                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  48.7800             7.484546E+01            -1.368131E+01             8.852677E+01             0.000000E+00            -2.465322E+01            -6.948075E-02             1.104139E+01             8.669162E+00
                  48.9600             7.498952E+01            -1.358984E+01             8.857936E+01             0.000000E+00            -2.458889E+01            -6.926902E-02             1.106832E+01             8.670235E+00
                  49.1400             7.513432E+01            -1.349745E+01             8.863177E+01             0.000000E+00            -2.452351E+01            -6.905447E-02             1.109512E+01             8.671296E+00
                  49.3200             7.527987E+01            -1.340415E+01             8.868402E+01             0.000000E+00            -2.445710E+01            -6.883710E-02             1.112179E+01             8.672348E+00
                  49.5000             7.542616E+01            -1.330995E+01             8.873612E+01             0.000000E+00            -2.438966E+01            -6.861694E-02             1.114832E+01             8.673390E+00
                  49.6800             7.560090E+01            -1.321487E+01             8.881577E+01             0.000000E+00            -2.432118E+01            -6.839400E-02             1.117471E+01             8.702144E+00
                  49.8600             7.574773E+01            -1.311890E+01             8.886663E+01             0.000000E+00            -2.425169E+01            -6.816832E-02             1.120096E+01             8.702259E+00
                  50.0400             7.589528E+01            -1.302207E+01             8.891735E+01             0.000000E+00            -2.418119E+01            -6.793990E-02             1.122706E+01             8.702372E+00
                  50.2200             7.604355E+01            -1.292437E+01             8.896792E+01             0.000000E+00            -2.410967E+01            -6.770878E-02             1.125301E+01             8.702484E+00
                  50.4000             7.619252E+01            -1.282582E+01             8.901834E+01             0.000000E+00            -2.403715E+01            -6.747496E-02             1.127881E+01             8.702596E+00
                  50.5800             7.634219E+01            -1.272643E+01             8.906863E+01             0.000000E+00            -2.396364E+01            -6.723848E-02             1.130444E+01             8.702707E+00
                  50.7600             7.649255E+01            -1.262622E+01             8.911877E+01             0.000000E+00            -2.388913E+01            -6.699935E-02             1.132991E+01             8.702818E+00
                  50.9400             7.664359E+01            -1.252519E+01             8.916878E+01             0.000000E+00            -2.381364E+01            -6.675760E-02             1.135520E+01             8.702928E+00
                  51.1200             7.679529E+01            -1.242337E+01             8.921866E+01             0.000000E+00            -2.373717E+01            -6.651324E-02             1.138031E+01             8.703037E+00
                  51.3000             7.694763E+01            -1.232079E+01             8.926842E+01             0.000000E+00            -2.365972E+01            -6.626630E-02             1.140520E+01             8.703146E+00
                  51.4800             7.710061E+01            -1.221747E+01             8.931807E+01             0.000000E+00            -2.358131E+01            -6.601680E-02             1.142986E+01             8.703255E+00
                  51.6600             7.725417E+01            -1.211347E+01             8.936764E+01             0.000000E+00            -2.350194E+01            -6.576476E-02             1.145423E+01             8.703364E+00
                  51.8400             7.740824E+01            -1.200893E+01             8.941717E+01             0.000000E+00            -2.342161E+01            -6.551021E-02             1.147818E+01             8.703474E+00
                  52.0200             7.756256E+01            -1.190434E+01             8.946690E+01             0.000000E+00            -2.334033E+01            -6.525315E-02             1.150124E+01             8.703588E+00
                  52.2000             7.771401E+01            -1.180533E+01             8.951933E+01             0.000000E+00            -2.325810E+01            -6.499362E-02             1.151777E+01             8.703748E+00
                  52.3800             7.786777E+01            -1.170243E+01             8.957021E+01             0.000000E+00            -2.317495E+01            -6.473164E-02             1.153725E+01             8.703895E+00
                  52.5600             7.802397E+01            -1.159548E+01             8.961945E+01             0.000000E+00            -2.309086E+01            -6.446723E-02             1.155984E+01             8.704016E+00
                  52.7400             7.818176E+01            -1.148599E+01             8.966775E+01             0.000000E+00            -2.300584E+01            -6.420041E-02             1.158405E+01             8.704118E+00
                  52.9200             7.834051E+01            -1.137513E+01             8.971564E+01             0.000000E+00            -2.291991E+01            -6.393121E-02             1.160871E+01             8.704212E+00
                  53.1000             7.849995E+01            -1.126338E+01             8.976333E+01             0.000000E+00            -2.283307E+01            -6.365964E-02             1.163334E+01             8.704304E+00
                  53.2800             7.866002E+01            -1.115084E+01             8.981086E+01             0.000000E+00            -2.274532E+01            -6.338572E-02             1.165786E+01             8.704396E+00
                  53.4600             7.882071E+01            -1.103753E+01             8.985825E+01             0.000000E+00            -2.265667E+01            -6.310949E-02             1.168224E+01             8.704486E+00
                  53.6400             7.898202E+01            -1.092346E+01             8.990548E+01             0.000000E+00            -2.256713E+01            -6.283096E-02             1.170650E+01             8.704576E+00
                  53.8200             7.914393E+01            -1.080863E+01             8.995256E+01             0.000000E+00            -2.247670E+01            -6.255015E-02             1.173062E+01             8.704665E+00
                  54.0000             7.930645E+01            -1.069304E+01             8.999949E+01             0.000000E+00            -2.238539E+01            -6.226709E-02             1.175462E+01             8.704753E+00
                  54.1800             7.946956E+01            -1.057671E+01             9.004626E+01             0.000000E+00            -2.229321E+01            -6.198180E-02             1.177848E+01             8.704841E+00
                  54.3600             7.963325E+01            -1.045964E+01             9.009289E+01             0.000000E+00            -2.220016E+01            -6.169430E-02             1.180222E+01             8.704927E+00
                  54.5400             7.979752E+01            -1.034183E+01             9.013936E+01             0.000000E+00            -2.210625E+01            -6.140461E-02             1.182583E+01             8.705013E+00
                  54.7200             7.996237E+01            -1.022330E+01             9.018567E+01             0.000000E+00            -2.201149E+01            -6.111277E-02             1.184930E+01             8.705099E+00
                  54.9000             8.012778E+01            -1.010405E+01             9.023184E+01             0.000000E+00            -2.191588E+01            -6.081877E-02             1.187265E+01             8.705183E+00
                  55.0800             8.030326E+01            -9.970417E+00             9.027368E+01             0.000000E+00            -2.181943E+01            -6.052267E-02             1.190954E+01             8.705275E+00
                  55.2600             8.047991E+01            -9.835230E+00             9.031514E+01             0.000000E+00            -2.172215E+01            -6.022446E-02             1.194715E+01             8.705364E+00
                  55.4400             8.065731E+01            -9.699113E+00             9.035642E+01             0.000000E+00            -2.162404E+01            -5.992418E-02             1.198485E+01             8.705452E+00
                  55.6200             8.083544E+01            -9.562070E+00             9.039751E+01             0.000000E+00            -2.152511E+01            -5.962186E-02             1.202266E+01             8.705539E+00
                  55.8000             8.101432E+01            -9.424108E+00             9.043842E+01             0.000000E+00            -2.142537E+01            -5.931750E-02             1.206058E+01             8.705627E+00
                  55.9800             8.119392E+01            -9.285230E+00             9.047915E+01             0.000000E+00            -2.132481E+01            -5.901114E-02             1.209860E+01             8.705713E+00
                  56.1600             8.137425E+01            -9.145443E+00             9.051969E+01             0.000000E+00            -2.122346E+01            -5.870279E-02             1.213672E+01             8.705799E+00
                  56.3400             8.155529E+01            -9.004750E+00             9.056005E+01             0.000000E+00            -2.112132E+01            -5.839249E-02             1.217496E+01             8.705884E+00
                  56.5200             8.173706E+01            -8.863158E+00             9.060021E+01             0.000000E+00            -2.101838E+01            -5.808025E-02             1.221331E+01             8.705969E+00
                  56.7000             8.191952E+01            -8.720671E+00             9.064019E+01             0.000000E+00            -2.091467E+01            -5.776609E-02             1.225177E+01             8.706054E+00
                  56.8800             8.210269E+01            -8.577295E+00             9.067999E+01             0.000000E+00            -2.081019E+01            -5.745005E-02             1.229034E+01             8.706137E+00
                  57.0600             8.228656E+01            -8.433034E+00             9.071960E+01             0.000000E+00            -2.070494E+01            -5.713213E-02             1.232903E+01             8.706221E+00
                  57.2400             8.247112E+01            -8.287894E+00             9.075901E+01             0.000000E+00            -2.059893E+01            -5.681237E-02             1.236784E+01             8.706303E+00
                  57.4200             8.265636E+01            -8.141880E+00             9.079824E+01             0.000000E+00            -2.049216E+01            -5.649079E-02             1.240677E+01             8.706386E+00
                  57.6000             8.284229E+01            -7.994996E+00             9.083729E+01             0.000000E+00            -2.038465E+01            -5.616741E-02             1.244582E+01             8.706467E+00
                  57.7800             8.302889E+01            -7.847249E+00             9.087614E+01             0.000000E+00            -2.027641E+01            -5.584225E-02             1.248500E+01             8.706549E+00
                  57.9600             8.321615E+01            -7.698644E+00             9.091480E+01             0.000000E+00            -2.016743E+01            -5.551533E-02             1.252430E+01             8.706629E+00
                  58.1400             8.340408E+01            -7.549184E+00             9.095327E+01             0.000000E+00            -2.005772E+01            -5.518669E-02             1.256373E+01             8.706709E+00
                  58.3200             8.359267E+01            -7.398877E+00             9.099155E+01             0.000000E+00            -1.994730E+01            -5.485633E-02             1.260328E+01             8.706789E+00
                  58.5000             8.378191E+01            -7.247726E+00             9.102963E+01             0.000000E+00            -1.983617E+01            -5.452429E-02             1.264297E+01             8.706868E+00
                  58.6800             8.397179E+01            -7.095737E+00             9.106753E+01             0.000000E+00            -1.972433E+01            -5.419059E-02             1.268279E+01             8.706947E+00
                  58.8600             8.416231E+01            -6.942916E+00             9.110523E+01             0.000000E+00            -1.961180E+01            -5.385525E-02             1.272274E+01             8.707025E+00
                  59.0400             8.435347E+01            -6.789267E+00             9.114274E+01             0.000000E+00            -1.949858E+01            -5.351829E-02             1.276283E+01             8.707103E+00
                  59.2200             8.454525E+01            -6.634796E+00             9.118005E+01             0.000000E+00            -1.938467E+01            -5.317974E-02             1.280306E+01             8.707180E+00
                  59.4000             8.473766E+01            -6.479507E+00             9.121717E+01             0.000000E+00            -1.927009E+01            -5.283961E-02             1.284342E+01             8.707256E+00
                  59.5800             8.493068E+01            -6.323408E+00             9.125409E+01             0.000000E+00            -1.915484E+01            -5.249794E-02             1.288393E+01             8.707333E+00
                  59.7600             8.512431E+01            -6.166501E+00             9.129081E+01             0.000000E+00            -1.903893E+01            -5.215474E-02             1.292459E+01             8.707408E+00
                  59.9400             8.531855E+01            -6.008793E+00             9.132734E+01             0.000000E+00            -1.892237E+01            -5.181004E-02             1.296538E+01             8.707483E+00
                  60.1200             8.551339E+01            -5.850290E+00             9.136367E+01             0.000000E+00            -1.880515E+01            -5.146386E-02             1.300633E+01             8.707558E+00
                  60.3000             8.570881E+01            -5.690995E+00             9.139981E+01             0.000000E+00            -1.868730E+01            -5.111622E-02             1.304742E+01             8.707632E+00
                  60.4800             8.590483E+01            -5.530915E+00             9.143574E+01             0.000000E+00            -1.856881E+01            -5.076714E-02             1.308867E+01             8.707706E+00
                  60.6600             8.610142E+01            -5.370054E+00             9.147147E+01             0.000000E+00            -1.844970E+01            -5.041666E-02             1.313006E+01             8.707780E+00
                  60.8400             8.629859E+01            -5.208419E+00             9.150701E+01             0.000000E+00            -1.832997E+01            -5.006479E-02             1.317162E+01             8.707852E+00
                  61.0200             8.649632E+01            -5.046014E+00             9.154234E+01             0.000000E+00            -1.820963E+01            -4.971155E-02             1.321333E+01             8.707925E+00
                  61.2000             8.669462E+01            -4.882844E+00             9.157747E+01             0.000000E+00            -1.808868E+01            -4.935696E-02             1.325519E+01             8.707997E+00
                  61.3800             8.689348E+01            -4.718915E+00             9.161239E+01             0.000000E+00            -1.796714E+01            -4.900106E-02             1.329722E+01             8.708068E+00
                  61.5600             8.709288E+01            -4.554232E+00             9.164711E+01             0.000000E+00            -1.784500E+01            -4.864385E-02             1.333941E+01             8.708139E+00
                  61.7400             8.729283E+01            -4.388800E+00             9.168163E+01             0.000000E+00            -1.772228E+01            -4.828538E-02             1.338177E+01             8.708210E+00
                  61.9200             8.749332E+01            -4.222626E+00             9.171594E+01             0.000000E+00            -1.759899E+01            -4.792564E-02             1.342429E+01             8.708280E+00
                  62.1000             8.769434E+01            -4.055712E+00             9.175005E+01             0.000000E+00            -1.747513E+01            -4.756468E-02             1.346698E+01             8.708350E+00
                  62.2800             8.789588E+01            -3.888066E+00             9.178395E+01             0.000000E+00            -1.735070E+01            -4.720251E-02             1.350984E+01             8.708419E+00
                  62.4600             8.809794E+01            -3.719692E+00             9.181764E+01             0.000000E+00            -1.722573E+01            -4.683915E-02             1.355287E+01             8.708488E+00
                  62.6400             8.830052E+01            -3.550596E+00             9.185112E+01             0.000000E+00            -1.710020E+01            -4.647463E-02             1.359608E+01             8.708556E+00
                  62.8200             8.850361E+01            -3.380782E+00             9.188439E+01             0.000000E+00            -1.697413E+01            -4.610897E-02             1.363946E+01             8.708624E+00
                  63.0000             8.870719E+01            -3.210257E+00             9.191745E+01             0.000000E+00            -1.684753E+01            -4.574219E-02             1.368302E+01             8.708692E+00
                  63.1800             8.891128E+01            -3.039025E+00             9.195030E+01             0.000000E+00            -1.672041E+01            -4.537432E-02             1.372676E+01             8.708759E+00
                  63.3600             8.911585E+01            -2.867091E+00             9.198294E+01             0.000000E+00            -1.659277E+01            -4.500537E-02             1.377068E+01             8.708826E+00
                  63.5400             8.932090E+01            -2.694461E+00             9.201536E+01             0.000000E+00            -1.646461E+01            -4.463537E-02             1.381479E+01             8.708892E+00
                  63.7200             8.952643E+01            -2.521140E+00             9.204757E+01             0.000000E+00            -1.633596E+01            -4.426434E-02             1.385908E+01             8.708958E+00
                  63.9000             8.973243E+01            -2.347134E+00             9.207956E+01             0.000000E+00            -1.620680E+01            -4.389230E-02             1.390356E+01             8.709024E+00
                  64.0800             8.993889E+01            -2.172447E+00             9.211134E+01             0.000000E+00            -1.607716E+01            -4.351928E-02             1.394823E+01             8.709089E+00
                  64.2600             9.014582E+01            -1.997085E+00             9.214290E+01             0.000000E+00            -1.594703E+01            -4.314529E-02             1.399309E+01             8.709154E+00
                  64.4400             9.035319E+01            -1.821052E+00             9.217424E+01             0.000000E+00            -1.581643E+01            -4.277036E-02             1.403814E+01             8.709218E+00
                  64.6200             9.056101E+01            -1.644355E+00             9.220537E+01             0.000000E+00            -1.568536E+01            -4.239451E-02             1.408340E+01             8.709282E+00
                  64.8000             9.076927E+01            -1.466997E+00             9.223627E+01             0.000000E+00            -1.555382E+01            -4.201777E-02             1.412884E+01             8.709346E+00
                  64.9800             9.097796E+01            -1.288986E+00             9.226695E+01             0.000000E+00            -1.542184E+01            -4.164015E-02             1.417449E+01             8.709409E+00
                  65.1600             9.118708E+01            -1.110324E+00             9.229741E+01             0.000000E+00            -1.528941E+01            -4.126167E-02             1.422035E+01             8.709472E+00
                  65.3400             9.139663E+01            -9.310191E-01             9.232765E+01             0.000000E+00            -1.515654E+01            -4.088237E-02             1.426640E+01             8.709534E+00
                  65.5200             9.160658E+01            -7.510747E-01             9.235766E+01             0.000000E+00            -1.502323E+01            -4.050225E-02             1.431266E+01             8.709597E+00
                  65.7000             9.181695E+01            -5.704967E-01             9.238744E+01             0.000000E+00            -1.488951E+01            -4.012134E-02             1.435913E+01             8.709658E+00
                  65.8800             9.202771E+01            -3.892896E-01             9.241700E+01             0.000000E+00            -1.475536E+01            -3.973967E-02             1.440581E+01             8.709720E+00
                  66.0600             9.223888E+01            -2.074588E-01             9.244634E+01             0.000000E+00            -1.462080E+01            -3.935725E-02             1.445270E+01             8.709781E+00
                  66.2400             9.245043E+01            -2.500966E-02             9.247544E+01             0.000000E+00            -1.448584E+01            -3.897411E-02             1.449981E+01             8.709842E+00
                  66.4200             9.266237E+01             1.580530E-01             9.250432E+01             0.000000E+00            -1.435049E+01            -3.859026E-02             1.454713E+01             8.709902E+00
                  66.6000             9.287468E+01             3.417240E-01             9.253296E+01             0.000000E+00            -1.421474E+01            -3.820573E-02             1.459467E+01             8.709962E+00
                  66.7800             9.308737E+01             5.259983E-01             9.256137E+01             0.000000E+00            -1.407862E+01            -3.782054E-02             1.464243E+01             8.710022E+00
                  66.9600             9.330042E+01             7.108707E-01             9.258955E+01             0.000000E+00            -1.394211E+01            -3.743472E-02             1.469042E+01             8.710081E+00
                  67.1400             9.351383E+01             8.963361E-01             9.261750E+01             0.000000E+00            -1.380524E+01            -3.704827E-02             1.473863E+01             8.710140E+00
                  67.3200             9.372760E+01             1.082390E+00             9.264521E+01             0.000000E+00            -1.366801E+01            -3.666123E-02             1.478706E+01             8.710199E+00
                  67.5000             9.394171E+01             1.269026E+00             9.267268E+01             0.000000E+00            -1.353043E+01            -3.627361E-02             1.483573E+01             8.710257E+00
                  67.6800             9.415616E+01             1.456241E+00             9.269992E+01             0.000000E+00            -1.339250E+01            -3.588543E-02             1.488463E+01             8.710315E+00
                  67.8600             9.437095E+01             1.644029E+00             9.272692E+01             0.000000E+00            -1.325423E+01            -3.549672E-02             1.493376E+01             8.710373E+00
                  68.0400             9.458606E+01             1.832384E+00             9.275368E+01             0.000000E+00            -1.311563E+01            -3.510750E-02             1.498312E+01             8.710431E+00
                  68.2200             9.480150E+01             2.021303E+00             9.278019E+01             0.000000E+00            -1.297670E+01            -3.471778E-02             1.503272E+01             8.710488E+00
                  68.4000             9.501725E+01             2.210779E+00             9.280647E+01             0.000000E+00            -1.283746E+01            -3.432759E-02             1.508256E+01             8.710545E+00
                  68.5800             9.523331E+01             2.400809E+00             9.283250E+01             0.000000E+00            -1.269790E+01            -3.393695E-02             1.513265E+01             8.710601E+00
                  68.7600             9.544968E+01             2.591387E+00             9.285829E+01             0.000000E+00            -1.255804E+01            -3.354588E-02             1.518298E+01             8.710658E+00
                  68.9400             9.566641E+01             2.782201E+00             9.288421E+01             0.000000E+00            -1.241789E+01            -3.315440E-02             1.523324E+01             8.710713E+00
                  69.1200             9.588482E+01             2.973617E+00             9.291120E+01             0.000000E+00            -1.227744E+01            -3.276252E-02             1.528382E+01             8.710769E+00
                  69.3000             9.610363E+01             3.165642E+00             9.293798E+01             0.000000E+00            -1.213671E+01            -3.237028E-02             1.533472E+01             8.710824E+00
                  69.4800             9.632277E+01             3.358194E+00             9.296457E+01             0.000000E+00            -1.199570E+01            -3.197768E-02             1.538588E+01             8.710879E+00
                  69.6600             9.654224E+01             3.551266E+00             9.299097E+01             0.000000E+00            -1.185443E+01            -3.158476E-02             1.543728E+01             8.710934E+00
                  69.8400             9.676203E+01             3.744855E+00             9.301717E+01             0.000000E+00            -1.171290E+01            -3.119152E-02             1.548894E+01             8.710989E+00
                  70.0200             9.698214E+01             3.938955E+00             9.304318E+01             0.000000E+00            -1.157110E+01            -3.079799E-02             1.554086E+01             8.711043E+00
                  70.2000             9.720256E+01             4.133562E+00             9.306900E+01             0.000000E+00            -1.142907E+01            -3.040420E-02             1.559303E+01             8.711097E+00
                  70.3800             9.742328E+01             4.328670E+00             9.309461E+01             0.000000E+00            -1.128679E+01            -3.001015E-02             1.564547E+01             8.711151E+00
                  70.5600             9.764431E+01             4.524275E+00             9.312004E+01             0.000000E+00            -1.114427E+01            -2.961587E-02             1.569816E+01             8.711205E+00
                  70.7400             9.786563E+01             4.720372E+00             9.314526E+01             0.000000E+00            -1.100153E+01            -2.922138E-02             1.575113E+01             8.711258E+00
                  70.9200             9.808724E+01             4.916957E+00             9.317029E+01             0.000000E+00            -1.085857E+01            -2.882670E-02             1.580436E+01             8.711311E+00
                  71.1000             9.830914E+01             5.114024E+00             9.319511E+01             0.000000E+00            -1.071540E+01            -2.843184E-02             1.585785E+01             8.711364E+00
                  71.2800             9.853131E+01             5.311570E+00             9.321974E+01             0.000000E+00            -1.057202E+01            -2.803683E-02             1.591162E+01             8.711417E+00
                  71.4600             9.875376E+01             5.509588E+00             9.324417E+01             0.000000E+00            -1.042844E+01            -2.764169E-02             1.596567E+01             8.711469E+00
                  71.6400             9.897648E+01             5.708076E+00             9.326840E+01             0.000000E+00            -1.028466E+01            -2.724643E-02             1.601999E+01             8.711521E+00
                  71.8200             9.919946E+01             5.907027E+00             9.329243E+01             0.000000E+00            -1.014071E+01            -2.685107E-02             1.607458E+01             8.711573E+00
                  72.0000             9.942269E+01             6.106437E+00             9.331626E+01             0.000000E+00            -9.996568E+00            -2.645564E-02             1.612946E+01             8.711625E+00
                  72.1800             9.964618E+01             6.306302E+00             9.333988E+01             0.000000E+00            -9.852258E+00            -2.606015E-02             1.618462E+01             8.711677E+00
                  72.3600             9.986992E+01             6.506618E+00             9.336330E+01             0.000000E+00            -9.707782E+00            -2.566462E-02             1.624006E+01             8.711728E+00
                  72.5400             1.000939E+02             6.707379E+00             9.338652E+01             0.000000E+00            -9.563148E+00            -2.526907E-02             1.629580E+01             8.711779E+00
                  72.7200             1.003181E+02             6.908581E+00             9.340953E+01             0.000000E+00            -9.418361E+00            -2.487352E-02             1.635182E+01             8.711830E+00
                  72.9000             1.005426E+02             7.110219E+00             9.343234E+01             0.000000E+00            -9.273429E+00            -2.447798E-02             1.640813E+01             8.711881E+00
                  73.0800             1.007672E+02             7.312290E+00             9.345494E+01             0.000000E+00            -9.128359E+00            -2.408248E-02             1.646473E+01             8.711932E+00
                  73.2600             1.009921E+02             7.514787E+00             9.347734E+01             0.000000E+00            -8.983156E+00            -2.368703E-02             1.652163E+01             8.711982E+00
                  73.4400             1.012172E+02             7.717708E+00             9.349953E+01             0.000000E+00            -8.837828E+00            -2.329165E-02             1.657883E+01             8.712033E+00
                  73.6200             1.014426E+02             7.921048E+00             9.352151E+01             0.000000E+00            -8.692382E+00            -2.289637E-02             1.663633E+01             8.712083E+00
                  73.8000             1.016681E+02             8.124802E+00             9.354328E+01             0.000000E+00            -8.546824E+00            -2.250118E-02             1.669413E+01             8.712133E+00
                  73.9800             1.018938E+02             8.328966E+00             9.356485E+01             0.000000E+00            -8.401160E+00            -2.210613E-02             1.675223E+01             8.712183E+00
                  74.1600             1.021197E+02             8.533535E+00             9.358620E+01             0.000000E+00            -8.255398E+00            -2.171121E-02             1.681064E+01             8.712233E+00
                  74.3400             1.023459E+02             8.738505E+00             9.360735E+01             0.000000E+00            -8.109543E+00            -2.131646E-02             1.686936E+01             8.712282E+00
                  74.5200             1.025722E+02             8.943872E+00             9.362828E+01             0.000000E+00            -7.963603E+00            -2.092189E-02             1.692840E+01             8.712332E+00
                  74.7000             1.027986E+02             9.149632E+00             9.364900E+01             0.000000E+00            -7.817584E+00            -2.052751E-02             1.698774E+01             8.712381E+00
                  74.8800             1.030253E+02             9.355780E+00             9.366951E+01             0.000000E+00            -7.671492E+00            -2.013335E-02             1.704741E+01             8.712430E+00
                  75.0600             1.032521E+02             9.562312E+00             9.368980E+01             0.000000E+00            -7.525334E+00            -1.973941E-02             1.710739E+01             8.712479E+00
                  75.2400             1.034791E+02             9.769224E+00             9.370988E+01             0.000000E+00            -7.379117E+00            -1.934572E-02             1.716769E+01             8.712528E+00
                  75.4200             1.037063E+02             9.976511E+00             9.372975E+01             0.000000E+00            -7.232846E+00            -1.895230E-02             1.722831E+01             8.712577E+00
                  75.6000             1.039336E+02             1.018417E+01             9.374940E+01             0.000000E+00            -7.086528E+00            -1.855916E-02             1.728926E+01             8.712626E+00
                  75.7800             1.041610E+02             1.039220E+01             9.376884E+01             0.000000E+00            -6.940170E+00            -1.816632E-02             1.735053E+01             8.712674E+00
                  75.9600             1.043886E+02             1.060059E+01             9.378805E+01             0.000000E+00            -6.793779E+00            -1.777380E-02             1.741214E+01             8.712723E+00
                  76.1400             1.046164E+02             1.080933E+01             9.380706E+01             0.000000E+00            -6.647359E+00            -1.738161E-02             1.747407E+01             8.712771E+00
                  76.3200             1.048443E+02             1.101844E+01             9.382584E+01             0.000000E+00            -6.500919E+00            -1.698977E-02             1.753635E+01             8.712820E+00
                  76.5000             1.050723E+02             1.122789E+01             9.384440E+01             0.000000E+00            -6.354463E+00            -1.659829E-02             1.759895E+01             8.712868E+00
                  76.6800             1.053004E+02             1.143769E+01             9.386275E+01             0.000000E+00            -6.207999E+00            -1.620719E-02             1.766190E+01             8.712916E+00
                  76.8600             1.055287E+02             1.164784E+01             9.388087E+01             0.000000E+00            -6.061533E+00            -1.581650E-02             1.772519E+01             8.712965E+00
                  77.0400             1.057571E+02             1.185832E+01             9.389878E+01             0.000000E+00            -5.915070E+00            -1.542622E-02             1.778882E+01             8.713013E+00
                  77.2200             1.059856E+02             1.206914E+01             9.391646E+01             0.000000E+00            -5.768617E+00            -1.503637E-02             1.785279E+01             8.713061E+00
                  77.4000             1.062142E+02             1.228029E+01             9.393392E+01             0.000000E+00            -5.622181E+00            -1.464696E-02             1.791712E+01             8.713109E+00
                  77.5800             1.064429E+02             1.249177E+01             9.395116E+01             0.000000E+00            -5.475768E+00            -1.425802E-02             1.798179E+01             8.713157E+00
                  77.7600             1.066717E+02             1.270357E+01             9.396817E+01             0.000000E+00            -5.329383E+00            -1.386956E-02             1.804682E+01             8.713205E+00
                  77.9400             1.069007E+02             1.291569E+01             9.398496E+01             0.000000E+00            -5.183033E+00            -1.348159E-02             1.811220E+01             8.713252E+00
                  78.1200             1.071297E+02             1.312813E+01             9.400153E+01             0.000000E+00            -5.036723E+00            -1.309413E-02             1.817794E+01             8.713300E+00
                  78.3000             1.073587E+02             1.334088E+01             9.401787E+01             0.000000E+00            -4.890461E+00            -1.270719E-02             1.824404E+01             8.713348E+00
                  78.4800             1.075879E+02             1.355393E+01             9.403398E+01             0.000000E+00            -4.744252E+00            -1.232080E-02             1.831051E+01             8.713396E+00
                  78.6600             1.078172E+02             1.376729E+01             9.404987E+01             0.000000E+00            -4.598101E+00            -1.193496E-02             1.837733E+01             8.713444E+00
                  78.8400             1.080465E+02             1.398096E+01             9.406553E+01             0.000000E+00            -4.452016E+00            -1.154970E-02             1.844452E+01             8.713491E+00
                  79.0200             1.082759E+02             1.419492E+01             9.408096E+01             0.000000E+00            -4.306002E+00            -1.116502E-02             1.851209E+01             8.713539E+00
                  79.2000             1.085053E+02             1.440917E+01             9.409616E+01             0.000000E+00            -4.160065E+00            -1.078094E-02             1.858002E+01             8.713587E+00
                  79.3800             1.087349E+02             1.462372E+01             9.411113E+01             0.000000E+00            -4.014211E+00            -1.039747E-02             1.864833E+01             8.713635E+00
                  79.5600             1.089644E+02             1.483855E+01             9.412588E+01             0.000000E+00            -3.868446E+00            -1.001464E-02             1.871701E+01             8.713682E+00
                  79.7400             1.091941E+02             1.505366E+01             9.414039E+01             0.000000E+00            -3.722775E+00            -9.632452E-03             1.878607E+01             8.713730E+00
                  79.9200             1.094237E+02             1.526906E+01             9.415467E+01             0.000000E+00            -3.577206E+00            -9.250924E-03             1.885551E+01             8.713778E+00
                  80.1000             1.096534E+02             1.548473E+01             9.416872E+01             0.000000E+00            -3.431742E+00            -8.870070E-03             1.892534E+01             8.713826E+00
                  80.2800             1.098832E+02             1.570067E+01             9.418254E+01             0.000000E+00            -3.286391E+00            -8.489904E-03             1.899555E+01             8.713874E+00
                  80.4600             1.101130E+02             1.591688E+01             9.419612E+01             0.000000E+00            -3.141157E+00            -8.110441E-03             1.906615E+01             8.713922E+00
                  80.6400             1.103428E+02             1.613336E+01             9.420947E+01             0.000000E+00            -2.996048E+00            -7.731695E-03             1.913714E+01             8.713970E+00
                  80.8200             1.105727E+02             1.635010E+01             9.422259E+01             0.000000E+00            -2.851068E+00            -7.353679E-03             1.920852E+01             8.714018E+00
                  81.0000             1.108026E+02             1.656710E+01             9.423547E+01             0.000000E+00            -2.706223E+00            -6.976408E-03             1.928030E+01             8.714066E+00
                  81.1800             1.110325E+02             1.678436E+01             9.424811E+01             0.000000E+00            -2.561519E+00            -6.599895E-03             1.935247E+01             8.714114E+00
                  81.3600             1.112624E+02             1.700186E+01             9.426052E+01             0.000000E+00            -2.416961E+00            -6.224155E-03             1.942505E+01             8.714162E+00
                  81.5400             1.114923E+02             1.721962E+01             9.427269E+01             0.000000E+00            -2.272555E+00            -5.849199E-03             1.949803E+01             8.714210E+00
                  81.7200             1.117223E+02             1.743763E+01             9.428463E+01             0.000000E+00            -2.128308E+00            -5.475043E-03             1.957141E+01             8.714259E+00
                  81.9000             1.119522E+02             1.765587E+01             9.429633E+01             0.000000E+00            -1.984223E+00            -5.101699E-03             1.964520E+01             8.714307E+00
                  82.0800             1.121821E+02             1.787436E+01             9.430778E+01             0.000000E+00            -1.840307E+00            -4.729180E-03             1.971940E+01             8.714356E+00
                  82.2600             1.124121E+02             1.809309E+01             9.431900E+01             0.000000E+00            -1.696565E+00            -4.357500E-03             1.979401E+01             8.714404E+00
                  82.4400             1.126420E+02             1.831204E+01             9.432998E+01             0.000000E+00            -1.553003E+00            -3.986672E-03             1.986903E+01             8.714453E+00
                  82.6200             1.128720E+02             1.853123E+01             9.434072E+01             0.000000E+00            -1.409626E+00            -3.616708E-03             1.994448E+01             8.714502E+00
