                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  18.3600             6.100891E-08             9.391463E+01             3.054127E+02             3.477971E+05             1.071512E+00             4.317617E+05             3.926559E+03             1.879613E-05             1.006470E+03             2.678301E-02             6.633488E-08             0.000000E+00             0.000000E+00
                  18.5400             6.148711E-08             9.402762E+01             3.054113E+02             3.477338E+05             1.072807E+00             4.317601E+05             3.926209E+03             1.879608E-05             1.006472E+03             2.678295E-02             6.691858E-08             0.000000E+00             0.000000E+00
                  18.7200             6.197858E-08             9.414076E+01             3.054101E+02             3.476706E+05             1.074102E+00             4.317586E+05             3.925859E+03             1.879604E-05             1.006473E+03             2.678289E-02             6.751777E-08             0.000000E+00             0.000000E+00
                  18.9000             6.248349E-08             9.425393E+01             3.054091E+02             3.476074E+05             1.075397E+00             4.317573E+05             3.925510E+03             1.879600E-05             1.006475E+03             2.678285E-02             6.813260E-08             0.000000E+00             0.000000E+00
                  19.0800             6.300202E-08             9.436706E+01             3.054082E+02             3.475445E+05             1.076691E+00             4.317562E+05             3.925162E+03             1.879598E-05             1.006477E+03             2.678282E-02             6.876326E-08             0.000000E+00             0.000000E+00
                  19.2600             6.353433E-08             9.448004E+01             3.054075E+02             3.474818E+05             1.077983E+00             4.317553E+05             3.924815E+03             1.879596E-05             1.006478E+03             2.678281E-02             6.940992E-08             0.000000E+00             0.000000E+00
                  19.4400             6.408059E-08             9.459278E+01             3.054071E+02             3.474193E+05             1.079271E+00             4.317545E+05             3.924471E+03             1.879595E-05             1.006480E+03             2.678281E-02             7.007274E-08             0.000000E+00             0.000000E+00
                  19.6200             6.464098E-08             9.470520E+01             3.054068E+02             3.473573E+05             1.080555E+00             4.317540E+05             3.924128E+03             1.879596E-05             1.006482E+03             2.678282E-02             7.075188E-08             0.000000E+00             0.000000E+00
                  19.8000             6.521567E-08             9.481721E+01             3.054068E+02             3.472956E+05             1.081834E+00             4.317537E+05             3.923788E+03             1.879597E-05             1.006483E+03             2.678285E-02             7.144754E-08             0.000000E+00             0.000000E+00
                  19.9800             6.580482E-08             9.492872E+01             3.054069E+02             3.472344E+05             1.083106E+00             4.317537E+05             3.923450E+03             1.879600E-05             1.006485E+03             2.678290E-02             7.215986E-08             0.000000E+00             0.000000E+00
                  20.1600             6.640861E-08             9.503966E+01             3.054074E+02             3.471738E+05             1.084370E+00             4.317539E+05             3.923116E+03             1.879603E-05             1.006487E+03             2.678297E-02             7.288902E-08             0.000000E+00             0.000000E+00
                  20.3400             6.702720E-08             9.514995E+01             3.054081E+02             3.471137E+05             1.085626E+00             4.317544E+05             3.922785E+03             1.879608E-05             1.006489E+03             2.678305E-02             7.363519E-08             0.000000E+00             0.000000E+00
                  20.5200             6.766077E-08             9.525951E+01             3.054091E+02             3.470542E+05             1.086873E+00             4.317551E+05             3.922457E+03             1.879614E-05             1.006490E+03             2.678316E-02             7.439854E-08             0.000000E+00             0.000000E+00
                  20.7000             6.830948E-08             9.536828E+01             3.054103E+02             3.469953E+05             1.088110E+00             4.317561E+05             3.922133E+03             1.879622E-05             1.006492E+03             2.678328E-02             7.517924E-08             0.000000E+00             0.000000E+00
                  20.8800             6.897350E-08             9.547618E+01             3.054119E+02             3.469372E+05             1.089336E+00             4.317575E+05             3.921813E+03             1.879631E-05             1.006494E+03             2.678343E-02             7.597745E-08             0.000000E+00             0.000000E+00
                  21.0600             6.965300E-08             9.558316E+01             3.054137E+02             3.468798E+05             1.090550E+00             4.317591E+05             3.921497E+03             1.879641E-05             1.006495E+03             2.678360E-02             7.679335E-08             0.000000E+00             0.000000E+00
