                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  56.1600             1.086278E+02            -1.892122E+01             1.275491E+02             0.000000E+00            -3.292945E+01            -9.106073E-02             1.409929E+01             1.329203E+01
                  56.3400             1.089015E+02            -1.871655E+01             1.276181E+02             0.000000E+00            -3.277096E+01            -9.057938E-02             1.414499E+01             1.329214E+01
                  56.5200             1.091763E+02            -1.851050E+01             1.276868E+02             0.000000E+00            -3.261126E+01            -9.009503E-02             1.419085E+01             1.329224E+01
                  56.7000             1.094521E+02            -1.830310E+01             1.277552E+02             0.000000E+00            -3.245034E+01            -8.960771E-02             1.423685E+01             1.329234E+01
                  56.8800             1.097290E+02            -1.809434E+01             1.278233E+02             0.000000E+00            -3.228823E+01            -8.911745E-02             1.428301E+01             1.329244E+01
                  57.0600             1.100069E+02            -1.788423E+01             1.278911E+02             0.000000E+00            -3.212492E+01            -8.862430E-02             1.432932E+01             1.329254E+01
                  57.2400             1.102859E+02            -1.767279E+01             1.279587E+02             0.000000E+00            -3.196044E+01            -8.812828E-02             1.437578E+01             1.329264E+01
                  57.4200             1.105659E+02            -1.746002E+01             1.280259E+02             0.000000E+00            -3.179479E+01            -8.762944E-02             1.442240E+01             1.329274E+01
                  57.6000             1.108470E+02            -1.724593E+01             1.280929E+02             0.000000E+00            -3.162798E+01            -8.712780E-02             1.446919E+01             1.329284E+01
                  57.7800             1.111290E+02            -1.703052E+01             1.281596E+02             0.000000E+00            -3.146003E+01            -8.662341E-02             1.451613E+01             1.329294E+01
                  57.9600             1.114121E+02            -1.681382E+01             1.282259E+02             0.000000E+00            -3.129094E+01            -8.611629E-02             1.456324E+01             1.329303E+01
                  58.1400             1.116962E+02            -1.659582E+01             1.282920E+02             0.000000E+00            -3.112073E+01            -8.560649E-02             1.461052E+01             1.329313E+01
                  58.3200             1.119813E+02            -1.637653E+01             1.283578E+02             0.000000E+00            -3.094941E+01            -8.509404E-02             1.465797E+01             1.329322E+01
                  58.5000             1.122673E+02            -1.615597E+01             1.284233E+02             0.000000E+00            -3.077698E+01            -8.457897E-02             1.470559E+01             1.329332E+01
                  58.6800             1.125543E+02            -1.593414E+01             1.284885E+02             0.000000E+00            -3.060346E+01            -8.406133E-02             1.475338E+01             1.329341E+01
                  58.8600             1.128423E+02            -1.571105E+01             1.285533E+02             0.000000E+00            -3.042886E+01            -8.354114E-02             1.480135E+01             1.329351E+01
                  59.0400             1.131312E+02            -1.548671E+01             1.286179E+02             0.000000E+00            -3.025318E+01            -8.301845E-02             1.484949E+01             1.329360E+01
                  59.2200             1.134211E+02            -1.526113E+01             1.286822E+02             0.000000E+00            -3.007645E+01            -8.249328E-02             1.489782E+01             1.329369E+01
                  59.4000             1.137119E+02            -1.503431E+01             1.287462E+02             0.000000E+00            -2.989867E+01            -8.196567E-02             1.494633E+01             1.329378E+01
                  59.5800             1.140036E+02            -1.480627E+01             1.288099E+02             0.000000E+00            -2.971986E+01            -8.143566E-02             1.499502E+01             1.329388E+01
                  59.7600             1.142962E+02            -1.457701E+01             1.288733E+02             0.000000E+00            -2.954001E+01            -8.090328E-02             1.504391E+01             1.329397E+01
                  59.9400             1.145898E+02            -1.434654E+01             1.289363E+02             0.000000E+00            -2.935916E+01            -8.036858E-02             1.509298E+01             1.329406E+01
                  60.1200             1.148842E+02            -1.411488E+01             1.289991E+02             0.000000E+00            -2.917729E+01            -7.983158E-02             1.514224E+01             1.329414E+01
                  60.3000             1.151795E+02            -1.388202E+01             1.290616E+02             0.000000E+00            -2.899444E+01            -7.929231E-02             1.519170E+01             1.329423E+01
                  60.4800             1.154757E+02            -1.364799E+01             1.291237E+02             0.000000E+00            -2.881060E+01            -7.875082E-02             1.524136E+01             1.329432E+01
                  60.6600             1.157728E+02            -1.341278E+01             1.291855E+02             0.000000E+00            -2.862579E+01            -7.820715E-02             1.529122E+01             1.329441E+01
                  60.8400             1.160707E+02            -1.317641E+01             1.292471E+02             0.000000E+00            -2.844002E+01            -7.766131E-02             1.534127E+01             1.329449E+01
                  61.0200             1.163694E+02            -1.293888E+01             1.293083E+02             0.000000E+00            -2.825330E+01            -7.711336E-02             1.539154E+01             1.329458E+01
                  61.2000             1.166690E+02            -1.270020E+01             1.293692E+02             0.000000E+00            -2.806564E+01            -7.656333E-02             1.544200E+01             1.329467E+01
                  61.3800             1.169694E+02            -1.246039E+01             1.294298E+02             0.000000E+00            -2.787706E+01            -7.601124E-02             1.549268E+01             1.329475E+01
                  61.5600             1.172706E+02            -1.221945E+01             1.294901E+02             0.000000E+00            -2.768756E+01            -7.545714E-02             1.554357E+01             1.329484E+01
                  61.7400             1.175726E+02            -1.197739E+01             1.295500E+02             0.000000E+00            -2.749715E+01            -7.490106E-02             1.559467E+01             1.329492E+01
                  61.9200             1.178755E+02            -1.173421E+01             1.296097E+02             0.000000E+00            -2.730586E+01            -7.434304E-02             1.564599E+01             1.329500E+01
                  62.1000             1.181791E+02            -1.148994E+01             1.296690E+02             0.000000E+00            -2.711368E+01            -7.378311E-02             1.569752E+01             1.329508E+01
                  62.2800             1.184834E+02            -1.124456E+01             1.297280E+02             0.000000E+00            -2.692062E+01            -7.322131E-02             1.574928E+01             1.329517E+01
                  62.4600             1.187886E+02            -1.099811E+01             1.297867E+02             0.000000E+00            -2.672671E+01            -7.265766E-02             1.580126E+01             1.329525E+01
                  62.6400             1.190945E+02            -1.075058E+01             1.298450E+02             0.000000E+00            -2.653195E+01            -7.209221E-02             1.585347E+01             1.329533E+01
                  62.8200             1.194011E+02            -1.050197E+01             1.299031E+02             0.000000E+00            -2.633635E+01            -7.152499E-02             1.590590E+01             1.329541E+01
                  63.0000             1.197085E+02            -1.025232E+01             1.299608E+02             0.000000E+00            -2.613993E+01            -7.095604E-02             1.595857E+01             1.329549E+01
                  63.1800             1.200166E+02            -1.000160E+01             1.300182E+02             0.000000E+00            -2.594268E+01            -7.038538E-02             1.601147E+01             1.329557E+01
                  63.3600             1.203254E+02            -9.749852E+00             1.300752E+02             0.000000E+00            -2.574464E+01            -6.981306E-02             1.606460E+01             1.329564E+01
                  63.5400             1.206349E+02            -9.497067E+00             1.301320E+02             0.000000E+00            -2.554580E+01            -6.923911E-02             1.611797E+01             1.329572E+01
                  63.7200             1.209451E+02            -9.243257E+00             1.301884E+02             0.000000E+00            -2.534618E+01            -6.866356E-02             1.617159E+01             1.329580E+01
                  63.9000             1.212560E+02            -8.988432E+00             1.302444E+02             0.000000E+00            -2.514579E+01            -6.808645E-02             1.622544E+01             1.329588E+01
                  64.0800             1.215675E+02            -8.732600E+00             1.303001E+02             0.000000E+00            -2.494464E+01            -6.750781E-02             1.627954E+01             1.329595E+01
                  64.2600             1.218798E+02            -8.475769E+00             1.303555E+02             0.000000E+00            -2.474274E+01            -6.692768E-02             1.633389E+01             1.329603E+01
                  64.4400             1.221926E+02            -8.217949E+00             1.304106E+02             0.000000E+00            -2.454010E+01            -6.634608E-02             1.638850E+01             1.329610E+01
                  64.6200             1.225062E+02            -7.959148E+00             1.304653E+02             0.000000E+00            -2.433673E+01            -6.576306E-02             1.644335E+01             1.329618E+01
                  64.8000             1.228203E+02            -7.699374E+00             1.305197E+02             0.000000E+00            -2.413266E+01            -6.517865E-02             1.649846E+01             1.329625E+01
                  64.9800             1.231351E+02            -7.438637E+00             1.305737E+02             0.000000E+00            -2.392787E+01            -6.459288E-02             1.655383E+01             1.329632E+01
                  65.1600             1.234505E+02            -7.176944E+00             1.306274E+02             0.000000E+00            -2.372240E+01            -6.400578E-02             1.660946E+01             1.329640E+01
                  65.3400             1.237665E+02            -6.914305E+00             1.306808E+02             0.000000E+00            -2.351624E+01            -6.341739E-02             1.666535E+01             1.329647E+01
                  65.5200             1.240830E+02            -6.650728E+00             1.307338E+02             0.000000E+00            -2.330941E+01            -6.282775E-02             1.672151E+01             1.329654E+01
                  65.7000             1.244002E+02            -6.386222E+00             1.307864E+02             0.000000E+00            -2.310193E+01            -6.223688E-02             1.677794E+01             1.329661E+01
                  65.8800             1.247179E+02            -6.120795E+00             1.308387E+02             0.000000E+00            -2.289379E+01            -6.164483E-02             1.683464E+01             1.329668E+01
                  66.0600             1.250362E+02            -5.854456E+00             1.308907E+02             0.000000E+00            -2.268502E+01            -6.105161E-02             1.689161E+01             1.329675E+01
                  66.2400             1.253551E+02            -5.587214E+00             1.309423E+02             0.000000E+00            -2.247562E+01            -6.045727E-02             1.694886E+01             1.329682E+01
                  66.4200             1.256745E+02            -5.319076E+00             1.309935E+02             0.000000E+00            -2.226561E+01            -5.986184E-02             1.700639E+01             1.329689E+01
                  66.6000             1.259944E+02            -5.050052E+00             1.310444E+02             0.000000E+00            -2.205499E+01            -5.926536E-02             1.706420E+01             1.329696E+01
                  66.7800             1.263148E+02            -4.780149E+00             1.310950E+02             0.000000E+00            -2.184378E+01            -5.866785E-02             1.712230E+01             1.329703E+01
                  66.9600             1.266358E+02            -4.509377E+00             1.311451E+02             0.000000E+00            -2.163199E+01            -5.806934E-02             1.718068E+01             1.329710E+01
                  67.1400             1.269572E+02            -4.237744E+00             1.311950E+02             0.000000E+00            -2.141963E+01            -5.746988E-02             1.723935E+01             1.329717E+01
                  67.3200             1.272792E+02            -3.965258E+00             1.312444E+02             0.000000E+00            -2.120671E+01            -5.686949E-02             1.729832E+01             1.329723E+01
                  67.5000             1.276016E+02            -3.691927E+00             1.312935E+02             0.000000E+00            -2.099324E+01            -5.626821E-02             1.735758E+01             1.329730E+01
                  67.6800             1.279245E+02            -3.417761E+00             1.313422E+02             0.000000E+00            -2.077923E+01            -5.566607E-02             1.741714E+01             1.329737E+01
                  67.8600             1.282478E+02            -3.142767E+00             1.313906E+02             0.000000E+00            -2.056470E+01            -5.506309E-02             1.747699E+01             1.329743E+01
                  68.0400             1.285716E+02            -2.866954E+00             1.314386E+02             0.000000E+00            -2.034965E+01            -5.445932E-02             1.753715E+01             1.329750E+01
                  68.2200             1.288959E+02            -2.590330E+00             1.314862E+02             0.000000E+00            -2.013410E+01            -5.385479E-02             1.759762E+01             1.329756E+01
                  68.4000             1.292205E+02            -2.312903E+00             1.315334E+02             0.000000E+00            -1.991805E+01            -5.324952E-02             1.765840E+01             1.329762E+01
                  68.5800             1.295456E+02            -2.034682E+00             1.315803E+02             0.000000E+00            -1.970152E+01            -5.264355E-02             1.771948E+01             1.329769E+01
                  68.7600             1.298711E+02            -1.755675E+00             1.316268E+02             0.000000E+00            -1.948452E+01            -5.203692E-02             1.778088E+01             1.329775E+01
                  68.9400             1.301974E+02            -1.475890E+00             1.316733E+02             0.000000E+00            -1.926706E+01            -5.142964E-02             1.784260E+01             1.329781E+01
                  69.1200             1.305257E+02            -1.195336E+00             1.317211E+02             0.000000E+00            -1.904915E+01            -5.082176E-02             1.790463E+01             1.329788E+01
                  69.3000             1.308545E+02            -9.140198E-01             1.317685E+02             0.000000E+00            -1.883080E+01            -5.021330E-02             1.796699E+01             1.329794E+01
                  69.4800             1.311837E+02            -6.319508E-01             1.318156E+02             0.000000E+00            -1.861202E+01            -4.960430E-02             1.802967E+01             1.329800E+01
                  69.6600             1.315133E+02            -3.491367E-01             1.318625E+02             0.000000E+00            -1.839283E+01            -4.899479E-02             1.809268E+01             1.329806E+01
                  69.8400             1.318434E+02            -6.558555E-02             1.319090E+02             0.000000E+00            -1.817322E+01            -4.838480E-02             1.815602E+01             1.329812E+01
                  70.0200             1.321739E+02             2.186945E-01             1.319552E+02             0.000000E+00            -1.795323E+01            -4.777435E-02             1.821970E+01             1.329818E+01
                  70.2000             1.325047E+02             5.036953E-01             1.320010E+02             0.000000E+00            -1.773285E+01            -4.716349E-02             1.828371E+01             1.329824E+01
                  70.3800             1.328360E+02             7.894090E-01             1.320466E+02             0.000000E+00            -1.751209E+01            -4.655223E-02             1.834805E+01             1.329830E+01
                  70.5600             1.331676E+02             1.075827E+00             1.320918E+02             0.000000E+00            -1.729097E+01            -4.594062E-02             1.841274E+01             1.329836E+01
                  70.7400             1.334997E+02             1.362943E+00             1.321367E+02             0.000000E+00            -1.706950E+01            -4.532868E-02             1.847778E+01             1.329842E+01
                  70.9200             1.338321E+02             1.650747E+00             1.321813E+02             0.000000E+00            -1.684769E+01            -4.471644E-02             1.854316E+01             1.329848E+01
                  71.1000             1.341648E+02             1.939232E+00             1.322256E+02             0.000000E+00            -1.662555E+01            -4.410394E-02             1.860888E+01             1.329854E+01
                  71.2800             1.344979E+02             2.228390E+00             1.322695E+02             0.000000E+00            -1.640309E+01            -4.349119E-02             1.867497E+01             1.329859E+01
                  71.4600             1.348313E+02             2.518214E+00             1.323131E+02             0.000000E+00            -1.618031E+01            -4.287824E-02             1.874140E+01             1.329865E+01
                  71.6400             1.351651E+02             2.808695E+00             1.323564E+02             0.000000E+00            -1.595724E+01            -4.226511E-02             1.880820E+01             1.329871E+01
                  71.8200             1.354992E+02             3.099825E+00             1.323993E+02             0.000000E+00            -1.573388E+01            -4.165183E-02             1.887536E+01             1.329876E+01
                  72.0000             1.358336E+02             3.391598E+00             1.324420E+02             0.000000E+00            -1.551024E+01            -4.103843E-02             1.894288E+01             1.329882E+01
                  72.1800             1.361683E+02             3.684004E+00             1.324843E+02             0.000000E+00            -1.528634E+01            -4.042493E-02             1.901077E+01             1.329888E+01
                  72.3600             1.365032E+02             3.977037E+00             1.325262E+02             0.000000E+00            -1.506217E+01            -3.981138E-02             1.907902E+01             1.329893E+01
                  72.5400             1.368385E+02             4.270689E+00             1.325678E+02             0.000000E+00            -1.483776E+01            -3.919780E-02             1.914765E+01             1.329899E+01
                  72.7200             1.371741E+02             4.564952E+00             1.326091E+02             0.000000E+00            -1.461312E+01            -3.858421E-02             1.921666E+01             1.329904E+01
                  72.9000             1.375099E+02             4.859819E+00             1.326501E+02             0.000000E+00            -1.438825E+01            -3.797065E-02             1.928604E+01             1.329910E+01
                  73.0800             1.378460E+02             5.155281E+00             1.326907E+02             0.000000E+00            -1.416316E+01            -3.735714E-02             1.935580E+01             1.329915E+01
                  73.2600             1.381823E+02             5.451332E+00             1.327310E+02             0.000000E+00            -1.393787E+01            -3.674371E-02             1.942595E+01             1.329920E+01
                  73.4400             1.385189E+02             5.747964E+00             1.327709E+02             0.000000E+00            -1.371239E+01            -3.613039E-02             1.949648E+01             1.329926E+01
                  73.6200             1.388557E+02             6.045170E+00             1.328105E+02             0.000000E+00            -1.348672E+01            -3.551722E-02             1.956741E+01             1.329931E+01
                  73.8000             1.391927E+02             6.342942E+00             1.328497E+02             0.000000E+00            -1.326088E+01            -3.490420E-02             1.963873E+01             1.329936E+01
                  73.9800             1.395299E+02             6.641272E+00             1.328887E+02             0.000000E+00            -1.303487E+01            -3.429139E-02             1.971044E+01             1.329942E+01
                  74.1600             1.398674E+02             6.940154E+00             1.329272E+02             0.000000E+00            -1.280872E+01            -3.367879E-02             1.978255E+01             1.329947E+01
                  74.3400             1.402050E+02             7.239580E+00             1.329654E+02             0.000000E+00            -1.258241E+01            -3.306644E-02             1.985506E+01             1.329952E+01
                  74.5200             1.405428E+02             7.539543E+00             1.330033E+02             0.000000E+00            -1.235598E+01            -3.245437E-02             1.992798E+01             1.329957E+01
                  74.7000             1.408809E+02             7.840035E+00             1.330408E+02             0.000000E+00            -1.212942E+01            -3.184261E-02             2.000130E+01             1.329962E+01
                  74.8800             1.412191E+02             8.141050E+00             1.330780E+02             0.000000E+00            -1.190275E+01            -3.123117E-02             2.007503E+01             1.329967E+01
                  75.0600             1.415574E+02             8.442580E+00             1.331148E+02             0.000000E+00            -1.167598E+01            -3.062010E-02             2.014918E+01             1.329972E+01
                  75.2400             1.418959E+02             8.744618E+00             1.331513E+02             0.000000E+00            -1.144911E+01            -3.000940E-02             2.022374E+01             1.329978E+01
                  75.4200             1.422346E+02             9.047157E+00             1.331874E+02             0.000000E+00            -1.122217E+01            -2.939912E-02             2.029872E+01             1.329983E+01
                  75.6000             1.425734E+02             9.350191E+00             1.332232E+02             0.000000E+00            -1.099515E+01            -2.878928E-02             2.037413E+01             1.329988E+01
                  75.7800             1.429123E+02             9.653711E+00             1.332586E+02             0.000000E+00            -1.076806E+01            -2.817990E-02             2.044996E+01             1.329993E+01
                  75.9600             1.432514E+02             9.957711E+00             1.332936E+02             0.000000E+00            -1.054093E+01            -2.757101E-02             2.052621E+01             1.329998E+01
                  76.1400             1.435905E+02             1.026218E+01             1.333283E+02             0.000000E+00            -1.031375E+01            -2.696264E-02             2.060290E+01             1.330002E+01
                  76.3200             1.439298E+02             1.056712E+01             1.333627E+02             0.000000E+00            -1.008654E+01            -2.635480E-02             2.068002E+01             1.330007E+01
                  76.5000             1.442692E+02             1.087252E+01             1.333966E+02             0.000000E+00            -9.859306E+00            -2.574754E-02             2.075758E+01             1.330012E+01
                  76.6800             1.446086E+02             1.117838E+01             1.334303E+02             0.000000E+00            -9.632058E+00            -2.514086E-02             2.083558E+01             1.330017E+01
                  76.8600             1.449482E+02             1.148467E+01             1.334635E+02             0.000000E+00            -9.404807E+00            -2.453481E-02             2.091402E+01             1.330022E+01
                  77.0400             1.452878E+02             1.179141E+01             1.334964E+02             0.000000E+00            -9.177562E+00            -2.392940E-02             2.099290E+01             1.330027E+01
                  77.2200             1.456275E+02             1.209858E+01             1.335289E+02             0.000000E+00            -8.950333E+00            -2.332466E-02             2.107224E+01             1.330032E+01
                  77.4000             1.459672E+02             1.240618E+01             1.335611E+02             0.000000E+00            -8.723129E+00            -2.272061E-02             2.115203E+01             1.330036E+01
                  77.5800             1.463070E+02             1.271419E+01             1.335928E+02             0.000000E+00            -8.495960E+00            -2.211727E-02             2.123227E+01             1.330041E+01
                  77.7600             1.466469E+02             1.302262E+01             1.336243E+02             0.000000E+00            -8.268835E+00            -2.151468E-02             2.131297E+01             1.330046E+01
                  77.9400             1.469868E+02             1.333145E+01             1.336553E+02             0.000000E+00            -8.041765E+00            -2.091286E-02             2.139413E+01             1.330051E+01
                  78.1200             1.473267E+02             1.364069E+01             1.336860E+02             0.000000E+00            -7.814757E+00            -2.031183E-02             2.147576E+01             1.330055E+01
                  78.3000             1.476666E+02             1.395031E+01             1.337163E+02             0.000000E+00            -7.587823E+00            -1.971161E-02             2.155785E+01             1.330060E+01
                  78.4800             1.480065E+02             1.426033E+01             1.337462E+02             0.000000E+00            -7.360971E+00            -1.911223E-02             2.164041E+01             1.330065E+01
                  78.6600             1.483465E+02             1.457072E+01             1.337758E+02             0.000000E+00            -7.134211E+00            -1.851371E-02             2.172345E+01             1.330069E+01
                  78.8400             1.486864E+02             1.488149E+01             1.338049E+02             0.000000E+00            -6.907552E+00            -1.791608E-02             2.180696E+01             1.330074E+01
                  79.0200             1.490264E+02             1.519263E+01             1.338337E+02             0.000000E+00            -6.681002E+00            -1.731936E-02             2.189095E+01             1.330079E+01
                  79.2000             1.493663E+02             1.550413E+01             1.338622E+02             0.000000E+00            -6.454573E+00            -1.672357E-02             2.197543E+01             1.330083E+01
                  79.3800             1.497062E+02             1.581599E+01             1.338902E+02             0.000000E+00            -6.228272E+00            -1.612873E-02             2.206039E+01             1.330088E+01
                  79.5600             1.500461E+02             1.612819E+01             1.339179E+02             0.000000E+00            -6.002109E+00            -1.553487E-02             2.214584E+01             1.330092E+01
                  79.7400             1.503859E+02             1.644074E+01             1.339452E+02             0.000000E+00            -5.776093E+00            -1.494202E-02             2.223178E+01             1.330097E+01
                  79.9200             1.507257E+02             1.675363E+01             1.339720E+02             0.000000E+00            -5.550233E+00            -1.435018E-02             2.231821E+01             1.330102E+01
                  80.1000             1.510654E+02             1.706685E+01             1.339986E+02             0.000000E+00            -5.324538E+00            -1.375940E-02             2.240515E+01             1.330106E+01
                  80.2800             1.514051E+02             1.738040E+01             1.340247E+02             0.000000E+00            -5.099018E+00            -1.316968E-02             2.249258E+01             1.330111E+01
                  80.4600             1.517447E+02             1.769426E+01             1.340504E+02             0.000000E+00            -4.873680E+00            -1.258105E-02             2.258052E+01             1.330115E+01
                  80.6400             1.520842E+02             1.800844E+01             1.340758E+02             0.000000E+00            -4.648535E+00            -1.199353E-02             2.266897E+01             1.330120E+01
                  80.8200             1.524237E+02             1.832293E+01             1.341008E+02             0.000000E+00            -4.423590E+00            -1.140715E-02             2.275793E+01             1.330124E+01
                  81.0000             1.527630E+02             1.863772E+01             1.341253E+02             0.000000E+00            -4.198855E+00            -1.082192E-02             2.284740E+01             1.330129E+01
                  81.1800             1.531023E+02             1.895281E+01             1.341495E+02             0.000000E+00            -3.974338E+00            -1.023787E-02             2.293739E+01             1.330133E+01
                  81.3600             1.534415E+02             1.926819E+01             1.341733E+02             0.000000E+00            -3.750049E+00            -9.655010E-03             2.302789E+01             1.330138E+01
                  81.5400             1.537806E+02             1.958386E+01             1.341967E+02             0.000000E+00            -3.525996E+00            -9.073374E-03             2.311893E+01             1.330142E+01
                  81.7200             1.541195E+02             1.989980E+01             1.342197E+02             0.000000E+00            -3.302187E+00            -8.492976E-03             2.321048E+01             1.330147E+01
                  81.9000             1.544583E+02             2.021603E+01             1.342423E+02             0.000000E+00            -3.078631E+00            -7.913839E-03             2.330257E+01             1.330151E+01
                  82.0800             1.547971E+02             2.053252E+01             1.342645E+02             0.000000E+00            -2.855338E+00            -7.335982E-03             2.339519E+01             1.330156E+01
                  82.2600             1.551356E+02             2.084927E+01             1.342864E+02             0.000000E+00            -2.632314E+00            -6.759426E-03             2.348835E+01             1.330160E+01
                  82.4400             1.554741E+02             2.116629E+01             1.343078E+02             0.000000E+00            -2.409570E+00            -6.184191E-03             2.358204E+01             1.330164E+01
                  82.6200             1.558124E+02             2.148356E+01             1.343288E+02             0.000000E+00            -2.187113E+00            -5.610297E-03             2.367628E+01             1.330169E+01
                  82.8000             1.561505E+02             2.180107E+01             1.343494E+02             0.000000E+00            -1.964951E+00            -5.037764E-03             2.377106E+01             1.330173E+01
                  82.9800             1.564885E+02             2.211883E+01             1.343696E+02             0.000000E+00            -1.743094E+00            -4.466611E-03             2.386639E+01             1.330178E+01
                  83.1600             1.568263E+02             2.243683E+01             1.343894E+02             0.000000E+00            -1.521549E+00            -3.896859E-03             2.396228E+01             1.330182E+01
                  83.3400             1.571639E+02             2.275506E+01             1.344089E+02             0.000000E+00            -1.300324E+00            -3.328526E-03             2.405871E+01             1.330187E+01
                  83.5200             1.575014E+02             2.307352E+01             1.344279E+02             0.000000E+00            -1.079429E+00            -2.761632E-03             2.415571E+01             1.330191E+01
                  83.7000             1.578387E+02             2.339220E+01             1.344465E+02             0.000000E+00            -8.588703E-01            -2.196195E-03             2.425327E+01             1.330196E+01
                  83.8800             1.581758E+02             2.371110E+01             1.344647E+02             0.000000E+00            -6.386570E-01            -1.632234E-03             2.435139E+01             1.330200E+01
                  84.0600             1.585127E+02             2.403022E+01             1.344825E+02             0.000000E+00            -4.187969E-01            -1.069769E-03             2.445008E+01             1.330204E+01
                  84.2400             1.588494E+02             2.434954E+01             1.344998E+02             0.000000E+00            -1.992982E-01            -5.088168E-04             2.454935E+01             1.330209E+01
                  84.4200             1.591870E+02             2.466906E+01             1.345179E+02             0.000000E+00             1.983119E-02             5.060327E-05             2.464918E+01             1.330213E+01
                  84.6000             1.595356E+02             2.498879E+01             1.345468E+02             0.000000E+00             2.385833E-01             6.084734E-04             2.474960E+01             1.330218E+01
                  84.7800             1.598839E+02             2.530871E+01             1.345752E+02             0.000000E+00             4.569502E-01             1.164775E-03             2.485059E+01             1.330222E+01
                  84.9600             1.602321E+02             2.562882E+01             1.346032E+02             0.000000E+00             6.749241E-01             1.719492E-03             2.495217E+01             1.330227E+01
                  85.1400             1.605799E+02             2.594911E+01             1.346308E+02             0.000000E+00             8.924971E-01             2.272605E-03             2.505434E+01             1.330231E+01
                  85.3200             1.609275E+02             2.626958E+01             1.346580E+02             0.000000E+00             1.109661E+00             2.824096E-03             2.515710E+01             1.330236E+01
                  85.5000             1.612749E+02             2.659023E+01             1.346847E+02             0.000000E+00             1.326409E+00             3.373950E-03             2.526045E+01             1.330240E+01
                  85.6800             1.616220E+02             2.691106E+01             1.347109E+02             0.000000E+00             1.542733E+00             3.922148E-03             2.536440E+01             1.330244E+01
                  85.8600             1.619688E+02             2.723204E+01             1.347367E+02             0.000000E+00             1.758626E+00             4.468674E-03             2.546895E+01             1.330249E+01
                  86.0400             1.623153E+02             2.755320E+01             1.347621E+02             0.000000E+00             1.974078E+00             5.013511E-03             2.557410E+01             1.330253E+01
                  86.2200             1.626616E+02             2.787451E+01             1.347871E+02             0.000000E+00             2.189085E+00             5.556641E-03             2.567987E+01             1.330258E+01
                  86.4000             1.630075E+02             2.819597E+01             1.348116E+02             0.000000E+00             2.403636E+00             6.098049E-03             2.578624E+01             1.330262E+01
                  86.5800             1.633532E+02             2.851759E+01             1.348356E+02             0.000000E+00             2.617726E+00             6.637719E-03             2.589322E+01             1.330267E+01
                  86.7600             1.636986E+02             2.883935E+01             1.348592E+02             0.000000E+00             2.831347E+00             7.175634E-03             2.600083E+01             1.330271E+01
                  86.9400             1.640437E+02             2.916125E+01             1.348824E+02             0.000000E+00             3.044492E+00             7.711778E-03             2.610905E+01             1.330276E+01
                  87.1200             1.643884E+02             2.948330E+01             1.349051E+02             0.000000E+00             3.257152E+00             8.246135E-03             2.621790E+01             1.330281E+01
                  87.3000             1.647329E+02             2.980547E+01             1.349274E+02             0.000000E+00             3.469322E+00             8.778690E-03             2.632737E+01             1.330285E+01
                  87.4800             1.650770E+02             3.012778E+01             1.349492E+02             0.000000E+00             3.680993E+00             9.309427E-03             2.643748E+01             1.330290E+01
                  87.6600             1.654208E+02             3.045022E+01             1.349706E+02             0.000000E+00             3.892159E+00             9.838331E-03             2.654822E+01             1.330294E+01
                  87.8400             1.657643E+02             3.077277E+01             1.349915E+02             0.000000E+00             4.102812E+00             1.036539E-02             2.665959E+01             1.330299E+01
                  88.0200             1.661074E+02             3.109545E+01             1.350120E+02             0.000000E+00             4.312945E+00             1.089058E-02             2.677161E+01             1.330303E+01
                  88.2000             1.664502E+02             3.141824E+01             1.350320E+02             0.000000E+00             4.522552E+00             1.141389E-02             2.688427E+01             1.330308E+01
                  88.3800             1.667927E+02             3.174114E+01             1.350516E+02             0.000000E+00             4.731625E+00             1.193531E-02             2.699758E+01             1.330313E+01
                  88.5600             1.671348E+02             3.206415E+01             1.350707E+02             0.000000E+00             4.940158E+00             1.245483E-02             2.711154E+01             1.330317E+01
                  88.7400             1.674766E+02             3.238727E+01             1.350893E+02             0.000000E+00             5.148143E+00             1.297242E-02             2.722615E+01             1.330322E+01
                  88.9200             1.678180E+02             3.271049E+01             1.351075E+02             0.000000E+00             5.355574E+00             1.348807E-02             2.734142E+01             1.330327E+01
                  89.1000             1.681591E+02             3.303380E+01             1.351253E+02             0.000000E+00             5.562444E+00             1.400178E-02             2.745735E+01             1.330331E+01
                  89.2800             1.684998E+02             3.335721E+01             1.351426E+02             0.000000E+00             5.768746E+00             1.451352E-02             2.757395E+01             1.330336E+01
                  89.4600             1.688401E+02             3.368071E+01             1.351594E+02             0.000000E+00             5.974474E+00             1.502329E-02             2.769121E+01             1.330341E+01
                  89.6400             1.691800E+02             3.400430E+01             1.351758E+02             0.000000E+00             6.179620E+00             1.553106E-02             2.780915E+01             1.330346E+01
                  89.8200             1.695196E+02             3.432797E+01             1.351917E+02             0.000000E+00             6.384179E+00             1.603683E-02             2.792775E+01             1.330350E+01
                  90.0000             1.698588E+02             3.465172E+01             1.352071E+02             0.000000E+00             6.588143E+00             1.654058E-02             2.804704E+01             1.330355E+01
                  90.1800             1.701976E+02             3.497556E+01             1.352221E+02             0.000000E+00             6.791507E+00             1.704230E-02             2.816701E+01             1.330360E+01
