                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  93.7800             1.824992E+01             2.057194E-01             3.144361E-01             5.000023E-01             5.001175E-01
                  93.9600             1.824992E+01             2.058469E-01             3.144800E-01             5.000023E-01             5.001176E-01
                  94.1400             1.824992E+01             2.059753E-01             3.145242E-01             5.000023E-01             5.001177E-01
                  94.3200             1.824992E+01             2.061045E-01             3.145687E-01             5.000023E-01             5.001178E-01
                  94.5000             1.824992E+01             2.062346E-01             3.146135E-01             5.000023E-01             5.001179E-01
                  94.6800             1.824992E+01             2.063655E-01             3.146585E-01             5.000023E-01             5.001179E-01
                  94.8600             1.824992E+01             2.064974E-01             3.147039E-01             5.000023E-01             5.001180E-01
                  95.0400             1.824992E+01             2.066301E-01             3.147497E-01             5.000023E-01             5.001181E-01
                  95.2200             1.824992E+01             2.067637E-01             3.147957E-01             5.000023E-01             5.001182E-01
                  95.4000             1.824992E+01             2.068983E-01             3.148421E-01             5.000023E-01             5.001183E-01
                  95.5800             1.824992E+01             2.070338E-01             3.148887E-01             5.000023E-01             5.001183E-01
                  95.7600             1.824992E+01             2.071703E-01             3.149358E-01             5.000023E-01             5.001184E-01
                  95.9400             1.824992E+01             2.073077E-01             3.149831E-01             5.000023E-01             5.001185E-01
                  96.1200             1.824992E+01             2.074462E-01             3.150308E-01             5.000023E-01             5.001186E-01
                  96.3000             1.824992E+01             2.075856E-01             3.150789E-01             5.000023E-01             5.001186E-01
                  96.4800             1.824992E+01             2.077261E-01             3.151273E-01             5.000023E-01             5.001187E-01
                  96.6600             1.824992E+01             2.078676E-01             3.151761E-01             5.000023E-01             5.001188E-01
                  96.8400             1.824992E+01             2.080101E-01             3.152253E-01             5.000023E-01             5.001188E-01
                  97.0200             1.824992E+01             2.081537E-01             3.152748E-01             5.000023E-01             5.001189E-01
                  97.2000             1.824992E+01             2.082984E-01             3.153247E-01             5.000023E-01             5.001190E-01
                  97.3800             1.824992E+01             2.084441E-01             3.153749E-01             5.000023E-01             5.001190E-01
                  97.5600             1.824992E+01             2.085910E-01             3.154256E-01             5.000023E-01             5.001191E-01
                  97.7400             1.824992E+01             2.087390E-01             3.154767E-01             5.000023E-01             5.001191E-01
                  97.9200             1.824992E+01             2.088882E-01             3.155281E-01             5.000023E-01             5.001192E-01
                  98.1000             1.824992E+01             2.090384E-01             3.155800E-01             5.000023E-01             5.001193E-01
                  98.2800             1.824992E+01             2.091899E-01             3.156323E-01             5.000023E-01             5.001193E-01
                  98.4600             1.824992E+01             2.093425E-01             3.156849E-01             5.000023E-01             5.001194E-01
                  98.6400             1.824992E+01             2.094963E-01             3.157380E-01             5.000023E-01             5.001194E-01
                  98.8200             1.824992E+01             2.096514E-01             3.157916E-01             5.000023E-01             5.001195E-01
                  99.0000             1.824991E+01             2.098076E-01             3.158455E-01             5.000023E-01             5.001195E-01
                  99.1800             1.824991E+01             2.099651E-01             3.158999E-01             5.000023E-01             5.001196E-01
                  99.3600             1.824991E+01             2.101239E-01             3.159547E-01             5.000023E-01             5.001196E-01
                  99.5400             1.824991E+01             2.102839E-01             3.160100E-01             5.000023E-01             5.001197E-01
                  99.7200             1.824991E+01             2.104452E-01             3.160657E-01             5.000023E-01             5.001197E-01
                  99.9000             1.824991E+01             2.106077E-01             3.161219E-01             5.000023E-01             5.001198E-01
                 100.0800             1.824991E+01             2.107715E-01             3.161785E-01             5.000023E-01             5.001198E-01
                 100.2600             1.824991E+01             2.109367E-01             3.162356E-01             5.000023E-01             5.001198E-01
                 100.4400             1.824991E+01             2.111032E-01             3.162931E-01             5.000023E-01             5.001199E-01
                 100.6200             1.824991E+01             2.112711E-01             3.163511E-01             5.000023E-01             5.001199E-01
                 100.8000             1.824991E+01             2.114403E-01             3.164096E-01             5.000023E-01             5.001200E-01
                 100.9800             1.824991E+01             2.116110E-01             3.164686E-01             5.000023E-01             5.001200E-01
                 101.1600             1.824991E+01             2.117830E-01             3.165281E-01             5.000024E-01             5.001200E-01
                 101.3400             1.824991E+01             2.119564E-01             3.165881E-01             5.000024E-01             5.001201E-01
                 101.5200             1.824991E+01             2.121313E-01             3.166486E-01             5.000024E-01             5.001201E-01
                 101.7000             1.824991E+01             2.123076E-01             3.167096E-01             5.000024E-01             5.001201E-01
                 101.8800             1.824991E+01             2.124853E-01             3.167711E-01             5.000024E-01             5.001201E-01
                 102.0600             1.824991E+01             2.126645E-01             3.168331E-01             5.000024E-01             5.001202E-01
                 102.2400             1.824991E+01             2.128452E-01             3.168956E-01             5.000024E-01             5.001202E-01
                 102.4200             1.824991E+01             2.130274E-01             3.169587E-01             5.000024E-01             5.001202E-01
                 102.6000             1.824991E+01             2.132111E-01             3.170223E-01             5.000024E-01             5.001202E-01
                 102.7800             1.824991E+01             2.133964E-01             3.170864E-01             5.000024E-01             5.001202E-01
                 102.9600             1.824991E+01             2.135832E-01             3.171511E-01             5.000024E-01             5.001202E-01
                 103.1400             1.824991E+01             2.137715E-01             3.172163E-01             5.000024E-01             5.001203E-01
                 103.3200             1.824991E+01             2.139614E-01             3.172821E-01             5.000024E-01             5.001203E-01
                 103.5000             1.824991E+01             2.141529E-01             3.173484E-01             5.000024E-01             5.001203E-01
                 103.6800             1.824991E+01             2.143460E-01             3.174153E-01             5.000024E-01             5.001203E-01
                 103.8600             1.824991E+01             2.145407E-01             3.174828E-01             5.000024E-01             5.001203E-01
                 104.0400             1.824991E+01             2.147370E-01             3.175509E-01             5.000024E-01             5.001203E-01
                 104.2200             1.824991E+01             2.149350E-01             3.176195E-01             5.000024E-01             5.001203E-01
                 104.4000             1.824991E+01             2.151346E-01             3.176887E-01             5.000024E-01             5.001203E-01
                 104.5800             1.824991E+01             2.153359E-01             3.177585E-01             5.000024E-01             5.001203E-01
                 104.7600             1.824991E+01             2.155389E-01             3.178289E-01             5.000024E-01             5.001203E-01
                 104.9400             1.824991E+01             2.157436E-01             3.178999E-01             5.000024E-01             5.001203E-01
                 105.1200             1.824991E+01             2.159500E-01             3.179715E-01             5.000024E-01             5.001203E-01
                 105.3000             1.824991E+01             2.161581E-01             3.180437E-01             5.000024E-01             5.001203E-01
                 105.4800             1.824991E+01             2.163680E-01             3.181165E-01             5.000024E-01             5.001202E-01
                 105.6600             1.824991E+01             2.165796E-01             3.181899E-01             5.000024E-01             5.001202E-01
                 105.8400             1.824991E+01             2.167930E-01             3.182640E-01             5.000024E-01             5.001202E-01
                 106.0200             1.824991E+01             2.170081E-01             3.183387E-01             5.000024E-01             5.001202E-01
                 106.2000             1.824991E+01             2.172251E-01             3.184140E-01             5.000024E-01             5.001202E-01
                 106.3800             1.824991E+01             2.174439E-01             3.184900E-01             5.000024E-01             5.001202E-01
                 106.5600             1.824991E+01             2.176645E-01             3.185666E-01             5.000024E-01             5.001201E-01
                 106.7400             1.824991E+01             2.178869E-01             3.186439E-01             5.000024E-01             5.001201E-01
                 106.9200             1.824991E+01             2.181112E-01             3.187218E-01             5.000024E-01             5.001201E-01
                 107.1000             1.824991E+01             2.183374E-01             3.188004E-01             5.000024E-01             5.001200E-01
                 107.2800             1.824991E+01             2.185654E-01             3.188797E-01             5.000024E-01             5.001200E-01
                 107.4600             1.824991E+01             2.187953E-01             3.189596E-01             5.000024E-01             5.001200E-01
                 107.6400             1.824991E+01             2.190272E-01             3.190402E-01             5.000024E-01             5.001199E-01
                 107.8200             1.824991E+01             2.192609E-01             3.191215E-01             5.000024E-01             5.001199E-01
                 108.0000             1.824991E+01             2.194966E-01             3.192035E-01             5.000024E-01             5.001198E-01
                 108.1800             1.824991E+01             2.197343E-01             3.192861E-01             5.000024E-01             5.001198E-01
                 108.3600             1.824991E+01             2.199739E-01             3.193695E-01             5.000024E-01             5.001197E-01
                 108.5400             1.824991E+01             2.202155E-01             3.194536E-01             5.000024E-01             5.001197E-01
                 108.7200             1.824991E+01             2.204590E-01             3.195383E-01             5.000024E-01             5.001196E-01
                 108.9000             1.824991E+01             2.207046E-01             3.196238E-01             5.000025E-01             5.001196E-01
                 109.0800             1.824991E+01             2.209522E-01             3.197100E-01             5.000025E-01             5.001195E-01
                 109.2600             1.824991E+01             2.212018E-01             3.197970E-01             5.000025E-01             5.001195E-01
                 109.4400             1.824991E+01             2.214535E-01             3.198846E-01             5.000025E-01             5.001194E-01
                 109.6200             1.824991E+01             2.217072E-01             3.199730E-01             5.000025E-01             5.001194E-01
                 109.8000             1.824991E+01             2.219630E-01             3.200621E-01             5.000025E-01             5.001193E-01
                 109.9800             1.824991E+01             2.222209E-01             3.201520E-01             5.000025E-01             5.001192E-01
                 110.1600             1.824991E+01             2.224809E-01             3.202426E-01             5.000025E-01             5.001191E-01
                 110.3400             1.824991E+01             2.227430E-01             3.203340E-01             5.000025E-01             5.001191E-01
                 110.5200             1.824991E+01             2.230072E-01             3.204261E-01             5.000025E-01             5.001190E-01
                 110.7000             1.824991E+01             2.232736E-01             3.205190E-01             5.000025E-01             5.001189E-01
                 110.8800             1.824991E+01             2.235421E-01             3.206126E-01             5.000025E-01             5.001188E-01
                 111.0600             1.824991E+01             2.238127E-01             3.207071E-01             5.000025E-01             5.001188E-01
                 111.2400             1.824991E+01             2.240856E-01             3.208023E-01             5.000025E-01             5.001187E-01
                 111.4200             1.824991E+01             2.243606E-01             3.208983E-01             5.000025E-01             5.001186E-01
                 111.6000             1.824991E+01             2.246379E-01             3.209951E-01             5.000025E-01             5.001185E-01
                 111.7800             1.824991E+01             2.249174E-01             3.210926E-01             5.000025E-01             5.001184E-01
                 111.9600             1.824991E+01             2.251991E-01             3.211910E-01             5.000025E-01             5.001183E-01
                 112.1400             1.824991E+01             2.254830E-01             3.212902E-01             5.000025E-01             5.001182E-01
                 112.3200             1.824991E+01             2.257692E-01             3.213902E-01             5.000025E-01             5.001181E-01
                 112.5000             1.824991E+01             2.260577E-01             3.214910E-01             5.000025E-01             5.001180E-01
                 112.6800             1.824991E+01             2.263484E-01             3.215926E-01             5.000025E-01             5.001179E-01
                 112.8600             1.824991E+01             2.266415E-01             3.216950E-01             5.000025E-01             5.001178E-01
                 113.0400             1.824991E+01             2.269368E-01             3.217983E-01             5.000025E-01             5.001177E-01
                 113.2200             1.824991E+01             2.272345E-01             3.219024E-01             5.000025E-01             5.001176E-01
                 113.4000             1.824991E+01             2.275345E-01             3.220073E-01             5.000025E-01             5.001175E-01
                 113.5800             1.824991E+01             2.278369E-01             3.221131E-01             5.000025E-01             5.001173E-01
                 113.7600             1.824991E+01             2.281416E-01             3.222197E-01             5.000025E-01             5.001172E-01
                 113.9400             1.824991E+01             2.284487E-01             3.223272E-01             5.000025E-01             5.001171E-01
                 114.1200             1.824991E+01             2.287582E-01             3.224355E-01             5.000025E-01             5.001170E-01
                 114.3000             1.824991E+01             2.290701E-01             3.225447E-01             5.000025E-01             5.001168E-01
                 114.4800             1.824991E+01             2.293844E-01             3.226548E-01             5.000025E-01             5.001167E-01
                 114.6600             1.824991E+01             2.297011E-01             3.227658E-01             5.000026E-01             5.001166E-01
                 114.8400             1.824991E+01             2.300203E-01             3.228776E-01             5.000026E-01             5.001164E-01
                 115.0200             1.824991E+01             2.303419E-01             3.229903E-01             5.000026E-01             5.001163E-01
                 115.2000             1.824991E+01             2.306659E-01             3.231039E-01             5.000026E-01             5.001162E-01
                 115.3800             1.824991E+01             2.309925E-01             3.232184E-01             5.000026E-01             5.001160E-01
                 115.5600             1.824991E+01             2.313215E-01             3.233337E-01             5.000026E-01             5.001159E-01
                 115.7400             1.824991E+01             2.316530E-01             3.234500E-01             5.000026E-01             5.001157E-01
                 115.9200             1.824991E+01             2.319871E-01             3.235672E-01             5.000026E-01             5.001156E-01
                 116.1000             1.824991E+01             2.323236E-01             3.236853E-01             5.000026E-01             5.001154E-01
                 116.2800             1.824991E+01             2.326627E-01             3.238043E-01             5.000026E-01             5.001153E-01
                 116.4600             1.824991E+01             2.330044E-01             3.239243E-01             5.000026E-01             5.001151E-01
                 116.6400             1.824991E+01             2.333486E-01             3.240452E-01             5.000026E-01             5.001150E-01
                 116.8200             1.824991E+01             2.336954E-01             3.241670E-01             5.000026E-01             5.001148E-01
                 117.0000             1.824991E+01             2.340448E-01             3.242897E-01             5.000026E-01             5.001146E-01
                 117.1800             1.824990E+01             2.343968E-01             3.244134E-01             5.000026E-01             5.001145E-01
                 117.3600             1.824990E+01             2.347513E-01             3.245380E-01             5.000026E-01             5.001143E-01
                 117.5400             1.824990E+01             2.351085E-01             3.246636E-01             5.000026E-01             5.001141E-01
                 117.7200             1.824990E+01             2.354684E-01             3.247901E-01             5.000026E-01             5.001140E-01
                 117.9000             1.824990E+01             2.358309E-01             3.249176E-01             5.000026E-01             5.001138E-01
                 118.0800             1.824990E+01             2.361960E-01             3.250461E-01             5.000026E-01             5.001136E-01
                 118.2600             1.824990E+01             2.365638E-01             3.251755E-01             5.000026E-01             5.001134E-01
                 118.4400             1.824990E+01             2.369343E-01             3.253059E-01             5.000026E-01             5.001132E-01
                 118.6200             1.824990E+01             2.373075E-01             3.254373E-01             5.000026E-01             5.001131E-01
                 118.8000             1.824990E+01             2.376835E-01             3.255696E-01             5.000026E-01             5.001129E-01
                 118.9800             1.824990E+01             2.380621E-01             3.257030E-01             5.000026E-01             5.001127E-01
                 119.1600             1.824990E+01             2.384434E-01             3.258374E-01             5.000026E-01             5.001125E-01
                 119.3400             1.824990E+01             2.388275E-01             3.259727E-01             5.000027E-01             5.001123E-01
                 119.5200             1.824990E+01             2.392144E-01             3.261091E-01             5.000027E-01             5.001121E-01
                 119.7000             1.824990E+01             2.396040E-01             3.262464E-01             5.000027E-01             5.001119E-01
                 119.8800             1.824990E+01             2.399964E-01             3.263848E-01             5.000027E-01             5.001117E-01
                 120.0600             1.824990E+01             2.403916E-01             3.265242E-01             5.000027E-01             5.001115E-01
                 120.2400             1.824990E+01             2.407896E-01             3.266646E-01             5.000027E-01             5.001113E-01
                 120.4200             1.824990E+01             2.411904E-01             3.268061E-01             5.000027E-01             5.001111E-01
                 120.6000             1.824990E+01             2.415940E-01             3.269486E-01             5.000027E-01             5.001109E-01
                 120.7800             1.824990E+01             2.420005E-01             3.270921E-01             5.000027E-01             5.001106E-01
                 120.9600             1.824990E+01             2.424098E-01             3.272366E-01             5.000027E-01             5.001104E-01
                 121.1400             1.824990E+01             2.428220E-01             3.273823E-01             5.000027E-01             5.001102E-01
                 121.3200             1.824990E+01             2.432370E-01             3.275289E-01             5.000027E-01             5.001100E-01
                 121.5000             1.824990E+01             2.436549E-01             3.276766E-01             5.000027E-01             5.001098E-01
                 121.6800             1.824990E+01             2.440758E-01             3.278254E-01             5.000027E-01             5.001095E-01
                 121.8600             1.824990E+01             2.444995E-01             3.279753E-01             5.000027E-01             5.001093E-01
                 122.0400             1.824990E+01             2.449261E-01             3.281262E-01             5.000027E-01             5.001091E-01
                 122.2200             1.824990E+01             2.453557E-01             3.282782E-01             5.000027E-01             5.001088E-01
                 122.4000             1.824990E+01             2.457882E-01             3.284313E-01             5.000027E-01             5.001086E-01
                 122.5800             1.824990E+01             2.462237E-01             3.285854E-01             5.000027E-01             5.001084E-01
                 122.7600             1.824990E+01             2.466622E-01             3.287407E-01             5.000027E-01             5.001081E-01
                 122.9400             1.824990E+01             2.471036E-01             3.288970E-01             5.000027E-01             5.001079E-01
                 123.1200             1.824990E+01             2.475480E-01             3.290545E-01             5.000027E-01             5.001076E-01
                 123.3000             1.824990E+01             2.479954E-01             3.292130E-01             5.000028E-01             5.001074E-01
                 123.4800             1.824990E+01             2.484458E-01             3.293727E-01             5.000028E-01             5.001071E-01
                 123.6600             1.824990E+01             2.488992E-01             3.295335E-01             5.000028E-01             5.001069E-01
                 123.8400             1.824990E+01             2.493556E-01             3.296954E-01             5.000028E-01             5.001066E-01
                 124.0200             1.824990E+01             2.498151E-01             3.298584E-01             5.000028E-01             5.001064E-01
                 124.2000             1.824990E+01             2.502777E-01             3.300225E-01             5.000028E-01             5.001061E-01
                 124.3800             1.824990E+01             2.507433E-01             3.301878E-01             5.000028E-01             5.001059E-01
                 124.5600             1.824990E+01             2.512120E-01             3.303542E-01             5.000028E-01             5.001056E-01
                 124.7400             1.824990E+01             2.516838E-01             3.305218E-01             5.000028E-01             5.001053E-01
                 124.9200             1.824990E+01             2.521587E-01             3.306905E-01             5.000028E-01             5.001051E-01
                 125.1000             1.824990E+01             2.526367E-01             3.308603E-01             5.000028E-01             5.001048E-01
                 125.2800             1.824990E+01             2.531178E-01             3.310313E-01             5.000028E-01             5.001045E-01
                 125.4600             1.824990E+01             2.536020E-01             3.312035E-01             5.000028E-01             5.001043E-01
                 125.6400             1.824990E+01             2.540894E-01             3.313769E-01             5.000028E-01             5.001040E-01
                 125.8200             1.824990E+01             2.545799E-01             3.315514E-01             5.000028E-01             5.001037E-01
                 126.0000             1.824990E+01             2.550736E-01             3.317271E-01             5.000028E-01             5.001034E-01
                 126.1800             1.824990E+01             2.555705E-01             3.319039E-01             5.000028E-01             5.001032E-01
                 126.3600             1.824990E+01             2.560706E-01             3.320820E-01             5.000028E-01             5.001029E-01
                 126.5400             1.824990E+01             2.565739E-01             3.322612E-01             5.000028E-01             5.001026E-01
                 126.7200             1.824990E+01             2.570804E-01             3.324417E-01             5.000029E-01             5.001023E-01
                 126.9000             1.824990E+01             2.575901E-01             3.326233E-01             5.000029E-01             5.001020E-01
                 127.0800             1.824990E+01             2.581030E-01             3.328062E-01             5.000029E-01             5.001017E-01
                 127.2600             1.824990E+01             2.586192E-01             3.329902E-01             5.000029E-01             5.001015E-01
                 127.4400             1.824989E+01             2.591386E-01             3.331755E-01             5.000029E-01             5.001012E-01
                 127.6200             1.824989E+01             2.596613E-01             3.333620E-01             5.000029E-01             5.001009E-01
                 127.8000             1.824989E+01             2.601873E-01             3.335497E-01             5.000029E-01             5.001006E-01
                 127.9800             1.824989E+01             2.607165E-01             3.337386E-01             5.000029E-01             5.001003E-01
                 128.1600             1.824989E+01             2.612491E-01             3.339288E-01             5.000029E-01             5.001000E-01
                 128.3400             1.824989E+01             2.617849E-01             3.341202E-01             5.000029E-01             5.000997E-01
                 128.5200             1.824989E+01             2.623241E-01             3.343128E-01             5.000029E-01             5.000994E-01
                 128.7000             1.824989E+01             2.628666E-01             3.345067E-01             5.000029E-01             5.000991E-01
                 128.8800             1.824989E+01             2.634125E-01             3.347019E-01             5.000029E-01             5.000988E-01
                 129.0600             1.824989E+01             2.639617E-01             3.348983E-01             5.000029E-01             5.000984E-01
                 129.2400             1.824989E+01             2.645143E-01             3.350960E-01             5.000029E-01             5.000981E-01
                 129.4200             1.824989E+01             2.650702E-01             3.352949E-01             5.000029E-01             5.000978E-01
                 129.6000             1.824989E+01             2.656295E-01             3.354951E-01             5.000029E-01             5.000975E-01
                 129.7800             1.824989E+01             2.661923E-01             3.356966E-01             5.000030E-01             5.000972E-01
                 129.9600             1.824989E+01             2.667584E-01             3.358994E-01             5.000030E-01             5.000969E-01
                 130.1400             1.824989E+01             2.673279E-01             3.361034E-01             5.000030E-01             5.000966E-01
                 130.3200             1.824989E+01             2.679009E-01             3.363087E-01             5.000030E-01             5.000962E-01
                 130.5000             1.824989E+01             2.684773E-01             3.365154E-01             5.000030E-01             5.000959E-01
                 130.6800             1.824989E+01             2.690572E-01             3.367233E-01             5.000030E-01             5.000956E-01
                 130.8600             1.824989E+01             2.696405E-01             3.369326E-01             5.000030E-01             5.000953E-01
                 131.0400             1.824989E+01             2.702273E-01             3.371431E-01             5.000030E-01             5.000949E-01
                 131.2200             1.824989E+01             2.708176E-01             3.373550E-01             5.000030E-01             5.000946E-01
                 131.4000             1.824989E+01             2.714114E-01             3.375682E-01             5.000030E-01             5.000943E-01
                 131.5800             1.824989E+01             2.720087E-01             3.377827E-01             5.000030E-01             5.000939E-01
                 131.7600             1.824989E+01             2.726095E-01             3.379985E-01             5.000030E-01             5.000936E-01
                 131.9400             1.824989E+01             2.732138E-01             3.382157E-01             5.000030E-01             5.000933E-01
                 132.1200             1.824989E+01             2.738217E-01             3.384342E-01             5.000030E-01             5.000929E-01
                 132.3000             1.824989E+01             2.744331E-01             3.386541E-01             5.000030E-01             5.000926E-01
                 132.4800             1.824989E+01             2.750481E-01             3.388753E-01             5.000031E-01             5.000923E-01
                 132.6600             1.824989E+01             2.756667E-01             3.390978E-01             5.000031E-01             5.000919E-01
                 132.8400             1.824989E+01             2.762888E-01             3.393218E-01             5.000031E-01             5.000916E-01
                 133.0200             1.824989E+01             2.769145E-01             3.395470E-01             5.000031E-01             5.000912E-01
                 133.2000             1.824989E+01             2.775439E-01             3.397737E-01             5.000031E-01             5.000909E-01
                 133.3800             1.824989E+01             2.781768E-01             3.400017E-01             5.000031E-01             5.000906E-01
                 133.5600             1.824989E+01             2.788134E-01             3.402311E-01             5.000031E-01             5.000902E-01
                 133.7400             1.824989E+01             2.794536E-01             3.404619E-01             5.000031E-01             5.000899E-01
                 133.9200             1.824989E+01             2.800975E-01             3.406941E-01             5.000031E-01             5.000895E-01
                 134.1000             1.824989E+01             2.807450E-01             3.409277E-01             5.000031E-01             5.000892E-01
                 134.2800             1.824989E+01             2.813962E-01             3.411626E-01             5.000031E-01             5.000888E-01
                 134.4600             1.824989E+01             2.820511E-01             3.413990E-01             5.000031E-01             5.000885E-01
                 134.6400             1.824989E+01             2.827097E-01             3.416368E-01             5.000031E-01             5.000881E-01
                 134.8200             1.824989E+01             2.833719E-01             3.418760E-01             5.000031E-01             5.000878E-01
                 135.0000             1.824988E+01             2.840379E-01             3.421166E-01             5.000032E-01             5.000874E-01
                 135.1800             1.824988E+01             2.847077E-01             3.423587E-01             5.000032E-01             5.000870E-01
                 135.3600             1.824988E+01             2.853811E-01             3.426022E-01             5.000032E-01             5.000867E-01
                 135.5400             1.824988E+01             2.860583E-01             3.428471E-01             5.000032E-01             5.000863E-01
                 135.7200             1.824988E+01             2.867393E-01             3.430934E-01             5.000032E-01             5.000860E-01
                 135.9000             1.824988E+01             2.874241E-01             3.433412E-01             5.000032E-01             5.000856E-01
                 136.0800             1.824988E+01             2.881126E-01             3.435905E-01             5.000032E-01             5.000852E-01
                 136.2600             1.824988E+01             2.888049E-01             3.438412E-01             5.000032E-01             5.000849E-01
                 136.4400             1.824988E+01             2.895011E-01             3.440933E-01             5.000032E-01             5.000845E-01
                 136.6200             1.824988E+01             2.902010E-01             3.443469E-01             5.000032E-01             5.000842E-01
                 136.8000             1.824988E+01             2.909048E-01             3.446020E-01             5.000032E-01             5.000838E-01
                 136.9800             1.824988E+01             2.916125E-01             3.448586E-01             5.000032E-01             5.000834E-01
                 137.1600             1.824988E+01             2.923239E-01             3.451167E-01             5.000032E-01             5.000831E-01
                 137.3400             1.824988E+01             2.930393E-01             3.453762E-01             5.000033E-01             5.000827E-01
                 137.5200             1.824988E+01             2.937585E-01             3.456372E-01             5.000033E-01             5.000823E-01
                 137.7000             1.824988E+01             2.944816E-01             3.458998E-01             5.000033E-01             5.000820E-01
                 137.8800             1.824988E+01             2.952086E-01             3.461638E-01             5.000033E-01             5.000816E-01
                 138.0600             1.824988E+01             2.959396E-01             3.464294E-01             5.000033E-01             5.000812E-01
                 138.2400             1.824988E+01             2.966744E-01             3.466964E-01             5.000033E-01             5.000808E-01
                 138.4200             1.824988E+01             2.974132E-01             3.469650E-01             5.000033E-01             5.000805E-01
                 138.6000             1.824988E+01             2.981559E-01             3.472351E-01             5.000033E-01             5.000801E-01
                 138.7800             1.824988E+01             2.989026E-01             3.475067E-01             5.000033E-01             5.000797E-01
                 138.9600             1.824988E+01             2.996533E-01             3.477799E-01             5.000033E-01             5.000793E-01
                 139.1400             1.824988E+01             3.004080E-01             3.480546E-01             5.000033E-01             5.000790E-01
                 139.3200             1.824988E+01             3.011666E-01             3.483308E-01             5.000033E-01             5.000786E-01
                 139.5000             1.824988E+01             3.019293E-01             3.486086E-01             5.000034E-01             5.000782E-01
                 139.6800             1.824988E+01             3.026959E-01             3.488880E-01             5.000034E-01             5.000778E-01
                 139.8600             1.824988E+01             3.034666E-01             3.491689E-01             5.000034E-01             5.000775E-01
                 140.0400             1.824988E+01             3.042414E-01             3.494514E-01             5.000034E-01             5.000771E-01
                 140.2200             1.824988E+01             3.050202E-01             3.497355E-01             5.000034E-01             5.000767E-01
                 140.4000             1.824988E+01             3.058031E-01             3.500211E-01             5.000034E-01             5.000763E-01
                 140.5800             1.824988E+01             3.065900E-01             3.503084E-01             5.000034E-01             5.000759E-01
                 140.7600             1.824988E+01             3.073811E-01             3.505972E-01             5.000034E-01             5.000756E-01
                 140.9400             1.824988E+01             3.081763E-01             3.508876E-01             5.000034E-01             5.000752E-01
                 141.1200             1.824987E+01             3.089755E-01             3.511796E-01             5.000034E-01             5.000748E-01
                 141.3000             1.824987E+01             3.097789E-01             3.514732E-01             5.000034E-01             5.000744E-01
                 141.4800             1.824987E+01             3.105865E-01             3.517685E-01             5.000034E-01             5.000740E-01
                 141.6600             1.824987E+01             3.113982E-01             3.520653E-01             5.000035E-01             5.000736E-01
                 141.8400             1.824987E+01             3.122141E-01             3.523638E-01             5.000035E-01             5.000733E-01
                 142.0200             1.824987E+01             3.130342E-01             3.526640E-01             5.000035E-01             5.000729E-01
                 142.2000             1.824987E+01             3.138584E-01             3.529657E-01             5.000035E-01             5.000725E-01
                 142.3800             1.824987E+01             3.146869E-01             3.532691E-01             5.000035E-01             5.000721E-01
                 142.5600             1.824987E+01             3.155196E-01             3.535742E-01             5.000035E-01             5.000717E-01
                 142.7400             1.824987E+01             3.163565E-01             3.538809E-01             5.000035E-01             5.000713E-01
                 142.9200             1.824987E+01             3.171977E-01             3.541892E-01             5.000035E-01             5.000709E-01
                 143.1000             1.824987E+01             3.180431E-01             3.544992E-01             5.000035E-01             5.000705E-01
                 143.2800             1.824987E+01             3.188928E-01             3.548109E-01             5.000035E-01             5.000702E-01
                 143.4600             1.824987E+01             3.197468E-01             3.551243E-01             5.000035E-01             5.000698E-01
                 143.6400             1.824987E+01             3.206051E-01             3.554394E-01             5.000036E-01             5.000694E-01
                 143.8200             1.824987E+01             3.214677E-01             3.557562E-01             5.000036E-01             5.000690E-01
                 144.0000             1.824987E+01             3.223346E-01             3.560746E-01             5.000036E-01             5.000686E-01
                 144.1800             1.824987E+01             3.232059E-01             3.563948E-01             5.000036E-01             5.000682E-01
                 144.3600             1.824987E+01             3.240815E-01             3.567166E-01             5.000036E-01             5.000678E-01
                 144.5400             1.824987E+01             3.249615E-01             3.570402E-01             5.000036E-01             5.000674E-01
                 144.7200             1.824987E+01             3.258459E-01             3.573655E-01             5.000036E-01             5.000671E-01
                 144.9000             1.824987E+01             3.267347E-01             3.576926E-01             5.000036E-01             5.000667E-01
                 145.0800             1.824987E+01             3.276279E-01             3.580213E-01             5.000036E-01             5.000663E-01
                 145.2600             1.824987E+01             3.285255E-01             3.583518E-01             5.000036E-01             5.000659E-01
                 145.4400             1.824987E+01             3.294275E-01             3.586841E-01             5.000037E-01             5.000655E-01
                 145.6200             1.824987E+01             3.303340E-01             3.590181E-01             5.000037E-01             5.000651E-01
                 145.8000             1.824987E+01             3.312450E-01             3.593539E-01             5.000037E-01             5.000647E-01
                 145.9800             1.824987E+01             3.321604E-01             3.596914E-01             5.000037E-01             5.000643E-01
                 146.1600             1.824987E+01             3.330804E-01             3.600307E-01             5.000037E-01             5.000639E-01
                 146.3400             1.824986E+01             3.340048E-01             3.603718E-01             5.000037E-01             5.000635E-01
                 146.5200             1.824986E+01             3.349338E-01             3.607147E-01             5.000037E-01             5.000632E-01
                 146.7000             1.824986E+01             3.358673E-01             3.610594E-01             5.000037E-01             5.000628E-01
                 146.8800             1.824986E+01             3.368054E-01             3.614058E-01             5.000037E-01             5.000624E-01
