                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 180.9000             3.472752E+02             3.557193E+02             3.522224E+02             3.578217E+02             3.555440E+02             3.488148E+02             3.460701E+02             3.558213E+02             3.528391E+02
                 181.0800             3.473321E+02             3.558099E+02             3.522878E+02             3.579096E+02             3.556168E+02             3.488748E+02             3.461224E+02             3.559093E+02             3.529182E+02
                 181.2600             3.473892E+02             3.559009E+02             3.523534E+02             3.579977E+02             3.556899E+02             3.489350E+02             3.461748E+02             3.559977E+02             3.529975E+02
                 181.4400             3.474465E+02             3.559922E+02             3.524192E+02             3.580863E+02             3.557632E+02             3.489954E+02             3.462274E+02             3.560863E+02             3.530772E+02
                 181.6200             3.475039E+02             3.560839E+02             3.524852E+02             3.581751E+02             3.558368E+02             3.490560E+02             3.462802E+02             3.561754E+02             3.531571E+02
                 181.8000             3.475615E+02             3.561760E+02             3.525514E+02             3.582643E+02             3.559106E+02             3.491167E+02             3.463331E+02             3.562648E+02             3.532374E+02
                 181.9800             3.476193E+02             3.562684E+02             3.526177E+02             3.583539E+02             3.559846E+02             3.491776E+02             3.463862E+02             3.563545E+02             3.533180E+02
                 182.1600             3.476772E+02             3.563613E+02             3.526843E+02             3.584438E+02             3.560589E+02             3.492387E+02             3.464394E+02             3.564446E+02             3.533989E+02
                 182.3400             3.477353E+02             3.564545E+02             3.527511E+02             3.585340E+02             3.561335E+02             3.492999E+02             3.464927E+02             3.565351E+02             3.534802E+02
                 182.5200             3.477936E+02             3.565480E+02             3.528181E+02             3.586246E+02             3.562083E+02             3.493614E+02             3.465463E+02             3.566259E+02             3.535617E+02
                 182.7000             3.478520E+02             3.566420E+02             3.528853E+02             3.587155E+02             3.562833E+02             3.494230E+02             3.465999E+02             3.567170E+02             3.536436E+02
                 182.8800             3.479106E+02             3.567364E+02             3.529527E+02             3.588068E+02             3.563586E+02             3.494848E+02             3.466538E+02             3.568086E+02             3.537258E+02
                 183.0600             3.479694E+02             3.568311E+02             3.530203E+02             3.588985E+02             3.564342E+02             3.495468E+02             3.467078E+02             3.569005E+02             3.538084E+02
                 183.2400             3.480283E+02             3.569262E+02             3.530881E+02             3.589905E+02             3.565100E+02             3.496090E+02             3.467620E+02             3.569927E+02             3.538913E+02
                 183.4200             3.480874E+02             3.570218E+02             3.531561E+02             3.590829E+02             3.565861E+02             3.496714E+02             3.468163E+02             3.570853E+02             3.539745E+02
                 183.6000             3.481467E+02             3.571177E+02             3.532244E+02             3.591757E+02             3.566624E+02             3.497340E+02             3.468708E+02             3.571783E+02             3.540581E+02
                 183.7800             3.482062E+02             3.572140E+02             3.532928E+02             3.592688E+02             3.567390E+02             3.497968E+02             3.469254E+02             3.572717E+02             3.541419E+02
                 183.9600             3.482658E+02             3.573107E+02             3.533615E+02             3.593623E+02             3.568159E+02             3.498597E+02             3.469803E+02             3.573655E+02             3.542262E+02
                 184.1400             3.483256E+02             3.574078E+02             3.534304E+02             3.594561E+02             3.568930E+02             3.499229E+02             3.470353E+02             3.574596E+02             3.543108E+02
                 184.3200             3.483856E+02             3.575053E+02             3.534995E+02             3.595504E+02             3.569704E+02             3.499862E+02             3.470904E+02             3.575541E+02             3.543957E+02
                 184.5000             3.484458E+02             3.576033E+02             3.535688E+02             3.596450E+02             3.570481E+02             3.500498E+02             3.471457E+02             3.576490E+02             3.544809E+02
                 184.6800             3.485062E+02             3.577016E+02             3.536383E+02             3.597400E+02             3.571260E+02             3.501135E+02             3.472012E+02             3.577442E+02             3.545666E+02
                 184.8600             3.485667E+02             3.578004E+02             3.537081E+02             3.598354E+02             3.572042E+02             3.501774E+02             3.472569E+02             3.578399E+02             3.546525E+02
                 185.0400             3.486274E+02             3.578995E+02             3.537781E+02             3.599311E+02             3.572827E+02             3.502416E+02             3.473127E+02             3.579359E+02             3.547388E+02
                 185.2200             3.486883E+02             3.579991E+02             3.538483E+02             3.600273E+02             3.573614E+02             3.503059E+02             3.473688E+02             3.580324E+02             3.548255E+02
                 185.4000             3.487494E+02             3.580991E+02             3.539187E+02             3.601238E+02             3.574405E+02             3.503705E+02             3.474249E+02             3.581292E+02             3.549126E+02
                 185.5800             3.488107E+02             3.581996E+02             3.539894E+02             3.602207E+02             3.575198E+02             3.504352E+02             3.474813E+02             3.582264E+02             3.549999E+02
                 185.7600             3.488722E+02             3.583004E+02             3.540602E+02             3.603180E+02             3.575993E+02             3.505002E+02             3.475378E+02             3.583241E+02             3.550877E+02
                 185.9400             3.489338E+02             3.584017E+02             3.541314E+02             3.604158E+02             3.576792E+02             3.505653E+02             3.475946E+02             3.584221E+02             3.551758E+02
                 186.1200             3.489957E+02             3.585034E+02             3.542027E+02             3.605139E+02             3.577594E+02             3.506307E+02             3.476515E+02             3.585205E+02             3.552643E+02
                 186.3000             3.490577E+02             3.586055E+02             3.542743E+02             3.606124E+02             3.578398E+02             3.506963E+02             3.477085E+02             3.586194E+02             3.553532E+02
                 186.4800             3.491199E+02             3.587081E+02             3.543461E+02             3.607113E+02             3.579205E+02             3.507621E+02             3.477658E+02             3.587186E+02             3.554424E+02
                 186.6600             3.491824E+02             3.588111E+02             3.544181E+02             3.608106E+02             3.580015E+02             3.508281E+02             3.478232E+02             3.588183E+02             3.555320E+02
                 186.8400             3.492450E+02             3.589146E+02             3.544904E+02             3.609104E+02             3.580828E+02             3.508943E+02             3.478809E+02             3.589183E+02             3.556219E+02
                 187.0200             3.493078E+02             3.590185E+02             3.545629E+02             3.610105E+02             3.581644E+02             3.509607E+02             3.479387E+02             3.590188E+02             3.557123E+02
                 187.2000             3.493708E+02             3.591228E+02             3.546357E+02             3.611110E+02             3.582463E+02             3.510274E+02             3.479967E+02             3.591197E+02             3.558030E+02
                 187.3800             3.494340E+02             3.592276E+02             3.547087E+02             3.612120E+02             3.583285E+02             3.510942E+02             3.480548E+02             3.592210E+02             3.558941E+02
                 187.5600             3.494974E+02             3.593328E+02             3.547819E+02             3.613134E+02             3.584109E+02             3.511613E+02             3.481132E+02             3.593228E+02             3.559856E+02
                 187.7400             3.495610E+02             3.594385E+02             3.548554E+02             3.614152E+02             3.584937E+02             3.512286E+02             3.481718E+02             3.594249E+02             3.560775E+02
                 187.9200             3.496249E+02             3.595447E+02             3.549292E+02             3.615174E+02             3.585767E+02             3.512961E+02             3.482305E+02             3.595275E+02             3.561697E+02
                 188.1000             3.496889E+02             3.596513E+02             3.550031E+02             3.616200E+02             3.586601E+02             3.513639E+02             3.482894E+02             3.596305E+02             3.562624E+02
                 188.2800             3.497531E+02             3.597583E+02             3.550773E+02             3.617231E+02             3.587438E+02             3.514318E+02             3.483486E+02             3.597340E+02             3.563554E+02
                 188.4600             3.498175E+02             3.598659E+02             3.551518E+02             3.618266E+02             3.588277E+02             3.515000E+02             3.484079E+02             3.598379E+02             3.564488E+02
                 188.6400             3.498822E+02             3.599738E+02             3.552265E+02             3.619305E+02             3.589120E+02             3.515684E+02             3.484674E+02             3.599422E+02             3.565426E+02
                 188.8200             3.499470E+02             3.600823E+02             3.553015E+02             3.620349E+02             3.589966E+02             3.516371E+02             3.485271E+02             3.600469E+02             3.566368E+02
                 189.0000             3.500121E+02             3.601912E+02             3.553767E+02             3.621397E+02             3.590815E+02             3.517059E+02             3.485870E+02             3.601521E+02             3.567315E+02
                 189.1800             3.500773E+02             3.603006E+02             3.554522E+02             3.622449E+02             3.591666E+02             3.517750E+02             3.486471E+02             3.602577E+02             3.568265E+02
                 189.3600             3.501428E+02             3.604105E+02             3.555279E+02             3.623506E+02             3.592521E+02             3.518443E+02             3.487074E+02             3.603638E+02             3.569219E+02
                 189.5400             3.502085E+02             3.605208E+02             3.556039E+02             3.624567E+02             3.593380E+02             3.519139E+02             3.487679E+02             3.604703E+02             3.570177E+02
                 189.7200             3.502744E+02             3.606316E+02             3.556802E+02             3.625633E+02             3.594241E+02             3.519837E+02             3.488286E+02             3.605773E+02             3.571140E+02
                 189.9000             3.503405E+02             3.607429E+02             3.557567E+02             3.626703E+02             3.595105E+02             3.520537E+02             3.488895E+02             3.606847E+02             3.572106E+02
                 190.0800             3.504068E+02             3.608547E+02             3.558334E+02             3.627777E+02             3.595973E+02             3.521240E+02             3.489506E+02             3.607926E+02             3.573076E+02
                 190.2600             3.504734E+02             3.609670E+02             3.559105E+02             3.628856E+02             3.596843E+02             3.521945E+02             3.490119E+02             3.609009E+02             3.574051E+02
                 190.4400             3.505401E+02             3.610798E+02             3.559878E+02             3.629940E+02             3.597717E+02             3.522652E+02             3.490734E+02             3.610097E+02             3.575030E+02
                 190.6200             3.506071E+02             3.611930E+02             3.560653E+02             3.631028E+02             3.598594E+02             3.523362E+02             3.491351E+02             3.611190E+02             3.576013E+02
                 190.8000             3.506743E+02             3.613067E+02             3.561431E+02             3.632121E+02             3.599475E+02             3.524074E+02             3.491970E+02             3.612287E+02             3.577000E+02
                 190.9800             3.507417E+02             3.614210E+02             3.562212E+02             3.633218E+02             3.600358E+02             3.524788E+02             3.492592E+02             3.613388E+02             3.577991E+02
                 191.1600             3.508094E+02             3.615357E+02             3.562996E+02             3.634320E+02             3.601245E+02             3.525505E+02             3.493215E+02             3.614495E+02             3.578987E+02
                 191.3400             3.508773E+02             3.616510E+02             3.563782E+02             3.635427E+02             3.602135E+02             3.526224E+02             3.493841E+02             3.615606E+02             3.579987E+02
                 191.5200             3.509454E+02             3.617667E+02             3.564571E+02             3.636538E+02             3.603029E+02             3.526946E+02             3.494468E+02             3.616722E+02             3.580991E+02
                 191.7000             3.510137E+02             3.618830E+02             3.565363E+02             3.637654E+02             3.603925E+02             3.527671E+02             3.495098E+02             3.617842E+02             3.581999E+02
                 191.8800             3.510822E+02             3.619997E+02             3.566157E+02             3.638774E+02             3.604825E+02             3.528397E+02             3.495730E+02             3.618967E+02             3.583012E+02
                 192.0600             3.511510E+02             3.621170E+02             3.566954E+02             3.639900E+02             3.605729E+02             3.529127E+02             3.496364E+02             3.620097E+02             3.584029E+02
                 192.2400             3.512200E+02             3.622348E+02             3.567754E+02             3.641030E+02             3.606635E+02             3.529858E+02             3.497000E+02             3.621232E+02             3.585050E+02
                 192.4200             3.512893E+02             3.623530E+02             3.568557E+02             3.642165E+02             3.607545E+02             3.530592E+02             3.497638E+02             3.622372E+02             3.586076E+02
                 192.6000             3.513587E+02             3.624719E+02             3.569363E+02             3.643305E+02             3.608459E+02             3.531329E+02             3.498278E+02             3.623516E+02             3.587106E+02
                 192.7800             3.514285E+02             3.625912E+02             3.570171E+02             3.644449E+02             3.609375E+02             3.532068E+02             3.498921E+02             3.624665E+02             3.588141E+02
                 192.9600             3.514984E+02             3.627110E+02             3.570982E+02             3.645599E+02             3.610295E+02             3.532810E+02             3.499566E+02             3.625820E+02             3.589180E+02
                 193.1400             3.515686E+02             3.628314E+02             3.571796E+02             3.646753E+02             3.611219E+02             3.533555E+02             3.500213E+02             3.626979E+02             3.590223E+02
                 193.3200             3.516390E+02             3.629523E+02             3.572613E+02             3.647912E+02             3.612146E+02             3.534302E+02             3.500862E+02             3.628143E+02             3.591271E+02
                 193.5000             3.517096E+02             3.630738E+02             3.573432E+02             3.649076E+02             3.613076E+02             3.535051E+02             3.501513E+02             3.629312E+02             3.592323E+02
                 193.6800             3.517805E+02             3.631957E+02             3.574255E+02             3.650245E+02             3.614010E+02             3.535803E+02             3.502167E+02             3.630486E+02             3.593380E+02
                 193.8600             3.518516E+02             3.633182E+02             3.575080E+02             3.651419E+02             3.614947E+02             3.536558E+02             3.502823E+02             3.631664E+02             3.594441E+02
                 194.0400             3.519230E+02             3.634412E+02             3.575909E+02             3.652598E+02             3.615888E+02             3.537315E+02             3.503481E+02             3.632848E+02             3.595507E+02
                 194.2200             3.519946E+02             3.635648E+02             3.576740E+02             3.653782E+02             3.616832E+02             3.538075E+02             3.504141E+02             3.634037E+02             3.596578E+02
                 194.4000             3.520665E+02             3.636889E+02             3.577574E+02             3.654971E+02             3.617780E+02             3.538838E+02             3.504804E+02             3.635231E+02             3.597653E+02
                 194.5800             3.521386E+02             3.638136E+02             3.578411E+02             3.656165E+02             3.618731E+02             3.539603E+02             3.505469E+02             3.636430E+02             3.598733E+02
                 194.7600             3.522109E+02             3.639388E+02             3.579251E+02             3.657364E+02             3.619686E+02             3.540371E+02             3.506136E+02             3.637634E+02             3.599817E+02
                 194.9400             3.522835E+02             3.640645E+02             3.580094E+02             3.658568E+02             3.620645E+02             3.541141E+02             3.506805E+02             3.638844E+02             3.600906E+02
                 195.1200             3.523563E+02             3.641908E+02             3.580939E+02             3.659778E+02             3.621606E+02             3.541914E+02             3.507477E+02             3.640058E+02             3.601999E+02
                 195.3000             3.524294E+02             3.643177E+02             3.581788E+02             3.660992E+02             3.622572E+02             3.542690E+02             3.508151E+02             3.641278E+02             3.603098E+02
                 195.4800             3.525027E+02             3.644451E+02             3.582640E+02             3.662212E+02             3.623541E+02             3.543469E+02             3.508828E+02             3.642502E+02             3.604200E+02
                 195.6600             3.525763E+02             3.645731E+02             3.583495E+02             3.663437E+02             3.624514E+02             3.544250E+02             3.509507E+02             3.643732E+02             3.605308E+02
                 195.8400             3.526502E+02             3.647016E+02             3.584353E+02             3.664666E+02             3.625490E+02             3.545034E+02             3.510188E+02             3.644968E+02             3.606421E+02
                 196.0200             3.527242E+02             3.648307E+02             3.585214E+02             3.665902E+02             3.626470E+02             3.545821E+02             3.510871E+02             3.646208E+02             3.607538E+02
                 196.2000             3.527986E+02             3.649603E+02             3.586077E+02             3.667142E+02             3.627453E+02             3.546610E+02             3.511557E+02             3.647454E+02             3.608660E+02
                 196.3800             3.528732E+02             3.650905E+02             3.586944E+02             3.668388E+02             3.628440E+02             3.547403E+02             3.512245E+02             3.648705E+02             3.609786E+02
                 196.5600             3.529480E+02             3.652213E+02             3.587814E+02             3.669639E+02             3.629431E+02             3.548198E+02             3.512936E+02             3.649961E+02             3.610918E+02
                 196.7400             3.530231E+02             3.653527E+02             3.588687E+02             3.670895E+02             3.630426E+02             3.548995E+02             3.513629E+02             3.651222E+02             3.612054E+02
                 196.9200             3.530985E+02             3.654846E+02             3.589564E+02             3.672157E+02             3.631424E+02             3.549796E+02             3.514324E+02             3.652489E+02             3.613195E+02
                 197.1000             3.531741E+02             3.656171E+02             3.590443E+02             3.673424E+02             3.632426E+02             3.550599E+02             3.515022E+02             3.653762E+02             3.614341E+02
                 197.2800             3.532500E+02             3.657502E+02             3.591325E+02             3.674696E+02             3.633432E+02             3.551406E+02             3.515722E+02             3.655039E+02             3.615492E+02
                 197.4600             3.533261E+02             3.658839E+02             3.592211E+02             3.675974E+02             3.634441E+02             3.552215E+02             3.516425E+02             3.656322E+02             3.616648E+02
                 197.6400             3.534025E+02             3.660181E+02             3.593099E+02             3.677257E+02             3.635454E+02             3.553027E+02             3.517130E+02             3.657611E+02             3.617809E+02
                 197.8200             3.534792E+02             3.661529E+02             3.593991E+02             3.678546E+02             3.636471E+02             3.553841E+02             3.517837E+02             3.658905E+02             3.618975E+02
                 198.0000             3.535561E+02             3.662883E+02             3.594886E+02             3.679840E+02             3.637491E+02             3.554659E+02             3.518547E+02             3.660204E+02             3.620145E+02
                 198.1800             3.536333E+02             3.664244E+02             3.595784E+02             3.681140E+02             3.638516E+02             3.555479E+02             3.519260E+02             3.661509E+02             3.621321E+02
                 198.3600             3.537108E+02             3.665610E+02             3.596685E+02             3.682445E+02             3.639544E+02             3.556303E+02             3.519975E+02             3.662819E+02             3.622502E+02
                 198.5400             3.537885E+02             3.666981E+02             3.597590E+02             3.683755E+02             3.640576E+02             3.557129E+02             3.520692E+02             3.664135E+02             3.623687E+02
                 198.7200             3.538665E+02             3.668359E+02             3.598497E+02             3.685071E+02             3.641612E+02             3.557958E+02             3.521412E+02             3.665457E+02             3.624878E+02
                 198.9000             3.539448E+02             3.669743E+02             3.599408E+02             3.686393E+02             3.642651E+02             3.558790E+02             3.522134E+02             3.666784E+02             3.626074E+02
                 199.0800             3.540233E+02             3.671133E+02             3.600322E+02             3.687721E+02             3.643695E+02             3.559625E+02             3.522859E+02             3.668117E+02             3.627274E+02
                 199.2600             3.541021E+02             3.672529E+02             3.601240E+02             3.689053E+02             3.644742E+02             3.560463E+02             3.523587E+02             3.669455E+02             3.628480E+02
                 199.4400             3.541812E+02             3.673931E+02             3.602160E+02             3.690392E+02             3.645793E+02             3.561304E+02             3.524317E+02             3.670799E+02             3.629691E+02
                 199.6200             3.542606E+02             3.675339E+02             3.603084E+02             3.691736E+02             3.646848E+02             3.562147E+02             3.525049E+02             3.672148E+02             3.630907E+02
                 199.8000             3.543402E+02             3.676753E+02             3.604011E+02             3.693086E+02             3.647907E+02             3.562994E+02             3.525784E+02             3.673503E+02             3.632128E+02
                 199.9800             3.544201E+02             3.678173E+02             3.604941E+02             3.694442E+02             3.648970E+02             3.563844E+02             3.526522E+02             3.674864E+02             3.633355E+02
                 200.1600             3.545003E+02             3.679599E+02             3.605875E+02             3.695803E+02             3.650037E+02             3.564696E+02             3.527262E+02             3.676231E+02             3.634586E+02
                 200.3400             3.545807E+02             3.681032E+02             3.606812E+02             3.697170E+02             3.651107E+02             3.565552E+02             3.528004E+02             3.677603E+02             3.635823E+02
                 200.5200             3.546615E+02             3.682471E+02             3.607752E+02             3.698543E+02             3.652182E+02             3.566411E+02             3.528750E+02             3.678981E+02             3.637065E+02
                 200.7000             3.547425E+02             3.683916E+02             3.608696E+02             3.699922E+02             3.653260E+02             3.567273E+02             3.529498E+02             3.680365E+02             3.638312E+02
                 200.8800             3.548238E+02             3.685367E+02             3.609643E+02             3.701306E+02             3.654343E+02             3.568137E+02             3.530248E+02             3.681755E+02             3.639565E+02
                 201.0600             3.549053E+02             3.686824E+02             3.610593E+02             3.702696E+02             3.655429E+02             3.569005E+02             3.531001E+02             3.683150E+02             3.640822E+02
                 201.2400             3.549872E+02             3.688288E+02             3.611547E+02             3.704092E+02             3.656520E+02             3.569876E+02             3.531757E+02             3.684551E+02             3.642085E+02
                 201.4200             3.550693E+02             3.689758E+02             3.612504E+02             3.705494E+02             3.657614E+02             3.570750E+02             3.532515E+02             3.685959E+02             3.643354E+02
                 201.6000             3.551518E+02             3.691234E+02             3.613464E+02             3.706902E+02             3.658713E+02             3.571627E+02             3.533276E+02             3.687372E+02             3.644627E+02
                 201.7800             3.552345E+02             3.692717E+02             3.614428E+02             3.708316E+02             3.659815E+02             3.572507E+02             3.534040E+02             3.688790E+02             3.645906E+02
                 201.9600             3.553175E+02             3.694206E+02             3.615395E+02             3.709736E+02             3.660922E+02             3.573390E+02             3.534806E+02             3.690215E+02             3.647191E+02
                 202.1400             3.554007E+02             3.695701E+02             3.616366E+02             3.711161E+02             3.662032E+02             3.574276E+02             3.535575E+02             3.691646E+02             3.648480E+02
                 202.3200             3.554843E+02             3.697203E+02             3.617340E+02             3.712593E+02             3.663147E+02             3.575165E+02             3.536347E+02             3.693083E+02             3.649775E+02
                 202.5000             3.555682E+02             3.698711E+02             3.618317E+02             3.714030E+02             3.664265E+02             3.576058E+02             3.537121E+02             3.694525E+02             3.651076E+02
                 202.6800             3.556523E+02             3.700226E+02             3.619298E+02             3.715474E+02             3.665388E+02             3.576953E+02             3.537898E+02             3.695974E+02             3.652382E+02
                 202.8600             3.557368E+02             3.701747E+02             3.620283E+02             3.716924E+02             3.666515E+02             3.577852E+02             3.538677E+02             3.697428E+02             3.653693E+02
                 203.0400             3.558215E+02             3.703274E+02             3.621271E+02             3.718379E+02             3.667646E+02             3.578754E+02             3.539460E+02             3.698889E+02             3.655010E+02
                 203.2200             3.559065E+02             3.704809E+02             3.622262E+02             3.719841E+02             3.668781E+02             3.579659E+02             3.540245E+02             3.700356E+02             3.656332E+02
                 203.4000             3.559918E+02             3.706349E+02             3.623257E+02             3.721309E+02             3.669920E+02             3.580567E+02             3.541033E+02             3.701829E+02             3.657660E+02
                 203.5800             3.560774E+02             3.707896E+02             3.624255E+02             3.722783E+02             3.671063E+02             3.581478E+02             3.541823E+02             3.703307E+02             3.658993E+02
                 203.7600             3.561634E+02             3.709450E+02             3.625257E+02             3.724263E+02             3.672211E+02             3.582393E+02             3.542616E+02             3.704792E+02             3.660332E+02
                 203.9400             3.562496E+02             3.711011E+02             3.626262E+02             3.725749E+02             3.673362E+02             3.583310E+02             3.543412E+02             3.706283E+02             3.661676E+02
                 204.1200             3.563361E+02             3.712578E+02             3.627271E+02             3.727242E+02             3.674518E+02             3.584231E+02             3.544211E+02             3.707781E+02             3.663026E+02
                 204.3000             3.564229E+02             3.714152E+02             3.628284E+02             3.728741E+02             3.675678E+02             3.585155E+02             3.545013E+02             3.709284E+02             3.664381E+02
                 204.4800             3.565100E+02             3.715732E+02             3.629300E+02             3.730246E+02             3.676842E+02             3.586083E+02             3.545817E+02             3.710794E+02             3.665743E+02
                 204.6600             3.565974E+02             3.717319E+02             3.630319E+02             3.731757E+02             3.678011E+02             3.587013E+02             3.546624E+02             3.712309E+02             3.667109E+02
                 204.8400             3.566851E+02             3.718913E+02             3.631342E+02             3.733274E+02             3.679183E+02             3.587947E+02             3.547434E+02             3.713831E+02             3.668482E+02
                 205.0200             3.567731E+02             3.720513E+02             3.632369E+02             3.734798E+02             3.680360E+02             3.588884E+02             3.548246E+02             3.715359E+02             3.669860E+02
                 205.2000             3.568614E+02             3.722121E+02             3.633400E+02             3.736328E+02             3.681541E+02             3.589825E+02             3.549062E+02             3.716894E+02             3.671243E+02
                 205.3800             3.569500E+02             3.723735E+02             3.634434E+02             3.737864E+02             3.682726E+02             3.590769E+02             3.549880E+02             3.718435E+02             3.672633E+02
                 205.5600             3.570389E+02             3.725356E+02             3.635471E+02             3.739407E+02             3.683915E+02             3.591716E+02             3.550701E+02             3.719982E+02             3.674028E+02
                 205.7400             3.571281E+02             3.726983E+02             3.636512E+02             3.740956E+02             3.685109E+02             3.592666E+02             3.551525E+02             3.721535E+02             3.675428E+02
                 205.9200             3.572177E+02             3.728618E+02             3.637557E+02             3.742512E+02             3.686307E+02             3.593619E+02             3.552352E+02             3.723095E+02             3.676835E+02
                 206.1000             3.573075E+02             3.730259E+02             3.638606E+02             3.744074E+02             3.687510E+02             3.594576E+02             3.553181E+02             3.724661E+02             3.678247E+02
                 206.2800             3.573977E+02             3.731908E+02             3.639658E+02             3.745642E+02             3.688716E+02             3.595536E+02             3.554014E+02             3.726233E+02             3.679665E+02
                 206.4600             3.574881E+02             3.733563E+02             3.640714E+02             3.747217E+02             3.689927E+02             3.596500E+02             3.554849E+02             3.727812E+02             3.681089E+02
                 206.6400             3.575789E+02             3.735225E+02             3.641773E+02             3.748798E+02             3.691142E+02             3.597467E+02             3.555687E+02             3.729398E+02             3.682519E+02
                 206.8200             3.576700E+02             3.736894E+02             3.642836E+02             3.750386E+02             3.692362E+02             3.598437E+02             3.556528E+02             3.730989E+02             3.683954E+02
                 207.0000             3.577614E+02             3.738571E+02             3.643903E+02             3.751980E+02             3.693586E+02             3.599411E+02             3.557372E+02             3.732587E+02             3.685396E+02
                 207.1800             3.578531E+02             3.740254E+02             3.644974E+02             3.753581E+02             3.694814E+02             3.600388E+02             3.558219E+02             3.734192E+02             3.686843E+02
                 207.3600             3.579451E+02             3.741944E+02             3.646048E+02             3.755189E+02             3.696047E+02             3.601368E+02             3.559068E+02             3.735803E+02             3.688296E+02
                 207.5400             3.580374E+02             3.743641E+02             3.647127E+02             3.756803E+02             3.697284E+02             3.602352E+02             3.559921E+02             3.737421E+02             3.689755E+02
                 207.7200             3.581301E+02             3.745346E+02             3.648208E+02             3.758423E+02             3.698525E+02             3.603339E+02             3.560777E+02             3.739045E+02             3.691220E+02
                 207.9000             3.582231E+02             3.747057E+02             3.649294E+02             3.760051E+02             3.699771E+02             3.604330E+02             3.561635E+02             3.740676E+02             3.692691E+02
                 208.0800             3.583164E+02             3.748776E+02             3.650383E+02             3.761685E+02             3.701021E+02             3.605324E+02             3.562496E+02             3.742313E+02             3.694167E+02
                 208.2600             3.584100E+02             3.750501E+02             3.651477E+02             3.763325E+02             3.702276E+02             3.606322E+02             3.563361E+02             3.743957E+02             3.695650E+02
                 208.4400             3.585039E+02             3.752234E+02             3.652574E+02             3.764973E+02             3.703535E+02             3.607322E+02             3.564228E+02             3.745607E+02             3.697139E+02
                 208.6200             3.585982E+02             3.753974E+02             3.653674E+02             3.766627E+02             3.704798E+02             3.608327E+02             3.565098E+02             3.747265E+02             3.698634E+02
                 208.8000             3.586927E+02             3.755721E+02             3.654779E+02             3.768288E+02             3.706066E+02             3.609335E+02             3.565971E+02             3.748928E+02             3.700135E+02
                 208.9800             3.587876E+02             3.757476E+02             3.655887E+02             3.769955E+02             3.707339E+02             3.610346E+02             3.566848E+02             3.750599E+02             3.701641E+02
                 209.1600             3.588829E+02             3.759238E+02             3.656999E+02             3.771629E+02             3.708616E+02             3.611361E+02             3.567727E+02             3.752276E+02             3.703154E+02
                 209.3400             3.589784E+02             3.761007E+02             3.658116E+02             3.773311E+02             3.709897E+02             3.612379E+02             3.568609E+02             3.753960E+02             3.704673E+02
                 209.5200             3.590743E+02             3.762783E+02             3.659235E+02             3.774999E+02             3.711183E+02             3.613401E+02             3.569494E+02             3.755650E+02             3.706198E+02
                 209.7000             3.591705E+02             3.764567E+02             3.660359E+02             3.776693E+02             3.712473E+02             3.614426E+02             3.570382E+02             3.757348E+02             3.707729E+02
                 209.8800             3.592670E+02             3.766358E+02             3.661487E+02             3.778395E+02             3.713768E+02             3.615455E+02             3.571273E+02             3.759052E+02             3.709267E+02
                 210.0600             3.593639E+02             3.768156E+02             3.662619E+02             3.780104E+02             3.715068E+02             3.616488E+02             3.572168E+02             3.760763E+02             3.710810E+02
                 210.2400             3.594611E+02             3.769962E+02             3.663754E+02             3.781819E+02             3.716371E+02             3.617524E+02             3.573065E+02             3.762481E+02             3.712360E+02
                 210.4200             3.595586E+02             3.771775E+02             3.664893E+02             3.783542E+02             3.717680E+02             3.618563E+02             3.573965E+02             3.764205E+02             3.713915E+02
                 210.6000             3.596565E+02             3.773596E+02             3.666037E+02             3.785271E+02             3.718993E+02             3.619606E+02             3.574868E+02             3.765937E+02             3.715477E+02
                 210.7800             3.597546E+02             3.775424E+02             3.667184E+02             3.787008E+02             3.720311E+02             3.620653E+02             3.575775E+02             3.767675E+02             3.717046E+02
                 210.9600             3.598532E+02             3.777259E+02             3.668335E+02             3.788751E+02             3.721633E+02             3.621703E+02             3.576684E+02             3.769420E+02             3.718620E+02
                 211.1400             3.599520E+02             3.779102E+02             3.669490E+02             3.790501E+02             3.722960E+02             3.622757E+02             3.577597E+02             3.771172E+02             3.720201E+02
                 211.3200             3.600512E+02             3.780953E+02             3.670649E+02             3.792259E+02             3.724291E+02             3.623815E+02             3.578512E+02             3.772931E+02             3.721788E+02
                 211.5000             3.601507E+02             3.782811E+02             3.671812E+02             3.794024E+02             3.725627E+02             3.624876E+02             3.579431E+02             3.774697E+02             3.723381E+02
                 211.6800             3.602506E+02             3.784677E+02             3.672979E+02             3.795795E+02             3.726968E+02             3.625941E+02             3.580353E+02             3.776470E+02             3.724981E+02
                 211.8600             3.603508E+02             3.786550E+02             3.674150E+02             3.797574E+02             3.728313E+02             3.627009E+02             3.581278E+02             3.778250E+02             3.726587E+02
                 212.0400             3.604514E+02             3.788431E+02             3.675325E+02             3.799360E+02             3.729663E+02             3.628081E+02             3.582206E+02             3.780037E+02             3.728199E+02
                 212.2200             3.605522E+02             3.790320E+02             3.676504E+02             3.801153E+02             3.731017E+02             3.629157E+02             3.583137E+02             3.781831E+02             3.729817E+02
                 212.4000             3.606535E+02             3.792216E+02             3.677687E+02             3.802953E+02             3.732377E+02             3.630236E+02             3.584071E+02             3.783632E+02             3.731442E+02
