                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  75.7800             7.084123E-02             0.000000E+00             5.664577E-02             0.000000E+00             1.274870E-01             0.000000E+00             0.000000E+00             4.973581E-01             9.337452E-01             9.647121E-04             2.611230E-01             1.693088E+01             1.079493E+01             3.385440E+01             1.190266E+01             4.295189E+01
                  75.9600             7.174292E-02             0.000000E+00             5.685651E-02             0.000000E+00             1.285994E-01             0.000000E+00             0.000000E+00             4.985204E-01             9.304592E-01             9.242949E-04             2.556109E-01             1.696400E+01             1.079331E+01             3.385864E+01             1.190271E+01             4.295189E+01
                  76.1400             7.265285E-02             0.000000E+00             5.706627E-02             0.000000E+00             1.297191E-01             0.000000E+00             0.000000E+00             4.996829E-01             9.271674E-01             8.847602E-04             2.500984E-01             1.699685E+01             1.079174E+01             3.386280E+01             1.190275E+01             4.295189E+01
                  76.3200             7.357105E-02             0.000000E+00             5.727505E-02             0.000000E+00             1.308461E-01             0.000000E+00             0.000000E+00             5.008457E-01             9.238699E-01             8.461072E-04             2.445856E-01             1.702943E+01             1.079021E+01             3.386687E+01             1.190280E+01             4.295189E+01
                  76.5000             7.449755E-02             0.000000E+00             5.748286E-02             0.000000E+00             1.319804E-01             0.000000E+00             0.000000E+00             5.020086E-01             9.205668E-01             8.083351E-04             2.390727E-01             1.706173E+01             1.078872E+01             3.387087E+01             1.190284E+01             4.295189E+01
                  76.6800             7.543240E-02             0.000000E+00             5.768968E-02             0.000000E+00             1.331221E-01             0.000000E+00             0.000000E+00             5.031716E-01             9.172582E-01             7.714431E-04             2.335600E-01             1.709376E+01             1.078727E+01             3.387478E+01             1.190288E+01             4.295189E+01
                  76.8600             7.637562E-02             0.000000E+00             5.789554E-02             0.000000E+00             1.342712E-01             0.000000E+00             0.000000E+00             5.043347E-01             9.139440E-01             7.354302E-04             2.280476E-01             1.712551E+01             1.078587E+01             3.387862E+01             1.190293E+01             4.295189E+01
                  77.0400             7.732726E-02             0.000000E+00             5.810042E-02             0.000000E+00             1.354277E-01             0.000000E+00             0.000000E+00             5.054979E-01             9.106244E-01             7.002956E-04             2.225358E-01             1.715697E+01             1.078452E+01             3.388239E+01             1.190297E+01             4.295189E+01
                  77.2200             7.828736E-02             0.000000E+00             5.830434E-02             0.000000E+00             1.365917E-01             0.000000E+00             0.000000E+00             5.066612E-01             9.072994E-01             6.660382E-04             2.170247E-01             1.718814E+01             1.078320E+01             3.388608E+01             1.190301E+01             4.295189E+01
                  77.4000             7.925594E-02             0.000000E+00             5.850729E-02             0.000000E+00             1.377632E-01             0.000000E+00             0.000000E+00             5.078244E-01             9.039691E-01             6.326573E-04             2.115146E-01             1.721903E+01             1.078192E+01             3.388971E+01             1.190306E+01             4.295189E+01
                  77.5800             8.023305E-02             0.000000E+00             5.870927E-02             0.000000E+00             1.389423E-01             0.000000E+00             0.000000E+00             5.089877E-01             9.006336E-01             6.001516E-04             2.060057E-01             1.724962E+01             1.078069E+01             3.389327E+01             1.190310E+01             4.295189E+01
                  77.7600             8.121872E-02             0.000000E+00             5.891029E-02             0.000000E+00             1.401290E-01             0.000000E+00             0.000000E+00             5.101508E-01             8.972928E-01             5.685201E-04             2.004982E-01             1.727991E+01             1.077950E+01             3.389676E+01             1.190314E+01             4.295189E+01
                  77.9400             8.221299E-02             0.000000E+00             5.911036E-02             0.000000E+00             1.413233E-01             0.000000E+00             0.000000E+00             5.113139E-01             8.939469E-01             5.377618E-04             1.949923E-01             1.730991E+01             1.077834E+01             3.390019E+01             1.190318E+01             4.295189E+01
                  78.1200             8.321590E-02             0.000000E+00             5.930946E-02             0.000000E+00             1.425254E-01             0.000000E+00             0.000000E+00             5.124769E-01             8.905960E-01             5.078756E-04             1.894882E-01             1.733961E+01             1.077723E+01             3.390355E+01             1.190323E+01             4.295189E+01
                  78.3000             8.422747E-02             0.000000E+00             5.950761E-02             0.000000E+00             1.437351E-01             0.000000E+00             0.000000E+00             5.136397E-01             8.872401E-01             4.788602E-04             1.839862E-01             1.736901E+01             1.077615E+01             3.390686E+01             1.190327E+01             4.295189E+01
                  78.4800             8.524775E-02             0.000000E+00             5.970481E-02             0.000000E+00             1.449526E-01             0.000000E+00             0.000000E+00             5.148024E-01             8.838792E-01             4.507144E-04             1.784863E-01             1.739809E+01             1.077512E+01             3.391011E+01             1.190331E+01             4.295189E+01
                  78.6600             8.627677E-02             0.000000E+00             5.990106E-02             0.000000E+00             1.461778E-01             0.000000E+00             0.000000E+00             5.159648E-01             8.805134E-01             4.234371E-04             1.729888E-01             1.742687E+01             1.077412E+01             3.391331E+01             1.190335E+01             4.295189E+01
                  78.8400             8.731457E-02             0.000000E+00             6.009636E-02             0.000000E+00             1.474109E-01             0.000000E+00             0.000000E+00             5.171270E-01             8.771429E-01             3.970269E-04             1.674940E-01             1.745534E+01             1.077316E+01             3.391645E+01             1.190339E+01             4.295189E+01
                  79.0200             8.836117E-02             0.000000E+00             6.029072E-02             0.000000E+00             1.486519E-01             0.000000E+00             0.000000E+00             5.182890E-01             8.737676E-01             3.714826E-04             1.620019E-01             1.748349E+01             1.077224E+01             3.391954E+01             1.190344E+01             4.295189E+01
                  79.2000             8.941662E-02             0.000000E+00             6.048413E-02             0.000000E+00             1.499007E-01             0.000000E+00             0.000000E+00             5.194506E-01             8.703876E-01             3.468028E-04             1.565129E-01             1.751132E+01             1.077135E+01             3.392258E+01             1.190348E+01             4.295189E+01
                  79.3800             9.048094E-02             0.000000E+00             6.067660E-02             0.000000E+00             1.511575E-01             0.000000E+00             0.000000E+00             5.206120E-01             8.670030E-01             3.229862E-04             1.510271E-01             1.753883E+01             1.077051E+01             3.392557E+01             1.190352E+01             4.295189E+01
                  79.5600             9.155418E-02             0.000000E+00             6.086814E-02             0.000000E+00             1.524223E-01             0.000000E+00             0.000000E+00             5.217730E-01             8.636139E-01             3.000313E-04             1.455447E-01             1.756602E+01             1.076969E+01             3.392852E+01             1.190356E+01             4.295189E+01
                  79.7400             9.263637E-02             0.000000E+00             6.105873E-02             0.000000E+00             1.536951E-01             0.000000E+00             0.000000E+00             5.229336E-01             8.602203E-01             2.779368E-04             1.400660E-01             1.759289E+01             1.076892E+01             3.393142E+01             1.190360E+01             4.295189E+01
                  79.9200             9.372753E-02             0.000000E+00             6.124840E-02             0.000000E+00             1.549759E-01             0.000000E+00             0.000000E+00             5.240938E-01             8.568223E-01             2.567011E-04             1.345910E-01             1.761942E+01             1.076818E+01             3.393428E+01             1.190364E+01             4.295189E+01
                  80.1000             9.482770E-02             0.000000E+00             6.143713E-02             0.000000E+00             1.562648E-01             0.000000E+00             0.000000E+00             5.252536E-01             8.534199E-01             2.363228E-04             1.291201E-01             1.764562E+01             1.076747E+01             3.393711E+01             1.190368E+01             4.295189E+01
                  80.2800             9.593693E-02             0.000000E+00             6.162493E-02             0.000000E+00             1.575619E-01             0.000000E+00             0.000000E+00             5.264129E-01             8.500133E-01             2.168002E-04             1.236533E-01             1.767149E+01             1.076680E+01             3.393989E+01             1.190372E+01             4.295189E+01
                  80.4600             9.705523E-02             0.000000E+00             6.181180E-02             0.000000E+00             1.588670E-01             0.000000E+00             0.000000E+00             5.275717E-01             8.466024E-01             1.981320E-04             1.181910E-01             1.769702E+01             1.076616E+01             3.394265E+01             1.190376E+01             4.295189E+01
                  80.6400             9.818264E-02             0.000000E+00             6.199775E-02             0.000000E+00             1.601804E-01             0.000000E+00             0.000000E+00             5.287300E-01             8.431874E-01             1.803164E-04             1.127333E-01             1.772221E+01             1.076555E+01             3.394536E+01             1.190380E+01             4.295189E+01
                  80.8200             9.931919E-02             0.000000E+00             6.218278E-02             0.000000E+00             1.615020E-01             0.000000E+00             0.000000E+00             5.298878E-01             8.397684E-01             1.633519E-04             1.072803E-01             1.774706E+01             1.076498E+01             3.394805E+01             1.190384E+01             4.295189E+01
                  81.0000             1.004649E-01             0.000000E+00             6.236688E-02             0.000000E+00             1.628318E-01             0.000000E+00             0.000000E+00             5.310450E-01             8.363453E-01             1.472367E-04             1.018324E-01             1.777156E+01             1.076444E+01             3.395071E+01             1.190388E+01             4.295189E+01
                  81.1800             1.016199E-01             0.000000E+00             6.255007E-02             0.000000E+00             1.641699E-01             0.000000E+00             0.000000E+00             5.322016E-01             8.329183E-01             1.319692E-04             9.638960E-02             1.779571E+01             1.076393E+01             3.395334E+01             1.190392E+01             4.295189E+01
                  81.3600             1.027840E-01             0.000000E+00             6.273234E-02             0.000000E+00             1.655164E-01             0.000000E+00             0.000000E+00             5.333576E-01             8.294875E-01             1.175477E-04             9.095218E-02             1.781951E+01             1.076346E+01             3.395595E+01             1.190396E+01             4.295189E+01
                  81.5400             1.039575E-01             0.000000E+00             6.291370E-02             0.000000E+00             1.668712E-01             0.000000E+00             0.000000E+00             5.345129E-01             8.260528E-01             1.039704E-04             8.552033E-02             1.784296E+01             1.076301E+01             3.395853E+01             1.190400E+01             4.295189E+01
                  81.7200             1.051402E-01             0.000000E+00             6.309414E-02             0.000000E+00             1.682344E-01             0.000000E+00             0.000000E+00             5.356676E-01             8.226144E-01             9.123551E-05             8.009421E-02             1.786605E+01             1.076260E+01             3.396110E+01             1.190404E+01             4.295189E+01
                  81.9000             1.063323E-01             0.000000E+00             6.327368E-02             0.000000E+00             1.696060E-01             0.000000E+00             0.000000E+00             5.368215E-01             8.191724E-01             7.934127E-05             7.467404E-02             1.788879E+01             1.076222E+01             3.396364E+01             1.190408E+01             4.295189E+01
                  82.0800             1.075337E-01             0.000000E+00             6.345231E-02             0.000000E+00             1.709860E-01             0.000000E+00             0.000000E+00             5.379748E-01             8.157268E-01             6.828581E-05             6.925999E-02             1.791116E+01             1.076186E+01             3.396617E+01             1.190412E+01             4.295189E+01
                  82.2600             1.087445E-01             0.000000E+00             6.363003E-02             0.000000E+00             1.723746E-01             0.000000E+00             0.000000E+00             5.391272E-01             8.122776E-01             5.806726E-05             6.385225E-02             1.793316E+01             1.076154E+01             3.396868E+01             1.190416E+01             4.295189E+01
                  82.4400             1.099648E-01             0.000000E+00             6.380686E-02             0.000000E+00             1.737716E-01             0.000000E+00             0.000000E+00             5.402789E-01             8.088250E-01             4.868372E-05             5.845101E-02             1.795480E+01             1.076124E+01             3.397118E+01             1.190420E+01             4.295189E+01
                  82.6200             1.111945E-01             0.000000E+00             6.398278E-02             0.000000E+00             1.751773E-01             0.000000E+00             0.000000E+00             5.414298E-01             8.053690E-01             4.013327E-05             5.305646E-02             1.797607E+01             1.076097E+01             3.397368E+01             1.190424E+01             4.295189E+01
                  82.8000             1.124337E-01             0.000000E+00             6.415780E-02             0.000000E+00             1.765915E-01             0.000000E+00             0.000000E+00             5.425798E-01             8.019098E-01             3.241393E-05             4.766877E-02             1.799696E+01             1.076073E+01             3.397616E+01             1.190428E+01             4.295189E+01
                  82.9800             1.136823E-01             0.000000E+00             6.433193E-02             0.000000E+00             1.780143E-01             0.000000E+00             0.000000E+00             5.437290E-01             7.984472E-01             2.552373E-05             4.228814E-02             1.801748E+01             1.076052E+01             3.397863E+01             1.190432E+01             4.295189E+01
                  83.1600             1.149406E-01             0.000000E+00             6.450516E-02             0.000000E+00             1.794457E-01             0.000000E+00             0.000000E+00             5.448773E-01             7.949816E-01             1.946066E-05             3.691474E-02             1.803763E+01             1.076033E+01             3.398111E+01             1.190436E+01             4.295189E+01
                  83.3400             1.162083E-01             0.000000E+00             6.467750E-02             0.000000E+00             1.808858E-01             0.000000E+00             0.000000E+00             5.460247E-01             7.915128E-01             1.422265E-05             3.154876E-02             1.805739E+01             1.076017E+01             3.398358E+01             1.190440E+01             4.295189E+01
                  83.5200             1.174857E-01             0.000000E+00             6.484896E-02             0.000000E+00             1.823347E-01             0.000000E+00             0.000000E+00             5.471711E-01             7.880410E-01             9.807658E-06             2.619037E-02             1.807676E+01             1.076004E+01             3.398605E+01             1.190444E+01             4.295189E+01
                  83.7000             1.187727E-01             0.000000E+00             6.501952E-02             0.000000E+00             1.837922E-01             0.000000E+00             0.000000E+00             5.483166E-01             7.845663E-01             6.213567E-06             2.083977E-02             1.809575E+01             1.075993E+01             3.398852E+01             1.190448E+01             4.295189E+01
                  83.8800             1.200694E-01             0.000000E+00             6.518920E-02             0.000000E+00             1.852586E-01             0.000000E+00             0.000000E+00             5.494612E-01             7.810886E-01             3.438255E-06             1.549713E-02             1.811436E+01             1.075985E+01             3.399100E+01             1.190452E+01             4.295189E+01
                  84.0600             1.213757E-01             0.000000E+00             6.535800E-02             0.000000E+00             1.867337E-01             0.000000E+00             0.000000E+00             5.506047E-01             7.776082E-01             1.479569E-06             1.016262E-02             1.813257E+01             1.075979E+01             3.399348E+01             1.190456E+01             4.295189E+01
                  84.2400             1.226917E-01             0.000000E+00             6.552591E-02             0.000000E+00             1.882176E-01             0.000000E+00             0.000000E+00             5.517471E-01             7.741250E-01             3.353273E-07             4.836428E-03             1.815039E+01             1.075976E+01             3.399597E+01             1.190460E+01             4.295189E+01
                  84.4200             1.240175E-01             0.000000E+00             6.569295E-02             0.000000E+00             1.897104E-01             0.000000E+00             0.000000E+00             5.528885E-01             7.706392E-01             3.322784E-09             4.812712E-04             1.816781E+01             1.075975E+01             3.399847E+01             1.190464E+01             4.295189E+01
                  84.6000             1.253530E-01             0.000000E+00             6.585911E-02             0.000000E+00             1.912121E-01             0.000000E+00             0.000000E+00             5.540289E-01             7.671508E-01             4.813216E-07             5.790303E-03             1.818483E+01             1.075976E+01             3.400098E+01             1.190468E+01             4.295189E+01
                  84.7800             1.266983E-01             0.000000E+00             6.602440E-02             0.000000E+00             1.927226E-01             0.000000E+00             0.000000E+00             5.551681E-01             7.636598E-01             1.767064E-06             1.109049E-02             1.820145E+01             1.075980E+01             3.400351E+01             1.190472E+01             4.295189E+01
                  84.9600             1.280533E-01             0.000000E+00             6.618881E-02             0.000000E+00             1.942422E-01             0.000000E+00             0.000000E+00             5.563062E-01             7.601664E-01             3.858263E-06             1.638166E-02             1.821767E+01             1.075986E+01             3.400606E+01             1.190476E+01             4.295189E+01
                  85.1400             1.294183E-01             0.000000E+00             6.635235E-02             0.000000E+00             1.957706E-01             0.000000E+00             0.000000E+00             5.574431E-01             7.566706E-01             6.752608E-06             2.166364E-02             1.823348E+01             1.075994E+01             3.400862E+01             1.190480E+01             4.295189E+01
                  85.3200             1.307930E-01             0.000000E+00             6.651503E-02             0.000000E+00             1.973081E-01             0.000000E+00             0.000000E+00             5.585789E-01             7.531726E-01             1.044776E-05             2.693626E-02             1.824888E+01             1.076004E+01             3.401120E+01             1.190484E+01             4.295189E+01
                  85.5000             1.321777E-01             0.000000E+00             6.667684E-02             0.000000E+00             1.988545E-01             0.000000E+00             0.000000E+00             5.597134E-01             7.496723E-01             1.494136E-05             3.219934E-02             1.826386E+01             1.076017E+01             3.401381E+01             1.190488E+01             4.295189E+01
                  85.6800             1.335723E-01             0.000000E+00             6.683778E-02             0.000000E+00             2.004100E-01             0.000000E+00             0.000000E+00             5.608468E-01             7.461698E-01             2.023102E-05             3.745272E-02             1.827844E+01             1.076031E+01             3.401644E+01             1.190492E+01             4.295189E+01
                  85.8600             1.349767E-01             0.000000E+00             6.699786E-02             0.000000E+00             2.019746E-01             0.000000E+00             0.000000E+00             5.619788E-01             7.426652E-01             2.631432E-05             4.269623E-02             1.829260E+01             1.076047E+01             3.401910E+01             1.190496E+01             4.295189E+01
                  86.0400             1.363912E-01             0.000000E+00             6.715708E-02             0.000000E+00             2.035483E-01             0.000000E+00             0.000000E+00             5.631096E-01             7.391586E-01             3.318883E-05             4.792969E-02             1.830633E+01             1.076066E+01             3.402179E+01             1.190500E+01             4.295189E+01
                  86.2200             1.378156E-01             0.000000E+00             6.731545E-02             0.000000E+00             2.051310E-01             0.000000E+00             0.000000E+00             5.642392E-01             7.356501E-01             4.085209E-05             5.315294E-02             1.831965E+01             1.076086E+01             3.402450E+01             1.190504E+01             4.295189E+01
                  86.4000             1.392500E-01             0.000000E+00             6.747296E-02             0.000000E+00             2.067230E-01             0.000000E+00             0.000000E+00             5.653674E-01             7.321397E-01             4.930161E-05             5.836581E-02             1.833254E+01             1.076108E+01             3.402726E+01             1.190508E+01             4.295189E+01
                  86.5800             1.406944E-01             0.000000E+00             6.762961E-02             0.000000E+00             2.083241E-01             0.000000E+00             0.000000E+00             5.664942E-01             7.286275E-01             5.853489E-05             6.356814E-02             1.834501E+01             1.076132E+01             3.403004E+01             1.190512E+01             4.295189E+01
                  86.7600             1.421489E-01             0.000000E+00             6.778541E-02             0.000000E+00             2.099343E-01             0.000000E+00             0.000000E+00             5.676197E-01             7.251135E-01             6.854939E-05             6.875976E-02             1.835704E+01             1.076158E+01             3.403287E+01             1.190516E+01             4.295189E+01
                  86.9400             1.436134E-01             0.000000E+00             6.794037E-02             0.000000E+00             2.115538E-01             0.000000E+00             0.000000E+00             5.687438E-01             7.215979E-01             7.934256E-05             7.394050E-02             1.836865E+01             1.076186E+01             3.403573E+01             1.190520E+01             4.295189E+01
                  87.1200             1.450881E-01             0.000000E+00             6.809447E-02             0.000000E+00             2.131825E-01             0.000000E+00             0.000000E+00             5.698665E-01             7.180807E-01             9.091181E-05             7.911021E-02             1.837982E+01             1.076215E+01             3.403864E+01             1.190524E+01             4.295189E+01
                  87.3000             1.465728E-01             0.000000E+00             6.824773E-02             0.000000E+00             2.148205E-01             0.000000E+00             0.000000E+00             5.709878E-01             7.145620E-01             1.032546E-04             8.426873E-02             1.839055E+01             1.076246E+01             3.404158E+01             1.190528E+01             4.295189E+01
                  87.4800             1.480676E-01             0.000000E+00             6.840015E-02             0.000000E+00             2.164678E-01             0.000000E+00             0.000000E+00             5.721076E-01             7.110418E-01             1.163682E-04             8.941588E-02             1.840085E+01             1.076278E+01             3.404458E+01             1.190532E+01             4.295189E+01
                  87.6600             1.495726E-01             0.000000E+00             6.855172E-02             0.000000E+00             2.181244E-01             0.000000E+00             0.000000E+00             5.732259E-01             7.075202E-01             1.302500E-04             9.455152E-02             1.841070E+01             1.076312E+01             3.404762E+01             1.190537E+01             4.295189E+01
                  87.8400             1.510878E-01             0.000000E+00             6.870245E-02             0.000000E+00             2.197902E-01             0.000000E+00             0.000000E+00             5.743427E-01             7.039974E-01             1.448973E-04             9.967547E-02             1.842011E+01             1.076348E+01             3.405071E+01             1.190541E+01             4.295189E+01
                  88.0200             1.526131E-01             0.000000E+00             6.885235E-02             0.000000E+00             2.214655E-01             0.000000E+00             0.000000E+00             5.754580E-01             7.004732E-01             1.603075E-04             1.047876E-01             1.842907E+01             1.076385E+01             3.405386E+01             1.190545E+01             4.295189E+01
                  88.2000             1.541487E-01             0.000000E+00             6.900141E-02             0.000000E+00             2.231501E-01             0.000000E+00             0.000000E+00             5.765718E-01             6.969479E-01             1.764779E-04             1.098877E-01             1.843759E+01             1.076423E+01             3.405705E+01             1.190549E+01             4.295189E+01
                  88.3800             1.556945E-01             0.000000E+00             6.914964E-02             0.000000E+00             2.248441E-01             0.000000E+00             0.000000E+00             5.776839E-01             6.934215E-01             1.934057E-04             1.149757E-01             1.844566E+01             1.076463E+01             3.406031E+01             1.190553E+01             4.295189E+01
                  88.5600             1.572505E-01             0.000000E+00             6.929703E-02             0.000000E+00             2.265475E-01             0.000000E+00             0.000000E+00             5.787945E-01             6.898940E-01             2.110881E-04             1.200514E-01             1.845327E+01             1.076505E+01             3.406362E+01             1.190557E+01             4.295189E+01
                  88.7400             1.588168E-01             0.000000E+00             6.944359E-02             0.000000E+00             2.282604E-01             0.000000E+00             0.000000E+00             5.799035E-01             6.863655E-01             2.295224E-04             1.251146E-01             1.846043E+01             1.076547E+01             3.406699E+01             1.190561E+01             4.295189E+01
                  88.9200             1.603933E-01             0.000000E+00             6.958933E-02             0.000000E+00             2.299826E-01             0.000000E+00             0.000000E+00             5.810109E-01             6.828361E-01             2.487058E-04             1.301652E-01             1.846713E+01             1.076591E+01             3.407042E+01             1.190566E+01             4.295189E+01
                  89.1000             1.619802E-01             0.000000E+00             6.973424E-02             0.000000E+00             2.317144E-01             0.000000E+00             0.000000E+00             5.821166E-01             6.793059E-01             2.686355E-04             1.352030E-01             1.847337E+01             1.076636E+01             3.407392E+01             1.190570E+01             4.295189E+01
                  89.2800             1.635773E-01             0.000000E+00             6.987832E-02             0.000000E+00             2.334556E-01             0.000000E+00             0.000000E+00             5.832206E-01             6.757749E-01             2.893086E-04             1.402279E-01             1.847915E+01             1.076682E+01             3.407749E+01             1.190574E+01             4.295189E+01
                  89.4600             1.651848E-01             0.000000E+00             7.002158E-02             0.000000E+00             2.352064E-01             0.000000E+00             0.000000E+00             5.843229E-01             6.722431E-01             3.107222E-04             1.452397E-01             1.848446E+01             1.076729E+01             3.408112E+01             1.190578E+01             4.295189E+01
                  89.6400             1.668026E-01             0.000000E+00             7.016403E-02             0.000000E+00             2.369667E-01             0.000000E+00             0.000000E+00             5.854235E-01             6.687106E-01             3.328736E-04             1.502384E-01             1.848931E+01             1.076778E+01             3.408482E+01             1.190583E+01             4.295189E+01
                  89.8200             1.684308E-01             0.000000E+00             7.030565E-02             0.000000E+00             2.387365E-01             0.000000E+00             0.000000E+00             5.865223E-01             6.651776E-01             3.557597E-04             1.552236E-01             1.849369E+01             1.076827E+01             3.408860E+01             1.190587E+01             4.295189E+01
                  90.0000             1.700694E-01             0.000000E+00             7.044645E-02             0.000000E+00             2.405158E-01             0.000000E+00             0.000000E+00             5.876194E-01             6.616439E-01             3.793778E-04             1.601954E-01             1.849760E+01             1.076877E+01             3.409245E+01             1.190591E+01             4.295189E+01
                  90.1800             1.717183E-01             0.000000E+00             7.058645E-02             0.000000E+00             2.423048E-01             0.000000E+00             0.000000E+00             5.887147E-01             6.581098E-01             4.037247E-04             1.651534E-01             1.850103E+01             1.076929E+01             3.409638E+01             1.190595E+01             4.295189E+01
                  90.3600             1.733777E-01             0.000000E+00             7.072562E-02             0.000000E+00             2.441033E-01             0.000000E+00             0.000000E+00             5.898082E-01             6.545752E-01             4.287977E-04             1.700977E-01             1.850400E+01             1.076981E+01             3.410038E+01             1.190600E+01             4.295189E+01
                  90.5400             1.750475E-01             0.000000E+00             7.086399E-02             0.000000E+00             2.459115E-01             0.000000E+00             0.000000E+00             5.908998E-01             6.510402E-01             4.545937E-04             1.750280E-01             1.850648E+01             1.077034E+01             3.410447E+01             1.190604E+01             4.295189E+01
                  90.7200             1.767277E-01             0.000000E+00             7.100154E-02             0.000000E+00             2.477292E-01             0.000000E+00             0.000000E+00             5.919896E-01             6.475048E-01             4.811097E-04             1.799443E-01             1.850849E+01             1.077088E+01             3.410864E+01             1.190609E+01             4.295189E+01
                  90.9000             1.784183E-01             0.000000E+00             7.113829E-02             0.000000E+00             2.495566E-01             0.000000E+00             0.000000E+00             5.930775E-01             6.439691E-01             5.083428E-04             1.848463E-01             1.851001E+01             1.077143E+01             3.411290E+01             1.190613E+01             4.295189E+01
                  91.0800             1.801194E-01             0.000000E+00             7.127424E-02             0.000000E+00             2.513937E-01             0.000000E+00             0.000000E+00             5.941635E-01             6.404330E-01             5.362898E-04             1.897339E-01             1.851105E+01             1.077199E+01             3.411724E+01             1.190617E+01             4.295189E+01
                  91.2600             1.818310E-01             0.000000E+00             7.140937E-02             0.000000E+00             2.532404E-01             0.000000E+00             0.000000E+00             5.952476E-01             6.368968E-01             5.649478E-04             1.946070E-01             1.851161E+01             1.077255E+01             3.412167E+01             1.190622E+01             4.295189E+01
                  91.4400             1.835531E-01             0.000000E+00             7.154371E-02             0.000000E+00             2.550968E-01             0.000000E+00             0.000000E+00             5.963297E-01             6.333603E-01             5.943137E-04             1.994654E-01             1.851167E+01             1.077312E+01             3.412619E+01             1.190626E+01             4.295189E+01
                  91.6200             1.852856E-01             0.000000E+00             7.167724E-02             0.000000E+00             2.569629E-01             0.000000E+00             0.000000E+00             5.974099E-01             6.298236E-01             6.243844E-04             2.043090E-01             1.851125E+01             1.077369E+01             3.413081E+01             1.190631E+01             4.295189E+01
                  91.8000             1.870287E-01             0.000000E+00             7.180998E-02             0.000000E+00             2.588386E-01             0.000000E+00             0.000000E+00             5.984880E-01             6.262867E-01             6.551568E-04             2.091377E-01             1.851034E+01             1.077427E+01             3.413552E+01             1.190635E+01             4.295189E+01
                  91.9800             1.887822E-01             0.000000E+00             7.194192E-02             0.000000E+00             2.607242E-01             0.000000E+00             0.000000E+00             5.995641E-01             6.227497E-01             6.866278E-04             2.139513E-01             1.850893E+01             1.077486E+01             3.414033E+01             1.190640E+01             4.295189E+01
                  92.1600             1.905463E-01             0.000000E+00             7.207306E-02             0.000000E+00             2.626194E-01             0.000000E+00             0.000000E+00             6.006382E-01             6.192124E-01             7.187943E-04             2.187498E-01             1.850703E+01             1.077545E+01             3.414523E+01             1.190644E+01             4.295189E+01
                  92.3400             1.923210E-01             0.000000E+00             7.220342E-02             0.000000E+00             2.645244E-01             0.000000E+00             0.000000E+00             6.017103E-01             6.156750E-01             7.516531E-04             2.235328E-01             1.850463E+01             1.077605E+01             3.415024E+01             1.190649E+01             4.295189E+01
                  92.5200             1.941062E-01             0.000000E+00             7.233297E-02             0.000000E+00             2.664391E-01             0.000000E+00             0.000000E+00             6.027802E-01             6.121374E-01             7.852011E-04             2.283004E-01             1.850173E+01             1.077665E+01             3.415536E+01             1.190654E+01             4.295189E+01
                  92.7000             1.959019E-01             0.000000E+00             7.246174E-02             0.000000E+00             2.683636E-01             0.000000E+00             0.000000E+00             6.036070E-01             6.062619E-01             8.194350E-04             2.330524E-01             1.849833E+01             1.077725E+01             3.416057E+01             1.190658E+01             4.295189E+01
                  92.8800             1.977198E-01             0.000000E+00             7.259013E-02             0.000000E+00             2.703099E-01             0.000000E+00             0.000000E+00             6.046752E-01             6.027090E-01             8.543518E-04             2.377886E-01             1.849442E+01             1.077786E+01             3.416591E+01             1.190663E+01             4.295189E+01
                  93.0600             1.995393E-01             0.000000E+00             7.271672E-02             0.000000E+00             2.722560E-01             0.000000E+00             0.000000E+00             6.057411E-01             5.991573E-01             8.899481E-04             2.425090E-01             1.849001E+01             1.077847E+01             3.417135E+01             1.190668E+01             4.295189E+01
                  93.2400             2.013674E-01             0.000000E+00             7.284230E-02             0.000000E+00             2.742097E-01             0.000000E+00             0.000000E+00             6.068050E-01             5.956069E-01             9.262208E-04             2.472134E-01             1.848509E+01             1.077908E+01             3.417690E+01             1.190672E+01             4.295189E+01
                  93.4200             2.032056E-01             0.000000E+00             7.296706E-02             0.000000E+00             2.761727E-01             0.000000E+00             0.000000E+00             6.078668E-01             5.920579E-01             9.631665E-04             2.519016E-01             1.847967E+01             1.077970E+01             3.418256E+01             1.190677E+01             4.295189E+01
                  93.6000             2.050543E-01             0.000000E+00             7.309103E-02             0.000000E+00             2.781453E-01             0.000000E+00             0.000000E+00             6.089264E-01             5.885104E-01             1.000782E-03             2.565736E-01             1.847373E+01             1.078031E+01             3.418834E+01             1.190682E+01             4.295189E+01
                  93.7800             2.069136E-01             0.000000E+00             7.321422E-02             0.000000E+00             2.801278E-01             0.000000E+00             0.000000E+00             6.099839E-01             5.849644E-01             1.039064E-03             2.612292E-01             1.846728E+01             1.078093E+01             3.419424E+01             1.190687E+01             4.295189E+01
                  93.9600             2.087835E-01             0.000000E+00             7.333665E-02             0.000000E+00             2.821201E-01             0.000000E+00             0.000000E+00             6.110393E-01             5.814201E-01             1.078010E-03             2.658683E-01             1.846032E+01             1.078155E+01             3.420026E+01             1.190692E+01             4.295189E+01
