                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   6.8400             5.003462E-08             1.082512E+02             3.122011E+02             3.449151E+05             1.208205E+00             4.385652E+05             3.907820E+03             1.912127E-05             1.006976E+03             2.728682E-02             5.957402E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.082532E+02             3.122043E+02             3.449161E+05             1.208215E+00             4.385684E+05             3.907825E+03             1.912142E-05             1.006976E+03             2.728705E-02             5.956573E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.082545E+02             3.122068E+02             3.449169E+05             1.208220E+00             4.385709E+05             3.907830E+03             1.912153E-05             1.006976E+03             2.728723E-02             5.955966E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.082552E+02             3.122085E+02             3.449176E+05             1.208220E+00             4.385726E+05             3.907834E+03             1.912162E-05             1.006976E+03             2.728736E-02             5.955599E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.082550E+02             3.122095E+02             3.449181E+05             1.208215E+00             4.385736E+05             3.907837E+03             1.912166E-05             1.006976E+03             2.728743E-02             5.955494E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.082541E+02             3.122096E+02             3.449185E+05             1.208205E+00             4.385737E+05             3.907840E+03             1.912167E-05             1.006976E+03             2.728744E-02             5.955670E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.082524E+02             3.122087E+02             3.449186E+05             1.208188E+00             4.385729E+05             3.907842E+03             1.912163E-05             1.006976E+03             2.728738E-02             5.956149E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.082497E+02             3.122069E+02             3.449186E+05             1.208165E+00             4.385710E+05             3.907843E+03             1.912154E-05             1.006976E+03             2.728724E-02             5.956949E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.082460E+02             3.122039E+02             3.449183E+05             1.208136E+00             4.385681E+05             3.907843E+03             1.912140E-05             1.006976E+03             2.728702E-02             5.958091E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.082413E+02             3.121999E+02             3.449178E+05             1.208099E+00             4.385640E+05             3.907843E+03             1.912121E-05             1.006976E+03             2.728673E-02             5.959596E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.082356E+02             3.121946E+02             3.449170E+05             1.208055E+00             4.385587E+05             3.907841E+03             1.912096E-05             1.006975E+03             2.728634E-02             5.961483E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.082287E+02             3.121881E+02             3.449159E+05             1.208004E+00             4.385522E+05             3.907838E+03             1.912065E-05             1.006975E+03             2.728586E-02             5.963773E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.082206E+02             3.121803E+02             3.449145E+05             1.207944E+00             4.385443E+05             3.907835E+03             1.912028E-05             1.006974E+03             2.728528E-02             5.966487E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.082113E+02             3.121711E+02             3.449128E+05             1.207876E+00             4.385351E+05             3.907830E+03             1.911984E-05             1.006974E+03             2.728461E-02             5.969643E-08             0.000000E+00             0.000000E+00
