                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  96.8400             2.380357E-01             8.067733E-02             1.986395E-04             1.930654E-01             2.739413E-01             7.896345E-01             7.756964E-02             1.063576E+00
                  97.0200             2.381624E-01             8.170454E-02             2.010669E-04             1.939308E-01             2.758364E-01             7.896176E-01             7.757000E-02             1.065454E+00
                  97.2000             2.382901E-01             8.272698E-02             2.034802E-04             1.948010E-01             2.777314E-01             7.895980E-01             7.757036E-02             1.067329E+00
                  97.3800             2.384189E-01             8.374463E-02             2.058793E-04             1.956760E-01             2.796265E-01             7.895755E-01             7.757072E-02             1.069202E+00
                  97.5600             2.385488E-01             8.475747E-02             2.082642E-04             1.965557E-01             2.815215E-01             7.895504E-01             7.757108E-02             1.071072E+00
                  97.7400             2.386798E-01             8.576547E-02             2.106348E-04             1.974404E-01             2.834165E-01             7.895224E-01             7.757145E-02             1.072939E+00
                  97.9200             2.388118E-01             8.676861E-02             2.129912E-04             1.983298E-01             2.853114E-01             7.894918E-01             7.757182E-02             1.074803E+00
                  98.1000             2.389450E-01             8.776685E-02             2.153332E-04             1.992242E-01             2.872064E-01             7.894583E-01             7.757219E-02             1.076665E+00
                  98.2800             2.390793E-01             8.876018E-02             2.176609E-04             2.001234E-01             2.891013E-01             7.894222E-01             7.757256E-02             1.078523E+00
                  98.4600             2.392148E-01             8.974857E-02             2.199742E-04             2.010276E-01             2.909962E-01             7.893833E-01             7.757294E-02             1.080379E+00
                  98.6400             2.393515E-01             9.073199E-02             2.222730E-04             2.019367E-01             2.928910E-01             7.893417E-01             7.757332E-02             1.082233E+00
                  98.8200             2.394893E-01             9.171041E-02             2.245574E-04             2.028508E-01             2.947858E-01             7.892973E-01             7.757371E-02             1.084083E+00
                  99.0000             2.396283E-01             9.268383E-02             2.268272E-04             2.037698E-01             2.966805E-01             7.892502E-01             7.757410E-02             1.085931E+00
                  99.1800             2.397685E-01             9.365220E-02             2.290825E-04             2.046939E-01             2.985752E-01             7.892004E-01             7.757449E-02             1.087776E+00
                  99.3600             2.399099E-01             9.461552E-02             2.313233E-04             2.056229E-01             3.004698E-01             7.891478E-01             7.757488E-02             1.089618E+00
                  99.5400             2.400526E-01             9.557374E-02             2.335494E-04             2.065570E-01             3.023643E-01             7.890925E-01             7.757528E-02             1.091457E+00
                  99.7200             2.401965E-01             9.652686E-02             2.357609E-04             2.074962E-01             3.042588E-01             7.890345E-01             7.757567E-02             1.093293E+00
                  99.9000             2.403417E-01             9.747485E-02             2.379577E-04             2.084403E-01             3.061531E-01             7.889738E-01             7.757608E-02             1.095127E+00
                 100.0800             2.404881E-01             9.841768E-02             2.401399E-04             2.093895E-01             3.080474E-01             7.889104E-01             7.757648E-02             1.096958E+00
                 100.2600             2.406358E-01             9.935533E-02             2.423073E-04             2.103439E-01             3.099415E-01             7.888443E-01             7.757689E-02             1.098786E+00
                 100.4400             2.407848E-01             1.002878E-01             2.444599E-04             2.113034E-01             3.118356E-01             7.887755E-01             7.757731E-02             1.100611E+00
                 100.6200             2.409351E-01             1.012150E-01             2.465978E-04             2.122681E-01             3.137297E-01             7.887040E-01             7.757772E-02             1.102434E+00
                 100.8000             2.410867E-01             1.021370E-01             2.487208E-04             2.132379E-01             3.156237E-01             7.886297E-01             7.757814E-02             1.104253E+00
                 100.9800             2.412397E-01             1.030537E-01             2.508290E-04             2.142130E-01             3.175176E-01             7.885529E-01             7.757856E-02             1.106070E+00
                 101.1600             2.413941E-01             1.039652E-01             2.529224E-04             2.151933E-01             3.194114E-01             7.884733E-01             7.757899E-02             1.107885E+00
                 101.3400             2.415498E-01             1.048713E-01             2.550008E-04             2.161789E-01             3.213052E-01             7.883910E-01             7.757942E-02             1.109696E+00
                 101.5200             2.417069E-01             1.057721E-01             2.570644E-04             2.171698E-01             3.231989E-01             7.883061E-01             7.757985E-02             1.111505E+00
                 101.7000             2.418654E-01             1.066676E-01             2.591130E-04             2.181659E-01             3.250926E-01             7.882185E-01             7.758029E-02             1.113311E+00
                 101.8800             2.420254E-01             1.075577E-01             2.611466E-04             2.191674E-01             3.269862E-01             7.881283E-01             7.758073E-02             1.115115E+00
                 102.0600             2.421867E-01             1.084424E-01             2.631652E-04             2.201742E-01             3.288797E-01             7.880354E-01             7.758117E-02             1.116915E+00
                 102.2400             2.423495E-01             1.093217E-01             2.651689E-04             2.211864E-01             3.307732E-01             7.879399E-01             7.758162E-02             1.118713E+00
                 102.4200             2.425138E-01             1.101956E-01             2.671575E-04             2.222039E-01             3.326667E-01             7.878417E-01             7.758207E-02             1.120508E+00
                 102.6000             2.426795E-01             1.110640E-01             2.691310E-04             2.232269E-01             3.345601E-01             7.877409E-01             7.758253E-02             1.122301E+00
                 102.7800             2.428467E-01             1.119270E-01             2.710895E-04             2.242553E-01             3.364534E-01             7.876375E-01             7.758299E-02             1.124091E+00
                 102.9600             2.430154E-01             1.127845E-01             2.730329E-04             2.252891E-01             3.383467E-01             7.875314E-01             7.758345E-02             1.125878E+00
                 103.1400             2.431857E-01             1.136365E-01             2.749612E-04             2.263284E-01             3.402399E-01             7.874228E-01             7.758392E-02             1.127663E+00
                 103.3200             2.433574E-01             1.144830E-01             2.768744E-04             2.273733E-01             3.421331E-01             7.873115E-01             7.758439E-02             1.129445E+00
                 103.5000             2.435307E-01             1.153240E-01             2.787725E-04             2.284236E-01             3.440263E-01             7.871977E-01             7.758486E-02             1.131224E+00
                 103.6800             2.437055E-01             1.161594E-01             2.806553E-04             2.294795E-01             3.459195E-01             7.870812E-01             7.758534E-02             1.133001E+00
                 103.8600             2.438820E-01             1.169892E-01             2.825230E-04             2.305409E-01             3.478126E-01             7.869622E-01             7.758582E-02             1.134775E+00
                 104.0400             2.440599E-01             1.178134E-01             2.843756E-04             2.316079E-01             3.497057E-01             7.868406E-01             7.758631E-02             1.136546E+00
                 104.2200             2.442395E-01             1.186321E-01             2.862129E-04             2.326805E-01             3.515988E-01             7.867165E-01             7.758680E-02             1.138315E+00
                 104.4000             2.444207E-01             1.194451E-01             2.880350E-04             2.337588E-01             3.534919E-01             7.865898E-01             7.758729E-02             1.140082E+00
                 104.5800             2.446035E-01             1.202525E-01             2.898418E-04             2.348427E-01             3.553850E-01             7.864606E-01             7.758779E-02             1.141846E+00
                 104.7600             2.447880E-01             1.210542E-01             2.916335E-04             2.359322E-01             3.572781E-01             7.863288E-01             7.758830E-02             1.143607E+00
                 104.9400             2.449741E-01             1.218503E-01             2.934098E-04             2.370275E-01             3.591712E-01             7.861945E-01             7.758880E-02             1.145366E+00
                 105.1200             2.451619E-01             1.226407E-01             2.951710E-04             2.381285E-01             3.610644E-01             7.860577E-01             7.758931E-02             1.147122E+00
                 105.3000             2.453513E-01             1.234254E-01             2.969168E-04             2.392352E-01             3.629575E-01             7.859183E-01             7.758983E-02             1.148876E+00
                 105.4800             2.455424E-01             1.242044E-01             2.986473E-04             2.403477E-01             3.648507E-01             7.857765E-01             7.759035E-02             1.150627E+00
                 105.6600             2.457353E-01             1.249776E-01             3.003626E-04             2.414659E-01             3.667439E-01             7.856322E-01             7.759087E-02             1.152376E+00
                 105.8400             2.459298E-01             1.257452E-01             3.020625E-04             2.425900E-01             3.686372E-01             7.854854E-01             7.759140E-02             1.154123E+00
                 106.0200             2.461261E-01             1.265069E-01             3.037472E-04             2.437199E-01             3.705305E-01             7.853362E-01             7.759194E-02             1.155867E+00
                 106.2000             2.463241E-01             1.272629E-01             3.054165E-04             2.448556E-01             3.724239E-01             7.851845E-01             7.759247E-02             1.157608E+00
                 106.3800             2.465239E-01             1.280132E-01             3.070704E-04             2.459972E-01             3.743174E-01             7.850303E-01             7.759302E-02             1.159348E+00
                 106.5600             2.467254E-01             1.287576E-01             3.087091E-04             2.471447E-01             3.762110E-01             7.848738E-01             7.759356E-02             1.161085E+00
                 106.7400             2.469288E-01             1.294962E-01             3.103324E-04             2.482981E-01             3.781046E-01             7.847148E-01             7.759411E-02             1.162819E+00
                 106.9200             2.471339E-01             1.302290E-01             3.119404E-04             2.494575E-01             3.799984E-01             7.845534E-01             7.759467E-02             1.164552E+00
                 107.1000             2.473409E-01             1.309559E-01             3.135330E-04             2.506228E-01             3.818923E-01             7.843895E-01             7.759523E-02             1.166282E+00
                 107.2800             2.475496E-01             1.316771E-01             3.151102E-04             2.517941E-01             3.837862E-01             7.842234E-01             7.759579E-02             1.168010E+00
                 107.4600             2.477602E-01             1.323923E-01             3.166721E-04             2.529714E-01             3.856804E-01             7.840548E-01             7.759636E-02             1.169735E+00
                 107.6400             2.479727E-01             1.331017E-01             3.182187E-04             2.541547E-01             3.875746E-01             7.838839E-01             7.759694E-02             1.171458E+00
                 107.8200             2.481870E-01             1.338052E-01             3.197498E-04             2.553441E-01             3.894690E-01             7.837106E-01             7.759752E-02             1.173180E+00
                 108.0000             2.484032E-01             1.345028E-01             3.212656E-04             2.565395E-01             3.913636E-01             7.835350E-01             7.759810E-02             1.174899E+00
                 108.1800             2.486213E-01             1.351945E-01             3.227661E-04             2.577411E-01             3.932584E-01             7.833571E-01             7.759869E-02             1.176615E+00
                 108.3600             2.488413E-01             1.358803E-01             3.242511E-04             2.589487E-01             3.951533E-01             7.831768E-01             7.759928E-02             1.178330E+00
                 108.5400             2.490632E-01             1.365602E-01             3.257209E-04             2.601625E-01             3.970485E-01             7.829943E-01             7.759988E-02             1.180043E+00
                 108.7200             2.492871E-01             1.372341E-01             3.271752E-04             2.613825E-01             3.989438E-01             7.828095E-01             7.760049E-02             1.181753E+00
                 108.9000             2.495129E-01             1.379021E-01             3.286142E-04             2.626087E-01             4.008394E-01             7.826224E-01             7.760109E-02             1.183462E+00
                 109.0800             2.497406E-01             1.385641E-01             3.300377E-04             2.638410E-01             4.027352E-01             7.824330E-01             7.760171E-02             1.185168E+00
                 109.2600             2.499703E-01             1.392202E-01             3.314460E-04             2.650796E-01             4.046313E-01             7.822415E-01             7.760233E-02             1.186873E+00
                 109.4400             2.502020E-01             1.398703E-01             3.328389E-04             2.663245E-01             4.065276E-01             7.820477E-01             7.760295E-02             1.188575E+00
                 109.6200             2.504357E-01             1.405144E-01             3.342164E-04             2.675756E-01             4.084242E-01             7.818516E-01             7.760358E-02             1.190276E+00
                 109.8000             2.506714E-01             1.411525E-01             3.355785E-04             2.688331E-01             4.103211E-01             7.816534E-01             7.760421E-02             1.191975E+00
                 109.9800             2.509091E-01             1.417846E-01             3.369253E-04             2.700968E-01             4.122183E-01             7.814530E-01             7.760485E-02             1.193671E+00
                 110.1600             2.511489E-01             1.424107E-01             3.382568E-04             2.713669E-01             4.141159E-01             7.812505E-01             7.760549E-02             1.195366E+00
                 110.3400             2.513907E-01             1.430307E-01             3.395729E-04             2.726434E-01             4.160137E-01             7.810458E-01             7.760614E-02             1.197059E+00
                 110.5200             2.516345E-01             1.436448E-01             3.408737E-04             2.739263E-01             4.179119E-01             7.808389E-01             7.760680E-02             1.198751E+00
                 110.7000             2.518805E-01             1.442528E-01             3.421591E-04             2.752155E-01             4.198105E-01             7.806300E-01             7.760746E-02             1.200440E+00
                 110.8800             2.521285E-01             1.448547E-01             3.434292E-04             2.765113E-01             4.217094E-01             7.804189E-01             7.760812E-02             1.202128E+00
                 111.0600             2.523786E-01             1.454507E-01             3.446840E-04             2.778134E-01             4.236088E-01             7.802058E-01             7.760879E-02             1.203815E+00
                 111.2400             2.526309E-01             1.460405E-01             3.459235E-04             2.791221E-01             4.255085E-01             7.799906E-01             7.760947E-02             1.205499E+00
                 111.4200             2.528852E-01             1.466243E-01             3.471477E-04             2.804373E-01             4.274087E-01             7.797733E-01             7.761015E-02             1.207182E+00
                 111.6000             2.531417E-01             1.472020E-01             3.483566E-04             2.817590E-01             4.293093E-01             7.795540E-01             7.761084E-02             1.208863E+00
                 111.7800             2.534004E-01             1.477736E-01             3.495502E-04             2.830872E-01             4.312104E-01             7.793327E-01             7.761153E-02             1.210543E+00
                 111.9600             2.536612E-01             1.483392E-01             3.507286E-04             2.844221E-01             4.331119E-01             7.791094E-01             7.761223E-02             1.212221E+00
                 112.1400             2.539242E-01             1.488986E-01             3.518916E-04             2.857635E-01             4.350140E-01             7.788841E-01             7.761293E-02             1.213898E+00
                 112.3200             2.541893E-01             1.494519E-01             3.530394E-04             2.871116E-01             4.369165E-01             7.786568E-01             7.761364E-02             1.215573E+00
                 112.5000             2.544567E-01             1.499992E-01             3.541720E-04             2.884663E-01             4.388196E-01             7.784276E-01             7.761436E-02             1.217247E+00
                 112.6800             2.547263E-01             1.505403E-01             3.552893E-04             2.898276E-01             4.407233E-01             7.781965E-01             7.761508E-02             1.218920E+00
                 112.8600             2.549981E-01             1.510753E-01             3.563914E-04             2.911957E-01             4.426274E-01             7.779635E-01             7.761580E-02             1.220591E+00
                 113.0400             2.552721E-01             1.516042E-01             3.574783E-04             2.925705E-01             4.445322E-01             7.777285E-01             7.761653E-02             1.222261E+00
                 113.2200             2.555484E-01             1.521270E-01             3.585500E-04             2.939520E-01             4.464376E-01             7.774917E-01             7.761727E-02             1.223929E+00
                 113.4000             2.558270E-01             1.526437E-01             3.596065E-04             2.953403E-01             4.483436E-01             7.772531E-01             7.761801E-02             1.225597E+00
                 113.5800             2.561078E-01             1.531542E-01             3.606478E-04             2.967354E-01             4.502502E-01             7.770126E-01             7.761876E-02             1.227263E+00
                 113.7600             2.563909E-01             1.536585E-01             3.616740E-04             2.981373E-01             4.521575E-01             7.767703E-01             7.761952E-02             1.228928E+00
                 113.9400             2.566763E-01             1.541568E-01             3.626850E-04             2.995460E-01             4.540655E-01             7.765262E-01             7.762028E-02             1.230592E+00
                 114.1200             2.569641E-01             1.546488E-01             3.636809E-04             3.009616E-01             4.559741E-01             7.762804E-01             7.762105E-02             1.232254E+00
                 114.3000             2.572541E-01             1.551348E-01             3.646617E-04             3.023841E-01             4.578835E-01             7.760328E-01             7.762182E-02             1.233916E+00
                 114.4800             2.575465E-01             1.556145E-01             3.656274E-04             3.038134E-01             4.597936E-01             7.757834E-01             7.762260E-02             1.235577E+00
                 114.6600             2.578413E-01             1.560882E-01             3.665780E-04             3.052498E-01             4.617045E-01             7.755324E-01             7.762338E-02             1.237237E+00
                 114.8400             2.581384E-01             1.565556E-01             3.675135E-04             3.066930E-01             4.636161E-01             7.752796E-01             7.762417E-02             1.238896E+00
                 115.0200             2.584378E-01             1.570169E-01             3.684340E-04             3.081432E-01             4.655286E-01             7.750252E-01             7.762497E-02             1.240554E+00
                 115.2000             2.587397E-01             1.574720E-01             3.693394E-04             3.096005E-01             4.674419E-01             7.747692E-01             7.762577E-02             1.242211E+00
                 115.3800             2.590439E-01             1.579210E-01             3.702298E-04             3.110647E-01             4.693560E-01             7.745115E-01             7.762658E-02             1.243867E+00
                 115.5600             2.593506E-01             1.583638E-01             3.711052E-04             3.125360E-01             4.712709E-01             7.742523E-01             7.762740E-02             1.245523E+00
                 115.7400             2.596597E-01             1.588004E-01             3.719657E-04             3.140144E-01             4.731868E-01             7.739914E-01             7.762822E-02             1.247178E+00
                 115.9200             2.599712E-01             1.592308E-01             3.728111E-04             3.154999E-01             4.751035E-01             7.737290E-01             7.762904E-02             1.248833E+00
                 116.1000             2.602852E-01             1.596551E-01             3.736417E-04             3.169925E-01             4.770212E-01             7.734651E-01             7.762988E-02             1.250486E+00
                 116.2800             2.606016E-01             1.600732E-01             3.744573E-04             3.184922E-01             4.789399E-01             7.731996E-01             7.763072E-02             1.252139E+00
                 116.4600             2.609205E-01             1.604851E-01             3.752580E-04             3.199991E-01             4.808595E-01             7.729327E-01             7.763156E-02             1.253792E+00
                 116.6400             2.612418E-01             1.608908E-01             3.760438E-04             3.215132E-01             4.827801E-01             7.726643E-01             7.763242E-02             1.255444E+00
                 116.8200             2.615657E-01             1.612904E-01             3.768148E-04             3.230345E-01             4.847017E-01             7.723944E-01             7.763328E-02             1.257096E+00
                 117.0000             2.618920E-01             1.616837E-01             3.775709E-04             3.245631E-01             4.866244E-01             7.721232E-01             7.763414E-02             1.258748E+00
                 117.1800             2.622209E-01             1.620709E-01             3.783122E-04             3.260989E-01             4.885482E-01             7.718505E-01             7.763501E-02             1.260399E+00
                 117.3600             2.625523E-01             1.624519E-01             3.790387E-04             3.276420E-01             4.904730E-01             7.715765E-01             7.763589E-02             1.262050E+00
                 117.5400             2.628863E-01             1.628267E-01             3.797504E-04             3.291924E-01             4.923989E-01             7.713012E-01             7.763678E-02             1.263700E+00
                 117.7200             2.632228E-01             1.631954E-01             3.804473E-04             3.307502E-01             4.943260E-01             7.710245E-01             7.763767E-02             1.265350E+00
                 117.9000             2.635618E-01             1.635578E-01             3.811296E-04             3.323153E-01             4.962543E-01             7.707465E-01             7.763857E-02             1.267001E+00
                 118.0800             2.639034E-01             1.639141E-01             3.817971E-04             3.338878E-01             4.981837E-01             7.704673E-01             7.763947E-02             1.268651E+00
                 118.2600             2.642477E-01             1.642642E-01             3.824499E-04             3.354677E-01             5.001144E-01             7.701868E-01             7.764038E-02             1.270301E+00
                 118.4400             2.645945E-01             1.646081E-01             3.830880E-04             3.370551E-01             5.020463E-01             7.699051E-01             7.764130E-02             1.271951E+00
                 118.6200             2.649439E-01             1.649458E-01             3.837116E-04             3.386499E-01             5.039794E-01             7.696222E-01             7.764222E-02             1.273602E+00
                 118.8000             2.652959E-01             1.652774E-01             3.843205E-04             3.402522E-01             5.059139E-01             7.693381E-01             7.764316E-02             1.275252E+00
                 118.9800             2.656506E-01             1.656028E-01             3.849148E-04             3.418620E-01             5.078497E-01             7.690529E-01             7.764409E-02             1.276903E+00
                 119.1600             2.660079E-01             1.659220E-01             3.854945E-04             3.434793E-01             5.097868E-01             7.687666E-01             7.764504E-02             1.278553E+00
                 119.3400             2.663679E-01             1.662350E-01             3.860597E-04             3.451042E-01             5.117252E-01             7.684792E-01             7.764599E-02             1.280204E+00
                 119.5200             2.667305E-01             1.665418E-01             3.866104E-04             3.467367E-01             5.136651E-01             7.681908E-01             7.764695E-02             1.281856E+00
                 119.7000             2.670959E-01             1.668425E-01             3.871466E-04             3.483767E-01             5.156064E-01             7.679013E-01             7.764791E-02             1.283508E+00
                 119.8800             2.674639E-01             1.671370E-01             3.876684E-04             3.500244E-01             5.175491E-01             7.676108E-01             7.764888E-02             1.285160E+00
                 120.0600             2.678346E-01             1.674254E-01             3.881757E-04             3.516798E-01             5.194934E-01             7.673194E-01             7.764986E-02             1.286813E+00
                 120.2400             2.682080E-01             1.677076E-01             3.886685E-04             3.533428E-01             5.214391E-01             7.670270E-01             7.765085E-02             1.288466E+00
                 120.4200             2.685841E-01             1.679836E-01             3.891470E-04             3.550136E-01             5.233863E-01             7.667336E-01             7.765184E-02             1.290120E+00
                 120.6000             2.689630E-01             1.682535E-01             3.896112E-04             3.566921E-01             5.253352E-01             7.664394E-01             7.765284E-02             1.291775E+00
                 120.7800             2.693446E-01             1.685172E-01             3.900610E-04             3.583783E-01             5.272855E-01             7.661444E-01             7.765385E-02             1.293430E+00
                 120.9600             2.697290E-01             1.687748E-01             3.904966E-04             3.600723E-01             5.292376E-01             7.658485E-01             7.765486E-02             1.295086E+00
                 121.1400             2.701161E-01             1.690262E-01             3.909178E-04             3.617741E-01             5.311912E-01             7.655518E-01             7.765588E-02             1.296743E+00
                 121.3200             2.705061E-01             1.692715E-01             3.913248E-04             3.634837E-01             5.331465E-01             7.652543E-01             7.765691E-02             1.298401E+00
                 121.5000             2.708988E-01             1.695106E-01             3.917176E-04             3.652012E-01             5.351036E-01             7.649561E-01             7.765795E-02             1.300060E+00
                 121.6800             2.712943E-01             1.697436E-01             3.920962E-04             3.669266E-01             5.370623E-01             7.646571E-01             7.765899E-02             1.301719E+00
                 121.8600             2.716926E-01             1.699705E-01             3.924607E-04             3.686599E-01             5.390228E-01             7.643575E-01             7.766004E-02             1.303380E+00
                 122.0400             2.720938E-01             1.701913E-01             3.928110E-04             3.704011E-01             5.409852E-01             7.640573E-01             7.766110E-02             1.305042E+00
                 122.2200             2.724977E-01             1.704059E-01             3.931472E-04             3.721502E-01             5.429493E-01             7.637564E-01             7.766216E-02             1.306706E+00
                 122.4000             2.729046E-01             1.706144E-01             3.934694E-04             3.739074E-01             5.449152E-01             7.634549E-01             7.766323E-02             1.308370E+00
                 122.5800             2.733143E-01             1.708168E-01             3.937775E-04             3.756725E-01             5.468831E-01             7.631529E-01             7.766431E-02             1.310036E+00
                 122.7600             2.737268E-01             1.710131E-01             3.940717E-04             3.774457E-01             5.488529E-01             7.628503E-01             7.766540E-02             1.311703E+00
                 122.9400             2.741422E-01             1.712033E-01             3.943518E-04             3.792269E-01             5.508246E-01             7.625472E-01             7.766649E-02             1.313372E+00
                 123.1200             2.745606E-01             1.713874E-01             3.946180E-04             3.810162E-01             5.527982E-01             7.622437E-01             7.766759E-02             1.315042E+00
                 123.3000             2.749818E-01             1.715654E-01             3.948704E-04             3.828137E-01             5.547739E-01             7.619398E-01             7.766870E-02             1.316714E+00
                 123.4800             2.754059E-01             1.717373E-01             3.951088E-04             3.846192E-01             5.567516E-01             7.616354E-01             7.766981E-02             1.318387E+00
                 123.6600             2.758329E-01             1.719031E-01             3.953334E-04             3.864329E-01             5.587313E-01             7.613307E-01             7.767094E-02             1.320062E+00
                 123.8400             2.762629E-01             1.720629E-01             3.955441E-04             3.882548E-01             5.607132E-01             7.610256E-01             7.767207E-02             1.321739E+00
                 124.0200             2.766958E-01             1.722165E-01             3.957411E-04             3.900849E-01             5.626972E-01             7.607203E-01             7.767321E-02             1.323417E+00
                 124.2000             2.771317E-01             1.723642E-01             3.959243E-04             3.919232E-01             5.646833E-01             7.604146E-01             7.767435E-02             1.325098E+00
                 124.3800             2.775706E-01             1.725057E-01             3.960939E-04             3.937698E-01             5.666716E-01             7.601088E-01             7.767551E-02             1.326780E+00
                 124.5600             2.780124E-01             1.726413E-01             3.962497E-04             3.956247E-01             5.686622E-01             7.598027E-01             7.767667E-02             1.328465E+00
                 124.7400             2.784572E-01             1.727708E-01             3.963919E-04             3.974878E-01             5.706550E-01             7.594965E-01             7.767783E-02             1.330151E+00
                 124.9200             2.789050E-01             1.728942E-01             3.965204E-04             3.993593E-01             5.726501E-01             7.591902E-01             7.767901E-02             1.331840E+00
                 125.1000             2.793558E-01             1.730116E-01             3.966354E-04             4.012392E-01             5.746475E-01             7.588837E-01             7.768019E-02             1.333531E+00
                 125.2800             2.798096E-01             1.731230E-01             3.967369E-04             4.031275E-01             5.766472E-01             7.585772E-01             7.768139E-02             1.335224E+00
                 125.4600             2.802665E-01             1.732284E-01             3.968248E-04             4.050242E-01             5.786494E-01             7.582707E-01             7.768259E-02             1.336920E+00
                 125.6400             2.807264E-01             1.733278E-01             3.968992E-04             4.069293E-01             5.806539E-01             7.579641E-01             7.768379E-02             1.338618E+00
                 125.8200             2.811893E-01             1.734211E-01             3.969602E-04             4.088429E-01             5.826610E-01             7.576576E-01             7.768501E-02             1.340319E+00
                 126.0000             2.816553E-01             1.735085E-01             3.970078E-04             4.107649E-01             5.846705E-01             7.573512E-01             7.768623E-02             1.342022E+00
                 126.1800             2.821244E-01             1.735899E-01             3.970420E-04             4.126955E-01             5.866825E-01             7.570449E-01             7.768746E-02             1.343727E+00
                 126.3600             2.825966E-01             1.736654E-01             3.970629E-04             4.146346E-01             5.886971E-01             7.567388E-01             7.768870E-02             1.345436E+00
                 126.5400             2.830718E-01             1.737348E-01             3.970705E-04             4.165823E-01             5.907142E-01             7.564329E-01             7.768995E-02             1.347147E+00
                 126.7200             2.835502E-01             1.737983E-01             3.970648E-04             4.185386E-01             5.927340E-01             7.561271E-01             7.769120E-02             1.348861E+00
                 126.9000             2.840317E-01             1.738559E-01             3.970459E-04             4.205035E-01             5.947565E-01             7.558217E-01             7.769246E-02             1.350578E+00
                 127.0800             2.845163E-01             1.739075E-01             3.970138E-04             4.224771E-01             5.967816E-01             7.555165E-01             7.769373E-02             1.352298E+00
                 127.2600             2.850040E-01             1.739532E-01             3.969685E-04             4.244593E-01             5.988095E-01             7.552117E-01             7.769501E-02             1.354021E+00
                 127.4400             2.854949E-01             1.739929E-01             3.969101E-04             4.264503E-01             6.008401E-01             7.549073E-01             7.769630E-02             1.355747E+00
                 127.6200             2.859889E-01             1.740268E-01             3.968386E-04             4.284499E-01             6.028736E-01             7.546032E-01             7.769759E-02             1.357477E+00
                 127.8000             2.864861E-01             1.740547E-01             3.967541E-04             4.304584E-01             6.049098E-01             7.542996E-01             7.769890E-02             1.359209E+00
                 127.9800             2.869865E-01             1.740768E-01             3.966565E-04             4.324755E-01             6.069490E-01             7.539966E-01             7.770021E-02             1.360946E+00
                 128.1600             2.874901E-01             1.740929E-01             3.965460E-04             4.345015E-01             6.089910E-01             7.536940E-01             7.770153E-02             1.362685E+00
                 128.3400             2.879968E-01             1.741032E-01             3.964226E-04             4.365364E-01             6.110360E-01             7.533920E-01             7.770285E-02             1.364428E+00
                 128.5200             2.885068E-01             1.741076E-01             3.962862E-04             4.385801E-01             6.130839E-01             7.530906E-01             7.770419E-02             1.366175E+00
                 128.7000             2.890200E-01             1.741061E-01             3.961370E-04             4.406326E-01             6.151349E-01             7.527899E-01             7.770553E-02             1.367925E+00
                 128.8800             2.895364E-01             1.740989E-01             3.959750E-04             4.426941E-01             6.171890E-01             7.524898E-01             7.770689E-02             1.369679E+00
                 129.0600             2.900561E-01             1.740857E-01             3.958001E-04             4.447646E-01             6.192461E-01             7.521905E-01             7.770825E-02             1.371437E+00
                 129.2400             2.905790E-01             1.740668E-01             3.956126E-04             4.468439E-01             6.213063E-01             7.518919E-01             7.770962E-02             1.373198E+00
                 129.4200             2.911052E-01             1.740420E-01             3.954123E-04             4.489323E-01             6.233697E-01             7.515942E-01             7.771099E-02             1.374964E+00
                 129.6000             2.916346E-01             1.740114E-01             3.951993E-04             4.510297E-01             6.254363E-01             7.512973E-01             7.771238E-02             1.376734E+00
                 129.7800             2.921674E-01             1.739750E-01             3.949738E-04             4.531362E-01             6.275062E-01             7.510013E-01             7.771377E-02             1.378507E+00
                 129.9600             2.927034E-01             1.739329E-01             3.947356E-04             4.552517E-01             6.295793E-01             7.507062E-01             7.771517E-02             1.380285E+00
                 130.1400             2.932427E-01             1.738849E-01             3.944849E-04             4.573763E-01             6.316557E-01             7.504121E-01             7.771658E-02             1.382068E+00
                 130.3200             2.937854E-01             1.738312E-01             3.942216E-04             4.595101E-01             6.337355E-01             7.501190E-01             7.771800E-02             1.383855E+00
                 130.5000             2.943313E-01             1.737718E-01             3.939459E-04             4.616530E-01             6.358187E-01             7.498269E-01             7.771943E-02             1.385646E+00
                 130.6800             2.948806E-01             1.737066E-01             3.936578E-04             4.638050E-01             6.379053E-01             7.495360E-01             7.772087E-02             1.387441E+00
                 130.8600             2.954333E-01             1.736357E-01             3.933573E-04             4.659663E-01             6.399954E-01             7.492462E-01             7.772231E-02             1.389242E+00
                 131.0400             2.959893E-01             1.735591E-01             3.930444E-04             4.681368E-01             6.420890E-01             7.489576E-01             7.772377E-02             1.391047E+00
                 131.2200             2.965487E-01             1.734767E-01             3.927192E-04             4.703166E-01             6.441861E-01             7.486702E-01             7.772523E-02             1.392856E+00
                 131.4000             2.971114E-01             1.733887E-01             3.923817E-04             4.725057E-01             6.462868E-01             7.483840E-01             7.772670E-02             1.394671E+00
                 131.5800             2.976776E-01             1.732950E-01             3.920320E-04             4.747041E-01             6.483911E-01             7.480992E-01             7.772818E-02             1.396490E+00
                 131.7600             2.982471E-01             1.731956E-01             3.916701E-04             4.769118E-01             6.504991E-01             7.478158E-01             7.772967E-02             1.398315E+00
