                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  43.5600             1.349446E-01            -1.300039E-01            -3.709139E-04             6.906179E-02            -6.131297E-02             6.102343E-01             6.895342E-02             5.489213E-01
                  43.7400             1.351242E-01            -1.298447E-01            -3.703090E-04             6.926693E-02            -6.094807E-02             6.104696E-01             6.895420E-02             5.495215E-01
                  43.9200             1.353027E-01            -1.296796E-01            -3.696872E-04             6.947130E-02            -6.057800E-02             6.107042E-01             6.895511E-02             5.501262E-01
                  44.1000             1.354802E-01            -1.295087E-01            -3.690487E-04             6.967493E-02            -6.020278E-02             6.109381E-01             6.895615E-02             5.507353E-01
                  44.2800             1.356564E-01            -1.293318E-01            -3.683935E-04             6.987779E-02            -5.982244E-02             6.111713E-01             6.895731E-02             5.513488E-01
                  44.4600             1.358316E-01            -1.291492E-01            -3.677217E-04             7.007989E-02            -5.943701E-02             6.114038E-01             6.895859E-02             5.519668E-01
                  44.6400             1.360057E-01            -1.289607E-01            -3.670334E-04             7.028122E-02            -5.904650E-02             6.116356E-01             6.895997E-02             5.525891E-01
                  44.8200             1.361786E-01            -1.287664E-01            -3.663287E-04             7.048178E-02            -5.865094E-02             6.118608E-01             6.895563E-02             5.532099E-01
                  45.0000             1.363504E-01            -1.285663E-01            -3.656077E-04             7.068157E-02            -5.825036E-02             6.120914E-01             6.895735E-02             5.538410E-01
                  45.1800             1.365211E-01            -1.283605E-01            -3.648704E-04             7.088058E-02            -5.784479E-02             6.123212E-01             6.895917E-02             5.544765E-01
                  45.3600             1.366906E-01            -1.281489E-01            -3.641170E-04             7.107881E-02            -5.743424E-02             6.125504E-01             6.896109E-02             5.551162E-01
                  45.5400             1.368590E-01            -1.279317E-01            -3.633475E-04             7.127625E-02            -5.701875E-02             6.127735E-01             6.895772E-02             5.557548E-01
                  45.7200             1.370264E-01            -1.277087E-01            -3.625620E-04             7.147291E-02            -5.659834E-02             6.130015E-01             6.895993E-02             5.564031E-01
                  45.9000             1.371926E-01            -1.274801E-01            -3.617606E-04             7.166878E-02            -5.617304E-02             6.132236E-01             6.895706E-02             5.570506E-01
                  46.0800             1.373576E-01            -1.272458E-01            -3.609435E-04             7.186386E-02            -5.574288E-02             6.134503E-01             6.895953E-02             5.577074E-01
                  46.2600             1.375216E-01            -1.270059E-01            -3.601106E-04             7.205814E-02            -5.530788E-02             6.136763E-01             6.896208E-02             5.583685E-01
                  46.4400             1.376844E-01            -1.267604E-01            -3.592621E-04             7.225161E-02            -5.486806E-02             6.138969E-01             6.895986E-02             5.590288E-01
                  46.6200             1.378461E-01            -1.265094E-01            -3.583982E-04             7.244429E-02            -5.442347E-02             6.141217E-01             6.896265E-02             5.596982E-01
                  46.8000             1.380067E-01            -1.262528E-01            -3.575187E-04             7.263615E-02            -5.397412E-02             6.143412E-01             6.896087E-02             5.603671E-01
                  46.9800             1.381662E-01            -1.259906E-01            -3.566240E-04             7.282721E-02            -5.352005E-02             6.145603E-01             6.895934E-02             5.610402E-01
                  47.1600             1.383245E-01            -1.257230E-01            -3.557140E-04             7.301745E-02            -5.306127E-02             6.147833E-01             6.896251E-02             5.617220E-01
                  47.3400             1.384818E-01            -1.254499E-01            -3.547889E-04             7.320688E-02            -5.259783E-02             6.150013E-01             6.896138E-02             5.624035E-01
                  47.5200             1.386379E-01            -1.251714E-01            -3.538488E-04             7.339548E-02            -5.212975E-02             6.152189E-01             6.896049E-02             5.630892E-01
                  47.7000             1.387929E-01            -1.248874E-01            -3.528937E-04             7.358326E-02            -5.165706E-02             6.154360E-01             6.895983E-02             5.637790E-01
                  47.8800             1.389467E-01            -1.245981E-01            -3.519237E-04             7.377021E-02            -5.117979E-02             6.156568E-01             6.896347E-02             5.644770E-01
                  48.0600             1.390995E-01            -1.243034E-01            -3.509390E-04             7.395633E-02            -5.069796E-02             6.158728E-01             6.896316E-02             5.651749E-01
                  48.2400             1.392511E-01            -1.240033E-01            -3.499397E-04             7.414162E-02            -5.021162E-02             6.160885E-01             6.896307E-02             5.658769E-01
                  48.4200             1.394017E-01            -1.236979E-01            -3.489258E-04             7.432607E-02            -4.972078E-02             6.163036E-01             6.896319E-02             5.665829E-01
                  48.6000             1.395511E-01            -1.233873E-01            -3.478975E-04             7.450967E-02            -4.922548E-02             6.165183E-01             6.896351E-02             5.672929E-01
                  48.7800             1.396993E-01            -1.230713E-01            -3.468548E-04             7.469244E-02            -4.872575E-02             6.167326E-01             6.896403E-02             5.680068E-01
                  48.9600             1.398465E-01            -1.227502E-01            -3.457978E-04             7.487435E-02            -4.822163E-02             6.169463E-01             6.896475E-02             5.687247E-01
                  49.1400             1.399925E-01            -1.224238E-01            -3.447268E-04             7.505541E-02            -4.771313E-02             6.171561E-01             6.896216E-02             5.694430E-01
                  49.3200             1.401375E-01            -1.220923E-01            -3.436416E-04             7.523561E-02            -4.720030E-02             6.173690E-01             6.896333E-02             5.701687E-01
                  49.5000             1.402813E-01            -1.217556E-01            -3.425426E-04             7.541495E-02            -4.668317E-02             6.175848E-01             6.896801E-02             5.709017E-01
                  49.6800             1.404240E-01            -1.214138E-01            -3.414297E-04             7.559343E-02            -4.616177E-02             6.178032E-01             6.897597E-02             5.716415E-01
                  49.8600             1.405655E-01            -1.210669E-01            -3.403030E-04             7.577104E-02            -4.563612E-02             6.180209E-01             6.898382E-02             5.723848E-01
                  50.0400             1.407060E-01            -1.207149E-01            -3.391627E-04             7.594778E-02            -4.510627E-02             6.182378E-01             6.899154E-02             5.731315E-01
                  50.2200             1.408453E-01            -1.203579E-01            -3.380089E-04             7.612363E-02            -4.457225E-02             6.184540E-01             6.899916E-02             5.738817E-01
                  50.4000             1.409836E-01            -1.199959E-01            -3.368417E-04             7.629861E-02            -4.403409E-02             6.186694E-01             6.900666E-02             5.746353E-01
                  50.5800             1.411207E-01            -1.196289E-01            -3.356612E-04             7.647270E-02            -4.349182E-02             6.188841E-01             6.901405E-02             5.753923E-01
                  50.7600             1.412567E-01            -1.192569E-01            -3.344674E-04             7.664590E-02            -4.294549E-02             6.190981E-01             6.902135E-02             5.761526E-01
                  50.9400             1.413916E-01            -1.188801E-01            -3.332606E-04             7.681820E-02            -4.239511E-02             6.193113E-01             6.902854E-02             5.769162E-01
                  51.1200             1.415253E-01            -1.184983E-01            -3.320407E-04             7.698960E-02            -4.184074E-02             6.195239E-01             6.903564E-02             5.776831E-01
                  51.3000             1.416580E-01            -1.181117E-01            -3.308080E-04             7.716009E-02            -4.128240E-02             6.197357E-01             6.904264E-02             5.784533E-01
                  51.4800             1.417895E-01            -1.177202E-01            -3.295624E-04             7.732967E-02            -4.072014E-02             6.199469E-01             6.904955E-02             5.792268E-01
                  51.6600             1.419199E-01            -1.173240E-01            -3.283042E-04             7.749832E-02            -4.015398E-02             6.201574E-01             6.905639E-02             5.800034E-01
                  51.8400             1.420493E-01            -1.169230E-01            -3.270335E-04             7.766152E-02            -3.958850E-02             6.203721E-01             6.906560E-02             5.807836E-01
                  52.0200             1.421775E-01            -1.165172E-01            -3.257502E-04             7.782788E-02            -3.901510E-02             6.205813E-01             6.907225E-02             5.815662E-01
                  52.2000             1.423045E-01            -1.161068E-01            -3.244546E-04             7.799350E-02            -3.843773E-02             6.207899E-01             6.907883E-02             5.823521E-01
                  52.3800             1.424305E-01            -1.156916E-01            -3.231468E-04             7.815827E-02            -3.785651E-02             6.209977E-01             6.908536E-02             5.831412E-01
                  52.5600             1.425553E-01            -1.152718E-01            -3.218268E-04             7.832214E-02            -3.727154E-02             6.212049E-01             6.909182E-02             5.839334E-01
                  52.7400             1.426790E-01            -1.148474E-01            -3.204948E-04             7.848507E-02            -3.668287E-02             6.214115E-01             6.909824E-02             5.847286E-01
                  52.9200             1.428016E-01            -1.144185E-01            -3.191509E-04             7.864703E-02            -3.609059E-02             6.216175E-01             6.910463E-02             5.855269E-01
                  53.1000             1.429231E-01            -1.139849E-01            -3.177952E-04             7.880800E-02            -3.549473E-02             6.218228E-01             6.911098E-02             5.863281E-01
                  53.2800             1.430435E-01            -1.135469E-01            -3.164278E-04             7.896795E-02            -3.489536E-02             6.220276E-01             6.911732E-02             5.871323E-01
                  53.4600             1.431628E-01            -1.131043E-01            -3.150488E-04             7.912686E-02            -3.429252E-02             6.222319E-01             6.912366E-02             5.879394E-01
                  53.6400             1.432809E-01            -1.126573E-01            -3.136584E-04             7.928470E-02            -3.368629E-02             6.224357E-01             6.913001E-02             5.887494E-01
                  53.8200             1.433980E-01            -1.122059E-01            -3.122566E-04             7.944144E-02            -3.307672E-02             6.226390E-01             6.913640E-02             5.895622E-01
                  54.0000             1.435139E-01            -1.117501E-01            -3.108435E-04             7.959704E-02            -3.246389E-02             6.229940E-01             6.929501E-02             5.905301E-01
                  54.1800             1.436287E-01            -1.112899E-01            -3.094193E-04             7.975145E-02            -3.184789E-02             6.231904E-01             6.929550E-02             5.913425E-01
                  54.3600             1.437425E-01            -1.108254E-01            -3.079841E-04             7.990457E-02            -3.122883E-02             6.233864E-01             6.929598E-02             5.921576E-01
                  54.5400             1.438550E-01            -1.103566E-01            -3.065379E-04             8.005632E-02            -3.060683E-02             6.235820E-01             6.929646E-02             5.929752E-01
                  54.7200             1.439665E-01            -1.098836E-01            -3.050810E-04             8.020652E-02            -2.998212E-02             6.237774E-01             6.929694E-02             5.937952E-01
                  54.9000             1.440769E-01            -1.094063E-01            -3.036134E-04             8.035489E-02            -2.935500E-02             6.239725E-01             6.929743E-02             5.946175E-01
                  55.0800             1.441918E-01            -1.089248E-01            -3.021352E-04             8.059201E-02            -2.863490E-02             6.241341E-01             6.929795E-02             5.954992E-01
                  55.2600             1.443062E-01            -1.084391E-01            -3.006465E-04             8.083087E-02            -2.790891E-02             6.242947E-01             6.929847E-02             5.963857E-01
                  55.4400             1.444196E-01            -1.079494E-01            -2.991475E-04             8.104208E-02            -2.720643E-02             6.244684E-01             6.929917E-02             5.972620E-01
                  55.6200             1.445321E-01            -1.074555E-01            -2.976382E-04             8.124202E-02            -2.651111E-02             6.246471E-01             6.930001E-02             5.981360E-01
                  55.8000             1.446437E-01            -1.069576E-01            -2.961188E-04             8.146830E-02            -2.578537E-02             6.248119E-01             6.930069E-02             5.990265E-01
                  55.9800             1.447547E-01            -1.064556E-01            -2.945895E-04             8.171244E-02            -2.503773E-02             6.249672E-01             6.930122E-02             5.999295E-01
                  56.1600             1.448649E-01            -1.059496E-01            -2.930502E-04             8.196513E-02            -2.427755E-02             6.251178E-01             6.930167E-02             6.008402E-01
                  56.3400             1.449745E-01            -1.054397E-01            -2.915011E-04             8.222069E-02            -2.351052E-02             6.252664E-01             6.930208E-02             6.017559E-01
                  56.5200             1.450834E-01            -1.049259E-01            -2.899424E-04             8.247731E-02            -2.273850E-02             6.254140E-01             6.930249E-02             6.026756E-01
                  56.7000             1.451915E-01            -1.044081E-01            -2.883741E-04             8.273470E-02            -2.196180E-02             6.255608E-01             6.930290E-02             6.035990E-01
                  56.8800             1.452990E-01            -1.038865E-01            -2.867963E-04             8.299283E-02            -2.118049E-02             6.257067E-01             6.930331E-02             6.045262E-01
                  57.0600             1.454057E-01            -1.033611E-01            -2.852093E-04             8.325171E-02            -2.039459E-02             6.258518E-01             6.930371E-02             6.054572E-01
                  57.2400             1.455118E-01            -1.028319E-01            -2.836130E-04             8.351137E-02            -1.960413E-02             6.259960E-01             6.930411E-02             6.063918E-01
                  57.4200             1.456171E-01            -1.022989E-01            -2.820076E-04             8.377180E-02            -1.880912E-02             6.261393E-01             6.930451E-02             6.073302E-01
                  57.6000             1.457218E-01            -1.017622E-01            -2.803933E-04             8.403302E-02            -1.800958E-02             6.262818E-01             6.930490E-02             6.082722E-01
                  57.7800             1.458258E-01            -1.012218E-01            -2.787700E-04             8.429505E-02            -1.720555E-02             6.264234E-01             6.930530E-02             6.092178E-01
                  57.9600             1.459292E-01            -1.006778E-01            -2.771381E-04             8.455789E-02            -1.639704E-02             6.265641E-01             6.930569E-02             6.101671E-01
                  58.1400             1.460319E-01            -1.001301E-01            -2.754974E-04             8.482156E-02            -1.558408E-02             6.267040E-01             6.930608E-02             6.111199E-01
                  58.3200             1.461339E-01            -9.957891E-02            -2.738483E-04             8.508607E-02            -1.476669E-02             6.268430E-01             6.930647E-02             6.120763E-01
                  58.5000             1.462353E-01            -9.902413E-02            -2.721907E-04             8.535143E-02            -1.394489E-02             6.269811E-01             6.930685E-02             6.130362E-01
                  58.6800             1.463360E-01            -9.846583E-02            -2.705248E-04             8.561765E-02            -1.311871E-02             6.271184E-01             6.930724E-02             6.139997E-01
                  58.8600             1.464361E-01            -9.790406E-02            -2.688508E-04             8.588474E-02            -1.228816E-02             6.272547E-01             6.930762E-02             6.149666E-01
                  59.0400             1.465355E-01            -9.733884E-02            -2.671686E-04             8.615273E-02            -1.145328E-02             6.273902E-01             6.930800E-02             6.159369E-01
                  59.2200             1.466344E-01            -9.677021E-02            -2.654785E-04             8.642161E-02            -1.061408E-02             6.275248E-01             6.930837E-02             6.169107E-01
                  59.4000             1.467326E-01            -9.619821E-02            -2.637806E-04             8.669140E-02            -9.770594E-03             6.276585E-01             6.930875E-02             6.178879E-01
                  59.5800             1.468302E-01            -9.562288E-02            -2.620749E-04             8.696212E-02            -8.922835E-03             6.277913E-01             6.930912E-02             6.188685E-01
                  59.7600             1.469272E-01            -9.504424E-02            -2.603616E-04             8.723377E-02            -8.070829E-03             6.279232E-01             6.930949E-02             6.198524E-01
                  59.9400             1.470236E-01            -9.446233E-02            -2.586409E-04             8.750637E-02            -7.214601E-03             6.280542E-01             6.930986E-02             6.208396E-01
                  60.1200             1.471194E-01            -9.387719E-02            -2.569127E-04             8.777993E-02            -6.354175E-03             6.281843E-01             6.931023E-02             6.218301E-01
                  60.3000             1.472146E-01            -9.328886E-02            -2.551772E-04             8.805447E-02            -5.489570E-03             6.283135E-01             6.931059E-02             6.228239E-01
                  60.4800             1.473092E-01            -9.269737E-02            -2.534346E-04             8.832999E-02            -4.620813E-03             6.284418E-01             6.931096E-02             6.238210E-01
                  60.6600             1.474032E-01            -9.210275E-02            -2.516850E-04             8.860651E-02            -3.747925E-03             6.285691E-01             6.931132E-02             6.248212E-01
                  60.8400             1.474967E-01            -9.150504E-02            -2.499284E-04             8.888404E-02            -2.870930E-03             6.286956E-01             6.931168E-02             6.258246E-01
                  61.0200             1.475897E-01            -9.090428E-02            -2.481650E-04             8.916259E-02            -1.989853E-03             6.288211E-01             6.931203E-02             6.268312E-01
                  61.2000             1.476820E-01            -9.030050E-02            -2.463949E-04             8.944218E-02            -1.104713E-03             6.289457E-01             6.931239E-02             6.278410E-01
                  61.3800             1.477739E-01            -8.969373E-02            -2.446181E-04             8.972282E-02            -2.155352E-04             6.290693E-01             6.931274E-02             6.288538E-01
                  61.5600             1.478651E-01            -8.908403E-02            -2.428350E-04             9.000452E-02             6.776567E-04             6.291921E-01             6.931309E-02             6.298697E-01
                  61.7400             1.479559E-01            -8.847140E-02            -2.410454E-04             9.028729E-02             1.574840E-03             6.293139E-01             6.931344E-02             6.308887E-01
                  61.9200             1.480461E-01            -8.785591E-02            -2.392496E-04             9.057115E-02             2.475993E-03             6.294347E-01             6.931379E-02             6.319107E-01
                  62.1000             1.481358E-01            -8.723757E-02            -2.374476E-04             9.085611E-02             3.381090E-03             6.295546E-01             6.931414E-02             6.329357E-01
                  62.2800             1.482250E-01            -8.661644E-02            -2.356396E-04             9.114218E-02             4.290107E-03             6.296735E-01             6.931449E-02             6.339636E-01
                  62.4600             1.483137E-01            -8.599253E-02            -2.338257E-04             9.142938E-02             5.203026E-03             6.297915E-01             6.931483E-02             6.349945E-01
                  62.6400             1.484019E-01            -8.536589E-02            -2.320060E-04             9.171772E-02             6.119821E-03             6.299085E-01             6.931517E-02             6.360284E-01
                  62.8200             1.484896E-01            -8.473656E-02            -2.301806E-04             9.200721E-02             7.040469E-03             6.300246E-01             6.931551E-02             6.370651E-01
                  63.0000             1.485768E-01            -8.410457E-02            -2.283496E-04             9.229786E-02             7.964948E-03             6.301397E-01             6.931585E-02             6.381046E-01
                  63.1800             1.486636E-01            -8.346995E-02            -2.265131E-04             9.258970E-02             8.893234E-03             6.302538E-01             6.931619E-02             6.391470E-01
                  63.3600             1.487499E-01            -8.283274E-02            -2.246713E-04             9.288272E-02             9.825304E-03             6.303669E-01             6.931652E-02             6.401922E-01
                  63.5400             1.488357E-01            -8.219299E-02            -2.228242E-04             9.317694E-02             1.076114E-02             6.304791E-01             6.931686E-02             6.412402E-01
                  63.7200             1.489210E-01            -8.155071E-02            -2.209720E-04             9.347239E-02             1.170070E-02             6.305902E-01             6.931719E-02             6.422909E-01
                  63.9000             1.490060E-01            -8.090596E-02            -2.191147E-04             9.376906E-02             1.264399E-02             6.307004E-01             6.931752E-02             6.433444E-01
                  64.0800             1.490905E-01            -8.025876E-02            -2.172525E-04             9.406698E-02             1.359097E-02             6.308096E-01             6.931785E-02             6.444005E-01
                  64.2600             1.491745E-01            -7.960915E-02            -2.153856E-04             9.436616E-02             1.454162E-02             6.309177E-01             6.931818E-02             6.454593E-01
                  64.4400             1.492581E-01            -7.895717E-02            -2.135139E-04             9.466660E-02             1.549592E-02             6.310249E-01             6.931850E-02             6.465208E-01
                  64.6200             1.493414E-01            -7.830285E-02            -2.116376E-04             9.496833E-02             1.645384E-02             6.311310E-01             6.931883E-02             6.475848E-01
                  64.8000             1.494242E-01            -7.764624E-02            -2.097569E-04             9.527136E-02             1.741536E-02             6.312361E-01             6.931915E-02             6.486515E-01
                  64.9800             1.495066E-01            -7.698735E-02            -2.078718E-04             9.557569E-02             1.838047E-02             6.313402E-01             6.931947E-02             6.497207E-01
                  65.1600             1.495886E-01            -7.632624E-02            -2.059824E-04             9.588136E-02             1.934913E-02             6.314432E-01             6.931980E-02             6.507924E-01
                  65.3400             1.496703E-01            -7.566294E-02            -2.040888E-04             9.618836E-02             2.032133E-02             6.315453E-01             6.932012E-02             6.518666E-01
                  65.5200             1.497515E-01            -7.499748E-02            -2.021913E-04             9.649671E-02             2.129704E-02             6.316462E-01             6.932043E-02             6.529433E-01
                  65.7000             1.498324E-01            -7.432989E-02            -2.002897E-04             9.680642E-02             2.227624E-02             6.317462E-01             6.932075E-02             6.540224E-01
                  65.8800             1.499130E-01            -7.366023E-02            -1.983844E-04             9.711752E-02             2.325891E-02             6.318451E-01             6.932107E-02             6.551040E-01
                  66.0600             1.499932E-01            -7.298851E-02            -1.964753E-04             9.743000E-02             2.424502E-02             6.319429E-01             6.932138E-02             6.561879E-01
                  66.2400             1.500730E-01            -7.231477E-02            -1.945626E-04             9.774390E-02             2.523456E-02             6.320396E-01             6.932170E-02             6.572742E-01
                  66.4200             1.501525E-01            -7.163906E-02            -1.926464E-04             9.805921E-02             2.622750E-02             6.321353E-01             6.932201E-02             6.583628E-01
                  66.6000             1.502317E-01            -7.096141E-02            -1.907268E-04             9.837595E-02             2.722382E-02             6.322299E-01             6.932232E-02             6.594538E-01
                  66.7800             1.503106E-01            -7.028185E-02            -1.888039E-04             9.869415E-02             2.822349E-02             6.323235E-01             6.932263E-02             6.605470E-01
                  66.9600             1.503892E-01            -6.960042E-02            -1.868778E-04             9.901380E-02             2.922650E-02             6.324159E-01             6.932294E-02             6.616424E-01
                  67.1400             1.504674E-01            -6.891715E-02            -1.849486E-04             9.933493E-02             3.023283E-02             6.325073E-01             6.932325E-02             6.627401E-01
                  67.3200             1.505454E-01            -6.823208E-02            -1.830165E-04             9.965755E-02             3.124245E-02             6.325975E-01             6.932356E-02             6.638400E-01
                  67.5000             1.506231E-01            -6.754525E-02            -1.810814E-04             9.998167E-02             3.225534E-02             6.326867E-01             6.932387E-02             6.649420E-01
                  67.6800             1.507005E-01            -6.685669E-02            -1.791436E-04             1.003073E-01             3.327147E-02             6.327747E-01             6.932417E-02             6.660462E-01
                  67.8600             1.507777E-01            -6.616643E-02            -1.772032E-04             1.006345E-01             3.429084E-02             6.328617E-01             6.932448E-02             6.671525E-01
                  68.0400             1.508546E-01            -6.547452E-02            -1.752601E-04             1.009632E-01             3.531341E-02             6.329475E-01             6.932478E-02             6.682609E-01
                  68.2200             1.509312E-01            -6.478099E-02            -1.733146E-04             1.012935E-01             3.633916E-02             6.330322E-01             6.932508E-02             6.693713E-01
                  68.4000             1.510076E-01            -6.408586E-02            -1.713668E-04             1.016253E-01             3.736808E-02             6.331157E-01             6.932539E-02             6.704838E-01
                  68.5800             1.510838E-01            -6.338919E-02            -1.694166E-04             1.019587E-01             3.840014E-02             6.331981E-01             6.932569E-02             6.715983E-01
                  68.7600             1.511598E-01            -6.269099E-02            -1.674644E-04             1.022938E-01             3.943532E-02             6.332794E-01             6.932599E-02             6.727147E-01
                  68.9400             1.512352E-01            -6.199132E-02            -1.655100E-04             1.026284E-01             4.047153E-02             6.333621E-01             6.932629E-02             6.738336E-01
                  69.1200             1.513106E-01            -6.129019E-02            -1.635538E-04             1.029651E-01             4.151137E-02             6.334524E-01             6.932659E-02             6.749638E-01
                  69.3000             1.513858E-01            -6.058766E-02            -1.615956E-04             1.033037E-01             4.255446E-02             6.335419E-01             6.932689E-02             6.760963E-01
                  69.4800             1.514608E-01            -5.988375E-02            -1.596358E-04             1.036440E-01             4.360058E-02             6.336306E-01             6.932718E-02             6.772311E-01
                  69.6600             1.515356E-01            -5.917850E-02            -1.576742E-04             1.039859E-01             4.464968E-02             6.337184E-01             6.932748E-02             6.783681E-01
                  69.8400             1.516102E-01            -5.847194E-02            -1.557112E-04             1.043294E-01             4.570177E-02             6.338055E-01             6.932778E-02             6.795073E-01
                  70.0200             1.516847E-01            -5.776410E-02            -1.537466E-04             1.046747E-01             4.675680E-02             6.338918E-01             6.932807E-02             6.806486E-01
                  70.2000             1.517590E-01            -5.705503E-02            -1.517808E-04             1.050216E-01             4.781477E-02             6.339773E-01             6.932837E-02             6.817921E-01
                  70.3800             1.518332E-01            -5.634476E-02            -1.498136E-04             1.053702E-01             4.887565E-02             6.340620E-01             6.932866E-02             6.829376E-01
                  70.5600             1.519072E-01            -5.563332E-02            -1.478454E-04             1.057206E-01             4.993943E-02             6.341458E-01             6.932896E-02             6.840853E-01
                  70.7400             1.519812E-01            -5.492075E-02            -1.458760E-04             1.060727E-01             5.100607E-02             6.342289E-01             6.932925E-02             6.852350E-01
                  70.9200             1.520550E-01            -5.420707E-02            -1.439057E-04             1.064265E-01             5.207557E-02             6.343111E-01             6.932955E-02             6.863867E-01
                  71.1000             1.521286E-01            -5.349233E-02            -1.419346E-04             1.067822E-01             5.314789E-02             6.343926E-01             6.932984E-02             6.875405E-01
                  71.2800             1.522022E-01            -5.277656E-02            -1.399627E-04             1.071396E-01             5.422304E-02             6.344732E-01             6.933013E-02             6.886962E-01
                  71.4600             1.522757E-01            -5.205980E-02            -1.379901E-04             1.074988E-01             5.530096E-02             6.345530E-01             6.933042E-02             6.898539E-01
                  71.6400             1.523492E-01            -5.134207E-02            -1.360169E-04             1.078598E-01             5.638167E-02             6.346319E-01             6.933072E-02             6.910136E-01
                  71.8200             1.524225E-01            -5.062341E-02            -1.340432E-04             1.082226E-01             5.746512E-02             6.347101E-01             6.933101E-02             6.921752E-01
                  72.0000             1.524958E-01            -4.990386E-02            -1.320692E-04             1.085872E-01             5.855131E-02             6.347874E-01             6.933130E-02             6.933387E-01
                  72.1800             1.525690E-01            -4.918345E-02            -1.300949E-04             1.089538E-01             5.964021E-02             6.348639E-01             6.933159E-02             6.945041E-01
                  72.3600             1.526422E-01            -4.846221E-02            -1.281203E-04             1.093221E-01             6.073181E-02             6.349395E-01             6.933188E-02             6.956714E-01
                  72.5400             1.527154E-01            -4.774018E-02            -1.261457E-04             1.096924E-01             6.182608E-02             6.350144E-01             6.933218E-02             6.968404E-01
                  72.7200             1.527885E-01            -4.701739E-02            -1.241711E-04             1.100646E-01             6.292300E-02             6.350883E-01             6.933247E-02             6.980113E-01
                  72.9000             1.528616E-01            -4.629388E-02            -1.221965E-04             1.104386E-01             6.402256E-02             6.351615E-01             6.933276E-02             6.991840E-01
                  73.0800             1.529347E-01            -4.556967E-02            -1.202221E-04             1.108146E-01             6.512474E-02             6.352338E-01             6.933305E-02             7.003585E-01
                  73.2600             1.530079E-01            -4.484481E-02            -1.182480E-04             1.111926E-01             6.622952E-02             6.353052E-01             6.933334E-02             7.015347E-01
                  73.4400             1.530810E-01            -4.411932E-02            -1.162742E-04             1.115725E-01             6.733688E-02             6.353758E-01             6.933363E-02             7.027127E-01
                  73.6200             1.531542E-01            -4.339324E-02            -1.143009E-04             1.119543E-01             6.844680E-02             6.354456E-01             6.933392E-02             7.038924E-01
                  73.8000             1.532274E-01            -4.266659E-02            -1.123281E-04             1.123382E-01             6.955926E-02             6.355144E-01             6.933422E-02             7.050737E-01
                  73.9800             1.533006E-01            -4.193943E-02            -1.103560E-04             1.127240E-01             7.067425E-02             6.355825E-01             6.933451E-02             7.062567E-01
                  74.1600             1.533739E-01            -4.121177E-02            -1.083845E-04             1.131119E-01             7.179174E-02             6.356496E-01             6.933480E-02             7.074414E-01
                  74.3400             1.534473E-01            -4.048365E-02            -1.064139E-04             1.135018E-01             7.291173E-02             6.357160E-01             6.933509E-02             7.086277E-01
                  74.5200             1.535207E-01            -3.975510E-02            -1.044441E-04             1.138937E-01             7.403418E-02             6.357814E-01             6.933538E-02             7.098156E-01
                  74.7000             1.535942E-01            -3.902616E-02            -1.024754E-04             1.142877E-01             7.515909E-02             6.358460E-01             6.933568E-02             7.110051E-01
                  74.8800             1.536678E-01            -3.829685E-02            -1.005077E-04             1.146838E-01             7.628644E-02             6.359097E-01             6.933597E-02             7.121961E-01
                  75.0600             1.537416E-01            -3.756722E-02            -9.854110E-05             1.150820E-01             7.741620E-02             6.359725E-01             6.933626E-02             7.133887E-01
                  75.2400             1.538154E-01            -3.683728E-02            -9.657578E-05             1.154822E-01             7.854836E-02             6.360344E-01             6.933656E-02             7.145828E-01
                  75.4200             1.538894E-01            -3.610708E-02            -9.461178E-05             1.158846E-01             7.968291E-02             6.360955E-01             6.933685E-02             7.157784E-01
                  75.6000             1.539635E-01            -3.537665E-02            -9.264919E-05             1.162891E-01             8.081982E-02             6.361557E-01             6.933714E-02             7.169755E-01
                  75.7800             1.540377E-01            -3.464602E-02            -9.068810E-05             1.166958E-01             8.195908E-02             6.362150E-01             6.933744E-02             7.181741E-01
                  75.9600             1.541121E-01            -3.391522E-02            -8.872858E-05             1.171046E-01             8.310067E-02             6.362734E-01             6.933773E-02             7.193741E-01
                  76.1400             1.541867E-01            -3.318428E-02            -8.677072E-05             1.175156E-01             8.424458E-02             6.363310E-01             6.933803E-02             7.205755E-01
                  76.3200             1.542614E-01            -3.245323E-02            -8.481460E-05             1.179288E-01             8.539079E-02             6.363876E-01             6.933833E-02             7.217784E-01
                  76.5000             1.543363E-01            -3.172211E-02            -8.286031E-05             1.183443E-01             8.653928E-02             6.364433E-01             6.933862E-02             7.229826E-01
                  76.6800             1.544115E-01            -3.099095E-02            -8.090792E-05             1.187619E-01             8.769004E-02             6.364982E-01             6.933892E-02             7.241882E-01
                  76.8600             1.544868E-01            -3.025977E-02            -7.895753E-05             1.191818E-01             8.884305E-02             6.365521E-01             6.933922E-02             7.253951E-01
                  77.0400             1.545624E-01            -2.952862E-02            -7.700920E-05             1.196039E-01             8.999829E-02             6.366051E-01             6.933952E-02             7.266034E-01
                  77.2200             1.546381E-01            -2.879751E-02            -7.506303E-05             1.200283E-01             9.115575E-02             6.366573E-01             6.933982E-02             7.278130E-01
