                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  39.0600             8.853653E-07             1.131826E-07             7.793519E-07             1.060053E-07             1.175062E-08             5.500184E-08             8.389271E-07             7.135176E-12             1.003964E-12             7.721828E-07            -1.373907E-07            -1.367805E-07             4.980116E-07
                  39.2400             8.853644E-07             1.131821E-07             7.788844E-07             1.064719E-07             1.175071E-08             5.500219E-08             8.389271E-07             7.131100E-12             1.007708E-12             7.721823E-07            -1.373906E-07            -1.367801E-07             4.980116E-07
                  39.4200             8.853633E-07             1.131815E-07             7.784166E-07             1.069385E-07             1.175080E-08             5.500262E-08             8.389271E-07             7.126939E-12             1.011454E-12             7.721818E-07            -1.373903E-07            -1.367798E-07             4.980116E-07
                  39.6000             8.853624E-07             1.131810E-07             7.779490E-07             1.074053E-07             1.175090E-08             5.500294E-08             8.389271E-07             7.122853E-12             1.015225E-12             7.721814E-07            -1.373902E-07            -1.367795E-07             4.980116E-07
                  39.7800             8.853616E-07             1.131806E-07             7.774813E-07             1.078721E-07             1.175099E-08             5.500326E-08             8.389271E-07             7.118762E-12             1.019008E-12             7.721810E-07            -1.373902E-07            -1.367792E-07             4.980116E-07
                  39.9600             8.853605E-07             1.131800E-07             7.770133E-07             1.083391E-07             1.175107E-08             5.500367E-08             8.389271E-07             7.114586E-12             1.022792E-12             7.721805E-07            -1.373899E-07            -1.367789E-07             4.980116E-07
                  40.1400             8.853597E-07             1.131796E-07             7.765454E-07             1.088062E-07             1.175116E-08             5.500398E-08             8.389271E-07             7.110486E-12             1.026599E-12             7.721801E-07            -1.373899E-07            -1.367786E-07             4.980116E-07
                  40.3200             8.853590E-07             1.131793E-07             7.760775E-07             1.092733E-07             1.175125E-08             5.500427E-08             8.389271E-07             7.106382E-12             1.030417E-12             7.721797E-07            -1.373898E-07            -1.367783E-07             4.980116E-07
                  40.5000             8.853582E-07             1.131789E-07             7.756095E-07             1.097406E-07             1.175133E-08             5.500456E-08             8.389271E-07             7.102274E-12             1.034247E-12             7.721793E-07            -1.373897E-07            -1.367780E-07             4.980116E-07
                  40.6800             8.853572E-07             1.131783E-07             7.751412E-07             1.102079E-07             1.175141E-08             5.500494E-08             8.389271E-07             7.098080E-12             1.038077E-12             7.721789E-07            -1.373895E-07            -1.367777E-07             4.980116E-07
                  40.8600             8.853565E-07             1.131780E-07             7.746731E-07             1.106753E-07             1.175149E-08             5.500522E-08             8.389271E-07             7.093964E-12             1.041929E-12             7.721785E-07            -1.373895E-07            -1.367774E-07             4.980116E-07
                  41.0400             8.853558E-07             1.131776E-07             7.742049E-07             1.111427E-07             1.175157E-08             5.500548E-08             8.389271E-07             7.089844E-12             1.045791E-12             7.721782E-07            -1.373894E-07            -1.367771E-07             4.980116E-07
                  41.2200             8.853551E-07             1.131773E-07             7.737367E-07             1.116103E-07             1.175165E-08             5.500575E-08             8.389271E-07             7.085720E-12             1.049664E-12             7.721778E-07            -1.373894E-07            -1.367768E-07             4.980116E-07
                  41.4000             8.853542E-07             1.131768E-07             7.732682E-07             1.120778E-07             1.175173E-08             5.500610E-08             8.389271E-07             7.081511E-12             1.053534E-12             7.721774E-07            -1.373892E-07            -1.367766E-07             4.980116E-07
                  41.5800             8.853536E-07             1.131765E-07             7.727999E-07             1.125455E-07             1.175181E-08             5.500635E-08             8.389271E-07             7.077380E-12             1.057426E-12             7.721771E-07            -1.373891E-07            -1.367763E-07             4.980116E-07
                  41.7600             8.853529E-07             1.131762E-07             7.723316E-07             1.130132E-07             1.175188E-08             5.500659E-08             8.389271E-07             7.073245E-12             1.061327E-12             7.721768E-07            -1.373891E-07            -1.367760E-07             4.980116E-07
                  41.9400             8.853523E-07             1.131759E-07             7.718633E-07             1.134809E-07             1.175195E-08             5.500683E-08             8.389271E-07             7.069107E-12             1.065238E-12             7.721764E-07            -1.373891E-07            -1.367757E-07             4.980116E-07
                  42.1200             8.853517E-07             1.131756E-07             7.713949E-07             1.139487E-07             1.175203E-08             5.500706E-08             8.389271E-07             7.064966E-12             1.069157E-12             7.721761E-07            -1.373891E-07            -1.367754E-07             4.980116E-07
                  42.3000             8.853512E-07             1.131753E-07             7.709265E-07             1.144165E-07             1.175210E-08             5.500729E-08             8.389271E-07             7.060822E-12             1.073085E-12             7.721758E-07            -1.373891E-07            -1.367751E-07             4.980116E-07
                  42.4800             8.853506E-07             1.131751E-07             7.704581E-07             1.148844E-07             1.175217E-08             5.500751E-08             8.389271E-07             7.056675E-12             1.077021E-12             7.721755E-07            -1.373891E-07            -1.367749E-07             4.980116E-07
                  42.6600             8.853501E-07             1.131748E-07             7.699897E-07             1.153523E-07             1.175224E-08             5.500772E-08             8.389271E-07             7.052525E-12             1.080965E-12             7.721753E-07            -1.373890E-07            -1.367746E-07             4.980116E-07
                  42.8400             8.853495E-07             1.131746E-07             7.695212E-07             1.158202E-07             1.175230E-08             5.500793E-08             8.389271E-07             7.048373E-12             1.084917E-12             7.721750E-07            -1.373890E-07            -1.367743E-07             4.980116E-07
                  43.0200             8.853490E-07             1.131743E-07             7.690528E-07             1.162881E-07             1.175237E-08             5.500814E-08             8.389271E-07             7.044217E-12             1.088877E-12             7.721747E-07            -1.373890E-07            -1.367740E-07             4.980116E-07
                  43.2000             8.853485E-07             1.131741E-07             7.685843E-07             1.167561E-07             1.175244E-08             5.500834E-08             8.389271E-07             7.040059E-12             1.092844E-12             7.721744E-07            -1.373890E-07            -1.367738E-07             4.980116E-07
                  43.3800             8.853480E-07             1.131738E-07             7.681159E-07             1.172240E-07             1.175250E-08             5.500853E-08             8.389271E-07             7.035898E-12             1.096819E-12             7.721742E-07            -1.373891E-07            -1.367735E-07             4.980116E-07
                  43.5600             8.853476E-07             1.131736E-07             7.676474E-07             1.176920E-07             1.175257E-08             5.500872E-08             8.389271E-07             7.031735E-12             1.100800E-12             7.721739E-07            -1.373891E-07            -1.367732E-07             4.980116E-07
                  43.7400             8.853471E-07             1.131734E-07             7.671790E-07             1.181600E-07             1.175263E-08             5.500891E-08             8.389271E-07             7.027569E-12             1.104788E-12             7.721737E-07            -1.373891E-07            -1.367730E-07             4.980116E-07
                  43.9200             8.853466E-07             1.131732E-07             7.667106E-07             1.186279E-07             1.175269E-08             5.500909E-08             8.389271E-07             7.023401E-12             1.108783E-12             7.721734E-07            -1.373891E-07            -1.367727E-07             4.980116E-07
                  44.1000             8.853462E-07             1.131730E-07             7.662421E-07             1.190959E-07             1.175275E-08             5.500927E-08             8.389271E-07             7.019231E-12             1.112784E-12             7.721732E-07            -1.373891E-07            -1.367725E-07             4.980116E-07
                  44.2800             8.853458E-07             1.131728E-07             7.657738E-07             1.195639E-07             1.175281E-08             5.500944E-08             8.389271E-07             7.015059E-12             1.116791E-12             7.721730E-07            -1.373891E-07            -1.367722E-07             4.980116E-07
                  44.4600             8.853454E-07             1.131726E-07             7.653054E-07             1.200318E-07             1.175287E-08             5.500961E-08             8.389271E-07             7.010884E-12             1.120804E-12             7.721727E-07            -1.373891E-07            -1.367720E-07             4.980116E-07
                  44.6400             8.853449E-07             1.131724E-07             7.648370E-07             1.204998E-07             1.175293E-08             5.500977E-08             8.389271E-07             7.006708E-12             1.124823E-12             7.721725E-07            -1.373892E-07            -1.367717E-07             4.980116E-07
                  44.8200             8.853448E-07             1.131725E-07             7.643689E-07             1.209678E-07             1.175299E-08             5.500984E-08             8.389271E-07             7.002614E-12             1.128861E-12             7.721724E-07            -1.373894E-07            -1.367714E-07             4.980116E-07
                  45.0000             8.853445E-07             1.131723E-07             7.639006E-07             1.214357E-07             1.175305E-08             5.500999E-08             8.389271E-07             6.998434E-12             1.132891E-12             7.721722E-07            -1.373894E-07            -1.367711E-07             4.980116E-07
                  45.1800             8.853441E-07             1.131721E-07             7.634324E-07             1.219036E-07             1.175311E-08             5.501015E-08             8.389271E-07             6.994252E-12             1.136926E-12             7.721720E-07            -1.373894E-07            -1.367709E-07             4.980116E-07
                  45.3600             8.853437E-07             1.131719E-07             7.629641E-07             1.223714E-07             1.175316E-08             5.501030E-08             8.389271E-07             6.990068E-12             1.140966E-12             7.721718E-07            -1.373895E-07            -1.367706E-07             4.980116E-07
                  45.5400             8.853436E-07             1.131720E-07             7.624962E-07             1.228393E-07             1.175322E-08             5.501034E-08             8.389271E-07             6.985968E-12             1.145025E-12             7.721717E-07            -1.373897E-07            -1.367703E-07             4.980116E-07
                  45.7200             8.853433E-07             1.131718E-07             7.620280E-07             1.233071E-07             1.175328E-08             5.501049E-08             8.389271E-07             6.981781E-12             1.149075E-12             7.721715E-07            -1.373897E-07            -1.367701E-07             4.980116E-07
                  45.9000             8.853433E-07             1.131719E-07             7.615602E-07             1.237749E-07             1.175333E-08             5.501053E-08             8.389271E-07             6.977678E-12             1.153143E-12             7.721714E-07            -1.373900E-07            -1.367698E-07             4.980116E-07
                  46.0800             8.853429E-07             1.131717E-07             7.610921E-07             1.242427E-07             1.175338E-08             5.501067E-08             8.389271E-07             6.973488E-12             1.157202E-12             7.721712E-07            -1.373900E-07            -1.367695E-07             4.980116E-07
                  46.2600             8.853426E-07             1.131716E-07             7.606241E-07             1.247104E-07             1.175344E-08             5.501080E-08             8.389271E-07             6.969296E-12             1.161265E-12             7.721710E-07            -1.373901E-07            -1.367693E-07             4.980116E-07
                  46.4400             8.853426E-07             1.131717E-07             7.601564E-07             1.251781E-07             1.175349E-08             5.501083E-08             8.389271E-07             6.965189E-12             1.165346E-12             7.721709E-07            -1.373903E-07            -1.367690E-07             4.980116E-07
                  46.6200             8.853423E-07             1.131715E-07             7.596884E-07             1.256457E-07             1.175354E-08             5.501096E-08             8.389271E-07             6.960995E-12             1.169417E-12             7.721707E-07            -1.373903E-07            -1.367687E-07             4.980116E-07
                  46.8000             8.853423E-07             1.131716E-07             7.592208E-07             1.261133E-07             1.175360E-08             5.501099E-08             8.389271E-07             6.956886E-12             1.173505E-12             7.721706E-07            -1.373906E-07            -1.367684E-07             4.980116E-07
                  46.9800             8.853423E-07             1.131717E-07             7.587533E-07             1.265808E-07             1.175365E-08             5.501101E-08             8.389271E-07             6.952776E-12             1.177598E-12             7.721706E-07            -1.373908E-07            -1.367681E-07             4.980116E-07
                  47.1600             8.853420E-07             1.131716E-07             7.582855E-07             1.270483E-07             1.175370E-08             5.501113E-08             8.389271E-07             6.948578E-12             1.181679E-12             7.721704E-07            -1.373909E-07            -1.367679E-07             4.980116E-07
                  47.3400             8.853420E-07             1.131717E-07             7.578181E-07             1.275157E-07             1.175375E-08             5.501115E-08             8.389271E-07             6.944466E-12             1.185779E-12             7.721703E-07            -1.373911E-07            -1.367676E-07             4.980116E-07
                  47.5200             8.853420E-07             1.131718E-07             7.573508E-07             1.279831E-07             1.175380E-08             5.501117E-08             8.389271E-07             6.940353E-12             1.189881E-12             7.721702E-07            -1.373914E-07            -1.367672E-07             4.980116E-07
                  47.7000             8.853421E-07             1.131719E-07             7.568835E-07             1.284505E-07             1.175385E-08             5.501118E-08             8.389271E-07             6.936239E-12             1.193987E-12             7.721702E-07            -1.373916E-07            -1.367669E-07             4.980116E-07
                  47.8800             8.853418E-07             1.131718E-07             7.564160E-07             1.289177E-07             1.175390E-08             5.501129E-08             8.389271E-07             6.932037E-12             1.198081E-12             7.721700E-07            -1.373917E-07            -1.367667E-07             4.980116E-07
                  48.0600             8.853418E-07             1.131719E-07             7.559488E-07             1.293849E-07             1.175395E-08             5.501130E-08             8.389271E-07             6.927922E-12             1.202192E-12             7.721700E-07            -1.373919E-07            -1.367664E-07             4.980116E-07
                  48.2400             8.853419E-07             1.131720E-07             7.554818E-07             1.298520E-07             1.175400E-08             5.501131E-08             8.389271E-07             6.923805E-12             1.206306E-12             7.721699E-07            -1.373922E-07            -1.367661E-07             4.980116E-07
                  48.4200             8.853419E-07             1.131721E-07             7.550148E-07             1.303191E-07             1.175405E-08             5.501131E-08             8.389271E-07             6.919688E-12             1.210422E-12             7.721699E-07            -1.373924E-07            -1.367658E-07             4.980116E-07
                  48.6000             8.853420E-07             1.131722E-07             7.545478E-07             1.307860E-07             1.175410E-08             5.501132E-08             8.389271E-07             6.915571E-12             1.214540E-12             7.721698E-07            -1.373927E-07            -1.367655E-07             4.980116E-07
                  48.7800             8.853421E-07             1.131723E-07             7.540810E-07             1.312529E-07             1.175415E-08             5.501132E-08             8.389271E-07             6.911453E-12             1.218661E-12             7.721698E-07            -1.373929E-07            -1.367652E-07             4.980116E-07
                  48.9600             8.853421E-07             1.131724E-07             7.536142E-07             1.317198E-07             1.175420E-08             5.501132E-08             8.389271E-07             6.907334E-12             1.222784E-12             7.721697E-07            -1.373932E-07            -1.367649E-07             4.980116E-07
                  49.1400             8.853425E-07             1.131728E-07             7.531478E-07             1.321866E-07             1.175425E-08             5.501121E-08             8.389271E-07             6.903302E-12             1.226924E-12             7.721698E-07            -1.373937E-07            -1.367645E-07             4.980116E-07
                  49.3200             8.853426E-07             1.131729E-07             7.526812E-07             1.326532E-07             1.175429E-08             5.501121E-08             8.389271E-07             6.899183E-12             1.231050E-12             7.721697E-07            -1.373939E-07            -1.367642E-07             4.980116E-07
                  49.5000             8.853424E-07             1.131728E-07             7.522145E-07             1.331197E-07             1.175434E-08             5.501131E-08             8.389271E-07             6.894975E-12             1.235163E-12             7.721696E-07            -1.373940E-07            -1.367639E-07             4.980116E-07
                  49.6800             8.853418E-07             1.131725E-07             7.517476E-07             1.335861E-07             1.175438E-08             5.501151E-08             8.389271E-07             6.890680E-12             1.239261E-12             7.721693E-07            -1.373939E-07            -1.367638E-07             4.980116E-07
                  49.8600             8.853413E-07             1.131722E-07             7.512807E-07             1.340524E-07             1.175443E-08             5.501172E-08             8.389271E-07             6.886384E-12             1.243360E-12             7.721691E-07            -1.373937E-07            -1.367637E-07             4.980116E-07
                  50.0400             8.853407E-07             1.131719E-07             7.508140E-07             1.345186E-07             1.175447E-08             5.501192E-08             8.389271E-07             6.882087E-12             1.247460E-12             7.721688E-07            -1.373936E-07            -1.367636E-07             4.980116E-07
                  50.2200             8.853402E-07             1.131716E-07             7.503473E-07             1.349847E-07             1.175452E-08             5.501213E-08             8.389271E-07             6.877790E-12             1.251560E-12             7.721686E-07            -1.373935E-07            -1.367634E-07             4.980116E-07
                  50.4000             8.853396E-07             1.131713E-07             7.498808E-07             1.354507E-07             1.175456E-08             5.501233E-08             8.389271E-07             6.873493E-12             1.255661E-12             7.721683E-07            -1.373934E-07            -1.367633E-07             4.980116E-07
                  50.5800             8.853391E-07             1.131710E-07             7.494143E-07             1.359166E-07             1.175461E-08             5.501253E-08             8.389271E-07             6.869195E-12             1.259762E-12             7.721681E-07            -1.373933E-07            -1.367632E-07             4.980116E-07
                  50.7600             8.853385E-07             1.131707E-07             7.489480E-07             1.363824E-07             1.175465E-08             5.501274E-08             8.389271E-07             6.864897E-12             1.263863E-12             7.721678E-07            -1.373931E-07            -1.367631E-07             4.980116E-07
                  50.9400             8.853380E-07             1.131704E-07             7.484818E-07             1.368481E-07             1.175469E-08             5.501294E-08             8.389271E-07             6.860598E-12             1.267964E-12             7.721676E-07            -1.373930E-07            -1.367629E-07             4.980116E-07
                  51.1200             8.853374E-07             1.131701E-07             7.480157E-07             1.373136E-07             1.175474E-08             5.501315E-08             8.389271E-07             6.856300E-12             1.272064E-12             7.721673E-07            -1.373929E-07            -1.367628E-07             4.980116E-07
                  51.3000             8.853369E-07             1.131698E-07             7.475497E-07             1.377791E-07             1.175478E-08             5.501335E-08             8.389271E-07             6.852002E-12             1.276164E-12             7.721671E-07            -1.373928E-07            -1.367627E-07             4.980116E-07
                  51.4800             8.853363E-07             1.131695E-07             7.470838E-07             1.382444E-07             1.175483E-08             5.501356E-08             8.389271E-07             6.847704E-12             1.280263E-12             7.721668E-07            -1.373926E-07            -1.367626E-07             4.980116E-07
                  51.6600             8.853358E-07             1.131692E-07             7.466181E-07             1.387096E-07             1.175487E-08             5.501377E-08             8.389271E-07             6.843406E-12             1.284361E-12             7.721666E-07            -1.373925E-07            -1.367624E-07             4.980116E-07
                  51.8400             8.853351E-07             1.131688E-07             7.461552E-07             1.391718E-07             1.175492E-08             5.501402E-08             8.389271E-07             6.839237E-12             1.288282E-12             7.721663E-07            -1.373924E-07            -1.367623E-07             4.980116E-07
                  52.0200             8.853347E-07             1.131686E-07             7.456900E-07             1.396366E-07             1.175496E-08             5.501418E-08             8.389271E-07             6.834990E-12             1.292375E-12             7.721661E-07            -1.373923E-07            -1.367622E-07             4.980116E-07
                  52.2000             8.853342E-07             1.131683E-07             7.452247E-07             1.401013E-07             1.175499E-08             5.501436E-08             8.389271E-07             6.830721E-12             1.296467E-12             7.721659E-07            -1.373921E-07            -1.367621E-07             4.980116E-07
                  52.3800             8.853336E-07             1.131680E-07             7.447596E-07             1.405659E-07             1.175504E-08             5.501456E-08             8.389271E-07             6.826441E-12             1.300559E-12             7.721656E-07            -1.373920E-07            -1.367620E-07             4.980116E-07
                  52.5600             8.853331E-07             1.131677E-07             7.442946E-07             1.410304E-07             1.175508E-08             5.501476E-08             8.389271E-07             6.822155E-12             1.304648E-12             7.721654E-07            -1.373919E-07            -1.367618E-07             4.980116E-07
                  52.7400             8.853325E-07             1.131674E-07             7.438296E-07             1.414948E-07             1.175512E-08             5.501497E-08             8.389271E-07             6.817866E-12             1.308735E-12             7.721651E-07            -1.373918E-07            -1.367617E-07             4.980116E-07
                  52.9200             8.853320E-07             1.131671E-07             7.433649E-07             1.419590E-07             1.175517E-08             5.501519E-08             8.389271E-07             6.813575E-12             1.312819E-12             7.721649E-07            -1.373916E-07            -1.367616E-07             4.980116E-07
                  53.1000             8.853314E-07             1.131668E-07             7.429003E-07             1.424230E-07             1.175521E-08             5.501540E-08             8.389271E-07             6.809286E-12             1.316898E-12             7.721646E-07            -1.373915E-07            -1.367615E-07             4.980116E-07
                  53.2800             8.853308E-07             1.131665E-07             7.424358E-07             1.428868E-07             1.175526E-08             5.501563E-08             8.389271E-07             6.804997E-12             1.320973E-12             7.721643E-07            -1.373913E-07            -1.367613E-07             4.980116E-07
                  53.4600             8.853302E-07             1.131661E-07             7.419716E-07             1.433505E-07             1.175531E-08             5.501585E-08             8.389271E-07             6.800709E-12             1.325042E-12             7.721641E-07            -1.373912E-07            -1.367612E-07             4.980116E-07
                  53.6400             8.853296E-07             1.131658E-07             7.415075E-07             1.438139E-07             1.175535E-08             5.501608E-08             8.389271E-07             6.796423E-12             1.329105E-12             7.721638E-07            -1.373911E-07            -1.367611E-07             4.980116E-07
                  53.8200             8.853289E-07             1.131654E-07             7.410437E-07             1.442771E-07             1.175540E-08             5.501632E-08             8.389271E-07             6.792140E-12             1.333159E-12             7.721635E-07            -1.373909E-07            -1.367610E-07             4.980116E-07
                  54.0000             8.852990E-07             1.131454E-07             7.405556E-07             1.447353E-07             1.175532E-08             5.502629E-08             8.389271E-07             6.779844E-12             1.335640E-12             7.721536E-07            -1.373730E-07            -1.367689E-07             4.980116E-07
                  54.1800             8.852984E-07             1.131451E-07             7.400923E-07             1.451979E-07             1.175537E-08             5.502653E-08             8.389271E-07             6.775580E-12             1.339669E-12             7.721533E-07            -1.373729E-07            -1.367688E-07             4.980116E-07
                  54.3600             8.852977E-07             1.131447E-07             7.396294E-07             1.456602E-07             1.175542E-08             5.502678E-08             8.389271E-07             6.771321E-12             1.343685E-12             7.721530E-07            -1.373727E-07            -1.367686E-07             4.980116E-07
                  54.5400             8.852970E-07             1.131443E-07             7.391667E-07             1.461221E-07             1.175548E-08             5.502705E-08             8.389271E-07             6.767070E-12             1.347681E-12             7.721527E-07            -1.373726E-07            -1.367685E-07             4.980116E-07
                  54.7200             8.852962E-07             1.131439E-07             7.387046E-07             1.465835E-07             1.175554E-08             5.502733E-08             8.389271E-07             6.762828E-12             1.351653E-12             7.721523E-07            -1.373724E-07            -1.367683E-07             4.980116E-07
                  54.9000             8.852954E-07             1.131434E-07             7.382430E-07             1.470443E-07             1.175560E-08             5.502763E-08             8.389271E-07             6.758601E-12             1.355588E-12             7.721520E-07            -1.373722E-07            -1.367681E-07             4.980116E-07
                  55.0800             8.852720E-07             1.131306E-07             7.377240E-07             1.475399E-07             1.175747E-08             5.503635E-08             8.389271E-07             6.745297E-12             1.360466E-12             7.721414E-07            -1.373669E-07            -1.367628E-07             4.980116E-07
                  55.2600             8.852473E-07             1.131171E-07             7.372035E-07             1.480357E-07             1.175944E-08             5.504557E-08             8.389271E-07             6.731577E-12             1.365282E-12             7.721302E-07            -1.373613E-07            -1.367573E-07             4.980116E-07
                  55.4400             8.852205E-07             1.131025E-07             7.366980E-07             1.485144E-07             1.176157E-08             5.505555E-08             8.389271E-07             6.718238E-12             1.368984E-12             7.721181E-07            -1.373552E-07            -1.367512E-07             4.980116E-07
                  55.6200             8.851929E-07             1.130873E-07             7.361985E-07             1.489863E-07             1.176377E-08             5.506587E-08             8.389271E-07             6.705026E-12             1.372234E-12             7.721055E-07            -1.373489E-07            -1.367450E-07             4.980116E-07
                  55.8000             8.851669E-07             1.130731E-07             7.356844E-07             1.494744E-07             1.176584E-08             5.507556E-08             8.389271E-07             6.691372E-12             1.376525E-12             7.720938E-07            -1.373430E-07            -1.367391E-07             4.980116E-07
                  55.9800             8.851419E-07             1.130595E-07             7.351606E-07             1.499733E-07             1.176783E-08             5.508486E-08             8.389271E-07             6.677406E-12             1.381511E-12             7.720825E-07            -1.373374E-07            -1.367335E-07             4.980116E-07
                  56.1600             8.851174E-07             1.130461E-07             7.346321E-07             1.504773E-07             1.176978E-08             5.509399E-08             8.389271E-07             6.663277E-12             1.386820E-12             7.720714E-07            -1.373318E-07            -1.367279E-07             4.980116E-07
                  56.3400             8.850930E-07             1.130327E-07             7.341020E-07             1.509829E-07             1.177173E-08             5.510311E-08             8.389271E-07             6.649067E-12             1.392224E-12             7.720603E-07            -1.373263E-07            -1.367224E-07             4.980116E-07
                  56.5200             8.850684E-07             1.130193E-07             7.335714E-07             1.514890E-07             1.177368E-08             5.511226E-08             8.389271E-07             6.634804E-12             1.397653E-12             7.720492E-07            -1.373207E-07            -1.367169E-07             4.980116E-07
                  56.7000             8.850438E-07             1.130058E-07             7.330404E-07             1.519954E-07             1.177564E-08             5.512144E-08             8.389271E-07             6.620491E-12             1.403094E-12             7.720380E-07            -1.373151E-07            -1.367113E-07             4.980116E-07
                  56.8800             8.850191E-07             1.129923E-07             7.325089E-07             1.525021E-07             1.177761E-08             5.513067E-08             8.389271E-07             6.606131E-12             1.408545E-12             7.720268E-07            -1.373095E-07            -1.367057E-07             4.980116E-07
                  57.0600             8.849942E-07             1.129787E-07             7.319771E-07             1.530091E-07             1.177959E-08             5.513993E-08             8.389271E-07             6.591722E-12             1.414007E-12             7.720156E-07            -1.373038E-07            -1.367001E-07             4.980116E-07
                  57.2400             8.849693E-07             1.129650E-07             7.314449E-07             1.535164E-07             1.178158E-08             5.514924E-08             8.389271E-07             6.577264E-12             1.419480E-12             7.720043E-07            -1.372982E-07            -1.366945E-07             4.980116E-07
                  57.4200             8.849442E-07             1.129513E-07             7.309123E-07             1.540240E-07             1.178358E-08             5.515858E-08             8.389271E-07             6.562758E-12             1.424963E-12             7.719929E-07            -1.372925E-07            -1.366888E-07             4.980116E-07
                  57.6000             8.849191E-07             1.129375E-07             7.303793E-07             1.545318E-07             1.178558E-08             5.516796E-08             8.389271E-07             6.548202E-12             1.430458E-12             7.719815E-07            -1.372868E-07            -1.366831E-07             4.980116E-07
                  57.7800             8.848938E-07             1.129237E-07             7.298458E-07             1.550400E-07             1.178759E-08             5.517738E-08             8.389271E-07             6.533598E-12             1.435963E-12             7.719701E-07            -1.372811E-07            -1.366774E-07             4.980116E-07
                  57.9600             8.848684E-07             1.129098E-07             7.293120E-07             1.555484E-07             1.178961E-08             5.518684E-08             8.389271E-07             6.518945E-12             1.441480E-12             7.719586E-07            -1.372753E-07            -1.366717E-07             4.980116E-07
                  58.1400             8.848429E-07             1.128959E-07             7.287778E-07             1.560572E-07             1.179164E-08             5.519634E-08             8.389271E-07             6.504243E-12             1.447007E-12             7.719471E-07            -1.372695E-07            -1.366659E-07             4.980116E-07
                  58.3200             8.848174E-07             1.128819E-07             7.282432E-07             1.565663E-07             1.179368E-08             5.520588E-08             8.389271E-07             6.489492E-12             1.452546E-12             7.719355E-07            -1.372637E-07            -1.366601E-07             4.980116E-07
                  58.5000             8.847917E-07             1.128678E-07             7.277081E-07             1.570756E-07             1.179573E-08             5.521546E-08             8.389271E-07             6.474691E-12             1.458096E-12             7.719238E-07            -1.372579E-07            -1.366543E-07             4.980116E-07
                  58.6800             8.847659E-07             1.128537E-07             7.271727E-07             1.575853E-07             1.179778E-08             5.522508E-08             8.389271E-07             6.459841E-12             1.463657E-12             7.719121E-07            -1.372520E-07            -1.366485E-07             4.980116E-07
                  58.8600             8.847400E-07             1.128396E-07             7.266368E-07             1.580952E-07             1.179985E-08             5.523474E-08             8.389271E-07             6.444942E-12             1.469229E-12             7.719004E-07            -1.372461E-07            -1.366426E-07             4.980116E-07
                  59.0400             8.847140E-07             1.128253E-07             7.261006E-07             1.586055E-07             1.180192E-08             5.524443E-08             8.389271E-07             6.429993E-12             1.474812E-12             7.718886E-07            -1.372402E-07            -1.366368E-07             4.980116E-07
                  59.2200             8.846879E-07             1.128110E-07             7.255639E-07             1.591161E-07             1.180400E-08             5.525417E-08             8.389271E-07             6.414995E-12             1.480407E-12             7.718768E-07            -1.372343E-07            -1.366309E-07             4.980116E-07
                  59.4000             8.846616E-07             1.127967E-07             7.250268E-07             1.596270E-07             1.180609E-08             5.526395E-08             8.389271E-07             6.399947E-12             1.486013E-12             7.718649E-07            -1.372284E-07            -1.366249E-07             4.980116E-07
                  59.5800             8.846353E-07             1.127823E-07             7.244893E-07             1.601382E-07             1.180818E-08             5.527376E-08             8.389271E-07             6.384849E-12             1.491631E-12             7.718530E-07            -1.372224E-07            -1.366190E-07             4.980116E-07
                  59.7600             8.846089E-07             1.127678E-07             7.239513E-07             1.606497E-07             1.181029E-08             5.528362E-08             8.389271E-07             6.369701E-12             1.497260E-12             7.718410E-07            -1.372164E-07            -1.366130E-07             4.980116E-07
                  59.9400             8.845823E-07             1.127533E-07             7.234130E-07             1.611615E-07             1.181240E-08             5.529352E-08             8.389271E-07             6.354504E-12             1.502900E-12             7.718290E-07            -1.372104E-07            -1.366070E-07             4.980116E-07
                  60.1200             8.845557E-07             1.127387E-07             7.228742E-07             1.616737E-07             1.181453E-08             5.530345E-08             8.389271E-07             6.339256E-12             1.508552E-12             7.718170E-07            -1.372043E-07            -1.366010E-07             4.980116E-07
                  60.3000             8.845289E-07             1.127241E-07             7.223350E-07             1.621861E-07             1.181666E-08             5.531343E-08             8.389271E-07             6.323958E-12             1.514216E-12             7.718048E-07            -1.371983E-07            -1.365950E-07             4.980116E-07
                  60.4800             8.845021E-07             1.127094E-07             7.217954E-07             1.626989E-07             1.181880E-08             5.532344E-08             8.389271E-07             6.308610E-12             1.519891E-12             7.717927E-07            -1.371922E-07            -1.365889E-07             4.980116E-07
                  60.6600             8.844751E-07             1.126947E-07             7.212553E-07             1.632120E-07             1.182095E-08             5.533350E-08             8.389271E-07             6.293212E-12             1.525578E-12             7.717805E-07            -1.371860E-07            -1.365828E-07             4.980116E-07
                  60.8400             8.844480E-07             1.126798E-07             7.207148E-07             1.637254E-07             1.182310E-08             5.534359E-08             8.389271E-07             6.277763E-12             1.531277E-12             7.717682E-07            -1.371799E-07            -1.365767E-07             4.980116E-07
