                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                 104.4000             3.417543E+02             3.413650E+02             3.463012E+02             3.456985E+02             3.462135E+02             3.449829E+02             3.492689E+02             3.480965E+02             3.487673E+02             3.475152E+02
                 104.5800             3.417671E+02             3.413775E+02             3.463216E+02             3.457183E+02             3.462292E+02             3.449977E+02             3.492886E+02             3.481158E+02             3.487840E+02             3.475313E+02
                 104.7600             3.417799E+02             3.413900E+02             3.463421E+02             3.457381E+02             3.462449E+02             3.450125E+02             3.493084E+02             3.481350E+02             3.488008E+02             3.475474E+02
                 104.9400             3.417929E+02             3.414025E+02             3.463627E+02             3.457580E+02             3.462606E+02             3.450274E+02             3.493283E+02             3.481544E+02             3.488176E+02             3.475636E+02
                 105.1200             3.418058E+02             3.414151E+02             3.463833E+02             3.457779E+02             3.462764E+02             3.450423E+02             3.493483E+02             3.481737E+02             3.488345E+02             3.475798E+02
                 105.3000             3.418188E+02             3.414277E+02             3.464039E+02             3.457979E+02             3.462923E+02             3.450572E+02             3.493682E+02             3.481932E+02             3.488514E+02             3.475961E+02
                 105.4800             3.418319E+02             3.414404E+02             3.464246E+02             3.458180E+02             3.463082E+02             3.450723E+02             3.493883E+02             3.482127E+02             3.488684E+02             3.476124E+02
                 105.6600             3.418450E+02             3.414531E+02             3.464454E+02             3.458380E+02             3.463242E+02             3.450873E+02             3.494084E+02             3.482322E+02             3.488854E+02             3.476288E+02
                 105.8400             3.418582E+02             3.414659E+02             3.464662E+02             3.458582E+02             3.463402E+02             3.451025E+02             3.494285E+02             3.482518E+02             3.489025E+02             3.476452E+02
                 106.0200             3.418714E+02             3.414787E+02             3.464871E+02             3.458784E+02             3.463562E+02             3.451177E+02             3.494487E+02             3.482714E+02             3.489196E+02             3.476617E+02
                 106.2000             3.418847E+02             3.414916E+02             3.465080E+02             3.458986E+02             3.463724E+02             3.451329E+02             3.494690E+02             3.482911E+02             3.489368E+02             3.476782E+02
                 106.3800             3.418980E+02             3.415045E+02             3.465289E+02             3.459189E+02             3.463885E+02             3.451482E+02             3.494893E+02             3.483109E+02             3.489540E+02             3.476947E+02
                 106.5600             3.419114E+02             3.415175E+02             3.465500E+02             3.459392E+02             3.464048E+02             3.451635E+02             3.495097E+02             3.483307E+02             3.489713E+02             3.477113E+02
                 106.7400             3.419248E+02             3.415305E+02             3.465710E+02             3.459596E+02             3.464211E+02             3.451789E+02             3.495301E+02             3.483505E+02             3.489886E+02             3.477280E+02
                 106.9200             3.419383E+02             3.415436E+02             3.465922E+02             3.459801E+02             3.464374E+02             3.451943E+02             3.495505E+02             3.483704E+02             3.490059E+02             3.477447E+02
                 107.1000             3.419518E+02             3.415567E+02             3.466133E+02             3.460006E+02             3.464538E+02             3.452098E+02             3.495711E+02             3.483904E+02             3.490234E+02             3.477614E+02
                 107.2800             3.419654E+02             3.415699E+02             3.466346E+02             3.460211E+02             3.464702E+02             3.452254E+02             3.495917E+02             3.484104E+02             3.490408E+02             3.477782E+02
                 107.4600             3.419790E+02             3.415831E+02             3.466559E+02             3.460417E+02             3.464867E+02             3.452409E+02             3.496123E+02             3.484305E+02             3.490583E+02             3.477951E+02
                 107.6400             3.419927E+02             3.415964E+02             3.466772E+02             3.460624E+02             3.465033E+02             3.452566E+02             3.496330E+02             3.484506E+02             3.490759E+02             3.478119E+02
                 107.8200             3.420064E+02             3.416097E+02             3.466986E+02             3.460831E+02             3.465199E+02             3.452723E+02             3.496537E+02             3.484707E+02             3.490935E+02             3.478289E+02
                 108.0000             3.420202E+02             3.416231E+02             3.467200E+02             3.461038E+02             3.465366E+02             3.452880E+02             3.496745E+02             3.484910E+02             3.491112E+02             3.478458E+02
                 108.1800             3.420340E+02             3.416365E+02             3.467415E+02             3.461246E+02             3.465533E+02             3.453038E+02             3.496954E+02             3.485112E+02             3.491289E+02             3.478629E+02
                 108.3600             3.420479E+02             3.416500E+02             3.467631E+02             3.461454E+02             3.465700E+02             3.453197E+02             3.497163E+02             3.485315E+02             3.491467E+02             3.478799E+02
                 108.5400             3.420619E+02             3.416635E+02             3.467847E+02             3.461663E+02             3.465869E+02             3.453356E+02             3.497372E+02             3.485519E+02             3.491645E+02             3.478971E+02
                 108.7200             3.420758E+02             3.416771E+02             3.468063E+02             3.461873E+02             3.466037E+02             3.453515E+02             3.497582E+02             3.485723E+02             3.491823E+02             3.479142E+02
                 108.9000             3.420899E+02             3.416907E+02             3.468280E+02             3.462083E+02             3.466207E+02             3.453675E+02             3.497793E+02             3.485928E+02             3.492002E+02             3.479314E+02
                 109.0800             3.421040E+02             3.417044E+02             3.468498E+02             3.462293E+02             3.466376E+02             3.453836E+02             3.498004E+02             3.486133E+02             3.492182E+02             3.479487E+02
                 109.2600             3.421181E+02             3.417181E+02             3.468716E+02             3.462504E+02             3.466547E+02             3.453997E+02             3.498216E+02             3.486339E+02             3.492362E+02             3.479660E+02
                 109.4400             3.421323E+02             3.417319E+02             3.468934E+02             3.462716E+02             3.466718E+02             3.454158E+02             3.498428E+02             3.486545E+02             3.492542E+02             3.479833E+02
                 109.6200             3.421466E+02             3.417457E+02             3.469153E+02             3.462928E+02             3.466889E+02             3.454321E+02             3.498641E+02             3.486752E+02             3.492724E+02             3.480007E+02
                 109.8000             3.421609E+02             3.417596E+02             3.469373E+02             3.463140E+02             3.467061E+02             3.454483E+02             3.498854E+02             3.486959E+02             3.492905E+02             3.480182E+02
                 109.9800             3.421752E+02             3.417736E+02             3.469593E+02             3.463353E+02             3.467234E+02             3.454646E+02             3.499068E+02             3.487167E+02             3.493087E+02             3.480357E+02
                 110.1600             3.421896E+02             3.417875E+02             3.469813E+02             3.463567E+02             3.467407E+02             3.454810E+02             3.499282E+02             3.487376E+02             3.493269E+02             3.480532E+02
                 110.3400             3.422041E+02             3.418016E+02             3.470035E+02             3.463781E+02             3.467580E+02             3.454974E+02             3.499497E+02             3.487584E+02             3.493452E+02             3.480708E+02
                 110.5200             3.422186E+02             3.418156E+02             3.470256E+02             3.463995E+02             3.467754E+02             3.455139E+02             3.499713E+02             3.487794E+02             3.493636E+02             3.480884E+02
                 110.7000             3.422331E+02             3.418298E+02             3.470478E+02             3.464210E+02             3.467929E+02             3.455304E+02             3.499929E+02             3.488004E+02             3.493820E+02             3.481061E+02
                 110.8800             3.422478E+02             3.418439E+02             3.470701E+02             3.464425E+02             3.468104E+02             3.455470E+02             3.500145E+02             3.488214E+02             3.494004E+02             3.481238E+02
                 111.0600             3.422624E+02             3.418582E+02             3.470924E+02             3.464641E+02             3.468280E+02             3.455636E+02             3.500362E+02             3.488425E+02             3.494189E+02             3.481416E+02
                 111.2400             3.422771E+02             3.418724E+02             3.471148E+02             3.464858E+02             3.468456E+02             3.455803E+02             3.500580E+02             3.488636E+02             3.494374E+02             3.481594E+02
                 111.4200             3.422919E+02             3.418868E+02             3.471372E+02             3.465075E+02             3.468633E+02             3.455970E+02             3.500798E+02             3.488848E+02             3.494560E+02             3.481772E+02
                 111.6000             3.423067E+02             3.419011E+02             3.471597E+02             3.465292E+02             3.468810E+02             3.456138E+02             3.501016E+02             3.489060E+02             3.494747E+02             3.481951E+02
                 111.7800             3.423216E+02             3.419156E+02             3.471822E+02             3.465510E+02             3.468988E+02             3.456306E+02             3.501236E+02             3.489273E+02             3.494933E+02             3.482131E+02
                 111.9600             3.423365E+02             3.419300E+02             3.472048E+02             3.465728E+02             3.469166E+02             3.456475E+02             3.501455E+02             3.489487E+02             3.495121E+02             3.482311E+02
                 112.1400             3.423515E+02             3.419446E+02             3.472274E+02             3.465947E+02             3.469345E+02             3.456644E+02             3.501675E+02             3.489701E+02             3.495308E+02             3.482491E+02
                 112.3200             3.423665E+02             3.419592E+02             3.472500E+02             3.466167E+02             3.469525E+02             3.456814E+02             3.501896E+02             3.489915E+02             3.495497E+02             3.482672E+02
                 112.5000             3.423816E+02             3.419738E+02             3.472728E+02             3.466387E+02             3.469705E+02             3.456984E+02             3.502117E+02             3.490130E+02             3.495685E+02             3.482853E+02
                 112.6800             3.423967E+02             3.419885E+02             3.472955E+02             3.466607E+02             3.469885E+02             3.457155E+02             3.502339E+02             3.490345E+02             3.495875E+02             3.483035E+02
                 112.8600             3.424119E+02             3.420032E+02             3.473184E+02             3.466828E+02             3.470066E+02             3.457326E+02             3.502561E+02             3.490561E+02             3.496064E+02             3.483217E+02
                 113.0400             3.424271E+02             3.420180E+02             3.473412E+02             3.467049E+02             3.470248E+02             3.457498E+02             3.502784E+02             3.490778E+02             3.496254E+02             3.483400E+02
                 113.2200             3.424424E+02             3.420328E+02             3.473642E+02             3.467271E+02             3.470430E+02             3.457670E+02             3.503008E+02             3.490995E+02             3.496445E+02             3.483583E+02
                 113.4000             3.424577E+02             3.420477E+02             3.473871E+02             3.467493E+02             3.470612E+02             3.457843E+02             3.503231E+02             3.491212E+02             3.496636E+02             3.483767E+02
                 113.5800             3.424731E+02             3.420626E+02             3.474101E+02             3.467716E+02             3.470796E+02             3.458017E+02             3.503456E+02             3.491430E+02             3.496828E+02             3.483951E+02
                 113.7600             3.424885E+02             3.420776E+02             3.474332E+02             3.467939E+02             3.470979E+02             3.458191E+02             3.503681E+02             3.491648E+02             3.497020E+02             3.484135E+02
                 113.9400             3.425040E+02             3.420926E+02             3.474563E+02             3.468163E+02             3.471164E+02             3.458365E+02             3.503906E+02             3.491867E+02             3.497212E+02             3.484320E+02
                 114.1200             3.425196E+02             3.421077E+02             3.474795E+02             3.468387E+02             3.471348E+02             3.458540E+02             3.504132E+02             3.492087E+02             3.497405E+02             3.484506E+02
                 114.3000             3.425352E+02             3.421228E+02             3.475027E+02             3.468612E+02             3.471534E+02             3.458715E+02             3.504359E+02             3.492307E+02             3.497599E+02             3.484692E+02
                 114.4800             3.425508E+02             3.421380E+02             3.475260E+02             3.468837E+02             3.471719E+02             3.458891E+02             3.504586E+02             3.492527E+02             3.497793E+02             3.484878E+02
                 114.6600             3.425665E+02             3.421532E+02             3.475493E+02             3.469063E+02             3.471906E+02             3.459068E+02             3.504813E+02             3.492748E+02             3.497987E+02             3.485065E+02
                 114.8400             3.425822E+02             3.421685E+02             3.475727E+02             3.469289E+02             3.472093E+02             3.459245E+02             3.505041E+02             3.492969E+02             3.498182E+02             3.485252E+02
                 115.0200             3.425980E+02             3.421838E+02             3.475961E+02             3.469515E+02             3.472280E+02             3.459422E+02             3.505270E+02             3.493191E+02             3.498378E+02             3.485440E+02
                 115.2000             3.426139E+02             3.421992E+02             3.476196E+02             3.469742E+02             3.472468E+02             3.459600E+02             3.505499E+02             3.493414E+02             3.498574E+02             3.485628E+02
                 115.3800             3.426298E+02             3.422146E+02             3.476431E+02             3.469970E+02             3.472656E+02             3.459778E+02             3.505728E+02             3.493637E+02             3.498770E+02             3.485816E+02
                 115.5600             3.426457E+02             3.422301E+02             3.476667E+02             3.470198E+02             3.472845E+02             3.459957E+02             3.505958E+02             3.493860E+02             3.498967E+02             3.486005E+02
                 115.7400             3.426617E+02             3.422456E+02             3.476903E+02             3.470427E+02             3.473035E+02             3.460137E+02             3.506189E+02             3.494084E+02             3.499164E+02             3.486195E+02
                 115.9200             3.426778E+02             3.422612E+02             3.477140E+02             3.470656E+02             3.473225E+02             3.460317E+02             3.506420E+02             3.494308E+02             3.499362E+02             3.486385E+02
                 116.1000             3.426939E+02             3.422768E+02             3.477377E+02             3.470885E+02             3.473415E+02             3.460497E+02             3.506652E+02             3.494533E+02             3.499560E+02             3.486575E+02
                 116.2800             3.427100E+02             3.422924E+02             3.477615E+02             3.471115E+02             3.473607E+02             3.460678E+02             3.506884E+02             3.494758E+02             3.499759E+02             3.486766E+02
                 116.4600             3.427262E+02             3.423082E+02             3.477853E+02             3.471345E+02             3.473798E+02             3.460860E+02             3.507116E+02             3.494984E+02             3.499958E+02             3.486957E+02
                 116.6400             3.427425E+02             3.423239E+02             3.478091E+02             3.471576E+02             3.473990E+02             3.461042E+02             3.507350E+02             3.495211E+02             3.500157E+02             3.487149E+02
                 116.8200             3.427588E+02             3.423398E+02             3.478331E+02             3.471808E+02             3.474183E+02             3.461224E+02             3.507583E+02             3.495438E+02             3.500358E+02             3.487341E+02
                 117.0000             3.427752E+02             3.423556E+02             3.478570E+02             3.472040E+02             3.474376E+02             3.461407E+02             3.507818E+02             3.495665E+02             3.500558E+02             3.487534E+02
                 117.1800             3.427916E+02             3.423715E+02             3.478810E+02             3.472272E+02             3.474570E+02             3.461591E+02             3.508052E+02             3.495893E+02             3.500759E+02             3.487727E+02
                 117.3600             3.428080E+02             3.423875E+02             3.479051E+02             3.472505E+02             3.474764E+02             3.461775E+02             3.508288E+02             3.496121E+02             3.500961E+02             3.487920E+02
                 117.5400             3.428245E+02             3.424035E+02             3.479292E+02             3.472738E+02             3.474959E+02             3.461960E+02             3.508523E+02             3.496350E+02             3.501163E+02             3.488114E+02
                 117.7200             3.428411E+02             3.424196E+02             3.479534E+02             3.472972E+02             3.475154E+02             3.462145E+02             3.508760E+02             3.496579E+02             3.501365E+02             3.488308E+02
                 117.9000             3.428577E+02             3.424357E+02             3.479776E+02             3.473206E+02             3.475350E+02             3.462330E+02             3.508996E+02             3.496809E+02             3.501568E+02             3.488503E+02
                 118.0800             3.428744E+02             3.424519E+02             3.480018E+02             3.473441E+02             3.475546E+02             3.462516E+02             3.509234E+02             3.497039E+02             3.501771E+02             3.488699E+02
                 118.2600             3.428911E+02             3.424681E+02             3.480261E+02             3.473676E+02             3.475743E+02             3.462703E+02             3.509471E+02             3.497270E+02             3.501975E+02             3.488894E+02
                 118.4400             3.429079E+02             3.424844E+02             3.480505E+02             3.473911E+02             3.475941E+02             3.462890E+02             3.509710E+02             3.497501E+02             3.502180E+02             3.489090E+02
                 118.6200             3.429247E+02             3.425007E+02             3.480749E+02             3.474148E+02             3.476139E+02             3.463077E+02             3.509948E+02             3.497733E+02             3.502384E+02             3.489287E+02
                 118.8000             3.429415E+02             3.425170E+02             3.480993E+02             3.474384E+02             3.476337E+02             3.463265E+02             3.510188E+02             3.497965E+02             3.502590E+02             3.489484E+02
                 118.9800             3.429585E+02             3.425334E+02             3.481238E+02             3.474621E+02             3.476536E+02             3.463454E+02             3.510428E+02             3.498198E+02             3.502795E+02             3.489682E+02
                 119.1600             3.429754E+02             3.425499E+02             3.481484E+02             3.474859E+02             3.476735E+02             3.463643E+02             3.510668E+02             3.498431E+02             3.503002E+02             3.489880E+02
                 119.3400             3.429924E+02             3.425664E+02             3.481730E+02             3.475097E+02             3.476935E+02             3.463832E+02             3.510909E+02             3.498665E+02             3.503208E+02             3.490078E+02
                 119.5200             3.430095E+02             3.425830E+02             3.481976E+02             3.475335E+02             3.477136E+02             3.464022E+02             3.511150E+02             3.498899E+02             3.503415E+02             3.490277E+02
                 119.7000             3.430266E+02             3.425996E+02             3.482223E+02             3.475574E+02             3.477337E+02             3.464213E+02             3.511392E+02             3.499134E+02             3.503623E+02             3.490476E+02
                 119.8800             3.430438E+02             3.426162E+02             3.482471E+02             3.475813E+02             3.477538E+02             3.464404E+02             3.511634E+02             3.499369E+02             3.503831E+02             3.490676E+02
                 120.0600             3.430610E+02             3.426329E+02             3.482719E+02             3.476053E+02             3.477740E+02             3.464596E+02             3.511877E+02             3.499605E+02             3.504039E+02             3.490876E+02
                 120.2400             3.430783E+02             3.426497E+02             3.482967E+02             3.476294E+02             3.477943E+02             3.464788E+02             3.512121E+02             3.499841E+02             3.504248E+02             3.491076E+02
                 120.4200             3.430956E+02             3.426665E+02             3.483216E+02             3.476534E+02             3.478146E+02             3.464980E+02             3.512365E+02             3.500077E+02             3.504458E+02             3.491277E+02
                 120.6000             3.431130E+02             3.426833E+02             3.483465E+02             3.476776E+02             3.478350E+02             3.465173E+02             3.512609E+02             3.500314E+02             3.504668E+02             3.491479E+02
                 120.7800             3.431304E+02             3.427002E+02             3.483715E+02             3.477017E+02             3.478554E+02             3.465367E+02             3.512854E+02             3.500552E+02             3.504878E+02             3.491681E+02
                 120.9600             3.431479E+02             3.427172E+02             3.483966E+02             3.477259E+02             3.478759E+02             3.465561E+02             3.513099E+02             3.500790E+02             3.505089E+02             3.491883E+02
                 121.1400             3.431654E+02             3.427342E+02             3.484216E+02             3.477502E+02             3.478964E+02             3.465755E+02             3.513345E+02             3.501029E+02             3.505300E+02             3.492086E+02
                 121.3200             3.431830E+02             3.427512E+02             3.484468E+02             3.477745E+02             3.479169E+02             3.465950E+02             3.513592E+02             3.501268E+02             3.505512E+02             3.492289E+02
                 121.5000             3.432006E+02             3.427683E+02             3.484719E+02             3.477989E+02             3.479376E+02             3.466146E+02             3.513839E+02             3.501507E+02             3.505724E+02             3.492493E+02
                 121.6800             3.432183E+02             3.427855E+02             3.484972E+02             3.478233E+02             3.479582E+02             3.466342E+02             3.514086E+02             3.501747E+02             3.505937E+02             3.492697E+02
                 121.8600             3.432360E+02             3.428026E+02             3.485224E+02             3.478477E+02             3.479789E+02             3.466538E+02             3.514334E+02             3.501988E+02             3.506150E+02             3.492901E+02
                 122.0400             3.432538E+02             3.428199E+02             3.485478E+02             3.478722E+02             3.479997E+02             3.466735E+02             3.514582E+02             3.502229E+02             3.506363E+02             3.493106E+02
                 122.2200             3.432716E+02             3.428372E+02             3.485731E+02             3.478968E+02             3.480205E+02             3.466933E+02             3.514831E+02             3.502470E+02             3.506578E+02             3.493312E+02
                 122.4000             3.432895E+02             3.428545E+02             3.485985E+02             3.479214E+02             3.480414E+02             3.467131E+02             3.515081E+02             3.502712E+02             3.506792E+02             3.493518E+02
                 122.5800             3.433074E+02             3.428719E+02             3.486240E+02             3.479460E+02             3.480624E+02             3.467329E+02             3.515331E+02             3.502955E+02             3.507007E+02             3.493724E+02
                 122.7600             3.433254E+02             3.428893E+02             3.486495E+02             3.479707E+02             3.480833E+02             3.467528E+02             3.515581E+02             3.503198E+02             3.507222E+02             3.493931E+02
                 122.9400             3.433434E+02             3.429068E+02             3.486751E+02             3.479954E+02             3.481044E+02             3.467728E+02             3.515832E+02             3.503441E+02             3.507438E+02             3.494138E+02
                 123.1200             3.433615E+02             3.429243E+02             3.487007E+02             3.480202E+02             3.481254E+02             3.467928E+02             3.516084E+02             3.503685E+02             3.507655E+02             3.494346E+02
                 123.3000             3.433796E+02             3.429419E+02             3.487264E+02             3.480450E+02             3.481466E+02             3.468128E+02             3.516336E+02             3.503929E+02             3.507871E+02             3.494554E+02
                 123.4800             3.433978E+02             3.429595E+02             3.487521E+02             3.480699E+02             3.481678E+02             3.468329E+02             3.516588E+02             3.504174E+02             3.508089E+02             3.494762E+02
                 123.6600             3.434160E+02             3.429772E+02             3.487778E+02             3.480948E+02             3.481890E+02             3.468530E+02             3.516841E+02             3.504419E+02             3.508306E+02             3.494971E+02
                 123.8400             3.434343E+02             3.429949E+02             3.488036E+02             3.481197E+02             3.482103E+02             3.468732E+02             3.517095E+02             3.504665E+02             3.508525E+02             3.495180E+02
                 124.0200             3.434526E+02             3.430127E+02             3.488295E+02             3.481447E+02             3.482316E+02             3.468935E+02             3.517349E+02             3.504911E+02             3.508743E+02             3.495390E+02
                 124.2000             3.434710E+02             3.430305E+02             3.488554E+02             3.481698E+02             3.482530E+02             3.469138E+02             3.517603E+02             3.505158E+02             3.508962E+02             3.495600E+02
                 124.3800             3.434894E+02             3.430484E+02             3.488813E+02             3.481949E+02             3.482744E+02             3.469341E+02             3.517858E+02             3.505406E+02             3.509182E+02             3.495811E+02
                 124.5600             3.435079E+02             3.430663E+02             3.489073E+02             3.482200E+02             3.482959E+02             3.469545E+02             3.518114E+02             3.505653E+02             3.509402E+02             3.496022E+02
                 124.7400             3.435264E+02             3.430843E+02             3.489334E+02             3.482452E+02             3.483175E+02             3.469749E+02             3.518370E+02             3.505902E+02             3.509622E+02             3.496234E+02
                 124.9200             3.435450E+02             3.431023E+02             3.489595E+02             3.482705E+02             3.483391E+02             3.469954E+02             3.518627E+02             3.506150E+02             3.509843E+02             3.496446E+02
                 125.1000             3.435636E+02             3.431203E+02             3.489856E+02             3.482958E+02             3.483607E+02             3.470159E+02             3.518884E+02             3.506399E+02             3.510065E+02             3.496658E+02
                 125.2800             3.435823E+02             3.431384E+02             3.490118E+02             3.483211E+02             3.483824E+02             3.470365E+02             3.519141E+02             3.506649E+02             3.510287E+02             3.496871E+02
                 125.4600             3.436010E+02             3.431566E+02             3.490380E+02             3.483465E+02             3.484042E+02             3.470572E+02             3.519399E+02             3.506899E+02             3.510509E+02             3.497084E+02
                 125.6400             3.436198E+02             3.431748E+02             3.490643E+02             3.483719E+02             3.484260E+02             3.470778E+02             3.519658E+02             3.507150E+02             3.510732E+02             3.497298E+02
                 125.8200             3.436386E+02             3.431930E+02             3.490906E+02             3.483974E+02             3.484478E+02             3.470986E+02             3.519917E+02             3.507401E+02             3.510955E+02             3.497512E+02
                 126.0000             3.436575E+02             3.432113E+02             3.491170E+02             3.484229E+02             3.484697E+02             3.471193E+02             3.520176E+02             3.507653E+02             3.511179E+02             3.497727E+02
                 126.1800             3.436764E+02             3.432297E+02             3.491435E+02             3.484484E+02             3.484916E+02             3.471402E+02             3.520437E+02             3.507905E+02             3.511403E+02             3.497942E+02
                 126.3600             3.436954E+02             3.432481E+02             3.491699E+02             3.484741E+02             3.485136E+02             3.471610E+02             3.520697E+02             3.508157E+02             3.511628E+02             3.498157E+02
                 126.5400             3.437144E+02             3.432665E+02             3.491965E+02             3.484997E+02             3.485357E+02             3.471820E+02             3.520958E+02             3.508410E+02             3.511853E+02             3.498373E+02
                 126.7200             3.437334E+02             3.432850E+02             3.492230E+02             3.485254E+02             3.485578E+02             3.472029E+02             3.521220E+02             3.508664E+02             3.512078E+02             3.498589E+02
                 126.9000             3.437526E+02             3.433035E+02             3.492497E+02             3.485512E+02             3.485800E+02             3.472240E+02             3.521482E+02             3.508918E+02             3.512304E+02             3.498806E+02
                 127.0800             3.437717E+02             3.433221E+02             3.492763E+02             3.485770E+02             3.486022E+02             3.472450E+02             3.521745E+02             3.509173E+02             3.512531E+02             3.499023E+02
                 127.2600             3.437909E+02             3.433408E+02             3.493030E+02             3.486028E+02             3.486244E+02             3.472662E+02             3.522008E+02             3.509428E+02             3.512758E+02             3.499241E+02
                 127.4400             3.438102E+02             3.433594E+02             3.493298E+02             3.486287E+02             3.486467E+02             3.472873E+02             3.522271E+02             3.509683E+02             3.512985E+02             3.499459E+02
                 127.6200             3.438295E+02             3.433782E+02             3.493566E+02             3.486546E+02             3.486691E+02             3.473085E+02             3.522536E+02             3.509939E+02             3.513213E+02             3.499678E+02
                 127.8000             3.438489E+02             3.433969E+02             3.493835E+02             3.486806E+02             3.486915E+02             3.473298E+02             3.522800E+02             3.510196E+02             3.513441E+02             3.499897E+02
                 127.9800             3.438683E+02             3.434158E+02             3.494104E+02             3.487067E+02             3.487139E+02             3.473511E+02             3.523065E+02             3.510453E+02             3.513670E+02             3.500116E+02
                 128.1600             3.438878E+02             3.434346E+02             3.494374E+02             3.487327E+02             3.487364E+02             3.473725E+02             3.523331E+02             3.510710E+02             3.513899E+02             3.500336E+02
                 128.3400             3.439073E+02             3.434535E+02             3.494644E+02             3.487589E+02             3.487590E+02             3.473939E+02             3.523597E+02             3.510968E+02             3.514129E+02             3.500556E+02
                 128.5200             3.439268E+02             3.434725E+02             3.494915E+02             3.487850E+02             3.487816E+02             3.474154E+02             3.523864E+02             3.511226E+02             3.514359E+02             3.500777E+02
                 128.7000             3.439464E+02             3.434915E+02             3.495186E+02             3.488113E+02             3.488043E+02             3.474369E+02             3.524131E+02             3.511485E+02             3.514590E+02             3.500998E+02
                 128.8800             3.439661E+02             3.435106E+02             3.495457E+02             3.488375E+02             3.488270E+02             3.474584E+02             3.524399E+02             3.511745E+02             3.514821E+02             3.501220E+02
                 129.0600             3.439858E+02             3.435297E+02             3.495729E+02             3.488638E+02             3.488497E+02             3.474800E+02             3.524667E+02             3.512005E+02             3.515052E+02             3.501442E+02
                 129.2400             3.440056E+02             3.435488E+02             3.496002E+02             3.488902E+02             3.488726E+02             3.475017E+02             3.524936E+02             3.512265E+02             3.515284E+02             3.501664E+02
                 129.4200             3.440254E+02             3.435680E+02             3.496275E+02             3.489166E+02             3.488954E+02             3.475234E+02             3.525205E+02             3.512526E+02             3.515517E+02             3.501887E+02
                 129.6000             3.440452E+02             3.435873E+02             3.496549E+02             3.489431E+02             3.489183E+02             3.475452E+02             3.525475E+02             3.512787E+02             3.515750E+02             3.502111E+02
                 129.7800             3.440651E+02             3.436066E+02             3.496823E+02             3.489696E+02             3.489413E+02             3.475670E+02             3.525746E+02             3.513049E+02             3.515983E+02             3.502334E+02
                 129.9600             3.440851E+02             3.436259E+02             3.497097E+02             3.489961E+02             3.489643E+02             3.475888E+02             3.526016E+02             3.513312E+02             3.516217E+02             3.502559E+02
                 130.1400             3.441051E+02             3.436453E+02             3.497372E+02             3.490227E+02             3.489874E+02             3.476107E+02             3.526288E+02             3.513575E+02             3.516451E+02             3.502783E+02
                 130.3200             3.441251E+02             3.436648E+02             3.497648E+02             3.490494E+02             3.490105E+02             3.476327E+02             3.526560E+02             3.513838E+02             3.516686E+02             3.503009E+02
                 130.5000             3.441452E+02             3.436842E+02             3.497924E+02             3.490761E+02             3.490337E+02             3.476546E+02             3.526832E+02             3.514102E+02             3.516922E+02             3.503234E+02
                 130.6800             3.441654E+02             3.437038E+02             3.498200E+02             3.491028E+02             3.490569E+02             3.476767E+02             3.527105E+02             3.514366E+02             3.517157E+02             3.503460E+02
                 130.8600             3.441856E+02             3.437234E+02             3.498477E+02             3.491296E+02             3.490801E+02             3.476988E+02             3.527378E+02             3.514631E+02             3.517394E+02             3.503687E+02
                 131.0400             3.442058E+02             3.437430E+02             3.498755E+02             3.491564E+02             3.491035E+02             3.477209E+02             3.527652E+02             3.514897E+02             3.517630E+02             3.503914E+02
                 131.2200             3.442261E+02             3.437627E+02             3.499033E+02             3.491833E+02             3.491268E+02             3.477431E+02             3.527927E+02             3.515162E+02             3.517867E+02             3.504141E+02
                 131.4000             3.442465E+02             3.437824E+02             3.499312E+02             3.492103E+02             3.491503E+02             3.477654E+02             3.528202E+02             3.515429E+02             3.518105E+02             3.504369E+02
                 131.5800             3.442669E+02             3.438022E+02             3.499591E+02             3.492373E+02             3.491737E+02             3.477877E+02             3.528478E+02             3.515696E+02             3.518343E+02             3.504597E+02
                 131.7600             3.442873E+02             3.438220E+02             3.499870E+02             3.492643E+02             3.491972E+02             3.478100E+02             3.528754E+02             3.515963E+02             3.518582E+02             3.504826E+02
                 131.9400             3.443078E+02             3.438419E+02             3.500150E+02             3.492914E+02             3.492208E+02             3.478324E+02             3.529030E+02             3.516231E+02             3.518821E+02             3.505055E+02
                 132.1200             3.443284E+02             3.438618E+02             3.500431E+02             3.493185E+02             3.492444E+02             3.478548E+02             3.529307E+02             3.516500E+02             3.519060E+02             3.505285E+02
                 132.3000             3.443490E+02             3.438817E+02             3.500712E+02             3.493457E+02             3.492681E+02             3.478773E+02             3.529585E+02             3.516768E+02             3.519300E+02             3.505515E+02
                 132.4800             3.443696E+02             3.439017E+02             3.500994E+02             3.493729E+02             3.492919E+02             3.478998E+02             3.529863E+02             3.517038E+02             3.519541E+02             3.505745E+02
                 132.6600             3.443903E+02             3.439218E+02             3.501276E+02             3.494002E+02             3.493156E+02             3.479224E+02             3.530142E+02             3.517308E+02             3.519782E+02             3.505976E+02
                 132.8400             3.444110E+02             3.439419E+02             3.501559E+02             3.494276E+02             3.493395E+02             3.479450E+02             3.530421E+02             3.517578E+02             3.520023E+02             3.506208E+02
