                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   6.8400             3.283850E-05             1.009324E+02             3.548478E+02             3.797106E+05             9.908718E-01             4.815728E+05             4.057035E+03             2.108507E-05             1.009592E+03             3.034461E-02             3.253874E-05             0.000000E+00             0.000000E+00
                   7.0200             3.283812E-05             1.009324E+02             3.548481E+02             3.797108E+05             9.908710E-01             4.815731E+05             4.057036E+03             2.108509E-05             1.009592E+03             3.034463E-02             3.253834E-05             0.000000E+00             0.000000E+00
                   7.2000             3.283773E-05             1.009324E+02             3.548484E+02             3.797110E+05             9.908701E-01             4.815734E+05             4.057036E+03             2.108510E-05             1.009592E+03             3.034465E-02             3.253792E-05             0.000000E+00             0.000000E+00
                   7.3800             3.283733E-05             1.009324E+02             3.548487E+02             3.797112E+05             9.908692E-01             4.815737E+05             4.057037E+03             2.108511E-05             1.009592E+03             3.034467E-02             3.253750E-05             0.000000E+00             0.000000E+00
                   7.5600             3.283691E-05             1.009324E+02             3.548490E+02             3.797114E+05             9.908684E-01             4.815740E+05             4.057038E+03             2.108513E-05             1.009593E+03             3.034469E-02             3.253706E-05             0.000000E+00             0.000000E+00
                   7.7400             3.283649E-05             1.009324E+02             3.548493E+02             3.797116E+05             9.908676E-01             4.815743E+05             4.057039E+03             2.108514E-05             1.009593E+03             3.034471E-02             3.253661E-05             0.000000E+00             0.000000E+00
                   7.9200             3.283605E-05             1.009324E+02             3.548496E+02             3.797118E+05             9.908668E-01             4.815746E+05             4.057040E+03             2.108515E-05             1.009593E+03             3.034473E-02             3.253615E-05             0.000000E+00             0.000000E+00
                   8.1000             3.283559E-05             1.009324E+02             3.548499E+02             3.797120E+05             9.908660E-01             4.815749E+05             4.057041E+03             2.108516E-05             1.009593E+03             3.034475E-02             3.253567E-05             0.000000E+00             0.000000E+00
                   8.2800             3.283513E-05             1.009324E+02             3.548501E+02             3.797122E+05             9.908653E-01             4.815751E+05             4.057041E+03             2.108518E-05             1.009593E+03             3.034477E-02             3.253519E-05             0.000000E+00             0.000000E+00
                   8.4600             3.283465E-05             1.009324E+02             3.548504E+02             3.797124E+05             9.908645E-01             4.815754E+05             4.057042E+03             2.108519E-05             1.009593E+03             3.034479E-02             3.253469E-05             0.000000E+00             0.000000E+00
                   8.6400             3.283416E-05             1.009324E+02             3.548507E+02             3.797126E+05             9.908637E-01             4.815757E+05             4.057043E+03             2.108520E-05             1.009593E+03             3.034481E-02             3.253417E-05             0.000000E+00             0.000000E+00
                   8.8200             3.283365E-05             1.009324E+02             3.548510E+02             3.797128E+05             9.908629E-01             4.815760E+05             4.057044E+03             2.108522E-05             1.009593E+03             3.034483E-02             3.253365E-05             0.000000E+00             0.000000E+00
                   9.0000             3.283313E-05             1.009324E+02             3.548513E+02             3.797131E+05             9.908621E-01             4.815763E+05             4.057045E+03             2.108523E-05             1.009593E+03             3.034485E-02             3.253311E-05             0.000000E+00             0.000000E+00
                   9.1800             3.283260E-05             1.009324E+02             3.548516E+02             3.797133E+05             9.908614E-01             4.815766E+05             4.057045E+03             2.108524E-05             1.009593E+03             3.034487E-02             3.253255E-05             0.000000E+00             0.000000E+00
                   9.3600             3.283205E-05             1.009324E+02             3.548519E+02             3.797135E+05             9.908606E-01             4.815769E+05             4.057046E+03             2.108525E-05             1.009593E+03             3.034489E-02             3.253199E-05             0.000000E+00             0.000000E+00
                   9.5400             3.283149E-05             1.009324E+02             3.548522E+02             3.797137E+05             9.908599E-01             4.815772E+05             4.057047E+03             2.108527E-05             1.009593E+03             3.034491E-02             3.253141E-05             0.000000E+00             0.000000E+00
                   9.7200             3.283092E-05             1.009324E+02             3.548524E+02             3.797139E+05             9.908591E-01             4.815775E+05             4.057048E+03             2.108528E-05             1.009593E+03             3.034493E-02             3.253081E-05             0.000000E+00             0.000000E+00
                   9.9000             3.283033E-05             1.009325E+02             3.548527E+02             3.797141E+05             9.908583E-01             4.815778E+05             4.057049E+03             2.108529E-05             1.009593E+03             3.034495E-02             3.253020E-05             0.000000E+00             0.000000E+00
                  10.0800             3.282972E-05             1.009325E+02             3.548530E+02             3.797143E+05             9.908576E-01             4.815780E+05             4.057049E+03             2.108531E-05             1.009593E+03             3.034497E-02             3.252958E-05             0.000000E+00             0.000000E+00
                  10.2600             3.282910E-05             1.009325E+02             3.548533E+02             3.797145E+05             9.908569E-01             4.815783E+05             4.057050E+03             2.108532E-05             1.009593E+03             3.034499E-02             3.252894E-05             0.000000E+00             0.000000E+00
                  10.4400             3.282847E-05             1.009325E+02             3.548536E+02             3.797147E+05             9.908561E-01             4.815786E+05             4.057051E+03             2.108533E-05             1.009593E+03             3.034501E-02             3.252829E-05             0.000000E+00             0.000000E+00
                  10.6200             3.282782E-05             1.009325E+02             3.548539E+02             3.797149E+05             9.908554E-01             4.815789E+05             4.057052E+03             2.108534E-05             1.009593E+03             3.034503E-02             3.252762E-05             0.000000E+00             0.000000E+00
                  10.8000             3.282715E-05             1.009325E+02             3.548542E+02             3.797151E+05             9.908546E-01             4.815792E+05             4.057053E+03             2.108536E-05             1.009593E+03             3.034505E-02             3.252694E-05             0.000000E+00             0.000000E+00
                  10.9800             3.282647E-05             1.009325E+02             3.548544E+02             3.797153E+05             9.908539E-01             4.815795E+05             4.057053E+03             2.108537E-05             1.009593E+03             3.034507E-02             3.252624E-05             0.000000E+00             0.000000E+00
                  11.1600             3.282578E-05             1.009325E+02             3.548547E+02             3.797155E+05             9.908532E-01             4.815798E+05             4.057054E+03             2.108538E-05             1.009593E+03             3.034509E-02             3.252552E-05             0.000000E+00             0.000000E+00
                  11.3400             3.282506E-05             1.009325E+02             3.548550E+02             3.797157E+05             9.908524E-01             4.815801E+05             4.057055E+03             2.108540E-05             1.009593E+03             3.034511E-02             3.252479E-05             0.000000E+00             0.000000E+00
                  11.5200             3.282434E-05             1.009325E+02             3.548553E+02             3.797160E+05             9.908517E-01             4.815804E+05             4.057056E+03             2.108541E-05             1.009593E+03             3.034513E-02             3.252405E-05             0.000000E+00             0.000000E+00
                  11.7000             3.282359E-05             1.009325E+02             3.548556E+02             3.797162E+05             9.908510E-01             4.815806E+05             4.057057E+03             2.108542E-05             1.009593E+03             3.034515E-02             3.252329E-05             0.000000E+00             0.000000E+00
                  11.8800             3.282283E-05             1.009325E+02             3.548559E+02             3.797164E+05             9.908503E-01             4.815809E+05             4.057057E+03             2.108543E-05             1.009593E+03             3.034517E-02             3.252251E-05             0.000000E+00             0.000000E+00
                  12.0600             3.282205E-05             1.009325E+02             3.548562E+02             3.797166E+05             9.908496E-01             4.815812E+05             4.057058E+03             2.108545E-05             1.009593E+03             3.034519E-02             3.252172E-05             0.000000E+00             0.000000E+00
                  12.2400             3.282126E-05             1.009325E+02             3.548564E+02             3.797168E+05             9.908489E-01             4.815815E+05             4.057059E+03             2.108546E-05             1.009593E+03             3.034521E-02             3.252091E-05             0.000000E+00             0.000000E+00
                  12.4200             3.282045E-05             1.009326E+02             3.548567E+02             3.797170E+05             9.908482E-01             4.815818E+05             4.057060E+03             2.108547E-05             1.009593E+03             3.034523E-02             3.252008E-05             0.000000E+00             0.000000E+00
                  12.6000             3.281962E-05             1.009326E+02             3.548570E+02             3.797172E+05             9.908475E-01             4.815821E+05             4.057060E+03             2.108549E-05             1.009593E+03             3.034525E-02             3.251924E-05             0.000000E+00             0.000000E+00
                  12.7800             3.281877E-05             1.009326E+02             3.548573E+02             3.797174E+05             9.908468E-01             4.815824E+05             4.057061E+03             2.108550E-05             1.009593E+03             3.034527E-02             3.251837E-05             0.000000E+00             0.000000E+00
                  12.9600             3.281791E-05             1.009326E+02             3.548576E+02             3.797176E+05             9.908461E-01             4.815827E+05             4.057062E+03             2.108551E-05             1.009593E+03             3.034529E-02             3.251750E-05             0.000000E+00             0.000000E+00
                  13.1400             3.281703E-05             1.009326E+02             3.548579E+02             3.797178E+05             9.908454E-01             4.815830E+05             4.057063E+03             2.108552E-05             1.009593E+03             3.034531E-02             3.251660E-05             0.000000E+00             0.000000E+00
                  13.3200             3.281613E-05             1.009326E+02             3.548582E+02             3.797180E+05             9.908447E-01             4.815832E+05             4.057064E+03             2.108554E-05             1.009593E+03             3.034533E-02             3.251569E-05             0.000000E+00             0.000000E+00
                  13.5000             3.281522E-05             1.009326E+02             3.548584E+02             3.797182E+05             9.908440E-01             4.815835E+05             4.057064E+03             2.108555E-05             1.009593E+03             3.034535E-02             3.251476E-05             0.000000E+00             0.000000E+00
                  13.6800             3.281428E-05             1.009326E+02             3.548587E+02             3.797184E+05             9.908433E-01             4.815838E+05             4.057065E+03             2.108556E-05             1.009593E+03             3.034537E-02             3.251381E-05             0.000000E+00             0.000000E+00
                  13.8600             3.281333E-05             1.009326E+02             3.548590E+02             3.797186E+05             9.908427E-01             4.815841E+05             4.057066E+03             2.108558E-05             1.009593E+03             3.034539E-02             3.251285E-05             0.000000E+00             0.000000E+00
                  14.0400             3.281236E-05             1.009327E+02             3.548593E+02             3.797188E+05             9.908420E-01             4.815844E+05             4.057067E+03             2.108559E-05             1.009593E+03             3.034541E-02             3.251186E-05             0.000000E+00             0.000000E+00
                  14.2200             3.281137E-05             1.009327E+02             3.548596E+02             3.797191E+05             9.908413E-01             4.815847E+05             4.057067E+03             2.108560E-05             1.009593E+03             3.034543E-02             3.251086E-05             0.000000E+00             0.000000E+00
                  14.4000             3.281036E-05             1.009327E+02             3.548599E+02             3.797193E+05             9.908407E-01             4.815850E+05             4.057068E+03             2.108561E-05             1.009593E+03             3.034545E-02             3.250984E-05             0.000000E+00             0.000000E+00
                  14.5800             3.280934E-05             1.009327E+02             3.548602E+02             3.797195E+05             9.908400E-01             4.815853E+05             4.057069E+03             2.108563E-05             1.009593E+03             3.034547E-02             3.250880E-05             0.000000E+00             0.000000E+00
                  14.7600             3.280829E-05             1.009327E+02             3.548605E+02             3.797197E+05             9.908393E-01             4.815856E+05             4.057070E+03             2.108564E-05             1.009593E+03             3.034549E-02             3.250774E-05             0.000000E+00             0.000000E+00
                  14.9400             3.280722E-05             1.009327E+02             3.548607E+02             3.797199E+05             9.908387E-01             4.815858E+05             4.057071E+03             2.108565E-05             1.009593E+03             3.034551E-02             3.250667E-05             0.000000E+00             0.000000E+00
                  15.1200             3.280614E-05             1.009327E+02             3.548610E+02             3.797201E+05             9.908380E-01             4.815861E+05             4.057071E+03             2.108567E-05             1.009593E+03             3.034553E-02             3.250557E-05             0.000000E+00             0.000000E+00
                  15.3000             3.280504E-05             1.009328E+02             3.548613E+02             3.797203E+05             9.908374E-01             4.815864E+05             4.057072E+03             2.108568E-05             1.009594E+03             3.034555E-02             3.250445E-05             0.000000E+00             0.000000E+00
