                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  58.1400            -6.259480E+01            -5.792161E+01            -5.079011E+01             1.939919E+00             5.537661E+01             2.311019E+01             6.000542E+01
                  58.3200            -6.266792E+01            -5.794933E+01            -5.087128E+01             1.920335E+00             5.546511E+01             2.307468E+01             6.007345E+01
                  58.5000            -6.274018E+01            -5.797697E+01            -5.095177E+01             1.900777E+00             5.555327E+01             2.303882E+01             6.014111E+01
                  58.6800            -6.281159E+01            -5.800455E+01            -5.103157E+01             1.881245E+00             5.564109E+01             2.300260E+01             6.020839E+01
                  58.8600            -6.288215E+01            -5.803205E+01            -5.111069E+01             1.861743E+00             5.572857E+01             2.296603E+01             6.027530E+01
                  59.0400            -6.295187E+01            -5.805948E+01            -5.118913E+01             1.842271E+00             5.581572E+01             2.292911E+01             6.034185E+01
                  59.2200            -6.302073E+01            -5.808685E+01            -5.126688E+01             1.822832E+00             5.590254E+01             2.289184E+01             6.040803E+01
                  59.4000            -6.308874E+01            -5.811414E+01            -5.134395E+01             1.803428E+00             5.598903E+01             2.285422E+01             6.047385E+01
                  59.5800            -6.315589E+01            -5.814135E+01            -5.142032E+01             1.784060E+00             5.607520E+01             2.281624E+01             6.053931E+01
                  59.7600            -6.322220E+01            -5.816850E+01            -5.149601E+01             1.764730E+00             5.616105E+01             2.277791E+01             6.060442E+01
                  59.9400            -6.328766E+01            -5.819557E+01            -5.157101E+01             1.745440E+00             5.624658E+01             2.273922E+01             6.066919E+01
                  60.1200            -6.335227E+01            -5.822257E+01            -5.164532E+01             1.726193E+00             5.633181E+01             2.270018E+01             6.073360E+01
                  60.3000            -6.341602E+01            -5.824949E+01            -5.171894E+01             1.706989E+00             5.641672E+01             2.266078E+01             6.079768E+01
                  60.4800            -6.347893E+01            -5.827634E+01            -5.179186E+01             1.687832E+00             5.650134E+01             2.262103E+01             6.086142E+01
                  60.6600            -6.354099E+01            -5.830312E+01            -5.186410E+01             1.668722E+00             5.658565E+01             2.258092E+01             6.092482E+01
                  60.8400            -6.360219E+01            -5.832981E+01            -5.193564E+01             1.649662E+00             5.666967E+01             2.254046E+01             6.098789E+01
                  61.0200            -6.366255E+01            -5.835644E+01            -5.200648E+01             1.630654E+00             5.675339E+01             2.249963E+01             6.105064E+01
                  61.2000            -6.372206E+01            -5.838298E+01            -5.207663E+01             1.611699E+00             5.683682E+01             2.245845E+01             6.111307E+01
                  61.3800            -6.378072E+01            -5.840945E+01            -5.214608E+01             1.592801E+00             5.691998E+01             2.241691E+01             6.117517E+01
                  61.5600            -6.383853E+01            -5.843584E+01            -5.221484E+01             1.573960E+00             5.700285E+01             2.237502E+01             6.123696E+01
                  61.7400            -6.389549E+01            -5.846216E+01            -5.228289E+01             1.555178E+00             5.708544E+01             2.233276E+01             6.129845E+01
                  61.9200            -6.395160E+01            -5.848840E+01            -5.235025E+01             1.536458E+00             5.716776E+01             2.229014E+01             6.135962E+01
                  62.1000            -6.400686E+01            -5.851455E+01            -5.241690E+01             1.517802E+00             5.724981E+01             2.224717E+01             6.142050E+01
                  62.2800            -6.406128E+01            -5.854063E+01            -5.248286E+01             1.499212E+00             5.733160E+01             2.220383E+01             6.148107E+01
                  62.4600            -6.411485E+01            -5.856663E+01            -5.254811E+01             1.480689E+00             5.741312E+01             2.216014E+01             6.154136E+01
                  62.6400            -6.416757E+01            -5.859255E+01            -5.261266E+01             1.462236E+00             5.749439E+01             2.211608E+01             6.160135E+01
                  62.8200            -6.421944E+01            -5.861839E+01            -5.267650E+01             1.443855E+00             5.757541E+01             2.207166E+01             6.166105E+01
                  63.0000            -6.427047E+01            -5.864415E+01            -5.273964E+01             1.425547E+00             5.765617E+01             2.202688E+01             6.172048E+01
                  63.1800            -6.432065E+01            -5.866983E+01            -5.280208E+01             1.407315E+00             5.773669E+01             2.198174E+01             6.177963E+01
                  63.3600            -6.436998E+01            -5.869542E+01            -5.286380E+01             1.389162E+00             5.781697E+01             2.193624E+01             6.183851E+01
                  63.5400            -6.441847E+01            -5.872093E+01            -5.292482E+01             1.371088E+00             5.789702E+01             2.189037E+01             6.189711E+01
                  63.7200            -6.446611E+01            -5.874637E+01            -5.298513E+01             1.353096E+00             5.797682E+01             2.184414E+01             6.195546E+01
                  63.9000            -6.451291E+01            -5.877171E+01            -5.304474E+01             1.335189E+00             5.805641E+01             2.179754E+01             6.201354E+01
                  64.0800            -6.455886E+01            -5.879698E+01            -5.310363E+01             1.317368E+00             5.813576E+01             2.175059E+01             6.207137E+01
                  64.2600            -6.460397E+01            -5.882216E+01            -5.316181E+01             1.299635E+00             5.821490E+01             2.170326E+01             6.212895E+01
                  64.4400            -6.464824E+01            -5.884726E+01            -5.321927E+01             1.281993E+00             5.829382E+01             2.165558E+01             6.218628E+01
                  64.6200            -6.469165E+01            -5.887227E+01            -5.327603E+01             1.264443E+00             5.837253E+01             2.160752E+01             6.224337E+01
                  64.8000            -6.473423E+01            -5.889719E+01            -5.333207E+01             1.246988E+00             5.845103E+01             2.155911E+01             6.230022E+01
                  64.9800            -6.477596E+01            -5.892203E+01            -5.338739E+01             1.229630E+00             5.852932E+01             2.151032E+01             6.235684E+01
                  65.1600            -6.481686E+01            -5.894679E+01            -5.344200E+01             1.212371E+00             5.860742E+01             2.146117E+01             6.241323E+01
                  65.3400            -6.485690E+01            -5.897146E+01            -5.349589E+01             1.195214E+00             5.868532E+01             2.141166E+01             6.246940E+01
                  65.5200            -6.489611E+01            -5.899604E+01            -5.354906E+01             1.178159E+00             5.876303E+01             2.136178E+01             6.252535E+01
                  65.7000            -6.493448E+01            -5.902053E+01            -5.360152E+01             1.161211E+00             5.884056E+01             2.131153E+01             6.258109E+01
                  65.8800            -6.497200E+01            -5.904494E+01            -5.365325E+01             1.144370E+00             5.891790E+01             2.126091E+01             6.263661E+01
                  66.0600            -6.500868E+01            -5.906926E+01            -5.370427E+01             1.127639E+00             5.899506E+01             2.120993E+01             6.269193E+01
                  66.2400            -6.504453E+01            -5.909348E+01            -5.375456E+01             1.111020E+00             5.907205E+01             2.115858E+01             6.274706E+01
                  66.4200            -6.507953E+01            -5.911762E+01            -5.380413E+01             1.094515E+00             5.914887E+01             2.110686E+01             6.280198E+01
                  66.6000            -6.511370E+01            -5.914167E+01            -5.385298E+01             1.078127E+00             5.922553E+01             2.105477E+01             6.285672E+01
                  66.7800            -6.514702E+01            -5.916563E+01            -5.390110E+01             1.061858E+00             5.930203E+01             2.100231E+01             6.291127E+01
                  66.9600            -6.517951E+01            -5.918950E+01            -5.394850E+01             1.045710E+00             5.937836E+01             2.094949E+01             6.296563E+01
                  67.1400            -6.521116E+01            -5.921328E+01            -5.399517E+01             1.029685E+00             5.945455E+01             2.089629E+01             6.301983E+01
                  67.3200            -6.524198E+01            -5.923697E+01            -5.404112E+01             1.013786E+00             5.953059E+01             2.084273E+01             6.307385E+01
                  67.5000            -6.527195E+01            -5.926056E+01            -5.408633E+01             9.980141E-01             5.960649E+01             2.078880E+01             6.312771E+01
                  67.6800            -6.530109E+01            -5.928407E+01            -5.413082E+01             9.823725E-01             5.968224E+01             2.073449E+01             6.318140E+01
                  67.8600            -6.532940E+01            -5.930748E+01            -5.417457E+01             9.668633E-01             5.975787E+01             2.067982E+01             6.323494E+01
                  68.0400            -6.535687E+01            -5.933079E+01            -5.421760E+01             9.514886E-01             5.983336E+01             2.062478E+01             6.328833E+01
                  68.2200            -6.538351E+01            -5.935402E+01            -5.425990E+01             9.362508E-01             5.990873E+01             2.056936E+01             6.334157E+01
                  68.4000            -6.540931E+01            -5.937714E+01            -5.430146E+01             9.211522E-01             5.998398E+01             2.051358E+01             6.339467E+01
                  68.5800            -6.543428E+01            -5.940018E+01            -5.434228E+01             9.061950E-01             6.005911E+01             2.045742E+01             6.344764E+01
                  68.7600            -6.545841E+01            -5.942312E+01            -5.438238E+01             8.913817E-01             6.013413E+01             2.040090E+01             6.350047E+01
                  68.9400            -6.548188E+01            -5.944624E+01            -5.442199E+01             8.760929E-01             6.020853E+01             2.034494E+01             6.355300E+01
                  69.1200            -6.550435E+01            -5.946942E+01            -5.446135E+01             8.590447E-01             6.028291E+01             2.028861E+01             6.360548E+01
                  69.3000            -6.552597E+01            -5.949251E+01            -5.449998E+01             8.420883E-01             6.035724E+01             2.023183E+01             6.365786E+01
                  69.4800            -6.554676E+01            -5.951551E+01            -5.453789E+01             8.252060E-01             6.043146E+01             2.017469E+01             6.371013E+01
                  69.6600            -6.556672E+01            -5.953843E+01            -5.457509E+01             8.083991E-01             6.050560E+01             2.011721E+01             6.376229E+01
                  69.8400            -6.558584E+01            -5.956127E+01            -5.461158E+01             7.916694E-01             6.057964E+01             2.005937E+01             6.381434E+01
                  70.0200            -6.560414E+01            -5.958402E+01            -5.464735E+01             7.750181E-01             6.065359E+01             2.000118E+01             6.386631E+01
                  70.2000            -6.562161E+01            -5.960669E+01            -5.468240E+01             7.584473E-01             6.072746E+01             1.994263E+01             6.391817E+01
                  70.3800            -6.563825E+01            -5.962928E+01            -5.471674E+01             7.419585E-01             6.080125E+01             1.988374E+01             6.396996E+01
                  70.5600            -6.565407E+01            -5.965179E+01            -5.475036E+01             7.255533E-01             6.087497E+01             1.982449E+01             6.402166E+01
                  70.7400            -6.566905E+01            -5.967421E+01            -5.478326E+01             7.092332E-01             6.094862E+01             1.976489E+01             6.407328E+01
                  70.9200            -6.568321E+01            -5.969655E+01            -5.481544E+01             6.930002E-01             6.102221E+01             1.970494E+01             6.412484E+01
                  71.1000            -6.569655E+01            -5.971881E+01            -5.484690E+01             6.768557E-01             6.109573E+01             1.964464E+01             6.417632E+01
                  71.2800            -6.570906E+01            -5.974098E+01            -5.487764E+01             6.608015E-01             6.116921E+01             1.958399E+01             6.422775E+01
                  71.4600            -6.572074E+01            -5.976306E+01            -5.490766E+01             6.448389E-01             6.124263E+01             1.952298E+01             6.427913E+01
                  71.6400            -6.573161E+01            -5.978506E+01            -5.493696E+01             6.289701E-01             6.131600E+01             1.946163E+01             6.433045E+01
                  71.8200            -6.574164E+01            -5.980698E+01            -5.496554E+01             6.131965E-01             6.138934E+01             1.939992E+01             6.438174E+01
                  72.0000            -6.575086E+01            -5.982881E+01            -5.499339E+01             5.975198E-01             6.146264E+01             1.933786E+01             6.443298E+01
                  72.1800            -6.575926E+01            -5.985055E+01            -5.502052E+01             5.819415E-01             6.153591E+01             1.927545E+01             6.448419E+01
                  72.3600            -6.576683E+01            -5.987221E+01            -5.504693E+01             5.664636E-01             6.160915E+01             1.921269E+01             6.453538E+01
                  72.5400            -6.577358E+01            -5.989378E+01            -5.507261E+01             5.510876E-01             6.168237E+01             1.914958E+01             6.458654E+01
                  72.7200            -6.577952E+01            -5.991527E+01            -5.509757E+01             5.358153E-01             6.175557E+01             1.908612E+01             6.463769E+01
                  72.9000            -6.578463E+01            -5.993667E+01            -5.512180E+01             5.206483E-01             6.182876E+01             1.902230E+01             6.468882E+01
                  73.0800            -6.578893E+01            -5.995798E+01            -5.514531E+01             5.055882E-01             6.190194E+01             1.895814E+01             6.473996E+01
                  73.2600            -6.579241E+01            -5.997920E+01            -5.516808E+01             4.906369E-01             6.197512E+01             1.889363E+01             6.479109E+01
                  73.4400            -6.579507E+01            -6.000034E+01            -5.519013E+01             4.757962E-01             6.204831E+01             1.882877E+01             6.484223E+01
                  73.6200            -6.579692E+01            -6.002139E+01            -5.521145E+01             4.610675E-01             6.212150E+01             1.876355E+01             6.489338E+01
                  73.8000            -6.579795E+01            -6.004235E+01            -5.523205E+01             4.464527E-01             6.219470E+01             1.869799E+01             6.494455E+01
                  73.9800            -6.579817E+01            -6.006322E+01            -5.525191E+01             4.319535E-01             6.226791E+01             1.863208E+01             6.499575E+01
                  74.1600            -6.579758E+01            -6.008400E+01            -5.527104E+01             4.175714E-01             6.234115E+01             1.856582E+01             6.504697E+01
                  74.3400            -6.579617E+01            -6.010470E+01            -5.528944E+01             4.033084E-01             6.241442E+01             1.849921E+01             6.509824E+01
                  74.5200            -6.579395E+01            -6.012530E+01            -5.530711E+01             3.891662E-01             6.248771E+01             1.843225E+01             6.514954E+01
                  74.7000            -6.579092E+01            -6.014582E+01            -5.532405E+01             3.751465E-01             6.256104E+01             1.836495E+01             6.520089E+01
                  74.8800            -6.578707E+01            -6.016624E+01            -5.534025E+01             3.612510E-01             6.263442E+01             1.829729E+01             6.525229E+01
                  75.0600            -6.578242E+01            -6.018658E+01            -5.535572E+01             3.474815E-01             6.270784E+01             1.822929E+01             6.530375E+01
                  75.2400            -6.577696E+01            -6.020682E+01            -5.537046E+01             3.338396E-01             6.278130E+01             1.816095E+01             6.535528E+01
                  75.4200            -6.577069E+01            -6.022698E+01            -5.538446E+01             3.203272E-01             6.285483E+01             1.809225E+01             6.540687E+01
                  75.6000            -6.576362E+01            -6.024704E+01            -5.539772E+01             3.069459E-01             6.292841E+01             1.802321E+01             6.545855E+01
                  75.7800            -6.575573E+01            -6.026701E+01            -5.541025E+01             2.936977E-01             6.300206E+01             1.795382E+01             6.551030E+01
                  75.9600            -6.574705E+01            -6.028689E+01            -5.542205E+01             2.805841E-01             6.307578E+01             1.788408E+01             6.556215E+01
                  76.1400            -6.573755E+01            -6.030668E+01            -5.543310E+01             2.676070E-01             6.314958E+01             1.781400E+01             6.561408E+01
                  76.3200            -6.572725E+01            -6.032638E+01            -5.544342E+01             2.547681E-01             6.322346E+01             1.774358E+01             6.566612E+01
                  76.5000            -6.571615E+01            -6.034598E+01            -5.545300E+01             2.420693E-01             6.329742E+01             1.767280E+01             6.571827E+01
                  76.6800            -6.570425E+01            -6.036550E+01            -5.546184E+01             2.295122E-01             6.337147E+01             1.760169E+01             6.577053E+01
                  76.8600            -6.569154E+01            -6.038492E+01            -5.546994E+01             2.170984E-01             6.344561E+01             1.753023E+01             6.582291E+01
                  77.0400            -6.567804E+01            -6.040425E+01            -5.547730E+01             2.048301E-01             6.351986E+01             1.745842E+01             6.587541E+01
                  77.2200            -6.566373E+01            -6.042348E+01            -5.548391E+01             1.927088E-01             6.359421E+01             1.738628E+01             6.592804E+01
                  77.4000            -6.564863E+01            -6.044262E+01            -5.548979E+01             1.807365E-01             6.366867E+01             1.731378E+01             6.598081E+01
                  77.5800            -6.563272E+01            -6.046167E+01            -5.549492E+01             1.689149E-01             6.374325E+01             1.724095E+01             6.603372E+01
                  77.7600            -6.561602E+01            -6.048062E+01            -5.549931E+01             1.572456E-01             6.381795E+01             1.716777E+01             6.608678E+01
                  77.9400            -6.559852E+01            -6.049948E+01            -5.550295E+01             1.457306E-01             6.389277E+01             1.709426E+01             6.614000E+01
                  78.1200            -6.558023E+01            -6.051825E+01            -5.550585E+01             1.343716E-01             6.396772E+01             1.702040E+01             6.619338E+01
                  78.3000            -6.556114E+01            -6.053692E+01            -5.550801E+01             1.231705E-01             6.404281E+01             1.694620E+01             6.624692E+01
                  78.4800            -6.554125E+01            -6.055549E+01            -5.550942E+01             1.121289E-01             6.411804E+01             1.687166E+01             6.630064E+01
                  78.6600            -6.552057E+01            -6.057397E+01            -5.551008E+01             1.012488E-01             6.419341E+01             1.679678E+01             6.635454E+01
                  78.8400            -6.549910E+01            -6.059236E+01            -5.551000E+01             9.053195E-02             6.426893E+01             1.672156E+01             6.640863E+01
                  79.0200            -6.547684E+01            -6.061065E+01            -5.550916E+01             7.998015E-02             6.434461E+01             1.664600E+01             6.646291E+01
                  79.2000            -6.545379E+01            -6.062884E+01            -5.550758E+01             6.959522E-02             6.442045E+01             1.657010E+01             6.651739E+01
                  79.3800            -6.542995E+01            -6.064694E+01            -5.550525E+01             5.937896E-02             6.449646E+01             1.649386E+01             6.657207E+01
                  79.5600            -6.540532E+01            -6.066494E+01            -5.550217E+01             4.933320E-02             6.457263E+01             1.641729E+01             6.662696E+01
                  79.7400            -6.537990E+01            -6.068284E+01            -5.549834E+01             3.945970E-02             6.464898E+01             1.634038E+01             6.668208E+01
                  79.9200            -6.535369E+01            -6.070065E+01            -5.549375E+01             2.976029E-02             6.472552E+01             1.626314E+01             6.673741E+01
                  80.1000            -6.532669E+01            -6.071836E+01            -5.548842E+01             2.023693E-02             6.480224E+01             1.618556E+01             6.679298E+01
                  80.2800            -6.529891E+01            -6.073597E+01            -5.548233E+01             1.089134E-02             6.487915E+01             1.610764E+01             6.684878E+01
                  80.4600            -6.527035E+01            -6.075349E+01            -5.547549E+01             1.725359E-03             6.495625E+01             1.602939E+01             6.690483E+01
                  80.6400            -6.524100E+01            -6.077091E+01            -5.546789E+01            -7.259175E-03             6.503356E+01             1.595081E+01             6.696113E+01
                  80.8200            -6.521087E+01            -6.078823E+01            -5.545954E+01            -1.606043E-02             6.511108E+01             1.587189E+01             6.701768E+01
                  81.0000            -6.517996E+01            -6.080545E+01            -5.545043E+01            -2.467656E-02             6.518880E+01             1.579264E+01             6.707449E+01
                  81.1800            -6.514826E+01            -6.082257E+01            -5.544057E+01            -3.310574E-02             6.526675E+01             1.571306E+01             6.713157E+01
                  81.3600            -6.511579E+01            -6.083960E+01            -5.542995E+01            -4.134602E-02             6.534491E+01             1.563314E+01             6.718893E+01
                  81.5400            -6.508253E+01            -6.085653E+01            -5.541857E+01            -4.939574E-02             6.542330E+01             1.555290E+01             6.724657E+01
                  81.7200            -6.504850E+01            -6.087335E+01            -5.540643E+01            -5.725295E-02             6.550193E+01             1.547233E+01             6.730450E+01
                  81.9000            -6.501369E+01            -6.089008E+01            -5.539354E+01            -6.491581E-02             6.558079E+01             1.539142E+01             6.736272E+01
                  82.0800            -6.497810E+01            -6.090671E+01            -5.537988E+01            -7.238233E-02             6.565990E+01             1.531019E+01             6.742124E+01
                  82.2600            -6.494174E+01            -6.092324E+01            -5.536547E+01            -7.965090E-02             6.573925E+01             1.522863E+01             6.748007E+01
                  82.4400            -6.490460E+01            -6.093967E+01            -5.535029E+01            -8.671940E-02             6.581886E+01             1.514675E+01             6.753922E+01
                  82.6200            -6.486668E+01            -6.095599E+01            -5.533435E+01            -9.358624E-02             6.589872E+01             1.506454E+01             6.759868E+01
                  82.8000            -6.482800E+01            -6.097222E+01            -5.531765E+01            -1.002492E-01             6.597885E+01             1.498200E+01             6.765848E+01
                  82.9800            -6.478854E+01            -6.098835E+01            -5.530018E+01            -1.067069E-01             6.605925E+01             1.489913E+01             6.771860E+01
                  83.1600            -6.474831E+01            -6.100438E+01            -5.528195E+01            -1.129572E-01             6.613992E+01             1.481595E+01             6.777907E+01
                  83.3400            -6.470731E+01            -6.102030E+01            -5.526296E+01            -1.189983E-01             6.622087E+01             1.473244E+01             6.783988E+01
                  83.5200            -6.466554E+01            -6.103613E+01            -5.524320E+01            -1.248282E-01             6.630211E+01             1.464861E+01             6.790104E+01
                  83.7000            -6.462300E+01            -6.105185E+01            -5.522267E+01            -1.304450E-01             6.638364E+01             1.456445E+01             6.796257E+01
                  83.8800            -6.457969E+01            -6.106747E+01            -5.520138E+01            -1.358471E-01             6.646546E+01             1.447998E+01             6.802446E+01
                  84.0600            -6.453562E+01            -6.108299E+01            -5.517931E+01            -1.410323E-01             6.654758E+01             1.439518E+01             6.808672E+01
                  84.2400            -6.449078E+01            -6.109841E+01            -5.515648E+01            -1.459987E-01             6.663000E+01             1.431007E+01             6.814936E+01
                  84.4200            -6.444517E+01            -6.111372E+01            -5.513289E+01            -1.507449E-01             6.671274E+01             1.422464E+01             6.821239E+01
                  84.6000            -6.439880E+01            -6.112893E+01            -5.510852E+01            -1.552687E-01             6.679579E+01             1.413889E+01             6.827581E+01
                  84.7800            -6.435167E+01            -6.114404E+01            -5.508337E+01            -1.595681E-01             6.687917E+01             1.405283E+01             6.833963E+01
                  84.9600            -6.430378E+01            -6.115905E+01            -5.505746E+01            -1.636414E-01             6.696287E+01             1.396644E+01             6.840385E+01
                  85.1400            -6.425512E+01            -6.117395E+01            -5.503078E+01            -1.674865E-01             6.704690E+01             1.387975E+01             6.846849E+01
                  85.3200            -6.420570E+01            -6.118875E+01            -5.500332E+01            -1.711016E-01             6.713127E+01             1.379274E+01             6.853355E+01
                  85.5000            -6.415553E+01            -6.120345E+01            -5.497509E+01            -1.744851E-01             6.721598E+01             1.370542E+01             6.859903E+01
                  85.6800            -6.410459E+01            -6.121804E+01            -5.494608E+01            -1.776347E-01             6.730104E+01             1.361779E+01             6.866494E+01
                  85.8600            -6.405290E+01            -6.123253E+01            -5.491630E+01            -1.805487E-01             6.738646E+01             1.352984E+01             6.873130E+01
                  86.0400            -6.400045E+01            -6.124691E+01            -5.488574E+01            -1.832252E-01             6.747223E+01             1.344159E+01             6.879809E+01
                  86.2200            -6.394724E+01            -6.126119E+01            -5.485441E+01            -1.856621E-01             6.755836E+01             1.335303E+01             6.886534E+01
                  86.4000            -6.389328E+01            -6.127537E+01            -5.482230E+01            -1.878579E-01             6.764487E+01             1.326416E+01             6.893305E+01
                  86.5800            -6.383856E+01            -6.128944E+01            -5.478941E+01            -1.898103E-01             6.773174E+01             1.317498E+01             6.900123E+01
                  86.7600            -6.378310E+01            -6.130340E+01            -5.475574E+01            -1.915176E-01             6.781900E+01             1.308550E+01             6.906987E+01
                  86.9400            -6.372687E+01            -6.131726E+01            -5.472129E+01            -1.929777E-01             6.790664E+01             1.299571E+01             6.913899E+01
                  87.1200            -6.366990E+01            -6.133102E+01            -5.468605E+01            -1.941891E-01             6.799467E+01             1.290562E+01             6.920860E+01
                  87.3000            -6.361218E+01            -6.134467E+01            -5.465004E+01            -1.951494E-01             6.808310E+01             1.281523E+01             6.927870E+01
                  87.4800            -6.355371E+01            -6.135821E+01            -5.461325E+01            -1.958570E-01             6.817193E+01             1.272453E+01             6.934930E+01
                  87.6600            -6.349449E+01            -6.137165E+01            -5.457567E+01            -1.963098E-01             6.826117E+01             1.263354E+01             6.942041E+01
                  87.8400            -6.343452E+01            -6.138498E+01            -5.453731E+01            -1.965062E-01             6.835081E+01             1.254225E+01             6.949202E+01
                  88.0200            -6.337380E+01            -6.139821E+01            -5.449816E+01            -1.964438E-01             6.844087E+01             1.245066E+01             6.956416E+01
                  88.2000            -6.331234E+01            -6.141133E+01            -5.445823E+01            -1.961211E-01             6.853136E+01             1.235877E+01             6.963682E+01
                  88.3800            -6.325014E+01            -6.142434E+01            -5.441751E+01            -1.955361E-01             6.862227E+01             1.226658E+01             6.971001E+01
                  88.5600            -6.318719E+01            -6.143725E+01            -5.437600E+01            -1.946867E-01             6.871362E+01             1.217411E+01             6.978374E+01
                  88.7400            -6.312349E+01            -6.145004E+01            -5.433371E+01            -1.935709E-01             6.880540E+01             1.208133E+01             6.985801E+01
                  88.9200            -6.305906E+01            -6.146274E+01            -5.429062E+01            -1.921874E-01             6.889762E+01             1.198827E+01             6.993283E+01
                  89.1000            -6.299388E+01            -6.147532E+01            -5.424675E+01            -1.905336E-01             6.899030E+01             1.189492E+01             7.000822E+01
                  89.2800            -6.292796E+01            -6.148780E+01            -5.420209E+01            -1.886076E-01             6.908343E+01             1.180127E+01             7.008417E+01
                  89.4600            -6.286131E+01            -6.150017E+01            -5.415663E+01            -1.864081E-01             6.917702E+01             1.170734E+01             7.016069E+01
                  89.6400            -6.279391E+01            -6.151243E+01            -5.411038E+01            -1.839325E-01             6.927107E+01             1.161312E+01             7.023778E+01
                  89.8200            -6.272578E+01            -6.152458E+01            -5.406334E+01            -1.811792E-01             6.936560E+01             1.151862E+01             7.031547E+01
                  90.0000            -6.265691E+01            -6.153662E+01            -5.401551E+01            -1.781463E-01             6.946060E+01             1.142383E+01             7.039374E+01
                  90.1800            -6.258730E+01            -6.154856E+01            -5.396688E+01            -1.748316E-01             6.955608E+01             1.132876E+01             7.047261E+01
                  90.3600            -6.251696E+01            -6.156039E+01            -5.391746E+01            -1.712334E-01             6.965205E+01             1.123340E+01             7.055209E+01
                  90.5400            -6.244589E+01            -6.157211E+01            -5.386724E+01            -1.673498E-01             6.974851E+01             1.113777E+01             7.063217E+01
                  90.7200            -6.237408E+01            -6.158372E+01            -5.381622E+01            -1.631786E-01             6.984546E+01             1.104185E+01             7.071288E+01
                  90.9000            -6.230154E+01            -6.159522E+01            -5.376440E+01            -1.587183E-01             6.994292E+01             1.094566E+01             7.079421E+01
                  91.0800            -6.222827E+01            -6.160661E+01            -5.371179E+01            -1.539665E-01             7.004089E+01             1.084920E+01             7.087617E+01
                  91.2600            -6.215427E+01            -6.161789E+01            -5.365837E+01            -1.489215E-01             7.013937E+01             1.075245E+01             7.095876E+01
                  91.4400            -6.207954E+01            -6.162906E+01            -5.360416E+01            -1.435813E-01             7.023837E+01             1.065544E+01             7.104200E+01
                  91.6200            -6.200409E+01            -6.164013E+01            -5.354914E+01            -1.379439E-01             7.033789E+01             1.055815E+01             7.112590E+01
                  91.8000            -6.192790E+01            -6.165108E+01            -5.349332E+01            -1.320077E-01             7.043794E+01             1.046059E+01             7.121045E+01
                  91.9800            -6.185099E+01            -6.166192E+01            -5.343670E+01            -1.257703E-01             7.053853E+01             1.036276E+01             7.129566E+01
                  92.1600            -6.177335E+01            -6.167265E+01            -5.337928E+01            -1.192300E-01             7.063966E+01             1.026467E+01             7.138154E+01
                  92.3400            -6.169499E+01            -6.168328E+01            -5.332105E+01            -1.123847E-01             7.074133E+01             1.016630E+01             7.146810E+01
                  92.5200            -6.161590E+01            -6.169379E+01            -5.326201E+01            -1.052329E-01             7.084355E+01             1.006768E+01             7.155534E+01
                  92.7000            -6.153609E+01            -6.170419E+01            -5.320217E+01            -9.777205E-02             7.094633E+01             9.968787E+00             7.164328E+01
                  92.8800            -6.145556E+01            -6.171448E+01            -5.314152E+01            -9.000075E-02             7.104968E+01             9.869636E+00             7.173190E+01
                  93.0600            -6.137431E+01            -6.172466E+01            -5.308006E+01            -8.191654E-02             7.115359E+01             9.770224E+00             7.182124E+01
                  93.2400            -6.129234E+01            -6.173473E+01            -5.301779E+01            -7.351797E-02             7.125807E+01             9.670555E+00             7.191128E+01
                  93.4200            -6.120964E+01            -6.174468E+01            -5.295471E+01            -6.480256E-02             7.136313E+01             9.570627E+00             7.200203E+01
                  93.6000            -6.112623E+01            -6.175453E+01            -5.289082E+01            -5.576892E-02             7.146877E+01             9.470446E+00             7.209351E+01
                  93.7800            -6.104210E+01            -6.176426E+01            -5.282612E+01            -4.641472E-02             7.157500E+01             9.370010E+00             7.218572E+01
                  93.9600            -6.095726E+01            -6.177388E+01            -5.276060E+01            -3.673823E-02             7.168183E+01             9.269322E+00             7.227866E+01
                  94.1400            -6.087170E+01            -6.178339E+01            -5.269427E+01            -2.673731E-02             7.178926E+01             9.168384E+00             7.237235E+01
                  94.3200            -6.078542E+01            -6.179279E+01            -5.262713E+01            -1.641010E-02             7.189729E+01             9.067197E+00             7.246678E+01
                  94.5000            -6.069843E+01            -6.180208E+01            -5.255917E+01            -5.754827E-03             7.200593E+01             8.965763E+00             7.256197E+01
                  94.6800            -6.061073E+01            -6.181125E+01            -5.249040E+01             5.230926E-03             7.211519E+01             8.864083E+00             7.265791E+01
                  94.8600            -6.052232E+01            -6.182031E+01            -5.242080E+01             1.654839E-02             7.222507E+01             8.762161E+00             7.275463E+01
                  95.0400            -6.043319E+01            -6.182926E+01            -5.235039E+01             2.820031E-02             7.233557E+01             8.659996E+00             7.285212E+01
                  95.2200            -6.034336E+01            -6.183810E+01            -5.227916E+01             4.018793E-02             7.244671E+01             8.557592E+00             7.295038E+01
                  95.4000            -6.025281E+01            -6.184682E+01            -5.220711E+01             5.251376E-02             7.255849E+01             8.454948E+00             7.304944E+01
                  95.5800            -6.016156E+01            -6.185543E+01            -5.213424E+01             6.517966E-02             7.267091E+01             8.352067E+00             7.314928E+01
