                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           190.4400                       1.728119E-05                       1.379142E-05                       1.009429E+02                       3.037630E+02                       3.375859E+02                       4.282749E+02
                           190.6200                       1.731281E-05                       1.376028E-05                       1.009429E+02                       3.037630E+02                       3.386533E+02                       4.286570E+02
                           190.8000                       1.734442E-05                       1.372916E-05                       1.009429E+02                       3.037630E+02                       3.397260E+02                       4.290402E+02
                           190.9800                       1.737603E-05                       1.369805E-05                       1.009429E+02                       3.037630E+02                       3.408041E+02                       4.294243E+02
                           191.1600                       1.740763E-05                       1.366696E-05                       1.009429E+02                       3.037630E+02                       3.418876E+02                       4.298095E+02
                           191.3400                       1.743922E-05                       1.363587E-05                       1.009429E+02                       3.037630E+02                       3.429766E+02                       4.301958E+02
                           191.5200                       1.747082E-05                       1.360480E-05                       1.009429E+02                       3.037630E+02                       3.440711E+02                       4.305830E+02
                           191.7000                       1.750240E-05                       1.357374E-05                       1.009429E+02                       3.037630E+02                       3.451711E+02                       4.309714E+02
                           191.8800                       1.753399E-05                       1.354270E-05                       1.009429E+02                       3.037630E+02                       3.462767E+02                       4.313607E+02
                           192.0600                       1.756556E-05                       1.351167E-05                       1.009429E+02                       3.037630E+02                       3.473879E+02                       4.317512E+02
                           192.2400                       1.759714E-05                       1.348065E-05                       1.009429E+02                       3.037630E+02                       3.485047E+02                       4.321426E+02
                           192.4200                       1.762870E-05                       1.344965E-05                       1.009429E+02                       3.037630E+02                       3.496271E+02                       4.325352E+02
                           192.6000                       1.766027E-05                       1.341866E-05                       1.009429E+02                       3.037630E+02                       3.507553E+02                       4.329288E+02
                           192.7800                       1.769182E-05                       1.338768E-05                       1.009429E+02                       3.037630E+02                       3.518892E+02                       4.333235E+02
                           192.9600                       1.772337E-05                       1.335672E-05                       1.009429E+02                       3.037630E+02                       3.530289E+02                       4.337192E+02
                           193.1400                       1.775491E-05                       1.332577E-05                       1.009429E+02                       3.037630E+02                       3.541744E+02                       4.341160E+02
                           193.3200                       1.778645E-05                       1.329483E-05                       1.009429E+02                       3.037630E+02                       3.553258E+02                       4.345139E+02
                           193.5000                       1.781798E-05                       1.326391E-05                       1.009429E+02                       3.037630E+02                       3.564830E+02                       4.349128E+02
                           193.6800                       1.784951E-05                       1.323301E-05                       1.009429E+02                       3.037630E+02                       3.576461E+02                       4.353129E+02
                           193.8600                       1.788103E-05                       1.320211E-05                       1.009429E+02                       3.037630E+02                       3.588152E+02                       4.357140E+02
                           194.0400                       1.791254E-05                       1.317124E-05                       1.009429E+02                       3.037630E+02                       3.599903E+02                       4.361162E+02
                           194.2200                       1.794405E-05                       1.314038E-05                       1.009429E+02                       3.037630E+02                       3.611714E+02                       4.365195E+02
                           194.4000                       1.797554E-05                       1.310953E-05                       1.009429E+02                       3.037630E+02                       3.623586E+02                       4.369239E+02
                           194.5800                       1.800703E-05                       1.307870E-05                       1.009429E+02                       3.037630E+02                       3.635519E+02                       4.373294E+02
                           194.7600                       1.803852E-05                       1.304788E-05                       1.009429E+02                       3.037630E+02                       3.647514E+02                       4.377360E+02
                           194.9400                       1.806999E-05                       1.301708E-05                       1.009429E+02                       3.037630E+02                       3.659570E+02                       4.381437E+02
                           195.1200                       1.810146E-05                       1.298629E-05                       1.009429E+02                       3.037630E+02                       3.671688E+02                       4.385525E+02
                           195.3000                       1.813293E-05                       1.295552E-05                       1.009429E+02                       3.037630E+02                       3.683869E+02                       4.389624E+02
                           195.4800                       1.816438E-05                       1.292477E-05                       1.009429E+02                       3.037630E+02                       3.696113E+02                       4.393735E+02
                           195.6600                       1.819582E-05                       1.289403E-05                       1.009429E+02                       3.037630E+02                       3.708421E+02                       4.397856E+02
                           195.8400                       1.822726E-05                       1.286331E-05                       1.009429E+02                       3.037630E+02                       3.720792E+02                       4.401989E+02
                           196.0200                       1.825869E-05                       1.283261E-05                       1.009429E+02                       3.037630E+02                       3.733227E+02                       4.406133E+02
                           196.2000                       1.829011E-05                       1.280192E-05                       1.009429E+02                       3.037630E+02                       3.745727E+02                       4.410289E+02
                           196.3800                       1.832153E-05                       1.277124E-05                       1.009429E+02                       3.037630E+02                       3.758292E+02                       4.414455E+02
                           196.5600                       1.835293E-05                       1.274059E-05                       1.009429E+02                       3.037630E+02                       3.770923E+02                       4.418634E+02
                           196.7400                       1.838433E-05                       1.270995E-05                       1.009429E+02                       3.037630E+02                       3.783619E+02                       4.422823E+02
                           196.9200                       1.841571E-05                       1.267932E-05                       1.009429E+02                       3.037630E+02                       3.796381E+02                       4.427024E+02
                           197.1000                       1.844709E-05                       1.264872E-05                       1.009429E+02                       3.037630E+02                       3.809211E+02                       4.431236E+02
                           197.2800                       1.847846E-05                       1.261813E-05                       1.009429E+02                       3.037630E+02                       3.822107E+02                       4.435460E+02
                           197.4600                       1.850982E-05                       1.258756E-05                       1.009429E+02                       3.037630E+02                       3.835071E+02                       4.439696E+02
                           197.6400                       1.854117E-05                       1.255701E-05                       1.009429E+02                       3.037630E+02                       3.848103E+02                       4.443943E+02
                           197.8200                       1.857251E-05                       1.252647E-05                       1.009429E+02                       3.037630E+02                       3.861203E+02                       4.448201E+02
                           198.0000                       1.860384E-05                       1.249595E-05                       1.009429E+02                       3.037630E+02                       3.874372E+02                       4.452472E+02
                           198.1800                       1.863516E-05                       1.246545E-05                       1.009429E+02                       3.037630E+02                       3.887611E+02                       4.456754E+02
                           198.3600                       1.866647E-05                       1.243497E-05                       1.009429E+02                       3.037630E+02                       3.900919E+02                       4.461048E+02
                           198.5400                       1.869777E-05                       1.240450E-05                       1.009429E+02                       3.037630E+02                       3.914298E+02                       4.465353E+02
                           198.7200                       1.872906E-05                       1.237406E-05                       1.009429E+02                       3.037630E+02                       3.927747E+02                       4.469670E+02
                           198.9000                       1.876034E-05                       1.234363E-05                       1.009429E+02                       3.037630E+02                       3.941267E+02                       4.474000E+02
                           199.0800                       1.879161E-05                       1.231322E-05                       1.009429E+02                       3.037630E+02                       3.954858E+02                       4.478341E+02
                           199.2600                       1.882287E-05                       1.228283E-05                       1.009429E+02                       3.037630E+02                       3.968522E+02                       4.482694E+02
                           199.4400                       1.885411E-05                       1.225245E-05                       1.009429E+02                       3.037630E+02                       3.982258E+02                       4.487059E+02
                           199.6200                       1.888535E-05                       1.222210E-05                       1.009429E+02                       3.037630E+02                       3.996067E+02                       4.491436E+02
                           199.8000                       1.891658E-05                       1.219177E-05                       1.009429E+02                       3.037630E+02                       4.009950E+02                       4.495825E+02
                           199.9800                       1.894779E-05                       1.216145E-05                       1.009429E+02                       3.037630E+02                       4.023907E+02                       4.500226E+02
                           200.1600                       1.897899E-05                       1.213115E-05                       1.009429E+02                       3.037630E+02                       4.037937E+02                       4.504639E+02
                           200.3400                       1.901019E-05                       1.210088E-05                       1.009429E+02                       3.037630E+02                       4.052043E+02                       4.509064E+02
                           200.5200                       1.904137E-05                       1.207062E-05                       1.009429E+02                       3.037630E+02                       4.066224E+02                       4.513502E+02
                           200.7000                       1.907253E-05                       1.204038E-05                       1.009429E+02                       3.037630E+02                       4.080481E+02                       4.517951E+02
                           200.8800                       1.910369E-05                       1.201016E-05                       1.009429E+02                       3.037630E+02                       4.094815E+02                       4.522413E+02
                           201.0600                       1.913483E-05                       1.197996E-05                       1.009429E+02                       3.037630E+02                       4.109225E+02                       4.526888E+02
                           201.2400                       1.916597E-05                       1.194979E-05                       1.009429E+02                       3.037630E+02                       4.123712E+02                       4.531374E+02
                           201.4200                       1.919709E-05                       1.191963E-05                       1.009429E+02                       3.037630E+02                       4.138278E+02                       4.535874E+02
                           201.6000                       1.922819E-05                       1.188949E-05                       1.009429E+02                       3.037630E+02                       4.152921E+02                       4.540385E+02
                           201.7800                       1.925929E-05                       1.185937E-05                       1.009429E+02                       3.037630E+02                       4.167644E+02                       4.544909E+02
                           201.9600                       1.929037E-05                       1.182928E-05                       1.009429E+02                       3.037630E+02                       4.182446E+02                       4.549446E+02
                           202.1400                       1.932144E-05                       1.179920E-05                       1.009429E+02                       3.037630E+02                       4.197328E+02                       4.553995E+02
                           202.3200                       1.935250E-05                       1.176914E-05                       1.009429E+02                       3.037630E+02                       4.212290E+02                       4.558556E+02
                           202.5000                       1.938354E-05                       1.173911E-05                       1.009429E+02                       3.037630E+02                       4.227334E+02                       4.563131E+02
                           202.6800                       1.941457E-05                       1.170910E-05                       1.009429E+02                       3.037630E+02                       4.242459E+02                       4.567717E+02
                           202.8600                       1.944558E-05                       1.167910E-05                       1.009429E+02                       3.037630E+02                       4.257666E+02                       4.572317E+02
                           203.0400                       1.947659E-05                       1.164913E-05                       1.009429E+02                       3.037630E+02                       4.272955E+02                       4.576930E+02
                           203.2200                       1.950758E-05                       1.161918E-05                       1.009429E+02                       3.037630E+02                       4.288328E+02                       4.581555E+02
                           203.4000                       1.953855E-05                       1.158926E-05                       1.009429E+02                       3.037630E+02                       4.303784E+02                       4.586193E+02
                           203.5800                       1.956951E-05                       1.155935E-05                       1.009429E+02                       3.037630E+02                       4.319325E+02                       4.590844E+02
                           203.7600                       1.960046E-05                       1.152946E-05                       1.009429E+02                       3.037630E+02                       4.334951E+02                       4.595508E+02
                           203.9400                       1.963139E-05                       1.149960E-05                       1.009429E+02                       3.037630E+02                       4.350662E+02                       4.600185E+02
                           204.1200                       1.966231E-05                       1.146976E-05                       1.009429E+02                       3.037630E+02                       4.366459E+02                       4.604874E+02
                           204.3000                       1.969322E-05                       1.143994E-05                       1.009429E+02                       3.037630E+02                       4.382342E+02                       4.609577E+02
                           204.4800                       1.972411E-05                       1.141015E-05                       1.009429E+02                       3.037630E+02                       4.398313E+02                       4.614293E+02
                           204.6600                       1.975498E-05                       1.138037E-05                       1.009429E+02                       3.037630E+02                       4.414371E+02                       4.619022E+02
                           204.8400                       1.978584E-05                       1.135062E-05                       1.009429E+02                       3.037630E+02                       4.430517E+02                       4.623765E+02
                           205.0200                       1.981669E-05                       1.132089E-05                       1.009429E+02                       3.037630E+02                       4.446753E+02                       4.628520E+02
                           205.2000                       1.984752E-05                       1.129119E-05                       1.009429E+02                       3.037630E+02                       4.463078E+02                       4.633289E+02
                           205.3800                       1.987833E-05                       1.126151E-05                       1.009429E+02                       3.037630E+02                       4.479493E+02                       4.638071E+02
                           205.5600                       1.990913E-05                       1.123185E-05                       1.009429E+02                       3.037630E+02                       4.495999E+02                       4.642867E+02
                           205.7400                       1.993991E-05                       1.120221E-05                       1.009429E+02                       3.037630E+02                       4.512596E+02                       4.647676E+02
                           205.9200                       1.997068E-05                       1.117260E-05                       1.009429E+02                       3.037630E+02                       4.529285E+02                       4.652498E+02
                           206.1000                       2.000143E-05                       1.114301E-05                       1.009429E+02                       3.037630E+02                       4.546066E+02                       4.657334E+02
                           206.2800                       2.003217E-05                       1.111344E-05                       1.009429E+02                       3.037630E+02                       4.562941E+02                       4.662183E+02
                           206.4600                       2.006289E-05                       1.108390E-05                       1.009429E+02                       3.037630E+02                       4.579910E+02                       4.667046E+02
                           206.6400                       2.009359E-05                       1.105438E-05                       1.009429E+02                       3.037630E+02                       4.596973E+02                       4.671923E+02
                           206.8200                       2.012428E-05                       1.102489E-05                       1.009429E+02                       3.037630E+02                       4.614131E+02                       4.676813E+02
                           207.0000                       2.015495E-05                       1.099542E-05                       1.009429E+02                       3.037630E+02                       4.631384E+02                       4.681717E+02
                           207.1800                       2.018561E-05                       1.096597E-05                       1.009429E+02                       3.037630E+02                       4.648735E+02                       4.686634E+02
                           207.3600                       2.021624E-05                       1.093655E-05                       1.009429E+02                       3.037630E+02                       4.666182E+02                       4.691566E+02
                           207.5400                       2.024687E-05                       1.090715E-05                       1.009429E+02                       3.037630E+02                       4.683727E+02                       4.696511E+02
                           207.7200                       2.027747E-05                       1.087778E-05                       1.009429E+02                       3.037630E+02                       4.701370E+02                       4.701471E+02
                           207.9000                       2.030806E-05                       1.084843E-05                       1.009429E+02                       3.037630E+02                       4.719113E+02                       4.706444E+02
                           208.0800                       2.033862E-05                       1.081911E-05                       1.009429E+02                       3.037630E+02                       4.736955E+02                       4.711431E+02
                           208.2600                       2.036918E-05                       1.078981E-05                       1.009429E+02                       3.037630E+02                       4.754897E+02                       4.716432E+02
                           208.4400                       2.039971E-05                       1.076053E-05                       1.009429E+02                       3.037630E+02                       4.772941E+02                       4.721448E+02
                           208.6200                       2.043023E-05                       1.073128E-05                       1.009429E+02                       3.037630E+02                       4.791087E+02                       4.726477E+02
                           208.8000                       2.046073E-05                       1.070206E-05                       1.009429E+02                       3.037630E+02                       4.809335E+02                       4.731521E+02
                           208.9800                       2.049121E-05                       1.067286E-05                       1.009429E+02                       3.037630E+02                       4.827686E+02                       4.736579E+02
                           209.1600                       2.052167E-05                       1.064369E-05                       1.009429E+02                       3.037630E+02                       4.846141E+02                       4.741651E+02
                           209.3400                       2.055212E-05                       1.061455E-05                       1.009429E+02                       3.037630E+02                       4.864701E+02                       4.746737E+02
                           209.5200                       2.058254E-05                       1.058542E-05                       1.009429E+02                       3.037630E+02                       4.883366E+02                       4.751838E+02
                           209.7000                       2.061295E-05                       1.055633E-05                       1.009429E+02                       3.037630E+02                       4.902138E+02                       4.756953E+02
                           209.8800                       2.064334E-05                       1.052726E-05                       1.009429E+02                       3.037630E+02                       4.921016E+02                       4.762083E+02
                           210.0600                       2.067371E-05                       1.049822E-05                       1.009429E+02                       3.037630E+02                       4.940002E+02                       4.767228E+02
                           210.2400                       2.070406E-05                       1.046920E-05                       1.009429E+02                       3.037630E+02                       4.959096E+02                       4.772386E+02
                           210.4200                       2.073439E-05                       1.044021E-05                       1.009429E+02                       3.037630E+02                       4.978299E+02                       4.777560E+02
                           210.6000                       2.076471E-05                       1.041125E-05                       1.009429E+02                       3.037630E+02                       4.997612E+02                       4.782748E+02
                           210.7800                       2.079500E-05                       1.038231E-05                       1.009429E+02                       3.037630E+02                       5.017036E+02                       4.787951E+02
                           210.9600                       2.082528E-05                       1.035340E-05                       1.009429E+02                       3.037630E+02                       5.036571E+02                       4.793168E+02
                           211.1400                       2.085553E-05                       1.032452E-05                       1.009429E+02                       3.037630E+02                       5.056218E+02                       4.798401E+02
                           211.3200                       2.088577E-05                       1.029566E-05                       1.009429E+02                       3.037630E+02                       5.075979E+02                       4.803648E+02
                           211.5000                       2.091598E-05                       1.026683E-05                       1.009429E+02                       3.037630E+02                       5.095853E+02                       4.808910E+02
                           211.6800                       2.094618E-05                       1.023803E-05                       1.009429E+02                       3.037630E+02                       5.115841E+02                       4.814188E+02
                           211.8600                       2.097636E-05                       1.020926E-05                       1.009429E+02                       3.037630E+02                       5.135945E+02                       4.819480E+02
                           212.0400                       2.100651E-05                       1.018051E-05                       1.009429E+02                       3.037630E+02                       5.156166E+02                       4.824787E+02
                           212.2200                       2.103665E-05                       1.015179E-05                       1.009429E+02                       3.037630E+02                       5.176503E+02                       4.830110E+02
                           212.4000                       2.106676E-05                       1.012310E-05                       1.009429E+02                       3.037630E+02                       5.196958E+02                       4.835447E+02
                           212.5800                       2.109686E-05                       1.009443E-05                       1.009429E+02                       3.037630E+02                       5.217532E+02                       4.840800E+02
                           212.7600                       2.112693E-05                       1.006580E-05                       1.009429E+02                       3.037630E+02                       5.238225E+02                       4.846168E+02
                           212.9400                       2.115698E-05                       1.003719E-05                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           213.1200                       2.118702E-05                       1.000861E-05                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           213.3000                       2.121703E-05                       9.980056E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           213.4800                       2.124702E-05                       9.951532E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           213.6600                       2.127699E-05                       9.923037E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           213.8400                       2.130693E-05                       9.894571E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           214.0200                       2.133686E-05                       9.866134E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           214.2000                       2.136676E-05                       9.837725E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           214.3800                       2.139665E-05                       9.809345E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           214.5600                       2.142651E-05                       9.780994E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           214.7400                       2.145635E-05                       9.752673E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           214.9200                       2.148616E-05                       9.724381E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           215.1000                       2.151596E-05                       9.696118E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           215.2800                       2.154573E-05                       9.667885E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           215.4600                       2.157548E-05                       9.639681E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           215.6400                       2.160520E-05                       9.611507E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           215.8200                       2.163490E-05                       9.583364E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           216.0000                       2.166458E-05                       9.555250E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           216.1800                       2.169424E-05                       9.527166E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           216.3600                       2.172388E-05                       9.499112E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           216.5400                       2.175349E-05                       9.471089E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           216.7200                       2.178307E-05                       9.443096E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           216.9000                       2.181264E-05                       9.415134E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           217.0800                       2.184218E-05                       9.387202E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           217.2600                       2.187169E-05                       9.359301E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           217.4400                       2.190119E-05                       9.331432E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           217.6200                       2.193065E-05                       9.303593E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           217.8000                       2.196010E-05                       9.275785E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           217.9800                       2.198952E-05                       9.248008E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           218.1600                       2.201891E-05                       9.220263E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           218.3400                       2.204828E-05                       9.192549E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           218.5200                       2.207763E-05                       9.164867E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           218.7000                       2.210695E-05                       9.137216E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           218.8800                       2.213625E-05                       9.109598E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           219.0600                       2.216552E-05                       9.082011E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           219.2400                       2.219476E-05                       9.054456E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           219.4200                       2.222398E-05                       9.026933E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           219.6000                       2.225318E-05                       8.999442E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           219.7800                       2.228235E-05                       8.971984E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           219.9600                       2.231149E-05                       8.944558E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           220.1400                       2.234061E-05                       8.917165E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           220.3200                       2.236970E-05                       8.889804E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           220.5000                       2.239877E-05                       8.862476E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           220.6800                       2.242781E-05                       8.835181E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           220.8600                       2.245682E-05                       8.807919E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           221.0400                       2.248581E-05                       8.780690E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           221.2200                       2.251477E-05                       8.753494E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           221.4000                       2.254371E-05                       8.726331E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           221.5800                       2.257261E-05                       8.699202E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           221.7600                       2.260149E-05                       8.672106E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           221.9400                       2.263035E-05                       8.645044E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           222.1200                       2.265917E-05                       8.618015E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           222.3000                       2.268797E-05                       8.591021E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           222.4800                       2.271675E-05                       8.564060E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           222.6600                       2.274549E-05                       8.537133E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           222.8400                       2.277421E-05                       8.510241E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           223.0200                       2.280290E-05                       8.483382E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
                           223.2000                       2.283156E-05                       8.456558E-06                       1.009429E+02                       3.037630E+02                       5.253363E+02                       3.154030E+02
