                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                 103.1400             1.968422E-01             8.442389E-02             2.043210E-04             2.149218E-01             2.995500E-01             6.868219E-01             5.873727E-02             9.863719E-01
                 103.3200             1.970325E-01             8.505277E-02             2.057427E-04             2.158635E-01             3.011220E-01             6.867428E-01             5.873795E-02             9.878648E-01
                 103.5000             1.972244E-01             8.567754E-02             2.071531E-04             2.168100E-01             3.026947E-01             6.866620E-01             5.873862E-02             9.893567E-01
                 103.6800             1.974178E-01             8.629818E-02             2.085523E-04             2.177613E-01             3.042680E-01             6.865794E-01             5.873930E-02             9.908475E-01
                 103.8600             1.976129E-01             8.691469E-02             2.099401E-04             2.187174E-01             3.058421E-01             6.864952E-01             5.873999E-02             9.923372E-01
                 104.0400             1.978095E-01             8.752705E-02             2.113167E-04             2.196784E-01             3.074168E-01             6.864092E-01             5.874068E-02             9.938260E-01
                 104.2200             1.980078E-01             8.813524E-02             2.126820E-04             2.206443E-01             3.089923E-01             6.863215E-01             5.874138E-02             9.953138E-01
                 104.4000             1.982078E-01             8.873927E-02             2.140360E-04             2.216153E-01             3.105686E-01             6.862321E-01             5.874209E-02             9.968007E-01
                 104.5800             1.984093E-01             8.933910E-02             2.153787E-04             2.225910E-01             3.121455E-01             6.861411E-01             5.874279E-02             9.982866E-01
                 104.7600             1.986125E-01             8.993474E-02             2.167100E-04             2.235716E-01             3.137231E-01             6.860483E-01             5.874351E-02             9.997714E-01
                 104.9400             1.988174E-01             9.052617E-02             2.180300E-04             2.245572E-01             3.153013E-01             6.859539E-01             5.874423E-02             1.001255E+00
                 105.1200             1.990239E-01             9.111338E-02             2.193387E-04             2.255476E-01             3.168803E-01             6.858578E-01             5.874495E-02             1.002738E+00
                 105.3000             1.992320E-01             9.169635E-02             2.206360E-04             2.265430E-01             3.184600E-01             6.857600E-01             5.874568E-02             1.004220E+00
                 105.4800             1.994419E-01             9.227509E-02             2.219219E-04             2.275433E-01             3.200404E-01             6.856606E-01             5.874642E-02             1.005701E+00
                 105.6600             1.996534E-01             9.284957E-02             2.231965E-04             2.285487E-01             3.216214E-01             6.855595E-01             5.874716E-02             1.007181E+00
                 105.8400             1.998667E-01             9.341978E-02             2.244597E-04             2.295590E-01             3.232033E-01             6.854568E-01             5.874791E-02             1.008660E+00
                 106.0200             2.000816E-01             9.398572E-02             2.257116E-04             2.305744E-01             3.247858E-01             6.853525E-01             5.874866E-02             1.010138E+00
                 106.2000             2.002983E-01             9.454738E-02             2.269520E-04             2.315948E-01             3.263691E-01             6.852465E-01             5.874942E-02             1.011616E+00
                 106.3800             2.005167E-01             9.510474E-02             2.281811E-04             2.326202E-01             3.279531E-01             6.851390E-01             5.875019E-02             1.013092E+00
                 106.5600             2.007368E-01             9.565779E-02             2.293987E-04             2.336507E-01             3.295379E-01             6.850298E-01             5.875096E-02             1.014568E+00
                 106.7400             2.009587E-01             9.620654E-02             2.306050E-04             2.346863E-01             3.311234E-01             6.849190E-01             5.875173E-02             1.016042E+00
                 106.9200             2.011823E-01             9.675095E-02             2.317999E-04             2.357269E-01             3.327097E-01             6.848067E-01             5.875251E-02             1.017516E+00
                 107.1000             2.014078E-01             9.729103E-02             2.329833E-04             2.367727E-01             3.342967E-01             6.846928E-01             5.875330E-02             1.018990E+00
                 107.2800             2.016349E-01             9.782677E-02             2.341554E-04             2.378236E-01             3.358845E-01             6.845773E-01             5.875410E-02             1.020462E+00
                 107.4600             2.018639E-01             9.835816E-02             2.353160E-04             2.388797E-01             3.374731E-01             6.844602E-01             5.875490E-02             1.021933E+00
                 107.6400             2.020947E-01             9.888519E-02             2.364652E-04             2.399409E-01             3.390625E-01             6.843417E-01             5.875570E-02             1.023404E+00
                 107.8200             2.023272E-01             9.940784E-02             2.376030E-04             2.410072E-01             3.406527E-01             6.842215E-01             5.875651E-02             1.024874E+00
                 108.0000             2.025616E-01             9.992612E-02             2.387294E-04             2.420788E-01             3.422437E-01             6.840999E-01             5.875733E-02             1.026344E+00
                 108.1800             2.027978E-01             1.004400E-01             2.398443E-04             2.431556E-01             3.438355E-01             6.839767E-01             5.875816E-02             1.027812E+00
                 108.3600             2.030359E-01             1.009495E-01             2.409479E-04             2.442376E-01             3.454281E-01             6.838520E-01             5.875899E-02             1.029280E+00
                 108.5400             2.032757E-01             1.014546E-01             2.420400E-04             2.453248E-01             3.470215E-01             6.837258E-01             5.875982E-02             1.030747E+00
                 108.7200             2.035175E-01             1.019553E-01             2.431207E-04             2.464173E-01             3.486157E-01             6.835981E-01             5.876066E-02             1.032214E+00
                 108.9000             2.037610E-01             1.024516E-01             2.441900E-04             2.475151E-01             3.502108E-01             6.834690E-01             5.876151E-02             1.033680E+00
                 109.0800             2.040065E-01             1.029434E-01             2.452479E-04             2.486182E-01             3.518068E-01             6.833384E-01             5.876237E-02             1.035145E+00
                 109.2600             2.042538E-01             1.034308E-01             2.462943E-04             2.497265E-01             3.534036E-01             6.832063E-01             5.876323E-02             1.036610E+00
                 109.4400             2.045030E-01             1.039138E-01             2.473293E-04             2.508402E-01             3.550013E-01             6.830728E-01             5.876409E-02             1.038074E+00
                 109.6200             2.047541E-01             1.043923E-01             2.483529E-04             2.519592E-01             3.565998E-01             6.829378E-01             5.876497E-02             1.039538E+00
                 109.8000             2.050071E-01             1.048664E-01             2.493652E-04             2.530835E-01             3.581993E-01             6.828015E-01             5.876585E-02             1.041001E+00
                 109.9800             2.052621E-01             1.053360E-01             2.503659E-04             2.542133E-01             3.597996E-01             6.826637E-01             5.876673E-02             1.042463E+00
                 110.1600             2.055189E-01             1.058011E-01             2.513553E-04             2.553484E-01             3.614008E-01             6.825245E-01             5.876763E-02             1.043925E+00
                 110.3400             2.057777E-01             1.062618E-01             2.523333E-04             2.564889E-01             3.630030E-01             6.823839E-01             5.876852E-02             1.045387E+00
                 110.5200             2.060384E-01             1.067180E-01             2.532999E-04             2.576348E-01             3.646061E-01             6.822420E-01             5.876943E-02             1.046848E+00
                 110.7000             2.063010E-01             1.071697E-01             2.542551E-04             2.587861E-01             3.662101E-01             6.820987E-01             5.877034E-02             1.048309E+00
                 110.8800             2.065656E-01             1.076169E-01             2.551989E-04             2.599429E-01             3.678150E-01             6.819541E-01             5.877126E-02             1.049769E+00
                 111.0600             2.068322E-01             1.080596E-01             2.561314E-04             2.611052E-01             3.694209E-01             6.818081E-01             5.877218E-02             1.051229E+00
                 111.2400             2.071007E-01             1.084978E-01             2.570524E-04             2.622729E-01             3.710278E-01             6.816608E-01             5.877312E-02             1.052689E+00
                 111.4200             2.073712E-01             1.089315E-01             2.579621E-04             2.634461E-01             3.726356E-01             6.815121E-01             5.877405E-02             1.054148E+00
                 111.6000             2.076437E-01             1.093607E-01             2.588604E-04             2.646249E-01             3.742445E-01             6.813622E-01             5.877500E-02             1.055607E+00
                 111.7800             2.079182E-01             1.097854E-01             2.597474E-04             2.658091E-01             3.758543E-01             6.812110E-01             5.877595E-02             1.057065E+00
                 111.9600             2.081947E-01             1.102056E-01             2.606230E-04             2.669989E-01             3.774651E-01             6.810585E-01             5.877691E-02             1.058524E+00
                 112.1400             2.084732E-01             1.106212E-01             2.614873E-04             2.681943E-01             3.790770E-01             6.809048E-01             5.877787E-02             1.059982E+00
                 112.3200             2.087538E-01             1.110323E-01             2.623402E-04             2.693952E-01             3.806898E-01             6.807498E-01             5.877884E-02             1.061440E+00
                 112.5000             2.090363E-01             1.114389E-01             2.631818E-04             2.706017E-01             3.823038E-01             6.805936E-01             5.877982E-02             1.062897E+00
                 112.6800             2.093209E-01             1.118409E-01             2.640120E-04             2.718138E-01             3.839187E-01             6.804361E-01             5.878081E-02             1.064355E+00
                 112.8600             2.096075E-01             1.122384E-01             2.648310E-04             2.730316E-01             3.855348E-01             6.802775E-01             5.878180E-02             1.065812E+00
                 113.0400             2.098962E-01             1.126313E-01             2.656387E-04             2.742549E-01             3.871519E-01             6.801177E-01             5.878279E-02             1.067270E+00
                 113.2200             2.101870E-01             1.130197E-01             2.664350E-04             2.754840E-01             3.887701E-01             6.799567E-01             5.878380E-02             1.068727E+00
                 113.4000             2.104798E-01             1.134035E-01             2.672201E-04             2.767187E-01             3.903894E-01             6.797945E-01             5.878481E-02             1.070184E+00
                 113.5800             2.107747E-01             1.137828E-01             2.679939E-04             2.779590E-01             3.920098E-01             6.796312E-01             5.878583E-02             1.071641E+00
                 113.7600             2.110717E-01             1.141575E-01             2.687564E-04             2.792051E-01             3.936314E-01             6.794667E-01             5.878686E-02             1.073098E+00
                 113.9400             2.113707E-01             1.145277E-01             2.695077E-04             2.804569E-01             3.952540E-01             6.793012E-01             5.878789E-02             1.074555E+00
                 114.1200             2.116719E-01             1.148932E-01             2.702478E-04             2.817144E-01             3.968779E-01             6.791345E-01             5.878893E-02             1.076012E+00
                 114.3000             2.119751E-01             1.152543E-01             2.709766E-04             2.829776E-01             3.985029E-01             6.789668E-01             5.878998E-02             1.077470E+00
                 114.4800             2.122805E-01             1.156107E-01             2.716941E-04             2.842467E-01             4.001291E-01             6.787979E-01             5.879103E-02             1.078927E+00
                 114.6600             2.125880E-01             1.159626E-01             2.724005E-04             2.855214E-01             4.017564E-01             6.786281E-01             5.879209E-02             1.080384E+00
                 114.8400             2.128977E-01             1.163099E-01             2.730957E-04             2.868020E-01             4.033850E-01             6.784572E-01             5.879316E-02             1.081842E+00
                 115.0200             2.132094E-01             1.166526E-01             2.737797E-04             2.880884E-01             4.050148E-01             6.782852E-01             5.879423E-02             1.083300E+00
                 115.2000             2.135233E-01             1.169907E-01             2.744525E-04             2.893806E-01             4.066458E-01             6.781123E-01             5.879532E-02             1.084758E+00
                 115.3800             2.138394E-01             1.173242E-01             2.751142E-04             2.906787E-01             4.082780E-01             6.779384E-01             5.879641E-02             1.086216E+00
                 115.5600             2.141576E-01             1.176532E-01             2.757647E-04             2.919826E-01             4.099116E-01             6.777635E-01             5.879750E-02             1.087675E+00
                 115.7400             2.144780E-01             1.179776E-01             2.764041E-04             2.932924E-01             4.115464E-01             6.775876E-01             5.879861E-02             1.089134E+00
                 115.9200             2.148005E-01             1.182974E-01             2.770324E-04             2.946080E-01             4.131824E-01             6.774108E-01             5.879972E-02             1.090593E+00
                 116.1000             2.151253E-01             1.186126E-01             2.776495E-04             2.959296E-01             4.148198E-01             6.772331E-01             5.880083E-02             1.092053E+00
                 116.2800             2.154522E-01             1.189232E-01             2.782556E-04             2.972571E-01             4.164585E-01             6.770544E-01             5.880196E-02             1.093513E+00
                 116.4600             2.157813E-01             1.192292E-01             2.788506E-04             2.985905E-01             4.180985E-01             6.768749E-01             5.880309E-02             1.094973E+00
                 116.6400             2.161126E-01             1.195306E-01             2.794345E-04             2.999299E-01             4.197399E-01             6.766945E-01             5.880423E-02             1.096434E+00
                 116.8200             2.164461E-01             1.198275E-01             2.800074E-04             3.012752E-01             4.213826E-01             6.765133E-01             5.880538E-02             1.097896E+00
                 117.0000             2.167818E-01             1.201197E-01             2.805693E-04             3.026265E-01             4.230268E-01             6.763312E-01             5.880654E-02             1.099358E+00
                 117.1800             2.171198E-01             1.204074E-01             2.811201E-04             3.039838E-01             4.246723E-01             6.761483E-01             5.880770E-02             1.100821E+00
                 117.3600             2.174600E-01             1.206904E-01             2.816600E-04             3.053471E-01             4.263192E-01             6.759646E-01             5.880887E-02             1.102284E+00
                 117.5400             2.178024E-01             1.209689E-01             2.821888E-04             3.067164E-01             4.279675E-01             6.757802E-01             5.881004E-02             1.103748E+00
                 117.7200             2.181470E-01             1.212427E-01             2.827067E-04             3.080918E-01             4.296173E-01             6.755949E-01             5.881123E-02             1.105212E+00
                 117.9000             2.184940E-01             1.215120E-01             2.832137E-04             3.094732E-01             4.312685E-01             6.754090E-01             5.881242E-02             1.106677E+00
                 118.0800             2.188431E-01             1.217767E-01             2.837097E-04             3.108607E-01             4.329212E-01             6.752223E-01             5.881362E-02             1.108143E+00
                 118.2600             2.191945E-01             1.220368E-01             2.841948E-04             3.122543E-01             4.345753E-01             6.750349E-01             5.881483E-02             1.109610E+00
                 118.4400             2.195482E-01             1.222923E-01             2.846690E-04             3.136540E-01             4.362310E-01             6.748468E-01             5.881604E-02             1.111078E+00
                 118.6200             2.199042E-01             1.225432E-01             2.851323E-04             3.150598E-01             4.378882E-01             6.746580E-01             5.881726E-02             1.112546E+00
                 118.8000             2.202624E-01             1.227895E-01             2.855848E-04             3.164718E-01             4.395469E-01             6.744686E-01             5.881849E-02             1.114016E+00
                 118.9800             2.206230E-01             1.230313E-01             2.860264E-04             3.178899E-01             4.412072E-01             6.742786E-01             5.881973E-02             1.115486E+00
                 119.1600             2.209858E-01             1.232684E-01             2.864572E-04             3.193141E-01             4.428690E-01             6.740879E-01             5.882098E-02             1.116957E+00
                 119.3400             2.213509E-01             1.235010E-01             2.868772E-04             3.207446E-01             4.445324E-01             6.738967E-01             5.882223E-02             1.118429E+00
                 119.5200             2.217184E-01             1.237289E-01             2.872865E-04             3.221812E-01             4.461975E-01             6.737049E-01             5.882349E-02             1.119902E+00
                 119.7000             2.220882E-01             1.239523E-01             2.876849E-04             3.236241E-01             4.478641E-01             6.735126E-01             5.882476E-02             1.121377E+00
                 119.8800             2.224602E-01             1.241711E-01             2.880726E-04             3.250731E-01             4.495324E-01             6.733198E-01             5.882603E-02             1.122852E+00
                 120.0600             2.228346E-01             1.243854E-01             2.884496E-04             3.265285E-01             4.512023E-01             6.731264E-01             5.882732E-02             1.124329E+00
                 120.2400             2.232114E-01             1.245950E-01             2.888158E-04             3.279901E-01             4.528739E-01             6.729325E-01             5.882861E-02             1.125806E+00
                 120.4200             2.235904E-01             1.248001E-01             2.891714E-04             3.294579E-01             4.545472E-01             6.727382E-01             5.882991E-02             1.127285E+00
                 120.6000             2.239719E-01             1.250006E-01             2.895163E-04             3.309320E-01             4.562221E-01             6.725435E-01             5.883121E-02             1.128766E+00
                 120.7800             2.243556E-01             1.251965E-01             2.898506E-04             3.324125E-01             4.578988E-01             6.723483E-01             5.883253E-02             1.130247E+00
                 120.9600             2.247418E-01             1.253879E-01             2.901742E-04             3.338992E-01             4.595773E-01             6.721528E-01             5.883385E-02             1.131730E+00
                 121.1400             2.251303E-01             1.255747E-01             2.904872E-04             3.353924E-01             4.612575E-01             6.719568E-01             5.883518E-02             1.133214E+00
                 121.3200             2.255211E-01             1.257569E-01             2.907897E-04             3.368918E-01             4.629395E-01             6.717606E-01             5.883652E-02             1.134700E+00
                 121.5000             2.259144E-01             1.259346E-01             2.910816E-04             3.383976E-01             4.646233E-01             6.715639E-01             5.883786E-02             1.136187E+00
                 121.6800             2.263100E-01             1.261077E-01             2.913629E-04             3.399098E-01             4.663088E-01             6.713670E-01             5.883922E-02             1.137676E+00
                 121.8600             2.267080E-01             1.262762E-01             2.916337E-04             3.414284E-01             4.679963E-01             6.711698E-01             5.884058E-02             1.139166E+00
                 122.0400             2.271084E-01             1.264402E-01             2.918941E-04             3.429534E-01             4.696855E-01             6.709723E-01             5.884195E-02             1.140658E+00
                 122.2200             2.275112E-01             1.265997E-01             2.921439E-04             3.444849E-01             4.713767E-01             6.707746E-01             5.884333E-02             1.142151E+00
                 122.4000             2.279165E-01             1.267546E-01             2.923833E-04             3.460227E-01             4.730697E-01             6.705767E-01             5.884471E-02             1.143646E+00
                 122.5800             2.283241E-01             1.269050E-01             2.926123E-04             3.475671E-01             4.747646E-01             6.703786E-01             5.884611E-02             1.145143E+00
                 122.7600             2.287341E-01             1.270508E-01             2.928308E-04             3.491179E-01             4.764615E-01             6.701803E-01             5.884751E-02             1.146642E+00
                 122.9400             2.291466E-01             1.271921E-01             2.930390E-04             3.506752E-01             4.781603E-01             6.699819E-01             5.884892E-02             1.148142E+00
                 123.1200             2.295615E-01             1.273289E-01             2.932368E-04             3.522390E-01             4.798611E-01             6.697833E-01             5.885034E-02             1.149644E+00
                 123.3000             2.299788E-01             1.274611E-01             2.934243E-04             3.538093E-01             4.815638E-01             6.695847E-01             5.885177E-02             1.151148E+00
                 123.4800             2.303986E-01             1.275888E-01             2.936015E-04             3.553862E-01             4.832686E-01             6.693859E-01             5.885320E-02             1.152655E+00
                 123.6600             2.308209E-01             1.277120E-01             2.937684E-04             3.569696E-01             4.849754E-01             6.691872E-01             5.885464E-02             1.154163E+00
                 123.8400             2.312455E-01             1.278307E-01             2.939250E-04             3.585596E-01             4.866842E-01             6.689884E-01             5.885609E-02             1.155673E+00
                 124.0200             2.316727E-01             1.279449E-01             2.940714E-04             3.601561E-01             4.883951E-01             6.687896E-01             5.885755E-02             1.157185E+00
                 124.2000             2.321023E-01             1.280546E-01             2.942075E-04             3.617593E-01             4.901080E-01             6.685908E-01             5.885902E-02             1.158699E+00
                 124.3800             2.325344E-01             1.281598E-01             2.943335E-04             3.633690E-01             4.918231E-01             6.683921E-01             5.886049E-02             1.160215E+00
                 124.5600             2.329689E-01             1.282604E-01             2.944493E-04             3.649854E-01             4.935403E-01             6.681935E-01             5.886198E-02             1.161734E+00
                 124.7400             2.334060E-01             1.283566E-01             2.945550E-04             3.666085E-01             4.952597E-01             6.679950E-01             5.886347E-02             1.163255E+00
                 124.9200             2.338455E-01             1.284484E-01             2.946505E-04             3.682382E-01             4.969812E-01             6.677966E-01             5.886497E-02             1.164778E+00
                 125.1000             2.342875E-01             1.285356E-01             2.947359E-04             3.698745E-01             4.987049E-01             6.675983E-01             5.886648E-02             1.166303E+00
                 125.2800             2.347320E-01             1.286183E-01             2.948113E-04             3.715176E-01             5.004308E-01             6.674003E-01             5.886800E-02             1.167831E+00
                 125.4600             2.351790E-01             1.286966E-01             2.948767E-04             3.731674E-01             5.021589E-01             6.672024E-01             5.886952E-02             1.169361E+00
                 125.6400             2.356286E-01             1.287705E-01             2.949320E-04             3.748239E-01             5.038893E-01             6.670048E-01             5.887105E-02             1.170894E+00
                 125.8200             2.360806E-01             1.288398E-01             2.949773E-04             3.764871E-01             5.056219E-01             6.668074E-01             5.887260E-02             1.172429E+00
                 126.0000             2.365352E-01             1.289048E-01             2.950127E-04             3.781570E-01             5.073568E-01             6.666104E-01             5.887415E-02             1.173967E+00
                 126.1800             2.369923E-01             1.289652E-01             2.950381E-04             3.798338E-01             5.090941E-01             6.664136E-01             5.887571E-02             1.175508E+00
                 126.3600             2.374519E-01             1.290213E-01             2.950536E-04             3.815173E-01             5.108337E-01             6.662172E-01             5.887727E-02             1.177051E+00
                 126.5400             2.379141E-01             1.290729E-01             2.950592E-04             3.832076E-01             5.125756E-01             6.660212E-01             5.887885E-02             1.178597E+00
                 126.7200             2.383788E-01             1.291201E-01             2.950550E-04             3.849048E-01             5.143199E-01             6.658255E-01             5.888043E-02             1.180145E+00
                 126.9000             2.388460E-01             1.291628E-01             2.950410E-04             3.866087E-01             5.160666E-01             6.656303E-01             5.888202E-02             1.181697E+00
                 127.0800             2.393158E-01             1.292012E-01             2.950171E-04             3.883195E-01             5.178157E-01             6.654355E-01             5.888363E-02             1.183251E+00
                 127.2600             2.397882E-01             1.292351E-01             2.949834E-04             3.900372E-01             5.195673E-01             6.652413E-01             5.888524E-02             1.184809E+00
                 127.4400             2.402631E-01             1.292647E-01             2.949400E-04             3.917617E-01             5.213213E-01             6.650475E-01             5.888685E-02             1.186369E+00
                 127.6200             2.407407E-01             1.292898E-01             2.948869E-04             3.934932E-01             5.230778E-01             6.648543E-01             5.888848E-02             1.187932E+00
                 127.8000             2.412207E-01             1.293106E-01             2.948241E-04             3.952315E-01             5.248369E-01             6.646616E-01             5.889012E-02             1.189498E+00
                 127.9800             2.417034E-01             1.293269E-01             2.947516E-04             3.969767E-01             5.265984E-01             6.644695E-01             5.889176E-02             1.191068E+00
                 128.1600             2.421886E-01             1.293389E-01             2.946695E-04             3.987289E-01             5.283625E-01             6.642781E-01             5.889341E-02             1.192641E+00
                 128.3400             2.426765E-01             1.293466E-01             2.945778E-04             4.004881E-01             5.301292E-01             6.640873E-01             5.889507E-02             1.194217E+00
                 128.5200             2.431669E-01             1.293498E-01             2.944764E-04             4.022542E-01             5.318985E-01             6.638972E-01             5.889674E-02             1.195796E+00
                 128.7000             2.436600E-01             1.293488E-01             2.943656E-04             4.040273E-01             5.336704E-01             6.637079E-01             5.889842E-02             1.197378E+00
                 128.8800             2.441556E-01             1.293434E-01             2.942452E-04             4.058073E-01             5.354449E-01             6.635192E-01             5.890011E-02             1.198964E+00
                 129.0600             2.446539E-01             1.293336E-01             2.941152E-04             4.075944E-01             5.372221E-01             6.633314E-01             5.890180E-02             1.200554E+00
                 129.2400             2.451548E-01             1.293195E-01             2.939759E-04             4.093885E-01             5.390020E-01             6.631443E-01             5.890351E-02             1.202146E+00
                 129.4200             2.456583E-01             1.293011E-01             2.938270E-04             4.111897E-01             5.407846E-01             6.629581E-01             5.890522E-02             1.203743E+00
                 129.6000             2.461644E-01             1.292784E-01             2.936688E-04             4.129979E-01             5.425700E-01             6.627728E-01             5.890694E-02             1.205343E+00
                 129.7800             2.466732E-01             1.292514E-01             2.935012E-04             4.148132E-01             5.443581E-01             6.625883E-01             5.890867E-02             1.206946E+00
                 129.9600             2.471846E-01             1.292201E-01             2.933242E-04             4.166356E-01             5.461490E-01             6.624048E-01             5.891041E-02             1.208554E+00
                 130.1400             2.476987E-01             1.291844E-01             2.931379E-04             4.184651E-01             5.479427E-01             6.622223E-01             5.891216E-02             1.210165E+00
                 130.3200             2.482154E-01             1.291446E-01             2.929423E-04             4.203018E-01             5.497392E-01             6.620407E-01             5.891392E-02             1.211780E+00
                 130.5000             2.487348E-01             1.291004E-01             2.927374E-04             4.221455E-01             5.515386E-01             6.618602E-01             5.891569E-02             1.213399E+00
                 130.6800             2.492568E-01             1.290520E-01             2.925233E-04             4.239964E-01             5.533409E-01             6.616807E-01             5.891746E-02             1.215022E+00
                 130.8600             2.497815E-01             1.289993E-01             2.923000E-04             4.258545E-01             5.551461E-01             6.615023E-01             5.891924E-02             1.216648E+00
                 131.0400             2.503089E-01             1.289423E-01             2.920675E-04             4.277197E-01             5.569541E-01             6.613250E-01             5.892104E-02             1.218279E+00
                 131.2200             2.508389E-01             1.288812E-01             2.918258E-04             4.295922E-01             5.587652E-01             6.611489E-01             5.892284E-02             1.219914E+00
                 131.4000             2.513717E-01             1.288158E-01             2.915750E-04             4.314718E-01             5.605792E-01             6.609739E-01             5.892465E-02             1.221553E+00
                 131.5800             2.519071E-01             1.287462E-01             2.913152E-04             4.333587E-01             5.623962E-01             6.608002E-01             5.892647E-02             1.223196E+00
                 131.7600             2.524452E-01             1.286723E-01             2.910462E-04             4.352529E-01             5.642163E-01             6.606278E-01             5.892830E-02             1.224844E+00
                 131.9400             2.529860E-01             1.285943E-01             2.907683E-04             4.371543E-01             5.660393E-01             6.604566E-01             5.893013E-02             1.226496E+00
                 132.1200             2.535295E-01             1.285121E-01             2.904813E-04             4.390630E-01             5.678655E-01             6.602867E-01             5.893198E-02             1.228152E+00
                 132.3000             2.540758E-01             1.284256E-01             2.901854E-04             4.409789E-01             5.696948E-01             6.601182E-01             5.893384E-02             1.229813E+00
                 132.4800             2.546247E-01             1.283351E-01             2.898805E-04             4.429022E-01             5.715272E-01             6.599511E-01             5.893570E-02             1.231478E+00
                 132.6600             2.551764E-01             1.282403E-01             2.895667E-04             4.448328E-01             5.733627E-01             6.597853E-01             5.893758E-02             1.233148E+00
                 132.8400             2.557308E-01             1.281414E-01             2.892441E-04             4.467707E-01             5.752014E-01             6.596211E-01             5.893946E-02             1.234822E+00
                 133.0200             2.562879E-01             1.280383E-01             2.889126E-04             4.487160E-01             5.770432E-01             6.594583E-01             5.894135E-02             1.236502E+00
                 133.2000             2.568478E-01             1.279311E-01             2.885723E-04             4.506686E-01             5.788884E-01             6.592971E-01             5.894325E-02             1.238185E+00
                 133.3800             2.574104E-01             1.278198E-01             2.882232E-04             4.526287E-01             5.807367E-01             6.591374E-01             5.894516E-02             1.239874E+00
                 133.5600             2.579758E-01             1.277044E-01             2.878653E-04             4.545961E-01             5.825883E-01             6.589793E-01             5.894708E-02             1.241568E+00
                 133.7400             2.585439E-01             1.275848E-01             2.874987E-04             4.565710E-01             5.844433E-01             6.588228E-01             5.894901E-02             1.243266E+00
                 133.9200             2.591148E-01             1.274612E-01             2.871234E-04             4.585532E-01             5.863015E-01             6.586680E-01             5.895095E-02             1.244969E+00
                 134.1000             2.596884E-01             1.273335E-01             2.867395E-04             4.605430E-01             5.881631E-01             6.585148E-01             5.895289E-02             1.246678E+00
                 134.2800             2.602648E-01             1.272016E-01             2.863469E-04             4.625401E-01             5.900281E-01             6.583635E-01             5.895485E-02             1.248392E+00
                 134.4600             2.608440E-01             1.270658E-01             2.859458E-04             4.645448E-01             5.918965E-01             6.582138E-01             5.895681E-02             1.250110E+00
                 134.6400             2.614260E-01             1.269258E-01             2.855360E-04             4.665570E-01             5.937684E-01             6.580660E-01             5.895879E-02             1.251834E+00
                 134.8200             2.620107E-01             1.267818E-01             2.851178E-04             4.685766E-01             5.956436E-01             6.579200E-01             5.896077E-02             1.253564E+00
                 135.0000             2.625983E-01             1.266338E-01             2.846910E-04             4.706038E-01             5.975223E-01             6.580169E-01             5.896277E-02             1.255539E+00
                 135.1800             2.631886E-01             1.264818E-01             2.842557E-04             4.726385E-01             5.994046E-01             6.591343E-01             5.896477E-02             1.258539E+00
                 135.3600             2.637818E-01             1.263257E-01             2.838121E-04             4.746808E-01             6.012903E-01             6.602546E-01             5.896678E-02             1.261545E+00
                 135.5400             2.643777E-01             1.261657E-01             2.833600E-04             4.767307E-01             6.031797E-01             6.613779E-01             5.896880E-02             1.264558E+00
                 135.7200             2.649765E-01             1.260016E-01             2.828995E-04             4.787881E-01             6.050726E-01             6.625040E-01             5.897083E-02             1.267577E+00
                 135.9000             2.655781E-01             1.258336E-01             2.824307E-04             4.808531E-01             6.069691E-01             6.636330E-01             5.897287E-02             1.270602E+00
                 136.0800             2.661825E-01             1.256616E-01             2.819535E-04             4.829258E-01             6.088693E-01             6.647649E-01             5.897492E-02             1.273634E+00
                 136.2600             2.667898E-01             1.254856E-01             2.814681E-04             4.850061E-01             6.107731E-01             6.658996E-01             5.897698E-02             1.276673E+00
                 136.4400             2.673999E-01             1.253057E-01             2.809745E-04             4.870940E-01             6.126807E-01             6.670371E-01             5.897905E-02             1.279718E+00
                 136.6200             2.680128E-01             1.251218E-01             2.804726E-04             4.891896E-01             6.145919E-01             6.681774E-01             5.898113E-02             1.282769E+00
                 136.8000             2.686286E-01             1.249340E-01             2.799626E-04             4.912929E-01             6.165069E-01             6.693204E-01             5.898321E-02             1.285827E+00
                 136.9800             2.692472E-01             1.247423E-01             2.794443E-04             4.934039E-01             6.184256E-01             6.704662E-01             5.898531E-02             1.288892E+00
                 137.1600             2.698687E-01             1.245467E-01             2.789180E-04             4.955225E-01             6.203482E-01             6.716146E-01             5.898742E-02             1.291963E+00
                 137.3400             2.704931E-01             1.243472E-01             2.783836E-04             4.976490E-01             6.222746E-01             6.727658E-01             5.898953E-02             1.295040E+00
                 137.5200             2.711204E-01             1.241438E-01             2.778411E-04             4.997831E-01             6.242048E-01             6.739196E-01             5.899166E-02             1.298124E+00
                 137.7000             2.717505E-01             1.239366E-01             2.772907E-04             5.019250E-01             6.261389E-01             6.750761E-01             5.899379E-02             1.301215E+00
                 137.8800             2.723835E-01             1.237255E-01             2.767322E-04             5.040747E-01             6.280769E-01             6.762352E-01             5.899594E-02             1.304312E+00
                 138.0600             2.730194E-01             1.235105E-01             2.761658E-04             5.062322E-01             6.300188E-01             6.773969E-01             5.899809E-02             1.307416E+00
