                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  91.0800             1.188811E-06             2.198845E-07             8.415882E-07             3.471557E-07             7.901854E-10             3.698830E-09             9.733484E-07             4.776593E-11             1.979490E-11             9.689270E-07            -1.959905E-07            -1.951284E-07             5.778081E-07
                  91.2600             1.188747E-06             2.198491E-07             8.407150E-07             3.479643E-07             7.953300E-10             3.722911E-09             9.733484E-07             4.770143E-11             1.983614E-11             9.688977E-07            -1.959758E-07            -1.951138E-07             5.778081E-07
                  91.4400             1.188682E-06             2.198137E-07             8.398408E-07             3.487738E-07             8.004887E-10             3.747059E-09             9.733484E-07             4.763685E-11             1.987739E-11             9.688684E-07            -1.959611E-07            -1.950992E-07             5.778081E-07
                  91.6200             1.188617E-06             2.197782E-07             8.389655E-07             3.495841E-07             8.056615E-10             3.771272E-09             9.733484E-07             4.757219E-11             1.991867E-11             9.688390E-07            -1.959464E-07            -1.950845E-07             5.778081E-07
                  91.8000             1.188552E-06             2.197426E-07             8.380892E-07             3.503954E-07             8.108484E-10             3.795552E-09             9.733484E-07             4.750745E-11             1.995997E-11             9.688095E-07            -1.959316E-07            -1.950698E-07             5.778081E-07
                  91.9800             1.188487E-06             2.197068E-07             8.372117E-07             3.512076E-07             8.160495E-10             3.819898E-09             9.733484E-07             4.744262E-11             2.000128E-11             9.687799E-07            -1.959168E-07            -1.950550E-07             5.778081E-07
                  92.1600             1.188421E-06             2.196710E-07             8.363332E-07             3.520207E-07             8.212647E-10             3.844311E-09             9.733484E-07             4.737771E-11             2.004262E-11             9.687503E-07            -1.959020E-07            -1.950402E-07             5.778081E-07
                  92.3400             1.188356E-06             2.196351E-07             8.354536E-07             3.528347E-07             8.264941E-10             3.868789E-09             9.733484E-07             4.731271E-11             2.008398E-11             9.687206E-07            -1.958871E-07            -1.950254E-07             5.778081E-07
                  92.5200             1.188290E-06             2.195991E-07             8.345729E-07             3.536496E-07             8.317378E-10             3.893335E-09             9.733484E-07             4.724763E-11             2.012535E-11             9.686907E-07            -1.958721E-07            -1.950105E-07             5.778081E-07
                  92.7000             1.188224E-06             2.195630E-07             8.336911E-07             3.544654E-07             8.369957E-10             3.917947E-09             9.733484E-07             4.718246E-11             2.016675E-11             9.686608E-07            -1.958571E-07            -1.949956E-07             5.778081E-07
                  92.8800             1.188158E-06             2.195268E-07             8.328082E-07             3.552821E-07             8.422678E-10             3.942626E-09             9.733484E-07             4.711721E-11             2.020817E-11             9.686309E-07            -1.958421E-07            -1.949807E-07             5.778081E-07
                  93.0600             1.188091E-06             2.194905E-07             8.319242E-07             3.560998E-07             8.475543E-10             3.967371E-09             9.733484E-07             4.705187E-11             2.024961E-11             9.686008E-07            -1.958271E-07            -1.949657E-07             5.778081E-07
                  93.2400             1.188025E-06             2.194541E-07             8.310391E-07             3.569184E-07             8.528550E-10             3.992183E-09             9.733484E-07             4.698645E-11             2.029106E-11             9.685707E-07            -1.958120E-07            -1.949506E-07             5.778081E-07
                  93.4200             1.187958E-06             2.194176E-07             8.301528E-07             3.577379E-07             8.581700E-10             4.017063E-09             9.733484E-07             4.692094E-11             2.033254E-11             9.685405E-07            -1.957968E-07            -1.949356E-07             5.778081E-07
                  93.6000             1.187891E-06             2.193809E-07             8.292655E-07             3.585584E-07             8.634993E-10             4.042009E-09             9.733484E-07             4.685535E-11             2.037405E-11             9.685102E-07            -1.957816E-07            -1.949204E-07             5.778081E-07
                  93.7800             1.187824E-06             2.193442E-07             8.283771E-07             3.593798E-07             8.688430E-10             4.067023E-09             9.733484E-07             4.678967E-11             2.041557E-11             9.684798E-07            -1.957664E-07            -1.949053E-07             5.778081E-07
                  93.9600             1.187757E-06             2.193074E-07             8.274875E-07             3.602021E-07             8.742011E-10             4.092104E-09             9.733484E-07             4.672391E-11             2.045711E-11             9.684493E-07            -1.957511E-07            -1.948901E-07             5.778081E-07
                  94.1400             1.187689E-06             2.192706E-07             8.265968E-07             3.610253E-07             8.795736E-10             4.117252E-09             9.733484E-07             4.665805E-11             2.049867E-11             9.684188E-07            -1.957358E-07            -1.948749E-07             5.778081E-07
                  94.3200             1.187622E-06             2.192336E-07             8.257050E-07             3.618496E-07             8.849605E-10             4.142468E-09             9.733484E-07             4.659212E-11             2.054026E-11             9.683881E-07            -1.957205E-07            -1.948596E-07             5.778081E-07
                  94.5000             1.187554E-06             2.191965E-07             8.248121E-07             3.626747E-07             8.903618E-10             4.167751E-09             9.733484E-07             4.652609E-11             2.058186E-11             9.683574E-07            -1.957051E-07            -1.948443E-07             5.778081E-07
                  94.6800             1.187486E-06             2.191593E-07             8.239180E-07             3.635008E-07             8.957775E-10             4.193102E-09             9.733484E-07             4.645998E-11             2.062349E-11             9.683266E-07            -1.956897E-07            -1.948289E-07             5.778081E-07
                  94.8600             1.187418E-06             2.191220E-07             8.230228E-07             3.643279E-07             9.012078E-10             4.218521E-09             9.733484E-07             4.639378E-11             2.066514E-11             9.682958E-07            -1.956742E-07            -1.948135E-07             5.778081E-07
                  95.0400             1.187349E-06             2.190846E-07             8.221264E-07             3.651559E-07             9.066525E-10             4.244008E-09             9.733484E-07             4.632750E-11             2.070681E-11             9.682648E-07            -1.956587E-07            -1.947980E-07             5.778081E-07
                  95.2200             1.187281E-06             2.190471E-07             8.212289E-07             3.659849E-07             9.121118E-10             4.269562E-09             9.733484E-07             4.626112E-11             2.074851E-11             9.682338E-07            -1.956431E-07            -1.947826E-07             5.778081E-07
                  95.4000             1.187212E-06             2.190095E-07             8.203303E-07             3.668149E-07             9.175856E-10             4.295185E-09             9.733484E-07             4.619466E-11             2.079022E-11             9.682027E-07            -1.956275E-07            -1.947670E-07             5.778081E-07
                  95.5800             1.187143E-06             2.189718E-07             8.194305E-07             3.676458E-07             9.230740E-10             4.320876E-09             9.733484E-07             4.612812E-11             2.083196E-11             9.681714E-07            -1.956119E-07            -1.947515E-07             5.778081E-07
                  95.7600             1.187074E-06             2.189340E-07             8.185296E-07             3.684777E-07             9.285769E-10             4.346635E-09             9.733484E-07             4.606148E-11             2.087372E-11             9.681402E-07            -1.955962E-07            -1.947359E-07             5.778081E-07
                  95.9400             1.187005E-06             2.188961E-07             8.176274E-07             3.693105E-07             9.340945E-10             4.372462E-09             9.733484E-07             4.599476E-11             2.091550E-11             9.681088E-07            -1.955805E-07            -1.947202E-07             5.778081E-07
                  96.1200             1.186935E-06             2.188581E-07             8.167242E-07             3.701444E-07             9.396266E-10             4.398358E-09             9.733484E-07             4.592794E-11             2.095730E-11             9.680773E-07            -1.955648E-07            -1.947045E-07             5.778081E-07
                  96.3000             1.186866E-06             2.188200E-07             8.158198E-07             3.709792E-07             9.451734E-10             4.424323E-09             9.733484E-07             4.586104E-11             2.099913E-11             9.680458E-07            -1.955489E-07            -1.946888E-07             5.778081E-07
                  96.4800             1.186796E-06             2.187818E-07             8.149142E-07             3.718150E-07             9.507349E-10             4.450356E-09             9.733484E-07             4.579405E-11             2.104097E-11             9.680142E-07            -1.955331E-07            -1.946730E-07             5.778081E-07
                  96.6600             1.186726E-06             2.187435E-07             8.140074E-07             3.726518E-07             9.563111E-10             4.476458E-09             9.733484E-07             4.572697E-11             2.108284E-11             9.679825E-07            -1.955172E-07            -1.946572E-07             5.778081E-07
                  96.8400             1.186656E-06             2.187051E-07             8.130994E-07             3.734896E-07             9.619020E-10             4.502628E-09             9.733484E-07             4.565981E-11             2.112474E-11             9.679507E-07            -1.955013E-07            -1.946413E-07             5.778081E-07
                  97.0200             1.186585E-06             2.186666E-07             8.121903E-07             3.743284E-07             9.675076E-10             4.528868E-09             9.733484E-07             4.559255E-11             2.116665E-11             9.679188E-07            -1.954853E-07            -1.946254E-07             5.778081E-07
                  97.2000             1.186515E-06             2.186280E-07             8.112800E-07             3.751681E-07             9.731280E-10             4.555177E-09             9.733484E-07             4.552520E-11             2.120859E-11             9.678869E-07            -1.954693E-07            -1.946095E-07             5.778081E-07
                  97.3800             1.186444E-06             2.185893E-07             8.103685E-07             3.760089E-07             9.787632E-10             4.581555E-09             9.733484E-07             4.545777E-11             2.125055E-11             9.678548E-07            -1.954533E-07            -1.945935E-07             5.778081E-07
                  97.5600             1.186373E-06             2.185505E-07             8.094558E-07             3.768507E-07             9.844131E-10             4.608002E-09             9.733484E-07             4.539024E-11             2.129254E-11             9.678227E-07            -1.954372E-07            -1.945775E-07             5.778081E-07
                  97.7400             1.186302E-06             2.185116E-07             8.085420E-07             3.776935E-07             9.900779E-10             4.634519E-09             9.733484E-07             4.532262E-11             2.133454E-11             9.677905E-07            -1.954210E-07            -1.945614E-07             5.778081E-07
                  97.9200             1.186231E-06             2.184726E-07             8.076269E-07             3.785373E-07             9.957575E-10             4.661105E-09             9.733484E-07             4.525492E-11             2.137657E-11             9.677582E-07            -1.954048E-07            -1.945453E-07             5.778081E-07
                  98.1000             1.186159E-06             2.184335E-07             8.067106E-07             3.793821E-07             1.001452E-09             4.687760E-09             9.733484E-07             4.518712E-11             2.141863E-11             9.677258E-07            -1.953886E-07            -1.945291E-07             5.778081E-07
                  98.2800             1.186088E-06             2.183943E-07             8.057931E-07             3.802279E-07             1.007161E-09             4.714486E-09             9.733484E-07             4.511923E-11             2.146071E-11             9.676934E-07            -1.953723E-07            -1.945129E-07             5.778081E-07
                  98.4600             1.186016E-06             2.183550E-07             8.048745E-07             3.810748E-07             1.012886E-09             4.741281E-09             9.733484E-07             4.505125E-11             2.150281E-11             9.676608E-07            -1.953560E-07            -1.944967E-07             5.778081E-07
                  98.6400             1.185944E-06             2.183155E-07             8.039546E-07             3.819226E-07             1.018625E-09             4.768146E-09             9.733484E-07             4.498318E-11             2.154493E-11             9.676282E-07            -1.953397E-07            -1.944804E-07             5.778081E-07
                  98.8200             1.185871E-06             2.182760E-07             8.030335E-07             3.827715E-07             1.024379E-09             4.795081E-09             9.733484E-07             4.491502E-11             2.158708E-11             9.675955E-07            -1.953233E-07            -1.944641E-07             5.778081E-07
                  99.0000             1.185799E-06             2.182364E-07             8.021111E-07             3.836215E-07             1.030148E-09             4.822087E-09             9.733484E-07             4.484677E-11             2.162925E-11             9.675627E-07            -1.953069E-07            -1.944477E-07             5.778081E-07
                  99.1800             1.185726E-06             2.181967E-07             8.011876E-07             3.844724E-07             1.035933E-09             4.849162E-09             9.733484E-07             4.477842E-11             2.167145E-11             9.675298E-07            -1.952904E-07            -1.944313E-07             5.778081E-07
                  99.3600             1.185654E-06             2.181568E-07             8.002628E-07             3.853244E-07             1.041732E-09             4.876308E-09             9.733484E-07             4.470999E-11             2.171367E-11             9.674968E-07            -1.952739E-07            -1.944149E-07             5.778081E-07
                  99.5400             1.185581E-06             2.181169E-07             7.993368E-07             3.861775E-07             1.047546E-09             4.903525E-09             9.733484E-07             4.464146E-11             2.175591E-11             9.674638E-07            -1.952573E-07            -1.943984E-07             5.778081E-07
                  99.7200             1.185507E-06             2.180769E-07             7.984095E-07             3.870316E-07             1.053375E-09             4.930812E-09             9.733484E-07             4.457283E-11             2.179818E-11             9.674306E-07            -1.952407E-07            -1.943819E-07             5.778081E-07
                  99.9000             1.185434E-06             2.180367E-07             7.974810E-07             3.878867E-07             1.059220E-09             4.958170E-09             9.733484E-07             4.450412E-11             2.184047E-11             9.673974E-07            -1.952240E-07            -1.943653E-07             5.778081E-07
                 100.0800             1.185361E-06             2.179965E-07             7.965513E-07             3.887429E-07             1.065079E-09             4.985598E-09             9.733484E-07             4.443531E-11             2.188279E-11             9.673641E-07            -1.952073E-07            -1.943487E-07             5.778081E-07
                 100.2600             1.185287E-06             2.179561E-07             7.956204E-07             3.896002E-07             1.070954E-09             5.013097E-09             9.733484E-07             4.436641E-11             2.192513E-11             9.673307E-07            -1.951906E-07            -1.943320E-07             5.778081E-07
                 100.4400             1.185213E-06             2.179157E-07             7.946881E-07             3.904585E-07             1.076844E-09             5.040668E-09             9.733484E-07             4.429742E-11             2.196750E-11             9.672972E-07            -1.951738E-07            -1.943153E-07             5.778081E-07
                 100.6200             1.185139E-06             2.178751E-07             7.937547E-07             3.913178E-07             1.082749E-09             5.068310E-09             9.733484E-07             4.422833E-11             2.200989E-11             9.672636E-07            -1.951570E-07            -1.942985E-07             5.778081E-07
                 100.8000             1.185064E-06             2.178345E-07             7.928199E-07             3.921783E-07             1.088670E-09             5.096023E-09             9.733484E-07             4.415915E-11             2.205231E-11             9.672300E-07            -1.951401E-07            -1.942817E-07             5.778081E-07
                 100.9800             1.184990E-06             2.177937E-07             7.918839E-07             3.930398E-07             1.094605E-09             5.123807E-09             9.733484E-07             4.408988E-11             2.209475E-11             9.671962E-07            -1.951232E-07            -1.942649E-07             5.778081E-07
                 101.1600             1.184915E-06             2.177528E-07             7.909467E-07             3.939024E-07             1.100556E-09             5.151663E-09             9.733484E-07             4.402051E-11             2.213722E-11             9.671624E-07            -1.951063E-07            -1.942480E-07             5.778081E-07
                 101.3400             1.184840E-06             2.177118E-07             7.900082E-07             3.947660E-07             1.106522E-09             5.179590E-09             9.733484E-07             4.395105E-11             2.217971E-11             9.671285E-07            -1.950893E-07            -1.942311E-07             5.778081E-07
                 101.5200             1.184765E-06             2.176708E-07             7.890684E-07             3.956308E-07             1.112504E-09             5.207589E-09             9.733484E-07             4.388149E-11             2.222222E-11             9.670944E-07            -1.950722E-07            -1.942141E-07             5.778081E-07
                 101.7000             1.184690E-06             2.176296E-07             7.881273E-07             3.964966E-07             1.118501E-09             5.235660E-09             9.733484E-07             4.381184E-11             2.226477E-11             9.670604E-07            -1.950551E-07            -1.941971E-07             5.778081E-07
                 101.8800             1.184614E-06             2.175883E-07             7.871849E-07             3.973635E-07             1.124513E-09             5.263803E-09             9.733484E-07             4.374209E-11             2.230733E-11             9.670262E-07            -1.950380E-07            -1.941801E-07             5.778081E-07
                 102.0600             1.184539E-06             2.175469E-07             7.862413E-07             3.982315E-07             1.130541E-09             5.292019E-09             9.733484E-07             4.367225E-11             2.234993E-11             9.669919E-07            -1.950208E-07            -1.941630E-07             5.778081E-07
                 102.2400             1.184463E-06             2.175054E-07             7.852964E-07             3.991006E-07             1.136584E-09             5.320306E-09             9.733484E-07             4.360231E-11             2.239255E-11             9.669575E-07            -1.950036E-07            -1.941458E-07             5.778081E-07
                 102.4200             1.184387E-06             2.174638E-07             7.843502E-07             3.999708E-07             1.142642E-09             5.348666E-09             9.733484E-07             4.353227E-11             2.243519E-11             9.669231E-07            -1.949864E-07            -1.941287E-07             5.778081E-07
                 102.6000             1.184311E-06             2.174221E-07             7.834026E-07             4.008420E-07             1.148716E-09             5.377098E-09             9.733484E-07             4.346215E-11             2.247786E-11             9.668886E-07            -1.949691E-07            -1.941114E-07             5.778081E-07
                 102.7800             1.184234E-06             2.173802E-07             7.824538E-07             4.017144E-07             1.154806E-09             5.405602E-09             9.733484E-07             4.339192E-11             2.252056E-11             9.668539E-07            -1.949517E-07            -1.940941E-07             5.778081E-07
                 102.9600             1.184158E-06             2.173383E-07             7.815037E-07             4.025879E-07             1.160911E-09             5.434180E-09             9.733484E-07             4.332160E-11             2.256328E-11             9.668192E-07            -1.949343E-07            -1.940768E-07             5.778081E-07
                 103.1400             1.184081E-06             2.172963E-07             7.805523E-07             4.034626E-07             1.167031E-09             5.462830E-09             9.733484E-07             4.325118E-11             2.260603E-11             9.667844E-07            -1.949169E-07            -1.940595E-07             5.778081E-07
                 103.3200             1.184004E-06             2.172541E-07             7.795995E-07             4.043383E-07             1.173167E-09             5.491553E-09             9.733484E-07             4.318066E-11             2.264881E-11             9.667495E-07            -1.948994E-07            -1.940421E-07             5.778081E-07
                 103.5000             1.183926E-06             2.172119E-07             7.786455E-07             4.052152E-07             1.179319E-09             5.520349E-09             9.733484E-07             4.311005E-11             2.269161E-11             9.667146E-07            -1.948819E-07            -1.940246E-07             5.778081E-07
                 103.6800             1.183849E-06             2.171695E-07             7.776901E-07             4.060931E-07             1.185487E-09             5.549219E-09             9.733484E-07             4.303934E-11             2.273444E-11             9.666795E-07            -1.948643E-07            -1.940071E-07             5.778081E-07
                 103.8600             1.183771E-06             2.171271E-07             7.767334E-07             4.069722E-07             1.191670E-09             5.578162E-09             9.733484E-07             4.296853E-11             2.277729E-11             9.666444E-07            -1.948467E-07            -1.939896E-07             5.778081E-07
                 104.0400             1.183694E-06             2.170845E-07             7.757754E-07             4.078525E-07             1.197868E-09             5.607178E-09             9.733484E-07             4.289763E-11             2.282017E-11             9.666091E-07            -1.948290E-07            -1.939720E-07             5.778081E-07
                 104.2200             1.183616E-06             2.170418E-07             7.748160E-07             4.087339E-07             1.204083E-09             5.636267E-09             9.733484E-07             4.282662E-11             2.286309E-11             9.665738E-07            -1.948113E-07            -1.939544E-07             5.778081E-07
                 104.4000             1.183537E-06             2.169990E-07             7.738552E-07             4.096165E-07             1.210313E-09             5.665430E-09             9.733484E-07             4.275552E-11             2.290603E-11             9.665384E-07            -1.947936E-07            -1.939367E-07             5.778081E-07
                 104.5800             1.183459E-06             2.169561E-07             7.728932E-07             4.105002E-07             1.216559E-09             5.694669E-09             9.733484E-07             4.268431E-11             2.294899E-11             9.665028E-07            -1.947758E-07            -1.939190E-07             5.778081E-07
                 104.7600             1.183380E-06             2.169131E-07             7.719298E-07             4.113850E-07             1.222822E-09             5.723983E-09             9.733484E-07             4.261301E-11             2.299198E-11             9.664672E-07            -1.947579E-07            -1.939012E-07             5.778081E-07
                 104.9400             1.183302E-06             2.168700E-07             7.709650E-07             4.122709E-07             1.229100E-09             5.753371E-09             9.733484E-07             4.254161E-11             2.303500E-11             9.664315E-07            -1.947401E-07            -1.938834E-07             5.778081E-07
                 105.1200             1.183223E-06             2.168268E-07             7.699989E-07             4.131580E-07             1.235394E-09             5.782833E-09             9.733484E-07             4.247011E-11             2.307805E-11             9.663958E-07            -1.947221E-07            -1.938656E-07             5.778081E-07
                 105.3000             1.183143E-06             2.167834E-07             7.690315E-07             4.140463E-07             1.241704E-09             5.812369E-09             9.733484E-07             4.239852E-11             2.312112E-11             9.663599E-07            -1.947042E-07            -1.938477E-07             5.778081E-07
                 105.4800             1.183064E-06             2.167400E-07             7.680627E-07             4.149357E-07             1.248029E-09             5.841979E-09             9.733484E-07             4.232682E-11             2.316422E-11             9.663239E-07            -1.946861E-07            -1.938297E-07             5.778081E-07
                 105.6600             1.182984E-06             2.166964E-07             7.670926E-07             4.158262E-07             1.254371E-09             5.871663E-09             9.733484E-07             4.225503E-11             2.320734E-11             9.662879E-07            -1.946681E-07            -1.938117E-07             5.778081E-07
                 105.8400             1.182904E-06             2.166528E-07             7.661211E-07             4.167179E-07             1.260728E-09             5.901422E-09             9.733484E-07             4.218313E-11             2.325050E-11             9.662517E-07            -1.946500E-07            -1.937937E-07             5.778081E-07
                 106.0200             1.182824E-06             2.166090E-07             7.651483E-07             4.176108E-07             1.267101E-09             5.931254E-09             9.733484E-07             4.211114E-11             2.329368E-11             9.662155E-07            -1.946318E-07            -1.937756E-07             5.778081E-07
                 106.2000             1.182744E-06             2.165651E-07             7.641741E-07             4.185048E-07             1.273490E-09             5.961161E-09             9.733484E-07             4.203905E-11             2.333689E-11             9.661792E-07            -1.946136E-07            -1.937575E-07             5.778081E-07
                 106.3800             1.182664E-06             2.165211E-07             7.631985E-07             4.194000E-07             1.279895E-09             5.991142E-09             9.733484E-07             4.196686E-11             2.338012E-11             9.661427E-07            -1.945953E-07            -1.937393E-07             5.778081E-07
                 106.5600             1.182583E-06             2.164770E-07             7.622215E-07             4.202964E-07             1.286316E-09             6.021198E-09             9.733484E-07             4.189457E-11             2.342339E-11             9.661062E-07            -1.945771E-07            -1.937211E-07             5.778081E-07
                 106.7400             1.182502E-06             2.164328E-07             7.612432E-07             4.211939E-07             1.292753E-09             6.051327E-09             9.733484E-07             4.182218E-11             2.346668E-11             9.660696E-07            -1.945587E-07            -1.937029E-07             5.778081E-07
                 106.9200             1.182421E-06             2.163885E-07             7.602635E-07             4.220927E-07             1.299205E-09             6.081532E-09             9.733484E-07             4.174968E-11             2.351000E-11             9.660330E-07            -1.945403E-07            -1.936846E-07             5.778081E-07
                 107.1000             1.182340E-06             2.163441E-07             7.592824E-07             4.229926E-07             1.305674E-09             6.111811E-09             9.733484E-07             4.167709E-11             2.355335E-11             9.659962E-07            -1.945219E-07            -1.936662E-07             5.778081E-07
                 107.2800             1.182259E-06             2.162995E-07             7.583000E-07             4.238937E-07             1.312158E-09             6.142164E-09             9.733484E-07             4.160440E-11             2.359673E-11             9.659593E-07            -1.945034E-07            -1.936478E-07             5.778081E-07
                 107.4600             1.182177E-06             2.162549E-07             7.573161E-07             4.247960E-07             1.318659E-09             6.172593E-09             9.733484E-07             4.153161E-11             2.364013E-11             9.659224E-07            -1.944849E-07            -1.936294E-07             5.778081E-07
                 107.6400             1.182095E-06             2.162101E-07             7.563309E-07             4.256994E-07             1.325175E-09             6.203096E-09             9.733484E-07             4.145872E-11             2.368357E-11             9.658853E-07            -1.944663E-07            -1.936109E-07             5.778081E-07
                 107.8200             1.182013E-06             2.161653E-07             7.553442E-07             4.266041E-07             1.331708E-09             6.233673E-09             9.733484E-07             4.138572E-11             2.372703E-11             9.658482E-07            -1.944477E-07            -1.935924E-07             5.778081E-07
                 108.0000             1.181931E-06             2.161203E-07             7.543562E-07             4.275100E-07             1.338256E-09             6.264326E-09             9.733484E-07             4.131263E-11             2.377052E-11             9.658109E-07            -1.944291E-07            -1.935738E-07             5.778081E-07
                 108.1800             1.181849E-06             2.160752E-07             7.533667E-07             4.284170E-07             1.344820E-09             6.295054E-09             9.733484E-07             4.123943E-11             2.381404E-11             9.657736E-07            -1.944104E-07            -1.935552E-07             5.778081E-07
                 108.3600             1.181766E-06             2.160300E-07             7.523759E-07             4.293253E-07             1.351401E-09             6.325856E-09             9.733484E-07             4.116614E-11             2.385759E-11             9.657362E-07            -1.943916E-07            -1.935365E-07             5.778081E-07
                 108.5400             1.181683E-06             2.159847E-07             7.513836E-07             4.302348E-07             1.357997E-09             6.356734E-09             9.733484E-07             4.109274E-11             2.390117E-11             9.656987E-07            -1.943728E-07            -1.935178E-07             5.778081E-07
                 108.7200             1.181600E-06             2.159393E-07             7.503900E-07             4.311455E-07             1.364610E-09             6.387687E-09             9.733484E-07             4.101924E-11             2.394477E-11             9.656611E-07            -1.943540E-07            -1.934990E-07             5.778081E-07
                 108.9000             1.181517E-06             2.158938E-07             7.493949E-07             4.320574E-07             1.371238E-09             6.418716E-09             9.733484E-07             4.094563E-11             2.398841E-11             9.656234E-07            -1.943351E-07            -1.934802E-07             5.778081E-07
                 109.0800             1.181434E-06             2.158481E-07             7.483984E-07             4.329705E-07             1.377883E-09             6.449819E-09             9.733484E-07             4.087193E-11             2.403207E-11             9.655856E-07            -1.943162E-07            -1.934614E-07             5.778081E-07
                 109.2600             1.181350E-06             2.158024E-07             7.474005E-07             4.338848E-07             1.384544E-09             6.480998E-09             9.733484E-07             4.079812E-11             2.407577E-11             9.655478E-07            -1.942972E-07            -1.934425E-07             5.778081E-07
                 109.4400             1.181266E-06             2.157565E-07             7.464011E-07             4.348004E-07             1.391221E-09             6.512253E-09             9.733484E-07             4.072421E-11             2.411949E-11             9.655098E-07            -1.942782E-07            -1.934235E-07             5.778081E-07
                 109.6200             1.181182E-06             2.157106E-07             7.454003E-07             4.357172E-07             1.397914E-09             6.543583E-09             9.733484E-07             4.065020E-11             2.416325E-11             9.654718E-07            -1.942591E-07            -1.934046E-07             5.778081E-07
                 109.8000             1.181098E-06             2.156645E-07             7.443981E-07             4.366352E-07             1.404623E-09             6.574989E-09             9.733484E-07             4.057609E-11             2.420703E-11             9.654336E-07            -1.942400E-07            -1.933855E-07             5.778081E-07
                 109.9800             1.181014E-06             2.156183E-07             7.433944E-07             4.375545E-07             1.411349E-09             6.606470E-09             9.733484E-07             4.050187E-11             2.425084E-11             9.653954E-07            -1.942208E-07            -1.933665E-07             5.778081E-07
                 110.1600             1.180929E-06             2.155720E-07             7.423893E-07             4.384750E-07             1.418090E-09             6.638028E-09             9.733484E-07             4.042755E-11             2.429469E-11             9.653570E-07            -1.942016E-07            -1.933473E-07             5.778081E-07
                 110.3400             1.180844E-06             2.155256E-07             7.413828E-07             4.393967E-07             1.424848E-09             6.669661E-09             9.733484E-07             4.035313E-11             2.433856E-11             9.653186E-07            -1.941824E-07            -1.933282E-07             5.778081E-07
                 110.5200             1.180759E-06             2.154790E-07             7.403748E-07             4.403197E-07             1.431622E-09             6.701370E-09             9.733484E-07             4.027860E-11             2.438246E-11             9.652801E-07            -1.941631E-07            -1.933089E-07             5.778081E-07
                 110.7000             1.180674E-06             2.154324E-07             7.393654E-07             4.412439E-07             1.438413E-09             6.733155E-09             9.733484E-07             4.020397E-11             2.442640E-11             9.652415E-07            -1.941437E-07            -1.932897E-07             5.778081E-07
                 110.8800             1.180588E-06             2.153857E-07             7.383545E-07             4.421694E-07             1.445219E-09             6.765017E-09             9.733484E-07             4.012924E-11             2.447036E-11             9.652028E-07            -1.941243E-07            -1.932704E-07             5.778081E-07
                 111.0600             1.180503E-06             2.153388E-07             7.373421E-07             4.430962E-07             1.452042E-09             6.796955E-09             9.733484E-07             4.005440E-11             2.451435E-11             9.651640E-07            -1.941049E-07            -1.932510E-07             5.778081E-07
                 111.2400             1.180417E-06             2.152918E-07             7.363283E-07             4.440241E-07             1.458881E-09             6.828969E-09             9.733484E-07             3.997946E-11             2.455838E-11             9.651251E-07            -1.940854E-07            -1.932316E-07             5.778081E-07
                 111.4200             1.180331E-06             2.152447E-07             7.353130E-07             4.449534E-07             1.465737E-09             6.861059E-09             9.733484E-07             3.990441E-11             2.460243E-11             9.650861E-07            -1.940659E-07            -1.932122E-07             5.778081E-07
                 111.6000             1.180245E-06             2.151975E-07             7.342962E-07             4.458839E-07             1.472609E-09             6.893226E-09             9.733484E-07             3.982926E-11             2.464652E-11             9.650471E-07            -1.940463E-07            -1.931927E-07             5.778081E-07
                 111.7800             1.180158E-06             2.151502E-07             7.332780E-07             4.468157E-07             1.479497E-09             6.925469E-09             9.733484E-07             3.975400E-11             2.469063E-11             9.650079E-07            -1.940267E-07            -1.931731E-07             5.778081E-07
                 111.9600             1.180071E-06             2.151028E-07             7.322583E-07             4.477488E-07             1.486402E-09             6.957790E-09             9.733484E-07             3.967864E-11             2.473478E-11             9.649687E-07            -1.940070E-07            -1.931536E-07             5.778081E-07
                 112.1400             1.179985E-06             2.150553E-07             7.312371E-07             4.486832E-07             1.493323E-09             6.990187E-09             9.733484E-07             3.960317E-11             2.477896E-11             9.649293E-07            -1.939873E-07            -1.931339E-07             5.778081E-07
                 112.3200             1.179898E-06             2.150076E-07             7.302144E-07             4.496188E-07             1.500260E-09             7.022660E-09             9.733484E-07             3.952760E-11             2.482317E-11             9.648899E-07            -1.939675E-07            -1.931142E-07             5.778081E-07
                 112.5000             1.179810E-06             2.149599E-07             7.291902E-07             4.505557E-07             1.507214E-09             7.055211E-09             9.733484E-07             3.945193E-11             2.486741E-11             9.648503E-07            -1.939477E-07            -1.930945E-07             5.778081E-07
                 112.6800             1.179723E-06             2.149120E-07             7.281645E-07             4.514939E-07             1.514184E-09             7.087839E-09             9.733484E-07             3.937614E-11             2.491168E-11             9.648107E-07            -1.939279E-07            -1.930748E-07             5.778081E-07
                 112.8600             1.179635E-06             2.148640E-07             7.271374E-07             4.524334E-07             1.521171E-09             7.120544E-09             9.733484E-07             3.930025E-11             2.495598E-11             9.647710E-07            -1.939080E-07            -1.930549E-07             5.778081E-07
