                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  75.4200            -8.521339E+01            -6.383791E+01            -7.652869E+01            -2.049213E+00             8.195678E+01             1.969790E+01             8.429069E+01
                  75.6000            -8.520720E+01            -6.386201E+01            -7.655454E+01            -2.075164E+00             8.203189E+01             1.963064E+01             8.434805E+01
                  75.7800            -8.520001E+01            -6.388600E+01            -7.657945E+01            -2.100976E+00             8.210687E+01             1.956303E+01             8.440528E+01
                  75.9600            -8.519179E+01            -6.390985E+01            -7.660342E+01            -2.126648E+00             8.218174E+01             1.949509E+01             8.446240E+01
                  76.1400            -8.518257E+01            -6.393359E+01            -7.662645E+01            -2.152178E+00             8.225650E+01             1.942679E+01             8.451942E+01
                  76.3200            -8.517233E+01            -6.395720E+01            -7.664854E+01            -2.177563E+00             8.233115E+01             1.935816E+01             8.457633E+01
                  76.5000            -8.516108E+01            -6.398069E+01            -7.666970E+01            -2.202801E+00             8.240570E+01             1.928918E+01             8.463316E+01
                  76.6800            -8.514883E+01            -6.400405E+01            -7.668991E+01            -2.227890E+00             8.248015E+01             1.921985E+01             8.468989E+01
                  76.8600            -8.513556E+01            -6.402729E+01            -7.670919E+01            -2.252828E+00             8.255451E+01             1.915018E+01             8.474655E+01
                  77.0400            -8.512129E+01            -6.405040E+01            -7.672753E+01            -2.277613E+00             8.262879E+01             1.908017E+01             8.480313E+01
                  77.2200            -8.510601E+01            -6.407339E+01            -7.674492E+01            -2.302242E+00             8.270300E+01             1.900982E+01             8.485964E+01
                  77.4000            -8.508973E+01            -6.409625E+01            -7.676137E+01            -2.326713E+00             8.277713E+01             1.893912E+01             8.491609E+01
                  77.5800            -8.507244E+01            -6.411898E+01            -7.677688E+01            -2.351023E+00             8.285119E+01             1.886808E+01             8.497249E+01
                  77.7600            -8.505416E+01            -6.414159E+01            -7.679145E+01            -2.375172E+00             8.292519E+01             1.879670E+01             8.502883E+01
                  77.9400            -8.503487E+01            -6.416407E+01            -7.680507E+01            -2.399156E+00             8.299913E+01             1.872498E+01             8.508514E+01
                  78.1200            -8.501459E+01            -6.418643E+01            -7.681775E+01            -2.422974E+00             8.307302E+01             1.865292E+01             8.514140E+01
                  78.3000            -8.499330E+01            -6.420866E+01            -7.682948E+01            -2.446622E+00             8.314687E+01             1.858051E+01             8.519764E+01
                  78.4800            -8.497102E+01            -6.423076E+01            -7.684027E+01            -2.470099E+00             8.322068E+01             1.850777E+01             8.525385E+01
                  78.6600            -8.494775E+01            -6.425273E+01            -7.685011E+01            -2.493403E+00             8.329445E+01             1.843469E+01             8.531004E+01
                  78.8400            -8.492348E+01            -6.427457E+01            -7.685901E+01            -2.516530E+00             8.336820E+01             1.836126E+01             8.536623E+01
                  79.0200            -8.489822E+01            -6.429629E+01            -7.686696E+01            -2.539480E+00             8.344193E+01             1.828750E+01             8.542241E+01
                  79.2000            -8.487197E+01            -6.431787E+01            -7.687396E+01            -2.562250E+00             8.351563E+01             1.821340E+01             8.547859E+01
                  79.3800            -8.484473E+01            -6.433933E+01            -7.688001E+01            -2.584837E+00             8.358933E+01             1.813896E+01             8.553478E+01
                  79.5600            -8.481649E+01            -6.436066E+01            -7.688511E+01            -2.607240E+00             8.366302E+01             1.806418E+01             8.559098E+01
                  79.7400            -8.478728E+01            -6.438186E+01            -7.688927E+01            -2.629455E+00             8.373671E+01             1.798906E+01             8.564720E+01
                  79.9200            -8.475707E+01            -6.440293E+01            -7.689247E+01            -2.651482E+00             8.381041E+01             1.791361E+01             8.570345E+01
                  80.1000            -8.472589E+01            -6.442386E+01            -7.689472E+01            -2.673316E+00             8.388412E+01             1.783782E+01             8.575974E+01
                  80.2800            -8.469371E+01            -6.444467E+01            -7.689602E+01            -2.694957E+00             8.395784E+01             1.776170E+01             8.581607E+01
                  80.4600            -8.466056E+01            -6.446535E+01            -7.689637E+01            -2.716403E+00             8.403159E+01             1.768523E+01             8.587244E+01
                  80.6400            -8.462643E+01            -6.448589E+01            -7.689577E+01            -2.737649E+00             8.410537E+01             1.760844E+01             8.592887E+01
                  80.8200            -8.459132E+01            -6.450631E+01            -7.689421E+01            -2.758696E+00             8.417918E+01             1.753131E+01             8.598536E+01
                  81.0000            -8.455523E+01            -6.452659E+01            -7.689170E+01            -2.779539E+00             8.425304E+01             1.745384E+01             8.604191E+01
                  81.1800            -8.451816E+01            -6.454674E+01            -7.688823E+01            -2.800177E+00             8.432693E+01             1.737604E+01             8.609854E+01
                  81.3600            -8.448012E+01            -6.456676E+01            -7.688381E+01            -2.820608E+00             8.440088E+01             1.729791E+01             8.615525E+01
                  81.5400            -8.444110E+01            -6.458664E+01            -7.687843E+01            -2.840829E+00             8.447489E+01             1.721945E+01             8.621205E+01
                  81.7200            -8.440112E+01            -6.460640E+01            -7.687210E+01            -2.860838E+00             8.454896E+01             1.714065E+01             8.626893E+01
                  81.9000            -8.436016E+01            -6.462602E+01            -7.686481E+01            -2.880633E+00             8.462310E+01             1.706153E+01             8.632592E+01
                  82.0800            -8.431823E+01            -6.464550E+01            -7.685656E+01            -2.900211E+00             8.469732E+01             1.698207E+01             8.638302E+01
                  82.2600            -8.427533E+01            -6.466486E+01            -7.684735E+01            -2.919571E+00             8.477161E+01             1.690228E+01             8.644023E+01
                  82.4400            -8.423147E+01            -6.468407E+01            -7.683718E+01            -2.938709E+00             8.484599E+01             1.682216E+01             8.649756E+01
                  82.6200            -8.418664E+01            -6.470316E+01            -7.682606E+01            -2.957624E+00             8.492046E+01             1.674172E+01             8.655501E+01
                  82.8000            -8.414085E+01            -6.472211E+01            -7.681397E+01            -2.976313E+00             8.499504E+01             1.666094E+01             8.661260E+01
                  82.9800            -8.409410E+01            -6.474093E+01            -7.680092E+01            -2.994775E+00             8.506971E+01             1.657984E+01             8.667033E+01
                  83.1600            -8.404638E+01            -6.475961E+01            -7.678691E+01            -3.013005E+00             8.514449E+01             1.649841E+01             8.672821E+01
                  83.3400            -8.399770E+01            -6.477815E+01            -7.677194E+01            -3.031004E+00             8.521939E+01             1.641665E+01             8.678624E+01
                  83.5200            -8.394807E+01            -6.479656E+01            -7.675600E+01            -3.048767E+00             8.529441E+01             1.633457E+01             8.684443E+01
                  83.7000            -8.389748E+01            -6.481483E+01            -7.673910E+01            -3.066293E+00             8.536956E+01             1.625216E+01             8.690279E+01
                  83.8800            -8.384593E+01            -6.483297E+01            -7.672124E+01            -3.083579E+00             8.544484E+01             1.616943E+01             8.696132E+01
                  84.0600            -8.379343E+01            -6.485097E+01            -7.670241E+01            -3.100624E+00             8.552026E+01             1.608638E+01             8.702003E+01
                  84.2400            -8.373997E+01            -6.486884E+01            -7.668262E+01            -3.117424E+00             8.559582E+01             1.600300E+01             8.707893E+01
                  84.4200            -8.368557E+01            -6.488657E+01            -7.666186E+01            -3.133978E+00             8.567153E+01             1.591930E+01             8.713803E+01
                  84.6000            -8.363021E+01            -6.490416E+01            -7.664013E+01            -3.150283E+00             8.574740E+01             1.583528E+01             8.719732E+01
                  84.7800            -8.357391E+01            -6.492161E+01            -7.661743E+01            -3.166336E+00             8.582343E+01             1.575094E+01             8.725682E+01
                  84.9600            -8.351665E+01            -6.493893E+01            -7.659377E+01            -3.182137E+00             8.589963E+01             1.566627E+01             8.731654E+01
                  85.1400            -8.345846E+01            -6.495611E+01            -7.656914E+01            -3.197681E+00             8.597600E+01             1.558129E+01             8.737648E+01
                  85.3200            -8.339931E+01            -6.497315E+01            -7.654353E+01            -3.212967E+00             8.605255E+01             1.549599E+01             8.743665E+01
                  85.5000            -8.333923E+01            -6.499005E+01            -7.651696E+01            -3.227993E+00             8.612929E+01             1.541038E+01             8.749705E+01
                  85.6800            -8.327820E+01            -6.500681E+01            -7.648942E+01            -3.242756E+00             8.620622E+01             1.532444E+01             8.755770E+01
                  85.8600            -8.321623E+01            -6.502344E+01            -7.646090E+01            -3.257254E+00             8.628334E+01             1.523819E+01             8.761859E+01
                  86.0400            -8.315332E+01            -6.503992E+01            -7.643141E+01            -3.271485E+00             8.636067E+01             1.515163E+01             8.767974E+01
                  86.2200            -8.308948E+01            -6.505627E+01            -7.640095E+01            -3.285446E+00             8.643821E+01             1.506475E+01             8.774116E+01
                  86.4000            -8.302470E+01            -6.507248E+01            -7.636951E+01            -3.299134E+00             8.651596E+01             1.497756E+01             8.780284E+01
                  86.5800            -8.295898E+01            -6.508854E+01            -7.633710E+01            -3.312548E+00             8.659393E+01             1.489005E+01             8.786480E+01
                  86.7600            -8.289233E+01            -6.510447E+01            -7.630372E+01            -3.325686E+00             8.667213E+01             1.480224E+01             8.792704E+01
                  86.9400            -8.282475E+01            -6.512026E+01            -7.626935E+01            -3.338544E+00             8.675057E+01             1.471411E+01             8.798958E+01
                  87.1200            -8.275624E+01            -6.513590E+01            -7.623402E+01            -3.351121E+00             8.682924E+01             1.462567E+01             8.805241E+01
                  87.3000            -8.268680E+01            -6.515141E+01            -7.619770E+01            -3.363414E+00             8.690815E+01             1.453693E+01             8.811554E+01
                  87.4800            -8.261643E+01            -6.516677E+01            -7.616040E+01            -3.375420E+00             8.698731E+01             1.444787E+01             8.817899E+01
                  87.6600            -8.254514E+01            -6.518199E+01            -7.612213E+01            -3.387139E+00             8.706674E+01             1.435851E+01             8.824275E+01
                  87.8400            -8.247292E+01            -6.519707E+01            -7.608288E+01            -3.398566E+00             8.714642E+01             1.426885E+01             8.830684E+01
                  88.0200            -8.239978E+01            -6.521201E+01            -7.604265E+01            -3.409700E+00             8.722637E+01             1.417888E+01             8.837126E+01
                  88.2000            -8.232571E+01            -6.522681E+01            -7.600143E+01            -3.420539E+00             8.730659E+01             1.408860E+01             8.843602E+01
                  88.3800            -8.225073E+01            -6.524147E+01            -7.595923E+01            -3.431080E+00             8.738710E+01             1.399803E+01             8.850113E+01
                  88.5600            -8.217482E+01            -6.525598E+01            -7.591606E+01            -3.441320E+00             8.746789E+01             1.390715E+01             8.856659E+01
                  88.7400            -8.209800E+01            -6.527035E+01            -7.587189E+01            -3.451258E+00             8.754897E+01             1.381597E+01             8.863240E+01
                  88.9200            -8.202026E+01            -6.528458E+01            -7.582675E+01            -3.460891E+00             8.763035E+01             1.372449E+01             8.869859E+01
                  89.1000            -8.194161E+01            -6.529866E+01            -7.578062E+01            -3.470217E+00             8.771203E+01             1.363271E+01             8.876515E+01
                  89.2800            -8.186204E+01            -6.531260E+01            -7.573350E+01            -3.479233E+00             8.779403E+01             1.354063E+01             8.883209E+01
                  89.4600            -8.178156E+01            -6.532640E+01            -7.568540E+01            -3.487937E+00             8.787634E+01             1.344826E+01             8.889941E+01
                  89.6400            -8.170017E+01            -6.534006E+01            -7.563631E+01            -3.496327E+00             8.795896E+01             1.335559E+01             8.896714E+01
                  89.8200            -8.161787E+01            -6.535357E+01            -7.558623E+01            -3.504400E+00             8.804192E+01             1.326263E+01             8.903526E+01
                  90.0000            -8.153467E+01            -6.536693E+01            -7.553516E+01            -3.512154E+00             8.812521E+01             1.316937E+01             8.910379E+01
                  90.1800            -8.145055E+01            -6.538015E+01            -7.548311E+01            -3.519586E+00             8.820884E+01             1.307582E+01             8.917274E+01
                  90.3600            -8.136553E+01            -6.539323E+01            -7.543006E+01            -3.526695E+00             8.829282E+01             1.298199E+01             8.924211E+01
                  90.5400            -8.127961E+01            -6.540616E+01            -7.537603E+01            -3.533478E+00             8.837714E+01             1.288786E+01             8.931191E+01
                  90.7200            -8.119278E+01            -6.541895E+01            -7.532100E+01            -3.539932E+00             8.846183E+01             1.279344E+01             8.938214E+01
                  90.9000            -8.110506E+01            -6.543159E+01            -7.526498E+01            -3.546055E+00             8.854687E+01             1.269874E+01             8.945282E+01
                  91.0800            -8.101643E+01            -6.544409E+01            -7.520796E+01            -3.551845E+00             8.863229E+01             1.260375E+01             8.952395E+01
                  91.2600            -8.092691E+01            -6.545644E+01            -7.514996E+01            -3.557300E+00             8.871808E+01             1.250847E+01             8.959553E+01
                  91.4400            -8.083649E+01            -6.546865E+01            -7.509095E+01            -3.562417E+00             8.880425E+01             1.241291E+01             8.966759E+01
                  91.6200            -8.074517E+01            -6.548071E+01            -7.503096E+01            -3.567193E+00             8.889081E+01             1.231707E+01             8.974011E+01
                  91.8000            -8.065296E+01            -6.549262E+01            -7.496996E+01            -3.571627E+00             8.897776E+01             1.222095E+01             8.981311E+01
                  91.9800            -8.055986E+01            -6.550439E+01            -7.490797E+01            -3.575715E+00             8.906512E+01             1.212455E+01             8.988659E+01
                  92.1600            -8.046587E+01            -6.551601E+01            -7.484498E+01            -3.579457E+00             8.915287E+01             1.202787E+01             8.996057E+01
                  92.3400            -8.037098E+01            -6.552748E+01            -7.478099E+01            -3.582848E+00             8.924104E+01             1.193092E+01             9.003505E+01
                  92.5200            -8.027521E+01            -6.553880E+01            -7.471601E+01            -3.585888E+00             8.932962E+01             1.183369E+01             9.011003E+01
                  92.7000            -8.017855E+01            -6.554998E+01            -7.465002E+01            -3.588573E+00             8.941863E+01             1.173618E+01             9.018553E+01
                  92.8800            -8.008101E+01            -6.556102E+01            -7.458303E+01            -3.590902E+00             8.950807E+01             1.163840E+01             9.026155E+01
                  93.0600            -7.998258E+01            -6.557190E+01            -7.451504E+01            -3.592871E+00             8.959794E+01             1.154035E+01             9.033809E+01
                  93.2400            -7.988327E+01            -6.558264E+01            -7.444604E+01            -3.594479E+00             8.968825E+01             1.144203E+01             9.041517E+01
                  93.4200            -7.978308E+01            -6.559322E+01            -7.437605E+01            -3.595722E+00             8.977901E+01             1.134344E+01             9.049279E+01
                  93.6000            -7.968200E+01            -6.560366E+01            -7.430505E+01            -3.596600E+00             8.987022E+01             1.124458E+01             9.057095E+01
                  93.7800            -7.958005E+01            -6.561396E+01            -7.423304E+01            -3.597109E+00             8.996189E+01             1.114546E+01             9.064967E+01
                  93.9600            -7.947722E+01            -6.562410E+01            -7.416003E+01            -3.597247E+00             9.005403E+01             1.104607E+01             9.072896E+01
                  94.1400            -7.937352E+01            -6.563410E+01            -7.408601E+01            -3.597012E+00             9.014664E+01             1.094642E+01             9.080881E+01
                  94.3200            -7.926894E+01            -6.564394E+01            -7.401098E+01            -3.596401E+00             9.023972E+01             1.084651E+01             9.088924E+01
                  94.5000            -7.916349E+01            -6.565364E+01            -7.393494E+01            -3.595412E+00             9.033328E+01             1.074634E+01             9.097025E+01
                  94.6800            -7.905717E+01            -6.566319E+01            -7.385790E+01            -3.594043E+00             9.042734E+01             1.064591E+01             9.105185E+01
                  94.8600            -7.894997E+01            -6.567259E+01            -7.377984E+01            -3.592291E+00             9.052189E+01             1.054523E+01             9.113405E+01
                  95.0400            -7.884191E+01            -6.568183E+01            -7.370077E+01            -3.590154E+00             9.061694E+01             1.044429E+01             9.121685E+01
                  95.2200            -7.873298E+01            -6.569093E+01            -7.362070E+01            -3.587629E+00             9.071250E+01             1.034309E+01             9.130026E+01
                  95.4000            -7.862319E+01            -6.569988E+01            -7.353960E+01            -3.584715E+00             9.080857E+01             1.024165E+01             9.138429E+01
                  95.5800            -7.851252E+01            -6.570868E+01            -7.345750E+01            -3.581408E+00             9.090516E+01             1.013995E+01             9.146894E+01
                  95.7600            -7.840100E+01            -6.571733E+01            -7.337438E+01            -3.577707E+00             9.100227E+01             1.003800E+01             9.155422E+01
                  95.9400            -7.828861E+01            -6.572583E+01            -7.329024E+01            -3.573609E+00             9.109992E+01             9.935809E+00             9.164014E+01
                  96.1200            -7.817537E+01            -6.573418E+01            -7.320509E+01            -3.569112E+00             9.119810E+01             9.833370E+00             9.172671E+01
                  96.3000            -7.806126E+01            -6.574238E+01            -7.311893E+01            -3.564213E+00             9.129683E+01             9.730688E+00             9.181393E+01
                  96.4800            -7.794629E+01            -6.575042E+01            -7.303174E+01            -3.558910E+00             9.139610E+01             9.627764E+00             9.190180E+01
                  96.6600            -7.783047E+01            -6.575832E+01            -7.294353E+01            -3.553201E+00             9.149593E+01             9.524599E+00             9.199035E+01
                  96.8400            -7.771380E+01            -6.576606E+01            -7.285431E+01            -3.547084E+00             9.159632E+01             9.421196E+00             9.207956E+01
                  97.0200            -7.759627E+01            -6.577366E+01            -7.276406E+01            -3.540555E+00             9.169728E+01             9.317556E+00             9.216945E+01
                  97.2000            -7.747788E+01            -6.578110E+01            -7.267280E+01            -3.533613E+00             9.179881E+01             9.213680E+00             9.226003E+01
                  97.3800            -7.735865E+01            -6.578839E+01            -7.258051E+01            -3.526256E+00             9.190092E+01             9.109572E+00             9.235130E+01
                  97.5600            -7.723856E+01            -6.579553E+01            -7.248720E+01            -3.518481E+00             9.200361E+01             9.005233E+00             9.244327E+01
                  97.7400            -7.711763E+01            -6.580252E+01            -7.239286E+01            -3.510284E+00             9.210690E+01             8.900662E+00             9.253595E+01
                  97.9200            -7.699585E+01            -6.580935E+01            -7.229750E+01            -3.501666E+00             9.221078E+01             8.795864E+00             9.262934E+01
                  98.1000            -7.687323E+01            -6.581603E+01            -7.220111E+01            -3.492622E+00             9.231526E+01             8.690840E+00             9.272345E+01
                  98.2800            -7.674975E+01            -6.582256E+01            -7.210370E+01            -3.483151E+00             9.242036E+01             8.585592E+00             9.281829E+01
                  98.4600            -7.662544E+01            -6.582894E+01            -7.200526E+01            -3.473250E+00             9.252607E+01             8.480122E+00             9.291386E+01
                  98.6400            -7.650029E+01            -6.583517E+01            -7.190579E+01            -3.462917E+00             9.263239E+01             8.374431E+00             9.301017E+01
                  98.8200            -7.637429E+01            -6.584124E+01            -7.180529E+01            -3.452150E+00             9.273935E+01             8.268522E+00             9.310723E+01
                  99.0000            -7.624746E+01            -6.584716E+01            -7.170376E+01            -3.440946E+00             9.284694E+01             8.162396E+00             9.320504E+01
                  99.1800            -7.611978E+01            -6.585293E+01            -7.160120E+01            -3.429303E+00             9.295517E+01             8.056055E+00             9.330361E+01
                  99.3600            -7.599127E+01            -6.585854E+01            -7.149760E+01            -3.417219E+00             9.306404E+01             7.949502E+00             9.340295E+01
                  99.5400            -7.586193E+01            -6.586400E+01            -7.139298E+01            -3.404690E+00             9.317357E+01             7.842738E+00             9.350306E+01
                  99.7200            -7.573175E+01            -6.586931E+01            -7.128732E+01            -3.391716E+00             9.328375E+01             7.735766E+00             9.360395E+01
                  99.9000            -7.560074E+01            -6.587447E+01            -7.118062E+01            -3.378294E+00             9.339459E+01             7.628587E+00             9.370563E+01
                 100.0800            -7.546890E+01            -6.587947E+01            -7.107289E+01            -3.364420E+00             9.350611E+01             7.521203E+00             9.380811E+01
                 100.2600            -7.533622E+01            -6.588431E+01            -7.096412E+01            -3.350094E+00             9.361830E+01             7.413617E+00             9.391138E+01
                 100.4400            -7.520272E+01            -6.588901E+01            -7.085431E+01            -3.335312E+00             9.373117E+01             7.305831E+00             9.401546E+01
                 100.6200            -7.506840E+01            -6.589355E+01            -7.074347E+01            -3.320072E+00             9.384472E+01             7.197846E+00             9.412035E+01
                 100.8000            -7.493324E+01            -6.589793E+01            -7.063159E+01            -3.304373E+00             9.395897E+01             7.089665E+00             9.422607E+01
                 100.9800            -7.479726E+01            -6.590216E+01            -7.051866E+01            -3.288211E+00             9.407392E+01             6.981290E+00             9.433261E+01
                 101.1600            -7.466046E+01            -6.590624E+01            -7.040470E+01            -3.271584E+00             9.418957E+01             6.872723E+00             9.443998E+01
                 101.3400            -7.452284E+01            -6.591016E+01            -7.028969E+01            -3.254491E+00             9.430594E+01             6.763966E+00             9.454820E+01
                 101.5200            -7.438439E+01            -6.591393E+01            -7.017364E+01            -3.236928E+00             9.442302E+01             6.655021E+00             9.465726E+01
                 101.7000            -7.424513E+01            -6.591754E+01            -7.005654E+01            -3.218894E+00             9.454083E+01             6.545891E+00             9.476717E+01
                 101.8800            -7.410504E+01            -6.592100E+01            -6.993840E+01            -3.200386E+00             9.465936E+01             6.436578E+00             9.487794E+01
                 102.0600            -7.396414E+01            -6.592431E+01            -6.981921E+01            -3.181401E+00             9.477863E+01             6.327084E+00             9.498958E+01
                 102.2400            -7.382243E+01            -6.592746E+01            -6.969898E+01            -3.161938E+00             9.489864E+01             6.217411E+00             9.510209E+01
                 102.4200            -7.367990E+01            -6.593045E+01            -6.957770E+01            -3.141995E+00             9.501939E+01             6.107563E+00             9.521548E+01
                 102.6000            -7.353655E+01            -6.593329E+01            -6.945537E+01            -3.121568E+00             9.514090E+01             5.997540E+00             9.532975E+01
                 102.7800            -7.339240E+01            -6.593598E+01            -6.933199E+01            -3.100656E+00             9.526317E+01             5.887345E+00             9.544492E+01
                 102.9600            -7.324743E+01            -6.593851E+01            -6.920755E+01            -3.079256E+00             9.538620E+01             5.776982E+00             9.556098E+01
                 103.1400            -7.310166E+01            -6.594088E+01            -6.908207E+01            -3.057366E+00             9.551001E+01             5.666450E+00             9.567795E+01
                 103.3200            -7.295508E+01            -6.594310E+01            -6.895554E+01            -3.034984E+00             9.563459E+01             5.555755E+00             9.579583E+01
                 103.5000            -7.280769E+01            -6.594516E+01            -6.882795E+01            -3.012107E+00             9.575995E+01             5.444897E+00             9.591463E+01
                 103.6800            -7.265949E+01            -6.594707E+01            -6.869930E+01            -2.988734E+00             9.588611E+01             5.333879E+00             9.603435E+01
                 103.8600            -7.251049E+01            -6.594882E+01            -6.856960E+01            -2.964861E+00             9.601306E+01             5.222704E+00             9.615500E+01
                 104.0400            -7.236069E+01            -6.595042E+01            -6.843884E+01            -2.940487E+00             9.614081E+01             5.111373E+00             9.627658E+01
                 104.2200            -7.221008E+01            -6.595186E+01            -6.830703E+01            -2.915606E+00             9.626938E+01             4.999876E+00             9.639913E+01
                 104.4000            -7.205867E+01            -6.595314E+01            -6.817414E+01            -2.890210E+00             9.639880E+01             4.888193E+00             9.652266E+01
                 104.5800            -7.190646E+01            -6.595427E+01            -6.804020E+01            -2.864313E+00             9.652901E+01             4.776395E+00             9.664711E+01
                 104.7600            -7.175346E+01            -6.595524E+01            -6.790521E+01            -2.837908E+00             9.666003E+01             4.664464E+00             9.677251E+01
                 104.9400            -7.159966E+01            -6.595606E+01            -6.776915E+01            -2.810992E+00             9.679188E+01             4.552396E+00             9.689887E+01
                 105.1200            -7.144506E+01            -6.595673E+01            -6.763204E+01            -2.783562E+00             9.692455E+01             4.440192E+00             9.702620E+01
                 105.3000            -7.128968E+01            -6.595724E+01            -6.749386E+01            -2.755616E+00             9.705807E+01             4.327856E+00             9.715451E+01
                 105.4800            -7.113350E+01            -6.595759E+01            -6.735462E+01            -2.727152E+00             9.719243E+01             4.215389E+00             9.728380E+01
                 105.6600            -7.097653E+01            -6.595779E+01            -6.721431E+01            -2.698168E+00             9.732763E+01             4.102796E+00             9.741407E+01
                 105.8400            -7.081877E+01            -6.595783E+01            -6.707294E+01            -2.668661E+00             9.746370E+01             3.990077E+00             9.754534E+01
                 106.0200            -7.066023E+01            -6.595771E+01            -6.693051E+01            -2.638629E+00             9.760062E+01             3.877238E+00             9.767760E+01
                 106.2000            -7.050090E+01            -6.595744E+01            -6.678701E+01            -2.608070E+00             9.773841E+01             3.764282E+00             9.781087E+01
                 106.3800            -7.034078E+01            -6.595702E+01            -6.664244E+01            -2.576983E+00             9.787707E+01             3.651210E+00             9.794514E+01
                 106.5600            -7.017988E+01            -6.595643E+01            -6.649680E+01            -2.545364E+00             9.801660E+01             3.538025E+00             9.808044E+01
                 106.7400            -7.001819E+01            -6.595569E+01            -6.635010E+01            -2.513212E+00             9.815702E+01             3.424731E+00             9.821675E+01
                 106.9200            -6.985572E+01            -6.595480E+01            -6.620232E+01            -2.480525E+00             9.829833E+01             3.311330E+00             9.835408E+01
                 107.1000            -6.969248E+01            -6.595374E+01            -6.605347E+01            -2.447300E+00             9.844052E+01             3.197827E+00             9.849245E+01
                 107.2800            -6.952845E+01            -6.595253E+01            -6.590356E+01            -2.413535E+00             9.858362E+01             3.084223E+00             9.863186E+01
                 107.4600            -6.936364E+01            -6.595117E+01            -6.575257E+01            -2.379229E+00             9.872763E+01             2.970524E+00             9.877230E+01
                 107.6400            -6.919806E+01            -6.594964E+01            -6.560050E+01            -2.344380E+00             9.887254E+01             2.856730E+00             9.891380E+01
                 107.8200            -6.903171E+01            -6.594796E+01            -6.544736E+01            -2.308984E+00             9.901836E+01             2.742847E+00             9.905635E+01
                 108.0000            -6.886458E+01            -6.594612E+01            -6.529315E+01            -2.273040E+00             9.916511E+01             2.628874E+00             9.919995E+01
                 108.1800            -6.869668E+01            -6.594413E+01            -6.513786E+01            -2.236546E+00             9.931279E+01             2.514818E+00             9.934462E+01
                 108.3600            -6.852800E+01            -6.594198E+01            -6.498150E+01            -2.199499E+00             9.946139E+01             2.400681E+00             9.949036E+01
                 108.5400            -6.835856E+01            -6.593967E+01            -6.482405E+01            -2.161899E+00             9.961094E+01             2.286467E+00             9.963718E+01
                 108.7200            -6.818834E+01            -6.593721E+01            -6.466553E+01            -2.123742E+00             9.976142E+01             2.172178E+00             9.978507E+01
                 108.9000            -6.801736E+01            -6.593459E+01            -6.450593E+01            -2.085026E+00             9.991286E+01             2.057818E+00             9.993405E+01
                 109.0800            -6.784562E+01            -6.593181E+01            -6.434525E+01            -2.045750E+00             1.000652E+02             1.943389E+00             1.000841E+02
                 109.2600            -6.767310E+01            -6.592887E+01            -6.418349E+01            -2.005911E+00             1.002186E+02             1.828896E+00             1.002353E+02
                 109.4400            -6.749983E+01            -6.592578E+01            -6.402065E+01            -1.965508E+00             1.003729E+02             1.714343E+00             1.003875E+02
                 109.6200            -6.732579E+01            -6.592253E+01            -6.385672E+01            -1.924538E+00             1.005282E+02             1.599731E+00             1.005409E+02
                 109.8000            -6.715099E+01            -6.591912E+01            -6.369171E+01            -1.882999E+00             1.006844E+02             1.485065E+00             1.006954E+02
                 109.9800            -6.697543E+01            -6.591555E+01            -6.352562E+01            -1.840889E+00             1.008417E+02             1.370348E+00             1.008510E+02
                 110.1600            -6.679911E+01            -6.591183E+01            -6.335844E+01            -1.798207E+00             1.009999E+02             1.255583E+00             1.010077E+02
                 110.3400            -6.662203E+01            -6.590795E+01            -6.319017E+01            -1.754949E+00             1.011591E+02             1.140774E+00             1.011656E+02
                 110.5200            -6.644419E+01            -6.590392E+01            -6.302082E+01            -1.711114E+00             1.013193E+02             1.025924E+00             1.013245E+02
                 110.7000            -6.626560E+01            -6.589972E+01            -6.285038E+01            -1.666700E+00             1.014806E+02             9.110364E-01             1.014846E+02
                 110.8800            -6.608626E+01            -6.589537E+01            -6.267885E+01            -1.621706E+00             1.016428E+02             7.961155E-01             1.016459E+02
                 111.0600            -6.590616E+01            -6.589086E+01            -6.250623E+01            -1.576128E+00             1.018060E+02             6.811647E-01             1.018083E+02
                 111.2400            -6.572532E+01            -6.588620E+01            -6.233252E+01            -1.529965E+00             1.019703E+02             5.661872E-01             1.019719E+02
                 111.4200            -6.554372E+01            -6.588137E+01            -6.215772E+01            -1.483215E+00             1.021356E+02             4.511858E-01             1.021366E+02
                 111.6000            -6.536137E+01            -6.587640E+01            -6.198183E+01            -1.435876E+00             1.023019E+02             3.361663E-01             1.023024E+02
                 111.7800            -6.517828E+01            -6.587126E+01            -6.180484E+01            -1.387946E+00             1.024692E+02             2.211302E-01             1.024695E+02
                 111.9600            -6.499443E+01            -6.586596E+01            -6.162677E+01            -1.339422E+00             1.026376E+02             1.060813E-01             1.026377E+02
                 112.1400            -6.480985E+01            -6.586051E+01            -6.144759E+01            -1.290304E+00             1.028070E+02            -8.975190E-03             1.028070E+02
                 112.3200            -6.462451E+01            -6.585490E+01            -6.126733E+01            -1.240589E+00             1.029775E+02            -1.240366E-01             1.029776E+02
                 112.5000            -6.443844E+01            -6.584914E+01            -6.108596E+01            -1.190274E+00             1.031491E+02            -2.391003E-01             1.031493E+02
