                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  45.9000             1.951472E-01             4.231972E+01             5.458648E-02             4.807161E+00             2.497337E-01             4.712688E+01             2.473638E-02             5.787015E-01             1.607068E-01             1.545290E-02             6.756342E-01             6.123178E+00             9.632790E+00             2.012484E+01             7.824673E+00             3.752972E+01
                  46.0800             1.896552E-01             4.258920E+01             5.491718E-02             4.837671E+00             2.445724E-01             4.742687E+01             2.469272E-02             5.799209E-01             1.607281E-01             1.532096E-02             6.738863E-01             6.154161E+00             9.623134E+00             2.014948E+01             7.825916E+00             3.752972E+01
                  46.2600             1.843058E-01             4.285926E+01             5.524330E-02             4.868245E+00             2.395491E-01             4.772750E+01             2.463801E-02             5.811314E-01             1.607491E-01             1.518933E-02             6.721169E-01             6.185212E+00             9.613522E+00             2.017389E+01             7.827138E+00             3.752972E+01
                  46.4400             1.790946E-01             4.312986E+01             5.556474E-02             4.898880E+00             2.346594E-01             4.802874E+01             2.459584E-02             5.823330E-01             1.607698E-01             1.505800E-02             6.703261E-01             6.216331E+00             9.603954E+00             2.019808E+01             7.828339E+00             3.752972E+01
                  46.6200             1.740137E-01             4.340104E+01             5.588099E-02             4.929578E+00             2.298947E-01             4.833061E+01             2.454257E-02             5.835257E-01             1.607903E-01             1.492699E-02             6.685140E-01             6.247518E+00             9.594430E+00             2.022204E+01             7.829520E+00             3.752972E+01
                  46.8000             1.690592E-01             4.367276E+01             5.619192E-02             4.960336E+00             2.252511E-01             4.863309E+01             2.450173E-02             5.847093E-01             1.608104E-01             1.479629E-02             6.666807E-01             6.278774E+00             9.584950E+00             2.024578E+01             7.830682E+00             3.752972E+01
                  46.9800             1.642234E-01             4.394503E+01             5.649697E-02             4.991156E+00             2.207204E-01             4.893619E+01             2.444975E-02             5.858838E-01             1.608302E-01             1.466592E-02             6.648262E-01             6.310098E+00             9.575515E+00             2.026930E+01             7.831825E+00             3.752972E+01
                  47.1600             1.595028E-01             4.421786E+01             5.679594E-02             5.022038E+00             2.162987E-01             4.923990E+01             2.441011E-02             5.870492E-01             1.608498E-01             1.453587E-02             6.629507E-01             6.341491E+00             9.566125E+00             2.029260E+01             7.832949E+00             3.752972E+01
                  47.3400             1.548898E-01             4.449121E+01             5.708820E-02             5.052978E+00             2.119780E-01             4.954419E+01             2.435925E-02             5.882052E-01             1.608691E-01             1.440616E-02             6.610543E-01             6.372952E+00             9.556781E+00             2.031567E+01             7.834056E+00             3.752972E+01
                  47.5200             1.503812E-01             4.476514E+01             5.737349E-02             5.083982E+00             2.077547E-01             4.984912E+01             2.432064E-02             5.893518E-01             1.608880E-01             1.427680E-02             6.591370E-01             6.404481E+00             9.547482E+00             2.033852E+01             7.835145E+00             3.752972E+01
                  47.7000             1.459707E-01             4.503956E+01             5.765122E-02             5.115040E+00             2.036219E-01             5.015460E+01             2.427076E-02             5.904889E-01             1.609067E-01             1.414777E-02             6.571989E-01             6.436079E+00             9.538230E+00             2.036115E+01             7.836218E+00             3.752972E+01
                  47.8800             1.416519E-01             4.531458E+01             5.792063E-02             5.146165E+00             1.995725E-01             5.046075E+01             2.423301E-02             5.916163E-01             1.609251E-01             1.401910E-02             6.552402E-01             6.467745E+00             9.529025E+00             2.038355E+01             7.837275E+00             3.752972E+01
                  48.0600             1.374219E-01             4.559008E+01             5.818143E-02             5.177343E+00             1.956033E-01             5.076743E+01             2.419563E-02             5.927339E-01             1.609431E-01             1.389079E-02             6.532608E-01             6.499479E+00             9.519866E+00             2.040574E+01             7.838317E+00             3.752972E+01
                  48.2400             1.332731E-01             4.586614E+01             5.843260E-02             5.208584E+00             1.917057E-01             5.107473E+01             2.414685E-02             5.938414E-01             1.609609E-01             1.376284E-02             6.512610E-01             6.531281E+00             9.510754E+00             2.042770E+01             7.839345E+00             3.752972E+01
                  48.4200             1.292028E-01             4.614272E+01             5.867369E-02             5.239881E+00             1.878765E-01             5.138260E+01             2.411004E-02             5.949387E-01             1.609784E-01             1.363525E-02             6.492408E-01             6.563152E+00             9.501690E+00             2.044944E+01             7.840358E+00             3.752972E+01
                  48.6000             1.252033E-01             4.641981E+01             5.890350E-02             5.271236E+00             1.841068E-01             5.169105E+01             2.406175E-02             5.960255E-01             1.609956E-01             1.350804E-02             6.472003E-01             6.595091E+00             9.492674E+00             2.047095E+01             7.841359E+00             3.752972E+01
                  48.7800             1.189162E-01             4.651767E+01             5.884492E-02             5.282246E+00             1.777611E-01             5.179991E+01             2.399292E-02             5.969544E-01             1.610162E-01             1.338121E-02             6.451450E-01             6.627339E+00             9.483707E+00             2.049224E+01             7.842655E+00             3.752972E+01
                  48.9600             1.151124E-01             4.667113E+01             5.913984E-02             5.299567E+00             1.742522E-01             5.197070E+01             2.393776E-02             5.978835E-01             1.610358E-01             1.325476E-02             6.430641E-01             6.659433E+00             9.474787E+00             2.051331E+01             7.843627E+00             3.752972E+01
                  49.1400             1.113651E-01             4.687234E+01             5.941772E-02             5.322306E+00             1.707828E-01             5.219464E+01             2.389512E-02             5.988040E-01             1.610547E-01             1.312869E-02             6.409633E-01             6.691588E+00             9.465917E+00             2.053416E+01             7.844589E+00             3.752972E+01
                  49.3200             1.076649E-01             4.710311E+01             5.967658E-02             5.348399E+00             1.673415E-01             5.245151E+01             2.384134E-02             5.997152E-01             1.610731E-01             1.300303E-02             6.388425E-01             6.723807E+00             9.457095E+00             2.055479E+01             7.845542E+00             3.752972E+01
                  49.5000             1.040105E-01             4.735234E+01             5.991563E-02             5.376587E+00             1.639261E-01             5.272893E+01             2.379947E-02             6.006167E-01             1.610910E-01             1.287776E-02             6.367021E-01             6.756093E+00             9.448323E+00             2.057519E+01             7.846485E+00             3.752972E+01
                  49.6800             1.003929E-01             4.761315E+01             6.013256E-02             5.406086E+00             1.605254E-01             5.301923E+01             2.375766E-02             6.015080E-01             1.611085E-01             1.275289E-02             6.345419E-01             6.788445E+00             9.439601E+00             2.059538E+01             7.847422E+00             3.752972E+01
                  49.8600             9.680330E-02             4.788136E+01             6.032477E-02             5.436425E+00             1.571281E-01             5.331779E+01             2.370411E-02             6.023884E-01             1.611256E-01             1.262843E-02             6.323623E-01             6.820866E+00             9.430929E+00             2.061535E+01             7.873113E+00             3.752972E+01
                  50.0400             9.323575E-02             4.815423E+01             6.048995E-02             5.467290E+00             1.537257E-01             5.362152E+01             2.366189E-02             6.032572E-01             1.611423E-01             1.250439E-02             6.301632E-01             6.853357E+00             9.422306E+00             2.063510E+01             7.873215E+00             3.752972E+01
                  50.2200             8.968006E-02             4.843025E+01             6.062451E-02             5.498512E+00             1.503046E-01             5.392876E+01             2.360762E-02             6.041137E-01             1.611588E-01             1.238076E-02             6.279448E-01             6.885918E+00             9.413735E+00             2.065462E+01             7.873317E+00             3.752972E+01
                  50.4000             8.612781E-02             4.870846E+01             6.072479E-02             5.529982E+00             1.468526E-01             5.423845E+01             2.356431E-02             6.049571E-01             1.611749E-01             1.225756E-02             6.257073E-01             6.918550E+00             9.405214E+00             2.067393E+01             7.873418E+00             3.752972E+01
                  50.5800             8.256489E-02             4.898817E+01             6.078531E-02             5.561619E+00             1.433502E-01             5.454979E+01             2.352013E-02             6.057862E-01             1.611907E-01             1.213479E-02             6.234508E-01             6.951255E+00             9.396744E+00             2.069301E+01             7.873518E+00             3.752972E+01
                  50.7600             7.897317E-02             4.926899E+01             6.079874E-02             5.593381E+00             1.397719E-01             5.486237E+01             2.346322E-02             6.065998E-01             1.612063E-01             1.201245E-02             6.211753E-01             6.984035E+00             9.388325E+00             2.071188E+01             7.873618E+00             3.752972E+01
                  50.9400             7.533820E-02             4.955069E+01             6.075756E-02             5.625241E+00             1.360958E-01             5.517593E+01             2.341640E-02             6.073966E-01             1.612215E-01             1.189055E-02             6.188812E-01             7.016891E+00             9.379958E+00             2.073052E+01             7.873717E+00             3.752972E+01
                  51.1200             7.162904E-02             4.983318E+01             6.064847E-02             5.657191E+00             1.322775E-01             5.549037E+01             2.335610E-02             6.081746E-01             1.612366E-01             1.176909E-02             6.165685E-01             7.049827E+00             9.371642E+00             2.074894E+01             7.873815E+00             3.752972E+01
                  51.3000             6.781292E-02             5.011633E+01             6.045524E-02             5.689213E+00             1.282682E-01             5.580555E+01             2.330475E-02             6.089316E-01             1.612515E-01             1.164808E-02             6.142375E-01             7.082849E+00             9.363379E+00             2.076714E+01             7.873913E+00             3.752972E+01
                  51.4800             6.382933E-02             5.040008E+01             6.015003E-02             5.721301E+00             1.239794E-01             5.612138E+01             2.323833E-02             6.096643E-01             1.612662E-01             1.152753E-02             6.118884E-01             7.115963E+00             9.355167E+00             2.078512E+01             7.874011E+00             3.752972E+01
                  51.6600             5.959274E-02             5.068431E+01             5.969066E-02             5.753443E+00             1.192834E-01             5.643776E+01             2.317835E-02             6.103682E-01             1.612808E-01             1.140743E-02             6.095217E-01             7.149183E+00             9.347008E+00             2.080287E+01             7.874109E+00             3.752972E+01
                  51.8400             5.492086E-02             5.096915E+01             5.899050E-02             5.785653E+00             1.139114E-01             5.675481E+01             2.309885E-02             6.110358E-01             1.612955E-01             1.128779E-02             6.071380E-01             7.182536E+00             9.338902E+00             2.082040E+01             7.874207E+00             3.752972E+01
                  52.0200             4.937126E-02             5.125456E+01             5.783736E-02             5.817926E+00             1.072086E-01             5.707249E+01             2.300411E-02             6.116524E-01             1.613105E-01             1.116861E-02             6.047389E-01             7.216086E+00             9.330848E+00             2.083769E+01             7.874306E+00             3.752972E+01
                  52.2000             3.983249E-02             5.154061E+01             5.476302E-02             5.850269E+00             9.459551E-02             5.739088E+01             2.284517E-02             6.121513E-01             1.613270E-01             1.104991E-02             6.023340E-01             7.250294E+00             9.322848E+00             2.085470E+01             7.874413E+00             3.752972E+01
                  52.3800             1.679686E-02             5.182798E+01             4.191417E-02             5.882761E+00             5.871103E-02             5.771074E+01             2.238389E-02             6.123638E-01             1.613486E-01             1.093168E-02             5.999627E-01             7.287022E+00             9.314900E+00             2.087119E+01             7.874564E+00             3.752972E+01
                  52.5600             8.295595E-03             5.211604E+01             3.371137E-02             5.915331E+00             4.200697E-02             5.803138E+01             2.216340E-02             6.127860E-01             1.613654E-01             1.081394E-02             5.975315E-01             7.321879E+00             9.307006E+00             2.088768E+01             7.874690E+00             3.752972E+01
                  52.7400             5.675686E-03             5.240413E+01             3.017009E-02             5.947901E+00             3.584578E-02             5.835203E+01             2.207330E-02             6.133305E-01             1.613791E-01             1.069667E-02             5.950582E-01             7.355656E+00             9.299166E+00             2.090407E+01             7.874792E+00             3.752972E+01
                  52.9200             5.170310E-03             5.269220E+01             2.967420E-02             5.980468E+00             3.484451E-02             5.867267E+01             2.205056E-02             6.139396E-01             1.613911E-01             1.057990E-02             5.925560E-01             7.388951E+00             9.291379E+00             2.092031E+01             7.874881E+00             3.752972E+01
                  53.1000             5.194756E-03             5.298039E+01             3.013899E-02             6.013048E+00             3.533374E-02             5.899344E+01             2.204432E-02             6.145814E-01             1.614019E-01             1.046362E-02             5.900330E-01             7.422149E+00             9.283646E+00             2.093636E+01             7.874965E+00             3.752972E+01
                  53.2800             5.299491E-03             5.326882E+01             3.075497E-02             6.045652E+00             3.605446E-02             5.931447E+01             2.204164E-02             6.152458E-01             1.614119E-01             1.034783E-02             5.874920E-01             7.455379E+00             9.275967E+00             2.095220E+01             7.875047E+00             3.752972E+01
                  53.4600             5.412488E-03             5.355755E+01             3.138423E-02             6.078290E+00             3.679672E-02             5.963584E+01             2.204038E-02             6.159310E-01             1.614210E-01             1.023255E-02             5.849336E-01             7.488659E+00             9.268343E+00             2.096783E+01             7.875129E+00             3.752972E+01
                  53.6400             5.527649E-03             5.384662E+01             3.201489E-02             6.110965E+00             3.754254E-02             5.995759E+01             2.204036E-02             6.166365E-01             1.614293E-01             1.011777E-02             5.823580E-01             7.521991E+00             9.260773E+00             2.098324E+01             7.875210E+00             3.752972E+01
                  53.8200             5.644456E-03             5.413598E+01             3.264582E-02             6.143669E+00             3.829028E-02             6.027964E+01             2.205265E-02             6.173619E-01             1.614368E-01             1.000350E-02             5.797652E-01             7.555375E+00             9.253257E+00             2.099845E+01             7.875290E+00             3.752972E+01
                  54.0000             5.763461E-03             5.442566E+01             3.327796E-02             6.176410E+00             3.904142E-02             6.060207E+01             2.205501E-02             6.181068E-01             1.614435E-01             9.889749E-03             5.771554E-01             7.588809E+00             9.245796E+00             2.101344E+01             7.875370E+00             3.752972E+01
                  54.1800             5.884393E-03             5.471578E+01             3.391063E-02             6.209200E+00             3.979502E-02             6.092498E+01             2.205853E-02             6.188710E-01             1.614493E-01             9.776512E-03             5.745287E-01             7.622292E+00             9.238390E+00             2.102822E+01             7.875449E+00             3.752972E+01
                  54.3600             6.007290E-03             5.500635E+01             3.454376E-02             6.242038E+00             4.055105E-02             6.124839E+01             2.206321E-02             6.196541E-01             1.614544E-01             9.663798E-03             5.718852E-01             7.655825E+00             9.231039E+00             2.104279E+01             7.875527E+00             3.752972E+01
                  54.5400             6.132175E-03             5.529734E+01             3.517729E-02             6.274923E+00             4.130946E-02             6.157226E+01             2.206902E-02             6.204557E-01             1.614587E-01             9.551609E-03             5.692250E-01             7.689406E+00             9.223743E+00             2.105715E+01             7.875605E+00             3.752972E+01
                  54.7200             6.259069E-03             5.558875E+01             3.581111E-02             6.307853E+00             4.207018E-02             6.189660E+01             2.207594E-02             6.212757E-01             1.614622E-01             9.439951E-03             5.665483E-01             7.723035E+00             9.216502E+00             2.107130E+01             7.875682E+00             3.752972E+01
                  54.9000             6.387996E-03             5.588057E+01             3.644515E-02             6.340829E+00             4.283314E-02             6.222140E+01             2.208397E-02             6.221136E-01             1.614649E-01             9.328826E-03             5.638552E-01             7.756710E+00             9.209316E+00             2.108524E+01             7.875758E+00             3.752972E+01
                  55.0800             6.514376E-03             0.000000E+00             3.707098E-02             0.000000E+00             4.358536E-02             0.000000E+00             2.252776E-02             6.229690E-01             1.612927E-01             9.218239E-03             5.611445E-01             7.785688E+00             9.202186E+00             2.110028E+01             7.875841E+00             3.752972E+01
                  55.2600             6.642433E-03             0.000000E+00             3.769692E-02             0.000000E+00             4.433936E-02             0.000000E+00             2.300841E-02             6.238396E-01             1.611109E-01             9.108194E-03             5.584173E-01             7.814427E+00             9.195111E+00             2.111522E+01             7.875921E+00             3.752972E+01
                  55.4400             6.772049E-03             0.000000E+00             3.832266E-02             0.000000E+00             4.509471E-02             0.000000E+00             2.348684E-02             6.247249E-01             1.609287E-01             8.998694E-03             5.556740E-01             7.843138E+00             9.188091E+00             2.112999E+01             7.876000E+00             3.752972E+01
                  55.6200             6.903994E-03             0.000000E+00             3.894953E-02             0.000000E+00             4.585353E-02             0.000000E+00             2.397448E-02             6.256247E-01             1.607463E-01             8.889743E-03             5.529146E-01             7.871820E+00             9.181128E+00             2.114461E+01             7.876079E+00             3.752972E+01
                  55.8000             7.037901E-03             0.000000E+00             3.957676E-02             0.000000E+00             4.661466E-02             0.000000E+00             2.448333E-02             6.265388E-01             1.605635E-01             8.781346E-03             5.501392E-01             7.900472E+00             9.174220E+00             2.115906E+01             7.876158E+00             3.752972E+01
                  55.9800             7.173356E-03             0.000000E+00             4.020349E-02             0.000000E+00             4.737685E-02             0.000000E+00             2.498989E-02             6.274669E-01             1.603805E-01             8.673504E-03             5.473479E-01             7.929091E+00             9.167368E+00             2.117336E+01             7.876236E+00             3.752972E+01
                  56.1600             7.311230E-03             0.000000E+00             4.083125E-02             0.000000E+00             4.814248E-02             0.000000E+00             2.550604E-02             6.284087E-01             1.601973E-01             8.566223E-03             5.445410E-01             7.957677E+00             9.160571E+00             2.118749E+01             7.876313E+00             3.752972E+01
                  56.3400             7.451089E-03             0.000000E+00             4.145915E-02             0.000000E+00             4.891024E-02             0.000000E+00             2.603314E-02             6.293640E-01             1.600139E-01             8.459506E-03             5.417184E-01             7.986229E+00             9.153831E+00             2.120147E+01             7.876390E+00             3.752972E+01
                  56.5200             7.592588E-03             0.000000E+00             4.208646E-02             0.000000E+00             4.967905E-02             0.000000E+00             2.658135E-02             6.303325E-01             1.598303E-01             8.353356E-03             5.388804E-01             8.014744E+00             9.147147E+00             2.121530E+01             7.876467E+00             3.752972E+01
                  56.7000             7.736645E-03             0.000000E+00             4.271480E-02             0.000000E+00             5.045145E-02             0.000000E+00             2.712718E-02             6.313141E-01             1.596466E-01             8.247777E-03             5.360270E-01             8.043221E+00             9.140519E+00             2.122896E+01             7.876543E+00             3.752972E+01
                  56.8800             7.882616E-03             0.000000E+00             4.334289E-02             0.000000E+00             5.122551E-02             0.000000E+00             2.768311E-02             6.323084E-01             1.594627E-01             8.142772E-03             5.331584E-01             8.071659E+00             9.133947E+00             2.124248E+01             7.876618E+00             3.752972E+01
                  57.0600             8.030711E-03             0.000000E+00             4.397104E-02             0.000000E+00             5.200176E-02             0.000000E+00             2.826229E-02             6.333153E-01             1.592787E-01             8.038345E-03             5.302748E-01             8.100056E+00             9.127431E+00             2.125584E+01             7.876693E+00             3.752972E+01
                  57.2400             8.180657E-03             0.000000E+00             4.459868E-02             0.000000E+00             5.277934E-02             0.000000E+00             2.883898E-02             6.343345E-01             1.590946E-01             7.934499E-03             5.273762E-01             8.128410E+00             9.120971E+00             2.126905E+01             7.876768E+00             3.752972E+01
                  57.4200             8.332947E-03             0.000000E+00             4.522663E-02             0.000000E+00             5.355957E-02             0.000000E+00             2.942619E-02             6.353659E-01             1.589105E-01             7.831237E-03             5.244628E-01             8.156721E+00             9.114568E+00             2.128211E+01             7.876842E+00             3.752972E+01
                  57.6000             8.487434E-03             0.000000E+00             4.585453E-02             0.000000E+00             5.434196E-02             0.000000E+00             3.003891E-02             6.364091E-01             1.587263E-01             7.728563E-03             5.215347E-01             8.184985E+00             9.108221E+00             2.129501E+01             7.876916E+00             3.752972E+01
                  57.7800             8.643732E-03             0.000000E+00             4.648164E-02             0.000000E+00             5.512537E-02             0.000000E+00             3.064771E-02             6.374640E-01             1.585422E-01             7.626480E-03             5.185920E-01             8.213203E+00             9.101930E+00             2.130777E+01             7.876989E+00             3.752972E+01
                  57.9600             8.802662E-03             0.000000E+00             4.710933E-02             0.000000E+00             5.591199E-02             0.000000E+00             3.126745E-02             6.385303E-01             1.583580E-01             7.524992E-03             5.156349E-01             8.241372E+00             9.095695E+00             2.132038E+01             7.877062E+00             3.752972E+01
                  58.1400             8.963686E-03             0.000000E+00             4.773658E-02             0.000000E+00             5.670027E-02             0.000000E+00             3.189824E-02             6.396080E-01             1.581739E-01             7.424101E-03             5.126636E-01             8.269491E+00             9.089517E+00             2.133284E+01             7.877134E+00             3.752972E+01
                  58.3200             9.126993E-03             0.000000E+00             4.836366E-02             0.000000E+00             5.749065E-02             0.000000E+00             3.255449E-02             6.406966E-01             1.579898E-01             7.323810E-03             5.096781E-01             8.297558E+00             9.083395E+00             2.134515E+01             7.877206E+00             3.752972E+01
                  58.5000             9.292175E-03             0.000000E+00             4.898978E-02             0.000000E+00             5.828195E-02             0.000000E+00             3.320800E-02             6.417962E-01             1.578058E-01             7.224123E-03             5.066786E-01             8.325571E+00             9.077329E+00             2.135732E+01             7.877277E+00             3.752972E+01
                  58.6800             9.460038E-03             0.000000E+00             4.961628E-02             0.000000E+00             5.907632E-02             0.000000E+00             3.387302E-02             6.429064E-01             1.576219E-01             7.125043E-03             5.036651E-01             8.353529E+00             9.071319E+00             2.136935E+01             7.877348E+00             3.752972E+01
                  58.8600             9.630064E-03             0.000000E+00             5.024220E-02             0.000000E+00             5.987226E-02             0.000000E+00             3.455112E-02             6.440270E-01             1.574382E-01             7.026573E-03             5.006380E-01             8.381430E+00             9.065366E+00             2.138123E+01             7.877419E+00             3.752972E+01
                  59.0400             9.802482E-03             0.000000E+00             5.086787E-02             0.000000E+00             6.067035E-02             0.000000E+00             3.525456E-02             6.451580E-01             1.572546E-01             6.928715E-03             4.975972E-01             8.409273E+00             9.059469E+00             2.139297E+01             7.877489E+00             3.752972E+01
                  59.2200             9.976848E-03             0.000000E+00             5.149246E-02             0.000000E+00             6.146930E-02             0.000000E+00             3.595512E-02             6.462990E-01             1.570712E-01             6.831473E-03             4.945430E-01             8.437056E+00             9.053629E+00             2.140457E+01             7.877558E+00             3.752972E+01
                  59.4000             1.015396E-02             0.000000E+00             5.211727E-02             0.000000E+00             6.227123E-02             0.000000E+00             3.666776E-02             6.474499E-01             1.568880E-01             6.734849E-03             4.914754E-01             8.464776E+00             9.047844E+00             2.141602E+01             7.877627E+00             3.752972E+01
                  59.5800             1.033337E-02             0.000000E+00             5.274149E-02             0.000000E+00             6.307486E-02             0.000000E+00             3.739264E-02             6.486106E-01             1.567051E-01             6.638847E-03             4.883946E-01             8.492433E+00             9.042116E+00             2.142734E+01             7.877696E+00             3.752972E+01
                  59.7600             1.051521E-02             0.000000E+00             5.336527E-02             0.000000E+00             6.388048E-02             0.000000E+00             3.812989E-02             6.497808E-01             1.565224E-01             6.543469E-03             4.853007E-01             8.520025E+00             9.036444E+00             2.143852E+01             7.877764E+00             3.752972E+01
                  59.9400             1.069945E-02             0.000000E+00             5.398851E-02             0.000000E+00             6.468796E-02             0.000000E+00             3.889569E-02             6.509603E-01             1.563399E-01             6.448718E-03             4.821939E-01             8.547549E+00             9.030828E+00             2.144956E+01             7.877832E+00             3.752972E+01
                  60.1200             1.088571E-02             0.000000E+00             5.461051E-02             0.000000E+00             6.549622E-02             0.000000E+00             3.965991E-02             6.521491E-01             1.561578E-01             6.354596E-03             4.790743E-01             8.575005E+00             9.025268E+00             2.146047E+01             7.877899E+00             3.752972E+01
                  60.3000             1.107482E-02             0.000000E+00             5.523261E-02             0.000000E+00             6.630743E-02             0.000000E+00             4.043545E-02             6.533469E-01             1.559761E-01             6.261107E-03             4.759421E-01             8.602391E+00             9.019764E+00             2.147124E+01             7.877966E+00             3.752972E+01
                  60.4800             1.126636E-02             0.000000E+00             5.585404E-02             0.000000E+00             6.712040E-02             0.000000E+00             4.122399E-02             6.545535E-01             1.557946E-01             6.168252E-03             4.727973E-01             8.629704E+00             9.014316E+00             2.148188E+01             7.878033E+00             3.752972E+01
                  60.6600             1.146042E-02             0.000000E+00             5.647490E-02             0.000000E+00             6.793532E-02             0.000000E+00             4.204253E-02             6.557688E-01             1.556136E-01             6.076035E-03             4.696401E-01             8.656943E+00             9.008924E+00             2.149238E+01             7.878099E+00             3.752972E+01
                  60.8400             1.165698E-02             0.000000E+00             5.709512E-02             0.000000E+00             6.875210E-02             0.000000E+00             4.285776E-02             6.569927E-01             1.554330E-01             5.984458E-03             4.664708E-01             8.684106E+00             9.003588E+00             2.150276E+01             7.878165E+00             3.752972E+01
                  61.0200             1.185570E-02             0.000000E+00             5.771407E-02             0.000000E+00             6.956977E-02             0.000000E+00             4.368646E-02             6.582250E-01             1.552528E-01             5.893524E-03             4.632893E-01             8.711191E+00             8.998308E+00             2.151300E+01             7.878230E+00             3.752972E+01
                  61.2000             1.205731E-02             0.000000E+00             5.833289E-02             0.000000E+00             7.039020E-02             0.000000E+00             4.452881E-02             6.594654E-01             1.550731E-01             5.803235E-03             4.600958E-01             8.738197E+00             8.993083E+00             2.152311E+01             7.878295E+00             3.752972E+01
                  61.3800             1.226142E-02             0.000000E+00             5.895092E-02             0.000000E+00             7.121234E-02             0.000000E+00             4.538663E-02             6.607139E-01             1.548938E-01             5.713594E-03             4.568906E-01             8.765122E+00             8.987914E+00             2.153309E+01             7.878359E+00             3.752972E+01
                  61.5600             1.246819E-02             0.000000E+00             5.956834E-02             0.000000E+00             7.203653E-02             0.000000E+00             4.625677E-02             6.619703E-01             1.547151E-01             5.624602E-03             4.536736E-01             8.791964E+00             8.982800E+00             2.154295E+01             7.878423E+00             3.752972E+01
                  61.7400             1.267757E-02             0.000000E+00             6.018503E-02             0.000000E+00             7.286260E-02             0.000000E+00             4.715922E-02             6.632345E-01             1.545369E-01             5.536262E-03             4.504452E-01             8.818720E+00             8.977742E+00             2.155268E+01             7.878487E+00             3.752972E+01
                  61.9200             1.288921E-02             0.000000E+00             6.080039E-02             0.000000E+00             7.368959E-02             0.000000E+00             4.805800E-02             6.645063E-01             1.543593E-01             5.448577E-03             4.472053E-01             8.845391E+00             8.972739E+00             2.156228E+01             7.878550E+00             3.752972E+01
                  62.1000             1.310385E-02             0.000000E+00             6.141556E-02             0.000000E+00             7.451941E-02             0.000000E+00             4.897127E-02             6.657855E-01             1.541822E-01             5.361549E-03             4.439541E-01             8.871972E+00             8.967791E+00             2.157176E+01             7.878613E+00             3.752972E+01
                  62.2800             1.332111E-02             0.000000E+00             6.202987E-02             0.000000E+00             7.535098E-02             0.000000E+00             4.989917E-02             6.670720E-01             1.540058E-01             5.275180E-03             4.406919E-01             8.898463E+00             8.962899E+00             2.158112E+01             7.878676E+00             3.752972E+01
                  62.4600             1.354106E-02             0.000000E+00             6.264338E-02             0.000000E+00             7.618444E-02             0.000000E+00             5.084188E-02             6.683657E-01             1.538301E-01             5.189472E-03             4.374187E-01             8.924861E+00             8.958061E+00             2.159036E+01             7.878738E+00             3.752972E+01
                  62.6400             1.376371E-02             0.000000E+00             6.325607E-02             0.000000E+00             7.701978E-02             0.000000E+00             5.180138E-02             6.696665E-01             1.536550E-01             5.104427E-03             4.341346E-01             8.951165E+00             8.953278E+00             2.159947E+01             7.878799E+00             3.752972E+01
                  62.8200             1.398910E-02             0.000000E+00             6.386799E-02             0.000000E+00             7.785709E-02             0.000000E+00             5.277424E-02             6.709741E-01             1.534806E-01             5.020048E-03             4.308398E-01             8.977373E+00             8.948550E+00             2.160846E+01             7.878861E+00             3.752972E+01
                  63.0000             1.421725E-02             0.000000E+00             6.447908E-02             0.000000E+00             7.869633E-02             0.000000E+00             5.378231E-02             6.722885E-01             1.533069E-01             4.936337E-03             4.275345E-01             9.003483E+00             8.943877E+00             2.161734E+01             7.878922E+00             3.752972E+01
                  63.1800             1.444817E-02             0.000000E+00             6.508933E-02             0.000000E+00             7.953750E-02             0.000000E+00             5.478626E-02             6.736095E-01             1.531340E-01             4.853294E-03             4.242188E-01             9.029493E+00             8.939258E+00             2.162610E+01             7.878982E+00             3.752972E+01
                  63.3600             1.468149E-02             0.000000E+00             6.569815E-02             0.000000E+00             8.037964E-02             0.000000E+00             5.580588E-02             6.749370E-01             1.529618E-01             4.770924E-03             4.208929E-01             9.055401E+00             8.934694E+00             2.163474E+01             7.879042E+00             3.752972E+01
                  63.5400             1.491799E-02             0.000000E+00             6.630667E-02             0.000000E+00             8.122466E-02             0.000000E+00             5.684138E-02             6.762708E-01             1.527905E-01             4.689227E-03             4.175568E-01             9.081205E+00             8.930184E+00             2.164327E+01             7.879102E+00             3.752972E+01
                  63.7200             1.515722E-02             0.000000E+00             6.691418E-02             0.000000E+00             8.207140E-02             0.000000E+00             5.789292E-02             6.776109E-01             1.526200E-01             4.608205E-03             4.142107E-01             9.106904E+00             8.925727E+00             2.165169E+01             7.879162E+00             3.752972E+01
                  63.9000             1.539938E-02             0.000000E+00             6.752092E-02             0.000000E+00             8.292029E-02             0.000000E+00             5.896262E-02             6.789571E-01             1.524503E-01             4.527860E-03             4.108548E-01             9.132494E+00             8.921325E+00             2.165999E+01             7.879221E+00             3.752972E+01
                  64.0800             1.564428E-02             0.000000E+00             6.812659E-02             0.000000E+00             8.377087E-02             0.000000E+00             6.004680E-02             6.803092E-01             1.522816E-01             4.448195E-03             4.074892E-01             9.157975E+00             8.916977E+00             2.166818E+01             7.879279E+00             3.752972E+01
