                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  29.7000             7.780721E-01             3.146058E+01             2.366585E-02             5.566816E+00             7.544062E-01             3.702740E+01             0.000000E+00             2.470324E-01             1.436228E+00             3.889841E-02             1.941949E+00             1.039850E+01             1.486161E+01             4.562983E+01             1.312992E+01             4.525627E+01
                  29.8800             7.420134E-01             3.172731E+01             2.343599E-02             5.613465E+00             7.185774E-01             3.734078E+01             0.000000E+00             2.483055E-01             1.435723E+00             3.871304E-02             1.945157E+00             1.046762E+01             1.484580E+01             4.579486E+01             1.313024E+01             4.525627E+01
                  30.0600             7.074268E-01             3.199514E+01             2.321633E-02             5.660299E+00             6.842104E-01             3.765544E+01             0.000000E+00             2.495682E-01             1.435218E+00             3.852723E-02             1.948288E+00             1.053697E+01             1.482997E+01             4.595921E+01             1.313046E+01             4.525627E+01
                  30.2400             6.742605E-01             3.226406E+01             2.300630E-02             5.707317E+00             6.512542E-01             3.797138E+01             0.000000E+00             2.508205E-01             1.434716E+00             3.834100E-02             1.951342E+00             1.060656E+01             1.481413E+01             4.612288E+01             1.313058E+01             4.525627E+01
                  30.4200             6.424639E-01             3.253407E+01             2.280533E-02             5.754519E+00             6.196586E-01             3.828859E+01             0.000000E+00             2.520624E-01             1.434214E+00             3.815436E-02             1.954317E+00             1.067637E+01             1.479827E+01             4.628585E+01             1.313061E+01             4.525627E+01
                  30.6000             6.119879E-01             3.280516E+01             2.261289E-02             5.801903E+00             5.893750E-01             3.860707E+01             0.000000E+00             2.532939E-01             1.433713E+00             3.796731E-02             1.957214E+00             1.074642E+01             1.478240E+01             4.644814E+01             1.313055E+01             4.525627E+01
                  30.7800             5.827845E-01             3.307734E+01             2.242845E-02             5.849469E+00             5.603561E-01             3.892681E+01             0.000000E+00             2.545152E-01             1.433214E+00             3.777987E-02             1.960033E+00             1.081670E+01             1.476651E+01             4.660973E+01             1.313041E+01             4.525627E+01
                  30.9600             5.548072E-01             3.335059E+01             2.225149E-02             5.897216E+00             5.325558E-01             3.924781E+01             0.000000E+00             2.557262E-01             1.432716E+00             3.759204E-02             1.962773E+00             1.088723E+01             1.475062E+01             4.677062E+01             1.313021E+01             4.525627E+01
                  31.1400             5.280107E-01             3.362492E+01             2.208154E-02             5.945143E+00             5.059292E-01             3.957006E+01             0.000000E+00             2.569271E-01             1.432218E+00             3.740384E-02             1.965434E+00             1.095800E+01             1.473471E+01             4.693082E+01             1.312993E+01             4.525627E+01
                  31.3200             5.023509E-01             3.390032E+01             2.191809E-02             5.993250E+00             4.804328E-01             3.989357E+01             0.000000E+00             2.581179E-01             1.431722E+00             3.721527E-02             1.968015E+00             1.102901E+01             1.471879E+01             4.709031E+01             1.312959E+01             4.525627E+01
                  31.5000             4.777852E-01             3.417678E+01             2.176070E-02             6.041536E+00             4.560245E-01             4.021832E+01             0.000000E+00             2.592987E-01             1.431226E+00             3.702635E-02             1.970518E+00             1.110027E+01             1.470287E+01             4.724909E+01             1.312920E+01             4.525627E+01
                  31.6800             4.542722E-01             3.445430E+01             2.160890E-02             6.089999E+00             4.326633E-01             4.054430E+01             0.000000E+00             2.604694E-01             1.430732E+00             3.683709E-02             1.972940E+00             1.117178E+01             1.468694E+01             4.740716E+01             1.312875E+01             4.525627E+01
                  31.8600             4.317718E-01             3.473289E+01             2.146225E-02             6.138640E+00             4.103095E-01             4.087153E+01             0.000000E+00             2.616303E-01             1.430238E+00             3.664750E-02             1.975282E+00             1.124354E+01             1.467100E+01             4.756452E+01             1.312826E+01             4.525627E+01
                  32.0400             4.102450E-01             3.501252E+01             2.132033E-02             6.187458E+00             3.889247E-01             4.119998E+01             0.000000E+00             2.627813E-01             1.429745E+00             3.645758E-02             1.977545E+00             1.131555E+01             1.465505E+01             4.772116E+01             1.312772E+01             4.525627E+01
                  32.2200             3.896543E-01             3.529321E+01             2.118271E-02             6.236451E+00             3.684716E-01             4.152966E+01             0.000000E+00             2.639226E-01             1.429252E+00             3.626735E-02             1.979726E+00             1.138782E+01             1.463911E+01             4.787708E+01             1.312715E+01             4.525627E+01
                  32.4000             3.699633E-01             3.557494E+01             2.104900E-02             6.285620E+00             3.489143E-01             4.186056E+01             0.000000E+00             2.650543E-01             1.428761E+00             3.607682E-02             1.981828E+00             1.146035E+01             1.462316E+01             4.803228E+01             1.312654E+01             4.525627E+01
                  32.5800             3.511367E-01             3.585771E+01             2.091879E-02             6.334962E+00             3.302179E-01             4.219268E+01             0.000000E+00             2.661763E-01             1.428270E+00             3.588600E-02             1.983848E+00             1.153314E+01             1.460720E+01             4.818676E+01             1.312590E+01             4.525627E+01
                  32.7600             3.331406E-01             3.614153E+01             2.079169E-02             6.384478E+00             3.123489E-01             4.252600E+01             0.000000E+00             2.672888E-01             1.427779E+00             3.569489E-02             1.985788E+00             1.160619E+01             1.459125E+01             4.834051E+01             1.312523E+01             4.525627E+01
                  32.9400             3.159421E-01             3.642637E+01             2.066734E-02             6.434167E+00             2.952747E-01             4.286054E+01             0.000000E+00             2.683919E-01             1.427289E+00             3.550352E-02             1.987646E+00             1.167951E+01             1.457530E+01             4.849353E+01             1.312453E+01             4.525627E+01
                  33.1200             2.995094E-01             3.671225E+01             2.054535E-02             6.484027E+00             2.789640E-01             4.319627E+01             0.000000E+00             2.694856E-01             1.426800E+00             3.531188E-02             1.989423E+00             1.175309E+01             1.455934E+01             4.864582E+01             1.312382E+01             4.525627E+01
                  33.3000             2.838119E-01             3.699915E+01             2.042538E-02             6.534059E+00             2.633865E-01             4.353321E+01             0.000000E+00             2.705701E-01             1.426311E+00             3.511999E-02             1.991119E+00             1.182694E+01             1.454339E+01             4.879737E+01             1.312308E+01             4.525627E+01
                  33.4800             2.688202E-01             3.728707E+01             2.030707E-02             6.584261E+00             2.485131E-01             4.387133E+01             0.000000E+00             2.716454E-01             1.425822E+00             3.492787E-02             1.992732E+00             1.190107E+01             1.452744E+01             4.894818E+01             1.312233E+01             4.525627E+01
                  33.6600             2.545057E-01             3.757601E+01             2.019007E-02             6.634633E+00             2.343156E-01             4.421064E+01             0.000000E+00             2.727116E-01             1.425334E+00             3.473551E-02             1.994265E+00             1.197546E+01             1.451150E+01             4.909826E+01             1.312157E+01             4.525627E+01
                  33.8400             2.408409E-01             3.786597E+01             2.007405E-02             6.685174E+00             2.207669E-01             4.455114E+01             0.000000E+00             2.737688E-01             1.424846E+00             3.454293E-02             1.995715E+00             1.205014E+01             1.449556E+01             4.924759E+01             1.312079E+01             4.525627E+01
                  34.0200             2.277995E-01             3.815693E+01             1.995867E-02             6.735883E+00             2.078409E-01             4.489281E+01             0.000000E+00             2.748171E-01             1.424359E+00             3.435014E-02             1.997083E+00             1.212509E+01             1.447963E+01             4.939618E+01             1.312001E+01             4.525627E+01
                  34.2000             2.153560E-01             3.844890E+01             1.984361E-02             6.786759E+00             1.955124E-01             4.523566E+01             0.000000E+00             2.758565E-01             1.423871E+00             3.415715E-02             1.998369E+00             1.220032E+01             1.446371E+01             4.954403E+01             1.311921E+01             4.525627E+01
                  34.3800             2.034859E-01             3.874187E+01             1.972856E-02             6.837802E+00             1.837573E-01             4.557967E+01             0.000000E+00             2.768872E-01             1.423384E+00             3.396397E-02             1.999573E+00             1.227583E+01             1.444779E+01             4.969112E+01             1.311784E+01             4.525627E+01
                  34.5600             1.921655E-01             3.903584E+01             1.961319E-02             6.889010E+00             1.725523E-01             4.592485E+01             0.000000E+00             2.779092E-01             1.422897E+00             3.377061E-02             2.000695E+00             1.235162E+01             1.443188E+01             4.983746E+01             1.311531E+01             4.525627E+01
                  34.7400             1.813722E-01             3.933080E+01             1.949720E-02             6.940384E+00             1.618750E-01             4.627119E+01             0.000000E+00             2.789226E-01             1.422410E+00             3.357708E-02             2.001734E+00             1.242770E+01             1.441599E+01             4.998305E+01             1.311335E+01             4.525627E+01
                  34.9200             1.710842E-01             3.962675E+01             1.938028E-02             6.991922E+00             1.517039E-01             4.661868E+01             0.000000E+00             2.799275E-01             1.421924E+00             3.338339E-02             2.002691E+00             1.250407E+01             1.440010E+01             5.012789E+01             1.311080E+01             4.525627E+01
                  35.1000             1.612804E-01             3.992369E+01             1.926213E-02             7.043623E+00             1.420183E-01             4.696731E+01             0.000000E+00             2.809240E-01             1.421437E+00             3.318955E-02             2.003565E+00             1.258072E+01             1.438423E+01             5.027196E+01             1.310825E+01             4.525627E+01
                  35.2800             1.519407E-01             4.022161E+01             1.914245E-02             7.095487E+00             1.327982E-01             4.731710E+01             0.000000E+00             2.819122E-01             1.420950E+00             3.299557E-02             2.004356E+00             1.265766E+01             1.436836E+01             5.041528E+01             1.310572E+01             4.525627E+01
                  35.4600             1.430457E-01             4.052051E+01             1.902095E-02             7.147513E+00             1.240247E-01             4.766802E+01             0.000000E+00             2.828921E-01             1.420463E+00             3.280146E-02             2.005065E+00             1.273490E+01             1.435252E+01             5.055784E+01             1.310259E+01             4.525627E+01
                  35.6400             1.345768E-01             4.082038E+01             1.889733E-02             7.199700E+00             1.156794E-01             4.802008E+01             0.000000E+00             2.838638E-01             1.419976E+00             3.260723E-02             2.005690E+00             1.281243E+01             1.433669E+01             5.069963E+01             1.310011E+01             4.525627E+01
                  35.8200             1.265160E-01             4.112121E+01             1.877131E-02             7.252047E+00             1.077447E-01             4.837326E+01             0.000000E+00             2.848274E-01             1.419489E+00             3.241290E-02             2.006234E+00             1.289025E+01             1.432087E+01             5.084066E+01             1.309765E+01             4.525627E+01
                  36.0000             1.188463E-01             4.142302E+01             1.864258E-02             7.304554E+00             1.002038E-01             4.872757E+01             0.000000E+00             2.857829E-01             1.419002E+00             3.221846E-02             2.006694E+00             1.296838E+01             1.430507E+01             5.098093E+01             1.309463E+01             4.525627E+01
                  36.1800             1.115512E-01             4.172578E+01             1.851088E-02             7.357220E+00             9.304033E-02             4.908300E+01             0.000000E+00             2.867305E-01             1.418514E+00             3.202393E-02             2.007071E+00             1.304680E+01             1.428929E+01             5.112042E+01             1.309227E+01             4.525627E+01
                  36.3600             1.046148E-01             4.202950E+01             1.837590E-02             7.410044E+00             8.623890E-02             4.943955E+01             0.000000E+00             2.876702E-01             1.418026E+00             3.182933E-02             2.007365E+00             1.312552E+01             1.427353E+01             5.125915E+01             1.308935E+01             4.525627E+01
                  36.5400             9.802195E-02             4.233418E+01             1.823735E-02             7.463025E+00             7.978460E-02             4.979720E+01             0.000000E+00             2.886020E-01             1.417538E+00             3.163465E-02             2.007577E+00             1.320454E+01             1.425778E+01             5.139710E+01             1.308710E+01             4.525627E+01
                  36.7200             9.175810E-02             4.263980E+01             1.809495E-02             7.516162E+00             7.366315E-02             5.015596E+01             0.000000E+00             2.895261E-01             1.417050E+00             3.143992E-02             2.007705E+00             1.328387E+01             1.424206E+01             5.153428E+01             1.308430E+01             4.525627E+01
                  36.9000             8.580930E-02             4.294637E+01             1.794840E-02             7.569456E+00             6.786090E-02             5.051582E+01             0.000000E+00             2.904425E-01             1.416561E+00             3.124513E-02             2.007751E+00             1.336350E+01             1.422636E+01             5.167068E+01             1.308158E+01             4.525627E+01
                  37.0800             8.016215E-02             4.325388E+01             1.779741E-02             7.622904E+00             6.236474E-02             5.087678E+01             0.000000E+00             2.913512E-01             1.416071E+00             3.105031E-02             2.007713E+00             1.344343E+01             1.421069E+01             5.180631E+01             1.307893E+01             4.525627E+01
                  37.2600             7.480383E-02             4.356232E+01             1.764169E-02             7.676507E+00             5.716214E-02             5.123883E+01             0.000000E+00             2.922523E-01             1.415582E+00             3.085545E-02             2.007593E+00             1.352368E+01             1.419503E+01             5.194117E+01             1.307636E+01             4.525627E+01
                  37.4400             6.972202E-02             4.387170E+01             1.748092E-02             7.730262E+00             5.224111E-02             5.160196E+01             0.000000E+00             2.931458E-01             1.415091E+00             3.066058E-02             2.007390E+00             1.360423E+01             1.417940E+01             5.207524E+01             1.307329E+01             4.525627E+01
                  37.6200             6.490496E-02             4.418200E+01             1.731480E-02             7.784171E+00             4.759016E-02             5.196617E+01             0.000000E+00             2.940318E-01             1.414600E+00             3.046569E-02             2.007104E+00             1.368509E+01             1.416380E+01             5.220853E+01             1.307088E+01             4.525627E+01
                  37.8000             6.034133E-02             4.449323E+01             1.714302E-02             7.838231E+00             4.319831E-02             5.233146E+01             0.000000E+00             2.949104E-01             1.414109E+00             3.027081E-02             2.006735E+00             1.376627E+01             1.414822E+01             5.234104E+01             1.306799E+01             4.525627E+01
                  37.9800             5.602032E-02             4.480538E+01             1.696525E-02             7.892442E+00             3.905507E-02             5.269782E+01             0.000000E+00             2.957815E-01             1.413617E+00             3.007593E-02             2.006283E+00             1.384775E+01             1.413267E+01             5.247277E+01             1.306576E+01             4.525627E+01
                  38.1600             5.193156E-02             4.511844E+01             1.678116E-02             7.946804E+00             3.515039E-02             5.306525E+01             0.000000E+00             2.966452E-01             1.413124E+00             2.988107E-02             2.005748E+00             1.392955E+01             1.411715E+01             5.260372E+01             1.306306E+01             4.525627E+01
                  38.3400             4.806513E-02             4.543242E+01             1.659042E-02             8.001315E+00             3.147470E-02             5.343373E+01             0.000000E+00             2.975015E-01             1.412631E+00             2.968624E-02             2.005131E+00             1.401167E+01             1.410165E+01             5.273388E+01             1.306047E+01             4.525627E+01
                  38.5200             4.441152E-02             4.574730E+01             1.639267E-02             8.055975E+00             2.801885E-02             5.380328E+01             0.000000E+00             2.983504E-01             1.412136E+00             2.949145E-02             2.004431E+00             1.409410E+01             1.408619E+01             5.286325E+01             1.305798E+01             4.525627E+01
                  38.7000             4.096162E-02             4.606309E+01             1.618754E-02             8.110783E+00             2.477408E-02             5.417387E+01             0.000000E+00             2.991920E-01             1.411641E+00             2.929671E-02             2.003649E+00             1.417686E+01             1.407075E+01             5.299183E+01             1.305506E+01             4.525627E+01
                  38.8800             3.770674E-02             4.637978E+01             1.597465E-02             8.165738E+00             2.173209E-02             5.454551E+01             0.000000E+00             3.000262E-01             1.411145E+00             2.910202E-02             2.002784E+00             1.425992E+01             1.405535E+01             5.311963E+01             1.305330E+01             4.525627E+01
                  39.0600             3.463853E-02             4.669736E+01             1.575361E-02             8.220839E+00             1.888492E-02             5.491820E+01             0.000000E+00             3.008531E-01             1.410649E+00             2.890740E-02             2.001836E+00             1.434331E+01             1.403998E+01             5.324664E+01             1.305363E+01             4.525627E+01
                  39.2400             3.174901E-02             4.701583E+01             1.552398E-02             8.276086E+00             1.622503E-02             5.529192E+01             0.000000E+00             3.016726E-01             1.410151E+00             2.871286E-02             2.000806E+00             1.442702E+01             1.402464E+01             5.337285E+01             1.305395E+01             4.525627E+01
                  39.4200             2.903054E-02             4.733519E+01             1.528532E-02             8.331477E+00             1.374522E-02             5.566667E+01             0.000000E+00             3.024847E-01             1.409652E+00             2.851841E-02             1.999694E+00             1.451106E+01             1.400934E+01             5.349828E+01             1.305428E+01             4.525627E+01
                  39.6000             2.647581E-02             4.765543E+01             1.503715E-02             8.387013E+00             1.143866E-02             5.604244E+01             0.000000E+00             3.032894E-01             1.409153E+00             2.832405E-02             1.998500E+00             1.459541E+01             1.399407E+01             5.362291E+01             1.305461E+01             4.525627E+01
                  39.7800             2.407785E-02             4.797655E+01             1.477898E-02             8.442692E+00             9.298863E-03             5.641924E+01             0.000000E+00             3.040866E-01             1.408652E+00             2.812979E-02             1.997224E+00             1.468009E+01             1.397884E+01             5.374675E+01             1.305493E+01             4.525627E+01
                  39.9600             2.182995E-02             4.829855E+01             1.451026E-02             8.498513E+00             7.319697E-03             5.679706E+01             0.000000E+00             3.048763E-01             1.408150E+00             2.793565E-02             1.995866E+00             1.476509E+01             1.396364E+01             5.386979E+01             1.305525E+01             4.525627E+01
                  40.1400             1.972574E-02             4.862141E+01             1.423039E-02             8.554476E+00             5.495356E-03             5.717589E+01             0.000000E+00             3.056585E-01             1.407648E+00             2.774164E-02             1.994426E+00             1.485042E+01             1.394849E+01             5.399204E+01             1.305557E+01             4.525627E+01
                  40.3200             1.775910E-02             4.894514E+01             1.393874E-02             8.610580E+00             3.820365E-03             5.755572E+01             0.000000E+00             3.064330E-01             1.407144E+00             2.754775E-02             1.992904E+00             1.493608E+01             1.393337E+01             5.411349E+01             1.305589E+01             4.525627E+01
                  40.5000             1.592419E-02             4.926973E+01             1.363461E-02             8.666824E+00             2.289584E-03             5.793656E+01             0.000000E+00             3.071998E-01             1.406639E+00             2.735401E-02             1.991301E+00             1.502206E+01             1.391828E+01             5.423415E+01             1.305621E+01             4.525627E+01
                  40.6800             1.421543E-02             4.959518E+01             1.331723E-02             8.723207E+00             8.981971E-04             5.831839E+01             0.000000E+00             3.079587E-01             1.406132E+00             2.716043E-02             1.989616E+00             1.510837E+01             1.390324E+01             5.435401E+01             1.305653E+01             4.525627E+01
                  40.8600             1.262748E-02             4.992149E+01             1.298576E-02             8.779729E+00             3.582744E-04             5.870122E+01             0.000000E+00             3.087097E-01             1.405625E+00             2.696700E-02             1.987850E+00             1.519501E+01             1.388824E+01             5.447307E+01             1.305684E+01             4.525627E+01
                  41.0400             1.115525E-02             5.024864E+01             1.263922E-02             8.836389E+00             1.483971E-03             5.908503E+01             0.000000E+00             3.094525E-01             1.405116E+00             2.677375E-02             1.986003E+00             1.528198E+01             1.387328E+01             5.459133E+01             1.305716E+01             4.525627E+01
                  41.2200             9.793881E-03             5.057664E+01             1.227656E-02             8.893185E+00             2.482679E-03             5.946983E+01             0.000000E+00             3.101870E-01             1.404606E+00             2.658067E-02             1.984075E+00             1.536928E+01             1.385836E+01             5.470879E+01             1.305747E+01             4.525627E+01
                  41.4000             8.538731E-03             5.090548E+01             1.189654E-02             8.950118E+00             3.357813E-03             5.985560E+01             0.000000E+00             3.109131E-01             1.404094E+00             2.638779E-02             1.982066E+00             1.545691E+01             1.384349E+01             5.482545E+01             1.305778E+01             4.525627E+01
                  41.5800             7.385380E-03             5.123516E+01             1.149777E-02             9.007186E+00             4.112388E-03             6.024234E+01             0.000000E+00             3.116304E-01             1.403582E+00             2.619510E-02             1.979976E+00             1.554487E+01             1.382866E+01             5.494131E+01             1.305809E+01             4.525627E+01
                  41.7600             6.329616E-03             5.156567E+01             1.107859E-02             9.064389E+00             4.748978E-03             6.063006E+01             0.000000E+00             3.123386E-01             1.403067E+00             2.600262E-02             1.977806E+00             1.563316E+01             1.381387E+01             5.505637E+01             1.305839E+01             4.525627E+01
                  41.9400             5.367434E-03             5.189701E+01             1.063709E-02             9.121726E+00             5.269658E-03             6.101873E+01             0.000000E+00             3.130376E-01             1.402551E+00             2.581035E-02             1.975555E+00             1.572179E+01             1.379913E+01             5.517063E+01             1.305870E+01             4.525627E+01
                  42.1200             4.495031E-03             5.222917E+01             1.017095E-02             9.179195E+00             5.675920E-03             6.140836E+01             0.000000E+00             3.137268E-01             1.402034E+00             2.561832E-02             1.973225E+00             1.581074E+01             1.378443E+01             5.528409E+01             1.305900E+01             4.525627E+01
                  42.3000             3.708806E-03             5.256215E+01             9.677355E-03             9.236797E+00             5.968549E-03             6.179895E+01             0.000000E+00             3.144058E-01             1.401515E+00             2.542651E-02             1.970814E+00             1.590004E+01             1.376978E+01             5.539674E+01             1.305930E+01             4.525627E+01
                  42.4800             3.005363E-03             5.289595E+01             9.152802E-03             9.294531E+00             6.147439E-03             6.219048E+01             0.000000E+00             3.150742E-01             1.400995E+00             2.523495E-02             1.968324E+00             1.598966E+01             1.375518E+01             5.550859E+01             1.305960E+01             4.525627E+01
                  42.6600             2.381517E-03             5.323056E+01             8.592826E-03             9.352395E+00             6.211309E-03             6.258296E+01             0.000000E+00             3.157311E-01             1.400473E+00             2.504364E-02             1.965754E+00             1.607963E+01             1.374062E+01             5.561964E+01             1.305990E+01             4.525627E+01
                  42.8400             1.834307E-03             5.356598E+01             7.991550E-03             9.410389E+00             6.157243E-03             6.297637E+01             0.000000E+00             3.163759E-01             1.399949E+00             2.485260E-02             1.963105E+00             1.616992E+01             1.372612E+01             5.572988E+01             1.306020E+01             4.525627E+01
                  43.0200             1.361028E-03             5.390220E+01             7.340939E-03             9.468513E+00             5.979911E-03             6.337071E+01             0.000000E+00             3.170075E-01             1.399424E+00             2.466182E-02             1.960376E+00             1.626056E+01             1.371166E+01             5.583932E+01             1.306049E+01             4.525627E+01
                  43.2000             9.592740E-04             5.423922E+01             6.629426E-03             9.526764E+00             5.670152E-03             6.376599E+01             0.000000E+00             3.176246E-01             1.398897E+00             2.447132E-02             1.957569E+00             1.635153E+01             1.369726E+01             5.594795E+01             1.306079E+01             4.525627E+01
                  43.3800             6.270368E-04             5.457704E+01             5.839147E-03             9.585143E+00             5.212110E-03             6.416218E+01             0.000000E+00             3.182254E-01             1.398368E+00             2.428111E-02             1.954683E+00             1.644283E+01             1.368290E+01             5.605578E+01             1.306108E+01             4.525627E+01
                  43.5600             3.628976E-04             5.491564E+01             4.939487E-03             9.643649E+00             4.576589E-03             6.455929E+01             0.000000E+00             3.188074E-01             1.397838E+00             2.409120E-02             1.951719E+00             1.653448E+01             1.366860E+01             5.616280E+01             1.306136E+01             4.525627E+01
                  43.7400             1.664935E-04             5.525504E+01             3.868160E-03             9.702281E+00             3.701667E-03             6.495732E+01             0.000000E+00             3.193663E-01             1.397305E+00             2.390159E-02             1.948676E+00             1.662647E+01             1.365434E+01             5.626902E+01             1.306165E+01             4.525627E+01
                  43.9200             4.003964E-05             5.559521E+01             2.443642E-03             9.761038E+00             2.403603E-03             6.535625E+01             0.000000E+00             3.198942E-01             1.396771E+00             2.371229E-02             1.945556E+00             1.671880E+01             1.364014E+01             5.637443E+01             1.306193E+01             4.525627E+01
                  44.1000             3.344061E-05             5.593617E+01             2.353142E-03             9.819920E+00             2.386582E-03             6.575609E+01             0.000000E+00             3.203489E-01             1.396234E+00             2.352332E-02             1.942357E+00             1.681142E+01             1.362600E+01             5.647905E+01             1.306217E+01             4.525627E+01
                  44.2800             1.584125E-03             5.627790E+01             8.648377E-03             9.878925E+00             1.023250E-02             6.615682E+01             0.000000E+00             3.208336E-01             1.395696E+00             2.333468E-02             1.939052E+00             1.690348E+01             1.361191E+01             5.658315E+01             1.306240E+01             4.525627E+01
                  44.4600             4.605262E-03             5.662039E+01             1.252274E-02             9.938053E+00             1.712800E-02             6.655844E+01             0.000000E+00             3.213709E-01             1.395157E+00             2.314638E-02             1.935666E+00             1.699572E+01             1.359787E+01             5.668651E+01             1.306265E+01             4.525627E+01
                  44.6400             6.263117E-03             5.696365E+01             1.408123E-02             9.997303E+00             2.034435E-02             6.696096E+01             0.000000E+00             3.218910E-01             1.394615E+00             2.295842E-02             1.932223E+00             1.708895E+01             1.358389E+01             5.678885E+01             1.306293E+01             4.525627E+01
                  44.8200             6.718940E-03             5.730768E+01             1.463126E-02             1.005667E+01             2.135020E-02             6.736435E+01             0.000000E+00             3.224023E-01             1.394071E+00             2.277082E-02             1.928715E+00             1.718292E+01             1.356996E+01             5.689025E+01             1.306322E+01             4.525627E+01
                  45.0000             6.919058E-03             5.765246E+01             1.499174E-02             1.011617E+01             2.191080E-02             6.776863E+01             0.000000E+00             3.229228E-01             1.393525E+00             2.258359E-02             1.925133E+00             1.727728E+01             1.355609E+01             5.699083E+01             1.306350E+01             4.525627E+01
                  45.1800             7.100014E-03             5.799800E+01             1.533640E-02             1.017578E+01             2.243642E-02             6.817378E+01             0.000000E+00             3.234568E-01             1.392977E+00             2.239673E-02             1.921475E+00             1.737198E+01             1.354228E+01             5.709060E+01             1.306379E+01             4.525627E+01
                  45.3600             7.283735E-03             5.834428E+01             1.568089E-02             1.023551E+01             2.296463E-02             6.857979E+01             0.000000E+00             3.240042E-01             1.392428E+00             2.221025E-02             1.917740E+00             1.746701E+01             1.352852E+01             5.718957E+01             1.306407E+01             4.525627E+01
                  45.5400             7.471207E-03             5.869132E+01             1.602581E-02             1.029536E+01             2.349701E-02             6.898667E+01             0.000000E+00             3.245650E-01             1.391876E+00             2.202416E-02             1.913929E+00             1.756236E+01             1.351483E+01             5.728774E+01             1.306435E+01             4.525627E+01
                  45.7200             7.662505E-03             5.903909E+01             1.637109E-02             1.035532E+01             2.403360E-02             6.939441E+01             0.000000E+00             3.251388E-01             1.391322E+00             2.183846E-02             1.910042E+00             1.765803E+01             1.350119E+01             5.738510E+01             1.306463E+01             4.525627E+01
                  45.9000             7.857686E-03             5.938760E+01             1.671668E-02             1.041541E+01             2.457436E-02             6.980301E+01             0.000000E+00             3.257255E-01             1.390766E+00             2.165318E-02             1.906080E+00             1.775403E+01             1.348761E+01             5.748166E+01             1.306491E+01             4.525627E+01
                  46.0800             8.056807E-03             5.973684E+01             1.706250E-02             1.047561E+01             2.511931E-02             7.021245E+01             0.000000E+00             3.263248E-01             1.390208E+00             2.146830E-02             1.902042E+00             1.785035E+01             1.347409E+01             5.757742E+01             1.306518E+01             4.525627E+01
                  46.2600             8.259926E-03             6.008681E+01             1.740851E-02             1.053592E+01             2.566843E-02             7.062273E+01             0.000000E+00             3.269366E-01             1.389648E+00             2.128385E-02             1.897930E+00             1.794699E+01             1.346064E+01             5.767238E+01             1.306546E+01             4.525627E+01
                  46.4400             8.467100E-03             6.043750E+01             1.775463E-02             1.059635E+01             2.622173E-02             7.103386E+01             0.000000E+00             3.275605E-01             1.389086E+00             2.109983E-02             1.893743E+00             1.804395E+01             1.344724E+01             5.776654E+01             1.306573E+01             4.525627E+01
                  46.6200             8.678388E-03             6.078892E+01             1.810081E-02             1.065689E+01             2.677920E-02             7.144581E+01             0.000000E+00             3.281964E-01             1.388521E+00             2.091625E-02             1.889481E+00             1.814123E+01             1.343391E+01             5.785990E+01             1.306600E+01             4.525627E+01
                  46.8000             8.893850E-03             6.114105E+01             1.844700E-02             1.071755E+01             2.734085E-02             7.185860E+01             0.000000E+00             3.288440E-01             1.387954E+00             2.073311E-02             1.885145E+00             1.823883E+01             1.342063E+01             5.795246E+01             1.306627E+01             4.525627E+01
                  46.9800             9.113543E-03             6.149389E+01             1.879314E-02             1.077832E+01             2.790668E-02             7.227221E+01             0.000000E+00             3.295033E-01             1.387385E+00             2.055043E-02             1.880736E+00             1.833676E+01             1.340742E+01             5.804422E+01             1.306654E+01             4.525627E+01
                  47.1600             9.337529E-03             6.184745E+01             1.913918E-02             1.083919E+01             2.847671E-02             7.268664E+01             0.000000E+00             3.301739E-01             1.386814E+00             2.036821E-02             1.876254E+00             1.843500E+01             1.339428E+01             5.813518E+01             1.306680E+01             4.525627E+01
                  47.3400             9.565867E-03             6.220170E+01             1.948507E-02             1.090018E+01             2.905094E-02             7.310188E+01             0.000000E+00             3.308558E-01             1.386241E+00             2.018645E-02             1.871698E+00             1.853355E+01             1.338120E+01             5.822535E+01             1.306707E+01             4.525627E+01
                  47.5200             9.798618E-03             6.255665E+01             1.983077E-02             1.096128E+01             2.962939E-02             7.351794E+01             0.000000E+00             3.315486E-01             1.385665E+00             2.000518E-02             1.867069E+00             1.863243E+01             1.336818E+01             5.831471E+01             1.306733E+01             4.525627E+01
                  47.7000             1.003584E-02             6.291230E+01             2.017622E-02             1.102249E+01             3.021206E-02             7.393479E+01             0.000000E+00             3.322522E-01             1.385086E+00             1.982439E-02             1.862368E+00             1.873162E+01             1.335522E+01             5.840328E+01             1.306759E+01             4.525627E+01
                  47.8800             1.027761E-02             6.326864E+01             2.052139E-02             1.108381E+01             3.079899E-02             7.435245E+01             0.000000E+00             3.329665E-01             1.384506E+00             1.964409E-02             1.857595E+00             1.883112E+01             1.334234E+01             5.849105E+01             1.306785E+01             4.525627E+01
