                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 201.9600             3.569172E+02             3.730724E+02             3.636487E+02             3.745075E+02             3.689582E+02             3.591289E+02             3.553354E+02             3.725263E+02             3.681582E+02
                 202.1400             3.569977E+02             3.732283E+02             3.637442E+02             3.746553E+02             3.690699E+02             3.592152E+02             3.554094E+02             3.726747E+02             3.682912E+02
                 202.3200             3.570783E+02             3.733849E+02             3.638401E+02             3.748036E+02             3.691820E+02             3.593018E+02             3.554836E+02             3.728238E+02             3.684247E+02
                 202.5000             3.571593E+02             3.735421E+02             3.639362E+02             3.749526E+02             3.692945E+02             3.593888E+02             3.555581E+02             3.729736E+02             3.685587E+02
                 202.6800             3.572405E+02             3.737000E+02             3.640328E+02             3.751022E+02             3.694074E+02             3.594760E+02             3.556328E+02             3.731239E+02             3.686933E+02
                 202.8600             3.573220E+02             3.738586E+02             3.641296E+02             3.752525E+02             3.695207E+02             3.595635E+02             3.557077E+02             3.732748E+02             3.688285E+02
                 203.0400             3.574037E+02             3.740178E+02             3.642267E+02             3.754033E+02             3.696344E+02             3.596512E+02             3.557829E+02             3.734264E+02             3.689642E+02
                 203.2200             3.574858E+02             3.741777E+02             3.643242E+02             3.755548E+02             3.697485E+02             3.597393E+02             3.558583E+02             3.735785E+02             3.691005E+02
                 203.4000             3.575680E+02             3.743383E+02             3.644220E+02             3.757068E+02             3.698630E+02             3.598277E+02             3.559340E+02             3.737313E+02             3.692373E+02
                 203.5800             3.576506E+02             3.744996E+02             3.645202E+02             3.758596E+02             3.699779E+02             3.599164E+02             3.560100E+02             3.738847E+02             3.693747E+02
                 203.7600             3.577334E+02             3.746615E+02             3.646187E+02             3.760129E+02             3.700932E+02             3.600053E+02             3.560861E+02             3.740388E+02             3.695126E+02
                 203.9400             3.578165E+02             3.748241E+02             3.647175E+02             3.761669E+02             3.702089E+02             3.600946E+02             3.561626E+02             3.741934E+02             3.696511E+02
                 204.1200             3.578999E+02             3.749874E+02             3.648166E+02             3.763215E+02             3.703250E+02             3.601841E+02             3.562393E+02             3.743487E+02             3.697902E+02
                 204.3000             3.579835E+02             3.751514E+02             3.649161E+02             3.764767E+02             3.704415E+02             3.602740E+02             3.563162E+02             3.745047E+02             3.699298E+02
                 204.4800             3.580675E+02             3.753161E+02             3.650159E+02             3.766326E+02             3.705584E+02             3.603642E+02             3.563934E+02             3.746612E+02             3.700700E+02
                 204.6600             3.581517E+02             3.754815E+02             3.651160E+02             3.767892E+02             3.706757E+02             3.604546E+02             3.564708E+02             3.748184E+02             3.702108E+02
                 204.8400             3.582361E+02             3.756475E+02             3.652165E+02             3.769463E+02             3.707935E+02             3.605454E+02             3.565485E+02             3.749762E+02             3.703522E+02
                 205.0200             3.583209E+02             3.758143E+02             3.653173E+02             3.771041E+02             3.709116E+02             3.606364E+02             3.566265E+02             3.751347E+02             3.704941E+02
                 205.2000             3.584059E+02             3.759817E+02             3.654185E+02             3.772626E+02             3.710302E+02             3.607278E+02             3.567047E+02             3.752938E+02             3.706366E+02
                 205.3800             3.584912E+02             3.761499E+02             3.655200E+02             3.774217E+02             3.711492E+02             3.608195E+02             3.567832E+02             3.754535E+02             3.707797E+02
                 205.5600             3.585768E+02             3.763187E+02             3.656218E+02             3.775815E+02             3.712685E+02             3.609115E+02             3.568619E+02             3.756139E+02             3.709234E+02
                 205.7400             3.586627E+02             3.764883E+02             3.657240E+02             3.777419E+02             3.713883E+02             3.610038E+02             3.569409E+02             3.757750E+02             3.710676E+02
                 205.9200             3.587488E+02             3.766586E+02             3.658265E+02             3.779030E+02             3.715085E+02             3.610964E+02             3.570201E+02             3.759367E+02             3.712125E+02
                 206.1000             3.588353E+02             3.768295E+02             3.659294E+02             3.780647E+02             3.716292E+02             3.611893E+02             3.570996E+02             3.760990E+02             3.713579E+02
                 206.2800             3.589220E+02             3.770012E+02             3.660326E+02             3.782271E+02             3.717502E+02             3.612825E+02             3.571794E+02             3.762620E+02             3.715039E+02
                 206.4600             3.590090E+02             3.771736E+02             3.661361E+02             3.783901E+02             3.718717E+02             3.613760E+02             3.572594E+02             3.764256E+02             3.716505E+02
                 206.6400             3.590963E+02             3.773467E+02             3.662400E+02             3.785539E+02             3.719936E+02             3.614698E+02             3.573397E+02             3.765899E+02             3.717977E+02
                 206.8200             3.591839E+02             3.775206E+02             3.663443E+02             3.787182E+02             3.721159E+02             3.615640E+02             3.574203E+02             3.767549E+02             3.719454E+02
                 207.0000             3.592718E+02             3.776951E+02             3.664489E+02             3.788833E+02             3.722386E+02             3.616585E+02             3.575011E+02             3.769205E+02             3.720938E+02
                 207.1800             3.593599E+02             3.778704E+02             3.665539E+02             3.790490E+02             3.723618E+02             3.617532E+02             3.575822E+02             3.770868E+02             3.722428E+02
                 207.3600             3.594484E+02             3.780464E+02             3.666592E+02             3.792154E+02             3.724854E+02             3.618483E+02             3.576636E+02             3.772538E+02             3.723923E+02
                 207.5400             3.595371E+02             3.782232E+02             3.667648E+02             3.793825E+02             3.726094E+02             3.619438E+02             3.577452E+02             3.774214E+02             3.725425E+02
                 207.7200             3.596261E+02             3.784006E+02             3.668709E+02             3.795503E+02             3.727338E+02             3.620395E+02             3.578271E+02             3.775897E+02             3.726933E+02
                 207.9000             3.597155E+02             3.785788E+02             3.669772E+02             3.797187E+02             3.728587E+02             3.621356E+02             3.579092E+02             3.777587E+02             3.728447E+02
                 208.0800             3.598051E+02             3.787577E+02             3.670840E+02             3.798879E+02             3.729839E+02             3.622319E+02             3.579917E+02             3.779283E+02             3.729966E+02
                 208.2600             3.598950E+02             3.789374E+02             3.671910E+02             3.800577E+02             3.731097E+02             3.623286E+02             3.580744E+02             3.780986E+02             3.731492E+02
                 208.4400             3.599852E+02             3.791178E+02             3.672985E+02             3.802282E+02             3.732358E+02             3.624257E+02             3.581573E+02             3.782696E+02             3.733024E+02
                 208.6200             3.600757E+02             3.792990E+02             3.674063E+02             3.803994E+02             3.733624E+02             3.625230E+02             3.582406E+02             3.784413E+02             3.734562E+02
                 208.8000             3.601665E+02             3.794809E+02             3.675145E+02             3.805712E+02             3.734894E+02             3.626207E+02             3.583241E+02             3.786136E+02             3.736107E+02
                 208.9800             3.602576E+02             3.796635E+02             3.676230E+02             3.807438E+02             3.736169E+02             3.627187E+02             3.584079E+02             3.787866E+02             3.737657E+02
                 209.1600             3.603491E+02             3.798469E+02             3.677319E+02             3.809171E+02             3.737448E+02             3.628170E+02             3.584920E+02             3.789604E+02             3.739214E+02
                 209.3400             3.604408E+02             3.800311E+02             3.678411E+02             3.810911E+02             3.738731E+02             3.629156E+02             3.585763E+02             3.791348E+02             3.740776E+02
                 209.5200             3.605328E+02             3.802160E+02             3.679508E+02             3.812658E+02             3.740018E+02             3.630146E+02             3.586609E+02             3.793099E+02             3.742345E+02
                 209.7000             3.606251E+02             3.804016E+02             3.680608E+02             3.814412E+02             3.741310E+02             3.631139E+02             3.587458E+02             3.794857E+02             3.743921E+02
                 209.8800             3.607177E+02             3.805880E+02             3.681711E+02             3.816173E+02             3.742607E+02             3.632136E+02             3.588310E+02             3.796622E+02             3.745502E+02
                 210.0600             3.608106E+02             3.807752E+02             3.682818E+02             3.817941E+02             3.743908E+02             3.633135E+02             3.589165E+02             3.798393E+02             3.747090E+02
                 210.2400             3.609039E+02             3.809631E+02             3.683929E+02             3.819716E+02             3.745213E+02             3.634138E+02             3.590022E+02             3.800172E+02             3.748684E+02
                 210.4200             3.609974E+02             3.811518E+02             3.685044E+02             3.821498E+02             3.746522E+02             3.635144E+02             3.590882E+02             3.801957E+02             3.750284E+02
                 210.6000             3.610912E+02             3.813412E+02             3.686162E+02             3.823287E+02             3.747836E+02             3.636154E+02             3.591745E+02             3.803750E+02             3.751890E+02
                 210.7800             3.611853E+02             3.815314E+02             3.687283E+02             3.825082E+02             3.749154E+02             3.637166E+02             3.592610E+02             3.805549E+02             3.753502E+02
                 210.9600             3.612797E+02             3.817223E+02             3.688408E+02             3.826885E+02             3.750476E+02             3.638182E+02             3.593478E+02             3.807355E+02             3.755120E+02
                 211.1400             3.613743E+02             3.819139E+02             3.689536E+02             3.828694E+02             3.751802E+02             3.639200E+02             3.594348E+02             3.809167E+02             3.756744E+02
                 211.3200             3.614692E+02             3.821062E+02             3.690667E+02             3.830510E+02             3.753131E+02             3.640222E+02             3.595221E+02             3.810985E+02             3.758374E+02
                 211.5000             3.615644E+02             3.822991E+02             3.691802E+02             3.832332E+02             3.754465E+02             3.641246E+02             3.596096E+02             3.812810E+02             3.760009E+02
                 211.6800             3.616598E+02             3.824927E+02             3.692939E+02             3.834159E+02             3.755801E+02             3.642272E+02             3.596973E+02             3.814640E+02             3.761649E+02
                 211.8600             3.617554E+02             3.826870E+02             3.694079E+02             3.835993E+02             3.757141E+02             3.643301E+02             3.597852E+02             3.816476E+02             3.763295E+02
                 212.0400             3.618512E+02             3.828818E+02             3.695221E+02             3.837832E+02             3.758484E+02             3.644332E+02             3.598733E+02             3.818317E+02             3.764945E+02
                 212.2200             3.619472E+02             3.830773E+02             3.696365E+02             3.839677E+02             3.759830E+02             3.645365E+02             3.599615E+02             3.820164E+02             3.766600E+02
                 212.4000             3.620433E+02             3.832732E+02             3.697512E+02             3.841526E+02             3.761178E+02             3.646400E+02             3.600499E+02             3.822015E+02             3.768259E+02
                 212.5800             3.621395E+02             3.834696E+02             3.698660E+02             3.843379E+02             3.762528E+02             3.647436E+02             3.601384E+02             3.823870E+02             3.769922E+02
                 212.7600             3.622359E+02             3.836664E+02             3.699809E+02             3.845236E+02             3.763880E+02             3.648473E+02             3.602269E+02             3.825729E+02             3.771588E+02
                 212.9400             3.623323E+02             3.838637E+02             3.700959E+02             3.847097E+02             3.765233E+02             3.649511E+02             3.603156E+02             3.827591E+02             3.773257E+02
                 213.1200             3.624287E+02             3.840612E+02             3.702109E+02             3.848960E+02             3.766586E+02             3.650549E+02             3.604042E+02             3.829455E+02             3.774928E+02
                 213.3000             3.625251E+02             3.842590E+02             3.703259E+02             3.850826E+02             3.767939E+02             3.651587E+02             3.604928E+02             3.831322E+02             3.776601E+02
                 213.4800             3.626214E+02             3.844569E+02             3.704409E+02             3.852692E+02             3.769292E+02             3.652625E+02             3.605814E+02             3.833190E+02             3.778276E+02
                 213.6600             3.627177E+02             3.846550E+02             3.705557E+02             3.854560E+02             3.770644E+02             3.653661E+02             3.606698E+02             3.835058E+02             3.779951E+02
                 213.8400             3.628137E+02             3.848531E+02             3.706704E+02             3.856427E+02             3.771994E+02             3.654695E+02             3.607581E+02             3.836926E+02             3.781625E+02
                 214.0200             3.629095E+02             3.850511E+02             3.707848E+02             3.858293E+02             3.773342E+02             3.655728E+02             3.608462E+02             3.838792E+02             3.783299E+02
                 214.2000             3.630051E+02             3.852489E+02             3.708989E+02             3.860157E+02             3.774686E+02             3.656757E+02             3.609340E+02             3.840657E+02             3.784970E+02
                 214.3800             3.631003E+02             3.854464E+02             3.710126E+02             3.862018E+02             3.776026E+02             3.657782E+02             3.610215E+02             3.842518E+02             3.786639E+02
                 214.5600             3.631950E+02             3.856436E+02             3.711258E+02             3.863875E+02             3.777361E+02             3.658804E+02             3.611086E+02             3.844375E+02             3.788304E+02
                 214.7400             3.632893E+02             3.858402E+02             3.712385E+02             3.865726E+02             3.778690E+02             3.659820E+02             3.611953E+02             3.846226E+02             3.789965E+02
                 214.9200             3.633830E+02             3.860362E+02             3.713506E+02             3.867571E+02             3.780011E+02             3.660830E+02             3.612814E+02             3.848070E+02             3.791619E+02
                 215.1000             3.634761E+02             3.862313E+02             3.714619E+02             3.869408E+02             3.781324E+02             3.661833E+02             3.613669E+02             3.849907E+02             3.793266E+02
                 215.2800             3.635684E+02             3.864256E+02             3.715723E+02             3.871235E+02             3.782628E+02             3.662828E+02             3.614518E+02             3.851734E+02             3.794905E+02
                 215.4600             3.636599E+02             3.866188E+02             3.716818E+02             3.873051E+02             3.783921E+02             3.663815E+02             3.615358E+02             3.853549E+02             3.796533E+02
                 215.6400             3.637504E+02             3.868107E+02             3.717902E+02             3.874855E+02             3.785203E+02             3.664791E+02             3.616190E+02             3.855353E+02             3.798151E+02
                 215.8200             3.638399E+02             3.870013E+02             3.718975E+02             3.876645E+02             3.786471E+02             3.665757E+02             3.617013E+02             3.857142E+02             3.799757E+02
                 216.0000             3.639283E+02             3.871902E+02             3.720034E+02             3.878419E+02             3.787724E+02             3.666711E+02             3.617825E+02             3.858915E+02             3.801348E+02
                 216.1800             3.640154E+02             3.873774E+02             3.721079E+02             3.880175E+02             3.788961E+02             3.667651E+02             3.618626E+02             3.860670E+02             3.802924E+02
                 216.3600             3.641012E+02             3.875626E+02             3.722108E+02             3.881912E+02             3.790181E+02             3.668577E+02             3.619414E+02             3.862406E+02             3.804482E+02
                 216.5400             3.641854E+02             3.877457E+02             3.723120E+02             3.883628E+02             3.791381E+02             3.669487E+02             3.620188E+02             3.864121E+02             3.806021E+02
                 216.7200             3.642681E+02             3.879263E+02             3.724114E+02             3.885320E+02             3.792561E+02             3.670381E+02             3.620948E+02             3.865812E+02             3.807540E+02
                 216.9000             3.643490E+02             3.881044E+02             3.725087E+02             3.886986E+02             3.793717E+02             3.671255E+02             3.621691E+02             3.867477E+02             3.809035E+02
                 217.0800             3.644280E+02             3.882797E+02             3.726039E+02             3.888625E+02             3.794850E+02             3.672110E+02             3.622417E+02             3.869115E+02             3.810507E+02
                 217.2600             3.645051E+02             3.884520E+02             3.726968E+02             3.890234E+02             3.795956E+02             3.672944E+02             3.623125E+02             3.870723E+02             3.811951E+02
                 217.4400             3.645800E+02             3.886210E+02             3.727872E+02             3.891811E+02             3.797035E+02             3.673755E+02             3.623814E+02             3.872299E+02             3.813368E+02
                 217.6200             3.646525E+02             3.887865E+02             3.728749E+02             3.893353E+02             3.798083E+02             3.674541E+02             3.624481E+02             3.873840E+02             3.814753E+02
                 217.8000             3.647227E+02             3.889482E+02             3.729599E+02             3.894858E+02             3.799100E+02             3.675302E+02             3.625125E+02             3.875344E+02             3.816106E+02
                 217.9800             3.647903E+02             3.891060E+02             3.730418E+02             3.896324E+02             3.800082E+02             3.676035E+02             3.625746E+02             3.876809E+02             3.817424E+02
                 218.1600             3.648551E+02             3.892594E+02             3.731206E+02             3.897748E+02             3.801029E+02             3.676739E+02             3.626342E+02             3.878231E+02             3.818704E+02
                 218.3400             3.649170E+02             3.894083E+02             3.731960E+02             3.899127E+02             3.801938E+02             3.677412E+02             3.626911E+02             3.879610E+02             3.819945E+02
                 218.5200             3.649758E+02             3.895524E+02             3.732678E+02             3.900459E+02             3.802807E+02             3.678053E+02             3.627452E+02             3.880941E+02             3.821144E+02
                 218.7000             3.650315E+02             3.896914E+02             3.733360E+02             3.901741E+02             3.803633E+02             3.678659E+02             3.627963E+02             3.882222E+02             3.822299E+02
                 218.8800             3.650837E+02             3.898250E+02             3.734002E+02             3.902971E+02             3.804415E+02             3.679229E+02             3.628444E+02             3.883451E+02             3.823408E+02
                 219.0600             3.651324E+02             3.899530E+02             3.734603E+02             3.904145E+02             3.805150E+02             3.679762E+02             3.628891E+02             3.884625E+02             3.824467E+02
                 219.2400             3.651774E+02             3.900750E+02             3.735160E+02             3.905260E+02             3.805837E+02             3.680255E+02             3.629305E+02             3.885740E+02             3.825475E+02
                 219.4200             3.652184E+02             3.901908E+02             3.735673E+02             3.906315E+02             3.806472E+02             3.680707E+02             3.629682E+02             3.886795E+02             3.826428E+02
                 219.6000             3.652555E+02             3.903001E+02             3.736139E+02             3.907306E+02             3.807054E+02             3.681116E+02             3.630023E+02             3.887786E+02             3.827326E+02
                 219.7800             3.652883E+02             3.904025E+02             3.736555E+02             3.908231E+02             3.807580E+02             3.681479E+02             3.630324E+02             3.888711E+02             3.828164E+02
                 219.9600             3.653166E+02             3.904979E+02             3.736921E+02             3.909086E+02             3.808048E+02             3.681796E+02             3.630586E+02             3.889566E+02             3.828940E+02
                 220.1400             3.653405E+02             3.905859E+02             3.737234E+02             3.909868E+02             3.808456E+02             3.682064E+02             3.630805E+02             3.890350E+02             3.829653E+02
                 220.3200             3.653595E+02             3.906661E+02             3.737491E+02             3.910576E+02             3.808802E+02             3.682282E+02             3.630981E+02             3.891058E+02             3.830299E+02
                 220.5000             3.653737E+02             3.907384E+02             3.737692E+02             3.911205E+02             3.809083E+02             3.682448E+02             3.631112E+02             3.891689E+02             3.830876E+02
                 220.6800             3.653828E+02             3.908024E+02             3.737834E+02             3.911753E+02             3.809297E+02             3.682560E+02             3.631196E+02             3.892239E+02             3.831381E+02
                 220.8600             3.653867E+02             3.908578E+02             3.737915E+02             3.912218E+02             3.809442E+02             3.682616E+02             3.631232E+02             3.892706E+02             3.831813E+02
                 221.0400             3.653852E+02             3.909044E+02             3.737934E+02             3.912597E+02             3.809516E+02             3.682615E+02             3.631219E+02             3.893087E+02             3.832167E+02
                 221.2200             3.653781E+02             3.909418E+02             3.737888E+02             3.912887E+02             3.809517E+02             3.682555E+02             3.631155E+02             3.893380E+02             3.832444E+02
                 221.4000             3.653653E+02             3.909699E+02             3.737776E+02             3.913085E+02             3.809443E+02             3.682434E+02             3.631039E+02             3.893581E+02             3.832639E+02
                 221.5800             3.653467E+02             3.909883E+02             3.737596E+02             3.913189E+02             3.809291E+02             3.682251E+02             3.630868E+02             3.893688E+02             3.832750E+02
                 221.7600             3.653221E+02             3.909969E+02             3.737347E+02             3.913196E+02             3.809060E+02             3.682004E+02             3.630643E+02             3.893700E+02             3.832777E+02
                 221.9400             3.652914E+02             3.909952E+02             3.737026E+02             3.913104E+02             3.808748E+02             3.681692E+02             3.630362E+02             3.893613E+02             3.832715E+02
                 222.1200             3.652544E+02             3.909832E+02             3.736633E+02             3.912911E+02             3.808353E+02             3.681314E+02             3.630023E+02             3.893425E+02             3.832564E+02
                 222.3000             3.652110E+02             3.909605E+02             3.736165E+02             3.912615E+02             3.807874E+02             3.680867E+02             3.629626E+02             3.893134E+02             3.832322E+02
                 222.4800             3.651611E+02             3.909271E+02             3.735622E+02             3.912213E+02             3.807309E+02             3.680352E+02             3.629168E+02             3.892738E+02             3.831986E+02
                 222.6600             3.651046E+02             3.908825E+02             3.735002E+02             3.911704E+02             3.806657E+02             3.679766E+02             3.628651E+02             3.892236E+02             3.831554E+02
                 222.8400             3.650414E+02             3.908268E+02             3.734304E+02             3.911086E+02             3.805916E+02             3.679108E+02             3.628071E+02             3.891625E+02             3.831027E+02
                 223.0200             3.649715E+02             3.907597E+02             3.733528E+02             3.910357E+02             3.805084E+02             3.678379E+02             3.627430E+02             3.890903E+02             3.830401E+02
                 223.2000             3.648946E+02             3.906811E+02             3.732671E+02             3.909516E+02             3.804162E+02             3.677576E+02             3.626725E+02             3.890070E+02             3.829676E+02
                 223.3800             3.648108E+02             3.905908E+02             3.731734E+02             3.908561E+02             3.803148E+02             3.676699E+02             3.625956E+02             3.889124E+02             3.828850E+02
                 223.5600             3.647200E+02             3.904887E+02             3.730715E+02             3.907492E+02             3.802042E+02             3.675748E+02             3.625123E+02             3.888065E+02             3.827923E+02
                 223.7400             3.646222E+02             3.903747E+02             3.729615E+02             3.906307E+02             3.800842E+02             3.674722E+02             3.624226E+02             3.886890E+02             3.826893E+02
                 223.9200             3.645173E+02             3.902488E+02             3.728432E+02             3.905006E+02             3.799548E+02             3.673621E+02             3.623263E+02             3.885599E+02             3.825760E+02
                 224.1000             3.644053E+02             3.901108E+02             3.727167E+02             3.903589E+02             3.798160E+02             3.672444E+02             3.622235E+02             3.884193E+02             3.824524E+02
                 224.2800             3.642862E+02             3.899609E+02             3.725819E+02             3.902054E+02             3.796678E+02             3.671191E+02             3.621143E+02             3.882671E+02             3.823185E+02
                 224.4600             3.641600E+02             3.897988E+02             3.724389E+02             3.900403E+02             3.795102E+02             3.669863E+02             3.619984E+02             3.881032E+02             3.821741E+02
                 224.6400             3.640268E+02             3.896248E+02             3.722877E+02             3.898635E+02             3.793433E+02             3.668460E+02             3.618761E+02             3.879276E+02             3.820194E+02
                 224.8200             3.638865E+02             3.894387E+02             3.721283E+02             3.896751E+02             3.791670E+02             3.666982E+02             3.617474E+02             3.877406E+02             3.818544E+02
                 225.0000             3.637392E+02             3.892408E+02             3.719608E+02             3.894751E+02             3.789815E+02             3.665430E+02             3.616122E+02             3.875420E+02             3.816791E+02
                 225.1800             3.635851E+02             3.890310E+02             3.717853E+02             3.892636E+02             3.787868E+02             3.663805E+02             3.614706E+02             3.873321E+02             3.814937E+02
                 225.3600             3.634241E+02             3.888095E+02             3.716018E+02             3.890409E+02             3.785830E+02             3.662106E+02             3.613228E+02             3.871108E+02             3.812982E+02
                 225.5400             3.632564E+02             3.885765E+02             3.714106E+02             3.888069E+02             3.783704E+02             3.660337E+02             3.611688E+02             3.868785E+02             3.810928E+02
                 225.7200             3.630822E+02             3.883322E+02             3.712117E+02             3.885619E+02             3.781490E+02             3.658497E+02             3.610088E+02             3.866352E+02             3.808776E+02
                 225.9000             3.629014E+02             3.880766E+02             3.710052E+02             3.883062E+02             3.779190E+02             3.656588E+02             3.608428E+02             3.863811E+02             3.806528E+02
                 226.0800             3.627144E+02             3.878102E+02             3.707914E+02             3.880399E+02             3.776806E+02             3.654612E+02             3.606709E+02             3.861166E+02             3.804186E+02
                 226.2600             3.625212E+02             3.875331E+02             3.705705E+02             3.877633E+02             3.774341E+02             3.652571E+02             3.604935E+02             3.858418E+02             3.801752E+02
                 226.4400             3.623221E+02             3.872456E+02             3.703427E+02             3.874767E+02             3.771796E+02             3.650466E+02             3.603105E+02             3.855570E+02             3.799230E+02
                 226.6200             3.621172E+02             3.869481E+02             3.701082E+02             3.871804E+02             3.769175E+02             3.648300E+02             3.601222E+02             3.852627E+02             3.796621E+02
                 226.8000             3.619068E+02             3.866410E+02             3.698672E+02             3.868747E+02             3.766481E+02             3.646076E+02             3.599289E+02             3.849590E+02             3.793929E+02
                 226.9800             3.616911E+02             3.863245E+02             3.696201E+02             3.865602E+02             3.763716E+02             3.643794E+02             3.597306E+02             3.846464E+02             3.791157E+02
                 227.1600             3.614703E+02             3.859992E+02             3.693672E+02             3.862370E+02             3.760885E+02             3.641460E+02             3.595277E+02             3.843253E+02             3.788309E+02
                 227.3400             3.612448E+02             3.856655E+02             3.691087E+02             3.859058E+02             3.757989E+02             3.639074E+02             3.593204E+02             3.839962E+02             3.785388E+02
                 227.5200             3.610149E+02             3.853238E+02             3.688450E+02             3.855668E+02             3.755034E+02             3.636641E+02             3.591089E+02             3.836593E+02             3.782399E+02
                 227.7000             3.607807E+02             3.849746E+02             3.685764E+02             3.852207E+02             3.752024E+02             3.634163E+02             3.588936E+02             3.833154E+02             3.779345E+02
                 227.8800             3.605427E+02             3.846184E+02             3.683034E+02             3.848680E+02             3.748961E+02             3.631644E+02             3.586747E+02             3.829648E+02             3.776232E+02
                 228.0600             3.603011E+02             3.842558E+02             3.680262E+02             3.845090E+02             3.745852E+02             3.629088E+02             3.584525E+02             3.826080E+02             3.773064E+02
                 228.2400             3.600563E+02             3.838874E+02             3.677453E+02             3.841445E+02             3.742699E+02             3.626497E+02             3.582273E+02             3.822457E+02             3.769845E+02
                 228.4200             3.598087E+02             3.835138E+02             3.674611E+02             3.837750E+02             3.739509E+02             3.623876E+02             3.579995E+02             3.818785E+02             3.766582E+02
                 228.6000             3.595586E+02             3.831355E+02             3.671740E+02             3.834011E+02             3.736285E+02             3.621229E+02             3.577694E+02             3.815068E+02             3.763278E+02
                 228.7800             3.593064E+02             3.827532E+02             3.668844E+02             3.830233E+02             3.733034E+02             3.618559E+02             3.575373E+02             3.811313E+02             3.759941E+02
                 228.9600             3.590525E+02             3.823675E+02             3.665929E+02             3.826425E+02             3.729759E+02             3.615871E+02             3.573037E+02             3.807526E+02             3.756574E+02
                 229.1400             3.587973E+02             3.819792E+02             3.662999E+02             3.822591E+02             3.726466E+02             3.613169E+02             3.570687E+02             3.803715E+02             3.753185E+02
                 229.3200             3.585412E+02             3.815889E+02             3.660058E+02             3.818738E+02             3.723161E+02             3.610457E+02             3.568330E+02             3.799885E+02             3.749778E+02
                 229.5000             3.582846E+02             3.811972E+02             3.657111E+02             3.814874E+02             3.719848E+02             3.607741E+02             3.565967E+02             3.796043E+02             3.746360E+02
                 229.6800             3.580279E+02             3.808050E+02             3.654163E+02             3.811005E+02             3.716534E+02             3.605023E+02             3.563603E+02             3.792196E+02             3.742937E+02
                 229.8600             3.577716E+02             3.804129E+02             3.651219E+02             3.807138E+02             3.713225E+02             3.602309E+02             3.561242E+02             3.788351E+02             3.739516E+02
                 230.0400             3.575160E+02             3.800216E+02             3.648284E+02             3.803280E+02             3.709925E+02             3.599603E+02             3.558888E+02             3.784515E+02             3.736101E+02
                 230.2200             3.572617E+02             3.796320E+02             3.645363E+02             3.799439E+02             3.706640E+02             3.596910E+02             3.556545E+02             3.780696E+02             3.732701E+02
                 230.4000             3.570090E+02             3.792446E+02             3.642461E+02             3.795621E+02             3.703376E+02             3.594234E+02             3.554216E+02             3.776899E+02             3.729320E+02
                 230.5800             3.567583E+02             3.788603E+02             3.639582E+02             3.791833E+02             3.700140E+02             3.591580E+02             3.551907E+02             3.773132E+02             3.725966E+02
                 230.7600             3.565102E+02             3.784798E+02             3.636733E+02             3.788084E+02             3.696935E+02             3.588953E+02             3.549619E+02             3.769403E+02             3.722645E+02
                 230.9400             3.562649E+02             3.781037E+02             3.633917E+02             3.784378E+02             3.693769E+02             3.586356E+02             3.547359E+02             3.765717E+02             3.719363E+02
                 231.1200             3.560230E+02             3.777329E+02             3.631140E+02             3.780725E+02             3.690645E+02             3.583795E+02             3.545129E+02             3.762083E+02             3.716125E+02
                 231.3000             3.557849E+02             3.773681E+02             3.628406E+02             3.777129E+02             3.687571E+02             3.581274E+02             3.542933E+02             3.758507E+02             3.712939E+02
                 231.4800             3.555509E+02             3.770099E+02             3.625720E+02             3.773599E+02             3.684551E+02             3.578797E+02             3.540775E+02             3.754996E+02             3.709811E+02
                 231.6600             3.553214E+02             3.766590E+02             3.623087E+02             3.770141E+02             3.681591E+02             3.576368E+02             3.538658E+02             3.751555E+02             3.706745E+02
                 231.8400             3.550969E+02             3.763161E+02             3.620511E+02             3.766761E+02             3.678695E+02             3.573992E+02             3.536587E+02             3.748192E+02             3.703748E+02
                 232.0200             3.548776E+02             3.759817E+02             3.617995E+02             3.763465E+02             3.675868E+02             3.571671E+02             3.534564E+02             3.744913E+02             3.700826E+02
                 232.2000             3.546640E+02             3.756567E+02             3.615545E+02             3.760259E+02             3.673114E+02             3.569411E+02             3.532593E+02             3.741723E+02             3.697983E+02
                 232.3800             3.544564E+02             3.753413E+02             3.613164E+02             3.757148E+02             3.670439E+02             3.567214E+02             3.530677E+02             3.738627E+02             3.695224E+02
                 232.5600             3.542550E+02             3.750364E+02             3.610855E+02             3.754139E+02             3.667846E+02             3.565083E+02             3.528818E+02             3.735632E+02             3.692555E+02
                 232.7400             3.540601E+02             3.747422E+02             3.608622E+02             3.751234E+02             3.665339E+02             3.563022E+02             3.527020E+02             3.732741E+02             3.689979E+02
                 232.9200             3.538721E+02             3.744593E+02             3.606468E+02             3.748440E+02             3.662921E+02             3.561034E+02             3.525283E+02             3.729960E+02             3.687500E+02
                 233.1000             3.536911E+02             3.741881E+02             3.604395E+02             3.745759E+02             3.660595E+02             3.559120E+02             3.523612E+02             3.727291E+02             3.685121E+02
                 233.2800             3.535173E+02             3.739289E+02             3.602405E+02             3.743195E+02             3.658363E+02             3.557282E+02             3.522007E+02             3.724738E+02             3.682847E+02
                 233.4600             3.533509E+02             3.736820E+02             3.600501E+02             3.740751E+02             3.656228E+02             3.555523E+02             3.520470E+02             3.722304E+02             3.680678E+02
