                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  61.7400             1.522139E-06             2.297595E-07             1.233927E-06             2.882343E-07             2.336007E-08             1.390914E-07             1.454853E-06            -1.811234E-11            -3.738921E-12             1.292380E-06            -1.340867E-07            -2.937510E-07             8.645421E-07
                  61.9200             1.522075E-06             2.297217E-07             1.232929E-06             2.891681E-07             2.336382E-08             1.391137E-07             1.454853E-06            -1.812782E-11            -3.745217E-12             1.292354E-06            -1.340785E-07            -2.937331E-07             8.645421E-07
                  62.1000             1.522011E-06             2.296838E-07             1.231930E-06             2.901028E-07             2.336758E-08             1.391361E-07             1.454853E-06            -1.814344E-11            -3.751469E-12             1.292328E-06            -1.340703E-07            -2.937151E-07             8.645421E-07
                  62.2800             1.521947E-06             2.296458E-07             1.230930E-06             2.910385E-07             2.337136E-08             1.391586E-07             1.454853E-06            -1.815918E-11            -3.757678E-12             1.292301E-06            -1.340621E-07            -2.936971E-07             8.645421E-07
                  62.4600             1.521882E-06             2.296076E-07             1.229929E-06             2.919752E-07             2.337515E-08             1.391812E-07             1.454853E-06            -1.817505E-11            -3.763843E-12             1.292275E-06            -1.340538E-07            -2.936790E-07             8.645421E-07
                  62.6400             1.521818E-06             2.295692E-07             1.228927E-06             2.929128E-07             2.337895E-08             1.392038E-07             1.454853E-06            -1.819105E-11            -3.769964E-12             1.292248E-06            -1.340455E-07            -2.936608E-07             8.645421E-07
                  62.8200             1.521753E-06             2.295307E-07             1.227923E-06             2.938515E-07             2.338277E-08             1.392266E-07             1.454853E-06            -1.820717E-11            -3.776042E-12             1.292222E-06            -1.340372E-07            -2.936425E-07             8.645421E-07
                  63.0000             1.521687E-06             2.294921E-07             1.226918E-06             2.947911E-07             2.338661E-08             1.392494E-07             1.454853E-06            -1.822343E-11            -3.782075E-12             1.292195E-06            -1.340288E-07            -2.936242E-07             8.645421E-07
                  63.1800             1.521622E-06             2.294533E-07             1.225912E-06             2.957317E-07             2.339045E-08             1.392723E-07             1.454853E-06            -1.823981E-11            -3.788064E-12             1.292168E-06            -1.340204E-07            -2.936058E-07             8.645421E-07
                  63.3600             1.521556E-06             2.294144E-07             1.224905E-06             2.966733E-07             2.339432E-08             1.392953E-07             1.454853E-06            -1.825632E-11            -3.794009E-12             1.292141E-06            -1.340120E-07            -2.935874E-07             8.645421E-07
                  63.5400             1.521490E-06             2.293753E-07             1.223896E-06             2.976160E-07             2.339819E-08             1.393184E-07             1.454853E-06            -1.827296E-11            -3.799909E-12             1.292114E-06            -1.340036E-07            -2.935688E-07             8.645421E-07
                  63.7200             1.521423E-06             2.293361E-07             1.222886E-06             2.985596E-07             2.340209E-08             1.393415E-07             1.454853E-06            -1.828973E-11            -3.805765E-12             1.292087E-06            -1.339951E-07            -2.935502E-07             8.645421E-07
                  63.9000             1.521357E-06             2.292967E-07             1.221875E-06             2.995042E-07             2.340599E-08             1.393648E-07             1.454853E-06            -1.830663E-11            -3.811576E-12             1.292060E-06            -1.339866E-07            -2.935316E-07             8.645421E-07
                  64.0800             1.521290E-06             2.292572E-07             1.220862E-06             3.004499E-07             2.340991E-08             1.393881E-07             1.454853E-06            -1.832366E-11            -3.817341E-12             1.292033E-06            -1.339780E-07            -2.935128E-07             8.645421E-07
                  64.2600             1.521223E-06             2.292175E-07             1.219849E-06             3.013966E-07             2.341385E-08             1.394116E-07             1.454853E-06            -1.834082E-11            -3.823062E-12             1.292006E-06            -1.339694E-07            -2.934940E-07             8.645421E-07
                  64.4400             1.521156E-06             2.291777E-07             1.218834E-06             3.023443E-07             2.341780E-08             1.394351E-07             1.454853E-06            -1.835811E-11            -3.828737E-12             1.291978E-06            -1.339608E-07            -2.934752E-07             8.645421E-07
                  64.6200             1.521088E-06             2.291378E-07             1.217817E-06             3.032930E-07             2.342176E-08             1.394587E-07             1.454853E-06            -1.837554E-11            -3.834367E-12             1.291950E-06            -1.339522E-07            -2.934562E-07             8.645421E-07
                  64.8000             1.521020E-06             2.290977E-07             1.216800E-06             3.042428E-07             2.342574E-08             1.394824E-07             1.454853E-06            -1.839309E-11            -3.839951E-12             1.291923E-06            -1.339435E-07            -2.934372E-07             8.645421E-07
                  64.9800             1.520952E-06             2.290574E-07             1.215781E-06             3.051936E-07             2.342974E-08             1.395062E-07             1.454853E-06            -1.841077E-11            -3.845489E-12             1.291895E-06            -1.339348E-07            -2.934181E-07             8.645421E-07
                  65.1600             1.520884E-06             2.290170E-07             1.214761E-06             3.061454E-07             2.343375E-08             1.395301E-07             1.454853E-06            -1.842859E-11            -3.850982E-12             1.291867E-06            -1.339260E-07            -2.933989E-07             8.645421E-07
                  65.3400             1.520815E-06             2.289765E-07             1.213739E-06             3.070983E-07             2.343777E-08             1.395540E-07             1.454853E-06            -1.844654E-11            -3.856428E-12             1.291839E-06            -1.339172E-07            -2.933797E-07             8.645421E-07
                  65.5200             1.520747E-06             2.289358E-07             1.212717E-06             3.080523E-07             2.344181E-08             1.395781E-07             1.454853E-06            -1.846461E-11            -3.861828E-12             1.291811E-06            -1.339084E-07            -2.933604E-07             8.645421E-07
                  65.7000             1.520678E-06             2.288949E-07             1.211693E-06             3.090073E-07             2.344586E-08             1.396022E-07             1.454853E-06            -1.848283E-11            -3.867181E-12             1.291783E-06            -1.338996E-07            -2.933410E-07             8.645421E-07
                  65.8800             1.520608E-06             2.288539E-07             1.210667E-06             3.099633E-07             2.344993E-08             1.396264E-07             1.454853E-06            -1.850117E-11            -3.872488E-12             1.291754E-06            -1.338907E-07            -2.933216E-07             8.645421E-07
                  66.0600             1.520539E-06             2.288128E-07             1.209641E-06             3.109205E-07             2.345401E-08             1.396507E-07             1.454853E-06            -1.851965E-11            -3.877748E-12             1.291726E-06            -1.338818E-07            -2.933021E-07             8.645421E-07
                  66.2400             1.520469E-06             2.287715E-07             1.208613E-06             3.118787E-07             2.345811E-08             1.396751E-07             1.454853E-06            -1.853826E-11            -3.882962E-12             1.291697E-06            -1.338729E-07            -2.932825E-07             8.645421E-07
                  66.4200             1.520399E-06             2.287300E-07             1.207583E-06             3.128380E-07             2.346222E-08             1.396996E-07             1.454853E-06            -1.855701E-11            -3.888128E-12             1.291669E-06            -1.338639E-07            -2.932629E-07             8.645421E-07
                  66.6000             1.520328E-06             2.286884E-07             1.206553E-06             3.137983E-07             2.346635E-08             1.397242E-07             1.454853E-06            -1.857588E-11            -3.893247E-12             1.291640E-06            -1.338549E-07            -2.932431E-07             8.645421E-07
                  66.7800             1.520258E-06             2.286467E-07             1.205521E-06             3.147598E-07             2.347049E-08             1.397489E-07             1.454853E-06            -1.859490E-11            -3.898318E-12             1.291611E-06            -1.338459E-07            -2.932233E-07             8.645421E-07
                  66.9600             1.520187E-06             2.286048E-07             1.204487E-06             3.157223E-07             2.347465E-08             1.397736E-07             1.454853E-06            -1.861404E-11            -3.903342E-12             1.291582E-06            -1.338368E-07            -2.932035E-07             8.645421E-07
                  67.1400             1.520116E-06             2.285627E-07             1.203453E-06             3.166860E-07             2.347882E-08             1.397985E-07             1.454853E-06            -1.863333E-11            -3.908319E-12             1.291553E-06            -1.338277E-07            -2.931835E-07             8.645421E-07
                  67.3200             1.520045E-06             2.285205E-07             1.202417E-06             3.176507E-07             2.348301E-08             1.398234E-07             1.454853E-06            -1.865274E-11            -3.913247E-12             1.291524E-06            -1.338186E-07            -2.931635E-07             8.645421E-07
                  67.5000             1.519973E-06             2.284782E-07             1.201379E-06             3.186165E-07             2.348721E-08             1.398484E-07             1.454853E-06            -1.867229E-11            -3.918128E-12             1.291495E-06            -1.338094E-07            -2.931434E-07             8.645421E-07
                  67.6800             1.519901E-06             2.284357E-07             1.200340E-06             3.195835E-07             2.349143E-08             1.398735E-07             1.454853E-06            -1.869198E-11            -3.922960E-12             1.291466E-06            -1.338002E-07            -2.931233E-07             8.645421E-07
                  67.8600             1.519829E-06             2.283930E-07             1.199300E-06             3.205515E-07             2.349566E-08             1.398987E-07             1.454853E-06            -1.871180E-11            -3.927744E-12             1.291436E-06            -1.337910E-07            -2.931031E-07             8.645421E-07
                  68.0400             1.519757E-06             2.283502E-07             1.198259E-06             3.215207E-07             2.349991E-08             1.399240E-07             1.454853E-06            -1.873176E-11            -3.932480E-12             1.291407E-06            -1.337817E-07            -2.930828E-07             8.645421E-07
                  68.2200             1.519684E-06             2.283072E-07             1.197216E-06             3.224910E-07             2.350417E-08             1.399494E-07             1.454853E-06            -1.875186E-11            -3.937167E-12             1.291377E-06            -1.337724E-07            -2.930624E-07             8.645421E-07
                  68.4000             1.519611E-06             2.282641E-07             1.196171E-06             3.234624E-07             2.350845E-08             1.399749E-07             1.454853E-06            -1.877209E-11            -3.941805E-12             1.291347E-06            -1.337631E-07            -2.930419E-07             8.645421E-07
                  68.5800             1.519538E-06             2.282209E-07             1.195126E-06             3.244350E-07             2.351274E-08             1.400004E-07             1.454853E-06            -1.879246E-11            -3.946394E-12             1.291317E-06            -1.337537E-07            -2.930214E-07             8.645421E-07
                  68.7600             1.519465E-06             2.281774E-07             1.194079E-06             3.254087E-07             2.351705E-08             1.400261E-07             1.454853E-06            -1.881297E-11            -3.950934E-12             1.291287E-06            -1.337443E-07            -2.930008E-07             8.645421E-07
                  68.9400             1.519391E-06             2.281339E-07             1.193030E-06             3.263835E-07             2.352138E-08             1.400518E-07             1.454853E-06            -1.883361E-11            -3.955424E-12             1.291257E-06            -1.337349E-07            -2.929802E-07             8.645421E-07
                  69.1200             1.519317E-06             2.280901E-07             1.191980E-06             3.273595E-07             2.352571E-08             1.400776E-07             1.454853E-06            -1.885439E-11            -3.959866E-12             1.291227E-06            -1.337254E-07            -2.929595E-07             8.645421E-07
                  69.3000             1.519243E-06             2.280463E-07             1.190929E-06             3.283367E-07             2.353007E-08             1.401036E-07             1.454853E-06            -1.887531E-11            -3.964257E-12             1.291197E-06            -1.337159E-07            -2.929387E-07             8.645421E-07
                  69.4800             1.519168E-06             2.280022E-07             1.189876E-06             3.293150E-07             2.353444E-08             1.401296E-07             1.454853E-06            -1.889637E-11            -3.968599E-12             1.291166E-06            -1.337064E-07            -2.929178E-07             8.645421E-07
                  69.6600             1.519094E-06             2.279581E-07             1.188822E-06             3.302944E-07             2.353882E-08             1.401557E-07             1.454853E-06            -1.891756E-11            -3.972891E-12             1.291136E-06            -1.336968E-07            -2.928968E-07             8.645421E-07
                  69.8400             1.519019E-06             2.279137E-07             1.187767E-06             3.312750E-07             2.354322E-08             1.401819E-07             1.454853E-06            -1.893890E-11            -3.977133E-12             1.291105E-06            -1.336872E-07            -2.928758E-07             8.645421E-07
                  70.0200             1.518944E-06             2.278692E-07             1.186710E-06             3.322568E-07             2.354763E-08             1.402082E-07             1.454853E-06            -1.896037E-11            -3.981325E-12             1.291074E-06            -1.336776E-07            -2.928547E-07             8.645421E-07
                  70.2000             1.518868E-06             2.278246E-07             1.185651E-06             3.332398E-07             2.355206E-08             1.402345E-07             1.454853E-06            -1.898199E-11            -3.985466E-12             1.291044E-06            -1.336679E-07            -2.928335E-07             8.645421E-07
                  70.3800             1.518792E-06             2.277798E-07             1.184591E-06             3.342239E-07             2.355651E-08             1.402610E-07             1.454853E-06            -1.900374E-11            -3.989556E-12             1.291013E-06            -1.336582E-07            -2.928123E-07             8.645421E-07
                  70.5600             1.518716E-06             2.277348E-07             1.183530E-06             3.352093E-07             2.356097E-08             1.402876E-07             1.454853E-06            -1.902563E-11            -3.993596E-12             1.290982E-06            -1.336485E-07            -2.927910E-07             8.645421E-07
                  70.7400             1.518640E-06             2.276897E-07             1.182467E-06             3.361958E-07             2.356545E-08             1.403142E-07             1.454853E-06            -1.904767E-11            -3.997585E-12             1.290950E-06            -1.336388E-07            -2.927696E-07             8.645421E-07
                  70.9200             1.518564E-06             2.276445E-07             1.181403E-06             3.371835E-07             2.356994E-08             1.403410E-07             1.454853E-06            -1.906984E-11            -4.001524E-12             1.290919E-06            -1.336290E-07            -2.927481E-07             8.645421E-07
                  71.1000             1.518487E-06             2.275990E-07             1.180337E-06             3.381724E-07             2.357444E-08             1.403678E-07             1.454853E-06            -1.909215E-11            -4.005410E-12             1.290888E-06            -1.336191E-07            -2.927266E-07             8.645421E-07
                  71.2800             1.518410E-06             2.275535E-07             1.179270E-06             3.391626E-07             2.357897E-08             1.403947E-07             1.454853E-06            -1.911461E-11            -4.009246E-12             1.290856E-06            -1.336093E-07            -2.927050E-07             8.645421E-07
                  71.4600             1.518332E-06             2.275077E-07             1.178202E-06             3.401539E-07             2.358350E-08             1.404217E-07             1.454853E-06            -1.913721E-11            -4.013030E-12             1.290825E-06            -1.335994E-07            -2.926833E-07             8.645421E-07
                  71.6400             1.518255E-06             2.274618E-07             1.177132E-06             3.411465E-07             2.358806E-08             1.404488E-07             1.454853E-06            -1.915995E-11            -4.016762E-12             1.290793E-06            -1.335894E-07            -2.926615E-07             8.645421E-07
                  71.8200             1.518177E-06             2.274158E-07             1.176060E-06             3.421402E-07             2.359263E-08             1.404760E-07             1.454853E-06            -1.918283E-11            -4.020442E-12             1.290761E-06            -1.335795E-07            -2.926397E-07             8.645421E-07
                  72.0000             1.518099E-06             2.273696E-07             1.174987E-06             3.431352E-07             2.359721E-08             1.405033E-07             1.454853E-06            -1.920585E-11            -4.024071E-12             1.290729E-06            -1.335695E-07            -2.926178E-07             8.645421E-07
                  72.1800             1.518021E-06             2.273232E-07             1.173912E-06             3.441314E-07             2.360181E-08             1.405307E-07             1.454853E-06            -1.922902E-11            -4.027647E-12             1.290697E-06            -1.335594E-07            -2.925958E-07             8.645421E-07
                  72.3600             1.517942E-06             2.272767E-07             1.172836E-06             3.451289E-07             2.360642E-08             1.405582E-07             1.454853E-06            -1.925233E-11            -4.031171E-12             1.290665E-06            -1.335494E-07            -2.925738E-07             8.645421E-07
                  72.5400             1.517863E-06             2.272301E-07             1.171759E-06             3.461276E-07             2.361106E-08             1.405858E-07             1.454853E-06            -1.927578E-11            -4.034642E-12             1.290633E-06            -1.335393E-07            -2.925516E-07             8.645421E-07
                  72.7200             1.517784E-06             2.271832E-07             1.170680E-06             3.471275E-07             2.361570E-08             1.406134E-07             1.454853E-06            -1.929937E-11            -4.038061E-12             1.290601E-06            -1.335291E-07            -2.925294E-07             8.645421E-07
                  72.9000             1.517704E-06             2.271362E-07             1.169599E-06             3.481287E-07             2.362036E-08             1.406412E-07             1.454853E-06            -1.932311E-11            -4.041427E-12             1.290568E-06            -1.335190E-07            -2.925071E-07             8.645421E-07
                  73.0800             1.517625E-06             2.270891E-07             1.168517E-06             3.491312E-07             2.362504E-08             1.406691E-07             1.454853E-06            -1.934699E-11            -4.044740E-12             1.290536E-06            -1.335088E-07            -2.924848E-07             8.645421E-07
                  73.2600             1.517545E-06             2.270418E-07             1.167433E-06             3.501349E-07             2.362974E-08             1.406970E-07             1.454853E-06            -1.937102E-11            -4.047999E-12             1.290503E-06            -1.334985E-07            -2.924624E-07             8.645421E-07
                  73.4400             1.517465E-06             2.269943E-07             1.166348E-06             3.511398E-07             2.363444E-08             1.407250E-07             1.454853E-06            -1.939519E-11            -4.051206E-12             1.290470E-06            -1.334882E-07            -2.924399E-07             8.645421E-07
                  73.6200             1.517384E-06             2.269467E-07             1.165261E-06             3.521461E-07             2.363917E-08             1.407532E-07             1.454853E-06            -1.941951E-11            -4.054359E-12             1.290437E-06            -1.334779E-07            -2.924173E-07             8.645421E-07
                  73.8000             1.517303E-06             2.268989E-07             1.164173E-06             3.531536E-07             2.364391E-08             1.407814E-07             1.454853E-06            -1.944397E-11            -4.057458E-12             1.290404E-06            -1.334676E-07            -2.923946E-07             8.645421E-07
                  73.9800             1.517222E-06             2.268510E-07             1.163083E-06             3.541623E-07             2.364867E-08             1.408097E-07             1.454853E-06            -1.946858E-11            -4.060504E-12             1.290371E-06            -1.334572E-07            -2.923719E-07             8.645421E-07
                  74.1600             1.517141E-06             2.268029E-07             1.161992E-06             3.551724E-07             2.365344E-08             1.408381E-07             1.454853E-06            -1.949333E-11            -4.063495E-12             1.290338E-06            -1.334468E-07            -2.923491E-07             8.645421E-07
                  74.3400             1.517059E-06             2.267547E-07             1.160899E-06             3.561838E-07             2.365823E-08             1.408666E-07             1.454853E-06            -1.951823E-11            -4.066433E-12             1.290305E-06            -1.334364E-07            -2.923262E-07             8.645421E-07
                  74.5200             1.516977E-06             2.267062E-07             1.159805E-06             3.571964E-07             2.366303E-08             1.408952E-07             1.454853E-06            -1.954328E-11            -4.069316E-12             1.290271E-06            -1.334259E-07            -2.923033E-07             8.645421E-07
                  74.7000             1.516895E-06             2.266577E-07             1.158709E-06             3.582104E-07             2.366785E-08             1.409239E-07             1.454853E-06            -1.956847E-11            -4.072145E-12             1.290238E-06            -1.334154E-07            -2.922802E-07             8.645421E-07
                  74.8800             1.516813E-06             2.266089E-07             1.157611E-06             3.592256E-07             2.367269E-08             1.409527E-07             1.454853E-06            -1.959381E-11            -4.074919E-12             1.290204E-06            -1.334048E-07            -2.922571E-07             8.645421E-07
                  75.0600             1.516730E-06             2.265601E-07             1.156512E-06             3.602422E-07             2.367754E-08             1.409816E-07             1.454853E-06            -1.961929E-11            -4.077638E-12             1.290170E-06            -1.333943E-07            -2.922339E-07             8.645421E-07
                  75.2400             1.516647E-06             2.265110E-07             1.155411E-06             3.612601E-07             2.368240E-08             1.410106E-07             1.454853E-06            -1.964493E-11            -4.080302E-12             1.290136E-06            -1.333836E-07            -2.922107E-07             8.645421E-07
                  75.4200             1.516564E-06             2.264618E-07             1.154309E-06             3.622793E-07             2.368729E-08             1.410397E-07             1.454853E-06            -1.967071E-11            -4.082912E-12             1.290102E-06            -1.333730E-07            -2.921873E-07             8.645421E-07
                  75.6000             1.516481E-06             2.264124E-07             1.153205E-06             3.632998E-07             2.369219E-08             1.410688E-07             1.454853E-06            -1.969664E-11            -4.085466E-12             1.290068E-06            -1.333623E-07            -2.921639E-07             8.645421E-07
                  75.7800             1.516397E-06             2.263629E-07             1.152099E-06             3.643217E-07             2.369710E-08             1.410981E-07             1.454853E-06            -1.972272E-11            -4.087964E-12             1.290034E-06            -1.333516E-07            -2.921404E-07             8.645421E-07
                  75.9600             1.516313E-06             2.263132E-07             1.150992E-06             3.653449E-07             2.370203E-08             1.411275E-07             1.454853E-06            -1.974894E-11            -4.090407E-12             1.290000E-06            -1.333408E-07            -2.921169E-07             8.645421E-07
                  76.1400             1.516229E-06             2.262633E-07             1.149883E-06             3.663694E-07             2.370698E-08             1.411569E-07             1.454853E-06            -1.977532E-11            -4.092795E-12             1.289965E-06            -1.333300E-07            -2.920932E-07             8.645421E-07
                  76.3200             1.516144E-06             2.262133E-07             1.148773E-06             3.673953E-07             2.371194E-08             1.411865E-07             1.454853E-06            -1.980184E-11            -4.095126E-12             1.289931E-06            -1.333192E-07            -2.920695E-07             8.645421E-07
                  76.5000             1.516059E-06             2.261631E-07             1.147661E-06             3.684225E-07             2.371692E-08             1.412161E-07             1.454853E-06            -1.982852E-11            -4.097401E-12             1.289896E-06            -1.333083E-07            -2.920457E-07             8.645421E-07
                  76.6800             1.515974E-06             2.261128E-07             1.146547E-06             3.694511E-07             2.372192E-08             1.412459E-07             1.454853E-06            -1.985534E-11            -4.099620E-12             1.289861E-06            -1.332974E-07            -2.920218E-07             8.645421E-07
                  76.8600             1.515889E-06             2.260623E-07             1.145432E-06             3.704810E-07             2.372693E-08             1.412757E-07             1.454853E-06            -1.988232E-11            -4.101783E-12             1.289826E-06            -1.332865E-07            -2.919979E-07             8.645421E-07
                  77.0400             1.515803E-06             2.260116E-07             1.144315E-06             3.715123E-07             2.373196E-08             1.413057E-07             1.454853E-06            -1.990944E-11            -4.103888E-12             1.289791E-06            -1.332755E-07            -2.919739E-07             8.645421E-07
                  77.2200             1.515717E-06             2.259607E-07             1.143196E-06             3.725450E-07             2.373700E-08             1.413357E-07             1.454853E-06            -1.993672E-11            -4.105938E-12             1.289756E-06            -1.332645E-07            -2.919498E-07             8.645421E-07
                  77.4000             1.515631E-06             2.259098E-07             1.142076E-06             3.735791E-07             2.374206E-08             1.413658E-07             1.454853E-06            -1.996414E-11            -4.107930E-12             1.289721E-06            -1.332535E-07            -2.919256E-07             8.645421E-07
                  77.5800             1.515544E-06             2.258586E-07             1.140954E-06             3.746145E-07             2.374714E-08             1.413960E-07             1.454853E-06            -1.999172E-11            -4.109865E-12             1.289686E-06            -1.332424E-07            -2.919013E-07             8.645421E-07
                  77.7600             1.515458E-06             2.258073E-07             1.139830E-06             3.756513E-07             2.375223E-08             1.414264E-07             1.454853E-06            -2.001945E-11            -4.111743E-12             1.289650E-06            -1.332313E-07            -2.918770E-07             8.645421E-07
                  77.9400             1.515371E-06             2.257558E-07             1.138705E-06             3.766896E-07             2.375734E-08             1.414568E-07             1.454853E-06            -2.004733E-11            -4.113564E-12             1.289615E-06            -1.332202E-07            -2.918526E-07             8.645421E-07
                  78.1200             1.515283E-06             2.257041E-07             1.137578E-06             3.777292E-07             2.376246E-08             1.414873E-07             1.454853E-06            -2.007537E-11            -4.115326E-12             1.289579E-06            -1.332090E-07            -2.918281E-07             8.645421E-07
                  78.3000             1.515196E-06             2.256523E-07             1.136450E-06             3.787702E-07             2.376761E-08             1.415179E-07             1.454853E-06            -2.010355E-11            -4.117032E-12             1.289543E-06            -1.331978E-07            -2.918035E-07             8.645421E-07
                  78.4800             1.515108E-06             2.256003E-07             1.135319E-06             3.798126E-07             2.377276E-08             1.415486E-07             1.454853E-06            -2.013189E-11            -4.118679E-12             1.289507E-06            -1.331865E-07            -2.917789E-07             8.645421E-07
                  78.6600             1.515020E-06             2.255482E-07             1.134187E-06             3.808564E-07             2.377794E-08             1.415794E-07             1.454853E-06            -2.016039E-11            -4.120268E-12             1.289471E-06            -1.331753E-07            -2.917541E-07             8.645421E-07
                  78.8400             1.514931E-06             2.254959E-07             1.133054E-06             3.819017E-07             2.378313E-08             1.416103E-07             1.454853E-06            -2.018903E-11            -4.121799E-12             1.289435E-06            -1.331639E-07            -2.917293E-07             8.645421E-07
                  79.0200             1.514842E-06             2.254434E-07             1.131918E-06             3.829484E-07             2.378834E-08             1.416413E-07             1.454853E-06            -2.021784E-11            -4.123271E-12             1.289399E-06            -1.331526E-07            -2.917045E-07             8.645421E-07
                  79.2000             1.514753E-06             2.253907E-07             1.130781E-06             3.839965E-07             2.379356E-08             1.416724E-07             1.454853E-06            -2.024679E-11            -4.124685E-12             1.289363E-06            -1.331412E-07            -2.916795E-07             8.645421E-07
                  79.3800             1.514664E-06             2.253379E-07             1.129643E-06             3.850460E-07             2.379880E-08             1.417036E-07             1.454853E-06            -2.027590E-11            -4.126040E-12             1.289326E-06            -1.331297E-07            -2.916545E-07             8.645421E-07
                  79.5600             1.514575E-06             2.252850E-07             1.128502E-06             3.860970E-07             2.380406E-08             1.417349E-07             1.454853E-06            -2.030516E-11            -4.127337E-12             1.289290E-06            -1.331183E-07            -2.916293E-07             8.645421E-07
                  79.7400             1.514485E-06             2.252318E-07             1.127360E-06             3.871494E-07             2.380933E-08             1.417663E-07             1.454853E-06            -2.033458E-11            -4.128574E-12             1.289253E-06            -1.331068E-07            -2.916041E-07             8.645421E-07
                  79.9200             1.514395E-06             2.251785E-07             1.126216E-06             3.882033E-07             2.381462E-08             1.417978E-07             1.454853E-06            -2.036416E-11            -4.129752E-12             1.289216E-06            -1.330952E-07            -2.915789E-07             8.645421E-07
                  80.1000             1.514304E-06             2.251250E-07             1.125070E-06             3.892587E-07             2.381992E-08             1.418294E-07             1.454853E-06            -2.039389E-11            -4.130870E-12             1.289179E-06            -1.330837E-07            -2.915535E-07             8.645421E-07
                  80.2800             1.514214E-06             2.250714E-07             1.123923E-06             3.903155E-07             2.382525E-08             1.418611E-07             1.454853E-06            -2.042377E-11            -4.131929E-12             1.289142E-06            -1.330721E-07            -2.915281E-07             8.645421E-07
                  80.4600             1.514123E-06             2.250176E-07             1.122773E-06             3.913737E-07             2.383059E-08             1.418929E-07             1.454853E-06            -2.045382E-11            -4.132928E-12             1.289105E-06            -1.330604E-07            -2.915026E-07             8.645421E-07
                  80.6400             1.514031E-06             2.249636E-07             1.121623E-06             3.924334E-07             2.383594E-08             1.419248E-07             1.454853E-06            -2.048402E-11            -4.133867E-12             1.289068E-06            -1.330487E-07            -2.914770E-07             8.645421E-07
                  80.8200             1.513940E-06             2.249095E-07             1.120470E-06             3.934947E-07             2.384131E-08             1.419568E-07             1.454853E-06            -2.051437E-11            -4.134746E-12             1.289030E-06            -1.330370E-07            -2.914513E-07             8.645421E-07
                  81.0000             1.513848E-06             2.248551E-07             1.119315E-06             3.945573E-07             2.384670E-08             1.419889E-07             1.454853E-06            -2.054489E-11            -4.135565E-12             1.288993E-06            -1.330253E-07            -2.914255E-07             8.645421E-07
                  81.1800             1.513756E-06             2.248007E-07             1.118159E-06             3.956215E-07             2.385211E-08             1.420211E-07             1.454853E-06            -2.057556E-11            -4.136323E-12             1.288955E-06            -1.330135E-07            -2.913997E-07             8.645421E-07
                  81.3600             1.513663E-06             2.247460E-07             1.117001E-06             3.966872E-07             2.385753E-08             1.420534E-07             1.454853E-06            -2.060639E-11            -4.137021E-12             1.288917E-06            -1.330016E-07            -2.913738E-07             8.645421E-07
                  81.5400             1.513571E-06             2.246912E-07             1.115841E-06             3.977544E-07             2.386297E-08             1.420857E-07             1.454853E-06            -2.063738E-11            -4.137658E-12             1.288880E-06            -1.329898E-07            -2.913478E-07             8.645421E-07
                  81.7200             1.513478E-06             2.246362E-07             1.114680E-06             3.988231E-07             2.386843E-08             1.421182E-07             1.454853E-06            -2.066852E-11            -4.138234E-12             1.288842E-06            -1.329779E-07            -2.913217E-07             8.645421E-07
                  81.9000             1.513385E-06             2.245810E-07             1.113516E-06             3.998932E-07             2.387390E-08             1.421508E-07             1.454853E-06            -2.069983E-11            -4.138748E-12             1.288804E-06            -1.329659E-07            -2.912956E-07             8.645421E-07
                  82.0800             1.513291E-06             2.245257E-07             1.112351E-06             4.009650E-07             2.387939E-08             1.421835E-07             1.454853E-06            -2.073129E-11            -4.139202E-12             1.288765E-06            -1.329540E-07            -2.912693E-07             8.645421E-07
                  82.2600             1.513197E-06             2.244702E-07             1.111184E-06             4.020382E-07             2.388490E-08             1.422163E-07             1.454853E-06            -2.076292E-11            -4.139594E-12             1.288727E-06            -1.329419E-07            -2.912430E-07             8.645421E-07
                  82.4400             1.513103E-06             2.244145E-07             1.110015E-06             4.031129E-07             2.389042E-08             1.422492E-07             1.454853E-06            -2.079470E-11            -4.139924E-12             1.288689E-06            -1.329299E-07            -2.912166E-07             8.645421E-07
                  82.6200             1.513009E-06             2.243587E-07             1.108844E-06             4.041892E-07             2.389596E-08             1.422822E-07             1.454853E-06            -2.082665E-11            -4.140193E-12             1.288650E-06            -1.329178E-07            -2.911901E-07             8.645421E-07
                  82.8000             1.512914E-06             2.243027E-07             1.107672E-06             4.052670E-07             2.390152E-08             1.423153E-07             1.454853E-06            -2.085875E-11            -4.140400E-12             1.288611E-06            -1.329057E-07            -2.911636E-07             8.645421E-07
                  82.9800             1.512819E-06             2.242465E-07             1.106498E-06             4.063464E-07             2.390710E-08             1.423485E-07             1.454853E-06            -2.089102E-11            -4.140544E-12             1.288573E-06            -1.328935E-07            -2.911369E-07             8.645421E-07
                  83.1600             1.512724E-06             2.241901E-07             1.105321E-06             4.074273E-07             2.391269E-08             1.423818E-07             1.454853E-06            -2.092344E-11            -4.140626E-12             1.288534E-06            -1.328813E-07            -2.911102E-07             8.645421E-07
