                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                   6.6600             5.004355E-08             1.049315E+02             3.103850E+02             3.452899E+05             1.178015E+00             4.367434E+05             3.910907E+03             1.903465E-05             1.006847E+03             2.715256E-02             5.843805E-08             0.000000E+00             0.000000E+00
                   6.8400             5.003462E-08             1.049330E+02             3.103937E+02             3.452952E+05             1.177998E+00             4.367522E+05             3.910931E+03             1.903507E-05             1.006847E+03             2.715320E-02             5.842659E-08             0.000000E+00             0.000000E+00
                   7.0200             5.002748E-08             1.049341E+02             3.104021E+02             3.453005E+05             1.177979E+00             4.367607E+05             3.910955E+03             1.903547E-05             1.006847E+03             2.715382E-02             5.841713E-08             0.000000E+00             0.000000E+00
                   7.2000             5.002233E-08             1.049349E+02             3.104101E+02             3.453057E+05             1.177957E+00             4.367688E+05             3.910979E+03             1.903585E-05             1.006848E+03             2.715441E-02             5.840990E-08             0.000000E+00             0.000000E+00
                   7.3800             5.001935E-08             1.049352E+02             3.104177E+02             3.453108E+05             1.177932E+00             4.367764E+05             3.911003E+03             1.903621E-05             1.006848E+03             2.715496E-02             5.840509E-08             0.000000E+00             0.000000E+00
                   7.5600             5.001871E-08             1.049351E+02             3.104249E+02             3.453158E+05             1.177903E+00             4.367836E+05             3.911026E+03             1.903655E-05             1.006848E+03             2.715549E-02             5.840289E-08             0.000000E+00             0.000000E+00
                   7.7400             5.002059E-08             1.049345E+02             3.104315E+02             3.453208E+05             1.177872E+00             4.367903E+05             3.911050E+03             1.903686E-05             1.006849E+03             2.715598E-02             5.840352E-08             0.000000E+00             0.000000E+00
                   7.9200             5.002517E-08             1.049334E+02             3.104377E+02             3.453256E+05             1.177836E+00             4.367965E+05             3.911072E+03             1.903716E-05             1.006849E+03             2.715643E-02             5.840718E-08             0.000000E+00             0.000000E+00
                   8.1000             5.003263E-08             1.049318E+02             3.104433E+02             3.453303E+05             1.177797E+00             4.368022E+05             3.911095E+03             1.903742E-05             1.006849E+03             2.715684E-02             5.841406E-08             0.000000E+00             0.000000E+00
                   8.2800             5.004316E-08             1.049296E+02             3.104483E+02             3.453349E+05             1.177753E+00             4.368073E+05             3.911117E+03             1.903766E-05             1.006849E+03             2.715721E-02             5.842437E-08             0.000000E+00             0.000000E+00
                   8.4600             5.005692E-08             1.049268E+02             3.104527E+02             3.453394E+05             1.177705E+00             4.368117E+05             3.911139E+03             1.903787E-05             1.006849E+03             2.715753E-02             5.843831E-08             0.000000E+00             0.000000E+00
                   8.6400             5.007411E-08             1.049234E+02             3.104565E+02             3.453438E+05             1.177652E+00             4.368155E+05             3.911161E+03             1.903805E-05             1.006850E+03             2.715781E-02             5.845608E-08             0.000000E+00             0.000000E+00
                   8.8200             5.009489E-08             1.049193E+02             3.104596E+02             3.453480E+05             1.177595E+00             4.368186E+05             3.911182E+03             1.903819E-05             1.006850E+03             2.715803E-02             5.847789E-08             0.000000E+00             0.000000E+00
                   9.0000             5.011945E-08             1.049146E+02             3.104619E+02             3.453521E+05             1.177532E+00             4.368210E+05             3.911203E+03             1.903830E-05             1.006850E+03             2.715820E-02             5.850393E-08             0.000000E+00             0.000000E+00
                   9.1800             5.014796E-08             1.049091E+02             3.104635E+02             3.453560E+05             1.177464E+00             4.368226E+05             3.911223E+03             1.903838E-05             1.006850E+03             2.715832E-02             5.853440E-08             0.000000E+00             0.000000E+00
                   9.3600             5.018061E-08             1.049029E+02             3.104644E+02             3.453598E+05             1.177391E+00             4.368235E+05             3.911243E+03             1.903842E-05             1.006850E+03             2.715838E-02             5.856951E-08             0.000000E+00             0.000000E+00
                   9.5400             5.021757E-08             1.048958E+02             3.104644E+02             3.453635E+05             1.177312E+00             4.368235E+05             3.911262E+03             1.903842E-05             1.006850E+03             2.715838E-02             5.860946E-08             0.000000E+00             0.000000E+00
                   9.7200             5.025903E-08             1.048880E+02             3.104636E+02             3.453669E+05             1.177228E+00             4.368227E+05             3.911281E+03             1.903838E-05             1.006849E+03             2.715832E-02             5.865444E-08             0.000000E+00             0.000000E+00
                   9.9000             5.030516E-08             1.048794E+02             3.104620E+02             3.453702E+05             1.177137E+00             4.368211E+05             3.911299E+03             1.903830E-05             1.006849E+03             2.715820E-02             5.870467E-08             0.000000E+00             0.000000E+00
                  10.0800             5.035613E-08             1.048699E+02             3.104594E+02             3.453734E+05             1.177040E+00             4.368186E+05             3.911317E+03             1.903818E-05             1.006849E+03             2.715801E-02             5.876034E-08             0.000000E+00             0.000000E+00
                  10.2600             5.041214E-08             1.048596E+02             3.104560E+02             3.453763E+05             1.176937E+00             4.368151E+05             3.911334E+03             1.903802E-05             1.006849E+03             2.715775E-02             5.882164E-08             0.000000E+00             0.000000E+00
                  10.4400             5.047335E-08             1.048483E+02             3.104517E+02             3.453791E+05             1.176828E+00             4.368108E+05             3.911351E+03             1.903781E-05             1.006848E+03             2.715743E-02             5.888879E-08             0.000000E+00             0.000000E+00
                  10.6200             5.053994E-08             1.048362E+02             3.104463E+02             3.453817E+05             1.176711E+00             4.368054E+05             3.911367E+03             1.903755E-05             1.006848E+03             2.715704E-02             5.896198E-08             0.000000E+00             0.000000E+00
                  10.8000             5.061210E-08             1.048231E+02             3.104401E+02             3.453841E+05             1.176588E+00             4.367992E+05             3.911383E+03             1.903725E-05             1.006847E+03             2.715657E-02             5.904142E-08             0.000000E+00             0.000000E+00
                  10.9800             5.069000E-08             1.048091E+02             3.104328E+02             3.453863E+05             1.176458E+00             4.367919E+05             3.911398E+03             1.903691E-05             1.006847E+03             2.715603E-02             5.912730E-08             0.000000E+00             0.000000E+00
                  11.1600             5.077382E-08             1.047941E+02             3.104245E+02             3.453883E+05             1.176321E+00             4.367836E+05             3.911412E+03             1.903651E-05             1.006846E+03             2.715542E-02             5.921983E-08             0.000000E+00             0.000000E+00
                  11.3400             5.086374E-08             1.047781E+02             3.104153E+02             3.453902E+05             1.176177E+00             4.367743E+05             3.911426E+03             1.903607E-05             1.006846E+03             2.715474E-02             5.931920E-08             0.000000E+00             0.000000E+00
