                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  75.6000            -1.785802E+02            -8.106301E+01            -1.782085E+02            -1.350561E+01             1.739263E+02             2.714371E+01             1.760317E+02
                  75.7800            -1.785760E+02            -8.110633E+01            -1.782925E+02            -1.359142E+01             1.740092E+02             2.708318E+01             1.761042E+02
                  75.9600            -1.785698E+02            -8.114938E+01            -1.783746E+02            -1.367705E+01             1.740910E+02             2.702231E+01             1.761757E+02
                  76.1400            -1.785616E+02            -8.119215E+01            -1.784548E+02            -1.376252E+01             1.741718E+02             2.696109E+01             1.762462E+02
                  76.3200            -1.785513E+02            -8.123465E+01            -1.785331E+02            -1.384780E+01             1.742516E+02             2.689952E+01             1.763157E+02
                  76.5000            -1.785390E+02            -8.127686E+01            -1.786095E+02            -1.393290E+01             1.743305E+02             2.683760E+01             1.763842E+02
                  76.6800            -1.785248E+02            -8.131880E+01            -1.786840E+02            -1.401781E+01             1.744084E+02             2.677533E+01             1.764517E+02
                  76.8600            -1.785085E+02            -8.136045E+01            -1.787566E+02            -1.410254E+01             1.744853E+02             2.671272E+01             1.765183E+02
                  77.0400            -1.784902E+02            -8.140183E+01            -1.788273E+02            -1.418706E+01             1.745613E+02             2.664975E+01             1.765839E+02
                  77.2200            -1.784700E+02            -8.144292E+01            -1.788961E+02            -1.427139E+01             1.746363E+02             2.658644E+01             1.766485E+02
                  77.4000            -1.784477E+02            -8.148374E+01            -1.789630E+02            -1.435551E+01             1.747104E+02             2.652277E+01             1.767122E+02
                  77.5800            -1.784235E+02            -8.152427E+01            -1.790279E+02            -1.443943E+01             1.747836E+02             2.645876E+01             1.767749E+02
                  77.7600            -1.783972E+02            -8.156452E+01            -1.790910E+02            -1.452313E+01             1.748558E+02             2.639439E+01             1.768367E+02
                  77.9400            -1.783690E+02            -8.160448E+01            -1.791522E+02            -1.460661E+01             1.749272E+02             2.632968E+01             1.768976E+02
                  78.1200            -1.783388E+02            -8.164416E+01            -1.792114E+02            -1.468987E+01             1.749976E+02             2.626461E+01             1.769576E+02
                  78.3000            -1.783067E+02            -8.168356E+01            -1.792687E+02            -1.477291E+01             1.750672E+02             2.619920E+01             1.770167E+02
                  78.4800            -1.782725E+02            -8.172268E+01            -1.793242E+02            -1.485572E+01             1.751358E+02             2.613343E+01             1.770749E+02
                  78.6600            -1.782364E+02            -8.176150E+01            -1.793777E+02            -1.493829E+01             1.752036E+02             2.606732E+01             1.771322E+02
                  78.8400            -1.781984E+02            -8.180005E+01            -1.794293E+02            -1.502062E+01             1.752705E+02             2.600085E+01             1.771886E+02
                  79.0200            -1.781584E+02            -8.183830E+01            -1.794790E+02            -1.510271E+01             1.753365E+02             2.593403E+01             1.772441E+02
                  79.2000            -1.781164E+02            -8.187627E+01            -1.795268E+02            -1.518455E+01             1.754017E+02             2.586686E+01             1.772988E+02
                  79.3800            -1.780725E+02            -8.191395E+01            -1.795727E+02            -1.526614E+01             1.754661E+02             2.579934E+01             1.773526E+02
                  79.5600            -1.780266E+02            -8.195134E+01            -1.796167E+02            -1.534747E+01             1.755296E+02             2.573146E+01             1.774056E+02
                  79.7400            -1.779788E+02            -8.198845E+01            -1.796588E+02            -1.542854E+01             1.755923E+02             2.566324E+01             1.774577E+02
                  79.9200            -1.779290E+02            -8.202526E+01            -1.796990E+02            -1.550935E+01             1.756542E+02             2.559466E+01             1.775091E+02
                  80.1000            -1.778773E+02            -8.206178E+01            -1.797372E+02            -1.558989E+01             1.757152E+02             2.552573E+01             1.775596E+02
                  80.2800            -1.778236E+02            -8.209802E+01            -1.797736E+02            -1.567015E+01             1.757755E+02             2.545645E+01             1.776093E+02
                  80.4600            -1.777681E+02            -8.213396E+01            -1.798080E+02            -1.575013E+01             1.758349E+02             2.538682E+01             1.776582E+02
                  80.6400            -1.777106E+02            -8.216961E+01            -1.798405E+02            -1.582984E+01             1.758936E+02             2.531683E+01             1.777063E+02
                  80.8200            -1.776511E+02            -8.220497E+01            -1.798711E+02            -1.590925E+01             1.759515E+02             2.524649E+01             1.777536E+02
                  81.0000            -1.775898E+02            -8.224004E+01            -1.798998E+02            -1.598837E+01             1.760087E+02             2.517580E+01             1.778001E+02
                  81.1800            -1.775265E+02            -8.227482E+01            -1.799266E+02            -1.606720E+01             1.760651E+02             2.510476E+01             1.778459E+02
                  81.3600            -1.774614E+02            -8.230930E+01            -1.799515E+02            -1.614572E+01             1.761207E+02             2.503336E+01             1.778909E+02
                  81.5400            -1.773943E+02            -8.234348E+01            -1.799744E+02            -1.622395E+01             1.761756E+02             2.496161E+01             1.779352E+02
                  81.7200            -1.773253E+02            -8.237737E+01            -1.799955E+02            -1.630186E+01             1.762298E+02             2.488951E+01             1.779787E+02
                  81.9000            -1.772544E+02            -8.241097E+01            -1.800146E+02            -1.637946E+01             1.762832E+02             2.481706E+01             1.780215E+02
                  82.0800            -1.771816E+02            -8.244427E+01            -1.800318E+02            -1.645674E+01             1.763360E+02             2.474425E+01             1.780636E+02
                  82.2600            -1.771069E+02            -8.247728E+01            -1.800471E+02            -1.653369E+01             1.763880E+02             2.467109E+01             1.781050E+02
                  82.4400            -1.770304E+02            -8.250998E+01            -1.800605E+02            -1.661032E+01             1.764393E+02             2.459757E+01             1.781457E+02
                  82.6200            -1.769519E+02            -8.254240E+01            -1.800720E+02            -1.668662E+01             1.764900E+02             2.452370E+01             1.781856E+02
                  82.8000            -1.768716E+02            -8.257451E+01            -1.800815E+02            -1.676259E+01             1.765399E+02             2.444948E+01             1.782249E+02
                  82.9800            -1.767893E+02            -8.260632E+01            -1.800892E+02            -1.683821E+01             1.765892E+02             2.437491E+01             1.782636E+02
                  83.1600            -1.767052E+02            -8.263784E+01            -1.800949E+02            -1.691349E+01             1.766379E+02             2.429998E+01             1.783015E+02
                  83.3400            -1.766192E+02            -8.266906E+01            -1.800987E+02            -1.698842E+01             1.766859E+02             2.422470E+01             1.783388E+02
                  83.5200            -1.765314E+02            -8.269997E+01            -1.801006E+02            -1.706299E+01             1.767332E+02             2.414906E+01             1.783754E+02
                  83.7000            -1.764417E+02            -8.273059E+01            -1.801006E+02            -1.713721E+01             1.767799E+02             2.407308E+01             1.784114E+02
                  83.8800            -1.763501E+02            -8.276090E+01            -1.800986E+02            -1.721107E+01             1.768260E+02             2.399674E+01             1.784468E+02
                  84.0600            -1.762567E+02            -8.279092E+01            -1.800948E+02            -1.728456E+01             1.768714E+02             2.392004E+01             1.784816E+02
                  84.2400            -1.761614E+02            -8.282063E+01            -1.800890E+02            -1.735767E+01             1.769163E+02             2.384299E+01             1.785157E+02
                  84.4200            -1.760643E+02            -8.285004E+01            -1.800813E+02            -1.743042E+01             1.769605E+02             2.376559E+01             1.785492E+02
                  84.6000            -1.759653E+02            -8.287915E+01            -1.800717E+02            -1.750278E+01             1.770042E+02             2.368784E+01             1.785822E+02
                  84.7800            -1.758644E+02            -8.290795E+01            -1.800601E+02            -1.757475E+01             1.770473E+02             2.360973E+01             1.786145E+02
                  84.9600            -1.757618E+02            -8.293645E+01            -1.800467E+02            -1.764634E+01             1.770898E+02             2.353127E+01             1.786463E+02
                  85.1400            -1.756573E+02            -8.296465E+01            -1.800313E+02            -1.771754E+01             1.771317E+02             2.345246E+01             1.786775E+02
                  85.3200            -1.755509E+02            -8.299254E+01            -1.800140E+02            -1.778833E+01             1.771731E+02             2.337329E+01             1.787082E+02
                  85.5000            -1.754428E+02            -8.302013E+01            -1.799948E+02            -1.785873E+01             1.772139E+02             2.329377E+01             1.787383E+02
                  85.6800            -1.753328E+02            -8.304741E+01            -1.799737E+02            -1.792871E+01             1.772542E+02             2.321390E+01             1.787679E+02
                  85.8600            -1.752210E+02            -8.307438E+01            -1.799506E+02            -1.799829E+01             1.772940E+02             2.313368E+01             1.787969E+02
                  86.0400            -1.751073E+02            -8.310105E+01            -1.799256E+02            -1.806745E+01             1.773332E+02             2.305310E+01             1.788254E+02
                  86.2200            -1.749919E+02            -8.312741E+01            -1.798987E+02            -1.813619E+01             1.773720E+02             2.297217E+01             1.788534E+02
                  86.4000            -1.748747E+02            -8.315346E+01            -1.798699E+02            -1.820451E+01             1.774102E+02             2.289089E+01             1.788809E+02
                  86.5800            -1.747556E+02            -8.317920E+01            -1.798391E+02            -1.827239E+01             1.774480E+02             2.280925E+01             1.789079E+02
                  86.7600            -1.746347E+02            -8.320464E+01            -1.798065E+02            -1.833984E+01             1.774852E+02             2.272727E+01             1.789344E+02
                  86.9400            -1.745121E+02            -8.322977E+01            -1.797719E+02            -1.840686E+01             1.775220E+02             2.264493E+01             1.789605E+02
                  87.1200            -1.743876E+02            -8.325459E+01            -1.797354E+02            -1.847343E+01             1.775583E+02             2.256224E+01             1.789861E+02
                  87.3000            -1.742614E+02            -8.327909E+01            -1.796969E+02            -1.853956E+01             1.775942E+02             2.247920E+01             1.790112E+02
                  87.4800            -1.741334E+02            -8.330329E+01            -1.796565E+02            -1.860523E+01             1.776296E+02             2.239581E+01             1.790359E+02
                  87.6600            -1.740035E+02            -8.332718E+01            -1.796142E+02            -1.867045E+01             1.776646E+02             2.231206E+01             1.790601E+02
                  87.8400            -1.738719E+02            -8.335075E+01            -1.795700E+02            -1.873521E+01             1.776991E+02             2.222797E+01             1.790839E+02
                  88.0200            -1.737386E+02            -8.337402E+01            -1.795239E+02            -1.879950E+01             1.777332E+02             2.214352E+01             1.791073E+02
                  88.2000            -1.736034E+02            -8.339697E+01            -1.794758E+02            -1.886332E+01             1.777669E+02             2.205873E+01             1.791303E+02
                  88.3800            -1.734665E+02            -8.341961E+01            -1.794258E+02            -1.892668E+01             1.778002E+02             2.197358E+01             1.791529E+02
                  88.5600            -1.733278E+02            -8.344193E+01            -1.793739E+02            -1.898955E+01             1.778332E+02             2.188809E+01             1.791751E+02
                  88.7400            -1.731874E+02            -8.346394E+01            -1.793200E+02            -1.905194E+01             1.778657E+02             2.180224E+01             1.791969E+02
                  88.9200            -1.730452E+02            -8.348564E+01            -1.792642E+02            -1.911384E+01             1.778978E+02             2.171604E+01             1.792184E+02
                  89.1000            -1.729012E+02            -8.350703E+01            -1.792065E+02            -1.917525E+01             1.779296E+02             2.162950E+01             1.792394E+02
                  89.2800            -1.727555E+02            -8.352810E+01            -1.791469E+02            -1.923617E+01             1.779610E+02             2.154261E+01             1.792602E+02
                  89.4600            -1.726081E+02            -8.354885E+01            -1.790853E+02            -1.929659E+01             1.779921E+02             2.145537E+01             1.792805E+02
                  89.6400            -1.724589E+02            -8.356929E+01            -1.790218E+02            -1.935650E+01             1.780228E+02             2.136778E+01             1.793006E+02
                  89.8200            -1.723080E+02            -8.358941E+01            -1.789564E+02            -1.941590E+01             1.780532E+02             2.127984E+01             1.793203E+02
                  90.0000            -1.721553E+02            -8.360922E+01            -1.788890E+02            -1.947479E+01             1.780833E+02             2.119156E+01             1.793397E+02
                  90.1800            -1.720009E+02            -8.362871E+01            -1.788197E+02            -1.953316E+01             1.781130E+02             2.110292E+01             1.793588E+02
                  90.3600            -1.718448E+02            -8.364788E+01            -1.787485E+02            -1.959101E+01             1.781425E+02             2.101395E+01             1.793776E+02
                  90.5400            -1.716869E+02            -8.366674E+01            -1.786753E+02            -1.964833E+01             1.781716E+02             2.092462E+01             1.793961E+02
                  90.7200            -1.715273E+02            -8.368527E+01            -1.786002E+02            -1.970512E+01             1.782005E+02             2.083495E+01             1.794143E+02
                  90.9000            -1.713661E+02            -8.370349E+01            -1.785232E+02            -1.976137E+01             1.782291E+02             2.074493E+01             1.794323E+02
                  91.0800            -1.712031E+02            -8.372139E+01            -1.784442E+02            -1.981709E+01             1.782574E+02             2.065457E+01             1.794500E+02
                  91.2600            -1.710383E+02            -8.373897E+01            -1.783634E+02            -1.987226E+01             1.782854E+02             2.056387E+01             1.794675E+02
                  91.4400            -1.708719E+02            -8.375623E+01            -1.782805E+02            -1.992688E+01             1.783133E+02             2.047282E+01             1.794847E+02
                  91.6200            -1.707038E+02            -8.377317E+01            -1.781958E+02            -1.998095E+01             1.783408E+02             2.038142E+01             1.795017E+02
                  91.8000            -1.705340E+02            -8.378979E+01            -1.781091E+02            -2.003446E+01             1.783682E+02             2.028969E+01             1.795184E+02
                  91.9800            -1.703625E+02            -8.380609E+01            -1.780204E+02            -2.008740E+01             1.783953E+02             2.019761E+01             1.795350E+02
                  92.1600            -1.701893E+02            -8.382206E+01            -1.779298E+02            -2.013978E+01             1.784222E+02             2.010518E+01             1.795513E+02
                  92.3400            -1.700144E+02            -8.383772E+01            -1.778373E+02            -2.019159E+01             1.784488E+02             2.001242E+01             1.795675E+02
                  92.5200            -1.698378E+02            -8.385305E+01            -1.777429E+02            -2.024283E+01             1.784753E+02             1.991931E+01             1.795835E+02
                  92.7000            -1.696596E+02            -8.386807E+01            -1.776465E+02            -2.029348E+01             1.785016E+02             1.982587E+01             1.795993E+02
                  92.8800            -1.694796E+02            -8.388275E+01            -1.775482E+02            -2.034355E+01             1.785278E+02             1.973208E+01             1.796149E+02
                  93.0600            -1.692980E+02            -8.389712E+01            -1.774479E+02            -2.039304E+01             1.785537E+02             1.963796E+01             1.796304E+02
                  93.2400            -1.691148E+02            -8.391116E+01            -1.773457E+02            -2.044192E+01             1.785795E+02             1.954349E+01             1.796457E+02
                  93.4200            -1.689298E+02            -8.392488E+01            -1.772415E+02            -2.049022E+01             1.786051E+02             1.944869E+01             1.796609E+02
                  93.6000            -1.687432E+02            -8.393828E+01            -1.771354E+02            -2.053791E+01             1.786306E+02             1.935355E+01             1.796760E+02
                  93.7800            -1.685550E+02            -8.395135E+01            -1.770274E+02            -2.058499E+01             1.786560E+02             1.925807E+01             1.796909E+02
                  93.9600            -1.683651E+02            -8.396409E+01            -1.769174E+02            -2.063146E+01             1.786812E+02             1.916226E+01             1.797058E+02
                  94.1400            -1.681735E+02            -8.397651E+01            -1.768055E+02            -2.067732E+01             1.787063E+02             1.906611E+01             1.797205E+02
                  94.3200            -1.679803E+02            -8.398860E+01            -1.766917E+02            -2.072256E+01             1.787314E+02             1.896963E+01             1.797352E+02
                  94.5000            -1.677854E+02            -8.400037E+01            -1.765759E+02            -2.076717E+01             1.787563E+02             1.887281E+01             1.797498E+02
                  94.6800            -1.675890E+02            -8.401181E+01            -1.764581E+02            -2.081116E+01             1.787811E+02             1.877566E+01             1.797643E+02
                  94.8600            -1.673908E+02            -8.402293E+01            -1.763384E+02            -2.085451E+01             1.788058E+02             1.867817E+01             1.797788E+02
                  95.0400            -1.671911E+02            -8.403372E+01            -1.762168E+02            -2.089723E+01             1.788305E+02             1.858035E+01             1.797932E+02
                  95.2200            -1.669897E+02            -8.404418E+01            -1.760932E+02            -2.093931E+01             1.788551E+02             1.848220E+01             1.798075E+02
                  95.4000            -1.667867E+02            -8.405431E+01            -1.759677E+02            -2.098074E+01             1.788797E+02             1.838372E+01             1.798219E+02
                  95.5800            -1.665820E+02            -8.406411E+01            -1.758402E+02            -2.102152E+01             1.789042E+02             1.828492E+01             1.798362E+02
                  95.7600            -1.663758E+02            -8.407359E+01            -1.757108E+02            -2.106165E+01             1.789287E+02             1.818578E+01             1.798505E+02
                  95.9400            -1.661679E+02            -8.408274E+01            -1.755794E+02            -2.110111E+01             1.789532E+02             1.808631E+01             1.798648E+02
                  96.1200            -1.659585E+02            -8.409156E+01            -1.754461E+02            -2.113992E+01             1.789776E+02             1.798652E+01             1.798791E+02
                  96.3000            -1.657474E+02            -8.410005E+01            -1.753108E+02            -2.117806E+01             1.790020E+02             1.788640E+01             1.798934E+02
                  96.4800            -1.655347E+02            -8.410821E+01            -1.751736E+02            -2.121552E+01             1.790265E+02             1.778595E+01             1.799078E+02
                  96.6600            -1.653204E+02            -8.411604E+01            -1.750344E+02            -2.125231E+01             1.790509E+02             1.768518E+01             1.799222E+02
                  96.8400            -1.651045E+02            -8.412354E+01            -1.748932E+02            -2.128843E+01             1.790754E+02             1.758409E+01             1.799366E+02
                  97.0200            -1.648871E+02            -8.413071E+01            -1.747502E+02            -2.132385E+01             1.790999E+02             1.748267E+01             1.799511E+02
                  97.2000            -1.646680E+02            -8.413755E+01            -1.746051E+02            -2.135859E+01             1.791244E+02             1.738093E+01             1.799657E+02
                  97.3800            -1.644474E+02            -8.414405E+01            -1.744581E+02            -2.139263E+01             1.791490E+02             1.727887E+01             1.799803E+02
                  97.5600            -1.642251E+02            -8.415023E+01            -1.743092E+02            -2.142598E+01             1.791736E+02             1.717649E+01             1.799950E+02
                  97.7400            -1.640013E+02            -8.415607E+01            -1.741583E+02            -2.145862E+01             1.791983E+02             1.707379E+01             1.800099E+02
                  97.9200            -1.637759E+02            -8.416159E+01            -1.740055E+02            -2.149056E+01             1.792231E+02             1.697077E+01             1.800248E+02
                  98.1000            -1.635490E+02            -8.416677E+01            -1.738506E+02            -2.152179E+01             1.792479E+02             1.686744E+01             1.800398E+02
                  98.2800            -1.633205E+02            -8.417161E+01            -1.736939E+02            -2.155231E+01             1.792729E+02             1.676379E+01             1.800550E+02
                  98.4600            -1.630904E+02            -8.417613E+01            -1.735352E+02            -2.158210E+01             1.792979E+02             1.665982E+01             1.800703E+02
                  98.6400            -1.628588E+02            -8.418031E+01            -1.733745E+02            -2.161117E+01             1.793231E+02             1.655555E+01             1.800857E+02
                  98.8200            -1.626256E+02            -8.418416E+01            -1.732118E+02            -2.163952E+01             1.793484E+02             1.645095E+01             1.801013E+02
                  99.0000            -1.623908E+02            -8.418767E+01            -1.730472E+02            -2.166713E+01             1.793738E+02             1.634605E+01             1.801170E+02
                  99.1800            -1.621545E+02            -8.419085E+01            -1.728807E+02            -2.169401E+01             1.793993E+02             1.624084E+01             1.801329E+02
                  99.3600            -1.619167E+02            -8.419370E+01            -1.727122E+02            -2.172015E+01             1.794250E+02             1.613532E+01             1.801490E+02
                  99.5400            -1.616773E+02            -8.419621E+01            -1.725417E+02            -2.174554E+01             1.794508E+02             1.602949E+01             1.801653E+02
                  99.7200            -1.614363E+02            -8.419839E+01            -1.723692E+02            -2.177018E+01             1.794768E+02             1.592335E+01             1.801818E+02
                  99.9000            -1.611939E+02            -8.420023E+01            -1.721948E+02            -2.179408E+01             1.795030E+02             1.581691E+01             1.801985E+02
                 100.0800            -1.609499E+02            -8.420174E+01            -1.720185E+02            -2.181721E+01             1.795294E+02             1.571016E+01             1.802154E+02
                 100.2600            -1.607043E+02            -8.420291E+01            -1.718401E+02            -2.183958E+01             1.795559E+02             1.560311E+01             1.802326E+02
                 100.4400            -1.604573E+02            -8.420374E+01            -1.716598E+02            -2.186119E+01             1.795827E+02             1.549576E+01             1.802500E+02
                 100.6200            -1.602087E+02            -8.420424E+01            -1.714776E+02            -2.188203E+01             1.796096E+02             1.538810E+01             1.802676E+02
                 100.8000            -1.599586E+02            -8.420441E+01            -1.712934E+02            -2.190209E+01             1.796368E+02             1.528015E+01             1.802855E+02
                 100.9800            -1.597070E+02            -8.420424E+01            -1.711072E+02            -2.192138E+01             1.796642E+02             1.517190E+01             1.803037E+02
                 101.1600            -1.594539E+02            -8.420373E+01            -1.709190E+02            -2.193989E+01             1.796919E+02             1.506335E+01             1.803221E+02
                 101.3400            -1.591993E+02            -8.420288E+01            -1.707289E+02            -2.195760E+01             1.797198E+02             1.495451E+01             1.803409E+02
                 101.5200            -1.589432E+02            -8.420170E+01            -1.705368E+02            -2.197453E+01             1.797479E+02             1.484538E+01             1.803599E+02
                 101.7000            -1.586855E+02            -8.420018E+01            -1.703427E+02            -2.199066E+01             1.797763E+02             1.473595E+01             1.803792E+02
                 101.8800            -1.584264E+02            -8.419832E+01            -1.701467E+02            -2.200600E+01             1.798050E+02             1.462623E+01             1.803989E+02
                 102.0600            -1.581658E+02            -8.419612E+01            -1.699486E+02            -2.202053E+01             1.798339E+02             1.451622E+01             1.804189E+02
                 102.2400            -1.579037E+02            -8.419359E+01            -1.697487E+02            -2.203425E+01             1.798632E+02             1.440593E+01             1.804392E+02
                 102.4200            -1.576401E+02            -8.419072E+01            -1.695467E+02            -2.204716E+01             1.798927E+02             1.429534E+01             1.804598E+02
                 102.6000            -1.573750E+02            -8.418751E+01            -1.693428E+02            -2.205926E+01             1.799226E+02             1.418448E+01             1.804809E+02
                 102.7800            -1.571084E+02            -8.418396E+01            -1.691369E+02            -2.207054E+01             1.799528E+02             1.407332E+01             1.805022E+02
                 102.9600            -1.568404E+02            -8.418007E+01            -1.689290E+02            -2.208099E+01             1.799833E+02             1.396189E+01             1.805240E+02
                 103.1400            -1.565709E+02            -8.417585E+01            -1.687191E+02            -2.209062E+01             1.800141E+02             1.385018E+01             1.805461E+02
                 103.3200            -1.562999E+02            -8.417128E+01            -1.685073E+02            -2.209941E+01             1.800453E+02             1.373819E+01             1.805687E+02
                 103.5000            -1.560274E+02            -8.416638E+01            -1.682935E+02            -2.210737E+01             1.800768E+02             1.362592E+01             1.805916E+02
                 103.6800            -1.557535E+02            -8.416113E+01            -1.680777E+02            -2.211449E+01             1.801087E+02             1.351337E+01             1.806149E+02
                 103.8600            -1.554782E+02            -8.415555E+01            -1.678600E+02            -2.212076E+01             1.801410E+02             1.340056E+01             1.806387E+02
                 104.0400            -1.552013E+02            -8.414963E+01            -1.676402E+02            -2.212619E+01             1.801736E+02             1.328747E+01             1.806629E+02
                 104.2200            -1.549231E+02            -8.414336E+01            -1.674185E+02            -2.213076E+01             1.802066E+02             1.317410E+01             1.806876E+02
                 104.4000            -1.546433E+02            -8.413676E+01            -1.671948E+02            -2.213448E+01             1.802401E+02             1.306048E+01             1.807126E+02
                 104.5800            -1.543621E+02            -8.412982E+01            -1.669691E+02            -2.213733E+01             1.802739E+02             1.294658E+01             1.807382E+02
                 104.7600            -1.540795E+02            -8.412253E+01            -1.667415E+02            -2.213933E+01             1.803082E+02             1.283242E+01             1.807642E+02
                 104.9400            -1.537955E+02            -8.411491E+01            -1.665118E+02            -2.214045E+01             1.803429E+02             1.271800E+01             1.807907E+02
                 105.1200            -1.535100E+02            -8.410694E+01            -1.662802E+02            -2.214070E+01             1.803780E+02             1.260331E+01             1.808177E+02
                 105.3000            -1.532230E+02            -8.409864E+01            -1.660466E+02            -2.214008E+01             1.804135E+02             1.248836E+01             1.808452E+02
                 105.4800            -1.529347E+02            -8.408999E+01            -1.658110E+02            -2.213857E+01             1.804495E+02             1.237316E+01             1.808732E+02
                 105.6600            -1.526449E+02            -8.408100E+01            -1.655734E+02            -2.213619E+01             1.804860E+02             1.225770E+01             1.809018E+02
                 105.8400            -1.523537E+02            -8.407167E+01            -1.653338E+02            -2.213291E+01             1.805229E+02             1.214199E+01             1.809308E+02
                 106.0200            -1.520610E+02            -8.406200E+01            -1.650923E+02            -2.212874E+01             1.805604E+02             1.202603E+01             1.809604E+02
                 106.2000            -1.517670E+02            -8.405199E+01            -1.648487E+02            -2.212367E+01             1.805983E+02             1.190981E+01             1.809906E+02
                 106.3800            -1.514715E+02            -8.404163E+01            -1.646032E+02            -2.211771E+01             1.806367E+02             1.179335E+01             1.810212E+02
                 106.5600            -1.511747E+02            -8.403094E+01            -1.643557E+02            -2.211084E+01             1.806756E+02             1.167664E+01             1.810525E+02
                 106.7400            -1.508764E+02            -8.401990E+01            -1.641062E+02            -2.210306E+01             1.807150E+02             1.155969E+01             1.810843E+02
                 106.9200            -1.505767E+02            -8.400852E+01            -1.638547E+02            -2.209437E+01             1.807550E+02             1.144250E+01             1.811168E+02
                 107.1000            -1.502756E+02            -8.399680E+01            -1.636012E+02            -2.208476E+01             1.807954E+02             1.132506E+01             1.811498E+02
                 107.2800            -1.499731E+02            -8.398474E+01            -1.633457E+02            -2.207424E+01             1.808365E+02             1.120739E+01             1.811834E+02
                 107.4600            -1.496693E+02            -8.397233E+01            -1.630882E+02            -2.206279E+01             1.808780E+02             1.108949E+01             1.812177E+02
                 107.6400            -1.493640E+02            -8.395958E+01            -1.628287E+02            -2.205041E+01             1.809202E+02             1.097135E+01             1.812525E+02
                 107.8200            -1.490573E+02            -8.394649E+01            -1.625673E+02            -2.203710E+01             1.809629E+02             1.085298E+01             1.812880E+02
                 108.0000            -1.487493E+02            -8.393306E+01            -1.623038E+02            -2.202286E+01             1.810061E+02             1.073438E+01             1.813242E+02
                 108.1800            -1.484399E+02            -8.391929E+01            -1.620384E+02            -2.200767E+01             1.810500E+02             1.061555E+01             1.813610E+02
                 108.3600            -1.481291E+02            -8.390517E+01            -1.617709E+02            -2.199155E+01             1.810945E+02             1.049650E+01             1.813984E+02
                 108.5400            -1.478169E+02            -8.389071E+01            -1.615014E+02            -2.197447E+01             1.811395E+02             1.037722E+01             1.814365E+02
                 108.7200            -1.475034E+02            -8.387590E+01            -1.612300E+02            -2.195645E+01             1.811852E+02             1.025773E+01             1.814754E+02
                 108.9000            -1.471885E+02            -8.386076E+01            -1.609565E+02            -2.193747E+01             1.812315E+02             1.013802E+01             1.815149E+02
                 109.0800            -1.468722E+02            -8.384527E+01            -1.606811E+02            -2.191753E+01             1.812785E+02             1.001809E+01             1.815551E+02
                 109.2600            -1.465545E+02            -8.382944E+01            -1.604036E+02            -2.189663E+01             1.813260E+02             9.897956E+00             1.815960E+02
                 109.4400            -1.462355E+02            -8.381326E+01            -1.601242E+02            -2.187477E+01             1.813742E+02             9.777607E+00             1.816376E+02
                 109.6200            -1.459152E+02            -8.379675E+01            -1.598427E+02            -2.185194E+01             1.814231E+02             9.657051E+00             1.816800E+02
                 109.8000            -1.455935E+02            -8.377989E+01            -1.595593E+02            -2.182813E+01             1.814727E+02             9.536288E+00             1.817231E+02
                 109.9800            -1.452704E+02            -8.376268E+01            -1.592738E+02            -2.180334E+01             1.815229E+02             9.415323E+00             1.817669E+02
                 110.1600            -1.449460E+02            -8.374514E+01            -1.589863E+02            -2.177758E+01             1.815738E+02             9.294158E+00             1.818115E+02
                 110.3400            -1.446203E+02            -8.372725E+01            -1.586969E+02            -2.175083E+01             1.816254E+02             9.172795E+00             1.818569E+02
                 110.5200            -1.442932E+02            -8.370901E+01            -1.584054E+02            -2.172309E+01             1.816777E+02             9.051236E+00             1.819030E+02
                 110.7000            -1.439648E+02            -8.369044E+01            -1.581119E+02            -2.169436E+01             1.817307E+02             8.929485E+00             1.819500E+02
                 110.8800            -1.436350E+02            -8.367152E+01            -1.578164E+02            -2.166463E+01             1.817844E+02             8.807543E+00             1.819977E+02
                 111.0600            -1.433039E+02            -8.365226E+01            -1.575189E+02            -2.163390E+01             1.818389E+02             8.685414E+00             1.820462E+02
                 111.2400            -1.429715E+02            -8.363265E+01            -1.572194E+02            -2.160218E+01             1.818941E+02             8.563101E+00             1.820956E+02
                 111.4200            -1.426377E+02            -8.361271E+01            -1.569179E+02            -2.156944E+01             1.819501E+02             8.440605E+00             1.821457E+02
                 111.6000            -1.423027E+02            -8.359241E+01            -1.566144E+02            -2.153569E+01             1.820068E+02             8.317930E+00             1.821967E+02
                 111.7800            -1.419663E+02            -8.357178E+01            -1.563088E+02            -2.150093E+01             1.820642E+02             8.195079E+00             1.822486E+02
                 111.9600            -1.416286E+02            -8.355080E+01            -1.560013E+02            -2.146516E+01             1.821225E+02             8.072054E+00             1.823013E+02
                 112.1400            -1.412896E+02            -8.352948E+01            -1.556917E+02            -2.142836E+01             1.821815E+02             7.948858E+00             1.823548E+02
                 112.3200            -1.409493E+02            -8.350782E+01            -1.553801E+02            -2.139053E+01             1.822413E+02             7.825493E+00             1.824093E+02
                 112.5000            -1.406076E+02            -8.348582E+01            -1.550666E+02            -2.135168E+01             1.823019E+02             7.701964E+00             1.824646E+02
                 112.6800            -1.402647E+02            -8.346347E+01            -1.547509E+02            -2.131180E+01             1.823634E+02             7.578272E+00             1.825208E+02
