                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  73.9800             3.320867E-01            -1.262156E-01            -3.320406E-04             1.148817E-01            -1.166594E-02             8.846051E-01             6.815279E-02             8.729392E-01
                  74.1600             3.322147E-01            -1.240257E-01            -3.261089E-04             1.153033E-01            -9.048510E-03             8.850383E-01             6.815315E-02             8.759898E-01
                  74.3400             3.323409E-01            -1.218345E-01            -3.201796E-04             1.157273E-01            -6.427344E-03             8.854679E-01             6.815350E-02             8.790406E-01
                  74.5200             3.324653E-01            -1.196419E-01            -3.142530E-04             1.161536E-01            -3.802521E-03             8.858939E-01             6.815385E-02             8.820913E-01
                  74.7000             3.325878E-01            -1.174482E-01            -3.083293E-04             1.165824E-01            -1.174122E-03             8.863161E-01             6.815419E-02             8.851420E-01
                  74.8800             3.327085E-01            -1.152533E-01            -3.024088E-04             1.170135E-01             1.457772E-03             8.867347E-01             6.815453E-02             8.881924E-01
                  75.0600             3.328275E-01            -1.130575E-01            -2.964918E-04             1.174471E-01             4.093080E-03             8.871495E-01             6.815487E-02             8.912426E-01
                  75.2400             3.329447E-01            -1.108608E-01            -2.905785E-04             1.178831E-01             6.731721E-03             8.875606E-01             6.815520E-02             8.942923E-01
                  75.4200             3.330601E-01            -1.086633E-01            -2.846692E-04             1.183216E-01             9.373617E-03             8.879680E-01             6.815553E-02             8.973416E-01
                  75.6000             3.331738E-01            -1.064651E-01            -2.787642E-04             1.187625E-01             1.201869E-02             8.883716E-01             6.815585E-02             9.003903E-01
                  75.7800             3.332857E-01            -1.042663E-01            -2.728636E-04             1.192060E-01             1.466685E-02             8.887715E-01             6.815617E-02             9.034384E-01
                  75.9600             3.333960E-01            -1.020669E-01            -2.669678E-04             1.196519E-01             1.731804E-02             8.891676E-01             6.815648E-02             9.064856E-01
                  76.1400             3.335045E-01            -9.986718E-02            -2.610769E-04             1.201004E-01             1.997216E-02             8.895599E-01             6.815679E-02             9.095320E-01
                  76.3200             3.336114E-01            -9.766712E-02            -2.551913E-04             1.205514E-01             2.262914E-02             8.899484E-01             6.815709E-02             9.125775E-01
                  76.5000             3.337165E-01            -9.546683E-02            -2.493112E-04             1.210050E-01             2.528890E-02             8.903330E-01             6.815739E-02             9.156219E-01
                  76.6800             3.338201E-01            -9.326641E-02            -2.434369E-04             1.214612E-01             2.795138E-02             8.907138E-01             6.815769E-02             9.186652E-01
                  76.8600             3.339219E-01            -9.106596E-02            -2.375685E-04             1.219200E-01             3.061647E-02             8.910908E-01             6.815798E-02             9.217073E-01
                  77.0400             3.340222E-01            -8.886556E-02            -2.317064E-04             1.223814E-01             3.328413E-02             8.914639E-01             6.815827E-02             9.247480E-01
                  77.2200             3.341208E-01            -8.666532E-02            -2.258507E-04             1.228454E-01             3.595425E-02             8.918331E-01             6.815855E-02             9.277874E-01
                  77.4000             3.342179E-01            -8.446532E-02            -2.200017E-04             1.233121E-01             3.862678E-02             8.921985E-01             6.815883E-02             9.308253E-01
                  77.5800             3.343133E-01            -8.226566E-02            -2.141597E-04             1.237815E-01             4.130163E-02             8.925599E-01             6.815910E-02             9.338616E-01
                  77.7600             3.344072E-01            -8.006643E-02            -2.083249E-04             1.242535E-01             4.397874E-02             8.929174E-01             6.815937E-02             9.368962E-01
                  77.9400             3.344995E-01            -7.786773E-02            -2.024975E-04             1.247282E-01             4.665801E-02             8.932710E-01             6.815964E-02             9.399290E-01
                  78.1200             3.345903E-01            -7.566964E-02            -1.966777E-04             1.252057E-01             4.933940E-02             8.936206E-01             6.815990E-02             9.429600E-01
                  78.3000             3.346795E-01            -7.347225E-02            -1.908658E-04             1.256859E-01             5.202280E-02             8.939663E-01             6.816016E-02             9.459891E-01
                  78.4800             3.347673E-01            -7.127566E-02            -1.850621E-04             1.261689E-01             5.470817E-02             8.943080E-01             6.816042E-02             9.490162E-01
                  78.6600             3.348535E-01            -6.907996E-02            -1.792667E-04             1.266546E-01             5.739541E-02             8.946457E-01             6.816067E-02             9.520411E-01
                  78.8400             3.349383E-01            -6.688524E-02            -1.734799E-04             1.271432E-01             6.008446E-02             8.949794E-01             6.816091E-02             9.550639E-01
                  79.0200             3.350216E-01            -6.469158E-02            -1.677019E-04             1.276345E-01             6.277525E-02             8.953091E-01             6.816116E-02             9.580843E-01
                  79.2000             3.351034E-01            -6.249909E-02            -1.619329E-04             1.281287E-01             6.546771E-02             8.956347E-01             6.816140E-02             9.611024E-01
                  79.3800             3.351838E-01            -6.030783E-02            -1.561731E-04             1.286258E-01             6.816176E-02             8.959563E-01             6.816163E-02             9.641181E-01
                  79.5600             3.352628E-01            -5.811792E-02            -1.504229E-04             1.291257E-01             7.085733E-02             8.962739E-01             6.816186E-02             9.671312E-01
                  79.7400             3.353404E-01            -5.592942E-02            -1.446823E-04             1.296285E-01             7.355436E-02             8.965873E-01             6.816209E-02             9.701417E-01
                  79.9200             3.354165E-01            -5.374244E-02            -1.389516E-04             1.301342E-01             7.625277E-02             8.968967E-01             6.816232E-02             9.731495E-01
                  80.1000             3.354913E-01            -5.155706E-02            -1.332311E-04             1.306428E-01             7.895249E-02             8.972020E-01             6.816254E-02             9.761545E-01
                  80.2800             3.355648E-01            -4.937336E-02            -1.275209E-04             1.311543E-01             8.165346E-02             8.975032E-01             6.816275E-02             9.791566E-01
                  80.4600             3.356368E-01            -4.719143E-02            -1.218212E-04             1.316689E-01             8.435560E-02             8.978002E-01             6.816297E-02             9.821558E-01
                  80.6400             3.357076E-01            -4.501137E-02            -1.161324E-04             1.321864E-01             8.705885E-02             8.980931E-01             6.816318E-02             9.851520E-01
                  80.8200             3.357770E-01            -4.283325E-02            -1.104545E-04             1.327068E-01             8.976314E-02             8.983819E-01             6.816339E-02             9.881450E-01
                  81.0000             3.358451E-01            -4.065716E-02            -1.047877E-04             1.332303E-01             9.246840E-02             8.986665E-01             6.816359E-02             9.911349E-01
                  81.1800             3.359120E-01            -3.848318E-02            -9.913239E-05             1.337569E-01             9.517457E-02             8.989468E-01             6.816379E-02             9.941214E-01
                  81.3600             3.359775E-01            -3.631141E-02            -9.348865E-05             1.342865E-01             9.788157E-02             8.992231E-01             6.816399E-02             9.971046E-01
                  81.5400             3.360418E-01            -3.414192E-02            -8.785671E-05             1.348191E-01             1.005894E-01             8.994950E-01             6.816418E-02             1.000084E+00
                  81.7200             3.361049E-01            -3.197480E-02            -8.223677E-05             1.353549E-01             1.032978E-01             8.997628E-01             6.816437E-02             1.003061E+00
                  81.9000             3.361667E-01            -2.981013E-02            -7.662903E-05             1.358937E-01             1.060070E-01             9.000264E-01             6.816456E-02             1.006033E+00
                  82.0800             3.362274E-01            -2.764800E-02            -7.103369E-05             1.364357E-01             1.087167E-01             9.002857E-01             6.816474E-02             1.009002E+00
                  82.2600             3.362868E-01            -2.548848E-02            -6.545095E-05             1.369808E-01             1.114269E-01             9.005407E-01             6.816492E-02             1.011968E+00
                  82.4400             3.363450E-01            -2.333166E-02            -5.988100E-05             1.375291E-01             1.141376E-01             9.007915E-01             6.816510E-02             1.014929E+00
                  82.6200             3.364021E-01            -2.117763E-02            -5.432403E-05             1.380806E-01             1.168486E-01             9.010379E-01             6.816528E-02             1.017887E+00
                  82.8000             3.364580E-01            -1.902646E-02            -4.878024E-05             1.386352E-01             1.195600E-01             9.012801E-01             6.816545E-02             1.020840E+00
                  82.9800             3.365128E-01            -1.687823E-02            -4.324982E-05             1.391931E-01             1.222716E-01             9.015180E-01             6.816562E-02             1.023790E+00
                  83.1600             3.365665E-01            -1.473303E-02            -3.773296E-05             1.397542E-01             1.249835E-01             9.017515E-01             6.816578E-02             1.026735E+00
                  83.3400             3.366190E-01            -1.259093E-02            -3.222984E-05             1.403186E-01             1.276954E-01             9.019807E-01             6.816595E-02             1.029676E+00
                  83.5200             3.366705E-01            -1.045202E-02            -2.674065E-05             1.408862E-01             1.304075E-01             9.022056E-01             6.816611E-02             1.032613E+00
                  83.7000             3.367209E-01            -8.316369E-03            -2.126557E-05             1.414572E-01             1.331196E-01             9.024261E-01             6.816627E-02             1.035546E+00
                  83.8800             3.367702E-01            -6.184062E-03            -1.580479E-05             1.420314E-01             1.358316E-01             9.026422E-01             6.816642E-02             1.038474E+00
                  84.0600             3.368185E-01            -4.055175E-03            -1.035848E-05             1.426090E-01             1.385435E-01             9.028539E-01             6.816657E-02             1.041397E+00
                  84.2400             3.368658E-01            -1.929788E-03            -4.926831E-06             1.431900E-01             1.412552E-01             9.030613E-01             6.816672E-02             1.044317E+00
                  84.4200             3.369120E-01             1.920238E-04             4.899872E-07             1.437743E-01             1.439668E-01             9.032739E-01             6.816687E-02             1.047241E+00
                  84.6000             3.369573E-01             2.310182E-03             5.891796E-06             1.443620E-01             1.466780E-01             9.035799E-01             6.816701E-02             1.050258E+00
                  84.7800             3.370015E-01             4.424611E-03             1.127842E-05             1.449531E-01             1.493889E-01             9.038812E-01             6.816716E-02             1.053270E+00
                  84.9600             3.370448E-01             6.535233E-03             1.664969E-05             1.455476E-01             1.520995E-01             9.041778E-01             6.816729E-02             1.056277E+00
                  85.1400             3.370872E-01             8.641974E-03             2.200544E-05             1.461456E-01             1.548095E-01             9.044698E-01             6.816743E-02             1.059279E+00
                  85.3200             3.371286E-01             1.074476E-02             2.734549E-05             1.467470E-01             1.575191E-01             9.047572E-01             6.816757E-02             1.062276E+00
                  85.5000             3.371691E-01             1.284351E-02             3.266967E-05             1.473519E-01             1.602281E-01             9.050398E-01             6.816770E-02             1.065268E+00
                  85.6800             3.372087E-01             1.493816E-02             3.797783E-05             1.479603E-01             1.629365E-01             9.053178E-01             6.816783E-02             1.068254E+00
                  85.8600             3.372474E-01             1.702862E-02             4.326979E-05             1.485723E-01             1.656442E-01             9.055911E-01             6.816795E-02             1.071235E+00
                  86.0400             3.372852E-01             1.911484E-02             4.854540E-05             1.491878E-01             1.683511E-01             9.058596E-01             6.816808E-02             1.074211E+00
                  86.2200             3.373222E-01             2.119672E-02             5.380449E-05             1.498068E-01             1.710573E-01             9.061234E-01             6.816820E-02             1.077181E+00
                  86.4000             3.373583E-01             2.327421E-02             5.904690E-05             1.504294E-01             1.737627E-01             9.063824E-01             6.816832E-02             1.080145E+00
                  86.5800             3.373937E-01             2.534723E-02             6.427248E-05             1.510556E-01             1.764671E-01             9.066367E-01             6.816844E-02             1.083104E+00
                  86.7600             3.374282E-01             2.741570E-02             6.948106E-05             1.516855E-01             1.791707E-01             9.068862E-01             6.816856E-02             1.086057E+00
                  86.9400             3.374619E-01             2.947956E-02             7.467249E-05             1.523190E-01             1.818732E-01             9.071308E-01             6.816867E-02             1.089004E+00
                  87.1200             3.374948E-01             3.153873E-02             7.984663E-05             1.529561E-01             1.845747E-01             9.073707E-01             6.816878E-02             1.091945E+00
                  87.3000             3.375270E-01             3.359315E-02             8.500331E-05             1.535969E-01             1.872751E-01             9.076058E-01             6.816889E-02             1.094881E+00
                  87.4800             3.375584E-01             3.564275E-02             9.014240E-05             1.542414E-01             1.899743E-01             9.078360E-01             6.816900E-02             1.097810E+00
                  87.6600             3.375891E-01             3.768745E-02             9.526373E-05             1.548896E-01             1.926724E-01             9.080613E-01             6.816911E-02             1.100734E+00
                  87.8400             3.376191E-01             3.972718E-02             1.003672E-04             1.555416E-01             1.953692E-01             9.082818E-01             6.816921E-02             1.103651E+00
                  88.0200             3.376483E-01             4.176189E-02             1.054526E-04             1.561973E-01             1.980647E-01             9.084974E-01             6.816931E-02             1.106562E+00
                  88.2000             3.376769E-01             4.379149E-02             1.105198E-04             1.568568E-01             2.007588E-01             9.087081E-01             6.816941E-02             1.109467E+00
                  88.3800             3.377049E-01             4.581593E-02             1.155686E-04             1.575201E-01             2.034516E-01             9.089140E-01             6.816951E-02             1.112366E+00
                  88.5600             3.377321E-01             4.783514E-02             1.205990E-04             1.581872E-01             2.061429E-01             9.091149E-01             6.816961E-02             1.115258E+00
                  88.7400             3.377588E-01             4.984904E-02             1.256108E-04             1.588581E-01             2.088328E-01             9.093108E-01             6.816971E-02             1.118144E+00
                  88.9200             3.377848E-01             5.185757E-02             1.306039E-04             1.595329E-01             2.115211E-01             9.095019E-01             6.816980E-02             1.121023E+00
                  89.1000             3.378102E-01             5.386068E-02             1.355781E-04             1.602115E-01             2.142078E-01             9.096880E-01             6.816989E-02             1.123896E+00
                  89.2800             3.378351E-01             5.585828E-02             1.405332E-04             1.608941E-01             2.168929E-01             9.098691E-01             6.816998E-02             1.126762E+00
                  89.4600             3.378593E-01             5.785033E-02             1.454692E-04             1.615805E-01             2.195763E-01             9.100452E-01             6.817007E-02             1.129622E+00
                  89.6400             3.378830E-01             5.983674E-02             1.503859E-04             1.622709E-01             2.222581E-01             9.102164E-01             6.817016E-02             1.132474E+00
                  89.8200             3.379062E-01             6.181747E-02             1.552833E-04             1.629653E-01             2.249380E-01             9.103825E-01             6.817025E-02             1.135321E+00
                  90.0000             3.379288E-01             6.379244E-02             1.601610E-04             1.636636E-01             2.276162E-01             9.105437E-01             6.817033E-02             1.138160E+00
                  90.1800             3.379510E-01             6.576159E-02             1.650192E-04             1.643659E-01             2.302925E-01             9.106998E-01             6.817042E-02             1.140992E+00
                  90.3600             3.379726E-01             6.772486E-02             1.698575E-04             1.650722E-01             2.329669E-01             9.108509E-01             6.817050E-02             1.143818E+00
                  90.5400             3.379938E-01             6.968220E-02             1.746759E-04             1.657825E-01             2.356394E-01             9.109969E-01             6.817058E-02             1.146636E+00
                  90.7200             3.380145E-01             7.163352E-02             1.794743E-04             1.664969E-01             2.383099E-01             9.111379E-01             6.817066E-02             1.149448E+00
                  90.9000             3.380348E-01             7.357879E-02             1.842525E-04             1.672154E-01             2.409784E-01             9.112738E-01             6.817074E-02             1.152252E+00
                  91.0800             3.380546E-01             7.551793E-02             1.890104E-04             1.679379E-01             2.436449E-01             9.114047E-01             6.817082E-02             1.155050E+00
                  91.2600             3.380741E-01             7.745089E-02             1.937480E-04             1.686646E-01             2.463092E-01             9.115304E-01             6.817089E-02             1.157840E+00
                  91.4400             3.380931E-01             7.937760E-02             1.984650E-04             1.693954E-01             2.489715E-01             9.116511E-01             6.817097E-02             1.160623E+00
                  91.6200             3.381118E-01             8.129800E-02             2.031614E-04             1.701304E-01             2.516315E-01             9.117667E-01             6.817104E-02             1.163398E+00
                  91.8000             3.381301E-01             8.321205E-02             2.078371E-04             1.708695E-01             2.542894E-01             9.118772E-01             6.817112E-02             1.166167E+00
                  91.9800             3.381480E-01             8.511967E-02             2.124919E-04             1.716128E-01             2.569450E-01             9.119825E-01             6.817119E-02             1.168927E+00
                  92.1600             3.381656E-01             8.702082E-02             2.171258E-04             1.723603E-01             2.595983E-01             9.120827E-01             6.817126E-02             1.171681E+00
                  92.3400             3.381829E-01             8.891543E-02             2.217386E-04             1.731121E-01             2.622492E-01             9.121778E-01             6.817133E-02             1.174427E+00
                  92.5200             3.382000E-01             9.080345E-02             2.263303E-04             1.738681E-01             2.648978E-01             9.122677E-01             6.817140E-02             1.177166E+00
                  92.7000             3.382167E-01             9.268482E-02             2.309006E-04             1.746283E-01             2.675441E-01             9.123525E-01             6.817147E-02             1.179897E+00
                  92.8800             3.382332E-01             9.455948E-02             2.354496E-04             1.753929E-01             2.701878E-01             9.124321E-01             6.817154E-02             1.182620E+00
                  93.0600             3.382494E-01             9.642739E-02             2.399771E-04             1.761618E-01             2.728292E-01             9.125065E-01             6.817161E-02             1.185336E+00
                  93.2400             3.382654E-01             9.828848E-02             2.444830E-04             1.769350E-01             2.754680E-01             9.125758E-01             6.817167E-02             1.188044E+00
                  93.4200             3.382811E-01             1.001427E-01             2.489672E-04             1.777126E-01             2.781042E-01             9.126398E-01             6.817174E-02             1.190744E+00
                  93.6000             3.382967E-01             1.019900E-01             2.534296E-04             1.784945E-01             2.807379E-01             9.126987E-01             6.817181E-02             1.193437E+00
                  93.7800             3.383121E-01             1.038303E-01             2.578702E-04             1.792809E-01             2.833690E-01             9.127524E-01             6.817187E-02             1.196121E+00
                  93.9600             3.383273E-01             1.056636E-01             2.622887E-04             1.800716E-01             2.859975E-01             9.128009E-01             6.817194E-02             1.198798E+00
                  94.1400             3.383424E-01             1.074898E-01             2.666852E-04             1.808668E-01             2.886233E-01             9.128441E-01             6.817200E-02             1.201467E+00
                  94.3200             3.383573E-01             1.093089E-01             2.710596E-04             1.816664E-01             2.912464E-01             9.128822E-01             6.817207E-02             1.204129E+00
                  94.5000             3.383721E-01             1.111208E-01             2.754116E-04             1.824705E-01             2.938667E-01             9.129150E-01             6.817213E-02             1.206782E+00
                  94.6800             3.383868E-01             1.129254E-01             2.797414E-04             1.832792E-01             2.964843E-01             9.129425E-01             6.817219E-02             1.209427E+00
                  94.8600             3.384014E-01             1.147228E-01             2.840487E-04             1.840923E-01             2.990991E-01             9.129649E-01             6.817226E-02             1.212064E+00
                  95.0400             3.384160E-01             1.165128E-01             2.883334E-04             1.849100E-01             3.017111E-01             9.129820E-01             6.817232E-02             1.214693E+00
                  95.2200             3.384305E-01             1.182954E-01             2.925956E-04             1.857322E-01             3.043202E-01             9.129938E-01             6.817238E-02             1.217314E+00
                  95.4000             3.384450E-01             1.200706E-01             2.968351E-04             1.865590E-01             3.069264E-01             9.130004E-01             6.817245E-02             1.219927E+00
                  95.5800             3.384594E-01             1.218383E-01             3.010518E-04             1.873904E-01             3.095297E-01             9.130018E-01             6.817251E-02             1.222532E+00
                  95.7600             3.384738E-01             1.235985E-01             3.052456E-04             1.882264E-01             3.121301E-01             9.129979E-01             6.817257E-02             1.225128E+00
                  95.9400             3.384883E-01             1.253511E-01             3.094165E-04             1.890671E-01             3.147275E-01             9.129887E-01             6.817263E-02             1.227716E+00
                  96.1200             3.385028E-01             1.270960E-01             3.135644E-04             1.899124E-01             3.173220E-01             9.129742E-01             6.817270E-02             1.230296E+00
                  96.3000             3.385173E-01             1.288333E-01             3.176892E-04             1.907624E-01             3.199134E-01             9.129545E-01             6.817276E-02             1.232868E+00
                  96.4800             3.385319E-01             1.305628E-01             3.217909E-04             1.916171E-01             3.225017E-01             9.129295E-01             6.817282E-02             1.235431E+00
                  96.6600             3.385465E-01             1.322846E-01             3.258693E-04             1.924765E-01             3.250870E-01             9.128992E-01             6.817289E-02             1.237986E+00
                  96.8400             3.385613E-01             1.339986E-01             3.299244E-04             1.933407E-01             3.276692E-01             9.128636E-01             6.817295E-02             1.240533E+00
                  97.0200             3.385762E-01             1.357047E-01             3.339561E-04             1.942097E-01             3.302483E-01             9.128228E-01             6.817301E-02             1.243071E+00
                  97.2000             3.385912E-01             1.374029E-01             3.379643E-04             1.950834E-01             3.328242E-01             9.127767E-01             6.817308E-02             1.245601E+00
                  97.3800             3.386063E-01             1.390931E-01             3.419490E-04             1.959619E-01             3.353970E-01             9.127252E-01             6.817314E-02             1.248122E+00
                  97.5600             3.386216E-01             1.407754E-01             3.459101E-04             1.968453E-01             3.379666E-01             9.126685E-01             6.817320E-02             1.250635E+00
                  97.7400             3.386371E-01             1.424496E-01             3.498476E-04             1.977335E-01             3.405329E-01             9.126065E-01             6.817327E-02             1.253139E+00
                  97.9200             3.386527E-01             1.441157E-01             3.537613E-04             1.986266E-01             3.430961E-01             9.125392E-01             6.817334E-02             1.255635E+00
                  98.1000             3.386686E-01             1.457737E-01             3.576512E-04             1.995246E-01             3.456559E-01             9.124666E-01             6.817340E-02             1.258122E+00
                  98.2800             3.386847E-01             1.474235E-01             3.615173E-04             2.004275E-01             3.482125E-01             9.123887E-01             6.817347E-02             1.260601E+00
                  98.4600             3.387010E-01             1.490652E-01             3.653594E-04             2.013353E-01             3.507658E-01             9.123055E-01             6.817353E-02             1.263071E+00
                  98.6400             3.387176E-01             1.506986E-01             3.691776E-04             2.022480E-01             3.533158E-01             9.122170E-01             6.817360E-02             1.265533E+00
                  98.8200             3.387345E-01             1.523236E-01             3.729718E-04             2.031658E-01             3.558624E-01             9.121232E-01             6.817367E-02             1.267986E+00
                  99.0000             3.387516E-01             1.539404E-01             3.767418E-04             2.040885E-01             3.584057E-01             9.120241E-01             6.817374E-02             1.270430E+00
                  99.1800             3.387691E-01             1.555488E-01             3.804877E-04             2.050163E-01             3.609456E-01             9.119197E-01             6.817381E-02             1.272865E+00
                  99.3600             3.387869E-01             1.571488E-01             3.842094E-04             2.059491E-01             3.634821E-01             9.118100E-01             6.817388E-02             1.275292E+00
                  99.5400             3.388050E-01             1.587403E-01             3.879069E-04             2.068870E-01             3.660152E-01             9.116950E-01             6.817395E-02             1.277710E+00
                  99.7200             3.388235E-01             1.603234E-01             3.915800E-04             2.078299E-01             3.685449E-01             9.115748E-01             6.817402E-02             1.280120E+00
                  99.9000             3.388424E-01             1.618979E-01             3.952287E-04             2.087780E-01             3.710711E-01             9.114492E-01             6.817410E-02             1.282520E+00
                 100.0800             3.388616E-01             1.634639E-01             3.988531E-04             2.097311E-01             3.735939E-01             9.113183E-01             6.817417E-02             1.284912E+00
                 100.2600             3.388813E-01             1.650212E-01             4.024530E-04             2.106895E-01             3.761131E-01             9.111822E-01             6.817425E-02             1.287295E+00
                 100.4400             3.389013E-01             1.665700E-01             4.060283E-04             2.116529E-01             3.786289E-01             9.110407E-01             6.817432E-02             1.289670E+00
                 100.6200             3.389218E-01             1.681100E-01             4.095791E-04             2.126216E-01             3.811412E-01             9.108940E-01             6.817440E-02             1.292035E+00
                 100.8000             3.389428E-01             1.696414E-01             4.131054E-04             2.135955E-01             3.836500E-01             9.107420E-01             6.817448E-02             1.294392E+00
                 100.9800             3.389642E-01             1.711640E-01             4.166069E-04             2.145746E-01             3.861552E-01             9.105847E-01             6.817456E-02             1.296740E+00
                 101.1600             3.389862E-01             1.726778E-01             4.200838E-04             2.155590E-01             3.886569E-01             9.104222E-01             6.817464E-02             1.299079E+00
                 101.3400             3.390086E-01             1.741828E-01             4.235359E-04             2.165486E-01             3.911550E-01             9.102544E-01             6.817472E-02             1.301409E+00
                 101.5200             3.390315E-01             1.756790E-01             4.269633E-04             2.175435E-01             3.936495E-01             9.100813E-01             6.817480E-02             1.303731E+00
                 101.7000             3.390550E-01             1.771663E-01             4.303658E-04             2.185438E-01             3.961405E-01             9.099030E-01             6.817489E-02             1.306043E+00
                 101.8800             3.390790E-01             1.786447E-01             4.337435E-04             2.195494E-01             3.986278E-01             9.097193E-01             6.817497E-02             1.308347E+00
                 102.0600             3.391036E-01             1.801141E-01             4.370963E-04             2.205603E-01             4.011115E-01             9.095305E-01             6.817506E-02             1.310642E+00
                 102.2400             3.391288E-01             1.815746E-01             4.404242E-04             2.215766E-01             4.035917E-01             9.093364E-01             6.817515E-02             1.312928E+00
                 102.4200             3.391546E-01             1.830261E-01             4.437272E-04             2.225984E-01             4.060681E-01             9.091371E-01             6.817524E-02             1.315205E+00
                 102.6000             3.391810E-01             1.844685E-01             4.470051E-04             2.236255E-01             4.085410E-01             9.089325E-01             6.817533E-02             1.317473E+00
                 102.7800             3.392081E-01             1.859018E-01             4.502580E-04             2.246581E-01             4.110102E-01             9.087227E-01             6.817543E-02             1.319733E+00
                 102.9600             3.392358E-01             1.873260E-01             4.534858E-04             2.256962E-01             4.134757E-01             9.085076E-01             6.817552E-02             1.321983E+00
                 103.1400             3.392641E-01             1.887411E-01             4.566886E-04             2.267397E-01             4.159376E-01             9.082874E-01             6.817562E-02             1.324225E+00
                 103.3200             3.392932E-01             1.901471E-01             4.598662E-04             2.277888E-01             4.183958E-01             9.080619E-01             6.817572E-02             1.326458E+00
                 103.5000             3.393229E-01             1.915438E-01             4.630187E-04             2.288434E-01             4.208503E-01             9.078313E-01             6.817582E-02             1.328682E+00
                 103.6800             3.393534E-01             1.929314E-01             4.661460E-04             2.299036E-01             4.233011E-01             9.075954E-01             6.817592E-02             1.330897E+00
                 103.8600             3.393846E-01             1.943097E-01             4.692481E-04             2.309693E-01             4.257482E-01             9.073544E-01             6.817603E-02             1.333103E+00
                 104.0400             3.394166E-01             1.956787E-01             4.723250E-04             2.320406E-01             4.281916E-01             9.071082E-01             6.817613E-02             1.335300E+00
                 104.2200             3.394493E-01             1.970384E-01             4.753766E-04             2.331176E-01             4.306313E-01             9.068568E-01             6.817624E-02             1.337488E+00
                 104.4000             3.394828E-01             1.983887E-01             4.784030E-04             2.342002E-01             4.330673E-01             9.066003E-01             6.817635E-02             1.339668E+00
                 104.5800             3.395171E-01             1.997297E-01             4.814041E-04             2.352884E-01             4.354996E-01             9.063386E-01             6.817646E-02             1.341838E+00
                 104.7600             3.395522E-01             2.010614E-01             4.843798E-04             2.363824E-01             4.379281E-01             9.060718E-01             6.817658E-02             1.344000E+00
                 104.9400             3.395881E-01             2.023836E-01             4.873302E-04             2.374820E-01             4.403529E-01             9.057998E-01             6.817669E-02             1.346153E+00
                 105.1200             3.396249E-01             2.036964E-01             4.902553E-04             2.385874E-01             4.427740E-01             9.055227E-01             6.817681E-02             1.348297E+00
                 105.3000             3.396626E-01             2.049997E-01             4.931550E-04             2.396985E-01             4.451914E-01             9.052405E-01             6.817693E-02             1.350432E+00
                 105.4800             3.397011E-01             2.062935E-01             4.960293E-04             2.408155E-01             4.476050E-01             9.049532E-01             6.817705E-02             1.352558E+00
                 105.6600             3.397405E-01             2.075778E-01             4.988782E-04             2.419382E-01             4.500149E-01             9.046609E-01             6.817718E-02             1.354676E+00
                 105.8400             3.397809E-01             2.088526E-01             5.017016E-04             2.430667E-01             4.524210E-01             9.043634E-01             6.817730E-02             1.356784E+00
                 106.0200             3.398221E-01             2.101179E-01             5.044997E-04             2.442010E-01             4.548234E-01             9.040609E-01             6.817743E-02             1.358884E+00
                 106.2000             3.398644E-01             2.113735E-01             5.072723E-04             2.453413E-01             4.572221E-01             9.037533E-01             6.817757E-02             1.360975E+00
                 106.3800             3.399075E-01             2.126196E-01             5.100194E-04             2.464874E-01             4.596170E-01             9.034407E-01             6.817770E-02             1.363058E+00
                 106.5600             3.399517E-01             2.138560E-01             5.127411E-04             2.476394E-01             4.620082E-01             9.031230E-01             6.817784E-02             1.365131E+00
                 106.7400             3.399969E-01             2.150828E-01             5.154372E-04             2.487974E-01             4.643956E-01             9.028004E-01             6.817798E-02             1.367196E+00
                 106.9200             3.400430E-01             2.162999E-01             5.181079E-04             2.499613E-01             4.667793E-01             9.024727E-01             6.817812E-02             1.369252E+00
                 107.1000             3.400902E-01             2.175073E-01             5.207531E-04             2.511311E-01             4.691592E-01             9.021400E-01             6.817826E-02             1.371299E+00
                 107.2800             3.401385E-01             2.187050E-01             5.233728E-04             2.523070E-01             4.715354E-01             9.018024E-01             6.817841E-02             1.373338E+00
                 107.4600             3.401878E-01             2.198930E-01             5.259670E-04             2.534889E-01             4.739079E-01             9.014598E-01             6.817856E-02             1.375368E+00
                 107.6400             3.402381E-01             2.210713E-01             5.285357E-04             2.546768E-01             4.762766E-01             9.011123E-01             6.817871E-02             1.377389E+00
                 107.8200             3.402896E-01             2.222397E-01             5.310788E-04             2.558708E-01             4.786416E-01             9.007598E-01             6.817887E-02             1.379401E+00
                 108.0000             3.403422E-01             2.233984E-01             5.335965E-04             2.570709E-01             4.810029E-01             9.004024E-01             6.817903E-02             1.381405E+00
                 108.1800             3.403959E-01             2.245473E-01             5.360886E-04             2.582771E-01             4.833604E-01             9.000401E-01             6.817919E-02             1.383401E+00
                 108.3600             3.404507E-01             2.256863E-01             5.385552E-04             2.594894E-01             4.857143E-01             8.996730E-01             6.817935E-02             1.385387E+00
                 108.5400             3.405067E-01             2.268155E-01             5.409962E-04             2.607079E-01             4.880644E-01             8.993009E-01             6.817952E-02             1.387365E+00
                 108.7200             3.405639E-01             2.279349E-01             5.434118E-04             2.619325E-01             4.904108E-01             8.989240E-01             6.817969E-02             1.389335E+00
