                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  91.6200             2.571848E+02             5.562652E+01             2.015582E+02             0.000000E+00             1.797201E+01             4.491156E-02             3.760960E+01             1.507012E+01
                  91.8000             2.577967E+02             5.621407E+01             2.015827E+02             0.000000E+00             1.839514E+01             4.594518E-02             3.777299E+01             1.507014E+01
                  91.9800             2.584071E+02             5.680113E+01             2.016060E+02             0.000000E+00             1.881684E+01             4.697419E-02             3.793731E+01             1.507015E+01
                  92.1600             2.590158E+02             5.738767E+01             2.016281E+02             0.000000E+00             1.923712E+01             4.799857E-02             3.810256E+01             1.507017E+01
                  92.3400             2.596228E+02             5.797371E+01             2.016491E+02             0.000000E+00             1.965595E+01             4.901830E-02             3.826874E+01             1.507019E+01
                  92.5200             2.602282E+02             5.855922E+01             2.016690E+02             0.000000E+00             2.007332E+01             5.003334E-02             3.843587E+01             1.507020E+01
                  92.7000             2.608319E+02             5.914420E+01             2.016877E+02             0.000000E+00             2.048922E+01             5.104368E-02             3.860394E+01             1.507022E+01
                  92.8800             2.614340E+02             5.972865E+01             2.017053E+02             0.000000E+00             2.090364E+01             5.204929E-02             3.877295E+01             1.507023E+01
                  93.0600             2.620343E+02             6.031254E+01             2.017218E+02             0.000000E+00             2.131657E+01             5.305015E-02             3.894293E+01             1.507025E+01
                  93.2400             2.626330E+02             6.089589E+01             2.017371E+02             0.000000E+00             2.172799E+01             5.404624E-02             3.911386E+01             1.507026E+01
                  93.4200             2.632299E+02             6.147867E+01             2.017513E+02             0.000000E+00             2.213789E+01             5.503754E-02             3.928575E+01             1.507028E+01
                  93.6000             2.638252E+02             6.206089E+01             2.017643E+02             0.000000E+00             2.254626E+01             5.602401E-02             3.945861E+01             1.507029E+01
                  93.7800             2.644187E+02             6.264252E+01             2.017762E+02             0.000000E+00             2.295308E+01             5.700566E-02             3.963244E+01             1.507031E+01
                  93.9600             2.650104E+02             6.322358E+01             2.017869E+02             0.000000E+00             2.335836E+01             5.798244E-02             3.980724E+01             1.507032E+01
                  94.1400             2.656005E+02             6.380405E+01             2.017964E+02             0.000000E+00             2.376206E+01             5.895434E-02             3.998303E+01             1.507033E+01
                  94.3200             2.661888E+02             6.438391E+01             2.018048E+02             0.000000E+00             2.416419E+01             5.992135E-02             4.015980E+01             1.507035E+01
                  94.5000             2.667753E+02             6.496318E+01             2.018121E+02             0.000000E+00             2.456473E+01             6.088343E-02             4.033756E+01             1.507036E+01
                  94.6800             2.673600E+02             6.554183E+01             2.018182E+02             0.000000E+00             2.496368E+01             6.184058E-02             4.051631E+01             1.507038E+01
                  94.8600             2.679430E+02             6.611987E+01             2.018231E+02             0.000000E+00             2.536101E+01             6.279276E-02             4.069607E+01             1.507039E+01
                  95.0400             2.685242E+02             6.669728E+01             2.018269E+02             0.000000E+00             2.575671E+01             6.373997E-02             4.087682E+01             1.507040E+01
                  95.2200             2.691036E+02             6.727406E+01             2.018295E+02             0.000000E+00             2.615079E+01             6.468218E-02             4.105859E+01             1.507042E+01
                  95.4000             2.696812E+02             6.785020E+01             2.018310E+02             0.000000E+00             2.654322E+01             6.561937E-02             4.124136E+01             1.507043E+01
                  95.5800             2.702570E+02             6.842570E+01             2.018313E+02             0.000000E+00             2.693399E+01             6.655153E-02             4.142516E+01             1.507045E+01
                  95.7600             2.708310E+02             6.900055E+01             2.018304E+02             0.000000E+00             2.732310E+01             6.747864E-02             4.160997E+01             1.507046E+01
                  95.9400             2.714031E+02             6.957474E+01             2.018284E+02             0.000000E+00             2.771053E+01             6.840067E-02             4.179581E+01             1.507047E+01
                  96.1200             2.719735E+02             7.014828E+01             2.018252E+02             0.000000E+00             2.809628E+01             6.931762E-02             4.198268E+01             1.507049E+01
                  96.3000             2.725420E+02             7.072114E+01             2.018208E+02             0.000000E+00             2.848033E+01             7.022947E-02             4.217058E+01             1.507050E+01
                  96.4800             2.731086E+02             7.129333E+01             2.018153E+02             0.000000E+00             2.886267E+01             7.113619E-02             4.235953E+01             1.507052E+01
                  96.6600             2.736735E+02             7.186485E+01             2.018086E+02             0.000000E+00             2.924329E+01             7.203777E-02             4.254952E+01             1.507053E+01
                  96.8400             2.742364E+02             7.243567E+01             2.018007E+02             0.000000E+00             2.962218E+01             7.293420E-02             4.274056E+01             1.507054E+01
                  97.0200             2.747975E+02             7.300581E+01             2.017917E+02             0.000000E+00             2.999934E+01             7.382546E-02             4.293265E+01             1.507056E+01
                  97.2000             2.753568E+02             7.357526E+01             2.017815E+02             0.000000E+00             3.037475E+01             7.471154E-02             4.312580E+01             1.507057E+01
                  97.3800             2.759141E+02             7.414400E+01             2.017701E+02             0.000000E+00             3.074840E+01             7.559241E-02             4.332001E+01             1.507059E+01
                  97.5600             2.764696E+02             7.471204E+01             2.017576E+02             0.000000E+00             3.112028E+01             7.646807E-02             4.351529E+01             1.507060E+01
                  97.7400             2.770233E+02             7.527937E+01             2.017439E+02             0.000000E+00             3.149039E+01             7.733849E-02             4.371164E+01             1.507062E+01
                  97.9200             2.775750E+02             7.584598E+01             2.017290E+02             0.000000E+00             3.185871E+01             7.820367E-02             4.390907E+01             1.507063E+01
                  98.1000             2.781248E+02             7.641187E+01             2.017130E+02             0.000000E+00             3.222523E+01             7.906359E-02             4.410758E+01             1.507064E+01
                  98.2800             2.786728E+02             7.697704E+01             2.016957E+02             0.000000E+00             3.258995E+01             7.991824E-02             4.430717E+01             1.507066E+01
                  98.4600             2.792188E+02             7.754148E+01             2.016774E+02             0.000000E+00             3.295285E+01             8.076760E-02             4.450786E+01             1.507067E+01
                  98.6400             2.797630E+02             7.810519E+01             2.016578E+02             0.000000E+00             3.331394E+01             8.161166E-02             4.470964E+01             1.507069E+01
                  98.8200             2.803052E+02             7.866816E+01             2.016371E+02             0.000000E+00             3.367318E+01             8.245041E-02             4.491252E+01             1.507070E+01
                  99.0000             2.808455E+02             7.923038E+01             2.016151E+02             0.000000E+00             3.403059E+01             8.328383E-02             4.511651E+01             1.507072E+01
                  99.1800             2.813839E+02             7.979186E+01             2.015921E+02             0.000000E+00             3.438615E+01             8.411191E-02             4.532160E+01             1.507073E+01
                  99.3600             2.819204E+02             8.035259E+01             2.015678E+02             0.000000E+00             3.473985E+01             8.493464E-02             4.552781E+01             1.507075E+01
                  99.5400             2.824550E+02             8.091257E+01             2.015424E+02             0.000000E+00             3.509168E+01             8.575201E-02             4.573514E+01             1.507077E+01
                  99.7200             2.829876E+02             8.147178E+01             2.015158E+02             0.000000E+00             3.544163E+01             8.656400E-02             4.594359E+01             1.507078E+01
                  99.9000             2.835183E+02             8.203024E+01             2.014881E+02             0.000000E+00             3.578970E+01             8.737061E-02             4.615317E+01             1.507080E+01
                 100.0800             2.840471E+02             8.258793E+01             2.014591E+02             0.000000E+00             3.613588E+01             8.817182E-02             4.636388E+01             1.507081E+01
                 100.2600             2.845739E+02             8.314485E+01             2.014290E+02             0.000000E+00             3.648016E+01             8.896762E-02             4.657573E+01             1.507083E+01
                 100.4400             2.850988E+02             8.370100E+01             2.013978E+02             0.000000E+00             3.682252E+01             8.975801E-02             4.678872E+01             1.507085E+01
                 100.6200             2.856217E+02             8.425637E+01             2.013653E+02             0.000000E+00             3.716298E+01             9.054296E-02             4.700286E+01             1.507086E+01
                 100.8000             2.861427E+02             8.481097E+01             2.013317E+02             0.000000E+00             3.750150E+01             9.132248E-02             4.721814E+01             1.507088E+01
                 100.9800             2.866617E+02             8.536478E+01             2.012970E+02             0.000000E+00             3.783810E+01             9.209654E-02             4.743459E+01             1.507090E+01
                 101.1600             2.871788E+02             8.591781E+01             2.012610E+02             0.000000E+00             3.817275E+01             9.286515E-02             4.765220E+01             1.507092E+01
                 101.3400             2.876940E+02             8.647005E+01             2.012239E+02             0.000000E+00             3.850545E+01             9.362829E-02             4.787097E+01             1.507094E+01
                 101.5200             2.882072E+02             8.702150E+01             2.011857E+02             0.000000E+00             3.883620E+01             9.438596E-02             4.809091E+01             1.507095E+01
                 101.7000             2.887184E+02             8.757216E+01             2.011462E+02             0.000000E+00             3.916499E+01             9.513814E-02             4.831203E+01             1.507097E+01
                 101.8800             2.892277E+02             8.812202E+01             2.011057E+02             0.000000E+00             3.949181E+01             9.588482E-02             4.853433E+01             1.507099E+01
                 102.0600             2.897350E+02             8.867108E+01             2.010639E+02             0.000000E+00             3.981665E+01             9.662601E-02             4.875781E+01             1.507101E+01
                 102.2400             2.902403E+02             8.921935E+01             2.010210E+02             0.000000E+00             4.013950E+01             9.736168E-02             4.898248E+01             1.507103E+01
                 102.4200             2.907437E+02             8.976681E+01             2.009769E+02             0.000000E+00             4.046036E+01             9.809183E-02             4.920835E+01             1.507105E+01
                 102.6000             2.912452E+02             9.031346E+01             2.009317E+02             0.000000E+00             4.077923E+01             9.881646E-02             4.943542E+01             1.507107E+01
                 102.7800             2.917446E+02             9.085931E+01             2.008853E+02             0.000000E+00             4.109609E+01             9.953556E-02             4.966369E+01             1.507109E+01
                 102.9600             2.922421E+02             9.140435E+01             2.008378E+02             0.000000E+00             4.141093E+01             1.002491E-01             4.989317E+01             1.507111E+01
                 103.1400             2.927377E+02             9.194857E+01             2.007891E+02             0.000000E+00             4.172376E+01             1.009571E-01             5.012386E+01             1.507113E+01
                 103.3200             2.932313E+02             9.249199E+01             2.007393E+02             0.000000E+00             4.203456E+01             1.016596E-01             5.035577E+01             1.507116E+01
                 103.5000             2.937229E+02             9.303459E+01             2.006883E+02             0.000000E+00             4.234333E+01             1.023565E-01             5.058890E+01             1.507118E+01
                 103.6800             2.942125E+02             9.357638E+01             2.006361E+02             0.000000E+00             4.265007E+01             1.030478E-01             5.082326E+01             1.507120E+01
                 103.8600             2.947002E+02             9.411734E+01             2.005829E+02             0.000000E+00             4.295475E+01             1.037336E-01             5.105886E+01             1.507122E+01
                 104.0400             2.951859E+02             9.465749E+01             2.005284E+02             0.000000E+00             4.325739E+01             1.044138E-01             5.129569E+01             1.507125E+01
                 104.2200             2.956697E+02             9.519682E+01             2.004729E+02             0.000000E+00             4.355797E+01             1.050884E-01             5.153377E+01             1.507127E+01
                 104.4000             2.961515E+02             9.573533E+01             2.004161E+02             0.000000E+00             4.385649E+01             1.057574E-01             5.177309E+01             1.507130E+01
                 104.5800             2.966313E+02             9.627302E+01             2.003583E+02             0.000000E+00             4.415294E+01             1.064208E-01             5.201366E+01             1.507132E+01
                 104.7600             2.971092E+02             9.680988E+01             2.002993E+02             0.000000E+00             4.444731E+01             1.070787E-01             5.225549E+01             1.507135E+01
                 104.9400             2.975851E+02             9.734592E+01             2.002392E+02             0.000000E+00             4.473960E+01             1.077309E-01             5.249859E+01             1.507137E+01
                 105.1200             2.980591E+02             9.788113E+01             2.001779E+02             0.000000E+00             4.502981E+01             1.083775E-01             5.274294E+01             1.507140E+01
                 105.3000             2.985311E+02             9.841552E+01             2.001156E+02             0.000000E+00             4.531793E+01             1.090185E-01             5.298858E+01             1.507142E+01
                 105.4800             2.990011E+02             9.894909E+01             2.000520E+02             0.000000E+00             4.560395E+01             1.096539E-01             5.323548E+01             1.507145E+01
                 105.6600             2.994692E+02             9.948182E+01             1.999874E+02             0.000000E+00             4.588787E+01             1.102837E-01             5.348367E+01             1.507148E+01
                 105.8400             2.999354E+02             1.000137E+02             1.999217E+02             0.000000E+00             4.616967E+01             1.109079E-01             5.373315E+01             1.507151E+01
                 106.0200             3.003996E+02             1.005448E+02             1.998548E+02             0.000000E+00             4.644937E+01             1.115264E-01             5.398391E+01             1.507154E+01
                 106.2000             3.008618E+02             1.010751E+02             1.997868E+02             0.000000E+00             4.672695E+01             1.121393E-01             5.423598E+01             1.507156E+01
                 106.3800             3.013222E+02             1.016045E+02             1.997177E+02             0.000000E+00             4.700241E+01             1.127466E-01             5.448934E+01             1.507159E+01
                 106.5600             3.017805E+02             1.021331E+02             1.996475E+02             0.000000E+00             4.727574E+01             1.133483E-01             5.474401E+01             1.507162E+01
                 106.7400             3.022370E+02             1.026609E+02             1.995761E+02             0.000000E+00             4.754693E+01             1.139443E-01             5.499999E+01             1.507166E+01
                 106.9200             3.026915E+02             1.031878E+02             1.995037E+02             0.000000E+00             4.781599E+01             1.145347E-01             5.525728E+01             1.507169E+01
                 107.1000             3.031441E+02             1.037139E+02             1.994301E+02             0.000000E+00             4.808291E+01             1.151195E-01             5.551590E+01             1.507172E+01
                 107.2800             3.035947E+02             1.042392E+02             1.993555E+02             0.000000E+00             4.834768E+01             1.156986E-01             5.577584E+01             1.507175E+01
                 107.4600             3.040435E+02             1.047637E+02             1.992798E+02             0.000000E+00             4.861030E+01             1.162721E-01             5.603712E+01             1.507178E+01
                 107.6400             3.044903E+02             1.052873E+02             1.992029E+02             0.000000E+00             4.887077E+01             1.168399E-01             5.629972E+01             1.507182E+01
                 107.8200             3.049352E+02             1.058101E+02             1.991250E+02             0.000000E+00             4.912907E+01             1.174021E-01             5.656367E+01             1.507185E+01
                 108.0000             3.053782E+02             1.063321E+02             1.990460E+02             0.000000E+00             4.938521E+01             1.179587E-01             5.682896E+01             1.507189E+01
                 108.1800             3.058192E+02             1.068533E+02             1.989659E+02             0.000000E+00             4.963919E+01             1.185096E-01             5.709561E+01             1.507192E+01
                 108.3600             3.062584E+02             1.073736E+02             1.988848E+02             0.000000E+00             4.989099E+01             1.190548E-01             5.736361E+01             1.507196E+01
                 108.5400             3.066957E+02             1.078932E+02             1.988025E+02             0.000000E+00             5.014061E+01             1.195945E-01             5.763297E+01             1.507200E+01
                 108.7200             3.071311E+02             1.084119E+02             1.987192E+02             0.000000E+00             5.038806E+01             1.201285E-01             5.790369E+01             1.507203E+01
                 108.9000             3.075646E+02             1.089298E+02             1.986348E+02             0.000000E+00             5.063332E+01             1.206568E-01             5.817578E+01             1.507207E+01
                 109.0800             3.079962E+02             1.094468E+02             1.985494E+02             0.000000E+00             5.087640E+01             1.211795E-01             5.844925E+01             1.507211E+01
                 109.2600             3.084259E+02             1.099631E+02             1.984629E+02             0.000000E+00             5.111728E+01             1.216966E-01             5.872410E+01             1.507215E+01
                 109.4400             3.088538E+02             1.104785E+02             1.983753E+02             0.000000E+00             5.135597E+01             1.222080E-01             5.900034E+01             1.507219E+01
                 109.6200             3.092798E+02             1.109931E+02             1.982867E+02             0.000000E+00             5.159247E+01             1.227138E-01             5.927796E+01             1.507223E+01
                 109.8000             3.097039E+02             1.115070E+02             1.981970E+02             0.000000E+00             5.182676E+01             1.232139E-01             5.955698E+01             1.507227E+01
                 109.9800             3.101262E+02             1.120200E+02             1.981063E+02             0.000000E+00             5.205885E+01             1.237084E-01             5.983740E+01             1.507232E+01
                 110.1600             3.105467E+02             1.125322E+02             1.980145E+02             0.000000E+00             5.228873E+01             1.241973E-01             6.011923E+01             1.507236E+01
                 110.3400             3.109653E+02             1.130435E+02             1.979217E+02             0.000000E+00             5.251640E+01             1.246805E-01             6.040247E+01             1.507240E+01
                 110.5200             3.113820E+02             1.135541E+02             1.978279E+02             0.000000E+00             5.274185E+01             1.251581E-01             6.068712E+01             1.507245E+01
                 110.7000             3.117969E+02             1.140639E+02             1.977330E+02             0.000000E+00             5.296509E+01             1.256301E-01             6.097319E+01             1.507249E+01
                 110.8800             3.122100E+02             1.145729E+02             1.976372E+02             0.000000E+00             5.318611E+01             1.260964E-01             6.126069E+01             1.507254E+01
                 111.0600             3.126213E+02             1.150811E+02             1.975403E+02             0.000000E+00             5.340491E+01             1.265572E-01             6.154962E+01             1.507259E+01
                 111.2400             3.130308E+02             1.155885E+02             1.974423E+02             0.000000E+00             5.362148E+01             1.270123E-01             6.183998E+01             1.507263E+01
                 111.4200             3.134385E+02             1.160951E+02             1.973434E+02             0.000000E+00             5.383583E+01             1.274617E-01             6.213178E+01             1.507268E+01
                 111.6000             3.138444E+02             1.166009E+02             1.972435E+02             0.000000E+00             5.404795E+01             1.279056E-01             6.242503E+01             1.507273E+01
                 111.7800             3.142485E+02             1.171059E+02             1.971426E+02             0.000000E+00             5.425783E+01             1.283439E-01             6.271973E+01             1.507278E+01
                 111.9600             3.146508E+02             1.176101E+02             1.970407E+02             0.000000E+00             5.446548E+01             1.287765E-01             6.301589E+01             1.507283E+01
                 112.1400             3.150514E+02             1.181136E+02             1.969377E+02             0.000000E+00             5.467089E+01             1.292035E-01             6.331351E+01             1.507289E+01
                 112.3200             3.154501E+02             1.186163E+02             1.968339E+02             0.000000E+00             5.487406E+01             1.296250E-01             6.361259E+01             1.507294E+01
                 112.5000             3.158472E+02             1.191182E+02             1.967290E+02             0.000000E+00             5.507499E+01             1.300408E-01             6.391315E+01             1.507299E+01
                 112.6800             3.162425E+02             1.196193E+02             1.966231E+02             0.000000E+00             5.527368E+01             1.304511E-01             6.421518E+01             1.507305E+01
                 112.8600             3.166360E+02             1.201197E+02             1.965163E+02             0.000000E+00             5.547012E+01             1.308557E-01             6.451869E+01             1.507310E+01
                 113.0400             3.170278E+02             1.206193E+02             1.964086E+02             0.000000E+00             5.566432E+01             1.312548E-01             6.482369E+01             1.507316E+01
                 113.2200             3.174179E+02             1.211181E+02             1.962998E+02             0.000000E+00             5.585626E+01             1.316483E-01             6.513018E+01             1.507321E+01
                 113.4000             3.178063E+02             1.216162E+02             1.961901E+02             0.000000E+00             5.604596E+01             1.320362E-01             6.543817E+01             1.507327E+01
                 113.5800             3.181930E+02             1.221135E+02             1.960795E+02             0.000000E+00             5.623340E+01             1.324186E-01             6.574766E+01             1.507333E+01
                 113.7600             3.185780E+02             1.226100E+02             1.959679E+02             0.000000E+00             5.641859E+01             1.327953E-01             6.605866E+01             1.507339E+01
                 113.9400             3.189613E+02             1.231059E+02             1.958554E+02             0.000000E+00             5.660152E+01             1.331665E-01             6.637117E+01             1.507345E+01
                 114.1200             3.193429E+02             1.236009E+02             1.957420E+02             0.000000E+00             5.678220E+01             1.335322E-01             6.668520E+01             1.507351E+01
                 114.3000             3.197229E+02             1.240953E+02             1.956276E+02             0.000000E+00             5.696062E+01             1.338923E-01             6.700075E+01             1.507358E+01
                 114.4800             3.201012E+02             1.245888E+02             1.955123E+02             0.000000E+00             5.713677E+01             1.342469E-01             6.731782E+01             1.507364E+01
                 114.6600             3.204779E+02             1.250817E+02             1.953962E+02             0.000000E+00             5.731067E+01             1.345959E-01             6.763644E+01             1.507370E+01
                 114.8400             3.208529E+02             1.255738E+02             1.952791E+02             0.000000E+00             5.748231E+01             1.349394E-01             6.795659E+01             1.507377E+01
                 115.0200             3.212263E+02             1.260652E+02             1.951611E+02             0.000000E+00             5.765168E+01             1.352774E-01             6.827828E+01             1.507384E+01
                 115.2000             3.215981E+02             1.265559E+02             1.950422E+02             0.000000E+00             5.781879E+01             1.356098E-01             6.860152E+01             1.507390E+01
                 115.3800             3.219683E+02             1.270459E+02             1.949224E+02             0.000000E+00             5.798363E+01             1.359368E-01             6.892632E+01             1.507397E+01
                 115.5600             3.223369E+02             1.275351E+02             1.948018E+02             0.000000E+00             5.814621E+01             1.362582E-01             6.925267E+01             1.507404E+01
                 115.7400             3.227039E+02             1.280237E+02             1.946803E+02             0.000000E+00             5.830652E+01             1.365741E-01             6.958059E+01             1.507411E+01
                 115.9200             3.230694E+02             1.285115E+02             1.945579E+02             0.000000E+00             5.846457E+01             1.368845E-01             6.991008E+01             1.507418E+01
                 116.1000             3.234333E+02             1.289987E+02             1.944346E+02             0.000000E+00             5.862034E+01             1.371895E-01             7.024114E+01             1.507425E+01
                 116.2800             3.237956E+02             1.294851E+02             1.943105E+02             0.000000E+00             5.877385E+01             1.374890E-01             7.057379E+01             1.507433E+01
                 116.4600             3.241565E+02             1.299709E+02             1.941856E+02             0.000000E+00             5.892509E+01             1.377829E-01             7.090802E+01             1.507440E+01
                 116.6400             3.245158E+02             1.304560E+02             1.940598E+02             0.000000E+00             5.907406E+01             1.380715E-01             7.124384E+01             1.507448E+01
                 116.8200             3.248735E+02             1.309404E+02             1.939332E+02             0.000000E+00             5.922076E+01             1.383545E-01             7.158126E+01             1.507455E+01
                 117.0000             3.252298E+02             1.314241E+02             1.938057E+02             0.000000E+00             5.936519E+01             1.386322E-01             7.192028E+01             1.507463E+01
                 117.1800             3.255846E+02             1.319072E+02             1.936775E+02             0.000000E+00             5.950735E+01             1.389043E-01             7.226090E+01             1.507471E+01
                 117.3600             3.259380E+02             1.323896E+02             1.935484E+02             0.000000E+00             5.964724E+01             1.391711E-01             7.260314E+01             1.507479E+01
                 117.5400             3.262898E+02             1.328713E+02             1.934185E+02             0.000000E+00             5.978487E+01             1.394324E-01             7.294699E+01             1.507487E+01
                 117.7200             3.266402E+02             1.333524E+02             1.932879E+02             0.000000E+00             5.992022E+01             1.396883E-01             7.329247E+01             1.507495E+01
                 117.9000             3.269892E+02             1.338328E+02             1.931564E+02             0.000000E+00             6.005330E+01             1.399388E-01             7.363958E+01             1.507504E+01
                 118.0800             3.273368E+02             1.343126E+02             1.930242E+02             0.000000E+00             6.018411E+01             1.401839E-01             7.398831E+01             1.507512E+01
                 118.2600             3.276829E+02             1.347918E+02             1.928912E+02             0.000000E+00             6.031265E+01             1.404236E-01             7.433869E+01             1.507521E+01
                 118.4400             3.280277E+02             1.352703E+02             1.927574E+02             0.000000E+00             6.043892E+01             1.406579E-01             7.469075E+01             1.507529E+01
                 118.6200             3.283712E+02             1.357483E+02             1.926229E+02             0.000000E+00             6.056293E+01             1.408868E-01             7.504448E+01             1.507538E+01
                 118.8000             3.287132E+02             1.362256E+02             1.924876E+02             0.000000E+00             6.068466E+01             1.411104E-01             7.539987E+01             1.507547E+01
                 118.9800             3.290540E+02             1.367024E+02             1.923516E+02             0.000000E+00             6.080413E+01             1.413286E-01             7.575691E+01             1.507556E+01
                 119.1600             3.293933E+02             1.371785E+02             1.922148E+02             0.000000E+00             6.092133E+01             1.415415E-01             7.611560E+01             1.507565E+01
                 119.3400             3.297313E+02             1.376540E+02             1.920774E+02             0.000000E+00             6.103626E+01             1.417490E-01             7.647597E+01             1.507574E+01
                 119.5200             3.300681E+02             1.381289E+02             1.919392E+02             0.000000E+00             6.114893E+01             1.419512E-01             7.683801E+01             1.507584E+01
                 119.7000             3.304035E+02             1.386032E+02             1.918003E+02             0.000000E+00             6.125933E+01             1.421481E-01             7.720173E+01             1.507593E+01
                 119.8800             3.307376E+02             1.390769E+02             1.916606E+02             0.000000E+00             6.136747E+01             1.423396E-01             7.756714E+01             1.507603E+01
                 120.0600             3.310705E+02             1.395501E+02             1.915203E+02             0.000000E+00             6.147334E+01             1.425259E-01             7.793424E+01             1.507613E+01
                 120.2400             3.314021E+02             1.400227E+02             1.913794E+02             0.000000E+00             6.157696E+01             1.427069E-01             7.830303E+01             1.507623E+01
                 120.4200             3.317324E+02             1.404947E+02             1.912377E+02             0.000000E+00             6.167831E+01             1.428826E-01             7.867353E+01             1.507632E+01
                 120.6000             3.320616E+02             1.409662E+02             1.910954E+02             0.000000E+00             6.177739E+01             1.430530E-01             7.904574E+01             1.507643E+01
                 120.7800             3.323895E+02             1.414371E+02             1.909524E+02             0.000000E+00             6.187422E+01             1.432182E-01             7.941966E+01             1.507653E+01
                 120.9600             3.327162E+02             1.419075E+02             1.908087E+02             0.000000E+00             6.196880E+01             1.433781E-01             7.979529E+01             1.507663E+01
                 121.1400             3.330418E+02             1.423773E+02             1.906645E+02             0.000000E+00             6.206111E+01             1.435327E-01             8.017266E+01             1.507674E+01
                 121.3200             3.333662E+02             1.428466E+02             1.905196E+02             0.000000E+00             6.215117E+01             1.436822E-01             8.055175E+01             1.507684E+01
                 121.5000             3.336894E+02             1.433154E+02             1.903740E+02             0.000000E+00             6.223898E+01             1.438264E-01             8.093258E+01             1.507695E+01
                 121.6800             3.340115E+02             1.437836E+02             1.902279E+02             0.000000E+00             6.232453E+01             1.439654E-01             8.131515E+01             1.507706E+01
                 121.8600             3.343324E+02             1.442513E+02             1.900811E+02             0.000000E+00             6.240783E+01             1.440992E-01             8.169940E+01             1.507717E+01
                 122.0400             3.346522E+02             1.447185E+02             1.899337E+02             0.000000E+00             6.248888E+01             1.442279E-01             8.208539E+01             1.507728E+01
                 122.2200             3.349710E+02             1.451852E+02             1.897858E+02             0.000000E+00             6.256769E+01             1.443513E-01             8.247315E+01             1.507739E+01
                 122.4000             3.352887E+02             1.456514E+02             1.896373E+02             0.000000E+00             6.264425E+01             1.444696E-01             8.286267E+01             1.507751E+01
                 122.5800             3.356053E+02             1.461171E+02             1.894882E+02             0.000000E+00             6.271856E+01             1.445827E-01             8.325396E+01             1.507762E+01
                 122.7600             3.359209E+02             1.465824E+02             1.893385E+02             0.000000E+00             6.279063E+01             1.446907E-01             8.364703E+01             1.507774E+01
                 122.9400             3.362355E+02             1.470471E+02             1.891883E+02             0.000000E+00             6.286046E+01             1.447936E-01             8.404188E+01             1.507786E+01
                 123.1200             3.365491E+02             1.475115E+02             1.890376E+02             0.000000E+00             6.292805E+01             1.448914E-01             8.443851E+01             1.507798E+01
                 123.3000             3.368617E+02             1.479753E+02             1.888863E+02             0.000000E+00             6.299341E+01             1.449840E-01             8.483693E+01             1.507810E+01
                 123.4800             3.371733E+02             1.484388E+02             1.887345E+02             0.000000E+00             6.305653E+01             1.450715E-01             8.523715E+01             1.507822E+01
                 123.6600             3.374840E+02             1.489017E+02             1.885822E+02             0.000000E+00             6.311742E+01             1.451540E-01             8.563917E+01             1.507834E+01
                 123.8400             3.377937E+02             1.493643E+02             1.884294E+02             0.000000E+00             6.317608E+01             1.452314E-01             8.604300E+01             1.507847E+01
                 124.0200             3.381026E+02             1.498265E+02             1.882761E+02             0.000000E+00             6.323251E+01             1.453037E-01             8.644864E+01             1.507859E+01
                 124.2000             3.384106E+02             1.502882E+02             1.881224E+02             0.000000E+00             6.328671E+01             1.453710E-01             8.685610E+01             1.507872E+01
                 124.3800             3.387176E+02             1.507495E+02             1.879681E+02             0.000000E+00             6.333869E+01             1.454332E-01             8.726537E+01             1.507885E+01
                 124.5600             3.390239E+02             1.512104E+02             1.878134E+02             0.000000E+00             6.338845E+01             1.454904E-01             8.767648E+01             1.507898E+01
                 124.7400             3.393292E+02             1.516710E+02             1.876583E+02             0.000000E+00             6.343599E+01             1.455426E-01             8.808943E+01             1.507911E+01
                 124.9200             3.396338E+02             1.521311E+02             1.875027E+02             0.000000E+00             6.348132E+01             1.455899E-01             8.850421E+01             1.507925E+01
                 125.1000             3.399376E+02             1.525909E+02             1.873467E+02             0.000000E+00             6.352443E+01             1.456321E-01             8.892084E+01             1.507938E+01
                 125.2800             3.402405E+02             1.530503E+02             1.871902E+02             0.000000E+00             6.356533E+01             1.456693E-01             8.933931E+01             1.507952E+01
                 125.4600             3.405428E+02             1.535094E+02             1.870334E+02             0.000000E+00             6.360403E+01             1.457016E-01             8.975965E+01             1.507966E+01
                 125.6400             3.408442E+02             1.539681E+02             1.868761E+02             0.000000E+00             6.364051E+01             1.457289E-01             9.018185E+01             1.507980E+01
                 125.8200             3.411450E+02             1.544265E+02             1.867185E+02             0.000000E+00             6.367480E+01             1.457513E-01             9.060591E+01             1.507994E+01
                 126.0000             3.414450E+02             1.548845E+02             1.865605E+02             0.000000E+00             6.370688E+01             1.457688E-01             9.103185E+01             1.508008E+01
                 126.1800             3.417444E+02             1.553422E+02             1.864021E+02             0.000000E+00             6.373677E+01             1.457814E-01             9.145967E+01             1.508022E+01
                 126.3600             3.420430E+02             1.557996E+02             1.862434E+02             0.000000E+00             6.376447E+01             1.457890E-01             9.188937E+01             1.508037E+01
                 126.5400             3.423411E+02             1.562567E+02             1.860843E+02             0.000000E+00             6.378997E+01             1.457918E-01             9.232097E+01             1.508052E+01
