                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  37.6200             3.268007E+02             3.268659E+02             3.272479E+02             3.272677E+02             3.302144E+02             3.295967E+02             3.306997E+02             3.300393E+02             3.318446E+02             3.310421E+02
                  37.8000             3.267994E+02             3.268646E+02             3.272454E+02             3.272652E+02             3.302127E+02             3.295951E+02             3.306967E+02             3.300365E+02             3.318416E+02             3.310393E+02
                  37.9800             3.267982E+02             3.268634E+02             3.272428E+02             3.272627E+02             3.302111E+02             3.295936E+02             3.306939E+02             3.300338E+02             3.318387E+02             3.310366E+02
                  38.1600             3.267971E+02             3.268622E+02             3.272404E+02             3.272603E+02             3.302096E+02             3.295921E+02             3.306911E+02             3.300311E+02             3.318359E+02             3.310339E+02
                  38.3400             3.267960E+02             3.268611E+02             3.272379E+02             3.272579E+02             3.302081E+02             3.295907E+02             3.306883E+02             3.300285E+02             3.318331E+02             3.310312E+02
                  38.5200             3.267950E+02             3.268600E+02             3.272356E+02             3.272556E+02             3.302067E+02             3.295894E+02             3.306856E+02             3.300259E+02             3.318303E+02             3.310286E+02
                  38.7000             3.267941E+02             3.268591E+02             3.272332E+02             3.272534E+02             3.302054E+02             3.295881E+02             3.306829E+02             3.300234E+02             3.318276E+02             3.310261E+02
                  38.8800             3.267932E+02             3.268582E+02             3.272310E+02             3.272512E+02             3.302041E+02             3.295870E+02             3.306803E+02             3.300209E+02             3.318250E+02             3.310236E+02
                  39.0600             3.267925E+02             3.268574E+02             3.272287E+02             3.272490E+02             3.302029E+02             3.295858E+02             3.306777E+02             3.300184E+02             3.318224E+02             3.310211E+02
                  39.2400             3.267918E+02             3.268567E+02             3.272265E+02             3.272469E+02             3.302018E+02             3.295848E+02             3.306752E+02             3.300161E+02             3.318199E+02             3.310187E+02
                  39.4200             3.267911E+02             3.268560E+02             3.272244E+02             3.272448E+02             3.302007E+02             3.295838E+02             3.306727E+02             3.300137E+02             3.318174E+02             3.310164E+02
                  39.6000             3.267906E+02             3.268554E+02             3.272223E+02             3.272427E+02             3.301998E+02             3.295829E+02             3.306703E+02             3.300114E+02             3.318150E+02             3.310141E+02
                  39.7800             3.267901E+02             3.268549E+02             3.272202E+02             3.272408E+02             3.301988E+02             3.295820E+02             3.306679E+02             3.300092E+02             3.318126E+02             3.310118E+02
                  39.9600             3.267897E+02             3.268544E+02             3.272182E+02             3.272388E+02             3.301980E+02             3.295812E+02             3.306656E+02             3.300070E+02             3.318103E+02             3.310097E+02
                  40.1400             3.267893E+02             3.268540E+02             3.272163E+02             3.272369E+02             3.301972E+02             3.295805E+02             3.306633E+02             3.300048E+02             3.318080E+02             3.310075E+02
                  40.3200             3.267891E+02             3.268537E+02             3.272144E+02             3.272351E+02             3.301965E+02             3.295799E+02             3.306611E+02             3.300027E+02             3.318058E+02             3.310054E+02
                  40.5000             3.267889E+02             3.268534E+02             3.272125E+02             3.272333E+02             3.301958E+02             3.295793E+02             3.306589E+02             3.300007E+02             3.318036E+02             3.310034E+02
                  40.6800             3.267887E+02             3.268533E+02             3.272107E+02             3.272315E+02             3.301952E+02             3.295788E+02             3.306567E+02             3.299987E+02             3.318015E+02             3.310014E+02
                  40.8600             3.267887E+02             3.268531E+02             3.272089E+02             3.272298E+02             3.301947E+02             3.295783E+02             3.306547E+02             3.299967E+02             3.317995E+02             3.309995E+02
                  41.0400             3.267887E+02             3.268531E+02             3.272072E+02             3.272281E+02             3.301943E+02             3.295779E+02             3.306526E+02             3.299948E+02             3.317975E+02             3.309976E+02
                  41.2200             3.267888E+02             3.268531E+02             3.272055E+02             3.272265E+02             3.301939E+02             3.295776E+02             3.306507E+02             3.299930E+02             3.317955E+02             3.309958E+02
                  41.4000             3.267889E+02             3.268532E+02             3.272039E+02             3.272250E+02             3.301936E+02             3.295773E+02             3.306487E+02             3.299912E+02             3.317936E+02             3.309940E+02
                  41.5800             3.267892E+02             3.268534E+02             3.272023E+02             3.272234E+02             3.301933E+02             3.295771E+02             3.306469E+02             3.299894E+02             3.317918E+02             3.309923E+02
                  41.7600             3.267895E+02             3.268536E+02             3.272008E+02             3.272220E+02             3.301932E+02             3.295770E+02             3.306450E+02             3.299877E+02             3.317900E+02             3.309907E+02
                  41.9400             3.267898E+02             3.268540E+02             3.271993E+02             3.272205E+02             3.301930E+02             3.295770E+02             3.306433E+02             3.299861E+02             3.317883E+02             3.309891E+02
                  42.1200             3.267903E+02             3.268543E+02             3.271979E+02             3.272192E+02             3.301930E+02             3.295770E+02             3.306415E+02             3.299845E+02             3.317866E+02             3.309875E+02
                  42.3000             3.267908E+02             3.268548E+02             3.271965E+02             3.272178E+02             3.301930E+02             3.295771E+02             3.306399E+02             3.299829E+02             3.317850E+02             3.309860E+02
                  42.4800             3.267914E+02             3.268553E+02             3.271951E+02             3.272166E+02             3.301931E+02             3.295772E+02             3.306383E+02             3.299814E+02             3.317834E+02             3.309846E+02
                  42.6600             3.267921E+02             3.268559E+02             3.271939E+02             3.272154E+02             3.301933E+02             3.295774E+02             3.306367E+02             3.299800E+02             3.317819E+02             3.309832E+02
                  42.8400             3.267928E+02             3.268566E+02             3.271926E+02             3.272142E+02             3.301935E+02             3.295777E+02             3.306352E+02             3.299786E+02             3.317805E+02             3.309819E+02
                  43.0200             3.267936E+02             3.268574E+02             3.271915E+02             3.272131E+02             3.301939E+02             3.295781E+02             3.306338E+02             3.299773E+02             3.317791E+02             3.309806E+02
                  43.2000             3.267945E+02             3.268582E+02             3.271903E+02             3.272120E+02             3.301942E+02             3.295786E+02             3.306324E+02             3.299760E+02             3.317778E+02             3.309794E+02
                  43.3800             3.267955E+02             3.268591E+02             3.271893E+02             3.272110E+02             3.301947E+02             3.295791E+02             3.306310E+02             3.299748E+02             3.317765E+02             3.309783E+02
                  43.5600             3.267966E+02             3.268601E+02             3.271882E+02             3.272100E+02             3.301953E+02             3.295797E+02             3.306298E+02             3.299736E+02             3.317753E+02             3.309772E+02
                  43.7400             3.267977E+02             3.268612E+02             3.271873E+02             3.272091E+02             3.301959E+02             3.295804E+02             3.306286E+02             3.299726E+02             3.317742E+02             3.309762E+02
                  43.9200             3.267990E+02             3.268623E+02             3.271864E+02             3.272083E+02             3.301966E+02             3.295811E+02             3.306274E+02             3.299715E+02             3.317731E+02             3.309752E+02
                  44.1000             3.268003E+02             3.268636E+02             3.271856E+02             3.272075E+02             3.301974E+02             3.295820E+02             3.306263E+02             3.299705E+02             3.317721E+02             3.309743E+02
                  44.2800             3.268017E+02             3.268649E+02             3.271848E+02             3.272068E+02             3.301983E+02             3.295829E+02             3.306253E+02             3.299696E+02             3.317712E+02             3.309735E+02
                  44.4600             3.268033E+02             3.268664E+02             3.271841E+02             3.272061E+02             3.301992E+02             3.295839E+02             3.306244E+02             3.299688E+02             3.317703E+02             3.309728E+02
                  44.6400             3.268049E+02             3.268679E+02             3.271834E+02             3.272055E+02             3.302003E+02             3.295850E+02             3.306235E+02             3.299680E+02             3.317696E+02             3.309721E+02
                  44.8200             3.268066E+02             3.268695E+02             3.271829E+02             3.272050E+02             3.302015E+02             3.295862E+02             3.306227E+02             3.299673E+02             3.317689E+02             3.309715E+02
                  45.0000             3.268084E+02             3.268713E+02             3.271824E+02             3.272046E+02             3.302028E+02             3.295875E+02             3.306220E+02             3.299667E+02             3.317682E+02             3.309710E+02
                  45.1800             3.268104E+02             3.268732E+02             3.271819E+02             3.272042E+02             3.302041E+02             3.295890E+02             3.306213E+02             3.299662E+02             3.317677E+02             3.309706E+02
                  45.3600             3.268125E+02             3.268751E+02             3.271816E+02             3.272039E+02             3.302056E+02             3.295905E+02             3.306208E+02             3.299657E+02             3.317673E+02             3.309703E+02
                  45.5400             3.268147E+02             3.268773E+02             3.271813E+02             3.272037E+02             3.302073E+02             3.295922E+02             3.306203E+02             3.299654E+02             3.317670E+02             3.309700E+02
                  45.7200             3.268170E+02             3.268795E+02             3.271812E+02             3.272036E+02             3.302091E+02             3.295940E+02             3.306200E+02             3.299651E+02             3.317667E+02             3.309699E+02
                  45.9000             3.268196E+02             3.268820E+02             3.271811E+02             3.272036E+02             3.302110E+02             3.295960E+02             3.306197E+02             3.299650E+02             3.317666E+02             3.309699E+02
                  46.0800             3.268223E+02             3.268846E+02             3.271812E+02             3.272038E+02             3.302131E+02             3.295981E+02             3.306196E+02             3.299649E+02             3.317667E+02             3.309701E+02
                  46.2600             3.268253E+02             3.268875E+02             3.271814E+02             3.272040E+02             3.302155E+02             3.296005E+02             3.306197E+02             3.299651E+02             3.317669E+02             3.309704E+02
                  46.4400             3.268286E+02             3.268907E+02             3.271819E+02             3.272045E+02             3.302181E+02             3.296032E+02             3.306199E+02             3.299654E+02             3.317673E+02             3.309709E+02
                  46.6200             3.268327E+02             3.268946E+02             3.271827E+02             3.272055E+02             3.302215E+02             3.296066E+02             3.306207E+02             3.299663E+02             3.317683E+02             3.309719E+02
                  46.8000             3.268363E+02             3.268981E+02             3.271834E+02             3.272061E+02             3.302245E+02             3.296096E+02             3.306211E+02             3.299668E+02             3.317689E+02             3.309727E+02
                  46.9800             3.268395E+02             3.269012E+02             3.271838E+02             3.272066E+02             3.302271E+02             3.296122E+02             3.306214E+02             3.299672E+02             3.317694E+02             3.309732E+02
                  47.1600             3.268429E+02             3.269045E+02             3.271843E+02             3.272072E+02             3.302298E+02             3.296150E+02             3.306217E+02             3.299676E+02             3.317699E+02             3.309738E+02
                  47.3400             3.268464E+02             3.269078E+02             3.271849E+02             3.272078E+02             3.302327E+02             3.296179E+02             3.306222E+02             3.299681E+02             3.317705E+02             3.309745E+02
                  47.5200             3.268498E+02             3.269111E+02             3.271854E+02             3.272084E+02             3.302354E+02             3.296206E+02             3.306225E+02             3.299686E+02             3.317711E+02             3.309752E+02
                  47.7000             3.268530E+02             3.269142E+02             3.271859E+02             3.272089E+02             3.302380E+02             3.296232E+02             3.306229E+02             3.299690E+02             3.317716E+02             3.309758E+02
                  47.8800             3.268561E+02             3.269172E+02             3.271863E+02             3.272093E+02             3.302405E+02             3.296258E+02             3.306231E+02             3.299693E+02             3.317720E+02             3.309763E+02
                  48.0600             3.268591E+02             3.269201E+02             3.271866E+02             3.272097E+02             3.302429E+02             3.296282E+02             3.306233E+02             3.299696E+02             3.317724E+02             3.309767E+02
                  48.2400             3.268620E+02             3.269229E+02             3.271869E+02             3.272101E+02             3.302451E+02             3.296305E+02             3.306234E+02             3.299698E+02             3.317727E+02             3.309771E+02
                  48.4200             3.268647E+02             3.269255E+02             3.271872E+02             3.272104E+02             3.302473E+02             3.296327E+02             3.306235E+02             3.299700E+02             3.317729E+02             3.309775E+02
                  48.6000             3.268674E+02             3.269281E+02             3.271874E+02             3.272106E+02             3.302493E+02             3.296348E+02             3.306235E+02             3.299701E+02             3.317731E+02             3.309777E+02
                  48.7800             3.268699E+02             3.269305E+02             3.271875E+02             3.272108E+02             3.302513E+02             3.296368E+02             3.306235E+02             3.299702E+02             3.317732E+02             3.309779E+02
                  48.9600             3.268723E+02             3.269328E+02             3.271876E+02             3.272109E+02             3.302531E+02             3.296386E+02             3.306234E+02             3.299702E+02             3.317732E+02             3.309781E+02
                  49.1400             3.268746E+02             3.269350E+02             3.271877E+02             3.272110E+02             3.302549E+02             3.296404E+02             3.306233E+02             3.299701E+02             3.317733E+02             3.309782E+02
                  49.3200             3.268768E+02             3.269372E+02             3.271876E+02             3.272111E+02             3.302566E+02             3.296421E+02             3.306231E+02             3.299700E+02             3.317732E+02             3.309782E+02
                  49.5000             3.268789E+02             3.269392E+02             3.271876E+02             3.272111E+02             3.302581E+02             3.296437E+02             3.306229E+02             3.299699E+02             3.317731E+02             3.309782E+02
                  49.6800             3.268809E+02             3.269411E+02             3.271875E+02             3.272110E+02             3.302596E+02             3.296452E+02             3.306226E+02             3.299697E+02             3.317729E+02             3.309781E+02
                  49.8600             3.268828E+02             3.269429E+02             3.271873E+02             3.272109E+02             3.302609E+02             3.296466E+02             3.306223E+02             3.299694E+02             3.317727E+02             3.309780E+02
                  50.0400             3.268846E+02             3.269446E+02             3.271871E+02             3.272107E+02             3.302622E+02             3.296480E+02             3.306219E+02             3.299692E+02             3.317725E+02             3.309778E+02
                  50.2200             3.268863E+02             3.269462E+02             3.271869E+02             3.272106E+02             3.302634E+02             3.296492E+02             3.306215E+02             3.299688E+02             3.317721E+02             3.309776E+02
                  50.4000             3.268879E+02             3.269477E+02             3.271866E+02             3.272103E+02             3.302645E+02             3.296504E+02             3.306210E+02             3.299684E+02             3.317718E+02             3.309773E+02
                  50.5800             3.268894E+02             3.269492E+02             3.271863E+02             3.272100E+02             3.302656E+02             3.296514E+02             3.306205E+02             3.299680E+02             3.317714E+02             3.309770E+02
                  50.7600             3.268908E+02             3.269505E+02             3.271860E+02             3.272097E+02             3.302665E+02             3.296524E+02             3.306200E+02             3.299676E+02             3.317709E+02             3.309767E+02
                  50.9400             3.268921E+02             3.269518E+02             3.271856E+02             3.272094E+02             3.302674E+02             3.296533E+02             3.306194E+02             3.299671E+02             3.317704E+02             3.309763E+02
                  51.1200             3.268934E+02             3.269530E+02             3.271851E+02             3.272090E+02             3.302682E+02             3.296542E+02             3.306187E+02             3.299665E+02             3.317699E+02             3.309758E+02
                  51.3000             3.268945E+02             3.269541E+02             3.271847E+02             3.272086E+02             3.302689E+02             3.296549E+02             3.306181E+02             3.299660E+02             3.317693E+02             3.309753E+02
                  51.4800             3.268956E+02             3.269551E+02             3.271842E+02             3.272081E+02             3.302695E+02             3.296556E+02             3.306174E+02             3.299653E+02             3.317687E+02             3.309748E+02
                  51.6600             3.268966E+02             3.269560E+02             3.271836E+02             3.272076E+02             3.302701E+02             3.296562E+02             3.306167E+02             3.299647E+02             3.317681E+02             3.309742E+02
                  51.8400             3.268975E+02             3.269569E+02             3.271831E+02             3.272071E+02             3.302706E+02             3.296568E+02             3.306159E+02             3.299640E+02             3.317674E+02             3.309736E+02
                  52.0200             3.268983E+02             3.269577E+02             3.271825E+02             3.272065E+02             3.302710E+02             3.296572E+02             3.306151E+02             3.299633E+02             3.317666E+02             3.309730E+02
                  52.2000             3.268991E+02             3.269584E+02             3.271818E+02             3.272059E+02             3.302714E+02             3.296576E+02             3.306143E+02             3.299626E+02             3.317659E+02             3.309723E+02
                  52.3800             3.268998E+02             3.269590E+02             3.271812E+02             3.272053E+02             3.302717E+02             3.296580E+02             3.306134E+02             3.299618E+02             3.317651E+02             3.309716E+02
                  52.5600             3.269004E+02             3.269596E+02             3.271805E+02             3.272047E+02             3.302719E+02             3.296583E+02             3.306125E+02             3.299610E+02             3.317642E+02             3.309709E+02
                  52.7400             3.269009E+02             3.269601E+02             3.271798E+02             3.272040E+02             3.302721E+02             3.296585E+02             3.306116E+02             3.299601E+02             3.317633E+02             3.309701E+02
                  52.9200             3.269014E+02             3.269605E+02             3.271790E+02             3.272033E+02             3.302722E+02             3.296586E+02             3.306106E+02             3.299593E+02             3.317624E+02             3.309693E+02
                  53.1000             3.269018E+02             3.269609E+02             3.271783E+02             3.272026E+02             3.302722E+02             3.296587E+02             3.306097E+02             3.299584E+02             3.317615E+02             3.309684E+02
                  53.2800             3.269021E+02             3.269612E+02             3.271775E+02             3.272018E+02             3.302722E+02             3.296587E+02             3.306087E+02             3.299575E+02             3.317605E+02             3.309675E+02
                  53.4600             3.269024E+02             3.269614E+02             3.271767E+02             3.272010E+02             3.302721E+02             3.296587E+02             3.306076E+02             3.299565E+02             3.317595E+02             3.309666E+02
                  53.6400             3.269026E+02             3.269616E+02             3.271758E+02             3.272002E+02             3.302720E+02             3.296586E+02             3.306066E+02             3.299556E+02             3.317585E+02             3.309657E+02
                  53.8200             3.269027E+02             3.269617E+02             3.271750E+02             3.271994E+02             3.302718E+02             3.296585E+02             3.306055E+02             3.299546E+02             3.317575E+02             3.309647E+02
                  54.0000             3.269028E+02             3.269617E+02             3.271741E+02             3.271986E+02             3.302716E+02             3.296583E+02             3.306044E+02             3.299536E+02             3.317564E+02             3.309637E+02
                  54.1800             3.269029E+02             3.269617E+02             3.271732E+02             3.271977E+02             3.302713E+02             3.296581E+02             3.306033E+02             3.299525E+02             3.317553E+02             3.309627E+02
                  54.3600             3.269028E+02             3.269617E+02             3.271723E+02             3.271968E+02             3.302710E+02             3.296578E+02             3.306022E+02             3.299515E+02             3.317542E+02             3.309617E+02
                  54.5400             3.269027E+02             3.269616E+02             3.271713E+02             3.271959E+02             3.302706E+02             3.296575E+02             3.306010E+02             3.299504E+02             3.317530E+02             3.309606E+02
                  54.7200             3.269026E+02             3.269614E+02             3.271704E+02             3.271950E+02             3.302702E+02             3.296571E+02             3.305998E+02             3.299493E+02             3.317518E+02             3.309595E+02
                  54.9000             3.269024E+02             3.269612E+02             3.271694E+02             3.271941E+02             3.302697E+02             3.296567E+02             3.305986E+02             3.299482E+02             3.317507E+02             3.309584E+02
                  55.0800             3.269132E+02             3.269718E+02             3.271812E+02             3.272057E+02             3.302809E+02             3.296677E+02             3.306104E+02             3.299598E+02             3.317621E+02             3.309698E+02
                  55.2600             3.269245E+02             3.269831E+02             3.271938E+02             3.272182E+02             3.302927E+02             3.296793E+02             3.306229E+02             3.299722E+02             3.317743E+02             3.309819E+02
                  55.4400             3.269359E+02             3.269944E+02             3.272064E+02             3.272306E+02             3.303045E+02             3.296910E+02             3.306355E+02             3.299847E+02             3.317866E+02             3.309940E+02
                  55.6200             3.269473E+02             3.270056E+02             3.272191E+02             3.272432E+02             3.303164E+02             3.297027E+02             3.306481E+02             3.299972E+02             3.317989E+02             3.310062E+02
                  55.8000             3.269587E+02             3.270169E+02             3.272318E+02             3.272557E+02             3.303282E+02             3.297144E+02             3.306608E+02             3.300097E+02             3.318112E+02             3.310184E+02
                  55.9800             3.269700E+02             3.270282E+02             3.272446E+02             3.272684E+02             3.303401E+02             3.297261E+02             3.306735E+02             3.300224E+02             3.318236E+02             3.310307E+02
                  56.1600             3.269814E+02             3.270395E+02             3.272574E+02             3.272811E+02             3.303520E+02             3.297378E+02             3.306863E+02             3.300350E+02             3.318360E+02             3.310430E+02
                  56.3400             3.269929E+02             3.270508E+02             3.272704E+02             3.272938E+02             3.303640E+02             3.297496E+02             3.306992E+02             3.300478E+02             3.318485E+02             3.310554E+02
                  56.5200             3.270043E+02             3.270621E+02             3.272833E+02             3.273067E+02             3.303759E+02             3.297614E+02             3.307121E+02             3.300605E+02             3.318611E+02             3.310678E+02
                  56.7000             3.270157E+02             3.270735E+02             3.272964E+02             3.273195E+02             3.303879E+02             3.297732E+02             3.307251E+02             3.300734E+02             3.318737E+02             3.310803E+02
                  56.8800             3.270272E+02             3.270848E+02             3.273095E+02             3.273325E+02             3.303999E+02             3.297850E+02             3.307381E+02             3.300863E+02             3.318863E+02             3.310928E+02
                  57.0600             3.270386E+02             3.270962E+02             3.273226E+02             3.273455E+02             3.304120E+02             3.297969E+02             3.307512E+02             3.300993E+02             3.318990E+02             3.311054E+02
                  57.2400             3.270501E+02             3.271076E+02             3.273359E+02             3.273586E+02             3.304240E+02             3.298087E+02             3.307643E+02             3.301123E+02             3.319118E+02             3.311181E+02
                  57.4200             3.270616E+02             3.271190E+02             3.273492E+02             3.273717E+02             3.304361E+02             3.298207E+02             3.307776E+02             3.301254E+02             3.319246E+02             3.311308E+02
                  57.6000             3.270731E+02             3.271304E+02             3.273625E+02             3.273849E+02             3.304483E+02             3.298326E+02             3.307909E+02             3.301385E+02             3.319375E+02             3.311435E+02
                  57.7800             3.270847E+02             3.271418E+02             3.273760E+02             3.273982E+02             3.304604E+02             3.298446E+02             3.308042E+02             3.301518E+02             3.319504E+02             3.311563E+02
                  57.9600             3.270962E+02             3.271533E+02             3.273895E+02             3.274115E+02             3.304726E+02             3.298566E+02             3.308176E+02             3.301650E+02             3.319634E+02             3.311692E+02
                  58.1400             3.271078E+02             3.271648E+02             3.274030E+02             3.274249E+02             3.304848E+02             3.298686E+02             3.308311E+02             3.301784E+02             3.319765E+02             3.311821E+02
                  58.3200             3.271194E+02             3.271763E+02             3.274167E+02             3.274384E+02             3.304971E+02             3.298807E+02             3.308447E+02             3.301918E+02             3.319896E+02             3.311951E+02
                  58.5000             3.271311E+02             3.271879E+02             3.274304E+02             3.274519E+02             3.305094E+02             3.298928E+02             3.308583E+02             3.302053E+02             3.320028E+02             3.312081E+02
                  58.6800             3.271427E+02             3.271994E+02             3.274441E+02             3.274655E+02             3.305218E+02             3.299050E+02             3.308720E+02             3.302188E+02             3.320160E+02             3.312213E+02
                  58.8600             3.271544E+02             3.272110E+02             3.274580E+02             3.274792E+02             3.305341E+02             3.299172E+02             3.308857E+02             3.302325E+02             3.320293E+02             3.312344E+02
                  59.0400             3.271661E+02             3.272226E+02             3.274719E+02             3.274930E+02             3.305465E+02             3.299294E+02             3.308996E+02             3.302462E+02             3.320427E+02             3.312476E+02
                  59.2200             3.271779E+02             3.272343E+02             3.274859E+02             3.275068E+02             3.305590E+02             3.299416E+02             3.309135E+02             3.302599E+02             3.320561E+02             3.312609E+02
                  59.4000             3.271896E+02             3.272460E+02             3.275000E+02             3.275207E+02             3.305715E+02             3.299539E+02             3.309274E+02             3.302737E+02             3.320696E+02             3.312743E+02
                  59.5800             3.272014E+02             3.272577E+02             3.275141E+02             3.275347E+02             3.305840E+02             3.299663E+02             3.309415E+02             3.302877E+02             3.320832E+02             3.312877E+02
                  59.7600             3.272133E+02             3.272694E+02             3.275283E+02             3.275487E+02             3.305966E+02             3.299787E+02             3.309556E+02             3.303016E+02             3.320968E+02             3.313012E+02
                  59.9400             3.272251E+02             3.272812E+02             3.275426E+02             3.275628E+02             3.306093E+02             3.299911E+02             3.309698E+02             3.303157E+02             3.321105E+02             3.313148E+02
                  60.1200             3.272370E+02             3.272930E+02             3.275570E+02             3.275770E+02             3.306219E+02             3.300036E+02             3.309840E+02             3.303298E+02             3.321242E+02             3.313284E+02
                  60.3000             3.272489E+02             3.273049E+02             3.275714E+02             3.275913E+02             3.306347E+02             3.300161E+02             3.309984E+02             3.303440E+02             3.321380E+02             3.313421E+02
                  60.4800             3.272609E+02             3.273168E+02             3.275860E+02             3.276056E+02             3.306474E+02             3.300287E+02             3.310128E+02             3.303583E+02             3.321519E+02             3.313558E+02
                  60.6600             3.272729E+02             3.273287E+02             3.276006E+02             3.276200E+02             3.306602E+02             3.300413E+02             3.310273E+02             3.303726E+02             3.321659E+02             3.313696E+02
                  60.8400             3.272850E+02             3.273407E+02             3.276152E+02             3.276345E+02             3.306731E+02             3.300539E+02             3.310418E+02             3.303870E+02             3.321799E+02             3.313835E+02
                  61.0200             3.272970E+02             3.273526E+02             3.276300E+02             3.276491E+02             3.306860E+02             3.300666E+02             3.310565E+02             3.304015E+02             3.321940E+02             3.313975E+02
                  61.2000             3.273091E+02             3.273647E+02             3.276448E+02             3.276638E+02             3.306990E+02             3.300794E+02             3.310712E+02             3.304161E+02             3.322082E+02             3.314115E+02
                  61.3800             3.273213E+02             3.273768E+02             3.276598E+02             3.276785E+02             3.307120E+02             3.300922E+02             3.310860E+02             3.304308E+02             3.322224E+02             3.314256E+02
                  61.5600             3.273335E+02             3.273889E+02             3.276748E+02             3.276933E+02             3.307251E+02             3.301051E+02             3.311009E+02             3.304455E+02             3.322367E+02             3.314398E+02
                  61.7400             3.273457E+02             3.274010E+02             3.276899E+02             3.277082E+02             3.307382E+02             3.301180E+02             3.311159E+02             3.304603E+02             3.322511E+02             3.314540E+02
                  61.9200             3.273580E+02             3.274132E+02             3.277050E+02             3.277232E+02             3.307514E+02             3.301309E+02             3.311309E+02             3.304752E+02             3.322656E+02             3.314683E+02
                  62.1000             3.273703E+02             3.274255E+02             3.277203E+02             3.277383E+02             3.307646E+02             3.301439E+02             3.311460E+02             3.304902E+02             3.322801E+02             3.314827E+02
                  62.2800             3.273827E+02             3.274378E+02             3.277356E+02             3.277534E+02             3.307779E+02             3.301570E+02             3.311612E+02             3.305052E+02             3.322947E+02             3.314972E+02
                  62.4600             3.273951E+02             3.274501E+02             3.277510E+02             3.277687E+02             3.307912E+02             3.301701E+02             3.311765E+02             3.305204E+02             3.323094E+02             3.315117E+02
                  62.6400             3.274076E+02             3.274625E+02             3.277665E+02             3.277840E+02             3.308046E+02             3.301833E+02             3.311919E+02             3.305356E+02             3.323242E+02             3.315263E+02
                  62.8200             3.274201E+02             3.274749E+02             3.277821E+02             3.277994E+02             3.308181E+02             3.301965E+02             3.312073E+02             3.305509E+02             3.323390E+02             3.315410E+02
                  63.0000             3.274326E+02             3.274874E+02             3.277978E+02             3.278149E+02             3.308316E+02             3.302098E+02             3.312229E+02             3.305663E+02             3.323539E+02             3.315558E+02
                  63.1800             3.274452E+02             3.274999E+02             3.278136E+02             3.278304E+02             3.308452E+02             3.302232E+02             3.312385E+02             3.305817E+02             3.323689E+02             3.315706E+02
                  63.3600             3.274579E+02             3.275125E+02             3.278294E+02             3.278461E+02             3.308588E+02             3.302366E+02             3.312542E+02             3.305973E+02             3.323840E+02             3.315855E+02
                  63.5400             3.274706E+02             3.275251E+02             3.278454E+02             3.278618E+02             3.308725E+02             3.302500E+02             3.312700E+02             3.306129E+02             3.323991E+02             3.316005E+02
                  63.7200             3.274833E+02             3.275378E+02             3.278614E+02             3.278777E+02             3.308863E+02             3.302635E+02             3.312859E+02             3.306286E+02             3.324144E+02             3.316156E+02
                  63.9000             3.274961E+02             3.275505E+02             3.278775E+02             3.278936E+02             3.309001E+02             3.302771E+02             3.313018E+02             3.306444E+02             3.324297E+02             3.316307E+02
                  64.0800             3.275090E+02             3.275633E+02             3.278937E+02             3.279096E+02             3.309140E+02             3.302908E+02             3.313179E+02             3.306603E+02             3.324451E+02             3.316459E+02
                  64.2600             3.275219E+02             3.275762E+02             3.279100E+02             3.279257E+02             3.309279E+02             3.303045E+02             3.313340E+02             3.306763E+02             3.324605E+02             3.316612E+02
                  64.4400             3.275348E+02             3.275890E+02             3.279264E+02             3.279419E+02             3.309419E+02             3.303183E+02             3.313503E+02             3.306924E+02             3.324761E+02             3.316766E+02
                  64.6200             3.275478E+02             3.276020E+02             3.279429E+02             3.279582E+02             3.309560E+02             3.303321E+02             3.313666E+02             3.307085E+02             3.324917E+02             3.316921E+02
                  64.8000             3.275609E+02             3.276150E+02             3.279595E+02             3.279745E+02             3.309701E+02             3.303460E+02             3.313830E+02             3.307248E+02             3.325074E+02             3.317076E+02
                  64.9800             3.275740E+02             3.276280E+02             3.279761E+02             3.279910E+02             3.309843E+02             3.303599E+02             3.313995E+02             3.307411E+02             3.325232E+02             3.317233E+02
                  65.1600             3.275872E+02             3.276411E+02             3.279929E+02             3.280075E+02             3.309986E+02             3.303740E+02             3.314161E+02             3.307575E+02             3.325391E+02             3.317390E+02
                  65.3400             3.276004E+02             3.276543E+02             3.280097E+02             3.280242E+02             3.310129E+02             3.303881E+02             3.314327E+02             3.307741E+02             3.325550E+02             3.317548E+02
                  65.5200             3.276137E+02             3.276675E+02             3.280267E+02             3.280409E+02             3.310274E+02             3.304022E+02             3.314495E+02             3.307907E+02             3.325711E+02             3.317707E+02
                  65.7000             3.276271E+02             3.276808E+02             3.280437E+02             3.280577E+02             3.310418E+02             3.304164E+02             3.314664E+02             3.308074E+02             3.325872E+02             3.317866E+02
                  65.8800             3.276405E+02             3.276941E+02             3.280608E+02             3.280747E+02             3.310564E+02             3.304307E+02             3.314833E+02             3.308242E+02             3.326034E+02             3.318027E+02
                  66.0600             3.276539E+02             3.277075E+02             3.280781E+02             3.280917E+02             3.310710E+02             3.304451E+02             3.315004E+02             3.308410E+02             3.326197E+02             3.318188E+02
