                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                           137.8800                       8.449765E-06                       1.007938E+02                       3.038574E+02                       9.767265E-06
                           138.0600                       8.476793E-06                       1.007938E+02                       3.038574E+02                       9.798507E-06
                           138.2400                       8.503856E-06                       1.007938E+02                       3.038574E+02                       9.829789E-06
                           138.4200                       8.530951E-06                       1.007938E+02                       3.038574E+02                       9.861110E-06
                           138.6000                       8.558081E-06                       1.007938E+02                       3.038574E+02                       9.892469E-06
                           138.7800                       8.585243E-06                       1.007938E+02                       3.038574E+02                       9.923867E-06
                           138.9600                       8.612439E-06                       1.007938E+02                       3.038574E+02                       9.955303E-06
                           139.1400                       8.639668E-06                       1.007938E+02                       3.038574E+02                       9.986778E-06
                           139.3200                       8.666930E-06                       1.007938E+02                       3.038574E+02                       1.001829E-05
                           139.5000                       8.694226E-06                       1.007938E+02                       3.038574E+02                       1.004984E-05
                           139.6800                       8.721554E-06                       1.007938E+02                       3.038574E+02                       1.008143E-05
                           139.8600                       8.748914E-06                       1.007938E+02                       3.038574E+02                       1.011306E-05
                           140.0400                       8.776308E-06                       1.007938E+02                       3.038574E+02                       1.014472E-05
                           140.2200                       8.803734E-06                       1.007938E+02                       3.038574E+02                       1.017642E-05
                           140.4000                       8.831192E-06                       1.007938E+02                       3.038574E+02                       1.020816E-05
                           140.5800                       8.858682E-06                       1.007938E+02                       3.038574E+02                       1.023994E-05
                           140.7600                       8.886205E-06                       1.007938E+02                       3.038574E+02                       1.027176E-05
                           140.9400                       8.913760E-06                       1.007938E+02                       3.038574E+02                       1.030361E-05
                           141.1200                       8.941347E-06                       1.007938E+02                       3.038574E+02                       1.033549E-05
                           141.3000                       8.968966E-06                       1.007938E+02                       3.038574E+02                       1.036742E-05
                           141.4800                       8.996617E-06                       1.007938E+02                       3.038574E+02                       1.039938E-05
                           141.6600                       9.024299E-06                       1.007938E+02                       3.038574E+02                       1.043138E-05
                           141.8400                       9.052013E-06                       1.007938E+02                       3.038574E+02                       1.046342E-05
                           142.0200                       9.079758E-06                       1.007938E+02                       3.038574E+02                       1.049549E-05
                           142.2000                       9.107534E-06                       1.007938E+02                       3.038574E+02                       1.052759E-05
                           142.3800                       9.135342E-06                       1.007938E+02                       3.038574E+02                       1.055974E-05
                           142.5600                       9.163181E-06                       1.007938E+02                       3.038574E+02                       1.059192E-05
                           142.7400                       9.191051E-06                       1.007938E+02                       3.038574E+02                       1.062413E-05
                           142.9200                       9.218952E-06                       1.007938E+02                       3.038574E+02                       1.065638E-05
                           143.1000                       9.246883E-06                       1.007938E+02                       3.038574E+02                       1.068867E-05
                           143.2800                       9.274846E-06                       1.007938E+02                       3.038574E+02                       1.072099E-05
                           143.4600                       9.302839E-06                       1.007938E+02                       3.038574E+02                       1.075335E-05
                           143.6400                       9.330862E-06                       1.007938E+02                       3.038574E+02                       1.078574E-05
                           143.8200                       9.358915E-06                       1.007938E+02                       3.038574E+02                       1.081817E-05
                           144.0000                       9.386999E-06                       1.007938E+02                       3.038574E+02                       1.085063E-05
                           144.1800                       9.415113E-06                       1.007938E+02                       3.038574E+02                       1.088313E-05
                           144.3600                       9.443257E-06                       1.007938E+02                       3.038574E+02                       1.091566E-05
                           144.5400                       9.471431E-06                       1.007938E+02                       3.038574E+02                       1.094823E-05
                           144.7200                       9.499634E-06                       1.007938E+02                       3.038574E+02                       1.098083E-05
                           144.9000                       9.527868E-06                       1.007938E+02                       3.038574E+02                       1.101347E-05
                           145.0800                       9.556130E-06                       1.007938E+02                       3.038574E+02                       1.104614E-05
                           145.2600                       9.584423E-06                       1.007938E+02                       3.038574E+02                       1.107884E-05
                           145.4400                       9.612744E-06                       1.007938E+02                       3.038574E+02                       1.111158E-05
                           145.6200                       9.641095E-06                       1.007938E+02                       3.038574E+02                       1.114435E-05
                           145.8000                       9.669474E-06                       1.007938E+02                       3.038574E+02                       1.117715E-05
                           145.9800                       9.697883E-06                       1.007938E+02                       3.038574E+02                       1.120999E-05
                           146.1600                       9.726321E-06                       1.007938E+02                       3.038574E+02                       1.124286E-05
                           146.3400                       9.754787E-06                       1.007938E+02                       3.038574E+02                       1.127577E-05
                           146.5200                       9.783282E-06                       1.007938E+02                       3.038574E+02                       1.130871E-05
                           146.7000                       9.811805E-06                       1.007938E+02                       3.038574E+02                       1.134168E-05
                           146.8800                       9.840357E-06                       1.007938E+02                       3.038574E+02                       1.137468E-05
                           147.0600                       9.868937E-06                       1.007938E+02                       3.038574E+02                       1.140772E-05
                           147.2400                       9.897546E-06                       1.007938E+02                       3.038574E+02                       1.144079E-05
                           147.4200                       9.926182E-06                       1.007938E+02                       3.038574E+02                       1.147389E-05
                           147.6000                       9.954846E-06                       1.007938E+02                       3.038574E+02                       1.150702E-05
                           147.7800                       9.983538E-06                       1.007938E+02                       3.038574E+02                       1.154019E-05
                           147.9600                       1.001226E-05                       1.007938E+02                       3.038574E+02                       1.157338E-05
                           148.1400                       1.004101E-05                       1.007938E+02                       3.038574E+02                       1.160661E-05
                           148.3200                       1.006978E-05                       1.007938E+02                       3.038574E+02                       1.163987E-05
                           148.5000                       1.009858E-05                       1.007938E+02                       3.038574E+02                       1.167317E-05
                           148.6800                       1.012741E-05                       1.007938E+02                       3.038574E+02                       1.170649E-05
                           148.8600                       1.015627E-05                       1.007938E+02                       3.038574E+02                       1.173985E-05
                           149.0400                       1.018515E-05                       1.007938E+02                       3.038574E+02                       1.177323E-05
                           149.2200                       1.021406E-05                       1.007938E+02                       3.038574E+02                       1.180665E-05
                           149.4000                       1.024300E-05                       1.007938E+02                       3.038574E+02                       1.184010E-05
                           149.5800                       1.027196E-05                       1.007938E+02                       3.038574E+02                       1.187358E-05
                           149.7600                       1.030095E-05                       1.007938E+02                       3.038574E+02                       1.190709E-05
                           149.9400                       1.032997E-05                       1.007938E+02                       3.038574E+02                       1.194063E-05
                           150.1200                       1.035901E-05                       1.007938E+02                       3.038574E+02                       1.197420E-05
                           150.3000                       1.038808E-05                       1.007938E+02                       3.038574E+02                       1.200780E-05
                           150.4800                       1.041717E-05                       1.007938E+02                       3.038574E+02                       1.204144E-05
                           150.6600                       1.044629E-05                       1.007938E+02                       3.038574E+02                       1.207510E-05
                           150.8400                       1.047544E-05                       1.007938E+02                       3.038574E+02                       1.210879E-05
                           151.0200                       1.050461E-05                       1.007938E+02                       3.038574E+02                       1.214251E-05
                           151.2000                       1.053381E-05                       1.007938E+02                       3.038574E+02                       1.217626E-05
                           151.3800                       1.056303E-05                       1.007938E+02                       3.038574E+02                       1.221004E-05
                           151.5600                       1.059228E-05                       1.007938E+02                       3.038574E+02                       1.224385E-05
                           151.7400                       1.062156E-05                       1.007938E+02                       3.038574E+02                       1.227768E-05
                           151.9200                       1.065085E-05                       1.007938E+02                       3.038574E+02                       1.231155E-05
                           152.1000                       1.068018E-05                       1.007938E+02                       3.038574E+02                       1.234545E-05
                           152.2800                       1.070953E-05                       1.007938E+02                       3.038574E+02                       1.237937E-05
                           152.4600                       1.073890E-05                       1.007938E+02                       3.038574E+02                       1.241332E-05
                           152.6400                       1.076830E-05                       1.007938E+02                       3.038574E+02                       1.244731E-05
                           152.8200                       1.079772E-05                       1.007938E+02                       3.038574E+02                       1.248132E-05
                           153.0000                       1.082717E-05                       1.007938E+02                       3.038574E+02                       1.251535E-05
                           153.1800                       1.085664E-05                       1.007938E+02                       3.038574E+02                       1.254942E-05
                           153.3600                       1.088613E-05                       1.007938E+02                       3.038574E+02                       1.258351E-05
                           153.5400                       1.091565E-05                       1.007938E+02                       3.038574E+02                       1.261763E-05
                           153.7200                       1.094519E-05                       1.007938E+02                       3.038574E+02                       1.265178E-05
                           153.9000                       1.097476E-05                       1.007938E+02                       3.038574E+02                       1.268596E-05
                           154.0800                       1.100435E-05                       1.007938E+02                       3.038574E+02                       1.272016E-05
                           154.2600                       1.103396E-05                       1.007938E+02                       3.038574E+02                       1.275439E-05
                           154.4400                       1.106360E-05                       1.007938E+02                       3.038574E+02                       1.278865E-05
                           154.6200                       1.109326E-05                       1.007938E+02                       3.038574E+02                       1.282293E-05
                           154.8000                       1.112294E-05                       1.007938E+02                       3.038574E+02                       1.285724E-05
                           154.9800                       1.115264E-05                       1.007938E+02                       3.038574E+02                       1.289158E-05
                           155.1600                       1.118237E-05                       1.007938E+02                       3.038574E+02                       1.292594E-05
                           155.3400                       1.121212E-05                       1.007938E+02                       3.038574E+02                       1.296033E-05
                           155.5200                       1.124190E-05                       1.007938E+02                       3.038574E+02                       1.299475E-05
                           155.7000                       1.127169E-05                       1.007938E+02                       3.038574E+02                       1.302919E-05
                           155.8800                       1.130151E-05                       1.007938E+02                       3.038574E+02                       1.306366E-05
                           156.0600                       1.133135E-05                       1.007938E+02                       3.038574E+02                       1.309815E-05
                           156.2400                       1.136121E-05                       1.007938E+02                       3.038574E+02                       1.313267E-05
                           156.4200                       1.139110E-05                       1.007938E+02                       3.038574E+02                       1.316722E-05
                           156.6000                       1.142101E-05                       1.007938E+02                       3.038574E+02                       1.320179E-05
                           156.7800                       1.145093E-05                       1.007938E+02                       3.038574E+02                       1.323638E-05
                           156.9600                       1.148088E-05                       1.007938E+02                       3.038574E+02                       1.327100E-05
                           157.1400                       1.151085E-05                       1.007938E+02                       3.038574E+02                       1.330564E-05
                           157.3200                       1.154085E-05                       1.007938E+02                       3.038574E+02                       1.334031E-05
                           157.5000                       1.157086E-05                       1.007938E+02                       3.038574E+02                       1.337500E-05
                           157.6800                       1.160089E-05                       1.007938E+02                       3.038574E+02                       1.340972E-05
                           157.8600                       1.163095E-05                       1.007938E+02                       3.038574E+02                       1.344446E-05
                           158.0400                       1.166103E-05                       1.007938E+02                       3.038574E+02                       1.347923E-05
                           158.2200                       1.169112E-05                       1.007938E+02                       3.038574E+02                       1.351402E-05
                           158.4000                       1.172124E-05                       1.007938E+02                       3.038574E+02                       1.354883E-05
                           158.5800                       1.175138E-05                       1.007938E+02                       3.038574E+02                       1.358367E-05
                           158.7600                       1.178154E-05                       1.007938E+02                       3.038574E+02                       1.361853E-05
                           158.9400                       1.181171E-05                       1.007938E+02                       3.038574E+02                       1.365341E-05
                           159.1200                       1.184191E-05                       1.007938E+02                       3.038574E+02                       1.368832E-05
                           159.3000                       1.187213E-05                       1.007938E+02                       3.038574E+02                       1.372325E-05
                           159.4800                       1.190237E-05                       1.007938E+02                       3.038574E+02                       1.375820E-05
                           159.6600                       1.193263E-05                       1.007938E+02                       3.038574E+02                       1.379318E-05
                           159.8400                       1.196290E-05                       1.007938E+02                       3.038574E+02                       1.382818E-05
                           160.0200                       1.199320E-05                       1.007938E+02                       3.038574E+02                       1.386320E-05
                           160.2000                       1.202352E-05                       1.007938E+02                       3.038574E+02                       1.389824E-05
                           160.3800                       1.205385E-05                       1.007938E+02                       3.038574E+02                       1.393330E-05
                           160.5600                       1.208420E-05                       1.007938E+02                       3.038574E+02                       1.396839E-05
                           160.7400                       1.211458E-05                       1.007938E+02                       3.038574E+02                       1.400350E-05
                           160.9200                       1.214497E-05                       1.007938E+02                       3.038574E+02                       1.403863E-05
                           161.1000                       1.217538E-05                       1.007938E+02                       3.038574E+02                       1.407378E-05
                           161.2800                       1.220581E-05                       1.007938E+02                       3.038574E+02                       1.410895E-05
                           161.4600                       1.223625E-05                       1.007938E+02                       3.038574E+02                       1.414415E-05
                           161.6400                       1.226672E-05                       1.007938E+02                       3.038574E+02                       1.417936E-05
                           161.8200                       1.229720E-05                       1.007938E+02                       3.038574E+02                       1.421460E-05
                           162.0000                       1.232770E-05                       1.007938E+02                       3.038574E+02                       1.424985E-05
                           162.1800                       1.235822E-05                       1.007938E+02                       3.038574E+02                       1.428513E-05
                           162.3600                       1.238876E-05                       1.007938E+02                       3.038574E+02                       1.432043E-05
                           162.5400                       1.241931E-05                       1.007938E+02                       3.038574E+02                       1.435575E-05
                           162.7200                       1.244988E-05                       1.007938E+02                       3.038574E+02                       1.439108E-05
                           162.9000                       1.248047E-05                       1.007938E+02                       3.038574E+02                       1.442644E-05
                           163.0800                       1.251107E-05                       1.007938E+02                       3.038574E+02                       1.446182E-05
                           163.2600                       1.254170E-05                       1.007938E+02                       3.038574E+02                       1.449722E-05
                           163.4400                       1.257234E-05                       1.007938E+02                       3.038574E+02                       1.453263E-05
                           163.6200                       1.260299E-05                       1.007938E+02                       3.038574E+02                       1.456807E-05
                           163.8000                       1.263367E-05                       1.007938E+02                       3.038574E+02                       1.460353E-05
                           163.9800                       1.266435E-05                       1.007938E+02                       3.038574E+02                       1.463900E-05
                           164.1600                       1.269506E-05                       1.007938E+02                       3.038574E+02                       1.467449E-05
                           164.3400                       1.272578E-05                       1.007938E+02                       3.038574E+02                       1.471000E-05
                           164.5200                       1.275652E-05                       1.007938E+02                       3.038574E+02                       1.474554E-05
                           164.7000                       1.278727E-05                       1.007938E+02                       3.038574E+02                       1.478108E-05
                           164.8800                       1.281804E-05                       1.007938E+02                       3.038574E+02                       1.481665E-05
                           165.0600                       1.284883E-05                       1.007938E+02                       3.038574E+02                       1.485224E-05
                           165.2400                       1.287963E-05                       1.007938E+02                       3.038574E+02                       1.488784E-05
                           165.4200                       1.291045E-05                       1.007938E+02                       3.038574E+02                       1.492346E-05
                           165.6000                       1.294128E-05                       1.007938E+02                       3.038574E+02                       1.495910E-05
                           165.7800                       1.297212E-05                       1.007938E+02                       3.038574E+02                       1.499476E-05
                           165.9600                       1.300299E-05                       1.007938E+02                       3.038574E+02                       1.503043E-05
                           166.1400                       1.303386E-05                       1.007938E+02                       3.038574E+02                       1.506612E-05
                           166.3200                       1.306475E-05                       1.007938E+02                       3.038574E+02                       1.510183E-05
                           166.5000                       1.309566E-05                       1.007938E+02                       3.038574E+02                       1.513756E-05
                           166.6800                       1.312658E-05                       1.007938E+02                       3.038574E+02                       1.517330E-05
                           166.8600                       1.315752E-05                       1.007938E+02                       3.038574E+02                       1.520905E-05
                           167.0400                       1.318846E-05                       1.007938E+02                       3.038574E+02                       1.524483E-05
                           167.2200                       1.321943E-05                       1.007938E+02                       3.038574E+02                       1.528062E-05
                           167.4000                       1.325040E-05                       1.007938E+02                       3.038574E+02                       1.531643E-05
                           167.5800                       1.328140E-05                       1.007938E+02                       3.038574E+02                       1.535225E-05
                           167.7600                       1.331240E-05                       1.007938E+02                       3.038574E+02                       1.538809E-05
                           167.9400                       1.334342E-05                       1.007938E+02                       3.038574E+02                       1.542394E-05
                           168.1200                       1.337445E-05                       1.007938E+02                       3.038574E+02                       1.545981E-05
                           168.3000                       1.340549E-05                       1.007938E+02                       3.038574E+02                       1.549570E-05
                           168.4800                       1.343655E-05                       1.007938E+02                       3.038574E+02                       1.553160E-05
                           168.6600                       1.346762E-05                       1.007938E+02                       3.038574E+02                       1.556751E-05
                           168.8400                       1.349871E-05                       1.007938E+02                       3.038574E+02                       1.560344E-05
                           169.0200                       1.352980E-05                       1.007938E+02                       3.038574E+02                       1.563939E-05
                           169.2000                       1.356091E-05                       1.007938E+02                       3.038574E+02                       1.567535E-05
                           169.3800                       1.359203E-05                       1.007938E+02                       3.038574E+02                       1.571132E-05
                           169.5600                       1.362317E-05                       1.007938E+02                       3.038574E+02                       1.574731E-05
                           169.7400                       1.365431E-05                       1.007938E+02                       3.038574E+02                       1.578331E-05
                           169.9200                       1.368547E-05                       1.007938E+02                       3.038574E+02                       1.581933E-05
                           170.1000                       1.371664E-05                       1.007938E+02                       3.038574E+02                       1.585536E-05
                           170.2800                       1.374782E-05                       1.007938E+02                       3.038574E+02                       1.589140E-05
                           170.4600                       1.377901E-05                       1.007938E+02                       3.038574E+02                       1.592746E-05
                           170.6400                       1.381022E-05                       1.007938E+02                       3.038574E+02                       1.596353E-05
                           170.8200                       1.384143E-05                       1.007938E+02                       3.038574E+02                       1.599961E-05
                           171.0000                       1.387266E-05                       1.007938E+02                       3.038574E+02                       1.603570E-05
                           171.1800                       1.390390E-05                       1.007938E+02                       3.038574E+02                       1.607181E-05
                           171.3600                       1.393515E-05                       1.007938E+02                       3.038574E+02                       1.610794E-05
                           171.5400                       1.396641E-05                       1.007938E+02                       3.038574E+02                       1.614407E-05
                           171.7200                       1.399768E-05                       1.007938E+02                       3.038574E+02                       1.618022E-05
                           171.9000                       1.402896E-05                       1.007938E+02                       3.038574E+02                       1.621637E-05
                           172.0800                       1.406025E-05                       1.007938E+02                       3.038574E+02                       1.625254E-05
                           172.2600                       1.409155E-05                       1.007938E+02                       3.038574E+02                       1.628873E-05
                           172.4400                       1.412286E-05                       1.007938E+02                       3.038574E+02                       1.632492E-05
                           172.6200                       1.415418E-05                       1.007938E+02                       3.038574E+02                       1.636113E-05
                           172.8000                       1.418552E-05                       1.007938E+02                       3.038574E+02                       1.639734E-05
                           172.9800                       1.421686E-05                       1.007938E+02                       3.038574E+02                       1.643357E-05
                           173.1600                       1.424821E-05                       1.007938E+02                       3.038574E+02                       1.646981E-05
                           173.3400                       1.427957E-05                       1.007938E+02                       3.038574E+02                       1.650606E-05
                           173.5200                       1.431094E-05                       1.007938E+02                       3.038574E+02                       1.654232E-05
                           173.7000                       1.434232E-05                       1.007938E+02                       3.038574E+02                       1.657859E-05
                           173.8800                       1.437370E-05                       1.007938E+02                       3.038574E+02                       1.661487E-05
                           174.0600                       1.440510E-05                       1.007938E+02                       3.038574E+02                       1.665116E-05
                           174.2400                       1.443651E-05                       1.007938E+02                       3.038574E+02                       1.668747E-05
                           174.4200                       1.446792E-05                       1.007938E+02                       3.038574E+02                       1.672378E-05
                           174.6000                       1.449934E-05                       1.007938E+02                       3.038574E+02                       1.676010E-05
                           174.7800                       1.453077E-05                       1.007938E+02                       3.038574E+02                       1.679643E-05
                           174.9600                       1.456221E-05                       1.007938E+02                       3.038574E+02                       1.683277E-05
                           175.1400                       1.459366E-05                       1.007938E+02                       3.038574E+02                       1.686912E-05
                           175.3200                       1.462511E-05                       1.007938E+02                       3.038574E+02                       1.690548E-05
                           175.5000                       1.465657E-05                       1.007938E+02                       3.038574E+02                       1.694185E-05
                           175.6800                       1.468804E-05                       1.007938E+02                       3.038574E+02                       1.697823E-05
                           175.8600                       1.471952E-05                       1.007938E+02                       3.038574E+02                       1.701461E-05
                           176.0400                       1.475101E-05                       1.007938E+02                       3.038574E+02                       1.705100E-05
                           176.2200                       1.478250E-05                       1.007938E+02                       3.038574E+02                       1.708741E-05
                           176.4000                       1.481400E-05                       1.007938E+02                       3.038574E+02                       1.712382E-05
                           176.5800                       1.484550E-05                       1.007938E+02                       3.038574E+02                       1.716024E-05
                           176.7600                       1.487702E-05                       1.007938E+02                       3.038574E+02                       1.719666E-05
                           176.9400                       1.490854E-05                       1.007938E+02                       3.038574E+02                       1.723310E-05
                           177.1200                       1.494006E-05                       1.007938E+02                       3.038574E+02                       1.726954E-05
                           177.3000                       1.497159E-05                       1.007938E+02                       3.038574E+02                       1.730599E-05
                           177.4800                       1.500313E-05                       1.007938E+02                       3.038574E+02                       1.734244E-05
                           177.6600                       1.503468E-05                       1.007938E+02                       3.038574E+02                       1.737891E-05
                           177.8400                       1.506623E-05                       1.007938E+02                       3.038574E+02                       1.741538E-05
                           178.0200                       1.509778E-05                       1.007938E+02                       3.038574E+02                       1.745185E-05
                           178.2000                       1.512935E-05                       1.007938E+02                       3.038574E+02                       1.748834E-05
                           178.3800                       1.516091E-05                       1.007938E+02                       3.038574E+02                       1.752483E-05
                           178.5600                       1.519249E-05                       1.007938E+02                       3.038574E+02                       1.756132E-05
                           178.7400                       1.522406E-05                       1.007938E+02                       3.038574E+02                       1.759782E-05
                           178.9200                       1.525565E-05                       1.007938E+02                       3.038574E+02                       1.763433E-05
                           179.1000                       1.528724E-05                       1.007938E+02                       3.038574E+02                       1.767084E-05
                           179.2800                       1.531883E-05                       1.007938E+02                       3.038574E+02                       1.770736E-05
                           179.4600                       1.535043E-05                       1.007938E+02                       3.038574E+02                       1.774389E-05
                           179.6400                       1.538203E-05                       1.007938E+02                       3.038574E+02                       1.778042E-05
                           179.8200                       1.541364E-05                       1.007938E+02                       3.038574E+02                       1.781695E-05
                           180.0000                       1.544525E-05                       1.007938E+02                       3.038574E+02                       1.785349E-05
                           180.1800                       1.547686E-05                       1.007938E+02                       3.038574E+02                       1.789004E-05
                           180.3600                       1.550848E-05                       1.007938E+02                       3.038574E+02                       1.792659E-05
                           180.5400                       1.554010E-05                       1.007938E+02                       3.038574E+02                       1.796314E-05
                           180.7200                       1.557173E-05                       1.007938E+02                       3.038574E+02                       1.799970E-05
                           180.9000                       1.560336E-05                       1.007938E+02                       3.038574E+02                       1.803626E-05
                           181.0800                       1.563500E-05                       1.007938E+02                       3.038574E+02                       1.807283E-05
                           181.2600                       1.566663E-05                       1.007938E+02                       3.038574E+02                       1.810940E-05
                           181.4400                       1.569827E-05                       1.007938E+02                       3.038574E+02                       1.814597E-05
                           181.6200                       1.572992E-05                       1.007938E+02                       3.038574E+02                       1.818255E-05
                           181.8000                       1.576156E-05                       1.007938E+02                       3.038574E+02                       1.821913E-05
                           181.9800                       1.579321E-05                       1.007938E+02                       3.038574E+02                       1.825571E-05
                           182.1600                       1.582486E-05                       1.007938E+02                       3.038574E+02                       1.829230E-05
                           182.3400                       1.585652E-05                       1.007938E+02                       3.038574E+02                       1.832889E-05
                           182.5200                       1.588817E-05                       1.007938E+02                       3.038574E+02                       1.836548E-05
                           182.7000                       1.591983E-05                       1.007938E+02                       3.038574E+02                       1.840207E-05
                           182.8800                       1.595149E-05                       1.007938E+02                       3.038574E+02                       1.843867E-05
                           183.0600                       1.598315E-05                       1.007938E+02                       3.038574E+02                       1.847527E-05
                           183.2400                       1.601482E-05                       1.007938E+02                       3.038574E+02                       1.851187E-05
                           183.4200                       1.604648E-05                       1.007938E+02                       3.038574E+02                       1.854847E-05
                           183.6000                       1.607815E-05                       1.007938E+02                       3.038574E+02                       1.858508E-05
                           183.7800                       1.610982E-05                       1.007938E+02                       3.038574E+02                       1.862168E-05
