                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                  45.3600             3.269913E+02             3.273282E+02             3.299090E+02             3.302924E+02             3.313330E+02             3.277864E+02             3.273517E+02             3.279216E+02             3.275002E+02
                  45.5400             3.269934E+02             3.273279E+02             3.299106E+02             3.302919E+02             3.313326E+02             3.277876E+02             3.273533E+02             3.279213E+02             3.275001E+02
                  45.7200             3.269955E+02             3.273277E+02             3.299123E+02             3.302915E+02             3.313324E+02             3.277889E+02             3.273549E+02             3.279210E+02             3.275001E+02
                  45.9000             3.269979E+02             3.273276E+02             3.299141E+02             3.302913E+02             3.313323E+02             3.277903E+02             3.273567E+02             3.279209E+02             3.275002E+02
                  46.0800             3.270005E+02             3.273277E+02             3.299162E+02             3.302912E+02             3.313323E+02             3.277920E+02             3.273587E+02             3.279209E+02             3.275005E+02
                  46.2600             3.270033E+02             3.273279E+02             3.299185E+02             3.302912E+02             3.313325E+02             3.277939E+02             3.273609E+02             3.279210E+02             3.275009E+02
                  46.4400             3.270064E+02             3.273282E+02             3.299210E+02             3.302914E+02             3.313329E+02             3.277960E+02             3.273635E+02             3.279213E+02             3.275014E+02
                  46.6200             3.270103E+02             3.273291E+02             3.299243E+02             3.302922E+02             3.313339E+02             3.277989E+02             3.273666E+02             3.279221E+02             3.275025E+02
                  46.8000             3.270137E+02             3.273297E+02             3.299272E+02             3.302926E+02             3.313345E+02             3.278013E+02             3.273694E+02             3.279227E+02             3.275032E+02
                  46.9800             3.270168E+02             3.273300E+02             3.299298E+02             3.302929E+02             3.313349E+02             3.278035E+02             3.273719E+02             3.279230E+02             3.275038E+02
                  47.1600             3.270200E+02             3.273305E+02             3.299324E+02             3.302932E+02             3.313355E+02             3.278058E+02             3.273745E+02             3.279235E+02             3.275045E+02
                  47.3400             3.270232E+02             3.273311E+02             3.299352E+02             3.302936E+02             3.313361E+02             3.278081E+02             3.273771E+02             3.279240E+02             3.275052E+02
                  47.5200             3.270264E+02             3.273316E+02             3.299378E+02             3.302940E+02             3.313366E+02             3.278104E+02             3.273797E+02             3.279244E+02             3.275059E+02
                  47.7000             3.270295E+02             3.273320E+02             3.299404E+02             3.302943E+02             3.313371E+02             3.278125E+02             3.273822E+02             3.279248E+02             3.275065E+02
                  47.8800             3.270324E+02             3.273324E+02             3.299428E+02             3.302945E+02             3.313375E+02             3.278146E+02             3.273846E+02             3.279251E+02             3.275071E+02
                  48.0600             3.270353E+02             3.273327E+02             3.299451E+02             3.302947E+02             3.313379E+02             3.278165E+02             3.273868E+02             3.279254E+02             3.275076E+02
                  48.2400             3.270380E+02             3.273330E+02             3.299473E+02             3.302948E+02             3.313381E+02             3.278184E+02             3.273890E+02             3.279256E+02             3.275080E+02
                  48.4200             3.270406E+02             3.273332E+02             3.299494E+02             3.302949E+02             3.313384E+02             3.278201E+02             3.273911E+02             3.279258E+02             3.275084E+02
                  48.6000             3.270430E+02             3.273333E+02             3.299514E+02             3.302949E+02             3.313385E+02             3.278218E+02             3.273930E+02             3.279259E+02             3.275087E+02
                  48.7800             3.270454E+02             3.273334E+02             3.299533E+02             3.302949E+02             3.313386E+02             3.278234E+02             3.273949E+02             3.279259E+02             3.275090E+02
                  48.9600             3.270476E+02             3.273335E+02             3.299551E+02             3.302948E+02             3.313387E+02             3.278248E+02             3.273967E+02             3.279259E+02             3.275092E+02
                  49.1400             3.270498E+02             3.273335E+02             3.299568E+02             3.302946E+02             3.313387E+02             3.278262E+02             3.273983E+02             3.279259E+02             3.275094E+02
                  49.3200             3.270518E+02             3.273334E+02             3.299584E+02             3.302944E+02             3.313386E+02             3.278275E+02             3.273999E+02             3.279258E+02             3.275095E+02
                  49.5000             3.270538E+02             3.273333E+02             3.299599E+02             3.302942E+02             3.313385E+02             3.278287E+02             3.274014E+02             3.279256E+02             3.275096E+02
                  49.6800             3.270556E+02             3.273332E+02             3.299613E+02             3.302939E+02             3.313383E+02             3.278299E+02             3.274028E+02             3.279254E+02             3.275096E+02
                  49.8600             3.270574E+02             3.273330E+02             3.299626E+02             3.302936E+02             3.313381E+02             3.278309E+02             3.274042E+02             3.279252E+02             3.275096E+02
                  50.0400             3.270590E+02             3.273328E+02             3.299638E+02             3.302932E+02             3.313378E+02             3.278319E+02             3.274054E+02             3.279249E+02             3.275095E+02
                  50.2200             3.270606E+02             3.273325E+02             3.299649E+02             3.302927E+02             3.313375E+02             3.278327E+02             3.274066E+02             3.279246E+02             3.275094E+02
                  50.4000             3.270620E+02             3.273322E+02             3.299660E+02             3.302923E+02             3.313372E+02             3.278335E+02             3.274076E+02             3.279242E+02             3.275092E+02
                  50.5800             3.270634E+02             3.273318E+02             3.299670E+02             3.302917E+02             3.313367E+02             3.278343E+02             3.274086E+02             3.279238E+02             3.275090E+02
                  50.7600             3.270647E+02             3.273314E+02             3.299679E+02             3.302912E+02             3.313363E+02             3.278349E+02             3.274096E+02             3.279233E+02             3.275088E+02
                  50.9400             3.270659E+02             3.273310E+02             3.299687E+02             3.302906E+02             3.313358E+02             3.278355E+02             3.274104E+02             3.279228E+02             3.275085E+02
                  51.1200             3.270670E+02             3.273305E+02             3.299694E+02             3.302900E+02             3.313352E+02             3.278360E+02             3.274112E+02             3.279223E+02             3.275082E+02
                  51.3000             3.270680E+02             3.273300E+02             3.299701E+02             3.302893E+02             3.313347E+02             3.278364E+02             3.274119E+02             3.279217E+02             3.275079E+02
                  51.4800             3.270690E+02             3.273295E+02             3.299707E+02             3.302886E+02             3.313340E+02             3.278368E+02             3.274125E+02             3.279211E+02             3.275075E+02
                  51.6600             3.270699E+02             3.273289E+02             3.299712E+02             3.302878E+02             3.313334E+02             3.278371E+02             3.274131E+02             3.279205E+02             3.275070E+02
                  51.8400             3.270707E+02             3.273283E+02             3.299717E+02             3.302871E+02             3.313327E+02             3.278373E+02             3.274136E+02             3.279198E+02             3.275066E+02
                  52.0200             3.270714E+02             3.273277E+02             3.299720E+02             3.302863E+02             3.313319E+02             3.278375E+02             3.274140E+02             3.279191E+02             3.275061E+02
                  52.2000             3.270720E+02             3.273270E+02             3.299724E+02             3.302854E+02             3.313312E+02             3.278376E+02             3.274144E+02             3.279183E+02             3.275056E+02
                  52.3800             3.270726E+02             3.273263E+02             3.299726E+02             3.302846E+02             3.313303E+02             3.278376E+02             3.274147E+02             3.279176E+02             3.275050E+02
                  52.5600             3.270731E+02             3.273256E+02             3.299728E+02             3.302836E+02             3.313295E+02             3.278376E+02             3.274149E+02             3.279168E+02             3.275044E+02
                  52.7400             3.270735E+02             3.273248E+02             3.299729E+02             3.302827E+02             3.313286E+02             3.278375E+02             3.274151E+02             3.279159E+02             3.275038E+02
                  52.9200             3.270739E+02             3.273240E+02             3.299730E+02             3.302818E+02             3.313277E+02             3.278374E+02             3.274152E+02             3.279151E+02             3.275032E+02
                  53.1000             3.270742E+02             3.273232E+02             3.299730E+02             3.302808E+02             3.313268E+02             3.278372E+02             3.274153E+02             3.279142E+02             3.275025E+02
                  53.2800             3.270744E+02             3.273224E+02             3.299729E+02             3.302798E+02             3.313258E+02             3.278370E+02             3.274153E+02             3.279133E+02             3.275018E+02
                  53.4600             3.270746E+02             3.273215E+02             3.299728E+02             3.302787E+02             3.313248E+02             3.278367E+02             3.274152E+02             3.279124E+02             3.275011E+02
                  53.6400             3.270747E+02             3.273207E+02             3.299726E+02             3.302777E+02             3.313238E+02             3.278363E+02             3.274151E+02             3.279114E+02             3.275003E+02
                  53.8200             3.270747E+02             3.273198E+02             3.299724E+02             3.302766E+02             3.313227E+02             3.278359E+02             3.274150E+02             3.279104E+02             3.274996E+02
                  54.0000             3.270747E+02             3.273188E+02             3.299722E+02             3.302755E+02             3.313216E+02             3.278355E+02             3.274147E+02             3.279094E+02             3.274988E+02
                  54.1800             3.270747E+02             3.273179E+02             3.299718E+02             3.302744E+02             3.313205E+02             3.278350E+02             3.274145E+02             3.279084E+02             3.274979E+02
                  54.3600             3.270745E+02             3.273169E+02             3.299715E+02             3.302732E+02             3.313194E+02             3.278345E+02             3.274142E+02             3.279074E+02             3.274971E+02
                  54.5400             3.270744E+02             3.273160E+02             3.299710E+02             3.302720E+02             3.313183E+02             3.278339E+02             3.274138E+02             3.279063E+02             3.274963E+02
                  54.7200             3.270741E+02             3.273150E+02             3.299706E+02             3.302709E+02             3.313171E+02             3.278332E+02             3.274134E+02             3.279052E+02             3.274954E+02
                  54.9000             3.270738E+02             3.273140E+02             3.299701E+02             3.302697E+02             3.313159E+02             3.278326E+02             3.274130E+02             3.279041E+02             3.274945E+02
                  55.0800             3.270847E+02             3.273258E+02             3.299813E+02             3.302815E+02             3.313274E+02             3.278435E+02             3.274234E+02             3.279159E+02             3.275058E+02
                  55.2600             3.270961E+02             3.273384E+02             3.299931E+02             3.302941E+02             3.313397E+02             3.278550E+02             3.274344E+02             3.279285E+02             3.275179E+02
                  55.4400             3.271076E+02             3.273511E+02             3.300050E+02             3.303067E+02             3.313520E+02             3.278666E+02             3.274455E+02             3.279411E+02             3.275300E+02
                  55.6200             3.271190E+02             3.273638E+02             3.300169E+02             3.303194E+02             3.313644E+02             3.278782E+02             3.274566E+02             3.279537E+02             3.275421E+02
                  55.8000             3.271305E+02             3.273766E+02             3.300288E+02             3.303321E+02             3.313768E+02             3.278898E+02             3.274676E+02             3.279665E+02             3.275543E+02
                  55.9800             3.271420E+02             3.273895E+02             3.300407E+02             3.303449E+02             3.313893E+02             3.279014E+02             3.274787E+02             3.279792E+02             3.275666E+02
                  56.1600             3.271535E+02             3.274024E+02             3.300526E+02             3.303578E+02             3.314018E+02             3.279130E+02             3.274899E+02             3.279921E+02             3.275789E+02
                  56.3400             3.271650E+02             3.274154E+02             3.300646E+02             3.303707E+02             3.314144E+02             3.279247E+02             3.275010E+02             3.280050E+02             3.275913E+02
                  56.5200             3.271765E+02             3.274284E+02             3.300766E+02             3.303837E+02             3.314270E+02             3.279364E+02             3.275121E+02             3.280179E+02             3.276037E+02
                  56.7000             3.271880E+02             3.274415E+02             3.300886E+02             3.303967E+02             3.314397E+02             3.279481E+02             3.275233E+02             3.280309E+02             3.276162E+02
                  56.8800             3.271996E+02             3.274546E+02             3.301006E+02             3.304098E+02             3.314524E+02             3.279599E+02             3.275345E+02             3.280440E+02             3.276287E+02
                  57.0600             3.272112E+02             3.274679E+02             3.301127E+02             3.304230E+02             3.314652E+02             3.279716E+02             3.275457E+02             3.280572E+02             3.276413E+02
                  57.2400             3.272228E+02             3.274811E+02             3.301248E+02             3.304362E+02             3.314780E+02             3.279834E+02             3.275570E+02             3.280704E+02             3.276540E+02
                  57.4200             3.272344E+02             3.274945E+02             3.301370E+02             3.304495E+02             3.314909E+02             3.279953E+02             3.275683E+02             3.280836E+02             3.276667E+02
                  57.6000             3.272460E+02             3.275079E+02             3.301491E+02             3.304629E+02             3.315039E+02             3.280071E+02             3.275795E+02             3.280970E+02             3.276795E+02
                  57.7800             3.272576E+02             3.275214E+02             3.301613E+02             3.304763E+02             3.315169E+02             3.280190E+02             3.275909E+02             3.281104E+02             3.276924E+02
                  57.9600             3.272693E+02             3.275350E+02             3.301736E+02             3.304898E+02             3.315300E+02             3.280309E+02             3.276022E+02             3.281239E+02             3.277053E+02
                  58.1400             3.272810E+02             3.275486E+02             3.301858E+02             3.305034E+02             3.315431E+02             3.280429E+02             3.276136E+02             3.281374E+02             3.277183E+02
                  58.3200             3.272927E+02             3.275623E+02             3.301981E+02             3.305170E+02             3.315563E+02             3.280548E+02             3.276250E+02             3.281510E+02             3.277313E+02
                  58.5000             3.273045E+02             3.275760E+02             3.302105E+02             3.305307E+02             3.315696E+02             3.280669E+02             3.276364E+02             3.281647E+02             3.277444E+02
                  58.6800             3.273163E+02             3.275899E+02             3.302228E+02             3.305444E+02             3.315829E+02             3.280789E+02             3.276479E+02             3.281784E+02             3.277576E+02
                  58.8600             3.273281E+02             3.276038E+02             3.302353E+02             3.305583E+02             3.315963E+02             3.280910E+02             3.276594E+02             3.281922E+02             3.277709E+02
                  59.0400             3.273399E+02             3.276178E+02             3.302477E+02             3.305722E+02             3.316097E+02             3.281031E+02             3.276710E+02             3.282061E+02             3.277842E+02
                  59.2200             3.273517E+02             3.276318E+02             3.302602E+02             3.305861E+02             3.316233E+02             3.281153E+02             3.276825E+02             3.282201E+02             3.277976E+02
                  59.4000             3.273636E+02             3.276459E+02             3.302727E+02             3.306002E+02             3.316368E+02             3.281275E+02             3.276941E+02             3.282341E+02             3.278110E+02
                  59.5800             3.273756E+02             3.276601E+02             3.302853E+02             3.306143E+02             3.316505E+02             3.281397E+02             3.277058E+02             3.282482E+02             3.278245E+02
                  59.7600             3.273875E+02             3.276744E+02             3.302979E+02             3.306285E+02             3.316642E+02             3.281520E+02             3.277175E+02             3.282624E+02             3.278381E+02
                  59.9400             3.273995E+02             3.276888E+02             3.303106E+02             3.306428E+02             3.316779E+02             3.281644E+02             3.277292E+02             3.282767E+02             3.278518E+02
                  60.1200             3.274116E+02             3.277032E+02             3.303233E+02             3.306571E+02             3.316918E+02             3.281767E+02             3.277409E+02             3.282910E+02             3.278655E+02
                  60.3000             3.274236E+02             3.277177E+02             3.303361E+02             3.306715E+02             3.317057E+02             3.281891E+02             3.277527E+02             3.283054E+02             3.278793E+02
                  60.4800             3.274357E+02             3.277323E+02             3.303489E+02             3.306860E+02             3.317197E+02             3.282016E+02             3.277646E+02             3.283199E+02             3.278932E+02
                  60.6600             3.274479E+02             3.277470E+02             3.303617E+02             3.307006E+02             3.317337E+02             3.282141E+02             3.277765E+02             3.283345E+02             3.279072E+02
                  60.8400             3.274600E+02             3.277617E+02             3.303746E+02             3.307152E+02             3.317478E+02             3.282266E+02             3.277884E+02             3.283491E+02             3.279212E+02
                  61.0200             3.274723E+02             3.277765E+02             3.303876E+02             3.307299E+02             3.317620E+02             3.282392E+02             3.278003E+02             3.283638E+02             3.279353E+02
                  61.2000             3.274845E+02             3.277914E+02             3.304006E+02             3.307447E+02             3.317763E+02             3.282519E+02             3.278124E+02             3.283786E+02             3.279495E+02
                  61.3800             3.274968E+02             3.278064E+02             3.304137E+02             3.307596E+02             3.317906E+02             3.282646E+02             3.278244E+02             3.283935E+02             3.279638E+02
                  61.5600             3.275091E+02             3.278215E+02             3.304268E+02             3.307746E+02             3.318050E+02             3.282773E+02             3.278365E+02             3.284085E+02             3.279781E+02
                  61.7400             3.275215E+02             3.278366E+02             3.304399E+02             3.307896E+02             3.318195E+02             3.282901E+02             3.278486E+02             3.284235E+02             3.279925E+02
                  61.9200             3.275340E+02             3.278519E+02             3.304531E+02             3.308048E+02             3.318341E+02             3.283029E+02             3.278608E+02             3.284386E+02             3.280070E+02
                  62.1000             3.275464E+02             3.278672E+02             3.304664E+02             3.308200E+02             3.318487E+02             3.283158E+02             3.278731E+02             3.284538E+02             3.280216E+02
                  62.2800             3.275589E+02             3.278826E+02             3.304797E+02             3.308352E+02             3.318634E+02             3.283287E+02             3.278854E+02             3.284691E+02             3.280363E+02
                  62.4600             3.275715E+02             3.278981E+02             3.304931E+02             3.308506E+02             3.318782E+02             3.283417E+02             3.278977E+02             3.284845E+02             3.280510E+02
                  62.6400             3.275841E+02             3.279136E+02             3.305065E+02             3.308661E+02             3.318930E+02             3.283548E+02             3.279101E+02             3.284999E+02             3.280658E+02
                  62.8200             3.275968E+02             3.279293E+02             3.305200E+02             3.308816E+02             3.319079E+02             3.283679E+02             3.279225E+02             3.285155E+02             3.280807E+02
                  63.0000             3.276095E+02             3.279450E+02             3.305336E+02             3.308972E+02             3.319230E+02             3.283810E+02             3.279350E+02             3.285311E+02             3.280957E+02
                  63.1800             3.276222E+02             3.279609E+02             3.305472E+02             3.309129E+02             3.319380E+02             3.283942E+02             3.279475E+02             3.285468E+02             3.281107E+02
                  63.3600             3.276350E+02             3.279768E+02             3.305609E+02             3.309287E+02             3.319532E+02             3.284075E+02             3.279601E+02             3.285626E+02             3.281259E+02
                  63.5400             3.276479E+02             3.279928E+02             3.305746E+02             3.309446E+02             3.319684E+02             3.284208E+02             3.279728E+02             3.285785E+02             3.281411E+02
                  63.7200             3.276608E+02             3.280089E+02             3.305884E+02             3.309606E+02             3.319838E+02             3.284342E+02             3.279855E+02             3.285945E+02             3.281564E+02
                  63.9000             3.276738E+02             3.280251E+02             3.306022E+02             3.309766E+02             3.319992E+02             3.284476E+02             3.279982E+02             3.286105E+02             3.281718E+02
                  64.0800             3.276868E+02             3.280413E+02             3.306162E+02             3.309928E+02             3.320146E+02             3.284611E+02             3.280110E+02             3.286267E+02             3.281873E+02
                  64.2600             3.276999E+02             3.280577E+02             3.306301E+02             3.310090E+02             3.320302E+02             3.284747E+02             3.280239E+02             3.286429E+02             3.282029E+02
                  64.4400             3.277130E+02             3.280742E+02             3.306442E+02             3.310253E+02             3.320459E+02             3.284883E+02             3.280368E+02             3.286593E+02             3.282185E+02
                  64.6200             3.277261E+02             3.280907E+02             3.306583E+02             3.310417E+02             3.320616E+02             3.285020E+02             3.280498E+02             3.286757E+02             3.282343E+02
                  64.8000             3.277394E+02             3.281073E+02             3.306725E+02             3.310582E+02             3.320774E+02             3.285157E+02             3.280628E+02             3.286922E+02             3.282501E+02
                  64.9800             3.277527E+02             3.281241E+02             3.306867E+02             3.310748E+02             3.320933E+02             3.285295E+02             3.280759E+02             3.287088E+02             3.282660E+02
                  65.1600             3.277660E+02             3.281409E+02             3.307010E+02             3.310915E+02             3.321092E+02             3.285433E+02             3.280891E+02             3.287255E+02             3.282820E+02
                  65.3400             3.277794E+02             3.281578E+02             3.307154E+02             3.311082E+02             3.321253E+02             3.285573E+02             3.281023E+02             3.287423E+02             3.282981E+02
                  65.5200             3.277929E+02             3.281748E+02             3.307298E+02             3.311251E+02             3.321415E+02             3.285712E+02             3.281156E+02             3.287592E+02             3.283143E+02
                  65.7000             3.278064E+02             3.281919E+02             3.307443E+02             3.311421E+02             3.321577E+02             3.285853E+02             3.281289E+02             3.287761E+02             3.283306E+02
                  65.8800             3.278200E+02             3.282091E+02             3.307589E+02             3.311591E+02             3.321740E+02             3.285994E+02             3.281423E+02             3.287932E+02             3.283470E+02
                  66.0600             3.278336E+02             3.282264E+02             3.307736E+02             3.311762E+02             3.321904E+02             3.286136E+02             3.281558E+02             3.288104E+02             3.283634E+02
                  66.2400             3.278473E+02             3.282438E+02             3.307883E+02             3.311935E+02             3.322069E+02             3.286278E+02             3.281693E+02             3.288276E+02             3.283800E+02
                  66.4200             3.278611E+02             3.282613E+02             3.308031E+02             3.312108E+02             3.322235E+02             3.286421E+02             3.281829E+02             3.288450E+02             3.283966E+02
                  66.6000             3.278749E+02             3.282789E+02             3.308180E+02             3.312282E+02             3.322401E+02             3.286565E+02             3.281965E+02             3.288624E+02             3.284133E+02
                  66.7800             3.278888E+02             3.282966E+02             3.308329E+02             3.312458E+02             3.322569E+02             3.286710E+02             3.282102E+02             3.288799E+02             3.284302E+02
                  66.9600             3.279027E+02             3.283144E+02             3.308479E+02             3.312634E+02             3.322737E+02             3.286855E+02             3.282240E+02             3.288976E+02             3.284471E+02
                  67.1400             3.279167E+02             3.283323E+02             3.308630E+02             3.312811E+02             3.322906E+02             3.287001E+02             3.282378E+02             3.289153E+02             3.284641E+02
                  67.3200             3.279308E+02             3.283502E+02             3.308781E+02             3.312989E+02             3.323076E+02             3.287147E+02             3.282517E+02             3.289332E+02             3.284812E+02
                  67.5000             3.279450E+02             3.283683E+02             3.308934E+02             3.313168E+02             3.323247E+02             3.287294E+02             3.282657E+02             3.289511E+02             3.284984E+02
                  67.6800             3.279592E+02             3.283865E+02             3.309087E+02             3.313348E+02             3.323419E+02             3.287442E+02             3.282798E+02             3.289691E+02             3.285157E+02
                  67.8600             3.279735E+02             3.284048E+02             3.309240E+02             3.313529E+02             3.323592E+02             3.287591E+02             3.282939E+02             3.289873E+02             3.285331E+02
                  68.0400             3.279878E+02             3.284232E+02             3.309395E+02             3.313711E+02             3.323766E+02             3.287740E+02             3.283081E+02             3.290055E+02             3.285506E+02
                  68.2200             3.280022E+02             3.284416E+02             3.309550E+02             3.313894E+02             3.323941E+02             3.287890E+02             3.283223E+02             3.290238E+02             3.285682E+02
                  68.4000             3.280167E+02             3.284602E+02             3.309706E+02             3.314078E+02             3.324116E+02             3.288041E+02             3.283366E+02             3.290423E+02             3.285859E+02
                  68.5800             3.280312E+02             3.284789E+02             3.309863E+02             3.314263E+02             3.324293E+02             3.288193E+02             3.283510E+02             3.290608E+02             3.286036E+02
                  68.7600             3.280459E+02             3.284977E+02             3.310021E+02             3.314449E+02             3.324470E+02             3.288345E+02             3.283655E+02             3.290794E+02             3.286215E+02
                  68.9400             3.280605E+02             3.285166E+02             3.310180E+02             3.314636E+02             3.324648E+02             3.288498E+02             3.283800E+02             3.290982E+02             3.286395E+02
                  69.1200             3.280753E+02             3.285356E+02             3.310339E+02             3.314824E+02             3.324828E+02             3.288652E+02             3.283946E+02             3.291170E+02             3.286576E+02
                  69.3000             3.280901E+02             3.285547E+02             3.310499E+02             3.315013E+02             3.325008E+02             3.288806E+02             3.284093E+02             3.291359E+02             3.286758E+02
                  69.4800             3.281050E+02             3.285739E+02             3.310660E+02             3.315203E+02             3.325189E+02             3.288961E+02             3.284240E+02             3.291550E+02             3.286941E+02
                  69.6600             3.281200E+02             3.285932E+02             3.310821E+02             3.315394E+02             3.325371E+02             3.289117E+02             3.284388E+02             3.291741E+02             3.287124E+02
                  69.8400             3.281350E+02             3.286126E+02             3.310984E+02             3.315586E+02             3.325554E+02             3.289274E+02             3.284537E+02             3.291934E+02             3.287309E+02
                  70.0200             3.281502E+02             3.286321E+02             3.311147E+02             3.315779E+02             3.325738E+02             3.289432E+02             3.284687E+02             3.292127E+02             3.287495E+02
                  70.2000             3.281654E+02             3.286517E+02             3.311311E+02             3.315973E+02             3.325923E+02             3.289590E+02             3.284838E+02             3.292322E+02             3.287682E+02
                  70.3800             3.281806E+02             3.286715E+02             3.311476E+02             3.316169E+02             3.326109E+02             3.289749E+02             3.284989E+02             3.292518E+02             3.287870E+02
                  70.5600             3.281960E+02             3.286913E+02             3.311642E+02             3.316365E+02             3.326296E+02             3.289909E+02             3.285141E+02             3.292714E+02             3.288059E+02
                  70.7400             3.282114E+02             3.287113E+02             3.311809E+02             3.316562E+02             3.326484E+02             3.290070E+02             3.285293E+02             3.292912E+02             3.288249E+02
                  70.9200             3.282269E+02             3.287313E+02             3.311976E+02             3.316760E+02             3.326673E+02             3.290231E+02             3.285447E+02             3.293111E+02             3.288440E+02
                  71.1000             3.282424E+02             3.287515E+02             3.312145E+02             3.316960E+02             3.326863E+02             3.290394E+02             3.285601E+02             3.293311E+02             3.288632E+02
                  71.2800             3.282581E+02             3.287718E+02             3.312314E+02             3.317160E+02             3.327054E+02             3.290557E+02             3.285756E+02             3.293512E+02             3.288825E+02
                  71.4600             3.282738E+02             3.287921E+02             3.312484E+02             3.317362E+02             3.327245E+02             3.290721E+02             3.285912E+02             3.293714E+02             3.289019E+02
                  71.6400             3.282896E+02             3.288126E+02             3.312655E+02             3.317564E+02             3.327438E+02             3.290885E+02             3.286069E+02             3.293917E+02             3.289214E+02
                  71.8200             3.283055E+02             3.288332E+02             3.312827E+02             3.317768E+02             3.327632E+02             3.291051E+02             3.286226E+02             3.294122E+02             3.289410E+02
                  72.0000             3.283214E+02             3.288539E+02             3.312999E+02             3.317973E+02             3.327827E+02             3.291217E+02             3.286384E+02             3.294327E+02             3.289608E+02
                  72.1800             3.283375E+02             3.288748E+02             3.313173E+02             3.318179E+02             3.328023E+02             3.291384E+02             3.286543E+02             3.294533E+02             3.289806E+02
                  72.3600             3.283536E+02             3.288957E+02             3.313347E+02             3.318386E+02             3.328220E+02             3.291552E+02             3.286703E+02             3.294741E+02             3.290005E+02
                  72.5400             3.283698E+02             3.289167E+02             3.313523E+02             3.318594E+02             3.328417E+02             3.291721E+02             3.286864E+02             3.294950E+02             3.290206E+02
                  72.7200             3.283861E+02             3.289379E+02             3.313699E+02             3.318803E+02             3.328616E+02             3.291891E+02             3.287025E+02             3.295159E+02             3.290407E+02
                  72.9000             3.284024E+02             3.289592E+02             3.313876E+02             3.319013E+02             3.328816E+02             3.292062E+02             3.287188E+02             3.295370E+02             3.290610E+02
                  73.0800             3.284189E+02             3.289805E+02             3.314054E+02             3.319224E+02             3.329017E+02             3.292233E+02             3.287351E+02             3.295582E+02             3.290814E+02
                  73.2600             3.284354E+02             3.290020E+02             3.314233E+02             3.319437E+02             3.329219E+02             3.292405E+02             3.287515E+02             3.295795E+02             3.291019E+02
                  73.4400             3.284520E+02             3.290236E+02             3.314413E+02             3.319650E+02             3.329422E+02             3.292578E+02             3.287679E+02             3.296010E+02             3.291225E+02
                  73.6200             3.284687E+02             3.290454E+02             3.314594E+02             3.319865E+02             3.329626E+02             3.292752E+02             3.287845E+02             3.296225E+02             3.291432E+02
                  73.8000             3.284855E+02             3.290672E+02             3.314775E+02             3.320081E+02             3.329831E+02             3.292927E+02             3.288012E+02             3.296441E+02             3.291640E+02
                  73.9800             3.285023E+02             3.290892E+02             3.314958E+02             3.320298E+02             3.330037E+02             3.293103E+02             3.288179E+02             3.296659E+02             3.291849E+02
                  74.1600             3.285193E+02             3.291112E+02             3.315142E+02             3.320516E+02             3.330244E+02             3.293280E+02             3.288347E+02             3.296878E+02             3.292060E+02
                  74.3400             3.285363E+02             3.291334E+02             3.315326E+02             3.320735E+02             3.330452E+02             3.293457E+02             3.288516E+02             3.297098E+02             3.292271E+02
                  74.5200             3.285534E+02             3.291557E+02             3.315512E+02             3.320955E+02             3.330661E+02             3.293636E+02             3.288686E+02             3.297319E+02             3.292484E+02
                  74.7000             3.285706E+02             3.291781E+02             3.315698E+02             3.321176E+02             3.330872E+02             3.293815E+02             3.288857E+02             3.297541E+02             3.292698E+02
                  74.8800             3.285879E+02             3.292007E+02             3.315885E+02             3.321399E+02             3.331083E+02             3.293995E+02             3.289029E+02             3.297764E+02             3.292913E+02
                  75.0600             3.286053E+02             3.292233E+02             3.316074E+02             3.321623E+02             3.331295E+02             3.294176E+02             3.289201E+02             3.297989E+02             3.293129E+02
                  75.2400             3.286227E+02             3.292461E+02             3.316263E+02             3.321847E+02             3.331509E+02             3.294358E+02             3.289375E+02             3.298215E+02             3.293346E+02
                  75.4200             3.286403E+02             3.292690E+02             3.316453E+02             3.322073E+02             3.331723E+02             3.294541E+02             3.289549E+02             3.298441E+02             3.293564E+02
                  75.6000             3.286579E+02             3.292920E+02             3.316644E+02             3.322301E+02             3.331939E+02             3.294725E+02             3.289724E+02             3.298670E+02             3.293784E+02
                  75.7800             3.286757E+02             3.293151E+02             3.316837E+02             3.322529E+02             3.332156E+02             3.294910E+02             3.289900E+02             3.298899E+02             3.294005E+02
                  75.9600             3.286935E+02             3.293384E+02             3.317030E+02             3.322758E+02             3.332374E+02             3.295096E+02             3.290078E+02             3.299129E+02             3.294226E+02
                  76.1400             3.287114E+02             3.293617E+02             3.317224E+02             3.322989E+02             3.332592E+02             3.295282E+02             3.290256E+02             3.299361E+02             3.294449E+02
                  76.3200             3.287294E+02             3.293852E+02             3.317419E+02             3.323221E+02             3.332812E+02             3.295470E+02             3.290434E+02             3.299594E+02             3.294674E+02
                  76.5000             3.287475E+02             3.294088E+02             3.317615E+02             3.323454E+02             3.333033E+02             3.295658E+02             3.290614E+02             3.299828E+02             3.294899E+02
                  76.6800             3.287657E+02             3.294325E+02             3.317812E+02             3.323688E+02             3.333256E+02             3.295848E+02             3.290795E+02             3.300063E+02             3.295125E+02
                  76.8600             3.287839E+02             3.294564E+02             3.318010E+02             3.323923E+02             3.333479E+02             3.296038E+02             3.290977E+02             3.300299E+02             3.295353E+02
