                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           107.6400                       4.461391E-06                       2.720010E-05                       1.007938E+02                       3.038574E+02                       1.303342E+02                       3.270070E+02
                           107.8200                       4.481516E-06                       2.717732E-05                       1.007938E+02                       3.038574E+02                       1.304873E+02                       3.271166E+02
                           108.0000                       4.501688E-06                       2.715449E-05                       1.007938E+02                       3.038574E+02                       1.306410E+02                       3.272265E+02
                           108.1800                       4.521907E-06                       2.713162E-05                       1.007938E+02                       3.038574E+02                       1.307953E+02                       3.273368E+02
                           108.3600                       4.542172E-06                       2.710871E-05                       1.007938E+02                       3.038574E+02                       1.309501E+02                       3.274474E+02
                           108.5400                       4.562485E-06                       2.708575E-05                       1.007938E+02                       3.038574E+02                       1.311056E+02                       3.275583E+02
                           108.7200                       4.582843E-06                       2.706275E-05                       1.007938E+02                       3.038574E+02                       1.312617E+02                       3.276696E+02
                           108.9000                       4.603249E-06                       2.703971E-05                       1.007938E+02                       3.038574E+02                       1.314184E+02                       3.277812E+02
                           109.0800                       4.623700E-06                       2.701662E-05                       1.007938E+02                       3.038574E+02                       1.315758E+02                       3.278932E+02
                           109.2600                       4.644199E-06                       2.699349E-05                       1.007938E+02                       3.038574E+02                       1.317337E+02                       3.280055E+02
                           109.4400                       4.664743E-06                       2.697032E-05                       1.007938E+02                       3.038574E+02                       1.318922E+02                       3.281181E+02
                           109.6200                       4.685334E-06                       2.694711E-05                       1.007938E+02                       3.038574E+02                       1.320514E+02                       3.282311E+02
                           109.8000                       4.705972E-06                       2.692385E-05                       1.007938E+02                       3.038574E+02                       1.322112E+02                       3.283444E+02
                           109.9800                       4.726655E-06                       2.690055E-05                       1.007938E+02                       3.038574E+02                       1.323716E+02                       3.284581E+02
                           110.1600                       4.747385E-06                       2.687721E-05                       1.007938E+02                       3.038574E+02                       1.325327E+02                       3.285721E+02
                           110.3400                       4.768161E-06                       2.685382E-05                       1.007938E+02                       3.038574E+02                       1.326944E+02                       3.286865E+02
                           110.5200                       4.788983E-06                       2.683040E-05                       1.007938E+02                       3.038574E+02                       1.328567E+02                       3.288012E+02
                           110.7000                       4.809851E-06                       2.680693E-05                       1.007938E+02                       3.038574E+02                       1.330196E+02                       3.289162E+02
                           110.8800                       4.830765E-06                       2.678341E-05                       1.007938E+02                       3.038574E+02                       1.331832E+02                       3.290316E+02
                           111.0600                       4.851725E-06                       2.675986E-05                       1.007938E+02                       3.038574E+02                       1.333474E+02                       3.291474E+02
                           111.2400                       4.872731E-06                       2.673627E-05                       1.007938E+02                       3.038574E+02                       1.335123E+02                       3.292635E+02
                           111.4200                       4.893783E-06                       2.671263E-05                       1.007938E+02                       3.038574E+02                       1.336778E+02                       3.293799E+02
                           111.6000                       4.914881E-06                       2.668895E-05                       1.007938E+02                       3.038574E+02                       1.338440E+02                       3.294967E+02
                           111.7800                       4.936024E-06                       2.666523E-05                       1.007938E+02                       3.038574E+02                       1.340108E+02                       3.296139E+02
                           111.9600                       4.957213E-06                       2.664146E-05                       1.007938E+02                       3.038574E+02                       1.341782E+02                       3.297314E+02
                           112.1400                       4.978447E-06                       2.661766E-05                       1.007938E+02                       3.038574E+02                       1.343463E+02                       3.298493E+02
                           112.3200                       4.999728E-06                       2.659381E-05                       1.007938E+02                       3.038574E+02                       1.345151E+02                       3.299675E+02
                           112.5000                       5.021053E-06                       2.656992E-05                       1.007938E+02                       3.038574E+02                       1.346845E+02                       3.300860E+02
                           112.6800                       5.042424E-06                       2.654599E-05                       1.007938E+02                       3.038574E+02                       1.348546E+02                       3.302049E+02
                           112.8600                       5.063841E-06                       2.652202E-05                       1.007938E+02                       3.038574E+02                       1.350253E+02                       3.303242E+02
                           113.0400                       5.085302E-06                       2.649801E-05                       1.007938E+02                       3.038574E+02                       1.351967E+02                       3.304438E+02
                           113.2200                       5.106809E-06                       2.647396E-05                       1.007938E+02                       3.038574E+02                       1.353688E+02                       3.305638E+02
                           113.4000                       5.128361E-06                       2.644986E-05                       1.007938E+02                       3.038574E+02                       1.355416E+02                       3.306841E+02
                           113.5800                       5.149959E-06                       2.642573E-05                       1.007938E+02                       3.038574E+02                       1.357150E+02                       3.308048E+02
                           113.7600                       5.171601E-06                       2.640155E-05                       1.007938E+02                       3.038574E+02                       1.358891E+02                       3.309259E+02
                           113.9400                       5.193289E-06                       2.637733E-05                       1.007938E+02                       3.038574E+02                       1.360639E+02                       3.310473E+02
                           114.1200                       5.215021E-06                       2.635308E-05                       1.007938E+02                       3.038574E+02                       1.362393E+02                       3.311691E+02
                           114.3000                       5.236798E-06                       2.632878E-05                       1.007938E+02                       3.038574E+02                       1.364154E+02                       3.312912E+02
                           114.4800                       5.258620E-06                       2.630444E-05                       1.007938E+02                       3.038574E+02                       1.365923E+02                       3.314137E+02
                           114.6600                       5.280487E-06                       2.628006E-05                       1.007938E+02                       3.038574E+02                       1.367698E+02                       3.315366E+02
                           114.8400                       5.302399E-06                       2.625564E-05                       1.007938E+02                       3.038574E+02                       1.369480E+02                       3.316598E+02
                           115.0200                       5.324355E-06                       2.623118E-05                       1.007938E+02                       3.038574E+02                       1.371269E+02                       3.317834E+02
                           115.2000                       5.346356E-06                       2.620668E-05                       1.007938E+02                       3.038574E+02                       1.373065E+02                       3.319073E+02
                           115.3800                       5.368401E-06                       2.618214E-05                       1.007938E+02                       3.038574E+02                       1.374868E+02                       3.320316E+02
                           115.5600                       5.390491E-06                       2.615755E-05                       1.007938E+02                       3.038574E+02                       1.376678E+02                       3.321563E+02
                           115.7400                       5.412626E-06                       2.613293E-05                       1.007938E+02                       3.038574E+02                       1.378495E+02                       3.322813E+02
                           115.9200                       5.434804E-06                       2.610827E-05                       1.007938E+02                       3.038574E+02                       1.380319E+02                       3.324068E+02
                           116.1000                       5.457027E-06                       2.608357E-05                       1.007938E+02                       3.038574E+02                       1.382150E+02                       3.325325E+02
                           116.2800                       5.479294E-06                       2.605883E-05                       1.007938E+02                       3.038574E+02                       1.383988E+02                       3.326587E+02
                           116.4600                       5.501605E-06                       2.603405E-05                       1.007938E+02                       3.038574E+02                       1.385833E+02                       3.327852E+02
                           116.6400                       5.523960E-06                       2.600923E-05                       1.007938E+02                       3.038574E+02                       1.387686E+02                       3.329121E+02
                           116.8200                       5.546360E-06                       2.598437E-05                       1.007938E+02                       3.038574E+02                       1.389546E+02                       3.330393E+02
                           117.0000                       5.568803E-06                       2.595947E-05                       1.007938E+02                       3.038574E+02                       1.391413E+02                       3.331670E+02
                           117.1800                       5.591290E-06                       2.593453E-05                       1.007938E+02                       3.038574E+02                       1.393287E+02                       3.332950E+02
                           117.3600                       5.613821E-06                       2.590956E-05                       1.007938E+02                       3.038574E+02                       1.395168E+02                       3.334233E+02
                           117.5400                       5.636395E-06                       2.588454E-05                       1.007938E+02                       3.038574E+02                       1.397057E+02                       3.335521E+02
                           117.7200                       5.659013E-06                       2.585948E-05                       1.007938E+02                       3.038574E+02                       1.398954E+02                       3.336812E+02
                           117.9000                       5.681675E-06                       2.583439E-05                       1.007938E+02                       3.038574E+02                       1.400857E+02                       3.338107E+02
                           118.0800                       5.704381E-06                       2.580925E-05                       1.007938E+02                       3.038574E+02                       1.402768E+02                       3.339406E+02
                           118.2600                       5.727129E-06                       2.578408E-05                       1.007938E+02                       3.038574E+02                       1.404687E+02                       3.340708E+02
                           118.4400                       5.749922E-06                       2.575887E-05                       1.007938E+02                       3.038574E+02                       1.406612E+02                       3.342014E+02
                           118.6200                       5.772757E-06                       2.573362E-05                       1.007938E+02                       3.038574E+02                       1.408546E+02                       3.343324E+02
                           118.8000                       5.795636E-06                       2.570833E-05                       1.007938E+02                       3.038574E+02                       1.410487E+02                       3.344638E+02
                           118.9800                       5.818558E-06                       2.568301E-05                       1.007938E+02                       3.038574E+02                       1.412435E+02                       3.345956E+02
                           119.1600                       5.841523E-06                       2.565764E-05                       1.007938E+02                       3.038574E+02                       1.414391E+02                       3.347277E+02
                           119.3400                       5.864531E-06                       2.563224E-05                       1.007938E+02                       3.038574E+02                       1.416355E+02                       3.348602E+02
                           119.5200                       5.887582E-06                       2.560680E-05                       1.007938E+02                       3.038574E+02                       1.418326E+02                       3.349931E+02
                           119.7000                       5.910676E-06                       2.558132E-05                       1.007938E+02                       3.038574E+02                       1.420305E+02                       3.351264E+02
                           119.8800                       5.933813E-06                       2.555580E-05                       1.007938E+02                       3.038574E+02                       1.422291E+02                       3.352601E+02
                           120.0600                       5.956992E-06                       2.553024E-05                       1.007938E+02                       3.038574E+02                       1.424286E+02                       3.353941E+02
                           120.2400                       5.980215E-06                       2.550465E-05                       1.007938E+02                       3.038574E+02                       1.426288E+02                       3.355286E+02
                           120.4200                       6.003479E-06                       2.547902E-05                       1.007938E+02                       3.038574E+02                       1.428298E+02                       3.356634E+02
                           120.6000                       6.026787E-06                       2.545335E-05                       1.007938E+02                       3.038574E+02                       1.430315E+02                       3.357986E+02
                           120.7800                       6.050137E-06                       2.542764E-05                       1.007938E+02                       3.038574E+02                       1.432341E+02                       3.359342E+02
                           120.9600                       6.073529E-06                       2.540190E-05                       1.007938E+02                       3.038574E+02                       1.434374E+02                       3.360702E+02
                           121.1400                       6.096963E-06                       2.537612E-05                       1.007938E+02                       3.038574E+02                       1.436415E+02                       3.362066E+02
                           121.3200                       6.120440E-06                       2.535030E-05                       1.007938E+02                       3.038574E+02                       1.438465E+02                       3.363433E+02
                           121.5000                       6.143959E-06                       2.532445E-05                       1.007938E+02                       3.038574E+02                       1.440522E+02                       3.364805E+02
                           121.6800                       6.167519E-06                       2.529855E-05                       1.007938E+02                       3.038574E+02                       1.442587E+02                       3.366180E+02
                           121.8600                       6.191122E-06                       2.527263E-05                       1.007938E+02                       3.038574E+02                       1.444660E+02                       3.367560E+02
                           122.0400                       6.214767E-06                       2.524666E-05                       1.007938E+02                       3.038574E+02                       1.446741E+02                       3.368943E+02
                           122.2200                       6.238454E-06                       2.522066E-05                       1.007938E+02                       3.038574E+02                       1.448831E+02                       3.370330E+02
                           122.4000                       6.262182E-06                       2.519462E-05                       1.007938E+02                       3.038574E+02                       1.450928E+02                       3.371722E+02
                           122.5800                       6.285952E-06                       2.516854E-05                       1.007938E+02                       3.038574E+02                       1.453034E+02                       3.373117E+02
                           122.7600                       6.309764E-06                       2.514243E-05                       1.007938E+02                       3.038574E+02                       1.455148E+02                       3.374516E+02
                           122.9400                       6.333617E-06                       2.511628E-05                       1.007938E+02                       3.038574E+02                       1.457270E+02                       3.375919E+02
                           123.1200                       6.357512E-06                       2.509010E-05                       1.007938E+02                       3.038574E+02                       1.459400E+02                       3.377326E+02
                           123.3000                       6.381448E-06                       2.506387E-05                       1.007938E+02                       3.038574E+02                       1.461539E+02                       3.378737E+02
                           123.4800                       6.405425E-06                       2.503762E-05                       1.007938E+02                       3.038574E+02                       1.463686E+02                       3.380152E+02
                           123.6600                       6.429444E-06                       2.501132E-05                       1.007938E+02                       3.038574E+02                       1.465841E+02                       3.381571E+02
                           123.8400                       6.453504E-06                       2.498500E-05                       1.007938E+02                       3.038574E+02                       1.468005E+02                       3.382994E+02
                           124.0200                       6.477604E-06                       2.495863E-05                       1.007938E+02                       3.038574E+02                       1.470177E+02                       3.384421E+02
                           124.2000                       6.501746E-06                       2.493223E-05                       1.007938E+02                       3.038574E+02                       1.472357E+02                       3.385852E+02
                           124.3800                       6.525929E-06                       2.490579E-05                       1.007938E+02                       3.038574E+02                       1.474547E+02                       3.387288E+02
                           124.5600                       6.550152E-06                       2.487932E-05                       1.007938E+02                       3.038574E+02                       1.476744E+02                       3.388727E+02
                           124.7400                       6.574416E-06                       2.485282E-05                       1.007938E+02                       3.038574E+02                       1.478950E+02                       3.390170E+02
                           124.9200                       6.598721E-06                       2.482627E-05                       1.007938E+02                       3.038574E+02                       1.481165E+02                       3.391617E+02
                           125.1000                       6.623067E-06                       2.479970E-05                       1.007938E+02                       3.038574E+02                       1.483388E+02                       3.393069E+02
                           125.2800                       6.647452E-06                       2.477308E-05                       1.007938E+02                       3.038574E+02                       1.485620E+02                       3.394524E+02
                           125.4600                       6.671879E-06                       2.474644E-05                       1.007938E+02                       3.038574E+02                       1.487861E+02                       3.395984E+02
                           125.6400                       6.696345E-06                       2.471975E-05                       1.007938E+02                       3.038574E+02                       1.490111E+02                       3.397447E+02
                           125.8200                       6.720852E-06                       2.469304E-05                       1.007938E+02                       3.038574E+02                       1.492369E+02                       3.398915E+02
                           126.0000                       6.745399E-06                       2.466629E-05                       1.007938E+02                       3.038574E+02                       1.494636E+02                       3.400387E+02
                           126.1800                       6.769986E-06                       2.463950E-05                       1.007938E+02                       3.038574E+02                       1.496912E+02                       3.401863E+02
                           126.3600                       6.794613E-06                       2.461268E-05                       1.007938E+02                       3.038574E+02                       1.499197E+02                       3.403343E+02
                           126.5400                       6.819280E-06                       2.458583E-05                       1.007938E+02                       3.038574E+02                       1.501490E+02                       3.404827E+02
                           126.7200                       6.843986E-06                       2.455894E-05                       1.007938E+02                       3.038574E+02                       1.503793E+02                       3.406315E+02
                           126.9000                       6.868733E-06                       2.453201E-05                       1.007938E+02                       3.038574E+02                       1.506105E+02                       3.407808E+02
                           127.0800                       6.893519E-06                       2.450506E-05                       1.007938E+02                       3.038574E+02                       1.508425E+02                       3.409305E+02
                           127.2600                       6.918344E-06                       2.447806E-05                       1.007938E+02                       3.038574E+02                       1.510755E+02                       3.410805E+02
                           127.4400                       6.943209E-06                       2.445104E-05                       1.007938E+02                       3.038574E+02                       1.513094E+02                       3.412310E+02
                           127.6200                       6.968114E-06                       2.442398E-05                       1.007938E+02                       3.038574E+02                       1.515442E+02                       3.413820E+02
                           127.8000                       6.993057E-06                       2.439689E-05                       1.007938E+02                       3.038574E+02                       1.517799E+02                       3.415333E+02
                           127.9800                       7.018040E-06                       2.436976E-05                       1.007938E+02                       3.038574E+02                       1.520165E+02                       3.416851E+02
                           128.1600                       7.043062E-06                       2.434260E-05                       1.007938E+02                       3.038574E+02                       1.522541E+02                       3.418373E+02
                           128.3400                       7.068123E-06                       2.431541E-05                       1.007938E+02                       3.038574E+02                       1.524926E+02                       3.419899E+02
                           128.5200                       7.093223E-06                       2.428819E-05                       1.007938E+02                       3.038574E+02                       1.527320E+02                       3.421429E+02
                           128.7000                       7.118362E-06                       2.426093E-05                       1.007938E+02                       3.038574E+02                       1.529724E+02                       3.422964E+02
                           128.8800                       7.143540E-06                       2.423363E-05                       1.007938E+02                       3.038574E+02                       1.532137E+02                       3.424502E+02
                           129.0600                       7.168756E-06                       2.420631E-05                       1.007938E+02                       3.038574E+02                       1.534559E+02                       3.426046E+02
                           129.2400                       7.194011E-06                       2.417895E-05                       1.007938E+02                       3.038574E+02                       1.536991E+02                       3.427593E+02
                           129.4200                       7.219304E-06                       2.415156E-05                       1.007938E+02                       3.038574E+02                       1.539432E+02                       3.429144E+02
                           129.6000                       7.244635E-06                       2.412414E-05                       1.007938E+02                       3.038574E+02                       1.541883E+02                       3.430700E+02
                           129.7800                       7.270005E-06                       2.409668E-05                       1.007938E+02                       3.038574E+02                       1.544344E+02                       3.432261E+02
                           129.9600                       7.295414E-06                       2.406920E-05                       1.007938E+02                       3.038574E+02                       1.546814E+02                       3.433825E+02
                           130.1400                       7.320860E-06                       2.404168E-05                       1.007938E+02                       3.038574E+02                       1.549294E+02                       3.435394E+02
                           130.3200                       7.346344E-06                       2.401413E-05                       1.007938E+02                       3.038574E+02                       1.551784E+02                       3.436967E+02
                           130.5000                       7.371866E-06                       2.398654E-05                       1.007938E+02                       3.038574E+02                       1.554283E+02                       3.438545E+02
                           130.6800                       7.397427E-06                       2.395893E-05                       1.007938E+02                       3.038574E+02                       1.556792E+02                       3.440127E+02
                           130.8600                       7.423024E-06                       2.393128E-05                       1.007938E+02                       3.038574E+02                       1.559311E+02                       3.441713E+02
                           131.0400                       7.448660E-06                       2.390360E-05                       1.007938E+02                       3.038574E+02                       1.561840E+02                       3.443303E+02
                           131.2200                       7.474333E-06                       2.387589E-05                       1.007938E+02                       3.038574E+02                       1.564379E+02                       3.444898E+02
                           131.4000                       7.500044E-06                       2.384815E-05                       1.007938E+02                       3.038574E+02                       1.566928E+02                       3.446498E+02
                           131.5800                       7.525792E-06                       2.382037E-05                       1.007938E+02                       3.038574E+02                       1.569487E+02                       3.448101E+02
                           131.7600                       7.551577E-06                       2.379257E-05                       1.007938E+02                       3.038574E+02                       1.572056E+02                       3.449709E+02
                           131.9400                       7.577399E-06                       2.376473E-05                       1.007938E+02                       3.038574E+02                       1.574635E+02                       3.451322E+02
                           132.1200                       7.603259E-06                       2.373687E-05                       1.007938E+02                       3.038574E+02                       1.577224E+02                       3.452939E+02
                           132.3000                       7.629155E-06                       2.370897E-05                       1.007938E+02                       3.038574E+02                       1.579823E+02                       3.454560E+02
                           132.4800                       7.655088E-06                       2.368104E-05                       1.007938E+02                       3.038574E+02                       1.582433E+02                       3.456186E+02
                           132.6600                       7.681059E-06                       2.365308E-05                       1.007938E+02                       3.038574E+02                       1.585052E+02                       3.457816E+02
                           132.8400                       7.707066E-06                       2.362509E-05                       1.007938E+02                       3.038574E+02                       1.587682E+02                       3.459451E+02
                           133.0200                       7.733109E-06                       2.359707E-05                       1.007938E+02                       3.038574E+02                       1.590323E+02                       3.461090E+02
                           133.2000                       7.759189E-06                       2.356902E-05                       1.007938E+02                       3.038574E+02                       1.592974E+02                       3.462734E+02
                           133.3800                       7.785306E-06                       2.354094E-05                       1.007938E+02                       3.038574E+02                       1.595635E+02                       3.464382E+02
                           133.5600                       7.811458E-06                       2.351283E-05                       1.007938E+02                       3.038574E+02                       1.598307E+02                       3.466035E+02
                           133.7400                       7.837647E-06                       2.348469E-05                       1.007938E+02                       3.038574E+02                       1.600989E+02                       3.467692E+02
                           133.9200                       7.863873E-06                       2.345652E-05                       1.007938E+02                       3.038574E+02                       1.603682E+02                       3.469354E+02
                           134.1000                       7.890134E-06                       2.342831E-05                       1.007938E+02                       3.038574E+02                       1.606386E+02                       3.471020E+02
                           134.2800                       7.916431E-06                       2.340008E-05                       1.007938E+02                       3.038574E+02                       1.609100E+02                       3.472691E+02
                           134.4600                       7.942764E-06                       2.337182E-05                       1.007938E+02                       3.038574E+02                       1.611825E+02                       3.474366E+02
                           134.6400                       7.969132E-06                       2.334354E-05                       1.007938E+02                       3.038574E+02                       1.614560E+02                       3.476046E+02
                           134.8200                       7.995537E-06                       2.331522E-05                       1.007938E+02                       3.038574E+02                       1.617307E+02                       3.477730E+02
                           135.0000                       8.021977E-06                       2.328687E-05                       1.007938E+02                       3.038574E+02                       1.620064E+02                       3.479419E+02
                           135.1800                       8.048452E-06                       2.325849E-05                       1.007938E+02                       3.038574E+02                       1.622832E+02                       3.481113E+02
                           135.3600                       8.074963E-06                       2.323009E-05                       1.007938E+02                       3.038574E+02                       1.625612E+02                       3.482811E+02
                           135.5400                       8.101508E-06                       2.320165E-05                       1.007938E+02                       3.038574E+02                       1.628402E+02                       3.484514E+02
                           135.7200                       8.128089E-06                       2.317319E-05                       1.007938E+02                       3.038574E+02                       1.631203E+02                       3.486221E+02
                           135.9000                       8.154705E-06                       2.314470E-05                       1.007938E+02                       3.038574E+02                       1.634015E+02                       3.487933E+02
                           136.0800                       8.181356E-06                       2.311617E-05                       1.007938E+02                       3.038574E+02                       1.636839E+02                       3.489650E+02
                           136.2600                       8.208042E-06                       2.308763E-05                       1.007938E+02                       3.038574E+02                       1.639673E+02                       3.491371E+02
                           136.4400                       8.234763E-06                       2.305905E-05                       1.007938E+02                       3.038574E+02                       1.642519E+02                       3.493097E+02
                           136.6200                       8.261518E-06                       2.303044E-05                       1.007938E+02                       3.038574E+02                       1.645376E+02                       3.494828E+02
                           136.8000                       8.288308E-06                       2.300181E-05                       1.007938E+02                       3.038574E+02                       1.648245E+02                       3.496563E+02
                           136.9800                       8.315132E-06                       2.297315E-05                       1.007938E+02                       3.038574E+02                       1.651125E+02                       3.498303E+02
                           137.1600                       8.341990E-06                       2.294446E-05                       1.007938E+02                       3.038574E+02                       1.654016E+02                       3.500048E+02
                           137.3400                       8.368883E-06                       2.291574E-05                       1.007938E+02                       3.038574E+02                       1.656919E+02                       3.501798E+02
                           137.5200                       8.395810E-06                       2.288700E-05                       1.007938E+02                       3.038574E+02                       1.659833E+02                       3.503552E+02
                           137.7000                       8.422770E-06                       2.285822E-05                       1.007938E+02                       3.038574E+02                       1.662759E+02                       3.505311E+02
                           137.8800                       8.449765E-06                       2.282943E-05                       1.007938E+02                       3.038574E+02                       1.665697E+02                       3.507074E+02
                           138.0600                       8.476793E-06                       2.280060E-05                       1.007938E+02                       3.038574E+02                       1.668646E+02                       3.508843E+02
                           138.2400                       8.503856E-06                       2.277174E-05                       1.007938E+02                       3.038574E+02                       1.671607E+02                       3.510616E+02
                           138.4200                       8.530951E-06                       2.274286E-05                       1.007938E+02                       3.038574E+02                       1.674580E+02                       3.512394E+02
                           138.6000                       8.558081E-06                       2.271396E-05                       1.007938E+02                       3.038574E+02                       1.677564E+02                       3.514177E+02
                           138.7800                       8.585243E-06                       2.268502E-05                       1.007938E+02                       3.038574E+02                       1.680561E+02                       3.515964E+02
                           138.9600                       8.612439E-06                       2.265606E-05                       1.007938E+02                       3.038574E+02                       1.683569E+02                       3.517756E+02
                           139.1400                       8.639668E-06                       2.262707E-05                       1.007938E+02                       3.038574E+02                       1.686590E+02                       3.519554E+02
                           139.3200                       8.666930E-06                       2.259806E-05                       1.007938E+02                       3.038574E+02                       1.689622E+02                       3.521356E+02
                           139.5000                       8.694226E-06                       2.256902E-05                       1.007938E+02                       3.038574E+02                       1.692667E+02                       3.523162E+02
                           139.6800                       8.721554E-06                       2.253995E-05                       1.007938E+02                       3.038574E+02                       1.695723E+02                       3.524974E+02
                           139.8600                       8.748914E-06                       2.251086E-05                       1.007938E+02                       3.038574E+02                       1.698792E+02                       3.526791E+02
                           140.0400                       8.776308E-06                       2.248174E-05                       1.007938E+02                       3.038574E+02                       1.701873E+02                       3.528612E+02
                           140.2200                       8.803734E-06                       2.245260E-05                       1.007938E+02                       3.038574E+02                       1.704967E+02                       3.530438E+02
                           140.4000                       8.831192E-06                       2.242343E-05                       1.007938E+02                       3.038574E+02                       1.708073E+02                       3.532270E+02
