                   Degree           dqdtheta_sc[W]           dqdtheta_dc[W]           dqdtheta_hc[W]       dqdtheta_resoil[W]          dqdtheta_oil[W]
                  82.9800             5.889399E+00             1.287373E+01             0.000000E+00             1.676722E+00             3.528945E+03
                  83.1600             5.901435E+00             1.284489E+01             0.000000E+00             1.675864E+00             3.528948E+03
                  83.3400             5.913453E+00             1.281596E+01             0.000000E+00             1.674993E+00             3.528952E+03
                  83.5200             5.925453E+00             1.278692E+01             0.000000E+00             1.674110E+00             3.528955E+03
                  83.7000             5.937434E+00             1.275779E+01             0.000000E+00             1.673215E+00             3.528959E+03
                  83.8800             5.949397E+00             1.272857E+01             0.000000E+00             1.672307E+00             3.528963E+03
                  84.0600             5.961342E+00             1.269924E+01             0.000000E+00             1.671386E+00             3.528966E+03
                  84.2400             5.973267E+00             1.266982E+01             0.000000E+00             1.670452E+00             3.528970E+03
                  84.4200             5.985174E+00             1.264030E+01             0.000000E+00             1.669505E+00             3.528974E+03
                  84.6000             5.997061E+00             1.261068E+01             0.000000E+00             1.668544E+00             3.528978E+03
                  84.7800             6.008928E+00             1.258097E+01             0.000000E+00             1.667570E+00             3.528982E+03
                  84.9600             6.020777E+00             1.255116E+01             0.000000E+00             1.666582E+00             3.528985E+03
                  85.1400             6.032605E+00             1.252125E+01             0.000000E+00             1.665580E+00             3.528989E+03
                  85.3200             6.044413E+00             1.249124E+01             0.000000E+00             1.664564E+00             3.528993E+03
                  85.5000             6.056201E+00             1.246114E+01             0.000000E+00             1.663533E+00             3.528997E+03
                  85.6800             6.067968E+00             1.243094E+01             0.000000E+00             1.662488E+00             3.529001E+03
                  85.8600             6.079715E+00             1.240065E+01             0.000000E+00             1.661428E+00             3.529005E+03
                  86.0400             6.091441E+00             1.237026E+01             0.000000E+00             1.660353E+00             3.529009E+03
                  86.2200             6.103147E+00             1.233978E+01             0.000000E+00             1.659263E+00             3.529013E+03
                  86.4000             6.114831E+00             1.230919E+01             0.000000E+00             1.658157E+00             3.529017E+03
                  86.5800             6.126493E+00             1.227852E+01             0.000000E+00             1.657035E+00             3.529022E+03
                  86.7600             6.138134E+00             1.224775E+01             0.000000E+00             1.655897E+00             3.529026E+03
                  86.9400             6.149754E+00             1.221688E+01             0.000000E+00             1.654743E+00             3.529030E+03
                  87.1200             6.161351E+00             1.218592E+01             0.000000E+00             1.653573E+00             3.529034E+03
                  87.3000             6.172927E+00             1.215486E+01             0.000000E+00             1.652386E+00             3.529038E+03
                  87.4800             6.184480E+00             1.212371E+01             0.000000E+00             1.651182E+00             3.529043E+03
                  87.6600             6.196011E+00             1.209246E+01             0.000000E+00             1.649960E+00             3.529047E+03
                  87.8400             6.207519E+00             1.206112E+01             0.000000E+00             1.648721E+00             3.529051E+03
                  88.0200             6.219004E+00             1.202969E+01             0.000000E+00             1.647465E+00             3.529056E+03
                  88.2000             6.230467E+00             1.199816E+01             0.000000E+00             1.646190E+00             3.529060E+03
                  88.3800             6.241906E+00             1.196654E+01             0.000000E+00             1.644897E+00             3.529065E+03
                  88.5600             6.253322E+00             1.193482E+01             0.000000E+00             1.643586E+00             3.529069E+03
                  88.7400             6.264714E+00             1.190301E+01             0.000000E+00             1.642256E+00             3.529074E+03
                  88.9200             6.276083E+00             1.187111E+01             0.000000E+00             1.640906E+00             3.529078E+03
                  89.1000             6.287428E+00             1.183912E+01             0.000000E+00             1.639537E+00             3.529083E+03
                  89.2800             6.298748E+00             1.180703E+01             0.000000E+00             1.638148E+00             3.529088E+03
                  89.4600             6.310045E+00             1.177485E+01             0.000000E+00             1.636740E+00             3.529092E+03
                  89.6400             6.321317E+00             1.174258E+01             0.000000E+00             1.635311E+00             3.529097E+03
                  89.8200             6.332565E+00             1.171021E+01             0.000000E+00             1.633861E+00             3.529102E+03
                  90.0000             6.343788E+00             1.167775E+01             0.000000E+00             1.632390E+00             3.529107E+03
                  90.1800             6.354986E+00             1.164521E+01             0.000000E+00             1.630898E+00             3.529112E+03
                  90.3600             6.366159E+00             1.161257E+01             0.000000E+00             1.629384E+00             3.529116E+03
                  90.5400             6.377307E+00             1.157984E+01             0.000000E+00             1.627848E+00             3.529121E+03
                  90.7200             6.388429E+00             1.154701E+01             0.000000E+00             1.626290E+00             3.529126E+03
                  90.9000             6.399526E+00             1.151410E+01             0.000000E+00             1.624708E+00             3.529131E+03
                  91.0800             6.410597E+00             1.148110E+01             0.000000E+00             1.623104E+00             3.529136E+03
                  91.2600             6.421642E+00             1.144800E+01             0.000000E+00             1.621476E+00             3.529142E+03
                  91.4400             6.432661E+00             1.141482E+01             0.000000E+00             1.619825E+00             3.529147E+03
                  91.6200             6.443654E+00             1.138155E+01             0.000000E+00             1.618149E+00             3.529152E+03
                  91.8000             6.454621E+00             1.134818E+01             0.000000E+00             1.616448E+00             3.529157E+03
                  91.9800             6.465561E+00             1.131473E+01             0.000000E+00             1.614723E+00             3.529163E+03
                  92.1600             6.476474E+00             1.128119E+01             0.000000E+00             1.612971E+00             3.529168E+03
                  92.3400             6.487360E+00             1.124756E+01             0.000000E+00             1.611194E+00             3.529173E+03
                  92.5200             6.498219E+00             1.121384E+01             0.000000E+00             1.609391E+00             3.529179E+03
                  92.7000             6.509051E+00             1.118003E+01             0.000000E+00             1.607560E+00             3.529184E+03
                  92.8800             6.519856E+00             1.114613E+01             0.000000E+00             1.605703E+00             3.529190E+03
                  93.0600             6.530633E+00             1.111215E+01             0.000000E+00             1.603817E+00             3.529195E+03
                  93.2400             6.541383E+00             1.107808E+01             0.000000E+00             1.601903E+00             3.529201E+03
                  93.4200             6.552105E+00             1.104392E+01             0.000000E+00             1.599961E+00             3.529207E+03
                  93.6000             6.562798E+00             1.100967E+01             0.000000E+00             1.597989E+00             3.529212E+03
                  93.7800             6.573464E+00             1.097534E+01             0.000000E+00             1.595988E+00             3.529218E+03
                  93.9600             6.584101E+00             1.094092E+01             0.000000E+00             1.593956E+00             3.529224E+03
                  94.1400             6.594710E+00             1.090641E+01             0.000000E+00             1.591893E+00             3.529230E+03
                  94.3200             6.605290E+00             1.087182E+01             0.000000E+00             1.589799E+00             3.529236E+03
                  94.5000             6.615841E+00             1.083714E+01             0.000000E+00             1.587673E+00             3.529242E+03
                  94.6800             6.626364E+00             1.080238E+01             0.000000E+00             1.585514E+00             3.529248E+03
                  94.8600             6.636857E+00             1.076753E+01             0.000000E+00             1.583322E+00             3.529254E+03
                  95.0400             6.647321E+00             1.073260E+01             0.000000E+00             1.581097E+00             3.529260E+03
                  95.2200             6.657756E+00             1.069758E+01             0.000000E+00             1.578836E+00             3.529267E+03
                  95.4000             6.668161E+00             1.066248E+01             0.000000E+00             1.576541E+00             3.529273E+03
                  95.5800             6.678536E+00             1.062729E+01             0.000000E+00             1.574210E+00             3.529280E+03
                  95.7600             6.688882E+00             1.059202E+01             0.000000E+00             1.571843E+00             3.529286E+03
                  95.9400             6.699197E+00             1.055667E+01             0.000000E+00             1.569438E+00             3.529292E+03
                  96.1200             6.709483E+00             1.052123E+01             0.000000E+00             1.566995E+00             3.529299E+03
                  96.3000             6.719738E+00             1.048571E+01             0.000000E+00             1.564514E+00             3.529306E+03
                  96.4800             6.729963E+00             1.045011E+01             0.000000E+00             1.561993E+00             3.529312E+03
                  96.6600             6.740157E+00             1.041443E+01             0.000000E+00             1.559432E+00             3.529319E+03
                  96.8400             6.750320E+00             1.037866E+01             0.000000E+00             1.556830E+00             3.529326E+03
                  97.0200             6.760453E+00             1.034282E+01             0.000000E+00             1.554186E+00             3.529333E+03
                  97.2000             6.770554E+00             1.030689E+01             0.000000E+00             1.551499E+00             3.529340E+03
                  97.3800             6.780624E+00             1.027088E+01             0.000000E+00             1.548769E+00             3.529347E+03
                  97.5600             6.790663E+00             1.023479E+01             0.000000E+00             1.545994E+00             3.529354E+03
                  97.7400             6.800670E+00             1.019862E+01             0.000000E+00             1.543173E+00             3.529362E+03
                  97.9200             6.810646E+00             1.016237E+01             0.000000E+00             1.540306E+00             3.529369E+03
                  98.1000             6.820590E+00             1.012604E+01             0.000000E+00             1.537391E+00             3.529376E+03
                  98.2800             6.830502E+00             1.008964E+01             0.000000E+00             1.534427E+00             3.529384E+03
                  98.4600             6.840382E+00             1.005315E+01             0.000000E+00             1.531414E+00             3.529391E+03
                  98.6400             6.850229E+00             1.001659E+01             0.000000E+00             1.528350E+00             3.529399E+03
                  98.8200             6.860045E+00             9.979947E+00             0.000000E+00             1.525234E+00             3.529407E+03
                  99.0000             6.869827E+00             9.943228E+00             0.000000E+00             1.522065E+00             3.529415E+03
                  99.1800             6.879577E+00             9.906432E+00             0.000000E+00             1.518841E+00             3.529423E+03
                  99.3600             6.889295E+00             9.869559E+00             0.000000E+00             1.515561E+00             3.529431E+03
                  99.5400             6.898979E+00             9.832611E+00             0.000000E+00             1.512224E+00             3.529439E+03
                  99.7200             6.908630E+00             9.795587E+00             0.000000E+00             1.508829E+00             3.529447E+03
                  99.9000             6.918248E+00             9.758487E+00             0.000000E+00             1.505374E+00             3.529455E+03
                 100.0800             6.927833E+00             9.721313E+00             0.000000E+00             1.501857E+00             3.529464E+03
                 100.2600             6.937384E+00             9.684064E+00             0.000000E+00             1.498277E+00             3.529472E+03
                 100.4400             6.946901E+00             9.646741E+00             0.000000E+00             1.494633E+00             3.529481E+03
                 100.6200             6.956384E+00             9.609344E+00             0.000000E+00             1.490922E+00             3.529490E+03
                 100.8000             6.965834E+00             9.571875E+00             0.000000E+00             1.487143E+00             3.529498E+03
                 100.9800             6.975249E+00             9.534333E+00             0.000000E+00             1.483294E+00             3.529507E+03
                 101.1600             6.984630E+00             9.496719E+00             0.000000E+00             1.479374E+00             3.529516E+03
                 101.3400             6.993976E+00             9.459034E+00             0.000000E+00             1.475379E+00             3.529525E+03
                 101.5200             7.003288E+00             9.421278E+00             0.000000E+00             1.471309E+00             3.529535E+03
                 101.7000             7.012565E+00             9.383451E+00             0.000000E+00             1.467161E+00             3.529544E+03
                 101.8800             7.021807E+00             9.345554E+00             0.000000E+00             1.462932E+00             3.529554E+03
                 102.0600             7.031014E+00             9.307588E+00             0.000000E+00             1.458621E+00             3.529563E+03
                 102.2400             7.040186E+00             9.269553E+00             0.000000E+00             1.454225E+00             3.529573E+03
                 102.4200             7.049322E+00             9.231450E+00             0.000000E+00             1.449741E+00             3.529583E+03
                 102.6000             7.058423E+00             9.193280E+00             0.000000E+00             1.445167E+00             3.529593E+03
                 102.7800             7.067488E+00             9.155042E+00             0.000000E+00             1.440500E+00             3.529603E+03
                 102.9600             7.076517E+00             9.116739E+00             0.000000E+00             1.435736E+00             3.529614E+03
                 103.1400             7.085511E+00             9.078369E+00             0.000000E+00             1.430873E+00             3.529624E+03
                 103.3200             7.094467E+00             9.039935E+00             0.000000E+00             1.425908E+00             3.529635E+03
                 103.5000             7.103388E+00             9.001437E+00             0.000000E+00             1.420836E+00             3.529646E+03
                 103.6800             7.112272E+00             8.962875E+00             0.000000E+00             1.415655E+00             3.529657E+03
                 103.8600             7.121119E+00             8.924250E+00             0.000000E+00             1.410361E+00             3.529668E+03
                 104.0400             7.129929E+00             8.885564E+00             0.000000E+00             1.404949E+00             3.529679E+03
                 104.2200             7.138702E+00             8.846816E+00             0.000000E+00             1.399415E+00             3.529691E+03
                 104.4000             7.147438E+00             8.808008E+00             0.000000E+00             1.393755E+00             3.529702E+03
                 104.5800             7.156136E+00             8.769141E+00             0.000000E+00             1.387963E+00             3.529714E+03
                 104.7600             7.164796E+00             8.730216E+00             0.000000E+00             1.382036E+00             3.529726E+03
                 104.9400             7.173419E+00             8.691233E+00             0.000000E+00             1.375966E+00             3.529738E+03
                 105.1200             7.182003E+00             8.652193E+00             0.000000E+00             1.369749E+00             3.529751E+03
                 105.3000             7.190549E+00             8.613098E+00             0.000000E+00             1.363379E+00             3.529763E+03
                 105.4800             7.199056E+00             8.573950E+00             0.000000E+00             1.356849E+00             3.529776E+03
                 105.6600             7.207525E+00             8.534748E+00             0.000000E+00             1.350151E+00             3.529789E+03
                 105.8400             7.215954E+00             8.495494E+00             0.000000E+00             1.343279E+00             3.529803E+03
                 106.0200             7.224344E+00             8.456189E+00             0.000000E+00             1.336225E+00             3.529816E+03
                 106.2000             7.232694E+00             8.416836E+00             0.000000E+00             1.328979E+00             3.529830E+03
                 106.3800             7.241004E+00             8.377435E+00             0.000000E+00             1.321533E+00             3.529844E+03
                 106.5600             7.249274E+00             8.337988E+00             0.000000E+00             1.313876E+00             3.529859E+03
                 106.7400             7.257504E+00             8.298497E+00             0.000000E+00             1.305998E+00             3.529873E+03
                 106.9200             7.265692E+00             8.258963E+00             0.000000E+00             1.297887E+00             3.529888E+03
                 107.1000             7.273839E+00             8.219388E+00             0.000000E+00             1.289530E+00             3.529904E+03
                 107.2800             7.281945E+00             8.179775E+00             0.000000E+00             1.280914E+00             3.529919E+03
                 107.4600             7.290008E+00             8.140125E+00             0.000000E+00             1.272023E+00             3.529935E+03
                 107.6400             7.298029E+00             8.100442E+00             0.000000E+00             1.262841E+00             3.529951E+03
                 107.8200             7.306006E+00             8.060727E+00             0.000000E+00             1.253350E+00             3.529968E+03
                 108.0000             7.313941E+00             8.020983E+00             0.000000E+00             1.243530E+00             3.529985E+03
                 108.1800             7.321831E+00             7.981215E+00             0.000000E+00             1.233357E+00             3.530002E+03
                 108.3600             7.329676E+00             7.941424E+00             0.000000E+00             1.222809E+00             3.530020E+03
                 108.5400             7.337475E+00             7.901616E+00             0.000000E+00             1.211857E+00             3.530039E+03
                 108.7200             7.345229E+00             7.861793E+00             0.000000E+00             1.200471E+00             3.530058E+03
                 108.9000             7.352935E+00             7.821961E+00             0.000000E+00             1.188617E+00             3.530077E+03
                 109.0800             7.360593E+00             7.782126E+00             0.000000E+00             1.176254E+00             3.530097E+03
                 109.2600             7.368202E+00             7.742293E+00             0.000000E+00             1.163339E+00             3.530118E+03
                 109.4400             7.375761E+00             7.702469E+00             0.000000E+00             1.149820E+00             3.530139E+03
                 109.6200             7.383268E+00             7.662661E+00             0.000000E+00             1.135640E+00             3.530161E+03
                 109.8000             7.390721E+00             7.622880E+00             0.000000E+00             1.120728E+00             3.530183E+03
                 109.9800             7.373580E+00             7.710142E+00             0.000000E+00             0.000000E+00             3.531210E+03
                 110.1600             7.381144E+00             7.669616E+00             0.000000E+00             0.000000E+00             3.531218E+03
                 110.3400             7.388671E+00             7.629022E+00             0.000000E+00             0.000000E+00             3.531227E+03
                 110.5200             7.396160E+00             7.588360E+00             0.000000E+00             0.000000E+00             3.531235E+03
                 110.7000             7.403612E+00             7.547629E+00             0.000000E+00             0.000000E+00             3.531244E+03
                 110.8800             7.411026E+00             7.506829E+00             0.000000E+00             0.000000E+00             3.531253E+03
                 111.0600             7.418403E+00             7.465962E+00             0.000000E+00             0.000000E+00             3.531263E+03
                 111.2400             7.425743E+00             7.425028E+00             0.000000E+00             0.000000E+00             3.531272E+03
                 111.4200             7.433045E+00             7.384026E+00             0.000000E+00             0.000000E+00             3.531282E+03
                 111.6000             7.440310E+00             7.342956E+00             0.000000E+00             0.000000E+00             3.531291E+03
                 111.7800             7.447537E+00             7.301820E+00             0.000000E+00             0.000000E+00             3.531301E+03
                 111.9600             7.454727E+00             7.260618E+00             0.000000E+00             0.000000E+00             3.531311E+03
                 112.1400             7.461879E+00             7.219349E+00             0.000000E+00             0.000000E+00             3.531321E+03
                 112.3200             7.468993E+00             7.178014E+00             0.000000E+00             0.000000E+00             3.531332E+03
                 112.5000             7.476070E+00             7.136613E+00             0.000000E+00             0.000000E+00             3.531342E+03
                 112.6800             7.483110E+00             7.095146E+00             0.000000E+00             0.000000E+00             3.531353E+03
                 112.8600             7.490111E+00             7.053614E+00             0.000000E+00             0.000000E+00             3.531364E+03
                 113.0400             7.497075E+00             7.012018E+00             0.000000E+00             0.000000E+00             3.531375E+03
                 113.2200             7.504001E+00             6.970356E+00             0.000000E+00             0.000000E+00             3.531386E+03
                 113.4000             7.510889E+00             6.928630E+00             0.000000E+00             0.000000E+00             3.531398E+03
                 113.5800             7.517739E+00             6.886839E+00             0.000000E+00             0.000000E+00             3.531410E+03
                 113.7600             7.524551E+00             6.844984E+00             0.000000E+00             0.000000E+00             3.531421E+03
                 113.9400             7.531326E+00             6.803066E+00             0.000000E+00             0.000000E+00             3.531434E+03
                 114.1200             7.538063E+00             6.761084E+00             0.000000E+00             0.000000E+00             3.531446E+03
                 114.3000             7.544761E+00             6.719038E+00             0.000000E+00             0.000000E+00             3.531459E+03
                 114.4800             7.551422E+00             6.676930E+00             0.000000E+00             0.000000E+00             3.531472E+03
                 114.6600             7.558045E+00             6.634758E+00             0.000000E+00             0.000000E+00             3.531485E+03
                 114.8400             7.564629E+00             6.592524E+00             0.000000E+00             0.000000E+00             3.531498E+03
                 115.0200             7.571176E+00             6.550228E+00             0.000000E+00             0.000000E+00             3.531512E+03
                 115.2000             7.577685E+00             6.507870E+00             0.000000E+00             0.000000E+00             3.531526E+03
                 115.3800             7.584150E+00             6.465462E+00             0.000000E+00             0.000000E+00             3.531540E+03
                 115.5600             7.619262E+00             6.264740E+00             0.000000E+00             1.149428E+00             3.530535E+03
                 115.7400             7.626136E+00             6.219205E+00             0.000000E+00             1.167722E+00             3.530534E+03
                 115.9200             7.632957E+00             6.173684E+00             0.000000E+00             1.185277E+00             3.530534E+03
                 116.1000             7.639728E+00             6.128168E+00             0.000000E+00             1.202165E+00             3.530535E+03
                 116.2800             7.646449E+00             6.082651E+00             0.000000E+00             1.218450E+00             3.530537E+03
                 116.4600             7.653122E+00             6.037126E+00             0.000000E+00             1.234185E+00             3.530540E+03
                 116.6400             7.659747E+00             5.991588E+00             0.000000E+00             1.249417E+00             3.530543E+03
                 116.8200             7.666326E+00             5.946034E+00             0.000000E+00             1.264188E+00             3.530548E+03
                 117.0000             7.672859E+00             5.900460E+00             0.000000E+00             1.278533E+00             3.530553E+03
                 117.1800             7.679346E+00             5.854863E+00             0.000000E+00             1.292484E+00             3.530559E+03
                 117.3600             7.685790E+00             5.809239E+00             0.000000E+00             1.306070E+00             3.530565E+03
                 117.5400             7.692189E+00             5.763586E+00             0.000000E+00             1.319315E+00             3.530573E+03
                 117.7200             7.698544E+00             5.717903E+00             0.000000E+00             1.332242E+00             3.530581E+03
                 117.9000             7.704857E+00             5.672186E+00             0.000000E+00             1.344872E+00             3.530590E+03
                 118.0800             7.711126E+00             5.626435E+00             0.000000E+00             1.357224E+00             3.530599E+03
                 118.2600             7.717353E+00             5.580648E+00             0.000000E+00             1.369313E+00             3.530609E+03
                 118.4400             7.723538E+00             5.534823E+00             0.000000E+00             1.381156E+00             3.530620E+03
                 118.6200             7.729682E+00             5.488960E+00             0.000000E+00             1.392766E+00             3.530632E+03
                 118.8000             7.735784E+00             5.443057E+00             0.000000E+00             1.404156E+00             3.530645E+03
                 118.9800             7.741844E+00             5.397114E+00             0.000000E+00             1.415338E+00             3.530658E+03
                 119.1600             7.747864E+00             5.351129E+00             0.000000E+00             1.426323E+00             3.530672E+03
                 119.3400             7.753842E+00             5.305102E+00             0.000000E+00             1.437119E+00             3.530687E+03
                 119.5200             7.759780E+00             5.259032E+00             0.000000E+00             1.447738E+00             3.530702E+03
                 119.7000             7.765678E+00             5.212918E+00             0.000000E+00             1.458187E+00             3.530718E+03
                 119.8800             7.771535E+00             5.166760E+00             0.000000E+00             1.468474E+00             3.530736E+03
                 120.0600             7.777352E+00             5.120557E+00             0.000000E+00             1.478606E+00             3.530754E+03
                 120.2400             7.783130E+00             5.074310E+00             0.000000E+00             1.488591E+00             3.530773E+03
                 120.4200             7.788867E+00             5.028017E+00             0.000000E+00             1.498435E+00             3.530792E+03
                 120.6000             7.794565E+00             4.981678E+00             0.000000E+00             1.508144E+00             3.530813E+03
                 120.7800             7.800224E+00             4.935294E+00             0.000000E+00             1.517723E+00             3.530835E+03
                 120.9600             7.805843E+00             4.888862E+00             0.000000E+00             1.527178E+00             3.530857E+03
                 121.1400             7.811423E+00             4.842385E+00             0.000000E+00             1.536513E+00             3.530881E+03
                 121.3200             7.816964E+00             4.795860E+00             0.000000E+00             1.545734E+00             3.530906E+03
                 121.5000             7.822466E+00             4.749289E+00             0.000000E+00             1.554845E+00             3.530932E+03
                 121.6800             7.827929E+00             4.702670E+00             0.000000E+00             1.563849E+00             3.530959E+03
                 121.8600             7.833354E+00             4.656005E+00             0.000000E+00             1.572751E+00             3.530987E+03
                 122.0400             7.838739E+00             4.609292E+00             0.000000E+00             1.581555E+00             3.531016E+03
                 122.2200             7.844087E+00             4.562531E+00             0.000000E+00             1.590263E+00             3.531047E+03
                 122.4000             7.849395E+00             4.515723E+00             0.000000E+00             1.598880E+00             3.531079E+03
                 122.5800             7.854666E+00             4.468867E+00             0.000000E+00             1.607409E+00             3.531112E+03
                 122.7600             7.859898E+00             4.421964E+00             0.000000E+00             1.615851E+00             3.531147E+03
                 122.9400             7.865093E+00             4.375013E+00             0.000000E+00             1.624211E+00             3.531184E+03
                 123.1200             7.870249E+00             4.328014E+00             0.000000E+00             1.632491E+00             3.531222E+03
                 123.3000             7.875368E+00             4.280968E+00             0.000000E+00             1.640693E+00             3.531261E+03
                 123.4800             7.880448E+00             4.233874E+00             0.000000E+00             1.648820E+00             3.531303E+03
                 123.6600             7.885492E+00             4.186733E+00             0.000000E+00             1.656874E+00             3.531346E+03
                 123.8400             7.890497E+00             4.139543E+00             0.000000E+00             1.664857E+00             3.531392E+03
                 124.0200             7.895465E+00             4.092307E+00             0.000000E+00             1.672772E+00             3.531439E+03
                 124.2000             7.900396E+00             4.045022E+00             0.000000E+00             1.680621E+00             3.531489E+03
                 124.3800             7.905289E+00             3.997690E+00             0.000000E+00             1.688405E+00             3.531541E+03
                 124.5600             7.910146E+00             3.950311E+00             0.000000E+00             1.696126E+00             3.531595E+03
                 124.7400             7.914965E+00             3.902884E+00             0.000000E+00             1.703787E+00             3.531652E+03
                 124.9200             7.919747E+00             3.855410E+00             0.000000E+00             1.711388E+00             3.531712E+03
                 125.1000             7.924493E+00             3.807889E+00             0.000000E+00             1.718931E+00             3.531775E+03
                 125.2800             7.929201E+00             3.760321E+00             0.000000E+00             1.726419E+00             3.531841E+03
                 125.4600             7.933873E+00             3.712705E+00             0.000000E+00             1.733852E+00             3.531910E+03
                 125.6400             7.938509E+00             3.665043E+00             0.000000E+00             1.741232E+00             3.531983E+03
                 125.8200             7.943108E+00             3.617333E+00             0.000000E+00             1.748560E+00             3.532060E+03
                 126.0000             7.947671E+00             3.569577E+00             0.000000E+00             1.755838E+00             3.532141E+03
                 126.1800             7.952198E+00             3.521774E+00             0.000000E+00             1.763066E+00             3.532227E+03
                 126.3600             7.956688E+00             3.473924E+00             0.000000E+00             1.770247E+00             3.532317E+03
                 126.5400             7.961143E+00             3.426027E+00             0.000000E+00             1.777381E+00             3.532413E+03
                 126.7200             7.965561E+00             3.378085E+00             0.000000E+00             1.784469E+00             3.532514E+03
                 126.9000             7.969944E+00             3.330096E+00             0.000000E+00             1.791513E+00             3.532621E+03
                 127.0800             7.974291E+00             3.282060E+00             0.000000E+00             1.798513E+00             3.532735E+03
                 127.2600             7.978603E+00             3.233979E+00             0.000000E+00             1.805471E+00             3.532857E+03
                 127.4400             7.982879E+00             3.185851E+00             0.000000E+00             1.812388E+00             3.532986E+03
                 127.6200             7.987120E+00             3.137678E+00             0.000000E+00             1.819264E+00             3.533124E+03
                 127.8000             7.991326E+00             3.089458E+00             0.000000E+00             1.826100E+00             3.533271E+03
                 127.9800             7.995497E+00             3.041193E+00             0.000000E+00             1.832898E+00             3.533429E+03
                 128.1600             7.999633E+00             2.992882E+00             0.000000E+00             1.839657E+00             3.533599E+03
                 128.3400             8.003734E+00             2.944526E+00             0.000000E+00             1.846380E+00             3.533781E+03
                 128.5200             8.007800E+00             2.896125E+00             0.000000E+00             1.853067E+00             3.533978E+03
                 128.7000             8.011832E+00             2.847678E+00             0.000000E+00             1.859718E+00             3.534191E+03
                 128.8800             8.015829E+00             2.799186E+00             0.000000E+00             1.866335E+00             3.534423E+03
                 129.0600             8.019793E+00             2.750648E+00             0.000000E+00             1.872917E+00             3.534674E+03
                 129.2400             8.023721E+00             2.702066E+00             0.000000E+00             1.879466E+00             3.534949E+03
                 129.4200             8.027616E+00             2.653439E+00             0.000000E+00             1.885983E+00             3.535251E+03
                 129.6000             8.031477E+00             2.604767E+00             0.000000E+00             1.892468E+00             3.535583E+03
                 129.7800             8.035305E+00             2.556050E+00             0.000000E+00             1.898921E+00             3.535951E+03
                 129.9600             8.039098E+00             2.507289E+00             0.000000E+00             1.905344E+00             3.536360E+03
                 130.1400             8.042859E+00             2.458484E+00             0.000000E+00             1.911737E+00             3.536817E+03
                 130.3200             8.046586E+00             2.409634E+00             0.000000E+00             1.918100E+00             3.537332E+03
                 130.5000             8.050279E+00             2.360739E+00             0.000000E+00             1.924435E+00             3.537915E+03
                 130.6800             8.053940E+00             2.311801E+00             0.000000E+00             1.930741E+00             3.538583E+03
                 130.8600             8.057568E+00             2.262818E+00             0.000000E+00             1.937019E+00             3.539353E+03
                 131.0400             8.061163E+00             2.213791E+00             0.000000E+00             1.943270E+00             3.540251E+03
                 131.2200             8.064726E+00             2.164721E+00             0.000000E+00             1.949494E+00             3.541313E+03
                 131.4000             8.068256E+00             2.115606E+00             0.000000E+00             1.955691E+00             3.542586E+03
                 131.5800             8.071754E+00             2.066448E+00             0.000000E+00             1.961863E+00             3.544141E+03
                 131.7600             8.075219E+00             2.017246E+00             0.000000E+00             1.968010E+00             3.546081E+03
                 131.9400             8.078653E+00             1.968000E+00             0.000000E+00             1.974131E+00             3.548572E+03
                 132.1200             8.082055E+00             1.918711E+00             0.000000E+00             1.980228E+00             3.551884E+03
                 132.3000             8.085426E+00             1.869378E+00             0.000000E+00             1.986301E+00             3.556502E+03
                 132.4800             8.088765E+00             1.820002E+00             0.000000E+00             1.992349E+00             3.563389E+03
                 132.6600             8.092073E+00             1.770583E+00             0.000000E+00             1.998374E+00             3.574758E+03
                 132.8400             8.095350E+00             1.721120E+00             0.000000E+00             2.004375E+00             3.597087E+03
                 133.0200             8.098596E+00             1.671615E+00             0.000000E+00             2.010348E+00             3.661004E+03
                 133.2000             8.101811E+00             1.622066E+00             0.000000E+00             2.011685E+00             5.820358E+03
                 133.3800             8.104995E+00             1.572473E+00             0.000000E+00             2.022278E+00             3.373627E+03
                 133.5600             8.108150E+00             1.522838E+00             0.000000E+00             2.028186E+00             3.454206E+03
                 133.7400             8.111274E+00             1.473160E+00             0.000000E+00             2.034078E+00             3.479589E+03
                 133.9200             8.114368E+00             1.423439E+00             0.000000E+00             2.039951E+00             3.492024E+03
                 134.1000             8.117432E+00             1.373675E+00             0.000000E+00             2.045804E+00             3.499405E+03
                 134.2800             8.120467E+00             1.323868E+00             0.000000E+00             2.051637E+00             3.504291E+03
                 134.4600             8.123472E+00             1.274018E+00             0.000000E+00             2.057451E+00             3.507765E+03
                 134.6400             8.126448E+00             1.224125E+00             0.000000E+00             2.063246E+00             3.510361E+03
                 134.8200             8.129395E+00             1.174190E+00             0.000000E+00             2.069021E+00             3.512374E+03
                 135.0000             8.132314E+00             1.124212E+00             0.000000E+00             2.074778E+00             3.513980E+03
                 135.1800             8.135204E+00             1.074191E+00             0.000000E+00             2.080517E+00             3.515292E+03
                 135.3600             8.138065E+00             1.024127E+00             0.000000E+00             2.086237E+00             3.516382E+03
                 135.5400             8.140898E+00             9.740203E-01             0.000000E+00             2.091939E+00             3.517304E+03
                 135.7200             8.143703E+00             9.238710E-01             0.000000E+00             2.097623E+00             3.518092E+03
                 135.9000             8.146481E+00             8.736789E-01             0.000000E+00             2.103291E+00             3.518775E+03
                 136.0800             8.149231E+00             8.234440E-01             0.000000E+00             2.108940E+00             3.519371E+03
