                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  74.8800            -8.547928E+01            -6.379784E+01            -7.672453E+01            -1.904219E+00             8.237346E+01             1.947607E+01             8.464458E+01
                  75.0600            -8.547520E+01            -6.382296E+01            -7.675203E+01            -1.929318E+00             8.245402E+01             1.940447E+01             8.470655E+01
                  75.2400            -8.547010E+01            -6.384796E+01            -7.677858E+01            -1.954275E+00             8.253449E+01             1.933250E+01             8.476843E+01
                  75.4200            -8.546396E+01            -6.387284E+01            -7.680418E+01            -1.979088E+00             8.261487E+01             1.926014E+01             8.483024E+01
                  75.6000            -8.545680E+01            -6.389760E+01            -7.682883E+01            -2.003756E+00             8.269517E+01             1.918741E+01             8.489198E+01
                  75.7800            -8.544860E+01            -6.392224E+01            -7.685253E+01            -2.028274E+00             8.277540E+01             1.911430E+01             8.495365E+01
                  75.9600            -8.543938E+01            -6.394676E+01            -7.687527E+01            -2.052642E+00             8.285556E+01             1.904081E+01             8.501527E+01
                  76.1400            -8.542914E+01            -6.397115E+01            -7.689706E+01            -2.076857E+00             8.293566E+01             1.896694E+01             8.507684E+01
                  76.3200            -8.541787E+01            -6.399542E+01            -7.691789E+01            -2.100917E+00             8.301571E+01             1.889269E+01             8.513837E+01
                  76.5000            -8.540558E+01            -6.401957E+01            -7.693777E+01            -2.124819E+00             8.309570E+01             1.881806E+01             8.519986E+01
                  76.6800            -8.539226E+01            -6.404360E+01            -7.695669E+01            -2.148561E+00             8.317566E+01             1.874306E+01             8.526132E+01
                  76.8600            -8.537793E+01            -6.406750E+01            -7.697465E+01            -2.172141E+00             8.325557E+01             1.866767E+01             8.532275E+01
                  77.0400            -8.536257E+01            -6.409128E+01            -7.699166E+01            -2.195557E+00             8.333545E+01             1.859191E+01             8.538417E+01
                  77.2200            -8.534620E+01            -6.411494E+01            -7.700771E+01            -2.218806E+00             8.341531E+01             1.851578E+01             8.544559E+01
                  77.4000            -8.532881E+01            -6.413847E+01            -7.702280E+01            -2.241886E+00             8.349515E+01             1.843926E+01             8.550700E+01
                  77.5800            -8.531040E+01            -6.416188E+01            -7.703693E+01            -2.264794E+00             8.357498E+01             1.836237E+01             8.556841E+01
                  77.7600            -8.529098E+01            -6.418516E+01            -7.705010E+01            -2.287529E+00             8.365479E+01             1.828510E+01             8.562984E+01
                  77.9400            -8.527055E+01            -6.420832E+01            -7.706230E+01            -2.310088E+00             8.373461E+01             1.820745E+01             8.569128E+01
                  78.1200            -8.524910E+01            -6.423135E+01            -7.707355E+01            -2.332468E+00             8.381443E+01             1.812943E+01             8.575275E+01
                  78.3000            -8.522665E+01            -6.425426E+01            -7.708383E+01            -2.354668E+00             8.389426E+01             1.805103E+01             8.581426E+01
                  78.4800            -8.520318E+01            -6.427704E+01            -7.709315E+01            -2.376684E+00             8.397411E+01             1.797226E+01             8.587580E+01
                  78.6600            -8.517870E+01            -6.429969E+01            -7.710151E+01            -2.398516E+00             8.405398E+01             1.789311E+01             8.593739E+01
                  78.8400            -8.515322E+01            -6.432222E+01            -7.710890E+01            -2.420160E+00             8.413388E+01             1.781359E+01             8.599903E+01
                  79.0200            -8.512673E+01            -6.434462E+01            -7.711532E+01            -2.441613E+00             8.421381E+01             1.773369E+01             8.606073E+01
                  79.2000            -8.509924E+01            -6.436689E+01            -7.712078E+01            -2.462875E+00             8.429379E+01             1.765341E+01             8.612250E+01
                  79.3800            -8.507074E+01            -6.438904E+01            -7.712527E+01            -2.483941E+00             8.437381E+01             1.757277E+01             8.618435E+01
                  79.5600            -8.504125E+01            -6.441106E+01            -7.712880E+01            -2.504811E+00             8.445389E+01             1.749174E+01             8.624628E+01
                  79.7400            -8.501075E+01            -6.443295E+01            -7.713135E+01            -2.525481E+00             8.453402E+01             1.741035E+01             8.630829E+01
                  79.9200            -8.497925E+01            -6.445472E+01            -7.713294E+01            -2.545949E+00             8.461423E+01             1.732858E+01             8.637041E+01
                  80.1000            -8.494675E+01            -6.447635E+01            -7.713355E+01            -2.566214E+00             8.469450E+01             1.724644E+01             8.643262E+01
                  80.2800            -8.491325E+01            -6.449786E+01            -7.713320E+01            -2.586272E+00             8.477485E+01             1.716392E+01             8.649495E+01
                  80.4600            -8.487876E+01            -6.451923E+01            -7.713187E+01            -2.606121E+00             8.485529E+01             1.708103E+01             8.655739E+01
                  80.6400            -8.484328E+01            -6.454048E+01            -7.712958E+01            -2.625758E+00             8.493582E+01             1.699777E+01             8.661996E+01
                  80.8200            -8.480680E+01            -6.456160E+01            -7.712631E+01            -2.645182E+00             8.501644E+01             1.691414E+01             8.668266E+01
                  81.0000            -8.476933E+01            -6.458259E+01            -7.712206E+01            -2.664391E+00             8.509717E+01             1.683014E+01             8.674550E+01
                  81.1800            -8.473087E+01            -6.460345E+01            -7.711684E+01            -2.683380E+00             8.517800E+01             1.674577E+01             8.680848E+01
                  81.3600            -8.469142E+01            -6.462417E+01            -7.711065E+01            -2.702149E+00             8.525895E+01             1.666103E+01             8.687162E+01
                  81.5400            -8.465098E+01            -6.464477E+01            -7.710348E+01            -2.720695E+00             8.534003E+01             1.657592E+01             8.693493E+01
                  81.7200            -8.460956E+01            -6.466524E+01            -7.709533E+01            -2.739015E+00             8.542123E+01             1.649044E+01             8.699839E+01
                  81.9000            -8.456715E+01            -6.468557E+01            -7.708621E+01            -2.757108E+00             8.550256E+01             1.640459E+01             8.706204E+01
                  82.0800            -8.452375E+01            -6.470577E+01            -7.707611E+01            -2.774970E+00             8.558404E+01             1.631837E+01             8.712587E+01
                  82.2600            -8.447937E+01            -6.472585E+01            -7.706502E+01            -2.792599E+00             8.566566E+01             1.623179E+01             8.718989E+01
                  82.4400            -8.443401E+01            -6.474579E+01            -7.705296E+01            -2.809994E+00             8.574744E+01             1.614484E+01             8.725410E+01
                  82.6200            -8.438767E+01            -6.476559E+01            -7.703992E+01            -2.827150E+00             8.582937E+01             1.605752E+01             8.731853E+01
                  82.8000            -8.434035E+01            -6.478527E+01            -7.702590E+01            -2.844067E+00             8.591147E+01             1.596983E+01             8.738316E+01
                  82.9800            -8.429206E+01            -6.480481E+01            -7.701089E+01            -2.860742E+00             8.599375E+01             1.588178E+01             8.744802E+01
                  83.1600            -8.424278E+01            -6.482422E+01            -7.699490E+01            -2.877171E+00             8.607620E+01             1.579337E+01             8.751310E+01
                  83.3400            -8.419253E+01            -6.484349E+01            -7.697793E+01            -2.893354E+00             8.615883E+01             1.570459E+01             8.757842E+01
                  83.5200            -8.414131E+01            -6.486263E+01            -7.695998E+01            -2.909287E+00             8.624166E+01             1.561545E+01             8.764398E+01
                  83.7000            -8.408912E+01            -6.488164E+01            -7.694103E+01            -2.924968E+00             8.632469E+01             1.552594E+01             8.770978E+01
                  83.8800            -8.403595E+01            -6.490052E+01            -7.692111E+01            -2.940394E+00             8.640792E+01             1.543607E+01             8.777585E+01
                  84.0600            -8.398181E+01            -6.491925E+01            -7.690019E+01            -2.955564E+00             8.649135E+01             1.534584E+01             8.784218E+01
                  84.2400            -8.392671E+01            -6.493786E+01            -7.687829E+01            -2.970474E+00             8.657501E+01             1.525525E+01             8.790879E+01
                  84.4200            -8.387064E+01            -6.495633E+01            -7.685540E+01            -2.985123E+00             8.665889E+01             1.516429E+01             8.797567E+01
                  84.6000            -8.381360E+01            -6.497466E+01            -7.683152E+01            -2.999507E+00             8.674300E+01             1.507298E+01             8.804284E+01
                  84.7800            -8.375559E+01            -6.499286E+01            -7.680664E+01            -3.013625E+00             8.682734E+01             1.498131E+01             8.811031E+01
                  84.9600            -8.369663E+01            -6.501093E+01            -7.678078E+01            -3.027474E+00             8.691193E+01             1.488928E+01             8.817808E+01
                  85.1400            -8.363670E+01            -6.502885E+01            -7.675393E+01            -3.041051E+00             8.699676E+01             1.479689E+01             8.824616E+01
                  85.3200            -8.357581E+01            -6.504665E+01            -7.672608E+01            -3.054354E+00             8.708185E+01             1.470414E+01             8.831456E+01
                  85.5000            -8.351396E+01            -6.506430E+01            -7.669724E+01            -3.067381E+00             8.716720E+01             1.461104E+01             8.838328E+01
                  85.6800            -8.345116E+01            -6.508182E+01            -7.666741E+01            -3.080129E+00             8.725282E+01             1.451758E+01             8.845233E+01
                  85.8600            -8.338739E+01            -6.509920E+01            -7.663658E+01            -3.092596E+00             8.733872E+01             1.442377E+01             8.852173E+01
                  86.0400            -8.332267E+01            -6.511645E+01            -7.660475E+01            -3.104779E+00             8.742489E+01             1.432960E+01             8.859147E+01
                  86.2200            -8.325700E+01            -6.513355E+01            -7.657193E+01            -3.116676E+00             8.751135E+01             1.423508E+01             8.866157E+01
                  86.4000            -8.319037E+01            -6.515052E+01            -7.653811E+01            -3.128285E+00             8.759811E+01             1.414020E+01             8.873204E+01
                  86.5800            -8.312280E+01            -6.516735E+01            -7.650329E+01            -3.139602E+00             8.768517E+01             1.404498E+01             8.880287E+01
                  86.7600            -8.305427E+01            -6.518405E+01            -7.646747E+01            -3.150626E+00             8.777253E+01             1.394940E+01             8.887408E+01
                  86.9400            -8.298479E+01            -6.520060E+01            -7.643066E+01            -3.161353E+00             8.786021E+01             1.385347E+01             8.894568E+01
                  87.1200            -8.291437E+01            -6.521702E+01            -7.639284E+01            -3.171783E+00             8.794820E+01             1.375720E+01             8.901768E+01
                  87.3000            -8.284300E+01            -6.523330E+01            -7.635401E+01            -3.181911E+00             8.803653E+01             1.366057E+01             8.909007E+01
                  87.4800            -8.277068E+01            -6.524944E+01            -7.631419E+01            -3.191736E+00             8.812518E+01             1.356360E+01             8.916288E+01
                  87.6600            -8.269742E+01            -6.526544E+01            -7.627336E+01            -3.201255E+00             8.821418E+01             1.346628E+01             8.923610E+01
                  87.8400            -8.262322E+01            -6.528130E+01            -7.623153E+01            -3.210465E+00             8.830352E+01             1.336861E+01             8.930975E+01
                  88.0200            -8.254808E+01            -6.529702E+01            -7.618869E+01            -3.219365E+00             8.839321E+01             1.327061E+01             8.938383E+01
                  88.2000            -8.247200E+01            -6.531260E+01            -7.614484E+01            -3.227951E+00             8.848327E+01             1.317225E+01             8.945835E+01
                  88.3800            -8.239497E+01            -6.532804E+01            -7.609999E+01            -3.236222E+00             8.857369E+01             1.307355E+01             8.953332E+01
                  88.5600            -8.231702E+01            -6.534334E+01            -7.605413E+01            -3.244174E+00             8.866448E+01             1.297452E+01             8.960875E+01
                  88.7400            -8.223812E+01            -6.535850E+01            -7.600726E+01            -3.251804E+00             8.875565E+01             1.287513E+01             8.968464E+01
                  88.9200            -8.215829E+01            -6.537352E+01            -7.595937E+01            -3.259107E+00             8.884723E+01             1.277539E+01             8.976102E+01
                  89.1000            -8.207753E+01            -6.538840E+01            -7.591048E+01            -3.266085E+00             8.893919E+01             1.267531E+01             8.983787E+01
                  89.2800            -8.199583E+01            -6.540314E+01            -7.586057E+01            -3.272734E+00             8.903155E+01             1.257490E+01             8.991521E+01
                  89.4600            -8.191320E+01            -6.541774E+01            -7.580965E+01            -3.279053E+00             8.912432E+01             1.247415E+01             8.999305E+01
                  89.6400            -8.182965E+01            -6.543220E+01            -7.575771E+01            -3.285039E+00             8.921750E+01             1.237306E+01             9.007139E+01
                  89.8200            -8.174516E+01            -6.544651E+01            -7.570476E+01            -3.290689E+00             8.931109E+01             1.227164E+01             9.015023E+01
                  90.0000            -8.165975E+01            -6.546068E+01            -7.565080E+01            -3.296001E+00             8.940512E+01             1.216989E+01             9.022960E+01
                  90.1800            -8.157342E+01            -6.547471E+01            -7.559582E+01            -3.300972E+00             8.949957E+01             1.206780E+01             9.030949E+01
                  90.3600            -8.148616E+01            -6.548860E+01            -7.553982E+01            -3.305600E+00             8.959446E+01             1.196538E+01             9.038992E+01
                  90.5400            -8.139798E+01            -6.550235E+01            -7.548280E+01            -3.309883E+00             8.968980E+01             1.186263E+01             9.047089E+01
                  90.7200            -8.130887E+01            -6.551595E+01            -7.542476E+01            -3.313817E+00             8.978559E+01             1.175955E+01             9.055241E+01
                  90.9000            -8.121885E+01            -6.552941E+01            -7.536570E+01            -3.317400E+00             8.988183E+01             1.165615E+01             9.063448E+01
                  91.0800            -8.112790E+01            -6.554272E+01            -7.530563E+01            -3.320631E+00             8.997854E+01             1.155241E+01             9.071712E+01
                  91.2600            -8.103604E+01            -6.555590E+01            -7.524452E+01            -3.323505E+00             9.007573E+01             1.144835E+01             9.080034E+01
                  91.4400            -8.094327E+01            -6.556893E+01            -7.518240E+01            -3.326022E+00             9.017339E+01             1.134397E+01             9.088413E+01
                  91.6200            -8.084958E+01            -6.558181E+01            -7.511925E+01            -3.328178E+00             9.027153E+01             1.123926E+01             9.096852E+01
                  91.8000            -8.075497E+01            -6.559455E+01            -7.505508E+01            -3.329970E+00             9.037017E+01             1.113423E+01             9.105350E+01
                  91.9800            -8.065945E+01            -6.560715E+01            -7.498988E+01            -3.331397E+00             9.046931E+01             1.102888E+01             9.113908E+01
                  92.1600            -8.056302E+01            -6.561960E+01            -7.492365E+01            -3.332456E+00             9.056895E+01             1.092322E+01             9.122528E+01
                  92.3400            -8.046569E+01            -6.563191E+01            -7.485639E+01            -3.333144E+00             9.066910E+01             1.081723E+01             9.131209E+01
                  92.5200            -8.036744E+01            -6.564407E+01            -7.478811E+01            -3.333459E+00             9.076977E+01             1.071092E+01             9.139953E+01
                  92.7000            -8.026829E+01            -6.565609E+01            -7.471879E+01            -3.333398E+00             9.087096E+01             1.060430E+01             9.148761E+01
                  92.8800            -8.016823E+01            -6.566796E+01            -7.464845E+01            -3.332959E+00             9.097269E+01             1.049737E+01             9.157634E+01
                  93.0600            -8.006726E+01            -6.567969E+01            -7.457707E+01            -3.332139E+00             9.107496E+01             1.039012E+01             9.166571E+01
                  93.2400            -7.996539E+01            -6.569127E+01            -7.450466E+01            -3.330936E+00             9.117777E+01             1.028257E+01             9.175574E+01
                  93.4200            -7.986262E+01            -6.570271E+01            -7.443121E+01            -3.329347E+00             9.128113E+01             1.017470E+01             9.184644E+01
                  93.6000            -7.975895E+01            -6.571400E+01            -7.435673E+01            -3.327370E+00             9.138505E+01             1.006652E+01             9.193781E+01
                  93.7800            -7.965438E+01            -6.572514E+01            -7.428121E+01            -3.325002E+00             9.148953E+01             9.958038E+00             9.202987E+01
                  93.9600            -7.954891E+01            -6.573614E+01            -7.420466E+01            -3.322241E+00             9.159459E+01             9.849248E+00             9.212262E+01
                  94.1400            -7.944255E+01            -6.574699E+01            -7.412707E+01            -3.319084E+00             9.170022E+01             9.740155E+00             9.221606E+01
                  94.3200            -7.933529E+01            -6.575770E+01            -7.404843E+01            -3.315528E+00             9.180644E+01             9.630759E+00             9.231021E+01
                  94.5000            -7.922713E+01            -6.576826E+01            -7.396876E+01            -3.311572E+00             9.191326E+01             9.521061E+00             9.240507E+01
                  94.6800            -7.911808E+01            -6.577867E+01            -7.388805E+01            -3.307213E+00             9.202067E+01             9.411064E+00             9.250066E+01
                  94.8600            -7.900814E+01            -6.578893E+01            -7.380629E+01            -3.302448E+00             9.212869E+01             9.300769E+00             9.259697E+01
                  95.0400            -7.889731E+01            -6.579905E+01            -7.372349E+01            -3.297274E+00             9.223731E+01             9.190177E+00             9.269402E+01
                  95.2200            -7.878559E+01            -6.580902E+01            -7.363965E+01            -3.291689E+00             9.234656E+01             9.079290E+00             9.279182E+01
                  95.4000            -7.867298E+01            -6.581884E+01            -7.355476E+01            -3.285691E+00             9.245644E+01             8.968110E+00             9.289036E+01
                  95.5800            -7.855948E+01            -6.582852E+01            -7.346882E+01            -3.279277E+00             9.256694E+01             8.856638E+00             9.298967E+01
                  95.7600            -7.844510E+01            -6.583804E+01            -7.338184E+01            -3.272445E+00             9.267809E+01             8.744875E+00             9.308975E+01
                  95.9400            -7.832983E+01            -6.584742E+01            -7.329380E+01            -3.265191E+00             9.278988E+01             8.632825E+00             9.319060E+01
                  96.1200            -7.821368E+01            -6.585665E+01            -7.320472E+01            -3.257515E+00             9.290233E+01             8.520487E+00             9.329223E+01
                  96.3000            -7.809665E+01            -6.586574E+01            -7.311459E+01            -3.249412E+00             9.301543E+01             8.407864E+00             9.339466E+01
                  96.4800            -7.797874E+01            -6.587467E+01            -7.302340E+01            -3.240880E+00             9.312920E+01             8.294958E+00             9.349789E+01
                  96.6600            -7.785995E+01            -6.588345E+01            -7.293116E+01            -3.231918E+00             9.324365E+01             8.181770E+00             9.360192E+01
                  96.8400            -7.774028E+01            -6.589209E+01            -7.283787E+01            -3.222522E+00             9.335877E+01             8.068302E+00             9.370676E+01
                  97.0200            -7.761973E+01            -6.590058E+01            -7.274352E+01            -3.212690E+00             9.347458E+01             7.954556E+00             9.381243E+01
                  97.2000            -7.749831E+01            -6.590892E+01            -7.264811E+01            -3.202419E+00             9.359109E+01             7.840533E+00             9.391893E+01
                  97.3800            -7.737602E+01            -6.591710E+01            -7.255166E+01            -3.191717E+00             9.370826E+01             7.726270E+00             9.402623E+01
                  97.5600            -7.725285E+01            -6.592514E+01            -7.245415E+01            -3.180570E+00             9.382614E+01             7.611728E+00             9.413439E+01
                  97.7400            -7.712882E+01            -6.593303E+01            -7.235558E+01            -3.168976E+00             9.394474E+01             7.496914E+00             9.424339E+01
                  97.9200            -7.700391E+01            -6.594077E+01            -7.225594E+01            -3.156934E+00             9.406405E+01             7.381830E+00             9.435326E+01
                  98.1000            -7.687813E+01            -6.594835E+01            -7.215525E+01            -3.144441E+00             9.418410E+01             7.266480E+00             9.446399E+01
                  98.2800            -7.675148E+01            -6.595579E+01            -7.205349E+01            -3.131495E+00             9.430488E+01             7.150865E+00             9.457560E+01
                  98.4600            -7.662397E+01            -6.596308E+01            -7.195067E+01            -3.118092E+00             9.442640E+01             7.034986E+00             9.468809E+01
                  98.6400            -7.649559E+01            -6.597022E+01            -7.184678E+01            -3.104230E+00             9.454866E+01             6.918847E+00             9.480148E+01
                  98.8200            -7.636635E+01            -6.597720E+01            -7.174183E+01            -3.089908E+00             9.467168E+01             6.802448E+00             9.491576E+01
                  99.0000            -7.623624E+01            -6.598404E+01            -7.163580E+01            -3.075122E+00             9.479547E+01             6.685792E+00             9.503094E+01
                  99.1800            -7.610527E+01            -6.599073E+01            -7.152871E+01            -3.059870E+00             9.492002E+01             6.568881E+00             9.514704E+01
                  99.3600            -7.597344E+01            -6.599726E+01            -7.142055E+01            -3.044149E+00             9.504534E+01             6.451716E+00             9.526406E+01
                  99.5400            -7.584075E+01            -6.600365E+01            -7.131132E+01            -3.027957E+00             9.517145E+01             6.334301E+00             9.538201E+01
                  99.7200            -7.570720E+01            -6.600988E+01            -7.120102E+01            -3.011291E+00             9.529834E+01             6.216636E+00             9.550090E+01
                  99.9000            -7.557279E+01            -6.601596E+01            -7.108965E+01            -2.994150E+00             9.542604E+01             6.098724E+00             9.562072E+01
                 100.0800            -7.543752E+01            -6.602190E+01            -7.097720E+01            -2.976529E+00             9.555453E+01             5.980568E+00             9.574150E+01
                 100.2600            -7.530140E+01            -6.602768E+01            -7.086367E+01            -2.958427E+00             9.568383E+01             5.862168E+00             9.586324E+01
                 100.4400            -7.516443E+01            -6.603331E+01            -7.074907E+01            -2.939842E+00             9.581395E+01             5.743528E+00             9.598594E+01
                 100.6200            -7.502660E+01            -6.603878E+01            -7.063339E+01            -2.920770E+00             9.594489E+01             5.624649E+00             9.610962E+01
                 100.8000            -7.488792E+01            -6.604411E+01            -7.051663E+01            -2.901210E+00             9.607666E+01             5.505534E+00             9.623428E+01
                 100.9800            -7.474840E+01            -6.604928E+01            -7.039879E+01            -2.881158E+00             9.620927E+01             5.386184E+00             9.635992E+01
                 101.1600            -7.460802E+01            -6.605431E+01            -7.027987E+01            -2.860613E+00             9.634272E+01             5.266603E+00             9.648657E+01
                 101.3400            -7.446679E+01            -6.605918E+01            -7.015987E+01            -2.839572E+00             9.647703E+01             5.146792E+00             9.661421E+01
                 101.5200            -7.432472E+01            -6.606390E+01            -7.003878E+01            -2.818031E+00             9.661218E+01             5.026753E+00             9.674287E+01
                 101.7000            -7.418180E+01            -6.606846E+01            -6.991661E+01            -2.795990E+00             9.674821E+01             4.906490E+00             9.687254E+01
                 101.8800            -7.403803E+01            -6.607288E+01            -6.979336E+01            -2.773444E+00             9.688510E+01             4.786003E+00             9.700324E+01
                 102.0600            -7.389342E+01            -6.607714E+01            -6.966901E+01            -2.750393E+00             9.702287E+01             4.665295E+00             9.713497E+01
                 102.2400            -7.374797E+01            -6.608125E+01            -6.954358E+01            -2.726832E+00             9.716153E+01             4.544370E+00             9.726775E+01
                 102.4200            -7.360168E+01            -6.608521E+01            -6.941706E+01            -2.702761E+00             9.730108E+01             4.423228E+00             9.740157E+01
                 102.6000            -7.345454E+01            -6.608901E+01            -6.928944E+01            -2.678175E+00             9.744153E+01             4.301873E+00             9.753644E+01
                 102.7800            -7.330657E+01            -6.609266E+01            -6.916074E+01            -2.653074E+00             9.758288E+01             4.180307E+00             9.767238E+01
                 102.9600            -7.315776E+01            -6.609616E+01            -6.903094E+01            -2.627453E+00             9.772515E+01             4.058532E+00             9.780939E+01
                 103.1400            -7.300811E+01            -6.609951E+01            -6.890005E+01            -2.601312E+00             9.786833E+01             3.936551E+00             9.794747E+01
                 103.3200            -7.285763E+01            -6.610270E+01            -6.876806E+01            -2.574646E+00             9.801244E+01             3.814366E+00             9.808664E+01
                 103.5000            -7.270631E+01            -6.610574E+01            -6.863497E+01            -2.547455E+00             9.815749E+01             3.691980E+00             9.822690E+01
                 103.6800            -7.255416E+01            -6.610863E+01            -6.850079E+01            -2.519735E+00             9.830347E+01             3.569395E+00             9.836826E+01
                 103.8600            -7.240118E+01            -6.611137E+01            -6.836550E+01            -2.491483E+00             9.845041E+01             3.446614E+00             9.851072E+01
                 104.0400            -7.224736E+01            -6.611395E+01            -6.822912E+01            -2.462698E+00             9.859829E+01             3.323640E+00             9.865430E+01
                 104.2200            -7.209272E+01            -6.611638E+01            -6.809163E+01            -2.433377E+00             9.874714E+01             3.200474E+00             9.879899E+01
                 104.4000            -7.193724E+01            -6.611866E+01            -6.795304E+01            -2.403517E+00             9.889696E+01             3.077119E+00             9.894481E+01
                 104.5800            -7.178094E+01            -6.612078E+01            -6.781335E+01            -2.373116E+00             9.904775E+01             2.953579E+00             9.909177E+01
                 104.7600            -7.162381E+01            -6.612275E+01            -6.767255E+01            -2.342171E+00             9.919952E+01             2.829856E+00             9.923987E+01
                 104.9400            -7.146585E+01            -6.612456E+01            -6.753065E+01            -2.310680E+00             9.935228E+01             2.705952E+00             9.938912E+01
                 105.1200            -7.130707E+01            -6.612623E+01            -6.738763E+01            -2.278640E+00             9.950603E+01             2.581870E+00             9.953952E+01
                 105.3000            -7.114746E+01            -6.612774E+01            -6.724351E+01            -2.246050E+00             9.966079E+01             2.457613E+00             9.969109E+01
                 105.4800            -7.098704E+01            -6.612909E+01            -6.709828E+01            -2.212906E+00             9.981656E+01             2.333184E+00             9.984383E+01
                 105.6600            -7.082579E+01            -6.613029E+01            -6.695193E+01            -2.179206E+00             9.997335E+01             2.208585E+00             9.999774E+01
                 105.8400            -7.066372E+01            -6.613134E+01            -6.680447E+01            -2.144948E+00             1.001312E+02             2.083819E+00             1.001528E+02
                 106.0200            -7.050083E+01            -6.613224E+01            -6.665590E+01            -2.110128E+00             1.002900E+02             1.958889E+00             1.003091E+02
                 106.2000            -7.033712E+01            -6.613298E+01            -6.650621E+01            -2.074746E+00             1.004499E+02             1.833798E+00             1.004666E+02
                 106.3800            -7.017259E+01            -6.613356E+01            -6.635540E+01            -2.038797E+00             1.006108E+02             1.708548E+00             1.006253E+02
                 106.5600            -7.000725E+01            -6.613400E+01            -6.620348E+01            -2.002280E+00             1.007728E+02             1.583143E+00             1.007852E+02
                 106.7400            -6.984109E+01            -6.613428E+01            -6.605044E+01            -1.965192E+00             1.009358E+02             1.457586E+00             1.009463E+02
                 106.9200            -6.967412E+01            -6.613440E+01            -6.589628E+01            -1.927531E+00             1.010999E+02             1.331878E+00             1.011087E+02
                 107.1000            -6.950634E+01            -6.613438E+01            -6.574099E+01            -1.889295E+00             1.012651E+02             1.206025E+00             1.012722E+02
                 107.2800            -6.933774E+01            -6.613419E+01            -6.558458E+01            -1.850480E+00             1.014313E+02             1.080027E+00             1.014371E+02
                 107.4600            -6.916833E+01            -6.613386E+01            -6.542705E+01            -1.811085E+00             1.015986E+02             9.538883E-01             1.016031E+02
                 107.6400            -6.899811E+01            -6.613337E+01            -6.526839E+01            -1.771107E+00             1.017671E+02             8.276121E-01             1.017704E+02
                 107.8200            -6.882708E+01            -6.613273E+01            -6.510861E+01            -1.730543E+00             1.019366E+02             7.012011E-01             1.019390E+02
                 108.0000            -6.865525E+01            -6.613193E+01            -6.494769E+01            -1.689391E+00             1.021072E+02             5.746586E-01             1.021089E+02
                 108.1800            -6.848260E+01            -6.613098E+01            -6.478565E+01            -1.647649E+00             1.022790E+02             4.479875E-01             1.022800E+02
                 108.3600            -6.830916E+01            -6.612987E+01            -6.462247E+01            -1.605314E+00             1.024519E+02             3.211910E-01             1.024524E+02
                 108.5400            -6.813490E+01            -6.612861E+01            -6.445817E+01            -1.562384E+00             1.026259E+02             1.942722E-01             1.026260E+02
                 108.7200            -6.795984E+01            -6.612720E+01            -6.429273E+01            -1.518857E+00             1.028010E+02             6.723428E-02             1.028010E+02
                 108.9000            -6.778398E+01            -6.612563E+01            -6.412615E+01            -1.474729E+00             1.029773E+02            -5.991956E-02             1.029773E+02
                 109.0800            -6.760731E+01            -6.612391E+01            -6.395844E+01            -1.429999E+00             1.031547E+02            -1.871861E-01             1.031549E+02
                 109.2600            -6.742985E+01            -6.612204E+01            -6.378959E+01            -1.384664E+00             1.033333E+02            -3.145622E-01             1.033338E+02
                 109.4400            -6.725158E+01            -6.612001E+01            -6.361961E+01            -1.338721E+00             1.035130E+02            -4.420444E-01             1.035140E+02
                 109.6200            -6.707252E+01            -6.611783E+01            -6.344848E+01            -1.292169E+00             1.036940E+02            -5.696296E-01             1.036955E+02
                 109.8000            -6.689266E+01            -6.611549E+01            -6.327621E+01            -1.245005E+00             1.038761E+02            -6.973144E-01             1.038784E+02
                 109.9800            -6.671199E+01            -6.611300E+01            -6.310280E+01            -1.197226E+00             1.040593E+02            -8.250955E-01             1.040626E+02
                 110.1600            -6.653054E+01            -6.611036E+01            -6.292825E+01            -1.148830E+00             1.042438E+02            -9.529695E-01             1.042482E+02
                 110.3400            -6.634829E+01            -6.610756E+01            -6.275255E+01            -1.099814E+00             1.044295E+02            -1.080933E+00             1.044351E+02
                 110.5200            -6.616524E+01            -6.610461E+01            -6.257571E+01            -1.050177E+00             1.046164E+02            -1.208983E+00             1.046233E+02
                 110.7000            -6.598140E+01            -6.610150E+01            -6.239771E+01            -9.999158E-01             1.048044E+02            -1.337115E+00             1.048130E+02
                 110.8800            -6.579677E+01            -6.609825E+01            -6.221857E+01            -9.490279E-01             1.049938E+02            -1.465326E+00             1.050040E+02
                 111.0600            -6.561134E+01            -6.609483E+01            -6.203828E+01            -8.975110E-01             1.051843E+02            -1.593614E+00             1.051964E+02
                 111.2400            -6.542513E+01            -6.609127E+01            -6.185683E+01            -8.453627E-01             1.053761E+02            -1.721973E+00             1.053901E+02
                 111.4200            -6.523812E+01            -6.608755E+01            -6.167424E+01            -7.925807E-01             1.055691E+02            -1.850401E+00             1.055853E+02
                 111.6000            -6.505033E+01            -6.608367E+01            -6.149049E+01            -7.391626E-01             1.057633E+02            -1.978894E+00             1.057818E+02
                 111.7800            -6.486175E+01            -6.607965E+01            -6.130558E+01            -6.851059E-01             1.059589E+02            -2.107449E+00             1.059798E+02
                 111.9600            -6.467238E+01            -6.607547E+01            -6.111952E+01            -6.304084E-01             1.061556E+02            -2.236061E+00             1.061792E+02
