                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -3.115140E+02            -7.784915E+04
                 211.5000            -3.131633E+02            -7.773544E+04
                 211.6800            -3.148102E+02            -7.762109E+04
                 211.8600            -3.164546E+02            -7.750609E+04
                 212.0400            -3.180967E+02            -7.739045E+04
                 212.2200            -3.197362E+02            -7.727417E+04
                 212.4000            -3.213733E+02            -7.715725E+04
                 212.5800            -3.230079E+02            -7.703968E+04
                 212.7600            -3.246400E+02            -7.692148E+04
                 212.9400            -3.262696E+02            -7.680263E+04
                 213.1200            -3.278966E+02            -7.668314E+04
                 213.3000            -3.295211E+02            -7.656302E+04
                 213.4800            -3.311431E+02            -7.644225E+04
                 213.6600            -3.327625E+02            -7.632084E+04
                 213.8400            -3.343793E+02            -7.619879E+04
                 214.0200            -3.359936E+02            -7.607610E+04
                 214.2000            -3.376052E+02            -7.595277E+04
                 214.3800            -3.392142E+02            -7.582881E+04
                 214.5600            -3.408205E+02            -7.570420E+04
                 214.7400            -3.424242E+02            -7.557895E+04
                 214.9200            -3.440253E+02            -7.545307E+04
                 215.1000            -3.456236E+02            -7.532655E+04
                 215.2800            -3.472193E+02            -7.519939E+04
                 215.4600            -3.488123E+02            -7.507159E+04
                 215.6400            -3.504026E+02            -7.494315E+04
                 215.8200            -3.519901E+02            -7.481407E+04
                 216.0000            -3.535749E+02            -7.468436E+04
                 216.1800            -3.551569E+02            -7.455401E+04
                 216.3600            -3.567362E+02            -7.442303E+04
                 216.5400            -3.583127E+02            -7.429140E+04
                 216.7200            -3.598864E+02            -7.415914E+04
                 216.9000            -3.614572E+02            -7.402625E+04
                 217.0800            -3.630253E+02            -7.389272E+04
                 217.2600            -3.645905E+02            -7.375855E+04
                 217.4400            -3.661528E+02            -7.362375E+04
                 217.6200            -3.677123E+02            -7.348831E+04
                 217.8000            -3.692689E+02            -7.335224E+04
                 217.9800            -3.708227E+02            -7.321553E+04
                 218.1600            -3.723735E+02            -7.307819E+04
                 218.3400            -3.739214E+02            -7.294021E+04
                 218.5200            -3.754664E+02            -7.280160E+04
                 218.7000            -3.770084E+02            -7.266236E+04
                 218.8800            -3.785474E+02            -7.252248E+04
                 219.0600            -3.800835E+02            -7.238197E+04
                 219.2400            -3.816166E+02            -7.224083E+04
                 219.4200            -3.831467E+02            -7.209905E+04
                 219.6000            -3.846738E+02            -7.195664E+04
                 219.7800            -3.861979E+02            -7.181360E+04
                 219.9600            -3.877189E+02            -7.166993E+04
                 220.1400            -3.892369E+02            -7.152563E+04
                 220.3200            -3.907518E+02            -7.138069E+04
                 220.5000            -3.922636E+02            -7.123513E+04
                 220.6800            -3.937724E+02            -7.108893E+04
                 220.8600            -3.952780E+02            -7.094211E+04
                 221.0400            -3.967805E+02            -7.079465E+04
                 221.2200            -3.982799E+02            -7.064656E+04
                 221.4000            -3.997761E+02            -7.049785E+04
                 221.5800            -4.012692E+02            -7.034851E+04
                 221.7600            -4.027591E+02            -7.019853E+04
                 221.9400            -4.042458E+02            -7.004793E+04
                 222.1200            -4.057293E+02            -6.989670E+04
                 222.3000            -4.072096E+02            -6.974484E+04
                 222.4800            -4.086867E+02            -6.959236E+04
                 222.6600            -4.101605E+02            -6.943925E+04
                 222.8400            -4.116311E+02            -6.928551E+04
                 223.0200            -4.130984E+02            -6.913114E+04
                 223.2000            -4.145625E+02            -6.897615E+04
                 223.3800            -4.160232E+02            -6.882054E+04
                 223.5600            -4.174806E+02            -6.866429E+04
                 223.7400            -4.189348E+02            -6.850743E+04
                 223.9200            -4.203856E+02            -6.834993E+04
                 224.1000            -4.218330E+02            -6.819182E+04
                 224.2800            -4.232771E+02            -6.803308E+04
                 224.4600            -4.247178E+02            -6.787371E+04
                 224.6400            -4.261551E+02            -6.771372E+04
                 224.8200            -4.275890E+02            -6.755311E+04
                 225.0000            -4.290195E+02            -6.739188E+04
                 225.1800            -4.304466E+02            -6.723002E+04
                 225.3600            -4.318703E+02            -6.706754E+04
                 225.5400            -4.332905E+02            -6.690444E+04
                 225.7200            -4.347072E+02            -6.674072E+04
                 225.9000            -4.361205E+02            -6.657638E+04
                 226.0800            -4.375302E+02            -6.641142E+04
                 226.2600            -4.389365E+02            -6.624584E+04
                 226.4400            -4.403392E+02            -6.607964E+04
                 226.6200            -4.417385E+02            -6.591281E+04
                 226.8000            -4.431341E+02            -6.574537E+04
                 226.9800            -4.445262E+02            -6.557732E+04
                 227.1600            -4.459148E+02            -6.540864E+04
                 227.3400            -4.472998E+02            -6.523935E+04
                 227.5200            -4.486811E+02            -6.506943E+04
                 227.7000            -4.500589E+02            -6.489891E+04
                 227.8800            -4.514330E+02            -6.472776E+04
                 228.0600            -4.528035E+02            -6.455600E+04
                 228.2400            -4.541704E+02            -6.438363E+04
                 228.4200            -4.555336E+02            -6.421063E+04
                 228.6000            -4.568931E+02            -6.403703E+04
                 228.7800            -4.582489E+02            -6.386281E+04
                 228.9600            -4.596010E+02            -6.368797E+04
                 229.1400            -4.609494E+02            -6.351253E+04
                 229.3200            -4.622941E+02            -6.333647E+04
                 229.5000            -4.636351E+02            -6.315979E+04
                 229.6800            -4.649723E+02            -6.298251E+04
                 229.8600            -4.663057E+02            -6.280461E+04
                 230.0400            -4.676354E+02            -6.262610E+04
                 230.2200            -4.689612E+02            -6.244699E+04
                 230.4000            -4.702833E+02            -6.226726E+04
                 230.5800            -4.716015E+02            -6.208692E+04
                 230.7600            -4.729160E+02            -6.190597E+04
                 230.9400            -4.742265E+02            -6.172442E+04
                 231.1200            -4.755332E+02            -6.154225E+04
                 231.3000            -4.768361E+02            -6.135948E+04
                 231.4800            -4.781351E+02            -6.117610E+04
                 231.6600            -4.794301E+02            -6.099211E+04
                 231.8400            -4.807213E+02            -6.080752E+04
                 232.0200            -4.820085E+02            -6.062232E+04
                 232.2000            -4.832918E+02            -6.043652E+04
                 232.3800            -4.845712E+02            -6.025011E+04
                 232.5600            -4.858466E+02            -6.006310E+04
                 232.7400            -4.871180E+02            -5.987548E+04
                 232.9200            -4.883855E+02            -5.968726E+04
                 233.1000            -4.896489E+02            -5.949844E+04
                 233.2800            -4.909084E+02            -5.930901E+04
                 233.4600            -4.921638E+02            -5.911899E+04
                 233.6400            -4.934152E+02            -5.892836E+04
                 233.8200            -4.946625E+02            -5.873713E+04
                 234.0000            -4.959058E+02            -5.854530E+04
                 234.1800            -4.971450E+02            -5.835287E+04
                 234.3600            -4.983801E+02            -5.815985E+04
                 234.5400            -4.996112E+02            -5.796622E+04
                 234.7200            -5.008381E+02            -5.777200E+04
                 234.9000            -5.020609E+02            -5.757718E+04
                 235.0800            -5.032795E+02            -5.738176E+04
                 235.2600            -5.044940E+02            -5.718575E+04
                 235.4400            -5.057043E+02            -5.698914E+04
                 235.6200            -5.069105E+02            -5.679194E+04
                 235.8000            -5.081125E+02            -5.659415E+04
                 235.9800            -5.093102E+02            -5.639576E+04
                 236.1600            -5.105038E+02            -5.619677E+04
                 236.3400            -5.116931E+02            -5.599720E+04
                 236.5200            -5.128782E+02            -5.579703E+04
                 236.7000            -5.140591E+02            -5.559627E+04
                 236.8800            -5.152357E+02            -5.539492E+04
                 237.0600            -5.164080E+02            -5.519298E+04
                 237.2400            -5.175760E+02            -5.499045E+04
                 237.4200            -5.187397E+02            -5.478734E+04
                 237.6000            -5.198991E+02            -5.458363E+04
                 237.7800            -5.210542E+02            -5.437934E+04
                 237.9600            -5.222050E+02            -5.417446E+04
                 238.1400            -5.233514E+02            -5.396899E+04
                 238.3200            -5.244934E+02            -5.376294E+04
                 238.5000            -5.256311E+02            -5.355631E+04
                 238.6800            -5.267643E+02            -5.334909E+04
                 238.8600            -5.278932E+02            -5.314128E+04
                 239.0400            -5.290177E+02            -5.293290E+04
                 239.2200            -5.301377E+02            -5.272393E+04
                 239.4000            -5.312533E+02            -5.251438E+04
                 239.5800            -5.323645E+02            -5.230425E+04
                 239.7600            -5.334712E+02            -5.209354E+04
                 239.9400            -5.345734E+02            -5.188226E+04
                 240.1200            -5.356711E+02            -5.167039E+04
                 240.3000            -5.367643E+02            -5.145794E+04
                 240.4800            -5.378531E+02            -5.124492E+04
                 240.6600            -5.389373E+02            -5.103133E+04
                 240.8400            -5.400169E+02            -5.081715E+04
                 241.0200            -5.410921E+02            -5.060240E+04
                 241.2000            -5.421626E+02            -5.038708E+04
                 241.3800            -5.432286E+02            -5.017119E+04
                 241.5600            -5.442900E+02            -4.995472E+04
                 241.7400            -5.453468E+02            -4.973768E+04
                 241.9200            -5.463990E+02            -4.952007E+04
                 242.1000            -5.474466E+02            -4.930189E+04
                 242.2800            -5.484896E+02            -4.908314E+04
                 242.4600            -5.495279E+02            -4.886382E+04
                 242.6400            -5.505615E+02            -4.864393E+04
                 242.8200            -5.515905E+02            -4.842348E+04
                 243.0000            -5.526148E+02            -4.820246E+04
                 243.1800            -5.536344E+02            -4.798088E+04
                 243.3600            -5.546493E+02            -4.775873E+04
                 243.5400            -5.556595E+02            -4.753601E+04
                 243.7200            -5.566650E+02            -4.731274E+04
                 243.9000            -5.576657E+02            -4.708890E+04
                 244.0800            -5.586617E+02            -4.686450E+04
                 244.2600            -5.596529E+02            -4.663954E+04
                 244.4400            -5.606393E+02            -4.641402E+04
                 244.6200            -5.616210E+02            -4.618794E+04
                 244.8000            -5.625978E+02            -4.596131E+04
                 244.9800            -5.635699E+02            -4.573412E+04
                 245.1600            -5.645371E+02            -4.550637E+04
                 245.3400            -5.654995E+02            -4.527806E+04
                 245.5200            -5.664570E+02            -4.504921E+04
                 245.7000            -5.674097E+02            -4.481979E+04
                 245.8800            -5.683575E+02            -4.458983E+04
                 246.0600            -5.693004E+02            -4.435932E+04
                 246.2400            -5.702384E+02            -4.412825E+04
                 246.4200            -5.711716E+02            -4.389664E+04
                 246.6000            -5.720998E+02            -4.366447E+04
                 246.7800            -5.730231E+02            -4.343176E+04
                 246.9600            -5.739414E+02            -4.319850E+04
                 247.1400            -5.748548E+02            -4.296470E+04
                 247.3200            -5.757632E+02            -4.273035E+04
                 247.5000            -5.766667E+02            -4.249546E+04
                 247.6800            -5.775651E+02            -4.226002E+04
                 247.8600            -5.784586E+02            -4.202404E+04
                 248.0400            -5.793471E+02            -4.178753E+04
                 248.2200            -5.802305E+02            -4.155047E+04
                 248.4000            -5.811089E+02            -4.131287E+04
                 248.5800            -5.819823E+02            -4.107474E+04
                 248.7600            -5.828506E+02            -4.083606E+04
                 248.9400            -5.837139E+02            -4.059686E+04
                 249.1200            -5.845720E+02            -4.035711E+04
                 249.3000            -5.854251E+02            -4.011684E+04
                 249.4800            -5.862731E+02            -3.987603E+04
                 249.6600            -5.871160E+02            -3.963469E+04
                 249.8400            -5.879537E+02            -3.939281E+04
                 250.0200            -5.887863E+02            -3.915041E+04
                 250.2000            -5.896138E+02            -3.890748E+04
                 250.3800            -5.904361E+02            -3.866403E+04
                 250.5600            -5.912533E+02            -3.842004E+04
                 250.7400            -5.920652E+02            -3.817553E+04
                 250.9200            -5.928720E+02            -3.793050E+04
                 251.1000            -5.936736E+02            -3.768495E+04
                 251.2800            -5.944699E+02            -3.743887E+04
                 251.4600            -5.952611E+02            -3.719227E+04
                 251.6400            -5.960470E+02            -3.694515E+04
                 251.8200            -5.968277E+02            -3.669752E+04
                 252.0000            -5.976031E+02            -3.644936E+04
                 252.1800            -5.983732E+02            -3.620069E+04
                 252.3600            -5.991381E+02            -3.595151E+04
                 252.5400            -5.998977E+02            -3.570181E+04
                 252.7200            -6.006519E+02            -3.545160E+04
                 252.9000            -6.014009E+02            -3.520088E+04
                 253.0800            -6.021446E+02            -3.494965E+04
                 253.2600            -6.028829E+02            -3.469791E+04
                 253.4400            -6.036158E+02            -3.444566E+04
                 253.6200            -6.043435E+02            -3.419290E+04
                 253.8000            -6.050657E+02            -3.393964E+04
                 253.9800            -6.057826E+02            -3.368588E+04
                 254.1600            -6.064941E+02            -3.343161E+04
                 254.3400            -6.072002E+02            -3.317684E+04
                 254.5200            -6.079009E+02            -3.292157E+04
                 254.7000            -6.085961E+02            -3.266580E+04
                 254.8800            -6.092860E+02            -3.240954E+04
                 255.0600            -6.099704E+02            -3.215278E+04
                 255.2400            -6.106494E+02            -3.189552E+04
                 255.4200            -6.113229E+02            -3.163777E+04
                 255.6000            -6.119909E+02            -3.137953E+04
                 255.7800            -6.126534E+02            -3.112079E+04
                 255.9600            -6.133105E+02            -3.086157E+04
                 256.1400            -6.139620E+02            -3.060186E+04
                 256.3200            -6.146081E+02            -3.034166E+04
                 256.5000            -6.152486E+02            -3.008097E+04
                 256.6800            -6.158836E+02            -2.981980E+04
                 256.8600            -6.165131E+02            -2.955815E+04
                 257.0400            -6.171370E+02            -2.929602E+04
                 257.2200            -6.177553E+02            -2.903340E+04
                 257.4000            -6.183680E+02            -2.877031E+04
                 257.5800            -6.189752E+02            -2.850674E+04
                 257.7600            -6.195768E+02            -2.824269E+04
                 257.9400            -6.201728E+02            -2.797817E+04
                 258.1200            -6.207632E+02            -2.771318E+04
                 258.3000            -6.213479E+02            -2.744772E+04
                 258.4800            -6.219270E+02            -2.718178E+04
                 258.6600            -6.225005E+02            -2.691538E+04
                 258.8400            -6.230683E+02            -2.664851E+04
                 259.0200            -6.236305E+02            -2.638117E+04
                 259.2000            -6.241869E+02            -2.611337E+04
                 259.3800            -6.247377E+02            -2.584511E+04
                 259.5600            -6.252828E+02            -2.557638E+04
                 259.7400            -6.258222E+02            -2.530720E+04
                 259.9200            -6.263559E+02            -2.503756E+04
                 260.1000            -6.268839E+02            -2.476746E+04
                 260.2800            -6.274061E+02            -2.449691E+04
                 260.4600            -6.279226E+02            -2.422590E+04
                 260.6400            -6.284334E+02            -2.395444E+04
                 260.8200            -6.289384E+02            -2.368254E+04
                 261.0000            -6.294376E+02            -2.341018E+04
                 261.1800            -6.299310E+02            -2.313738E+04
                 261.3600            -6.304187E+02            -2.286413E+04
                 261.5400            -6.309005E+02            -2.259044E+04
                 261.7200            -6.313766E+02            -2.231630E+04
                 261.9000            -6.318468E+02            -2.204173E+04
                 262.0800            -6.323112E+02            -2.176671E+04
                 262.2600            -6.327698E+02            -2.149126E+04
                 262.4400            -6.332225E+02            -2.121538E+04
                 262.6200            -6.336693E+02            -2.093906E+04
                 262.8000            -6.341104E+02            -2.066231E+04
                 262.9800            -6.345455E+02            -2.038513E+04
                 263.1600            -6.349747E+02            -2.010752E+04
                 263.3400            -6.353981E+02            -1.982948E+04
                 263.5200            -6.358156E+02            -1.955102E+04
                 263.7000            -6.362271E+02            -1.927213E+04
                 263.8800            -6.366328E+02            -1.899283E+04
                 264.0600            -6.370325E+02            -1.871310E+04
                 264.2400            -6.374262E+02            -1.843296E+04
                 264.4200            -6.378141E+02            -1.815240E+04
                 264.6000            -6.381959E+02            -1.787142E+04
                 264.7800            -6.385719E+02            -1.759003E+04
                 264.9600            -6.389418E+02            -1.730824E+04
                 265.1400            -6.393058E+02            -1.702603E+04
                 265.3200            -6.396638E+02            -1.674341E+04
                 265.5000            -6.400157E+02            -1.646040E+04
                 265.6800            -6.403617E+02            -1.617697E+04
                 265.8600            -6.407017E+02            -1.589315E+04
                 266.0400            -6.410356E+02            -1.560893E+04
                 266.2200            -6.413636E+02            -1.532431E+04
                 266.4000            -6.416854E+02            -1.503929E+04
                 266.5800            -6.420013E+02            -1.475388E+04
                 266.7600            -6.423110E+02            -1.446808E+04
                 266.9400            -6.426147E+02            -1.418189E+04
                 267.1200            -6.429124E+02            -1.389531E+04
                 267.3000            -6.432039E+02            -1.360834E+04
                 267.4800            -6.434894E+02            -1.332099E+04
                 267.6600            -6.437688E+02            -1.303326E+04
                 267.8400            -6.440421E+02            -1.274515E+04
                 268.0200            -6.443092E+02            -1.245666E+04
                 268.2000            -6.445702E+02            -1.216779E+04
                 268.3800            -6.448252E+02            -1.187856E+04
                 268.5600            -6.450739E+02            -1.158894E+04
                 268.7400            -6.453166E+02            -1.129896E+04
                 268.9200            -6.455530E+02            -1.100862E+04
                 269.1000            -6.457834E+02            -1.071790E+04
                 269.2800            -6.460075E+02            -1.042683E+04
                 269.4600            -6.462255E+02            -1.013539E+04
                 269.6400            -6.464373E+02            -9.843591E+03
                 269.8200            -6.466429E+02            -9.551437E+03
                 270.0000            -6.468423E+02            -9.258927E+03
                 270.1800            -6.470355E+02            -8.966065E+03
                 270.3600            -6.472225E+02            -8.672853E+03
                 270.5400            -6.474032E+02            -8.379292E+03
                 270.7200            -6.475778E+02            -8.085385E+03
                 270.9000            -6.477461E+02            -7.791133E+03
                 271.0800            -6.479081E+02            -7.496541E+03
                 271.2600            -6.480639E+02            -7.201608E+03
                 271.4400            -6.482135E+02            -6.906339E+03
                 271.6200            -6.483568E+02            -6.610734E+03
                 271.8000            -6.484938E+02            -6.314797E+03
                 271.9800            -6.486245E+02            -6.018529E+03
                 272.1600            -6.487490E+02            -5.721933E+03
                 272.3400            -6.488672E+02            -5.425011E+03
                 272.5200            -6.489790E+02            -5.127765E+03
                 272.7000            -6.490846E+02            -4.830199E+03
                 272.8800            -6.491838E+02            -4.532313E+03
                 273.0600            -6.492768E+02            -4.234111E+03
                 273.2400            -6.493634E+02            -3.935595E+03
                 273.4200            -6.494437E+02            -3.636767E+03
                 273.6000            -6.495176E+02            -3.337630E+03
                 273.7800            -6.495852E+02            -3.038186E+03
                 273.9600            -6.496464E+02            -2.738437E+03
                 274.1400            -6.497013E+02            -2.438386E+03
                 274.3200            -6.497498E+02            -2.138036E+03
                 274.5000            -6.497920E+02            -1.837388E+03
                 274.6800            -6.498277E+02            -1.536446E+03
                 274.8600            -6.498571E+02            -1.235211E+03
                 275.0400            -6.498801E+02            -9.336868E+02
                 275.2200            -6.498967E+02            -6.318752E+02
                 275.4000            -6.499069E+02            -3.297788E+02
                 275.5800            -6.499107E+02            -2.740035E+01
                 275.7600            -6.499080E+02             2.752578E+02
                 275.9400            -6.498990E+02             5.781930E+02
                 276.1200            -6.498835E+02             8.814026E+02
                 276.3000            -6.498616E+02             1.184884E+03
                 276.4800            -6.498333E+02             1.488635E+03
                 276.6600            -6.497985E+02             1.792653E+03
                 276.8400            -6.497573E+02             2.096934E+03
                 277.0200            -6.497096E+02             2.401477E+03
                 277.2000            -6.496554E+02             2.706279E+03
                 277.3800            -6.495948E+02             3.011337E+03
                 277.5600            -6.495277E+02             3.316649E+03
                 277.7400            -6.494542E+02             3.622211E+03
                 277.9200            -6.493741E+02             3.928021E+03
                 278.1000            -6.492876E+02             4.234076E+03
                 278.2800            -6.491946E+02             4.540374E+03
                 278.4600            -6.490951E+02             4.846912E+03
                 278.6400            -6.489891E+02             5.153687E+03
                 278.8200            -6.488766E+02             5.460696E+03
                 279.0000            -6.487575E+02             5.767937E+03
                 279.1800            -6.486320E+02             6.075406E+03
                 279.3600            -6.484999E+02             6.383102E+03
                 279.5400            -6.483613E+02             6.691020E+03
                 279.7200            -6.482162E+02             6.999159E+03
                 279.9000            -6.480645E+02             7.307515E+03
                 280.0800            -6.479063E+02             7.616085E+03
                 280.2600            -6.477416E+02             7.924868E+03
                 280.4400            -6.475703E+02             8.233858E+03
                 280.6200            -6.473925E+02             8.543055E+03
                 280.8000            -6.472080E+02             8.852455E+03
                 280.9800            -6.470171E+02             9.162054E+03
                 281.1600            -6.468196E+02             9.471851E+03
                 281.3400            -6.466154E+02             9.781842E+03
                 281.5200            -6.464048E+02             1.009202E+04
                 281.7000            -6.461875E+02             1.040239E+04
                 281.8800            -6.459637E+02             1.071295E+04
                 282.0600            -6.457333E+02             1.102369E+04
                 282.2400            -6.454962E+02             1.133460E+04
                 282.4200            -6.452526E+02             1.164569E+04
                 282.6000            -6.450024E+02             1.195696E+04
                 282.7800            -6.447456E+02             1.226839E+04
                 282.9600            -6.444822E+02             1.258000E+04
                 283.1400            -6.442122E+02             1.289176E+04
                 283.3200            -6.439356E+02             1.320369E+04
                 283.5000            -6.436523E+02             1.351577E+04
                 283.6800            -6.433625E+02             1.382801E+04
                 283.8600            -6.430660E+02             1.414040E+04
                 284.0400            -6.427629E+02             1.445293E+04
                 284.2200            -6.424531E+02             1.476561E+04
                 284.4000            -6.421368E+02             1.507844E+04
                 284.5800            -6.418138E+02             1.539140E+04
                 284.7600            -6.414841E+02             1.570450E+04
                 284.9400            -6.411478E+02             1.601772E+04
                 285.1200            -6.408049E+02             1.633108E+04
                 285.3000            -6.404554E+02             1.664456E+04
                 285.4800            -6.400991E+02             1.695817E+04
                 285.6600            -6.397363E+02             1.727189E+04
                 285.8400            -6.393668E+02             1.758573E+04
                 286.0200            -6.389906E+02             1.789968E+04
                 286.2000            -6.386078E+02             1.821374E+04
                 286.3800            -6.382183E+02             1.852791E+04
                 286.5600            -6.378221E+02             1.884218E+04
                 286.7400            -6.374193E+02             1.915654E+04
                 286.9200            -6.370098E+02             1.947101E+04
                 287.1000            -6.365937E+02             1.978556E+04
                 287.2800            -6.361709E+02             2.010020E+04
                 287.4600            -6.357414E+02             2.041493E+04
                 287.6400            -6.353052E+02             2.072974E+04
                 287.8200            -6.348624E+02             2.104463E+04
                 288.0000            -6.344129E+02             2.135959E+04
                 288.1800            -6.339567E+02             2.167462E+04
                 288.3600            -6.334938E+02             2.198972E+04
                 288.5400            -6.330243E+02             2.230489E+04
                 288.7200            -6.325480E+02             2.262012E+04
                 288.9000            -6.320651E+02             2.293540E+04
                 289.0800            -6.315755E+02             2.325074E+04
                 289.2600            -6.310792E+02             2.356612E+04
                 289.4400            -6.305762E+02             2.388156E+04
                 289.6200            -6.300666E+02             2.419703E+04
                 289.8000            -6.295502E+02             2.451255E+04
                 289.9800            -6.290272E+02             2.482810E+04
                 290.1600            -6.284974E+02             2.514368E+04
                 290.3400            -6.279610E+02             2.545930E+04
                 290.5200            -6.274179E+02             2.577493E+04
                 290.7000            -6.268681E+02             2.609059E+04
                 290.8800            -6.263116E+02             2.640626E+04
                 291.0600            -6.257484E+02             2.672195E+04
                 291.2400            -6.251785E+02             2.703765E+04
                 291.4200            -6.246019E+02             2.735335E+04
                 291.6000            -6.240186E+02             2.766906E+04
                 291.7800            -6.234286E+02             2.798476E+04
                 291.9600            -6.228320E+02             2.830046E+04
                 292.1400            -6.222286E+02             2.861615E+04
                 292.3200            -6.216186E+02             2.893183E+04
                 292.5000            -6.210018E+02             2.924749E+04
                 292.6800            -6.203784E+02             2.956313E+04
                 292.8600            -6.197483E+02             2.987875E+04
                 293.0400            -6.191115E+02             3.019434E+04
                 293.2200            -6.184679E+02             3.050989E+04
                 293.4000            -6.178177E+02             3.082541E+04
                 293.5800            -6.171609E+02             3.114089E+04
                 293.7600            -6.164973E+02             3.145633E+04
                 293.9400            -6.158270E+02             3.177172E+04
                 294.1200            -6.151501E+02             3.208706E+04
                 294.3000            -6.144664E+02             3.240234E+04
                 294.4800            -6.137761E+02             3.271756E+04
                 294.6600            -6.130791E+02             3.303272E+04
                 294.8400            -6.123754E+02             3.334781E+04
                 295.0200            -6.116651E+02             3.366283E+04
                 295.2000            -6.109480E+02             3.397778E+04
                 295.3800            -6.102243E+02             3.429264E+04
                 295.5600            -6.094939E+02             3.460742E+04
                 295.7400            -6.087569E+02             3.492212E+04
                 295.9200            -6.080131E+02             3.523672E+04
                 296.1000            -6.072627E+02             3.555123E+04
                 296.2800            -6.065057E+02             3.586563E+04
                 296.4600            -6.057419E+02             3.617994E+04
                 296.6400            -6.049715E+02             3.649413E+04
                 296.8200            -6.041945E+02             3.680821E+04
                 297.0000            -6.034108E+02             3.712218E+04
                 297.1800            -6.026204E+02             3.743603E+04
                 297.3600            -6.018234E+02             3.774975E+04
                 297.5400            -6.010197E+02             3.806334E+04
                 297.7200            -6.002094E+02             3.837680E+04
                 297.9000            -5.993924E+02             3.869012E+04
                 298.0800            -5.985688E+02             3.900330E+04
                 298.2600            -5.977386E+02             3.931633E+04
                 298.4400            -5.969017E+02             3.962922E+04
                 298.6200            -5.960582E+02             3.994195E+04
                 298.8000            -5.952080E+02             4.025452E+04
                 298.9800            -5.943513E+02             4.056693E+04
                 299.1600            -5.934879E+02             4.087917E+04
                 299.3400            -5.926179E+02             4.119124E+04
                 299.5200            -5.917413E+02             4.150313E+04
                 299.7000            -5.908580E+02             4.181485E+04
                 299.8800            -5.899682E+02             4.212638E+04
                 300.0600            -5.890718E+02             4.243772E+04
                 300.2400            -5.881687E+02             4.274887E+04
                 300.4200            -5.872591E+02             4.305982E+04
                 300.6000            -5.863429E+02             4.337057E+04
                 300.7800            -5.854201E+02             4.368111E+04
                 300.9600            -5.844907E+02             4.399144E+04
                 301.1400            -5.835547E+02             4.430156E+04
                 301.3200            -5.826122E+02             4.461146E+04
                 301.5000            -5.816630E+02             4.492113E+04
                 301.6800            -5.807074E+02             4.523058E+04
                 301.8600            -5.797451E+02             4.553979E+04
                 302.0400            -5.787764E+02             4.584876E+04
                 302.2200            -5.778010E+02             4.615750E+04
                 302.4000            -5.768192E+02             4.646598E+04
                 302.5800            -5.758307E+02             4.677422E+04
                 302.7600            -5.748358E+02             4.708220E+04
                 302.9400            -5.738343E+02             4.738992E+04
                 303.1200            -5.728263E+02             4.769738E+04
                 303.3000            -5.718118E+02             4.800456E+04
                 303.4800            -5.707908E+02             4.831148E+04
                 303.6600            -5.697633E+02             4.861811E+04
                 303.8400            -5.687293E+02             4.892446E+04
                 304.0200            -5.676887E+02             4.923053E+04
                 304.2000            -5.666417E+02             4.953630E+04
                 304.3800            -5.655883E+02             4.984178E+04
                 304.5600            -5.645283E+02             5.014696E+04
                 304.7400            -5.634619E+02             5.045183E+04
                 304.9200            -5.623890E+02             5.075639E+04
                 305.1000            -5.613097E+02             5.106063E+04
                 305.2800            -5.602239E+02             5.136456E+04
                 305.4600            -5.591317E+02             5.166816E+04
                 305.6400            -5.580330E+02             5.197143E+04
                 305.8200            -5.569280E+02             5.227437E+04
                 306.0000            -5.558165E+02             5.257697E+04
                 306.1800            -5.546985E+02             5.287922E+04
                 306.3600            -5.535742E+02             5.318113E+04
                 306.5400            -5.524435E+02             5.348269E+04
                 306.7200            -5.513064E+02             5.378388E+04
                 306.9000            -5.501629E+02             5.408472E+04
                 307.0800            -5.490131E+02             5.438519E+04
                 307.2600            -5.478568E+02             5.468529E+04
                 307.4400            -5.466943E+02             5.498501E+04
                 307.6200            -5.455253E+02             5.528435E+04
                 307.8000            -5.443501E+02             5.558331E+04
                 307.9800            -5.431684E+02             5.588187E+04
                 308.1600            -5.419805E+02             5.618004E+04
                 308.3400            -5.407863E+02             5.647781E+04
                 308.5200            -5.395857E+02             5.677517E+04
                 308.7000            -5.383788E+02             5.707213E+04
                 308.8800            -5.371657E+02             5.736866E+04
                 309.0600            -5.359462E+02             5.766478E+04
                 309.2400            -5.347205E+02             5.796048E+04
                 309.4200            -5.334886E+02             5.825574E+04
                 309.6000            -5.322503E+02             5.855058E+04
                 309.7800            -5.310058E+02             5.884497E+04
                 309.9600            -5.297551E+02             5.913892E+04
                 310.1400            -5.284982E+02             5.943242E+04
                 310.3200            -5.272350E+02             5.972547E+04
                 310.5000            -5.259657E+02             6.001805E+04
                 310.6800            -5.246901E+02             6.031018E+04
                 310.8600            -5.234083E+02             6.060184E+04
                 311.0400            -5.221204E+02             6.089302E+04
                 311.2200            -5.208263E+02             6.118373E+04
                 311.4000            -5.195261E+02             6.147395E+04
                 311.5800            -5.182197E+02             6.176368E+04
                 311.7600            -5.169071E+02             6.205293E+04
                 311.9400            -5.155884E+02             6.234167E+04
                 312.1200            -5.142636E+02             6.262991E+04
                 312.3000            -5.129328E+02             6.291765E+04
                 312.4800            -5.115958E+02             6.320487E+04
                 312.6600            -5.102527E+02             6.349157E+04
                 312.8400            -5.089035E+02             6.377775E+04
                 313.0200            -5.075483E+02             6.406341E+04
                 313.2000            -5.061871E+02             6.434853E+04
