                   Degree               T_ocsc2[K]               T_ocsc3[K]               T_ocdc2[K]               T_ocdc3[K]               T_rosc2[K]               T_rosc3[K]               T_rodc2[K]               T_rodc3[K]             T_roller2[K]             T_roller3[K]
                  56.5200             3.227460E+02             3.227649E+02             3.230115E+02             3.230033E+02             3.251363E+02             3.246789E+02             3.254180E+02             3.249361E+02             3.261656E+02             3.255906E+02
                  56.7000             3.227610E+02             3.227798E+02             3.230274E+02             3.230191E+02             3.251517E+02             3.246941E+02             3.254339E+02             3.249519E+02             3.261812E+02             3.256061E+02
                  56.8800             3.227760E+02             3.227947E+02             3.230433E+02             3.230350E+02             3.251671E+02             3.247094E+02             3.254498E+02             3.249677E+02             3.261969E+02             3.256217E+02
                  57.0600             3.227911E+02             3.228097E+02             3.230593E+02             3.230509E+02             3.251825E+02             3.247247E+02             3.254658E+02             3.249836E+02             3.262126E+02             3.256373E+02
                  57.2400             3.228061E+02             3.228246E+02             3.230754E+02             3.230668E+02             3.251979E+02             3.247400E+02             3.254818E+02             3.249995E+02             3.262283E+02             3.256530E+02
                  57.4200             3.228212E+02             3.228396E+02             3.230915E+02             3.230829E+02             3.252134E+02             3.247554E+02             3.254979E+02             3.250155E+02             3.262442E+02             3.256687E+02
                  57.6000             3.228363E+02             3.228547E+02             3.231077E+02             3.230989E+02             3.252289E+02             3.247707E+02             3.255141E+02             3.250316E+02             3.262600E+02             3.256845E+02
                  57.7800             3.228514E+02             3.228697E+02             3.231240E+02             3.231151E+02             3.252445E+02             3.247861E+02             3.255303E+02             3.250477E+02             3.262760E+02             3.257003E+02
                  57.9600             3.228665E+02             3.228848E+02             3.231403E+02             3.231313E+02             3.252600E+02             3.248016E+02             3.255466E+02             3.250639E+02             3.262919E+02             3.257162E+02
                  58.1400             3.228817E+02             3.228998E+02             3.231567E+02             3.231476E+02             3.252757E+02             3.248171E+02             3.255629E+02             3.250802E+02             3.263080E+02             3.257322E+02
                  58.3200             3.228969E+02             3.229150E+02             3.231732E+02             3.231639E+02             3.252913E+02             3.248326E+02             3.255794E+02             3.250965E+02             3.263241E+02             3.257482E+02
                  58.5000             3.229121E+02             3.229301E+02             3.231897E+02             3.231803E+02             3.253070E+02             3.248481E+02             3.255958E+02             3.251129E+02             3.263402E+02             3.257643E+02
                  58.6800             3.229273E+02             3.229453E+02             3.232063E+02             3.231968E+02             3.253227E+02             3.248637E+02             3.256124E+02             3.251293E+02             3.263565E+02             3.257804E+02
                  58.8600             3.229426E+02             3.229605E+02             3.232229E+02             3.232134E+02             3.253385E+02             3.248793E+02             3.256290E+02             3.251458E+02             3.263727E+02             3.257966E+02
                  59.0400             3.229579E+02             3.229757E+02             3.232396E+02             3.232300E+02             3.253543E+02             3.248950E+02             3.256456E+02             3.251624E+02             3.263891E+02             3.258128E+02
                  59.2200             3.229732E+02             3.229910E+02             3.232564E+02             3.232467E+02             3.253701E+02             3.249107E+02             3.256624E+02             3.251790E+02             3.264055E+02             3.258291E+02
                  59.4000             3.229886E+02             3.230063E+02             3.232733E+02             3.232634E+02             3.253860E+02             3.249264E+02             3.256792E+02             3.251957E+02             3.264219E+02             3.258455E+02
                  59.5800             3.230040E+02             3.230216E+02             3.232903E+02             3.232803E+02             3.254019E+02             3.249422E+02             3.256961E+02             3.252125E+02             3.264385E+02             3.258620E+02
                  59.7600             3.230194E+02             3.230370E+02             3.233073E+02             3.232972E+02             3.254179E+02             3.249580E+02             3.257130E+02             3.252294E+02             3.264551E+02             3.258785E+02
                  59.9400             3.230349E+02             3.230524E+02             3.233244E+02             3.233141E+02             3.254339E+02             3.249739E+02             3.257300E+02             3.252463E+02             3.264717E+02             3.258950E+02
                  60.1200             3.230504E+02             3.230678E+02             3.233415E+02             3.233312E+02             3.254500E+02             3.249898E+02             3.257471E+02             3.252633E+02             3.264884E+02             3.259117E+02
                  60.3000             3.230659E+02             3.230833E+02             3.233588E+02             3.233483E+02             3.254661E+02             3.250058E+02             3.257643E+02             3.252804E+02             3.265052E+02             3.259284E+02
                  60.4800             3.230815E+02             3.230989E+02             3.233761E+02             3.233655E+02             3.254822E+02             3.250218E+02             3.257815E+02             3.252975E+02             3.265221E+02             3.259451E+02
                  60.6600             3.230971E+02             3.231144E+02             3.233935E+02             3.233828E+02             3.254984E+02             3.250378E+02             3.257988E+02             3.253147E+02             3.265390E+02             3.259620E+02
                  60.8400             3.231128E+02             3.231300E+02             3.234110E+02             3.234001E+02             3.255147E+02             3.250540E+02             3.258162E+02             3.253320E+02             3.265560E+02             3.259789E+02
                  61.0200             3.231285E+02             3.231457E+02             3.234285E+02             3.234176E+02             3.255310E+02             3.250701E+02             3.258337E+02             3.253494E+02             3.265731E+02             3.259959E+02
                  61.2000             3.231443E+02             3.231614E+02             3.234461E+02             3.234351E+02             3.255474E+02             3.250863E+02             3.258512E+02             3.253669E+02             3.265902E+02             3.260129E+02
                  61.3800             3.231601E+02             3.231771E+02             3.234639E+02             3.234527E+02             3.255638E+02             3.251026E+02             3.258688E+02             3.253844E+02             3.266075E+02             3.260300E+02
                  61.5600             3.231759E+02             3.231929E+02             3.234817E+02             3.234704E+02             3.255802E+02             3.251189E+02             3.258865E+02             3.254020E+02             3.266248E+02             3.260472E+02
                  61.7400             3.231918E+02             3.232088E+02             3.234995E+02             3.234881E+02             3.255968E+02             3.251353E+02             3.259043E+02             3.254197E+02             3.266421E+02             3.260645E+02
                  61.9200             3.232077E+02             3.232247E+02             3.235175E+02             3.235060E+02             3.256133E+02             3.251517E+02             3.259222E+02             3.254374E+02             3.266596E+02             3.260818E+02
                  62.1000             3.232237E+02             3.232406E+02             3.235355E+02             3.235239E+02             3.256300E+02             3.251682E+02             3.259401E+02             3.254553E+02             3.266771E+02             3.260993E+02
                  62.2800             3.232398E+02             3.232566E+02             3.235537E+02             3.235419E+02             3.256467E+02             3.251848E+02             3.259581E+02             3.254732E+02             3.266947E+02             3.261167E+02
                  62.4600             3.232559E+02             3.232727E+02             3.235719E+02             3.235600E+02             3.256634E+02             3.252014E+02             3.259763E+02             3.254912E+02             3.267123E+02             3.261343E+02
                  62.6400             3.232720E+02             3.232888E+02             3.235902E+02             3.235782E+02             3.256803E+02             3.252180E+02             3.259944E+02             3.255093E+02             3.267301E+02             3.261520E+02
                  62.8200             3.232882E+02             3.233049E+02             3.236086E+02             3.235965E+02             3.256971E+02             3.252348E+02             3.260127E+02             3.255275E+02             3.267479E+02             3.261697E+02
                  63.0000             3.233045E+02             3.233211E+02             3.236271E+02             3.236148E+02             3.257141E+02             3.252516E+02             3.260311E+02             3.255458E+02             3.267658E+02             3.261875E+02
                  63.1800             3.233208E+02             3.233374E+02             3.236456E+02             3.236333E+02             3.257311E+02             3.252684E+02             3.260495E+02             3.255641E+02             3.267838E+02             3.262054E+02
                  63.3600             3.233371E+02             3.233537E+02             3.236643E+02             3.236518E+02             3.257482E+02             3.252853E+02             3.260681E+02             3.255826E+02             3.268018E+02             3.262234E+02
                  63.5400             3.233535E+02             3.233701E+02             3.236831E+02             3.236704E+02             3.257653E+02             3.253023E+02             3.260867E+02             3.256011E+02             3.268200E+02             3.262414E+02
                  63.7200             3.233700E+02             3.233865E+02             3.237019E+02             3.236891E+02             3.257825E+02             3.253193E+02             3.261054E+02             3.256197E+02             3.268382E+02             3.262596E+02
                  63.9000             3.233866E+02             3.234030E+02             3.237208E+02             3.237080E+02             3.257998E+02             3.253365E+02             3.261242E+02             3.256384E+02             3.268565E+02             3.262778E+02
                  64.0800             3.234031E+02             3.234196E+02             3.237399E+02             3.237269E+02             3.258171E+02             3.253536E+02             3.261431E+02             3.256572E+02             3.268749E+02             3.262961E+02
                  64.2600             3.234198E+02             3.234362E+02             3.237590E+02             3.237459E+02             3.258345E+02             3.253709E+02             3.261621E+02             3.256761E+02             3.268934E+02             3.263145E+02
                  64.4400             3.234365E+02             3.234529E+02             3.237782E+02             3.237650E+02             3.258520E+02             3.253882E+02             3.261811E+02             3.256951E+02             3.269120E+02             3.263330E+02
                  64.6200             3.234533E+02             3.234696E+02             3.237975E+02             3.237841E+02             3.258695E+02             3.254056E+02             3.262003E+02             3.257142E+02             3.269306E+02             3.263515E+02
                  64.8000             3.234702E+02             3.234864E+02             3.238169E+02             3.238034E+02             3.258871E+02             3.254231E+02             3.262195E+02             3.257333E+02             3.269494E+02             3.263702E+02
                  64.9800             3.234871E+02             3.235033E+02             3.238364E+02             3.238228E+02             3.259048E+02             3.254406E+02             3.262389E+02             3.257526E+02             3.269682E+02             3.263889E+02
                  65.1600             3.235040E+02             3.235203E+02             3.238560E+02             3.238423E+02             3.259226E+02             3.254582E+02             3.262583E+02             3.257719E+02             3.269871E+02             3.264077E+02
                  65.3400             3.235211E+02             3.235373E+02             3.238758E+02             3.238619E+02             3.259404E+02             3.254759E+02             3.262779E+02             3.257914E+02             3.270062E+02             3.264267E+02
                  65.5200             3.235382E+02             3.235543E+02             3.238956E+02             3.238815E+02             3.259584E+02             3.254936E+02             3.262975E+02             3.258109E+02             3.270253E+02             3.264457E+02
                  65.7000             3.235554E+02             3.235715E+02             3.239155E+02             3.239013E+02             3.259763E+02             3.255115E+02             3.263173E+02             3.258306E+02             3.270445E+02             3.264648E+02
                  65.8800             3.235726E+02             3.235887E+02             3.239355E+02             3.239212E+02             3.259944E+02             3.255294E+02             3.263371E+02             3.258503E+02             3.270637E+02             3.264840E+02
                  66.0600             3.235900E+02             3.236060E+02             3.239556E+02             3.239412E+02             3.260126E+02             3.255474E+02             3.263570E+02             3.258702E+02             3.270831E+02             3.265032E+02
                  66.2400             3.236074E+02             3.236234E+02             3.239758E+02             3.239613E+02             3.260308E+02             3.255654E+02             3.263770E+02             3.258901E+02             3.271026E+02             3.265226E+02
                  66.4200             3.236248E+02             3.236408E+02             3.239961E+02             3.239815E+02             3.260491E+02             3.255836E+02             3.263972E+02             3.259102E+02             3.271222E+02             3.265421E+02
                  66.6000             3.236424E+02             3.236583E+02             3.240165E+02             3.240018E+02             3.260675E+02             3.256018E+02             3.264174E+02             3.259303E+02             3.271418E+02             3.265617E+02
                  66.7800             3.236600E+02             3.236759E+02             3.240371E+02             3.240222E+02             3.260860E+02             3.256201E+02             3.264377E+02             3.259506E+02             3.271616E+02             3.265813E+02
                  66.9600             3.236777E+02             3.236936E+02             3.240577E+02             3.240427E+02             3.261045E+02             3.256385E+02             3.264582E+02             3.259709E+02             3.271814E+02             3.266011E+02
                  67.1400             3.236954E+02             3.237114E+02             3.240785E+02             3.240633E+02             3.261232E+02             3.256570E+02             3.264787E+02             3.259914E+02             3.272014E+02             3.266210E+02
                  67.3200             3.237133E+02             3.237292E+02             3.240993E+02             3.240840E+02             3.261419E+02             3.256755E+02             3.264994E+02             3.260119E+02             3.272215E+02             3.266409E+02
                  67.5000             3.237312E+02             3.237471E+02             3.241203E+02             3.241048E+02             3.261607E+02             3.256942E+02             3.265201E+02             3.260326E+02             3.272416E+02             3.266610E+02
                  67.6800             3.237492E+02             3.237651E+02             3.241413E+02             3.241258E+02             3.261796E+02             3.257129E+02             3.265410E+02             3.260534E+02             3.272619E+02             3.266812E+02
                  67.8600             3.237673E+02             3.237831E+02             3.241625E+02             3.241468E+02             3.261986E+02             3.257317E+02             3.265619E+02             3.260743E+02             3.272822E+02             3.267014E+02
                  68.0400             3.237855E+02             3.238013E+02             3.241838E+02             3.241680E+02             3.262176E+02             3.257507E+02             3.265830E+02             3.260953E+02             3.273027E+02             3.267218E+02
                  68.2200             3.238037E+02             3.238195E+02             3.242052E+02             3.241893E+02             3.262368E+02             3.257697E+02             3.266042E+02             3.261163E+02             3.273232E+02             3.267423E+02
                  68.4000             3.238220E+02             3.238378E+02             3.242267E+02             3.242107E+02             3.262560E+02             3.257887E+02             3.266255E+02             3.261376E+02             3.273439E+02             3.267628E+02
                  68.5800             3.238405E+02             3.238562E+02             3.242484E+02             3.242322E+02             3.262754E+02             3.258079E+02             3.266469E+02             3.261589E+02             3.273647E+02             3.267835E+02
                  68.7600             3.238590E+02             3.238747E+02             3.242701E+02             3.242538E+02             3.262948E+02             3.258272E+02             3.266684E+02             3.261803E+02             3.273855E+02             3.268043E+02
                  68.9400             3.238776E+02             3.238933E+02             3.242920E+02             3.242755E+02             3.263144E+02             3.258466E+02             3.266900E+02             3.262019E+02             3.274065E+02             3.268252E+02
                  69.1200             3.238962E+02             3.239120E+02             3.243140E+02             3.242974E+02             3.263340E+02             3.258660E+02             3.267118E+02             3.262235E+02             3.274276E+02             3.268462E+02
                  69.3000             3.239150E+02             3.239307E+02             3.243361E+02             3.243194E+02             3.263537E+02             3.258856E+02             3.267336E+02             3.262453E+02             3.274488E+02             3.268673E+02
                  69.4800             3.239339E+02             3.239496E+02             3.243583E+02             3.243415E+02             3.263735E+02             3.259052E+02             3.267556E+02             3.262672E+02             3.274701E+02             3.268885E+02
                  69.6600             3.239528E+02             3.239685E+02             3.243807E+02             3.243637E+02             3.263934E+02             3.259250E+02             3.267777E+02             3.262892E+02             3.274915E+02             3.269099E+02
                  69.8400             3.239718E+02             3.239876E+02             3.244031E+02             3.243860E+02             3.264134E+02             3.259448E+02             3.267998E+02             3.263113E+02             3.275130E+02             3.269313E+02
                  70.0200             3.239910E+02             3.240067E+02             3.244257E+02             3.244085E+02             3.264335E+02             3.259648E+02             3.268222E+02             3.263335E+02             3.275347E+02             3.269529E+02
                  70.2000             3.240102E+02             3.240259E+02             3.244484E+02             3.244311E+02             3.264537E+02             3.259848E+02             3.268446E+02             3.263559E+02             3.275564E+02             3.269745E+02
                  70.3800             3.240295E+02             3.240452E+02             3.244712E+02             3.244538E+02             3.264741E+02             3.260049E+02             3.268671E+02             3.263784E+02             3.275783E+02             3.269963E+02
                  70.5600             3.240489E+02             3.240646E+02             3.244942E+02             3.244766E+02             3.264945E+02             3.260252E+02             3.268898E+02             3.264010E+02             3.276003E+02             3.270182E+02
                  70.7400             3.240684E+02             3.240842E+02             3.245173E+02             3.244995E+02             3.265150E+02             3.260455E+02             3.269126E+02             3.264237E+02             3.276224E+02             3.270402E+02
                  70.9200             3.240881E+02             3.241038E+02             3.245405E+02             3.245226E+02             3.265356E+02             3.260660E+02             3.269355E+02             3.264466E+02             3.276446E+02             3.270623E+02
                  71.1000             3.241078E+02             3.241235E+02             3.245638E+02             3.245458E+02             3.265563E+02             3.260866E+02             3.269586E+02             3.264695E+02             3.276669E+02             3.270846E+02
                  71.2800             3.241276E+02             3.241433E+02             3.245873E+02             3.245692E+02             3.265772E+02             3.261072E+02             3.269817E+02             3.264926E+02             3.276893E+02             3.271069E+02
                  71.4600             3.241475E+02             3.241632E+02             3.246109E+02             3.245927E+02             3.265981E+02             3.261280E+02             3.270050E+02             3.265158E+02             3.277119E+02             3.271294E+02
                  71.6400             3.241675E+02             3.241832E+02             3.246346E+02             3.246163E+02             3.266191E+02             3.261489E+02             3.270284E+02             3.265392E+02             3.277346E+02             3.271520E+02
                  71.8200             3.241876E+02             3.242034E+02             3.246585E+02             3.246400E+02             3.266403E+02             3.261699E+02             3.270519E+02             3.265627E+02             3.277574E+02             3.271748E+02
                  72.0000             3.242079E+02             3.242236E+02             3.246825E+02             3.246639E+02             3.266616E+02             3.261910E+02             3.270756E+02             3.265863E+02             3.277803E+02             3.271976E+02
                  72.1800             3.242282E+02             3.242440E+02             3.247066E+02             3.246879E+02             3.266829E+02             3.262122E+02             3.270994E+02             3.266100E+02             3.278034E+02             3.272206E+02
                  72.3600             3.242486E+02             3.242644E+02             3.247309E+02             3.247120E+02             3.267044E+02             3.262335E+02             3.271233E+02             3.266339E+02             3.278265E+02             3.272437E+02
                  72.5400             3.242692E+02             3.242850E+02             3.247553E+02             3.247363E+02             3.267260E+02             3.262550E+02             3.271474E+02             3.266579E+02             3.278498E+02             3.272669E+02
                  72.7200             3.242898E+02             3.243056E+02             3.247798E+02             3.247607E+02             3.267478E+02             3.262766E+02             3.271716E+02             3.266820E+02             3.278733E+02             3.272903E+02
                  72.9000             3.243106E+02             3.243264E+02             3.248045E+02             3.247852E+02             3.267696E+02             3.262982E+02             3.271959E+02             3.267063E+02             3.278968E+02             3.273138E+02
                  73.0800             3.243315E+02             3.243473E+02             3.248293E+02             3.248099E+02             3.267916E+02             3.263200E+02             3.272203E+02             3.267307E+02             3.279205E+02             3.273374E+02
                  73.2600             3.243525E+02             3.243684E+02             3.248543E+02             3.248348E+02             3.268136E+02             3.263419E+02             3.272449E+02             3.267552E+02             3.279443E+02             3.273611E+02
                  73.4400             3.243736E+02             3.243895E+02             3.248794E+02             3.248598E+02             3.268358E+02             3.263640E+02             3.272697E+02             3.267799E+02             3.279683E+02             3.273850E+02
                  73.6200             3.243948E+02             3.244107E+02             3.249046E+02             3.248849E+02             3.268581E+02             3.263861E+02             3.272945E+02             3.268047E+02             3.279923E+02             3.274090E+02
                  73.8000             3.244162E+02             3.244321E+02             3.249300E+02             3.249102E+02             3.268806E+02             3.264084E+02             3.273195E+02             3.268297E+02             3.280166E+02             3.274332E+02
                  73.9800             3.244376E+02             3.244536E+02             3.249555E+02             3.249356E+02             3.269031E+02             3.264308E+02             3.273447E+02             3.268548E+02             3.280409E+02             3.274575E+02
                  74.1600             3.244592E+02             3.244752E+02             3.249812E+02             3.249611E+02             3.269258E+02             3.264534E+02             3.273699E+02             3.268800E+02             3.280654E+02             3.274819E+02
                  74.3400             3.244809E+02             3.244970E+02             3.250070E+02             3.249869E+02             3.269486E+02             3.264760E+02             3.273954E+02             3.269054E+02             3.280900E+02             3.275064E+02
                  74.5200             3.245028E+02             3.245188E+02             3.250330E+02             3.250127E+02             3.269716E+02             3.264988E+02             3.274209E+02             3.269309E+02             3.281148E+02             3.275311E+02
                  74.7000             3.245247E+02             3.245408E+02             3.250592E+02             3.250388E+02             3.269946E+02             3.265217E+02             3.274467E+02             3.269566E+02             3.281396E+02             3.275560E+02
                  74.8800             3.245468E+02             3.245629E+02             3.250855E+02             3.250649E+02             3.270178E+02             3.265448E+02             3.274725E+02             3.269825E+02             3.281647E+02             3.275810E+02
                  75.0600             3.245690E+02             3.245852E+02             3.251119E+02             3.250913E+02             3.270412E+02             3.265680E+02             3.274985E+02             3.270084E+02             3.281899E+02             3.276061E+02
                  75.2400             3.245914E+02             3.246076E+02             3.251385E+02             3.251178E+02             3.270646E+02             3.265913E+02             3.275247E+02             3.270346E+02             3.282152E+02             3.276314E+02
                  75.4200             3.246138E+02             3.246301E+02             3.251653E+02             3.251444E+02             3.270882E+02             3.266147E+02             3.275510E+02             3.270609E+02             3.282407E+02             3.276568E+02
                  75.6000             3.246364E+02             3.246527E+02             3.251922E+02             3.251712E+02             3.271120E+02             3.266383E+02             3.275775E+02             3.270873E+02             3.282663E+02             3.276824E+02
                  75.7800             3.246592E+02             3.246755E+02             3.252193E+02             3.251982E+02             3.271358E+02             3.266621E+02             3.276041E+02             3.271139E+02             3.282920E+02             3.277081E+02
                  75.9600             3.246821E+02             3.246984E+02             3.252465E+02             3.252253E+02             3.271598E+02             3.266859E+02             3.276309E+02             3.271406E+02             3.283179E+02             3.277340E+02
                  76.1400             3.247051E+02             3.247215E+02             3.252739E+02             3.252526E+02             3.271840E+02             3.267100E+02             3.276578E+02             3.271676E+02             3.283440E+02             3.277600E+02
                  76.3200             3.247282E+02             3.247447E+02             3.253015E+02             3.252801E+02             3.272083E+02             3.267341E+02             3.276849E+02             3.271946E+02             3.283702E+02             3.277862E+02
                  76.5000             3.247515E+02             3.247680E+02             3.253292E+02             3.253077E+02             3.272327E+02             3.267584E+02             3.277121E+02             3.272219E+02             3.283966E+02             3.278125E+02
                  76.6800             3.247750E+02             3.247915E+02             3.253571E+02             3.253355E+02             3.272573E+02             3.267829E+02             3.277395E+02             3.272493E+02             3.284231E+02             3.278390E+02
                  76.8600             3.247985E+02             3.248152E+02             3.253852E+02             3.253635E+02             3.272821E+02             3.268075E+02             3.277671E+02             3.272768E+02             3.284498E+02             3.278657E+02
                  77.0400             3.248223E+02             3.248390E+02             3.254135E+02             3.253917E+02             3.273069E+02             3.268322E+02             3.277948E+02             3.273046E+02             3.284767E+02             3.278925E+02
                  77.2200             3.248462E+02             3.248629E+02             3.254419E+02             3.254200E+02             3.273320E+02             3.268571E+02             3.278227E+02             3.273325E+02             3.285037E+02             3.279195E+02
                  77.4000             3.248702E+02             3.248870E+02             3.254705E+02             3.254485E+02             3.273572E+02             3.268822E+02             3.278508E+02             3.273606E+02             3.285309E+02             3.279466E+02
                  77.5800             3.248944E+02             3.249113E+02             3.254993E+02             3.254772E+02             3.273825E+02             3.269074E+02             3.278790E+02             3.273888E+02             3.285582E+02             3.279740E+02
                  77.7600             3.249187E+02             3.249357E+02             3.255283E+02             3.255061E+02             3.274080E+02             3.269328E+02             3.279075E+02             3.274173E+02             3.285857E+02             3.280015E+02
                  77.9400             3.249432E+02             3.249602E+02             3.255574E+02             3.255352E+02             3.274337E+02             3.269584E+02             3.279360E+02             3.274459E+02             3.286134E+02             3.280291E+02
                  78.1200             3.249679E+02             3.249850E+02             3.255867E+02             3.255644E+02             3.274595E+02             3.269841E+02             3.279648E+02             3.274746E+02             3.286412E+02             3.280570E+02
                  78.3000             3.249927E+02             3.250099E+02             3.256163E+02             3.255939E+02             3.274855E+02             3.270099E+02             3.279938E+02             3.275036E+02             3.286692E+02             3.280850E+02
                  78.4800             3.250177E+02             3.250349E+02             3.256460E+02             3.256235E+02             3.275116E+02             3.270360E+02             3.280229E+02             3.275328E+02             3.286974E+02             3.281132E+02
                  78.6600             3.250428E+02             3.250602E+02             3.256759E+02             3.256533E+02             3.275380E+02             3.270622E+02             3.280522E+02             3.275621E+02             3.287258E+02             3.281416E+02
                  78.8400             3.250682E+02             3.250856E+02             3.257060E+02             3.256834E+02             3.275645E+02             3.270886E+02             3.280817E+02             3.275916E+02             3.287544E+02             3.281701E+02
                  79.0200             3.250937E+02             3.251112E+02             3.257363E+02             3.257136E+02             3.275911E+02             3.271151E+02             3.281114E+02             3.276214E+02             3.287831E+02             3.281989E+02
                  79.2000             3.251193E+02             3.251369E+02             3.257668E+02             3.257440E+02             3.276180E+02             3.271419E+02             3.281412E+02             3.276513E+02             3.288120E+02             3.282278E+02
                  79.3800             3.251452E+02             3.251629E+02             3.257975E+02             3.257747E+02             3.276450E+02             3.271688E+02             3.281713E+02             3.276814E+02             3.288411E+02             3.282569E+02
                  79.5600             3.251712E+02             3.251890E+02             3.258284E+02             3.258055E+02             3.276722E+02             3.271959E+02             3.282016E+02             3.277117E+02             3.288705E+02             3.282863E+02
                  79.7400             3.251974E+02             3.252153E+02             3.258595E+02             3.258366E+02             3.276996E+02             3.272232E+02             3.282320E+02             3.277422E+02             3.288999E+02             3.283158E+02
                  79.9200             3.252238E+02             3.252418E+02             3.258909E+02             3.258678E+02             3.277271E+02             3.272507E+02             3.282627E+02             3.277729E+02             3.289296E+02             3.283455E+02
                  80.1000             3.252504E+02             3.252686E+02             3.259224E+02             3.258993E+02             3.277549E+02             3.272784E+02             3.282935E+02             3.278039E+02             3.289595E+02             3.283754E+02
                  80.2800             3.252772E+02             3.252954E+02             3.259542E+02             3.259311E+02             3.277828E+02             3.273062E+02             3.283246E+02             3.278350E+02             3.289896E+02             3.284056E+02
                  80.4600             3.253042E+02             3.253225E+02             3.259862E+02             3.259630E+02             3.278110E+02             3.273343E+02             3.283559E+02             3.278664E+02             3.290199E+02             3.284359E+02
                  80.6400             3.253314E+02             3.253499E+02             3.260184E+02             3.259952E+02             3.278393E+02             3.273626E+02             3.283874E+02             3.278979E+02             3.290504E+02             3.284665E+02
                  80.8200             3.253588E+02             3.253774E+02             3.260508E+02             3.260276E+02             3.278679E+02             3.273911E+02             3.284191E+02             3.279297E+02             3.290812E+02             3.284972E+02
                  81.0000             3.253864E+02             3.254051E+02             3.260835E+02             3.260602E+02             3.278966E+02             3.274198E+02             3.284510E+02             3.279618E+02             3.291121E+02             3.285282E+02
                  81.1800             3.254142E+02             3.254330E+02             3.261164E+02             3.260931E+02             3.279256E+02             3.274487E+02             3.284832E+02             3.279940E+02             3.291432E+02             3.285594E+02
                  81.3600             3.254422E+02             3.254612E+02             3.261496E+02             3.261262E+02             3.279548E+02             3.274778E+02             3.285155E+02             3.280265E+02             3.291746E+02             3.285909E+02
                  81.5400             3.254704E+02             3.254896E+02             3.261830E+02             3.261596E+02             3.279842E+02             3.275071E+02             3.285481E+02             3.280592E+02             3.292062E+02             3.286226E+02
                  81.7200             3.254989E+02             3.255182E+02             3.262166E+02             3.261932E+02             3.280138E+02             3.275367E+02             3.285810E+02             3.280922E+02             3.292381E+02             3.286545E+02
                  81.9000             3.255276E+02             3.255470E+02             3.262505E+02             3.262271E+02             3.280436E+02             3.275665E+02             3.286141E+02             3.281254E+02             3.292701E+02             3.286867E+02
                  82.0800             3.255565E+02             3.255761E+02             3.262847E+02             3.262612E+02             3.280737E+02             3.275966E+02             3.286474E+02             3.281589E+02             3.293024E+02             3.287191E+02
                  82.2600             3.255857E+02             3.256055E+02             3.263191E+02             3.262956E+02             3.281040E+02             3.276268E+02             3.286810E+02             3.281926E+02             3.293350E+02             3.287517E+02
                  82.4400             3.256151E+02             3.256350E+02             3.263538E+02             3.263303E+02             3.281345E+02             3.276574E+02             3.287148E+02             3.282266E+02             3.293678E+02             3.287846E+02
                  82.6200             3.256448E+02             3.256649E+02             3.263888E+02             3.263653E+02             3.281653E+02             3.276881E+02             3.287489E+02             3.282608E+02             3.294009E+02             3.288178E+02
                  82.8000             3.256747E+02             3.256950E+02             3.264240E+02             3.264005E+02             3.281963E+02             3.277192E+02             3.287832E+02             3.282953E+02             3.294342E+02             3.288512E+02
                  82.9800             3.257049E+02             3.257253E+02             3.264596E+02             3.264361E+02             3.282276E+02             3.277505E+02             3.288178E+02             3.283301E+02             3.294678E+02             3.288849E+02
                  83.1600             3.257353E+02             3.257560E+02             3.264954E+02             3.264719E+02             3.282592E+02             3.277820E+02             3.288527E+02             3.283652E+02             3.295016E+02             3.289189E+02
                  83.3400             3.257660E+02             3.257869E+02             3.265315E+02             3.265080E+02             3.282910E+02             3.278139E+02             3.288879E+02             3.284005E+02             3.295358E+02             3.289532E+02
                  83.5200             3.257970E+02             3.258181E+02             3.265679E+02             3.265445E+02             3.283231E+02             3.278460E+02             3.289233E+02             3.284362E+02             3.295702E+02             3.289878E+02
                  83.7000             3.258283E+02             3.258496E+02             3.266046E+02             3.265813E+02             3.283554E+02             3.278784E+02             3.289591E+02             3.284721E+02             3.296049E+02             3.290226E+02
                  83.8800             3.258599E+02             3.258814E+02             3.266417E+02             3.266184E+02             3.283881E+02             3.279111E+02             3.289951E+02             3.285084E+02             3.296399E+02             3.290578E+02
                  84.0600             3.258918E+02             3.259135E+02             3.266791E+02             3.266558E+02             3.284210E+02             3.279441E+02             3.290315E+02             3.285450E+02             3.296752E+02             3.290933E+02
                  84.2400             3.259240E+02             3.259459E+02             3.267168E+02             3.266936E+02             3.284543E+02             3.279774E+02             3.290681E+02             3.285819E+02             3.297108E+02             3.291291E+02
                  84.4200             3.259565E+02             3.259787E+02             3.267549E+02             3.267317E+02             3.284878E+02             3.280110E+02             3.291051E+02             3.286191E+02             3.297467E+02             3.291653E+02
                  84.6000             3.259894E+02             3.260118E+02             3.267933E+02             3.267702E+02             3.285217E+02             3.280450E+02             3.291425E+02             3.286567E+02             3.297830E+02             3.292017E+02
                  84.7800             3.260226E+02             3.260452E+02             3.268320E+02             3.268090E+02             3.285559E+02             3.280792E+02             3.291801E+02             3.286947E+02             3.298196E+02             3.292386E+02
                  84.9600             3.260561E+02             3.260790E+02             3.268712E+02             3.268483E+02             3.285904E+02             3.281139E+02             3.292181E+02             3.287330E+02             3.298566E+02             3.292757E+02
