                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 103.1400             3.287027E+02             3.301464E+02             3.311014E+02             3.321508E+02             3.325407E+02             3.294072E+02             3.288114E+02             3.305157E+02             3.299345E+02
                 103.3200             3.287196E+02             3.301709E+02             3.311216E+02             3.321759E+02             3.325634E+02             3.294252E+02             3.288259E+02             3.305402E+02             3.299552E+02
                 103.5000             3.287366E+02             3.301957E+02             3.311419E+02             3.322012E+02             3.325862E+02             3.294434E+02             3.288405E+02             3.305650E+02             3.299762E+02
                 103.6800             3.287539E+02             3.302206E+02             3.311625E+02             3.322268E+02             3.326093E+02             3.294619E+02             3.288554E+02             3.305900E+02             3.299975E+02
                 103.8600             3.287714E+02             3.302459E+02             3.311833E+02             3.322525E+02             3.326326E+02             3.294805E+02             3.288705E+02             3.306152E+02             3.300189E+02
                 104.0400             3.287890E+02             3.302713E+02             3.312043E+02             3.322785E+02             3.326561E+02             3.294993E+02             3.288858E+02             3.306406E+02             3.300406E+02
                 104.2200             3.288069E+02             3.302969E+02             3.312255E+02             3.323047E+02             3.326798E+02             3.295184E+02             3.289013E+02             3.306662E+02             3.300625E+02
                 104.4000             3.288250E+02             3.303228E+02             3.312468E+02             3.323311E+02             3.327037E+02             3.295376E+02             3.289171E+02             3.306921E+02             3.300847E+02
                 104.5800             3.288432E+02             3.303489E+02             3.312684E+02             3.323577E+02             3.327278E+02             3.295570E+02             3.289330E+02             3.307181E+02             3.301070E+02
                 104.7600             3.288616E+02             3.303751E+02             3.312901E+02             3.323844E+02             3.327520E+02             3.295766E+02             3.289491E+02             3.307444E+02             3.301296E+02
                 104.9400             3.288802E+02             3.304016E+02             3.313121E+02             3.324114E+02             3.327765E+02             3.295964E+02             3.289654E+02             3.307709E+02             3.301524E+02
                 105.1200             3.288990E+02             3.304283E+02             3.313342E+02             3.324386E+02             3.328011E+02             3.296163E+02             3.289819E+02             3.307975E+02             3.301753E+02
                 105.3000             3.289180E+02             3.304551E+02             3.313564E+02             3.324659E+02             3.328259E+02             3.296364E+02             3.289986E+02             3.308243E+02             3.301985E+02
                 105.4800             3.289371E+02             3.304822E+02             3.313789E+02             3.324934E+02             3.328509E+02             3.296567E+02             3.290155E+02             3.308514E+02             3.302219E+02
                 105.6600             3.289564E+02             3.305094E+02             3.314015E+02             3.325212E+02             3.328761E+02             3.296772E+02             3.290325E+02             3.308786E+02             3.302454E+02
                 105.8400             3.289759E+02             3.305369E+02             3.314243E+02             3.325490E+02             3.329014E+02             3.296978E+02             3.290497E+02             3.309059E+02             3.302692E+02
                 106.0200             3.289955E+02             3.305645E+02             3.314472E+02             3.325771E+02             3.329269E+02             3.297186E+02             3.290671E+02             3.309335E+02             3.302931E+02
                 106.2000             3.290153E+02             3.305922E+02             3.314703E+02             3.326053E+02             3.329525E+02             3.297395E+02             3.290846E+02             3.309613E+02             3.303172E+02
                 106.3800             3.290353E+02             3.306202E+02             3.314936E+02             3.326337E+02             3.329784E+02             3.297606E+02             3.291023E+02             3.309892E+02             3.303415E+02
                 106.5600             3.290554E+02             3.306483E+02             3.315170E+02             3.326623E+02             3.330043E+02             3.297819E+02             3.291202E+02             3.310173E+02             3.303660E+02
                 106.7400             3.290756E+02             3.306766E+02             3.315405E+02             3.326910E+02             3.330305E+02             3.298033E+02             3.291382E+02             3.310455E+02             3.303906E+02
                 106.9200             3.290960E+02             3.307051E+02             3.315642E+02             3.327199E+02             3.330568E+02             3.298249E+02             3.291564E+02             3.310739E+02             3.304154E+02
                 107.1000             3.291166E+02             3.307337E+02             3.315881E+02             3.327489E+02             3.330832E+02             3.298466E+02             3.291747E+02             3.311025E+02             3.304404E+02
                 107.2800             3.291373E+02             3.307625E+02             3.316121E+02             3.327781E+02             3.331098E+02             3.298684E+02             3.291932E+02             3.311312E+02             3.304656E+02
                 107.4600             3.291581E+02             3.307915E+02             3.316363E+02             3.328075E+02             3.331365E+02             3.298904E+02             3.292118E+02             3.311601E+02             3.304909E+02
                 107.6400             3.291791E+02             3.308206E+02             3.316606E+02             3.328370E+02             3.331634E+02             3.299126E+02             3.292306E+02             3.311892E+02             3.305163E+02
                 107.8200             3.292002E+02             3.308499E+02             3.316850E+02             3.328667E+02             3.331904E+02             3.299348E+02             3.292495E+02             3.312184E+02             3.305420E+02
                 108.0000             3.292215E+02             3.308793E+02             3.317096E+02             3.328965E+02             3.332176E+02             3.299572E+02             3.292686E+02             3.312478E+02             3.305677E+02
                 108.1800             3.292429E+02             3.309089E+02             3.317343E+02             3.329265E+02             3.332449E+02             3.299798E+02             3.292878E+02             3.312773E+02             3.305937E+02
                 108.3600             3.292644E+02             3.309387E+02             3.317591E+02             3.329566E+02             3.332723E+02             3.300025E+02             3.293071E+02             3.313070E+02             3.306198E+02
                 108.5400             3.292860E+02             3.309685E+02             3.317841E+02             3.329868E+02             3.332999E+02             3.300253E+02             3.293266E+02             3.313368E+02             3.306460E+02
                 108.7200             3.293078E+02             3.309986E+02             3.318092E+02             3.330172E+02             3.333276E+02             3.300482E+02             3.293461E+02             3.313668E+02             3.306724E+02
                 108.9000             3.293297E+02             3.310288E+02             3.318345E+02             3.330478E+02             3.333555E+02             3.300713E+02             3.293659E+02             3.313969E+02             3.306989E+02
                 109.0800             3.293518E+02             3.310591E+02             3.318598E+02             3.330785E+02             3.333835E+02             3.300945E+02             3.293857E+02             3.314271E+02             3.307256E+02
                 109.2600             3.293739E+02             3.310896E+02             3.318853E+02             3.331093E+02             3.334116E+02             3.301178E+02             3.294057E+02             3.314575E+02             3.307524E+02
                 109.4400             3.293962E+02             3.311202E+02             3.319110E+02             3.331403E+02             3.334398E+02             3.301413E+02             3.294258E+02             3.314880E+02             3.307794E+02
                 109.6200             3.294186E+02             3.311510E+02             3.319367E+02             3.331714E+02             3.334682E+02             3.301648E+02             3.294461E+02             3.315187E+02             3.308065E+02
                 109.8000             3.294412E+02             3.311819E+02             3.319626E+02             3.332026E+02             3.334967E+02             3.301885E+02             3.294664E+02             3.315495E+02             3.308337E+02
                 109.9800             3.294638E+02             3.312129E+02             3.319886E+02             3.332340E+02             3.335253E+02             3.302123E+02             3.294869E+02             3.315805E+02             3.308611E+02
                 110.1600             3.294866E+02             3.312441E+02             3.320147E+02             3.332655E+02             3.335541E+02             3.302363E+02             3.295075E+02             3.316116E+02             3.308886E+02
                 110.3400             3.295095E+02             3.312754E+02             3.320410E+02             3.332971E+02             3.335830E+02             3.302603E+02             3.295282E+02             3.316428E+02             3.309163E+02
                 110.5200             3.295325E+02             3.313068E+02             3.320674E+02             3.333289E+02             3.336120E+02             3.302845E+02             3.295491E+02             3.316741E+02             3.309440E+02
                 110.7000             3.295556E+02             3.313384E+02             3.320938E+02             3.333608E+02             3.336411E+02             3.303088E+02             3.295700E+02             3.317056E+02             3.309720E+02
                 110.8800             3.295789E+02             3.313701E+02             3.321204E+02             3.333928E+02             3.336703E+02             3.303332E+02             3.295911E+02             3.317372E+02             3.310000E+02
                 111.0600             3.296022E+02             3.314020E+02             3.321472E+02             3.334249E+02             3.336997E+02             3.303577E+02             3.296123E+02             3.317690E+02             3.310282E+02
                 111.2400             3.296257E+02             3.314340E+02             3.321740E+02             3.334572E+02             3.337291E+02             3.303823E+02             3.296335E+02             3.318009E+02             3.310565E+02
                 111.4200             3.296493E+02             3.314661E+02             3.322010E+02             3.334896E+02             3.337587E+02             3.304071E+02             3.296549E+02             3.318329E+02             3.310849E+02
                 111.6000             3.296729E+02             3.314983E+02             3.322280E+02             3.335222E+02             3.337884E+02             3.304319E+02             3.296765E+02             3.318650E+02             3.311134E+02
                 111.7800             3.296967E+02             3.315307E+02             3.322552E+02             3.335548E+02             3.338183E+02             3.304569E+02             3.296981E+02             3.318972E+02             3.311421E+02
                 111.9600             3.297206E+02             3.315632E+02             3.322825E+02             3.335876E+02             3.338482E+02             3.304819E+02             3.297198E+02             3.319296E+02             3.311709E+02
                 112.1400             3.297447E+02             3.315958E+02             3.323099E+02             3.336205E+02             3.338782E+02             3.305071E+02             3.297417E+02             3.319621E+02             3.311998E+02
                 112.3200             3.297688E+02             3.316285E+02             3.323374E+02             3.336535E+02             3.339084E+02             3.305324E+02             3.297636E+02             3.319947E+02             3.312288E+02
                 112.5000             3.297930E+02             3.316614E+02             3.323650E+02             3.336867E+02             3.339387E+02             3.305578E+02             3.297856E+02             3.320275E+02             3.312580E+02
                 112.6800             3.298173E+02             3.316944E+02             3.323928E+02             3.337199E+02             3.339691E+02             3.305833E+02             3.298078E+02             3.320604E+02             3.312873E+02
                 112.8600             3.298418E+02             3.317275E+02             3.324206E+02             3.337533E+02             3.339995E+02             3.306089E+02             3.298301E+02             3.320934E+02             3.313167E+02
                 113.0400             3.298663E+02             3.317607E+02             3.324485E+02             3.337868E+02             3.340301E+02             3.306346E+02             3.298524E+02             3.321265E+02             3.313462E+02
                 113.2200             3.298909E+02             3.317940E+02             3.324766E+02             3.338204E+02             3.340609E+02             3.306604E+02             3.298749E+02             3.321597E+02             3.313758E+02
                 113.4000             3.299157E+02             3.318275E+02             3.325048E+02             3.338541E+02             3.340917E+02             3.306863E+02             3.298974E+02             3.321930E+02             3.314055E+02
                 113.5800             3.299405E+02             3.318611E+02             3.325330E+02             3.338880E+02             3.341226E+02             3.307123E+02             3.299201E+02             3.322265E+02             3.314354E+02
                 113.7600             3.299655E+02             3.318948E+02             3.325614E+02             3.339220E+02             3.341536E+02             3.307384E+02             3.299429E+02             3.322601E+02             3.314654E+02
                 113.9400             3.299905E+02             3.319286E+02             3.325899E+02             3.339560E+02             3.341848E+02             3.307647E+02             3.299657E+02             3.322938E+02             3.314955E+02
                 114.1200             3.300156E+02             3.319626E+02             3.326184E+02             3.339902E+02             3.342160E+02             3.307910E+02             3.299887E+02             3.323276E+02             3.315256E+02
                 114.3000             3.300409E+02             3.319966E+02             3.326471E+02             3.340245E+02             3.342473E+02             3.308174E+02             3.300117E+02             3.323615E+02             3.315560E+02
                 114.4800             3.300662E+02             3.320308E+02             3.326759E+02             3.340590E+02             3.342788E+02             3.308439E+02             3.300349E+02             3.323956E+02             3.315864E+02
                 114.6600             3.300917E+02             3.320651E+02             3.327048E+02             3.340935E+02             3.343103E+02             3.308705E+02             3.300581E+02             3.324297E+02             3.316169E+02
                 114.8400             3.301172E+02             3.320995E+02             3.327338E+02             3.341281E+02             3.343420E+02             3.308972E+02             3.300814E+02             3.324640E+02             3.316475E+02
                 115.0200             3.301428E+02             3.321340E+02             3.327629E+02             3.341629E+02             3.343738E+02             3.309240E+02             3.301049E+02             3.324984E+02             3.316783E+02
                 115.2000             3.301685E+02             3.321687E+02             3.327920E+02             3.341978E+02             3.344056E+02             3.309509E+02             3.301284E+02             3.325328E+02             3.317091E+02
                 115.3800             3.301943E+02             3.322034E+02             3.328213E+02             3.342327E+02             3.344376E+02             3.309779E+02             3.301520E+02             3.325674E+02             3.317401E+02
                 115.5600             3.302203E+02             3.322383E+02             3.328507E+02             3.342678E+02             3.344696E+02             3.310050E+02             3.301757E+02             3.326022E+02             3.317711E+02
                 115.7400             3.302463E+02             3.322732E+02             3.328802E+02             3.343030E+02             3.345018E+02             3.310322E+02             3.301995E+02             3.326370E+02             3.318023E+02
                 115.9200             3.302724E+02             3.323083E+02             3.329098E+02             3.343383E+02             3.345340E+02             3.310594E+02             3.302234E+02             3.326719E+02             3.318336E+02
                 116.1000             3.302986E+02             3.323435E+02             3.329394E+02             3.343737E+02             3.345664E+02             3.310868E+02             3.302474E+02             3.327069E+02             3.318649E+02
                 116.2800             3.303248E+02             3.323788E+02             3.329692E+02             3.344092E+02             3.345988E+02             3.311143E+02             3.302715E+02             3.327421E+02             3.318964E+02
                 116.4600             3.303512E+02             3.324142E+02             3.329991E+02             3.344448E+02             3.346314E+02             3.311418E+02             3.302956E+02             3.327773E+02             3.319280E+02
                 116.6400             3.303777E+02             3.324497E+02             3.330290E+02             3.344806E+02             3.346640E+02             3.311695E+02             3.303199E+02             3.328127E+02             3.319597E+02
                 116.8200             3.304042E+02             3.324853E+02             3.330591E+02             3.345164E+02             3.346967E+02             3.311972E+02             3.303442E+02             3.328482E+02             3.319915E+02
                 117.0000             3.304309E+02             3.325211E+02             3.330892E+02             3.345524E+02             3.347296E+02             3.312250E+02             3.303686E+02             3.328837E+02             3.320234E+02
                 117.1800             3.304576E+02             3.325569E+02             3.331195E+02             3.345884E+02             3.347625E+02             3.312530E+02             3.303931E+02             3.329194E+02             3.320554E+02
                 117.3600             3.304844E+02             3.325928E+02             3.331498E+02             3.346245E+02             3.347955E+02             3.312810E+02             3.304177E+02             3.329552E+02             3.320875E+02
                 117.5400             3.305113E+02             3.326289E+02             3.331802E+02             3.346608E+02             3.348287E+02             3.313091E+02             3.304424E+02             3.329911E+02             3.321196E+02
                 117.7200             3.305383E+02             3.326651E+02             3.332108E+02             3.346972E+02             3.348619E+02             3.313372E+02             3.304671E+02             3.330271E+02             3.321519E+02
                 117.9000             3.305654E+02             3.327013E+02             3.332414E+02             3.347336E+02             3.348952E+02             3.313655E+02             3.304920E+02             3.330632E+02             3.321843E+02
                 118.0800             3.305926E+02             3.327377E+02             3.332721E+02             3.347702E+02             3.349286E+02             3.313939E+02             3.305169E+02             3.330994E+02             3.322168E+02
                 118.2600             3.306199E+02             3.327742E+02             3.333029E+02             3.348068E+02             3.349621E+02             3.314223E+02             3.305419E+02             3.331357E+02             3.322494E+02
                 118.4400             3.306472E+02             3.328107E+02             3.333338E+02             3.348436E+02             3.349956E+02             3.314509E+02             3.305670E+02             3.331721E+02             3.322821E+02
                 118.6200             3.306746E+02             3.328474E+02             3.333648E+02             3.348805E+02             3.350293E+02             3.314795E+02             3.305922E+02             3.332086E+02             3.323148E+02
                 118.8000             3.307022E+02             3.328842E+02             3.333959E+02             3.349175E+02             3.350631E+02             3.315082E+02             3.306175E+02             3.332452E+02             3.323477E+02
                 118.9800             3.307298E+02             3.329211E+02             3.334270E+02             3.349545E+02             3.350969E+02             3.315370E+02             3.306428E+02             3.332819E+02             3.323807E+02
                 119.1600             3.307575E+02             3.329581E+02             3.334583E+02             3.349917E+02             3.351309E+02             3.315659E+02             3.306682E+02             3.333187E+02             3.324137E+02
                 119.3400             3.307852E+02             3.329951E+02             3.334896E+02             3.350290E+02             3.351649E+02             3.315949E+02             3.306937E+02             3.333557E+02             3.324469E+02
                 119.5200             3.308131E+02             3.330323E+02             3.335211E+02             3.350663E+02             3.351990E+02             3.316239E+02             3.307193E+02             3.333927E+02             3.324801E+02
                 119.7000             3.308410E+02             3.330696E+02             3.335526E+02             3.351038E+02             3.352333E+02             3.316530E+02             3.307450E+02             3.334298E+02             3.325135E+02
                 119.8800             3.308691E+02             3.331070E+02             3.335842E+02             3.351414E+02             3.352676E+02             3.316823E+02             3.307707E+02             3.334670E+02             3.325469E+02
                 120.0600             3.308972E+02             3.331445E+02             3.336159E+02             3.351790E+02             3.353020E+02             3.317116E+02             3.307965E+02             3.335043E+02             3.325805E+02
                 120.2400             3.309254E+02             3.331821E+02             3.336477E+02             3.352168E+02             3.353364E+02             3.317410E+02             3.308224E+02             3.335417E+02             3.326141E+02
                 120.4200             3.309536E+02             3.332198E+02             3.336796E+02             3.352547E+02             3.353710E+02             3.317704E+02             3.308484E+02             3.335792E+02             3.326478E+02
                 120.6000             3.309820E+02             3.332576E+02             3.337115E+02             3.352926E+02             3.354057E+02             3.318000E+02             3.308745E+02             3.336168E+02             3.326816E+02
                 120.7800             3.310104E+02             3.332955E+02             3.337436E+02             3.353307E+02             3.354404E+02             3.318296E+02             3.309006E+02             3.336545E+02             3.327155E+02
                 120.9600             3.310389E+02             3.333335E+02             3.337757E+02             3.353689E+02             3.354752E+02             3.318594E+02             3.309268E+02             3.336923E+02             3.327495E+02
                 121.1400             3.310675E+02             3.333716E+02             3.338079E+02             3.354071E+02             3.355102E+02             3.318892E+02             3.309531E+02             3.337302E+02             3.327836E+02
                 121.3200             3.310962E+02             3.334098E+02             3.338402E+02             3.354455E+02             3.355452E+02             3.319190E+02             3.309795E+02             3.337682E+02             3.328178E+02
                 121.5000             3.311250E+02             3.334481E+02             3.338726E+02             3.354839E+02             3.355803E+02             3.319490E+02             3.310059E+02             3.338063E+02             3.328520E+02
                 121.6800             3.311538E+02             3.334864E+02             3.339051E+02             3.355225E+02             3.356154E+02             3.319791E+02             3.310325E+02             3.338445E+02             3.328864E+02
                 121.8600             3.311828E+02             3.335249E+02             3.339377E+02             3.355611E+02             3.356507E+02             3.320092E+02             3.310591E+02             3.338828E+02             3.329208E+02
                 122.0400             3.312118E+02             3.335635E+02             3.339703E+02             3.355998E+02             3.356860E+02             3.320394E+02             3.310857E+02             3.339212E+02             3.329554E+02
                 122.2200             3.312408E+02             3.336022E+02             3.340030E+02             3.356387E+02             3.357215E+02             3.320697E+02             3.311125E+02             3.339597E+02             3.329900E+02
                 122.4000             3.312700E+02             3.336410E+02             3.340359E+02             3.356776E+02             3.357570E+02             3.321001E+02             3.311393E+02             3.339982E+02             3.330247E+02
                 122.5800             3.312992E+02             3.336798E+02             3.340688E+02             3.357166E+02             3.357926E+02             3.321305E+02             3.311662E+02             3.340369E+02             3.330595E+02
                 122.7600             3.313286E+02             3.337188E+02             3.341017E+02             3.357557E+02             3.358283E+02             3.321610E+02             3.311932E+02             3.340757E+02             3.330944E+02
                 122.9400             3.313580E+02             3.337579E+02             3.341348E+02             3.357949E+02             3.358640E+02             3.321916E+02             3.312202E+02             3.341145E+02             3.331294E+02
                 123.1200             3.313874E+02             3.337970E+02             3.341680E+02             3.358342E+02             3.358999E+02             3.322223E+02             3.312473E+02             3.341535E+02             3.331644E+02
                 123.3000             3.314170E+02             3.338363E+02             3.342012E+02             3.358736E+02             3.359358E+02             3.322531E+02             3.312745E+02             3.341925E+02             3.331996E+02
                 123.4800             3.314466E+02             3.338756E+02             3.342345E+02             3.359131E+02             3.359719E+02             3.322839E+02             3.313018E+02             3.342317E+02             3.332348E+02
                 123.6600             3.314763E+02             3.339151E+02             3.342679E+02             3.359527E+02             3.360080E+02             3.323149E+02             3.313291E+02             3.342709E+02             3.332701E+02
                 123.8400             3.315061E+02             3.339546E+02             3.343014E+02             3.359924E+02             3.360441E+02             3.323459E+02             3.313565E+02             3.343102E+02             3.333056E+02
                 124.0200             3.315360E+02             3.339942E+02             3.343350E+02             3.360322E+02             3.360804E+02             3.323769E+02             3.313840E+02             3.343496E+02             3.333411E+02
                 124.2000             3.315659E+02             3.340339E+02             3.343686E+02             3.360720E+02             3.361168E+02             3.324081E+02             3.314115E+02             3.343891E+02             3.333766E+02
                 124.3800             3.315959E+02             3.340738E+02             3.344023E+02             3.361120E+02             3.361532E+02             3.324393E+02             3.314391E+02             3.344287E+02             3.334123E+02
                 124.5600             3.316260E+02             3.341137E+02             3.344361E+02             3.361520E+02             3.361897E+02             3.324706E+02             3.314668E+02             3.344684E+02             3.334480E+02
                 124.7400             3.316562E+02             3.341537E+02             3.344700E+02             3.361922E+02             3.362263E+02             3.325020E+02             3.314946E+02             3.345082E+02             3.334839E+02
                 124.9200             3.316864E+02             3.341938E+02             3.345040E+02             3.362324E+02             3.362630E+02             3.325335E+02             3.315224E+02             3.345481E+02             3.335198E+02
                 125.1000             3.317167E+02             3.342340E+02             3.345380E+02             3.362727E+02             3.362997E+02             3.325650E+02             3.315503E+02             3.345881E+02             3.335558E+02
                 125.2800             3.317471E+02             3.342743E+02             3.345722E+02             3.363131E+02             3.363365E+02             3.325966E+02             3.315783E+02             3.346281E+02             3.335919E+02
                 125.4600             3.317776E+02             3.343146E+02             3.346064E+02             3.363536E+02             3.363735E+02             3.326283E+02             3.316064E+02             3.346683E+02             3.336281E+02
                 125.6400             3.318081E+02             3.343551E+02             3.346407E+02             3.363942E+02             3.364105E+02             3.326601E+02             3.316345E+02             3.347085E+02             3.336643E+02
                 125.8200             3.318388E+02             3.343957E+02             3.346751E+02             3.364349E+02             3.364475E+02             3.326919E+02             3.316626E+02             3.347488E+02             3.337007E+02
                 126.0000             3.318694E+02             3.344363E+02             3.347095E+02             3.364757E+02             3.364847E+02             3.327239E+02             3.316909E+02             3.347893E+02             3.337371E+02
                 126.1800             3.319002E+02             3.344771E+02             3.347440E+02             3.365166E+02             3.365219E+02             3.327558E+02             3.317192E+02             3.348298E+02             3.337736E+02
                 126.3600             3.319310E+02             3.345179E+02             3.347786E+02             3.365575E+02             3.365592E+02             3.327879E+02             3.317476E+02             3.348704E+02             3.338102E+02
                 126.5400             3.319620E+02             3.345588E+02             3.348133E+02             3.365986E+02             3.365966E+02             3.328201E+02             3.317761E+02             3.349111E+02             3.338469E+02
                 126.7200             3.319929E+02             3.345999E+02             3.348481E+02             3.366397E+02             3.366341E+02             3.328523E+02             3.318046E+02             3.349519E+02             3.338836E+02
                 126.9000             3.320240E+02             3.346410E+02             3.348829E+02             3.366809E+02             3.366716E+02             3.328846E+02             3.318332E+02             3.349927E+02             3.339204E+02
                 127.0800             3.320551E+02             3.346822E+02             3.349179E+02             3.367222E+02             3.367093E+02             3.329169E+02             3.318618E+02             3.350337E+02             3.339574E+02
                 127.2600             3.320863E+02             3.347235E+02             3.349529E+02             3.367636E+02             3.367470E+02             3.329494E+02             3.318906E+02             3.350747E+02             3.339944E+02
                 127.4400             3.321176E+02             3.347649E+02             3.349879E+02             3.368051E+02             3.367848E+02             3.329819E+02             3.319194E+02             3.351159E+02             3.340314E+02
                 127.6200             3.321490E+02             3.348063E+02             3.350231E+02             3.368467E+02             3.368226E+02             3.330145E+02             3.319482E+02             3.351571E+02             3.340686E+02
                 127.8000             3.321804E+02             3.348479E+02             3.350583E+02             3.368884E+02             3.368606E+02             3.330471E+02             3.319772E+02             3.351984E+02             3.341058E+02
                 127.9800             3.322119E+02             3.348896E+02             3.350936E+02             3.369302E+02             3.368986E+02             3.330798E+02             3.320062E+02             3.352398E+02             3.341432E+02
                 128.1600             3.322434E+02             3.349313E+02             3.351290E+02             3.369720E+02             3.369367E+02             3.331127E+02             3.320352E+02             3.352813E+02             3.341806E+02
                 128.3400             3.322751E+02             3.349731E+02             3.351645E+02             3.370139E+02             3.369748E+02             3.331455E+02             3.320643E+02             3.353229E+02             3.342181E+02
                 128.5200             3.323068E+02             3.350151E+02             3.352000E+02             3.370560E+02             3.370131E+02             3.331785E+02             3.320935E+02             3.353646E+02             3.342556E+02
                 128.7000             3.323386E+02             3.350571E+02             3.352357E+02             3.370981E+02             3.370514E+02             3.332115E+02             3.321228E+02             3.354063E+02             3.342933E+02
                 128.8800             3.323704E+02             3.350992E+02             3.352714E+02             3.371403E+02             3.370898E+02             3.332446E+02             3.321521E+02             3.354482E+02             3.343310E+02
                 129.0600             3.324023E+02             3.351414E+02             3.353071E+02             3.371826E+02             3.371283E+02             3.332778E+02             3.321815E+02             3.354901E+02             3.343688E+02
                 129.2400             3.324343E+02             3.351837E+02             3.353430E+02             3.372250E+02             3.371668E+02             3.333110E+02             3.322110E+02             3.355321E+02             3.344067E+02
                 129.4200             3.324664E+02             3.352260E+02             3.353789E+02             3.372674E+02             3.372055E+02             3.333443E+02             3.322405E+02             3.355743E+02             3.344446E+02
                 129.6000             3.324985E+02             3.352685E+02             3.354149E+02             3.373100E+02             3.372442E+02             3.333777E+02             3.322701E+02             3.356165E+02             3.344827E+02
                 129.7800             3.325307E+02             3.353110E+02             3.354510E+02             3.373526E+02             3.372830E+02             3.334111E+02             3.322997E+02             3.356587E+02             3.345208E+02
                 129.9600             3.325630E+02             3.353537E+02             3.354871E+02             3.373953E+02             3.373218E+02             3.334447E+02             3.323294E+02             3.357011E+02             3.345590E+02
                 130.1400             3.325953E+02             3.353964E+02             3.355234E+02             3.374382E+02             3.373608E+02             3.334783E+02             3.323592E+02             3.357436E+02             3.345973E+02
                 130.3200             3.326277E+02             3.354392E+02             3.355597E+02             3.374811E+02             3.373998E+02             3.335119E+02             3.323891E+02             3.357861E+02             3.346356E+02
                 130.5000             3.326602E+02             3.354821E+02             3.355960E+02             3.375241E+02             3.374389E+02             3.335457E+02             3.324190E+02             3.358287E+02             3.346741E+02
                 130.6800             3.326928E+02             3.355251E+02             3.356325E+02             3.375671E+02             3.374780E+02             3.335795E+02             3.324489E+02             3.358715E+02             3.347126E+02
                 130.8600             3.327254E+02             3.355682E+02             3.356690E+02             3.376103E+02             3.375173E+02             3.336133E+02             3.324790E+02             3.359143E+02             3.347512E+02
                 131.0400             3.327581E+02             3.356113E+02             3.357056E+02             3.376535E+02             3.375566E+02             3.336473E+02             3.325091E+02             3.359571E+02             3.347899E+02
                 131.2200             3.327908E+02             3.356546E+02             3.357423E+02             3.376969E+02             3.375959E+02             3.336813E+02             3.325392E+02             3.360001E+02             3.348286E+02
                 131.4000             3.328237E+02             3.356979E+02             3.357791E+02             3.377403E+02             3.376354E+02             3.337154E+02             3.325694E+02             3.360432E+02             3.348674E+02
                 131.5800             3.328566E+02             3.357414E+02             3.358159E+02             3.377838E+02             3.376749E+02             3.337496E+02             3.325997E+02             3.360863E+02             3.349063E+02
                 131.7600             3.328895E+02             3.357849E+02             3.358528E+02             3.378274E+02             3.377145E+02             3.337838E+02             3.326301E+02             3.361296E+02             3.349453E+02
                 131.9400             3.329226E+02             3.358285E+02             3.358898E+02             3.378711E+02             3.377542E+02             3.338181E+02             3.326605E+02             3.361729E+02             3.349844E+02
                 132.1200             3.329557E+02             3.358722E+02             3.359268E+02             3.379149E+02             3.377940E+02             3.338524E+02             3.326910E+02             3.362163E+02             3.350235E+02
                 132.3000             3.329888E+02             3.359160E+02             3.359639E+02             3.379587E+02             3.378338E+02             3.338869E+02             3.327215E+02             3.362598E+02             3.350627E+02
                 132.4800             3.330221E+02             3.359598E+02             3.360011E+02             3.380026E+02             3.378737E+02             3.339214E+02             3.327521E+02             3.363034E+02             3.351020E+02
                 132.6600             3.330554E+02             3.360038E+02             3.360384E+02             3.380467E+02             3.379137E+02             3.339560E+02             3.327828E+02             3.363470E+02             3.351414E+02
                 132.8400             3.330887E+02             3.360478E+02             3.360757E+02             3.380908E+02             3.379537E+02             3.339906E+02             3.328135E+02             3.363908E+02             3.351809E+02
                 133.0200             3.331222E+02             3.360920E+02             3.361131E+02             3.381350E+02             3.379939E+02             3.340253E+02             3.328443E+02             3.364346E+02             3.352204E+02
                 133.2000             3.331557E+02             3.361362E+02             3.361506E+02             3.381793E+02             3.380341E+02             3.340601E+02             3.328751E+02             3.364785E+02             3.352600E+02
                 133.3800             3.331893E+02             3.361805E+02             3.361882E+02             3.382236E+02             3.380743E+02             3.340949E+02             3.329060E+02             3.365225E+02             3.352997E+02
                 133.5600             3.332229E+02             3.362249E+02             3.362258E+02             3.382681E+02             3.381147E+02             3.341298E+02             3.329370E+02             3.365666E+02             3.353394E+02
                 133.7400             3.332566E+02             3.362694E+02             3.362635E+02             3.383126E+02             3.381551E+02             3.341648E+02             3.329680E+02             3.366108E+02             3.353792E+02
                 133.9200             3.332904E+02             3.363139E+02             3.363013E+02             3.383572E+02             3.381956E+02             3.341999E+02             3.329991E+02             3.366550E+02             3.354191E+02
                 134.1000             3.333242E+02             3.363586E+02             3.363391E+02             3.384020E+02             3.382361E+02             3.342350E+02             3.330302E+02             3.366994E+02             3.354591E+02
                 134.2800             3.333581E+02             3.364033E+02             3.363771E+02             3.384467E+02             3.382768E+02             3.342702E+02             3.330614E+02             3.367438E+02             3.354992E+02
                 134.4600             3.333921E+02             3.364481E+02             3.364150E+02             3.384916E+02             3.383175E+02             3.343054E+02             3.330927E+02             3.367883E+02             3.355393E+02
                 134.6400             3.334261E+02             3.364930E+02             3.364531E+02             3.385366E+02             3.383583E+02             3.343408E+02             3.331240E+02             3.368329E+02             3.355795E+02
