                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  33.8400             9.781761E-07             1.284757E-07             8.778647E-07             1.003400E-07             1.803222E-08             1.074245E-07             9.751858E-07            -2.561737E-11            -3.006909E-12             8.497004E-07            -8.465138E-08            -1.855478E-07             5.795012E-07
                  34.0200             9.781812E-07             1.284794E-07             8.773180E-07             1.008918E-07             1.803235E-08             1.074230E-07             9.751858E-07            -2.560170E-11            -3.021028E-12             8.497018E-07            -8.465309E-08            -1.855475E-07             5.795012E-07
                  34.2000             9.781862E-07             1.284830E-07             8.767718E-07             1.014430E-07             1.803248E-08             1.074214E-07             9.751858E-07            -2.558603E-11            -3.035171E-12             8.497032E-07            -8.465479E-08            -1.855472E-07             5.795012E-07
                  34.3800             9.781912E-07             1.284866E-07             8.762261E-07             1.019936E-07             1.803262E-08             1.074199E-07             9.751858E-07            -2.557035E-11            -3.049335E-12             8.497046E-07            -8.465647E-08            -1.855469E-07             5.795012E-07
                  34.5600             9.781960E-07             1.284901E-07             8.756809E-07             1.025437E-07             1.803275E-08             1.074185E-07             9.751858E-07            -2.555468E-11            -3.063523E-12             8.497059E-07            -8.465813E-08            -1.855466E-07             5.795012E-07
                  34.7400             9.782008E-07             1.284936E-07             8.751362E-07             1.030933E-07             1.803289E-08             1.074170E-07             9.751858E-07            -2.553901E-11            -3.077733E-12             8.497073E-07            -8.465977E-08            -1.855463E-07             5.795012E-07
                  34.9200             9.782055E-07             1.284970E-07             8.745918E-07             1.036423E-07             1.803302E-08             1.074156E-07             9.751858E-07            -2.552335E-11            -3.091965E-12             8.497086E-07            -8.466137E-08            -1.855460E-07             5.795012E-07
                  35.1000             9.782101E-07             1.285003E-07             8.740479E-07             1.041909E-07             1.803315E-08             1.074142E-07             9.751858E-07            -2.550770E-11            -3.106219E-12             8.497098E-07            -8.466294E-08            -1.855457E-07             5.795012E-07
                  35.2800             9.782146E-07             1.285036E-07             8.735044E-07             1.047389E-07             1.803328E-08             1.074128E-07             9.751858E-07            -2.549206E-11            -3.120495E-12             8.497111E-07            -8.466448E-08            -1.855454E-07             5.795012E-07
                  35.4600             9.782190E-07             1.285068E-07             8.729613E-07             1.052863E-07             1.803340E-08             1.074115E-07             9.751858E-07            -2.547643E-11            -3.134792E-12             8.497123E-07            -8.466598E-08            -1.855451E-07             5.795012E-07
                  35.6400             9.782233E-07             1.285099E-07             8.724186E-07             1.058333E-07             1.803353E-08             1.074102E-07             9.751858E-07            -2.546082E-11            -3.149111E-12             8.497134E-07            -8.466744E-08            -1.855448E-07             5.795012E-07
                  35.8200             9.782274E-07             1.285129E-07             8.718762E-07             1.063798E-07             1.803364E-08             1.074089E-07             9.751858E-07            -2.544522E-11            -3.163451E-12             8.497146E-07            -8.466885E-08            -1.855445E-07             5.795012E-07
                  36.0000             9.782315E-07             1.285158E-07             8.713343E-07             1.069258E-07             1.803376E-08             1.074077E-07             9.751858E-07            -2.542963E-11            -3.177811E-12             8.497157E-07            -8.467023E-08            -1.855443E-07             5.795012E-07
                  36.1800             9.782354E-07             1.285186E-07             8.707927E-07             1.074713E-07             1.803387E-08             1.074065E-07             9.751858E-07            -2.541407E-11            -3.192191E-12             8.497167E-07            -8.467156E-08            -1.855440E-07             5.795012E-07
                  36.3600             9.782391E-07             1.285213E-07             8.702514E-07             1.080163E-07             1.803397E-08             1.074054E-07             9.751858E-07            -2.539852E-11            -3.206591E-12             8.497178E-07            -8.467284E-08            -1.855438E-07             5.795012E-07
                  36.5400             9.782428E-07             1.285240E-07             8.697105E-07             1.085609E-07             1.803407E-08             1.074043E-07             9.751858E-07            -2.538299E-11            -3.221011E-12             8.497188E-07            -8.467409E-08            -1.855435E-07             5.795012E-07
                  36.7200             9.782463E-07             1.285266E-07             8.691699E-07             1.091050E-07             1.803417E-08             1.074032E-07             9.751858E-07            -2.536747E-11            -3.235449E-12             8.497198E-07            -8.467529E-08            -1.855433E-07             5.795012E-07
                  36.9000             9.782498E-07             1.285290E-07             8.686297E-07             1.096486E-07             1.803426E-08             1.074022E-07             9.751858E-07            -2.535197E-11            -3.249906E-12             8.497207E-07            -8.467644E-08            -1.855431E-07             5.795012E-07
                  37.0800             9.782531E-07             1.285314E-07             8.680898E-07             1.101918E-07             1.803435E-08             1.074012E-07             9.751858E-07            -2.533649E-11            -3.264381E-12             8.497216E-07            -8.467756E-08            -1.855429E-07             5.795012E-07
                  37.2600             9.782562E-07             1.285337E-07             8.675502E-07             1.107346E-07             1.803443E-08             1.074002E-07             9.751858E-07            -2.532103E-11            -3.278874E-12             8.497225E-07            -8.467863E-08            -1.855427E-07             5.795012E-07
                  37.4400             9.782593E-07             1.285359E-07             8.670110E-07             1.112769E-07             1.803451E-08             1.073993E-07             9.751858E-07            -2.530559E-11            -3.293384E-12             8.497234E-07            -8.467966E-08            -1.855425E-07             5.795012E-07
                  37.6200             9.782623E-07             1.285381E-07             8.664721E-07             1.118188E-07             1.803459E-08             1.073984E-07             9.751858E-07            -2.529016E-11            -3.307911E-12             8.497242E-07            -8.468065E-08            -1.855424E-07             5.795012E-07
                  37.8000             9.782651E-07             1.285401E-07             8.659335E-07             1.123602E-07             1.803466E-08             1.073975E-07             9.751858E-07            -2.527474E-11            -3.322454E-12             8.497250E-07            -8.468160E-08            -1.855422E-07             5.795012E-07
                  37.9800             9.782679E-07             1.285421E-07             8.653952E-07             1.129013E-07             1.803473E-08             1.073967E-07             9.751858E-07            -2.525935E-11            -3.337013E-12             8.497258E-07            -8.468252E-08            -1.855421E-07             5.795012E-07
                  38.1600             9.782705E-07             1.285440E-07             8.648572E-07             1.134419E-07             1.803479E-08             1.073958E-07             9.751858E-07            -2.524396E-11            -3.351588E-12             8.497265E-07            -8.468339E-08            -1.855419E-07             5.795012E-07
                  38.3400             9.782730E-07             1.285458E-07             8.643195E-07             1.139821E-07             1.803485E-08             1.073951E-07             9.751858E-07            -2.522860E-11            -3.366178E-12             8.497272E-07            -8.468424E-08            -1.855418E-07             5.795012E-07
                  38.5200             9.782755E-07             1.285476E-07             8.637821E-07             1.145220E-07             1.803491E-08             1.073943E-07             9.751858E-07            -2.521324E-11            -3.380782E-12             8.497279E-07            -8.468504E-08            -1.855417E-07             5.795012E-07
                  38.7000             9.782778E-07             1.285492E-07             8.632451E-07             1.150614E-07             1.803497E-08             1.073936E-07             9.751858E-07            -2.519791E-11            -3.395401E-12             8.497286E-07            -8.468582E-08            -1.855416E-07             5.795012E-07
                  38.8800             9.782801E-07             1.285509E-07             8.627083E-07             1.156004E-07             1.803502E-08             1.073929E-07             9.751858E-07            -2.518258E-11            -3.410033E-12             8.497292E-07            -8.468656E-08            -1.855415E-07             5.795012E-07
                  39.0600             9.782823E-07             1.285524E-07             8.621718E-07             1.161391E-07             1.803507E-08             1.073922E-07             9.751858E-07            -2.516727E-11            -3.424679E-12             8.497299E-07            -8.468727E-08            -1.855414E-07             5.795012E-07
                  39.2400             9.782844E-07             1.285539E-07             8.616356E-07             1.166774E-07             1.803511E-08             1.073916E-07             9.751858E-07            -2.515197E-11            -3.439337E-12             8.497305E-07            -8.468795E-08            -1.855413E-07             5.795012E-07
                  39.4200             9.782864E-07             1.285554E-07             8.610997E-07             1.172153E-07             1.803516E-08             1.073910E-07             9.751858E-07            -2.513668E-11            -3.454009E-12             8.497310E-07            -8.468860E-08            -1.855412E-07             5.795012E-07
                  39.6000             9.782883E-07             1.285567E-07             8.605641E-07             1.177528E-07             1.803520E-08             1.073904E-07             9.751858E-07            -2.512141E-11            -3.468692E-12             8.497316E-07            -8.468922E-08            -1.855412E-07             5.795012E-07
                  39.7800             9.782902E-07             1.285581E-07             8.600288E-07             1.182900E-07             1.803523E-08             1.073898E-07             9.751858E-07            -2.510614E-11            -3.483387E-12             8.497321E-07            -8.468982E-08            -1.855411E-07             5.795012E-07
                  39.9600             9.782919E-07             1.285593E-07             8.594937E-07             1.188268E-07             1.803527E-08             1.073893E-07             9.751858E-07            -2.509089E-11            -3.498094E-12             8.497326E-07            -8.469040E-08            -1.855410E-07             5.795012E-07
                  40.1400             9.782936E-07             1.285605E-07             8.589590E-07             1.193633E-07             1.803530E-08             1.073888E-07             9.751858E-07            -2.507565E-11            -3.512812E-12             8.497331E-07            -8.469094E-08            -1.855410E-07             5.795012E-07
                  40.3200             9.782953E-07             1.285617E-07             8.584245E-07             1.198994E-07             1.803534E-08             1.073882E-07             9.751858E-07            -2.506041E-11            -3.527540E-12             8.497336E-07            -8.469147E-08            -1.855409E-07             5.795012E-07
                  40.5000             9.782969E-07             1.285628E-07             8.578903E-07             1.204352E-07             1.803537E-08             1.073878E-07             9.751858E-07            -2.504519E-11            -3.542278E-12             8.497340E-07            -8.469197E-08            -1.855409E-07             5.795012E-07
                  40.6800             9.782984E-07             1.285639E-07             8.573563E-07             1.209706E-07             1.803540E-08             1.073873E-07             9.751858E-07            -2.502998E-11            -3.557027E-12             8.497345E-07            -8.469246E-08            -1.855408E-07             5.795012E-07
                  40.8600             9.782998E-07             1.285649E-07             8.568227E-07             1.215058E-07             1.803542E-08             1.073868E-07             9.751858E-07            -2.501477E-11            -3.571785E-12             8.497349E-07            -8.469292E-08            -1.855408E-07             5.795012E-07
                  41.0400             9.783012E-07             1.285659E-07             8.562893E-07             1.220405E-07             1.803545E-08             1.073864E-07             9.751858E-07            -2.499957E-11            -3.586552E-12             8.497353E-07            -8.469336E-08            -1.855408E-07             5.795012E-07
                  41.2200             9.783026E-07             1.285669E-07             8.557561E-07             1.225750E-07             1.803547E-08             1.073860E-07             9.751858E-07            -2.498438E-11            -3.601328E-12             8.497357E-07            -8.469379E-08            -1.855407E-07             5.795012E-07
                  41.4000             9.783039E-07             1.285678E-07             8.552233E-07             1.231092E-07             1.803550E-08             1.073856E-07             9.751858E-07            -2.496920E-11            -3.616113E-12             8.497361E-07            -8.469419E-08            -1.855407E-07             5.795012E-07
                  41.5800             9.783051E-07             1.285687E-07             8.546907E-07             1.236430E-07             1.803552E-08             1.073852E-07             9.751858E-07            -2.495403E-11            -3.630906E-12             8.497364E-07            -8.469458E-08            -1.855407E-07             5.795012E-07
                  41.7600             9.783063E-07             1.285695E-07             8.541584E-07             1.241765E-07             1.803554E-08             1.073849E-07             9.751858E-07            -2.493886E-11            -3.645707E-12             8.497368E-07            -8.469496E-08            -1.855406E-07             5.795012E-07
                  41.9400             9.783074E-07             1.285703E-07             8.536263E-07             1.247097E-07             1.803556E-08             1.073845E-07             9.751858E-07            -2.492370E-11            -3.660516E-12             8.497371E-07            -8.469532E-08            -1.855406E-07             5.795012E-07
                  42.1200             9.783085E-07             1.285711E-07             8.530945E-07             1.252426E-07             1.803558E-08             1.073842E-07             9.751858E-07            -2.490855E-11            -3.675332E-12             8.497374E-07            -8.469566E-08            -1.855406E-07             5.795012E-07
                  42.3000             9.783095E-07             1.285718E-07             8.525629E-07             1.257752E-07             1.803560E-08             1.073839E-07             9.751858E-07            -2.489341E-11            -3.690155E-12             8.497377E-07            -8.469599E-08            -1.855405E-07             5.795012E-07
                  42.4800             9.783106E-07             1.285725E-07             8.520316E-07             1.263075E-07             1.803562E-08             1.073835E-07             9.751858E-07            -2.487827E-11            -3.704985E-12             8.497380E-07            -8.469631E-08            -1.855405E-07             5.795012E-07
                  42.6600             9.783115E-07             1.285732E-07             8.515005E-07             1.268396E-07             1.803563E-08             1.073832E-07             9.751858E-07            -2.486313E-11            -3.719822E-12             8.497383E-07            -8.469661E-08            -1.855405E-07             5.795012E-07
                  42.8400             9.783124E-07             1.285739E-07             8.509697E-07             1.273713E-07             1.803565E-08             1.073830E-07             9.751858E-07            -2.484801E-11            -3.734665E-12             8.497386E-07            -8.469690E-08            -1.855405E-07             5.795012E-07
                  43.0200             9.783133E-07             1.285745E-07             8.504392E-07             1.279027E-07             1.803567E-08             1.073827E-07             9.751858E-07            -2.483288E-11            -3.749514E-12             8.497388E-07            -8.469718E-08            -1.855405E-07             5.795012E-07
                  43.2000             9.783142E-07             1.285751E-07             8.499089E-07             1.284339E-07             1.803568E-08             1.073824E-07             9.751858E-07            -2.481777E-11            -3.764369E-12             8.497391E-07            -8.469745E-08            -1.855404E-07             5.795012E-07
                  43.3800             9.783150E-07             1.285757E-07             8.493788E-07             1.289648E-07             1.803570E-08             1.073822E-07             9.751858E-07            -2.480266E-11            -3.779229E-12             8.497393E-07            -8.469771E-08            -1.855404E-07             5.795012E-07
                  43.5600             9.783158E-07             1.285762E-07             8.488490E-07             1.294954E-07             1.803571E-08             1.073819E-07             9.751858E-07            -2.478755E-11            -3.794095E-12             8.497395E-07            -8.469796E-08            -1.855404E-07             5.795012E-07
                  43.7400             9.783165E-07             1.285768E-07             8.483194E-07             1.300257E-07             1.803573E-08             1.073817E-07             9.751858E-07            -2.477245E-11            -3.808966E-12             8.497397E-07            -8.469820E-08            -1.855404E-07             5.795012E-07
                  43.9200             9.783172E-07             1.285773E-07             8.477900E-07             1.305557E-07             1.803574E-08             1.073815E-07             9.751858E-07            -2.475736E-11            -3.823841E-12             8.497399E-07            -8.469842E-08            -1.855403E-07             5.795012E-07
                  44.1000             9.783179E-07             1.285777E-07             8.472609E-07             1.310855E-07             1.803575E-08             1.073813E-07             9.751858E-07            -2.474227E-11            -3.838722E-12             8.497401E-07            -8.469864E-08            -1.855403E-07             5.795012E-07
                  44.2800             9.783185E-07             1.285782E-07             8.467321E-07             1.316151E-07             1.803577E-08             1.073811E-07             9.751858E-07            -2.472719E-11            -3.853607E-12             8.497403E-07            -8.469885E-08            -1.855403E-07             5.795012E-07
                  44.4600             9.783192E-07             1.285787E-07             8.462034E-07             1.321443E-07             1.803578E-08             1.073809E-07             9.751858E-07            -2.471211E-11            -3.868496E-12             8.497405E-07            -8.469906E-08            -1.855403E-07             5.795012E-07
                  44.6400             9.783198E-07             1.285791E-07             8.456750E-07             1.326733E-07             1.803579E-08             1.073807E-07             9.751858E-07            -2.469703E-11            -3.883390E-12             8.497407E-07            -8.469925E-08            -1.855402E-07             5.795012E-07
                  44.8200             9.783203E-07             1.285795E-07             8.451468E-07             1.332021E-07             1.803581E-08             1.073805E-07             9.751858E-07            -2.468196E-11            -3.898287E-12             8.497408E-07            -8.469944E-08            -1.855402E-07             5.795012E-07
                  45.0000             9.783209E-07             1.285799E-07             8.446189E-07             1.337305E-07             1.803582E-08             1.073804E-07             9.751858E-07            -2.466690E-11            -3.913188E-12             8.497410E-07            -8.469962E-08            -1.855402E-07             5.795012E-07
                  45.1800             9.783214E-07             1.285802E-07             8.440912E-07             1.342588E-07             1.803584E-08             1.073802E-07             9.751858E-07            -2.465184E-11            -3.928092E-12             8.497411E-07            -8.469979E-08            -1.855401E-07             5.795012E-07
                  45.3600             9.783219E-07             1.285806E-07             8.435637E-07             1.347868E-07             1.803585E-08             1.073801E-07             9.751858E-07            -2.463678E-11            -3.943000E-12             8.497413E-07            -8.469996E-08            -1.855401E-07             5.795012E-07
                  45.5400             9.783223E-07             1.285809E-07             8.430364E-07             1.353145E-07             1.803586E-08             1.073799E-07             9.751858E-07            -2.462174E-11            -3.957914E-12             8.497414E-07            -8.470008E-08            -1.855401E-07             5.795012E-07
                  45.7200             9.783225E-07             1.285811E-07             8.425092E-07             1.358419E-07             1.803586E-08             1.073799E-07             9.751858E-07            -2.460674E-11            -3.972835E-12             8.497415E-07            -8.470016E-08            -1.855401E-07             5.795012E-07
                  45.9000             9.783228E-07             1.285812E-07             8.419822E-07             1.363692E-07             1.803586E-08             1.073798E-07             9.751858E-07            -2.459173E-11            -3.987759E-12             8.497415E-07            -8.470023E-08            -1.855401E-07             5.795012E-07
                  46.0800             9.783229E-07             1.285813E-07             8.414554E-07             1.368961E-07             1.803585E-08             1.073797E-07             9.751858E-07            -2.457676E-11            -4.002690E-12             8.497416E-07            -8.470025E-08            -1.855401E-07             5.795012E-07
                  46.2600             9.783229E-07             1.285813E-07             8.409287E-07             1.374228E-07             1.803584E-08             1.073797E-07             9.751858E-07            -2.456181E-11            -4.017626E-12             8.497416E-07            -8.470024E-08            -1.855402E-07             5.795012E-07
                  46.4400             9.783229E-07             1.285813E-07             8.404022E-07             1.379493E-07             1.803583E-08             1.073797E-07             9.751858E-07            -2.454687E-11            -4.032566E-12             8.497416E-07            -8.470019E-08            -1.855402E-07             5.795012E-07
                  46.6200             9.783228E-07             1.285812E-07             8.398759E-07             1.384755E-07             1.803581E-08             1.073797E-07             9.751858E-07            -2.453195E-11            -4.047511E-12             8.497416E-07            -8.470013E-08            -1.855403E-07             5.795012E-07
                  46.8000             9.783227E-07             1.285811E-07             8.393498E-07             1.390014E-07             1.803579E-08             1.073798E-07             9.751858E-07            -2.451704E-11            -4.062460E-12             8.497416E-07            -8.470004E-08            -1.855404E-07             5.795012E-07
                  46.9800             9.783224E-07             1.285809E-07             8.388238E-07             1.395272E-07             1.803577E-08             1.073798E-07             9.751858E-07            -2.450215E-11            -4.077413E-12             8.497416E-07            -8.469993E-08            -1.855405E-07             5.795012E-07
                  47.1600             9.783220E-07             1.285805E-07             8.382980E-07             1.400526E-07             1.803574E-08             1.073800E-07             9.751858E-07            -2.448730E-11            -4.092375E-12             8.497415E-07            -8.469973E-08            -1.855406E-07             5.795012E-07
                  47.3400             9.783217E-07             1.285803E-07             8.377724E-07             1.405779E-07             1.803571E-08             1.073800E-07             9.751858E-07            -2.447243E-11            -4.107335E-12             8.497414E-07            -8.469958E-08            -1.855407E-07             5.795012E-07
                  47.5200             9.783212E-07             1.285799E-07             8.372469E-07             1.411029E-07             1.803567E-08             1.073802E-07             9.751858E-07            -2.445761E-11            -4.122304E-12             8.497413E-07            -8.469933E-08            -1.855408E-07             5.795012E-07
                  47.7000             9.783208E-07             1.285795E-07             8.367217E-07             1.416277E-07             1.803564E-08             1.073803E-07             9.751858E-07            -2.444276E-11            -4.137270E-12             8.497412E-07            -8.469915E-08            -1.855409E-07             5.795012E-07
                  47.8800             9.783201E-07             1.285790E-07             8.361965E-07             1.421522E-07             1.803559E-08             1.073805E-07             9.751858E-07            -2.442797E-11            -4.152247E-12             8.497411E-07            -8.469887E-08            -1.855410E-07             5.795012E-07
                  48.0600             9.783195E-07             1.285785E-07             8.356716E-07             1.426765E-07             1.803555E-08             1.073807E-07             9.751858E-07            -2.441318E-11            -4.167226E-12             8.497410E-07            -8.469857E-08            -1.855412E-07             5.795012E-07
                  48.2400             9.783187E-07             1.285779E-07             8.351468E-07             1.432005E-07             1.803550E-08             1.073809E-07             9.751858E-07            -2.439841E-11            -4.182208E-12             8.497408E-07            -8.469825E-08            -1.855414E-07             5.795012E-07
                  48.4200             9.783180E-07             1.285773E-07             8.346222E-07             1.437243E-07             1.803545E-08             1.073811E-07             9.751858E-07            -2.438364E-11            -4.197193E-12             8.497406E-07            -8.469792E-08            -1.855415E-07             5.795012E-07
                  48.6000             9.783170E-07             1.285765E-07             8.340977E-07             1.442479E-07             1.803538E-08             1.073814E-07             9.751858E-07            -2.436894E-11            -4.212189E-12             8.497404E-07            -8.469748E-08            -1.855417E-07             5.795012E-07
                  48.7800             9.783159E-07             1.285757E-07             8.335733E-07             1.447712E-07             1.803532E-08             1.073817E-07             9.751858E-07            -2.435424E-11            -4.227188E-12             8.497402E-07            -8.469703E-08            -1.855420E-07             5.795012E-07
                  48.9600             9.783148E-07             1.285749E-07             8.330491E-07             1.452943E-07             1.803525E-08             1.073820E-07             9.751858E-07            -2.433956E-11            -4.242190E-12             8.497399E-07            -8.469656E-08            -1.855422E-07             5.795012E-07
                  49.1400             9.783137E-07             1.285740E-07             8.325251E-07             1.458172E-07             1.803518E-08             1.073823E-07             9.751858E-07            -2.432488E-11            -4.257195E-12             8.497397E-07            -8.469608E-08            -1.855424E-07             5.795012E-07
                  49.3200             9.783125E-07             1.285731E-07             8.320013E-07             1.463398E-07             1.803510E-08             1.073827E-07             9.751858E-07            -2.431022E-11            -4.272202E-12             8.497394E-07            -8.469558E-08            -1.855427E-07             5.795012E-07
                  49.5000             9.783110E-07             1.285719E-07             8.314775E-07             1.468621E-07             1.803501E-08             1.073831E-07             9.751858E-07            -2.429562E-11            -4.287221E-12             8.497391E-07            -8.469497E-08            -1.855429E-07             5.795012E-07
                  49.6800             9.783096E-07             1.285708E-07             8.309539E-07             1.473843E-07             1.803492E-08             1.073835E-07             9.751858E-07            -2.428102E-11            -4.302243E-12             8.497388E-07            -8.469434E-08            -1.855432E-07             5.795012E-07
                  49.8600             9.783080E-07             1.285696E-07             8.304304E-07             1.479062E-07             1.803483E-08             1.073839E-07             9.751858E-07            -2.426644E-11            -4.317267E-12             8.497384E-07            -8.469370E-08            -1.855435E-07             5.795012E-07
                  50.0400             9.783079E-07             1.285695E-07             8.299084E-07             1.484281E-07             1.803484E-08             1.073840E-07             9.751858E-07            -2.425152E-11            -4.332234E-12             8.497384E-07            -8.469368E-08            -1.855435E-07             5.795012E-07
                  50.2200             9.783077E-07             1.285694E-07             8.293866E-07             1.489497E-07             1.803485E-08             1.073840E-07             9.751858E-07            -2.423661E-11            -4.347201E-12             8.497383E-07            -8.469366E-08            -1.855434E-07             5.795012E-07
                  50.4000             9.783076E-07             1.285693E-07             8.288650E-07             1.494711E-07             1.803486E-08             1.073841E-07             9.751858E-07            -2.422169E-11            -4.362170E-12             8.497382E-07            -8.469364E-08            -1.855434E-07             5.795012E-07
                  50.5800             9.783074E-07             1.285692E-07             8.283437E-07             1.499923E-07             1.803487E-08             1.073841E-07             9.751858E-07            -2.420678E-11            -4.377141E-12             8.497382E-07            -8.469362E-08            -1.855434E-07             5.795012E-07
                  50.7600             9.783072E-07             1.285691E-07             8.278225E-07             1.505133E-07             1.803488E-08             1.073842E-07             9.751858E-07            -2.419188E-11            -4.392113E-12             8.497381E-07            -8.469360E-08            -1.855433E-07             5.795012E-07
                  50.9400             9.783070E-07             1.285690E-07             8.273016E-07             1.510340E-07             1.803489E-08             1.073843E-07             9.751858E-07            -2.417697E-11            -4.407087E-12             8.497380E-07            -8.469357E-08            -1.855432E-07             5.795012E-07
                  51.1200             9.783068E-07             1.285689E-07             8.267809E-07             1.515544E-07             1.803491E-08             1.073844E-07             9.751858E-07            -2.416207E-11            -4.422064E-12             8.497379E-07            -8.469354E-08            -1.855432E-07             5.795012E-07
                  51.3000             9.783066E-07             1.285687E-07             8.262605E-07             1.520746E-07             1.803492E-08             1.073844E-07             9.751858E-07            -2.414717E-11            -4.437044E-12             8.497378E-07            -8.469351E-08            -1.855431E-07             5.795012E-07
                  51.4800             9.783063E-07             1.285686E-07             8.257404E-07             1.525945E-07             1.803493E-08             1.073845E-07             9.751858E-07            -2.413227E-11            -4.452029E-12             8.497377E-07            -8.469348E-08            -1.855430E-07             5.795012E-07
                  51.6600             9.783061E-07             1.285684E-07             8.252203E-07             1.531143E-07             1.803495E-08             1.073846E-07             9.751858E-07            -2.411738E-11            -4.467009E-12             8.497376E-07            -8.469345E-08            -1.855430E-07             5.795012E-07
                  51.8400             9.783067E-07             1.285688E-07             8.246929E-07             1.536423E-07             1.803491E-08             1.073844E-07             9.751858E-07            -2.410273E-11            -4.481450E-12             8.497379E-07            -8.469353E-08            -1.855431E-07             5.795012E-07
                  52.0200             9.783077E-07             1.285694E-07             8.241621E-07             1.541741E-07             1.803485E-08             1.073841E-07             9.751858E-07            -2.408820E-11            -4.495637E-12             8.497383E-07            -8.469365E-08            -1.855434E-07             5.795012E-07
                  52.2000             9.783081E-07             1.285696E-07             8.236367E-07             1.547000E-07             1.803483E-08             1.073839E-07             9.751858E-07            -2.407351E-11            -4.510189E-12             8.497384E-07            -8.469371E-08            -1.855435E-07             5.795012E-07
                  52.3800             9.783079E-07             1.285695E-07             8.231163E-07             1.552202E-07             1.803484E-08             1.073840E-07             9.751858E-07            -2.405866E-11            -4.525086E-12             8.497384E-07            -8.469369E-08            -1.855435E-07             5.795012E-07
                  52.5600             9.783076E-07             1.285694E-07             8.225976E-07             1.557386E-07             1.803486E-08             1.073841E-07             9.751858E-07            -2.404378E-11            -4.540086E-12             8.497382E-07            -8.469364E-08            -1.855434E-07             5.795012E-07
                  52.7400             9.783072E-07             1.285691E-07             8.220792E-07             1.562566E-07             1.803488E-08             1.073842E-07             9.751858E-07            -2.402889E-11            -4.555096E-12             8.497381E-07            -8.469360E-08            -1.855433E-07             5.795012E-07
                  52.9200             9.783069E-07             1.285689E-07             8.215610E-07             1.567744E-07             1.803490E-08             1.073843E-07             9.751858E-07            -2.401401E-11            -4.570103E-12             8.497379E-07            -8.469355E-08            -1.855432E-07             5.795012E-07
                  53.1000             9.783065E-07             1.285687E-07             8.210429E-07             1.572922E-07             1.803492E-08             1.073845E-07             9.751858E-07            -2.399913E-11            -4.585105E-12             8.497378E-07            -8.469351E-08            -1.855431E-07             5.795012E-07
                  53.2800             9.783061E-07             1.285685E-07             8.205250E-07             1.578098E-07             1.803495E-08             1.073846E-07             9.751858E-07            -2.398426E-11            -4.600101E-12             8.497376E-07            -8.469346E-08            -1.855430E-07             5.795012E-07
                  53.4600             9.783058E-07             1.285683E-07             8.200071E-07             1.583272E-07             1.803497E-08             1.073847E-07             9.751858E-07            -2.396939E-11            -4.615092E-12             8.497375E-07            -8.469341E-08            -1.855429E-07             5.795012E-07
                  53.6400             9.783054E-07             1.285681E-07             8.194894E-07             1.588445E-07             1.803499E-08             1.073848E-07             9.751858E-07            -2.395453E-11            -4.630078E-12             8.497373E-07            -8.469336E-08            -1.855428E-07             5.795012E-07
                  53.8200             9.783050E-07             1.285678E-07             8.189719E-07             1.593617E-07             1.803501E-08             1.073850E-07             9.751858E-07            -2.393968E-11            -4.645059E-12             8.497372E-07            -8.469332E-08            -1.855427E-07             5.795012E-07
                  54.0000             9.783046E-07             1.285676E-07             8.184544E-07             1.598788E-07             1.803503E-08             1.073851E-07             9.751858E-07            -2.392483E-11            -4.660035E-12             8.497370E-07            -8.469327E-08            -1.855426E-07             5.795012E-07
                  54.1800             9.783043E-07             1.285674E-07             8.179371E-07             1.603957E-07             1.803505E-08             1.073852E-07             9.751858E-07            -2.390999E-11            -4.675005E-12             8.497369E-07            -8.469322E-08            -1.855425E-07             5.795012E-07
                  54.3600             9.783039E-07             1.285672E-07             8.174200E-07             1.609125E-07             1.803508E-08             1.073854E-07             9.751858E-07            -2.389515E-11            -4.689971E-12             8.497367E-07            -8.469317E-08            -1.855424E-07             5.795012E-07
                  54.5400             9.783035E-07             1.285669E-07             8.169029E-07             1.614292E-07             1.803510E-08             1.073855E-07             9.751858E-07            -2.388032E-11            -4.704931E-12             8.497366E-07            -8.469312E-08            -1.855423E-07             5.795012E-07
                  54.7200             9.783031E-07             1.285667E-07             8.163860E-07             1.619457E-07             1.803512E-08             1.073856E-07             9.751858E-07            -2.386550E-11            -4.719886E-12             8.497364E-07            -8.469308E-08            -1.855422E-07             5.795012E-07
                  54.9000             9.783028E-07             1.285665E-07             8.158692E-07             1.624621E-07             1.803514E-08             1.073858E-07             9.751858E-07            -2.385068E-11            -4.734835E-12             8.497363E-07            -8.469303E-08            -1.855420E-07             5.795012E-07
                  55.0800             9.782715E-07             1.285480E-07             8.152685E-07             1.630316E-07             1.803698E-08             1.073967E-07             9.751858E-07            -2.384809E-11            -4.748080E-12             8.497235E-07            -8.468903E-08            -1.855333E-07             5.795012E-07
                  55.2600             9.782387E-07             1.285286E-07             8.146634E-07             1.636040E-07             1.803890E-08             1.074081E-07             9.751858E-07            -2.384614E-11            -4.761224E-12             8.497101E-07            -8.468483E-08            -1.855241E-07             5.795012E-07
