                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  67.5000             1.824986E+01             3.033533E-01             4.030251E-01             5.000039E-01             5.000855E-01
                  67.6800             1.824986E+01             3.035769E-01             4.031508E-01             5.000039E-01             5.000855E-01
                  67.8600             1.824986E+01             3.037981E-01             4.032751E-01             5.000039E-01             5.000855E-01
                  68.0400             1.824986E+01             3.040169E-01             4.033981E-01             5.000039E-01             5.000855E-01
                  68.2200             1.824986E+01             3.042333E-01             4.035198E-01             5.000039E-01             5.000855E-01
                  68.4000             1.824986E+01             3.044473E-01             4.036401E-01             5.000039E-01             5.000855E-01
                  68.5800             1.824986E+01             3.046590E-01             4.037592E-01             5.000039E-01             5.000855E-01
                  68.7600             1.824986E+01             3.048683E-01             4.038769E-01             5.000039E-01             5.000855E-01
                  68.9400             1.824986E+01             3.050753E-01             4.039932E-01             5.000039E-01             5.000853E-01
                  69.1200             1.824986E+01             3.052799E-01             4.041083E-01             5.000039E-01             5.000853E-01
                  69.3000             1.824986E+01             3.054822E-01             4.042221E-01             5.000039E-01             5.000853E-01
                  69.4800             1.824986E+01             3.056821E-01             4.043346E-01             5.000039E-01             5.000853E-01
                  69.6600             1.824986E+01             3.058798E-01             4.044458E-01             5.000039E-01             5.000853E-01
                  69.8400             1.824986E+01             3.060753E-01             4.045557E-01             5.000039E-01             5.000853E-01
                  70.0200             1.824986E+01             3.062684E-01             4.046644E-01             5.000039E-01             5.000853E-01
                  70.2000             1.824986E+01             3.064593E-01             4.047718E-01             5.000039E-01             5.000853E-01
                  70.3800             1.824986E+01             3.066480E-01             4.048780E-01             5.000039E-01             5.000854E-01
                  70.5600             1.824986E+01             3.068345E-01             4.049829E-01             5.000039E-01             5.000854E-01
                  70.7400             1.824986E+01             3.070188E-01             4.050866E-01             5.000039E-01             5.000854E-01
                  70.9200             1.824986E+01             3.072008E-01             4.051891E-01             5.000039E-01             5.000854E-01
                  71.1000             1.824986E+01             3.073807E-01             4.052903E-01             5.000039E-01             5.000854E-01
                  71.2800             1.824986E+01             3.075585E-01             4.053904E-01             5.000039E-01             5.000854E-01
                  71.4600             1.824986E+01             3.077340E-01             4.054892E-01             5.000039E-01             5.000854E-01
                  71.6400             1.824986E+01             3.079075E-01             4.055868E-01             5.000039E-01             5.000854E-01
                  71.8200             1.824986E+01             3.080788E-01             4.056833E-01             5.000039E-01             5.000854E-01
                  72.0000             1.824986E+01             3.082480E-01             4.057786E-01             5.000039E-01             5.000855E-01
                  72.1800             1.824986E+01             3.084151E-01             4.058726E-01             5.000039E-01             5.000855E-01
                  72.3600             1.824986E+01             3.085802E-01             4.059656E-01             5.000039E-01             5.000855E-01
                  72.5400             1.824986E+01             3.087431E-01             4.060573E-01             5.000039E-01             5.000855E-01
                  72.7200             1.824986E+01             3.089040E-01             4.061480E-01             5.000039E-01             5.000855E-01
                  72.9000             1.824986E+01             3.090629E-01             4.062374E-01             5.000039E-01             5.000855E-01
                  73.0800             1.824986E+01             3.092197E-01             4.063258E-01             5.000039E-01             5.000856E-01
                  73.2600             1.824986E+01             3.093746E-01             4.064130E-01             5.000039E-01             5.000856E-01
                  73.4400             1.824986E+01             3.095274E-01             4.064991E-01             5.000039E-01             5.000856E-01
                  73.6200             1.824986E+01             3.096783E-01             4.065840E-01             5.000039E-01             5.000856E-01
                  73.8000             1.824986E+01             3.098272E-01             4.066679E-01             5.000039E-01             5.000856E-01
                  73.9800             1.824986E+01             3.099741E-01             4.067507E-01             5.000039E-01             5.000857E-01
                  74.1600             1.824986E+01             3.101191E-01             4.068324E-01             5.000039E-01             5.000857E-01
                  74.3400             1.824986E+01             3.102622E-01             4.069130E-01             5.000039E-01             5.000857E-01
                  74.5200             1.824986E+01             3.104033E-01             4.069925E-01             5.000039E-01             5.000857E-01
                  74.7000             1.824986E+01             3.105426E-01             4.070710E-01             5.000039E-01             5.000858E-01
                  74.8800             1.824986E+01             3.106799E-01             4.071484E-01             5.000039E-01             5.000858E-01
                  75.0600             1.824986E+01             3.108154E-01             4.072247E-01             5.000039E-01             5.000858E-01
                  75.2400             1.824986E+01             3.109491E-01             4.073000E-01             5.000039E-01             5.000858E-01
                  75.4200             1.824986E+01             3.110809E-01             4.073743E-01             5.000039E-01             5.000859E-01
                  75.6000             1.824986E+01             3.112109E-01             4.074476E-01             5.000040E-01             5.000859E-01
                  75.7800             1.824986E+01             3.113391E-01             4.075198E-01             5.000040E-01             5.000859E-01
                  75.9600             1.824986E+01             3.114655E-01             4.075911E-01             5.000040E-01             5.000860E-01
                  76.1400             1.824986E+01             3.115901E-01             4.076613E-01             5.000040E-01             5.000860E-01
                  76.3200             1.824986E+01             3.117129E-01             4.077305E-01             5.000040E-01             5.000860E-01
                  76.5000             1.824986E+01             3.118340E-01             4.077988E-01             5.000040E-01             5.000861E-01
                  76.6800             1.824986E+01             3.119534E-01             4.078661E-01             5.000040E-01             5.000861E-01
                  76.8600             1.824986E+01             3.120710E-01             4.079324E-01             5.000040E-01             5.000861E-01
                  77.0400             1.824986E+01             3.121869E-01             4.079978E-01             5.000040E-01             5.000862E-01
                  77.2200             1.824986E+01             3.123012E-01             4.080622E-01             5.000040E-01             5.000862E-01
                  77.4000             1.824986E+01             3.124137E-01             4.081256E-01             5.000040E-01             5.000863E-01
                  77.5800             1.824986E+01             3.125246E-01             4.081882E-01             5.000040E-01             5.000863E-01
                  77.7600             1.824986E+01             3.126339E-01             4.082498E-01             5.000040E-01             5.000863E-01
                  77.9400             1.824986E+01             3.127415E-01             4.083104E-01             5.000040E-01             5.000864E-01
                  78.1200             1.824986E+01             3.128475E-01             4.083702E-01             5.000040E-01             5.000864E-01
                  78.3000             1.824986E+01             3.129519E-01             4.084291E-01             5.000040E-01             5.000865E-01
                  78.4800             1.824985E+01             3.130547E-01             4.084871E-01             5.000040E-01             5.000865E-01
                  78.6600             1.824985E+01             3.131560E-01             4.085442E-01             5.000040E-01             5.000865E-01
                  78.8400             1.824985E+01             3.132557E-01             4.086004E-01             5.000040E-01             5.000866E-01
                  79.0200             1.824985E+01             3.133538E-01             4.086558E-01             5.000040E-01             5.000866E-01
                  79.2000             1.824985E+01             3.134505E-01             4.087103E-01             5.000040E-01             5.000867E-01
                  79.3800             1.824985E+01             3.135456E-01             4.087639E-01             5.000040E-01             5.000867E-01
                  79.5600             1.824985E+01             3.136392E-01             4.088168E-01             5.000040E-01             5.000868E-01
                  79.7400             1.824985E+01             3.137314E-01             4.088687E-01             5.000040E-01             5.000868E-01
                  79.9200             1.824985E+01             3.138221E-01             4.089199E-01             5.000040E-01             5.000869E-01
                  80.1000             1.824985E+01             3.139113E-01             4.089703E-01             5.000040E-01             5.000869E-01
                  80.2800             1.824985E+01             3.139991E-01             4.090198E-01             5.000040E-01             5.000870E-01
                  80.4600             1.824985E+01             3.140855E-01             4.090685E-01             5.000040E-01             5.000870E-01
                  80.6400             1.824985E+01             3.141705E-01             4.091165E-01             5.000040E-01             5.000871E-01
                  80.8200             1.824985E+01             3.142541E-01             4.091637E-01             5.000040E-01             5.000871E-01
                  81.0000             1.824985E+01             3.143364E-01             4.092101E-01             5.000040E-01             5.000872E-01
                  81.1800             1.824985E+01             3.144172E-01             4.092557E-01             5.000040E-01             5.000872E-01
                  81.3600             1.824985E+01             3.144968E-01             4.093006E-01             5.000040E-01             5.000873E-01
                  81.5400             1.824985E+01             3.145750E-01             4.093447E-01             5.000040E-01             5.000873E-01
                  81.7200             1.824985E+01             3.146519E-01             4.093881E-01             5.000040E-01             5.000874E-01
                  81.9000             1.824985E+01             3.147276E-01             4.094308E-01             5.000040E-01             5.000874E-01
                  82.0800             1.824985E+01             3.148019E-01             4.094728E-01             5.000040E-01             5.000875E-01
                  82.2600             1.824985E+01             3.148750E-01             4.095140E-01             5.000040E-01             5.000875E-01
                  82.4400             1.824985E+01             3.149469E-01             4.095546E-01             5.000040E-01             5.000876E-01
                  82.6200             1.824985E+01             3.150175E-01             4.095944E-01             5.000040E-01             5.000877E-01
                  82.8000             1.824985E+01             3.150869E-01             4.096336E-01             5.000040E-01             5.000877E-01
                  82.9800             1.824985E+01             3.151551E-01             4.096721E-01             5.000040E-01             5.000878E-01
                  83.1600             1.824985E+01             3.152221E-01             4.097100E-01             5.000040E-01             5.000878E-01
                  83.3400             1.824985E+01             3.152880E-01             4.097471E-01             5.000040E-01             5.000879E-01
                  83.5200             1.824985E+01             3.153527E-01             4.097837E-01             5.000040E-01             5.000880E-01
                  83.7000             1.824985E+01             3.154163E-01             4.098196E-01             5.000040E-01             5.000880E-01
                  83.8800             1.824985E+01             3.154788E-01             4.098548E-01             5.000040E-01             5.000881E-01
                  84.0600             1.824985E+01             3.155402E-01             4.098895E-01             5.000040E-01             5.000881E-01
                  84.2400             1.824985E+01             3.156005E-01             4.099235E-01             5.000040E-01             5.000882E-01
                  84.4200             1.824985E+01             3.156597E-01             4.099570E-01             5.000040E-01             5.000883E-01
                  84.6000             1.824985E+01             3.157179E-01             4.099898E-01             5.000040E-01             5.000883E-01
                  84.7800             1.824985E+01             3.157750E-01             4.100221E-01             5.000040E-01             5.000884E-01
                  84.9600             1.824985E+01             3.158311E-01             4.100538E-01             5.000040E-01             5.000885E-01
                  85.1400             1.824985E+01             3.158863E-01             4.100849E-01             5.000040E-01             5.000885E-01
                  85.3200             1.824985E+01             3.159404E-01             4.101154E-01             5.000040E-01             5.000886E-01
                  85.5000             1.824985E+01             3.159935E-01             4.101455E-01             5.000040E-01             5.000886E-01
                  85.6800             1.824985E+01             3.160457E-01             4.101749E-01             5.000040E-01             5.000887E-01
                  85.8600             1.824985E+01             3.160970E-01             4.102039E-01             5.000040E-01             5.000888E-01
                  86.0400             1.824985E+01             3.161473E-01             4.102323E-01             5.000040E-01             5.000889E-01
                  86.2200             1.824985E+01             3.161968E-01             4.102602E-01             5.000040E-01             5.000889E-01
                  86.4000             1.824985E+01             3.162453E-01             4.102876E-01             5.000040E-01             5.000890E-01
                  86.5800             1.824985E+01             3.162930E-01             4.103146E-01             5.000040E-01             5.000891E-01
                  86.7600             1.824985E+01             3.163398E-01             4.103410E-01             5.000040E-01             5.000891E-01
                  86.9400             1.824985E+01             3.163858E-01             4.103670E-01             5.000040E-01             5.000892E-01
                  87.1200             1.824985E+01             3.164309E-01             4.103925E-01             5.000040E-01             5.000893E-01
                  87.3000             1.824985E+01             3.164753E-01             4.104175E-01             5.000040E-01             5.000893E-01
                  87.4800             1.824985E+01             3.165188E-01             4.104421E-01             5.000040E-01             5.000894E-01
                  87.6600             1.824985E+01             3.165616E-01             4.104663E-01             5.000040E-01             5.000895E-01
                  87.8400             1.824985E+01             3.166036E-01             4.104900E-01             5.000040E-01             5.000896E-01
                  88.0200             1.824985E+01             3.166449E-01             4.105133E-01             5.000040E-01             5.000896E-01
                  88.2000             1.824985E+01             3.166855E-01             4.105362E-01             5.000040E-01             5.000897E-01
                  88.3800             1.824985E+01             3.167253E-01             4.105587E-01             5.000040E-01             5.000898E-01
                  88.5600             1.824985E+01             3.167645E-01             4.105809E-01             5.000040E-01             5.000898E-01
                  88.7400             1.824985E+01             3.168029E-01             4.106026E-01             5.000040E-01             5.000899E-01
                  88.9200             1.824985E+01             3.168408E-01             4.106240E-01             5.000040E-01             5.000900E-01
                  89.1000             1.824985E+01             3.168779E-01             4.106450E-01             5.000040E-01             5.000901E-01
                  89.2800             1.824985E+01             3.169145E-01             4.106656E-01             5.000040E-01             5.000901E-01
                  89.4600             1.824985E+01             3.169504E-01             4.106859E-01             5.000040E-01             5.000902E-01
                  89.6400             1.824985E+01             3.169858E-01             4.107059E-01             5.000040E-01             5.000903E-01
                  89.8200             1.824985E+01             3.170205E-01             4.107255E-01             5.000040E-01             5.000904E-01
                  90.0000             1.824985E+01             3.170547E-01             4.107448E-01             5.000040E-01             5.000904E-01
                  90.1800             1.824985E+01             3.170884E-01             4.107639E-01             5.000040E-01             5.000905E-01
                  90.3600             1.824985E+01             3.171215E-01             4.107826E-01             5.000040E-01             5.000906E-01
                  90.5400             1.824985E+01             3.171542E-01             4.108010E-01             5.000040E-01             5.000907E-01
                  90.7200             1.824985E+01             3.171863E-01             4.108192E-01             5.000040E-01             5.000908E-01
                  90.9000             1.824985E+01             3.172180E-01             4.108371E-01             5.000040E-01             5.000908E-01
                  91.0800             1.824985E+01             3.172492E-01             4.108547E-01             5.000040E-01             5.000909E-01
                  91.2600             1.824985E+01             3.172799E-01             4.108721E-01             5.000040E-01             5.000910E-01
                  91.4400             1.824985E+01             3.173102E-01             4.108892E-01             5.000040E-01             5.000911E-01
                  91.6200             1.824985E+01             3.173402E-01             4.109061E-01             5.000040E-01             5.000911E-01
                  91.8000             1.824985E+01             3.173697E-01             4.109228E-01             5.000040E-01             5.000912E-01
                  91.9800             1.824985E+01             3.173988E-01             4.109393E-01             5.000040E-01             5.000913E-01
                  92.1600             1.824985E+01             3.174276E-01             4.109556E-01             5.000040E-01             5.000914E-01
                  92.3400             1.824985E+01             3.174561E-01             4.109717E-01             5.000040E-01             5.000915E-01
                  92.5200             1.824985E+01             3.174842E-01             4.109876E-01             5.000040E-01             5.000915E-01
                  92.7000             1.824985E+01             3.175120E-01             4.110033E-01             5.000040E-01             5.000916E-01
                  92.8800             1.824985E+01             3.175395E-01             4.110188E-01             5.000040E-01             5.000917E-01
                  93.0600             1.824985E+01             3.175668E-01             4.110342E-01             5.000040E-01             5.000918E-01
                  93.2400             1.824985E+01             3.175938E-01             4.110495E-01             5.000040E-01             5.000919E-01
                  93.4200             1.824985E+01             3.176205E-01             4.110646E-01             5.000040E-01             5.000919E-01
                  93.6000             1.824985E+01             3.176471E-01             4.110796E-01             5.000040E-01             5.000920E-01
                  93.7800             1.824985E+01             3.176734E-01             4.110945E-01             5.000040E-01             5.000921E-01
                  93.9600             1.824985E+01             3.176995E-01             4.111093E-01             5.000040E-01             5.000922E-01
                  94.1400             1.824985E+01             3.177255E-01             4.111239E-01             5.000040E-01             5.000923E-01
                  94.3200             1.824985E+01             3.177513E-01             4.111385E-01             5.000040E-01             5.000923E-01
                  94.5000             1.824985E+01             3.177769E-01             4.111530E-01             5.000040E-01             5.000924E-01
                  94.6800             1.824985E+01             3.178025E-01             4.111675E-01             5.000040E-01             5.000925E-01
                  94.8600             1.824985E+01             3.178279E-01             4.111818E-01             5.000040E-01             5.000926E-01
                  95.0400             1.824985E+01             3.178532E-01             4.111962E-01             5.000040E-01             5.000927E-01
                  95.2200             1.824985E+01             3.178785E-01             4.112105E-01             5.000040E-01             5.000928E-01
                  95.4000             1.824985E+01             3.179037E-01             4.112247E-01             5.000040E-01             5.000928E-01
                  95.5800             1.824985E+01             3.179289E-01             4.112389E-01             5.000040E-01             5.000929E-01
                  95.7600             1.824985E+01             3.179540E-01             4.112532E-01             5.000040E-01             5.000930E-01
                  95.9400             1.824985E+01             3.179792E-01             4.112674E-01             5.000040E-01             5.000931E-01
                  96.1200             1.824985E+01             3.180043E-01             4.112816E-01             5.000040E-01             5.000932E-01
                  96.3000             1.824985E+01             3.180295E-01             4.112958E-01             5.000040E-01             5.000932E-01
                  96.4800             1.824985E+01             3.180548E-01             4.113101E-01             5.000040E-01             5.000933E-01
                  96.6600             1.824985E+01             3.180801E-01             4.113244E-01             5.000040E-01             5.000934E-01
                  96.8400             1.824985E+01             3.181054E-01             4.113388E-01             5.000040E-01             5.000935E-01
                  97.0200             1.824985E+01             3.181309E-01             4.113532E-01             5.000040E-01             5.000936E-01
                  97.2000             1.824985E+01             3.181565E-01             4.113676E-01             5.000040E-01             5.000937E-01
                  97.3800             1.824985E+01             3.181822E-01             4.113822E-01             5.000040E-01             5.000937E-01
                  97.5600             1.824985E+01             3.182081E-01             4.113968E-01             5.000040E-01             5.000938E-01
                  97.7400             1.824985E+01             3.182341E-01             4.114115E-01             5.000040E-01             5.000939E-01
                  97.9200             1.824985E+01             3.182604E-01             4.114264E-01             5.000040E-01             5.000940E-01
                  98.1000             1.824985E+01             3.182868E-01             4.114413E-01             5.000040E-01             5.000941E-01
                  98.2800             1.824985E+01             3.183134E-01             4.114564E-01             5.000040E-01             5.000941E-01
                  98.4600             1.824985E+01             3.183403E-01             4.114716E-01             5.000040E-01             5.000942E-01
                  98.6400             1.824985E+01             3.183674E-01             4.114869E-01             5.000040E-01             5.000943E-01
                  98.8200             1.824985E+01             3.183948E-01             4.115024E-01             5.000040E-01             5.000944E-01
                  99.0000             1.824985E+01             3.184225E-01             4.115180E-01             5.000040E-01             5.000945E-01
                  99.1800             1.824985E+01             3.184504E-01             4.115338E-01             5.000040E-01             5.000945E-01
                  99.3600             1.824985E+01             3.184787E-01             4.115498E-01             5.000040E-01             5.000946E-01
                  99.5400             1.824985E+01             3.185074E-01             4.115660E-01             5.000040E-01             5.000947E-01
                  99.7200             1.824985E+01             3.185364E-01             4.115824E-01             5.000040E-01             5.000948E-01
                  99.9000             1.824985E+01             3.185657E-01             4.115990E-01             5.000040E-01             5.000949E-01
                 100.0800             1.824985E+01             3.185955E-01             4.116158E-01             5.000040E-01             5.000949E-01
                 100.2600             1.824985E+01             3.186256E-01             4.116329E-01             5.000040E-01             5.000950E-01
                 100.4400             1.824985E+01             3.186562E-01             4.116501E-01             5.000040E-01             5.000951E-01
                 100.6200             1.824985E+01             3.186872E-01             4.116677E-01             5.000040E-01             5.000952E-01
                 100.8000             1.824985E+01             3.187186E-01             4.116855E-01             5.000040E-01             5.000953E-01
                 100.9800             1.824985E+01             3.187506E-01             4.117035E-01             5.000040E-01             5.000953E-01
                 101.1600             1.824985E+01             3.187830E-01             4.117219E-01             5.000040E-01             5.000954E-01
                 101.3400             1.824985E+01             3.188159E-01             4.117405E-01             5.000040E-01             5.000955E-01
                 101.5200             1.824985E+01             3.188494E-01             4.117594E-01             5.000040E-01             5.000956E-01
                 101.7000             1.824985E+01             3.188834E-01             4.117786E-01             5.000040E-01             5.000956E-01
                 101.8800             1.824985E+01             3.189179E-01             4.117981E-01             5.000040E-01             5.000957E-01
                 102.0600             1.824985E+01             3.189530E-01             4.118180E-01             5.000040E-01             5.000958E-01
                 102.2400             1.824985E+01             3.189888E-01             4.118382E-01             5.000040E-01             5.000959E-01
                 102.4200             1.824985E+01             3.190251E-01             4.118587E-01             5.000040E-01             5.000959E-01
                 102.6000             1.824985E+01             3.190620E-01             4.118796E-01             5.000040E-01             5.000960E-01
                 102.7800             1.824985E+01             3.190996E-01             4.119009E-01             5.000041E-01             5.000961E-01
                 102.9600             1.824985E+01             3.191379E-01             4.119225E-01             5.000041E-01             5.000962E-01
                 103.1400             1.824985E+01             3.191768E-01             4.119445E-01             5.000041E-01             5.000962E-01
                 103.3200             1.824985E+01             3.192164E-01             4.119669E-01             5.000041E-01             5.000963E-01
                 103.5000             1.824985E+01             3.192568E-01             4.119897E-01             5.000041E-01             5.000964E-01
                 103.6800             1.824985E+01             3.192979E-01             4.120129E-01             5.000041E-01             5.000965E-01
                 103.8600             1.824985E+01             3.193397E-01             4.120366E-01             5.000041E-01             5.000965E-01
                 104.0400             1.824985E+01             3.193822E-01             4.120606E-01             5.000041E-01             5.000966E-01
                 104.2200             1.824985E+01             3.194256E-01             4.120851E-01             5.000041E-01             5.000967E-01
                 104.4000             1.824985E+01             3.194697E-01             4.121101E-01             5.000041E-01             5.000967E-01
                 104.5800             1.824985E+01             3.195147E-01             4.121355E-01             5.000041E-01             5.000968E-01
                 104.7600             1.824985E+01             3.195605E-01             4.121614E-01             5.000041E-01             5.000969E-01
                 104.9400             1.824985E+01             3.196071E-01             4.121878E-01             5.000041E-01             5.000969E-01
                 105.1200             1.824985E+01             3.196546E-01             4.122146E-01             5.000041E-01             5.000970E-01
                 105.3000             1.824985E+01             3.197030E-01             4.122420E-01             5.000041E-01             5.000971E-01
                 105.4800             1.824985E+01             3.197523E-01             4.122699E-01             5.000041E-01             5.000971E-01
                 105.6600             1.824985E+01             3.198025E-01             4.122982E-01             5.000041E-01             5.000972E-01
                 105.8400             1.824985E+01             3.198536E-01             4.123271E-01             5.000041E-01             5.000973E-01
                 106.0200             1.824985E+01             3.199057E-01             4.123566E-01             5.000041E-01             5.000973E-01
                 106.2000             1.824985E+01             3.199588E-01             4.123866E-01             5.000041E-01             5.000974E-01
                 106.3800             1.824985E+01             3.200128E-01             4.124171E-01             5.000041E-01             5.000975E-01
                 106.5600             1.824985E+01             3.200678E-01             4.124482E-01             5.000041E-01             5.000975E-01
                 106.7400             1.824985E+01             3.201239E-01             4.124799E-01             5.000041E-01             5.000976E-01
                 106.9200             1.824985E+01             3.201810E-01             4.125122E-01             5.000041E-01             5.000976E-01
                 107.1000             1.824985E+01             3.202391E-01             4.125451E-01             5.000041E-01             5.000977E-01
                 107.2800             1.824985E+01             3.202983E-01             4.125785E-01             5.000041E-01             5.000978E-01
                 107.4600             1.824985E+01             3.203586E-01             4.126126E-01             5.000041E-01             5.000978E-01
                 107.6400             1.824985E+01             3.204200E-01             4.126473E-01             5.000041E-01             5.000979E-01
                 107.8200             1.824985E+01             3.204825E-01             4.126827E-01             5.000041E-01             5.000979E-01
                 108.0000             1.824985E+01             3.205461E-01             4.127186E-01             5.000041E-01             5.000980E-01
                 108.1800             1.824985E+01             3.206109E-01             4.127553E-01             5.000041E-01             5.000980E-01
                 108.3600             1.824985E+01             3.206768E-01             4.127926E-01             5.000041E-01             5.000981E-01
                 108.5400             1.824985E+01             3.207440E-01             4.128305E-01             5.000041E-01             5.000981E-01
                 108.7200             1.824985E+01             3.208123E-01             4.128692E-01             5.000041E-01             5.000982E-01
                 108.9000             1.824985E+01             3.208819E-01             4.129085E-01             5.000041E-01             5.000982E-01
                 109.0800             1.824985E+01             3.209527E-01             4.129485E-01             5.000041E-01             5.000983E-01
                 109.2600             1.824985E+01             3.210248E-01             4.129893E-01             5.000041E-01             5.000983E-01
                 109.4400             1.824985E+01             3.210981E-01             4.130308E-01             5.000041E-01             5.000984E-01
                 109.6200             1.824985E+01             3.211727E-01             4.130729E-01             5.000041E-01             5.000984E-01
                 109.8000             1.824985E+01             3.212486E-01             4.131159E-01             5.000041E-01             5.000985E-01
                 109.9800             1.824985E+01             3.213259E-01             4.131596E-01             5.000041E-01             5.000985E-01
                 110.1600             1.824985E+01             3.214044E-01             4.132040E-01             5.000041E-01             5.000986E-01
                 110.3400             1.824985E+01             3.214844E-01             4.132492E-01             5.000041E-01             5.000986E-01
                 110.5200             1.824985E+01             3.215657E-01             4.132952E-01             5.000041E-01             5.000986E-01
                 110.7000             1.824985E+01             3.216483E-01             4.133419E-01             5.000041E-01             5.000987E-01
                 110.8800             1.824985E+01             3.217324E-01             4.133895E-01             5.000041E-01             5.000987E-01
                 111.0600             1.824985E+01             3.218179E-01             4.134378E-01             5.000041E-01             5.000988E-01
                 111.2400             1.824985E+01             3.219049E-01             4.134870E-01             5.000041E-01             5.000988E-01
                 111.4200             1.824985E+01             3.219933E-01             4.135370E-01             5.000041E-01             5.000988E-01
                 111.6000             1.824985E+01             3.220832E-01             4.135878E-01             5.000041E-01             5.000989E-01
                 111.7800             1.824985E+01             3.221745E-01             4.136395E-01             5.000041E-01             5.000989E-01
                 111.9600             1.824985E+01             3.222674E-01             4.136920E-01             5.000041E-01             5.000989E-01
                 112.1400             1.824985E+01             3.223618E-01             4.137454E-01             5.000041E-01             5.000990E-01
                 112.3200             1.824985E+01             3.224577E-01             4.137997E-01             5.000041E-01             5.000990E-01
                 112.5000             1.824985E+01             3.225551E-01             4.138548E-01             5.000041E-01             5.000990E-01
                 112.6800             1.824985E+01             3.226542E-01             4.139108E-01             5.000041E-01             5.000991E-01
                 112.8600             1.824985E+01             3.227548E-01             4.139677E-01             5.000041E-01             5.000991E-01
                 113.0400             1.824985E+01             3.228570E-01             4.140256E-01             5.000041E-01             5.000991E-01
                 113.2200             1.824985E+01             3.229609E-01             4.140843E-01             5.000041E-01             5.000991E-01
                 113.4000             1.824985E+01             3.230664E-01             4.141440E-01             5.000041E-01             5.000992E-01
                 113.5800             1.824985E+01             3.231735E-01             4.142046E-01             5.000041E-01             5.000992E-01
                 113.7600             1.824985E+01             3.232823E-01             4.142662E-01             5.000041E-01             5.000992E-01
                 113.9400             1.824985E+01             3.233928E-01             4.143287E-01             5.000041E-01             5.000992E-01
                 114.1200             1.824985E+01             3.235050E-01             4.143921E-01             5.000041E-01             5.000992E-01
                 114.3000             1.824985E+01             3.236189E-01             4.144566E-01             5.000041E-01             5.000993E-01
                 114.4800             1.824985E+01             3.237346E-01             4.145220E-01             5.000041E-01             5.000993E-01
                 114.6600             1.824985E+01             3.238520E-01             4.145885E-01             5.000041E-01             5.000993E-01
                 114.8400             1.824985E+01             3.239711E-01             4.146559E-01             5.000041E-01             5.000993E-01
                 115.0200             1.824985E+01             3.240921E-01             4.147243E-01             5.000041E-01             5.000993E-01
                 115.2000             1.824985E+01             3.242148E-01             4.147938E-01             5.000041E-01             5.000993E-01
                 115.3800             1.824985E+01             3.243394E-01             4.148643E-01             5.000041E-01             5.000993E-01
                 115.5600             1.824985E+01             3.244658E-01             4.149358E-01             5.000041E-01             5.000993E-01
                 115.7400             1.824985E+01             3.245940E-01             4.150084E-01             5.000041E-01             5.000993E-01
                 115.9200             1.824985E+01             3.247241E-01             4.150820E-01             5.000041E-01             5.000993E-01
                 116.1000             1.824985E+01             3.248561E-01             4.151567E-01             5.000041E-01             5.000993E-01
                 116.2800             1.824985E+01             3.249900E-01             4.152325E-01             5.000041E-01             5.000993E-01
                 116.4600             1.824985E+01             3.251258E-01             4.153094E-01             5.000041E-01             5.000993E-01
                 116.6400             1.824985E+01             3.252636E-01             4.153874E-01             5.000041E-01             5.000993E-01
                 116.8200             1.824985E+01             3.254032E-01             4.154664E-01             5.000041E-01             5.000993E-01
                 117.0000             1.824985E+01             3.255449E-01             4.155466E-01             5.000041E-01             5.000993E-01
                 117.1800             1.824985E+01             3.256885E-01             4.156279E-01             5.000041E-01             5.000993E-01
                 117.3600             1.824985E+01             3.258341E-01             4.157103E-01             5.000041E-01             5.000993E-01
                 117.5400             1.824985E+01             3.259817E-01             4.157939E-01             5.000041E-01             5.000993E-01
                 117.7200             1.824985E+01             3.261314E-01             4.158787E-01             5.000041E-01             5.000993E-01
                 117.9000             1.824985E+01             3.262832E-01             4.159646E-01             5.000041E-01             5.000993E-01
                 118.0800             1.824985E+01             3.264370E-01             4.160517E-01             5.000041E-01             5.000993E-01
                 118.2600             1.824985E+01             3.265930E-01             4.161400E-01             5.000041E-01             5.000993E-01
                 118.4400             1.824985E+01             3.267510E-01             4.162295E-01             5.000041E-01             5.000992E-01
                 118.6200             1.824985E+01             3.269111E-01             4.163202E-01             5.000041E-01             5.000992E-01
                 118.8000             1.824985E+01             3.270733E-01             4.164120E-01             5.000042E-01             5.000992E-01
                 118.9800             1.824985E+01             3.272377E-01             4.165051E-01             5.000042E-01             5.000992E-01
                 119.1600             1.824985E+01             3.274042E-01             4.165994E-01             5.000042E-01             5.000991E-01
                 119.3400             1.824985E+01             3.275728E-01             4.166950E-01             5.000042E-01             5.000991E-01
                 119.5200             1.824985E+01             3.277437E-01             4.167918E-01             5.000042E-01             5.000991E-01
                 119.7000             1.824985E+01             3.279168E-01             4.168898E-01             5.000042E-01             5.000991E-01
                 119.8800             1.824985E+01             3.280920E-01             4.169891E-01             5.000042E-01             5.000990E-01
                 120.0600             1.824985E+01             3.282695E-01             4.170896E-01             5.000042E-01             5.000990E-01
                 120.2400             1.824985E+01             3.284493E-01             4.171915E-01             5.000042E-01             5.000990E-01
                 120.4200             1.824985E+01             3.286313E-01             4.172946E-01             5.000042E-01             5.000989E-01
                 120.6000             1.824985E+01             3.288156E-01             4.173990E-01             5.000042E-01             5.000989E-01
