                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  45.5400             1.560246E-06             2.519831E-07             1.344137E-06             2.161189E-07             2.117701E-08             1.260930E-07             1.455542E-06            -7.858947E-12            -1.246273E-12             1.308263E-06            -1.389363E-07            -3.043753E-07             8.649516E-07
                  45.7200             1.560245E-06             2.519825E-07             1.343299E-06             2.169551E-07             2.117707E-08             1.260934E-07             1.455542E-06            -7.854623E-12            -1.250956E-12             1.308263E-06            -1.389361E-07            -3.043750E-07             8.649516E-07
                  45.9000             1.560244E-06             2.519819E-07             1.342462E-06             2.177911E-07             2.117713E-08             1.260937E-07             1.455542E-06            -7.850304E-12            -1.255635E-12             1.308262E-06            -1.389360E-07            -3.043747E-07             8.649516E-07
                  46.0800             1.560243E-06             2.519812E-07             1.341625E-06             2.186270E-07             2.117720E-08             1.260941E-07             1.455542E-06            -7.845991E-12            -1.260311E-12             1.308262E-06            -1.389359E-07            -3.043744E-07             8.649516E-07
                  46.2600             1.560242E-06             2.519806E-07             1.340788E-06             2.194627E-07             2.117726E-08             1.260945E-07             1.455542E-06            -7.841684E-12            -1.264984E-12             1.308261E-06            -1.389357E-07            -3.043741E-07             8.649516E-07
                  46.4400             1.560241E-06             2.519800E-07             1.339952E-06             2.202982E-07             2.117732E-08             1.260948E-07             1.455542E-06            -7.837382E-12            -1.269653E-12             1.308261E-06            -1.389356E-07            -3.043738E-07             8.649516E-07
                  46.6200             1.560240E-06             2.519793E-07             1.339115E-06             2.211336E-07             2.117739E-08             1.260952E-07             1.455542E-06            -7.833086E-12            -1.274319E-12             1.308261E-06            -1.389354E-07            -3.043735E-07             8.649516E-07
                  46.8000             1.560239E-06             2.519787E-07             1.338279E-06             2.219687E-07             2.117745E-08             1.260956E-07             1.455542E-06            -7.828795E-12            -1.278981E-12             1.308260E-06            -1.389353E-07            -3.043732E-07             8.649516E-07
                  46.9800             1.560238E-06             2.519780E-07             1.337443E-06             2.228037E-07             2.117751E-08             1.260960E-07             1.455542E-06            -7.824511E-12            -1.283640E-12             1.308260E-06            -1.389352E-07            -3.043729E-07             8.649516E-07
                  47.1600             1.560237E-06             2.519774E-07             1.336607E-06             2.236385E-07             2.117758E-08             1.260964E-07             1.455542E-06            -7.820232E-12            -1.288295E-12             1.308259E-06            -1.389350E-07            -3.043726E-07             8.649516E-07
                  47.3400             1.560235E-06             2.519767E-07             1.335771E-06             2.244732E-07             2.117764E-08             1.260968E-07             1.455542E-06            -7.815959E-12            -1.292946E-12             1.308259E-06            -1.389349E-07            -3.043723E-07             8.649516E-07
                  47.5200             1.560234E-06             2.519761E-07             1.334936E-06             2.253076E-07             2.117771E-08             1.260972E-07             1.455542E-06            -7.811691E-12            -1.297594E-12             1.308258E-06            -1.389347E-07            -3.043720E-07             8.649516E-07
                  47.7000             1.560233E-06             2.519754E-07             1.334100E-06             2.261419E-07             2.117778E-08             1.260975E-07             1.455542E-06            -7.807429E-12            -1.302238E-12             1.308258E-06            -1.389346E-07            -3.043717E-07             8.649516E-07
                  47.8800             1.560232E-06             2.519747E-07             1.333265E-06             2.269760E-07             2.117784E-08             1.260979E-07             1.455542E-06            -7.803173E-12            -1.306879E-12             1.308257E-06            -1.389344E-07            -3.043713E-07             8.649516E-07
                  48.0600             1.560231E-06             2.519741E-07             1.332430E-06             2.278099E-07             2.117791E-08             1.260983E-07             1.455542E-06            -7.798923E-12            -1.311516E-12             1.308257E-06            -1.389343E-07            -3.043710E-07             8.649516E-07
                  48.2400             1.560230E-06             2.519734E-07             1.331595E-06             2.286437E-07             2.117798E-08             1.260987E-07             1.455542E-06            -7.794679E-12            -1.316149E-12             1.308256E-06            -1.389342E-07            -3.043707E-07             8.649516E-07
                  48.4200             1.560229E-06             2.519727E-07             1.330761E-06             2.294772E-07             2.117804E-08             1.260991E-07             1.455542E-06            -7.790440E-12            -1.320779E-12             1.308256E-06            -1.389340E-07            -3.043704E-07             8.649516E-07
                  48.6000             1.560228E-06             2.519720E-07             1.329926E-06             2.303106E-07             2.117811E-08             1.260995E-07             1.455542E-06            -7.786208E-12            -1.325405E-12             1.308256E-06            -1.389339E-07            -3.043701E-07             8.649516E-07
                  48.7800             1.560226E-06             2.519714E-07             1.329092E-06             2.311438E-07             2.117818E-08             1.260999E-07             1.455542E-06            -7.781981E-12            -1.330027E-12             1.308255E-06            -1.389337E-07            -3.043697E-07             8.649516E-07
                  48.9600             1.560225E-06             2.519707E-07             1.328257E-06             2.319769E-07             2.117825E-08             1.261003E-07             1.455542E-06            -7.777760E-12            -1.334646E-12             1.308255E-06            -1.389336E-07            -3.043694E-07             8.649516E-07
                  49.1400             1.560224E-06             2.519700E-07             1.327423E-06             2.328097E-07             2.117832E-08             1.261008E-07             1.455542E-06            -7.773545E-12            -1.339260E-12             1.308254E-06            -1.389334E-07            -3.043691E-07             8.649516E-07
                  49.3200             1.560223E-06             2.519693E-07             1.326590E-06             2.336424E-07             2.117839E-08             1.261012E-07             1.455542E-06            -7.769336E-12            -1.343871E-12             1.308254E-06            -1.389333E-07            -3.043687E-07             8.649516E-07
                  49.5000             1.560222E-06             2.519686E-07             1.325756E-06             2.344749E-07             2.117846E-08             1.261016E-07             1.455542E-06            -7.765133E-12            -1.348478E-12             1.308253E-06            -1.389331E-07            -3.043684E-07             8.649516E-07
                  49.6800             1.560221E-06             2.519679E-07             1.324922E-06             2.353072E-07             2.117853E-08             1.261020E-07             1.455542E-06            -7.760936E-12            -1.353081E-12             1.308253E-06            -1.389330E-07            -3.043681E-07             8.649516E-07
                  49.8600             1.560219E-06             2.519672E-07             1.324089E-06             2.361393E-07             2.117860E-08             1.261024E-07             1.455542E-06            -7.756745E-12            -1.357680E-12             1.308252E-06            -1.389328E-07            -3.043677E-07             8.649516E-07
                  50.0400             1.560218E-06             2.519665E-07             1.323256E-06             2.369713E-07             2.117867E-08             1.261028E-07             1.455542E-06            -7.752560E-12            -1.362276E-12             1.308252E-06            -1.389327E-07            -3.043674E-07             8.649516E-07
                  50.2200             1.560217E-06             2.519658E-07             1.322423E-06             2.378031E-07             2.117874E-08             1.261033E-07             1.455542E-06            -7.748380E-12            -1.366867E-12             1.308251E-06            -1.389325E-07            -3.043671E-07             8.649516E-07
                  50.4000             1.560216E-06             2.519650E-07             1.321590E-06             2.386347E-07             2.117881E-08             1.261037E-07             1.455542E-06            -7.744207E-12            -1.371455E-12             1.308251E-06            -1.389324E-07            -3.043667E-07             8.649516E-07
                  50.5800             1.560214E-06             2.519643E-07             1.320757E-06             2.394661E-07             2.117888E-08             1.261041E-07             1.455542E-06            -7.740040E-12            -1.376039E-12             1.308250E-06            -1.389322E-07            -3.043664E-07             8.649516E-07
                  50.7600             1.560213E-06             2.519636E-07             1.319925E-06             2.402974E-07             2.117895E-08             1.261045E-07             1.455542E-06            -7.735879E-12            -1.380618E-12             1.308250E-06            -1.389320E-07            -3.043660E-07             8.649516E-07
                  50.9400             1.560212E-06             2.519629E-07             1.319093E-06             2.411284E-07             2.117903E-08             1.261050E-07             1.455542E-06            -7.731723E-12            -1.385194E-12             1.308249E-06            -1.389319E-07            -3.043657E-07             8.649516E-07
                  51.1200             1.560211E-06             2.519621E-07             1.318261E-06             2.419593E-07             2.117910E-08             1.261054E-07             1.455542E-06            -7.727574E-12            -1.389766E-12             1.308249E-06            -1.389317E-07            -3.043653E-07             8.649516E-07
                  51.3000             1.560210E-06             2.519614E-07             1.317429E-06             2.427900E-07             2.117917E-08             1.261058E-07             1.455542E-06            -7.723431E-12            -1.394333E-12             1.308248E-06            -1.389316E-07            -3.043650E-07             8.649516E-07
                  51.4800             1.560208E-06             2.519607E-07             1.316597E-06             2.436206E-07             2.117925E-08             1.261063E-07             1.455542E-06            -7.719294E-12            -1.398897E-12             1.308248E-06            -1.389314E-07            -3.043646E-07             8.649516E-07
                  51.6600             1.560207E-06             2.519599E-07             1.315765E-06             2.444509E-07             2.117932E-08             1.261067E-07             1.455542E-06            -7.715164E-12            -1.403457E-12             1.308247E-06            -1.389312E-07            -3.043643E-07             8.649516E-07
                  51.8400             1.560206E-06             2.519592E-07             1.314934E-06             2.452811E-07             2.117939E-08             1.261072E-07             1.455542E-06            -7.711039E-12            -1.408012E-12             1.308247E-06            -1.389311E-07            -3.043639E-07             8.649516E-07
                  52.0200             1.560205E-06             2.519584E-07             1.314103E-06             2.461111E-07             2.117947E-08             1.261076E-07             1.455542E-06            -7.706920E-12            -1.412563E-12             1.308246E-06            -1.389309E-07            -3.043636E-07             8.649516E-07
                  52.2000             1.560203E-06             2.519577E-07             1.313271E-06             2.469409E-07             2.117954E-08             1.261080E-07             1.455542E-06            -7.702808E-12            -1.417111E-12             1.308246E-06            -1.389308E-07            -3.043632E-07             8.649516E-07
                  52.3800             1.560202E-06             2.519569E-07             1.312441E-06             2.477705E-07             2.117962E-08             1.261085E-07             1.455542E-06            -7.698702E-12            -1.421654E-12             1.308245E-06            -1.389306E-07            -3.043629E-07             8.649516E-07
                  52.5600             1.560201E-06             2.519561E-07             1.311610E-06             2.486000E-07             2.117969E-08             1.261089E-07             1.455542E-06            -7.694601E-12            -1.426193E-12             1.308245E-06            -1.389304E-07            -3.043625E-07             8.649516E-07
                  52.7400             1.560199E-06             2.519554E-07             1.310779E-06             2.494293E-07             2.117977E-08             1.261094E-07             1.455542E-06            -7.690507E-12            -1.430727E-12             1.308244E-06            -1.389303E-07            -3.043621E-07             8.649516E-07
                  52.9200             1.560198E-06             2.519546E-07             1.309949E-06             2.502584E-07             2.117985E-08             1.261098E-07             1.455542E-06            -7.686420E-12            -1.435258E-12             1.308243E-06            -1.389301E-07            -3.043618E-07             8.649516E-07
                  53.1000             1.560197E-06             2.519538E-07             1.309119E-06             2.510873E-07             2.117992E-08             1.261103E-07             1.455542E-06            -7.682338E-12            -1.439784E-12             1.308243E-06            -1.389299E-07            -3.043614E-07             8.649516E-07
                  53.2800             1.560195E-06             2.519531E-07             1.308289E-06             2.519161E-07             2.118000E-08             1.261108E-07             1.455542E-06            -7.678263E-12            -1.444306E-12             1.308242E-06            -1.389298E-07            -3.043610E-07             8.649516E-07
                  53.4600             1.560194E-06             2.519523E-07             1.307459E-06             2.527446E-07             2.118008E-08             1.261112E-07             1.455542E-06            -7.674194E-12            -1.448824E-12             1.308242E-06            -1.389296E-07            -3.043607E-07             8.649516E-07
                  53.6400             1.560193E-06             2.519515E-07             1.306629E-06             2.535730E-07             2.118015E-08             1.261117E-07             1.455542E-06            -7.670131E-12            -1.453337E-12             1.308241E-06            -1.389294E-07            -3.043603E-07             8.649516E-07
                  53.8200             1.560192E-06             2.519507E-07             1.305799E-06             2.544012E-07             2.118023E-08             1.261121E-07             1.455542E-06            -7.666074E-12            -1.457846E-12             1.308241E-06            -1.389293E-07            -3.043599E-07             8.649516E-07
                  54.0000             1.560190E-06             2.519499E-07             1.304970E-06             2.552293E-07             2.118031E-08             1.261126E-07             1.455542E-06            -7.662024E-12            -1.462351E-12             1.308240E-06            -1.389291E-07            -3.043595E-07             8.649516E-07
                  54.1800             1.560189E-06             2.519492E-07             1.304141E-06             2.560571E-07             2.118039E-08             1.261131E-07             1.455542E-06            -7.657980E-12            -1.466852E-12             1.308240E-06            -1.389289E-07            -3.043592E-07             8.649516E-07
                  54.3600             1.560188E-06             2.519484E-07             1.303312E-06             2.568848E-07             2.118047E-08             1.261135E-07             1.455542E-06            -7.653942E-12            -1.471348E-12             1.308239E-06            -1.389288E-07            -3.043588E-07             8.649516E-07
                  54.5400             1.560186E-06             2.519476E-07             1.302483E-06             2.577123E-07             2.118055E-08             1.261140E-07             1.455542E-06            -7.649910E-12            -1.475839E-12             1.308239E-06            -1.389286E-07            -3.043584E-07             8.649516E-07
                  54.7200             1.560185E-06             2.519468E-07             1.301654E-06             2.585396E-07             2.118063E-08             1.261145E-07             1.455542E-06            -7.645885E-12            -1.480327E-12             1.308238E-06            -1.389284E-07            -3.043580E-07             8.649516E-07
                  54.9000             1.560183E-06             2.519460E-07             1.300826E-06             2.593668E-07             2.118071E-08             1.261150E-07             1.455542E-06            -7.641866E-12            -1.484810E-12             1.308237E-06            -1.389282E-07            -3.043577E-07             8.649516E-07
                  55.0800             1.560131E-06             2.519149E-07             1.299858E-06             2.602820E-07             2.118379E-08             1.261333E-07             1.455542E-06            -7.658119E-12            -1.486471E-12             1.308216E-06            -1.389215E-07            -3.043429E-07             8.649516E-07
                  55.2600             1.560076E-06             2.518823E-07             1.298883E-06             2.612019E-07             2.118702E-08             1.261525E-07             1.455542E-06            -7.675404E-12            -1.487970E-12             1.308194E-06            -1.389145E-07            -3.043275E-07             8.649516E-07
                  55.4400             1.560021E-06             2.518496E-07             1.297907E-06             2.621227E-07             2.119026E-08             1.261719E-07             1.455542E-06            -7.692804E-12            -1.489434E-12             1.308171E-06            -1.389074E-07            -3.043120E-07             8.649516E-07
                  55.6200             1.559965E-06             2.518168E-07             1.296930E-06             2.630443E-07             2.119352E-08             1.261913E-07             1.455542E-06            -7.710319E-12            -1.490861E-12             1.308148E-06            -1.389003E-07            -3.042964E-07             8.649516E-07
                  55.8000             1.559909E-06             2.517838E-07             1.295952E-06             2.639667E-07             2.119679E-08             1.262107E-07             1.455542E-06            -7.727951E-12            -1.492252E-12             1.308126E-06            -1.388931E-07            -3.042808E-07             8.649516E-07
                  55.9800             1.559853E-06             2.517507E-07             1.294973E-06             2.648899E-07             2.120008E-08             1.262303E-07             1.455542E-06            -7.745698E-12            -1.493608E-12             1.308103E-06            -1.388860E-07            -3.042651E-07             8.649516E-07
                  56.1600             1.559797E-06             2.517175E-07             1.293993E-06             2.658139E-07             2.120338E-08             1.262500E-07             1.455542E-06            -7.763561E-12            -1.494926E-12             1.308080E-06            -1.388788E-07            -3.042493E-07             8.649516E-07
                  56.3400             1.559741E-06             2.516841E-07             1.293011E-06             2.667387E-07             2.120669E-08             1.262697E-07             1.455542E-06            -7.781541E-12            -1.496209E-12             1.308057E-06            -1.388716E-07            -3.042335E-07             8.649516E-07
                  56.5200             1.559684E-06             2.516506E-07             1.292029E-06             2.676644E-07             2.121002E-08             1.262895E-07             1.455542E-06            -7.799638E-12            -1.497454E-12             1.308033E-06            -1.388643E-07            -3.042176E-07             8.649516E-07
                  56.7000             1.559627E-06             2.516169E-07             1.291046E-06             2.685909E-07             2.121336E-08             1.263094E-07             1.455542E-06            -7.817852E-12            -1.498663E-12             1.308010E-06            -1.388570E-07            -3.042016E-07             8.649516E-07
                  56.8800             1.559570E-06             2.515831E-07             1.290061E-06             2.695182E-07             2.121672E-08             1.263294E-07             1.455542E-06            -7.836183E-12            -1.499835E-12             1.307987E-06            -1.388497E-07            -3.041856E-07             8.649516E-07
                  57.0600             1.559513E-06             2.515491E-07             1.289075E-06             2.704464E-07             2.122008E-08             1.263494E-07             1.455542E-06            -7.854632E-12            -1.500969E-12             1.307963E-06            -1.388424E-07            -3.041695E-07             8.649516E-07
                  57.2400             1.559455E-06             2.515150E-07             1.288089E-06             2.713754E-07             2.122347E-08             1.263696E-07             1.455542E-06            -7.873198E-12            -1.502067E-12             1.307940E-06            -1.388350E-07            -3.041533E-07             8.649516E-07
                  57.4200             1.559397E-06             2.514808E-07             1.287101E-06             2.723053E-07             2.122686E-08             1.263898E-07             1.455542E-06            -7.891883E-12            -1.503127E-12             1.307916E-06            -1.388276E-07            -3.041371E-07             8.649516E-07
                  57.6000             1.559339E-06             2.514465E-07             1.286112E-06             2.732360E-07             2.123027E-08             1.264101E-07             1.455542E-06            -7.910686E-12            -1.504149E-12             1.307893E-06            -1.388201E-07            -3.041208E-07             8.649516E-07
                  57.7800             1.559281E-06             2.514119E-07             1.285122E-06             2.741676E-07             2.123370E-08             1.264305E-07             1.455542E-06            -7.929607E-12            -1.505134E-12             1.307869E-06            -1.388127E-07            -3.041044E-07             8.649516E-07
                  57.9600             1.559222E-06             2.513773E-07             1.284131E-06             2.751000E-07             2.123713E-08             1.264509E-07             1.455542E-06            -7.948648E-12            -1.506081E-12             1.307845E-06            -1.388052E-07            -3.040880E-07             8.649516E-07
                  58.1400             1.559163E-06             2.513425E-07             1.283139E-06             2.760333E-07             2.124059E-08             1.264715E-07             1.455542E-06            -7.967808E-12            -1.506990E-12             1.307821E-06            -1.387976E-07            -3.040715E-07             8.649516E-07
                  58.3200             1.559104E-06             2.513076E-07             1.282146E-06             2.769675E-07             2.124405E-08             1.264921E-07             1.455542E-06            -7.987087E-12            -1.507860E-12             1.307797E-06            -1.387901E-07            -3.040549E-07             8.649516E-07
                  58.5000             1.559045E-06             2.512725E-07             1.281152E-06             2.779026E-07             2.124753E-08             1.265128E-07             1.455542E-06            -8.006486E-12            -1.508692E-12             1.307772E-06            -1.387825E-07            -3.040383E-07             8.649516E-07
                  58.6800             1.558985E-06             2.512373E-07             1.280156E-06             2.788385E-07             2.125103E-08             1.265336E-07             1.455542E-06            -8.026005E-12            -1.509486E-12             1.307748E-06            -1.387749E-07            -3.040216E-07             8.649516E-07
                  58.8600             1.558926E-06             2.512019E-07             1.279160E-06             2.797753E-07             2.125453E-08             1.265545E-07             1.455542E-06            -8.045644E-12            -1.510241E-12             1.307724E-06            -1.387672E-07            -3.040049E-07             8.649516E-07
                  59.0400             1.558866E-06             2.511665E-07             1.278162E-06             2.807130E-07             2.125806E-08             1.265755E-07             1.455542E-06            -8.065404E-12            -1.510958E-12             1.307699E-06            -1.387595E-07            -3.039880E-07             8.649516E-07
                  59.2200             1.558805E-06             2.511308E-07             1.277163E-06             2.816516E-07             2.126159E-08             1.265966E-07             1.455542E-06            -8.085284E-12            -1.511635E-12             1.307675E-06            -1.387518E-07            -3.039711E-07             8.649516E-07
                  59.4000             1.558745E-06             2.510950E-07             1.276163E-06             2.825910E-07             2.126514E-08             1.266177E-07             1.455542E-06            -8.105286E-12            -1.512273E-12             1.307650E-06            -1.387441E-07            -3.039542E-07             8.649516E-07
                  59.5800             1.558684E-06             2.510591E-07             1.275162E-06             2.835314E-07             2.126871E-08             1.266389E-07             1.455542E-06            -8.125409E-12            -1.512873E-12             1.307625E-06            -1.387363E-07            -3.039371E-07             8.649516E-07
                  59.7600             1.558623E-06             2.510231E-07             1.274160E-06             2.844727E-07             2.127228E-08             1.266602E-07             1.455542E-06            -8.145653E-12            -1.513432E-12             1.307600E-06            -1.387285E-07            -3.039200E-07             8.649516E-07
                  59.9400             1.558562E-06             2.509868E-07             1.273157E-06             2.854149E-07             2.127588E-08             1.266816E-07             1.455542E-06            -8.166020E-12            -1.513952E-12             1.307575E-06            -1.387207E-07            -3.039029E-07             8.649516E-07
                  60.1200             1.558501E-06             2.509505E-07             1.272152E-06             2.863580E-07             2.127948E-08             1.267031E-07             1.455542E-06            -8.186508E-12            -1.514433E-12             1.307550E-06            -1.387128E-07            -3.038856E-07             8.649516E-07
                  60.3000             1.558439E-06             2.509140E-07             1.271147E-06             2.873020E-07             2.128311E-08             1.267246E-07             1.455542E-06            -8.207119E-12            -1.514873E-12             1.307525E-06            -1.387049E-07            -3.038683E-07             8.649516E-07
                  60.4800             1.558377E-06             2.508774E-07             1.270140E-06             2.882470E-07             2.128674E-08             1.267463E-07             1.455542E-06            -8.227853E-12            -1.515274E-12             1.307500E-06            -1.386970E-07            -3.038509E-07             8.649516E-07
                  60.6600             1.558315E-06             2.508406E-07             1.269132E-06             2.891928E-07             2.129039E-08             1.267680E-07             1.455542E-06            -8.248709E-12            -1.515634E-12             1.307474E-06            -1.386890E-07            -3.038335E-07             8.649516E-07
                  60.8400             1.558252E-06             2.508037E-07             1.268122E-06             2.901396E-07             2.129405E-08             1.267898E-07             1.455542E-06            -8.269689E-12            -1.515954E-12             1.307449E-06            -1.386810E-07            -3.038160E-07             8.649516E-07
                  61.0200             1.558190E-06             2.507666E-07             1.267112E-06             2.910874E-07             2.129773E-08             1.268117E-07             1.455542E-06            -8.290792E-12            -1.516234E-12             1.307423E-06            -1.386730E-07            -3.037984E-07             8.649516E-07
                  61.2000             1.558127E-06             2.507294E-07             1.266101E-06             2.920360E-07             2.130142E-08             1.268337E-07             1.455542E-06            -8.312019E-12            -1.516472E-12             1.307397E-06            -1.386649E-07            -3.037808E-07             8.649516E-07
                  61.3800             1.558064E-06             2.506920E-07             1.265088E-06             2.929856E-07             2.130513E-08             1.268558E-07             1.455542E-06            -8.333370E-12            -1.516671E-12             1.307372E-06            -1.386569E-07            -3.037631E-07             8.649516E-07
                  61.5600             1.558000E-06             2.506545E-07             1.264074E-06             2.939362E-07             2.130885E-08             1.268779E-07             1.455542E-06            -8.354846E-12            -1.516828E-12             1.307346E-06            -1.386487E-07            -3.037453E-07             8.649516E-07
                  61.7400             1.557937E-06             2.506169E-07             1.263059E-06             2.948877E-07             2.131259E-08             1.269002E-07             1.455542E-06            -8.376445E-12            -1.516944E-12             1.307320E-06            -1.386406E-07            -3.037274E-07             8.649516E-07
                  61.9200             1.557873E-06             2.505791E-07             1.262042E-06             2.958402E-07             2.131634E-08             1.269225E-07             1.455542E-06            -8.398170E-12            -1.517018E-12             1.307294E-06            -1.386324E-07            -3.037095E-07             8.649516E-07
                  62.1000             1.557809E-06             2.505412E-07             1.261025E-06             2.967936E-07             2.132010E-08             1.269449E-07             1.455542E-06            -8.420020E-12            -1.517052E-12             1.307267E-06            -1.386242E-07            -3.036915E-07             8.649516E-07
                  62.2800             1.557744E-06             2.505031E-07             1.260006E-06             2.977480E-07             2.132388E-08             1.269674E-07             1.455542E-06            -8.441995E-12            -1.517044E-12             1.307241E-06            -1.386160E-07            -3.036735E-07             8.649516E-07
                  62.4600             1.557680E-06             2.504649E-07             1.258986E-06             2.987034E-07             2.132767E-08             1.269900E-07             1.455542E-06            -8.464096E-12            -1.516994E-12             1.307215E-06            -1.386077E-07            -3.036553E-07             8.649516E-07
                  62.6400             1.557615E-06             2.504265E-07             1.257965E-06             2.996597E-07             2.133148E-08             1.270127E-07             1.455542E-06            -8.486323E-12            -1.516902E-12             1.307188E-06            -1.385994E-07            -3.036372E-07             8.649516E-07
                  62.8200             1.557550E-06             2.503880E-07             1.256942E-06             3.006171E-07             2.133530E-08             1.270354E-07             1.455542E-06            -8.508676E-12            -1.516768E-12             1.307162E-06            -1.385910E-07            -3.036189E-07             8.649516E-07
                  63.0000             1.557484E-06             2.503493E-07             1.255919E-06             3.015754E-07             2.133914E-08             1.270583E-07             1.455542E-06            -8.531155E-12            -1.516592E-12             1.307135E-06            -1.385827E-07            -3.036006E-07             8.649516E-07
                  63.1800             1.557419E-06             2.503105E-07             1.254894E-06             3.025347E-07             2.134299E-08             1.270812E-07             1.455542E-06            -8.553761E-12            -1.516374E-12             1.307108E-06            -1.385743E-07            -3.035822E-07             8.649516E-07
                  63.3600             1.557353E-06             2.502716E-07             1.253868E-06             3.034949E-07             2.134685E-08             1.271042E-07             1.455542E-06            -8.576495E-12            -1.516113E-12             1.307081E-06            -1.385658E-07            -3.035637E-07             8.649516E-07
                  63.5400             1.557287E-06             2.502325E-07             1.252840E-06             3.044562E-07             2.135073E-08             1.271273E-07             1.455542E-06            -8.599355E-12            -1.515810E-12             1.307054E-06            -1.385574E-07            -3.035451E-07             8.649516E-07
                  63.7200             1.557220E-06             2.501932E-07             1.251812E-06             3.054185E-07             2.135463E-08             1.271505E-07             1.455542E-06            -8.622343E-12            -1.515463E-12             1.307027E-06            -1.385489E-07            -3.035265E-07             8.649516E-07
                  63.9000             1.557154E-06             2.501538E-07             1.250782E-06             3.063818E-07             2.135854E-08             1.271738E-07             1.455542E-06            -8.645459E-12            -1.515074E-12             1.307000E-06            -1.385404E-07            -3.035078E-07             8.649516E-07
                  64.0800             1.557087E-06             2.501143E-07             1.249751E-06             3.073461E-07             2.136246E-08             1.271971E-07             1.455542E-06            -8.668703E-12            -1.514642E-12             1.306973E-06            -1.385318E-07            -3.034891E-07             8.649516E-07
                  64.2600             1.557020E-06             2.500746E-07             1.248718E-06             3.083114E-07             2.136640E-08             1.272206E-07             1.455542E-06            -8.692075E-12            -1.514166E-12             1.306945E-06            -1.385232E-07            -3.034703E-07             8.649516E-07
                  64.4400             1.556952E-06             2.500347E-07             1.247685E-06             3.092778E-07             2.137035E-08             1.272441E-07             1.455542E-06            -8.715576E-12            -1.513647E-12             1.306918E-06            -1.385146E-07            -3.034514E-07             8.649516E-07
                  64.6200             1.556885E-06             2.499948E-07             1.246650E-06             3.102451E-07             2.137432E-08             1.272677E-07             1.455542E-06            -8.739206E-12            -1.513084E-12             1.306890E-06            -1.385059E-07            -3.034324E-07             8.649516E-07
                  64.8000             1.556817E-06             2.499546E-07             1.245614E-06             3.112135E-07             2.137830E-08             1.272915E-07             1.455542E-06            -8.762965E-12            -1.512478E-12             1.306862E-06            -1.384973E-07            -3.034134E-07             8.649516E-07
                  64.9800             1.556749E-06             2.499143E-07             1.244576E-06             3.121830E-07             2.138230E-08             1.273153E-07             1.455542E-06            -8.786853E-12            -1.511827E-12             1.306834E-06            -1.384885E-07            -3.033943E-07             8.649516E-07
                  65.1600             1.556680E-06             2.498739E-07             1.243537E-06             3.131534E-07             2.138631E-08             1.273391E-07             1.455542E-06            -8.810871E-12            -1.511133E-12             1.306807E-06            -1.384798E-07            -3.033751E-07             8.649516E-07
                  65.3400             1.556612E-06             2.498333E-07             1.242497E-06             3.141249E-07             2.139034E-08             1.273631E-07             1.455542E-06            -8.835019E-12            -1.510394E-12             1.306778E-06            -1.384710E-07            -3.033559E-07             8.649516E-07
                  65.5200             1.556543E-06             2.497926E-07             1.241456E-06             3.150975E-07             2.139438E-08             1.273872E-07             1.455542E-06            -8.859298E-12            -1.509611E-12             1.306750E-06            -1.384622E-07            -3.033366E-07             8.649516E-07
                  65.7000             1.556474E-06             2.497517E-07             1.240413E-06             3.160711E-07             2.139843E-08             1.274113E-07             1.455542E-06            -8.883707E-12            -1.508784E-12             1.306722E-06            -1.384533E-07            -3.033172E-07             8.649516E-07
                  65.8800             1.556404E-06             2.497107E-07             1.239369E-06             3.170458E-07             2.140250E-08             1.274356E-07             1.455542E-06            -8.908246E-12            -1.507912E-12             1.306694E-06            -1.384445E-07            -3.032977E-07             8.649516E-07
                  66.0600             1.556335E-06             2.496695E-07             1.238324E-06             3.180215E-07             2.140659E-08             1.274599E-07             1.455542E-06            -8.932917E-12            -1.506995E-12             1.306665E-06            -1.384355E-07            -3.032782E-07             8.649516E-07
                  66.2400             1.556265E-06             2.496282E-07             1.237277E-06             3.189983E-07             2.141069E-08             1.274843E-07             1.455542E-06            -8.957720E-12            -1.506033E-12             1.306637E-06            -1.384266E-07            -3.032586E-07             8.649516E-07
                  66.4200             1.556195E-06             2.495867E-07             1.236229E-06             3.199761E-07             2.141481E-08             1.275088E-07             1.455542E-06            -8.982653E-12            -1.505025E-12             1.306608E-06            -1.384176E-07            -3.032389E-07             8.649516E-07
                  66.6000             1.556125E-06             2.495451E-07             1.235180E-06             3.209551E-07             2.141894E-08             1.275334E-07             1.455542E-06            -9.007719E-12            -1.503973E-12             1.306579E-06            -1.384086E-07            -3.032192E-07             8.649516E-07
                  66.7800             1.556054E-06             2.495033E-07             1.234129E-06             3.219351E-07             2.142308E-08             1.275581E-07             1.455542E-06            -9.032917E-12            -1.502875E-12             1.306551E-06            -1.383996E-07            -3.031994E-07             8.649516E-07
                  66.9600             1.555983E-06             2.494614E-07             1.233077E-06             3.229162E-07             2.142724E-08             1.275829E-07             1.455542E-06            -9.058248E-12            -1.501731E-12             1.306522E-06            -1.383905E-07            -3.031795E-07             8.649516E-07
