                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                            55.4400                       6.639429E-07                       3.180427E-05                       1.006217E+02                       3.051203E+02                       1.045137E+02                       3.084477E+02
                            55.6200                       6.703174E-07                       3.179538E-05                       1.006217E+02                       3.051203E+02                       1.045546E+02                       3.084822E+02
                            55.8000                       6.767331E-07                       3.178645E-05                       1.006217E+02                       3.051203E+02                       1.045958E+02                       3.085169E+02
                            55.9800                       6.831902E-07                       3.177748E-05                       1.006217E+02                       3.051203E+02                       1.046372E+02                       3.085518E+02
                            56.1600                       6.896888E-07                       3.176846E-05                       1.006217E+02                       3.051203E+02                       1.046788E+02                       3.085869E+02
                            56.3400                       6.962290E-07                       3.175939E-05                       1.006217E+02                       3.051203E+02                       1.047207E+02                       3.086221E+02
                            56.5200                       7.028108E-07                       3.175028E-05                       1.006217E+02                       3.051203E+02                       1.047628E+02                       3.086576E+02
                            56.7000                       7.094343E-07                       3.174112E-05                       1.006217E+02                       3.051203E+02                       1.048052E+02                       3.086933E+02
                            56.8800                       7.160997E-07                       3.173191E-05                       1.006217E+02                       3.051203E+02                       1.048478E+02                       3.087291E+02
                            57.0600                       7.228069E-07                       3.172266E-05                       1.006217E+02                       3.051203E+02                       1.048906E+02                       3.087652E+02
                            57.2400                       7.295562E-07                       3.171336E-05                       1.006217E+02                       3.051203E+02                       1.049337E+02                       3.088014E+02
                            57.4200                       7.363475E-07                       3.170401E-05                       1.006217E+02                       3.051203E+02                       1.049771E+02                       3.088378E+02
                            57.6000                       7.431811E-07                       3.169462E-05                       1.006217E+02                       3.051203E+02                       1.050206E+02                       3.088745E+02
                            57.7800                       7.500568E-07                       3.168518E-05                       1.006217E+02                       3.051203E+02                       1.050645E+02                       3.089113E+02
                            57.9600                       7.569750E-07                       3.167569E-05                       1.006217E+02                       3.051203E+02                       1.051086E+02                       3.089484E+02
                            58.1400                       7.639355E-07                       3.166616E-05                       1.006217E+02                       3.051203E+02                       1.051529E+02                       3.089856E+02
                            58.3200                       7.709385E-07                       3.165658E-05                       1.006217E+02                       3.051203E+02                       1.051975E+02                       3.090230E+02
                            58.5000                       7.779842E-07                       3.164696E-05                       1.006217E+02                       3.051203E+02                       1.052423E+02                       3.090606E+02
                            58.6800                       7.850725E-07                       3.163728E-05                       1.006217E+02                       3.051203E+02                       1.052874E+02                       3.090985E+02
                            58.8600                       7.922036E-07                       3.162756E-05                       1.006217E+02                       3.051203E+02                       1.053327E+02                       3.091365E+02
                            59.0400                       7.993775E-07                       3.161780E-05                       1.006217E+02                       3.051203E+02                       1.053783E+02                       3.091747E+02
                            59.2200                       8.065943E-07                       3.160798E-05                       1.006217E+02                       3.051203E+02                       1.054242E+02                       3.092132E+02
                            59.4000                       8.138542E-07                       3.159812E-05                       1.006217E+02                       3.051203E+02                       1.054703E+02                       3.092518E+02
                            59.5800                       8.211571E-07                       3.158821E-05                       1.006217E+02                       3.051203E+02                       1.055166E+02                       3.092906E+02
                            59.7600                       8.285032E-07                       3.157826E-05                       1.006217E+02                       3.051203E+02                       1.055632E+02                       3.093297E+02
                            59.9400                       8.358925E-07                       3.156825E-05                       1.006217E+02                       3.051203E+02                       1.056101E+02                       3.093689E+02
                            60.1200                       8.433252E-07                       3.155820E-05                       1.006217E+02                       3.051203E+02                       1.056572E+02                       3.094083E+02
                            60.3000                       8.508012E-07                       3.154811E-05                       1.006217E+02                       3.051203E+02                       1.057046E+02                       3.094480E+02
                            60.4800                       8.583207E-07                       3.153796E-05                       1.006217E+02                       3.051203E+02                       1.057522E+02                       3.094878E+02
                            60.6600                       8.658838E-07                       3.152777E-05                       1.006217E+02                       3.051203E+02                       1.058001E+02                       3.095279E+02
                            60.8400                       8.734905E-07                       3.151753E-05                       1.006217E+02                       3.051203E+02                       1.058483E+02                       3.095681E+02
                            61.0200                       8.811409E-07                       3.150724E-05                       1.006217E+02                       3.051203E+02                       1.058967E+02                       3.096086E+02
                            61.2000                       8.888351E-07                       3.149691E-05                       1.006217E+02                       3.051203E+02                       1.059454E+02                       3.096493E+02
                            61.3800                       8.965732E-07                       3.148652E-05                       1.006217E+02                       3.051203E+02                       1.059944E+02                       3.096901E+02
                            61.5600                       9.043552E-07                       3.147609E-05                       1.006217E+02                       3.051203E+02                       1.060436E+02                       3.097312E+02
                            61.7400                       9.121812E-07                       3.146562E-05                       1.006217E+02                       3.051203E+02                       1.060930E+02                       3.097725E+02
                            61.9200                       9.200513E-07                       3.145509E-05                       1.006217E+02                       3.051203E+02                       1.061428E+02                       3.098140E+02
                            62.1000                       9.279655E-07                       3.144452E-05                       1.006217E+02                       3.051203E+02                       1.061928E+02                       3.098557E+02
                            62.2800                       9.359240E-07                       3.143390E-05                       1.006217E+02                       3.051203E+02                       1.062431E+02                       3.098976E+02
                            62.4600                       9.439268E-07                       3.142323E-05                       1.006217E+02                       3.051203E+02                       1.062936E+02                       3.099397E+02
                            62.6400                       9.519739E-07                       3.141251E-05                       1.006217E+02                       3.051203E+02                       1.063444E+02                       3.099821E+02
                            62.8200                       9.600655E-07                       3.140174E-05                       1.006217E+02                       3.051203E+02                       1.063955E+02                       3.100246E+02
                            63.0000                       9.682016E-07                       3.139093E-05                       1.006217E+02                       3.051203E+02                       1.064469E+02                       3.100674E+02
                            63.1800                       9.763823E-07                       3.138007E-05                       1.006217E+02                       3.051203E+02                       1.064985E+02                       3.101103E+02
                            63.3600                       9.846076E-07                       3.136916E-05                       1.006217E+02                       3.051203E+02                       1.065504E+02                       3.101535E+02
                            63.5400                       9.928777E-07                       3.135820E-05                       1.006217E+02                       3.051203E+02                       1.066025E+02                       3.101969E+02
                            63.7200                       1.001193E-06                       3.134719E-05                       1.006217E+02                       3.051203E+02                       1.066550E+02                       3.102405E+02
                            63.9000                       1.009552E-06                       3.133614E-05                       1.006217E+02                       3.051203E+02                       1.067077E+02                       3.102843E+02
                            64.0800                       1.017957E-06                       3.132504E-05                       1.006217E+02                       3.051203E+02                       1.067607E+02                       3.103283E+02
                            64.2600                       1.026407E-06                       3.131389E-05                       1.006217E+02                       3.051203E+02                       1.068140E+02                       3.103725E+02
                            64.4400                       1.034901E-06                       3.130269E-05                       1.006217E+02                       3.051203E+02                       1.068675E+02                       3.104170E+02
                            64.6200                       1.043441E-06                       3.129144E-05                       1.006217E+02                       3.051203E+02                       1.069213E+02                       3.104616E+02
                            64.8000                       1.052026E-06                       3.128014E-05                       1.006217E+02                       3.051203E+02                       1.069754E+02                       3.105065E+02
                            64.9800                       1.060656E-06                       3.126880E-05                       1.006217E+02                       3.051203E+02                       1.070298E+02                       3.105516E+02
                            65.1600                       1.069332E-06                       3.125741E-05                       1.006217E+02                       3.051203E+02                       1.070845E+02                       3.105969E+02
                            65.3400                       1.078053E-06                       3.124596E-05                       1.006217E+02                       3.051203E+02                       1.071394E+02                       3.106424E+02
                            65.5200                       1.086819E-06                       3.123447E-05                       1.006217E+02                       3.051203E+02                       1.071946E+02                       3.106882E+02
                            65.7000                       1.095631E-06                       3.122294E-05                       1.006217E+02                       3.051203E+02                       1.072501E+02                       3.107341E+02
                            65.8800                       1.104489E-06                       3.121135E-05                       1.006217E+02                       3.051203E+02                       1.073059E+02                       3.107803E+02
                            66.0600                       1.113392E-06                       3.119971E-05                       1.006217E+02                       3.051203E+02                       1.073620E+02                       3.108267E+02
                            66.2400                       1.122341E-06                       3.118803E-05                       1.006217E+02                       3.051203E+02                       1.074183E+02                       3.108733E+02
                            66.4200                       1.131336E-06                       3.117629E-05                       1.006217E+02                       3.051203E+02                       1.074750E+02                       3.109202E+02
                            66.6000                       1.140376E-06                       3.116451E-05                       1.006217E+02                       3.051203E+02                       1.075319E+02                       3.109672E+02
                            66.7800                       1.149462E-06                       3.115268E-05                       1.006217E+02                       3.051203E+02                       1.075891E+02                       3.110145E+02
                            66.9600                       1.158595E-06                       3.114080E-05                       1.006217E+02                       3.051203E+02                       1.076466E+02                       3.110620E+02
                            67.1400                       1.167773E-06                       3.112887E-05                       1.006217E+02                       3.051203E+02                       1.077044E+02                       3.111097E+02
                            67.3200                       1.176997E-06                       3.111690E-05                       1.006217E+02                       3.051203E+02                       1.077625E+02                       3.111576E+02
                            67.5000                       1.186268E-06                       3.110487E-05                       1.006217E+02                       3.051203E+02                       1.078209E+02                       3.112058E+02
                            67.6800                       1.195584E-06                       3.109279E-05                       1.006217E+02                       3.051203E+02                       1.078796E+02                       3.112541E+02
                            67.8600                       1.204947E-06                       3.108067E-05                       1.006217E+02                       3.051203E+02                       1.079385E+02                       3.113027E+02
                            68.0400                       1.214356E-06                       3.106850E-05                       1.006217E+02                       3.051203E+02                       1.079978E+02                       3.113516E+02
                            68.2200                       1.223812E-06                       3.105627E-05                       1.006217E+02                       3.051203E+02                       1.080573E+02                       3.114006E+02
                            68.4000                       1.233314E-06                       3.104400E-05                       1.006217E+02                       3.051203E+02                       1.081172E+02                       3.114499E+02
                            68.5800                       1.242862E-06                       3.103168E-05                       1.006217E+02                       3.051203E+02                       1.081773E+02                       3.114994E+02
                            68.7600                       1.252457E-06                       3.101931E-05                       1.006217E+02                       3.051203E+02                       1.082378E+02                       3.115491E+02
                            68.9400                       1.262099E-06                       3.100690E-05                       1.006217E+02                       3.051203E+02                       1.082985E+02                       3.115990E+02
                            69.1200                       1.271787E-06                       3.099443E-05                       1.006217E+02                       3.051203E+02                       1.083595E+02                       3.116492E+02
                            69.3000                       1.281521E-06                       3.098191E-05                       1.006217E+02                       3.051203E+02                       1.084209E+02                       3.116996E+02
                            69.4800                       1.291303E-06                       3.096935E-05                       1.006217E+02                       3.051203E+02                       1.084825E+02                       3.117502E+02
                            69.6600                       1.301131E-06                       3.095673E-05                       1.006217E+02                       3.051203E+02                       1.085444E+02                       3.118011E+02
                            69.8400                       1.311006E-06                       3.094407E-05                       1.006217E+02                       3.051203E+02                       1.086067E+02                       3.118521E+02
                            70.0200                       1.320928E-06                       3.093135E-05                       1.006217E+02                       3.051203E+02                       1.086692E+02                       3.119034E+02
                            70.2000                       1.330897E-06                       3.091859E-05                       1.006217E+02                       3.051203E+02                       1.087321E+02                       3.119550E+02
                            70.3800                       1.340913E-06                       3.090578E-05                       1.006217E+02                       3.051203E+02                       1.087952E+02                       3.120067E+02
                            70.5600                       1.350976E-06                       3.089292E-05                       1.006217E+02                       3.051203E+02                       1.088587E+02                       3.120587E+02
                            70.7400                       1.361085E-06                       3.088000E-05                       1.006217E+02                       3.051203E+02                       1.089225E+02                       3.121109E+02
                            70.9200                       1.371243E-06                       3.086704E-05                       1.006217E+02                       3.051203E+02                       1.089865E+02                       3.121634E+02
                            71.1000                       1.381447E-06                       3.085403E-05                       1.006217E+02                       3.051203E+02                       1.090509E+02                       3.122161E+02
                            71.2800                       1.391698E-06                       3.084098E-05                       1.006217E+02                       3.051203E+02                       1.091156E+02                       3.122690E+02
                            71.4600                       1.401997E-06                       3.082787E-05                       1.006217E+02                       3.051203E+02                       1.091806E+02                       3.123221E+02
                            71.6400                       1.412343E-06                       3.081471E-05                       1.006217E+02                       3.051203E+02                       1.092460E+02                       3.123755E+02
                            71.8200                       1.422736E-06                       3.080150E-05                       1.006217E+02                       3.051203E+02                       1.093116E+02                       3.124291E+02
                            72.0000                       1.433177E-06                       3.078825E-05                       1.006217E+02                       3.051203E+02                       1.093775E+02                       3.124829E+02
                            72.1800                       1.443665E-06                       3.077494E-05                       1.006217E+02                       3.051203E+02                       1.094438E+02                       3.125370E+02
                            72.3600                       1.454201E-06                       3.076158E-05                       1.006217E+02                       3.051203E+02                       1.095104E+02                       3.125913E+02
                            72.5400                       1.464784E-06                       3.074818E-05                       1.006217E+02                       3.051203E+02                       1.095773E+02                       3.126458E+02
                            72.7200                       1.475415E-06                       3.073473E-05                       1.006217E+02                       3.051203E+02                       1.096445E+02                       3.127006E+02
                            72.9000                       1.486094E-06                       3.072122E-05                       1.006217E+02                       3.051203E+02                       1.097120E+02                       3.127556E+02
                            73.0800                       1.496820E-06                       3.070767E-05                       1.006217E+02                       3.051203E+02                       1.097798E+02                       3.128109E+02
                            73.2600                       1.507594E-06                       3.069406E-05                       1.006217E+02                       3.051203E+02                       1.098480E+02                       3.128664E+02
                            73.4400                       1.518415E-06                       3.068041E-05                       1.006217E+02                       3.051203E+02                       1.099165E+02                       3.129221E+02
                            73.6200                       1.529285E-06                       3.066671E-05                       1.006217E+02                       3.051203E+02                       1.099853E+02                       3.129780E+02
                            73.8000                       1.540202E-06                       3.065296E-05                       1.006217E+02                       3.051203E+02                       1.100544E+02                       3.130342E+02
                            73.9800                       1.551167E-06                       3.063916E-05                       1.006217E+02                       3.051203E+02                       1.101239E+02                       3.130907E+02
                            74.1600                       1.562180E-06                       3.062531E-05                       1.006217E+02                       3.051203E+02                       1.101937E+02                       3.131473E+02
                            74.3400                       1.573241E-06                       3.061141E-05                       1.006217E+02                       3.051203E+02                       1.102638E+02                       3.132042E+02
                            74.5200                       1.584350E-06                       3.059746E-05                       1.006217E+02                       3.051203E+02                       1.103342E+02                       3.132614E+02
                            74.7000                       1.595507E-06                       3.058346E-05                       1.006217E+02                       3.051203E+02                       1.104050E+02                       3.133188E+02
                            74.8800                       1.606712E-06                       3.056941E-05                       1.006217E+02                       3.051203E+02                       1.104761E+02                       3.133764E+02
                            75.0600                       1.617965E-06                       3.055531E-05                       1.006217E+02                       3.051203E+02                       1.105475E+02                       3.134343E+02
                            75.2400                       1.629266E-06                       3.054116E-05                       1.006217E+02                       3.051203E+02                       1.106193E+02                       3.134924E+02
                            75.4200                       1.640616E-06                       3.052696E-05                       1.006217E+02                       3.051203E+02                       1.106913E+02                       3.135507E+02
                            75.6000                       1.652013E-06                       3.051271E-05                       1.006217E+02                       3.051203E+02                       1.107638E+02                       3.136093E+02
                            75.7800                       1.663459E-06                       3.049841E-05                       1.006217E+02                       3.051203E+02                       1.108365E+02                       3.136681E+02
                            75.9600                       1.674953E-06                       3.048407E-05                       1.006217E+02                       3.051203E+02                       1.109096E+02                       3.137272E+02
                            76.1400                       1.686496E-06                       3.046967E-05                       1.006217E+02                       3.051203E+02                       1.109830E+02                       3.137865E+02
                            76.3200                       1.698087E-06                       3.045522E-05                       1.006217E+02                       3.051203E+02                       1.110568E+02                       3.138461E+02
                            76.5000                       1.709726E-06                       3.044073E-05                       1.006217E+02                       3.051203E+02                       1.111309E+02                       3.139059E+02
                            76.6800                       1.721413E-06                       3.042618E-05                       1.006217E+02                       3.051203E+02                       1.112053E+02                       3.139660E+02
                            76.8600                       1.733149E-06                       3.041159E-05                       1.006217E+02                       3.051203E+02                       1.112801E+02                       3.140263E+02
                            77.0400                       1.744934E-06                       3.039694E-05                       1.006217E+02                       3.051203E+02                       1.113552E+02                       3.140868E+02
                            77.2200                       1.756767E-06                       3.038224E-05                       1.006217E+02                       3.051203E+02                       1.114307E+02                       3.141476E+02
                            77.4000                       1.768648E-06                       3.036750E-05                       1.006217E+02                       3.051203E+02                       1.115065E+02                       3.142086E+02
                            77.5800                       1.780578E-06                       3.035271E-05                       1.006217E+02                       3.051203E+02                       1.115826E+02                       3.142699E+02
                            77.7600                       1.792557E-06                       3.033786E-05                       1.006217E+02                       3.051203E+02                       1.116591E+02                       3.143315E+02
                            77.9400                       1.804584E-06                       3.032297E-05                       1.006217E+02                       3.051203E+02                       1.117360E+02                       3.143932E+02
                            78.1200                       1.816660E-06                       3.030802E-05                       1.006217E+02                       3.051203E+02                       1.118132E+02                       3.144553E+02
                            78.3000                       1.828785E-06                       3.029303E-05                       1.006217E+02                       3.051203E+02                       1.118907E+02                       3.145176E+02
                            78.4800                       1.840958E-06                       3.027799E-05                       1.006217E+02                       3.051203E+02                       1.119686E+02                       3.145801E+02
                            78.6600                       1.853180E-06                       3.026290E-05                       1.006217E+02                       3.051203E+02                       1.120468E+02                       3.146429E+02
                            78.8400                       1.865451E-06                       3.024775E-05                       1.006217E+02                       3.051203E+02                       1.121254E+02                       3.147059E+02
                            79.0200                       1.877770E-06                       3.023256E-05                       1.006217E+02                       3.051203E+02                       1.122043E+02                       3.147692E+02
                            79.2000                       1.890139E-06                       3.021732E-05                       1.006217E+02                       3.051203E+02                       1.122836E+02                       3.148327E+02
                            79.3800                       1.902556E-06                       3.020203E-05                       1.006217E+02                       3.051203E+02                       1.123633E+02                       3.148965E+02
                            79.5600                       1.915022E-06                       3.018669E-05                       1.006217E+02                       3.051203E+02                       1.124433E+02                       3.149605E+02
                            79.7400                       1.927537E-06                       3.017130E-05                       1.006217E+02                       3.051203E+02                       1.125236E+02                       3.150248E+02
                            79.9200                       1.940101E-06                       3.015586E-05                       1.006217E+02                       3.051203E+02                       1.126044E+02                       3.150894E+02
                            80.1000                       1.952714E-06                       3.014037E-05                       1.006217E+02                       3.051203E+02                       1.126854E+02                       3.151541E+02
                            80.2800                       1.965375E-06                       3.012483E-05                       1.006217E+02                       3.051203E+02                       1.127669E+02                       3.152192E+02
                            80.4600                       1.978086E-06                       3.010924E-05                       1.006217E+02                       3.051203E+02                       1.128487E+02                       3.152845E+02
                            80.6400                       1.990846E-06                       3.009360E-05                       1.006217E+02                       3.051203E+02                       1.129309E+02                       3.153501E+02
                            80.8200                       2.003654E-06                       3.007791E-05                       1.006217E+02                       3.051203E+02                       1.130134E+02                       3.154159E+02
                            81.0000                       2.016512E-06                       3.006217E-05                       1.006217E+02                       3.051203E+02                       1.130963E+02                       3.154819E+02
                            81.1800                       2.029419E-06                       3.004639E-05                       1.006217E+02                       3.051203E+02                       1.131795E+02                       3.155483E+02
                            81.3600                       2.042375E-06                       3.003055E-05                       1.006217E+02                       3.051203E+02                       1.132632E+02                       3.156149E+02
                            81.5400                       2.055380E-06                       3.001466E-05                       1.006217E+02                       3.051203E+02                       1.133472E+02                       3.156817E+02
                            81.7200                       2.068434E-06                       2.999873E-05                       1.006217E+02                       3.051203E+02                       1.134315E+02                       3.157488E+02
                            81.9000                       2.081537E-06                       2.998274E-05                       1.006217E+02                       3.051203E+02                       1.135162E+02                       3.158162E+02
                            82.0800                       2.094689E-06                       2.996671E-05                       1.006217E+02                       3.051203E+02                       1.136014E+02                       3.158838E+02
                            82.2600                       2.107891E-06                       2.995062E-05                       1.006217E+02                       3.051203E+02                       1.136868E+02                       3.159516E+02
                            82.4400                       2.121141E-06                       2.993449E-05                       1.006217E+02                       3.051203E+02                       1.137727E+02                       3.160198E+02
                            82.6200                       2.134441E-06                       2.991830E-05                       1.006217E+02                       3.051203E+02                       1.138589E+02                       3.160882E+02
                            82.8000                       2.147790E-06                       2.990207E-05                       1.006217E+02                       3.051203E+02                       1.139455E+02                       3.161568E+02
                            82.9800                       2.161188E-06                       2.988579E-05                       1.006217E+02                       3.051203E+02                       1.140325E+02                       3.162258E+02
                            83.1600                       2.174636E-06                       2.986945E-05                       1.006217E+02                       3.051203E+02                       1.141198E+02                       3.162949E+02
                            83.3400                       2.188133E-06                       2.985307E-05                       1.006217E+02                       3.051203E+02                       1.142076E+02                       3.163644E+02
                            83.5200                       2.201679E-06                       2.983664E-05                       1.006217E+02                       3.051203E+02                       1.142957E+02                       3.164341E+02
                            83.7000                       2.215274E-06                       2.982016E-05                       1.006217E+02                       3.051203E+02                       1.143842E+02                       3.165041E+02
                            83.8800                       2.228919E-06                       2.980363E-05                       1.006217E+02                       3.051203E+02                       1.144731E+02                       3.165743E+02
                            84.0600                       2.242613E-06                       2.978705E-05                       1.006217E+02                       3.051203E+02                       1.145624E+02                       3.166448E+02
                            84.2400                       2.256356E-06                       2.977042E-05                       1.006217E+02                       3.051203E+02                       1.146520E+02                       3.167156E+02
                            84.4200                       2.270148E-06                       2.975374E-05                       1.006217E+02                       3.051203E+02                       1.147421E+02                       3.167866E+02
                            84.6000                       2.283990E-06                       2.973702E-05                       1.006217E+02                       3.051203E+02                       1.148325E+02                       3.168579E+02
                            84.7800                       2.297881E-06                       2.972024E-05                       1.006217E+02                       3.051203E+02                       1.149233E+02                       3.169294E+02
                            84.9600                       2.311822E-06                       2.970341E-05                       1.006217E+02                       3.051203E+02                       1.150145E+02                       3.170013E+02
                            85.1400                       2.325812E-06                       2.968654E-05                       1.006217E+02                       3.051203E+02                       1.151061E+02                       3.170734E+02
                            85.3200                       2.339851E-06                       2.966961E-05                       1.006217E+02                       3.051203E+02                       1.151981E+02                       3.171457E+02
                            85.5000                       2.353940E-06                       2.965264E-05                       1.006217E+02                       3.051203E+02                       1.152905E+02                       3.172183E+02
                            85.6800                       2.368078E-06                       2.963562E-05                       1.006217E+02                       3.051203E+02                       1.153833E+02                       3.172912E+02
                            85.8600                       2.382266E-06                       2.961854E-05                       1.006217E+02                       3.051203E+02                       1.154765E+02                       3.173644E+02
                            86.0400                       2.396503E-06                       2.960142E-05                       1.006217E+02                       3.051203E+02                       1.155700E+02                       3.174379E+02
                            86.2200                       2.410789E-06                       2.958425E-05                       1.006217E+02                       3.051203E+02                       1.156640E+02                       3.175116E+02
                            86.4000                       2.425125E-06                       2.956703E-05                       1.006217E+02                       3.051203E+02                       1.157584E+02                       3.175855E+02
                            86.5800                       2.439510E-06                       2.954976E-05                       1.006217E+02                       3.051203E+02                       1.158532E+02                       3.176598E+02
                            86.7600                       2.453944E-06                       2.953245E-05                       1.006217E+02                       3.051203E+02                       1.159484E+02                       3.177343E+02
                            86.9400                       2.468428E-06                       2.951508E-05                       1.006217E+02                       3.051203E+02                       1.160439E+02                       3.178091E+02
                            87.1200                       2.482962E-06                       2.949766E-05                       1.006217E+02                       3.051203E+02                       1.161399E+02                       3.178842E+02
                            87.3000                       2.497545E-06                       2.948020E-05                       1.006217E+02                       3.051203E+02                       1.162363E+02                       3.179595E+02
                            87.4800                       2.512177E-06                       2.946268E-05                       1.006217E+02                       3.051203E+02                       1.163331E+02                       3.180351E+02
                            87.6600                       2.526859E-06                       2.944512E-05                       1.006217E+02                       3.051203E+02                       1.164304E+02                       3.181110E+02
                            87.8400                       2.541590E-06                       2.942751E-05                       1.006217E+02                       3.051203E+02                       1.165280E+02                       3.181872E+02
                            88.0200                       2.556371E-06                       2.940985E-05                       1.006217E+02                       3.051203E+02                       1.166260E+02                       3.182636E+02
                            88.2000                       2.571201E-06                       2.939214E-05                       1.006217E+02                       3.051203E+02                       1.167245E+02                       3.183403E+02
