                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  83.7000             3.370102E-01            -8.324250E-03            -2.128572E-05             1.414878E-01             1.331423E-01             9.127567E-01             6.819889E-02             1.045899E+00
                  83.8800             3.370595E-01            -6.189922E-03            -1.581976E-05             1.420624E-01             1.358566E-01             9.129730E-01             6.819905E-02             1.048830E+00
                  84.0600             3.371078E-01            -4.059018E-03            -1.036830E-05             1.426402E-01             1.385709E-01             9.131850E-01             6.819920E-02             1.051756E+00
                  84.2400             3.371550E-01            -1.931616E-03            -4.931499E-06             1.432215E-01             1.412849E-01             9.133926E-01             6.819935E-02             1.054678E+00
                  84.4200             3.372013E-01             1.922057E-04             4.904516E-07             1.438061E-01             1.439988E-01             9.136055E-01             6.819950E-02             1.057604E+00
                  84.6000             3.372465E-01             2.312371E-03             5.897380E-06             1.443941E-01             1.467123E-01             9.139118E-01             6.819964E-02             1.060624E+00
                  84.7800             3.372908E-01             4.428804E-03             1.128911E-05             1.449855E-01             1.494256E-01             9.142134E-01             6.819978E-02             1.063639E+00
                  84.9600             3.373340E-01             6.541426E-03             1.666547E-05             1.455803E-01             1.521384E-01             9.145104E-01             6.819992E-02             1.066649E+00
                  85.1400             3.373764E-01             8.650164E-03             2.202629E-05             1.461786E-01             1.548508E-01             9.148027E-01             6.820006E-02             1.069653E+00
                  85.3200             3.374178E-01             1.075494E-02             2.737140E-05             1.467803E-01             1.575626E-01             9.150903E-01             6.820019E-02             1.072653E+00
                  85.5000             3.374582E-01             1.285568E-02             3.270063E-05             1.473855E-01             1.602739E-01             9.153733E-01             6.820032E-02             1.075647E+00
                  85.6800             3.374978E-01             1.495231E-02             3.801382E-05             1.479943E-01             1.629846E-01             9.156516E-01             6.820045E-02             1.078636E+00
                  85.8600             3.375365E-01             1.704476E-02             4.331080E-05             1.486065E-01             1.656946E-01             9.159251E-01             6.820058E-02             1.081620E+00
                  86.0400             3.375743E-01             1.913295E-02             4.859140E-05             1.492223E-01             1.684039E-01             9.161939E-01             6.820070E-02             1.084598E+00
                  86.2200             3.376112E-01             2.121681E-02             5.385548E-05             1.498417E-01             1.711123E-01             9.164580E-01             6.820083E-02             1.087570E+00
                  86.4000             3.376473E-01             2.329626E-02             5.910286E-05             1.504646E-01             1.738200E-01             9.167173E-01             6.820095E-02             1.090537E+00
                  86.5800             3.376826E-01             2.537125E-02             6.433338E-05             1.510912E-01             1.765267E-01             9.169718E-01             6.820107E-02             1.093499E+00
                  86.7600             3.377171E-01             2.744168E-02             6.954690E-05             1.517213E-01             1.792325E-01             9.172216E-01             6.820118E-02             1.096454E+00
                  86.9400             3.377507E-01             2.950749E-02             7.474326E-05             1.523551E-01             1.819373E-01             9.174665E-01             6.820130E-02             1.099404E+00
                  87.1200             3.377836E-01             3.156862E-02             7.992230E-05             1.529926E-01             1.846411E-01             9.177067E-01             6.820141E-02             1.102348E+00
                  87.3000             3.378157E-01             3.362499E-02             8.508387E-05             1.536337E-01             1.873438E-01             9.179420E-01             6.820152E-02             1.105286E+00
                  87.4800             3.378471E-01             3.567652E-02             9.022782E-05             1.542785E-01             1.900453E-01             9.181724E-01             6.820163E-02             1.108218E+00
                  87.6600             3.378778E-01             3.772316E-02             9.535400E-05             1.549271E-01             1.927456E-01             9.183980E-01             6.820173E-02             1.111144E+00
                  87.8400             3.379077E-01             3.976483E-02             1.004623E-04             1.555794E-01             1.954447E-01             9.186187E-01             6.820184E-02             1.114063E+00
                  88.0200             3.379369E-01             4.180146E-02             1.055525E-04             1.562354E-01             1.981424E-01             9.188346E-01             6.820194E-02             1.116977E+00
                  88.2000             3.379655E-01             4.383299E-02             1.106245E-04             1.568952E-01             2.008388E-01             9.190456E-01             6.820204E-02             1.119884E+00
                  88.3800             3.379933E-01             4.585935E-02             1.156782E-04             1.575588E-01             2.035339E-01             9.192516E-01             6.820214E-02             1.122785E+00
                  88.5600             3.380206E-01             4.788047E-02             1.207133E-04             1.582263E-01             2.062274E-01             9.194527E-01             6.820224E-02             1.125680E+00
                  88.7400             3.380471E-01             4.989628E-02             1.257299E-04             1.588975E-01             2.089195E-01             9.196489E-01             6.820233E-02             1.128568E+00
                  88.9200             3.380731E-01             5.190672E-02             1.307277E-04             1.595726E-01             2.116101E-01             9.198402E-01             6.820242E-02             1.131450E+00
                  89.1000             3.380985E-01             5.391172E-02             1.357065E-04             1.602516E-01             2.142990E-01             9.200264E-01             6.820252E-02             1.134325E+00
                  89.2800             3.381232E-01             5.591122E-02             1.406664E-04             1.609345E-01             2.169864E-01             9.202078E-01             6.820261E-02             1.137194E+00
                  89.4600             3.381474E-01             5.790515E-02             1.456071E-04             1.616213E-01             2.196720E-01             9.203841E-01             6.820270E-02             1.140056E+00
                  89.6400             3.381711E-01             5.989344E-02             1.505285E-04             1.623120E-01             2.223560E-01             9.205554E-01             6.820278E-02             1.142911E+00
                  89.8200             3.381942E-01             6.187605E-02             1.554304E-04             1.630067E-01             2.250382E-01             9.207218E-01             6.820287E-02             1.145760E+00
                  90.0000             3.382168E-01             6.385289E-02             1.603128E-04             1.637054E-01             2.277186E-01             9.208831E-01             6.820296E-02             1.148602E+00
                  90.1800             3.382388E-01             6.582391E-02             1.651755E-04             1.644080E-01             2.303971E-01             9.210394E-01             6.820304E-02             1.151436E+00
                  90.3600             3.382604E-01             6.778904E-02             1.700184E-04             1.651147E-01             2.330737E-01             9.211907E-01             6.820312E-02             1.154264E+00
                  90.5400             3.382815E-01             6.974823E-02             1.748414E-04             1.658254E-01             2.357484E-01             9.213369E-01             6.820320E-02             1.157085E+00
                  90.7200             3.383021E-01             7.170141E-02             1.796443E-04             1.665401E-01             2.384211E-01             9.214780E-01             6.820328E-02             1.159899E+00
                  90.9000             3.383223E-01             7.364852E-02             1.844271E-04             1.672589E-01             2.410919E-01             9.216141E-01             6.820336E-02             1.162706E+00
                  91.0800             3.383421E-01             7.558949E-02             1.891895E-04             1.679818E-01             2.437605E-01             9.217451E-01             6.820344E-02             1.165506E+00
                  91.2600             3.383614E-01             7.752428E-02             1.939316E-04             1.687088E-01             2.464270E-01             9.218710E-01             6.820351E-02             1.168298E+00
                  91.4400             3.383804E-01             7.945282E-02             1.986531E-04             1.694400E-01             2.490915E-01             9.219919E-01             6.820359E-02             1.171083E+00
                  91.6200             3.383990E-01             8.137505E-02             2.033540E-04             1.701753E-01             2.517537E-01             9.221076E-01             6.820366E-02             1.173861E+00
                  91.8000             3.384172E-01             8.329090E-02             2.080341E-04             1.709148E-01             2.544137E-01             9.222182E-01             6.820374E-02             1.176632E+00
                  91.9800             3.384351E-01             8.520034E-02             2.126933E-04             1.716584E-01             2.570715E-01             9.223236E-01             6.820381E-02             1.179395E+00
                  92.1600             3.384526E-01             8.710329E-02             2.173316E-04             1.724063E-01             2.597269E-01             9.224240E-01             6.820388E-02             1.182151E+00
                  92.3400             3.384698E-01             8.899969E-02             2.219488E-04             1.731584E-01             2.623801E-01             9.225192E-01             6.820395E-02             1.184899E+00
                  92.5200             3.384867E-01             9.088950E-02             2.265447E-04             1.739148E-01             2.650309E-01             9.226092E-01             6.820402E-02             1.187640E+00
                  92.7000             3.385034E-01             9.277265E-02             2.311194E-04             1.746755E-01             2.676792E-01             9.226941E-01             6.820409E-02             1.190373E+00
                  92.8800             3.385197E-01             9.464909E-02             2.356727E-04             1.754404E-01             2.703252E-01             9.227738E-01             6.820416E-02             1.193099E+00
                  93.0600             3.385359E-01             9.651877E-02             2.402045E-04             1.762096E-01             2.729686E-01             9.228483E-01             6.820423E-02             1.195817E+00
                  93.2400             3.385518E-01             9.838162E-02             2.447147E-04             1.769832E-01             2.756096E-01             9.229177E-01             6.820429E-02             1.198527E+00
                  93.4200             3.385674E-01             1.002376E-01             2.492031E-04             1.777612E-01             2.782480E-01             9.229818E-01             6.820436E-02             1.201230E+00
                  93.6000             3.385829E-01             1.020866E-01             2.536698E-04             1.785435E-01             2.808838E-01             9.230408E-01             6.820442E-02             1.203925E+00
                  93.7800             3.385982E-01             1.039287E-01             2.581145E-04             1.793302E-01             2.835170E-01             9.230946E-01             6.820449E-02             1.206612E+00
                  93.9600             3.386133E-01             1.057637E-01             2.625373E-04             1.801213E-01             2.861476E-01             9.231431E-01             6.820455E-02             1.209291E+00
                  94.1400             3.386283E-01             1.075917E-01             2.669380E-04             1.809169E-01             2.887755E-01             9.231864E-01             6.820462E-02             1.211962E+00
                  94.3200             3.386431E-01             1.094125E-01             2.713164E-04             1.817169E-01             2.914007E-01             9.232245E-01             6.820468E-02             1.214625E+00
                  94.5000             3.386578E-01             1.112261E-01             2.756726E-04             1.825214E-01             2.940231E-01             9.232574E-01             6.820475E-02             1.217281E+00
                  94.6800             3.386724E-01             1.130324E-01             2.800065E-04             1.833304E-01             2.966428E-01             9.232850E-01             6.820481E-02             1.219928E+00
                  94.8600             3.386869E-01             1.148315E-01             2.843178E-04             1.841439E-01             2.992597E-01             9.233074E-01             6.820487E-02             1.222567E+00
                  95.0400             3.387013E-01             1.166232E-01             2.886067E-04             1.849620E-01             3.018738E-01             9.233245E-01             6.820494E-02             1.225198E+00
                  95.2200             3.387157E-01             1.184075E-01             2.928729E-04             1.857846E-01             3.044850E-01             9.233364E-01             6.820500E-02             1.227821E+00
                  95.4000             3.387301E-01             1.201844E-01             2.971164E-04             1.866118E-01             3.070933E-01             9.233431E-01             6.820506E-02             1.230436E+00
                  95.5800             3.387444E-01             1.219538E-01             3.013371E-04             1.874436E-01             3.096987E-01             9.233444E-01             6.820512E-02             1.233043E+00
                  95.7600             3.387587E-01             1.237156E-01             3.055349E-04             1.882800E-01             3.123011E-01             9.233405E-01             6.820519E-02             1.235642E+00
                  95.9400             3.387731E-01             1.254699E-01             3.097098E-04             1.891210E-01             3.149006E-01             9.233314E-01             6.820525E-02             1.238232E+00
                  96.1200             3.387874E-01             1.272165E-01             3.138616E-04             1.899667E-01             3.174971E-01             9.233169E-01             6.820531E-02             1.240814E+00
                  96.3000             3.388018E-01             1.289554E-01             3.179903E-04             1.908171E-01             3.200905E-01             9.232972E-01             6.820537E-02             1.243388E+00
                  96.4800             3.388163E-01             1.306866E-01             3.220958E-04             1.916723E-01             3.226809E-01             9.232722E-01             6.820544E-02             1.245953E+00
                  96.6600             3.388308E-01             1.324100E-01             3.261781E-04             1.925321E-01             3.252682E-01             9.232419E-01             6.820550E-02             1.248510E+00
                  96.8400             3.388455E-01             1.341256E-01             3.302370E-04             1.933967E-01             3.278525E-01             9.232063E-01             6.820556E-02             1.251059E+00
                  97.0200             3.388602E-01             1.358333E-01             3.342725E-04             1.942660E-01             3.304336E-01             9.231655E-01             6.820563E-02             1.253599E+00
                  97.2000             3.388751E-01             1.375331E-01             3.382846E-04             1.951401E-01             3.330115E-01             9.231193E-01             6.820569E-02             1.256131E+00
                  97.3800             3.388901E-01             1.392249E-01             3.422730E-04             1.960191E-01             3.355863E-01             9.230678E-01             6.820575E-02             1.258654E+00
                  97.5600             3.389052E-01             1.409088E-01             3.462379E-04             1.969029E-01             3.381579E-01             9.230111E-01             6.820582E-02             1.261169E+00
                  97.7400             3.389206E-01             1.425846E-01             3.501791E-04             1.977915E-01             3.407262E-01             9.229490E-01             6.820588E-02             1.263675E+00
                  97.9200             3.389361E-01             1.442523E-01             3.540965E-04             1.986850E-01             3.432913E-01             9.228817E-01             6.820595E-02             1.266173E+00
                  98.1000             3.389518E-01             1.459118E-01             3.579901E-04             1.995834E-01             3.458532E-01             9.228090E-01             6.820601E-02             1.268662E+00
                  98.2800             3.389678E-01             1.475632E-01             3.618599E-04             2.004867E-01             3.484118E-01             9.227311E-01             6.820608E-02             1.271143E+00
                  98.4600             3.389840E-01             1.492064E-01             3.657057E-04             2.013949E-01             3.509670E-01             9.226478E-01             6.820615E-02             1.273615E+00
                  98.6400             3.390004E-01             1.508414E-01             3.695275E-04             2.023081E-01             3.535190E-01             9.225593E-01             6.820621E-02             1.276078E+00
                  98.8200             3.390172E-01             1.524680E-01             3.733252E-04             2.032263E-01             3.560676E-01             9.224654E-01             6.820628E-02             1.278533E+00
                  99.0000             3.390342E-01             1.540863E-01             3.770988E-04             2.041494E-01             3.586128E-01             9.223662E-01             6.820635E-02             1.280979E+00
                  99.1800             3.390515E-01             1.556962E-01             3.808483E-04             2.050776E-01             3.611547E-01             9.222617E-01             6.820642E-02             1.283416E+00
                  99.3600             3.390692E-01             1.572977E-01             3.845735E-04             2.060108E-01             3.636931E-01             9.221520E-01             6.820649E-02             1.285845E+00
                  99.5400             3.390871E-01             1.588908E-01             3.882744E-04             2.069491E-01             3.662282E-01             9.220369E-01             6.820656E-02             1.288265E+00
                  99.7200             3.391055E-01             1.604753E-01             3.919511E-04             2.078925E-01             3.687598E-01             9.219165E-01             6.820663E-02             1.290676E+00
                  99.9000             3.391242E-01             1.620513E-01             3.956033E-04             2.088410E-01             3.712879E-01             9.217909E-01             6.820670E-02             1.293079E+00
                 100.0800             3.391433E-01             1.636188E-01             3.992311E-04             2.097946E-01             3.738126E-01             9.216599E-01             6.820678E-02             1.295472E+00
                 100.2600             3.391628E-01             1.651776E-01             4.028343E-04             2.107533E-01             3.763338E-01             9.215236E-01             6.820685E-02             1.297857E+00
                 100.4400             3.391827E-01             1.667278E-01             4.064131E-04             2.117172E-01             3.788515E-01             9.213821E-01             6.820693E-02             1.300234E+00
                 100.6200             3.392031E-01             1.682693E-01             4.099673E-04             2.126864E-01             3.813657E-01             9.212352E-01             6.820701E-02             1.302601E+00
                 100.8000             3.392239E-01             1.698021E-01             4.134968E-04             2.136607E-01             3.838763E-01             9.210831E-01             6.820708E-02             1.304959E+00
                 100.9800             3.392451E-01             1.713262E-01             4.170017E-04             2.146402E-01             3.863834E-01             9.209257E-01             6.820716E-02             1.307309E+00
                 101.1600             3.392669E-01             1.728415E-01             4.204819E-04             2.156250E-01             3.888870E-01             9.207630E-01             6.820724E-02             1.309650E+00
                 101.3400             3.392892E-01             1.743479E-01             4.239373E-04             2.166151E-01             3.913869E-01             9.205950E-01             6.820733E-02             1.311982E+00
                 101.5200             3.393120E-01             1.758455E-01             4.273679E-04             2.176105E-01             3.938833E-01             9.204218E-01             6.820741E-02             1.314305E+00
                 101.7000             3.393353E-01             1.773342E-01             4.307737E-04             2.186112E-01             3.963761E-01             9.202433E-01             6.820749E-02             1.316619E+00
                 101.8800             3.393592E-01             1.788140E-01             4.341546E-04             2.196172E-01             3.988653E-01             9.200595E-01             6.820758E-02             1.318925E+00
                 102.0600             3.393836E-01             1.802848E-01             4.375106E-04             2.206286E-01             4.013509E-01             9.198705E-01             6.820767E-02             1.321221E+00
                 102.2400             3.394086E-01             1.817467E-01             4.408416E-04             2.216454E-01             4.038329E-01             9.196762E-01             6.820775E-02             1.323509E+00
                 102.4200             3.394343E-01             1.831995E-01             4.441476E-04             2.226675E-01             4.063112E-01             9.194767E-01             6.820784E-02             1.325788E+00
                 102.6000             3.394605E-01             1.846433E-01             4.474287E-04             2.236951E-01             4.087859E-01             9.192720E-01             6.820794E-02             1.328058E+00
                 102.7800             3.394874E-01             1.860780E-01             4.506847E-04             2.247282E-01             4.112569E-01             9.190620E-01             6.820803E-02             1.330319E+00
                 102.9600             3.395149E-01             1.875036E-01             4.539156E-04             2.257667E-01             4.137242E-01             9.188467E-01             6.820812E-02             1.332571E+00
                 103.1400             3.395431E-01             1.889200E-01             4.571214E-04             2.268107E-01             4.161879E-01             9.186263E-01             6.820822E-02             1.334814E+00
                 103.3200             3.395720E-01             1.903273E-01             4.603020E-04             2.278603E-01             4.186478E-01             9.184006E-01             6.820832E-02             1.337048E+00
                 103.5000             3.396016E-01             1.917254E-01             4.634575E-04             2.289153E-01             4.211041E-01             9.181698E-01             6.820842E-02             1.339274E+00
                 103.6800             3.396319E-01             1.931142E-01             4.665877E-04             2.299759E-01             4.235567E-01             9.179337E-01             6.820852E-02             1.341490E+00
                 103.8600             3.396629E-01             1.944938E-01             4.696928E-04             2.310421E-01             4.260056E-01             9.176924E-01             6.820862E-02             1.343698E+00
                 104.0400             3.396947E-01             1.958641E-01             4.727726E-04             2.321139E-01             4.284508E-01             9.174460E-01             6.820873E-02             1.345897E+00
                 104.2200             3.397272E-01             1.972251E-01             4.758271E-04             2.331914E-01             4.308923E-01             9.171944E-01             6.820884E-02             1.348087E+00
                 104.4000             3.397605E-01             1.985767E-01             4.788564E-04             2.342744E-01             4.333300E-01             9.169376E-01             6.820895E-02             1.350268E+00
                 104.5800             3.397946E-01             1.999190E-01             4.818603E-04             2.353631E-01             4.357640E-01             9.166757E-01             6.820906E-02             1.352440E+00
                 104.7600             3.398296E-01             2.012519E-01             4.848388E-04             2.364576E-01             4.381943E-01             9.164086E-01             6.820917E-02             1.354603E+00
                 104.9400             3.398653E-01             2.025754E-01             4.877920E-04             2.375577E-01             4.406209E-01             9.161364E-01             6.820929E-02             1.356757E+00
                 105.1200             3.399019E-01             2.038894E-01             4.907199E-04             2.386636E-01             4.430437E-01             9.158590E-01             6.820941E-02             1.358903E+00
                 105.3000             3.399394E-01             2.051940E-01             4.936223E-04             2.397752E-01             4.454627E-01             9.155766E-01             6.820953E-02             1.361039E+00
                 105.4800             3.399778E-01             2.064890E-01             4.964993E-04             2.408926E-01             4.478781E-01             9.152890E-01             6.820965E-02             1.363167E+00
                 105.6600             3.400170E-01             2.077746E-01             4.993509E-04             2.420157E-01             4.502896E-01             9.149964E-01             6.820977E-02             1.365286E+00
                 105.8400             3.400572E-01             2.090506E-01             5.021771E-04             2.431447E-01             4.526975E-01             9.146986E-01             6.820990E-02             1.367396E+00
                 106.0200             3.400983E-01             2.103170E-01             5.049778E-04             2.442796E-01             4.551016E-01             9.143958E-01             6.821003E-02             1.369497E+00
                 106.2000             3.401403E-01             2.115738E-01             5.077530E-04             2.454203E-01             4.575019E-01             9.140879E-01             6.821016E-02             1.371590E+00
                 106.3800             3.401833E-01             2.128211E-01             5.105027E-04             2.465669E-01             4.598985E-01             9.137750E-01             6.821029E-02             1.373673E+00
                 106.5600             3.402273E-01             2.140587E-01             5.132270E-04             2.477194E-01             4.622913E-01             9.134570E-01             6.821043E-02             1.375748E+00
                 106.7400             3.402722E-01             2.152866E-01             5.159257E-04             2.488778E-01             4.646804E-01             9.131341E-01             6.821057E-02             1.377814E+00
                 106.9200             3.403182E-01             2.165049E-01             5.185989E-04             2.500422E-01             4.670657E-01             9.128061E-01             6.821071E-02             1.379872E+00
                 107.1000             3.403652E-01             2.177134E-01             5.212466E-04             2.512126E-01             4.694473E-01             9.124731E-01             6.821085E-02             1.381920E+00
                 107.2800             3.404132E-01             2.189123E-01             5.238688E-04             2.523890E-01             4.718251E-01             9.121351E-01             6.821100E-02             1.383960E+00
                 107.4600             3.404623E-01             2.201014E-01             5.264654E-04             2.535714E-01             4.741992E-01             9.117922E-01             6.821115E-02             1.385991E+00
                 107.6400             3.405125E-01             2.212808E-01             5.290366E-04             2.547598E-01             4.765696E-01             9.114443E-01             6.821130E-02             1.388014E+00
                 107.8200             3.405638E-01             2.224503E-01             5.315821E-04             2.559543E-01             4.789362E-01             9.110915E-01             6.821146E-02             1.390028E+00
                 108.0000             3.406162E-01             2.236101E-01             5.341021E-04             2.571549E-01             4.812991E-01             9.107338E-01             6.821162E-02             1.392033E+00
                 108.1800             3.406697E-01             2.247601E-01             5.365966E-04             2.583615E-01             4.836582E-01             9.103711E-01             6.821178E-02             1.394029E+00
                 108.3600             3.407243E-01             2.259002E-01             5.390655E-04             2.595744E-01             4.860136E-01             9.100036E-01             6.821194E-02             1.396017E+00
                 108.5400             3.407801E-01             2.270305E-01             5.415089E-04             2.607933E-01             4.883653E-01             9.096312E-01             6.821211E-02             1.397997E+00
                 108.7200             3.408371E-01             2.281509E-01             5.439267E-04             2.620185E-01             4.907133E-01             9.092539E-01             6.821228E-02             1.399967E+00
                 108.9000             3.408952E-01             2.292614E-01             5.463190E-04             2.632499E-01             4.930576E-01             9.088718E-01             6.821245E-02             1.401929E+00
                 109.0800             3.409546E-01             2.303620E-01             5.486857E-04             2.644874E-01             4.953981E-01             9.084849E-01             6.821262E-02             1.403883E+00
                 109.2600             3.410152E-01             2.314527E-01             5.510269E-04             2.657313E-01             4.977350E-01             9.080932E-01             6.821280E-02             1.405828E+00
                 109.4400             3.410770E-01             2.325335E-01             5.533425E-04             2.669813E-01             5.000682E-01             9.076966E-01             6.821298E-02             1.407765E+00
                 109.6200             3.411400E-01             2.336043E-01             5.556326E-04             2.682377E-01             5.023976E-01             9.072953E-01             6.821317E-02             1.409693E+00
                 109.8000             3.412044E-01             2.346651E-01             5.578972E-04             2.695004E-01             5.047234E-01             9.068893E-01             6.821336E-02             1.411613E+00
                 109.9800             3.412700E-01             2.357160E-01             5.601363E-04             2.707694E-01             5.070456E-01             9.064785E-01             6.821355E-02             1.413524E+00
                 110.1600             3.413369E-01             2.367569E-01             5.623498E-04             2.720448E-01             5.093640E-01             9.060630E-01             6.821374E-02             1.415427E+00
                 110.3400             3.414052E-01             2.377877E-01             5.645378E-04             2.733266E-01             5.116789E-01             9.056428E-01             6.821394E-02             1.417322E+00
                 110.5200             3.414748E-01             2.388086E-01             5.667004E-04             2.746148E-01             5.139900E-01             9.052180E-01             6.821414E-02             1.419208E+00
                 110.7000             3.415457E-01             2.398194E-01             5.688374E-04             2.759094E-01             5.162976E-01             9.047884E-01             6.821435E-02             1.421086E+00
                 110.8800             3.416180E-01             2.408201E-01             5.709490E-04             2.772104E-01             5.186015E-01             9.043543E-01             6.821456E-02             1.422956E+00
                 111.0600             3.416916E-01             2.418108E-01             5.730351E-04             2.785180E-01             5.209018E-01             9.039155E-01             6.821477E-02             1.424817E+00
                 111.2400             3.417667E-01             2.427914E-01             5.750957E-04             2.798320E-01             5.231985E-01             9.034722E-01             6.821498E-02             1.426671E+00
                 111.4200             3.418432E-01             2.437620E-01             5.771309E-04             2.811525E-01             5.254916E-01             9.030243E-01             6.821520E-02             1.428516E+00
                 111.6000             3.419211E-01             2.447224E-01             5.791407E-04             2.824796E-01             5.277811E-01             9.025718E-01             6.821543E-02             1.430353E+00
                 111.7800             3.420005E-01             2.456727E-01             5.811251E-04             2.838132E-01             5.300671E-01             9.021148E-01             6.821565E-02             1.432182E+00
                 111.9600             3.420813E-01             2.466129E-01             5.830840E-04             2.851535E-01             5.323495E-01             9.016533E-01             6.821588E-02             1.434003E+00
                 112.1400             3.421636E-01             2.475430E-01             5.850176E-04             2.865003E-01             5.346283E-01             9.011873E-01             6.821612E-02             1.435816E+00
                 112.3200             3.422474E-01             2.484629E-01             5.869258E-04             2.878538E-01             5.369036E-01             9.007168E-01             6.821635E-02             1.437620E+00
                 112.5000             3.423327E-01             2.493727E-01             5.888087E-04             2.892139E-01             5.391755E-01             9.002420E-01             6.821659E-02             1.439417E+00
                 112.6800             3.424195E-01             2.502724E-01             5.906663E-04             2.905807E-01             5.414438E-01             8.997627E-01             6.821684E-02             1.441206E+00
                 112.8600             3.425079E-01             2.511618E-01             5.924985E-04             2.919542E-01             5.437086E-01             8.992790E-01             6.821709E-02             1.442988E+00
                 113.0400             3.425978E-01             2.520411E-01             5.943054E-04             2.933345E-01             5.459699E-01             8.987910E-01             6.821734E-02             1.444761E+00
                 113.2200             3.426893E-01             2.529102E-01             5.960871E-04             2.947215E-01             5.482278E-01             8.982986E-01             6.821760E-02             1.446526E+00
                 113.4000             3.427824E-01             2.537691E-01             5.978436E-04             2.961153E-01             5.504822E-01             8.978019E-01             6.821786E-02             1.448284E+00
                 113.5800             3.428771E-01             2.546179E-01             5.995748E-04             2.975158E-01             5.527332E-01             8.973009E-01             6.821813E-02             1.450034E+00
                 113.7600             3.429734E-01             2.554564E-01             6.012808E-04             2.989232E-01             5.549809E-01             8.967957E-01             6.821840E-02             1.451777E+00
                 113.9400             3.430713E-01             2.562847E-01             6.029616E-04             3.003374E-01             5.572251E-01             8.962863E-01             6.821867E-02             1.453511E+00
                 114.1200             3.431709E-01             2.571027E-01             6.046172E-04             3.017585E-01             5.594659E-01             8.957726E-01             6.821895E-02             1.455238E+00
                 114.3000             3.432722E-01             2.579106E-01             6.062478E-04             3.031865E-01             5.617034E-01             8.952547E-01             6.821923E-02             1.456958E+00
                 114.4800             3.433752E-01             2.587082E-01             6.078532E-04             3.046214E-01             5.639375E-01             8.947327E-01             6.821952E-02             1.458670E+00
                 114.6600             3.434798E-01             2.594956E-01             6.094336E-04             3.060632E-01             5.661683E-01             8.942066E-01             6.821981E-02             1.460375E+00
                 114.8400             3.435862E-01             2.602727E-01             6.109889E-04             3.075120E-01             5.683958E-01             8.936764E-01             6.822010E-02             1.462072E+00
                 115.0200             3.436943E-01             2.610396E-01             6.125192E-04             3.089678E-01             5.706200E-01             8.931421E-01             6.822040E-02             1.463762E+00
                 115.2000             3.438041E-01             2.617963E-01             6.140244E-04             3.104306E-01             5.728409E-01             8.926037E-01             6.822071E-02             1.465445E+00
                 115.3800             3.439157E-01             2.625427E-01             6.155048E-04             3.119004E-01             5.750586E-01             8.920614E-01             6.822102E-02             1.467120E+00
                 115.5600             3.440291E-01             2.632788E-01             6.169601E-04             3.133773E-01             5.772731E-01             8.915150E-01             6.822133E-02             1.468788E+00
                 115.7400             3.441443E-01             2.640047E-01             6.183906E-04             3.148612E-01             5.794843E-01             8.909648E-01             6.822165E-02             1.470449E+00
                 115.9200             3.442613E-01             2.647203E-01             6.197962E-04             3.163523E-01             5.816924E-01             8.904106E-01             6.822197E-02             1.472103E+00
                 116.1000             3.443801E-01             2.654256E-01             6.211770E-04             3.178505E-01             5.838973E-01             8.898525E-01             6.822230E-02             1.473750E+00
                 116.2800             3.445008E-01             2.661207E-01             6.225329E-04             3.193558E-01             5.860991E-01             8.892905E-01             6.822263E-02             1.475390E+00
                 116.4600             3.446233E-01             2.668055E-01             6.238641E-04             3.208683E-01             5.882977E-01             8.887247E-01             6.822296E-02             1.477022E+00
                 116.6400             3.447476E-01             2.674800E-01             6.251705E-04             3.223880E-01             5.904932E-01             8.881551E-01             6.822331E-02             1.478648E+00
                 116.8200             3.448739E-01             2.681443E-01             6.264522E-04             3.239150E-01             5.926857E-01             8.875817E-01             6.822365E-02             1.480267E+00
                 117.0000             3.450021E-01             2.687982E-01             6.277093E-04             3.254491E-01             5.948751E-01             8.870046E-01             6.822400E-02             1.481880E+00
                 117.1800             3.451322E-01             2.694419E-01             6.289416E-04             3.269906E-01             5.970614E-01             8.864238E-01             6.822436E-02             1.483485E+00
                 117.3600             3.452642E-01             2.700753E-01             6.301494E-04             3.285393E-01             5.992448E-01             8.858394E-01             6.822472E-02             1.485084E+00
                 117.5400             3.453982E-01             2.706984E-01             6.313326E-04             3.300954E-01             6.014252E-01             8.852513E-01             6.822508E-02             1.486676E+00
                 117.7200             3.455341E-01             2.713113E-01             6.324913E-04             3.316588E-01             6.036026E-01             8.846596E-01             6.822546E-02             1.488262E+00
                 117.9000             3.456721E-01             2.719139E-01             6.336255E-04             3.332298E-01             6.057773E-01             8.840643E-01             6.822583E-02             1.489842E+00
                 118.0800             3.458121E-01             2.725062E-01             6.347352E-04             3.348082E-01             6.079492E-01             8.834655E-01             6.822621E-02             1.491415E+00
                 118.2600             3.459541E-01             2.730882E-01             6.358206E-04             3.363941E-01             6.101181E-01             8.828632E-01             6.822660E-02             1.492981E+00
                 118.4400             3.460982E-01             2.736599E-01             6.368815E-04             3.379873E-01             6.122841E-01             8.822575E-01             6.822699E-02             1.494542E+00
                 118.6200             3.462442E-01             2.742214E-01             6.379181E-04             3.395880E-01             6.144473E-01             8.816483E-01             6.822739E-02             1.496096E+00
