                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 269.6400             9.715024E-02             1.926607E+00            -3.498996E+03
                 269.8200             9.718124E-02             1.869431E+00            -3.503293E+03
                 270.0000             9.721130E-02             1.812186E+00            -3.507563E+03
                 270.1800             9.724042E-02             1.754871E+00            -3.511807E+03
                 270.3600             9.726862E-02             1.697487E+00            -3.516023E+03
                 270.5400             9.729587E-02             1.640035E+00            -3.520213E+03
                 270.7200             9.732218E-02             1.582514E+00            -3.524375E+03
                 270.9000             9.734756E-02             1.524925E+00            -3.528510E+03
                 271.0800             9.737199E-02             1.467269E+00            -3.532617E+03
                 271.2600             9.739548E-02             1.409547E+00            -3.536696E+03
                 271.4400             9.741803E-02             1.351757E+00            -3.540747E+03
                 271.6200             9.743963E-02             1.293902E+00            -3.544770E+03
                 271.8000             9.746029E-02             1.235982E+00            -3.548766E+03
                 271.9800             9.748000E-02             1.177996E+00            -3.552732E+03
                 272.1600             9.749876E-02             1.119946E+00            -3.556670E+03
                 272.3400             9.751658E-02             1.061832E+00            -3.560580E+03
                 272.5200             9.753344E-02             1.003654E+00            -3.564460E+03
                 272.7000             9.754936E-02             9.454128E-01            -3.568312E+03
                 272.8800             9.756432E-02             8.871091E-01            -3.572134E+03
                 273.0600             9.757833E-02             8.287432E-01            -3.575928E+03
                 273.2400             9.759139E-02             7.703156E-01            -3.579691E+03
                 273.4200             9.760349E-02             7.118267E-01            -3.583425E+03
                 273.6000             9.761464E-02             6.532771E-01            -3.587130E+03
                 273.7800             9.762483E-02             5.946672E-01            -3.590804E+03
                 273.9600             9.763406E-02             5.359976E-01            -3.594448E+03
                 274.1400             9.764234E-02             4.772687E-01            -3.598062E+03
                 274.3200             9.764965E-02             4.184810E-01            -3.601646E+03
                 274.5000             9.765600E-02             3.596350E-01            -3.605199E+03
                 274.6800             9.766140E-02             3.007312E-01            -3.608722E+03
                 274.8600             9.766583E-02             2.417701E-01            -3.612213E+03
                 275.0400             9.766929E-02             1.827523E-01            -3.615674E+03
                 275.2200             9.767180E-02             1.236781E-01            -3.619103E+03
                 275.4000             9.767333E-02             6.454826E-02            -3.622501E+03
                 275.5800             9.767390E-02             5.363125E-03            -3.625868E+03
                 275.7600             9.767351E-02            -5.387674E-02            -3.629203E+03
                 275.9400             9.767214E-02            -1.131708E-01            -3.632506E+03
                 276.1200             9.766981E-02            -1.725186E-01            -3.635777E+03
                 276.3000             9.766651E-02            -2.319196E-01            -3.639016E+03
                 276.4800             9.766224E-02            -2.913731E-01            -3.642223E+03
                 276.6600             9.765699E-02            -3.508789E-01            -3.645397E+03
                 276.8400             9.765077E-02            -4.104362E-01            -3.648538E+03
                 277.0200             9.764359E-02            -4.700445E-01            -3.651647E+03
                 277.2000             9.763542E-02            -5.297034E-01            -3.654723E+03
                 277.3800             9.762628E-02            -5.894122E-01            -3.657766E+03
                 277.5600             9.761617E-02            -6.491705E-01            -3.660776E+03
                 277.7400             9.760508E-02            -7.089776E-01            -3.663752E+03
                 277.9200             9.759301E-02            -7.688331E-01            -3.666694E+03
                 278.1000             9.757997E-02            -8.287364E-01            -3.669603E+03
                 278.2800             9.756594E-02            -8.886870E-01            -3.672478E+03
                 278.4600             9.755094E-02            -9.486842E-01            -3.675319E+03
                 278.6400             9.753496E-02            -1.008728E+00            -3.678126E+03
                 278.8200             9.751799E-02            -1.068816E+00            -3.680898E+03
                 279.0000             9.750005E-02            -1.128950E+00            -3.683635E+03
                 279.1800             9.748112E-02            -1.189129E+00            -3.686338E+03
                 279.3600             9.746121E-02            -1.249351E+00            -3.689007E+03
                 279.5400             9.744031E-02            -1.309617E+00            -3.691640E+03
                 279.7200             9.741843E-02            -1.369925E+00            -3.694238E+03
                 279.9000             9.739557E-02            -1.430275E+00            -3.696800E+03
                 280.0800             9.737172E-02            -1.490667E+00            -3.699327E+03
                 280.2600             9.734688E-02            -1.551100E+00            -3.701818E+03
                 280.4400             9.732106E-02            -1.611574E+00            -3.704274E+03
                 280.6200             9.729424E-02            -1.672087E+00            -3.706693E+03
                 280.8000             9.726644E-02            -1.732639E+00            -3.709077E+03
                 280.9800             9.723765E-02            -1.793230E+00            -3.711423E+03
                 281.1600             9.720787E-02            -1.853860E+00            -3.713734E+03
                 281.3400             9.717710E-02            -1.914526E+00            -3.716008E+03
                 281.5200             9.714534E-02            -1.975230E+00            -3.718244E+03
                 281.7000             9.711259E-02            -2.035969E+00            -3.720444E+03
                 281.8800             9.707884E-02            -2.096745E+00            -3.722607E+03
                 282.0600             9.704410E-02            -2.157555E+00            -3.724732E+03
                 282.2400             9.700837E-02            -2.218400E+00            -3.726820E+03
                 282.4200             9.697164E-02            -2.279278E+00            -3.728871E+03
                 282.6000             9.693392E-02            -2.340190E+00            -3.730883E+03
                 282.7800             9.689521E-02            -2.401134E+00            -3.732857E+03
                 282.9600             9.685550E-02            -2.462111E+00            -3.734794E+03
                 283.1400             9.681479E-02            -2.523118E+00            -3.736692E+03
                 283.3200             9.677309E-02            -2.584156E+00            -3.738551E+03
                 283.5000             9.673039E-02            -2.645225E+00            -3.740372E+03
                 283.6800             9.668669E-02            -2.706323E+00            -3.742154E+03
                 283.8600             9.664199E-02            -2.767449E+00            -3.743897E+03
                 284.0400             9.659630E-02            -2.828604E+00            -3.745601E+03
                 284.2200             9.654961E-02            -2.889786E+00            -3.747266E+03
                 284.4000             9.650191E-02            -2.950995E+00            -3.748891E+03
                 284.5800             9.645322E-02            -3.012231E+00            -3.750476E+03
                 284.7600             9.640353E-02            -3.073492E+00            -3.752022E+03
                 284.9400             9.635283E-02            -3.134778E+00            -3.753528E+03
                 285.1200             9.630114E-02            -3.196088E+00            -3.754993E+03
                 285.3000             9.624844E-02            -3.257422E+00            -3.756419E+03
                 285.4800             9.619475E-02            -3.318778E+00            -3.757804E+03
                 285.6600             9.614005E-02            -3.380158E+00            -3.759148E+03
                 285.8400             9.608434E-02            -3.441558E+00            -3.760452E+03
                 286.0200             9.602764E-02            -3.502980E+00            -3.761714E+03
                 286.2000             9.596993E-02            -3.564422E+00            -3.762936E+03
                 286.3800             9.591122E-02            -3.625884E+00            -3.764116E+03
                 286.5600             9.585150E-02            -3.687364E+00            -3.765255E+03
                 286.7400             9.579078E-02            -3.748863E+00            -3.766352E+03
                 286.9200             9.572906E-02            -3.810379E+00            -3.767407E+03
                 287.1000             9.566633E-02            -3.871913E+00            -3.768421E+03
                 287.2800             9.560259E-02            -3.933462E+00            -3.769392E+03
                 287.4600             9.553785E-02            -3.995027E+00            -3.770321E+03
                 287.6400             9.547211E-02            -4.056607E+00            -3.771208E+03
                 287.8200             9.540535E-02            -4.118202E+00            -3.772052E+03
                 288.0000             9.533760E-02            -4.179809E+00            -3.772854E+03
                 288.1800             9.526883E-02            -4.241429E+00            -3.773612E+03
                 288.3600             9.519906E-02            -4.303062E+00            -3.774328E+03
                 288.5400             9.512829E-02            -4.364705E+00            -3.775000E+03
                 288.7200             9.505650E-02            -4.426360E+00            -3.775629E+03
                 288.9000             9.498371E-02            -4.488024E+00            -3.776214E+03
                 289.0800             9.490992E-02            -4.549698E+00            -3.776756E+03
                 289.2600             9.483511E-02            -4.611380E+00            -3.777254E+03
                 289.4400             9.475930E-02            -4.673070E+00            -3.777708E+03
                 289.6200             9.468248E-02            -4.734766E+00            -3.778117E+03
                 289.8000             9.460465E-02            -4.796470E+00            -3.778483E+03
                 289.9800             9.452582E-02            -4.858178E+00            -3.778803E+03
                 290.1600             9.444598E-02            -4.919892E+00            -3.779079E+03
                 290.3400             9.436512E-02            -4.981610E+00            -3.779311E+03
                 290.5200             9.428327E-02            -5.043331E+00            -3.779497E+03
                 290.7000             9.420040E-02            -5.105055E+00            -3.779638E+03
                 290.8800             9.411653E-02            -5.166781E+00            -3.779734E+03
                 291.0600             9.403164E-02            -5.228509E+00            -3.779785E+03
                 291.2400             9.394575E-02            -5.290236E+00            -3.779789E+03
                 291.4200             9.385885E-02            -5.351964E+00            -3.779748E+03
                 291.6000             9.377095E-02            -5.413690E+00            -3.779662E+03
                 291.7800             9.368203E-02            -5.475415E+00            -3.779529E+03
                 291.9600             9.359211E-02            -5.537137E+00            -3.779350E+03
                 292.1400             9.350118E-02            -5.598856E+00            -3.779124E+03
                 292.3200             9.340924E-02            -5.660570E+00            -3.778852E+03
                 292.5000             9.331629E-02            -5.722280E+00            -3.778533E+03
                 292.6800             9.322234E-02            -5.783985E+00            -3.778168E+03
                 292.8600             9.312738E-02            -5.845683E+00            -3.777755E+03
                 293.0400             9.303141E-02            -5.907373E+00            -3.777295E+03
                 293.2200             9.293443E-02            -5.969057E+00            -3.776788E+03
                 293.4000             9.283645E-02            -6.030731E+00            -3.776234E+03
                 293.5800             9.273745E-02            -6.092396E+00            -3.775631E+03
                 293.7600             9.263746E-02            -6.154051E+00            -3.774982E+03
                 293.9400             9.253645E-02            -6.215694E+00            -3.774284E+03
                 294.1200             9.243444E-02            -6.277326E+00            -3.773538E+03
                 294.3000             9.233142E-02            -6.338946E+00            -3.772744E+03
                 294.4800             9.222740E-02            -6.400552E+00            -3.771901E+03
                 294.6600             9.212237E-02            -6.462144E+00            -3.771010E+03
                 294.8400             9.201633E-02            -6.523721E+00            -3.770071E+03
                 295.0200             9.190929E-02            -6.585282E+00            -3.769082E+03
                 295.2000             9.180124E-02            -6.646827E+00            -3.768045E+03
                 295.3800             9.169219E-02            -6.708355E+00            -3.766958E+03
                 295.5600             9.158214E-02            -6.769864E+00            -3.765823E+03
                 295.7400             9.147108E-02            -6.831354E+00            -3.764638E+03
                 295.9200             9.135901E-02            -6.892825E+00            -3.763403E+03
                 296.1000             9.124594E-02            -6.954275E+00            -3.762119E+03
                 296.2800             9.113187E-02            -7.015704E+00            -3.760785E+03
                 296.4600             9.101680E-02            -7.077111E+00            -3.759400E+03
                 296.6400             9.090072E-02            -7.138494E+00            -3.757966E+03
                 296.8200             9.078364E-02            -7.199854E+00            -3.756482E+03
                 297.0000             9.066556E-02            -7.261189E+00            -3.754947E+03
                 297.1800             9.054647E-02            -7.322499E+00            -3.753362E+03
                 297.3600             9.042639E-02            -7.383782E+00            -3.751726E+03
                 297.5400             9.030531E-02            -7.445039E+00            -3.750039E+03
                 297.7200             9.018322E-02            -7.506267E+00            -3.748301E+03
                 297.9000             9.006014E-02            -7.567467E+00            -3.746512E+03
                 298.0800             8.993605E-02            -7.628637E+00            -3.744672E+03
                 298.2600             8.981097E-02            -7.689776E+00            -3.742781E+03
                 298.4400             8.968489E-02            -7.750884E+00            -3.740838E+03
                 298.6200             8.955781E-02            -7.811961E+00            -3.738843E+03
                 298.8000             8.942974E-02            -7.873004E+00            -3.736797E+03
                 298.9800             8.930066E-02            -7.934013E+00            -3.734699E+03
                 299.1600             8.917060E-02            -7.994988E+00            -3.732549E+03
                 299.3400             8.903953E-02            -8.055927E+00            -3.730347E+03
                 299.5200             8.890747E-02            -8.116830E+00            -3.728092E+03
                 299.7000             8.877442E-02            -8.177695E+00            -3.725785E+03
                 299.8800             8.864037E-02            -8.238523E+00            -3.723426E+03
                 300.0600             8.850534E-02            -8.299311E+00            -3.721013E+03
                 300.2400             8.836930E-02            -8.360060E+00            -3.718548E+03
                 300.4200             8.823228E-02            -8.420768E+00            -3.716031E+03
                 300.6000             8.809426E-02            -8.481435E+00            -3.713460E+03
                 300.7800             8.795526E-02            -8.542059E+00            -3.710836E+03
                 300.9600             8.781526E-02            -8.602640E+00            -3.708158E+03
                 301.1400             8.767428E-02            -8.663176E+00            -3.705428E+03
                 301.3200             8.753231E-02            -8.723668E+00            -3.702643E+03
                 301.5000             8.738935E-02            -8.784114E+00            -3.699805E+03
                 301.6800             8.724540E-02            -8.844513E+00            -3.696914E+03
                 301.8600             8.710047E-02            -8.904864E+00            -3.693968E+03
                 302.0400             8.695455E-02            -8.965167E+00            -3.690969E+03
                 302.2200             8.680765E-02            -9.025421E+00            -3.687915E+03
                 302.4000             8.665977E-02            -9.085624E+00            -3.684807E+03
                 302.5800             8.651090E-02            -9.145776E+00            -3.681645E+03
                 302.7600             8.636105E-02            -9.205876E+00            -3.678428E+03
                 302.9400             8.621022E-02            -9.265923E+00            -3.675157E+03
                 303.1200             8.605840E-02            -9.325916E+00            -3.671831E+03
                 303.3000             8.590561E-02            -9.385855E+00            -3.668450E+03
                 303.4800             8.575184E-02            -9.445737E+00            -3.665014E+03
                 303.6600             8.559710E-02            -9.505564E+00            -3.661524E+03
                 303.8400             8.544137E-02            -9.565332E+00            -3.657978E+03
                 304.0200             8.528468E-02            -9.625043E+00            -3.654377E+03
                 304.2000             8.512700E-02            -9.684694E+00            -3.650721E+03
                 304.3800             8.496835E-02            -9.744285E+00            -3.647009E+03
                 304.5600             8.480873E-02            -9.803815E+00            -3.643242E+03
                 304.7400             8.464814E-02            -9.863283E+00            -3.639419E+03
                 304.9200             8.448658E-02            -9.922689E+00            -3.635540E+03
                 305.1000             8.432405E-02            -9.982030E+00            -3.631606E+03
                 305.2800             8.416055E-02            -1.004131E+01            -3.627615E+03
                 305.4600             8.399608E-02            -1.010052E+01            -3.623569E+03
                 305.6400             8.383065E-02            -1.015966E+01            -3.619467E+03
                 305.8200             8.366425E-02            -1.021874E+01            -3.615308E+03
                 306.0000             8.349688E-02            -1.027775E+01            -3.611093E+03
                 306.1800             8.332856E-02            -1.033669E+01            -3.606822E+03
                 306.3600             8.315927E-02            -1.039556E+01            -3.602494E+03
                 306.5400             8.298902E-02            -1.045436E+01            -3.598109E+03
                 306.7200             8.281781E-02            -1.051308E+01            -3.593668E+03
                 306.9000             8.264564E-02            -1.057174E+01            -3.589170E+03
                 307.0800             8.247251E-02            -1.063032E+01            -3.584616E+03
                 307.2600             8.229843E-02            -1.068882E+01            -3.580004E+03
                 307.4400             8.212340E-02            -1.074725E+01            -3.575336E+03
                 307.6200             8.194741E-02            -1.080560E+01            -3.570610E+03
                 307.8000             8.177047E-02            -1.086388E+01            -3.565827E+03
                 307.9800             8.159257E-02            -1.092207E+01            -3.560987E+03
                 308.1600             8.141373E-02            -1.098019E+01            -3.556090E+03
                 308.3400             8.123394E-02            -1.103822E+01            -3.551135E+03
                 308.5200             8.105320E-02            -1.109618E+01            -3.546123E+03
                 308.7000             8.087152E-02            -1.115405E+01            -3.541053E+03
                 308.8800             8.068889E-02            -1.121184E+01            -3.535926E+03
                 309.0600             8.050532E-02            -1.126954E+01            -3.530741E+03
                 309.2400             8.032080E-02            -1.132716E+01            -3.525498E+03
                 309.4200             8.013535E-02            -1.138470E+01            -3.520198E+03
                 309.6000             7.994896E-02            -1.144215E+01            -3.514840E+03
                 309.7800             7.976163E-02            -1.149950E+01            -3.509423E+03
                 309.9600             7.957336E-02            -1.155677E+01            -3.503949E+03
                 310.1400             7.938416E-02            -1.161395E+01            -3.498417E+03
                 310.3200             7.919403E-02            -1.167104E+01            -3.492827E+03
                 310.5000             7.900296E-02            -1.172804E+01            -3.487178E+03
                 310.6800             7.881097E-02            -1.178495E+01            -3.481471E+03
                 310.8600             7.861804E-02            -1.184176E+01            -3.475706E+03
                 311.0400             7.842419E-02            -1.189847E+01            -3.469883E+03
                 311.2200             7.822942E-02            -1.195509E+01            -3.464001E+03
                 311.4000             7.803372E-02            -1.201162E+01            -3.458061E+03
                 311.5800             7.783709E-02            -1.206805E+01            -3.452062E+03
                 311.7600             7.763955E-02            -1.212437E+01            -3.446005E+03
                 311.9400             7.744109E-02            -1.218060E+01            -3.439889E+03
                 312.1200             7.724171E-02            -1.223673E+01            -3.433715E+03
                 312.3000             7.704141E-02            -1.229276E+01            -3.427482E+03
                 312.4800             7.684020E-02            -1.234869E+01            -3.421190E+03
                 312.6600             7.663808E-02            -1.240451E+01            -3.414840E+03
                 312.8400             7.643505E-02            -1.246023E+01            -3.408430E+03
                 313.0200             7.623111E-02            -1.251584E+01            -3.401962E+03
                 313.2000             7.602626E-02            -1.257135E+01            -3.395436E+03
                 313.3800             7.582050E-02            -1.262675E+01            -3.388850E+03
                 313.5600             7.561385E-02            -1.268204E+01            -3.382205E+03
                 313.7400             7.540628E-02            -1.273722E+01            -3.375502E+03
                 313.9200             7.519782E-02            -1.279229E+01            -3.368739E+03
                 314.1000             7.498846E-02            -1.284725E+01            -3.361918E+03
                 314.2800             7.477821E-02            -1.290211E+01            -3.355037E+03
                 314.4600             7.456706E-02            -1.295684E+01            -3.348098E+03
                 314.6400             7.435501E-02            -1.301147E+01            -3.341100E+03
                 314.8200             7.414208E-02            -1.306597E+01            -3.334042E+03
                 315.0000             7.392825E-02            -1.312037E+01            -3.326925E+03
                 315.1800             7.371354E-02            -1.317464E+01            -3.319750E+03
                 315.3600             7.349794E-02            -1.322880E+01            -3.312515E+03
                 315.5400             7.328146E-02            -1.328284E+01            -3.305221E+03
                 315.7200             7.306410E-02            -1.333676E+01            -3.297868E+03
                 315.9000             7.284586E-02            -1.339056E+01            -3.290456E+03
                 316.0800             7.262674E-02            -1.344424E+01            -3.282985E+03
                 316.2600             7.240675E-02            -1.349780E+01            -3.275455E+03
                 316.4400             7.218588E-02            -1.355123E+01            -3.267865E+03
                 316.6200             7.196414E-02            -1.360454E+01            -3.260216E+03
                 316.8000             7.174153E-02            -1.365772E+01            -3.252509E+03
                 316.9800             7.151805E-02            -1.371078E+01            -3.244742E+03
                 317.1600             7.129371E-02            -1.376371E+01            -3.236916E+03
                 317.3400             7.106850E-02            -1.381651E+01            -3.229031E+03
                 317.5200             7.084243E-02            -1.386918E+01            -3.221087E+03
                 317.7000             7.061551E-02            -1.392172E+01            -3.213084E+03
                 317.8800             7.038772E-02            -1.397413E+01            -3.205022E+03
                 318.0600             7.015908E-02            -1.402641E+01            -3.196900E+03
                 318.2400             6.992959E-02            -1.407855E+01            -3.188720E+03
                 318.4200             6.969925E-02            -1.413057E+01            -3.180481E+03
                 318.6000             6.946806E-02            -1.418244E+01            -3.172182E+03
                 318.7800             6.923603E-02            -1.423418E+01            -3.163825E+03
                 318.9600             6.900315E-02            -1.428579E+01            -3.155409E+03
                 319.1400             6.876943E-02            -1.433725E+01            -3.146934E+03
                 319.3200             6.853487E-02            -1.438858E+01            -3.138400E+03
                 319.5000             6.829947E-02            -1.443976E+01            -3.129807E+03
                 319.6800             6.806324E-02            -1.449081E+01            -3.121156E+03
                 319.8600             6.782617E-02            -1.454171E+01            -3.112446E+03
                 320.0400             6.758828E-02            -1.459247E+01            -3.103676E+03
                 320.2200             6.734955E-02            -1.464309E+01            -3.094849E+03
                 320.4000             6.711000E-02            -1.469357E+01            -3.085962E+03
                 320.5800             6.686963E-02            -1.474389E+01            -3.077017E+03
                 320.7600             6.662844E-02            -1.479407E+01            -3.068014E+03
                 320.9400             6.638643E-02            -1.484411E+01            -3.058952E+03
                 321.1200             6.614360E-02            -1.489399E+01            -3.049831E+03
                 321.3000             6.589996E-02            -1.494373E+01            -3.040653E+03
                 321.4800             6.565551E-02            -1.499331E+01            -3.031415E+03
                 321.6600             6.541025E-02            -1.504275E+01            -3.022120E+03
                 321.8400             6.516419E-02            -1.509203E+01            -3.012766E+03
                 322.0200             6.491732E-02            -1.514116E+01            -3.003354E+03
                 322.2000             6.466965E-02            -1.519013E+01            -2.993884E+03
                 322.3800             6.442118E-02            -1.523895E+01            -2.984356E+03
                 322.5600             6.417192E-02            -1.528761E+01            -2.974770E+03
                 322.7400             6.392186E-02            -1.533612E+01            -2.965127E+03
                 322.9200             6.367101E-02            -1.538447E+01            -2.955425E+03
                 323.1000             6.341937E-02            -1.543266E+01            -2.945666E+03
                 323.2800             6.316695E-02            -1.548069E+01            -2.935848E+03
                 323.4600             6.291375E-02            -1.552856E+01            -2.925974E+03
                 323.6400             6.265976E-02            -1.557626E+01            -2.916042E+03
                 323.8200             6.240500E-02            -1.562381E+01            -2.906052E+03
                 324.0000             6.214946E-02            -1.567119E+01            -2.896005E+03
                 324.1800             6.189314E-02            -1.571840E+01            -2.885901E+03
                 324.3600             6.163606E-02            -1.576545E+01            -2.875740E+03
                 324.5400             6.137821E-02            -1.581234E+01            -2.865521E+03
                 324.7200             6.111960E-02            -1.585906E+01            -2.855246E+03
                 324.9000             6.086023E-02            -1.590561E+01            -2.844914E+03
                 325.0800             6.060010E-02            -1.595198E+01            -2.834525E+03
                 325.2600             6.033921E-02            -1.599819E+01            -2.824079E+03
                 325.4400             6.007756E-02            -1.604423E+01            -2.813577E+03
                 325.6200             5.981517E-02            -1.609010E+01            -2.803018E+03
                 325.8000             5.955203E-02            -1.613579E+01            -2.792403E+03
                 325.9800             5.928815E-02            -1.618131E+01            -2.781732E+03
                 326.1600             5.902352E-02            -1.622666E+01            -2.771004E+03
                 326.3400             5.875815E-02            -1.627183E+01            -2.760221E+03
                 326.5200             5.849205E-02            -1.631682E+01            -2.749381E+03
                 326.7000             5.822521E-02            -1.636164E+01            -2.738486E+03
                 326.8800             5.795765E-02            -1.640627E+01            -2.727535E+03
                 327.0600             5.768935E-02            -1.645073E+01            -2.716529E+03
                 327.2400             5.742034E-02            -1.649501E+01            -2.705467E+03
                 327.4200             5.715060E-02            -1.653911E+01            -2.694350E+03
                 327.6000             5.688014E-02            -1.658302E+01            -2.683178E+03
                 327.7800             5.660896E-02            -1.662675E+01            -2.671950E+03
                 327.9600             5.633708E-02            -1.667030E+01            -2.660668E+03
                 328.1400             5.606448E-02            -1.671367E+01            -2.649331E+03
                 328.3200             5.579118E-02            -1.675684E+01            -2.637940E+03
                 328.5000             5.551717E-02            -1.679983E+01            -2.626494E+03
                 328.6800             5.524246E-02            -1.684264E+01            -2.614993E+03
                 328.8600             5.496706E-02            -1.688525E+01            -2.603439E+03
                 329.0400             5.469096E-02            -1.692768E+01            -2.591830E+03
                 329.2200             5.441417E-02            -1.696992E+01            -2.580168E+03
                 329.4000             5.413669E-02            -1.701196E+01            -2.568452E+03
                 329.5800             5.385852E-02            -1.705382E+01            -2.556682E+03
                 329.7600             5.357968E-02            -1.709548E+01            -2.544859E+03
                 329.9400             5.330015E-02            -1.713695E+01            -2.532983E+03
                 330.1200             5.301995E-02            -1.717822E+01            -2.521053E+03
                 330.3000             5.273908E-02            -1.721930E+01            -2.509071E+03
                 330.4800             5.245754E-02            -1.726018E+01            -2.497035E+03
                 330.6600             5.217533E-02            -1.730087E+01            -2.484948E+03
                 330.8400             5.189246E-02            -1.734135E+01            -2.472807E+03
                 331.0200             5.160893E-02            -1.738164E+01            -2.460615E+03
                 331.2000             5.132474E-02            -1.742173E+01            -2.448371E+03
                 331.3800             5.103990E-02            -1.746162E+01            -2.436074E+03
                 331.5600             5.075441E-02            -1.750131E+01            -2.423726E+03
                 331.7400             5.046828E-02            -1.754079E+01            -2.411326E+03
                 331.9200             5.018150E-02            -1.758008E+01            -2.398875E+03
                 332.1000             4.989408E-02            -1.761916E+01            -2.386373E+03
                 332.2800             4.960602E-02            -1.765803E+01            -2.373820E+03
                 332.4600             4.931733E-02            -1.769670E+01            -2.361216E+03
                 332.6400             4.902802E-02            -1.773516E+01            -2.348562E+03
                 332.8200             4.873807E-02            -1.777342E+01            -2.335857E+03
                 333.0000             4.844750E-02            -1.781147E+01            -2.323102E+03
                 333.1800             4.815631E-02            -1.784931E+01            -2.310296E+03
                 333.3600             4.786451E-02            -1.788694E+01            -2.297442E+03
                 333.5400             4.757209E-02            -1.792436E+01            -2.284537E+03
                 333.7200             4.727907E-02            -1.796156E+01            -2.271583E+03
                 333.9000             4.698543E-02            -1.799856E+01            -2.258580E+03
                 334.0800             4.669120E-02            -1.803534E+01            -2.245528E+03
                 334.2600             4.639637E-02            -1.807191E+01            -2.232428E+03
                 334.4400             4.610094E-02            -1.810827E+01            -2.219278E+03
                 334.6200             4.580492E-02            -1.814441E+01            -2.206081E+03
                 334.8000             4.550831E-02            -1.818033E+01            -2.192835E+03
                 334.9800             4.521111E-02            -1.821604E+01            -2.179542E+03
                 335.1600             4.491334E-02            -1.825153E+01            -2.166201E+03
                 335.3400             4.461498E-02            -1.828681E+01            -2.152812E+03
                 335.5200             4.431605E-02            -1.832186E+01            -2.139377E+03
                 335.7000             4.401656E-02            -1.835669E+01            -2.125894E+03
                 335.8800             4.371649E-02            -1.839131E+01            -2.112365E+03
                 336.0600             4.341586E-02            -1.842570E+01            -2.098789E+03
                 336.2400             4.311467E-02            -1.845987E+01            -2.085167E+03
                 336.4200             4.281293E-02            -1.849381E+01            -2.071499E+03
                 336.6000             4.251063E-02            -1.852754E+01            -2.057785E+03
                 336.7800             4.220778E-02            -1.856104E+01            -2.044025E+03
                 336.9600             4.190439E-02            -1.859431E+01            -2.030221E+03
                 337.1400             4.160046E-02            -1.862736E+01            -2.016371E+03
                 337.3200             4.129599E-02            -1.866018E+01            -2.002477E+03
                 337.5000             4.099098E-02            -1.869277E+01            -1.988538E+03
                 337.6800             4.068545E-02            -1.872514E+01            -1.974555E+03
                 337.8600             4.037938E-02            -1.875728E+01            -1.960527E+03
                 338.0400             4.007280E-02            -1.878919E+01            -1.946456E+03
                 338.2200             3.976569E-02            -1.882086E+01            -1.932342E+03
                 338.4000             3.945807E-02            -1.885231E+01            -1.918184E+03
                 338.5800             3.914994E-02            -1.888353E+01            -1.903984E+03
                 338.7600             3.884130E-02            -1.891451E+01            -1.889741E+03
                 338.9400             3.853216E-02            -1.894526E+01            -1.875455E+03
                 339.1200             3.822251E-02            -1.897578E+01            -1.861127E+03
                 339.3000             3.791237E-02            -1.900606E+01            -1.846757E+03
                 339.4800             3.760174E-02            -1.903611E+01            -1.832346E+03
                 339.6600             3.729062E-02            -1.906592E+01            -1.817893E+03
                 339.8400             3.697901E-02            -1.909550E+01            -1.803400E+03
                 340.0200             3.666692E-02            -1.912483E+01            -1.788865E+03
                 340.2000             3.635436E-02            -1.915394E+01            -1.774291E+03
                 340.3800             3.604132E-02            -1.918280E+01            -1.759676E+03
                 340.5600             3.572781E-02            -1.921142E+01            -1.745021E+03
                 340.7400             3.541384E-02            -1.923981E+01            -1.730326E+03
                 340.9200             3.509940E-02            -1.926795E+01            -1.715592E+03
                 341.1000             3.478451E-02            -1.929585E+01            -1.700819E+03
                 341.2800             3.446916E-02            -1.932351E+01            -1.686008E+03
                 341.4600             3.415337E-02            -1.935093E+01            -1.671158E+03
                 341.6400             3.383713E-02            -1.937811E+01            -1.656270E+03
                 341.8200             3.352044E-02            -1.940504E+01            -1.641344E+03
                 342.0000             3.320332E-02            -1.943173E+01            -1.626380E+03
                 342.1800             3.288577E-02            -1.945817E+01            -1.611380E+03
                 342.3600             3.256778E-02            -1.948437E+01            -1.596342E+03
                 342.5400             3.224937E-02            -1.951033E+01            -1.581268E+03
                 342.7200             3.193054E-02            -1.953603E+01            -1.566157E+03
                 342.9000             3.161129E-02            -1.956149E+01            -1.551011E+03
                 343.0800             3.129162E-02            -1.958670E+01            -1.535829E+03
                 343.2600             3.097155E-02            -1.961167E+01            -1.520611E+03
                 343.4400             3.065107E-02            -1.963638E+01            -1.505359E+03
                 343.6200             3.033019E-02            -1.966085E+01            -1.490071E+03
                 343.8000             3.000891E-02            -1.968506E+01            -1.474750E+03
                 343.9800             2.968723E-02            -1.970903E+01            -1.459394E+03
                 344.1600             2.936517E-02            -1.973274E+01            -1.444004E+03
                 344.3400             2.904273E-02            -1.975620E+01            -1.428582E+03
                 344.5200             2.871990E-02            -1.977941E+01            -1.413126E+03
                 344.7000             2.839669E-02            -1.980237E+01            -1.397637E+03
                 344.8800             2.807312E-02            -1.982508E+01            -1.382116E+03
                 345.0600             2.774917E-02            -1.984753E+01            -1.366563E+03
                 345.2400             2.742486E-02            -1.986972E+01            -1.350978E+03
                 345.4200             2.710019E-02            -1.989167E+01            -1.335361E+03
                 345.6000             2.677516E-02            -1.991335E+01            -1.319714E+03
