                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  42.4800            -1.096153E+02            -6.437910E+01            -9.799944E+01             2.577784E+00             1.029015E+02             2.798008E+01             1.066378E+02
                  42.6600            -1.099265E+02            -6.444031E+01            -9.831996E+01             2.530205E+00             1.031835E+02             2.799584E+01             1.069140E+02
                  42.8400            -1.102361E+02            -6.450138E+01            -9.863927E+01             2.482285E+00             1.034638E+02             2.801152E+01             1.071887E+02
                  43.0200            -1.105440E+02            -6.456231E+01            -9.895734E+01             2.434022E+00             1.037426E+02             2.802713E+01             1.074618E+02
                  43.2000            -1.108503E+02            -6.462310E+01            -9.927418E+01             2.385418E+00             1.040198E+02             2.804267E+01             1.077335E+02
                  43.3800            -1.111554E+02            -6.468437E+01            -9.959009E+01             2.336056E+00             1.042945E+02             2.806051E+01             1.080034E+02
                  43.5600            -1.114584E+02            -6.474486E+01            -9.990449E+01             2.286742E+00             1.045685E+02             2.807603E+01             1.082720E+02
                  43.7400            -1.117597E+02            -6.480521E+01            -1.002176E+02             2.237093E+00             1.048408E+02             2.809147E+01             1.085390E+02
                  43.9200            -1.120594E+02            -6.486544E+01            -1.005296E+02             2.187107E+00             1.051115E+02             2.810687E+01             1.088045E+02
                  44.1000            -1.123574E+02            -6.492555E+01            -1.008402E+02             2.136780E+00             1.053806E+02             2.812223E+01             1.090685E+02
                  44.2800            -1.126537E+02            -6.498553E+01            -1.011497E+02             2.086111E+00             1.056481E+02             2.813757E+01             1.093309E+02
                  44.4600            -1.129484E+02            -6.504539E+01            -1.014579E+02             2.035098E+00             1.059140E+02             2.815291E+01             1.095918E+02
                  44.6400            -1.132414E+02            -6.510513E+01            -1.017648E+02             1.983738E+00             1.061782E+02             2.816828E+01             1.098511E+02
                  44.8200            -1.135328E+02            -6.516476E+01            -1.020706E+02             1.932028E+00             1.064408E+02             2.818369E+01             1.101089E+02
                  45.0000            -1.138225E+02            -6.522428E+01            -1.023750E+02             1.879964E+00             1.067017E+02             2.819917E+01             1.103651E+02
                  45.1800            -1.141105E+02            -6.528371E+01            -1.026783E+02             1.827542E+00             1.069610E+02             2.821476E+01             1.106198E+02
                  45.3600            -1.143970E+02            -6.534304E+01            -1.029803E+02             1.774756E+00             1.072186E+02             2.823050E+01             1.108729E+02
                  45.5400            -1.146818E+02            -6.540231E+01            -1.032811E+02             1.721594E+00             1.074745E+02             2.824645E+01             1.111244E+02
                  45.7200            -1.149650E+02            -6.546153E+01            -1.035807E+02             1.668044E+00             1.077286E+02             2.826271E+01             1.113743E+02
                  45.9000            -1.152466E+02            -6.552075E+01            -1.038791E+02             1.614078E+00             1.079810E+02             2.827944E+01             1.116227E+02
                  46.0800            -1.155267E+02            -6.558005E+01            -1.041764E+02             1.559650E+00             1.082314E+02             2.829693E+01             1.118694E+02
                  46.2600            -1.158055E+02            -6.563962E+01            -1.044725E+02             1.504640E+00             1.084797E+02             2.831586E+01             1.121144E+02
                  46.4400            -1.160836E+02            -6.570050E+01            -1.047681E+02             1.448422E+00             1.087245E+02             2.833990E+01             1.123573E+02
                  46.6200            -1.163665E+02            -6.576989E+01            -1.050662E+02             1.386632E+00             1.089565E+02             2.839450E+01             1.125956E+02
                  46.8000            -1.166431E+02            -6.583281E+01            -1.053603E+02             1.328315E+00             1.091949E+02             2.842691E+01             1.128345E+02
                  46.9800            -1.169149E+02            -6.589159E+01            -1.056514E+02             1.272097E+00             1.094368E+02             2.844516E+01             1.130731E+02
                  47.1600            -1.171838E+02            -6.594846E+01            -1.059403E+02             1.216629E+00             1.096793E+02             2.845716E+01             1.133109E+02
                  47.3400            -1.174506E+02            -6.600475E+01            -1.062279E+02             1.161104E+00             1.099208E+02             2.846760E+01             1.135473E+02
                  47.5200            -1.177157E+02            -6.606084E+01            -1.065141E+02             1.105294E+00             1.101607E+02             2.847783E+01             1.137821E+02
                  47.7000            -1.179792E+02            -6.611679E+01            -1.067990E+02             1.049171E+00             1.103991E+02             2.848802E+01             1.140155E+02
                  47.8800            -1.182409E+02            -6.617259E+01            -1.070827E+02             9.927341E-01             1.106358E+02             2.849818E+01             1.142472E+02
                  48.0600            -1.185009E+02            -6.622823E+01            -1.073650E+02             9.359845E-01             1.108710E+02             2.850831E+01             1.144775E+02
                  48.2400            -1.187593E+02            -6.628373E+01            -1.076461E+02             8.789236E-01             1.111045E+02             2.851842E+01             1.147062E+02
                  48.4200            -1.190159E+02            -6.633909E+01            -1.079259E+02             8.215526E-01             1.113364E+02             2.852851E+01             1.149333E+02
                  48.6000            -1.192708E+02            -6.639429E+01            -1.082045E+02             7.638732E-01             1.115667E+02             2.853858E+01             1.151589E+02
                  48.7800            -1.195241E+02            -6.644934E+01            -1.084817E+02             7.058866E-01             1.117954E+02             2.854862E+01             1.153830E+02
                  48.9600            -1.197756E+02            -6.650424E+01            -1.087577E+02             6.475944E-01             1.120225E+02             2.855865E+01             1.156055E+02
                  49.1400            -1.200255E+02            -6.655898E+01            -1.090324E+02             5.889980E-01             1.122480E+02             2.856865E+01             1.158265E+02
                  49.3200            -1.202736E+02            -6.661358E+01            -1.093057E+02             5.300987E-01             1.124719E+02             2.857864E+01             1.160460E+02
                  49.5000            -1.205201E+02            -6.666802E+01            -1.095778E+02             4.708982E-01             1.126942E+02             2.858861E+01             1.162639E+02
                  49.6800            -1.207648E+02            -6.672230E+01            -1.098486E+02             4.113976E-01             1.129148E+02             2.859857E+01             1.164802E+02
                  49.8600            -1.210078E+02            -6.677644E+01            -1.101181E+02             3.515989E-01             1.131339E+02             2.860851E+01             1.166950E+02
                  50.0400            -1.212492E+02            -6.683041E+01            -1.103864E+02             2.915034E-01             1.133514E+02             2.861845E+01             1.169083E+02
                  50.2200            -1.214888E+02            -6.688424E+01            -1.106533E+02             2.311126E-01             1.135672E+02             2.862837E+01             1.171200E+02
                  50.4000            -1.217267E+02            -6.693790E+01            -1.109189E+02             1.704281E-01             1.137814E+02             2.863828E+01             1.173302E+02
                  50.5800            -1.219630E+02            -6.699141E+01            -1.111832E+02             1.094515E-01             1.139941E+02             2.864818E+01             1.175388E+02
                  50.7600            -1.221975E+02            -6.704476E+01            -1.114462E+02             4.818429E-02             1.142051E+02             2.865807E+01             1.177459E+02
                  50.9400            -1.224303E+02            -6.709795E+01            -1.117080E+02            -1.337182E-02             1.144145E+02             2.866796E+01             1.179514E+02
                  51.1200            -1.226614E+02            -6.715098E+01            -1.119684E+02            -7.521545E-02             1.146224E+02             2.867784E+01             1.181554E+02
                  51.3000            -1.228908E+02            -6.720385E+01            -1.122275E+02            -1.373446E-01             1.148286E+02             2.868772E+01             1.183579E+02
                  51.4800            -1.231185E+02            -6.725657E+01            -1.124853E+02            -1.997578E-01             1.150332E+02             2.869759E+01             1.185588E+02
                  51.6600            -1.233445E+02            -6.730912E+01            -1.127418E+02            -2.624534E-01             1.152362E+02             2.870746E+01             1.187582E+02
                  51.8400            -1.235688E+02            -6.736151E+01            -1.129970E+02            -3.254297E-01             1.154376E+02             2.871733E+01             1.189560E+02
                  52.0200            -1.237913E+02            -6.741373E+01            -1.132509E+02            -3.886850E-01             1.156374E+02             2.872720E+01             1.191523E+02
                  52.2000            -1.240122E+02            -6.746580E+01            -1.135035E+02            -4.522177E-01             1.158357E+02             2.873707E+01             1.193470E+02
                  52.3800            -1.242314E+02            -6.751770E+01            -1.137548E+02            -5.160259E-01             1.160323E+02             2.874694E+01             1.195403E+02
                  52.5600            -1.244488E+02            -6.756943E+01            -1.140047E+02            -5.801080E-01             1.162273E+02             2.875682E+01             1.197319E+02
                  52.7400            -1.246646E+02            -6.762100E+01            -1.142534E+02            -6.444621E-01             1.164207E+02             2.876670E+01             1.199221E+02
                  52.9200            -1.248786E+02            -6.767241E+01            -1.145008E+02            -7.090865E-01             1.166125E+02             2.877658E+01             1.201106E+02
                  53.1000            -1.250910E+02            -6.772365E+01            -1.147468E+02            -7.739794E-01             1.168027E+02             2.878647E+01             1.202977E+02
                  53.2800            -1.253016E+02            -6.777472E+01            -1.149915E+02            -8.391391E-01             1.169913E+02             2.879636E+01             1.204832E+02
                  53.4600            -1.255106E+02            -6.782562E+01            -1.152349E+02            -9.045639E-01             1.171784E+02             2.880627E+01             1.206672E+02
                  53.6400            -1.257178E+02            -6.787636E+01            -1.154770E+02            -9.702516E-01             1.173638E+02             2.881618E+01             1.208496E+02
                  53.8200            -1.259233E+02            -6.792693E+01            -1.157178E+02            -1.036201E+00             1.175476E+02             2.882610E+01             1.210305E+02
                  54.0000            -1.261271E+02            -6.797733E+01            -1.159572E+02            -1.102409E+00             1.177299E+02             2.883604E+01             1.212099E+02
                  54.1800            -1.263292E+02            -6.802756E+01            -1.161954E+02            -1.168875E+00             1.179105E+02             2.884598E+01             1.213877E+02
                  54.3600            -1.265296E+02            -6.807761E+01            -1.164322E+02            -1.235596E+00             1.180896E+02             2.885594E+01             1.215641E+02
                  54.5400            -1.267283E+02            -6.812750E+01            -1.166677E+02            -1.302572E+00             1.182671E+02             2.886591E+01             1.217388E+02
                  54.7200            -1.269253E+02            -6.817722E+01            -1.169019E+02            -1.369799E+00             1.184430E+02             2.887589E+01             1.219121E+02
                  54.9000            -1.271206E+02            -6.822676E+01            -1.171347E+02            -1.437276E+00             1.186173E+02             2.888589E+01             1.220838E+02
                  55.0800            -1.273095E+02            -6.828194E+01            -1.173599E+02            -1.496594E+00             1.188073E+02             2.886455E+01             1.222634E+02
                  55.2600            -1.274964E+02            -6.833724E+01            -1.175835E+02            -1.555680E+00             1.189969E+02             2.884146E+01             1.224422E+02
                  55.4400            -1.276816E+02            -6.839238E+01            -1.178056E+02            -1.614912E+00             1.191852E+02             2.881804E+01             1.226197E+02
                  55.6200            -1.278650E+02            -6.844738E+01            -1.180263E+02            -1.674285E+00             1.193722E+02             2.879428E+01             1.227959E+02
                  55.8000            -1.280467E+02            -6.850221E+01            -1.182457E+02            -1.733798E+00             1.195580E+02             2.877019E+01             1.229709E+02
                  55.9800            -1.282266E+02            -6.855690E+01            -1.184636E+02            -1.793448E+00             1.197425E+02             2.874576E+01             1.231445E+02
                  56.1600            -1.284048E+02            -6.861143E+01            -1.186801E+02            -1.853231E+00             1.199257E+02             2.872101E+01             1.233169E+02
                  56.3400            -1.285812E+02            -6.866580E+01            -1.188952E+02            -1.913146E+00             1.201076E+02             2.869591E+01             1.234881E+02
                  56.5200            -1.287559E+02            -6.872001E+01            -1.191089E+02            -1.973188E+00             1.202884E+02             2.867049E+01             1.236579E+02
                  56.7000            -1.289288E+02            -6.877407E+01            -1.193212E+02            -2.033355E+00             1.204678E+02             2.864473E+01             1.238266E+02
                  56.8800            -1.291000E+02            -6.882797E+01            -1.195320E+02            -2.093645E+00             1.206460E+02             2.861864E+01             1.239939E+02
                  57.0600            -1.292695E+02            -6.888172E+01            -1.197415E+02            -2.154054E+00             1.208230E+02             2.859221E+01             1.241600E+02
                  57.2400            -1.294372E+02            -6.893530E+01            -1.199495E+02            -2.214579E+00             1.209988E+02             2.856545E+01             1.243249E+02
                  57.4200            -1.296031E+02            -6.898872E+01            -1.201561E+02            -2.275218E+00             1.211733E+02             2.853835E+01             1.244885E+02
                  57.6000            -1.297673E+02            -6.904198E+01            -1.203613E+02            -2.335967E+00             1.213465E+02             2.851092E+01             1.246509E+02
                  57.7800            -1.299298E+02            -6.909508E+01            -1.205651E+02            -2.396824E+00             1.215186E+02             2.848315E+01             1.248121E+02
                  57.9600            -1.300905E+02            -6.914802E+01            -1.207675E+02            -2.457785E+00             1.216894E+02             2.845504E+01             1.249720E+02
                  58.1400            -1.302494E+02            -6.920080E+01            -1.209684E+02            -2.518848E+00             1.218591E+02             2.842661E+01             1.251307E+02
                  58.3200            -1.304067E+02            -6.925341E+01            -1.211679E+02            -2.580009E+00             1.220275E+02             2.839783E+01             1.252882E+02
                  58.5000            -1.305622E+02            -6.930586E+01            -1.213660E+02            -2.641265E+00             1.221947E+02             2.836872E+01             1.254445E+02
                  58.6800            -1.307159E+02            -6.935814E+01            -1.215627E+02            -2.702614E+00             1.223607E+02             2.833927E+01             1.255996E+02
                  58.8600            -1.308679E+02            -6.941026E+01            -1.217579E+02            -2.764052E+00             1.225255E+02             2.830949E+01             1.257534E+02
                  59.0400            -1.310182E+02            -6.946221E+01            -1.219517E+02            -2.825576E+00             1.226891E+02             2.827937E+01             1.259061E+02
                  59.2200            -1.311667E+02            -6.951399E+01            -1.221441E+02            -2.887183E+00             1.228516E+02             2.824891E+01             1.260576E+02
                  59.4000            -1.313135E+02            -6.956561E+01            -1.223350E+02            -2.948869E+00             1.230128E+02             2.821812E+01             1.262078E+02
                  59.5800            -1.314586E+02            -6.961706E+01            -1.225245E+02            -3.010633E+00             1.231729E+02             2.818699E+01             1.263569E+02
                  59.7600            -1.316019E+02            -6.966833E+01            -1.227126E+02            -3.072470E+00             1.233318E+02             2.815552E+01             1.265048E+02
                  59.9400            -1.317435E+02            -6.971944E+01            -1.228993E+02            -3.134377E+00             1.234896E+02             2.812371E+01             1.266515E+02
                  60.1200            -1.318833E+02            -6.977038E+01            -1.230845E+02            -3.196352E+00             1.236461E+02             2.809156E+01             1.267971E+02
                  60.3000            -1.320214E+02            -6.982114E+01            -1.232683E+02            -3.258390E+00             1.238015E+02             2.805908E+01             1.269415E+02
                  60.4800            -1.321578E+02            -6.987174E+01            -1.234506E+02            -3.320489E+00             1.239558E+02             2.802626E+01             1.270847E+02
                  60.6600            -1.322925E+02            -6.992216E+01            -1.236315E+02            -3.382646E+00             1.241089E+02             2.799310E+01             1.272267E+02
                  60.8400            -1.324254E+02            -6.997241E+01            -1.238110E+02            -3.444857E+00             1.242609E+02             2.795960E+01             1.273676E+02
                  61.0200            -1.325566E+02            -7.002248E+01            -1.239890E+02            -3.507118E+00             1.244118E+02             2.792576E+01             1.275074E+02
                  61.2000            -1.326861E+02            -7.007238E+01            -1.241656E+02            -3.569428E+00             1.245615E+02             2.789158E+01             1.276460E+02
                  61.3800            -1.328138E+02            -7.012210E+01            -1.243408E+02            -3.631781E+00             1.247100E+02             2.785706E+01             1.277835E+02
                  61.5600            -1.329398E+02            -7.017165E+01            -1.245145E+02            -3.694176E+00             1.248575E+02             2.782220E+01             1.279198E+02
                  61.7400            -1.330641E+02            -7.022101E+01            -1.246867E+02            -3.756609E+00             1.250038E+02             2.778700E+01             1.280550E+02
                  61.9200            -1.331867E+02            -7.027021E+01            -1.248575E+02            -3.819076E+00             1.251491E+02             2.775145E+01             1.281891E+02
                  62.1000            -1.333075E+02            -7.031922E+01            -1.250269E+02            -3.881574E+00             1.252932E+02             2.771557E+01             1.283220E+02
                  62.2800            -1.334266E+02            -7.036805E+01            -1.251948E+02            -3.944099E+00             1.254362E+02             2.767935E+01             1.284539E+02
                  62.4600            -1.335440E+02            -7.041671E+01            -1.253613E+02            -4.006649E+00             1.255782E+02             2.764278E+01             1.285846E+02
                  62.6400            -1.336597E+02            -7.046518E+01            -1.255263E+02            -4.069220E+00             1.257190E+02             2.760588E+01             1.287142E+02
                  62.8200            -1.337737E+02            -7.051347E+01            -1.256899E+02            -4.131808E+00             1.258587E+02             2.756863E+01             1.288427E+02
                  63.0000            -1.338859E+02            -7.056158E+01            -1.258520E+02            -4.194410E+00             1.259974E+02             2.753104E+01             1.289702E+02
                  63.1800            -1.339965E+02            -7.060951E+01            -1.260126E+02            -4.257023E+00             1.261350E+02             2.749310E+01             1.290965E+02
                  63.3600            -1.341053E+02            -7.065725E+01            -1.261719E+02            -4.319642E+00             1.262716E+02             2.745482E+01             1.292218E+02
                  63.5400            -1.342124E+02            -7.070481E+01            -1.263296E+02            -4.382266E+00             1.264070E+02             2.741620E+01             1.293460E+02
                  63.7200            -1.343178E+02            -7.075219E+01            -1.264859E+02            -4.444889E+00             1.265414E+02             2.737724E+01             1.294691E+02
                  63.9000            -1.344215E+02            -7.079938E+01            -1.266408E+02            -4.507509E+00             1.266748E+02             2.733793E+01             1.295911E+02
                  64.0800            -1.345235E+02            -7.084638E+01            -1.267942E+02            -4.570122E+00             1.268071E+02             2.729828E+01             1.297121E+02
                  64.2600            -1.346238E+02            -7.089320E+01            -1.269461E+02            -4.632725E+00             1.269384E+02             2.725828E+01             1.298321E+02
                  64.4400            -1.347224E+02            -7.093983E+01            -1.270966E+02            -4.695314E+00             1.270686E+02             2.721794E+01             1.299509E+02
                  64.6200            -1.348192E+02            -7.098627E+01            -1.272456E+02            -4.757886E+00             1.271978E+02             2.717725E+01             1.300688E+02
                  64.8000            -1.349144E+02            -7.103252E+01            -1.273931E+02            -4.820436E+00             1.273260E+02             2.713622E+01             1.301856E+02
                  64.9800            -1.350079E+02            -7.107858E+01            -1.275392E+02            -4.882962E+00             1.274532E+02             2.709484E+01             1.303014E+02
                  65.1600            -1.350997E+02            -7.112445E+01            -1.276838E+02            -4.945459E+00             1.275793E+02             2.705312E+01             1.304161E+02
                  65.3400            -1.351898E+02            -7.117013E+01            -1.278270E+02            -5.007925E+00             1.277045E+02             2.701105E+01             1.305298E+02
                  65.5200            -1.352781E+02            -7.121562E+01            -1.279687E+02            -5.070355E+00             1.278286E+02             2.696863E+01             1.306425E+02
                  65.7000            -1.353648E+02            -7.126092E+01            -1.281089E+02            -5.132746E+00             1.279518E+02             2.692586E+01             1.307542E+02
                  65.8800            -1.354498E+02            -7.130602E+01            -1.282477E+02            -5.195095E+00             1.280739E+02             2.688275E+01             1.308649E+02
                  66.0600            -1.355332E+02            -7.135093E+01            -1.283850E+02            -5.257397E+00             1.281951E+02             2.683929E+01             1.309746E+02
                  66.2400            -1.356148E+02            -7.139564E+01            -1.285209E+02            -5.319649E+00             1.283153E+02             2.679549E+01             1.310833E+02
                  66.4200            -1.356947E+02            -7.144016E+01            -1.286552E+02            -5.381847E+00             1.284346E+02             2.675133E+01             1.311910E+02
                  66.6000            -1.357730E+02            -7.148448E+01            -1.287881E+02            -5.443988E+00             1.285528E+02             2.670683E+01             1.312977E+02
                  66.7800            -1.358495E+02            -7.152861E+01            -1.289195E+02            -5.506068E+00             1.286701E+02             2.666197E+01             1.314034E+02
                  66.9600            -1.359244E+02            -7.157254E+01            -1.290495E+02            -5.568083E+00             1.287865E+02             2.661677E+01             1.315082E+02
                  67.1400            -1.359976E+02            -7.161627E+01            -1.291780E+02            -5.630030E+00             1.289019E+02             2.657122E+01             1.316120E+02
                  67.3200            -1.360692E+02            -7.165980E+01            -1.293050E+02            -5.691904E+00             1.290164E+02             2.652532E+01             1.317149E+02
                  67.5000            -1.361390E+02            -7.170313E+01            -1.294305E+02            -5.753702E+00             1.291299E+02             2.647907E+01             1.318168E+02
                  67.6800            -1.362072E+02            -7.174626E+01            -1.295546E+02            -5.815420E+00             1.292425E+02             2.643246E+01             1.319178E+02
                  67.8600            -1.362737E+02            -7.178919E+01            -1.296772E+02            -5.877055E+00             1.293542E+02             2.638551E+01             1.320178E+02
                  68.0400            -1.363385E+02            -7.183192E+01            -1.297983E+02            -5.938603E+00             1.294650E+02             2.633821E+01             1.321169E+02
                  68.2200            -1.364017E+02            -7.187445E+01            -1.299179E+02            -6.000059E+00             1.295748E+02             2.629055E+01             1.322151E+02
                  68.4000            -1.364632E+02            -7.191678E+01            -1.300361E+02            -6.061420E+00             1.296838E+02             2.624255E+01             1.323123E+02
                  68.5800            -1.365231E+02            -7.195890E+01            -1.301527E+02            -6.122682E+00             1.297918E+02             2.619419E+01             1.324087E+02
                  68.7600            -1.365812E+02            -7.200081E+01            -1.302679E+02            -6.183842E+00             1.298990E+02             2.614547E+01             1.325041E+02
                  68.9400            -1.366379E+02            -7.204280E+01            -1.303819E+02            -6.245524E+00             1.300048E+02             2.609731E+01             1.325983E+02
                  69.1200            -1.366929E+02            -7.208491E+01            -1.304949E+02            -6.309165E+00             1.301095E+02             2.604926E+01             1.326916E+02
                  69.3000            -1.367460E+02            -7.212668E+01            -1.306064E+02            -6.372646E+00             1.302137E+02             2.600025E+01             1.327841E+02
                  69.4800            -1.367975E+02            -7.216826E+01            -1.307165E+02            -6.436089E+00             1.303171E+02             2.595091E+01             1.328758E+02
                  69.6600            -1.368474E+02            -7.220964E+01            -1.308250E+02            -6.499491E+00             1.304196E+02             2.590123E+01             1.329667E+02
                  69.8400            -1.368956E+02            -7.225084E+01            -1.309322E+02            -6.562850E+00             1.305212E+02             2.585121E+01             1.330566E+02
                  70.0200            -1.369421E+02            -7.229184E+01            -1.310378E+02            -6.626163E+00             1.306219E+02             2.580086E+01             1.331457E+02
                  70.2000            -1.369870E+02            -7.233265E+01            -1.311420E+02            -6.689426E+00             1.307219E+02             2.575017E+01             1.332339E+02
                  70.3800            -1.370303E+02            -7.237326E+01            -1.312448E+02            -6.752636E+00             1.308209E+02             2.569915E+01             1.333213E+02
                  70.5600            -1.370719E+02            -7.241368E+01            -1.313460E+02            -6.815790E+00             1.309192E+02             2.564779E+01             1.334078E+02
                  70.7400            -1.371119E+02            -7.245390E+01            -1.314458E+02            -6.878885E+00             1.310166E+02             2.559610E+01             1.334935E+02
                  70.9200            -1.371502E+02            -7.249393E+01            -1.315442E+02            -6.941917E+00             1.311132E+02             2.554407E+01             1.335783E+02
                  71.1000            -1.371869E+02            -7.253376E+01            -1.316411E+02            -7.004884E+00             1.312090E+02             2.549170E+01             1.336624E+02
                  71.2800            -1.372220E+02            -7.257340E+01            -1.317365E+02            -7.067783E+00             1.313040E+02             2.543900E+01             1.337456E+02
                  71.4600            -1.372554E+02            -7.261284E+01            -1.318305E+02            -7.130609E+00             1.313981E+02             2.538597E+01             1.338279E+02
                  71.6400            -1.372872E+02            -7.265208E+01            -1.319230E+02            -7.193361E+00             1.314915E+02             2.533259E+01             1.339095E+02
                  71.8200            -1.373174E+02            -7.269112E+01            -1.320140E+02            -7.256034E+00             1.315841E+02             2.527888E+01             1.339903E+02
                  72.0000            -1.373459E+02            -7.272996E+01            -1.321036E+02            -7.318625E+00             1.316759E+02             2.522484E+01             1.340703E+02
                  72.1800            -1.373729E+02            -7.276861E+01            -1.321917E+02            -7.381132E+00             1.317669E+02             2.517045E+01             1.341495E+02
                  72.3600            -1.373982E+02            -7.280705E+01            -1.322783E+02            -7.443551E+00             1.318572E+02             2.511574E+01             1.342279E+02
                  72.5400            -1.374219E+02            -7.284530E+01            -1.323635E+02            -7.505878E+00             1.319467E+02             2.506068E+01             1.343055E+02
                  72.7200            -1.374439E+02            -7.288334E+01            -1.324472E+02            -7.568111E+00             1.320354E+02             2.500529E+01             1.343824E+02
                  72.9000            -1.374644E+02            -7.292119E+01            -1.325294E+02            -7.630246E+00             1.321234E+02             2.494956E+01             1.344585E+02
                  73.0800            -1.374832E+02            -7.295883E+01            -1.326102E+02            -7.692280E+00             1.322107E+02             2.489349E+01             1.345338E+02
                  73.2600            -1.375004E+02            -7.299627E+01            -1.326895E+02            -7.754210E+00             1.322972E+02             2.483709E+01             1.346084E+02
                  73.4400            -1.375161E+02            -7.303351E+01            -1.327673E+02            -7.816033E+00             1.323830E+02             2.478035E+01             1.346823E+02
                  73.6200            -1.375301E+02            -7.307054E+01            -1.328437E+02            -7.877745E+00             1.324681E+02             2.472327E+01             1.347554E+02
                  73.8000            -1.375425E+02            -7.310738E+01            -1.329186E+02            -7.939342E+00             1.325524E+02             2.466585E+01             1.348278E+02
                  73.9800            -1.375533E+02            -7.314400E+01            -1.329920E+02            -8.000822E+00             1.326361E+02             2.460810E+01             1.348995E+02
                  74.1600            -1.375625E+02            -7.318042E+01            -1.330640E+02            -8.062182E+00             1.327190E+02             2.455001E+01             1.349705E+02
                  74.3400            -1.375701E+02            -7.321664E+01            -1.331344E+02            -8.123418E+00             1.328012E+02             2.449158E+01             1.350408E+02
                  74.5200            -1.375762E+02            -7.325265E+01            -1.332034E+02            -8.184526E+00             1.328828E+02             2.443282E+01             1.351103E+02
                  74.7000            -1.375806E+02            -7.328846E+01            -1.332710E+02            -8.245504E+00             1.329637E+02             2.437372E+01             1.351792E+02
                  74.8800            -1.375834E+02            -7.332406E+01            -1.333371E+02            -8.306348E+00             1.330439E+02             2.431428E+01             1.352474E+02
                  75.0600            -1.375847E+02            -7.335945E+01            -1.334017E+02            -8.367055E+00             1.331234E+02             2.425450E+01             1.353149E+02
                  75.2400            -1.375844E+02            -7.339464E+01            -1.334648E+02            -8.427621E+00             1.332023E+02             2.419438E+01             1.353818E+02
                  75.4200            -1.375825E+02            -7.342962E+01            -1.335264E+02            -8.488044E+00             1.332805E+02             2.413393E+01             1.354479E+02
                  75.6000            -1.375790E+02            -7.346438E+01            -1.335866E+02            -8.548319E+00             1.333581E+02             2.407314E+01             1.355135E+02
                  75.7800            -1.375739E+02            -7.349894E+01            -1.336453E+02            -8.608444E+00             1.334350E+02             2.401201E+01             1.355783E+02
                  75.9600            -1.375673E+02            -7.353329E+01            -1.337025E+02            -8.668415E+00             1.335113E+02             2.395054E+01             1.356426E+02
                  76.1400            -1.375591E+02            -7.356744E+01            -1.337583E+02            -8.728229E+00             1.335870E+02             2.388874E+01             1.357062E+02
                  76.3200            -1.375493E+02            -7.360137E+01            -1.338126E+02            -8.787882E+00             1.336621E+02             2.382660E+01             1.357691E+02
                  76.5000            -1.375380E+02            -7.363509E+01            -1.338654E+02            -8.847372E+00             1.337365E+02             2.376412E+01             1.358315E+02
                  76.6800            -1.375250E+02            -7.366860E+01            -1.339167E+02            -8.906694E+00             1.338104E+02             2.370130E+01             1.358932E+02
                  76.8600            -1.375106E+02            -7.370189E+01            -1.339666E+02            -8.965846E+00             1.338836E+02             2.363814E+01             1.359543E+02
                  77.0400            -1.374945E+02            -7.373498E+01            -1.340149E+02            -9.024824E+00             1.339562E+02             2.357465E+01             1.360148E+02
                  77.2200            -1.374770E+02            -7.376785E+01            -1.340618E+02            -9.083624E+00             1.340283E+02             2.351082E+01             1.360748E+02
                  77.4000            -1.374578E+02            -7.380051E+01            -1.341073E+02            -9.142244E+00             1.340998E+02             2.344665E+01             1.361341E+02
                  77.5800            -1.374371E+02            -7.383295E+01            -1.341512E+02            -9.200679E+00             1.341707E+02             2.338215E+01             1.361929E+02
                  77.7600            -1.374149E+02            -7.386519E+01            -1.341937E+02            -9.258927E+00             1.342411E+02             2.331730E+01             1.362511E+02
                  77.9400            -1.373911E+02            -7.389720E+01            -1.342347E+02            -9.316985E+00             1.343109E+02             2.325212E+01             1.363087E+02
                  78.1200            -1.373658E+02            -7.392901E+01            -1.342742E+02            -9.374848E+00             1.343801E+02             2.318660E+01             1.363658E+02
                  78.3000            -1.373389E+02            -7.396059E+01            -1.343122E+02            -9.432513E+00             1.344488E+02             2.312075E+01             1.364224E+02
                  78.4800            -1.373105E+02            -7.399197E+01            -1.343487E+02            -9.489978E+00             1.345170E+02             2.305455E+01             1.364783E+02
                  78.6600            -1.372805E+02            -7.402312E+01            -1.343838E+02            -9.547237E+00             1.345847E+02             2.298802E+01             1.365338E+02
                  78.8400            -1.372490E+02            -7.405406E+01            -1.344174E+02            -9.604290E+00             1.346518E+02             2.292115E+01             1.365887E+02
                  79.0200            -1.372160E+02            -7.408478E+01            -1.344495E+02            -9.661130E+00             1.347184E+02             2.285395E+01             1.366432E+02
                  79.2000            -1.371815E+02            -7.411528E+01            -1.344801E+02            -9.717757E+00             1.347845E+02             2.278640E+01             1.366971E+02
                  79.3800            -1.371454E+02            -7.414557E+01            -1.345093E+02            -9.774165E+00             1.348501E+02             2.271852E+01             1.367505E+02
                  79.5600            -1.371078E+02            -7.417564E+01            -1.345369E+02            -9.830351E+00             1.349152E+02             2.265031E+01             1.368034E+02
                  79.7400            -1.370687E+02            -7.420549E+01            -1.345631E+02            -9.886313E+00             1.349799E+02             2.258176E+01             1.368558E+02
