                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  20.1600             1.085230E+01             1.419872E+01             2.024148E-03             2.207761E+00             1.085433E+01             1.640648E+01             4.254238E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  20.3400             1.054995E+01             1.440912E+01             1.970120E-03             2.240475E+00             1.055192E+01             1.664959E+01             4.187142E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  20.5200             1.025224E+01             1.462085E+01             1.917093E-03             2.273395E+00             1.025415E+01             1.689424E+01             4.120652E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  20.7000             9.959335E+00             1.483393E+01             1.865085E-03             2.306526E+00             9.961200E+00             1.714045E+01             4.054616E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  20.8800             9.671397E+00             1.504833E+01             1.814130E-03             2.339861E+00             9.673211E+00             1.738819E+01             3.989467E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  21.0600             9.388559E+00             1.526410E+01             1.764225E-03             2.373411E+00             9.390323E+00             1.763752E+01             3.923824E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  21.2400             9.110942E+00             1.548116E+01             1.715412E-03             2.407160E+00             9.112657E+00             1.788832E+01             3.860186E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  21.4200             8.838652E+00             1.569952E+01             1.667703E-03             2.441111E+00             8.840320E+00             1.814063E+01             3.797348E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  21.6000             8.571781E+00             1.591919E+01             1.621104E-03             2.475267E+00             8.573402E+00             1.839446E+01             3.735157E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  21.7800             8.310407E+00             1.614017E+01             1.575620E-03             2.509625E+00             8.311983E+00             1.864980E+01             3.674008E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  21.9600             8.054594E+00             1.636244E+01             1.531259E-03             2.544184E+00             8.056125E+00             1.890663E+01             3.613743E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  22.1400             7.804390E+00             1.658600E+01             1.488020E-03             2.578943E+00             7.805878E+00             1.916495E+01             3.554385E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  22.3200             7.559835E+00             1.681085E+01             1.445902E-03             2.613903E+00             7.561281E+00             1.942475E+01             3.495954E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  22.5000             7.320953E+00             1.703698E+01             1.404900E-03             2.649062E+00             7.322358E+00             1.968604E+01             3.438469E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  22.6800             7.087758E+00             1.726441E+01             1.365004E-03             2.684422E+00             7.089123E+00             1.994883E+01             3.381776E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  22.8600             6.860252E+00             1.749310E+01             1.326208E-03             2.719979E+00             6.861579E+00             2.021308E+01             3.326229E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.0400             6.638428E+00             1.772305E+01             1.288504E-03             2.755733E+00             6.639716E+00             2.047879E+01             3.271668E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.2200             6.422267E+00             1.795424E+01             1.251886E-03             2.791678E+00             6.423518E+00             2.074592E+01             3.219165E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.4000             6.211741E+00             1.818668E+01             1.216340E-03             2.827817E+00             6.212957E+00             2.101450E+01             3.166589E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.5800             6.006816E+00             1.842037E+01             1.181844E-03             2.864152E+00             6.007998E+00             2.128453E+01             3.115022E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.7600             5.807445E+00             1.865531E+01             1.148386E-03             2.900680E+00             5.808593E+00             2.155599E+01             3.064309E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  23.9400             5.613577E+00             1.889148E+01             1.115947E-03             2.937399E+00             5.614693E+00             2.182888E+01             3.015782E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.1200             5.425154E+00             1.912887E+01             1.084512E-03             2.974308E+00             5.426238E+00             2.210318E+01             2.967240E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.3000             5.242109E+00             1.936750E+01             1.054058E-03             3.011409E+00             5.243163E+00             2.237891E+01             2.920704E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.4800             5.064372E+00             1.960734E+01             1.024568E-03             3.048699E+00             5.065396E+00             2.265604E+01             2.874171E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.6600             4.891865E+00             1.984840E+01             9.960180E-04             3.086178E+00             4.892861E+00             2.293457E+01             2.829614E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  24.8400             4.724508E+00             2.009067E+01             9.683875E-04             3.123846E+00             4.725477E+00             2.321452E+01             2.784927E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.0200             4.562214E+00             2.033416E+01             9.416529E-04             3.161703E+00             4.563156E+00             2.349586E+01             2.742328E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.2000             4.404895E+00             2.057883E+01             9.157982E-04             3.199743E+00             4.405810E+00             2.377857E+01             2.700693E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.3800             4.252456E+00             2.082470E+01             8.907967E-04             3.237970E+00             4.253347E+00             2.406267E+01             2.660012E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.5600             4.104802E+00             2.107177E+01             8.666270E-04             3.276382E+00             4.105669E+00             2.434815E+01             2.619352E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.7400             3.961836E+00             2.132002E+01             8.432673E-04             3.314979E+00             3.962679E+00             2.463499E+01             2.580560E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  25.9200             3.823455E+00             2.156945E+01             8.206938E-04             3.353759E+00             3.824275E+00             2.492321E+01             2.542690E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.1000             3.689558E+00             2.182007E+01             7.988828E-04             3.392725E+00             3.690357E+00             2.521280E+01             2.505598E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.2800             3.560041E+00             2.207186E+01             7.778145E-04             3.431871E+00             3.560819E+00             2.550373E+01             2.469538E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.4600             3.434801E+00             2.232482E+01             7.574660E-04             3.471199E+00             3.435558E+00             2.579602E+01             2.435243E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.6400             3.313731E+00             2.257893E+01             7.378178E-04             3.510707E+00             3.314469E+00             2.608964E+01             2.400932E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  26.8200             3.196727E+00             2.283422E+01             7.188452E-04             3.550396E+00             3.197446E+00             2.638461E+01             2.367479E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.0000             3.083682E+00             2.309065E+01             7.005281E-04             3.590265E+00             3.084383E+00             2.668092E+01             2.334869E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.1800             2.974491E+00             2.334824E+01             6.828453E-04             3.630312E+00             2.975174E+00             2.697855E+01             2.303934E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.3600             2.869050E+00             2.360698E+01             6.657758E-04             3.670538E+00             2.869716E+00             2.727752E+01             2.272835E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.5400             2.767252E+00             2.386687E+01             6.492988E-04             3.710944E+00             2.767901E+00             2.757782E+01             2.243490E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.7200             2.668995E+00             2.412791E+01             6.333949E-04             3.751527E+00             2.669628E+00             2.787944E+01             2.214914E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  27.9000             2.574175E+00             2.439009E+01             6.180437E-04             3.792287E+00             2.574793E+00             2.818238E+01             2.186271E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.0800             2.482691E+00             2.465337E+01             6.032317E-04             3.833219E+00             2.483295E+00             2.848659E+01             2.159192E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.2600             2.394444E+00             2.491779E+01             5.889372E-04             3.874327E+00             2.395033E+00             2.879211E+01             2.132835E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.4400             2.309333E+00             2.518334E+01             5.751404E-04             3.915612E+00             2.309908E+00             2.909895E+01             2.107186E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.6200             2.227261E+00             2.545000E+01             5.618270E-04             3.957070E+00             2.227823E+00             2.940707E+01             2.082227E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.8000             2.148133E+00             2.571779E+01             5.489778E-04             3.998701E+00             2.148682E+00             2.971649E+01             2.057945E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  28.9800             2.071855E+00             2.598669E+01             5.365768E-04             4.040506E+00             2.072391E+00             3.002720E+01             2.034211E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.1600             1.998333E+00             2.625670E+01             5.246081E-04             4.082484E+00             1.998858E+00             3.033919E+01             2.011236E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.3400             1.927479E+00             2.652783E+01             5.130560E-04             4.124634E+00             1.927992E+00             3.065246E+01             1.988891E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.5200             1.859204E+00             2.680005E+01             5.019059E-04             4.166954E+00             1.859706E+00             3.096700E+01             1.967161E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.7000             1.793421E+00             2.707336E+01             4.911439E-04             4.209444E+00             1.793913E+00             3.128281E+01             1.946032E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  29.8800             1.730046E+00             2.734778E+01             4.807538E-04             4.252107E+00             1.730527E+00             3.159989E+01             1.926245E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.0600             1.668997E+00             2.762329E+01             4.707239E-04             4.294938E+00             1.669468E+00             3.191823E+01             1.906268E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.2400             1.610193E+00             2.789988E+01             4.610414E-04             4.337936E+00             1.610654E+00             3.223782E+01             1.887595E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.4200             1.553556E+00             2.817755E+01             4.516926E-04             4.381104E+00             1.554008E+00             3.255866E+01             1.868713E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.6000             1.499011E+00             2.845631E+01             4.426652E-04             4.424440E+00             1.499453E+00             3.288075E+01             1.851098E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.7800             1.446482E+00             2.873615E+01             4.339475E-04             4.467943E+00             1.446916E+00             3.320409E+01             1.833256E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  30.9600             1.395899E+00             2.901706E+01             4.255275E-04             4.511614E+00             1.396324E+00             3.352868E+01             1.816646E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.1400             1.347191E+00             2.929905E+01             4.173947E-04             4.555451E+00             1.347608E+00             3.385450E+01             1.800415E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.3200             1.300290E+00             2.958210E+01             4.095390E-04             4.599453E+00             1.300700E+00             3.418155E+01             1.784754E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.5000             1.255132E+00             2.986621E+01             4.019496E-04             4.643620E+00             1.255534E+00             3.450983E+01             1.768830E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.6800             1.211651E+00             3.015139E+01             3.946164E-04             4.687952E+00             1.212045E+00             3.483934E+01             1.754071E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  31.8600             1.169786E+00             3.043762E+01             3.875304E-04             4.732448E+00             1.170174E+00             3.517006E+01             1.739744E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.0400             1.129478E+00             3.072489E+01             3.806828E-04             4.777107E+00             1.129859E+00             3.550200E+01             1.725837E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.2200             1.090669E+00             3.101322E+01             3.740645E-04             4.821928E+00             1.091043E+00             3.583515E+01             1.712338E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.4000             1.053302E+00             3.130259E+01             3.676674E-04             4.866911E+00             1.053670E+00             3.616950E+01             1.699237E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.5800             1.017324E+00             3.159300E+01             3.614829E-04             4.912057E+00             1.017685E+00             3.650506E+01             1.687221E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.7600             9.826811E-01             3.188446E+01             3.555029E-04             4.957364E+00             9.830366E-01             3.684183E+01             1.674878E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  32.9400             9.493238E-01             3.217695E+01             3.497204E-04             5.002832E+00             9.496735E-01             3.717979E+01             1.662899E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.1200             9.172030E-01             3.247047E+01             3.441284E-04             5.048460E+00             9.175471E-01             3.751893E+01             1.651276E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.3000             8.862721E-01             3.276502E+01             3.387199E-04             5.094247E+00             8.866108E-01             3.785926E+01             1.640687E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.4800             8.564844E-01             3.306060E+01             3.334870E-04             5.140194E+00             8.568179E-01             3.820079E+01             1.629741E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.6600             8.277967E-01             3.335718E+01             3.284250E-04             5.186298E+00             8.281252E-01             3.854348E+01             1.619121E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  33.8400             8.001670E-01             3.365480E+01             3.235264E-04             5.232562E+00             8.004905E-01             3.888736E+01             1.609407E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.0200             7.735535E-01             3.395344E+01             3.187854E-04             5.278983E+00             7.738723E-01             3.923242E+01             1.599410E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.2000             7.479179E-01             3.425308E+01             3.141969E-04             5.325561E+00             7.482321E-01             3.957864E+01             1.590389E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.3800             7.232211E-01             3.455372E+01             3.097551E-04             5.372295E+00             7.235309E-01             3.992602E+01             1.580978E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.5600             6.994277E-01             3.485537E+01             3.054553E-04             5.419184E+00             6.997332E-01             4.027455E+01             1.572523E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.7400             6.765014E-01             3.515802E+01             3.012921E-04             5.466228E+00             6.768027E-01             4.062424E+01             1.563665E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  34.9200             6.544093E-01             3.546167E+01             2.972599E-04             5.513428E+00             6.547066E-01             4.097509E+01             1.555745E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.1000             6.331183E-01             3.576630E+01             2.933555E-04             5.560780E+00             6.334116E-01             4.132708E+01             1.548079E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.2800             6.125963E-01             3.607192E+01             2.895737E-04             5.608286E+00             6.128859E-01             4.168020E+01             1.539993E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.4600             5.928142E-01             3.637853E+01             2.859096E-04             5.655946E+00             5.931001E-01             4.203448E+01             1.532816E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.6400             5.737424E-01             3.668613E+01             2.823598E-04             5.703758E+00             5.740248E-01             4.238989E+01             1.525873E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  35.8200             5.553529E-01             3.699469E+01             2.789206E-04             5.751720E+00             5.556318E-01             4.274641E+01             1.519157E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.0000             5.376186E-01             3.730423E+01             2.755877E-04             5.799833E+00             5.378942E-01             4.310406E+01             1.512660E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.1800             5.205131E-01             3.761475E+01             2.723571E-04             5.848099E+00             5.207854E-01             4.346285E+01             1.505716E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.3600             5.040124E-01             3.792624E+01             2.692253E-04             5.896515E+00             5.042817E-01             4.382275E+01             1.499642E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.5400             4.880923E-01             3.823868E+01             2.661896E-04             5.945079E+00             4.883585E-01             4.418376E+01             1.493768E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.7200             4.727295E-01             3.855209E+01             2.632462E-04             5.993793E+00             4.729927E-01             4.454588E+01             1.488090E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  36.9000             4.579018E-01             3.886645E+01             2.603922E-04             6.042654E+00             4.581622E-01             4.490910E+01             1.482602E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.0800             4.435879E-01             3.918177E+01             2.576240E-04             6.091665E+00             4.438456E-01             4.527343E+01             1.477297E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.2600             4.297673E-01             3.949803E+01             2.549396E-04             6.140821E+00             4.300223E-01             4.563885E+01             1.472171E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.4400             4.164203E-01             3.981524E+01             2.523354E-04             6.190125E+00             4.166726E-01             4.600536E+01             1.467218E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.6200             4.035277E-01             4.013339E+01             2.498092E-04             6.239574E+00             4.037776E-01             4.637296E+01             1.462433E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.8000             3.910715E-01             4.045248E+01             2.473578E-04             6.289169E+00             3.913189E-01             4.674165E+01             1.457810E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  37.9800             3.790347E-01             4.077250E+01             2.449794E-04             6.338908E+00             3.792797E-01             4.711141E+01             1.453346E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.1600             3.673989E-01             4.109346E+01             2.426705E-04             6.388794E+00             3.676416E-01             4.748226E+01             1.449602E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.3400             3.561488E-01             4.141536E+01             2.404292E-04             6.438824E+00             3.563892E-01             4.785418E+01             1.445438E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.5200             3.452686E-01             4.173817E+01             2.382536E-04             6.488996E+00             3.455068E-01             4.822717E+01             1.441417E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.7000             3.347432E-01             4.206190E+01             2.361414E-04             6.539310E+00             3.349793E-01             4.860121E+01             1.437535E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.8800             3.245582E-01             4.238654E+01             2.340909E-04             6.589765E+00             3.247923E-01             4.897630E+01             1.433788E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.0600             3.147004E-01             4.271209E+01             2.320994E-04             6.640361E+00             3.149325E-01             4.935245E+01             1.430821E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
