                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  91.4400             2.681824E-01             6.009596E-02             1.502885E-04             1.642743E-01             2.245205E-01             8.182225E-01             5.284401E-02             1.042743E+00
                  91.6200             2.682362E-01             6.154988E-02             1.538449E-04             1.649581E-01             2.266618E-01             8.183067E-01             5.284423E-02             1.044968E+00
                  91.8000             2.682901E-01             6.299898E-02             1.573856E-04             1.656456E-01             2.288020E-01             8.183871E-01             5.284444E-02             1.047189E+00
                  91.9800             2.683441E-01             6.444323E-02             1.609105E-04             1.663370E-01             2.309412E-01             8.184638E-01             5.284465E-02             1.049405E+00
                  92.1600             2.683982E-01             6.588257E-02             1.644195E-04             1.670323E-01             2.330793E-01             8.185367E-01             5.284487E-02             1.051616E+00
                  92.3400             2.684524E-01             6.731696E-02             1.679126E-04             1.677314E-01             2.352162E-01             8.186058E-01             5.284508E-02             1.053822E+00
                  92.5200             2.685067E-01             6.874636E-02             1.713896E-04             1.684344E-01             2.373521E-01             8.186711E-01             5.284529E-02             1.056023E+00
                  92.7000             2.685612E-01             7.017072E-02             1.748505E-04             1.691412E-01             2.394868E-01             8.187327E-01             5.284551E-02             1.058219E+00
                  92.8800             2.686158E-01             7.159002E-02             1.782953E-04             1.698520E-01             2.416203E-01             8.187904E-01             5.284572E-02             1.060411E+00
                  93.0600             2.686706E-01             7.300419E-02             1.817237E-04             1.705667E-01             2.437526E-01             8.188444E-01             5.284594E-02             1.062597E+00
                  93.2400             2.687256E-01             7.441320E-02             1.851358E-04             1.712854E-01             2.458837E-01             8.188946E-01             5.284615E-02             1.064778E+00
                  93.4200             2.687808E-01             7.581701E-02             1.885315E-04             1.720080E-01             2.480136E-01             8.189409E-01             5.284637E-02             1.066955E+00
                  93.6000             2.688362E-01             7.721558E-02             1.919107E-04             1.727347E-01             2.501422E-01             8.189835E-01             5.284659E-02             1.069126E+00
                  93.7800             2.688919E-01             7.860887E-02             1.952733E-04             1.734653E-01             2.522695E-01             8.190222E-01             5.284681E-02             1.071292E+00
                  93.9600             2.689477E-01             7.999684E-02             1.986193E-04             1.742000E-01             2.543954E-01             8.190571E-01             5.284703E-02             1.073453E+00
                  94.1400             2.690039E-01             8.137944E-02             2.019486E-04             1.749387E-01             2.565201E-01             8.190882E-01             5.284725E-02             1.075608E+00
                  94.3200             2.690603E-01             8.275664E-02             2.052611E-04             1.756814E-01             2.586433E-01             8.191155E-01             5.284747E-02             1.077759E+00
                  94.5000             2.691170E-01             8.412840E-02             2.085567E-04             1.764283E-01             2.607652E-01             8.191390E-01             5.284769E-02             1.079904E+00
                  94.6800             2.691740E-01             8.549468E-02             2.118354E-04             1.771792E-01             2.628857E-01             8.191586E-01             5.284791E-02             1.082044E+00
                  94.8600             2.692313E-01             8.685545E-02             2.150971E-04             1.779343E-01             2.650048E-01             8.191744E-01             5.284813E-02             1.084179E+00
                  95.0400             2.692890E-01             8.821065E-02             2.183418E-04             1.786935E-01             2.671224E-01             8.191863E-01             5.284836E-02             1.086309E+00
                  95.2200             2.693470E-01             8.956026E-02             2.215693E-04             1.794568E-01             2.692386E-01             8.191944E-01             5.284858E-02             1.088433E+00
                  95.4000             2.694053E-01             9.090425E-02             2.247797E-04             1.802243E-01             2.713533E-01             8.191987E-01             5.284881E-02             1.090552E+00
                  95.5800             2.694640E-01             9.224256E-02             2.279728E-04             1.809960E-01             2.734665E-01             8.191991E-01             5.284904E-02             1.092666E+00
                  95.7600             2.695231E-01             9.357516E-02             2.311486E-04             1.817719E-01             2.755782E-01             8.191956E-01             5.284927E-02             1.094774E+00
                  95.9400             2.695826E-01             9.490203E-02             2.343071E-04             1.825520E-01             2.776884E-01             8.191884E-01             5.284950E-02             1.096877E+00
                  96.1200             2.696425E-01             9.622312E-02             2.374481E-04             1.833364E-01             2.797970E-01             8.191772E-01             5.284973E-02             1.098974E+00
                  96.3000             2.697028E-01             9.753839E-02             2.405716E-04             1.841251E-01             2.819040E-01             8.191622E-01             5.284997E-02             1.101066E+00
                  96.4800             2.697636E-01             9.884782E-02             2.436776E-04             1.849180E-01             2.840095E-01             8.191434E-01             5.285020E-02             1.103153E+00
                  96.6600             2.698248E-01             1.001514E-01             2.467660E-04             1.857152E-01             2.861134E-01             8.191207E-01             5.285044E-02             1.105234E+00
                  96.8400             2.698865E-01             1.014490E-01             2.498367E-04             1.865168E-01             2.882156E-01             8.190941E-01             5.285067E-02             1.107310E+00
                  97.0200             2.699486E-01             1.027407E-01             2.528897E-04             1.873226E-01             2.903162E-01             8.190637E-01             5.285091E-02             1.109380E+00
                  97.2000             2.700113E-01             1.040263E-01             2.559250E-04             1.881329E-01             2.924152E-01             8.190295E-01             5.285115E-02             1.111445E+00
                  97.3800             2.700745E-01             1.053060E-01             2.589424E-04             1.889475E-01             2.945125E-01             8.189913E-01             5.285140E-02             1.113504E+00
                  97.5600             2.701382E-01             1.065796E-01             2.619420E-04             1.897665E-01             2.966081E-01             8.189493E-01             5.285164E-02             1.115557E+00
                  97.7400             2.702024E-01             1.078472E-01             2.649236E-04             1.905899E-01             2.987020E-01             8.189035E-01             5.285189E-02             1.117605E+00
                  97.9200             2.702672E-01             1.091086E-01             2.678873E-04             1.914178E-01             3.007942E-01             8.188538E-01             5.285213E-02             1.119648E+00
                  98.1000             2.703325E-01             1.103638E-01             2.708330E-04             1.922501E-01             3.028847E-01             8.188002E-01             5.285238E-02             1.121685E+00
                  98.2800             2.703984E-01             1.116129E-01             2.737606E-04             1.930868E-01             3.049735E-01             8.187428E-01             5.285264E-02             1.123716E+00
                  98.4600             2.704649E-01             1.128558E-01             2.766701E-04             1.939281E-01             3.070605E-01             8.186815E-01             5.285289E-02             1.125742E+00
                  98.6400             2.705321E-01             1.140924E-01             2.795614E-04             1.947739E-01             3.091458E-01             8.186164E-01             5.285315E-02             1.127762E+00
                  98.8200             2.705998E-01             1.153227E-01             2.824345E-04             1.956241E-01             3.112293E-01             8.185474E-01             5.285340E-02             1.129777E+00
                  99.0000             2.706682E-01             1.165468E-01             2.852894E-04             1.964790E-01             3.133110E-01             8.184745E-01             5.285366E-02             1.131786E+00
                  99.1800             2.707372E-01             1.177645E-01             2.881260E-04             1.973384E-01             3.153909E-01             8.183978E-01             5.285392E-02             1.133789E+00
                  99.3600             2.708069E-01             1.189758E-01             2.909443E-04             1.982023E-01             3.174691E-01             8.183173E-01             5.285419E-02             1.135786E+00
                  99.5400             2.708772E-01             1.201807E-01             2.937442E-04             1.990709E-01             3.195454E-01             8.182329E-01             5.285445E-02             1.137778E+00
                  99.7200             2.709483E-01             1.213793E-01             2.965257E-04             1.999441E-01             3.216199E-01             8.181446E-01             5.285472E-02             1.139764E+00
                  99.9000             2.710200E-01             1.225713E-01             2.992887E-04             2.008219E-01             3.236925E-01             8.180525E-01             5.285499E-02             1.141745E+00
                 100.0800             2.710925E-01             1.237569E-01             3.020333E-04             2.017044E-01             3.257633E-01             8.179566E-01             5.285527E-02             1.143720E+00
                 100.2600             2.711657E-01             1.249360E-01             3.047593E-04             2.025915E-01             3.278323E-01             8.178568E-01             5.285554E-02             1.145689E+00
                 100.4400             2.712396E-01             1.261085E-01             3.074668E-04             2.034834E-01             3.298993E-01             8.177532E-01             5.285582E-02             1.147653E+00
                 100.6200             2.713143E-01             1.272745E-01             3.101556E-04             2.043799E-01             3.319646E-01             8.176458E-01             5.285610E-02             1.149610E+00
                 100.8000             2.713898E-01             1.284338E-01             3.128259E-04             2.052812E-01             3.340279E-01             8.175345E-01             5.285638E-02             1.151562E+00
                 100.9800             2.714661E-01             1.295866E-01             3.154775E-04             2.061873E-01             3.360893E-01             8.174194E-01             5.285667E-02             1.153509E+00
                 101.1600             2.715432E-01             1.307327E-01             3.181103E-04             2.070981E-01             3.381489E-01             8.173005E-01             5.285696E-02             1.155449E+00
                 101.3400             2.716210E-01             1.318721E-01             3.207245E-04             2.080137E-01             3.402065E-01             8.171778E-01             5.285725E-02             1.157384E+00
                 101.5200             2.716997E-01             1.330049E-01             3.233199E-04             2.089341E-01             3.422623E-01             8.170512E-01             5.285754E-02             1.159314E+00
                 101.7000             2.717793E-01             1.341309E-01             3.258965E-04             2.098593E-01             3.443161E-01             8.169209E-01             5.285784E-02             1.161237E+00
                 101.8800             2.718597E-01             1.352502E-01             3.284542E-04             2.107894E-01             3.463680E-01             8.167867E-01             5.285814E-02             1.163155E+00
                 102.0600             2.719410E-01             1.363627E-01             3.309932E-04             2.117243E-01             3.484180E-01             8.166488E-01             5.285844E-02             1.165067E+00
                 102.2400             2.720231E-01             1.374684E-01             3.335132E-04             2.126642E-01             3.504660E-01             8.165070E-01             5.285874E-02             1.166973E+00
                 102.4200             2.721062E-01             1.385673E-01             3.360144E-04             2.136089E-01             3.525121E-01             8.163615E-01             5.285905E-02             1.168874E+00
                 102.6000             2.721902E-01             1.396593E-01             3.384966E-04             2.145585E-01             3.545563E-01             8.162122E-01             5.285936E-02             1.170769E+00
                 102.7800             2.722751E-01             1.407445E-01             3.409599E-04             2.155131E-01             3.565985E-01             8.160591E-01             5.285968E-02             1.172658E+00
                 102.9600             2.723609E-01             1.418227E-01             3.434042E-04             2.164726E-01             3.586388E-01             8.159023E-01             5.285999E-02             1.174541E+00
                 103.1400             2.724477E-01             1.428941E-01             3.458295E-04             2.174372E-01             3.606771E-01             8.157417E-01             5.286031E-02             1.176419E+00
                 103.3200             2.725354E-01             1.439585E-01             3.482357E-04             2.184067E-01             3.627135E-01             8.155773E-01             5.286064E-02             1.178291E+00
                 103.5000             2.726242E-01             1.450160E-01             3.506230E-04             2.193812E-01             3.647478E-01             8.154092E-01             5.286097E-02             1.180157E+00
                 103.6800             2.727139E-01             1.460665E-01             3.529911E-04             2.203608E-01             3.667803E-01             8.152373E-01             5.286130E-02             1.182018E+00
                 103.8600             2.728046E-01             1.471100E-01             3.553402E-04             2.213454E-01             3.688107E-01             8.150617E-01             5.286163E-02             1.183872E+00
                 104.0400             2.728964E-01             1.481464E-01             3.576702E-04             2.223351E-01             3.708392E-01             8.148824E-01             5.286197E-02             1.185722E+00
                 104.2200             2.729892E-01             1.491759E-01             3.599811E-04             2.233299E-01             3.728657E-01             8.146994E-01             5.286231E-02             1.187565E+00
                 104.4000             2.730830E-01             1.501982E-01             3.622728E-04             2.243298E-01             3.748903E-01             8.145126E-01             5.286265E-02             1.189403E+00
                 104.5800             2.731779E-01             1.512135E-01             3.645454E-04             2.253348E-01             3.769129E-01             8.143222E-01             5.286300E-02             1.191235E+00
                 104.7600             2.732739E-01             1.522216E-01             3.667988E-04             2.263450E-01             3.789335E-01             8.141280E-01             5.286335E-02             1.193061E+00
                 104.9400             2.733709E-01             1.532227E-01             3.690330E-04             2.273604E-01             3.809521E-01             8.139302E-01             5.286370E-02             1.194882E+00
                 105.1200             2.734691E-01             1.542166E-01             3.712480E-04             2.283809E-01             3.829687E-01             8.137287E-01             5.286406E-02             1.196697E+00
                 105.3000             2.735685E-01             1.552033E-01             3.734438E-04             2.294069E-01             3.849837E-01             8.135235E-01             5.286442E-02             1.198507E+00
                 105.4800             2.736689E-01             1.561829E-01             3.756204E-04             2.304381E-01             3.869965E-01             8.133147E-01             5.286479E-02             1.200311E+00
                 105.6600             2.737705E-01             1.571552E-01             3.777777E-04             2.314743E-01             3.890073E-01             8.131023E-01             5.286516E-02             1.202110E+00
                 105.8400             2.738733E-01             1.581204E-01             3.799158E-04             2.325159E-01             3.910161E-01             8.128862E-01             5.286553E-02             1.203902E+00
                 106.0200             2.739771E-01             1.590783E-01             3.820346E-04             2.335626E-01             3.930229E-01             8.126664E-01             5.286591E-02             1.205689E+00
                 106.2000             2.740822E-01             1.600289E-01             3.841342E-04             2.346147E-01             3.950277E-01             8.124431E-01             5.286629E-02             1.207471E+00
                 106.3800             2.741884E-01             1.609723E-01             3.862145E-04             2.356721E-01             3.970306E-01             8.122161E-01             5.286667E-02             1.209247E+00
                 106.5600             2.742959E-01             1.619084E-01             3.882755E-04             2.367347E-01             3.990314E-01             8.119855E-01             5.286706E-02             1.211017E+00
                 106.7400             2.744046E-01             1.628372E-01             3.903172E-04             2.378027E-01             4.010302E-01             8.117514E-01             5.286745E-02             1.212782E+00
                 106.9200             2.745145E-01             1.637586E-01             3.923395E-04             2.388761E-01             4.030271E-01             8.115137E-01             5.286785E-02             1.214541E+00
                 107.1000             2.746256E-01             1.646727E-01             3.943426E-04             2.399549E-01             4.050220E-01             8.112724E-01             5.286825E-02             1.216294E+00
                 107.2800             2.747380E-01             1.655795E-01             3.963264E-04             2.410390E-01             4.070149E-01             8.110276E-01             5.286866E-02             1.218042E+00
                 107.4600             2.748517E-01             1.664789E-01             3.982909E-04             2.421286E-01             4.090058E-01             8.107792E-01             5.286906E-02             1.219785E+00
                 107.6400             2.749666E-01             1.673710E-01             4.002360E-04             2.432235E-01             4.109948E-01             8.105273E-01             5.286948E-02             1.221522E+00
                 107.8200             2.750829E-01             1.682556E-01             4.021618E-04             2.443240E-01             4.129817E-01             8.102719E-01             5.286990E-02             1.223254E+00
                 108.0000             2.752004E-01             1.691328E-01             4.040683E-04             2.454299E-01             4.149668E-01             8.100130E-01             5.287032E-02             1.224980E+00
                 108.1800             2.753193E-01             1.700026E-01             4.059555E-04             2.465412E-01             4.169498E-01             8.097506E-01             5.287074E-02             1.226700E+00
                 108.3600             2.754395E-01             1.708650E-01             4.078233E-04             2.476581E-01             4.189309E-01             8.094847E-01             5.287118E-02             1.228416E+00
                 108.5400             2.755610E-01             1.717199E-01             4.096718E-04             2.487805E-01             4.209101E-01             8.092154E-01             5.287161E-02             1.230126E+00
                 108.7200             2.756839E-01             1.725674E-01             4.115010E-04             2.499084E-01             4.228873E-01             8.089426E-01             5.287205E-02             1.231830E+00
                 108.9000             2.758082E-01             1.734073E-01             4.133108E-04             2.510419E-01             4.248626E-01             8.086664E-01             5.287249E-02             1.233529E+00
                 109.0800             2.759339E-01             1.742398E-01             4.151013E-04             2.521810E-01             4.268359E-01             8.083868E-01             5.287294E-02             1.235223E+00
                 109.2600             2.760609E-01             1.750648E-01             4.168725E-04             2.533257E-01             4.288073E-01             8.081038E-01             5.287340E-02             1.236911E+00
                 109.4400             2.761894E-01             1.758823E-01             4.186244E-04             2.544759E-01             4.307768E-01             8.078174E-01             5.287386E-02             1.238594E+00
                 109.6200             2.763193E-01             1.766922E-01             4.203570E-04             2.556318E-01             4.327444E-01             8.075276E-01             5.287432E-02             1.240272E+00
                 109.8000             2.764506E-01             1.774946E-01             4.220702E-04             2.567934E-01             4.347100E-01             8.072344E-01             5.287479E-02             1.241944E+00
                 109.9800             2.765834E-01             1.782894E-01             4.237641E-04             2.579606E-01             4.366738E-01             8.069379E-01             5.287526E-02             1.243612E+00
                 110.1600             2.767176E-01             1.790767E-01             4.254387E-04             2.591335E-01             4.386356E-01             8.066381E-01             5.287574E-02             1.245274E+00
                 110.3400             2.768533E-01             1.798564E-01             4.270941E-04             2.603121E-01             4.405956E-01             8.063350E-01             5.287622E-02             1.246931E+00
                 110.5200             2.769905E-01             1.806286E-01             4.287301E-04             2.614964E-01             4.425537E-01             8.060286E-01             5.287671E-02             1.248582E+00
                 110.7000             2.771292E-01             1.813931E-01             4.303469E-04             2.626864E-01             4.445099E-01             8.057189E-01             5.287720E-02             1.250229E+00
                 110.8800             2.772694E-01             1.821501E-01             4.319443E-04             2.638822E-01             4.464642E-01             8.054059E-01             5.287770E-02             1.251870E+00
                 111.0600             2.774111E-01             1.828994E-01             4.335226E-04             2.650837E-01             4.484167E-01             8.050897E-01             5.287820E-02             1.253506E+00
                 111.2400             2.775543E-01             1.836411E-01             4.350815E-04             2.662911E-01             4.503673E-01             8.047703E-01             5.287871E-02             1.255138E+00
                 111.4200             2.776991E-01             1.843752E-01             4.366212E-04             2.675043E-01             4.523161E-01             8.044476E-01             5.287922E-02             1.256764E+00
                 111.6000             2.778454E-01             1.851017E-01             4.381417E-04             2.687233E-01             4.542631E-01             8.041218E-01             5.287974E-02             1.258385E+00
                 111.7800             2.779934E-01             1.858205E-01             4.396429E-04             2.699481E-01             4.562082E-01             8.037928E-01             5.288026E-02             1.260001E+00
                 111.9600             2.781429E-01             1.865316E-01             4.411250E-04             2.711788E-01             4.581515E-01             8.034606E-01             5.288079E-02             1.261612E+00
                 112.1400             2.782939E-01             1.872351E-01             4.425878E-04             2.724154E-01             4.600930E-01             8.031253E-01             5.288132E-02             1.263218E+00
                 112.3200             2.784466E-01             1.879309E-01             4.440314E-04             2.736578E-01             4.620328E-01             8.027869E-01             5.288186E-02             1.264820E+00
                 112.5000             2.786010E-01             1.886191E-01             4.454559E-04             2.749062E-01             4.639707E-01             8.024454E-01             5.288240E-02             1.266416E+00
                 112.6800             2.787569E-01             1.892995E-01             4.468612E-04             2.761605E-01             4.659069E-01             8.021008E-01             5.288295E-02             1.268008E+00
                 112.8600             2.789145E-01             1.899723E-01             4.482474E-04             2.774208E-01             4.678414E-01             8.017531E-01             5.288351E-02             1.269594E+00
                 113.0400             2.790738E-01             1.906374E-01             4.496144E-04             2.786870E-01             4.697740E-01             8.014024E-01             5.288407E-02             1.271176E+00
                 113.2200             2.792347E-01             1.912948E-01             4.509623E-04             2.799593E-01             4.717050E-01             8.010487E-01             5.288463E-02             1.272754E+00
                 113.4000             2.793973E-01             1.919444E-01             4.522911E-04             2.812375E-01             4.736342E-01             8.006920E-01             5.288521E-02             1.274326E+00
                 113.5800             2.795616E-01             1.925864E-01             4.536008E-04             2.825218E-01             4.755617E-01             8.003323E-01             5.288578E-02             1.275894E+00
                 113.7600             2.797275E-01             1.932206E-01             4.548915E-04             2.838121E-01             4.774876E-01             7.999696E-01             5.288637E-02             1.277457E+00
                 113.9400             2.798952E-01             1.938471E-01             4.561631E-04             2.851084E-01             4.794117E-01             7.996040E-01             5.288695E-02             1.279016E+00
                 114.1200             2.800647E-01             1.944659E-01             4.574156E-04             2.864109E-01             4.813342E-01             7.992355E-01             5.288755E-02             1.280570E+00
                 114.3000             2.802358E-01             1.950769E-01             4.586492E-04             2.877194E-01             4.832550E-01             7.988641E-01             5.288815E-02             1.282119E+00
                 114.4800             2.804088E-01             1.956802E-01             4.598638E-04             2.890340E-01             4.851741E-01             7.984899E-01             5.288875E-02             1.283664E+00
                 114.6600             2.805834E-01             1.962758E-01             4.610594E-04             2.903548E-01             4.870917E-01             7.981127E-01             5.288937E-02             1.285204E+00
                 114.8400             2.807599E-01             1.968636E-01             4.622360E-04             2.916817E-01             4.890076E-01             7.977328E-01             5.288998E-02             1.286740E+00
                 115.0200             2.809381E-01             1.974437E-01             4.633937E-04             2.930148E-01             4.909219E-01             7.973500E-01             5.289061E-02             1.288272E+00
                 115.2000             2.811182E-01             1.980160E-01             4.645325E-04             2.943541E-01             4.928346E-01             7.969645E-01             5.289124E-02             1.289799E+00
                 115.3800             2.813000E-01             1.985805E-01             4.656525E-04             2.956996E-01             4.947458E-01             7.965762E-01             5.289187E-02             1.291322E+00
                 115.5600             2.814837E-01             1.991373E-01             4.667535E-04             2.970513E-01             4.966554E-01             7.961852E-01             5.289251E-02             1.292841E+00
                 115.7400             2.816692E-01             1.996864E-01             4.678357E-04             2.984092E-01             4.985634E-01             7.957915E-01             5.289316E-02             1.294355E+00
                 115.9200             2.818565E-01             2.002276E-01             4.688991E-04             2.997734E-01             5.004699E-01             7.953950E-01             5.289382E-02             1.295865E+00
                 116.1000             2.820457E-01             2.007611E-01             4.699437E-04             3.011439E-01             5.023749E-01             7.949959E-01             5.289448E-02             1.297371E+00
                 116.2800             2.822368E-01             2.012869E-01             4.709695E-04             3.025206E-01             5.042785E-01             7.945942E-01             5.289514E-02             1.298873E+00
                 116.4600             2.824297E-01             2.018048E-01             4.719766E-04             3.039037E-01             5.061805E-01             7.941899E-01             5.289582E-02             1.300370E+00
                 116.6400             2.826245E-01             2.023150E-01             4.729650E-04             3.052931E-01             5.080811E-01             7.937829E-01             5.289649E-02             1.301864E+00
                 116.8200             2.828212E-01             2.028174E-01             4.739346E-04             3.066889E-01             5.099802E-01             7.933734E-01             5.289718E-02             1.303354E+00
                 117.0000             2.830199E-01             2.033121E-01             4.748856E-04             3.080910E-01             5.118779E-01             7.929614E-01             5.289787E-02             1.304839E+00
                 117.1800             2.832204E-01             2.037989E-01             4.758180E-04             3.094994E-01             5.137742E-01             7.925469E-01             5.289857E-02             1.306321E+00
                 117.3600             2.834229E-01             2.042780E-01             4.767317E-04             3.109143E-01             5.156691E-01             7.921298E-01             5.289927E-02             1.307799E+00
                 117.5400             2.836273E-01             2.047494E-01             4.776268E-04             3.123356E-01             5.175626E-01             7.917103E-01             5.289998E-02             1.309273E+00
                 117.7200             2.838337E-01             2.052129E-01             4.785034E-04             3.137634E-01             5.194548E-01             7.912884E-01             5.290070E-02             1.310743E+00
                 117.9000             2.840421E-01             2.056687E-01             4.793615E-04             3.151976E-01             5.213456E-01             7.908641E-01             5.290142E-02             1.312210E+00
                 118.0800             2.842524E-01             2.061167E-01             4.802010E-04             3.166383E-01             5.232352E-01             7.904374E-01             5.290215E-02             1.313673E+00
                 118.2600             2.844647E-01             2.065569E-01             4.810221E-04             3.180854E-01             5.251234E-01             7.900083E-01             5.290289E-02             1.315132E+00
                 118.4400             2.846790E-01             2.069894E-01             4.818248E-04             3.195391E-01             5.270103E-01             7.895769E-01             5.290364E-02             1.316587E+00
                 118.6200             2.848953E-01             2.074141E-01             4.826090E-04             3.209993E-01             5.288960E-01             7.891432E-01             5.290439E-02             1.318039E+00
                 118.8000             2.851137E-01             2.078310E-01             4.833748E-04             3.224660E-01             5.307804E-01             7.887072E-01             5.290514E-02             1.319488E+00
                 118.9800             2.853341E-01             2.082401E-01             4.841223E-04             3.239393E-01             5.326636E-01             7.882690E-01             5.290591E-02             1.320933E+00
                 119.1600             2.855565E-01             2.086415E-01             4.848515E-04             3.254192E-01             5.345456E-01             7.878286E-01             5.290668E-02             1.322374E+00
                 119.3400             2.857810E-01             2.090351E-01             4.855624E-04             3.269057E-01             5.364264E-01             7.873860E-01             5.290745E-02             1.323812E+00
                 119.5200             2.860075E-01             2.094210E-01             4.862550E-04             3.283988E-01             5.383060E-01             7.869413E-01             5.290824E-02             1.325247E+00
                 119.7000             2.862361E-01             2.097991E-01             4.869294E-04             3.298985E-01             5.401845E-01             7.864944E-01             5.290903E-02             1.326679E+00
                 119.8800             2.864668E-01             2.101695E-01             4.875856E-04             3.314048E-01             5.420619E-01             7.860454E-01             5.290983E-02             1.328107E+00
                 120.0600             2.866996E-01             2.105320E-01             4.882236E-04             3.329179E-01             5.439381E-01             7.855944E-01             5.291063E-02             1.329533E+00
                 120.2400             2.869345E-01             2.108869E-01             4.888436E-04             3.344376E-01             5.458133E-01             7.851413E-01             5.291144E-02             1.330955E+00
                 120.4200             2.871716E-01             2.112340E-01             4.894454E-04             3.359640E-01             5.476875E-01             7.846863E-01             5.291226E-02             1.332374E+00
                 120.6000             2.874107E-01             2.115734E-01             4.900292E-04             3.374972E-01             5.495606E-01             7.842292E-01             5.291309E-02             1.333790E+00
                 120.7800             2.876520E-01             2.119050E-01             4.905950E-04             3.390371E-01             5.514326E-01             7.837702E-01             5.291392E-02             1.335203E+00
                 120.9600             2.878954E-01             2.122289E-01             4.911427E-04             3.405837E-01             5.533037E-01             7.833093E-01             5.291476E-02             1.336613E+00
                 121.1400             2.881410E-01             2.125450E-01             4.916726E-04             3.421371E-01             5.551738E-01             7.828465E-01             5.291561E-02             1.338020E+00
                 121.3200             2.883888E-01             2.128535E-01             4.921845E-04             3.436974E-01             5.570430E-01             7.823819E-01             5.291647E-02             1.339425E+00
                 121.5000             2.886388E-01             2.131542E-01             4.926785E-04             3.452644E-01             5.589112E-01             7.819154E-01             5.291733E-02             1.340827E+00
                 121.6800             2.888909E-01             2.134472E-01             4.931547E-04             3.468382E-01             5.607786E-01             7.814472E-01             5.291820E-02             1.342226E+00
                 121.8600             2.891452E-01             2.137325E-01             4.936131E-04             3.484190E-01             5.626450E-01             7.809772E-01             5.291908E-02             1.343622E+00
                 122.0400             2.894018E-01             2.140101E-01             4.940537E-04             3.500065E-01             5.645106E-01             7.805055E-01             5.291996E-02             1.345016E+00
                 122.2200             2.896606E-01             2.142800E-01             4.944766E-04             3.516010E-01             5.663754E-01             7.800321E-01             5.292085E-02             1.346408E+00
                 122.4000             2.899216E-01             2.145421E-01             4.948818E-04             3.532023E-01             5.682394E-01             7.795571E-01             5.292175E-02             1.347796E+00
                 122.5800             2.901848E-01             2.147967E-01             4.952694E-04             3.548106E-01             5.701025E-01             7.790804E-01             5.292266E-02             1.349183E+00
                 122.7600             2.904503E-01             2.150435E-01             4.956393E-04             3.564258E-01             5.719650E-01             7.786021E-01             5.292357E-02             1.350567E+00
                 122.9400             2.907180E-01             2.152826E-01             4.959917E-04             3.580480E-01             5.738266E-01             7.781223E-01             5.292449E-02             1.351949E+00
                 123.1200             2.909881E-01             2.155141E-01             4.963265E-04             3.596771E-01             5.756876E-01             7.776410E-01             5.292542E-02             1.353329E+00
                 123.3000             2.912604E-01             2.157380E-01             4.966438E-04             3.613133E-01             5.775479E-01             7.771582E-01             5.292636E-02             1.354706E+00
                 123.4800             2.915350E-01             2.159541E-01             4.969437E-04             3.629564E-01             5.794075E-01             7.766739E-01             5.292730E-02             1.356081E+00
                 123.6600             2.918119E-01             2.161627E-01             4.972262E-04             3.646066E-01             5.812665E-01             7.761882E-01             5.292825E-02             1.357455E+00
                 123.8400             2.920911E-01             2.163636E-01             4.974913E-04             3.662638E-01             5.831248E-01             7.757012E-01             5.292921E-02             1.358826E+00
                 124.0200             2.923726E-01             2.165568E-01             4.977390E-04             3.679281E-01             5.849826E-01             7.752128E-01             5.293018E-02             1.360195E+00
                 124.2000             2.926565E-01             2.167425E-01             4.979695E-04             3.695994E-01             5.868399E-01             7.747231E-01             5.293116E-02             1.361563E+00
                 124.3800             2.929427E-01             2.169205E-01             4.981827E-04             3.712779E-01             5.886965E-01             7.742321E-01             5.293214E-02             1.362929E+00
                 124.5600             2.932313E-01             2.170909E-01             4.983787E-04             3.729634E-01             5.905527E-01             7.737399E-01             5.293313E-02             1.364293E+00
                 124.7400             2.935222E-01             2.172537E-01             4.985575E-04             3.746561E-01             5.924084E-01             7.732465E-01             5.293413E-02             1.365655E+00
                 124.9200             2.938155E-01             2.174090E-01             4.987192E-04             3.763560E-01             5.942637E-01             7.727519E-01             5.293513E-02             1.367016E+00
                 125.1000             2.941112E-01             2.175566E-01             4.988638E-04             3.780630E-01             5.961185E-01             7.722562E-01             5.293615E-02             1.368375E+00
                 125.2800             2.944092E-01             2.176967E-01             4.989914E-04             3.797772E-01             5.979729E-01             7.717594E-01             5.293717E-02             1.369732E+00
                 125.4600             2.947097E-01             2.178292E-01             4.991020E-04             3.814987E-01             5.998270E-01             7.712615E-01             5.293820E-02             1.371089E+00
                 125.6400             2.950126E-01             2.179542E-01             4.991956E-04             3.832273E-01             6.016807E-01             7.707627E-01             5.293924E-02             1.372443E+00
                 125.8200             2.953178E-01             2.180716E-01             4.992724E-04             3.849632E-01             6.035341E-01             7.702628E-01             5.294029E-02             1.373797E+00
                 126.0000             2.956256E-01             2.181815E-01             4.993322E-04             3.867064E-01             6.053872E-01             7.697621E-01             5.294134E-02             1.375149E+00
                 126.1800             2.959357E-01             2.182839E-01             4.993753E-04             3.884568E-01             6.072400E-01             7.692604E-01             5.294240E-02             1.376500E+00
                 126.3600             2.962483E-01             2.183787E-01             4.994015E-04             3.902145E-01             6.090926E-01             7.687579E-01             5.294347E-02             1.377850E+00
