                   Degree                L_f_vs[W]               L_ef_vh[W]                L_s_vh[W]               L_ef_ro[W]                 L_lub[W]              L_ef_vro[W]             L_ef_rohc[W]            L_lip_seal[W]         L_reexpansion[W]
                  50.4000             1.652007E+01             1.732018E-02             1.426589E+00             1.337856E+01             4.743613E+01             2.449884E-01             1.313357E+01             5.279594E+01             0.000000E+00
                  50.5800             1.660168E+01             1.714670E-02             1.421806E+00             1.336651E+01             4.749287E+01             2.461189E-01             1.312039E+01             5.279594E+01             0.000000E+00
                  50.7600             1.668349E+01             1.697384E-02             1.416971E+00             1.335454E+01             4.754901E+01             2.472462E-01             1.310729E+01             5.279594E+01             0.000000E+00
                  50.9400             1.676550E+01             1.680159E-02             1.412087E+00             1.334264E+01             4.760456E+01             2.483704E-01             1.309427E+01             5.279594E+01             0.000000E+00
                  51.1200             1.684771E+01             1.662997E-02             1.407152E+00             1.333081E+01             4.765951E+01             2.494914E-01             1.308132E+01             5.279594E+01             0.000000E+00
                  51.3000             1.693012E+01             1.645898E-02             1.402168E+00             1.331905E+01             4.771386E+01             2.506092E-01             1.306844E+01             5.279594E+01             0.000000E+00
                  51.4800             1.701273E+01             1.628863E-02             1.397134E+00             1.330737E+01             4.776763E+01             2.517236E-01             1.305565E+01             5.279594E+01             0.000000E+00
                  51.6600             1.709553E+01             1.611892E-02             1.392052E+00             1.329577E+01             4.782080E+01             2.528348E-01             1.304293E+01             5.279594E+01             0.000000E+00
                  51.8400             1.717853E+01             1.594987E-02             1.386920E+00             1.328424E+01             4.787338E+01             2.539425E-01             1.303029E+01             5.279594E+01             0.000000E+00
                  52.0200             1.726172E+01             1.578147E-02             1.381740E+00             1.327278E+01             4.792537E+01             2.550469E-01             1.301773E+01             5.279594E+01             0.000000E+00
                  52.2000             1.734510E+01             1.561375E-02             1.376512E+00             1.326140E+01             4.797677E+01             2.561477E-01             1.300525E+01             5.279594E+01             0.000000E+00
                  52.3800             1.742868E+01             1.544669E-02             1.371236E+00             1.325009E+01             4.802758E+01             2.572450E-01             1.299285E+01             5.279594E+01             0.000000E+00
                  52.5600             1.751244E+01             1.528031E-02             1.365913E+00             1.323886E+01             4.807780E+01             2.583388E-01             1.298053E+01             5.279594E+01             0.000000E+00
                  52.7400             1.759638E+01             1.511461E-02             1.360542E+00             1.322771E+01             4.812744E+01             2.594289E-01             1.296828E+01             5.279594E+01             0.000000E+00
                  52.9200             1.768051E+01             1.494961E-02             1.355124E+00             1.321664E+01             4.817649E+01             2.605154E-01             1.295612E+01             5.279594E+01             0.000000E+00
                  53.1000             1.776482E+01             1.478530E-02             1.349660E+00             1.320564E+01             4.822495E+01             2.615982E-01             1.294404E+01             5.279594E+01             0.000000E+00
                  53.2800             1.784932E+01             1.462169E-02             1.344149E+00             1.319471E+01             4.827283E+01             2.626772E-01             1.293204E+01             5.279594E+01             0.000000E+00
                  53.4600             1.793399E+01             1.445880E-02             1.338592E+00             1.318387E+01             4.832012E+01             2.637525E-01             1.292012E+01             5.279594E+01             0.000000E+00
                  53.6400             1.801884E+01             1.429661E-02             1.332990E+00             1.317310E+01             4.836684E+01             2.648238E-01             1.290828E+01             5.279594E+01             0.000000E+00
                  53.8200             1.810386E+01             1.413515E-02             1.327342E+00             1.316241E+01             4.841297E+01             2.658914E-01             1.289652E+01             5.279594E+01             0.000000E+00
                  54.0000             1.818906E+01             1.397441E-02             1.321649E+00             1.315180E+01             4.845851E+01             2.669549E-01             1.288484E+01             5.279594E+01             0.000000E+00
                  54.1800             1.827443E+01             1.381441E-02             1.315911E+00             1.314126E+01             4.850348E+01             2.680145E-01             1.287325E+01             5.279594E+01             0.000000E+00
                  54.3600             1.835996E+01             1.365514E-02             1.310129E+00             1.313080E+01             4.854787E+01             2.690701E-01             1.286173E+01             5.279594E+01             0.000000E+00
                  54.5400             1.844567E+01             1.349662E-02             1.304302E+00             1.312043E+01             4.859168E+01             2.701217E-01             1.285030E+01             5.279594E+01             0.000000E+00
                  54.7200             1.853154E+01             1.333884E-02             1.298432E+00             1.311013E+01             4.863492E+01             2.711691E-01             1.283896E+01             5.279594E+01             0.000000E+00
                  54.9000             1.861757E+01             1.318182E-02             1.292519E+00             1.309990E+01             4.867757E+01             2.722124E-01             1.282769E+01             5.279594E+01             0.000000E+00
                  55.0800             1.869667E+01             1.302556E-02             1.286549E+00             1.308976E+01             4.872290E+01             2.732515E-01             1.281651E+01             5.279594E+01             0.000000E+00
                  55.2600             1.877551E+01             1.287006E-02             1.280537E+00             1.307970E+01             4.876788E+01             2.742864E-01             1.280541E+01             5.279594E+01             0.000000E+00
                  55.4400             1.885439E+01             1.271534E-02             1.274481E+00             1.306971E+01             4.881236E+01             2.753170E-01             1.279440E+01             5.279594E+01             0.000000E+00
                  55.6200             1.893332E+01             1.256139E-02             1.268384E+00             1.305981E+01             4.885635E+01             2.763433E-01             1.278346E+01             5.279594E+01             0.000000E+00
                  55.8000             1.901229E+01             1.240822E-02             1.262244E+00             1.304998E+01             4.889986E+01             2.773652E-01             1.277262E+01             5.279594E+01             0.000000E+00
                  55.9800             1.909130E+01             1.225584E-02             1.256063E+00             1.304023E+01             4.894288E+01             2.783827E-01             1.276185E+01             5.279594E+01             0.000000E+00
                  56.1600             1.917034E+01             1.210425E-02             1.249840E+00             1.303057E+01             4.898542E+01             2.793958E-01             1.275117E+01             5.279594E+01             0.000000E+00
                  56.3400             1.924941E+01             1.195345E-02             1.243577E+00             1.302098E+01             4.902747E+01             2.804044E-01             1.274057E+01             5.279594E+01             0.000000E+00
                  56.5200             1.932850E+01             1.180346E-02             1.237273E+00             1.301147E+01             4.906904E+01             2.814085E-01             1.273006E+01             5.279594E+01             0.000000E+00
                  56.7000             1.940763E+01             1.165427E-02             1.230929E+00             1.300204E+01             4.911014E+01             2.824081E-01             1.271963E+01             5.279594E+01             0.000000E+00
                  56.8800             1.948677E+01             1.150590E-02             1.224544E+00             1.299269E+01             4.915075E+01             2.834030E-01             1.270929E+01             5.279594E+01             0.000000E+00
                  57.0600             1.956593E+01             1.135834E-02             1.218121E+00             1.298343E+01             4.919089E+01             2.843933E-01             1.269903E+01             5.279594E+01             0.000000E+00
                  57.2400             1.964510E+01             1.121161E-02             1.211658E+00             1.297424E+01             4.923056E+01             2.853790E-01             1.268886E+01             5.279594E+01             0.000000E+00
                  57.4200             1.972429E+01             1.106569E-02             1.205156E+00             1.296513E+01             4.926976E+01             2.863599E-01             1.267877E+01             5.279594E+01             0.000000E+00
                  57.6000             1.980348E+01             1.092061E-02             1.198616E+00             1.295610E+01             4.930849E+01             2.873361E-01             1.266876E+01             5.279594E+01             0.000000E+00
                  57.7800             1.988267E+01             1.077637E-02             1.192037E+00             1.294715E+01             4.934676E+01             2.883074E-01             1.265884E+01             5.279594E+01             0.000000E+00
                  57.9600             1.996187E+01             1.063296E-02             1.185421E+00             1.293828E+01             4.938456E+01             2.892740E-01             1.264901E+01             5.279594E+01             0.000000E+00
                  58.1400             2.004106E+01             1.049040E-02             1.178767E+00             1.292949E+01             4.942189E+01             2.902356E-01             1.263926E+01             5.279594E+01             0.000000E+00
                  58.3200             2.012024E+01             1.034869E-02             1.172076E+00             1.292079E+01             4.945877E+01             2.911924E-01             1.262959E+01             5.279594E+01             0.000000E+00
                  58.5000             2.019941E+01             1.020783E-02             1.165349E+00             1.291216E+01             4.949518E+01             2.921442E-01             1.262001E+01             5.279594E+01             0.000000E+00
                  58.6800             2.027857E+01             1.006783E-02             1.158585E+00             1.290361E+01             4.953114E+01             2.930910E-01             1.261052E+01             5.279594E+01             0.000000E+00
                  58.8600             2.035770E+01             9.928688E-03             1.151785E+00             1.289514E+01             4.956665E+01             2.940328E-01             1.260111E+01             5.279594E+01             0.000000E+00
                  59.0400             2.043682E+01             9.790413E-03             1.144950E+00             1.288675E+01             4.960170E+01             2.949696E-01             1.259178E+01             5.279594E+01             0.000000E+00
                  59.2200             2.051591E+01             9.653008E-03             1.138079E+00             1.287844E+01             4.963631E+01             2.959012E-01             1.258254E+01             5.279594E+01             0.000000E+00
                  59.4000             2.059496E+01             9.516477E-03             1.131173E+00             1.287022E+01             4.967046E+01             2.968278E-01             1.257339E+01             5.279594E+01             0.000000E+00
                  59.5800             2.067399E+01             9.380824E-03             1.124233E+00             1.286207E+01             4.970417E+01             2.977491E-01             1.256432E+01             5.279594E+01             0.000000E+00
                  59.7600             2.075297E+01             9.246053E-03             1.117258E+00             1.285400E+01             4.973744E+01             2.986653E-01             1.255533E+01             5.279594E+01             0.000000E+00
                  59.9400             2.083192E+01             9.112167E-03             1.110250E+00             1.284601E+01             4.977026E+01             2.995762E-01             1.254644E+01             5.279594E+01             0.000000E+00
                  60.1200             2.091081E+01             8.979171E-03             1.103208E+00             1.283810E+01             4.980265E+01             3.004819E-01             1.253762E+01             5.279594E+01             0.000000E+00
                  60.3000             2.098966E+01             8.847069E-03             1.096133E+00             1.283027E+01             4.983460E+01             3.013822E-01             1.252889E+01             5.279594E+01             0.000000E+00
                  60.4800             2.106845E+01             8.715864E-03             1.089025E+00             1.282252E+01             4.986611E+01             3.022773E-01             1.252025E+01             5.279594E+01             0.000000E+00
                  60.6600             2.114719E+01             8.585560E-03             1.081885E+00             1.281485E+01             4.989719E+01             3.031669E-01             1.251169E+01             5.279594E+01             0.000000E+00
                  60.8400             2.122586E+01             8.456160E-03             1.074713E+00             1.280726E+01             4.992784E+01             3.040512E-01             1.250321E+01             5.279594E+01             0.000000E+00
                  61.0200             2.130447E+01             8.327668E-03             1.067509E+00             1.279975E+01             4.995806E+01             3.049300E-01             1.249482E+01             5.279594E+01             0.000000E+00
                  61.2000             2.138301E+01             8.200088E-03             1.060274E+00             1.279232E+01             4.998786E+01             3.058033E-01             1.248652E+01             5.279594E+01             0.000000E+00
                  61.3800             2.146147E+01             8.073422E-03             1.053007E+00             1.278497E+01             5.001723E+01             3.066711E-01             1.247830E+01             5.279594E+01             0.000000E+00
                  61.5600             2.153985E+01             7.947675E-03             1.045711E+00             1.277769E+01             5.004618E+01             3.075334E-01             1.247016E+01             5.279594E+01             0.000000E+00
                  61.7400             2.161815E+01             7.822850E-03             1.038384E+00             1.277050E+01             5.007471E+01             3.083901E-01             1.246211E+01             5.279594E+01             0.000000E+00
                  61.9200             2.169636E+01             7.698949E-03             1.031028E+00             1.276338E+01             5.010283E+01             3.092412E-01             1.245414E+01             5.279594E+01             0.000000E+00
                  62.1000             2.177448E+01             7.575976E-03             1.023642E+00             1.275634E+01             5.013053E+01             3.100867E-01             1.244626E+01             5.279594E+01             0.000000E+00
                  62.2800             2.185251E+01             7.453935E-03             1.016226E+00             1.274938E+01             5.015782E+01             3.109265E-01             1.243846E+01             5.279594E+01             0.000000E+00
                  62.4600             2.193043E+01             7.332828E-03             1.008783E+00             1.274250E+01             5.018469E+01             3.117607E-01             1.243074E+01             5.279594E+01             0.000000E+00
                  62.6400             2.200825E+01             7.212658E-03             1.001311E+00             1.273570E+01             5.021116E+01             3.125891E-01             1.242311E+01             5.279594E+01             0.000000E+00
                  62.8200             2.208596E+01             7.093429E-03             9.938106E-01             1.272897E+01             5.023723E+01             3.134117E-01             1.241556E+01             5.279594E+01             0.000000E+00
                  63.0000             2.216356E+01             6.975143E-03             9.862830E-01             1.272233E+01             5.026289E+01             3.142286E-01             1.240810E+01             5.279594E+01             0.000000E+00
                  63.1800             2.224104E+01             6.857802E-03             9.787281E-01             1.271576E+01             5.028815E+01             3.150396E-01             1.240072E+01             5.279594E+01             0.000000E+00
                  63.3600             2.231840E+01             6.741411E-03             9.711465E-01             1.270926E+01             5.031301E+01             3.158448E-01             1.239342E+01             5.279594E+01             0.000000E+00
                  63.5400             2.239563E+01             6.625971E-03             9.635384E-01             1.270285E+01             5.033748E+01             3.166441E-01             1.238620E+01             5.279594E+01             0.000000E+00
                  63.7200             2.247273E+01             6.511486E-03             9.559042E-01             1.269651E+01             5.036156E+01             3.174375E-01             1.237907E+01             5.279594E+01             0.000000E+00
                  63.9000             2.254969E+01             6.397957E-03             9.482443E-01             1.269025E+01             5.038524E+01             3.182250E-01             1.237202E+01             5.279594E+01             0.000000E+00
                  64.0800             2.262652E+01             6.285388E-03             9.405590E-01             1.268406E+01             5.040853E+01             3.190065E-01             1.236506E+01             5.279594E+01             0.000000E+00
                  64.2600             2.270319E+01             6.173781E-03             9.328488E-01             1.267795E+01             5.043144E+01             3.197820E-01             1.235817E+01             5.279594E+01             0.000000E+00
                  64.4400             2.277972E+01             6.063138E-03             9.251141E-01             1.267192E+01             5.045396E+01             3.205515E-01             1.235137E+01             5.279594E+01             0.000000E+00
                  64.6200             2.285610E+01             5.953462E-03             9.173551E-01             1.266596E+01             5.047611E+01             3.213150E-01             1.234465E+01             5.279594E+01             0.000000E+00
                  64.8000             2.293231E+01             5.844755E-03             9.095722E-01             1.266008E+01             5.049787E+01             3.220724E-01             1.233801E+01             5.279594E+01             0.000000E+00
                  64.9800             2.300836E+01             5.737020E-03             9.017659E-01             1.265428E+01             5.051926E+01             3.228237E-01             1.233145E+01             5.279594E+01             0.000000E+00
                  65.1600             2.308425E+01             5.630259E-03             8.939365E-01             1.264855E+01             5.054027E+01             3.235689E-01             1.232498E+01             5.279594E+01             0.000000E+00
                  65.3400             2.315996E+01             5.524473E-03             8.860844E-01             1.264289E+01             5.056091E+01             3.243079E-01             1.231858E+01             5.279594E+01             0.000000E+00
                  65.5200             2.323549E+01             5.419665E-03             8.782100E-01             1.263731E+01             5.058118E+01             3.250407E-01             1.231227E+01             5.279594E+01             0.000000E+00
                  65.7000             2.331084E+01             5.315837E-03             8.703136E-01             1.263180E+01             5.060109E+01             3.257674E-01             1.230603E+01             5.279594E+01             0.000000E+00
                  65.8800             2.338600E+01             5.212991E-03             8.623956E-01             1.262637E+01             5.062063E+01             3.264878E-01             1.229988E+01             5.279594E+01             0.000000E+00
                  66.0600             2.346097E+01             5.111129E-03             8.544564E-01             1.262101E+01             5.063981E+01             3.272020E-01             1.229381E+01             5.279594E+01             0.000000E+00
                  66.2400             2.353575E+01             5.010254E-03             8.464963E-01             1.261572E+01             5.065863E+01             3.279099E-01             1.228781E+01             5.279594E+01             0.000000E+00
                  66.4200             2.361032E+01             4.910365E-03             8.385158E-01             1.261051E+01             5.067710E+01             3.286114E-01             1.228190E+01             5.279594E+01             0.000000E+00
                  66.6000             2.368469E+01             4.811467E-03             8.305152E-01             1.260537E+01             5.069521E+01             3.293067E-01             1.227606E+01             5.279594E+01             0.000000E+00
                  66.7800             2.375884E+01             4.713559E-03             8.224949E-01             1.260030E+01             5.071297E+01             3.299956E-01             1.227031E+01             5.279594E+01             0.000000E+00
                  66.9600             2.383278E+01             4.616644E-03             8.144552E-01             1.259531E+01             5.073038E+01             3.306782E-01             1.226463E+01             5.279594E+01             0.000000E+00
                  67.1400             2.390649E+01             4.520724E-03             8.063966E-01             1.259039E+01             5.074744E+01             3.313543E-01             1.225903E+01             5.279594E+01             0.000000E+00
                  67.3200             2.397998E+01             4.425800E-03             7.983193E-01             1.258554E+01             5.076416E+01             3.320241E-01             1.225351E+01             5.279594E+01             0.000000E+00
                  67.5000             2.405324E+01             4.331874E-03             7.902239E-01             1.258076E+01             5.078054E+01             3.326874E-01             1.224807E+01             5.279594E+01             0.000000E+00
                  67.6800             2.412627E+01             4.238947E-03             7.821106E-01             1.257605E+01             5.079657E+01             3.333442E-01             1.224270E+01             5.279594E+01             0.000000E+00
                  67.8600             2.419905E+01             4.147020E-03             7.739798E-01             1.257141E+01             5.081228E+01             3.339946E-01             1.223742E+01             5.279594E+01             0.000000E+00
                  68.0400             2.427158E+01             4.056095E-03             7.658319E-01             1.256684E+01             5.082765E+01             3.346384E-01             1.223220E+01             5.279594E+01             0.000000E+00
                  68.2200             2.434387E+01             3.966173E-03             7.576673E-01             1.256235E+01             5.084268E+01             3.352757E-01             1.222707E+01             5.279594E+01             0.000000E+00
                  68.4000             2.441590E+01             3.877255E-03             7.494864E-01             1.255792E+01             5.085739E+01             3.359065E-01             1.222201E+01             5.279594E+01             0.000000E+00
                  68.5800             2.448766E+01             3.789343E-03             7.412894E-01             1.255356E+01             5.087178E+01             3.365307E-01             1.221703E+01             5.279594E+01             0.000000E+00
                  68.7600             2.455916E+01             3.702437E-03             7.330768E-01             1.254927E+01             5.088584E+01             3.371483E-01             1.221212E+01             5.279594E+01             0.000000E+00
                  68.9400             2.463094E+01             3.616540E-03             7.248503E-01             1.254505E+01             5.089948E+01             3.377594E-01             1.220729E+01             5.279594E+01             0.000000E+00
                  69.1200             2.470421E+01             3.531651E-03             7.166092E-01             1.254090E+01             5.091277E+01             3.383638E-01             1.220253E+01             5.279594E+01             0.000000E+00
                  69.3000             2.477716E+01             3.447772E-03             7.083529E-01             1.253681E+01             5.092583E+01             3.389615E-01             1.219785E+01             5.279594E+01             0.000000E+00
                  69.4800             2.484989E+01             3.364903E-03             7.000824E-01             1.253280E+01             5.093857E+01             3.395526E-01             1.219324E+01             5.279594E+01             0.000000E+00
                  69.6600             2.492240E+01             3.283047E-03             6.917981E-01             1.252885E+01             5.095100E+01             3.401370E-01             1.218871E+01             5.279594E+01             0.000000E+00
                  69.8400             2.499469E+01             3.202202E-03             6.835004E-01             1.252496E+01             5.096312E+01             3.407147E-01             1.218425E+01             5.279594E+01             0.000000E+00
                  70.0200             2.506676E+01             3.122371E-03             6.751897E-01             1.252115E+01             5.097493E+01             3.412857E-01             1.217986E+01             5.279594E+01             0.000000E+00
                  70.2000             2.513859E+01             3.043554E-03             6.668664E-01             1.251740E+01             5.098644E+01             3.418499E-01             1.217555E+01             5.279594E+01             0.000000E+00
                  70.3800             2.521019E+01             2.965751E-03             6.585308E-01             1.251371E+01             5.099766E+01             3.424074E-01             1.217130E+01             5.279594E+01             0.000000E+00
                  70.5600             2.528155E+01             2.888964E-03             6.501832E-01             1.251009E+01             5.100857E+01             3.429581E-01             1.216713E+01             5.279594E+01             0.000000E+00
                  70.7400             2.535266E+01             2.813192E-03             6.418241E-01             1.250654E+01             5.101919E+01             3.435021E-01             1.216303E+01             5.279594E+01             0.000000E+00
                  70.9200             2.542353E+01             2.738436E-03             6.334538E-01             1.250305E+01             5.102951E+01             3.440392E-01             1.215901E+01             5.279594E+01             0.000000E+00
                  71.1000             2.549415E+01             2.664698E-03             6.250727E-01             1.249962E+01             5.103954E+01             3.445695E-01             1.215505E+01             5.279594E+01             0.000000E+00
                  71.2800             2.556450E+01             2.591976E-03             6.166811E-01             1.249626E+01             5.104929E+01             3.450930E-01             1.215116E+01             5.279594E+01             0.000000E+00
                  71.4600             2.563460E+01             2.520272E-03             6.082794E-01             1.249296E+01             5.105875E+01             3.456096E-01             1.214735E+01             5.279594E+01             0.000000E+00
                  71.6400             2.570443E+01             2.449586E-03             5.998680E-01             1.248972E+01             5.106793E+01             3.461194E-01             1.214360E+01             5.279594E+01             0.000000E+00
                  71.8200             2.577399E+01             2.379918E-03             5.914472E-01             1.248655E+01             5.107683E+01             3.466222E-01             1.213992E+01             5.279594E+01             0.000000E+00
                  72.0000             2.584327E+01             2.311269E-03             5.830173E-01             1.248343E+01             5.108546E+01             3.471182E-01             1.213631E+01             5.279594E+01             0.000000E+00
                  72.1800             2.591228E+01             2.243638E-03             5.745788E-01             1.248038E+01             5.109381E+01             3.476073E-01             1.213277E+01             5.279594E+01             0.000000E+00
                  72.3600             2.598100E+01             2.177026E-03             5.661321E-01             1.247739E+01             5.110188E+01             3.480894E-01             1.212930E+01             5.279594E+01             0.000000E+00
                  72.5400             2.604943E+01             2.111432E-03             5.576773E-01             1.247446E+01             5.110969E+01             3.485647E-01             1.212590E+01             5.279594E+01             0.000000E+00
                  72.7200             2.611757E+01             2.046857E-03             5.492150E-01             1.247159E+01             5.111724E+01             3.490329E-01             1.212256E+01             5.279594E+01             0.000000E+00
                  72.9000             2.618541E+01             1.983301E-03             5.407455E-01             1.246878E+01             5.112452E+01             3.494942E-01             1.211929E+01             5.279594E+01             0.000000E+00
                  73.0800             2.625295E+01             1.920764E-03             5.322691E-01             1.246603E+01             5.113154E+01             3.499485E-01             1.211608E+01             5.279594E+01             0.000000E+00
                  73.2600             2.632018E+01             1.859245E-03             5.237862E-01             1.246334E+01             5.113830E+01             3.503959E-01             1.211295E+01             5.279594E+01             0.000000E+00
                  73.4400             2.638710E+01             1.798745E-03             5.152971E-01             1.246071E+01             5.114480E+01             3.508362E-01             1.210987E+01             5.279594E+01             0.000000E+00
                  73.6200             2.645371E+01             1.739263E-03             5.068022E-01             1.245813E+01             5.115106E+01             3.512696E-01             1.210686E+01             5.279594E+01             0.000000E+00
                  73.8000             2.651999E+01             1.680799E-03             4.983018E-01             1.245561E+01             5.115706E+01             3.516959E-01             1.210392E+01             5.279594E+01             0.000000E+00
                  73.9800             2.658595E+01             1.623353E-03             4.897964E-01             1.245315E+01             5.116282E+01             3.521151E-01             1.210104E+01             5.279594E+01             0.000000E+00
                  74.1600             2.665158E+01             1.566924E-03             4.812862E-01             1.245075E+01             5.116833E+01             3.525274E-01             1.209822E+01             5.279594E+01             0.000000E+00
                  74.3400             2.671688E+01             1.511512E-03             4.727716E-01             1.244840E+01             5.117360E+01             3.529325E-01             1.209547E+01             5.279594E+01             0.000000E+00
                  74.5200             2.678184E+01             1.457116E-03             4.642530E-01             1.244611E+01             5.117863E+01             3.533306E-01             1.209278E+01             5.279594E+01             0.000000E+00
                  74.7000             2.684646E+01             1.403736E-03             4.557306E-01             1.244387E+01             5.118343E+01             3.537217E-01             1.209015E+01             5.279594E+01             0.000000E+00
                  74.8800             2.691073E+01             1.351372E-03             4.472049E-01             1.244169E+01             5.118799E+01             3.541056E-01             1.208758E+01             5.279594E+01             0.000000E+00
                  75.0600             2.697465E+01             1.300023E-03             4.386762E-01             1.243956E+01             5.119233E+01             3.544825E-01             1.208508E+01             5.279594E+01             0.000000E+00
                  75.2400             2.703821E+01             1.249688E-03             4.301448E-01             1.243749E+01             5.119643E+01             3.548522E-01             1.208263E+01             5.279594E+01             0.000000E+00
                  75.4200             2.710141E+01             1.200367E-03             4.216111E-01             1.243546E+01             5.120031E+01             3.552149E-01             1.208025E+01             5.279594E+01             0.000000E+00
                  75.6000             2.716424E+01             1.152059E-03             4.130754E-01             1.243349E+01             5.120397E+01             3.555704E-01             1.207792E+01             5.279594E+01             0.000000E+00
                  75.7800             2.722670E+01             1.104763E-03             4.045381E-01             1.243158E+01             5.120740E+01             3.559188E-01             1.207566E+01             5.279594E+01             0.000000E+00
                  75.9600             2.728879E+01             1.058478E-03             3.959995E-01             1.242971E+01             5.121062E+01             3.562601E-01             1.207345E+01             5.279594E+01             0.000000E+00
                  76.1400             2.735050E+01             1.013204E-03             3.874600E-01             1.242790E+01             5.121363E+01             3.565942E-01             1.207130E+01             5.279594E+01             0.000000E+00
                  76.3200             2.741183E+01             9.689396E-04             3.789198E-01             1.242614E+01             5.121642E+01             3.569212E-01             1.206921E+01             5.279594E+01             0.000000E+00
                  76.5000             2.747277E+01             9.256840E-04             3.703794E-01             1.242442E+01             5.121901E+01             3.572410E-01             1.206718E+01             5.279594E+01             0.000000E+00
                  76.6800             2.753331E+01             8.834362E-04             3.618390E-01             1.242276E+01             5.122139E+01             3.575536E-01             1.206521E+01             5.279594E+01             0.000000E+00
                  76.8600             2.759346E+01             8.421952E-04             3.532990E-01             1.242115E+01             5.122357E+01             3.578591E-01             1.206329E+01             5.279594E+01             0.000000E+00
                  77.0400             2.765320E+01             8.019599E-04             3.447597E-01             1.241958E+01             5.122555E+01             3.581574E-01             1.206142E+01             5.279594E+01             0.000000E+00
                  77.2200             2.771254E+01             7.627294E-04             3.362216E-01             1.241807E+01             5.122733E+01             3.584486E-01             1.205962E+01             5.279594E+01             0.000000E+00
                  77.4000             2.777147E+01             7.245023E-04             3.276848E-01             1.241660E+01             5.122891E+01             3.587325E-01             1.205786E+01             5.279594E+01             0.000000E+00
                  77.5800             2.782998E+01             6.872777E-04             3.191497E-01             1.241517E+01             5.123030E+01             3.590093E-01             1.205617E+01             5.279594E+01             0.000000E+00
                  77.7600             2.788807E+01             6.510542E-04             3.106167E-01             1.241380E+01             5.123151E+01             3.592789E-01             1.205452E+01             5.279594E+01             0.000000E+00
                  77.9400             2.794574E+01             6.158306E-04             3.020862E-01             1.241247E+01             5.123252E+01             3.595413E-01             1.205293E+01             5.279594E+01             0.000000E+00
                  78.1200             2.800298E+01             5.816057E-04             2.935583E-01             1.241119E+01             5.123336E+01             3.597964E-01             1.205139E+01             5.279594E+01             0.000000E+00
                  78.3000             2.805978E+01             5.483780E-04             2.850334E-01             1.240995E+01             5.123401E+01             3.600444E-01             1.204991E+01             5.279594E+01             0.000000E+00
                  78.4800             2.811615E+01             5.161462E-04             2.765120E-01             1.240876E+01             5.123449E+01             3.602852E-01             1.204847E+01             5.279594E+01             0.000000E+00
                  78.6600             2.817207E+01             4.849089E-04             2.679942E-01             1.240761E+01             5.123479E+01             3.605187E-01             1.204709E+01             5.279594E+01             0.000000E+00
                  78.8400             2.822755E+01             4.546647E-04             2.594805E-01             1.240650E+01             5.123491E+01             3.607450E-01             1.204576E+01             5.279594E+01             0.000000E+00
                  79.0200             2.828257E+01             4.254120E-04             2.509711E-01             1.240544E+01             5.123487E+01             3.609642E-01             1.204448E+01             5.279594E+01             0.000000E+00
                  79.2000             2.833714E+01             3.971494E-04             2.424664E-01             1.240442E+01             5.123466E+01             3.611761E-01             1.204325E+01             5.279594E+01             0.000000E+00
                  79.3800             2.839125E+01             3.698752E-04             2.339666E-01             1.240345E+01             5.123429E+01             3.613807E-01             1.204206E+01             5.279594E+01             0.000000E+00
                  79.5600             2.844489E+01             3.435879E-04             2.254722E-01             1.240251E+01             5.123375E+01             3.615782E-01             1.204093E+01             5.279594E+01             0.000000E+00
                  79.7400             2.849806E+01             3.182858E-04             2.169833E-01             1.240162E+01             5.123306E+01             3.617684E-01             1.203985E+01             5.279594E+01             0.000000E+00
                  79.9200             2.855076E+01             2.939673E-04             2.085004E-01             1.240076E+01             5.123221E+01             3.619514E-01             1.203881E+01             5.279594E+01             0.000000E+00
                  80.1000             2.860298E+01             2.706306E-04             2.000238E-01             1.239995E+01             5.123121E+01             3.621272E-01             1.203782E+01             5.279594E+01             0.000000E+00
                  80.2800             2.865471E+01             2.482739E-04             1.915537E-01             1.239917E+01             5.123006E+01             3.622958E-01             1.203688E+01             5.279594E+01             0.000000E+00
                  80.4600             2.870596E+01             2.268955E-04             1.830905E-01             1.239844E+01             5.122876E+01             3.624571E-01             1.203598E+01             5.279594E+01             0.000000E+00
                  80.6400             2.875672E+01             2.064936E-04             1.746345E-01             1.239774E+01             5.122731E+01             3.626112E-01             1.203513E+01             5.279594E+01             0.000000E+00
                  80.8200             2.880698E+01             1.870662E-04             1.661860E-01             1.239708E+01             5.122573E+01             3.627581E-01             1.203432E+01             5.279594E+01             0.000000E+00
                  81.0000             2.885673E+01             1.686116E-04             1.577453E-01             1.239646E+01             5.122400E+01             3.628978E-01             1.203356E+01             5.279594E+01             0.000000E+00
                  81.1800             2.890599E+01             1.511276E-04             1.493127E-01             1.239588E+01             5.122214E+01             3.630302E-01             1.203285E+01             5.279594E+01             0.000000E+00
                  81.3600             2.895473E+01             1.346125E-04             1.408885E-01             1.239533E+01             5.122015E+01             3.631554E-01             1.203217E+01             5.279594E+01             0.000000E+00
                  81.5400             2.900296E+01             1.190641E-04             1.324730E-01             1.239482E+01             5.121802E+01             3.632734E-01             1.203154E+01             5.279594E+01             0.000000E+00
                  81.7200             2.905068E+01             1.044805E-04             1.240666E-01             1.239434E+01             5.121577E+01             3.633842E-01             1.203095E+01             5.279594E+01             0.000000E+00
