                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                  80.8200             1.743138E+02             1.875872E+01             1.555551E+02             0.000000E+00            -6.238292E+00            -1.609025E-02             2.501310E+01             1.016296E+01
                  81.0000             1.747649E+02             1.917086E+01             1.555941E+02             0.000000E+00            -5.921363E+00            -1.526476E-02             2.510748E+01             1.016301E+01
                  81.1800             1.752157E+02             1.958322E+01             1.556325E+02             0.000000E+00            -5.604743E+00            -1.444093E-02             2.520240E+01             1.016307E+01
                  81.3600             1.756661E+02             1.999579E+01             1.556703E+02             0.000000E+00            -5.288443E+00            -1.361879E-02             2.529785E+01             1.016312E+01
                  81.5400             1.761161E+02             2.040857E+01             1.557075E+02             0.000000E+00            -4.972475E+00            -1.279837E-02             2.539385E+01             1.016317E+01
                  81.7200             1.765657E+02             2.082155E+01             1.557441E+02             0.000000E+00            -4.656853E+00            -1.197969E-02             2.549038E+01             1.016322E+01
                  81.9000             1.770148E+02             2.123471E+01             1.557801E+02             0.000000E+00            -4.341588E+00            -1.116280E-02             2.558746E+01             1.016327E+01
                  82.0800             1.774636E+02             2.164806E+01             1.558155E+02             0.000000E+00            -4.026692E+00            -1.034770E-02             2.568509E+01             1.016333E+01
                  82.2600             1.779119E+02             2.206157E+01             1.558503E+02             0.000000E+00            -3.712177E+00            -9.534449E-03             2.578328E+01             1.016338E+01
                  82.4400             1.783598E+02             2.247524E+01             1.558845E+02             0.000000E+00            -3.398055E+00            -8.723056E-03             2.588202E+01             1.016343E+01
                  82.6200             1.788072E+02             2.288906E+01             1.559181E+02             0.000000E+00            -3.084339E+00            -7.913555E-03             2.598132E+01             1.016348E+01
                  82.8000             1.792541E+02             2.330303E+01             1.559511E+02             0.000000E+00            -2.771039E+00            -7.105974E-03             2.608118E+01             1.016353E+01
                  82.9800             1.797006E+02             2.371713E+01             1.559834E+02             0.000000E+00            -2.458169E+00            -6.300340E-03             2.618160E+01             1.016358E+01
                  83.1600             1.801465E+02             2.413136E+01             1.560152E+02             0.000000E+00            -2.145739E+00            -5.496680E-03             2.628260E+01             1.016362E+01
                  83.3400             1.805920E+02             2.454571E+01             1.560463E+02             0.000000E+00            -1.833761E+00            -4.695023E-03             2.638417E+01             1.016367E+01
                  83.5200             1.810370E+02             2.496017E+01             1.560768E+02             0.000000E+00            -1.522246E+00            -3.895395E-03             2.648631E+01             1.016372E+01
                  83.7000             1.814814E+02             2.537473E+01             1.561067E+02             0.000000E+00            -1.211207E+00            -3.097823E-03             2.658903E+01             1.016377E+01
                  83.8800             1.819253E+02             2.578938E+01             1.561360E+02             0.000000E+00            -9.006553E-01            -2.302334E-03             2.669234E+01             1.016382E+01
                  84.0600             1.823687E+02             2.620412E+01             1.561646E+02             0.000000E+00            -5.906014E-01            -1.508953E-03             2.679623E+01             1.016386E+01
                  84.2400             1.828115E+02             2.661894E+01             1.561926E+02             0.000000E+00            -2.810570E-01            -7.177071E-04             2.690071E+01             1.016391E+01
                  84.4200             1.832553E+02             2.703382E+01             1.562215E+02             0.000000E+00             2.796661E-02             7.137800E-05             2.700578E+01             1.016396E+01
                  84.6000             1.837135E+02             2.744877E+01             1.562647E+02             0.000000E+00             3.364581E-01             8.582768E-04             2.711145E+01             1.016400E+01
                  84.7800             1.841710E+02             2.786377E+01             1.563072E+02             0.000000E+00             6.444065E-01             1.642964E-03             2.721772E+01             1.016405E+01
                  84.9600             1.846279E+02             2.827881E+01             1.563491E+02             0.000000E+00             9.518005E-01             2.425414E-03             2.732458E+01             1.016409E+01
                  85.1400             1.850842E+02             2.869389E+01             1.563904E+02             0.000000E+00             1.258629E+00             3.205602E-03             2.743206E+01             1.016414E+01
                  85.3200             1.855399E+02             2.910901E+01             1.564309E+02             0.000000E+00             1.564882E+00             3.983504E-03             2.754014E+01             1.016418E+01
                  85.5000             1.859950E+02             2.952414E+01             1.564708E+02             0.000000E+00             1.870547E+00             4.759096E-03             2.764884E+01             1.016423E+01
                  85.6800             1.864493E+02             2.993930E+01             1.565100E+02             0.000000E+00             2.175614E+00             5.532352E-03             2.775815E+01             1.016427E+01
                  85.8600             1.869030E+02             3.035446E+01             1.565486E+02             0.000000E+00             2.480073E+00             6.303249E-03             2.786808E+01             1.016432E+01
                  86.0400             1.873561E+02             3.076962E+01             1.565865E+02             0.000000E+00             2.783912E+00             7.071763E-03             2.797863E+01             1.016436E+01
                  86.2200             1.878085E+02             3.118477E+01             1.566237E+02             0.000000E+00             3.087121E+00             7.837871E-03             2.808981E+01             1.016441E+01
                  86.4000             1.882601E+02             3.159991E+01             1.566602E+02             0.000000E+00             3.389689E+00             8.601550E-03             2.820162E+01             1.016445E+01
                  86.5800             1.887111E+02             3.201503E+01             1.566961E+02             0.000000E+00             3.691606E+00             9.362776E-03             2.831406E+01             1.016449E+01
                  86.7600             1.891614E+02             3.243012E+01             1.567313E+02             0.000000E+00             3.992861E+00             1.012153E-02             2.842713E+01             1.016454E+01
                  86.9400             1.896109E+02             3.284517E+01             1.567658E+02             0.000000E+00             4.293445E+00             1.087778E-02             2.854085E+01             1.016458E+01
                  87.1200             1.900598E+02             3.326019E+01             1.567996E+02             0.000000E+00             4.593346E+00             1.163151E-02             2.865521E+01             1.016462E+01
                  87.3000             1.905078E+02             3.367515E+01             1.568327E+02             0.000000E+00             4.892555E+00             1.238270E-02             2.877021E+01             1.016466E+01
                  87.4800             1.909552E+02             3.409006E+01             1.568651E+02             0.000000E+00             5.191060E+00             1.313133E-02             2.888587E+01             1.016471E+01
                  87.6600             1.914018E+02             3.450490E+01             1.568969E+02             0.000000E+00             5.488854E+00             1.387737E-02             2.900217E+01             1.016475E+01
                  87.8400             1.918476E+02             3.491968E+01             1.569279E+02             0.000000E+00             5.785924E+00             1.462080E-02             2.911913E+01             1.016479E+01
                  88.0200             1.922927E+02             3.533438E+01             1.569583E+02             0.000000E+00             6.082261E+00             1.536161E-02             2.923676E+01             1.016483E+01
                  88.2000             1.927370E+02             3.574900E+01             1.569880E+02             0.000000E+00             6.377856E+00             1.609977E-02             2.935504E+01             1.016487E+01
                  88.3800             1.931805E+02             3.616353E+01             1.570170E+02             0.000000E+00             6.672698E+00             1.683525E-02             2.947399E+01             1.016492E+01
                  88.5600             1.936232E+02             3.657796E+01             1.570452E+02             0.000000E+00             6.966778E+00             1.756805E-02             2.959362E+01             1.016496E+01
                  88.7400             1.940651E+02             3.699230E+01             1.570728E+02             0.000000E+00             7.260086E+00             1.829813E-02             2.971391E+01             1.016500E+01
                  88.9200             1.945062E+02             3.740652E+01             1.570997E+02             0.000000E+00             7.552612E+00             1.902548E-02             2.983488E+01             1.016504E+01
                  89.1000             1.949465E+02             3.782063E+01             1.571259E+02             0.000000E+00             7.844347E+00             1.975009E-02             2.995654E+01             1.016508E+01
                  89.2800             1.953860E+02             3.823462E+01             1.571514E+02             0.000000E+00             8.135281E+00             2.047192E-02             3.007887E+01             1.016512E+01
                  89.4600             1.958246E+02             3.864849E+01             1.571761E+02             0.000000E+00             8.425406E+00             2.119096E-02             3.020189E+01             1.016516E+01
                  89.6400             1.962624E+02             3.906222E+01             1.572002E+02             0.000000E+00             8.714710E+00             2.190720E-02             3.032561E+01             1.016520E+01
                  89.8200             1.966994E+02             3.947582E+01             1.572235E+02             0.000000E+00             9.003186E+00             2.262061E-02             3.045001E+01             1.016525E+01
                  90.0000             1.971355E+02             3.988927E+01             1.572462E+02             0.000000E+00             9.290824E+00             2.333117E-02             3.057512E+01             1.016529E+01
                  90.1800             1.975707E+02             4.030258E+01             1.572681E+02             0.000000E+00             9.577614E+00             2.403887E-02             3.070092E+01             1.016533E+01
                  90.3600             1.980051E+02             4.071573E+01             1.572893E+02             0.000000E+00             9.863548E+00             2.474368E-02             3.082743E+01             1.016537E+01
                  90.5400             1.984386E+02             4.112871E+01             1.573098E+02             0.000000E+00             1.014862E+01             2.544559E-02             3.095465E+01             1.016541E+01
                  90.7200             1.988712E+02             4.154154E+01             1.573296E+02             0.000000E+00             1.043281E+01             2.614459E-02             3.108258E+01             1.016545E+01
                  90.9000             1.993029E+02             4.195419E+01             1.573487E+02             0.000000E+00             1.071612E+01             2.684065E-02             3.121122E+01             1.016549E+01
                  91.0800             1.997337E+02             4.236666E+01             1.573671E+02             0.000000E+00             1.099854E+01             2.753375E-02             3.134059E+01             1.016553E+01
                  91.2600             2.001637E+02             4.277895E+01             1.573847E+02             0.000000E+00             1.128006E+01             2.822388E-02             3.147067E+01             1.016557E+01
                  91.4400             2.005927E+02             4.319106E+01             1.574016E+02             0.000000E+00             1.156067E+01             2.891103E-02             3.160148E+01             1.016561E+01
                  91.6200             2.010208E+02             4.360297E+01             1.574178E+02             0.000000E+00             1.184036E+01             2.959517E-02             3.173301E+01             1.016565E+01
                  91.8000             2.014480E+02             4.401468E+01             1.574333E+02             0.000000E+00             1.211913E+01             3.027629E-02             3.186528E+01             1.016569E+01
                  91.9800             2.018742E+02             4.442620E+01             1.574480E+02             0.000000E+00             1.239696E+01             3.095438E-02             3.199829E+01             1.016574E+01
                  92.1600             2.022996E+02             4.483750E+01             1.574621E+02             0.000000E+00             1.267384E+01             3.162941E-02             3.213203E+01             1.016578E+01
                  92.3400             2.027239E+02             4.524859E+01             1.574754E+02             0.000000E+00             1.294978E+01             3.230137E-02             3.226652E+01             1.016582E+01
                  92.5200             2.031474E+02             4.565947E+01             1.574879E+02             0.000000E+00             1.322475E+01             3.297025E-02             3.240175E+01             1.016586E+01
                  92.7000             2.035699E+02             4.607012E+01             1.574998E+02             0.000000E+00             1.349876E+01             3.363603E-02             3.253773E+01             1.016590E+01
                  92.8800             2.039914E+02             4.648055E+01             1.575109E+02             0.000000E+00             1.377178E+01             3.429869E-02             3.267446E+01             1.016594E+01
                  93.0600             2.044120E+02             4.689074E+01             1.575213E+02             0.000000E+00             1.404383E+01             3.495823E-02             3.281196E+01             1.016598E+01
                  93.2400             2.048316E+02             4.730070E+01             1.575309E+02             0.000000E+00             1.431488E+01             3.561462E-02             3.295021E+01             1.016602E+01
                  93.4200             2.052502E+02             4.771042E+01             1.575398E+02             0.000000E+00             1.458493E+01             3.626784E-02             3.308922E+01             1.016607E+01
                  93.6000             2.056679E+02             4.811990E+01             1.575480E+02             0.000000E+00             1.485398E+01             3.691790E-02             3.322900E+01             1.016611E+01
                  93.7800             2.060846E+02             4.852912E+01             1.575555E+02             0.000000E+00             1.512200E+01             3.756477E-02             3.336956E+01             1.016615E+01
                  93.9600             2.065003E+02             4.893810E+01             1.575622E+02             0.000000E+00             1.538901E+01             3.820844E-02             3.351088E+01             1.016619E+01
                  94.1400             2.069150E+02             4.934681E+01             1.575682E+02             0.000000E+00             1.565498E+01             3.884889E-02             3.365299E+01             1.016623E+01
                  94.3200             2.073287E+02             4.975527E+01             1.575734E+02             0.000000E+00             1.591991E+01             3.948611E-02             3.379587E+01             1.016628E+01
                  94.5000             2.077414E+02             5.016346E+01             1.575779E+02             0.000000E+00             1.618380E+01             4.012009E-02             3.393954E+01             1.016632E+01
                  94.6800             2.081531E+02             5.057138E+01             1.575817E+02             0.000000E+00             1.644663E+01             4.075082E-02             3.408400E+01             1.016636E+01
                  94.8600             2.085638E+02             5.097903E+01             1.575847E+02             0.000000E+00             1.670840E+01             4.137827E-02             3.422925E+01             1.016641E+01
                  95.0400             2.089734E+02             5.138640E+01             1.575870E+02             0.000000E+00             1.696910E+01             4.200245E-02             3.437529E+01             1.016645E+01
                  95.2200             2.093821E+02             5.179349E+01             1.575886E+02             0.000000E+00             1.722873E+01             4.262333E-02             3.452214E+01             1.016649E+01
                  95.4000             2.097897E+02             5.220029E+01             1.575894E+02             0.000000E+00             1.748727E+01             4.324091E-02             3.466978E+01             1.016654E+01
                  95.5800             2.101963E+02             5.260681E+01             1.575895E+02             0.000000E+00             1.774472E+01             4.385517E-02             3.481824E+01             1.016658E+01
                  95.7600             2.106019E+02             5.301304E+01             1.575888E+02             0.000000E+00             1.800107E+01             4.446610E-02             3.496750E+01             1.016662E+01
                  95.9400             2.110064E+02             5.341897E+01             1.575874E+02             0.000000E+00             1.825632E+01             4.507369E-02             3.511757E+01             1.016667E+01
                  96.1200             2.114099E+02             5.382460E+01             1.575853E+02             0.000000E+00             1.851046E+01             4.567793E-02             3.526846E+01             1.016671E+01
                  96.3000             2.118123E+02             5.422993E+01             1.575824E+02             0.000000E+00             1.876348E+01             4.627880E-02             3.542018E+01             1.016676E+01
                  96.4800             2.122137E+02             5.463496E+01             1.575788E+02             0.000000E+00             1.901537E+01             4.687630E-02             3.557271E+01             1.016680E+01
                  96.6600             2.126141E+02             5.503968E+01             1.575744E+02             0.000000E+00             1.926614E+01             4.747042E-02             3.572607E+01             1.016685E+01
                  96.8400             2.130134E+02             5.544409E+01             1.575693E+02             0.000000E+00             1.951576E+01             4.806113E-02             3.588027E+01             1.016689E+01
                  97.0200             2.134116E+02             5.584818E+01             1.575634E+02             0.000000E+00             1.976424E+01             4.864844E-02             3.603529E+01             1.016694E+01
                  97.2000             2.138088E+02             5.625196E+01             1.575569E+02             0.000000E+00             2.001157E+01             4.923234E-02             3.619116E+01             1.016699E+01
                  97.3800             2.142049E+02             5.665542E+01             1.575495E+02             0.000000E+00             2.025774E+01             4.981280E-02             3.634787E+01             1.016703E+01
                  97.5600             2.146000E+02             5.705855E+01             1.575414E+02             0.000000E+00             2.050274E+01             5.038983E-02             3.650542E+01             1.016708E+01
                  97.7400             2.149940E+02             5.746136E+01             1.575326E+02             0.000000E+00             2.074658E+01             5.096341E-02             3.666382E+01             1.016713E+01
                  97.9200             2.153869E+02             5.786384E+01             1.575231E+02             0.000000E+00             2.098924E+01             5.153353E-02             3.682307E+01             1.016718E+01
                  98.1000             2.157787E+02             5.826599E+01             1.575128E+02             0.000000E+00             2.123071E+01             5.210019E-02             3.698318E+01             1.016722E+01
                  98.2800             2.161695E+02             5.866781E+01             1.575017E+02             0.000000E+00             2.147099E+01             5.266337E-02             3.714415E+01             1.016727E+01
                  98.4600             2.165592E+02             5.906929E+01             1.574899E+02             0.000000E+00             2.171008E+01             5.322307E-02             3.730599E+01             1.016732E+01
                  98.6400             2.169478E+02             5.947044E+01             1.574774E+02             0.000000E+00             2.194797E+01             5.377928E-02             3.746868E+01             1.016737E+01
                  98.8200             2.173354E+02             5.987124E+01             1.574641E+02             0.000000E+00             2.218465E+01             5.433199E-02             3.763225E+01             1.016742E+01
                  99.0000             2.177218E+02             6.027170E+01             1.574501E+02             0.000000E+00             2.242012E+01             5.488118E-02             3.779670E+01             1.016747E+01
                  99.1800             2.181072E+02             6.067182E+01             1.574353E+02             0.000000E+00             2.265437E+01             5.542686E-02             3.796202E+01             1.016752E+01
                  99.3600             2.184914E+02             6.107159E+01             1.574198E+02             0.000000E+00             2.288740E+01             5.596901E-02             3.812822E+01             1.016757E+01
                  99.5400             2.188746E+02             6.147101E+01             1.574036E+02             0.000000E+00             2.311919E+01             5.650763E-02             3.829531E+01             1.016762E+01
                  99.7200             2.192567E+02             6.187007E+01             1.573866E+02             0.000000E+00             2.334975E+01             5.704270E-02             3.846328E+01             1.016767E+01
                  99.9000             2.196377E+02             6.226879E+01             1.573689E+02             0.000000E+00             2.357907E+01             5.757423E-02             3.863215E+01             1.016773E+01
                 100.0800             2.200176E+02             6.266715E+01             1.573505E+02             0.000000E+00             2.380714E+01             5.810220E-02             3.880191E+01             1.016778E+01
                 100.2600             2.203964E+02             6.306515E+01             1.573313E+02             0.000000E+00             2.403395E+01             5.862661E-02             3.897257E+01             1.016783E+01
                 100.4400             2.207741E+02             6.346280E+01             1.573113E+02             0.000000E+00             2.425951E+01             5.914744E-02             3.914414E+01             1.016788E+01
                 100.6200             2.211508E+02             6.386009E+01             1.572907E+02             0.000000E+00             2.448381E+01             5.966470E-02             3.931661E+01             1.016794E+01
                 100.8000             2.215263E+02             6.425701E+01             1.572693E+02             0.000000E+00             2.470684E+01             6.017837E-02             3.948999E+01             1.016799E+01
                 100.9800             2.219007E+02             6.465357E+01             1.572471E+02             0.000000E+00             2.492860E+01             6.068846E-02             3.966429E+01             1.016805E+01
                 101.1600             2.222740E+02             6.504977E+01             1.572243E+02             0.000000E+00             2.514907E+01             6.119494E-02             3.983950E+01             1.016810E+01
                 101.3400             2.226462E+02             6.544560E+01             1.572006E+02             0.000000E+00             2.536827E+01             6.169783E-02             4.001563E+01             1.016816E+01
                 101.5200             2.230174E+02             6.584106E+01             1.571763E+02             0.000000E+00             2.558617E+01             6.219710E-02             4.019269E+01             1.016822E+01
                 101.7000             2.233874E+02             6.623616E+01             1.571512E+02             0.000000E+00             2.580279E+01             6.269276E-02             4.037068E+01             1.016827E+01
                 101.8800             2.237563E+02             6.663088E+01             1.571254E+02             0.000000E+00             2.601810E+01             6.318480E-02             4.054960E+01             1.016833E+01
                 102.0600             2.241241E+02             6.702524E+01             1.570989E+02             0.000000E+00             2.623211E+01             6.367322E-02             4.072945E+01             1.016839E+01
                 102.2400             2.244908E+02             6.741922E+01             1.570716E+02             0.000000E+00             2.644482E+01             6.415800E-02             4.091024E+01             1.016845E+01
                 102.4200             2.248564E+02             6.781283E+01             1.570436E+02             0.000000E+00             2.665621E+01             6.463915E-02             4.109198E+01             1.016851E+01
                 102.6000             2.252210E+02             6.820607E+01             1.570149E+02             0.000000E+00             2.686628E+01             6.511665E-02             4.127466E+01             1.016857E+01
                 102.7800             2.255844E+02             6.859893E+01             1.569854E+02             0.000000E+00             2.707504E+01             6.559052E-02             4.145830E+01             1.016863E+01
                 102.9600             2.259467E+02             6.899141E+01             1.569553E+02             0.000000E+00             2.728247E+01             6.606073E-02             4.164288E+01             1.016869E+01
                 103.1400             2.263079E+02             6.938352E+01             1.569244E+02             0.000000E+00             2.748857E+01             6.652728E-02             4.182843E+01             1.016875E+01
                 103.3200             2.266680E+02             6.977526E+01             1.568928E+02             0.000000E+00             2.769333E+01             6.699018E-02             4.201494E+01             1.016881E+01
                 103.5000             2.270270E+02             7.016661E+01             1.568604E+02             0.000000E+00             2.789676E+01             6.744941E-02             4.220241E+01             1.016887E+01
                 103.6800             2.273849E+02             7.055759E+01             1.568274E+02             0.000000E+00             2.809884E+01             6.790497E-02             4.239085E+01             1.016894E+01
                 103.8600             2.277418E+02             7.094819E+01             1.567936E+02             0.000000E+00             2.829957E+01             6.835687E-02             4.258026E+01             1.016900E+01
                 104.0400             2.280975E+02             7.133841E+01             1.567591E+02             0.000000E+00             2.849896E+01             6.880509E-02             4.277065E+01             1.016907E+01
                 104.2200             2.284521E+02             7.172825E+01             1.567239E+02             0.000000E+00             2.869699E+01             6.924963E-02             4.296202E+01             1.016913E+01
                 104.4000             2.288057E+02             7.211772E+01             1.566879E+02             0.000000E+00             2.889366E+01             6.969049E-02             4.315437E+01             1.016920E+01
                 104.5800             2.291581E+02             7.250680E+01             1.566513E+02             0.000000E+00             2.908897E+01             7.012766E-02             4.334771E+01             1.016926E+01
                 104.7600             2.295095E+02             7.289550E+01             1.566140E+02             0.000000E+00             2.928291E+01             7.056115E-02             4.354203E+01             1.016933E+01
                 104.9400             2.298597E+02             7.328383E+01             1.565759E+02             0.000000E+00             2.947548E+01             7.099095E-02             4.373736E+01             1.016940E+01
                 105.1200             2.302089E+02             7.367177E+01             1.565371E+02             0.000000E+00             2.966667E+01             7.141705E-02             4.393368E+01             1.016947E+01
                 105.3000             2.305571E+02             7.405939E+01             1.564977E+02             0.000000E+00             2.985649E+01             7.183946E-02             4.413106E+01             1.016954E+01
                 105.4800             2.309041E+02             7.444660E+01             1.564575E+02             0.000000E+00             3.004493E+01             7.225816E-02             4.432941E+01             1.016961E+01
                 105.6600             2.312501E+02             7.483342E+01             1.564166E+02             0.000000E+00             3.023198E+01             7.267317E-02             4.452876E+01             1.016968E+01
                 105.8400             2.315949E+02             7.521985E+01             1.563751E+02             0.000000E+00             3.041764E+01             7.308448E-02             4.472912E+01             1.016975E+01
                 106.0200             2.319387E+02             7.560590E+01             1.563328E+02             0.000000E+00             3.060191E+01             7.349207E-02             4.493049E+01             1.016982E+01
                 106.2000             2.322814E+02             7.599156E+01             1.562898E+02             0.000000E+00             3.078479E+01             7.389597E-02             4.513288E+01             1.016990E+01
                 106.3800             2.326230E+02             7.637684E+01             1.562462E+02             0.000000E+00             3.096627E+01             7.429615E-02             4.533628E+01             1.016997E+01
                 106.5600             2.329636E+02             7.676174E+01             1.562018E+02             0.000000E+00             3.114634E+01             7.469262E-02             4.554071E+01             1.017005E+01
                 106.7400             2.333030E+02             7.714626E+01             1.561568E+02             0.000000E+00             3.132501E+01             7.508538E-02             4.574616E+01             1.017012E+01
                 106.9200             2.336414E+02             7.753040E+01             1.561110E+02             0.000000E+00             3.150228E+01             7.547443E-02             4.595264E+01             1.017020E+01
                 107.1000             2.339788E+02             7.791415E+01             1.560646E+02             0.000000E+00             3.167813E+01             7.585977E-02             4.616016E+01             1.017028E+01
                 107.2800             2.343151E+02             7.829753E+01             1.560175E+02             0.000000E+00             3.185257E+01             7.624139E-02             4.636872E+01             1.017035E+01
                 107.4600             2.346503E+02             7.868052E+01             1.559698E+02             0.000000E+00             3.202559E+01             7.661929E-02             4.657832E+01             1.017043E+01
                 107.6400             2.349844E+02             7.906314E+01             1.559213E+02             0.000000E+00             3.219719E+01             7.699348E-02             4.678896E+01             1.017051E+01
                 107.8200             2.353175E+02             7.944538E+01             1.558722E+02             0.000000E+00             3.236736E+01             7.736395E-02             4.700065E+01             1.017059E+01
                 108.0000             2.356496E+02             7.982724E+01             1.558224E+02             0.000000E+00             3.253612E+01             7.773070E-02             4.721339E+01             1.017067E+01
                 108.1800             2.359806E+02             8.020872E+01             1.557719E+02             0.000000E+00             3.270344E+01             7.809373E-02             4.742718E+01             1.017076E+01
                 108.3600             2.363106E+02             8.058983E+01             1.557207E+02             0.000000E+00             3.286933E+01             7.845305E-02             4.764204E+01             1.017084E+01
                 108.5400             2.366395E+02             8.097056E+01             1.556689E+02             0.000000E+00             3.303379E+01             7.880864E-02             4.785795E+01             1.017092E+01
                 108.7200             2.369674E+02             8.135091E+01             1.556165E+02             0.000000E+00             3.319682E+01             7.916052E-02             4.807494E+01             1.017101E+01
                 108.9000             2.372942E+02             8.173090E+01             1.555633E+02             0.000000E+00             3.335840E+01             7.950868E-02             4.829299E+01             1.017109E+01
                 109.0800             2.376200E+02             8.211051E+01             1.555095E+02             0.000000E+00             3.351855E+01             7.985312E-02             4.851211E+01             1.017118E+01
                 109.2600             2.379448E+02             8.248975E+01             1.554551E+02             0.000000E+00             3.367725E+01             8.019385E-02             4.873231E+01             1.017127E+01
                 109.4400             2.382686E+02             8.286862E+01             1.554000E+02             0.000000E+00             3.383450E+01             8.053086E-02             4.895358E+01             1.017135E+01
                 109.6200             2.385914E+02             8.324712E+01             1.553442E+02             0.000000E+00             3.399031E+01             8.086415E-02             4.917594E+01             1.017144E+01
                 109.8000             2.389131E+02             8.362525E+01             1.552878E+02             0.000000E+00             3.414467E+01             8.119372E-02             4.939939E+01             1.017153E+01
                 109.9800             2.392338E+02             8.400302E+01             1.552308E+02             0.000000E+00             3.429757E+01             8.151958E-02             4.962392E+01             1.017162E+01
                 110.1600             2.395535E+02             8.438042E+01             1.551731E+02             0.000000E+00             3.444902E+01             8.184173E-02             4.984955E+01             1.017172E+01
                 110.3400             2.398723E+02             8.475746E+01             1.551148E+02             0.000000E+00             3.459902E+01             8.216017E-02             5.007628E+01             1.017181E+01
                 110.5200             2.401900E+02             8.513413E+01             1.550559E+02             0.000000E+00             3.474756E+01             8.247489E-02             5.030410E+01             1.017190E+01
                 110.7000             2.405067E+02             8.551045E+01             1.549963E+02             0.000000E+00             3.489463E+01             8.278591E-02             5.053303E+01             1.017200E+01
                 110.8800             2.408225E+02             8.588640E+01             1.549361E+02             0.000000E+00             3.504024E+01             8.309322E-02             5.076307E+01             1.017209E+01
                 111.0600             2.411373E+02             8.626200E+01             1.548753E+02             0.000000E+00             3.518439E+01             8.339682E-02             5.099421E+01             1.017219E+01
                 111.2400             2.414511E+02             8.663725E+01             1.548138E+02             0.000000E+00             3.532708E+01             8.369671E-02             5.122647E+01             1.017229E+01
                 111.4200             2.417639E+02             8.701213E+01             1.547517E+02             0.000000E+00             3.546829E+01             8.399291E-02             5.145985E+01             1.017239E+01
                 111.6000             2.420757E+02             8.738667E+01             1.546891E+02             0.000000E+00             3.560804E+01             8.428540E-02             5.169434E+01             1.017248E+01
                 111.7800             2.423866E+02             8.776086E+01             1.546258E+02             0.000000E+00             3.574632E+01             8.457420E-02             5.192996E+01             1.017259E+01
                 111.9600             2.426966E+02             8.813470E+01             1.545619E+02             0.000000E+00             3.588312E+01             8.485929E-02             5.216671E+01             1.017269E+01
                 112.1400             2.430056E+02             8.850819E+01             1.544974E+02             0.000000E+00             3.601845E+01             8.514070E-02             5.240459E+01             1.017279E+01
                 112.3200             2.433136E+02             8.888133E+01             1.544323E+02             0.000000E+00             3.615231E+01             8.541841E-02             5.264361E+01             1.017289E+01
                 112.5000             2.436207E+02             8.925414E+01             1.543666E+02             0.000000E+00             3.628469E+01             8.569244E-02             5.288376E+01             1.017300E+01
                 112.6800             2.439269E+02             8.962660E+01             1.543003E+02             0.000000E+00             3.641559E+01             8.596278E-02             5.312505E+01             1.017310E+01
                 112.8600             2.442321E+02             8.999873E+01             1.542334E+02             0.000000E+00             3.654501E+01             8.622943E-02             5.336749E+01             1.017321E+01
                 113.0400             2.445365E+02             9.037052E+01             1.541659E+02             0.000000E+00             3.667295E+01             8.649240E-02             5.361108E+01             1.017332E+01
                 113.2200             2.448399E+02             9.074198E+01             1.540979E+02             0.000000E+00             3.679941E+01             8.675170E-02             5.385582E+01             1.017343E+01
                 113.4000             2.451424E+02             9.111310E+01             1.540293E+02             0.000000E+00             3.692438E+01             8.700732E-02             5.410171E+01             1.017354E+01
                 113.5800             2.454440E+02             9.148390E+01             1.539601E+02             0.000000E+00             3.704788E+01             8.725927E-02             5.434877E+01             1.017365E+01
                 113.7600             2.457447E+02             9.185437E+01             1.538903E+02             0.000000E+00             3.716988E+01             8.750756E-02             5.459698E+01             1.017376E+01
                 113.9400             2.460445E+02             9.222452E+01             1.538200E+02             0.000000E+00             3.729040E+01             8.775218E-02             5.484636E+01             1.017387E+01
                 114.1200             2.463434E+02             9.259434E+01             1.537491E+02             0.000000E+00             3.740944E+01             8.799314E-02             5.509691E+01             1.017399E+01
                 114.3000             2.466415E+02             9.296385E+01             1.536776E+02             0.000000E+00             3.752698E+01             8.823044E-02             5.534863E+01             1.017410E+01
                 114.4800             2.469387E+02             9.333304E+01             1.536056E+02             0.000000E+00             3.764304E+01             8.846408E-02             5.560153E+01             1.017422E+01
                 114.6600             2.472350E+02             9.370191E+01             1.535331E+02             0.000000E+00             3.775761E+01             8.869408E-02             5.585561E+01             1.017434E+01
                 114.8400             2.475305E+02             9.407048E+01             1.534600E+02             0.000000E+00             3.787069E+01             8.892043E-02             5.611087E+01             1.017446E+01
                 115.0200             2.478251E+02             9.443874E+01             1.533864E+02             0.000000E+00             3.798227E+01             8.914314E-02             5.636732E+01             1.017458E+01
                 115.2000             2.481189E+02             9.480669E+01             1.533122E+02             0.000000E+00             3.809237E+01             8.936221E-02             5.662496E+01             1.017470E+01
                 115.3800             2.484119E+02             9.517434E+01             1.532375E+02             0.000000E+00             3.820097E+01             8.957765E-02             5.688378E+01             1.017482E+01
                 115.5600             2.487040E+02             9.554168E+01             1.531623E+02             0.000000E+00             3.830808E+01             8.978946E-02             5.714381E+01             1.017494E+01
                 115.7400             2.489953E+02             9.590874E+01             1.530866E+02             0.000000E+00             3.841370E+01             8.999765E-02             5.740504E+01             1.017507E+01
