                   Degree                T_ocsc[K]                T_ocdc[K]                T_rosc[K]                T_rodc[K]              T_roller[K]               T_uocsc[K]               T_locsc[K]               T_uocdc[K]               T_locdc[K]
                 167.0400             3.451748E+02             3.525346E+02             3.499013E+02             3.548041E+02             3.532741E+02             3.466404E+02             3.445861E+02             3.527361E+02             3.504871E+02
                 167.2200             3.452241E+02             3.526090E+02             3.499578E+02             3.548770E+02             3.533361E+02             3.466922E+02             3.446309E+02             3.528089E+02             3.505519E+02
                 167.4000             3.452735E+02             3.526836E+02             3.500144E+02             3.549502E+02             3.533982E+02             3.467440E+02             3.446759E+02             3.528819E+02             3.506168E+02
                 167.5800             3.453230E+02             3.527583E+02             3.500711E+02             3.550235E+02             3.534604E+02             3.467959E+02             3.447209E+02             3.529551E+02             3.506819E+02
                 167.7600             3.453725E+02             3.528333E+02             3.501279E+02             3.550970E+02             3.535228E+02             3.468479E+02             3.447660E+02             3.530285E+02             3.507472E+02
                 167.9400             3.454222E+02             3.529085E+02             3.501848E+02             3.551707E+02             3.535853E+02             3.469000E+02             3.448111E+02             3.531020E+02             3.508126E+02
                 168.1200             3.454719E+02             3.529839E+02             3.502418E+02             3.552446E+02             3.536479E+02             3.469522E+02             3.448564E+02             3.531758E+02             3.508783E+02
                 168.3000             3.455217E+02             3.530596E+02             3.502989E+02             3.553187E+02             3.537107E+02             3.470044E+02             3.449017E+02             3.532498E+02             3.509441E+02
                 168.4800             3.455715E+02             3.531354E+02             3.503561E+02             3.553930E+02             3.537736E+02             3.470568E+02             3.449471E+02             3.533240E+02             3.510101E+02
                 168.6600             3.456215E+02             3.532114E+02             3.504134E+02             3.554675E+02             3.538367E+02             3.471092E+02             3.449925E+02             3.533984E+02             3.510762E+02
                 168.8400             3.456715E+02             3.532877E+02             3.504709E+02             3.555422E+02             3.538998E+02             3.471618E+02             3.450380E+02             3.534729E+02             3.511426E+02
                 169.0200             3.457217E+02             3.533642E+02             3.505284E+02             3.556171E+02             3.539631E+02             3.472144E+02             3.450836E+02             3.535477E+02             3.512092E+02
                 169.2000             3.457719E+02             3.534409E+02             3.505860E+02             3.556922E+02             3.540266E+02             3.472672E+02             3.451293E+02             3.536227E+02             3.512759E+02
                 169.3800             3.458221E+02             3.535179E+02             3.506437E+02             3.557675E+02             3.540902E+02             3.473200E+02             3.451751E+02             3.536979E+02             3.513428E+02
                 169.5600             3.458725E+02             3.535951E+02             3.507016E+02             3.558430E+02             3.541539E+02             3.473729E+02             3.452209E+02             3.537734E+02             3.514099E+02
                 169.7400             3.459230E+02             3.536725E+02             3.507595E+02             3.559187E+02             3.542178E+02             3.474259E+02             3.452669E+02             3.538490E+02             3.514772E+02
                 169.9200             3.459735E+02             3.537501E+02             3.508176E+02             3.559947E+02             3.542818E+02             3.474790E+02             3.453129E+02             3.539248E+02             3.515447E+02
                 170.1000             3.460241E+02             3.538280E+02             3.508757E+02             3.560708E+02             3.543459E+02             3.475322E+02             3.453589E+02             3.540009E+02             3.516124E+02
                 170.2800             3.460748E+02             3.539060E+02             3.509340E+02             3.561472E+02             3.544103E+02             3.475855E+02             3.454051E+02             3.540772E+02             3.516803E+02
                 170.4600             3.461256E+02             3.539844E+02             3.509924E+02             3.562237E+02             3.544747E+02             3.476389E+02             3.454513E+02             3.541537E+02             3.517484E+02
                 170.6400             3.461765E+02             3.540629E+02             3.510509E+02             3.563005E+02             3.545393E+02             3.476924E+02             3.454976E+02             3.542304E+02             3.518166E+02
                 170.8200             3.462275E+02             3.541418E+02             3.511095E+02             3.563775E+02             3.546040E+02             3.477460E+02             3.455440E+02             3.543074E+02             3.518851E+02
                 171.0000             3.462785E+02             3.542208E+02             3.511682E+02             3.564547E+02             3.546689E+02             3.477997E+02             3.455905E+02             3.543845E+02             3.519538E+02
                 171.1800             3.463297E+02             3.543001E+02             3.512271E+02             3.565322E+02             3.547340E+02             3.478535E+02             3.456371E+02             3.544619E+02             3.520227E+02
                 171.3600             3.463809E+02             3.543796E+02             3.512860E+02             3.566098E+02             3.547992E+02             3.479074E+02             3.456837E+02             3.545396E+02             3.520918E+02
                 171.5400             3.464322E+02             3.544594E+02             3.513451E+02             3.566877E+02             3.548645E+02             3.479614E+02             3.457305E+02             3.546174E+02             3.521611E+02
                 171.7200             3.464836E+02             3.545395E+02             3.514043E+02             3.567658E+02             3.549300E+02             3.480155E+02             3.457773E+02             3.546955E+02             3.522306E+02
                 171.9000             3.465351E+02             3.546197E+02             3.514636E+02             3.568442E+02             3.549957E+02             3.480697E+02             3.458242E+02             3.547739E+02             3.523003E+02
                 172.0800             3.465867E+02             3.547003E+02             3.515230E+02             3.569228E+02             3.550615E+02             3.481240E+02             3.458712E+02             3.548524E+02             3.523702E+02
                 172.2600             3.466384E+02             3.547811E+02             3.515825E+02             3.570016E+02             3.551275E+02             3.481784E+02             3.459183E+02             3.549312E+02             3.524404E+02
                 172.4400             3.466902E+02             3.548621E+02             3.516422E+02             3.570806E+02             3.551936E+02             3.482329E+02             3.459654E+02             3.550103E+02             3.525107E+02
                 172.6200             3.467421E+02             3.549434E+02             3.517020E+02             3.571599E+02             3.552599E+02             3.482875E+02             3.460127E+02             3.550895E+02             3.525813E+02
                 172.8000             3.467940E+02             3.550250E+02             3.517619E+02             3.572394E+02             3.553263E+02             3.483423E+02             3.460600E+02             3.551691E+02             3.526521E+02
                 172.9800             3.468461E+02             3.551068E+02             3.518219E+02             3.573192E+02             3.553930E+02             3.483971E+02             3.461075E+02             3.552488E+02             3.527231E+02
                 173.1600             3.468983E+02             3.551889E+02             3.518820E+02             3.573991E+02             3.554597E+02             3.484520E+02             3.461550E+02             3.553288E+02             3.527943E+02
                 173.3400             3.469505E+02             3.552713E+02             3.519423E+02             3.574794E+02             3.555267E+02             3.485071E+02             3.462026E+02             3.554091E+02             3.528658E+02
                 173.5200             3.470029E+02             3.553539E+02             3.520027E+02             3.575599E+02             3.555938E+02             3.485623E+02             3.462503E+02             3.554896E+02             3.529375E+02
                 173.7000             3.470553E+02             3.554368E+02             3.520632E+02             3.576406E+02             3.556611E+02             3.486175E+02             3.462981E+02             3.555704E+02             3.530094E+02
                 173.8800             3.471079E+02             3.555200E+02             3.521239E+02             3.577216E+02             3.557285E+02             3.486729E+02             3.463460E+02             3.556514E+02             3.530815E+02
                 174.0600             3.471605E+02             3.556034E+02             3.521847E+02             3.578028E+02             3.557961E+02             3.487284E+02             3.463940E+02             3.557327E+02             3.531539E+02
                 174.2400             3.472133E+02             3.556872E+02             3.522456E+02             3.578843E+02             3.558639E+02             3.487840E+02             3.464420E+02             3.558142E+02             3.532265E+02
                 174.4200             3.472661E+02             3.557712E+02             3.523066E+02             3.579660E+02             3.559319E+02             3.488398E+02             3.464902E+02             3.558960E+02             3.532993E+02
                 174.6000             3.473191E+02             3.558555E+02             3.523678E+02             3.580480E+02             3.560000E+02             3.488956E+02             3.465385E+02             3.559781E+02             3.533724E+02
                 174.7800             3.473721E+02             3.559401E+02             3.524291E+02             3.581302E+02             3.560683E+02             3.489516E+02             3.465868E+02             3.560604E+02             3.534457E+02
                 174.9600             3.474253E+02             3.560249E+02             3.524905E+02             3.582128E+02             3.561368E+02             3.490077E+02             3.466353E+02             3.561430E+02             3.535193E+02
                 175.1400             3.474786E+02             3.561101E+02             3.525521E+02             3.582955E+02             3.562054E+02             3.490638E+02             3.466838E+02             3.562259E+02             3.535931E+02
                 175.3200             3.475319E+02             3.561955E+02             3.526138E+02             3.583786E+02             3.562743E+02             3.491202E+02             3.467325E+02             3.563090E+02             3.536671E+02
                 175.5000             3.475854E+02             3.562812E+02             3.526756E+02             3.584619E+02             3.563433E+02             3.491766E+02             3.467812E+02             3.563924E+02             3.537414E+02
                 175.6800             3.476390E+02             3.563673E+02             3.527376E+02             3.585454E+02             3.564125E+02             3.492331E+02             3.468301E+02             3.564761E+02             3.538159E+02
                 175.8600             3.476927E+02             3.564536E+02             3.527997E+02             3.586293E+02             3.564819E+02             3.492898E+02             3.468791E+02             3.565601E+02             3.538907E+02
                 176.0400             3.477465E+02             3.565402E+02             3.528620E+02             3.587134E+02             3.565514E+02             3.493466E+02             3.469281E+02             3.566443E+02             3.539657E+02
                 176.2200             3.478004E+02             3.566271E+02             3.529244E+02             3.587978E+02             3.566212E+02             3.494035E+02             3.469773E+02             3.567288E+02             3.540410E+02
                 176.4000             3.478544E+02             3.567144E+02             3.529869E+02             3.588824E+02             3.566911E+02             3.494606E+02             3.470265E+02             3.568136E+02             3.541165E+02
                 176.5800             3.479085E+02             3.568019E+02             3.530496E+02             3.589674E+02             3.567612E+02             3.495178E+02             3.470759E+02             3.568987E+02             3.541923E+02
                 176.7600             3.479628E+02             3.568898E+02             3.531124E+02             3.590526E+02             3.568316E+02             3.495751E+02             3.471254E+02             3.569841E+02             3.542684E+02
                 176.9400             3.480171E+02             3.569779E+02             3.531754E+02             3.591381E+02             3.569021E+02             3.496325E+02             3.471750E+02             3.570698E+02             3.543447E+02
                 177.1200             3.480716E+02             3.570664E+02             3.532385E+02             3.592239E+02             3.569728E+02             3.496900E+02             3.472247E+02             3.571557E+02             3.544213E+02
                 177.3000             3.481261E+02             3.571552E+02             3.533018E+02             3.593100E+02             3.570437E+02             3.497477E+02             3.472745E+02             3.572420E+02             3.544981E+02
                 177.4800             3.481808E+02             3.572443E+02             3.533652E+02             3.593964E+02             3.571148E+02             3.498055E+02             3.473244E+02             3.573285E+02             3.545753E+02
                 177.6600             3.482357E+02             3.573337E+02             3.534288E+02             3.594830E+02             3.571861E+02             3.498635E+02             3.473744E+02             3.574154E+02             3.546526E+02
                 177.8400             3.482906E+02             3.574235E+02             3.534925E+02             3.595700E+02             3.572575E+02             3.499216E+02             3.474245E+02             3.575025E+02             3.547303E+02
                 178.0200             3.483456E+02             3.575135E+02             3.535564E+02             3.596573E+02             3.573292E+02             3.499798E+02             3.474747E+02             3.575900E+02             3.548082E+02
                 178.2000             3.484008E+02             3.576040E+02             3.536204E+02             3.597448E+02             3.574011E+02             3.500381E+02             3.475251E+02             3.576778E+02             3.548864E+02
                 178.3800             3.484561E+02             3.576947E+02             3.536846E+02             3.598327E+02             3.574732E+02             3.500966E+02             3.475756E+02             3.577658E+02             3.549649E+02
                 178.5600             3.485115E+02             3.577857E+02             3.537489E+02             3.599208E+02             3.575455E+02             3.501552E+02             3.476261E+02             3.578542E+02             3.550436E+02
                 178.7400             3.485670E+02             3.578771E+02             3.538134E+02             3.600093E+02             3.576180E+02             3.502140E+02             3.476768E+02             3.579429E+02             3.551227E+02
                 178.9200             3.486227E+02             3.579689E+02             3.538780E+02             3.600981E+02             3.576907E+02             3.502729E+02             3.477276E+02             3.580319E+02             3.552020E+02
                 179.1000             3.486784E+02             3.580610E+02             3.539428E+02             3.601871E+02             3.577636E+02             3.503319E+02             3.477786E+02             3.581212E+02             3.552816E+02
                 179.2800             3.487343E+02             3.581534E+02             3.540078E+02             3.602765E+02             3.578368E+02             3.503911E+02             3.478296E+02             3.582108E+02             3.553615E+02
                 179.4600             3.487904E+02             3.582461E+02             3.540729E+02             3.603662E+02             3.579101E+02             3.504504E+02             3.478808E+02             3.583008E+02             3.554417E+02
                 179.6400             3.488465E+02             3.583393E+02             3.541382E+02             3.604562E+02             3.579836E+02             3.505098E+02             3.479320E+02             3.583911E+02             3.555221E+02
                 179.8200             3.489028E+02             3.584327E+02             3.542036E+02             3.605466E+02             3.580574E+02             3.505694E+02             3.479834E+02             3.584817E+02             3.556029E+02
                 180.0000             3.489592E+02             3.585265E+02             3.542693E+02             3.606372E+02             3.581314E+02             3.506292E+02             3.480350E+02             3.585726E+02             3.556840E+02
                 180.1800             3.490157E+02             3.586207E+02             3.543350E+02             3.607282E+02             3.582056E+02             3.506891E+02             3.480866E+02             3.586639E+02             3.557653E+02
                 180.3600             3.490724E+02             3.587152E+02             3.544010E+02             3.608195E+02             3.582800E+02             3.507491E+02             3.481384E+02             3.587555E+02             3.558470E+02
                 180.5400             3.491292E+02             3.588101E+02             3.544671E+02             3.609112E+02             3.583547E+02             3.508093E+02             3.481903E+02             3.588474E+02             3.559289E+02
                 180.7200             3.491861E+02             3.589053E+02             3.545334E+02             3.610031E+02             3.584295E+02             3.508696E+02             3.482423E+02             3.589397E+02             3.560112E+02
                 180.9000             3.492432E+02             3.590009E+02             3.545998E+02             3.610954E+02             3.585046E+02             3.509301E+02             3.482944E+02             3.590323E+02             3.560938E+02
                 181.0800             3.493004E+02             3.590969E+02             3.546665E+02             3.611881E+02             3.585799E+02             3.509908E+02             3.483467E+02             3.591252E+02             3.561766E+02
                 181.2600             3.493577E+02             3.591933E+02             3.547333E+02             3.612810E+02             3.586554E+02             3.510516E+02             3.483991E+02             3.592185E+02             3.562598E+02
                 181.4400             3.494152E+02             3.592900E+02             3.548003E+02             3.613743E+02             3.587312E+02             3.511125E+02             3.484516E+02             3.593121E+02             3.563433E+02
                 181.6200             3.494728E+02             3.593871E+02             3.548674E+02             3.614680E+02             3.588072E+02             3.511736E+02             3.485043E+02             3.594061E+02             3.564271E+02
                 181.8000             3.495306E+02             3.594845E+02             3.549347E+02             3.615620E+02             3.588834E+02             3.512349E+02             3.485571E+02             3.595005E+02             3.565113E+02
                 181.9800             3.495885E+02             3.595824E+02             3.550023E+02             3.616563E+02             3.589599E+02             3.512963E+02             3.486100E+02             3.595952E+02             3.565957E+02
                 182.1600             3.496465E+02             3.596806E+02             3.550699E+02             3.617510E+02             3.590366E+02             3.513579E+02             3.486630E+02             3.596902E+02             3.566805E+02
                 182.3400             3.497047E+02             3.597792E+02             3.551378E+02             3.618461E+02             3.591135E+02             3.514196E+02             3.487162E+02             3.597856E+02             3.567656E+02
                 182.5200             3.497630E+02             3.598782E+02             3.552059E+02             3.619415E+02             3.591907E+02             3.514815E+02             3.487695E+02             3.598814E+02             3.568510E+02
                 182.7000             3.498215E+02             3.599776E+02             3.552741E+02             3.620372E+02             3.592681E+02             3.515436E+02             3.488230E+02             3.599775E+02             3.569367E+02
                 182.8800             3.498801E+02             3.600774E+02             3.553425E+02             3.621333E+02             3.593458E+02             3.516058E+02             3.488766E+02             3.600740E+02             3.570228E+02
                 183.0600             3.499388E+02             3.601776E+02             3.554111E+02             3.622298E+02             3.594236E+02             3.516682E+02             3.489303E+02             3.601708E+02             3.571092E+02
                 183.2400             3.499977E+02             3.602781E+02             3.554799E+02             3.623266E+02             3.595018E+02             3.517307E+02             3.489842E+02             3.602681E+02             3.571959E+02
                 183.4200             3.500568E+02             3.603791E+02             3.555489E+02             3.624238E+02             3.595802E+02             3.517934E+02             3.490382E+02             3.603657E+02             3.572830E+02
                 183.6000             3.501160E+02             3.604805E+02             3.556181E+02             3.625214E+02             3.596588E+02             3.518563E+02             3.490924E+02             3.604636E+02             3.573704E+02
                 183.7800             3.501753E+02             3.605823E+02             3.556875E+02             3.626193E+02             3.597377E+02             3.519194E+02             3.491467E+02             3.605620E+02             3.574581E+02
                 183.9600             3.502349E+02             3.606845E+02             3.557570E+02             3.627176E+02             3.598168E+02             3.519826E+02             3.492011E+02             3.606607E+02             3.575462E+02
                 184.1400             3.502945E+02             3.607870E+02             3.558268E+02             3.628163E+02             3.598962E+02             3.520460E+02             3.492557E+02             3.607598E+02             3.576346E+02
                 184.3200             3.503543E+02             3.608901E+02             3.558967E+02             3.629153E+02             3.599758E+02             3.521096E+02             3.493104E+02             3.608593E+02             3.577234E+02
                 184.5000             3.504143E+02             3.609935E+02             3.559669E+02             3.630148E+02             3.600557E+02             3.521733E+02             3.493653E+02             3.609592E+02             3.578125E+02
                 184.6800             3.504744E+02             3.610973E+02             3.560372E+02             3.631146E+02             3.601358E+02             3.522372E+02             3.494203E+02             3.610595E+02             3.579020E+02
                 184.8600             3.505347E+02             3.612016E+02             3.561078E+02             3.632148E+02             3.602162E+02             3.523013E+02             3.494755E+02             3.611601E+02             3.579918E+02
                 185.0400             3.505951E+02             3.613063E+02             3.561785E+02             3.633154E+02             3.602969E+02             3.523656E+02             3.495308E+02             3.612612E+02             3.580820E+02
                 185.2200             3.506557E+02             3.614114E+02             3.562495E+02             3.634163E+02             3.603778E+02             3.524300E+02             3.495863E+02             3.613626E+02             3.581725E+02
                 185.4000             3.507165E+02             3.615169E+02             3.563206E+02             3.635177E+02             3.604590E+02             3.524947E+02             3.496419E+02             3.614645E+02             3.582634E+02
                 185.5800             3.507774E+02             3.616229E+02             3.563920E+02             3.636195E+02             3.605404E+02             3.525595E+02             3.496977E+02             3.615667E+02             3.583547E+02
                 185.7600             3.508385E+02             3.617293E+02             3.564636E+02             3.637216E+02             3.606221E+02             3.526245E+02             3.497536E+02             3.616693E+02             3.584463E+02
                 185.9400             3.508998E+02             3.618361E+02             3.565353E+02             3.638242E+02             3.607041E+02             3.526896E+02             3.498097E+02             3.617724E+02             3.585383E+02
                 186.1200             3.509612E+02             3.619434E+02             3.566073E+02             3.639272E+02             3.607864E+02             3.527550E+02             3.498659E+02             3.618759E+02             3.586307E+02
                 186.3000             3.510227E+02             3.620511E+02             3.566795E+02             3.640305E+02             3.608689E+02             3.528206E+02             3.499223E+02             3.619797E+02             3.587234E+02
                 186.4800             3.510845E+02             3.621593E+02             3.567519E+02             3.641343E+02             3.609517E+02             3.528863E+02             3.499789E+02             3.620840E+02             3.588165E+02
                 186.6600             3.511464E+02             3.622679E+02             3.568245E+02             3.642385E+02             3.610347E+02             3.529522E+02             3.500356E+02             3.621887E+02             3.589099E+02
                 186.8400             3.512085E+02             3.623769E+02             3.568974E+02             3.643430E+02             3.611181E+02             3.530183E+02             3.500924E+02             3.622938E+02             3.590038E+02
                 187.0200             3.512708E+02             3.624864E+02             3.569704E+02             3.644480E+02             3.612017E+02             3.530846E+02             3.501495E+02             3.623994E+02             3.590980E+02
                 187.2000             3.513332E+02             3.625964E+02             3.570437E+02             3.645535E+02             3.612856E+02             3.531511E+02             3.502067E+02             3.625053E+02             3.591926E+02
                 187.3800             3.513958E+02             3.627068E+02             3.571171E+02             3.646593E+02             3.613698E+02             3.532178E+02             3.502640E+02             3.626117E+02             3.592876E+02
                 187.5600             3.514586E+02             3.628177E+02             3.571908E+02             3.647656E+02             3.614542E+02             3.532847E+02             3.503215E+02             3.627185E+02             3.593830E+02
                 187.7400             3.515215E+02             3.629290E+02             3.572648E+02             3.648722E+02             3.615389E+02             3.533518E+02             3.503792E+02             3.628257E+02             3.594787E+02
                 187.9200             3.515847E+02             3.630408E+02             3.573389E+02             3.649793E+02             3.616240E+02             3.534190E+02             3.504371E+02             3.629334E+02             3.595749E+02
                 188.1000             3.516480E+02             3.631531E+02             3.574133E+02             3.650869E+02             3.617093E+02             3.534865E+02             3.504951E+02             3.630415E+02             3.596714E+02
                 188.2800             3.517115E+02             3.632658E+02             3.574879E+02             3.651948E+02             3.617949E+02             3.535542E+02             3.505533E+02             3.631500E+02             3.597683E+02
                 188.4600             3.517751E+02             3.633790E+02             3.575627E+02             3.653032E+02             3.618807E+02             3.536220E+02             3.506116E+02             3.632590E+02             3.598657E+02
                 188.6400             3.518390E+02             3.634927E+02             3.576377E+02             3.654120E+02             3.619669E+02             3.536901E+02             3.506702E+02             3.633684E+02             3.599634E+02
                 188.8200             3.519030E+02             3.636069E+02             3.577130E+02             3.655213E+02             3.620534E+02             3.537584E+02             3.507288E+02             3.634783E+02             3.600615E+02
                 189.0000             3.519672E+02             3.637215E+02             3.577885E+02             3.656310E+02             3.621401E+02             3.538269E+02             3.507877E+02             3.635886E+02             3.601600E+02
                 189.1800             3.520316E+02             3.638366E+02             3.578642E+02             3.657412E+02             3.622272E+02             3.538956E+02             3.508468E+02             3.636993E+02             3.602590E+02
                 189.3600             3.520962E+02             3.639522E+02             3.579402E+02             3.658518E+02             3.623145E+02             3.539644E+02             3.509060E+02             3.638105E+02             3.603583E+02
                 189.5400             3.521610E+02             3.640683E+02             3.580164E+02             3.659628E+02             3.624022E+02             3.540335E+02             3.509654E+02             3.639222E+02             3.604580E+02
                 189.7200             3.522259E+02             3.641849E+02             3.580928E+02             3.660743E+02             3.624901E+02             3.541029E+02             3.510249E+02             3.640343E+02             3.605582E+02
                 189.9000             3.522911E+02             3.643020E+02             3.581695E+02             3.661862E+02             3.625784E+02             3.541724E+02             3.510847E+02             3.641469E+02             3.606588E+02
                 190.0800             3.523564E+02             3.644196E+02             3.582464E+02             3.662986E+02             3.626669E+02             3.542421E+02             3.511446E+02             3.642599E+02             3.607597E+02
                 190.2600             3.524220E+02             3.645376E+02             3.583236E+02             3.664115E+02             3.627558E+02             3.543120E+02             3.512047E+02             3.643734E+02             3.608611E+02
                 190.4400             3.524877E+02             3.646562E+02             3.584010E+02             3.665248E+02             3.628450E+02             3.543822E+02             3.512650E+02             3.644873E+02             3.609629E+02
                 190.6200             3.525536E+02             3.647753E+02             3.584786E+02             3.666386E+02             3.629344E+02             3.544526E+02             3.513254E+02             3.646017E+02             3.610652E+02
                 190.8000             3.526197E+02             3.648948E+02             3.585565E+02             3.667528E+02             3.630242E+02             3.545231E+02             3.513861E+02             3.647166E+02             3.611678E+02
                 190.9800             3.526860E+02             3.650149E+02             3.586346E+02             3.668675E+02             3.631143E+02             3.545939E+02             3.514469E+02             3.648320E+02             3.612709E+02
                 191.1600             3.527525E+02             3.651355E+02             3.587130E+02             3.669827E+02             3.632047E+02             3.546650E+02             3.515079E+02             3.649478E+02             3.613744E+02
                 191.3400             3.528192E+02             3.652566E+02             3.587916E+02             3.670983E+02             3.632954E+02             3.547362E+02             3.515691E+02             3.650641E+02             3.614784E+02
                 191.5200             3.528861E+02             3.653782E+02             3.588705E+02             3.672144E+02             3.633864E+02             3.548077E+02             3.516305E+02             3.651809E+02             3.615827E+02
                 191.7000             3.529532E+02             3.655004E+02             3.589496E+02             3.673310E+02             3.634778E+02             3.548794E+02             3.516921E+02             3.652982E+02             3.616875E+02
                 191.8800             3.530205E+02             3.656230E+02             3.590290E+02             3.674481E+02             3.635694E+02             3.549513E+02             3.517538E+02             3.654159E+02             3.617928E+02
                 192.0600             3.530881E+02             3.657462E+02             3.591086E+02             3.675657E+02             3.636614E+02             3.550234E+02             3.518158E+02             3.655341E+02             3.618984E+02
                 192.2400             3.531558E+02             3.658699E+02             3.591885E+02             3.676837E+02             3.637537E+02             3.550958E+02             3.518779E+02             3.656529E+02             3.620046E+02
                 192.4200             3.532237E+02             3.659942E+02             3.592686E+02             3.678022E+02             3.638463E+02             3.551683E+02             3.519403E+02             3.657721E+02             3.621111E+02
                 192.6000             3.532918E+02             3.661189E+02             3.593490E+02             3.679212E+02             3.639392E+02             3.552411E+02             3.520028E+02             3.658918E+02             3.622181E+02
                 192.7800             3.533601E+02             3.662442E+02             3.594296E+02             3.680407E+02             3.640325E+02             3.553142E+02             3.520655E+02             3.660120E+02             3.623255E+02
                 192.9600             3.534287E+02             3.663701E+02             3.595105E+02             3.681607E+02             3.641261E+02             3.553875E+02             3.521284E+02             3.661327E+02             3.624334E+02
                 193.1400             3.534974E+02             3.664964E+02             3.595917E+02             3.682812E+02             3.642200E+02             3.554610E+02             3.521915E+02             3.662538E+02             3.625418E+02
                 193.3200             3.535664E+02             3.666234E+02             3.596731E+02             3.684022E+02             3.643143E+02             3.555347E+02             3.522548E+02             3.663755E+02             3.626506E+02
                 193.5000             3.536356E+02             3.667508E+02             3.597548E+02             3.685237E+02             3.644088E+02             3.556087E+02             3.523183E+02             3.664977E+02             3.627598E+02
                 193.6800             3.537049E+02             3.668788E+02             3.598368E+02             3.686456E+02             3.645038E+02             3.556829E+02             3.523820E+02             3.666204E+02             3.628695E+02
                 193.8600             3.537745E+02             3.670074E+02             3.599190E+02             3.687681E+02             3.645990E+02             3.557573E+02             3.524459E+02             3.667436E+02             3.629797E+02
                 194.0400             3.538443E+02             3.671365E+02             3.600015E+02             3.688911E+02             3.646946E+02             3.558320E+02             3.525100E+02             3.668674E+02             3.630903E+02
                 194.2200             3.539144E+02             3.672661E+02             3.600842E+02             3.690146E+02             3.647905E+02             3.559069E+02             3.525743E+02             3.669916E+02             3.632014E+02
                 194.4000             3.539846E+02             3.673963E+02             3.601672E+02             3.691387E+02             3.648867E+02             3.559821E+02             3.526389E+02             3.671163E+02             3.633129E+02
                 194.5800             3.540551E+02             3.675271E+02             3.602505E+02             3.692632E+02             3.649833E+02             3.560575E+02             3.527036E+02             3.672416E+02             3.634249E+02
                 194.7600             3.541258E+02             3.676584E+02             3.603341E+02             3.693882E+02             3.650803E+02             3.561331E+02             3.527685E+02             3.673674E+02             3.635374E+02
                 194.9400             3.541967E+02             3.677903E+02             3.604179E+02             3.695138E+02             3.651775E+02             3.562090E+02             3.528336E+02             3.674937E+02             3.636504E+02
                 195.1200             3.542678E+02             3.679228E+02             3.605020E+02             3.696399E+02             3.652751E+02             3.562851E+02             3.528989E+02             3.676205E+02             3.637638E+02
                 195.3000             3.543391E+02             3.680558E+02             3.605864E+02             3.697665E+02             3.653731E+02             3.563615E+02             3.529645E+02             3.677479E+02             3.638777E+02
                 195.4800             3.544107E+02             3.681894E+02             3.606711E+02             3.698936E+02             3.654714E+02             3.564381E+02             3.530302E+02             3.678757E+02             3.639920E+02
                 195.6600             3.544825E+02             3.683235E+02             3.607560E+02             3.700213E+02             3.655700E+02             3.565150E+02             3.530962E+02             3.680041E+02             3.641069E+02
                 195.8400             3.545545E+02             3.684583E+02             3.608413E+02             3.701495E+02             3.656690E+02             3.565921E+02             3.531623E+02             3.681331E+02             3.642222E+02
                 196.0200             3.546268E+02             3.685936E+02             3.609268E+02             3.702782E+02             3.657684E+02             3.566694E+02             3.532287E+02             3.682626E+02             3.643380E+02
                 196.2000             3.546993E+02             3.687295E+02             3.610126E+02             3.704075E+02             3.658681E+02             3.567471E+02             3.532953E+02             3.683926E+02             3.644543E+02
                 196.3800             3.547720E+02             3.688660E+02             3.610986E+02             3.705373E+02             3.659681E+02             3.568249E+02             3.533621E+02             3.685231E+02             3.645711E+02
                 196.5600             3.548449E+02             3.690031E+02             3.611850E+02             3.706676E+02             3.660686E+02             3.569031E+02             3.534291E+02             3.686542E+02             3.646883E+02
                 196.7400             3.549181E+02             3.691407E+02             3.612716E+02             3.707985E+02             3.661693E+02             3.569814E+02             3.534963E+02             3.687858E+02             3.648061E+02
                 196.9200             3.549915E+02             3.692790E+02             3.613585E+02             3.709299E+02             3.662704E+02             3.570601E+02             3.535638E+02             3.689180E+02             3.649244E+02
                 197.1000             3.550651E+02             3.694178E+02             3.614458E+02             3.710619E+02             3.663719E+02             3.571390E+02             3.536314E+02             3.690508E+02             3.650431E+02
                 197.2800             3.551390E+02             3.695572E+02             3.615333E+02             3.711944E+02             3.664737E+02             3.572181E+02             3.536993E+02             3.691840E+02             3.651623E+02
                 197.4600             3.552131E+02             3.696972E+02             3.616211E+02             3.713275E+02             3.665759E+02             3.572975E+02             3.537674E+02             3.693179E+02             3.652821E+02
                 197.6400             3.552874E+02             3.698379E+02             3.617091E+02             3.714611E+02             3.666785E+02             3.573772E+02             3.538357E+02             3.694523E+02             3.654023E+02
                 197.8200             3.553620E+02             3.699791E+02             3.617975E+02             3.715953E+02             3.667814E+02             3.574571E+02             3.539043E+02             3.695872E+02             3.655230E+02
                 198.0000             3.554368E+02             3.701209E+02             3.618862E+02             3.717300E+02             3.668847E+02             3.575373E+02             3.539730E+02             3.697227E+02             3.656443E+02
                 198.1800             3.555119E+02             3.702634E+02             3.619752E+02             3.718653E+02             3.669883E+02             3.576177E+02             3.540420E+02             3.698588E+02             3.657660E+02
                 198.3600             3.555872E+02             3.704064E+02             3.620644E+02             3.720012E+02             3.670923E+02             3.576985E+02             3.541112E+02             3.699954E+02             3.658882E+02
                 198.5400             3.556627E+02             3.705501E+02             3.621540E+02             3.721376E+02             3.671967E+02             3.577795E+02             3.541807E+02             3.701326E+02             3.660110E+02
