                             Degree                         Volume[m3]                    I.Pressure[kPa]                   I.Temperature[K]                         I.Mass[kg]
                            93.2400                       3.006511E-06                       1.006698E+02                       3.051557E+02                       3.456210E-06
                            93.4200                       3.022774E-06                       1.006698E+02                       3.051557E+02                       3.474905E-06
                            93.6000                       3.039085E-06                       1.006698E+02                       3.051557E+02                       3.493656E-06
                            93.7800                       3.055446E-06                       1.006698E+02                       3.051557E+02                       3.512464E-06
                            93.9600                       3.071857E-06                       1.006698E+02                       3.051557E+02                       3.531329E-06
                            94.1400                       3.088316E-06                       1.006698E+02                       3.051557E+02                       3.550251E-06
                            94.3200                       3.104825E-06                       1.006698E+02                       3.051557E+02                       3.569229E-06
                            94.5000                       3.121383E-06                       1.006698E+02                       3.051557E+02                       3.588263E-06
                            94.6800                       3.137990E-06                       1.006698E+02                       3.051557E+02                       3.607355E-06
                            94.8600                       3.154646E-06                       1.006698E+02                       3.051557E+02                       3.626502E-06
                            95.0400                       3.171352E-06                       1.006698E+02                       3.051557E+02                       3.645706E-06
                            95.2200                       3.188106E-06                       1.006698E+02                       3.051557E+02                       3.664967E-06
                            95.4000                       3.204910E-06                       1.006698E+02                       3.051557E+02                       3.684284E-06
                            95.5800                       3.221763E-06                       1.006698E+02                       3.051557E+02                       3.703657E-06
                            95.7600                       3.238665E-06                       1.006698E+02                       3.051557E+02                       3.723087E-06
                            95.9400                       3.255615E-06                       1.006698E+02                       3.051557E+02                       3.742574E-06
                            96.1200                       3.272615E-06                       1.006698E+02                       3.051557E+02                       3.762116E-06
                            96.3000                       3.289664E-06                       1.006698E+02                       3.051557E+02                       3.781715E-06
                            96.4800                       3.306762E-06                       1.006698E+02                       3.051557E+02                       3.801371E-06
                            96.6600                       3.323909E-06                       1.006698E+02                       3.051557E+02                       3.821082E-06
                            96.8400                       3.341105E-06                       1.006698E+02                       3.051557E+02                       3.840850E-06
                            97.0200                       3.358350E-06                       1.006698E+02                       3.051557E+02                       3.860674E-06
                            97.2000                       3.375643E-06                       1.006698E+02                       3.051557E+02                       3.880555E-06
                            97.3800                       3.392986E-06                       1.006698E+02                       3.051557E+02                       3.900492E-06
                            97.5600                       3.410378E-06                       1.006698E+02                       3.051557E+02                       3.920484E-06
                            97.7400                       3.427818E-06                       1.006698E+02                       3.051557E+02                       3.940533E-06
                            97.9200                       3.445307E-06                       1.006698E+02                       3.051557E+02                       3.960638E-06
                            98.1000                       3.462845E-06                       1.006698E+02                       3.051557E+02                       3.980800E-06
                            98.2800                       3.480432E-06                       1.006698E+02                       3.051557E+02                       4.001017E-06
                            98.4600                       3.498067E-06                       1.006698E+02                       3.051557E+02                       4.021290E-06
                            98.6400                       3.515751E-06                       1.006698E+02                       3.051557E+02                       4.041619E-06
                            98.8200                       3.533484E-06                       1.006698E+02                       3.051557E+02                       4.062005E-06
                            99.0000                       3.551266E-06                       1.006698E+02                       3.051557E+02                       4.082446E-06
                            99.1800                       3.569096E-06                       1.006698E+02                       3.051557E+02                       4.102943E-06
                            99.3600                       3.586975E-06                       1.006698E+02                       3.051557E+02                       4.123496E-06
                            99.5400                       3.604902E-06                       1.006698E+02                       3.051557E+02                       4.144105E-06
                            99.7200                       3.622878E-06                       1.006698E+02                       3.051557E+02                       4.164769E-06
                            99.9000                       3.640902E-06                       1.006698E+02                       3.051557E+02                       4.185490E-06
                           100.0800                       3.658975E-06                       1.006698E+02                       3.051557E+02                       4.206266E-06
                           100.2600                       3.677097E-06                       1.006698E+02                       3.051557E+02                       4.227098E-06
                           100.4400                       3.695267E-06                       1.006698E+02                       3.051557E+02                       4.247986E-06
                           100.6200                       3.713485E-06                       1.006698E+02                       3.051557E+02                       4.268929E-06
                           100.8000                       3.731752E-06                       1.006698E+02                       3.051557E+02                       4.289928E-06
                           100.9800                       3.750067E-06                       1.006698E+02                       3.051557E+02                       4.310983E-06
                           101.1600                       3.768430E-06                       1.006698E+02                       3.051557E+02                       4.332093E-06
                           101.3400                       3.786842E-06                       1.006698E+02                       3.051557E+02                       4.353258E-06
                           101.5200                       3.805302E-06                       1.006698E+02                       3.051557E+02                       4.374479E-06
                           101.7000                       3.823810E-06                       1.006698E+02                       3.051557E+02                       4.395756E-06
                           101.8800                       3.842366E-06                       1.006698E+02                       3.051557E+02                       4.417088E-06
                           102.0600                       3.860971E-06                       1.006698E+02                       3.051557E+02                       4.438475E-06
                           102.2400                       3.879623E-06                       1.006698E+02                       3.051557E+02                       4.459917E-06
                           102.4200                       3.898324E-06                       1.006698E+02                       3.051557E+02                       4.481415E-06
                           102.6000                       3.917073E-06                       1.006698E+02                       3.051557E+02                       4.502968E-06
                           102.7800                       3.935869E-06                       1.006698E+02                       3.051557E+02                       4.524577E-06
                           102.9600                       3.954714E-06                       1.006698E+02                       3.051557E+02                       4.546240E-06
                           103.1400                       3.973607E-06                       1.006698E+02                       3.051557E+02                       4.567959E-06
                           103.3200                       3.992547E-06                       1.006698E+02                       3.051557E+02                       4.589732E-06
                           103.5000                       4.011536E-06                       1.006698E+02                       3.051557E+02                       4.611561E-06
                           103.6800                       4.030572E-06                       1.006698E+02                       3.051557E+02                       4.633444E-06
                           103.8600                       4.049656E-06                       1.006698E+02                       3.051557E+02                       4.655383E-06
                           104.0400                       4.068788E-06                       1.006698E+02                       3.051557E+02                       4.677377E-06
                           104.2200                       4.087968E-06                       1.006698E+02                       3.051557E+02                       4.699425E-06
                           104.4000                       4.107195E-06                       1.006698E+02                       3.051557E+02                       4.721528E-06
                           104.5800                       4.126470E-06                       1.006698E+02                       3.051557E+02                       4.743686E-06
                           104.7600                       4.145792E-06                       1.006698E+02                       3.051557E+02                       4.765899E-06
                           104.9400                       4.165162E-06                       1.006698E+02                       3.051557E+02                       4.788166E-06
                           105.1200                       4.184580E-06                       1.006698E+02                       3.051557E+02                       4.810488E-06
                           105.3000                       4.204045E-06                       1.006698E+02                       3.051557E+02                       4.832864E-06
                           105.4800                       4.223557E-06                       1.006698E+02                       3.051557E+02                       4.855295E-06
                           105.6600                       4.243117E-06                       1.006698E+02                       3.051557E+02                       4.877781E-06
                           105.8400                       4.262724E-06                       1.006698E+02                       3.051557E+02                       4.900321E-06
                           106.0200                       4.282379E-06                       1.006698E+02                       3.051557E+02                       4.922915E-06
                           106.2000                       4.302081E-06                       1.006698E+02                       3.051557E+02                       4.945564E-06
                           106.3800                       4.321830E-06                       1.006698E+02                       3.051557E+02                       4.968267E-06
                           106.5600                       4.341626E-06                       1.006698E+02                       3.051557E+02                       4.991024E-06
                           106.7400                       4.361469E-06                       1.006698E+02                       3.051557E+02                       5.013835E-06
                           106.9200                       4.381360E-06                       1.006698E+02                       3.051557E+02                       5.036701E-06
                           107.1000                       4.401297E-06                       1.006698E+02                       3.051557E+02                       5.059621E-06
                           107.2800                       4.421282E-06                       1.006698E+02                       3.051557E+02                       5.082594E-06
                           107.4600                       4.441313E-06                       1.006698E+02                       3.051557E+02                       5.105622E-06
                           107.6400                       4.461391E-06                       1.006698E+02                       3.051557E+02                       5.128703E-06
                           107.8200                       4.481516E-06                       1.006698E+02                       3.051557E+02                       5.151839E-06
                           108.0000                       4.501688E-06                       1.006698E+02                       3.051557E+02                       5.175028E-06
                           108.1800                       4.521907E-06                       1.006698E+02                       3.051557E+02                       5.198271E-06
                           108.3600                       4.542172E-06                       1.006698E+02                       3.051557E+02                       5.221567E-06
                           108.5400                       4.562485E-06                       1.006698E+02                       3.051557E+02                       5.244918E-06
                           108.7200                       4.582843E-06                       1.006698E+02                       3.051557E+02                       5.268321E-06
                           108.9000                       4.603249E-06                       1.006698E+02                       3.051557E+02                       5.291779E-06
                           109.0800                       4.623700E-06                       1.006698E+02                       3.051557E+02                       5.315290E-06
                           109.2600                       4.644199E-06                       1.006698E+02                       3.051557E+02                       5.338854E-06
                           109.4400                       4.664743E-06                       1.006698E+02                       3.051557E+02                       5.362472E-06
                           109.6200                       4.685334E-06                       1.006698E+02                       3.051557E+02                       5.386143E-06
                           109.8000                       4.705972E-06                       1.006698E+02                       3.051557E+02                       5.409867E-06
                           109.9800                       4.726655E-06                       1.006698E+02                       3.051557E+02                       5.433644E-06
                           110.1600                       4.747385E-06                       1.006698E+02                       3.051557E+02                       5.457475E-06
                           110.3400                       4.768161E-06                       1.006698E+02                       3.051557E+02                       5.481358E-06
                           110.5200                       4.788983E-06                       1.006698E+02                       3.051557E+02                       5.505295E-06
                           110.7000                       4.809851E-06                       1.006698E+02                       3.051557E+02                       5.529284E-06
                           110.8800                       4.830765E-06                       1.006698E+02                       3.051557E+02                       5.553326E-06
                           111.0600                       4.851725E-06                       1.006698E+02                       3.051557E+02                       5.577422E-06
                           111.2400                       4.872731E-06                       1.006698E+02                       3.051557E+02                       5.601570E-06
                           111.4200                       4.893783E-06                       1.006698E+02                       3.051557E+02                       5.625770E-06
                           111.6000                       4.914881E-06                       1.006698E+02                       3.051557E+02                       5.650023E-06
                           111.7800                       4.936024E-06                       1.006698E+02                       3.051557E+02                       5.674329E-06
                           111.9600                       4.957213E-06                       1.006698E+02                       3.051557E+02                       5.698687E-06
                           112.1400                       4.978447E-06                       1.006698E+02                       3.051557E+02                       5.723098E-06
                           112.3200                       4.999728E-06                       1.006698E+02                       3.051557E+02                       5.747561E-06
                           112.5000                       5.021053E-06                       1.006698E+02                       3.051557E+02                       5.772077E-06
                           112.6800                       5.042424E-06                       1.006698E+02                       3.051557E+02                       5.796644E-06
                           112.8600                       5.063841E-06                       1.006698E+02                       3.051557E+02                       5.821264E-06
                           113.0400                       5.085302E-06                       1.006698E+02                       3.051557E+02                       5.845936E-06
                           113.2200                       5.106809E-06                       1.006698E+02                       3.051557E+02                       5.870660E-06
                           113.4000                       5.128361E-06                       1.006698E+02                       3.051557E+02                       5.895436E-06
                           113.5800                       5.149959E-06                       1.006698E+02                       3.051557E+02                       5.920263E-06
                           113.7600                       5.171601E-06                       1.006698E+02                       3.051557E+02                       5.945143E-06
                           113.9400                       5.193289E-06                       1.006698E+02                       3.051557E+02                       5.970074E-06
                           114.1200                       5.215021E-06                       1.006698E+02                       3.051557E+02                       5.995057E-06
                           114.3000                       5.236798E-06                       1.006698E+02                       3.051557E+02                       6.020092E-06
                           114.4800                       5.258620E-06                       1.006698E+02                       3.051557E+02                       6.045178E-06
                           114.6600                       5.280487E-06                       1.006698E+02                       3.051557E+02                       6.070316E-06
                           114.8400                       5.302399E-06                       1.006698E+02                       3.051557E+02                       6.095505E-06
                           115.0200                       5.324355E-06                       1.006698E+02                       3.051557E+02                       6.120745E-06
                           115.2000                       5.346356E-06                       1.006698E+02                       3.051557E+02                       6.146037E-06
                           115.3800                       5.368401E-06                       1.006698E+02                       3.051557E+02                       6.171379E-06
                           115.5600                       5.390491E-06                       1.006698E+02                       3.051557E+02                       6.196773E-06
                           115.7400                       5.412626E-06                       1.006698E+02                       3.051557E+02                       6.222218E-06
                           115.9200                       5.434804E-06                       1.006698E+02                       3.051557E+02                       6.247714E-06
                           116.1000                       5.457027E-06                       1.006698E+02                       3.051557E+02                       6.273261E-06
                           116.2800                       5.479294E-06                       1.006698E+02                       3.051557E+02                       6.298859E-06
                           116.4600                       5.501605E-06                       1.006698E+02                       3.051557E+02                       6.324507E-06
                           116.6400                       5.523960E-06                       1.006698E+02                       3.051557E+02                       6.350206E-06
                           116.8200                       5.546360E-06                       1.006698E+02                       3.051557E+02                       6.375956E-06
                           117.0000                       5.568803E-06                       1.006698E+02                       3.051557E+02                       6.401756E-06
                           117.1800                       5.591290E-06                       1.006698E+02                       3.051557E+02                       6.427606E-06
                           117.3600                       5.613821E-06                       1.006698E+02                       3.051557E+02                       6.453507E-06
                           117.5400                       5.636395E-06                       1.006698E+02                       3.051557E+02                       6.479458E-06
                           117.7200                       5.659013E-06                       1.006698E+02                       3.051557E+02                       6.505460E-06
                           117.9000                       5.681675E-06                       1.006698E+02                       3.051557E+02                       6.531511E-06
                           118.0800                       5.704381E-06                       1.006698E+02                       3.051557E+02                       6.557613E-06
                           118.2600                       5.727129E-06                       1.006698E+02                       3.051557E+02                       6.583764E-06
                           118.4400                       5.749922E-06                       1.006698E+02                       3.051557E+02                       6.609966E-06
                           118.6200                       5.772757E-06                       1.006698E+02                       3.051557E+02                       6.636217E-06
                           118.8000                       5.795636E-06                       1.006698E+02                       3.051557E+02                       6.662518E-06
                           118.9800                       5.818558E-06                       1.006698E+02                       3.051557E+02                       6.688868E-06
                           119.1600                       5.841523E-06                       1.006698E+02                       3.051557E+02                       6.715268E-06
                           119.3400                       5.864531E-06                       1.006698E+02                       3.051557E+02                       6.741718E-06
                           119.5200                       5.887582E-06                       1.006698E+02                       3.051557E+02                       6.768217E-06
                           119.7000                       5.910676E-06                       1.006698E+02                       3.051557E+02                       6.794765E-06
                           119.8800                       5.933813E-06                       1.006698E+02                       3.051557E+02                       6.821362E-06
                           120.0600                       5.956992E-06                       1.006698E+02                       3.051557E+02                       6.848009E-06
                           120.2400                       5.980215E-06                       1.006698E+02                       3.051557E+02                       6.874704E-06
                           120.4200                       6.003479E-06                       1.006698E+02                       3.051557E+02                       6.901449E-06
                           120.6000                       6.026787E-06                       1.006698E+02                       3.051557E+02                       6.928243E-06
                           120.7800                       6.050137E-06                       1.006698E+02                       3.051557E+02                       6.955085E-06
                           120.9600                       6.073529E-06                       1.006698E+02                       3.051557E+02                       6.981976E-06
                           121.1400                       6.096963E-06                       1.006698E+02                       3.051557E+02                       7.008916E-06
                           121.3200                       6.120440E-06                       1.006698E+02                       3.051557E+02                       7.035904E-06
                           121.5000                       6.143959E-06                       1.006698E+02                       3.051557E+02                       7.062940E-06
                           121.6800                       6.167519E-06                       1.006698E+02                       3.051557E+02                       7.090025E-06
                           121.8600                       6.191122E-06                       1.006698E+02                       3.051557E+02                       7.117159E-06
                           122.0400                       6.214767E-06                       1.006698E+02                       3.051557E+02                       7.144340E-06
                           122.2200                       6.238454E-06                       1.006698E+02                       3.051557E+02                       7.171570E-06
                           122.4000                       6.262182E-06                       1.006698E+02                       3.051557E+02                       7.198847E-06
                           122.5800                       6.285952E-06                       1.006698E+02                       3.051557E+02                       7.226173E-06
                           122.7600                       6.309764E-06                       1.006698E+02                       3.051557E+02                       7.253546E-06
                           122.9400                       6.333617E-06                       1.006698E+02                       3.051557E+02                       7.280967E-06
                           123.1200                       6.357512E-06                       1.006698E+02                       3.051557E+02                       7.308436E-06
                           123.3000                       6.381448E-06                       1.006698E+02                       3.051557E+02                       7.335952E-06
                           123.4800                       6.405425E-06                       1.006698E+02                       3.051557E+02                       7.363516E-06
                           123.6600                       6.429444E-06                       1.006698E+02                       3.051557E+02                       7.391127E-06
                           123.8400                       6.453504E-06                       1.006698E+02                       3.051557E+02                       7.418786E-06
                           124.0200                       6.477604E-06                       1.006698E+02                       3.051557E+02                       7.446491E-06
                           124.2000                       6.501746E-06                       1.006698E+02                       3.051557E+02                       7.474244E-06
                           124.3800                       6.525929E-06                       1.006698E+02                       3.051557E+02                       7.502044E-06
                           124.5600                       6.550152E-06                       1.006698E+02                       3.051557E+02                       7.529890E-06
                           124.7400                       6.574416E-06                       1.006698E+02                       3.051557E+02                       7.557784E-06
                           124.9200                       6.598721E-06                       1.006698E+02                       3.051557E+02                       7.585724E-06
                           125.1000                       6.623067E-06                       1.006698E+02                       3.051557E+02                       7.613711E-06
                           125.2800                       6.647452E-06                       1.006698E+02                       3.051557E+02                       7.641744E-06
                           125.4600                       6.671879E-06                       1.006698E+02                       3.051557E+02                       7.669824E-06
                           125.6400                       6.696345E-06                       1.006698E+02                       3.051557E+02                       7.697950E-06
                           125.8200                       6.720852E-06                       1.006698E+02                       3.051557E+02                       7.726123E-06
                           126.0000                       6.745399E-06                       1.006698E+02                       3.051557E+02                       7.754341E-06
                           126.1800                       6.769986E-06                       1.006698E+02                       3.051557E+02                       7.782606E-06
                           126.3600                       6.794613E-06                       1.006698E+02                       3.051557E+02                       7.810916E-06
                           126.5400                       6.819280E-06                       1.006698E+02                       3.051557E+02                       7.839273E-06
                           126.7200                       6.843986E-06                       1.006698E+02                       3.051557E+02                       7.867675E-06
                           126.9000                       6.868733E-06                       1.006698E+02                       3.051557E+02                       7.896123E-06
                           127.0800                       6.893519E-06                       1.006698E+02                       3.051557E+02                       7.924616E-06
                           127.2600                       6.918344E-06                       1.006698E+02                       3.051557E+02                       7.953155E-06
                           127.4400                       6.943209E-06                       1.006698E+02                       3.051557E+02                       7.981739E-06
                           127.6200                       6.968114E-06                       1.006698E+02                       3.051557E+02                       8.010369E-06
                           127.8000                       6.993057E-06                       1.006698E+02                       3.051557E+02                       8.039043E-06
                           127.9800                       7.018040E-06                       1.006698E+02                       3.051557E+02                       8.067763E-06
                           128.1600                       7.043062E-06                       1.006698E+02                       3.051557E+02                       8.096527E-06
                           128.3400                       7.068123E-06                       1.006698E+02                       3.051557E+02                       8.125337E-06
                           128.5200                       7.093223E-06                       1.006698E+02                       3.051557E+02                       8.154191E-06
                           128.7000                       7.118362E-06                       1.006698E+02                       3.051557E+02                       8.183090E-06
                           128.8800                       7.143540E-06                       1.006698E+02                       3.051557E+02                       8.212034E-06
                           129.0600                       7.168756E-06                       1.006698E+02                       3.051557E+02                       8.241022E-06
                           129.2400                       7.194011E-06                       1.006698E+02                       3.051557E+02                       8.270054E-06
                           129.4200                       7.219304E-06                       1.006698E+02                       3.051557E+02                       8.299130E-06
                           129.6000                       7.244635E-06                       1.006698E+02                       3.051557E+02                       8.328251E-06
                           129.7800                       7.270005E-06                       1.006698E+02                       3.051557E+02                       8.357416E-06
                           129.9600                       7.295414E-06                       1.006698E+02                       3.051557E+02                       8.386624E-06
                           130.1400                       7.320860E-06                       1.006698E+02                       3.051557E+02                       8.415877E-06
                           130.3200                       7.346344E-06                       1.006698E+02                       3.051557E+02                       8.445173E-06
                           130.5000                       7.371866E-06                       1.006698E+02                       3.051557E+02                       8.474513E-06
                           130.6800                       7.397427E-06                       1.006698E+02                       3.051557E+02                       8.503896E-06
                           130.8600                       7.423024E-06                       1.006698E+02                       3.051557E+02                       8.533322E-06
                           131.0400                       7.448660E-06                       1.006698E+02                       3.051557E+02                       8.562792E-06
                           131.2200                       7.474333E-06                       1.006698E+02                       3.051557E+02                       8.592305E-06
                           131.4000                       7.500044E-06                       1.006698E+02                       3.051557E+02                       8.621862E-06
                           131.5800                       7.525792E-06                       1.006698E+02                       3.051557E+02                       8.651461E-06
                           131.7600                       7.551577E-06                       1.006698E+02                       3.051557E+02                       8.681103E-06
                           131.9400                       7.577399E-06                       1.006698E+02                       3.051557E+02                       8.710788E-06
                           132.1200                       7.603259E-06                       1.006698E+02                       3.051557E+02                       8.740515E-06
                           132.3000                       7.629155E-06                       1.006698E+02                       3.051557E+02                       8.770285E-06
                           132.4800                       7.655088E-06                       1.006698E+02                       3.051557E+02                       8.800097E-06
                           132.6600                       7.681059E-06                       1.006698E+02                       3.051557E+02                       8.829952E-06
                           132.8400                       7.707066E-06                       1.006698E+02                       3.051557E+02                       8.859849E-06
                           133.0200                       7.733109E-06                       1.006698E+02                       3.051557E+02                       8.889788E-06
                           133.2000                       7.759189E-06                       1.006698E+02                       3.051557E+02                       8.919769E-06
                           133.3800                       7.785306E-06                       1.006698E+02                       3.051557E+02                       8.949792E-06
                           133.5600                       7.811458E-06                       1.006698E+02                       3.051557E+02                       8.979856E-06
                           133.7400                       7.837647E-06                       1.006698E+02                       3.051557E+02                       9.009963E-06
                           133.9200                       7.863873E-06                       1.006698E+02                       3.051557E+02                       9.040110E-06
                           134.1000                       7.890134E-06                       1.006698E+02                       3.051557E+02                       9.070300E-06
                           134.2800                       7.916431E-06                       1.006698E+02                       3.051557E+02                       9.100530E-06
                           134.4600                       7.942764E-06                       1.006698E+02                       3.051557E+02                       9.130802E-06
                           134.6400                       7.969132E-06                       1.006698E+02                       3.051557E+02                       9.161114E-06
                           134.8200                       7.995537E-06                       1.006698E+02                       3.051557E+02                       9.191468E-06
                           135.0000                       8.021977E-06                       1.006698E+02                       3.051557E+02                       9.221863E-06
                           135.1800                       8.048452E-06                       1.006698E+02                       3.051557E+02                       9.252298E-06
                           135.3600                       8.074963E-06                       1.006698E+02                       3.051557E+02                       9.282774E-06
                           135.5400                       8.101508E-06                       1.006698E+02                       3.051557E+02                       9.313291E-06
                           135.7200                       8.128089E-06                       1.006698E+02                       3.051557E+02                       9.343847E-06
                           135.9000                       8.154705E-06                       1.006698E+02                       3.051557E+02                       9.374445E-06
                           136.0800                       8.181356E-06                       1.006698E+02                       3.051557E+02                       9.405082E-06
                           136.2600                       8.208042E-06                       1.006698E+02                       3.051557E+02                       9.435759E-06
                           136.4400                       8.234763E-06                       1.006698E+02                       3.051557E+02                       9.466476E-06
                           136.6200                       8.261518E-06                       1.006698E+02                       3.051557E+02                       9.497233E-06
                           136.8000                       8.288308E-06                       1.006698E+02                       3.051557E+02                       9.528030E-06
                           136.9800                       8.315132E-06                       1.006698E+02                       3.051557E+02                       9.558866E-06
                           137.1600                       8.341990E-06                       1.006698E+02                       3.051557E+02                       9.589742E-06
                           137.3400                       8.368883E-06                       1.006698E+02                       3.051557E+02                       9.620657E-06
                           137.5200                       8.395810E-06                       1.006698E+02                       3.051557E+02                       9.651612E-06
                           137.7000                       8.422770E-06                       1.006698E+02                       3.051557E+02                       9.682605E-06
                           137.8800                       8.449765E-06                       1.006698E+02                       3.051557E+02                       9.713638E-06
                           138.0600                       8.476793E-06                       1.006698E+02                       3.051557E+02                       9.744709E-06
                           138.2400                       8.503856E-06                       1.006698E+02                       3.051557E+02                       9.775819E-06
                           138.4200                       8.530951E-06                       1.006698E+02                       3.051557E+02                       9.806967E-06
                           138.6000                       8.558081E-06                       1.006698E+02                       3.051557E+02                       9.838155E-06
                           138.7800                       8.585243E-06                       1.006698E+02                       3.051557E+02                       9.869380E-06
                           138.9600                       8.612439E-06                       1.006698E+02                       3.051557E+02                       9.900644E-06
                           139.1400                       8.639668E-06                       1.006698E+02                       3.051557E+02                       9.931946E-06
