                   Degree             gamma_1[rad]        dgammadt_1[rad/s]      dgammadtt_1[rad/s2]
                 173.8800            -9.477319E-03             1.958616E+01             3.482111E+02
                 174.0600            -9.199335E-03             1.959103E+01             3.379631E+02
                 174.2400            -8.921283E-03             1.959576E+01             3.277152E+02
                 174.4200            -8.643165E-03             1.960034E+01             3.174671E+02
                 174.6000            -8.364982E-03             1.960478E+01             3.072188E+02
                 174.7800            -8.086738E-03             1.960907E+01             2.969705E+02
                 174.9600            -7.808434E-03             1.961322E+01             2.867220E+02
                 175.1400            -7.530072E-03             1.961722E+01             2.764737E+02
                 175.3200            -7.251655E-03             1.962107E+01             2.662251E+02
                 175.5000            -6.973184E-03             1.962478E+01             2.559764E+02
                 175.6800            -6.694661E-03             1.962834E+01             2.457278E+02
                 175.8600            -6.416089E-03             1.963176E+01             2.354789E+02
                 176.0400            -6.137469E-03             1.963503E+01             2.252299E+02
                 176.2200            -5.858804E-03             1.963816E+01             2.149811E+02
                 176.4000            -5.580095E-03             1.964114E+01             2.047320E+02
                 176.5800            -5.301345E-03             1.964398E+01             1.944831E+02
                 176.7600            -5.022556E-03             1.964667E+01             1.842340E+02
                 176.9400            -4.743730E-03             1.964921E+01             1.739847E+02
                 177.1200            -4.464869E-03             1.965161E+01             1.637351E+02
                 177.3000            -4.185974E-03             1.965387E+01             1.534862E+02
                 177.4800            -3.907049E-03             1.965598E+01             1.432370E+02
                 177.6600            -3.628095E-03             1.965794E+01             1.329878E+02
                 177.8400            -3.349114E-03             1.965976E+01             1.227386E+02
                 178.0200            -3.070108E-03             1.966143E+01             1.124890E+02
                 178.2000            -2.791080E-03             1.966296E+01             1.022394E+02
                 178.3800            -2.512030E-03             1.966434E+01             9.199086E+01
                 178.5600            -2.232963E-03             1.966558E+01             8.174113E+01
                 178.7400            -1.953879E-03             1.966667E+01             7.149099E+01
                 178.9200            -1.674780E-03             1.966761E+01             6.124082E+01
                 179.1000            -1.395669E-03             1.966841E+01             5.099160E+01
                 179.2800            -1.116547E-03             1.966907E+01             4.074380E+01
                 179.4600            -8.374178E-04             1.966958E+01             3.048832E+01
                 179.6400            -5.582820E-04             1.966994E+01             2.023683E+01
                 179.8200            -2.791420E-04             1.967016E+01             1.002498E+01
                 180.0000             0.000000E+00             1.967023E+01            -1.107730E+01
                 180.1800             2.791420E-04             1.967016E+01            -1.040442E+01
                 180.3600             5.582820E-04             1.966994E+01            -2.076511E+01
                 180.5400             8.374178E-04             1.966958E+01            -3.100205E+01
                 180.7200             1.116547E-03             1.966907E+01            -4.125579E+01
                 180.9000             1.395669E-03             1.966841E+01            -5.150224E+01
                 181.0800             1.674780E-03             1.966761E+01            -6.175517E+01
                 181.2600             1.953879E-03             1.966667E+01            -7.200392E+01
                 181.4400             2.232963E-03             1.966558E+01            -8.225319E+01
                 181.6200             2.512030E-03             1.966434E+01            -9.250139E+01
                 181.8000             2.791080E-03             1.966296E+01            -1.027521E+02
                 181.9800             3.070108E-03             1.966143E+01            -1.130017E+02
                 182.1600             3.349114E-03             1.965976E+01            -1.232506E+02
                 182.3400             3.628095E-03             1.965794E+01            -1.335002E+02
                 182.5200             3.907049E-03             1.965598E+01            -1.437492E+02
                 182.7000             4.185974E-03             1.965387E+01            -1.539988E+02
                 182.8800             4.464869E-03             1.965161E+01            -1.642481E+02
                 183.0600             4.743730E-03             1.964921E+01            -1.744974E+02
                 183.2400             5.022556E-03             1.964667E+01            -1.847465E+02
                 183.4200             5.301345E-03             1.964398E+01            -1.949954E+02
                 183.6000             5.580095E-03             1.964114E+01            -2.052446E+02
                 183.7800             5.858804E-03             1.963816E+01            -2.154934E+02
                 183.9600             6.137469E-03             1.963503E+01            -2.257425E+02
                 184.1400             6.416089E-03             1.963176E+01            -2.359913E+02
                 184.3200             6.694661E-03             1.962834E+01            -2.462402E+02
                 184.5000             6.973184E-03             1.962478E+01            -2.564889E+02
                 184.6800             7.251655E-03             1.962107E+01            -2.667374E+02
                 184.8600             7.530072E-03             1.961722E+01            -2.769861E+02
                 185.0400             7.808434E-03             1.961322E+01            -2.872345E+02
                 185.2200             8.086738E-03             1.960907E+01            -2.974829E+02
                 185.4000             8.364982E-03             1.960478E+01            -3.077313E+02
                 185.5800             8.643165E-03             1.960034E+01            -3.179794E+02
                 185.7600             8.921283E-03             1.959576E+01            -3.282276E+02
                 185.9400             9.199335E-03             1.959103E+01            -3.384756E+02
                 186.1200             9.477319E-03             1.958616E+01            -3.487235E+02
                 186.3000             9.755233E-03             1.958114E+01            -3.589713E+02
                 186.4800             1.003307E-02             1.957598E+01            -3.692190E+02
                 186.6600             1.031084E-02             1.957067E+01            -3.794665E+02
                 186.8400             1.058853E-02             1.956522E+01            -3.897140E+02
                 187.0200             1.086615E-02             1.955962E+01            -3.999614E+02
                 187.2000             1.114368E-02             1.955387E+01            -4.102085E+02
                 187.3800             1.142113E-02             1.954798E+01            -4.204556E+02
                 187.5600             1.169849E-02             1.954195E+01            -4.307026E+02
                 187.7400             1.197577E-02             1.953577E+01            -4.409493E+02
                 187.9200             1.225296E-02             1.952944E+01            -4.511960E+02
                 188.1000             1.253006E-02             1.952297E+01            -4.614425E+02
                 188.2800             1.280706E-02             1.951635E+01            -4.716889E+02
                 188.4600             1.308397E-02             1.950959E+01            -4.819351E+02
                 188.6400             1.336079E-02             1.950268E+01            -4.921811E+02
                 188.8200             1.363750E-02             1.949563E+01            -5.024270E+02
                 189.0000             1.391412E-02             1.948843E+01            -5.126727E+02
                 189.1800             1.419063E-02             1.948108E+01            -5.229182E+02
                 189.3600             1.446703E-02             1.947359E+01            -5.331636E+02
                 189.5400             1.474333E-02             1.946596E+01            -5.434087E+02
                 189.7200             1.501952E-02             1.945818E+01            -5.536537E+02
                 189.9000             1.529560E-02             1.945025E+01            -5.638984E+02
                 190.0800             1.557156E-02             1.944218E+01            -5.741430E+02
                 190.2600             1.584741E-02             1.943396E+01            -5.843874E+02
                 190.4400             1.612314E-02             1.942560E+01            -5.946316E+02
                 190.6200             1.639875E-02             1.941709E+01            -6.048755E+02
                 190.8000             1.667424E-02             1.940844E+01            -6.151192E+02
                 190.9800             1.694960E-02             1.939964E+01            -6.253627E+02
                 191.1600             1.722484E-02             1.939070E+01            -6.356060E+02
                 191.3400             1.749995E-02             1.938161E+01            -6.458490E+02
                 191.5200             1.777493E-02             1.937237E+01            -6.560918E+02
                 191.7000             1.804978E-02             1.936299E+01            -6.663343E+02
                 191.8800             1.832450E-02             1.935347E+01            -6.765766E+02
                 192.0600             1.859908E-02             1.934380E+01            -6.868186E+02
                 192.2400             1.887352E-02             1.933398E+01            -6.970603E+02
                 192.4200             1.914782E-02             1.932402E+01            -7.073018E+02
                 192.6000             1.942197E-02             1.931392E+01            -7.175429E+02
                 192.7800             1.969599E-02             1.930366E+01            -7.277839E+02
                 192.9600             1.996985E-02             1.929327E+01            -7.380244E+02
                 193.1400             2.024357E-02             1.928272E+01            -7.482648E+02
                 193.3200             2.051714E-02             1.927204E+01            -7.585047E+02
                 193.5000             2.079055E-02             1.926120E+01            -7.687444E+02
                 193.6800             2.106381E-02             1.925023E+01            -7.789838E+02
                 193.8600             2.133692E-02             1.923910E+01            -7.892228E+02
                 194.0400             2.160986E-02             1.922783E+01            -7.994615E+02
                 194.2200             2.188265E-02             1.921642E+01            -8.096998E+02
                 194.4000             2.215527E-02             1.920486E+01            -8.199378E+02
                 194.5800             2.242772E-02             1.919315E+01            -8.301754E+02
                 194.7600             2.270001E-02             1.918130E+01            -8.404127E+02
                 194.9400             2.297213E-02             1.916931E+01            -8.506496E+02
                 195.1200             2.324408E-02             1.915717E+01            -8.608861E+02
                 195.3000             2.351585E-02             1.914488E+01            -8.711222E+02
                 195.4800             2.378745E-02             1.913245E+01            -8.813580E+02
                 195.6600             2.405887E-02             1.911987E+01            -8.915933E+02
                 195.8400             2.433011E-02             1.910715E+01            -9.018282E+02
                 196.0200             2.460117E-02             1.909429E+01            -9.120626E+02
                 196.2000             2.487205E-02             1.908127E+01            -9.222967E+02
                 196.3800             2.514274E-02             1.906812E+01            -9.325302E+02
                 196.5600             2.541325E-02             1.905481E+01            -9.427634E+02
                 196.7400             2.568356E-02             1.904137E+01            -9.529961E+02
                 196.9200             2.595368E-02             1.902777E+01            -9.632283E+02
                 197.1000             2.622361E-02             1.901403E+01            -9.734600E+02
                 197.2800             2.649334E-02             1.900015E+01            -9.836912E+02
                 197.4600             2.676287E-02             1.898612E+01            -9.939220E+02
                 197.6400             2.703221E-02             1.897195E+01            -1.004152E+03
                 197.8200             2.730134E-02             1.895763E+01            -1.014382E+03
                 198.0000             2.757027E-02             1.894317E+01            -1.024611E+03
                 198.1800             2.783899E-02             1.892856E+01            -1.034840E+03
                 198.3600             2.810750E-02             1.891380E+01            -1.045068E+03
                 198.5400             2.837580E-02             1.889890E+01            -1.055295E+03
                 198.7200             2.864389E-02             1.888386E+01            -1.065522E+03
                 198.9000             2.891177E-02             1.886867E+01            -1.075749E+03
                 199.0800             2.917943E-02             1.885333E+01            -1.085974E+03
                 199.2600             2.944687E-02             1.883785E+01            -1.096200E+03
                 199.4400             2.971409E-02             1.882223E+01            -1.106424E+03
                 199.6200             2.998108E-02             1.880646E+01            -1.116648E+03
                 199.8000             3.024785E-02             1.879054E+01            -1.126871E+03
                 199.9800             3.051440E-02             1.877448E+01            -1.137094E+03
                 200.1600             3.078071E-02             1.875828E+01            -1.147316E+03
                 200.3400             3.104680E-02             1.874192E+01            -1.157537E+03
                 200.5200             3.131265E-02             1.872543E+01            -1.167758E+03
                 200.7000             3.157827E-02             1.870879E+01            -1.177978E+03
                 200.8800             3.184365E-02             1.869200E+01            -1.188197E+03
                 201.0600             3.210879E-02             1.867507E+01            -1.198415E+03
                 201.2400             3.237369E-02             1.865800E+01            -1.208633E+03
                 201.4200             3.263834E-02             1.864078E+01            -1.218850E+03
                 201.6000             3.290275E-02             1.862341E+01            -1.229066E+03
                 201.7800             3.316691E-02             1.860590E+01            -1.239282E+03
                 201.9600             3.343083E-02             1.858824E+01            -1.249496E+03
                 202.1400             3.369449E-02             1.857044E+01            -1.259710E+03
                 202.3200             3.395790E-02             1.855250E+01            -1.269923E+03
                 202.5000             3.422105E-02             1.853441E+01            -1.280135E+03
                 202.6800             3.448394E-02             1.851617E+01            -1.290346E+03
                 202.8600             3.474658E-02             1.849779E+01            -1.300557E+03
                 203.0400             3.500895E-02             1.847927E+01            -1.310766E+03
                 203.2200             3.527106E-02             1.846060E+01            -1.320975E+03
                 203.4000             3.553290E-02             1.844178E+01            -1.331183E+03
                 203.5800             3.579448E-02             1.842282E+01            -1.341389E+03
                 203.7600             3.605578E-02             1.840372E+01            -1.351595E+03
                 203.9400             3.631682E-02             1.838447E+01            -1.361800E+03
                 204.1200             3.657758E-02             1.836507E+01            -1.372004E+03
                 204.3000             3.683806E-02             1.834553E+01            -1.382207E+03
                 204.4800             3.709826E-02             1.832585E+01            -1.392409E+03
                 204.6600             3.735818E-02             1.830602E+01            -1.402610E+03
                 204.8400             3.761783E-02             1.828605E+01            -1.412809E+03
                 205.0200             3.787718E-02             1.826593E+01            -1.423008E+03
                 205.2000             3.813625E-02             1.824567E+01            -1.433206E+03
                 205.3800             3.839503E-02             1.822526E+01            -1.443402E+03
                 205.5600             3.865353E-02             1.820471E+01            -1.453598E+03
                 205.7400             3.891172E-02             1.818401E+01            -1.463792E+03
                 205.9200             3.916963E-02             1.816317E+01            -1.473985E+03
                 206.1000             3.942723E-02             1.814218E+01            -1.484177E+03
                 206.2800             3.968454E-02             1.812105E+01            -1.494368E+03
                 206.4600             3.994155E-02             1.809978E+01            -1.504558E+03
                 206.6400             4.019825E-02             1.807836E+01            -1.514746E+03
                 206.8200             4.045465E-02             1.805679E+01            -1.524933E+03
                 207.0000             4.071074E-02             1.803508E+01            -1.535119E+03
                 207.1800             4.096653E-02             1.801323E+01            -1.545303E+03
                 207.3600             4.122200E-02             1.799123E+01            -1.555486E+03
                 207.5400             4.147716E-02             1.796909E+01            -1.565668E+03
                 207.7200             4.173200E-02             1.794680E+01            -1.575849E+03
                 207.9000             4.198653E-02             1.792437E+01            -1.586028E+03
                 208.0800             4.224073E-02             1.790179E+01            -1.596206E+03
                 208.2600             4.249462E-02             1.787907E+01            -1.606382E+03
                 208.4400             4.274818E-02             1.785621E+01            -1.616557E+03
                 208.6200             4.300142E-02             1.783320E+01            -1.626730E+03
                 208.8000             4.325433E-02             1.781005E+01            -1.636902E+03
                 208.9800             4.350690E-02             1.778675E+01            -1.647073E+03
                 209.1600             4.375915E-02             1.776331E+01            -1.657242E+03
                 209.3400             4.401107E-02             1.773972E+01            -1.667409E+03
                 209.5200             4.426264E-02             1.771599E+01            -1.677575E+03
                 209.7000             4.451388E-02             1.769211E+01            -1.687739E+03
                 209.8800             4.476478E-02             1.766809E+01            -1.697901E+03
                 210.0600             4.501534E-02             1.764393E+01            -1.708062E+03
                 210.2400             4.526556E-02             1.761962E+01            -1.718222E+03
                 210.4200             4.551543E-02             1.759517E+01            -1.728379E+03
                 210.6000             4.576495E-02             1.757057E+01            -1.738535E+03
                 210.7800             4.601412E-02             1.754583E+01            -1.748689E+03
                 210.9600             4.626294E-02             1.752095E+01            -1.758841E+03
                 211.1400             4.651140E-02             1.749592E+01            -1.768992E+03
                 211.3200             4.675951E-02             1.747075E+01            -1.779140E+03
                 211.5000             4.700726E-02             1.744543E+01            -1.789287E+03
                 211.6800             4.725465E-02             1.741997E+01            -1.799432E+03
                 211.8600             4.750167E-02             1.739437E+01            -1.809575E+03
                 212.0400             4.774834E-02             1.736862E+01            -1.819716E+03
                 212.2200             4.799463E-02             1.734273E+01            -1.829855E+03
                 212.4000             4.824056E-02             1.731669E+01            -1.839992E+03
                 212.5800             4.848612E-02             1.729051E+01            -1.850128E+03
                 212.7600             4.873130E-02             1.726419E+01            -1.860261E+03
                 212.9400             4.897611E-02             1.723772E+01            -1.870392E+03
                 213.1200             4.922055E-02             1.721111E+01            -1.880521E+03
                 213.3000             4.946460E-02             1.718435E+01            -1.890647E+03
                 213.4800             4.970828E-02             1.715746E+01            -1.900772E+03
                 213.6600             4.995157E-02             1.713041E+01            -1.910894E+03
                 213.8400             5.019448E-02             1.710323E+01            -1.921015E+03
                 214.0200             5.043700E-02             1.707590E+01            -1.931133E+03
                 214.2000             5.067913E-02             1.704842E+01            -1.941248E+03
                 214.3800             5.092087E-02             1.702081E+01            -1.951362E+03
                 214.5600             5.116221E-02             1.699305E+01            -1.961473E+03
                 214.7400             5.140317E-02             1.696514E+01            -1.971581E+03
                 214.9200             5.164372E-02             1.693710E+01            -1.981688E+03
                 215.1000             5.188388E-02             1.690891E+01            -1.991791E+03
                 215.2800             5.212363E-02             1.688057E+01            -2.001893E+03
                 215.4600             5.236299E-02             1.685210E+01            -2.011991E+03
                 215.6400             5.260193E-02             1.682348E+01            -2.022088E+03
                 215.8200             5.284047E-02             1.679471E+01            -2.032181E+03
                 216.0000             5.307860E-02             1.676580E+01            -2.042272E+03
                 216.1800             5.331632E-02             1.673675E+01            -2.052361E+03
                 216.3600             5.355363E-02             1.670756E+01            -2.062447E+03
                 216.5400             5.379052E-02             1.667822E+01            -2.072530E+03
                 216.7200             5.402699E-02             1.664875E+01            -2.082610E+03
                 216.9000             5.426305E-02             1.661912E+01            -2.092687E+03
                 217.0800             5.449868E-02             1.658936E+01            -2.102762E+03
                 217.2600             5.473389E-02             1.655945E+01            -2.112834E+03
                 217.4400             5.496867E-02             1.652940E+01            -2.122903E+03
                 217.6200             5.520303E-02             1.649920E+01            -2.132969E+03
                 217.8000             5.543696E-02             1.646887E+01            -2.143032E+03
                 217.9800             5.567045E-02             1.643839E+01            -2.153092E+03
                 218.1600             5.590351E-02             1.640776E+01            -2.163149E+03
                 218.3400             5.613614E-02             1.637700E+01            -2.173203E+03
                 218.5200             5.636833E-02             1.634609E+01            -2.183254E+03
                 218.7000             5.660008E-02             1.631504E+01            -2.193301E+03
                 218.8800             5.683138E-02             1.628385E+01            -2.203346E+03
                 219.0600             5.706225E-02             1.625251E+01            -2.213387E+03
                 219.2400             5.729267E-02             1.622103E+01            -2.223425E+03
                 219.4200             5.752264E-02             1.618941E+01            -2.233460E+03
                 219.6000             5.775216E-02             1.615765E+01            -2.243491E+03
                 219.7800             5.798122E-02             1.612574E+01            -2.253519E+03
                 219.9600             5.820984E-02             1.609370E+01            -2.263543E+03
                 220.1400             5.843800E-02             1.606151E+01            -2.273564E+03
                 220.3200             5.866570E-02             1.602918E+01            -2.283581E+03
                 220.5000             5.889294E-02             1.599670E+01            -2.293595E+03
                 220.6800             5.911972E-02             1.596409E+01            -2.303605E+03
                 220.8600             5.934604E-02             1.593133E+01            -2.313612E+03
                 221.0400             5.957189E-02             1.589843E+01            -2.323615E+03
                 221.2200             5.979727E-02             1.586539E+01            -2.333614E+03
                 221.4000             6.002218E-02             1.583220E+01            -2.343609E+03
                 221.5800             6.024662E-02             1.579888E+01            -2.353601E+03
                 221.7600             6.047059E-02             1.576541E+01            -2.363588E+03
                 221.9400             6.069408E-02             1.573180E+01            -2.373572E+03
                 222.1200             6.091709E-02             1.569805E+01            -2.383552E+03
                 222.3000             6.113962E-02             1.566416E+01            -2.393527E+03
                 222.4800             6.136167E-02             1.563012E+01            -2.403499E+03
                 222.6600             6.158324E-02             1.559595E+01            -2.413466E+03
                 222.8400             6.180432E-02             1.556163E+01            -2.423430E+03
                 223.0200             6.202491E-02             1.552717E+01            -2.433389E+03
                 223.2000             6.224501E-02             1.549257E+01            -2.443344E+03
                 223.3800             6.246462E-02             1.545783E+01            -2.453294E+03
                 223.5600             6.268374E-02             1.542295E+01            -2.463240E+03
                 223.7400             6.290236E-02             1.538793E+01            -2.473182E+03
                 223.9200             6.312048E-02             1.535276E+01            -2.483119E+03
                 224.1000             6.333811E-02             1.531746E+01            -2.493052E+03
                 224.2800             6.355523E-02             1.528201E+01            -2.502980E+03
                 224.4600             6.377184E-02             1.524642E+01            -2.512904E+03
                 224.6400             6.398795E-02             1.521069E+01            -2.522823E+03
                 224.8200             6.420356E-02             1.517483E+01            -2.532737E+03
                 225.0000             6.441865E-02             1.513882E+01            -2.542647E+03
                 225.1800             6.463323E-02             1.510267E+01            -2.552551E+03
                 225.3600             6.484729E-02             1.506638E+01            -2.562451E+03
                 225.5400             6.506084E-02             1.502995E+01            -2.572346E+03
                 225.7200             6.527388E-02             1.499338E+01            -2.582236E+03
                 225.9000             6.548639E-02             1.495666E+01            -2.592121E+03
                 226.0800             6.569838E-02             1.491981E+01            -2.602000E+03
                 226.2600             6.590985E-02             1.488282E+01            -2.611875E+03
                 226.4400             6.612079E-02             1.484569E+01            -2.621744E+03
                 226.6200             6.633120E-02             1.480842E+01            -2.631608E+03
                 226.8000             6.654108E-02             1.477100E+01            -2.641467E+03
                 226.9800             6.675043E-02             1.473345E+01            -2.651320E+03
                 227.1600             6.695925E-02             1.469576E+01            -2.661168E+03
                 227.3400             6.716753E-02             1.465793E+01            -2.671011E+03
                 227.5200             6.737527E-02             1.461996E+01            -2.680848E+03
                 227.7000             6.758248E-02             1.458185E+01            -2.690679E+03
                 227.8800             6.778914E-02             1.454360E+01            -2.700505E+03
                 228.0600             6.799525E-02             1.450521E+01            -2.710325E+03
                 228.2400             6.820083E-02             1.446668E+01            -2.720139E+03
                 228.4200             6.840585E-02             1.442801E+01            -2.729947E+03
                 228.6000             6.861032E-02             1.438921E+01            -2.739749E+03
                 228.7800             6.881425E-02             1.435026E+01            -2.749545E+03
                 228.9600             6.901762E-02             1.431117E+01            -2.759336E+03
                 229.1400             6.922043E-02             1.427195E+01            -2.769120E+03
                 229.3200             6.942268E-02             1.423259E+01            -2.778898E+03
                 229.5000             6.962438E-02             1.419309E+01            -2.788670E+03
                 229.6800             6.982551E-02             1.415345E+01            -2.798435E+03
                 229.8600             7.002609E-02             1.411367E+01            -2.808194E+03
                 230.0400             7.022609E-02             1.407375E+01            -2.817947E+03
                 230.2200             7.042553E-02             1.403369E+01            -2.827693E+03
                 230.4000             7.062440E-02             1.399350E+01            -2.837433E+03
                 230.5800             7.082270E-02             1.395317E+01            -2.847166E+03
                 230.7600             7.102042E-02             1.391270E+01            -2.856892E+03
                 230.9400             7.121757E-02             1.387209E+01            -2.866611E+03
                 231.1200             7.141414E-02             1.383135E+01            -2.876324E+03
                 231.3000             7.161013E-02             1.379046E+01            -2.886030E+03
                 231.4800             7.180554E-02             1.374944E+01            -2.895729E+03
                 231.6600             7.200037E-02             1.370828E+01            -2.905420E+03
                 231.8400             7.219461E-02             1.366699E+01            -2.915105E+03
                 232.0200             7.238827E-02             1.362555E+01            -2.924783E+03
                 232.2000             7.258134E-02             1.358398E+01            -2.934453E+03
                 232.3800             7.277381E-02             1.354227E+01            -2.944116E+03
                 232.5600             7.296569E-02             1.350043E+01            -2.953771E+03
                 232.7400             7.315698E-02             1.345844E+01            -2.963419E+03
                 232.9200             7.334767E-02             1.341632E+01            -2.973060E+03
                 233.1000             7.353777E-02             1.337407E+01            -2.982692E+03
                 233.2800             7.372726E-02             1.333168E+01            -2.992318E+03
                 233.4600             7.391615E-02             1.328915E+01            -3.001935E+03
                 233.6400             7.410443E-02             1.324648E+01            -3.011544E+03
                 233.8200             7.429211E-02             1.320368E+01            -3.021146E+03
                 234.0000             7.447918E-02             1.316074E+01            -3.030740E+03
                 234.1800             7.466564E-02             1.311767E+01            -3.040325E+03
                 234.3600             7.485149E-02             1.307446E+01            -3.049903E+03
                 234.5400             7.503672E-02             1.303111E+01            -3.059472E+03
                 234.7200             7.522134E-02             1.298763E+01            -3.069033E+03
                 234.9000             7.540534E-02             1.294401E+01            -3.078585E+03
                 235.0800             7.558872E-02             1.290026E+01            -3.088129E+03
                 235.2600             7.577148E-02             1.285637E+01            -3.097664E+03
                 235.4400             7.595361E-02             1.281235E+01            -3.107191E+03
                 235.6200             7.613512E-02             1.276819E+01            -3.116709E+03
                 235.8000             7.631600E-02             1.272390E+01            -3.126219E+03
                 235.9800             7.649625E-02             1.267947E+01            -3.135719E+03
                 236.1600             7.667587E-02             1.263490E+01            -3.145211E+03
                 236.3400             7.685486E-02             1.259021E+01            -3.154693E+03
                 236.5200             7.703321E-02             1.254537E+01            -3.164166E+03
                 236.7000             7.721092E-02             1.250041E+01            -3.173630E+03
                 236.8800             7.738800E-02             1.245531E+01            -3.183085E+03
                 237.0600             7.756443E-02             1.241007E+01            -3.192531E+03
                 237.2400             7.774022E-02             1.236470E+01            -3.201967E+03
                 237.4200             7.791537E-02             1.231920E+01            -3.211393E+03
                 237.6000             7.808987E-02             1.227356E+01            -3.220810E+03
                 237.7800             7.826372E-02             1.222779E+01            -3.230217E+03
                 237.9600             7.843692E-02             1.218189E+01            -3.239614E+03
                 238.1400             7.860947E-02             1.213585E+01            -3.249001E+03
                 238.3200             7.878136E-02             1.208968E+01            -3.258379E+03
                 238.5000             7.895260E-02             1.204338E+01            -3.267746E+03
                 238.6800             7.912318E-02             1.199694E+01            -3.277103E+03
                 238.8600             7.929310E-02             1.195037E+01            -3.286450E+03
                 239.0400             7.946236E-02             1.190367E+01            -3.295786E+03
                 239.2200             7.963095E-02             1.185684E+01            -3.305112E+03
                 239.4000             7.979888E-02             1.180987E+01            -3.314427E+03
                 239.5800             7.996614E-02             1.176277E+01            -3.323732E+03
                 239.7600             8.013273E-02             1.171554E+01            -3.333026E+03
                 239.9400             8.029865E-02             1.166818E+01            -3.342309E+03
                 240.1200             8.046390E-02             1.162069E+01            -3.351582E+03
                 240.3000             8.062847E-02             1.157306E+01            -3.360843E+03
                 240.4800             8.079237E-02             1.152531E+01            -3.370093E+03
                 240.6600             8.095559E-02             1.147742E+01            -3.379332E+03
                 240.8400             8.111812E-02             1.142940E+01            -3.388560E+03
                 241.0200             8.127998E-02             1.138125E+01            -3.397776E+03
                 241.2000             8.144115E-02             1.133297E+01            -3.406980E+03
                 241.3800             8.160163E-02             1.128456E+01            -3.416173E+03
                 241.5600             8.176143E-02             1.123602E+01            -3.425355E+03
                 241.7400             8.192053E-02             1.118735E+01            -3.434524E+03
                 241.9200             8.207895E-02             1.113854E+01            -3.443682E+03
                 242.1000             8.223667E-02             1.108961E+01            -3.452828E+03
                 242.2800             8.239369E-02             1.104055E+01            -3.461961E+03
                 242.4600             8.255002E-02             1.099136E+01            -3.471083E+03
                 242.6400             8.270565E-02             1.094204E+01            -3.480192E+03
                 242.8200             8.286058E-02             1.089259E+01            -3.489288E+03
                 243.0000             8.301481E-02             1.084301E+01            -3.498372E+03
                 243.1800             8.316833E-02             1.079331E+01            -3.507444E+03
                 243.3600             8.332115E-02             1.074347E+01            -3.516502E+03
                 243.5400             8.347325E-02             1.069351E+01            -3.525548E+03
                 243.7200             8.362465E-02             1.064342E+01            -3.534581E+03
                 243.9000             8.377534E-02             1.059320E+01            -3.543601E+03
                 244.0800             8.392531E-02             1.054285E+01            -3.552607E+03
                 244.2600             8.407457E-02             1.049237E+01            -3.561601E+03
                 244.4400             8.422310E-02             1.044177E+01            -3.570581E+03
                 244.6200             8.437093E-02             1.039104E+01            -3.579547E+03
                 244.8000             8.451802E-02             1.034018E+01            -3.588500E+03
                 244.9800             8.466440E-02             1.028919E+01            -3.597439E+03
                 245.1600             8.481005E-02             1.023808E+01            -3.606364E+03
                 245.3400             8.495498E-02             1.018684E+01            -3.615276E+03
                 245.5200             8.509918E-02             1.013548E+01            -3.624173E+03
                 245.7000             8.524265E-02             1.008399E+01            -3.633056E+03
                 245.8800             8.538538E-02             1.003237E+01            -3.641925E+03
                 246.0600             8.552739E-02             9.980628E+00            -3.650779E+03
                 246.2400             8.566866E-02             9.928760E+00            -3.659619E+03
                 246.4200             8.580919E-02             9.876766E+00            -3.668445E+03
                 246.6000             8.594898E-02             9.824647E+00            -3.677255E+03
                 246.7800             8.608803E-02             9.772404E+00            -3.686051E+03
                 246.9600             8.622634E-02             9.720035E+00            -3.694831E+03
                 247.1400             8.636391E-02             9.667543E+00            -3.703597E+03
                 247.3200             8.650073E-02             9.614925E+00            -3.712347E+03
                 247.5000             8.663680E-02             9.562184E+00            -3.721082E+03
                 247.6800             8.677212E-02             9.509319E+00            -3.729802E+03
                 247.8600             8.690669E-02             9.456330E+00            -3.738505E+03
                 248.0400             8.704051E-02             9.403218E+00            -3.747194E+03
                 248.2200             8.717358E-02             9.349983E+00            -3.755866E+03
                 248.4000             8.730589E-02             9.296625E+00            -3.764522E+03
                 248.5800             8.743744E-02             9.243144E+00            -3.773163E+03
                 248.7600             8.756823E-02             9.189540E+00            -3.781787E+03
                 248.9400             8.769826E-02             9.135815E+00            -3.790394E+03
                 249.1200             8.782752E-02             9.081967E+00            -3.798986E+03
                 249.3000             8.795602E-02             9.027997E+00            -3.807560E+03
                 249.4800             8.808375E-02             8.973906E+00            -3.816118E+03
                 249.6600             8.821072E-02             8.919693E+00            -3.824659E+03
                 249.8400             8.833691E-02             8.865360E+00            -3.833184E+03
                 250.0200             8.846234E-02             8.810905E+00            -3.841691E+03
                 250.2000             8.858699E-02             8.756330E+00            -3.850181E+03
                 250.3800             8.871086E-02             8.701635E+00            -3.858653E+03
                 250.5600             8.883396E-02             8.646819E+00            -3.867108E+03
                 250.7400             8.895628E-02             8.591884E+00            -3.875545E+03
                 250.9200             8.907781E-02             8.536829E+00            -3.883965E+03
                 251.1000             8.919857E-02             8.481654E+00            -3.892367E+03
                 251.2800             8.931854E-02             8.426361E+00            -3.900750E+03
                 251.4600             8.943773E-02             8.370948E+00            -3.909116E+03
                 251.6400             8.955613E-02             8.315417E+00            -3.917463E+03
                 251.8200             8.967374E-02             8.259768E+00            -3.925792E+03
                 252.0000             8.979056E-02             8.204001E+00            -3.934102E+03
                 252.1800             8.990658E-02             8.148115E+00            -3.942394E+03
