                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  68.2200             1.824986E+01             3.047907E-01             4.131324E-01             5.000039E-01             5.000854E-01
                  68.4000             1.824986E+01             3.050050E-01             4.132524E-01             5.000039E-01             5.000854E-01
                  68.5800             1.824986E+01             3.052170E-01             4.133712E-01             5.000039E-01             5.000854E-01
                  68.7600             1.824986E+01             3.054267E-01             4.134886E-01             5.000039E-01             5.000854E-01
                  68.9400             1.824986E+01             3.056340E-01             4.136047E-01             5.000039E-01             5.000853E-01
                  69.1200             1.824986E+01             3.058389E-01             4.137195E-01             5.000039E-01             5.000853E-01
                  69.3000             1.824986E+01             3.060415E-01             4.138330E-01             5.000039E-01             5.000853E-01
                  69.4800             1.824986E+01             3.062418E-01             4.139453E-01             5.000039E-01             5.000853E-01
                  69.6600             1.824986E+01             3.064398E-01             4.140562E-01             5.000039E-01             5.000853E-01
                  69.8400             1.824986E+01             3.066355E-01             4.141659E-01             5.000039E-01             5.000853E-01
                  70.0200             1.824986E+01             3.068290E-01             4.142743E-01             5.000039E-01             5.000853E-01
                  70.2000             1.824986E+01             3.070202E-01             4.143815E-01             5.000039E-01             5.000853E-01
                  70.3800             1.824986E+01             3.072091E-01             4.144874E-01             5.000039E-01             5.000853E-01
                  70.5600             1.824986E+01             3.073959E-01             4.145921E-01             5.000039E-01             5.000853E-01
                  70.7400             1.824986E+01             3.075804E-01             4.146955E-01             5.000039E-01             5.000853E-01
                  70.9200             1.824986E+01             3.077628E-01             4.147978E-01             5.000039E-01             5.000853E-01
                  71.1000             1.824986E+01             3.079429E-01             4.148988E-01             5.000039E-01             5.000854E-01
                  71.2800             1.824986E+01             3.081209E-01             4.149986E-01             5.000039E-01             5.000854E-01
                  71.4600             1.824986E+01             3.082967E-01             4.150972E-01             5.000039E-01             5.000854E-01
                  71.6400             1.824986E+01             3.084704E-01             4.151946E-01             5.000039E-01             5.000854E-01
                  71.8200             1.824986E+01             3.086420E-01             4.152908E-01             5.000039E-01             5.000854E-01
                  72.0000             1.824986E+01             3.088114E-01             4.153858E-01             5.000039E-01             5.000854E-01
                  72.1800             1.824986E+01             3.089788E-01             4.154797E-01             5.000039E-01             5.000854E-01
                  72.3600             1.824986E+01             3.091440E-01             4.155724E-01             5.000039E-01             5.000854E-01
                  72.5400             1.824986E+01             3.093072E-01             4.156639E-01             5.000039E-01             5.000855E-01
                  72.7200             1.824986E+01             3.094683E-01             4.157543E-01             5.000039E-01             5.000855E-01
                  72.9000             1.824986E+01             3.096274E-01             4.158435E-01             5.000039E-01             5.000855E-01
                  73.0800             1.824986E+01             3.097845E-01             4.159316E-01             5.000039E-01             5.000855E-01
                  73.2600             1.824986E+01             3.099395E-01             4.160186E-01             5.000039E-01             5.000855E-01
                  73.4400             1.824986E+01             3.100926E-01             4.161045E-01             5.000039E-01             5.000856E-01
                  73.6200             1.824986E+01             3.102436E-01             4.161892E-01             5.000039E-01             5.000856E-01
                  73.8000             1.824986E+01             3.103927E-01             4.162729E-01             5.000039E-01             5.000856E-01
                  73.9800             1.824986E+01             3.105398E-01             4.163554E-01             5.000039E-01             5.000856E-01
                  74.1600             1.824986E+01             3.106849E-01             4.164369E-01             5.000039E-01             5.000856E-01
                  74.3400             1.824986E+01             3.108282E-01             4.165173E-01             5.000039E-01             5.000857E-01
                  74.5200             1.824986E+01             3.109695E-01             4.165966E-01             5.000039E-01             5.000857E-01
                  74.7000             1.824986E+01             3.111089E-01             4.166749E-01             5.000039E-01             5.000857E-01
                  74.8800             1.824986E+01             3.112464E-01             4.167521E-01             5.000039E-01             5.000858E-01
                  75.0600             1.824986E+01             3.113821E-01             4.168282E-01             5.000039E-01             5.000858E-01
                  75.2400             1.824986E+01             3.115159E-01             4.169033E-01             5.000040E-01             5.000858E-01
                  75.4200             1.824986E+01             3.116479E-01             4.169774E-01             5.000040E-01             5.000858E-01
                  75.6000             1.824986E+01             3.117780E-01             4.170505E-01             5.000040E-01             5.000859E-01
                  75.7800             1.824986E+01             3.119063E-01             4.171225E-01             5.000040E-01             5.000859E-01
                  75.9600             1.824986E+01             3.120328E-01             4.171935E-01             5.000040E-01             5.000859E-01
                  76.1400             1.824986E+01             3.121575E-01             4.172636E-01             5.000040E-01             5.000860E-01
                  76.3200             1.824986E+01             3.122805E-01             4.173326E-01             5.000040E-01             5.000860E-01
                  76.5000             1.824986E+01             3.124017E-01             4.174007E-01             5.000040E-01             5.000860E-01
                  76.6800             1.824986E+01             3.125211E-01             4.174678E-01             5.000040E-01             5.000861E-01
                  76.8600             1.824986E+01             3.126389E-01             4.175339E-01             5.000040E-01             5.000861E-01
                  77.0400             1.824986E+01             3.127549E-01             4.175990E-01             5.000040E-01             5.000861E-01
                  77.2200             1.824986E+01             3.128692E-01             4.176633E-01             5.000040E-01             5.000862E-01
                  77.4000             1.824986E+01             3.129819E-01             4.177265E-01             5.000040E-01             5.000862E-01
                  77.5800             1.824986E+01             3.130929E-01             4.177889E-01             5.000040E-01             5.000863E-01
                  77.7600             1.824986E+01             3.132022E-01             4.178503E-01             5.000040E-01             5.000863E-01
                  77.9400             1.824985E+01             3.133099E-01             4.179108E-01             5.000040E-01             5.000863E-01
                  78.1200             1.824985E+01             3.134160E-01             4.179704E-01             5.000040E-01             5.000864E-01
                  78.3000             1.824985E+01             3.135204E-01             4.180291E-01             5.000040E-01             5.000864E-01
                  78.4800             1.824985E+01             3.136233E-01             4.180869E-01             5.000040E-01             5.000865E-01
                  78.6600             1.824985E+01             3.137246E-01             4.181438E-01             5.000040E-01             5.000865E-01
                  78.8400             1.824985E+01             3.138244E-01             4.181998E-01             5.000040E-01             5.000865E-01
                  79.0200             1.824985E+01             3.139226E-01             4.182550E-01             5.000040E-01             5.000866E-01
                  79.2000             1.824985E+01             3.140193E-01             4.183093E-01             5.000040E-01             5.000866E-01
                  79.3800             1.824985E+01             3.141144E-01             4.183628E-01             5.000040E-01             5.000867E-01
                  79.5600             1.824985E+01             3.142081E-01             4.184154E-01             5.000040E-01             5.000867E-01
                  79.7400             1.824985E+01             3.143003E-01             4.184672E-01             5.000040E-01             5.000868E-01
                  79.9200             1.824985E+01             3.143910E-01             4.185182E-01             5.000040E-01             5.000868E-01
                  80.1000             1.824985E+01             3.144802E-01             4.185684E-01             5.000040E-01             5.000869E-01
                  80.2800             1.824985E+01             3.145681E-01             4.186177E-01             5.000040E-01             5.000869E-01
                  80.4600             1.824985E+01             3.146545E-01             4.186663E-01             5.000040E-01             5.000870E-01
                  80.6400             1.824985E+01             3.147395E-01             4.187141E-01             5.000040E-01             5.000870E-01
                  80.8200             1.824985E+01             3.148231E-01             4.187611E-01             5.000040E-01             5.000871E-01
                  81.0000             1.824985E+01             3.149053E-01             4.188073E-01             5.000040E-01             5.000871E-01
                  81.1800             1.824985E+01             3.149862E-01             4.188527E-01             5.000040E-01             5.000872E-01
                  81.3600             1.824985E+01             3.150657E-01             4.188975E-01             5.000040E-01             5.000872E-01
                  81.5400             1.824985E+01             3.151439E-01             4.189414E-01             5.000040E-01             5.000873E-01
                  81.7200             1.824985E+01             3.152208E-01             4.189846E-01             5.000040E-01             5.000873E-01
                  81.9000             1.824985E+01             3.152965E-01             4.190272E-01             5.000040E-01             5.000874E-01
                  82.0800             1.824985E+01             3.153708E-01             4.190689E-01             5.000040E-01             5.000874E-01
                  82.2600             1.824985E+01             3.154438E-01             4.191100E-01             5.000040E-01             5.000875E-01
                  82.4400             1.824985E+01             3.155157E-01             4.191504E-01             5.000040E-01             5.000876E-01
                  82.6200             1.824985E+01             3.155862E-01             4.191901E-01             5.000040E-01             5.000876E-01
                  82.8000             1.824985E+01             3.156556E-01             4.192291E-01             5.000040E-01             5.000877E-01
                  82.9800             1.824985E+01             3.157238E-01             4.192674E-01             5.000040E-01             5.000877E-01
                  83.1600             1.824985E+01             3.157908E-01             4.193051E-01             5.000040E-01             5.000878E-01
                  83.3400             1.824985E+01             3.158566E-01             4.193421E-01             5.000040E-01             5.000878E-01
                  83.5200             1.824985E+01             3.159212E-01             4.193784E-01             5.000040E-01             5.000879E-01
                  83.7000             1.824985E+01             3.159848E-01             4.194142E-01             5.000040E-01             5.000880E-01
                  83.8800             1.824985E+01             3.160472E-01             4.194493E-01             5.000040E-01             5.000880E-01
                  84.0600             1.824985E+01             3.161085E-01             4.194837E-01             5.000040E-01             5.000881E-01
                  84.2400             1.824985E+01             3.161687E-01             4.195176E-01             5.000040E-01             5.000882E-01
                  84.4200             1.824985E+01             3.162278E-01             4.195509E-01             5.000040E-01             5.000882E-01
                  84.6000             1.824985E+01             3.162859E-01             4.195835E-01             5.000040E-01             5.000883E-01
                  84.7800             1.824985E+01             3.163430E-01             4.196156E-01             5.000040E-01             5.000883E-01
                  84.9600             1.824985E+01             3.163990E-01             4.196471E-01             5.000040E-01             5.000884E-01
                  85.1400             1.824985E+01             3.164540E-01             4.196781E-01             5.000040E-01             5.000885E-01
                  85.3200             1.824985E+01             3.165080E-01             4.197085E-01             5.000040E-01             5.000885E-01
                  85.5000             1.824985E+01             3.165611E-01             4.197383E-01             5.000040E-01             5.000886E-01
                  85.6800             1.824985E+01             3.166132E-01             4.197676E-01             5.000040E-01             5.000887E-01
                  85.8600             1.824985E+01             3.166643E-01             4.197964E-01             5.000040E-01             5.000887E-01
                  86.0400             1.824985E+01             3.167145E-01             4.198246E-01             5.000040E-01             5.000888E-01
                  86.2200             1.824985E+01             3.167639E-01             4.198524E-01             5.000040E-01             5.000889E-01
                  86.4000             1.824985E+01             3.168123E-01             4.198796E-01             5.000040E-01             5.000889E-01
                  86.5800             1.824985E+01             3.168598E-01             4.199064E-01             5.000040E-01             5.000890E-01
                  86.7600             1.824985E+01             3.169065E-01             4.199326E-01             5.000040E-01             5.000891E-01
                  86.9400             1.824985E+01             3.169523E-01             4.199584E-01             5.000040E-01             5.000891E-01
                  87.1200             1.824985E+01             3.169974E-01             4.199837E-01             5.000040E-01             5.000892E-01
                  87.3000             1.824985E+01             3.170416E-01             4.200086E-01             5.000040E-01             5.000893E-01
                  87.4800             1.824985E+01             3.170850E-01             4.200330E-01             5.000040E-01             5.000894E-01
                  87.6600             1.824985E+01             3.171276E-01             4.200570E-01             5.000040E-01             5.000894E-01
                  87.8400             1.824985E+01             3.171695E-01             4.200806E-01             5.000040E-01             5.000895E-01
                  88.0200             1.824985E+01             3.172106E-01             4.201037E-01             5.000040E-01             5.000896E-01
                  88.2000             1.824985E+01             3.172510E-01             4.201265E-01             5.000040E-01             5.000896E-01
                  88.3800             1.824985E+01             3.172906E-01             4.201488E-01             5.000040E-01             5.000897E-01
                  88.5600             1.824985E+01             3.173296E-01             4.201707E-01             5.000040E-01             5.000898E-01
                  88.7400             1.824985E+01             3.173679E-01             4.201923E-01             5.000040E-01             5.000899E-01
                  88.9200             1.824985E+01             3.174056E-01             4.202135E-01             5.000040E-01             5.000899E-01
                  89.1000             1.824985E+01             3.174426E-01             4.202343E-01             5.000040E-01             5.000900E-01
                  89.2800             1.824985E+01             3.174789E-01             4.202547E-01             5.000040E-01             5.000901E-01
                  89.4600             1.824985E+01             3.175147E-01             4.202749E-01             5.000040E-01             5.000902E-01
                  89.6400             1.824985E+01             3.175498E-01             4.202947E-01             5.000040E-01             5.000902E-01
                  89.8200             1.824985E+01             3.175844E-01             4.203141E-01             5.000040E-01             5.000903E-01
                  90.0000             1.824985E+01             3.176184E-01             4.203333E-01             5.000040E-01             5.000904E-01
                  90.1800             1.824985E+01             3.176519E-01             4.203521E-01             5.000040E-01             5.000905E-01
                  90.3600             1.824985E+01             3.176848E-01             4.203706E-01             5.000040E-01             5.000905E-01
                  90.5400             1.824985E+01             3.177172E-01             4.203889E-01             5.000040E-01             5.000906E-01
                  90.7200             1.824985E+01             3.177492E-01             4.204069E-01             5.000040E-01             5.000907E-01
                  90.9000             1.824985E+01             3.177806E-01             4.204246E-01             5.000040E-01             5.000908E-01
                  91.0800             1.824985E+01             3.178116E-01             4.204420E-01             5.000040E-01             5.000909E-01
                  91.2600             1.824985E+01             3.178421E-01             4.204592E-01             5.000040E-01             5.000909E-01
                  91.4400             1.824985E+01             3.178722E-01             4.204761E-01             5.000040E-01             5.000910E-01
                  91.6200             1.824985E+01             3.179019E-01             4.204929E-01             5.000040E-01             5.000911E-01
                  91.8000             1.824985E+01             3.179312E-01             4.205093E-01             5.000040E-01             5.000912E-01
                  91.9800             1.824985E+01             3.179601E-01             4.205256E-01             5.000040E-01             5.000913E-01
                  92.1600             1.824985E+01             3.179887E-01             4.205417E-01             5.000040E-01             5.000913E-01
                  92.3400             1.824985E+01             3.180169E-01             4.205576E-01             5.000040E-01             5.000914E-01
                  92.5200             1.824985E+01             3.180448E-01             4.205733E-01             5.000040E-01             5.000915E-01
                  92.7000             1.824985E+01             3.180723E-01             4.205888E-01             5.000040E-01             5.000916E-01
                  92.8800             1.824985E+01             3.180996E-01             4.206042E-01             5.000040E-01             5.000917E-01
                  93.0600             1.824985E+01             3.181266E-01             4.206194E-01             5.000040E-01             5.000917E-01
                  93.2400             1.824985E+01             3.181533E-01             4.206344E-01             5.000040E-01             5.000918E-01
                  93.4200             1.824985E+01             3.181798E-01             4.206494E-01             5.000040E-01             5.000919E-01
                  93.6000             1.824985E+01             3.182061E-01             4.206641E-01             5.000040E-01             5.000920E-01
                  93.7800             1.824985E+01             3.182321E-01             4.206788E-01             5.000040E-01             5.000921E-01
                  93.9600             1.824985E+01             3.182580E-01             4.206934E-01             5.000040E-01             5.000921E-01
                  94.1400             1.824985E+01             3.182837E-01             4.207078E-01             5.000040E-01             5.000922E-01
                  94.3200             1.824985E+01             3.183092E-01             4.207222E-01             5.000040E-01             5.000923E-01
                  94.5000             1.824985E+01             3.183346E-01             4.207365E-01             5.000040E-01             5.000924E-01
                  94.6800             1.824985E+01             3.183598E-01             4.207507E-01             5.000040E-01             5.000925E-01
                  94.8600             1.824985E+01             3.183850E-01             4.207649E-01             5.000040E-01             5.000925E-01
                  95.0400             1.824985E+01             3.184100E-01             4.207790E-01             5.000040E-01             5.000926E-01
                  95.2200             1.824985E+01             3.184350E-01             4.207931E-01             5.000040E-01             5.000927E-01
                  95.4000             1.824985E+01             3.184599E-01             4.208071E-01             5.000040E-01             5.000928E-01
                  95.5800             1.824985E+01             3.184848E-01             4.208211E-01             5.000040E-01             5.000929E-01
                  95.7600             1.824985E+01             3.185097E-01             4.208351E-01             5.000040E-01             5.000930E-01
                  95.9400             1.824985E+01             3.185345E-01             4.208491E-01             5.000040E-01             5.000930E-01
                  96.1200             1.824985E+01             3.185594E-01             4.208631E-01             5.000040E-01             5.000931E-01
                  96.3000             1.824985E+01             3.185842E-01             4.208771E-01             5.000040E-01             5.000932E-01
                  96.4800             1.824985E+01             3.186092E-01             4.208912E-01             5.000040E-01             5.000933E-01
                  96.6600             1.824985E+01             3.186342E-01             4.209052E-01             5.000040E-01             5.000934E-01
                  96.8400             1.824985E+01             3.186592E-01             4.209194E-01             5.000040E-01             5.000934E-01
                  97.0200             1.824985E+01             3.186844E-01             4.209335E-01             5.000040E-01             5.000935E-01
                  97.2000             1.824985E+01             3.187096E-01             4.209478E-01             5.000040E-01             5.000936E-01
                  97.3800             1.824985E+01             3.187350E-01             4.209621E-01             5.000040E-01             5.000937E-01
                  97.5600             1.824985E+01             3.187606E-01             4.209765E-01             5.000040E-01             5.000938E-01
                  97.7400             1.824985E+01             3.187863E-01             4.209909E-01             5.000040E-01             5.000939E-01
                  97.9200             1.824985E+01             3.188122E-01             4.210055E-01             5.000040E-01             5.000939E-01
                  98.1000             1.824985E+01             3.188383E-01             4.210202E-01             5.000040E-01             5.000940E-01
                  98.2800             1.824985E+01             3.188646E-01             4.210350E-01             5.000040E-01             5.000941E-01
                  98.4600             1.824985E+01             3.188911E-01             4.210500E-01             5.000040E-01             5.000942E-01
                  98.6400             1.824985E+01             3.189179E-01             4.210650E-01             5.000040E-01             5.000943E-01
                  98.8200             1.824985E+01             3.189449E-01             4.210803E-01             5.000040E-01             5.000943E-01
                  99.0000             1.824985E+01             3.189722E-01             4.210957E-01             5.000040E-01             5.000944E-01
                  99.1800             1.824985E+01             3.189999E-01             4.211112E-01             5.000040E-01             5.000945E-01
                  99.3600             1.824985E+01             3.190278E-01             4.211270E-01             5.000040E-01             5.000946E-01
                  99.5400             1.824985E+01             3.190561E-01             4.211429E-01             5.000040E-01             5.000947E-01
                  99.7200             1.824985E+01             3.190847E-01             4.211590E-01             5.000040E-01             5.000947E-01
                  99.9000             1.824985E+01             3.191137E-01             4.211754E-01             5.000040E-01             5.000948E-01
                 100.0800             1.824985E+01             3.191431E-01             4.211919E-01             5.000040E-01             5.000949E-01
                 100.2600             1.824985E+01             3.191729E-01             4.212087E-01             5.000040E-01             5.000950E-01
                 100.4400             1.824985E+01             3.192031E-01             4.212257E-01             5.000040E-01             5.000951E-01
                 100.6200             1.824985E+01             3.192337E-01             4.212429E-01             5.000040E-01             5.000951E-01
                 100.8000             1.824985E+01             3.192648E-01             4.212604E-01             5.000040E-01             5.000952E-01
                 100.9800             1.824985E+01             3.192963E-01             4.212782E-01             5.000040E-01             5.000953E-01
                 101.1600             1.824985E+01             3.193284E-01             4.212963E-01             5.000040E-01             5.000954E-01
                 101.3400             1.824985E+01             3.193609E-01             4.213146E-01             5.000040E-01             5.000954E-01
                 101.5200             1.824985E+01             3.193940E-01             4.213332E-01             5.000041E-01             5.000955E-01
                 101.7000             1.824985E+01             3.194276E-01             4.213522E-01             5.000041E-01             5.000956E-01
                 101.8800             1.824985E+01             3.194618E-01             4.213714E-01             5.000041E-01             5.000957E-01
                 102.0600             1.824985E+01             3.194965E-01             4.213910E-01             5.000041E-01             5.000957E-01
                 102.2400             1.824985E+01             3.195318E-01             4.214109E-01             5.000041E-01             5.000958E-01
                 102.4200             1.824985E+01             3.195678E-01             4.214311E-01             5.000041E-01             5.000959E-01
                 102.6000             1.824985E+01             3.196043E-01             4.214517E-01             5.000041E-01             5.000960E-01
                 102.7800             1.824985E+01             3.196415E-01             4.214726E-01             5.000041E-01             5.000960E-01
                 102.9600             1.824985E+01             3.196794E-01             4.214940E-01             5.000041E-01             5.000961E-01
                 103.1400             1.824985E+01             3.197179E-01             4.215157E-01             5.000041E-01             5.000962E-01
                 103.3200             1.824985E+01             3.197571E-01             4.215377E-01             5.000041E-01             5.000963E-01
                 103.5000             1.824985E+01             3.197971E-01             4.215602E-01             5.000041E-01             5.000963E-01
                 103.6800             1.824985E+01             3.198377E-01             4.215831E-01             5.000041E-01             5.000964E-01
                 103.8600             1.824985E+01             3.198791E-01             4.216064E-01             5.000041E-01             5.000965E-01
                 104.0400             1.824985E+01             3.199213E-01             4.216302E-01             5.000041E-01             5.000965E-01
                 104.2200             1.824985E+01             3.199642E-01             4.216544E-01             5.000041E-01             5.000966E-01
                 104.4000             1.824985E+01             3.200079E-01             4.216790E-01             5.000041E-01             5.000967E-01
                 104.5800             1.824985E+01             3.200525E-01             4.217041E-01             5.000041E-01             5.000968E-01
                 104.7600             1.824985E+01             3.200979E-01             4.217296E-01             5.000041E-01             5.000968E-01
                 104.9400             1.824985E+01             3.201441E-01             4.217557E-01             5.000041E-01             5.000969E-01
                 105.1200             1.824985E+01             3.201912E-01             4.217822E-01             5.000041E-01             5.000970E-01
                 105.3000             1.824985E+01             3.202391E-01             4.218092E-01             5.000041E-01             5.000970E-01
                 105.4800             1.824985E+01             3.202880E-01             4.218367E-01             5.000041E-01             5.000971E-01
                 105.6600             1.824985E+01             3.203377E-01             4.218647E-01             5.000041E-01             5.000972E-01
                 105.8400             1.824985E+01             3.203884E-01             4.218933E-01             5.000041E-01             5.000972E-01
                 106.0200             1.824985E+01             3.204401E-01             4.219224E-01             5.000041E-01             5.000973E-01
                 106.2000             1.824985E+01             3.204927E-01             4.219520E-01             5.000041E-01             5.000973E-01
                 106.3800             1.824985E+01             3.205463E-01             4.219822E-01             5.000041E-01             5.000974E-01
                 106.5600             1.824985E+01             3.206009E-01             4.220129E-01             5.000041E-01             5.000975E-01
                 106.7400             1.824985E+01             3.206565E-01             4.220443E-01             5.000041E-01             5.000975E-01
                 106.9200             1.824985E+01             3.207131E-01             4.220762E-01             5.000041E-01             5.000976E-01
                 107.1000             1.824985E+01             3.207708E-01             4.221086E-01             5.000041E-01             5.000976E-01
                 107.2800             1.824985E+01             3.208295E-01             4.221417E-01             5.000041E-01             5.000977E-01
                 107.4600             1.824985E+01             3.208894E-01             4.221754E-01             5.000041E-01             5.000978E-01
                 107.6400             1.824985E+01             3.209503E-01             4.222098E-01             5.000041E-01             5.000978E-01
                 107.8200             1.824985E+01             3.210123E-01             4.222447E-01             5.000041E-01             5.000979E-01
                 108.0000             1.824985E+01             3.210755E-01             4.222803E-01             5.000041E-01             5.000979E-01
                 108.1800             1.824985E+01             3.211399E-01             4.223165E-01             5.000041E-01             5.000980E-01
                 108.3600             1.824985E+01             3.212054E-01             4.223534E-01             5.000041E-01             5.000980E-01
                 108.5400             1.824985E+01             3.212720E-01             4.223910E-01             5.000041E-01             5.000981E-01
                 108.7200             1.824985E+01             3.213399E-01             4.224292E-01             5.000041E-01             5.000981E-01
                 108.9000             1.824985E+01             3.214090E-01             4.224682E-01             5.000041E-01             5.000982E-01
                 109.0800             1.824985E+01             3.214794E-01             4.225078E-01             5.000041E-01             5.000982E-01
                 109.2600             1.824985E+01             3.215510E-01             4.225481E-01             5.000041E-01             5.000983E-01
                 109.4400             1.824985E+01             3.216238E-01             4.225891E-01             5.000041E-01             5.000983E-01
                 109.6200             1.824985E+01             3.216980E-01             4.226309E-01             5.000041E-01             5.000984E-01
                 109.8000             1.824985E+01             3.217734E-01             4.226734E-01             5.000041E-01             5.000984E-01
                 109.9800             1.824985E+01             3.218502E-01             4.227167E-01             5.000041E-01             5.000985E-01
                 110.1600             1.824985E+01             3.219283E-01             4.227607E-01             5.000041E-01             5.000985E-01
                 110.3400             1.824985E+01             3.220077E-01             4.228054E-01             5.000041E-01             5.000986E-01
                 110.5200             1.824985E+01             3.220885E-01             4.228509E-01             5.000041E-01             5.000986E-01
                 110.7000             1.824985E+01             3.221707E-01             4.228973E-01             5.000041E-01             5.000986E-01
                 110.8800             1.824985E+01             3.222543E-01             4.229444E-01             5.000041E-01             5.000987E-01
                 111.0600             1.824985E+01             3.223394E-01             4.229923E-01             5.000041E-01             5.000987E-01
                 111.2400             1.824985E+01             3.224258E-01             4.230410E-01             5.000041E-01             5.000988E-01
                 111.4200             1.824985E+01             3.225138E-01             4.230905E-01             5.000041E-01             5.000988E-01
                 111.6000             1.824985E+01             3.226031E-01             4.231409E-01             5.000041E-01             5.000988E-01
                 111.7800             1.824985E+01             3.226940E-01             4.231921E-01             5.000041E-01             5.000989E-01
                 111.9600             1.824985E+01             3.227864E-01             4.232441E-01             5.000041E-01             5.000989E-01
                 112.1400             1.824985E+01             3.228803E-01             4.232970E-01             5.000041E-01             5.000989E-01
                 112.3200             1.824985E+01             3.229757E-01             4.233508E-01             5.000041E-01             5.000990E-01
                 112.5000             1.824985E+01             3.230727E-01             4.234055E-01             5.000041E-01             5.000990E-01
                 112.6800             1.824985E+01             3.231712E-01             4.234610E-01             5.000041E-01             5.000990E-01
                 112.8600             1.824985E+01             3.232714E-01             4.235174E-01             5.000041E-01             5.000990E-01
                 113.0400             1.824985E+01             3.233731E-01             4.235747E-01             5.000041E-01             5.000991E-01
                 113.2200             1.824985E+01             3.234764E-01             4.236330E-01             5.000041E-01             5.000991E-01
                 113.4000             1.824985E+01             3.235814E-01             4.236922E-01             5.000041E-01             5.000991E-01
                 113.5800             1.824985E+01             3.236881E-01             4.237523E-01             5.000041E-01             5.000991E-01
                 113.7600             1.824985E+01             3.237964E-01             4.238133E-01             5.000041E-01             5.000992E-01
                 113.9400             1.824985E+01             3.239064E-01             4.238753E-01             5.000041E-01             5.000992E-01
                 114.1200             1.824985E+01             3.240180E-01             4.239383E-01             5.000041E-01             5.000992E-01
                 114.3000             1.824985E+01             3.241315E-01             4.240022E-01             5.000041E-01             5.000992E-01
                 114.4800             1.824985E+01             3.242466E-01             4.240671E-01             5.000041E-01             5.000992E-01
                 114.6600             1.824985E+01             3.243635E-01             4.241330E-01             5.000041E-01             5.000992E-01
                 114.8400             1.824985E+01             3.244821E-01             4.241999E-01             5.000041E-01             5.000993E-01
                 115.0200             1.824985E+01             3.246026E-01             4.242678E-01             5.000041E-01             5.000993E-01
                 115.2000             1.824985E+01             3.247248E-01             4.243367E-01             5.000041E-01             5.000993E-01
                 115.3800             1.824985E+01             3.248489E-01             4.244066E-01             5.000041E-01             5.000993E-01
                 115.5600             1.824985E+01             3.249748E-01             4.244776E-01             5.000041E-01             5.000993E-01
                 115.7400             1.824985E+01             3.251025E-01             4.245496E-01             5.000041E-01             5.000993E-01
                 115.9200             1.824985E+01             3.252321E-01             4.246227E-01             5.000041E-01             5.000993E-01
                 116.1000             1.824985E+01             3.253636E-01             4.246968E-01             5.000041E-01             5.000993E-01
                 116.2800             1.824985E+01             3.254970E-01             4.247720E-01             5.000041E-01             5.000993E-01
                 116.4600             1.824985E+01             3.256322E-01             4.248483E-01             5.000041E-01             5.000993E-01
                 116.6400             1.824985E+01             3.257695E-01             4.249257E-01             5.000041E-01             5.000993E-01
                 116.8200             1.824985E+01             3.259086E-01             4.250042E-01             5.000041E-01             5.000993E-01
                 117.0000             1.824985E+01             3.260498E-01             4.250838E-01             5.000041E-01             5.000993E-01
                 117.1800             1.824985E+01             3.261929E-01             4.251645E-01             5.000041E-01             5.000993E-01
                 117.3600             1.824985E+01             3.263381E-01             4.252464E-01             5.000041E-01             5.000993E-01
                 117.5400             1.824985E+01             3.264853E-01             4.253294E-01             5.000041E-01             5.000993E-01
                 117.7200             1.824985E+01             3.266345E-01             4.254136E-01             5.000041E-01             5.000993E-01
                 117.9000             1.824985E+01             3.267858E-01             4.254989E-01             5.000041E-01             5.000992E-01
                 118.0800             1.824985E+01             3.269391E-01             4.255854E-01             5.000041E-01             5.000992E-01
                 118.2600             1.824985E+01             3.270945E-01             4.256731E-01             5.000041E-01             5.000992E-01
                 118.4400             1.824985E+01             3.272519E-01             4.257619E-01             5.000042E-01             5.000992E-01
                 118.6200             1.824985E+01             3.274115E-01             4.258519E-01             5.000042E-01             5.000992E-01
                 118.8000             1.824985E+01             3.275732E-01             4.259431E-01             5.000042E-01             5.000992E-01
                 118.9800             1.824985E+01             3.277370E-01             4.260356E-01             5.000042E-01             5.000991E-01
                 119.1600             1.824985E+01             3.279030E-01             4.261292E-01             5.000042E-01             5.000991E-01
                 119.3400             1.824985E+01             3.280711E-01             4.262241E-01             5.000042E-01             5.000991E-01
                 119.5200             1.824985E+01             3.282415E-01             4.263202E-01             5.000042E-01             5.000990E-01
                 119.7000             1.824985E+01             3.284140E-01             4.264176E-01             5.000042E-01             5.000990E-01
                 119.8800             1.824985E+01             3.285888E-01             4.265162E-01             5.000042E-01             5.000990E-01
                 120.0600             1.824985E+01             3.287657E-01             4.266161E-01             5.000042E-01             5.000990E-01
                 120.2400             1.824985E+01             3.289450E-01             4.267173E-01             5.000042E-01             5.000989E-01
                 120.4200             1.824985E+01             3.291264E-01             4.268197E-01             5.000042E-01             5.000989E-01
                 120.6000             1.824985E+01             3.293102E-01             4.269234E-01             5.000042E-01             5.000988E-01
                 120.7800             1.824985E+01             3.294961E-01             4.270284E-01             5.000042E-01             5.000988E-01
                 120.9600             1.824985E+01             3.296844E-01             4.271347E-01             5.000042E-01             5.000987E-01
                 121.1400             1.824985E+01             3.298749E-01             4.272423E-01             5.000042E-01             5.000987E-01
                 121.3200             1.824985E+01             3.300679E-01             4.273512E-01             5.000042E-01             5.000987E-01
