                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                 110.5200             1.551869E-06             2.463943E-07             9.399284E-07             6.119535E-07             2.177565E-08             1.296573E-07             1.456921E-06            -1.520070E-11             2.722908E-12             1.305475E-06            -1.378059E-07            -3.018986E-07             8.657707E-07
                 110.7000             1.551723E-06             2.463075E-07             9.383603E-07             6.133750E-07             2.178426E-08             1.297086E-07             1.456921E-06            -1.527151E-11             2.743663E-12             1.305415E-06            -1.377871E-07            -3.018575E-07             8.657707E-07
                 110.8800             1.551576E-06             2.462205E-07             9.367891E-07             6.147992E-07             2.179290E-08             1.297600E-07             1.456921E-06            -1.534256E-11             2.764509E-12             1.305355E-06            -1.377682E-07            -3.018162E-07             8.657707E-07
                 111.0600             1.551428E-06             2.461333E-07             9.352149E-07             6.162259E-07             2.180155E-08             1.298116E-07             1.456921E-06            -1.541383E-11             2.785447E-12             1.305295E-06            -1.377494E-07            -3.017749E-07             8.657707E-07
                 111.2400             1.551280E-06             2.460458E-07             9.336377E-07             6.176553E-07             2.181023E-08             1.298632E-07             1.456921E-06            -1.548532E-11             2.806478E-12             1.305234E-06            -1.377304E-07            -3.017334E-07             8.657707E-07
                 111.4200             1.551132E-06             2.459581E-07             9.320574E-07             6.190873E-07             2.181894E-08             1.299151E-07             1.456921E-06            -1.555705E-11             2.827601E-12             1.305174E-06            -1.377114E-07            -3.016918E-07             8.657707E-07
                 111.6000             1.550983E-06             2.458701E-07             9.304741E-07             6.205220E-07             2.182766E-08             1.299670E-07             1.456921E-06            -1.562900E-11             2.848816E-12             1.305113E-06            -1.376924E-07            -3.016501E-07             8.657707E-07
                 111.7800             1.550834E-06             2.457819E-07             9.288877E-07             6.219593E-07             2.183642E-08             1.300191E-07             1.456921E-06            -1.570118E-11             2.870125E-12             1.305052E-06            -1.376733E-07            -3.016083E-07             8.657707E-07
                 111.9600             1.550685E-06             2.456935E-07             9.272983E-07             6.233993E-07             2.184519E-08             1.300714E-07             1.456921E-06            -1.577359E-11             2.891527E-12             1.304991E-06            -1.376542E-07            -3.015663E-07             8.657707E-07
                 112.1400             1.550535E-06             2.456048E-07             9.257058E-07             6.248419E-07             2.185399E-08             1.301238E-07             1.456921E-06            -1.584624E-11             2.913023E-12             1.304930E-06            -1.376350E-07            -3.015243E-07             8.657707E-07
                 112.3200             1.550385E-06             2.455159E-07             9.241102E-07             6.262873E-07             2.186281E-08             1.301763E-07             1.456921E-06            -1.591911E-11             2.934612E-12             1.304869E-06            -1.376157E-07            -3.014821E-07             8.657707E-07
                 112.5000             1.550234E-06             2.454268E-07             9.225116E-07             6.277353E-07             2.187165E-08             1.302289E-07             1.456921E-06            -1.599221E-11             2.956295E-12             1.304807E-06            -1.375965E-07            -3.014399E-07             8.657707E-07
                 112.6800             1.550083E-06             2.453374E-07             9.209098E-07             6.291860E-07             2.188052E-08             1.302817E-07             1.456921E-06            -1.606555E-11             2.978073E-12             1.304745E-06            -1.375771E-07            -3.013975E-07             8.657707E-07
                 112.8600             1.549931E-06             2.452478E-07             9.193049E-07             6.306395E-07             2.188941E-08             1.303347E-07             1.456921E-06            -1.613912E-11             2.999945E-12             1.304683E-06            -1.375577E-07            -3.013550E-07             8.657707E-07
                 113.0400             1.549779E-06             2.451580E-07             9.176969E-07             6.320956E-07             2.189833E-08             1.303878E-07             1.456921E-06            -1.621292E-11             3.021913E-12             1.304621E-06            -1.375383E-07            -3.013124E-07             8.657707E-07
                 113.2200             1.549627E-06             2.450679E-07             9.160857E-07             6.335545E-07             2.190727E-08             1.304410E-07             1.456921E-06            -1.628696E-11             3.043975E-12             1.304559E-06            -1.375188E-07            -3.012697E-07             8.657707E-07
                 113.4000             1.549474E-06             2.449775E-07             9.144714E-07             6.350161E-07             2.191623E-08             1.304944E-07             1.456921E-06            -1.636123E-11             3.066133E-12             1.304497E-06            -1.374992E-07            -3.012268E-07             8.657707E-07
                 113.5800             1.549321E-06             2.448869E-07             9.128540E-07             6.364805E-07             2.192522E-08             1.305479E-07             1.456921E-06            -1.643574E-11             3.088386E-12             1.304434E-06            -1.374796E-07            -3.011839E-07             8.657707E-07
                 113.7600             1.549168E-06             2.447961E-07             9.112333E-07             6.379477E-07             2.193423E-08             1.306015E-07             1.456921E-06            -1.651048E-11             3.110736E-12             1.304371E-06            -1.374600E-07            -3.011408E-07             8.657707E-07
                 113.9400             1.549014E-06             2.447051E-07             9.096095E-07             6.394176E-07             2.194327E-08             1.306553E-07             1.456921E-06            -1.658546E-11             3.133182E-12             1.304309E-06            -1.374402E-07            -3.010977E-07             8.657707E-07
                 114.1200             1.548859E-06             2.446138E-07             9.079826E-07             6.408902E-07             2.195233E-08             1.307093E-07             1.456921E-06            -1.666067E-11             3.155724E-12             1.304246E-06            -1.374205E-07            -3.010544E-07             8.657707E-07
                 114.3000             1.548704E-06             2.445222E-07             9.063524E-07             6.423657E-07             2.196141E-08             1.307634E-07             1.456921E-06            -1.673613E-11             3.178363E-12             1.304182E-06            -1.374007E-07            -3.010109E-07             8.657707E-07
                 114.4800             1.548549E-06             2.444304E-07             9.047190E-07             6.438439E-07             2.197052E-08             1.308176E-07             1.456921E-06            -1.681182E-11             3.201099E-12             1.304119E-06            -1.373808E-07            -3.009674E-07             8.657707E-07
                 114.6600             1.548394E-06             2.443384E-07             9.030824E-07             6.453250E-07             2.197965E-08             1.308720E-07             1.456921E-06            -1.688775E-11             3.223933E-12             1.304055E-06            -1.373609E-07            -3.009238E-07             8.657707E-07
                 114.8400             1.548238E-06             2.442461E-07             9.014425E-07             6.468089E-07             2.198881E-08             1.309265E-07             1.456921E-06            -1.696392E-11             3.246864E-12             1.303992E-06            -1.373409E-07            -3.008800E-07             8.657707E-07
                 115.0200             1.548081E-06             2.441535E-07             8.997994E-07             6.482956E-07             2.199799E-08             1.309812E-07             1.456921E-06            -1.704033E-11             3.269893E-12             1.303928E-06            -1.373209E-07            -3.008361E-07             8.657707E-07
                 115.2000             1.547924E-06             2.440608E-07             8.981531E-07             6.497851E-07             2.200720E-08             1.310360E-07             1.456921E-06            -1.711698E-11             3.293021E-12             1.303864E-06            -1.373008E-07            -3.007921E-07             8.657707E-07
                 115.3800             1.547767E-06             2.439677E-07             8.965035E-07             6.512774E-07             2.201643E-08             1.310910E-07             1.456921E-06            -1.719388E-11             3.316247E-12             1.303799E-06            -1.372807E-07            -3.007480E-07             8.657707E-07
                 115.5600             1.547609E-06             2.438744E-07             8.948507E-07             6.527727E-07             2.202568E-08             1.311461E-07             1.456921E-06            -1.727101E-11             3.339571E-12             1.303735E-06            -1.372605E-07            -3.007038E-07             8.657707E-07
                 115.7400             1.547451E-06             2.437809E-07             8.931945E-07             6.542707E-07             2.203496E-08             1.312013E-07             1.456921E-06            -1.734839E-11             3.362995E-12             1.303670E-06            -1.372402E-07            -3.006595E-07             8.657707E-07
                 115.9200             1.547293E-06             2.436871E-07             8.915351E-07             6.557717E-07             2.204427E-08             1.312567E-07             1.456921E-06            -1.742601E-11             3.386518E-12             1.303606E-06            -1.372199E-07            -3.006150E-07             8.657707E-07
                 116.1000             1.547134E-06             2.435931E-07             8.898723E-07             6.572755E-07             2.205360E-08             1.313123E-07             1.456921E-06            -1.750388E-11             3.410141E-12             1.303541E-06            -1.371996E-07            -3.005704E-07             8.657707E-07
                 116.2800             1.546974E-06             2.434988E-07             8.882063E-07             6.587823E-07             2.206295E-08             1.313680E-07             1.456921E-06            -1.758199E-11             3.433864E-12             1.303476E-06            -1.371792E-07            -3.005257E-07             8.657707E-07
                 116.4600             1.546815E-06             2.434043E-07             8.865369E-07             6.602919E-07             2.207233E-08             1.314238E-07             1.456921E-06            -1.766035E-11             3.457687E-12             1.303410E-06            -1.371587E-07            -3.004809E-07             8.657707E-07
                 116.6400             1.546654E-06             2.433095E-07             8.848641E-07             6.618044E-07             2.208174E-08             1.314798E-07             1.456921E-06            -1.773895E-11             3.481611E-12             1.303345E-06            -1.371382E-07            -3.004359E-07             8.657707E-07
                 116.8200             1.546494E-06             2.432145E-07             8.831881E-07             6.633199E-07             2.209117E-08             1.315360E-07             1.456921E-06            -1.781780E-11             3.505635E-12             1.303279E-06            -1.371176E-07            -3.003909E-07             8.657707E-07
                 117.0000             1.546333E-06             2.431192E-07             8.815086E-07             6.648383E-07             2.210062E-08             1.315923E-07             1.456921E-06            -1.789690E-11             3.529761E-12             1.303213E-06            -1.370970E-07            -3.003457E-07             8.657707E-07
                 117.1800             1.546171E-06             2.430236E-07             8.798258E-07             6.663596E-07             2.211010E-08             1.316487E-07             1.456921E-06            -1.797625E-11             3.553990E-12             1.303147E-06            -1.370763E-07            -3.003004E-07             8.657707E-07
                 117.3600             1.546009E-06             2.429278E-07             8.781394E-07             6.678841E-07             2.211961E-08             1.317053E-07             1.456921E-06            -1.805586E-11             3.578328E-12             1.303081E-06            -1.370556E-07            -3.002549E-07             8.657707E-07
                 117.5400             1.545847E-06             2.428317E-07             8.764496E-07             6.694115E-07             2.212914E-08             1.317621E-07             1.456921E-06            -1.813572E-11             3.602766E-12             1.303015E-06            -1.370348E-07            -3.002094E-07             8.657707E-07
                 117.7200             1.545684E-06             2.427354E-07             8.747565E-07             6.709418E-07             2.213870E-08             1.318190E-07             1.456921E-06            -1.821583E-11             3.627305E-12             1.302948E-06            -1.370139E-07            -3.001637E-07             8.657707E-07
                 117.9000             1.545520E-06             2.426388E-07             8.730599E-07             6.724752E-07             2.214829E-08             1.318761E-07             1.456921E-06            -1.829619E-11             3.651946E-12             1.302882E-06            -1.369930E-07            -3.001179E-07             8.657707E-07
                 118.0800             1.545357E-06             2.425420E-07             8.713600E-07             6.740115E-07             2.215789E-08             1.319333E-07             1.456921E-06            -1.837680E-11             3.676689E-12             1.302815E-06            -1.369721E-07            -3.000720E-07             8.657707E-07
                 118.2600             1.545193E-06             2.424449E-07             8.696566E-07             6.755507E-07             2.216753E-08             1.319907E-07             1.456921E-06            -1.845766E-11             3.701534E-12             1.302748E-06            -1.369511E-07            -3.000260E-07             8.657707E-07
                 118.4400             1.545028E-06             2.423475E-07             8.679497E-07             6.770930E-07             2.217719E-08             1.320482E-07             1.456921E-06            -1.853878E-11             3.726483E-12             1.302680E-06            -1.369300E-07            -2.999798E-07             8.657707E-07
                 118.6200             1.544863E-06             2.422499E-07             8.662394E-07             6.786384E-07             2.218688E-08             1.321059E-07             1.456921E-06            -1.862015E-11             3.751536E-12             1.302613E-06            -1.369089E-07            -2.999335E-07             8.657707E-07
                 118.8000             1.544697E-06             2.421520E-07             8.645256E-07             6.801867E-07             2.219659E-08             1.321637E-07             1.456921E-06            -1.870177E-11             3.776692E-12             1.302545E-06            -1.368877E-07            -2.998871E-07             8.657707E-07
                 118.9800             1.544531E-06             2.420538E-07             8.628084E-07             6.817381E-07             2.220633E-08             1.322217E-07             1.456921E-06            -1.878365E-11             3.801953E-12             1.302478E-06            -1.368664E-07            -2.998405E-07             8.657707E-07
                 119.1600             1.544365E-06             2.419554E-07             8.610876E-07             6.832925E-07             2.221609E-08             1.322798E-07             1.456921E-06            -1.886579E-11             3.827318E-12             1.302410E-06            -1.368451E-07            -2.997939E-07             8.657707E-07
                 119.3400             1.544198E-06             2.418568E-07             8.593634E-07             6.848500E-07             2.222588E-08             1.323381E-07             1.456921E-06            -1.894818E-11             3.852789E-12             1.302342E-06            -1.368238E-07            -2.997471E-07             8.657707E-07
                 119.5200             1.544031E-06             2.417578E-07             8.576356E-07             6.864106E-07             2.223570E-08             1.323966E-07             1.456921E-06            -1.903083E-11             3.878365E-12             1.302273E-06            -1.368024E-07            -2.997002E-07             8.657707E-07
                 119.7000             1.543863E-06             2.416586E-07             8.559043E-07             6.879743E-07             2.224554E-08             1.324552E-07             1.456921E-06            -1.911374E-11             3.904046E-12             1.302205E-06            -1.367809E-07            -2.996531E-07             8.657707E-07
                 119.8800             1.543695E-06             2.415592E-07             8.541694E-07             6.895410E-07             2.225541E-08             1.325139E-07             1.456921E-06            -1.919691E-11             3.929833E-12             1.302136E-06            -1.367594E-07            -2.996060E-07             8.657707E-07
                 120.0600             1.543527E-06             2.414594E-07             8.524310E-07             6.911109E-07             2.226531E-08             1.325729E-07             1.456921E-06            -1.928033E-11             3.955727E-12             1.302067E-06            -1.367378E-07            -2.995587E-07             8.657707E-07
                 120.2400             1.543358E-06             2.413594E-07             8.506890E-07             6.926839E-07             2.227523E-08             1.326319E-07             1.456921E-06            -1.936402E-11             3.981727E-12             1.301998E-06            -1.367161E-07            -2.995113E-07             8.657707E-07
                 120.4200             1.543188E-06             2.412592E-07             8.489435E-07             6.942600E-07             2.228518E-08             1.326912E-07             1.456921E-06            -1.944797E-11             4.007834E-12             1.301929E-06            -1.366944E-07            -2.994637E-07             8.657707E-07
                 120.6000             1.543018E-06             2.411586E-07             8.471944E-07             6.958392E-07             2.229515E-08             1.327506E-07             1.456921E-06            -1.953217E-11             4.034045E-12             1.301859E-06            -1.366727E-07            -2.994161E-07             8.657707E-07
                 120.7800             1.542848E-06             2.410578E-07             8.454418E-07             6.974214E-07             2.230516E-08             1.328101E-07             1.456921E-06            -1.961663E-11             4.060358E-12             1.301790E-06            -1.366509E-07            -2.993683E-07             8.657707E-07
                 120.9600             1.542677E-06             2.409568E-07             8.436857E-07             6.990067E-07             2.231518E-08             1.328698E-07             1.456921E-06            -1.970135E-11             4.086779E-12             1.301720E-06            -1.366290E-07            -2.993204E-07             8.657707E-07
                 121.1400             1.542505E-06             2.408554E-07             8.419259E-07             7.005953E-07             2.232524E-08             1.329297E-07             1.456921E-06            -1.978633E-11             4.113310E-12             1.301650E-06            -1.366071E-07            -2.992723E-07             8.657707E-07
                 121.3200             1.542334E-06             2.407538E-07             8.401624E-07             7.021870E-07             2.233532E-08             1.329897E-07             1.456921E-06            -1.987158E-11             4.139950E-12             1.301580E-06            -1.365851E-07            -2.992241E-07             8.657707E-07
                 121.5000             1.542162E-06             2.406520E-07             8.383953E-07             7.037820E-07             2.234543E-08             1.330499E-07             1.456921E-06            -1.995710E-11             4.166700E-12             1.301510E-06            -1.365630E-07            -2.991758E-07             8.657707E-07
                 121.6800             1.541989E-06             2.405498E-07             8.366245E-07             7.053802E-07             2.235556E-08             1.331102E-07             1.456921E-06            -2.004288E-11             4.193559E-12             1.301439E-06            -1.365409E-07            -2.991274E-07             8.657707E-07
                 121.8600             1.541816E-06             2.404474E-07             8.348501E-07             7.069815E-07             2.236572E-08             1.331707E-07             1.456921E-06            -2.012893E-11             4.220527E-12             1.301368E-06            -1.365187E-07            -2.990788E-07             8.657707E-07
                 122.0400             1.541642E-06             2.403447E-07             8.330719E-07             7.085861E-07             2.237591E-08             1.332314E-07             1.456921E-06            -2.021524E-11             4.247606E-12             1.301297E-06            -1.364965E-07            -2.990302E-07             8.657707E-07
                 122.2200             1.541468E-06             2.402418E-07             8.312901E-07             7.101940E-07             2.238613E-08             1.332922E-07             1.456921E-06            -2.030183E-11             4.274795E-12             1.301226E-06            -1.364742E-07            -2.989813E-07             8.657707E-07
                 122.4000             1.541294E-06             2.401385E-07             8.295045E-07             7.118050E-07             2.239637E-08             1.333532E-07             1.456921E-06            -2.038868E-11             4.302095E-12             1.301155E-06            -1.364519E-07            -2.989324E-07             8.657707E-07
                 122.5800             1.541119E-06             2.400350E-07             8.277153E-07             7.134194E-07             2.240664E-08             1.334144E-07             1.456921E-06            -2.047580E-11             4.329505E-12             1.301083E-06            -1.364295E-07            -2.988833E-07             8.657707E-07
                 122.7600             1.540943E-06             2.399312E-07             8.259222E-07             7.150370E-07             2.241694E-08             1.334757E-07             1.456921E-06            -2.056320E-11             4.357027E-12             1.301012E-06            -1.364070E-07            -2.988341E-07             8.657707E-07
                 122.9400             1.540767E-06             2.398272E-07             8.241255E-07             7.166579E-07             2.242726E-08             1.335372E-07             1.456921E-06            -2.065086E-11             4.384660E-12             1.300940E-06            -1.363845E-07            -2.987847E-07             8.657707E-07
                 123.1200             1.540591E-06             2.397228E-07             8.223249E-07             7.182821E-07             2.243762E-08             1.335988E-07             1.456921E-06            -2.073880E-11             4.412405E-12             1.300868E-06            -1.363619E-07            -2.987353E-07             8.657707E-07
                 123.3000             1.540414E-06             2.396182E-07             8.205206E-07             7.199096E-07             2.244800E-08             1.336606E-07             1.456921E-06            -2.082701E-11             4.440262E-12             1.300796E-06            -1.363393E-07            -2.986857E-07             8.657707E-07
                 123.4800             1.540236E-06             2.395133E-07             8.187126E-07             7.215404E-07             2.245841E-08             1.337226E-07             1.456921E-06            -2.091550E-11             4.468232E-12             1.300723E-06            -1.363166E-07            -2.986359E-07             8.657707E-07
                 123.6600             1.540059E-06             2.394081E-07             8.169007E-07             7.231745E-07             2.246884E-08             1.337847E-07             1.456921E-06            -2.100425E-11             4.496315E-12             1.300651E-06            -1.362938E-07            -2.985861E-07             8.657707E-07
                 123.8400             1.539880E-06             2.393027E-07             8.150850E-07             7.248120E-07             2.247931E-08             1.338470E-07             1.456921E-06            -2.109329E-11             4.524510E-12             1.300578E-06            -1.362710E-07            -2.985360E-07             8.657707E-07
                 124.0200             1.539702E-06             2.391969E-07             8.132654E-07             7.264528E-07             2.248980E-08             1.339095E-07             1.456921E-06            -2.118260E-11             4.552819E-12             1.300505E-06            -1.362481E-07            -2.984859E-07             8.657707E-07
                 124.2000             1.539522E-06             2.390909E-07             8.114421E-07             7.280970E-07             2.250032E-08             1.339722E-07             1.456921E-06            -2.127219E-11             4.581242E-12             1.300431E-06            -1.362251E-07            -2.984356E-07             8.657707E-07
                 124.3800             1.539343E-06             2.389846E-07             8.096148E-07             7.297445E-07             2.251087E-08             1.340350E-07             1.456921E-06            -2.136206E-11             4.609780E-12             1.300358E-06            -1.362021E-07            -2.983852E-07             8.657707E-07
                 124.5600             1.539162E-06             2.388780E-07             8.077837E-07             7.313955E-07             2.252145E-08             1.340980E-07             1.456921E-06            -2.145220E-11             4.638431E-12             1.300284E-06            -1.361791E-07            -2.983347E-07             8.657707E-07
                 124.7400             1.538982E-06             2.387711E-07             8.059488E-07             7.330498E-07             2.253205E-08             1.341611E-07             1.456921E-06            -2.154263E-11             4.667198E-12             1.300211E-06            -1.361559E-07            -2.982840E-07             8.657707E-07
                 124.9200             1.538801E-06             2.386639E-07             8.041099E-07             7.347076E-07             2.254269E-08             1.342244E-07             1.456921E-06            -2.163333E-11             4.696080E-12             1.300137E-06            -1.361327E-07            -2.982332E-07             8.657707E-07
                 125.1000             1.538619E-06             2.385565E-07             8.022671E-07             7.363687E-07             2.255335E-08             1.342879E-07             1.456921E-06            -2.172432E-11             4.725078E-12             1.300062E-06            -1.361095E-07            -2.981822E-07             8.657707E-07
                 125.2800             1.538437E-06             2.384487E-07             8.004205E-07             7.380333E-07             2.256404E-08             1.343516E-07             1.456921E-06            -2.181559E-11             4.754191E-12             1.299988E-06            -1.360862E-07            -2.981311E-07             8.657707E-07
                 125.4600             1.538254E-06             2.383407E-07             7.985698E-07             7.397014E-07             2.257476E-08             1.344154E-07             1.456921E-06            -2.190714E-11             4.783421E-12             1.299913E-06            -1.360628E-07            -2.980799E-07             8.657707E-07
                 125.6400             1.538071E-06             2.382324E-07             7.967153E-07             7.413729E-07             2.258551E-08             1.344794E-07             1.456921E-06            -2.199897E-11             4.812767E-12             1.299839E-06            -1.360393E-07            -2.980286E-07             8.657707E-07
                 125.8200             1.537887E-06             2.381238E-07             7.948567E-07             7.430478E-07             2.259628E-08             1.345435E-07             1.456921E-06            -2.209109E-11             4.842231E-12             1.299764E-06            -1.360158E-07            -2.979771E-07             8.657707E-07
                 126.0000             1.537703E-06             2.380149E-07             7.929942E-07             7.447263E-07             2.260709E-08             1.346079E-07             1.456921E-06            -2.218350E-11             4.871812E-12             1.299688E-06            -1.359923E-07            -2.979254E-07             8.657707E-07
                 126.1800             1.537519E-06             2.379057E-07             7.911278E-07             7.464082E-07             2.261792E-08             1.346724E-07             1.456921E-06            -2.227619E-11             4.901511E-12             1.299613E-06            -1.359686E-07            -2.978736E-07             8.657707E-07
                 126.3600             1.537333E-06             2.377962E-07             7.892573E-07             7.480937E-07             2.262879E-08             1.347371E-07             1.456921E-06            -2.236917E-11             4.931327E-12             1.299537E-06            -1.359449E-07            -2.978217E-07             8.657707E-07
                 126.5400             1.537148E-06             2.376864E-07             7.873828E-07             7.497826E-07             2.263968E-08             1.348019E-07             1.456921E-06            -2.246244E-11             4.961263E-12             1.299462E-06            -1.359212E-07            -2.977697E-07             8.657707E-07
                 126.7200             1.536962E-06             2.375763E-07             7.855042E-07             7.514751E-07             2.265060E-08             1.348670E-07             1.456921E-06            -2.255599E-11             4.991317E-12             1.299385E-06            -1.358973E-07            -2.977175E-07             8.657707E-07
                 126.9000             1.536775E-06             2.374659E-07             7.836217E-07             7.531712E-07             2.266156E-08             1.349322E-07             1.456921E-06            -2.264984E-11             5.021490E-12             1.299309E-06            -1.358734E-07            -2.976651E-07             8.657707E-07
                 127.0800             1.536588E-06             2.373553E-07             7.817350E-07             7.548708E-07             2.267254E-08             1.349976E-07             1.456921E-06            -2.274397E-11             5.051783E-12             1.299233E-06            -1.358495E-07            -2.976127E-07             8.657707E-07
                 127.2600             1.536400E-06             2.372443E-07             7.798443E-07             7.565739E-07             2.268355E-08             1.350631E-07             1.456921E-06            -2.283840E-11             5.082196E-12             1.299156E-06            -1.358255E-07            -2.975600E-07             8.657707E-07
                 127.4400             1.536212E-06             2.371330E-07             7.779496E-07             7.582807E-07             2.269459E-08             1.351289E-07             1.456921E-06            -2.293312E-11             5.112730E-12             1.299079E-06            -1.358014E-07            -2.975073E-07             8.657707E-07
                 127.6200             1.536024E-06             2.370215E-07             7.760507E-07             7.599910E-07             2.270566E-08             1.351948E-07             1.456921E-06            -2.302814E-11             5.143384E-12             1.299002E-06            -1.357773E-07            -2.974544E-07             8.657707E-07
                 127.8000             1.535835E-06             2.369096E-07             7.741477E-07             7.617049E-07             2.271676E-08             1.352609E-07             1.456921E-06            -2.312344E-11             5.174159E-12             1.298925E-06            -1.357530E-07            -2.974013E-07             8.657707E-07
                 127.9800             1.535645E-06             2.367974E-07             7.722406E-07             7.634225E-07             2.272789E-08             1.353271E-07             1.456921E-06            -2.321905E-11             5.205056E-12             1.298848E-06            -1.357288E-07            -2.973482E-07             8.657707E-07
                 128.1600             1.535455E-06             2.366850E-07             7.703293E-07             7.651437E-07             2.273905E-08             1.353936E-07             1.456921E-06            -2.331495E-11             5.236074E-12             1.298770E-06            -1.357044E-07            -2.972948E-07             8.657707E-07
                 128.3400             1.535264E-06             2.365722E-07             7.684139E-07             7.668685E-07             2.275024E-08             1.354602E-07             1.456921E-06            -2.341114E-11             5.267215E-12             1.298692E-06            -1.356800E-07            -2.972414E-07             8.657707E-07
                 128.5200             1.535073E-06             2.364591E-07             7.664943E-07             7.685970E-07             2.276146E-08             1.355270E-07             1.456921E-06            -2.350764E-11             5.298479E-12             1.298614E-06            -1.356555E-07            -2.971877E-07             8.657707E-07
                 128.7000             1.534881E-06             2.363457E-07             7.645705E-07             7.703292E-07             2.277271E-08             1.355940E-07             1.456921E-06            -2.360443E-11             5.329865E-12             1.298536E-06            -1.356310E-07            -2.971340E-07             8.657707E-07
                 128.8800             1.534689E-06             2.362321E-07             7.626425E-07             7.720650E-07             2.278399E-08             1.356612E-07             1.456921E-06            -2.370152E-11             5.361375E-12             1.298457E-06            -1.356064E-07            -2.970801E-07             8.657707E-07
                 129.0600             1.534496E-06             2.361181E-07             7.607103E-07             7.738046E-07             2.279530E-08             1.357285E-07             1.456921E-06            -2.379891E-11             5.393009E-12             1.298378E-06            -1.355817E-07            -2.970260E-07             8.657707E-07
                 129.2400             1.534303E-06             2.360038E-07             7.587739E-07             7.755478E-07             2.280664E-08             1.357960E-07             1.456921E-06            -2.389661E-11             5.424767E-12             1.298299E-06            -1.355570E-07            -2.969718E-07             8.657707E-07
                 129.4200             1.534109E-06             2.358892E-07             7.568332E-07             7.772948E-07             2.281801E-08             1.358637E-07             1.456921E-06            -2.399460E-11             5.456649E-12             1.298220E-06            -1.355322E-07            -2.969175E-07             8.657707E-07
                 129.6000             1.533915E-06             2.357742E-07             7.548883E-07             7.790455E-07             2.282941E-08             1.359316E-07             1.456921E-06            -2.409290E-11             5.488656E-12             1.298141E-06            -1.355073E-07            -2.968630E-07             8.657707E-07
                 129.7800             1.533720E-06             2.356590E-07             7.529391E-07             7.808000E-07             2.284085E-08             1.359997E-07             1.456921E-06            -2.419151E-11             5.520789E-12             1.298061E-06            -1.354824E-07            -2.968084E-07             8.657707E-07
                 129.9600             1.533525E-06             2.355435E-07             7.509856E-07             7.825582E-07             2.285231E-08             1.360680E-07             1.456921E-06            -2.429042E-11             5.553048E-12             1.297982E-06            -1.354574E-07            -2.967536E-07             8.657707E-07
                 130.1400             1.533329E-06             2.354276E-07             7.490279E-07             7.843202E-07             2.286381E-08             1.361364E-07             1.456921E-06            -2.438963E-11             5.585433E-12             1.297902E-06            -1.354323E-07            -2.966986E-07             8.657707E-07
                 130.3200             1.533133E-06             2.353115E-07             7.470657E-07             7.860860E-07             2.287533E-08             1.362050E-07             1.456921E-06            -2.448916E-11             5.617944E-12             1.297821E-06            -1.354071E-07            -2.966436E-07             8.657707E-07
                 130.5000             1.532936E-06             2.351950E-07             7.450993E-07             7.878556E-07             2.288689E-08             1.362739E-07             1.456921E-06            -2.458899E-11             5.650583E-12             1.297741E-06            -1.353819E-07            -2.965883E-07             8.657707E-07
                 130.6800             1.532738E-06             2.350782E-07             7.431285E-07             7.896290E-07             2.289848E-08             1.363429E-07             1.456921E-06            -2.468913E-11             5.683348E-12             1.297660E-06            -1.353567E-07            -2.965330E-07             8.657707E-07
                 130.8600             1.532541E-06             2.349611E-07             7.411534E-07             7.914062E-07             2.291010E-08             1.364120E-07             1.456921E-06            -2.478958E-11             5.716242E-12             1.297579E-06            -1.353313E-07            -2.964774E-07             8.657707E-07
                 131.0400             1.532342E-06             2.348437E-07             7.391738E-07             7.931873E-07             2.292175E-08             1.364814E-07             1.456921E-06            -2.489034E-11             5.749264E-12             1.297498E-06            -1.353059E-07            -2.964217E-07             8.657707E-07
                 131.2200             1.532143E-06             2.347259E-07             7.371899E-07             7.949723E-07             2.293343E-08             1.365510E-07             1.456921E-06            -2.499141E-11             5.782414E-12             1.297417E-06            -1.352804E-07            -2.963659E-07             8.657707E-07
                 131.4000             1.531943E-06             2.346079E-07             7.352015E-07             7.967611E-07             2.294515E-08             1.366207E-07             1.456921E-06            -2.509279E-11             5.815694E-12             1.297335E-06            -1.352549E-07            -2.963099E-07             8.657707E-07
                 131.5800             1.531743E-06             2.344895E-07             7.332088E-07             7.985538E-07             2.295689E-08             1.366907E-07             1.456921E-06            -2.519449E-11             5.849103E-12             1.297254E-06            -1.352292E-07            -2.962538E-07             8.657707E-07
                 131.7600             1.531543E-06             2.343708E-07             7.312116E-07             8.003504E-07             2.296867E-08             1.367608E-07             1.456921E-06            -2.529651E-11             5.882642E-12             1.297172E-06            -1.352036E-07            -2.961975E-07             8.657707E-07
                 131.9400             1.531341E-06             2.342518E-07             7.292099E-07             8.021509E-07             2.298048E-08             1.368311E-07             1.456921E-06            -2.539884E-11             5.916311E-12             1.297090E-06            -1.351778E-07            -2.961411E-07             8.657707E-07
                 132.1200             1.531140E-06             2.341324E-07             7.272037E-07             8.039554E-07             2.299232E-08             1.369016E-07             1.456921E-06            -2.550149E-11             5.950111E-12             1.297007E-06            -1.351520E-07            -2.960845E-07             8.657707E-07
