                   Degree              F_vhoc_n[N]              F_vhoc_t[N]                 F_1_n[N]                 F_2_n[N]                  F_cx[N]                  F_cy[N]           F_resultant[N]
                  72.9000            -1.112795E+02            -6.815667E+01            -1.042592E+02            -4.653600E+00             1.064558E+02             2.276678E+01             1.088630E+02
                  73.0800            -1.112930E+02            -6.818837E+01            -1.043190E+02            -4.698425E+00             1.065381E+02             2.270756E+01             1.089311E+02
                  73.2600            -1.113052E+02            -6.821991E+01            -1.043776E+02            -4.743144E+00             1.066199E+02             2.264800E+01             1.089988E+02
                  73.4400            -1.113160E+02            -6.825129E+01            -1.044350E+02            -4.787754E+00             1.067012E+02             2.258809E+01             1.090659E+02
                  73.6200            -1.113256E+02            -6.828251E+01            -1.044912E+02            -4.832252E+00             1.067821E+02             2.252783E+01             1.091326E+02
                  73.8000            -1.113338E+02            -6.831357E+01            -1.045462E+02            -4.876635E+00             1.068626E+02             2.246723E+01             1.091988E+02
                  73.9800            -1.113407E+02            -6.834446E+01            -1.046000E+02            -4.920900E+00             1.069426E+02             2.240629E+01             1.092646E+02
                  74.1600            -1.113463E+02            -6.837519E+01            -1.046526E+02            -4.965045E+00             1.070222E+02             2.234500E+01             1.093300E+02
                  74.3400            -1.113506E+02            -6.840577E+01            -1.047041E+02            -5.009068E+00             1.071013E+02             2.228336E+01             1.093949E+02
                  74.5200            -1.113535E+02            -6.843617E+01            -1.047543E+02            -5.052964E+00             1.071801E+02             2.222139E+01             1.094594E+02
                  74.7000            -1.113552E+02            -6.846642E+01            -1.048033E+02            -5.096733E+00             1.072584E+02             2.215907E+01             1.095234E+02
                  74.8800            -1.113556E+02            -6.849650E+01            -1.048511E+02            -5.140370E+00             1.073363E+02             2.209640E+01             1.095871E+02
                  75.0600            -1.113546E+02            -6.852642E+01            -1.048977E+02            -5.183873E+00             1.074138E+02             2.203339E+01             1.096503E+02
                  75.2400            -1.113524E+02            -6.855617E+01            -1.049431E+02            -5.227239E+00             1.074909E+02             2.197003E+01             1.097131E+02
                  75.4200            -1.113488E+02            -6.858576E+01            -1.049873E+02            -5.270467E+00             1.075676E+02             2.190634E+01             1.097756E+02
                  75.6000            -1.113440E+02            -6.861519E+01            -1.050303E+02            -5.313552E+00             1.076439E+02             2.184229E+01             1.098376E+02
                  75.7800            -1.113379E+02            -6.864444E+01            -1.050720E+02            -5.356492E+00             1.077199E+02             2.177791E+01             1.098992E+02
                  75.9600            -1.113304E+02            -6.867354E+01            -1.051126E+02            -5.399284E+00             1.077954E+02             2.171318E+01             1.099605E+02
                  76.1400            -1.113217E+02            -6.870246E+01            -1.051520E+02            -5.441926E+00             1.078706E+02             2.164810E+01             1.100214E+02
                  76.3200            -1.113117E+02            -6.873122E+01            -1.051902E+02            -5.484415E+00             1.079455E+02             2.158268E+01             1.100820E+02
                  76.5000            -1.113004E+02            -6.875981E+01            -1.052271E+02            -5.526747E+00             1.080200E+02             2.151692E+01             1.101422E+02
                  76.6800            -1.112878E+02            -6.878824E+01            -1.052629E+02            -5.568921E+00             1.080941E+02             2.145082E+01             1.102020E+02
                  76.8600            -1.112739E+02            -6.881649E+01            -1.052974E+02            -5.610934E+00             1.081679E+02             2.138437E+01             1.102615E+02
                  77.0400            -1.112588E+02            -6.884458E+01            -1.053307E+02            -5.652781E+00             1.082414E+02             2.131758E+01             1.103206E+02
                  77.2200            -1.112423E+02            -6.887250E+01            -1.053629E+02            -5.694462E+00             1.083145E+02             2.125045E+01             1.103794E+02
                  77.4000            -1.112246E+02            -6.890025E+01            -1.053938E+02            -5.735973E+00             1.083874E+02             2.118297E+01             1.104379E+02
                  77.5800            -1.112056E+02            -6.892783E+01            -1.054235E+02            -5.777311E+00             1.084599E+02             2.111515E+01             1.104961E+02
                  77.7600            -1.111854E+02            -6.895524E+01            -1.054520E+02            -5.818473E+00             1.085321E+02             2.104699E+01             1.105540E+02
                  77.9400            -1.111638E+02            -6.898248E+01            -1.054792E+02            -5.859457E+00             1.086039E+02             2.097849E+01             1.106115E+02
                  78.1200            -1.111410E+02            -6.900956E+01            -1.055053E+02            -5.900260E+00             1.086755E+02             2.090964E+01             1.106688E+02
                  78.3000            -1.111169E+02            -6.903646E+01            -1.055302E+02            -5.940879E+00             1.087468E+02             2.084045E+01             1.107258E+02
                  78.4800            -1.110916E+02            -6.906318E+01            -1.055538E+02            -5.981311E+00             1.088179E+02             2.077092E+01             1.107825E+02
                  78.6600            -1.110650E+02            -6.908974E+01            -1.055762E+02            -6.021553E+00             1.088886E+02             2.070105E+01             1.108389E+02
                  78.8400            -1.110371E+02            -6.911613E+01            -1.055974E+02            -6.061603E+00             1.089591E+02             2.063084E+01             1.108950E+02
                  79.0200            -1.110079E+02            -6.914234E+01            -1.056174E+02            -6.101457E+00             1.090293E+02             2.056029E+01             1.109509E+02
                  79.2000            -1.109775E+02            -6.916838E+01            -1.056362E+02            -6.141113E+00             1.090992E+02             2.048939E+01             1.110066E+02
                  79.3800            -1.109459E+02            -6.919424E+01            -1.056538E+02            -6.180568E+00             1.091689E+02             2.041816E+01             1.110619E+02
                  79.5600            -1.109130E+02            -6.921994E+01            -1.056702E+02            -6.219820E+00             1.092384E+02             2.034659E+01             1.111171E+02
                  79.7400            -1.108788E+02            -6.924546E+01            -1.056853E+02            -6.258864E+00             1.093076E+02             2.027467E+01             1.111720E+02
                  79.9200            -1.108434E+02            -6.927080E+01            -1.056992E+02            -6.297699E+00             1.093765E+02             2.020242E+01             1.112266E+02
                  80.1000            -1.108067E+02            -6.929597E+01            -1.057119E+02            -6.336322E+00             1.094453E+02             2.012982E+01             1.112811E+02
                  80.2800            -1.107688E+02            -6.932097E+01            -1.057234E+02            -6.374730E+00             1.095138E+02             2.005689E+01             1.113353E+02
                  80.4600            -1.107296E+02            -6.934579E+01            -1.057337E+02            -6.412919E+00             1.095821E+02             1.998362E+01             1.113894E+02
                  80.6400            -1.106892E+02            -6.937043E+01            -1.057427E+02            -6.450887E+00             1.096503E+02             1.991001E+01             1.114432E+02
                  80.8200            -1.106475E+02            -6.939490E+01            -1.057505E+02            -6.488632E+00             1.097182E+02             1.983606E+01             1.114968E+02
                  81.0000            -1.106046E+02            -6.941919E+01            -1.057571E+02            -6.526150E+00             1.097859E+02             1.976177E+01             1.115503E+02
                  81.1800            -1.105605E+02            -6.944331E+01            -1.057625E+02            -6.563438E+00             1.098534E+02             1.968715E+01             1.116036E+02
                  81.3600            -1.105151E+02            -6.946724E+01            -1.057667E+02            -6.600494E+00             1.099208E+02             1.961218E+01             1.116567E+02
                  81.5400            -1.104685E+02            -6.949100E+01            -1.057696E+02            -6.637315E+00             1.099879E+02             1.953688E+01             1.117096E+02
                  81.7200            -1.104207E+02            -6.951459E+01            -1.057714E+02            -6.673898E+00             1.100550E+02             1.946125E+01             1.117624E+02
                  81.9000            -1.103716E+02            -6.953799E+01            -1.057719E+02            -6.710239E+00             1.101218E+02             1.938528E+01             1.118150E+02
                  82.0800            -1.103214E+02            -6.956122E+01            -1.057711E+02            -6.746337E+00             1.101885E+02             1.930897E+01             1.118675E+02
                  82.2600            -1.102698E+02            -6.958427E+01            -1.057692E+02            -6.782188E+00             1.102550E+02             1.923233E+01             1.119199E+02
                  82.4400            -1.102171E+02            -6.960713E+01            -1.057660E+02            -6.817789E+00             1.103214E+02             1.915535E+01             1.119721E+02
                  82.6200            -1.101631E+02            -6.962982E+01            -1.057616E+02            -6.853137E+00             1.103877E+02             1.907804E+01             1.120242E+02
                  82.8000            -1.101079E+02            -6.965233E+01            -1.057560E+02            -6.888230E+00             1.104539E+02             1.900039E+01             1.120762E+02
                  82.9800            -1.100515E+02            -6.967466E+01            -1.057491E+02            -6.923065E+00             1.105199E+02             1.892241E+01             1.121281E+02
                  83.1600            -1.099939E+02            -6.969681E+01            -1.057410E+02            -6.957639E+00             1.105858E+02             1.884410E+01             1.121798E+02
                  83.3400            -1.099351E+02            -6.971878E+01            -1.057317E+02            -6.991948E+00             1.106516E+02             1.876545E+01             1.122315E+02
                  83.5200            -1.098750E+02            -6.974056E+01            -1.057212E+02            -7.025991E+00             1.107173E+02             1.868647E+01             1.122831E+02
                  83.7000            -1.098138E+02            -6.976217E+01            -1.057094E+02            -7.059763E+00             1.107829E+02             1.860716E+01             1.123346E+02
                  83.8800            -1.097513E+02            -6.978359E+01            -1.056965E+02            -7.093263E+00             1.108484E+02             1.852752E+01             1.123861E+02
                  84.0600            -1.096877E+02            -6.980483E+01            -1.056822E+02            -7.126487E+00             1.109138E+02             1.844755E+01             1.124375E+02
                  84.2400            -1.096228E+02            -6.982589E+01            -1.056668E+02            -7.159432E+00             1.109792E+02             1.836724E+01             1.124888E+02
                  84.4200            -1.095567E+02            -6.984677E+01            -1.056501E+02            -7.192096E+00             1.110445E+02             1.828661E+01             1.125401E+02
                  84.6000            -1.094894E+02            -6.986746E+01            -1.056322E+02            -7.224476E+00             1.111097E+02             1.820565E+01             1.125913E+02
                  84.7800            -1.094210E+02            -6.988797E+01            -1.056130E+02            -7.256568E+00             1.111749E+02             1.812436E+01             1.126425E+02
                  84.9600            -1.093513E+02            -6.990829E+01            -1.055927E+02            -7.288369E+00             1.112400E+02             1.804274E+01             1.126937E+02
                  85.1400            -1.092805E+02            -6.992844E+01            -1.055711E+02            -7.319878E+00             1.113051E+02             1.796079E+01             1.127449E+02
                  85.3200            -1.092084E+02            -6.994839E+01            -1.055482E+02            -7.351091E+00             1.113701E+02             1.787851E+01             1.127960E+02
                  85.5000            -1.091352E+02            -6.996816E+01            -1.055241E+02            -7.382005E+00             1.114351E+02             1.779591E+01             1.128472E+02
                  85.6800            -1.090607E+02            -6.998775E+01            -1.054988E+02            -7.412616E+00             1.115001E+02             1.771299E+01             1.128983E+02
                  85.8600            -1.089851E+02            -7.000715E+01            -1.054723E+02            -7.442924E+00             1.115651E+02             1.762973E+01             1.129495E+02
                  86.0400            -1.089083E+02            -7.002637E+01            -1.054445E+02            -7.472923E+00             1.116301E+02             1.754616E+01             1.130006E+02
                  86.2200            -1.088304E+02            -7.004540E+01            -1.054155E+02            -7.502611E+00             1.116951E+02             1.746225E+01             1.130518E+02
                  86.4000            -1.087512E+02            -7.006425E+01            -1.053852E+02            -7.531987E+00             1.117600E+02             1.737803E+01             1.131031E+02
                  86.5800            -1.086709E+02            -7.008290E+01            -1.053537E+02            -7.561045E+00             1.118250E+02             1.729348E+01             1.131543E+02
                  86.7600            -1.085894E+02            -7.010137E+01            -1.053210E+02            -7.589785E+00             1.118900E+02             1.720861E+01             1.132056E+02
                  86.9400            -1.085067E+02            -7.011966E+01            -1.052870E+02            -7.618202E+00             1.119551E+02             1.712342E+01             1.132570E+02
                  87.1200            -1.084228E+02            -7.013775E+01            -1.052518E+02            -7.646293E+00             1.120201E+02             1.703791E+01             1.133084E+02
                  87.3000            -1.083378E+02            -7.015566E+01            -1.052153E+02            -7.674057E+00             1.120852E+02             1.695208E+01             1.133599E+02
                  87.4800            -1.082516E+02            -7.017338E+01            -1.051776E+02            -7.701490E+00             1.121504E+02             1.686593E+01             1.134115E+02
                  87.6600            -1.081643E+02            -7.019091E+01            -1.051387E+02            -7.728588E+00             1.122156E+02             1.677946E+01             1.134632E+02
                  87.8400            -1.080757E+02            -7.020826E+01            -1.050985E+02            -7.755350E+00             1.122808E+02             1.669267E+01             1.135149E+02
                  88.0200            -1.079861E+02            -7.022541E+01            -1.050571E+02            -7.781771E+00             1.123462E+02             1.660557E+01             1.135667E+02
                  88.2000            -1.078952E+02            -7.024238E+01            -1.050144E+02            -7.807850E+00             1.124116E+02             1.651815E+01             1.136187E+02
                  88.3800            -1.078032E+02            -7.025915E+01            -1.049705E+02            -7.833584E+00             1.124770E+02             1.643041E+01             1.136708E+02
                  88.5600            -1.077101E+02            -7.027574E+01            -1.049254E+02            -7.858968E+00             1.125426E+02             1.634236E+01             1.137230E+02
                  88.7400            -1.076158E+02            -7.029214E+01            -1.048790E+02            -7.884001E+00             1.126083E+02             1.625399E+01             1.137753E+02
                  88.9200            -1.075204E+02            -7.030834E+01            -1.048313E+02            -7.908680E+00             1.126740E+02             1.616531E+01             1.138277E+02
                  89.1000            -1.074238E+02            -7.032436E+01            -1.047824E+02            -7.933001E+00             1.127399E+02             1.607632E+01             1.138803E+02
                  89.2800            -1.073260E+02            -7.034018E+01            -1.047323E+02            -7.956962E+00             1.128059E+02             1.598702E+01             1.139331E+02
                  89.4600            -1.072271E+02            -7.035581E+01            -1.046809E+02            -7.980560E+00             1.128720E+02             1.589741E+01             1.139860E+02
                  89.6400            -1.071271E+02            -7.037125E+01            -1.046283E+02            -8.003791E+00             1.129382E+02             1.580749E+01             1.140391E+02
                  89.8200            -1.070259E+02            -7.038650E+01            -1.045744E+02            -8.026654E+00             1.130045E+02             1.571726E+01             1.140923E+02
                  90.0000            -1.069236E+02            -7.040156E+01            -1.045193E+02            -8.049144E+00             1.130710E+02             1.562672E+01             1.141457E+02
                  90.1800            -1.068202E+02            -7.041643E+01            -1.044629E+02            -8.071259E+00             1.131377E+02             1.553587E+01             1.141994E+02
                  90.3600            -1.067156E+02            -7.043110E+01            -1.044052E+02            -8.092996E+00             1.132045E+02             1.544472E+01             1.142532E+02
                  90.5400            -1.066099E+02            -7.044558E+01            -1.043463E+02            -8.114353E+00             1.132714E+02             1.535326E+01             1.143072E+02
                  90.7200            -1.065031E+02            -7.045987E+01            -1.042862E+02            -8.135326E+00             1.133385E+02             1.526150E+01             1.143614E+02
                  90.9000            -1.063951E+02            -7.047396E+01            -1.042248E+02            -8.155912E+00             1.134058E+02             1.516944E+01             1.144159E+02
                  91.0800            -1.062860E+02            -7.048786E+01            -1.041622E+02            -8.176109E+00             1.134733E+02             1.507707E+01             1.144706E+02
                  91.2600            -1.061758E+02            -7.050157E+01            -1.040983E+02            -8.195913E+00             1.135410E+02             1.498440E+01             1.145255E+02
                  91.4400            -1.060645E+02            -7.051508E+01            -1.040331E+02            -8.215321E+00             1.136088E+02             1.489143E+01             1.145806E+02
                  91.6200            -1.059520E+02            -7.052840E+01            -1.039667E+02            -8.234331E+00             1.136769E+02             1.479817E+01             1.146360E+02
                  91.8000            -1.058385E+02            -7.054152E+01            -1.038990E+02            -8.252940E+00             1.137452E+02             1.470460E+01             1.146917E+02
                  91.9800            -1.057238E+02            -7.055445E+01            -1.038301E+02            -8.271145E+00             1.138136E+02             1.461074E+01             1.147476E+02
                  92.1600            -1.056080E+02            -7.056718E+01            -1.037599E+02            -8.288942E+00             1.138824E+02             1.451658E+01             1.148038E+02
                  92.3400            -1.054911E+02            -7.057972E+01            -1.036884E+02            -8.306330E+00             1.139513E+02             1.442213E+01             1.148603E+02
                  92.5200            -1.053730E+02            -7.059207E+01            -1.036157E+02            -8.323304E+00             1.140204E+02             1.432738E+01             1.149171E+02
                  92.7000            -1.052539E+02            -7.060421E+01            -1.035418E+02            -8.339862E+00             1.140899E+02             1.423234E+01             1.149742E+02
                  92.8800            -1.051337E+02            -7.061616E+01            -1.034665E+02            -8.356002E+00             1.141595E+02             1.413701E+01             1.150315E+02
                  93.0600            -1.050124E+02            -7.062792E+01            -1.033901E+02            -8.371720E+00             1.142294E+02             1.404139E+01             1.150892E+02
                  93.2400            -1.048899E+02            -7.063947E+01            -1.033123E+02            -8.387013E+00             1.142996E+02             1.394548E+01             1.151472E+02
                  93.4200            -1.047664E+02            -7.065084E+01            -1.032333E+02            -8.401878E+00             1.143701E+02             1.384928E+01             1.152055E+02
                  93.6000            -1.046418E+02            -7.066200E+01            -1.031530E+02            -8.416313E+00             1.144408E+02             1.375279E+01             1.152642E+02
                  93.7800            -1.045160E+02            -7.067297E+01            -1.030715E+02            -8.430315E+00             1.145118E+02             1.365602E+01             1.153232E+02
                  93.9600            -1.043892E+02            -7.068374E+01            -1.029887E+02            -8.443880E+00             1.145831E+02             1.355897E+01             1.153825E+02
                  94.1400            -1.042613E+02            -7.069431E+01            -1.029046E+02            -8.457006E+00             1.146547E+02             1.346163E+01             1.154422E+02
                  94.3200            -1.041323E+02            -7.070468E+01            -1.028192E+02            -8.469690E+00             1.147266E+02             1.336400E+01             1.155023E+02
                  94.5000            -1.040022E+02            -7.071486E+01            -1.027326E+02            -8.481928E+00             1.147988E+02             1.326610E+01             1.155627E+02
                  94.6800            -1.038710E+02            -7.072483E+01            -1.026448E+02            -8.493719E+00             1.148713E+02             1.316792E+01             1.156235E+02
                  94.8600            -1.037388E+02            -7.073461E+01            -1.025556E+02            -8.505059E+00             1.149441E+02             1.306946E+01             1.156848E+02
                  95.0400            -1.036055E+02            -7.074419E+01            -1.024652E+02            -8.515945E+00             1.150173E+02             1.297073E+01             1.157464E+02
                  95.2200            -1.034711E+02            -7.075357E+01            -1.023735E+02            -8.526374E+00             1.150908E+02             1.287171E+01             1.158084E+02
                  95.4000            -1.033356E+02            -7.076275E+01            -1.022805E+02            -8.536343E+00             1.151647E+02             1.277243E+01             1.158708E+02
                  95.5800            -1.031990E+02            -7.077174E+01            -1.021863E+02            -8.545851E+00             1.152389E+02             1.267287E+01             1.159336E+02
                  95.7600            -1.030614E+02            -7.078052E+01            -1.020908E+02            -8.554892E+00             1.153134E+02             1.257304E+01             1.159968E+02
                  95.9400            -1.029227E+02            -7.078910E+01            -1.019940E+02            -8.563466E+00             1.153884E+02             1.247294E+01             1.160605E+02
                  96.1200            -1.027829E+02            -7.079748E+01            -1.018960E+02            -8.571568E+00             1.154637E+02             1.237257E+01             1.161247E+02
                  96.3000            -1.026420E+02            -7.080566E+01            -1.017966E+02            -8.579196E+00             1.155393E+02             1.227194E+01             1.161892E+02
                  96.4800            -1.025001E+02            -7.081365E+01            -1.016960E+02            -8.586347E+00             1.156154E+02             1.217104E+01             1.162543E+02
                  96.6600            -1.023572E+02            -7.082143E+01            -1.015942E+02            -8.593018E+00             1.156919E+02             1.206987E+01             1.163198E+02
                  96.8400            -1.022131E+02            -7.082901E+01            -1.014910E+02            -8.599206E+00             1.157687E+02             1.196844E+01             1.163857E+02
                  97.0200            -1.020681E+02            -7.083639E+01            -1.013866E+02            -8.604909E+00             1.158460E+02             1.186675E+01             1.164522E+02
                  97.2000            -1.019219E+02            -7.084356E+01            -1.012809E+02            -8.610123E+00             1.159236E+02             1.176480E+01             1.165191E+02
                  97.3800            -1.017747E+02            -7.085054E+01            -1.011739E+02            -8.614845E+00             1.160017E+02             1.166260E+01             1.165865E+02
                  97.5600            -1.016265E+02            -7.085732E+01            -1.010656E+02            -8.619073E+00             1.160802E+02             1.156013E+01             1.166544E+02
                  97.7400            -1.014772E+02            -7.086389E+01            -1.009560E+02            -8.622804E+00             1.161592E+02             1.145741E+01             1.167229E+02
                  97.9200            -1.013268E+02            -7.087026E+01            -1.008452E+02            -8.626036E+00             1.162386E+02             1.135444E+01             1.167918E+02
                  98.1000            -1.011754E+02            -7.087643E+01            -1.007331E+02            -8.628764E+00             1.163184E+02             1.125122E+01             1.168613E+02
                  98.2800            -1.010230E+02            -7.088240E+01            -1.006196E+02            -8.630986E+00             1.163987E+02             1.114774E+01             1.169313E+02
                  98.4600            -1.008695E+02            -7.088816E+01            -1.005050E+02            -8.632699E+00             1.164794E+02             1.104402E+01             1.170018E+02
                  98.6400            -1.007149E+02            -7.089372E+01            -1.003890E+02            -8.633901E+00             1.165607E+02             1.094005E+01             1.170729E+02
                  98.8200            -1.005594E+02            -7.089908E+01            -1.002717E+02            -8.634589E+00             1.166423E+02             1.083584E+01             1.171446E+02
                  99.0000            -1.004028E+02            -7.090423E+01            -1.001532E+02            -8.634759E+00             1.167245E+02             1.073138E+01             1.172168E+02
                  99.1800            -1.002451E+02            -7.090919E+01            -1.000333E+02            -8.634409E+00             1.168072E+02             1.062668E+01             1.172896E+02
                  99.3600            -1.000865E+02            -7.091394E+01            -9.991219E+01            -8.633536E+00             1.168903E+02             1.052173E+01             1.173629E+02
                  99.5400            -9.992677E+01            -7.091848E+01            -9.978977E+01            -8.632137E+00             1.169740E+02             1.041656E+01             1.174368E+02
                  99.7200            -9.976604E+01            -7.092282E+01            -9.966606E+01            -8.630210E+00             1.170581E+02             1.031114E+01             1.175114E+02
                  99.9000            -9.960428E+01            -7.092696E+01            -9.954106E+01            -8.627751E+00             1.171428E+02             1.020549E+01             1.175865E+02
                 100.0800            -9.944150E+01            -7.093089E+01            -9.941476E+01            -8.624757E+00             1.172280E+02             1.009960E+01             1.176622E+02
                 100.2600            -9.927769E+01            -7.093462E+01            -9.928717E+01            -8.621226E+00             1.173137E+02             9.993489E+00             1.177386E+02
                 100.4400            -9.911286E+01            -7.093815E+01            -9.915829E+01            -8.617156E+00             1.174000E+02             9.887144E+00             1.178156E+02
                 100.6200            -9.894702E+01            -7.094147E+01            -9.902812E+01            -8.612542E+00             1.174868E+02             9.780571E+00             1.178932E+02
                 100.8000            -9.878015E+01            -7.094459E+01            -9.889665E+01            -8.607382E+00             1.175741E+02             9.673773E+00             1.179714E+02
                 100.9800            -9.861227E+01            -7.094750E+01            -9.876388E+01            -8.601675E+00             1.176620E+02             9.566752E+00             1.180503E+02
                 101.1600            -9.844338E+01            -7.095020E+01            -9.862981E+01            -8.595415E+00             1.177505E+02             9.459509E+00             1.181298E+02
                 101.3400            -9.827347E+01            -7.095271E+01            -9.849445E+01            -8.588602E+00             1.178395E+02             9.352045E+00             1.182100E+02
                 101.5200            -9.810255E+01            -7.095500E+01            -9.835778E+01            -8.581231E+00             1.179291E+02             9.244363E+00             1.182909E+02
                 101.7000            -9.793063E+01            -7.095709E+01            -9.821982E+01            -8.573300E+00             1.180193E+02             9.136465E+00             1.183724E+02
                 101.8800            -9.775770E+01            -7.095898E+01            -9.808056E+01            -8.564807E+00             1.181101E+02             9.028353E+00             1.184546E+02
                 102.0600            -9.758376E+01            -7.096066E+01            -9.793999E+01            -8.555749E+00             1.182014E+02             8.920029E+00             1.185375E+02
                 102.2400            -9.740882E+01            -7.096213E+01            -9.779812E+01            -8.546122E+00             1.182934E+02             8.811496E+00             1.186211E+02
                 102.4200            -9.723289E+01            -7.096340E+01            -9.765495E+01            -8.535924E+00             1.183860E+02             8.702753E+00             1.187054E+02
                 102.6000            -9.705595E+01            -7.096447E+01            -9.751048E+01            -8.525152E+00             1.184792E+02             8.593805E+00             1.187905E+02
                 102.7800            -9.687802E+01            -7.096532E+01            -9.736470E+01            -8.513803E+00             1.185730E+02             8.484653E+00             1.188762E+02
                 102.9600            -9.669909E+01            -7.096597E+01            -9.721761E+01            -8.501875E+00             1.186675E+02             8.375300E+00             1.189627E+02
                 103.1400            -9.651917E+01            -7.096642E+01            -9.706922E+01            -8.489365E+00             1.187626E+02             8.265746E+00             1.190499E+02
                 103.3200            -9.633826E+01            -7.096666E+01            -9.691951E+01            -8.476270E+00             1.188583E+02             8.155996E+00             1.191378E+02
                 103.5000            -9.615635E+01            -7.096669E+01            -9.676850E+01            -8.462586E+00             1.189547E+02             8.046050E+00             1.192265E+02
                 103.6800            -9.597347E+01            -7.096651E+01            -9.661618E+01            -8.448313E+00             1.190517E+02             7.935911E+00             1.193159E+02
                 103.8600            -9.578959E+01            -7.096613E+01            -9.646255E+01            -8.433446E+00             1.191494E+02             7.825580E+00             1.194062E+02
                 104.0400            -9.560473E+01            -7.096554E+01            -9.630761E+01            -8.417983E+00             1.192478E+02             7.715062E+00             1.194971E+02
                 104.2200            -9.541889E+01            -7.096475E+01            -9.615136E+01            -8.401921E+00             1.193469E+02             7.604357E+00             1.195889E+02
                 104.4000            -9.523208E+01            -7.096375E+01            -9.599379E+01            -8.385257E+00             1.194466E+02             7.493467E+00             1.196814E+02
                 104.5800            -9.504428E+01            -7.096254E+01            -9.583491E+01            -8.367989E+00             1.195470E+02             7.382395E+00             1.197748E+02
                 104.7600            -9.485550E+01            -7.096112E+01            -9.567471E+01            -8.350108E+00             1.196482E+02             7.271118E+00             1.198689E+02
                 104.9400            -9.466574E+01            -7.095948E+01            -9.551319E+01            -8.331612E+00             1.197501E+02             7.159646E+00             1.199639E+02
                 105.1200            -9.447501E+01            -7.095765E+01            -9.535035E+01            -8.312509E+00             1.198526E+02             7.048023E+00             1.200597E+02
                 105.3000            -9.428332E+01            -7.095561E+01            -9.518621E+01            -8.292794E+00             1.199559E+02             6.936239E+00             1.201563E+02
                 105.4800            -9.409066E+01            -7.095337E+01            -9.502074E+01            -8.272462E+00             1.200599E+02             6.824292E+00             1.202537E+02
                 105.6600            -9.389703E+01            -7.095092E+01            -9.485396E+01            -8.251511E+00             1.201646E+02             6.712182E+00             1.203519E+02
                 105.8400            -9.370244E+01            -7.094826E+01            -9.468586E+01            -8.229937E+00             1.202701E+02             6.599912E+00             1.204510E+02
                 106.0200            -9.350689E+01            -7.094540E+01            -9.451644E+01            -8.207739E+00             1.203762E+02             6.487483E+00             1.205509E+02
                 106.2000            -9.331037E+01            -7.094233E+01            -9.434570E+01            -8.184912E+00             1.204832E+02             6.374898E+00             1.206517E+02
                 106.3800            -9.311290E+01            -7.093905E+01            -9.417364E+01            -8.161456E+00             1.205909E+02             6.262160E+00             1.207533E+02
                 106.5600            -9.291447E+01            -7.093556E+01            -9.400025E+01            -8.137367E+00             1.206993E+02             6.149271E+00             1.208558E+02
                 106.7400            -9.271509E+01            -7.093187E+01            -9.382554E+01            -8.112641E+00             1.208085E+02             6.036234E+00             1.209592E+02
                 106.9200            -9.251475E+01            -7.092796E+01            -9.364951E+01            -8.087278E+00             1.209185E+02             5.923053E+00             1.210635E+02
                 107.1000            -9.231346E+01            -7.092385E+01            -9.347216E+01            -8.061275E+00             1.210293E+02             5.809729E+00             1.211686E+02
                 107.2800            -9.211122E+01            -7.091953E+01            -9.329347E+01            -8.034627E+00             1.211408E+02             5.696265E+00             1.212747E+02
                 107.4600            -9.190803E+01            -7.091501E+01            -9.311347E+01            -8.007334E+00             1.212531E+02             5.582665E+00             1.213816E+02
                 107.6400            -9.170390E+01            -7.091027E+01            -9.293213E+01            -7.979392E+00             1.213663E+02             5.468931E+00             1.214894E+02
                 107.8200            -9.149883E+01            -7.090533E+01            -9.274947E+01            -7.950799E+00             1.214802E+02             5.355066E+00             1.215982E+02
                 108.0000            -9.129281E+01            -7.090018E+01            -9.256548E+01            -7.921553E+00             1.215950E+02             5.241074E+00             1.217079E+02
                 108.1800            -9.108585E+01            -7.089482E+01            -9.238016E+01            -7.891650E+00             1.217105E+02             5.126956E+00             1.218185E+02
                 108.3600            -9.087795E+01            -7.088925E+01            -9.219350E+01            -7.861089E+00             1.218269E+02             5.012716E+00             1.219300E+02
                 108.5400            -9.066912E+01            -7.088348E+01            -9.200552E+01            -7.829865E+00             1.219442E+02             4.898356E+00             1.220425E+02
                 108.7200            -9.045935E+01            -7.087749E+01            -9.181621E+01            -7.797979E+00             1.220622E+02             4.783881E+00             1.221559E+02
                 108.9000            -9.024864E+01            -7.087130E+01            -9.162556E+01            -7.765425E+00             1.221811E+02             4.669294E+00             1.222703E+02
                 109.0800            -9.003701E+01            -7.086490E+01            -9.143358E+01            -7.732203E+00             1.223009E+02             4.554595E+00             1.223856E+02
                 109.2600            -8.982445E+01            -7.085829E+01            -9.124027E+01            -7.698309E+00             1.224215E+02             4.439790E+00             1.225019E+02
                 109.4400            -8.961095E+01            -7.085147E+01            -9.104562E+01            -7.663741E+00             1.225429E+02             4.324880E+00             1.226192E+02
                 109.6200            -8.939654E+01            -7.084444E+01            -9.084963E+01            -7.628497E+00             1.226653E+02             4.209870E+00             1.227375E+02
                 109.8000            -8.918120E+01            -7.083721E+01            -9.065231E+01            -7.592574E+00             1.227885E+02             4.094763E+00             1.228567E+02
                 109.9800            -8.896493E+01            -7.082976E+01            -9.045365E+01            -7.555969E+00             1.229125E+02             3.979560E+00             1.229769E+02
