                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                           154.6200                       1.109326E-05                       2.004658E-05                       1.007679E+02                       3.036977E+02                       1.997610E+02                       3.691646E+02
                           154.8000                       1.112294E-05                       2.001577E-05                       1.007679E+02                       3.036977E+02                       2.001916E+02                       3.693908E+02
                           154.9800                       1.115264E-05                       1.998494E-05                       1.007679E+02                       3.036977E+02                       2.006239E+02                       3.696175E+02
                           155.1600                       1.118237E-05                       1.995409E-05                       1.007679E+02                       3.036977E+02                       2.010580E+02                       3.698449E+02
                           155.3400                       1.121212E-05                       1.992323E-05                       1.007679E+02                       3.036977E+02                       2.014940E+02                       3.700729E+02
                           155.5200                       1.124190E-05                       1.989236E-05                       1.007679E+02                       3.036977E+02                       2.019318E+02                       3.703014E+02
                           155.7000                       1.127169E-05                       1.986147E-05                       1.007679E+02                       3.036977E+02                       2.023714E+02                       3.705306E+02
                           155.8800                       1.130151E-05                       1.983056E-05                       1.007679E+02                       3.036977E+02                       2.028129E+02                       3.707604E+02
                           156.0600                       1.133135E-05                       1.979964E-05                       1.007679E+02                       3.036977E+02                       2.032563E+02                       3.709907E+02
                           156.2400                       1.136121E-05                       1.976871E-05                       1.007679E+02                       3.036977E+02                       2.037015E+02                       3.712217E+02
                           156.4200                       1.139110E-05                       1.973776E-05                       1.007679E+02                       3.036977E+02                       2.041486E+02                       3.714533E+02
                           156.6000                       1.142101E-05                       1.970680E-05                       1.007679E+02                       3.036977E+02                       2.045976E+02                       3.716855E+02
                           156.7800                       1.145093E-05                       1.967583E-05                       1.007679E+02                       3.036977E+02                       2.050484E+02                       3.719183E+02
                           156.9600                       1.148088E-05                       1.964484E-05                       1.007679E+02                       3.036977E+02                       2.055012E+02                       3.721517E+02
                           157.1400                       1.151085E-05                       1.961383E-05                       1.007679E+02                       3.036977E+02                       2.059559E+02                       3.723857E+02
                           157.3200                       1.154085E-05                       1.958282E-05                       1.007679E+02                       3.036977E+02                       2.064125E+02                       3.726203E+02
                           157.5000                       1.157086E-05                       1.955179E-05                       1.007679E+02                       3.036977E+02                       2.068711E+02                       3.728555E+02
                           157.6800                       1.160089E-05                       1.952075E-05                       1.007679E+02                       3.036977E+02                       2.073316E+02                       3.730914E+02
                           157.8600                       1.163095E-05                       1.948969E-05                       1.007679E+02                       3.036977E+02                       2.077940E+02                       3.733279E+02
                           158.0400                       1.166103E-05                       1.945862E-05                       1.007679E+02                       3.036977E+02                       2.082585E+02                       3.735650E+02
                           158.2200                       1.169112E-05                       1.942754E-05                       1.007679E+02                       3.036977E+02                       2.087248E+02                       3.738027E+02
                           158.4000                       1.172124E-05                       1.939644E-05                       1.007679E+02                       3.036977E+02                       2.091932E+02                       3.740410E+02
                           158.5800                       1.175138E-05                       1.936534E-05                       1.007679E+02                       3.036977E+02                       2.096636E+02                       3.742800E+02
                           158.7600                       1.178154E-05                       1.933422E-05                       1.007679E+02                       3.036977E+02                       2.101359E+02                       3.745196E+02
                           158.9400                       1.181171E-05                       1.930308E-05                       1.007679E+02                       3.036977E+02                       2.106103E+02                       3.747598E+02
                           159.1200                       1.184191E-05                       1.927194E-05                       1.007679E+02                       3.036977E+02                       2.110867E+02                       3.750006E+02
                           159.3000                       1.187213E-05                       1.924078E-05                       1.007679E+02                       3.036977E+02                       2.115652E+02                       3.752421E+02
                           159.4800                       1.190237E-05                       1.920962E-05                       1.007679E+02                       3.036977E+02                       2.120456E+02                       3.754842E+02
                           159.6600                       1.193263E-05                       1.917844E-05                       1.007679E+02                       3.036977E+02                       2.125282E+02                       3.757270E+02
                           159.8400                       1.196290E-05                       1.914724E-05                       1.007679E+02                       3.036977E+02                       2.130128E+02                       3.759704E+02
                           160.0200                       1.199320E-05                       1.911604E-05                       1.007679E+02                       3.036977E+02                       2.134994E+02                       3.762144E+02
                           160.2000                       1.202352E-05                       1.908483E-05                       1.007679E+02                       3.036977E+02                       2.139882E+02                       3.764590E+02
                           160.3800                       1.205385E-05                       1.905360E-05                       1.007679E+02                       3.036977E+02                       2.144790E+02                       3.767043E+02
                           160.5600                       1.208420E-05                       1.902236E-05                       1.007679E+02                       3.036977E+02                       2.149720E+02                       3.769503E+02
                           160.7400                       1.211458E-05                       1.899112E-05                       1.007679E+02                       3.036977E+02                       2.154671E+02                       3.771968E+02
                           160.9200                       1.214497E-05                       1.895986E-05                       1.007679E+02                       3.036977E+02                       2.159643E+02                       3.774441E+02
                           161.1000                       1.217538E-05                       1.892859E-05                       1.007679E+02                       3.036977E+02                       2.164636E+02                       3.776919E+02
                           161.2800                       1.220581E-05                       1.889731E-05                       1.007679E+02                       3.036977E+02                       2.169651E+02                       3.779405E+02
                           161.4600                       1.223625E-05                       1.886602E-05                       1.007679E+02                       3.036977E+02                       2.174687E+02                       3.781896E+02
                           161.6400                       1.226672E-05                       1.883472E-05                       1.007679E+02                       3.036977E+02                       2.179745E+02                       3.784395E+02
                           161.8200                       1.229720E-05                       1.880341E-05                       1.007679E+02                       3.036977E+02                       2.184825E+02                       3.786899E+02
                           162.0000                       1.232770E-05                       1.877209E-05                       1.007679E+02                       3.036977E+02                       2.189927E+02                       3.789411E+02
                           162.1800                       1.235822E-05                       1.874076E-05                       1.007679E+02                       3.036977E+02                       2.195051E+02                       3.791929E+02
                           162.3600                       1.238876E-05                       1.870942E-05                       1.007679E+02                       3.036977E+02                       2.200197E+02                       3.794453E+02
                           162.5400                       1.241931E-05                       1.867807E-05                       1.007679E+02                       3.036977E+02                       2.205365E+02                       3.796984E+02
                           162.7200                       1.244988E-05                       1.864671E-05                       1.007679E+02                       3.036977E+02                       2.210556E+02                       3.799522E+02
                           162.9000                       1.248047E-05                       1.861534E-05                       1.007679E+02                       3.036977E+02                       2.215769E+02                       3.802066E+02
                           163.0800                       1.251107E-05                       1.858396E-05                       1.007679E+02                       3.036977E+02                       2.221005E+02                       3.804617E+02
                           163.2600                       1.254170E-05                       1.855258E-05                       1.007679E+02                       3.036977E+02                       2.226264E+02                       3.807175E+02
                           163.4400                       1.257234E-05                       1.852118E-05                       1.007679E+02                       3.036977E+02                       2.231545E+02                       3.809739E+02
                           163.6200                       1.260299E-05                       1.848978E-05                       1.007679E+02                       3.036977E+02                       2.236850E+02                       3.812311E+02
                           163.8000                       1.263367E-05                       1.845836E-05                       1.007679E+02                       3.036977E+02                       2.242177E+02                       3.814888E+02
                           163.9800                       1.266435E-05                       1.842694E-05                       1.007679E+02                       3.036977E+02                       2.247528E+02                       3.817473E+02
                           164.1600                       1.269506E-05                       1.839551E-05                       1.007679E+02                       3.036977E+02                       2.252902E+02                       3.820064E+02
                           164.3400                       1.272578E-05                       1.836408E-05                       1.007679E+02                       3.036977E+02                       2.258299E+02                       3.822662E+02
                           164.5200                       1.275652E-05                       1.833263E-05                       1.007679E+02                       3.036977E+02                       2.263720E+02                       3.825267E+02
                           164.7000                       1.278727E-05                       1.830118E-05                       1.007679E+02                       3.036977E+02                       2.269165E+02                       3.827879E+02
                           164.8800                       1.281804E-05                       1.826971E-05                       1.007679E+02                       3.036977E+02                       2.274633E+02                       3.830498E+02
                           165.0600                       1.284883E-05                       1.823825E-05                       1.007679E+02                       3.036977E+02                       2.280125E+02                       3.833123E+02
                           165.2400                       1.287963E-05                       1.820677E-05                       1.007679E+02                       3.036977E+02                       2.285642E+02                       3.835755E+02
                           165.4200                       1.291045E-05                       1.817528E-05                       1.007679E+02                       3.036977E+02                       2.291183E+02                       3.838395E+02
                           165.6000                       1.294128E-05                       1.814379E-05                       1.007679E+02                       3.036977E+02                       2.296747E+02                       3.841041E+02
                           165.7800                       1.297212E-05                       1.811230E-05                       1.007679E+02                       3.036977E+02                       2.302337E+02                       3.843694E+02
                           165.9600                       1.300299E-05                       1.808079E-05                       1.007679E+02                       3.036977E+02                       2.307951E+02                       3.846354E+02
                           166.1400                       1.303386E-05                       1.804928E-05                       1.007679E+02                       3.036977E+02                       2.313589E+02                       3.849021E+02
                           166.3200                       1.306475E-05                       1.801776E-05                       1.007679E+02                       3.036977E+02                       2.319253E+02                       3.851695E+02
                           166.5000                       1.309566E-05                       1.798623E-05                       1.007679E+02                       3.036977E+02                       2.324941E+02                       3.854375E+02
                           166.6800                       1.312658E-05                       1.795470E-05                       1.007679E+02                       3.036977E+02                       2.330655E+02                       3.857063E+02
                           166.8600                       1.315752E-05                       1.792317E-05                       1.007679E+02                       3.036977E+02                       2.336393E+02                       3.859758E+02
                           167.0400                       1.318846E-05                       1.789162E-05                       1.007679E+02                       3.036977E+02                       2.342157E+02                       3.862460E+02
                           167.2200                       1.321943E-05                       1.786007E-05                       1.007679E+02                       3.036977E+02                       2.347947E+02                       3.865169E+02
                           167.4000                       1.325040E-05                       1.782852E-05                       1.007679E+02                       3.036977E+02                       2.353762E+02                       3.867886E+02
                           167.5800                       1.328140E-05                       1.779695E-05                       1.007679E+02                       3.036977E+02                       2.359603E+02                       3.870609E+02
                           167.7600                       1.331240E-05                       1.776539E-05                       1.007679E+02                       3.036977E+02                       2.365470E+02                       3.873339E+02
                           167.9400                       1.334342E-05                       1.773382E-05                       1.007679E+02                       3.036977E+02                       2.371362E+02                       3.876077E+02
                           168.1200                       1.337445E-05                       1.770224E-05                       1.007679E+02                       3.036977E+02                       2.377281E+02                       3.878822E+02
                           168.3000                       1.340549E-05                       1.767066E-05                       1.007679E+02                       3.036977E+02                       2.383227E+02                       3.881574E+02
                           168.4800                       1.343655E-05                       1.763907E-05                       1.007679E+02                       3.036977E+02                       2.389198E+02                       3.884333E+02
                           168.6600                       1.346762E-05                       1.760747E-05                       1.007679E+02                       3.036977E+02                       2.395196E+02                       3.887099E+02
                           168.8400                       1.349871E-05                       1.757588E-05                       1.007679E+02                       3.036977E+02                       2.401221E+02                       3.889873E+02
                           169.0200                       1.352980E-05                       1.754428E-05                       1.007679E+02                       3.036977E+02                       2.407273E+02                       3.892654E+02
                           169.2000                       1.356091E-05                       1.751267E-05                       1.007679E+02                       3.036977E+02                       2.413352E+02                       3.895442E+02
                           169.3800                       1.359203E-05                       1.748106E-05                       1.007679E+02                       3.036977E+02                       2.419458E+02                       3.898237E+02
                           169.5600                       1.362317E-05                       1.744944E-05                       1.007679E+02                       3.036977E+02                       2.425591E+02                       3.901040E+02
                           169.7400                       1.365431E-05                       1.741783E-05                       1.007679E+02                       3.036977E+02                       2.431752E+02                       3.903850E+02
                           169.9200                       1.368547E-05                       1.738620E-05                       1.007679E+02                       3.036977E+02                       2.437940E+02                       3.906668E+02
                           170.1000                       1.371664E-05                       1.735458E-05                       1.007679E+02                       3.036977E+02                       2.444156E+02                       3.909493E+02
                           170.2800                       1.374782E-05                       1.732295E-05                       1.007679E+02                       3.036977E+02                       2.450400E+02                       3.912325E+02
                           170.4600                       1.377901E-05                       1.729131E-05                       1.007679E+02                       3.036977E+02                       2.456672E+02                       3.915165E+02
                           170.6400                       1.381022E-05                       1.725968E-05                       1.007679E+02                       3.036977E+02                       2.462972E+02                       3.918012E+02
                           170.8200                       1.384143E-05                       1.722804E-05                       1.007679E+02                       3.036977E+02                       2.469301E+02                       3.920867E+02
                           171.0000                       1.387266E-05                       1.719639E-05                       1.007679E+02                       3.036977E+02                       2.475658E+02                       3.923729E+02
                           171.1800                       1.390390E-05                       1.716475E-05                       1.007679E+02                       3.036977E+02                       2.482044E+02                       3.926599E+02
                           171.3600                       1.393515E-05                       1.713310E-05                       1.007679E+02                       3.036977E+02                       2.488458E+02                       3.929476E+02
                           171.5400                       1.396641E-05                       1.710145E-05                       1.007679E+02                       3.036977E+02                       2.494901E+02                       3.932361E+02
                           171.7200                       1.399768E-05                       1.706980E-05                       1.007679E+02                       3.036977E+02                       2.501374E+02                       3.935253E+02
                           171.9000                       1.402896E-05                       1.703814E-05                       1.007679E+02                       3.036977E+02                       2.507876E+02                       3.938153E+02
                           172.0800                       1.406025E-05                       1.700648E-05                       1.007679E+02                       3.036977E+02                       2.514407E+02                       3.941060E+02
                           172.2600                       1.409155E-05                       1.697482E-05                       1.007679E+02                       3.036977E+02                       2.520968E+02                       3.943976E+02
                           172.4400                       1.412286E-05                       1.694316E-05                       1.007679E+02                       3.036977E+02                       2.527558E+02                       3.946898E+02
                           172.6200                       1.415418E-05                       1.691150E-05                       1.007679E+02                       3.036977E+02                       2.534179E+02                       3.949829E+02
                           172.8000                       1.418552E-05                       1.687983E-05                       1.007679E+02                       3.036977E+02                       2.540829E+02                       3.952767E+02
                           172.9800                       1.421686E-05                       1.684816E-05                       1.007679E+02                       3.036977E+02                       2.547510E+02                       3.955713E+02
                           173.1600                       1.424821E-05                       1.681650E-05                       1.007679E+02                       3.036977E+02                       2.554221E+02                       3.958667E+02
                           173.3400                       1.427957E-05                       1.678483E-05                       1.007679E+02                       3.036977E+02                       2.560963E+02                       3.961628E+02
                           173.5200                       1.431094E-05                       1.675316E-05                       1.007679E+02                       3.036977E+02                       2.567735E+02                       3.964597E+02
                           173.7000                       1.434232E-05                       1.672149E-05                       1.007679E+02                       3.036977E+02                       2.574539E+02                       3.967574E+02
                           173.8800                       1.437370E-05                       1.668981E-05                       1.007679E+02                       3.036977E+02                       2.581373E+02                       3.970559E+02
                           174.0600                       1.440510E-05                       1.665814E-05                       1.007679E+02                       3.036977E+02                       2.588239E+02                       3.973552E+02
                           174.2400                       1.443651E-05                       1.662647E-05                       1.007679E+02                       3.036977E+02                       2.595136E+02                       3.976552E+02
                           174.4200                       1.446792E-05                       1.659479E-05                       1.007679E+02                       3.036977E+02                       2.602065E+02                       3.979561E+02
                           174.6000                       1.449934E-05                       1.656312E-05                       1.007679E+02                       3.036977E+02                       2.609025E+02                       3.982577E+02
                           174.7800                       1.453077E-05                       1.653145E-05                       1.007679E+02                       3.036977E+02                       2.616018E+02                       3.985601E+02
                           174.9600                       1.456221E-05                       1.649977E-05                       1.007679E+02                       3.036977E+02                       2.623042E+02                       3.988634E+02
                           175.1400                       1.459366E-05                       1.646810E-05                       1.007679E+02                       3.036977E+02                       2.630099E+02                       3.991674E+02
                           175.3200                       1.462511E-05                       1.643642E-05                       1.007679E+02                       3.036977E+02                       2.637188E+02                       3.994722E+02
                           175.5000                       1.465657E-05                       1.640475E-05                       1.007679E+02                       3.036977E+02                       2.644310E+02                       3.997778E+02
                           175.6800                       1.468804E-05                       1.637308E-05                       1.007679E+02                       3.036977E+02                       2.651465E+02                       4.000843E+02
                           175.8600                       1.471952E-05                       1.634141E-05                       1.007679E+02                       3.036977E+02                       2.658653E+02                       4.003915E+02
                           176.0400                       1.475101E-05                       1.630974E-05                       1.007679E+02                       3.036977E+02                       2.665874E+02                       4.006995E+02
                           176.2200                       1.478250E-05                       1.627807E-05                       1.007679E+02                       3.036977E+02                       2.673129E+02                       4.010084E+02
                           176.4000                       1.481400E-05                       1.624640E-05                       1.007679E+02                       3.036977E+02                       2.680417E+02                       4.013181E+02
                           176.5800                       1.484550E-05                       1.621473E-05                       1.007679E+02                       3.036977E+02                       2.687739E+02                       4.016286E+02
                           176.7600                       1.487702E-05                       1.618307E-05                       1.007679E+02                       3.036977E+02                       2.695094E+02                       4.019399E+02
                           176.9400                       1.490854E-05                       1.615140E-05                       1.007679E+02                       3.036977E+02                       2.702484E+02                       4.022520E+02
                           177.1200                       1.494006E-05                       1.611974E-05                       1.007679E+02                       3.036977E+02                       2.709908E+02                       4.025649E+02
                           177.3000                       1.497159E-05                       1.608808E-05                       1.007679E+02                       3.036977E+02                       2.717367E+02                       4.028787E+02
                           177.4800                       1.500313E-05                       1.605642E-05                       1.007679E+02                       3.036977E+02                       2.724861E+02                       4.031933E+02
                           177.6600                       1.503468E-05                       1.602477E-05                       1.007679E+02                       3.036977E+02                       2.732389E+02                       4.035088E+02
                           177.8400                       1.506623E-05                       1.599311E-05                       1.007679E+02                       3.036977E+02                       2.739953E+02                       4.038250E+02
                           178.0200                       1.509778E-05                       1.596146E-05                       1.007679E+02                       3.036977E+02                       2.747552E+02                       4.041421E+02
                           178.2000                       1.512935E-05                       1.592981E-05                       1.007679E+02                       3.036977E+02                       2.755186E+02                       4.044601E+02
                           178.3800                       1.516091E-05                       1.589817E-05                       1.007679E+02                       3.036977E+02                       2.762856E+02                       4.047788E+02
                           178.5600                       1.519249E-05                       1.586652E-05                       1.007679E+02                       3.036977E+02                       2.770562E+02                       4.050985E+02
                           178.7400                       1.522406E-05                       1.583488E-05                       1.007679E+02                       3.036977E+02                       2.778304E+02                       4.054189E+02
                           178.9200                       1.525565E-05                       1.580325E-05                       1.007679E+02                       3.036977E+02                       2.786082E+02                       4.057402E+02
                           179.1000                       1.528724E-05                       1.577161E-05                       1.007679E+02                       3.036977E+02                       2.793897E+02                       4.060624E+02
                           179.2800                       1.531883E-05                       1.573998E-05                       1.007679E+02                       3.036977E+02                       2.801749E+02                       4.063854E+02
                           179.4600                       1.535043E-05                       1.570836E-05                       1.007679E+02                       3.036977E+02                       2.809638E+02                       4.067093E+02
                           179.6400                       1.538203E-05                       1.567673E-05                       1.007679E+02                       3.036977E+02                       2.817563E+02                       4.070340E+02
                           179.8200                       1.541364E-05                       1.564511E-05                       1.007679E+02                       3.036977E+02                       2.825527E+02                       4.073596E+02
                           180.0000                       1.544525E-05                       1.561350E-05                       1.007679E+02                       3.036977E+02                       2.833527E+02                       4.076860E+02
                           180.1800                       1.547686E-05                       1.558189E-05                       1.007679E+02                       3.036977E+02                       2.841566E+02                       4.080133E+02
                           180.3600                       1.550848E-05                       1.555028E-05                       1.007679E+02                       3.036977E+02                       2.849642E+02                       4.083415E+02
                           180.5400                       1.554010E-05                       1.551868E-05                       1.007679E+02                       3.036977E+02                       2.857757E+02                       4.086705E+02
                           180.7200                       1.557173E-05                       1.548708E-05                       1.007679E+02                       3.036977E+02                       2.865910E+02                       4.090005E+02
                           180.9000                       1.560336E-05                       1.545549E-05                       1.007679E+02                       3.036977E+02                       2.874102E+02                       4.093312E+02
                           181.0800                       1.563500E-05                       1.542390E-05                       1.007679E+02                       3.036977E+02                       2.882333E+02                       4.096629E+02
                           181.2600                       1.566663E-05                       1.539232E-05                       1.007679E+02                       3.036977E+02                       2.890603E+02                       4.099955E+02
                           181.4400                       1.569827E-05                       1.536074E-05                       1.007679E+02                       3.036977E+02                       2.898912E+02                       4.103289E+02
                           181.6200                       1.572992E-05                       1.532916E-05                       1.007679E+02                       3.036977E+02                       2.907261E+02                       4.106632E+02
                           181.8000                       1.576156E-05                       1.529760E-05                       1.007679E+02                       3.036977E+02                       2.915650E+02                       4.109984E+02
                           181.9800                       1.579321E-05                       1.526603E-05                       1.007679E+02                       3.036977E+02                       2.924078E+02                       4.113345E+02
                           182.1600                       1.582486E-05                       1.523448E-05                       1.007679E+02                       3.036977E+02                       2.932547E+02                       4.116715E+02
                           182.3400                       1.585652E-05                       1.520293E-05                       1.007679E+02                       3.036977E+02                       2.941057E+02                       4.120093E+02
                           182.5200                       1.588817E-05                       1.517138E-05                       1.007679E+02                       3.036977E+02                       2.949607E+02                       4.123481E+02
                           182.7000                       1.591983E-05                       1.513984E-05                       1.007679E+02                       3.036977E+02                       2.958198E+02                       4.126878E+02
                           182.8800                       1.595149E-05                       1.510831E-05                       1.007679E+02                       3.036977E+02                       2.966830E+02                       4.130283E+02
                           183.0600                       1.598315E-05                       1.507679E-05                       1.007679E+02                       3.036977E+02                       2.975504E+02                       4.133698E+02
                           183.2400                       1.601482E-05                       1.504527E-05                       1.007679E+02                       3.036977E+02                       2.984219E+02                       4.137122E+02
                           183.4200                       1.604648E-05                       1.501375E-05                       1.007679E+02                       3.036977E+02                       2.992977E+02                       4.140555E+02
                           183.6000                       1.607815E-05                       1.498225E-05                       1.007679E+02                       3.036977E+02                       3.001776E+02                       4.143997E+02
                           183.7800                       1.610982E-05                       1.495075E-05                       1.007679E+02                       3.036977E+02                       3.010618E+02                       4.147448E+02
                           183.9600                       1.614149E-05                       1.491926E-05                       1.007679E+02                       3.036977E+02                       3.019503E+02                       4.150909E+02
                           184.1400                       1.617316E-05                       1.488777E-05                       1.007679E+02                       3.036977E+02                       3.028430E+02                       4.154378E+02
                           184.3200                       1.620483E-05                       1.485629E-05                       1.007679E+02                       3.036977E+02                       3.037401E+02                       4.157857E+02
                           184.5000                       1.623650E-05                       1.482482E-05                       1.007679E+02                       3.036977E+02                       3.046415E+02                       4.161346E+02
                           184.6800                       1.626817E-05                       1.479336E-05                       1.007679E+02                       3.036977E+02                       3.055473E+02                       4.164843E+02
                           184.8600                       1.629985E-05                       1.476191E-05                       1.007679E+02                       3.036977E+02                       3.064574E+02                       4.168350E+02
                           185.0400                       1.633152E-05                       1.473046E-05                       1.007679E+02                       3.036977E+02                       3.073720E+02                       4.171866E+02
                           185.2200                       1.636320E-05                       1.469902E-05                       1.007679E+02                       3.036977E+02                       3.082911E+02                       4.175391E+02
                           185.4000                       1.639487E-05                       1.466759E-05                       1.007679E+02                       3.036977E+02                       3.092146E+02                       4.178926E+02
                           185.5800                       1.642654E-05                       1.463617E-05                       1.007679E+02                       3.036977E+02                       3.101426E+02                       4.182471E+02
                           185.7600                       1.645822E-05                       1.460476E-05                       1.007679E+02                       3.036977E+02                       3.110751E+02                       4.186024E+02
                           185.9400                       1.648989E-05                       1.457335E-05                       1.007679E+02                       3.036977E+02                       3.120122E+02                       4.189588E+02
                           186.1200                       1.652156E-05                       1.454195E-05                       1.007679E+02                       3.036977E+02                       3.129538E+02                       4.193161E+02
                           186.3000                       1.655323E-05                       1.451057E-05                       1.007679E+02                       3.036977E+02                       3.139001E+02                       4.196743E+02
                           186.4800                       1.658491E-05                       1.447919E-05                       1.007679E+02                       3.036977E+02                       3.148510E+02                       4.200335E+02
                           186.6600                       1.661658E-05                       1.444782E-05                       1.007679E+02                       3.036977E+02                       3.158066E+02                       4.203936E+02
                           186.8400                       1.664825E-05                       1.441646E-05                       1.007679E+02                       3.036977E+02                       3.167668E+02                       4.207547E+02
                           187.0200                       1.667991E-05                       1.438511E-05                       1.007679E+02                       3.036977E+02                       3.177318E+02                       4.211168E+02
                           187.2000                       1.671158E-05                       1.435377E-05                       1.007679E+02                       3.036977E+02                       3.187015E+02                       4.214799E+02
                           187.3800                       1.674325E-05                       1.432243E-05                       1.007679E+02                       3.036977E+02                       3.196760E+02                       4.218439E+02
