                   Degree               Volume[m3]            Pressure[kPa]           Temperature[K]        Int. Energy[J/kg]           Density[kg/m3]           Enthalpy[J/kg]          Entropy[J/kg.K]  Dyn. Viscosity[N.s/m^2]       Spec. Heat[J/kg.K]     Therm. Cond[W/(m.K)]                 Mass[kg]    Valve Deflec. mid[mm]    Valve Deflec. tip[mm]
                  13.6800             5.266825E-08             1.072874E+02             3.112984E+02             3.446936E+05             1.200927E+00             4.376582E+05             3.907478E+03             1.907834E-05             1.006921E+03             2.722033E-02             6.242192E-08             0.000000E+00             0.000000E+00
                  13.8600             5.286215E-08             1.072359E+02             3.112408E+02             3.446808E+05             1.200572E+00             4.376004E+05             3.907430E+03             1.907560E-05             1.006918E+03             2.721609E-02             6.263938E-08             0.000000E+00             0.000000E+00
                  14.0400             5.306479E-08             1.071827E+02             3.111814E+02             3.446677E+05             1.200207E+00             4.375406E+05             3.907380E+03             1.907277E-05             1.006915E+03             2.721171E-02             6.286673E-08             0.000000E+00             0.000000E+00
                  14.2200             5.327637E-08             1.071279E+02             3.111200E+02             3.446540E+05             1.199830E+00             4.374789E+05             3.907329E+03             1.906985E-05             1.006911E+03             2.720719E-02             6.310417E-08             0.000000E+00             0.000000E+00
                  14.4000             5.349705E-08             1.070715E+02             3.110568E+02             3.446400E+05             1.199442E+00             4.374154E+05             3.907276E+03             1.906685E-05             1.006907E+03             2.720253E-02             6.335190E-08             0.000000E+00             0.000000E+00
                  14.5800             5.372700E-08             1.070135E+02             3.109918E+02             3.446255E+05             1.199044E+00             4.373501E+05             3.907221E+03             1.906375E-05             1.006904E+03             2.719774E-02             6.361013E-08             0.000000E+00             0.000000E+00
                  14.7600             5.396642E-08             1.069540E+02             3.109251E+02             3.446107E+05             1.198635E+00             4.372830E+05             3.907165E+03             1.906058E-05             1.006900E+03             2.719283E-02             6.387907E-08             0.000000E+00             0.000000E+00
                  14.9400             5.421546E-08             1.068930E+02             3.108566E+02             3.445954E+05             1.198215E+00             4.372142E+05             3.907107E+03             1.905732E-05             1.006896E+03             2.718778E-02             6.415890E-08             0.000000E+00             0.000000E+00
                  15.1200             5.447431E-08             1.068306E+02             3.107865E+02             3.445797E+05             1.197786E+00             4.371438E+05             3.907048E+03             1.905398E-05             1.006892E+03             2.718262E-02             6.444985E-08             0.000000E+00             0.000000E+00
                  15.3000             5.474313E-08             1.067667E+02             3.107149E+02             3.445637E+05             1.197347E+00             4.370717E+05             3.906988E+03             1.905057E-05             1.006888E+03             2.717734E-02             6.475211E-08             0.000000E+00             0.000000E+00
                  15.4800             5.502212E-08             1.067016E+02             3.106416E+02             3.445473E+05             1.196899E+00             4.369981E+05             3.906926E+03             1.904709E-05             1.006884E+03             2.717194E-02             6.506589E-08             0.000000E+00             0.000000E+00
                  15.6600             5.531143E-08             1.066351E+02             3.105669E+02             3.445305E+05             1.196442E+00             4.369231E+05             3.906863E+03             1.904353E-05             1.006879E+03             2.716644E-02             6.539139E-08             0.000000E+00             0.000000E+00
                  15.8400             5.561124E-08             1.065674E+02             3.104908E+02             3.445134E+05             1.195976E+00             4.368466E+05             3.906799E+03             1.903991E-05             1.006875E+03             2.716083E-02             6.572882E-08             0.000000E+00             0.000000E+00
                  16.0200             5.592174E-08             1.064985E+02             3.104133E+02             3.444960E+05             1.195502E+00             4.367687E+05             3.906734E+03             1.903622E-05             1.006871E+03             2.715512E-02             6.607837E-08             0.000000E+00             0.000000E+00
                  16.2000             5.624309E-08             1.064286E+02             3.103346E+02             3.444783E+05             1.195020E+00             4.366896E+05             3.906668E+03             1.903247E-05             1.006866E+03             2.714931E-02             6.644027E-08             0.000000E+00             0.000000E+00
                  16.3800             5.657546E-08             1.063575E+02             3.102547E+02             3.444603E+05             1.194530E+00             4.366092E+05             3.906601E+03             1.902866E-05             1.006862E+03             2.714342E-02             6.681470E-08             0.000000E+00             0.000000E+00
                  16.5600             5.691904E-08             1.062855E+02             3.101736E+02             3.444420E+05             1.194034E+00             4.365278E+05             3.906532E+03             1.902480E-05             1.006857E+03             2.713744E-02             6.720187E-08             0.000000E+00             0.000000E+00
                  16.7400             5.727398E-08             1.062125E+02             3.100915E+02             3.444235E+05             1.193530E+00             4.364452E+05             3.906463E+03             1.902089E-05             1.006852E+03             2.713139E-02             6.760200E-08             0.000000E+00             0.000000E+00
                  16.9200             5.764048E-08             1.061386E+02             3.100083E+02             3.444047E+05             1.193021E+00             4.363617E+05             3.906394E+03             1.901693E-05             1.006848E+03             2.712526E-02             6.801527E-08             0.000000E+00             0.000000E+00
