                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  74.8800             6.239351E-02             0.000000E+00             6.849646E-04             0.000000E+00             6.307847E-02             0.000000E+00             1.796649E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  75.0600             6.316628E-02             0.000000E+00             6.932211E-04             0.000000E+00             6.385950E-02             0.000000E+00             1.824937E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  75.2400             6.394583E-02             0.000000E+00             7.015555E-04             0.000000E+00             6.464739E-02             0.000000E+00             1.853572E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  75.4200             6.473187E-02             0.000000E+00             7.099677E-04             0.000000E+00             6.544183E-02             0.000000E+00             1.882589E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  75.6000             6.552474E-02             0.000000E+00             7.184592E-04             0.000000E+00             6.624320E-02             0.000000E+00             1.912358E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  75.7800             6.632395E-02             0.000000E+00             7.270293E-04             0.000000E+00             6.705098E-02             0.000000E+00             1.942057E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  75.9600             6.713015E-02             0.000000E+00             7.356799E-04             0.000000E+00             6.786583E-02             0.000000E+00             1.972116E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  76.1400             6.794328E-02             0.000000E+00             7.444112E-04             0.000000E+00             6.868769E-02             0.000000E+00             2.002538E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  76.3200             6.876296E-02             0.000000E+00             7.532233E-04             0.000000E+00             6.951618E-02             0.000000E+00             2.033326E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  76.5000             6.958949E-02             0.000000E+00             7.621170E-04             0.000000E+00             7.035160E-02             0.000000E+00             2.064482E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  76.6800             7.042287E-02             0.000000E+00             7.710931E-04             0.000000E+00             7.119397E-02             0.000000E+00             2.096474E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  76.8600             7.126259E-02             0.000000E+00             7.801511E-04             0.000000E+00             7.204274E-02             0.000000E+00             2.128420E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.0400             7.210949E-02             0.000000E+00             7.892934E-04             0.000000E+00             7.289878E-02             0.000000E+00             2.160709E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.2200             7.296346E-02             0.000000E+00             7.985203E-04             0.000000E+00             7.376198E-02             0.000000E+00             2.193381E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.4000             7.382411E-02             0.000000E+00             8.078314E-04             0.000000E+00             7.463194E-02             0.000000E+00             2.226439E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.5800             7.469182E-02             0.000000E+00             8.172279E-04             0.000000E+00             7.550905E-02             0.000000E+00             2.259885E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.7600             7.556655E-02             0.000000E+00             8.267106E-04             0.000000E+00             7.639326E-02             0.000000E+00             2.293724E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  77.9400             7.644807E-02             0.000000E+00             8.362795E-04             0.000000E+00             7.728435E-02             0.000000E+00             2.328461E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.1200             7.733639E-02             0.000000E+00             8.459351E-04             0.000000E+00             7.818233E-02             0.000000E+00             2.363100E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.3000             7.823173E-02             0.000000E+00             8.556788E-04             0.000000E+00             7.908741E-02             0.000000E+00             2.398181E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.4800             7.913415E-02             0.000000E+00             8.655110E-04             0.000000E+00             7.999966E-02             0.000000E+00             2.433629E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.6600             8.004368E-02             0.000000E+00             8.754325E-04             0.000000E+00             8.091911E-02             0.000000E+00             2.469487E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  78.8400             8.096020E-02             0.000000E+00             8.854435E-04             0.000000E+00             8.184565E-02             0.000000E+00             2.505758E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.0200             8.188385E-02             0.000000E+00             8.955451E-04             0.000000E+00             8.277939E-02             0.000000E+00             2.542446E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.2000             8.281475E-02             0.000000E+00             9.057378E-04             0.000000E+00             8.372048E-02             0.000000E+00             2.579553E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.3800             8.375235E-02             0.000000E+00             9.160216E-04             0.000000E+00             8.466837E-02             0.000000E+00             2.617084E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.5600             8.469742E-02             0.000000E+00             9.263982E-04             0.000000E+00             8.562382E-02             0.000000E+00             2.655042E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.7400             8.564948E-02             0.000000E+00             9.368673E-04             0.000000E+00             8.658634E-02             0.000000E+00             2.694036E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  79.9200             8.660843E-02             0.000000E+00             9.474301E-04             0.000000E+00             8.755586E-02             0.000000E+00             2.732866E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.1000             8.757490E-02             0.000000E+00             9.580878E-04             0.000000E+00             8.853299E-02             0.000000E+00             2.772133E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.2800             8.854855E-02             0.000000E+00             9.688402E-04             0.000000E+00             8.951739E-02             0.000000E+00             2.811843E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.4600             8.952877E-02             0.000000E+00             9.796869E-04             0.000000E+00             9.050845E-02             0.000000E+00             2.851997E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.6400             9.051663E-02             0.000000E+00             9.906313E-04             0.000000E+00             9.150727E-02             0.000000E+00             2.892600E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  80.8200             9.151185E-02             0.000000E+00             1.001673E-03             0.000000E+00             9.251352E-02             0.000000E+00             2.933656E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.0000             9.251429E-02             0.000000E+00             1.012812E-03             0.000000E+00             9.352710E-02             0.000000E+00             2.975168E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.1800             9.352386E-02             0.000000E+00             1.024049E-03             0.000000E+00             9.454791E-02             0.000000E+00             3.017184E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.3600             9.454069E-02             0.000000E+00             1.035385E-03             0.000000E+00             9.557608E-02             0.000000E+00             3.059620E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.5400             9.556487E-02             0.000000E+00             1.046822E-03             0.000000E+00             9.661169E-02             0.000000E+00             3.102524E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.7200             9.659632E-02             0.000000E+00             1.058359E-03             0.000000E+00             9.765468E-02             0.000000E+00             3.145899E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  81.9000             9.763506E-02             0.000000E+00             1.069997E-03             0.000000E+00             9.870506E-02             0.000000E+00             3.189749E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.0800             9.868110E-02             0.000000E+00             1.081736E-03             0.000000E+00             9.976283E-02             0.000000E+00             3.234078E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.2600             9.973444E-02             0.000000E+00             1.093579E-03             0.000000E+00             1.008280E-01             0.000000E+00             3.278890E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.4400             1.007951E-01             0.000000E+00             1.105525E-03             0.000000E+00             1.019006E-01             0.000000E+00             3.324188E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.6200             1.018631E-01             0.000000E+00             1.117575E-03             0.000000E+00             1.029807E-01             0.000000E+00             3.369978E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.8000             1.029390E-01             0.000000E+00             1.129731E-03             0.000000E+00             1.040687E-01             0.000000E+00             3.416309E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  82.9800             1.040217E-01             0.000000E+00             1.141992E-03             0.000000E+00             1.051637E-01             0.000000E+00             3.463092E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.1600             1.051118E-01             0.000000E+00             1.154358E-03             0.000000E+00             1.062661E-01             0.000000E+00             3.510376E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.3400             1.062092E-01             0.000000E+00             1.166832E-03             0.000000E+00             1.073760E-01             0.000000E+00             3.558167E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.5200             1.073144E-01             0.000000E+00             1.179415E-03             0.000000E+00             1.084938E-01             0.000000E+00             3.605754E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.7000             1.084266E-01             0.000000E+00             1.192105E-03             0.000000E+00             1.096187E-01             0.000000E+00             3.654562E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  83.8800             1.095464E-01             0.000000E+00             1.204905E-03             0.000000E+00             1.107513E-01             0.000000E+00             3.703888E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.0600             1.106737E-01             0.000000E+00             1.217815E-03             0.000000E+00             1.118915E-01             0.000000E+00             3.753736E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.2400             1.118079E-01             0.000000E+00             1.230835E-03             0.000000E+00             1.130388E-01             0.000000E+00             3.804162E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.4200             1.129503E-01             0.000000E+00             1.243968E-03             0.000000E+00             1.141942E-01             0.000000E+00             3.855068E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.6000             1.140999E-01             0.000000E+00             1.257214E-03             0.000000E+00             1.153571E-01             0.000000E+00             3.906509E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.7800             1.152569E-01             0.000000E+00             1.270572E-03             0.000000E+00             1.165275E-01             0.000000E+00             3.958488E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  84.9600             1.164217E-01             0.000000E+00             1.284046E-03             0.000000E+00             1.177057E-01             0.000000E+00             4.011011E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.1400             1.175935E-01             0.000000E+00             1.297633E-03             0.000000E+00             1.188911E-01             0.000000E+00             4.064080E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.3200             1.187729E-01             0.000000E+00             1.311336E-03             0.000000E+00             1.200842E-01             0.000000E+00             4.116903E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.5000             1.199599E-01             0.000000E+00             1.325156E-03             0.000000E+00             1.212850E-01             0.000000E+00             4.171071E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.6800             1.211542E-01             0.000000E+00             1.339093E-03             0.000000E+00             1.224933E-01             0.000000E+00             4.225798E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  85.8600             1.223557E-01             0.000000E+00             1.353147E-03             0.000000E+00             1.237089E-01             0.000000E+00             4.281145E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.0400             1.235653E-01             0.000000E+00             1.367321E-03             0.000000E+00             1.249326E-01             0.000000E+00             4.337005E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.2200             1.247825E-01             0.000000E+00             1.381616E-03             0.000000E+00             1.261641E-01             0.000000E+00             4.393439E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.4000             1.260068E-01             0.000000E+00             1.396030E-03             0.000000E+00             1.274028E-01             0.000000E+00             4.449596E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.5800             1.272386E-01             0.000000E+00             1.410566E-03             0.000000E+00             1.286492E-01             0.000000E+00             4.507178E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.7600             1.284780E-01             0.000000E+00             1.425224E-03             0.000000E+00             1.299033E-01             0.000000E+00             4.565345E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  86.9400             1.297250E-01             0.000000E+00             1.440006E-03             0.000000E+00             1.311650E-01             0.000000E+00             4.624103E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.1200             1.309796E-01             0.000000E+00             1.454912E-03             0.000000E+00             1.324346E-01             0.000000E+00             4.683455E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.3000             1.322415E-01             0.000000E+00             1.469941E-03             0.000000E+00             1.337114E-01             0.000000E+00             4.742566E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.4800             1.335106E-01             0.000000E+00             1.485097E-03             0.000000E+00             1.349957E-01             0.000000E+00             4.803111E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.6600             1.347875E-01             0.000000E+00             1.500380E-03             0.000000E+00             1.362879E-01             0.000000E+00             4.864263E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  87.8400             1.360725E-01             0.000000E+00             1.515791E-03             0.000000E+00             1.375883E-01             0.000000E+00             4.926029E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.0200             1.373644E-01             0.000000E+00             1.531329E-03             0.000000E+00             1.388958E-01             0.000000E+00             4.987471E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.2000             1.386638E-01             0.000000E+00             1.546997E-03             0.000000E+00             1.402108E-01             0.000000E+00             5.050464E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.3800             1.399708E-01             0.000000E+00             1.562794E-03             0.000000E+00             1.415336E-01             0.000000E+00             5.114083E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.5600             1.412857E-01             0.000000E+00             1.578724E-03             0.000000E+00             1.428644E-01             0.000000E+00             5.178333E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.7400             1.426076E-01             0.000000E+00             1.594785E-03             0.000000E+00             1.442024E-01             0.000000E+00             5.242237E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  88.9200             1.439369E-01             0.000000E+00             1.610978E-03             0.000000E+00             1.455479E-01             0.000000E+00             5.307815E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.1000             1.452740E-01             0.000000E+00             1.627306E-03             0.000000E+00             1.469013E-01             0.000000E+00             5.373973E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.2800             1.466188E-01             0.000000E+00             1.643769E-03             0.000000E+00             1.482625E-01             0.000000E+00             5.440781E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.4600             1.479707E-01             0.000000E+00             1.660368E-03             0.000000E+00             1.496311E-01             0.000000E+00             5.507218E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.6400             1.493302E-01             0.000000E+00             1.677102E-03             0.000000E+00             1.510073E-01             0.000000E+00             5.575327E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  89.8200             1.506978E-01             0.000000E+00             1.693976E-03             0.000000E+00             1.523917E-01             0.000000E+00             5.644100E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.0000             1.520723E-01             0.000000E+00             1.710986E-03             0.000000E+00             1.537833E-01             0.000000E+00             5.712483E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.1800             1.534541E-01             0.000000E+00             1.728136E-03             0.000000E+00             1.551822E-01             0.000000E+00             5.782584E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.3600             1.548441E-01             0.000000E+00             1.745428E-03             0.000000E+00             1.565895E-01             0.000000E+00             5.853364E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.5400             1.562408E-01             0.000000E+00             1.762860E-03             0.000000E+00             1.580037E-01             0.000000E+00             5.923803E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.7200             1.576453E-01             0.000000E+00             1.780434E-03             0.000000E+00             1.594257E-01             0.000000E+00             5.995941E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  90.9000             1.590573E-01             0.000000E+00             1.798153E-03             0.000000E+00             1.608554E-01             0.000000E+00             6.067656E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.0800             1.604765E-01             0.000000E+00             1.816015E-03             0.000000E+00             1.622925E-01             0.000000E+00             6.141170E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.2600             1.619034E-01             0.000000E+00             1.834023E-03             0.000000E+00             1.637374E-01             0.000000E+00             6.215387E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.4400             1.633377E-01             0.000000E+00             1.852177E-03             0.000000E+00             1.651899E-01             0.000000E+00             6.289160E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.6200             1.647795E-01             0.000000E+00             1.870478E-03             0.000000E+00             1.666500E-01             0.000000E+00             6.364783E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.8000             1.662289E-01             0.000000E+00             1.888928E-03             0.000000E+00             1.681178E-01             0.000000E+00             6.441124E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  91.9800             1.676852E-01             0.000000E+00             1.907527E-03             0.000000E+00             1.695927E-01             0.000000E+00             6.516998E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.1600             1.691496E-01             0.000000E+00             1.926277E-03             0.000000E+00             1.710759E-01             0.000000E+00             6.594849E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.3400             1.706203E-01             0.000000E+00             1.945177E-03             0.000000E+00             1.725655E-01             0.000000E+00             6.672144E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.5200             1.720992E-01             0.000000E+00             1.964231E-03             0.000000E+00             1.740634E-01             0.000000E+00             6.751377E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.7000             1.735853E-01             0.000000E+00             1.983438E-03             0.000000E+00             1.755688E-01             0.000000E+00             6.830113E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  92.8800             1.750787E-01             0.000000E+00             2.002799E-03             0.000000E+00             1.770815E-01             0.000000E+00             6.910823E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.0600             1.765797E-01             0.000000E+00             2.022317E-03             0.000000E+00             1.786020E-01             0.000000E+00             6.991019E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.2400             1.780878E-01             0.000000E+00             2.041990E-03             0.000000E+00             1.801298E-01             0.000000E+00             7.073225E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.4200             1.796035E-01             0.000000E+00             2.061822E-03             0.000000E+00             1.816653E-01             0.000000E+00             7.154902E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.6000             1.811261E-01             0.000000E+00             2.081812E-03             0.000000E+00             1.832080E-01             0.000000E+00             7.238625E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  93.7800             1.826564E-01             0.000000E+00             2.101962E-03             0.000000E+00             1.847584E-01             0.000000E+00             7.323123E-01                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
