                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  38.1600             2.620638E-01             4.129095E+01             1.620736E-04             6.001010E+00             2.622259E-01             4.729196E+01             8.020530E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.3400             2.539094E-01             4.161298E+01             1.606384E-04             6.047792E+00             2.540700E-01             4.766077E+01             7.988972E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.5200             2.459896E-01             4.193594E+01             1.592431E-04             6.094710E+00             2.461489E-01             4.803065E+01             7.961848E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.7000             2.382923E-01             4.225982E+01             1.578871E-04             6.141760E+00             2.384502E-01             4.840158E+01             7.931952E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  38.8800             2.308078E-01             4.258461E+01             1.565691E-04             6.188942E+00             2.309644E-01             4.877355E+01             7.902833E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.0600             2.235268E-01             4.291033E+01             1.552871E-04             6.236258E+00             2.236821E-01             4.914659E+01             7.878013E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.2400             2.164377E-01             4.323695E+01             1.540406E-04             6.283705E+00             2.165917E-01             4.952065E+01             7.850323E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.4200             2.095326E-01             4.356446E+01             1.528281E-04             6.331282E+00             2.096854E-01             4.989575E+01             7.826842E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.6000             2.027999E-01             4.389290E+01             1.516482E-04             6.378991E+00             2.029516E-01             5.027189E+01             7.800421E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.7800             1.962315E-01             4.422221E+01             1.505001E-04             6.426827E+00             1.963820E-01             5.064904E+01             7.774576E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  39.9600             1.898187E-01             4.455243E+01             1.493817E-04             6.474796E+00             1.899681E-01             5.102723E+01             7.752796E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.1400             1.835505E-01             4.488354E+01             1.482924E-04             6.522892E+00             1.836988E-01             5.140643E+01             7.727963E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.3200             1.774197E-01             4.521554E+01             1.472305E-04             6.571117E+00             1.775669E-01             5.178665E+01             7.706653E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.5000             1.714149E-01             4.554842E+01             1.461947E-04             6.619470E+00             1.715611E-01             5.216789E+01             7.682646E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.6800             1.655269E-01             4.588222E+01             1.451830E-04             6.667955E+00             1.656721E-01             5.255017E+01             7.662477E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  40.8600             1.570455E-01             4.613576E+01             1.466107E-04             6.704782E+00             1.571922E-01             5.284054E+01             7.618746E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.0400             1.514505E-01             4.639333E+01             1.480176E-04             6.742194E+00             1.515986E-01             5.313552E+01             7.593414E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.2200             1.459433E-01             4.667022E+01             1.493605E-04             6.782413E+00             1.460927E-01             5.345264E+01             7.571992E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.4000             1.405131E-01             4.696203E+01             1.506378E-04             6.824797E+00             1.406637E-01             5.378682E+01             7.547374E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.5800             1.351486E-01             4.726526E+01             1.518507E-04             6.868842E+00             1.353004E-01             5.413411E+01             7.526392E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.7600             1.298368E-01             4.757743E+01             1.529968E-04             6.914182E+00             1.299898E-01             5.449161E+01             7.501962E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  41.9400             1.245630E-01             4.789655E+01             1.540748E-04             6.960532E+00             1.247171E-01             5.485708E+01             7.480877E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.1200             1.193151E-01             4.822116E+01             1.550811E-04             7.007680E+00             1.194702E-01             5.522884E+01             7.456079E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.3000             1.140699E-01             4.855017E+01             1.560111E-04             7.055464E+00             1.142260E-01             5.560563E+01             7.430825E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.4800             1.088074E-01             4.888271E+01             1.568579E-04             7.103762E+00             1.089643E-01             5.598647E+01             7.408355E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.6600             1.034975E-01             4.921814E+01             1.576120E-04             7.152479E+00             1.036551E-01             5.637062E+01             7.381488E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  42.8400             9.810593E-02             4.955600E+01             1.582585E-04             7.201548E+00             9.826419E-02             5.675755E+01             7.356759E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.0200             9.257632E-02             4.989590E+01             1.587761E-04             7.250913E+00             9.273509E-02             5.714681E+01             7.326750E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.2000             8.683575E-02             5.023756E+01             1.591308E-04             7.300533E+00             8.699489E-02             5.753809E+01             7.294163E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.3800             8.076125E-02             5.058079E+01             1.592643E-04             7.350380E+00             8.092051E-02             5.793117E+01             7.261161E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.5600             7.411205E-02             5.092542E+01             1.590636E-04             7.400431E+00             7.427111E-02             5.832585E+01             7.218513E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.7400             6.631834E-02             5.127132E+01             1.582505E-04             7.450663E+00             6.647659E-02             5.872198E+01             7.163899E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  43.9200             5.423349E-02             5.161845E+01             1.552867E-04             7.501076E+00             5.438878E-02             5.911953E+01             7.062564E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.1000             2.178741E-02             5.196714E+01             1.308100E-04             7.551713E+00             2.191822E-02             5.951885E+01             6.707251E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.2800             1.025849E-02             5.231708E+01             1.079543E-04             7.602532E+00             1.036645E-02             5.991962E+01             6.552862E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.4600             7.172995E-03             5.266780E+01             9.781019E-05             7.653462E+00             7.270806E-03             6.032126E+01             6.512953E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.6400             6.753688E-03             5.301917E+01             9.644839E-05             7.704487E+00             6.850136E-03             6.072365E+01             6.521840E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  44.8200             6.870900E-03             5.337120E+01             9.728153E-05             7.755607E+00             6.968182E-03             6.112681E+01             6.540881E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.0000             7.048582E-03             5.372395E+01             9.834514E-05             7.806830E+00             7.146927E-03             6.153078E+01             6.561208E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.1800             7.232958E-03             5.407742E+01             9.941060E-05             7.858157E+00             7.332368E-03             6.193557E+01             6.581810E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.3600             7.421229E-03             5.443161E+01             1.004659E-04             7.909589E+00             7.521694E-03             6.234120E+01             6.602633E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.5400             7.613379E-03             5.478654E+01             1.015106E-04             7.961127E+00             7.714889E-03             6.274766E+01             6.623677E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.7200             7.809465E-03             5.514220E+01             1.025448E-04             8.012770E+00             7.912010E-03             6.315497E+01             6.648139E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.9000             8.009274E-03             5.549852E+01             1.035682E-04             8.064509E+00             8.112842E-03             6.356302E+01             6.669631E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.0800             8.213401E-03             5.585558E+01             1.045819E-04             8.116354E+00             8.317983E-03             6.397193E+01             6.691352E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.2600             8.421640E-03             5.621339E+01             1.055848E-04             8.168308E+00             8.527225E-03             6.438170E+01             6.713296E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.4400             8.634051E-03             5.657195E+01             1.065769E-04             8.220369E+00             8.740627E-03             6.479232E+01             6.735466E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.6200             8.850692E-03             5.693125E+01             1.075582E-04             8.272537E+00             8.958250E-03             6.520379E+01             6.757862E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.8000             9.071625E-03             5.729128E+01             1.085286E-04             8.324811E+00             9.180153E-03             6.561610E+01             6.780485E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.9800             9.296605E-03             5.765201E+01             1.094875E-04             8.377184E+00             9.406093E-03             6.602919E+01             6.806608E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.1600             9.526299E-03             5.801343E+01             1.104369E-04             8.429657E+00             9.636736E-03             6.644308E+01             6.829696E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.3400             9.760468E-03             5.837558E+01             1.113754E-04             8.482237E+00             9.871844E-03             6.685782E+01             6.853015E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.5200             9.999175E-03             5.873847E+01             1.123029E-04             8.534921E+00             1.011148E-02             6.727339E+01             6.876564E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.7000             1.024248E-02             5.910207E+01             1.132193E-04             8.587710E+00             1.035570E-02             6.768978E+01             6.900344E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.8800             1.049045E-02             5.946640E+01             1.141247E-04             8.640602E+00             1.060458E-02             6.810700E+01             6.924357E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.0600             1.074281E-02             5.983141E+01             1.150184E-04             8.693592E+00             1.085783E-02             6.852500E+01             6.951949E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.2400             1.100030E-02             6.019708E+01             1.159027E-04             8.746677E+00             1.111620E-02             6.894375E+01             6.976439E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.4200             1.126264E-02             6.056346E+01             1.167759E-04             8.799866E+00             1.137941E-02             6.936333E+01             7.001165E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.6000             1.152990E-02             6.093055E+01             1.176380E-04             8.853156E+00             1.164753E-02             6.978371E+01             7.026127E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.7800             1.180214E-02             6.129835E+01             1.184891E-04             8.906547E+00             1.192063E-02             7.020489E+01             7.051327E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.9600             1.207944E-02             6.166683E+01             1.193291E-04             8.960038E+00             1.219877E-02             7.062687E+01             7.076765E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.1400             1.236148E-02             6.203596E+01             1.201576E-04             9.013622E+00             1.248164E-02             7.104958E+01             7.105863E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.3200             1.264908E-02             6.240575E+01             1.209765E-04             9.067299E+00             1.277006E-02             7.147305E+01             7.131791E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.5000             1.294193E-02             6.277623E+01             1.217843E-04             9.121077E+00             1.306371E-02             7.189730E+01             7.157960E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.6800             1.324010E-02             6.314739E+01             1.225810E-04             9.174952E+00             1.336268E-02             7.232234E+01             7.184373E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.8600             1.354366E-02             6.351922E+01             1.233667E-04             9.228925E+00             1.366702E-02             7.274815E+01             7.211029E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.0400             1.385229E-02             6.389172E+01             1.241406E-04             9.282993E+00             1.397643E-02             7.317472E+01             7.241419E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.2200             1.416679E-02             6.426481E+01             1.249053E-04             9.337146E+00             1.429170E-02             7.360196E+01             7.268575E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.4000             1.448692E-02             6.463858E+01             1.256590E-04             9.391395E+00             1.461258E-02             7.402997E+01             7.295979E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.5800             1.481271E-02             6.501300E+01             1.264017E-04             9.445740E+00             1.493912E-02             7.445874E+01             7.323632E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.7600             1.514424E-02             6.538809E+01             1.271335E-04             9.500179E+00             1.527137E-02             7.488827E+01             7.351534E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.9400             1.548157E-02             6.576382E+01             1.278544E-04             9.554712E+00             1.560943E-02             7.531853E+01             7.383251E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.1200             1.582433E-02             6.614014E+01             1.285643E-04             9.609327E+00             1.595289E-02             7.574946E+01             7.411659E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.3000             1.617348E-02             6.651708E+01             1.292643E-04             9.664034E+00             1.630274E-02             7.618112E+01             7.440327E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.4800             1.652865E-02             6.689468E+01             1.299536E-04             9.718834E+00             1.665860E-02             7.661351E+01             7.469248E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.6600             1.688991E-02             6.727291E+01             1.306320E-04             9.773724E+00             1.702054E-02             7.704663E+01             7.498426E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.8400             1.725733E-02             6.765177E+01             1.312996E-04             9.828706E+00             1.738863E-02             7.748047E+01             7.531495E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.0200             1.763050E-02             6.803119E+01             1.319563E-04             9.883768E+00             1.776246E-02             7.791496E+01             7.561191E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.2000             1.801047E-02             6.841123E+01             1.326034E-04             9.938917E+00             1.814307E-02             7.835014E+01             7.591153E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.3800             1.839682E-02             6.879189E+01             1.332398E-04             9.994156E+00             1.853006E-02             7.878604E+01             7.621375E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.5600             1.878963E-02             6.917316E+01             1.338655E-04             1.004948E+01             1.892349E-02             7.922264E+01             7.651858E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.7400             1.918897E-02             6.955505E+01             1.344806E-04             1.010490E+01             1.932345E-02             7.965994E+01             7.686314E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.9200             1.959438E-02             6.993746E+01             1.350850E-04             1.016039E+01             1.972946E-02             8.009785E+01             7.717328E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.1000             2.000701E-02             7.032048E+01             1.356799E-04             1.021597E+01             2.014269E-02             8.053645E+01             7.748615E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.2800             2.042639E-02             7.070411E+01             1.362642E-04             1.027163E+01             2.056266E-02             8.097574E+01             7.780169E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.4600             2.085261E-02             7.108833E+01             1.368380E-04             1.032738E+01             2.098945E-02             8.141571E+01             7.811991E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.6400             2.128518E-02             7.147311E+01             1.374007E-04             1.038321E+01             2.142258E-02             8.185633E+01             7.847859E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.8200             2.172528E-02             7.185843E+01             1.379545E-04             1.043912E+01             2.186323E-02             8.229755E+01             7.880232E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.0000             2.217246E-02             7.224434E+01             1.384979E-04             1.049511E+01             2.231095E-02             8.273945E+01             7.912878E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.1800             2.262678E-02             7.263083E+01             1.390310E-04             1.055118E+01             2.276581E-02             8.318201E+01             7.945797E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.3600             2.308832E-02             7.301789E+01             1.395538E-04             1.060734E+01             2.322787E-02             8.362523E+01             7.982840E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.5400             2.355653E-02             7.340546E+01             1.400661E-04             1.066357E+01             2.369660E-02             8.406903E+01             8.016314E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.7200             2.403274E-02             7.379359E+01             1.405692E-04             1.071988E+01             2.417331E-02             8.451346E+01             8.050073E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.9000             2.451640E-02             7.418228E+01             1.410621E-04             1.077626E+01             2.465747E-02             8.495854E+01             8.084112E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.0800             2.499757E-02             0.000000E+00             1.415405E-04             0.000000E+00             2.513911E-02             0.000000E+00             8.431835E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.2600             2.548460E-02             0.000000E+00             1.420250E-04             0.000000E+00             2.562663E-02             0.000000E+00             8.805284E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.4400             2.597847E-02             0.000000E+00             1.425169E-04             0.000000E+00             2.612099E-02             0.000000E+00             9.182934E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.6200             2.648000E-02             0.000000E+00             1.430172E-04             0.000000E+00             2.662301E-02             0.000000E+00             9.569416E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.8000             2.698875E-02             0.000000E+00             1.435251E-04             0.000000E+00             2.713227E-02             0.000000E+00             9.968580E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.9800             2.750525E-02             0.000000E+00             1.440412E-04             0.000000E+00             2.764929E-02             0.000000E+00             1.037189E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.1600             2.802934E-02             0.000000E+00             1.445654E-04             0.000000E+00             2.817390E-02             0.000000E+00             1.078396E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.3400             2.856080E-02             0.000000E+00             1.450972E-04             0.000000E+00             2.870589E-02             0.000000E+00             1.121001E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.5200             2.910021E-02             0.000000E+00             1.456373E-04             0.000000E+00             2.924585E-02             0.000000E+00             1.164014E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.7000             2.964743E-02             0.000000E+00             1.461855E-04             0.000000E+00             2.979362E-02             0.000000E+00             1.207998E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.8800             3.020217E-02             0.000000E+00             1.467416E-04             0.000000E+00             3.034891E-02             0.000000E+00             1.253413E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.0600             3.076516E-02             0.000000E+00             1.473060E-04             0.000000E+00             3.091246E-02             0.000000E+00             1.299231E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
