                   Degree              dlvdt[mm/s]            dlvdtt[mm/s2]
                 211.3200            -4.653997E+02            -1.737605E+05
                 211.5000            -4.678637E+02            -1.735067E+05
                 211.6800            -4.703242E+02            -1.732514E+05
                 211.8600            -4.727810E+02            -1.729947E+05
                 212.0400            -4.752341E+02            -1.727366E+05
                 212.2200            -4.776836E+02            -1.724771E+05
                 212.4000            -4.801294E+02            -1.722161E+05
                 212.5800            -4.825715E+02            -1.719537E+05
                 212.7600            -4.850098E+02            -1.716899E+05
                 212.9400            -4.874444E+02            -1.714246E+05
                 213.1200            -4.898752E+02            -1.711579E+05
                 213.3000            -4.923023E+02            -1.708898E+05
                 213.4800            -4.947255E+02            -1.706202E+05
                 213.6600            -4.971448E+02            -1.703492E+05
                 213.8400            -4.995604E+02            -1.700768E+05
                 214.0200            -5.019720E+02            -1.698030E+05
                 214.2000            -5.043797E+02            -1.695277E+05
                 214.3800            -5.067836E+02            -1.692510E+05
                 214.5600            -5.091834E+02            -1.689729E+05
                 214.7400            -5.115794E+02            -1.686934E+05
                 214.9200            -5.139713E+02            -1.684124E+05
                 215.1000            -5.163593E+02            -1.681300E+05
                 215.2800            -5.187432E+02            -1.678461E+05
                 215.4600            -5.211231E+02            -1.675609E+05
                 215.6400            -5.234990E+02            -1.672742E+05
                 215.8200            -5.258707E+02            -1.669861E+05
                 216.0000            -5.282384E+02            -1.666966E+05
                 216.1800            -5.306019E+02            -1.664057E+05
                 216.3600            -5.329613E+02            -1.661133E+05
                 216.5400            -5.353166E+02            -1.658195E+05
                 216.7200            -5.376677E+02            -1.655243E+05
                 216.9000            -5.400145E+02            -1.652277E+05
                 217.0800            -5.423572E+02            -1.649296E+05
                 217.2600            -5.446956E+02            -1.646302E+05
                 217.4400            -5.470297E+02            -1.643293E+05
                 217.6200            -5.493596E+02            -1.640270E+05
                 217.8000            -5.516852E+02            -1.637233E+05
                 217.9800            -5.540064E+02            -1.634181E+05
                 218.1600            -5.563234E+02            -1.631116E+05
                 218.3400            -5.586359E+02            -1.628036E+05
                 218.5200            -5.609441E+02            -1.624943E+05
                 218.7000            -5.632478E+02            -1.621835E+05
                 218.8800            -5.655472E+02            -1.618713E+05
                 219.0600            -5.678421E+02            -1.615576E+05
                 219.2400            -5.701326E+02            -1.612426E+05
                 219.4200            -5.724185E+02            -1.609262E+05
                 219.6000            -5.747000E+02            -1.606083E+05
                 219.7800            -5.769769E+02            -1.602890E+05
                 219.9600            -5.792493E+02            -1.599684E+05
                 220.1400            -5.815172E+02            -1.596463E+05
                 220.3200            -5.837804E+02            -1.593228E+05
                 220.5000            -5.860391E+02            -1.589979E+05
                 220.6800            -5.882931E+02            -1.586716E+05
                 220.8600            -5.905425E+02            -1.583438E+05
                 221.0400            -5.927873E+02            -1.580147E+05
                 221.2200            -5.950274E+02            -1.576842E+05
                 221.4000            -5.972627E+02            -1.573522E+05
                 221.5800            -5.994933E+02            -1.570189E+05
                 221.7600            -6.017192E+02            -1.566842E+05
                 221.9400            -6.039404E+02            -1.563480E+05
                 222.1200            -6.061567E+02            -1.560105E+05
                 222.3000            -6.083683E+02            -1.556715E+05
                 222.4800            -6.105750E+02            -1.553312E+05
                 222.6600            -6.127769E+02            -1.549894E+05
                 222.8400            -6.149740E+02            -1.546463E+05
                 223.0200            -6.171661E+02            -1.543017E+05
                 223.2000            -6.193534E+02            -1.539558E+05
                 223.3800            -6.215357E+02            -1.536085E+05
                 223.5600            -6.237131E+02            -1.532597E+05
                 223.7400            -6.258856E+02            -1.529096E+05
                 223.9200            -6.280530E+02            -1.525581E+05
                 224.1000            -6.302155E+02            -1.522052E+05
                 224.2800            -6.323730E+02            -1.518508E+05
                 224.4600            -6.345254E+02            -1.514951E+05
                 224.6400            -6.366727E+02            -1.511380E+05
                 224.8200            -6.388150E+02            -1.507796E+05
                 225.0000            -6.409522E+02            -1.504197E+05
                 225.1800            -6.430842E+02            -1.500584E+05
                 225.3600            -6.452112E+02            -1.496958E+05
                 225.5400            -6.473329E+02            -1.493317E+05
                 225.7200            -6.494495E+02            -1.489663E+05
                 225.9000            -6.515609E+02            -1.485995E+05
                 226.0800            -6.536671E+02            -1.482313E+05
                 226.2600            -6.557680E+02            -1.478617E+05
                 226.4400            -6.578637E+02            -1.474907E+05
                 226.6200            -6.599541E+02            -1.471184E+05
                 226.8000            -6.620393E+02            -1.467447E+05
                 226.9800            -6.641191E+02            -1.463695E+05
                 227.1600            -6.661935E+02            -1.459931E+05
                 227.3400            -6.682627E+02            -1.456152E+05
                 227.5200            -6.703264E+02            -1.452359E+05
                 227.7000            -6.723848E+02            -1.448553E+05
                 227.8800            -6.744377E+02            -1.444733E+05
                 228.0600            -6.764852E+02            -1.440900E+05
                 228.2400            -6.785273E+02            -1.437052E+05
                 228.4200            -6.805639E+02            -1.433191E+05
                 228.6000            -6.825950E+02            -1.429316E+05
                 228.7800            -6.846206E+02            -1.425427E+05
                 228.9600            -6.866407E+02            -1.421525E+05
                 229.1400            -6.886552E+02            -1.417609E+05
                 229.3200            -6.906642E+02            -1.413679E+05
                 229.5000            -6.926675E+02            -1.409736E+05
                 229.6800            -6.946653E+02            -1.405779E+05
                 229.8600            -6.966574E+02            -1.401808E+05
                 230.0400            -6.986439E+02            -1.397824E+05
                 230.2200            -7.006248E+02            -1.393826E+05
                 230.4000            -7.025999E+02            -1.389814E+05
                 230.5800            -7.045694E+02            -1.385789E+05
                 230.7600            -7.065331E+02            -1.381751E+05
                 230.9400            -7.084911E+02            -1.377698E+05
                 231.1200            -7.104433E+02            -1.373632E+05
                 231.3000            -7.123897E+02            -1.369553E+05
                 231.4800            -7.143304E+02            -1.365460E+05
                 231.6600            -7.162652E+02            -1.361353E+05
                 231.8400            -7.181942E+02            -1.357233E+05
                 232.0200            -7.201173E+02            -1.353099E+05
                 232.2000            -7.220346E+02            -1.348952E+05
                 232.3800            -7.239460E+02            -1.344791E+05
                 232.5600            -7.258514E+02            -1.340617E+05
                 232.7400            -7.277509E+02            -1.336430E+05
                 232.9200            -7.296445E+02            -1.332229E+05
                 233.1000            -7.315321E+02            -1.328014E+05
                 233.2800            -7.334137E+02            -1.323786E+05
                 233.4600            -7.352893E+02            -1.319545E+05
                 233.6400            -7.371588E+02            -1.315290E+05
                 233.8200            -7.390223E+02            -1.311021E+05
                 234.0000            -7.408798E+02            -1.306740E+05
                 234.1800            -7.427311E+02            -1.302445E+05
                 234.3600            -7.445764E+02            -1.298136E+05
                 234.5400            -7.464155E+02            -1.293815E+05
                 234.7200            -7.482485E+02            -1.289480E+05
                 234.9000            -7.500754E+02            -1.285131E+05
                 235.0800            -7.518960E+02            -1.280770E+05
                 235.2600            -7.537105E+02            -1.276395E+05
                 235.4400            -7.555187E+02            -1.272006E+05
                 235.6200            -7.573207E+02            -1.267605E+05
                 235.8000            -7.591164E+02            -1.263190E+05
                 235.9800            -7.609059E+02            -1.258762E+05
                 236.1600            -7.626891E+02            -1.254320E+05
                 236.3400            -7.644659E+02            -1.249866E+05
                 236.5200            -7.662365E+02            -1.245398E+05
                 236.7000            -7.680006E+02            -1.240917E+05
                 236.8800            -7.697585E+02            -1.236423E+05
                 237.0600            -7.715099E+02            -1.231916E+05
                 237.2400            -7.732549E+02            -1.227395E+05
                 237.4200            -7.749935E+02            -1.222861E+05
                 237.6000            -7.767256E+02            -1.218315E+05
                 237.7800            -7.784513E+02            -1.213755E+05
                 237.9600            -7.801705E+02            -1.209182E+05
                 238.1400            -7.818832E+02            -1.204596E+05
                 238.3200            -7.835894E+02            -1.199997E+05
                 238.5000            -7.852891E+02            -1.195385E+05
                 238.6800            -7.869822E+02            -1.190760E+05
                 238.8600            -7.886687E+02            -1.186121E+05
                 239.0400            -7.903487E+02            -1.181470E+05
                 239.2200            -7.920220E+02            -1.176806E+05
                 239.4000            -7.936887E+02            -1.172129E+05
                 239.5800            -7.953488E+02            -1.167439E+05
                 239.7600            -7.970021E+02            -1.162736E+05
                 239.9400            -7.986489E+02            -1.158020E+05
                 240.1200            -8.002889E+02            -1.153291E+05
                 240.3000            -8.019221E+02            -1.148549E+05
                 240.4800            -8.035487E+02            -1.143794E+05
                 240.6600            -8.051685E+02            -1.139027E+05
                 240.8400            -8.067815E+02            -1.134246E+05
                 241.0200            -8.083877E+02            -1.129453E+05
                 241.2000            -8.099871E+02            -1.124647E+05
                 241.3800            -8.115797E+02            -1.119828E+05
                 241.5600            -8.131654E+02            -1.114997E+05
                 241.7400            -8.147443E+02            -1.110152E+05
                 241.9200            -8.163163E+02            -1.105295E+05
                 242.1000            -8.178814E+02            -1.100425E+05
                 242.2800            -8.194395E+02            -1.095543E+05
                 242.4600            -8.209908E+02            -1.090648E+05
                 242.6400            -8.225350E+02            -1.085740E+05
                 242.8200            -8.240723E+02            -1.080819E+05
                 243.0000            -8.256026E+02            -1.075886E+05
                 243.1800            -8.271259E+02            -1.070940E+05
                 243.3600            -8.286422E+02            -1.065982E+05
                 243.5400            -8.301514E+02            -1.061011E+05
                 243.7200            -8.316536E+02            -1.056027E+05
                 243.9000            -8.331486E+02            -1.051031E+05
                 244.0800            -8.346366E+02            -1.046023E+05
                 244.2600            -8.361175E+02            -1.041001E+05
                 244.4400            -8.375912E+02            -1.035968E+05
                 244.6200            -8.390578E+02            -1.030922E+05
                 244.8000            -8.405172E+02            -1.025863E+05
                 244.9800            -8.419694E+02            -1.020792E+05
                 245.1600            -8.434144E+02            -1.015709E+05
                 245.3400            -8.448522E+02            -1.010613E+05
                 245.5200            -8.462827E+02            -1.005505E+05
                 245.7000            -8.477060E+02            -1.000384E+05
                 245.8800            -8.491221E+02            -9.952517E+04
                 246.0600            -8.505308E+02            -9.901066E+04
                 246.2400            -8.519322E+02            -9.849491E+04
                 246.4200            -8.533263E+02            -9.797795E+04
                 246.6000            -8.547130E+02            -9.745975E+04
                 246.7800            -8.560924E+02            -9.694034E+04
                 246.9600            -8.574644E+02            -9.641970E+04
                 247.1400            -8.588290E+02            -9.589785E+04
                 247.3200            -8.601862E+02            -9.537478E+04
                 247.5000            -8.615359E+02            -9.485049E+04
                 247.6800            -8.628782E+02            -9.432500E+04
                 247.8600            -8.642131E+02            -9.379829E+04
                 248.0400            -8.655404E+02            -9.327038E+04
                 248.2200            -8.668603E+02            -9.274126E+04
                 248.4000            -8.681726E+02            -9.221094E+04
                 248.5800            -8.694774E+02            -9.167942E+04
                 248.7600            -8.707747E+02            -9.114670E+04
                 248.9400            -8.720644E+02            -9.061279E+04
                 249.1200            -8.733465E+02            -9.007768E+04
                 249.3000            -8.746210E+02            -8.954138E+04
                 249.4800            -8.758879E+02            -8.900389E+04
                 249.6600            -8.771471E+02            -8.846521E+04
                 249.8400            -8.783987E+02            -8.792535E+04
                 250.0200            -8.796426E+02            -8.738430E+04
                 250.2000            -8.808788E+02            -8.684208E+04
                 250.3800            -8.821074E+02            -8.629868E+04
                 250.5600            -8.833282E+02            -8.575411E+04
                 250.7400            -8.845413E+02            -8.520836E+04
                 250.9200            -8.857466E+02            -8.466144E+04
                 251.1000            -8.869441E+02            -8.411336E+04
                 251.2800            -8.881339E+02            -8.356411E+04
                 251.4600            -8.893159E+02            -8.301370E+04
                 251.6400            -8.904900E+02            -8.246213E+04
                 251.8200            -8.916563E+02            -8.190940E+04
                 252.0000            -8.928148E+02            -8.135552E+04
                 252.1800            -8.939654E+02            -8.080049E+04
                 252.3600            -8.951081E+02            -8.024431E+04
                 252.5400            -8.962429E+02            -7.968698E+04
                 252.7200            -8.973698E+02            -7.912850E+04
                 252.9000            -8.984887E+02            -7.856889E+04
                 253.0800            -8.995997E+02            -7.800813E+04
                 253.2600            -9.007027E+02            -7.744624E+04
                 253.4400            -9.017978E+02            -7.688322E+04
                 253.6200            -9.028849E+02            -7.631907E+04
                 253.8000            -9.039639E+02            -7.575379E+04
                 253.9800            -9.050349E+02            -7.518738E+04
                 254.1600            -9.060979E+02            -7.461985E+04
                 254.3400            -9.071528E+02            -7.405120E+04
                 254.5200            -9.081996E+02            -7.348144E+04
                 254.7000            -9.092383E+02            -7.291056E+04
                 254.8800            -9.102690E+02            -7.233857E+04
                 255.0600            -9.112915E+02            -7.176548E+04
                 255.2400            -9.123058E+02            -7.119128E+04
                 255.4200            -9.133120E+02            -7.061597E+04
                 255.6000            -9.143101E+02            -7.003957E+04
                 255.7800            -9.152999E+02            -6.946207E+04
                 255.9600            -9.162815E+02            -6.888348E+04
                 256.1400            -9.172550E+02            -6.830380E+04
                 256.3200            -9.182201E+02            -6.772303E+04
                 256.5000            -9.191771E+02            -6.714118E+04
                 256.6800            -9.201258E+02            -6.655824E+04
                 256.8600            -9.210661E+02            -6.597423E+04
                 257.0400            -9.219982E+02            -6.538914E+04
                 257.2200            -9.229220E+02            -6.480299E+04
                 257.4000            -9.238375E+02            -6.421576E+04
                 257.5800            -9.247446E+02            -6.362747E+04
                 257.7600            -9.256434E+02            -6.303811E+04
                 257.9400            -9.265338E+02            -6.244770E+04
                 258.1200            -9.274158E+02            -6.185623E+04
                 258.3000            -9.282894E+02            -6.126371E+04
                 258.4800            -9.291546E+02            -6.067014E+04
                 258.6600            -9.300113E+02            -6.007552E+04
                 258.8400            -9.308596E+02            -5.947986E+04
                 259.0200            -9.316995E+02            -5.888317E+04
                 259.2000            -9.325309E+02            -5.828543E+04
                 259.3800            -9.333538E+02            -5.768666E+04
                 259.5600            -9.341681E+02            -5.708687E+04
                 259.7400            -9.349740E+02            -5.648605E+04
                 259.9200            -9.357713E+02            -5.588420E+04
                 260.1000            -9.365601E+02            -5.528134E+04
                 260.2800            -9.373403E+02            -5.467746E+04
                 260.4600            -9.381120E+02            -5.407258E+04
                 260.6400            -9.388750E+02            -5.346668E+04
                 260.8200            -9.396295E+02            -5.285978E+04
                 261.0000            -9.403753E+02            -5.225187E+04
                 261.1800            -9.411125E+02            -5.164297E+04
                 261.3600            -9.418410E+02            -5.103308E+04
                 261.5400            -9.425609E+02            -5.042219E+04
                 261.7200            -9.432721E+02            -4.981032E+04
                 261.9000            -9.439746E+02            -4.919747E+04
                 262.0800            -9.446685E+02            -4.858363E+04
                 262.2600            -9.453536E+02            -4.796882E+04
                 262.4400            -9.460299E+02            -4.735304E+04
                 262.6200            -9.466975E+02            -4.673629E+04
                 262.8000            -9.473564E+02            -4.611858E+04
                 262.9800            -9.480065E+02            -4.549991E+04
                 263.1600            -9.486478E+02            -4.488028E+04
                 263.3400            -9.492803E+02            -4.425970E+04
                 263.5200            -9.499040E+02            -4.363816E+04
                 263.7000            -9.505188E+02            -4.301569E+04
                 263.8800            -9.511248E+02            -4.239227E+04
                 264.0600            -9.517220E+02            -4.176792E+04
                 264.2400            -9.523103E+02            -4.114263E+04
                 264.4200            -9.528897E+02            -4.051642E+04
                 264.6000            -9.534602E+02            -3.988928E+04
                 264.7800            -9.540219E+02            -3.926122E+04
                 264.9600            -9.545746E+02            -3.863224E+04
                 265.1400            -9.551183E+02            -3.800235E+04
                 265.3200            -9.556531E+02            -3.737155E+04
                 265.5000            -9.561790E+02            -3.673985E+04
                 265.6800            -9.566959E+02            -3.610725E+04
                 265.8600            -9.572038E+02            -3.547375E+04
                 266.0400            -9.577027E+02            -3.483936E+04
                 266.2200            -9.581926E+02            -3.420408E+04
                 266.4000            -9.586735E+02            -3.356792E+04
                 266.5800            -9.591453E+02            -3.293088E+04
                 266.7600            -9.596081E+02            -3.229296E+04
                 266.9400            -9.600619E+02            -3.165418E+04
                 267.1200            -9.605066E+02            -3.101453E+04
                 267.3000            -9.609421E+02            -3.037402E+04
                 267.4800            -9.613686E+02            -2.973265E+04
                 267.6600            -9.617860E+02            -2.909043E+04
                 267.8400            -9.621943E+02            -2.844736E+04
                 268.0200            -9.625934E+02            -2.780345E+04
                 268.2000            -9.629834E+02            -2.715870E+04
                 268.3800            -9.633642E+02            -2.651311E+04
                 268.5600            -9.637359E+02            -2.586670E+04
                 268.7400            -9.640984E+02            -2.521946E+04
                 268.9200            -9.644517E+02            -2.457140E+04
                 269.1000            -9.647958E+02            -2.392252E+04
                 269.2800            -9.651306E+02            -2.327283E+04
                 269.4600            -9.654563E+02            -2.262234E+04
                 269.6400            -9.657727E+02            -2.197104E+04
                 269.8200            -9.660799E+02            -2.131895E+04
                 270.0000            -9.663778E+02            -2.066606E+04
                 270.1800            -9.666664E+02            -2.001239E+04
                 270.3600            -9.669458E+02            -1.935794E+04
                 270.5400            -9.672158E+02            -1.870270E+04
                 270.7200            -9.674766E+02            -1.804670E+04
                 270.9000            -9.677280E+02            -1.738993E+04
                 271.0800            -9.679702E+02            -1.673239E+04
                 271.2600            -9.682029E+02            -1.607410E+04
                 271.4400            -9.684264E+02            -1.541505E+04
                 271.6200            -9.686405E+02            -1.475526E+04
                 271.8000            -9.688452E+02            -1.409472E+04
                 271.9800            -9.690405E+02            -1.343345E+04
                 272.1600            -9.692264E+02            -1.277144E+04
                 272.3400            -9.694030E+02            -1.210870E+04
                 272.5200            -9.695701E+02            -1.144525E+04
                 272.7000            -9.697278E+02            -1.078108E+04
                 272.8800            -9.698761E+02            -1.011619E+04
                 273.0600            -9.700149E+02            -9.450599E+03
                 273.2400            -9.701443E+02            -8.784307E+03
                 273.4200            -9.702642E+02            -8.117319E+03
                 273.6000            -9.703747E+02            -7.449640E+03
                 273.7800            -9.704757E+02            -6.781276E+03
                 273.9600            -9.705672E+02            -6.112232E+03
                 274.1400            -9.706491E+02            -5.442515E+03
                 274.3200            -9.707216E+02            -4.772128E+03
                 274.5000            -9.707846E+02            -4.101078E+03
                 274.6800            -9.708380E+02            -3.429370E+03
                 274.8600            -9.708819E+02            -2.757010E+03
                 275.0400            -9.709163E+02            -2.084003E+03
                 275.2200            -9.709411E+02            -1.410355E+03
                 275.4000            -9.709563E+02            -7.360713E+02
                 275.5800            -9.709619E+02            -6.115800E+01
                 275.7600            -9.709580E+02             6.143794E+02
                 275.9400            -9.709445E+02             1.290535E+03
                 276.1200            -9.709214E+02             1.967304E+03
                 276.3000            -9.708887E+02             2.644679E+03
                 276.4800            -9.708463E+02             3.322656E+03
                 276.6600            -9.707944E+02             4.001227E+03
                 276.8400            -9.707328E+02             4.680389E+03
                 277.0200            -9.706615E+02             5.360133E+03
                 277.2000            -9.705806E+02             6.040456E+03
                 277.3800            -9.704901E+02             6.721349E+03
                 277.5600            -9.703899E+02             7.402809E+03
                 277.7400            -9.702800E+02             8.084828E+03
                 277.9200            -9.701604E+02             8.767401E+03
                 278.1000            -9.700311E+02             9.450521E+03
                 278.2800            -9.698922E+02             1.013418E+04
                 278.4600            -9.697435E+02             1.081838E+04
                 278.6400            -9.695851E+02             1.150311E+04
                 278.8200            -9.694170E+02             1.218836E+04
                 279.0000            -9.692392E+02             1.287412E+04
                 279.1800            -9.690516E+02             1.356040E+04
                 279.3600            -9.688543E+02             1.424718E+04
                 279.5400            -9.686472E+02             1.493446E+04
                 279.7200            -9.684304E+02             1.562223E+04
                 279.9000            -9.682038E+02             1.631048E+04
                 280.0800            -9.679675E+02             1.699922E+04
                 280.2600            -9.677214E+02             1.768842E+04
                 280.4400            -9.674655E+02             1.837809E+04
                 280.6200            -9.671998E+02             1.906823E+04
                 280.8000            -9.669243E+02             1.975881E+04
                 280.9800            -9.666390E+02             2.044984E+04
                 281.1600            -9.663438E+02             2.114131E+04
                 281.3400            -9.660389E+02             2.183322E+04
                 281.5200            -9.657242E+02             2.252555E+04
                 281.7000            -9.653996E+02             2.321830E+04
                 281.8800            -9.650652E+02             2.391146E+04
                 282.0600            -9.647209E+02             2.460503E+04
                 282.2400            -9.643668E+02             2.529900E+04
                 282.4200            -9.640029E+02             2.599336E+04
                 282.6000            -9.636291E+02             2.668811E+04
                 282.7800            -9.632454E+02             2.738324E+04
                 282.9600            -9.628519E+02             2.807874E+04
                 283.1400            -9.624485E+02             2.877460E+04
                 283.3200            -9.620352E+02             2.947082E+04
                 283.5000            -9.616120E+02             3.016740E+04
                 283.6800            -9.611790E+02             3.086432E+04
                 283.8600            -9.607360E+02             3.156157E+04
                 284.0400            -9.602832E+02             3.225916E+04
                 284.2200            -9.598204E+02             3.295707E+04
                 284.4000            -9.593478E+02             3.365530E+04
                 284.5800            -9.588652E+02             3.435383E+04
                 284.7600            -9.583727E+02             3.505267E+04
                 284.9400            -9.578703E+02             3.575180E+04
                 285.1200            -9.573580E+02             3.645122E+04
                 285.3000            -9.568358E+02             3.715092E+04
                 285.4800            -9.563036E+02             3.785089E+04
                 285.6600            -9.557615E+02             3.855112E+04
                 285.8400            -9.552094E+02             3.925162E+04
                 286.0200            -9.546474E+02             3.995236E+04
                 286.2000            -9.540755E+02             4.065335E+04
                 286.3800            -9.534936E+02             4.135457E+04
                 286.5600            -9.529018E+02             4.205602E+04
                 286.7400            -9.523000E+02             4.275769E+04
                 286.9200            -9.516882E+02             4.345958E+04
                 287.1000            -9.510665E+02             4.416166E+04
                 287.2800            -9.504348E+02             4.486395E+04
                 287.4600            -9.497931E+02             4.556643E+04
                 287.6400            -9.491415E+02             4.626909E+04
                 287.8200            -9.484799E+02             4.697192E+04
                 288.0000            -9.478083E+02             4.767492E+04
                 288.1800            -9.471268E+02             4.837808E+04
                 288.3600            -9.464353E+02             4.908139E+04
                 288.5400            -9.457338E+02             4.978485E+04
                 288.7200            -9.450223E+02             5.048844E+04
                 288.9000            -9.443008E+02             5.119215E+04
                 289.0800            -9.435693E+02             5.189599E+04
                 289.2600            -9.428279E+02             5.259994E+04
                 289.4400            -9.420764E+02             5.330399E+04
                 289.6200            -9.413150E+02             5.400814E+04
                 289.8000            -9.405435E+02             5.471238E+04
                 289.9800            -9.397621E+02             5.541669E+04
                 290.1600            -9.389707E+02             5.612108E+04
                 290.3400            -9.381693E+02             5.682553E+04
                 290.5200            -9.373579E+02             5.753003E+04
                 290.7000            -9.365364E+02             5.823458E+04
                 290.8800            -9.357050E+02             5.893917E+04
                 291.0600            -9.348636E+02             5.964379E+04
                 291.2400            -9.340122E+02             6.034843E+04
                 291.4200            -9.331508E+02             6.105309E+04
                 291.6000            -9.322794E+02             6.175775E+04
                 291.7800            -9.313980E+02             6.246241E+04
                 291.9600            -9.305066E+02             6.316705E+04
                 292.1400            -9.296052E+02             6.387168E+04
                 292.3200            -9.286938E+02             6.457628E+04
                 292.5000            -9.277723E+02             6.528084E+04
                 292.6800            -9.268409E+02             6.598535E+04
                 292.8600            -9.258995E+02             6.668981E+04
                 293.0400            -9.249481E+02             6.739421E+04
                 293.2200            -9.239867E+02             6.809854E+04
                 293.4000            -9.230153E+02             6.880278E+04
                 293.5800            -9.220340E+02             6.950694E+04
                 293.7600            -9.210426E+02             7.021100E+04
                 293.9400            -9.200412E+02             7.091495E+04
                 294.1200            -9.190299E+02             7.161879E+04
                 294.3000            -9.180085E+02             7.232251E+04
                 294.4800            -9.169772E+02             7.302609E+04
                 294.6600            -9.159359E+02             7.372953E+04
                 294.8400            -9.148846E+02             7.443282E+04
                 295.0200            -9.138233E+02             7.513595E+04
                 295.2000            -9.127521E+02             7.583891E+04
                 295.3800            -9.116708E+02             7.654169E+04
                 295.5600            -9.105796E+02             7.724429E+04
                 295.7400            -9.094785E+02             7.794669E+04
                 295.9200            -9.083673E+02             7.864889E+04
                 296.1000            -9.072462E+02             7.935087E+04
                 296.2800            -9.061152E+02             8.005263E+04
                 296.4600            -9.049742E+02             8.075416E+04
                 296.6400            -9.038232E+02             8.145544E+04
                 296.8200            -9.026623E+02             8.215648E+04
                 297.0000            -9.014914E+02             8.285726E+04
                 297.1800            -9.003106E+02             8.355777E+04
                 297.3600            -8.991199E+02             8.425800E+04
                 297.5400            -8.979192E+02             8.495794E+04
                 297.7200            -8.967086E+02             8.565758E+04
                 297.9000            -8.954880E+02             8.635692E+04
                 298.0800            -8.942576E+02             8.705594E+04
                 298.2600            -8.930172E+02             8.775464E+04
                 298.4400            -8.917669E+02             8.845300E+04
                 298.6200            -8.905067E+02             8.915102E+04
                 298.8000            -8.892366E+02             8.984868E+04
                 298.9800            -8.879566E+02             9.054599E+04
                 299.1600            -8.866667E+02             9.124291E+04
                 299.3400            -8.853669E+02             9.193946E+04
                 299.5200            -8.840573E+02             9.263561E+04
                 299.7000            -8.827377E+02             9.333136E+04
                 299.8800            -8.814083E+02             9.402670E+04
                 300.0600            -8.800690E+02             9.472162E+04
                 300.2400            -8.787199E+02             9.541611E+04
                 300.4200            -8.773609E+02             9.611016E+04
                 300.6000            -8.759921E+02             9.680375E+04
                 300.7800            -8.746134E+02             9.749689E+04
                 300.9600            -8.732249E+02             9.818955E+04
                 301.1400            -8.718266E+02             9.888174E+04
                 301.3200            -8.704184E+02             9.957344E+04
                 301.5000            -8.690005E+02             1.002646E+05
                 301.6800            -8.675727E+02             1.009553E+05
                 301.8600            -8.661351E+02             1.016455E+05
                 302.0400            -8.646878E+02             1.023351E+05
                 302.2200            -8.632307E+02             1.030242E+05
                 302.4000            -8.617637E+02             1.037128E+05
                 302.5800            -8.602871E+02             1.044008E+05
                 302.7600            -8.588006E+02             1.050882E+05
                 302.9400            -8.573044E+02             1.057750E+05
                 303.1200            -8.557985E+02             1.064613E+05
                 303.3000            -8.542828E+02             1.071469E+05
                 303.4800            -8.527574E+02             1.078319E+05
                 303.6600            -8.512223E+02             1.085163E+05
                 303.8400            -8.496775E+02             1.092001E+05
                 304.0200            -8.481230E+02             1.098833E+05
                 304.2000            -8.465588E+02             1.105658E+05
                 304.3800            -8.449849E+02             1.112476E+05
                 304.5600            -8.434013E+02             1.119288E+05
                 304.7400            -8.418081E+02             1.126092E+05
                 304.9200            -8.402052E+02             1.132890E+05
                 305.1000            -8.385927E+02             1.139681E+05
                 305.2800            -8.369706E+02             1.146465E+05
                 305.4600            -8.353388E+02             1.153241E+05
                 305.6400            -8.336974E+02             1.160010E+05
                 305.8200            -8.320464E+02             1.166772E+05
                 306.0000            -8.303859E+02             1.173526E+05
                 306.1800            -8.287157E+02             1.180272E+05
                 306.3600            -8.270360E+02             1.187011E+05
                 306.5400            -8.253467E+02             1.193742E+05
                 306.7200            -8.236479E+02             1.200464E+05
                 306.9000            -8.219395E+02             1.207179E+05
                 307.0800            -8.202217E+02             1.213886E+05
                 307.2600            -8.184943E+02             1.220584E+05
                 307.4400            -8.167574E+02             1.227274E+05
                 307.6200            -8.150110E+02             1.233955E+05
                 307.8000            -8.132551E+02             1.240628E+05
                 307.9800            -8.114898E+02             1.247292E+05
                 308.1600            -8.097150E+02             1.253947E+05
                 308.3400            -8.079308E+02             1.260593E+05
                 308.5200            -8.061372E+02             1.267230E+05
                 308.7000            -8.043342E+02             1.273858E+05
                 308.8800            -8.025217E+02             1.280477E+05
                 309.0600            -8.006999E+02             1.287087E+05
                 309.2400            -7.988687E+02             1.293687E+05
                 309.4200            -7.970281E+02             1.300277E+05
                 309.6000            -7.951782E+02             1.306858E+05
                 309.7800            -7.933190E+02             1.313428E+05
                 309.9600            -7.914504E+02             1.319989E+05
                 310.1400            -7.895726E+02             1.326540E+05
                 310.3200            -7.876854E+02             1.333081E+05
                 310.5000            -7.857890E+02             1.339612E+05
                 310.6800            -7.838833E+02             1.346132E+05
                 310.8600            -7.819684E+02             1.352642E+05
                 311.0400            -7.800442E+02             1.359141E+05
                 311.2200            -7.781108E+02             1.365630E+05
                 311.4000            -7.761683E+02             1.372108E+05
                 311.5800            -7.742165E+02             1.378575E+05
                 311.7600            -7.722556E+02             1.385031E+05
                 311.9400            -7.702855E+02             1.391475E+05
                 312.1200            -7.683063E+02             1.397909E+05
                 312.3000            -7.663179E+02             1.404331E+05
                 312.4800            -7.643205E+02             1.410742E+05
                 312.6600            -7.623139E+02             1.417141E+05
                 312.8400            -7.602983E+02             1.423529E+05
                 313.0200            -7.582736E+02             1.429905E+05
                 313.2000            -7.562399E+02             1.436269E+05
