                   Degree          P_inst_total[W]  P_inst_total_no_loss[W]              P_f_loss[W]            P_thr_loss[W]          P_inertia_ro[W]          P_inertia_vh[W]                 P_com[W]              P_bear_s[W]
                 106.7400             3.012016E+02             1.008797E+02             2.003219E+02             0.000000E+00             4.773960E+01             1.144308E-01             5.302568E+01             1.167825E+01
                 106.9200             3.016380E+02             1.013913E+02             2.002467E+02             0.000000E+00             4.800975E+01             1.150237E-01             5.326650E+01             1.167827E+01
                 107.1000             3.020723E+02             1.019019E+02             2.001704E+02             0.000000E+00             4.827775E+01             1.156110E-01             5.350853E+01             1.167829E+01
                 107.2800             3.025046E+02             1.024116E+02             2.000930E+02             0.000000E+00             4.854359E+01             1.161925E-01             5.375178E+01             1.167831E+01
                 107.4600             3.029347E+02             1.029203E+02             2.000144E+02             0.000000E+00             4.880728E+01             1.167685E-01             5.399625E+01             1.167833E+01
                 107.6400             3.033628E+02             1.034281E+02             1.999347E+02             0.000000E+00             4.906880E+01             1.173387E-01             5.424193E+01             1.167835E+01
                 107.8200             3.037888E+02             1.039349E+02             1.998539E+02             0.000000E+00             4.932815E+01             1.179033E-01             5.448885E+01             1.167837E+01
                 108.0000             3.042128E+02             1.044408E+02             1.997720E+02             0.000000E+00             4.958533E+01             1.184623E-01             5.473700E+01             1.167840E+01
                 108.1800             3.046346E+02             1.049457E+02             1.996889E+02             0.000000E+00             4.984033E+01             1.190155E-01             5.498638E+01             1.167842E+01
                 108.3600             3.050544E+02             1.054497E+02             1.996047E+02             0.000000E+00             5.009316E+01             1.195631E-01             5.523700E+01             1.167844E+01
                 108.5400             3.054722E+02             1.059528E+02             1.995194E+02             0.000000E+00             5.034379E+01             1.201051E-01             5.548887E+01             1.167847E+01
                 108.7200             3.058879E+02             1.064549E+02             1.994330E+02             0.000000E+00             5.059224E+01             1.206413E-01             5.574198E+01             1.167849E+01
                 108.9000             3.063015E+02             1.069560E+02             1.993455E+02             0.000000E+00             5.083850E+01             1.211719E-01             5.599635E+01             1.167852E+01
                 109.0800             3.067131E+02             1.074562E+02             1.992569E+02             0.000000E+00             5.108256E+01             1.216969E-01             5.625197E+01             1.167854E+01
                 109.2600             3.071227E+02             1.079555E+02             1.991672E+02             0.000000E+00             5.132442E+01             1.222161E-01             5.650886E+01             1.167857E+01
                 109.4400             3.075302E+02             1.084538E+02             1.990764E+02             0.000000E+00             5.156408E+01             1.227297E-01             5.676700E+01             1.167860E+01
                 109.6200             3.079357E+02             1.089512E+02             1.989845E+02             0.000000E+00             5.180153E+01             1.232377E-01             5.702642E+01             1.167863E+01
                 109.8000             3.083391E+02             1.094476E+02             1.988915E+02             0.000000E+00             5.203678E+01             1.237399E-01             5.728711E+01             1.167866E+01
                 109.9800             3.087405E+02             1.099431E+02             1.987974E+02             0.000000E+00             5.226981E+01             1.242366E-01             5.754907E+01             1.167869E+01
                 110.1600             3.091399E+02             1.104377E+02             1.987022E+02             0.000000E+00             5.250062E+01             1.247275E-01             5.781232E+01             1.167872E+01
                 110.3400             3.095373E+02             1.109313E+02             1.986060E+02             0.000000E+00             5.272921E+01             1.252128E-01             5.807685E+01             1.167875E+01
                 110.5200             3.099327E+02             1.114239E+02             1.985087E+02             0.000000E+00             5.295558E+01             1.256925E-01             5.834267E+01             1.167878E+01
                 110.7000             3.103260E+02             1.119157E+02             1.984103E+02             0.000000E+00             5.317973E+01             1.261665E-01             5.860979E+01             1.167882E+01
                 110.8800             3.107174E+02             1.124065E+02             1.983109E+02             0.000000E+00             5.340164E+01             1.266348E-01             5.887820E+01             1.167885E+01
                 111.0600             3.111068E+02             1.128963E+02             1.982104E+02             0.000000E+00             5.362133E+01             1.270975E-01             5.914792E+01             1.167889E+01
                 111.2400             3.114942E+02             1.133853E+02             1.981089E+02             0.000000E+00             5.383878E+01             1.275545E-01             5.941894E+01             1.167892E+01
                 111.4200             3.118796E+02             1.138733E+02             1.980063E+02             0.000000E+00             5.405399E+01             1.280059E-01             5.969127E+01             1.167896E+01
                 111.6000             3.122630E+02             1.143603E+02             1.979026E+02             0.000000E+00             5.426697E+01             1.284517E-01             5.996491E+01             1.167900E+01
                 111.7800             3.126444E+02             1.148465E+02             1.977980E+02             0.000000E+00             5.447770E+01             1.288918E-01             6.023987E+01             1.167903E+01
                 111.9600             3.130239E+02             1.153317E+02             1.976922E+02             0.000000E+00             5.468620E+01             1.293263E-01             6.051616E+01             1.167907E+01
                 112.1400             3.134015E+02             1.158160E+02             1.975855E+02             0.000000E+00             5.489244E+01             1.297552E-01             6.079377E+01             1.167911E+01
                 112.3200             3.137770E+02             1.162993E+02             1.974777E+02             0.000000E+00             5.509644E+01             1.301784E-01             6.107271E+01             1.167915E+01
                 112.5000             3.141507E+02             1.167818E+02             1.973689E+02             0.000000E+00             5.529818E+01             1.305960E-01             6.135299E+01             1.167920E+01
                 112.6800             3.145224E+02             1.172633E+02             1.972591E+02             0.000000E+00             5.549768E+01             1.310080E-01             6.163460E+01             1.167924E+01
                 112.8600             3.148922E+02             1.177439E+02             1.971483E+02             0.000000E+00             5.569492E+01             1.314144E-01             6.191756E+01             1.167928E+01
                 113.0400             3.152600E+02             1.182236E+02             1.970364E+02             0.000000E+00             5.588990E+01             1.318152E-01             6.220187E+01             1.167933E+01
                 113.2200             3.156260E+02             1.187024E+02             1.969236E+02             0.000000E+00             5.608262E+01             1.322104E-01             6.248753E+01             1.167937E+01
                 113.4000             3.159900E+02             1.191802E+02             1.968098E+02             0.000000E+00             5.627309E+01             1.325999E-01             6.277454E+01             1.167942E+01
                 113.5800             3.163521E+02             1.196572E+02             1.966950E+02             0.000000E+00             5.646129E+01             1.329839E-01             6.306291E+01             1.167947E+01
                 113.7600             3.167124E+02             1.201332E+02             1.965791E+02             0.000000E+00             5.664723E+01             1.333623E-01             6.335265E+01             1.167952E+01
                 113.9400             3.170708E+02             1.206084E+02             1.964624E+02             0.000000E+00             5.683090E+01             1.337351E-01             6.364376E+01             1.167957E+01
                 114.1200             3.174272E+02             1.210826E+02             1.963446E+02             0.000000E+00             5.701231E+01             1.341023E-01             6.393623E+01             1.167962E+01
                 114.3000             3.177819E+02             1.215560E+02             1.962259E+02             0.000000E+00             5.719146E+01             1.344640E-01             6.423008E+01             1.167967E+01
                 114.4800             3.181346E+02             1.220285E+02             1.961062E+02             0.000000E+00             5.736833E+01             1.348200E-01             6.452532E+01             1.167972E+01
                 114.6600             3.184856E+02             1.225000E+02             1.959855E+02             0.000000E+00             5.754293E+01             1.351706E-01             6.482194E+01             1.167977E+01
                 114.8400             3.188346E+02             1.229707E+02             1.958639E+02             0.000000E+00             5.771526E+01             1.355155E-01             6.511994E+01             1.167983E+01
                 115.0200             3.191819E+02             1.234405E+02             1.957414E+02             0.000000E+00             5.788532E+01             1.358549E-01             6.541934E+01             1.167989E+01
                 115.2000             3.195273E+02             1.239094E+02             1.956179E+02             0.000000E+00             5.805311E+01             1.361888E-01             6.572014E+01             1.167994E+01
                 115.3800             3.198709E+02             1.243775E+02             1.954935E+02             0.000000E+00             5.821862E+01             1.365171E-01             6.602234E+01             1.168000E+01
                 115.5600             3.202127E+02             1.248446E+02             1.953681E+02             0.000000E+00             5.838186E+01             1.368399E-01             6.632594E+01             1.168006E+01
                 115.7400             3.205528E+02             1.253109E+02             1.952418E+02             0.000000E+00             5.854282E+01             1.371572E-01             6.663095E+01             1.168012E+01
                 115.9200             3.208910E+02             1.257763E+02             1.951147E+02             0.000000E+00             5.870151E+01             1.374690E-01             6.693738E+01             1.168018E+01
                 116.1000             3.212275E+02             1.262409E+02             1.949866E+02             0.000000E+00             5.885791E+01             1.377752E-01             6.724522E+01             1.168024E+01
                 116.2800             3.215622E+02             1.267046E+02             1.948576E+02             0.000000E+00             5.901204E+01             1.380760E-01             6.755448E+01             1.168031E+01
                 116.4600             3.218951E+02             1.271674E+02             1.947277E+02             0.000000E+00             5.916390E+01             1.383712E-01             6.786517E+01             1.168037E+01
                 116.6400             3.222263E+02             1.276294E+02             1.945969E+02             0.000000E+00             5.931347E+01             1.386610E-01             6.817729E+01             1.168044E+01
                 116.8200             3.225558E+02             1.280906E+02             1.944653E+02             0.000000E+00             5.946077E+01             1.389452E-01             6.849085E+01             1.168050E+01
                 117.0000             3.228836E+02             1.285509E+02             1.943327E+02             0.000000E+00             5.960579E+01             1.392241E-01             6.880584E+01             1.168057E+01
                 117.1800             3.232096E+02             1.290103E+02             1.941993E+02             0.000000E+00             5.974852E+01             1.394974E-01             6.912228E+01             1.168064E+01
                 117.3600             3.235340E+02             1.294689E+02             1.940650E+02             0.000000E+00             5.988898E+01             1.397653E-01             6.944016E+01             1.168071E+01
                 117.5400             3.238566E+02             1.299267E+02             1.939299E+02             0.000000E+00             6.002716E+01             1.400277E-01             6.975949E+01             1.168078E+01
                 117.7200             3.241776E+02             1.303836E+02             1.937940E+02             0.000000E+00             6.016306E+01             1.402847E-01             7.008028E+01             1.168086E+01
                 117.9000             3.244969E+02             1.308397E+02             1.936571E+02             0.000000E+00             6.029668E+01             1.405363E-01             7.040253E+01             1.168093E+01
                 118.0800             3.248146E+02             1.312950E+02             1.935195E+02             0.000000E+00             6.042803E+01             1.407824E-01             7.072624E+01             1.168101E+01
                 118.2600             3.251306E+02             1.317495E+02             1.933810E+02             0.000000E+00             6.055709E+01             1.410231E-01             7.105142E+01             1.168108E+01
                 118.4400             3.254450E+02             1.322032E+02             1.932418E+02             0.000000E+00             6.068388E+01             1.412584E-01             7.137806E+01             1.168116E+01
                 118.6200             3.257577E+02             1.326561E+02             1.931017E+02             0.000000E+00             6.080838E+01             1.414883E-01             7.170619E+01             1.168124E+01
                 118.8000             3.260689E+02             1.331081E+02             1.929607E+02             0.000000E+00             6.093061E+01             1.417129E-01             7.203579E+01             1.168132E+01
                 118.9800             3.263784E+02             1.335594E+02             1.928191E+02             0.000000E+00             6.105056E+01             1.419320E-01             7.236688E+01             1.168140E+01
                 119.1600             3.266864E+02             1.340098E+02             1.926766E+02             0.000000E+00             6.116824E+01             1.421458E-01             7.269946E+01             1.168148E+01
                 119.3400             3.269928E+02             1.344595E+02             1.925333E+02             0.000000E+00             6.128364E+01             1.423542E-01             7.303353E+01             1.168157E+01
                 119.5200             3.272977E+02             1.349084E+02             1.923892E+02             0.000000E+00             6.139676E+01             1.425573E-01             7.336909E+01             1.168165E+01
                 119.7000             3.276010E+02             1.353565E+02             1.922444E+02             0.000000E+00             6.150761E+01             1.427550E-01             7.370616E+01             1.168174E+01
                 119.8800             3.279027E+02             1.358039E+02             1.920989E+02             0.000000E+00             6.161619E+01             1.429474E-01             7.404473E+01             1.168183E+01
                 120.0600             3.282030E+02             1.362504E+02             1.919526E+02             0.000000E+00             6.172249E+01             1.431344E-01             7.438481E+01             1.168192E+01
                 120.2400             3.285017E+02             1.366962E+02             1.918055E+02             0.000000E+00             6.182653E+01             1.433162E-01             7.472640E+01             1.168201E+01
                 120.4200             3.287990E+02             1.371413E+02             1.916577E+02             0.000000E+00             6.192829E+01             1.434926E-01             7.506951E+01             1.168210E+01
                 120.6000             3.290948E+02             1.375856E+02             1.915092E+02             0.000000E+00             6.202778E+01             1.436638E-01             7.541414E+01             1.168219E+01
                 120.7800             3.293891E+02             1.380291E+02             1.913600E+02             0.000000E+00             6.212500E+01             1.438296E-01             7.576030E+01             1.168229E+01
                 120.9600             3.296819E+02             1.384719E+02             1.912100E+02             0.000000E+00             6.221996E+01             1.439902E-01             7.610798E+01             1.168239E+01
                 121.1400             3.299734E+02             1.389140E+02             1.910594E+02             0.000000E+00             6.231265E+01             1.441455E-01             7.645720E+01             1.168248E+01
                 121.3200             3.302634E+02             1.393553E+02             1.909080E+02             0.000000E+00             6.240307E+01             1.442956E-01             7.680796E+01             1.168258E+01
                 121.5000             3.305519E+02             1.397959E+02             1.907560E+02             0.000000E+00             6.249124E+01             1.444405E-01             7.716026E+01             1.168268E+01
                 121.6800             3.308391E+02             1.402358E+02             1.906033E+02             0.000000E+00             6.257714E+01             1.445801E-01             7.751410E+01             1.168278E+01
                 121.8600             3.311249E+02             1.406750E+02             1.904500E+02             0.000000E+00             6.266078E+01             1.447145E-01             7.786950E+01             1.168289E+01
                 122.0400             3.314094E+02             1.411134E+02             1.902959E+02             0.000000E+00             6.274216E+01             1.448436E-01             7.822645E+01             1.168299E+01
                 122.2200             3.316925E+02             1.415512E+02             1.901413E+02             0.000000E+00             6.282128E+01             1.449676E-01             7.858495E+01             1.168310E+01
                 122.4000             3.319742E+02             1.419883E+02             1.899860E+02             0.000000E+00             6.289815E+01             1.450864E-01             7.894503E+01             1.168321E+01
                 122.5800             3.322547E+02             1.424246E+02             1.898300E+02             0.000000E+00             6.297277E+01             1.452000E-01             7.930667E+01             1.168332E+01
                 122.7600             3.325338E+02             1.428603E+02             1.896735E+02             0.000000E+00             6.304513E+01             1.453085E-01             7.966987E+01             1.168343E+01
                 122.9400             3.328116E+02             1.432953E+02             1.895163E+02             0.000000E+00             6.311525E+01             1.454118E-01             8.003466E+01             1.168354E+01
                 123.1200             3.330882E+02             1.437296E+02             1.893585E+02             0.000000E+00             6.318311E+01             1.455100E-01             8.040102E+01             1.168365E+01
                 123.3000             3.333635E+02             1.441633E+02             1.892002E+02             0.000000E+00             6.324873E+01             1.456030E-01             8.076897E+01             1.168377E+01
                 123.4800             3.336375E+02             1.445963E+02             1.890412E+02             0.000000E+00             6.331211E+01             1.456909E-01             8.113851E+01             1.168388E+01
                 123.6600             3.339103E+02             1.450287E+02             1.888817E+02             0.000000E+00             6.337325E+01             1.457737E-01             8.150964E+01             1.168400E+01
                 123.8400             3.341819E+02             1.454604E+02             1.887216E+02             0.000000E+00             6.343214E+01             1.458514E-01             8.188236E+01             1.168412E+01
                 124.0200             3.344523E+02             1.458914E+02             1.885609E+02             0.000000E+00             6.348880E+01             1.459241E-01             8.225668E+01             1.168424E+01
                 124.2000             3.347215E+02             1.463218E+02             1.883997E+02             0.000000E+00             6.354323E+01             1.459916E-01             8.263261E+01             1.168437E+01
                 124.3800             3.349896E+02             1.467516E+02             1.882380E+02             0.000000E+00             6.359542E+01             1.460541E-01             8.301015E+01             1.168449E+01
                 124.5600             3.352565E+02             1.471808E+02             1.880757E+02             0.000000E+00             6.364538E+01             1.461116E-01             8.338930E+01             1.168462E+01
                 124.7400             3.355223E+02             1.476094E+02             1.879129E+02             0.000000E+00             6.369312E+01             1.461640E-01             8.377007E+01             1.168474E+01
                 124.9200             3.357869E+02             1.480373E+02             1.877496E+02             0.000000E+00             6.373863E+01             1.462114E-01             8.415246E+01             1.168487E+01
                 125.1000             3.360505E+02             1.484646E+02             1.875859E+02             0.000000E+00             6.378191E+01             1.462538E-01             8.453647E+01             1.168500E+01
                 125.2800             3.363130E+02             1.488914E+02             1.874216E+02             0.000000E+00             6.382298E+01             1.462912E-01             8.492212E+01             1.168514E+01
                 125.4600             3.365744E+02             1.493176E+02             1.872568E+02             0.000000E+00             6.386183E+01             1.463237E-01             8.530939E+01             1.168527E+01
                 125.6400             3.368347E+02             1.497431E+02             1.870916E+02             0.000000E+00             6.389847E+01             1.463511E-01             8.569831E+01             1.168541E+01
                 125.8200             3.370941E+02             1.501681E+02             1.869259E+02             0.000000E+00             6.393289E+01             1.463736E-01             8.608887E+01             1.168554E+01
                 126.0000             3.373524E+02             1.505926E+02             1.867598E+02             0.000000E+00             6.396511E+01             1.463912E-01             8.648107E+01             1.168568E+01
                 126.1800             3.376097E+02             1.510165E+02             1.865932E+02             0.000000E+00             6.399512E+01             1.464038E-01             8.687493E+01             1.168582E+01
                 126.3600             3.378660E+02             1.514398E+02             1.864262E+02             0.000000E+00             6.402293E+01             1.464115E-01             8.727043E+01             1.168596E+01
                 126.5400             3.381214E+02             1.518626E+02             1.862588E+02             0.000000E+00             6.404854E+01             1.464143E-01             8.766760E+01             1.168611E+01
                 126.7200             3.383758E+02             1.522848E+02             1.860910E+02             0.000000E+00             6.407195E+01             1.464122E-01             8.806643E+01             1.168625E+01
                 126.9000             3.386293E+02             1.527065E+02             1.859228E+02             0.000000E+00             6.409317E+01             1.464052E-01             8.846693E+01             1.168640E+01
                 127.0800             3.388819E+02             1.531277E+02             1.857542E+02             0.000000E+00             6.411219E+01             1.463933E-01             8.886910E+01             1.168655E+01
                 127.2600             3.391336E+02             1.535484E+02             1.855852E+02             0.000000E+00             6.412904E+01             1.463767E-01             8.927295E+01             1.168670E+01
                 127.4400             3.393844E+02             1.539685E+02             1.854159E+02             0.000000E+00             6.414369E+01             1.463551E-01             8.967847E+01             1.168685E+01
                 127.6200             3.396344E+02             1.543882E+02             1.852462E+02             0.000000E+00             6.415617E+01             1.463288E-01             9.008568E+01             1.168701E+01
                 127.8000             3.398836E+02             1.548074E+02             1.850762E+02             0.000000E+00             6.416647E+01             1.462976E-01             9.049459E+01             1.168716E+01
                 127.9800             3.401319E+02             1.552260E+02             1.849059E+02             0.000000E+00             6.417459E+01             1.462616E-01             9.090518E+01             1.168732E+01
                 128.1600             3.403794E+02             1.556442E+02             1.847352E+02             0.000000E+00             6.418055E+01             1.462209E-01             9.131746E+01             1.168748E+01
                 128.3400             3.406262E+02             1.560620E+02             1.845642E+02             0.000000E+00             6.418434E+01             1.461753E-01             9.173145E+01             1.168764E+01
                 128.5200             3.408722E+02             1.564792E+02             1.843929E+02             0.000000E+00             6.418597E+01             1.461251E-01             9.214715E+01             1.168780E+01
                 128.7000             3.411174E+02             1.568961E+02             1.842214E+02             0.000000E+00             6.418543E+01             1.460700E-01             9.256455E+01             1.168797E+01
                 128.8800             3.413619E+02             1.573124E+02             1.840495E+02             0.000000E+00             6.418275E+01             1.460103E-01             9.298367E+01             1.168813E+01
                 129.0600             3.416058E+02             1.577283E+02             1.838774E+02             0.000000E+00             6.417790E+01             1.459458E-01             9.340450E+01             1.168830E+01
                 129.2400             3.418489E+02             1.581438E+02             1.837051E+02             0.000000E+00             6.417092E+01             1.458767E-01             9.382705E+01             1.168847E+01
                 129.4200             3.420914E+02             1.585589E+02             1.835325E+02             0.000000E+00             6.416178E+01             1.458028E-01             9.425134E+01             1.168864E+01
                 129.6000             3.423333E+02             1.589736E+02             1.833597E+02             0.000000E+00             6.415051E+01             1.457243E-01             9.467736E+01             1.168882E+01
                 129.7800             3.425745E+02             1.593878E+02             1.831866E+02             0.000000E+00             6.413710E+01             1.456411E-01             9.510510E+01             1.168899E+01
                 129.9600             3.428151E+02             1.598017E+02             1.830134E+02             0.000000E+00             6.412156E+01             1.455533E-01             9.553459E+01             1.168917E+01
                 130.1400             3.430551E+02             1.602152E+02             1.828400E+02             0.000000E+00             6.410389E+01             1.454609E-01             9.596582E+01             1.168935E+01
                 130.3200             3.432946E+02             1.606283E+02             1.826663E+02             0.000000E+00             6.408410E+01             1.453638E-01             9.639879E+01             1.168953E+01
                 130.5000             3.435335E+02             1.610410E+02             1.824926E+02             0.000000E+00             6.406218E+01             1.452621E-01             9.683353E+01             1.168971E+01
                 130.6800             3.437719E+02             1.614533E+02             1.823186E+02             0.000000E+00             6.403815E+01             1.451559E-01             9.727002E+01             1.168990E+01
                 130.8600             3.440099E+02             1.618653E+02             1.821445E+02             0.000000E+00             6.401201E+01             1.450451E-01             9.770827E+01             1.169008E+01
                 131.0400             3.442473E+02             1.622770E+02             1.819703E+02             0.000000E+00             6.398376E+01             1.449297E-01             9.814828E+01             1.169027E+01
                 131.2200             3.444843E+02             1.626883E+02             1.817960E+02             0.000000E+00             6.395340E+01             1.448098E-01             9.859006E+01             1.169046E+01
                 131.4000             3.447208E+02             1.630992E+02             1.816215E+02             0.000000E+00             6.392095E+01             1.446853E-01             9.903361E+01             1.169065E+01
                 131.5800             3.449569E+02             1.635099E+02             1.814470E+02             0.000000E+00             6.388640E+01             1.445564E-01             9.947894E+01             1.169085E+01
                 131.7600             3.451926E+02             1.639202E+02             1.812724E+02             0.000000E+00             6.384977E+01             1.444229E-01             9.992605E+01             1.169104E+01
                 131.9400             3.454279E+02             1.643303E+02             1.810976E+02             0.000000E+00             6.381105E+01             1.442850E-01             1.003749E+02             1.169124E+01
                 132.1200             3.456629E+02             1.647400E+02             1.809229E+02             0.000000E+00             6.377024E+01             1.441426E-01             1.008256E+02             1.169144E+01
                 132.3000             3.458975E+02             1.651495E+02             1.807481E+02             0.000000E+00             6.372736E+01             1.439958E-01             1.012781E+02             1.169164E+01
                 132.4800             3.461319E+02             1.655586E+02             1.805732E+02             0.000000E+00             6.368241E+01             1.438445E-01             1.017324E+02             1.169185E+01
                 132.6600             3.463659E+02             1.659676E+02             1.803984E+02             0.000000E+00             6.363539E+01             1.436888E-01             1.021885E+02             1.169205E+01
                 132.8400             3.465997E+02             1.663762E+02             1.802235E+02             0.000000E+00             6.358631E+01             1.435287E-01             1.026464E+02             1.169226E+01
                 133.0200             3.468332E+02             1.667846E+02             1.800486E+02             0.000000E+00             6.353517E+01             1.433642E-01             1.031061E+02             1.169247E+01
                 133.2000             3.470665E+02             1.671928E+02             1.798738E+02             0.000000E+00             6.348198E+01             1.431953E-01             1.035676E+02             1.169268E+01
                 133.3800             3.472996E+02             1.676007E+02             1.796989E+02             0.000000E+00             6.342674E+01             1.430221E-01             1.040309E+02             1.169289E+01
                 133.5600             3.475326E+02             1.680084E+02             1.795241E+02             0.000000E+00             6.336945E+01             1.428445E-01             1.044961E+02             1.169311E+01
                 133.7400             3.477653E+02             1.684159E+02             1.793494E+02             0.000000E+00             6.331013E+01             1.426626E-01             1.049631E+02             1.169333E+01
                 133.9200             3.479979E+02             1.688232E+02             1.791748E+02             0.000000E+00             6.324878E+01             1.424764E-01             1.054319E+02             1.169355E+01
                 134.1000             3.482304E+02             1.692303E+02             1.790002E+02             0.000000E+00             6.318539E+01             1.422858E-01             1.059026E+02             1.169377E+01
                 134.2800             3.484629E+02             1.696372E+02             1.788257E+02             0.000000E+00             6.311999E+01             1.420910E-01             1.063751E+02             1.169399E+01
                 134.4600             3.486952E+02             1.700439E+02             1.786513E+02             0.000000E+00             6.305256E+01             1.418920E-01             1.068494E+02             1.169422E+01
                 134.6400             3.489275E+02             1.704505E+02             1.784770E+02             0.000000E+00             6.298312E+01             1.416887E-01             1.073257E+02             1.169444E+01
                 134.8200             3.491598E+02             1.708569E+02             1.783029E+02             0.000000E+00             6.291168E+01             1.414811E-01             1.078037E+02             1.169467E+01
                 135.0000             3.493920E+02             1.712631E+02             1.781289E+02             0.000000E+00             6.283823E+01             1.412693E-01             1.082836E+02             1.169491E+01
                 135.1800             3.496243E+02             1.716692E+02             1.779551E+02             0.000000E+00             6.276278E+01             1.410534E-01             1.087654E+02             1.169514E+01
                 135.3600             3.498567E+02             1.720752E+02             1.777815E+02             0.000000E+00             6.268534E+01             1.408332E-01             1.092490E+02             1.169537E+01
                 135.5400             3.500891E+02             1.724811E+02             1.776080E+02             0.000000E+00             6.260591E+01             1.406089E-01             1.097346E+02             1.169561E+01
                 135.7200             3.503216E+02             1.728868E+02             1.774348E+02             0.000000E+00             6.252450E+01             1.403804E-01             1.102220E+02             1.169585E+01
                 135.9000             3.505542E+02             1.732925E+02             1.772617E+02             0.000000E+00             6.244112E+01             1.401477E-01             1.107112E+02             1.169610E+01
                 136.0800             3.507870E+02             1.736981E+02             1.770889E+02             0.000000E+00             6.235577E+01             1.399110E-01             1.112024E+02             1.169634E+01
                 136.2600             3.510199E+02             1.741036E+02             1.769163E+02             0.000000E+00             6.226844E+01             1.396701E-01             1.116954E+02             1.169659E+01
                 136.4400             3.512530E+02             1.745090E+02             1.767440E+02             0.000000E+00             6.217916E+01             1.394251E-01             1.121904E+02             1.169683E+01
                 136.6200             3.514863E+02             1.749143E+02             1.765720E+02             0.000000E+00             6.208793E+01             1.391761E-01             1.126872E+02             1.169708E+01
                 136.8000             3.517199E+02             1.753197E+02             1.764002E+02             0.000000E+00             6.199475E+01             1.389230E-01             1.131860E+02             1.169734E+01
                 136.9800             3.519537E+02             1.757249E+02             1.762287E+02             0.000000E+00             6.189962E+01             1.386658E-01             1.136866E+02             1.169759E+01
                 137.1600             3.521877E+02             1.761302E+02             1.760576E+02             0.000000E+00             6.180255E+01             1.384047E-01             1.141892E+02             1.169785E+01
                 137.3400             3.524221E+02             1.765354E+02             1.758867E+02             0.000000E+00             6.170356E+01             1.381395E-01             1.146937E+02             1.169811E+01
                 137.5200             3.526568E+02             1.769406E+02             1.757162E+02             0.000000E+00             6.160264E+01             1.378703E-01             1.152001E+02             1.169837E+01
                 137.7000             3.528919E+02             1.773458E+02             1.755461E+02             0.000000E+00             6.149979E+01             1.375971E-01             1.157084E+02             1.169863E+01
                 137.8800             3.531274E+02             1.777510E+02             1.753763E+02             0.000000E+00             6.139504E+01             1.373200E-01             1.162187E+02             1.169890E+01
                 138.0600             3.533632E+02             1.781563E+02             1.752070E+02             0.000000E+00             6.128837E+01             1.370389E-01             1.167309E+02             1.169917E+01
                 138.2400             3.535995E+02             1.785615E+02             1.750380E+02             0.000000E+00             6.117980E+01             1.367539E-01             1.172450E+02             1.169944E+01
                 138.4200             3.538362E+02             1.789669E+02             1.748694E+02             0.000000E+00             6.106933E+01             1.364650E-01             1.177611E+02             1.169971E+01
                 138.6000             3.540734E+02             1.793722E+02             1.747012E+02             0.000000E+00             6.095698E+01             1.361722E-01             1.182791E+02             1.169998E+01
                 138.7800             3.543112E+02             1.797776E+02             1.745335E+02             0.000000E+00             6.084274E+01             1.358755E-01             1.187990E+02             1.170026E+01
                 138.9600             3.545494E+02             1.801832E+02             1.743662E+02             0.000000E+00             6.072661E+01             1.355749E-01             1.193210E+02             1.170054E+01
                 139.1400             3.547882E+02             1.805887E+02             1.741994E+02             0.000000E+00             6.060862E+01             1.352705E-01             1.198449E+02             1.170082E+01
                 139.3200             3.550276E+02             1.809944E+02             1.740331E+02             0.000000E+00             6.048876E+01             1.349623E-01             1.203707E+02             1.170111E+01
                 139.5000             3.552675E+02             1.814002E+02             1.738673E+02             0.000000E+00             6.036704E+01             1.346502E-01             1.208985E+02             1.170139E+01
                 139.6800             3.555081E+02             1.818061E+02             1.737020E+02             0.000000E+00             6.024346E+01             1.343343E-01             1.214283E+02             1.170168E+01
                 139.8600             3.557494E+02             1.822121E+02             1.735372E+02             0.000000E+00             6.011803E+01             1.340147E-01             1.219601E+02             1.170197E+01
                 140.0400             3.559913E+02             1.826183E+02             1.733730E+02             0.000000E+00             5.999077E+01             1.336913E-01             1.224938E+02             1.170226E+01
                 140.2200             3.562339E+02             1.830246E+02             1.732093E+02             0.000000E+00             5.986166E+01             1.333641E-01             1.230296E+02             1.170256E+01
                 140.4000             3.564773E+02             1.834311E+02             1.730462E+02             0.000000E+00             5.973073E+01             1.330332E-01             1.235673E+02             1.170285E+01
                 140.5800             3.567214E+02             1.838377E+02             1.728837E+02             0.000000E+00             5.959797E+01             1.326986E-01             1.241070E+02             1.170315E+01
                 140.7600             3.569663E+02             1.842445E+02             1.727218E+02             0.000000E+00             5.946339E+01             1.323602E-01             1.246488E+02             1.170346E+01
                 140.9400             3.572120E+02             1.846515E+02             1.725605E+02             0.000000E+00             5.932701E+01             1.320182E-01             1.251925E+02             1.170376E+01
                 141.1200             3.574585E+02             1.850587E+02             1.723998E+02             0.000000E+00             5.918882E+01             1.316726E-01             1.257382E+02             1.170407E+01
                 141.3000             3.577059E+02             1.854662E+02             1.722398E+02             0.000000E+00             5.904883E+01             1.313232E-01             1.262860E+02             1.170438E+01
                 141.4800             3.579542E+02             1.858738E+02             1.720804E+02             0.000000E+00             5.890705E+01             1.309703E-01             1.268358E+02             1.170469E+01
                 141.6600             3.582034E+02             1.862817E+02             1.719217E+02             0.000000E+00             5.876348E+01             1.306137E-01             1.273876E+02             1.170500E+01
