                   Degree                T_ecc[Nm]         T_inertia_ro[Nm]         T_inertia_vh[Nm]              T_com_C[Nm]      T_total_no_loss[Nm]               T_loss[Nm]             T_bear_s[Nm]         T_inst_total[Nm]
                  91.0800             3.350022E-01             7.571624E-02             1.895480E-04             1.636891E-01             2.395949E-01             9.140477E-01             5.274970E-02             1.153643E+00
                  91.2600             3.350072E-01             7.765427E-02             1.942990E-04             1.643733E-01             2.422219E-01             9.141715E-01             5.274974E-02             1.156393E+00
                  91.4400             3.350117E-01             7.958604E-02             1.990295E-04             1.650613E-01             2.448464E-01             9.142901E-01             5.274979E-02             1.159136E+00
                  91.6200             3.350157E-01             8.151149E-02             2.037393E-04             1.657532E-01             2.474684E-01             9.144035E-01             5.274984E-02             1.161872E+00
                  91.8000             3.350192E-01             8.343057E-02             2.084283E-04             1.664489E-01             2.500879E-01             9.145117E-01             5.274988E-02             1.164600E+00
                  91.9800             3.350223E-01             8.534320E-02             2.130963E-04             1.671485E-01             2.527048E-01             9.146147E-01             5.274992E-02             1.167320E+00
                  92.1600             3.350248E-01             8.724934E-02             2.177434E-04             1.678520E-01             2.553191E-01             9.147125E-01             5.274996E-02             1.170032E+00
                  92.3400             3.350269E-01             8.914893E-02             2.223693E-04             1.685595E-01             2.579308E-01             9.148051E-01             5.275000E-02             1.172736E+00
                  92.5200             3.350286E-01             9.104191E-02             2.269740E-04             1.692708E-01             2.605397E-01             9.148924E-01             5.275004E-02             1.175432E+00
                  92.7000             3.350299E-01             9.292822E-02             2.315574E-04             1.699862E-01             2.631460E-01             9.149745E-01             5.275007E-02             1.178120E+00
                  92.8800             3.350308E-01             9.480781E-02             2.361193E-04             1.707055E-01             2.657494E-01             9.150514E-01             5.275011E-02             1.180801E+00
                  93.0600             3.350312E-01             9.668062E-02             2.406596E-04             1.714288E-01             2.683501E-01             9.151230E-01             5.275014E-02             1.183473E+00
                  93.2400             3.350313E-01             9.854660E-02             2.451784E-04             1.721561E-01             2.709479E-01             9.151893E-01             5.275017E-02             1.186137E+00
                  93.4200             3.350311E-01             1.004057E-01             2.496753E-04             1.728875E-01             2.735428E-01             9.152503E-01             5.275020E-02             1.188793E+00
                  93.6000             3.350305E-01             1.022578E-01             2.541504E-04             1.736229E-01             2.761349E-01             9.153061E-01             5.275023E-02             1.191441E+00
                  93.7800             3.350296E-01             1.041030E-01             2.586036E-04             1.743624E-01             2.787240E-01             9.153566E-01             5.275026E-02             1.194081E+00
                  93.9600             3.350284E-01             1.059411E-01             2.630348E-04             1.751059E-01             2.813101E-01             9.154017E-01             5.275028E-02             1.196712E+00
                  94.1400             3.350268E-01             1.077721E-01             2.674438E-04             1.758536E-01             2.838932E-01             9.154416E-01             5.275031E-02             1.199335E+00
                  94.3200             3.350250E-01             1.095960E-01             2.718305E-04             1.766054E-01             2.864732E-01             9.154761E-01             5.275034E-02             1.201949E+00
                  94.5000             3.350230E-01             1.114126E-01             2.761950E-04             1.773613E-01             2.890501E-01             9.155054E-01             5.275036E-02             1.204556E+00
                  94.6800             3.350207E-01             1.132220E-01             2.805370E-04             1.781215E-01             2.916240E-01             9.155293E-01             5.275038E-02             1.207153E+00
                  94.8600             3.350181E-01             1.150241E-01             2.848566E-04             1.788857E-01             2.941947E-01             9.155478E-01             5.275041E-02             1.209743E+00
                  95.0400             3.350154E-01             1.168188E-01             2.891535E-04             1.796542E-01             2.967622E-01             9.155611E-01             5.275043E-02             1.212323E+00
                  95.2200             3.350124E-01             1.186061E-01             2.934278E-04             1.804269E-01             2.993265E-01             9.155690E-01             5.275045E-02             1.214895E+00
                  95.4000             3.350093E-01             1.203860E-01             2.976794E-04             1.812039E-01             3.018875E-01             9.155715E-01             5.275047E-02             1.217459E+00
                  95.5800             3.350059E-01             1.221583E-01             3.019081E-04             1.819851E-01             3.044453E-01             9.155687E-01             5.275049E-02             1.220014E+00
                  95.7600             3.350025E-01             1.239231E-01             3.061138E-04             1.827706E-01             3.069998E-01             9.155605E-01             5.275051E-02             1.222560E+00
                  95.9400             3.349989E-01             1.256803E-01             3.102966E-04             1.835604E-01             3.095509E-01             9.155470E-01             5.275052E-02             1.225098E+00
                  96.1200             3.349951E-01             1.274298E-01             3.144563E-04             1.843544E-01             3.120987E-01             9.155281E-01             5.275054E-02             1.227627E+00
                  96.3000             3.349913E-01             1.291717E-01             3.185928E-04             1.851529E-01             3.146431E-01             9.155038E-01             5.275056E-02             1.230147E+00
                  96.4800             3.349873E-01             1.309058E-01             3.227061E-04             1.859556E-01             3.171841E-01             9.154741E-01             5.275058E-02             1.232658E+00
                  96.6600             3.349833E-01             1.326321E-01             3.267961E-04             1.867628E-01             3.197216E-01             9.154391E-01             5.275059E-02             1.235161E+00
                  96.8400             3.349792E-01             1.343505E-01             3.308628E-04             1.875743E-01             3.222557E-01             9.153987E-01             5.275061E-02             1.237654E+00
                  97.0200             3.349751E-01             1.360611E-01             3.349059E-04             1.883902E-01             3.247862E-01             9.153528E-01             5.275063E-02             1.240139E+00
                  97.2000             3.349710E-01             1.377638E-01             3.389256E-04             1.892106E-01             3.273133E-01             9.153016E-01             5.275064E-02             1.242615E+00
                  97.3800             3.349668E-01             1.394584E-01             3.429216E-04             1.900354E-01             3.298368E-01             9.152450E-01             5.275066E-02             1.245082E+00
                  97.5600             3.349626E-01             1.411451E-01             3.468940E-04             1.908647E-01             3.323567E-01             9.151830E-01             5.275068E-02             1.247540E+00
                  97.7400             3.349585E-01             1.428237E-01             3.508426E-04             1.916984E-01             3.348730E-01             9.151156E-01             5.275069E-02             1.249989E+00
                  97.9200             3.349543E-01             1.444942E-01             3.547675E-04             1.925367E-01             3.373857E-01             9.150428E-01             5.275071E-02             1.252429E+00
                  98.1000             3.349502E-01             1.461566E-01             3.586685E-04             1.933795E-01             3.398947E-01             9.149646E-01             5.275072E-02             1.254859E+00
                  98.2800             3.349462E-01             1.478108E-01             3.625455E-04             1.942268E-01             3.424001E-01             9.148810E-01             5.275074E-02             1.257281E+00
                  98.4600             3.349423E-01             1.494567E-01             3.663986E-04             1.950787E-01             3.449018E-01             9.147920E-01             5.275076E-02             1.259694E+00
                  98.6400             3.349384E-01             1.510944E-01             3.702277E-04             1.959351E-01             3.473997E-01             9.146976E-01             5.275077E-02             1.262097E+00
                  98.8200             3.349347E-01             1.527237E-01             3.740326E-04             1.967962E-01             3.498939E-01             9.145978E-01             5.275079E-02             1.264492E+00
                  99.0000             3.349311E-01             1.543448E-01             3.778134E-04             1.976618E-01             3.523844E-01             9.144925E-01             5.275081E-02             1.266877E+00
                  99.1800             3.349276E-01             1.559574E-01             3.815699E-04             1.985321E-01             3.548711E-01             9.143819E-01             5.275083E-02             1.269253E+00
                  99.3600             3.349242E-01             1.575616E-01             3.853022E-04             1.994071E-01             3.573540E-01             9.142658E-01             5.275085E-02             1.271620E+00
                  99.5400             3.349211E-01             1.591573E-01             3.890102E-04             2.002867E-01             3.598330E-01             9.141444E-01             5.275086E-02             1.273977E+00
                  99.7200             3.349181E-01             1.607445E-01             3.926937E-04             2.011711E-01             3.623082E-01             9.140175E-01             5.275088E-02             1.276326E+00
                  99.9000             3.349153E-01             1.623232E-01             3.963529E-04             2.020601E-01             3.647796E-01             9.138852E-01             5.275090E-02             1.278665E+00
                 100.0800             3.349128E-01             1.638932E-01             3.999875E-04             2.029539E-01             3.672471E-01             9.137475E-01             5.275093E-02             1.280995E+00
                 100.2600             3.349104E-01             1.654547E-01             4.035976E-04             2.038524E-01             3.697107E-01             9.136044E-01             5.275095E-02             1.283315E+00
                 100.4400             3.349084E-01             1.670075E-01             4.071832E-04             2.047557E-01             3.721703E-01             9.134559E-01             5.275097E-02             1.285626E+00
                 100.6200             3.349065E-01             1.685516E-01             4.107441E-04             2.056637E-01             3.746261E-01             9.133020E-01             5.275099E-02             1.287928E+00
                 100.8000             3.349050E-01             1.700870E-01             4.142803E-04             2.065766E-01             3.770779E-01             9.131427E-01             5.275102E-02             1.290221E+00
                 100.9800             3.349037E-01             1.716136E-01             4.177919E-04             2.074943E-01             3.795257E-01             9.129780E-01             5.275104E-02             1.292504E+00
                 101.1600             3.349028E-01             1.731314E-01             4.212786E-04             2.084169E-01             3.819696E-01             9.128079E-01             5.275107E-02             1.294777E+00
                 101.3400             3.349022E-01             1.746404E-01             4.247406E-04             2.093443E-01             3.844094E-01             9.126324E-01             5.275109E-02             1.297042E+00
                 101.5200             3.349019E-01             1.761405E-01             4.281777E-04             2.102766E-01             3.868453E-01             9.124516E-01             5.275112E-02             1.299297E+00
                 101.7000             3.349020E-01             1.776317E-01             4.315899E-04             2.112138E-01             3.892771E-01             9.122653E-01             5.275115E-02             1.301542E+00
                 101.8800             3.349024E-01             1.791140E-01             4.349772E-04             2.121559E-01             3.917049E-01             9.120737E-01             5.275118E-02             1.303779E+00
                 102.0600             3.349033E-01             1.805873E-01             4.383396E-04             2.131030E-01             3.941286E-01             9.118767E-01             5.275121E-02             1.306005E+00
                 102.2400             3.349045E-01             1.820516E-01             4.416769E-04             2.140551E-01             3.965483E-01             9.116743E-01             5.275125E-02             1.308223E+00
                 102.4200             3.349061E-01             1.835068E-01             4.449892E-04             2.150121E-01             3.989639E-01             9.114665E-01             5.275128E-02             1.310430E+00
                 102.6000             3.349082E-01             1.849530E-01             4.482765E-04             2.159741E-01             4.013754E-01             9.112534E-01             5.275132E-02             1.312629E+00
                 102.7800             3.349108E-01             1.863902E-01             4.515386E-04             2.169411E-01             4.037828E-01             9.110350E-01             5.275135E-02             1.314818E+00
                 102.9600             3.349137E-01             1.878181E-01             4.547757E-04             2.179132E-01             4.061861E-01             9.108111E-01             5.275139E-02             1.316997E+00
                 103.1400             3.349172E-01             1.892370E-01             4.579875E-04             2.188904E-01             4.085853E-01             9.105820E-01             5.275143E-02             1.319167E+00
                 103.3200             3.349212E-01             1.906466E-01             4.611742E-04             2.198726E-01             4.109803E-01             9.103475E-01             5.275147E-02             1.321328E+00
                 103.5000             3.349256E-01             1.920470E-01             4.643356E-04             2.208599E-01             4.133712E-01             9.101076E-01             5.275152E-02             1.323479E+00
                 103.6800             3.349306E-01             1.934382E-01             4.674719E-04             2.218523E-01             4.157580E-01             9.098625E-01             5.275156E-02             1.325620E+00
                 103.8600             3.349362E-01             1.948201E-01             4.705828E-04             2.228499E-01             4.181406E-01             9.096120E-01             5.275161E-02             1.327753E+00
                 104.0400             3.349423E-01             1.961927E-01             4.736684E-04             2.238526E-01             4.205190E-01             9.093562E-01             5.275166E-02             1.329875E+00
                 104.2200             3.349489E-01             1.975560E-01             4.767287E-04             2.248605E-01             4.228932E-01             9.090951E-01             5.275171E-02             1.331988E+00
                 104.4000             3.349562E-01             1.989099E-01             4.797637E-04             2.258736E-01             4.252633E-01             9.088287E-01             5.275176E-02             1.334092E+00
                 104.5800             3.349640E-01             2.002544E-01             4.827733E-04             2.268919E-01             4.276291E-01             9.085570E-01             5.275182E-02             1.336186E+00
                 104.7600             3.349725E-01             2.015896E-01             4.857575E-04             2.279154E-01             4.299908E-01             9.082801E-01             5.275187E-02             1.338271E+00
                 104.9400             3.349816E-01             2.029153E-01             4.887163E-04             2.289442E-01             4.323482E-01             9.079978E-01             5.275193E-02             1.340346E+00
                 105.1200             3.349913E-01             2.042315E-01             4.916497E-04             2.299783E-01             4.347014E-01             9.077103E-01             5.275199E-02             1.342412E+00
                 105.3000             3.350017E-01             2.055382E-01             4.945576E-04             2.310177E-01             4.370505E-01             9.074176E-01             5.275206E-02             1.344468E+00
                 105.4800             3.350128E-01             2.068355E-01             4.974401E-04             2.320623E-01             4.393953E-01             9.071196E-01             5.275212E-02             1.346515E+00
                 105.6600             3.350246E-01             2.081232E-01             5.002971E-04             2.331124E-01             4.417359E-01             9.068164E-01             5.275219E-02             1.348552E+00
                 105.8400             3.350371E-01             2.094013E-01             5.031286E-04             2.341680E-01             4.440724E-01             9.065080E-01             5.275226E-02             1.350580E+00
                 106.0200             3.350504E-01             2.106699E-01             5.059346E-04             2.352289E-01             4.464047E-01             9.061944E-01             5.275233E-02             1.352599E+00
                 106.2000             3.350643E-01             2.119288E-01             5.087151E-04             2.362951E-01             4.487326E-01             9.058756E-01             5.275240E-02             1.354608E+00
                 106.3800             3.350790E-01             2.131782E-01             5.114700E-04             2.373666E-01             4.510563E-01             9.055515E-01             5.275248E-02             1.356608E+00
                 106.5600             3.350945E-01             2.144179E-01             5.141994E-04             2.384436E-01             4.533756E-01             9.052223E-01             5.275256E-02             1.358598E+00
                 106.7400             3.351107E-01             2.156479E-01             5.169033E-04             2.395260E-01             4.556907E-01             9.048880E-01             5.275264E-02             1.360579E+00
                 106.9200             3.351278E-01             2.168682E-01             5.195816E-04             2.406138E-01             4.580016E-01             9.045484E-01             5.275273E-02             1.362550E+00
                 107.1000             3.351456E-01             2.180788E-01             5.222343E-04             2.417071E-01             4.603081E-01             9.042038E-01             5.275281E-02             1.364512E+00
                 107.2800             3.351642E-01             2.192796E-01             5.248614E-04             2.428059E-01             4.626104E-01             9.038540E-01             5.275290E-02             1.366464E+00
                 107.4600             3.351837E-01             2.204707E-01             5.274630E-04             2.439102E-01             4.649084E-01             9.034991E-01             5.275300E-02             1.368407E+00
                 107.6400             3.352041E-01             2.216521E-01             5.300390E-04             2.450200E-01             4.672021E-01             9.031391E-01             5.275309E-02             1.370341E+00
                 107.8200             3.352253E-01             2.228236E-01             5.325894E-04             2.461354E-01             4.694916E-01             9.027740E-01             5.275319E-02             1.372266E+00
                 108.0000             3.352473E-01             2.239853E-01             5.351142E-04             2.472563E-01             4.717768E-01             9.024038E-01             5.275329E-02             1.374181E+00
                 108.1800             3.352703E-01             2.251372E-01             5.376134E-04             2.483828E-01             4.740577E-01             9.020286E-01             5.275340E-02             1.376086E+00
                 108.3600             3.352942E-01             2.262793E-01             5.400870E-04             2.495149E-01             4.763343E-01             9.016483E-01             5.275350E-02             1.377983E+00
                 108.5400             3.353190E-01             2.274115E-01             5.425350E-04             2.506526E-01             4.786066E-01             9.012630E-01             5.275361E-02             1.379870E+00
                 108.7200             3.353448E-01             2.285337E-01             5.449574E-04             2.517960E-01             4.808747E-01             9.008727E-01             5.275373E-02             1.381747E+00
                 108.9000             3.353715E-01             2.296461E-01             5.473542E-04             2.529450E-01             4.831385E-01             9.004774E-01             5.275384E-02             1.383616E+00
                 109.0800             3.353992E-01             2.307486E-01             5.497254E-04             2.540997E-01             4.853980E-01             9.000771E-01             5.275396E-02             1.385475E+00
                 109.2600             3.354278E-01             2.318411E-01             5.520710E-04             2.552601E-01             4.876533E-01             8.996719E-01             5.275409E-02             1.387325E+00
                 109.4400             3.354575E-01             2.329237E-01             5.543910E-04             2.564262E-01             4.899043E-01             8.992617E-01             5.275421E-02             1.389166E+00
                 109.6200             3.354882E-01             2.339963E-01             5.566855E-04             2.575980E-01             4.921510E-01             8.988466E-01             5.275434E-02             1.390998E+00
                 109.8000             3.355198E-01             2.350589E-01             5.589543E-04             2.587756E-01             4.943935E-01             8.984265E-01             5.275448E-02             1.392820E+00
                 109.9800             3.355526E-01             2.361116E-01             5.611976E-04             2.599589E-01             4.966317E-01             8.980016E-01             5.275461E-02             1.394633E+00
                 110.1600             3.355864E-01             2.371542E-01             5.634154E-04             2.611481E-01             4.988657E-01             8.975718E-01             5.275475E-02             1.396437E+00
                 110.3400             3.356212E-01             2.381868E-01             5.656076E-04             2.623430E-01             5.010954E-01             8.971371E-01             5.275490E-02             1.398232E+00
                 110.5200             3.356572E-01             2.392093E-01             5.677742E-04             2.635438E-01             5.033209E-01             8.966975E-01             5.275504E-02             1.400018E+00
                 110.7000             3.356942E-01             2.402218E-01             5.699153E-04             2.647504E-01             5.055421E-01             8.962532E-01             5.275519E-02             1.401795E+00
                 110.8800             3.357324E-01             2.412243E-01             5.720308E-04             2.659628E-01             5.077591E-01             8.958041E-01             5.275535E-02             1.403563E+00
                 111.0600             3.357717E-01             2.422166E-01             5.741209E-04             2.671812E-01             5.099719E-01             8.953501E-01             5.275551E-02             1.405322E+00
                 111.2400             3.358121E-01             2.431989E-01             5.761854E-04             2.684054E-01             5.121805E-01             8.948914E-01             5.275567E-02             1.407072E+00
                 111.4200             3.358537E-01             2.441711E-01             5.782245E-04             2.696356E-01             5.143849E-01             8.944280E-01             5.275583E-02             1.408813E+00
                 111.6000             3.358965E-01             2.451331E-01             5.802381E-04             2.708717E-01             5.165850E-01             8.939598E-01             5.275600E-02             1.410545E+00
                 111.7800             3.359404E-01             2.460850E-01             5.822262E-04             2.721137E-01             5.187810E-01             8.934869E-01             5.275618E-02             1.412268E+00
                 111.9600             3.359856E-01             2.470268E-01             5.841889E-04             2.733617E-01             5.209728E-01             8.930094E-01             5.275635E-02             1.413982E+00
                 112.1400             3.360319E-01             2.479585E-01             5.861261E-04             2.746158E-01             5.231604E-01             8.925272E-01             5.275653E-02             1.415688E+00
                 112.3200             3.360795E-01             2.488800E-01             5.880380E-04             2.758758E-01             5.253438E-01             8.920403E-01             5.275672E-02             1.417384E+00
                 112.5000             3.361283E-01             2.497913E-01             5.899244E-04             2.771419E-01             5.275231E-01             8.915489E-01             5.275691E-02             1.419072E+00
                 112.6800             3.361784E-01             2.506924E-01             5.917855E-04             2.784140E-01             5.296982E-01             8.910528E-01             5.275710E-02             1.420751E+00
                 112.8600             3.362298E-01             2.515834E-01             5.936212E-04             2.796921E-01             5.318691E-01             8.905522E-01             5.275730E-02             1.422421E+00
                 113.0400             3.362824E-01             2.524641E-01             5.954316E-04             2.809764E-01             5.340360E-01             8.900470E-01             5.275750E-02             1.424083E+00
                 113.2200             3.363364E-01             2.533347E-01             5.972166E-04             2.822668E-01             5.361987E-01             8.895373E-01             5.275771E-02             1.425736E+00
                 113.4000             3.363916E-01             2.541951E-01             5.989764E-04             2.835632E-01             5.383573E-01             8.890231E-01             5.275792E-02             1.427380E+00
                 113.5800             3.364482E-01             2.550452E-01             6.007109E-04             2.848659E-01             5.405118E-01             8.885045E-01             5.275814E-02             1.429016E+00
                 113.7600             3.365061E-01             2.558851E-01             6.024201E-04             2.861747E-01             5.426622E-01             8.879813E-01             5.275836E-02             1.430644E+00
                 113.9400             3.365654E-01             2.567148E-01             6.041041E-04             2.874896E-01             5.448086E-01             8.874538E-01             5.275858E-02             1.432262E+00
                 114.1200             3.366261E-01             2.575343E-01             6.057629E-04             2.888108E-01             5.469509E-01             8.869218E-01             5.275881E-02             1.433873E+00
                 114.3000             3.366881E-01             2.583435E-01             6.073965E-04             2.901382E-01             5.490891E-01             8.863855E-01             5.275904E-02             1.435475E+00
                 114.4800             3.367515E-01             2.591425E-01             6.090050E-04             2.914718E-01             5.512233E-01             8.858448E-01             5.275928E-02             1.437068E+00
                 114.6600             3.368163E-01             2.599312E-01             6.105884E-04             2.928117E-01             5.533535E-01             8.852998E-01             5.275952E-02             1.438653E+00
                 114.8400             3.368826E-01             2.607096E-01             6.121466E-04             2.941578E-01             5.554796E-01             8.847505E-01             5.275977E-02             1.440230E+00
                 115.0200             3.369503E-01             2.614778E-01             6.136798E-04             2.955103E-01             5.576018E-01             8.841970E-01             5.276002E-02             1.441799E+00
                 115.2000             3.370195E-01             2.622357E-01             6.151879E-04             2.968690E-01             5.597199E-01             8.836392E-01             5.276028E-02             1.443359E+00
                 115.3800             3.370901E-01             2.629834E-01             6.166710E-04             2.982341E-01             5.618341E-01             8.830771E-01             5.276054E-02             1.444911E+00
                 115.5600             3.371622E-01             2.637208E-01             6.181292E-04             2.996055E-01             5.639444E-01             8.825109E-01             5.276081E-02             1.446455E+00
                 115.7400             3.372358E-01             2.644478E-01             6.195624E-04             3.009833E-01             5.660507E-01             8.819405E-01             5.276108E-02             1.447991E+00
                 115.9200             3.373109E-01             2.651647E-01             6.209706E-04             3.023675E-01             5.681531E-01             8.813660E-01             5.276136E-02             1.449519E+00
                 116.1000             3.373875E-01             2.658712E-01             6.223540E-04             3.037581E-01             5.702516E-01             8.807874E-01             5.276164E-02             1.451039E+00
                 116.2800             3.374656E-01             2.665674E-01             6.237125E-04             3.051551E-01             5.723462E-01             8.802047E-01             5.276193E-02             1.452551E+00
                 116.4600             3.375453E-01             2.672534E-01             6.250462E-04             3.065585E-01             5.744369E-01             8.796180E-01             5.276222E-02             1.454055E+00
                 116.6400             3.376266E-01             2.679290E-01             6.263551E-04             3.079684E-01             5.765238E-01             8.790273E-01             5.276251E-02             1.455551E+00
                 116.8200             3.377094E-01             2.685944E-01             6.276392E-04             3.093848E-01             5.786068E-01             8.784325E-01             5.276282E-02             1.457039E+00
                 117.0000             3.377939E-01             2.692494E-01             6.288987E-04             3.108077E-01             5.806860E-01             8.778338E-01             5.276312E-02             1.458520E+00
                 117.1800             3.378799E-01             2.698942E-01             6.301334E-04             3.122371E-01             5.827614E-01             8.772312E-01             5.276344E-02             1.459993E+00
                 117.3600             3.379675E-01             2.705287E-01             6.313435E-04             3.136730E-01             5.848330E-01             8.766247E-01             5.276376E-02             1.461458E+00
                 117.5400             3.380568E-01             2.711529E-01             6.325289E-04             3.151155E-01             5.869009E-01             8.760144E-01             5.276408E-02             1.462915E+00
                 117.7200             3.381477E-01             2.717668E-01             6.336898E-04             3.165645E-01             5.889650E-01             8.754002E-01             5.276441E-02             1.464365E+00
                 117.9000             3.382403E-01             2.723704E-01             6.348261E-04             3.180202E-01             5.910253E-01             8.747822E-01             5.276474E-02             1.465808E+00
                 118.0800             3.383346E-01             2.729636E-01             6.359380E-04             3.194824E-01             5.930820E-01             8.741604E-01             5.276508E-02             1.467242E+00
                 118.2600             3.384305E-01             2.735467E-01             6.370253E-04             3.209513E-01             5.951350E-01             8.735350E-01             5.276543E-02             1.468670E+00
                 118.4400             3.385281E-01             2.741194E-01             6.380883E-04             3.224268E-01             5.971843E-01             8.729058E-01             5.276578E-02             1.470090E+00
                 118.6200             3.386275E-01             2.746818E-01             6.391268E-04             3.239090E-01             5.992299E-01             8.722729E-01             5.276614E-02             1.471503E+00
                 118.8000             3.387285E-01             2.752339E-01             6.401411E-04             3.253979E-01             6.012719E-01             8.716364E-01             5.276650E-02             1.472908E+00
                 118.9800             3.388313E-01             2.757758E-01             6.411310E-04             3.268935E-01             6.033104E-01             8.709964E-01             5.276687E-02             1.474307E+00
                 119.1600             3.389358E-01             2.763073E-01             6.420966E-04             3.283958E-01             6.053452E-01             8.703527E-01             5.276724E-02             1.475698E+00
                 119.3400             3.390422E-01             2.768286E-01             6.430380E-04             3.299048E-01             6.073765E-01             8.697055E-01             5.276762E-02             1.477082E+00
                 119.5200             3.391502E-01             2.773396E-01             6.439553E-04             3.314206E-01             6.094042E-01             8.690549E-01             5.276801E-02             1.478459E+00
                 119.7000             3.392601E-01             2.778403E-01             6.448484E-04             3.329432E-01             6.114284E-01             8.684008E-01             5.276840E-02             1.479829E+00
                 119.8800             3.393718E-01             2.783308E-01             6.457174E-04             3.344726E-01             6.134491E-01             8.677432E-01             5.276880E-02             1.481192E+00
                 120.0600             3.394853E-01             2.788110E-01             6.465624E-04             3.360088E-01             6.154663E-01             8.670823E-01             5.276921E-02             1.482549E+00
                 120.2400             3.396006E-01             2.792809E-01             6.473834E-04             3.375518E-01             6.174801E-01             8.664180E-01             5.276962E-02             1.483898E+00
                 120.4200             3.397177E-01             2.797406E-01             6.481804E-04             3.391017E-01             6.194905E-01             8.657504E-01             5.277003E-02             1.485241E+00
                 120.6000             3.398367E-01             2.801900E-01             6.489535E-04             3.406585E-01             6.214974E-01             8.650795E-01             5.277045E-02             1.486577E+00
                 120.7800             3.399576E-01             2.806292E-01             6.497028E-04             3.422221E-01             6.235010E-01             8.644054E-01             5.277088E-02             1.487906E+00
                 120.9600             3.400804E-01             2.810581E-01             6.504282E-04             3.437927E-01             6.255012E-01             8.637281E-01             5.277132E-02             1.489229E+00
                 121.1400             3.402050E-01             2.814768E-01             6.511299E-04             3.453701E-01             6.274981E-01             8.630476E-01             5.277176E-02             1.490546E+00
                 121.3200             3.403316E-01             2.818853E-01             6.518078E-04             3.469546E-01             6.294916E-01             8.623640E-01             5.277221E-02             1.491856E+00
                 121.5000             3.404600E-01             2.822835E-01             6.524621E-04             3.485460E-01             6.314819E-01             8.616773E-01             5.277266E-02             1.493159E+00
                 121.6800             3.405904E-01             2.826715E-01             6.530927E-04             3.501443E-01             6.334690E-01             8.609875E-01             5.277312E-02             1.494456E+00
                 121.8600             3.407228E-01             2.830494E-01             6.536998E-04             3.517497E-01             6.354528E-01             8.602948E-01             5.277359E-02             1.495748E+00
                 122.0400             3.408571E-01             2.834170E-01             6.542833E-04             3.533621E-01             6.374334E-01             8.595990E-01             5.277406E-02             1.497032E+00
                 122.2200             3.409933E-01             2.837744E-01             6.548433E-04             3.549816E-01             6.394108E-01             8.589004E-01             5.277454E-02             1.498311E+00
                 122.4000             3.411316E-01             2.841216E-01             6.553799E-04             3.566081E-01             6.413851E-01             8.581988E-01             5.277503E-02             1.499584E+00
                 122.5800             3.412718E-01             2.844587E-01             6.558932E-04             3.582417E-01             6.433562E-01             8.574944E-01             5.277552E-02             1.500851E+00
                 122.7600             3.414141E-01             2.847856E-01             6.563831E-04             3.598823E-01             6.453243E-01             8.567872E-01             5.277602E-02             1.502112E+00
                 122.9400             3.415583E-01             2.851023E-01             6.568497E-04             3.615301E-01             6.472893E-01             8.560773E-01             5.277653E-02             1.503367E+00
                 123.1200             3.417046E-01             2.854088E-01             6.572932E-04             3.631851E-01             6.492512E-01             8.553646E-01             5.277704E-02             1.504616E+00
                 123.3000             3.418530E-01             2.857053E-01             6.577134E-04             3.648471E-01             6.512101E-01             8.546492E-01             5.277756E-02             1.505859E+00
                 123.4800             3.420034E-01             2.859915E-01             6.581105E-04             3.665164E-01             6.531661E-01             8.539312E-01             5.277809E-02             1.507097E+00
                 123.6600             3.421558E-01             2.862677E-01             6.584846E-04             3.681929E-01             6.551190E-01             8.532105E-01             5.277862E-02             1.508330E+00
                 123.8400             3.423104E-01             2.865338E-01             6.588357E-04             3.698765E-01             6.570691E-01             8.524873E-01             5.277916E-02             1.509556E+00
                 124.0200             3.424670E-01             2.867897E-01             6.591638E-04             3.715674E-01             6.590163E-01             8.517617E-01             5.277971E-02             1.510778E+00
                 124.2000             3.426258E-01             2.870355E-01             6.594690E-04             3.732655E-01             6.609605E-01             8.510335E-01             5.278026E-02             1.511994E+00
                 124.3800             3.427866E-01             2.872713E-01             6.597513E-04             3.749709E-01             6.629020E-01             8.503029E-01             5.278083E-02             1.513205E+00
                 124.5600             3.429496E-01             2.874970E-01             6.600109E-04             3.766836E-01             6.648406E-01             8.495699E-01             5.278140E-02             1.514411E+00
                 124.7400             3.431148E-01             2.877126E-01             6.602477E-04             3.784036E-01             6.667765E-01             8.488346E-01             5.278197E-02             1.515611E+00
                 124.9200             3.432821E-01             2.879182E-01             6.604619E-04             3.801309E-01             6.687096E-01             8.480970E-01             5.278255E-02             1.516807E+00
                 125.1000             3.434515E-01             2.881137E-01             6.606534E-04             3.818656E-01             6.706400E-01             8.473571E-01             5.278314E-02             1.517997E+00
                 125.2800             3.436232E-01             2.882992E-01             6.608224E-04             3.836076E-01             6.725677E-01             8.466150E-01             5.278374E-02             1.519183E+00
                 125.4600             3.437970E-01             2.884747E-01             6.609688E-04             3.853570E-01             6.744927E-01             8.458708E-01             5.278435E-02             1.520364E+00
                 125.6400             3.439730E-01             2.886402E-01             6.610928E-04             3.871138E-01             6.764151E-01             8.451245E-01             5.278496E-02             1.521540E+00
                 125.8200             3.441513E-01             2.887957E-01             6.611944E-04             3.888780E-01             6.783349E-01             8.443761E-01             5.278558E-02             1.522711E+00
                 126.0000             3.443318E-01             2.889413E-01             6.612737E-04             3.906497E-01             6.802522E-01             8.436256E-01             5.278621E-02             1.523878E+00
