                   Degree          h_min[micron-m]               p_max[MPa]           Q_martin[cc/s]                    Eccen        Att.Angle[degree]
                  99.7200             2.374968E+01             3.169240E-01             9.251151E-01             5.000068E-01             5.000856E-01
                  99.9000             2.374968E+01             3.169302E-01             9.251229E-01             5.000068E-01             5.000857E-01
                 100.0800             2.374968E+01             3.169367E-01             9.251309E-01             5.000068E-01             5.000858E-01
                 100.2600             2.374968E+01             3.169433E-01             9.251392E-01             5.000068E-01             5.000859E-01
                 100.4400             2.374968E+01             3.169502E-01             9.251477E-01             5.000068E-01             5.000860E-01
                 100.6200             2.374968E+01             3.169574E-01             9.251566E-01             5.000068E-01             5.000860E-01
                 100.8000             2.374968E+01             3.169648E-01             9.251659E-01             5.000068E-01             5.000861E-01
                 100.9800             2.374968E+01             3.169725E-01             9.251755E-01             5.000068E-01             5.000862E-01
                 101.1600             2.374968E+01             3.169805E-01             9.251855E-01             5.000068E-01             5.000863E-01
                 101.3400             2.374968E+01             3.169889E-01             9.251958E-01             5.000068E-01             5.000863E-01
                 101.5200             2.374968E+01             3.169976E-01             9.252066E-01             5.000068E-01             5.000864E-01
                 101.7000             2.374968E+01             3.170066E-01             9.252179E-01             5.000068E-01             5.000865E-01
                 101.8800             2.374968E+01             3.170160E-01             9.252295E-01             5.000068E-01             5.000866E-01
                 102.0600             2.374968E+01             3.170258E-01             9.252417E-01             5.000068E-01             5.000866E-01
                 102.2400             2.374968E+01             3.170360E-01             9.252544E-01             5.000068E-01             5.000867E-01
                 102.4200             2.374968E+01             3.170466E-01             9.252676E-01             5.000068E-01             5.000868E-01
                 102.6000             2.374968E+01             3.170577E-01             9.252813E-01             5.000068E-01             5.000869E-01
                 102.7800             2.374968E+01             3.170692E-01             9.252956E-01             5.000068E-01             5.000869E-01
                 102.9600             2.374968E+01             3.170811E-01             9.253104E-01             5.000068E-01             5.000870E-01
                 103.1400             2.374968E+01             3.170936E-01             9.253259E-01             5.000068E-01             5.000871E-01
                 103.3200             2.374968E+01             3.171065E-01             9.253420E-01             5.000068E-01             5.000871E-01
                 103.5000             2.374968E+01             3.171200E-01             9.253587E-01             5.000068E-01             5.000872E-01
                 103.6800             2.374968E+01             3.171339E-01             9.253760E-01             5.000068E-01             5.000873E-01
                 103.8600             2.374968E+01             3.171485E-01             9.253941E-01             5.000068E-01             5.000874E-01
                 104.0400             2.374968E+01             3.171636E-01             9.254128E-01             5.000068E-01             5.000874E-01
                 104.2200             2.374968E+01             3.171792E-01             9.254323E-01             5.000068E-01             5.000875E-01
                 104.4000             2.374968E+01             3.171955E-01             9.254524E-01             5.000068E-01             5.000876E-01
                 104.5800             2.374968E+01             3.172124E-01             9.254734E-01             5.000068E-01             5.000876E-01
                 104.7600             2.374968E+01             3.172299E-01             9.254951E-01             5.000068E-01             5.000877E-01
                 104.9400             2.374968E+01             3.172480E-01             9.255176E-01             5.000068E-01             5.000878E-01
                 105.1200             2.374968E+01             3.172668E-01             9.255410E-01             5.000068E-01             5.000878E-01
                 105.3000             2.374968E+01             3.172863E-01             9.255651E-01             5.000068E-01             5.000879E-01
                 105.4800             2.374968E+01             3.173064E-01             9.255901E-01             5.000068E-01             5.000880E-01
                 105.6600             2.374968E+01             3.173273E-01             9.256161E-01             5.000068E-01             5.000881E-01
                 105.8400             2.374968E+01             3.173490E-01             9.256429E-01             5.000068E-01             5.000881E-01
                 106.0200             2.374968E+01             3.173714E-01             9.256707E-01             5.000068E-01             5.000882E-01
                 106.2000             2.374968E+01             3.173945E-01             9.256994E-01             5.000068E-01             5.000882E-01
                 106.3800             2.374968E+01             3.174183E-01             9.257290E-01             5.000068E-01             5.000883E-01
                 106.5600             2.374968E+01             3.174429E-01             9.257595E-01             5.000068E-01             5.000884E-01
                 106.7400             2.374968E+01             3.174684E-01             9.257911E-01             5.000068E-01             5.000884E-01
                 106.9200             2.374968E+01             3.174946E-01             9.258236E-01             5.000068E-01             5.000885E-01
                 107.1000             2.374968E+01             3.175216E-01             9.258571E-01             5.000068E-01             5.000886E-01
                 107.2800             2.374968E+01             3.175495E-01             9.258917E-01             5.000068E-01             5.000886E-01
                 107.4600             2.374968E+01             3.175783E-01             9.259274E-01             5.000068E-01             5.000887E-01
                 107.6400             2.374968E+01             3.176079E-01             9.259641E-01             5.000068E-01             5.000887E-01
                 107.8200             2.374968E+01             3.176384E-01             9.260020E-01             5.000068E-01             5.000888E-01
                 108.0000             2.374968E+01             3.176698E-01             9.260409E-01             5.000068E-01             5.000888E-01
                 108.1800             2.374968E+01             3.177021E-01             9.260810E-01             5.000068E-01             5.000889E-01
                 108.3600             2.374968E+01             3.177353E-01             9.261222E-01             5.000068E-01             5.000890E-01
                 108.5400             2.374968E+01             3.177695E-01             9.261646E-01             5.000068E-01             5.000890E-01
                 108.7200             2.374968E+01             3.178046E-01             9.262082E-01             5.000068E-01             5.000891E-01
                 108.9000             2.374968E+01             3.178408E-01             9.262530E-01             5.000068E-01             5.000891E-01
                 109.0800             2.374968E+01             3.178779E-01             9.262991E-01             5.000068E-01             5.000892E-01
                 109.2600             2.374968E+01             3.179160E-01             9.263464E-01             5.000068E-01             5.000892E-01
                 109.4400             2.374968E+01             3.179552E-01             9.263950E-01             5.000068E-01             5.000893E-01
                 109.6200             2.374968E+01             3.179954E-01             9.264448E-01             5.000068E-01             5.000893E-01
                 109.8000             2.374968E+01             3.180366E-01             9.264960E-01             5.000068E-01             5.000894E-01
                 109.9800             2.374968E+01             3.180789E-01             9.265484E-01             5.000068E-01             5.000894E-01
                 110.1600             2.374968E+01             3.181223E-01             9.266023E-01             5.000068E-01             5.000895E-01
                 110.3400             2.374968E+01             3.181668E-01             9.266574E-01             5.000068E-01             5.000895E-01
                 110.5200             2.374968E+01             3.182124E-01             9.267140E-01             5.000068E-01             5.000895E-01
                 110.7000             2.374968E+01             3.182591E-01             9.267720E-01             5.000068E-01             5.000896E-01
                 110.8800             2.374967E+01             3.183070E-01             9.268314E-01             5.000068E-01             5.000896E-01
                 111.0600             2.374967E+01             3.183560E-01             9.268922E-01             5.000068E-01             5.000897E-01
                 111.2400             2.374967E+01             3.184062E-01             9.269545E-01             5.000068E-01             5.000897E-01
                 111.4200             2.374967E+01             3.184576E-01             9.270182E-01             5.000068E-01             5.000898E-01
                 111.6000             2.374967E+01             3.185102E-01             9.270834E-01             5.000068E-01             5.000898E-01
                 111.7800             2.374967E+01             3.185640E-01             9.271502E-01             5.000068E-01             5.000898E-01
                 111.9600             2.374967E+01             3.186191E-01             9.272185E-01             5.000068E-01             5.000899E-01
                 112.1400             2.374967E+01             3.186754E-01             9.272883E-01             5.000069E-01             5.000899E-01
                 112.3200             2.374967E+01             3.187329E-01             9.273597E-01             5.000069E-01             5.000899E-01
                 112.5000             2.374967E+01             3.187917E-01             9.274327E-01             5.000069E-01             5.000900E-01
                 112.6800             2.374967E+01             3.188519E-01             9.275073E-01             5.000069E-01             5.000900E-01
                 112.8600             2.374967E+01             3.189133E-01             9.275835E-01             5.000069E-01             5.000900E-01
                 113.0400             2.374967E+01             3.189760E-01             9.276613E-01             5.000069E-01             5.000901E-01
                 113.2200             2.374967E+01             3.190401E-01             9.277408E-01             5.000069E-01             5.000901E-01
                 113.4000             2.374967E+01             3.191056E-01             9.278220E-01             5.000069E-01             5.000901E-01
                 113.5800             2.374967E+01             3.191724E-01             9.279048E-01             5.000069E-01             5.000901E-01
                 113.7600             2.374967E+01             3.192405E-01             9.279894E-01             5.000069E-01             5.000902E-01
                 113.9400             2.374967E+01             3.193101E-01             9.280757E-01             5.000069E-01             5.000902E-01
                 114.1200             2.374967E+01             3.193811E-01             9.281638E-01             5.000069E-01             5.000902E-01
                 114.3000             2.374967E+01             3.194535E-01             9.282536E-01             5.000069E-01             5.000902E-01
                 114.4800             2.374967E+01             3.195274E-01             9.283453E-01             5.000069E-01             5.000903E-01
                 114.6600             2.374967E+01             3.196027E-01             9.284387E-01             5.000069E-01             5.000903E-01
                 114.8400             2.374967E+01             3.196794E-01             9.285339E-01             5.000069E-01             5.000903E-01
                 115.0200             2.374967E+01             3.197577E-01             9.286310E-01             5.000069E-01             5.000903E-01
                 115.2000             2.374967E+01             3.198374E-01             9.287299E-01             5.000069E-01             5.000903E-01
                 115.3800             2.374967E+01             3.199187E-01             9.288307E-01             5.000069E-01             5.000903E-01
                 115.5600             2.374967E+01             3.200014E-01             9.289334E-01             5.000069E-01             5.000903E-01
                 115.7400             2.374967E+01             3.200857E-01             9.290381E-01             5.000069E-01             5.000904E-01
                 115.9200             2.374967E+01             3.201716E-01             9.291446E-01             5.000069E-01             5.000904E-01
                 116.1000             2.374967E+01             3.202590E-01             9.292531E-01             5.000069E-01             5.000904E-01
                 116.2800             2.374967E+01             3.203480E-01             9.293635E-01             5.000069E-01             5.000904E-01
                 116.4600             2.374967E+01             3.204387E-01             9.294760E-01             5.000069E-01             5.000904E-01
                 116.6400             2.374967E+01             3.205309E-01             9.295904E-01             5.000069E-01             5.000904E-01
                 116.8200             2.374967E+01             3.206247E-01             9.297069E-01             5.000069E-01             5.000904E-01
                 117.0000             2.374967E+01             3.207202E-01             9.298254E-01             5.000069E-01             5.000904E-01
                 117.1800             2.374967E+01             3.208173E-01             9.299459E-01             5.000069E-01             5.000904E-01
                 117.3600             2.374967E+01             3.209161E-01             9.300685E-01             5.000069E-01             5.000904E-01
                 117.5400             2.374967E+01             3.210166E-01             9.301932E-01             5.000069E-01             5.000904E-01
                 117.7200             2.374967E+01             3.211188E-01             9.303200E-01             5.000069E-01             5.000904E-01
                 117.9000             2.374967E+01             3.212226E-01             9.304490E-01             5.000069E-01             5.000904E-01
                 118.0800             2.374967E+01             3.213282E-01             9.305800E-01             5.000069E-01             5.000904E-01
                 118.2600             2.374967E+01             3.214356E-01             9.307133E-01             5.000069E-01             5.000904E-01
                 118.4400             2.374967E+01             3.215447E-01             9.308487E-01             5.000069E-01             5.000904E-01
                 118.6200             2.374967E+01             3.216555E-01             9.309863E-01             5.000069E-01             5.000903E-01
                 118.8000             2.374967E+01             3.217681E-01             9.311261E-01             5.000069E-01             5.000903E-01
                 118.9800             2.374967E+01             3.218825E-01             9.312681E-01             5.000069E-01             5.000903E-01
                 119.1600             2.374967E+01             3.219988E-01             9.314124E-01             5.000069E-01             5.000903E-01
                 119.3400             2.374967E+01             3.221168E-01             9.315589E-01             5.000069E-01             5.000903E-01
                 119.5200             2.374967E+01             3.222367E-01             9.317077E-01             5.000069E-01             5.000903E-01
                 119.7000             2.374967E+01             3.223584E-01             9.318589E-01             5.000069E-01             5.000902E-01
                 119.8800             2.374967E+01             3.224819E-01             9.320123E-01             5.000069E-01             5.000902E-01
                 120.0600             2.374967E+01             3.226074E-01             9.321680E-01             5.000069E-01             5.000902E-01
                 120.2400             2.374967E+01             3.227347E-01             9.323261E-01             5.000069E-01             5.000902E-01
                 120.4200             2.374967E+01             3.228640E-01             9.324866E-01             5.000069E-01             5.000901E-01
                 120.6000             2.374967E+01             3.229951E-01             9.326495E-01             5.000069E-01             5.000901E-01
                 120.7800             2.374967E+01             3.231282E-01             9.328147E-01             5.000069E-01             5.000901E-01
                 120.9600             2.374967E+01             3.232632E-01             9.329824E-01             5.000069E-01             5.000900E-01
                 121.1400             2.374967E+01             3.234001E-01             9.331525E-01             5.000070E-01             5.000900E-01
                 121.3200             2.374967E+01             3.235391E-01             9.333250E-01             5.000070E-01             5.000900E-01
                 121.5000             2.374967E+01             3.236800E-01             9.335001E-01             5.000070E-01             5.000899E-01
                 121.6800             2.374967E+01             3.238229E-01             9.336776E-01             5.000070E-01             5.000899E-01
                 121.8600             2.374967E+01             3.239678E-01             9.338576E-01             5.000070E-01             5.000898E-01
                 122.0400             2.374967E+01             3.241147E-01             9.340401E-01             5.000070E-01             5.000898E-01
                 122.2200             2.374967E+01             3.242637E-01             9.342251E-01             5.000070E-01             5.000898E-01
                 122.4000             2.374967E+01             3.244147E-01             9.344127E-01             5.000070E-01             5.000897E-01
                 122.5800             2.374967E+01             3.245678E-01             9.346029E-01             5.000070E-01             5.000897E-01
                 122.7600             2.374967E+01             3.247229E-01             9.347956E-01             5.000070E-01             5.000896E-01
                 122.9400             2.374967E+01             3.248801E-01             9.349910E-01             5.000070E-01             5.000896E-01
                 123.1200             2.374967E+01             3.250394E-01             9.351890E-01             5.000070E-01             5.000895E-01
                 123.3000             2.374967E+01             3.252009E-01             9.353895E-01             5.000070E-01             5.000894E-01
                 123.4800             2.374967E+01             3.253644E-01             9.355928E-01             5.000070E-01             5.000894E-01
                 123.6600             2.374967E+01             3.255301E-01             9.357987E-01             5.000070E-01             5.000893E-01
                 123.8400             2.374967E+01             3.256980E-01             9.360073E-01             5.000070E-01             5.000893E-01
                 124.0200             2.374967E+01             3.258680E-01             9.362186E-01             5.000070E-01             5.000892E-01
                 124.2000             2.374967E+01             3.260402E-01             9.364326E-01             5.000070E-01             5.000891E-01
                 124.3800             2.374967E+01             3.262145E-01             9.366493E-01             5.000070E-01             5.000891E-01
                 124.5600             2.374967E+01             3.263911E-01             9.368688E-01             5.000070E-01             5.000890E-01
                 124.7400             2.374967E+01             3.265699E-01             9.370911E-01             5.000070E-01             5.000889E-01
                 124.9200             2.374967E+01             3.267509E-01             9.373161E-01             5.000070E-01             5.000889E-01
                 125.1000             2.374967E+01             3.269342E-01             9.375439E-01             5.000070E-01             5.000888E-01
                 125.2800             2.374967E+01             3.271197E-01             9.377746E-01             5.000070E-01             5.000887E-01
                 125.4600             2.374967E+01             3.273074E-01             9.380080E-01             5.000070E-01             5.000886E-01
                 125.6400             2.374967E+01             3.274975E-01             9.382444E-01             5.000070E-01             5.000885E-01
                 125.8200             2.374967E+01             3.276898E-01             9.384835E-01             5.000070E-01             5.000885E-01
                 126.0000             2.374967E+01             3.278845E-01             9.387256E-01             5.000070E-01             5.000884E-01
                 126.1800             2.374966E+01             3.280814E-01             9.389705E-01             5.000071E-01             5.000883E-01
                 126.3600             2.374966E+01             3.282807E-01             9.392184E-01             5.000071E-01             5.000882E-01
                 126.5400             2.374966E+01             3.284823E-01             9.394691E-01             5.000071E-01             5.000881E-01
                 126.7200             2.374966E+01             3.286863E-01             9.397228E-01             5.000071E-01             5.000880E-01
                 126.9000             2.374966E+01             3.288926E-01             9.399795E-01             5.000071E-01             5.000879E-01
                 127.0800             2.374966E+01             3.291013E-01             9.402392E-01             5.000071E-01             5.000878E-01
                 127.2600             2.374966E+01             3.293124E-01             9.405018E-01             5.000071E-01             5.000877E-01
                 127.4400             2.374966E+01             3.295259E-01             9.407674E-01             5.000071E-01             5.000876E-01
                 127.6200             2.374966E+01             3.297418E-01             9.410361E-01             5.000071E-01             5.000875E-01
                 127.8000             2.374966E+01             3.299602E-01             9.413078E-01             5.000071E-01             5.000874E-01
                 127.9800             2.374966E+01             3.301809E-01             9.415825E-01             5.000071E-01             5.000873E-01
                 128.1600             2.374966E+01             3.304042E-01             9.418603E-01             5.000071E-01             5.000872E-01
                 128.3400             2.374966E+01             3.306298E-01             9.421412E-01             5.000071E-01             5.000871E-01
                 128.5200             2.374966E+01             3.308580E-01             9.424252E-01             5.000071E-01             5.000870E-01
                 128.7000             2.374966E+01             3.310887E-01             9.427123E-01             5.000071E-01             5.000869E-01
                 128.8800             2.374966E+01             3.313218E-01             9.430025E-01             5.000071E-01             5.000868E-01
                 129.0600             2.374966E+01             3.315574E-01             9.432959E-01             5.000071E-01             5.000866E-01
                 129.2400             2.374966E+01             3.317956E-01             9.435924E-01             5.000071E-01             5.000865E-01
                 129.4200             2.374966E+01             3.320363E-01             9.438921E-01             5.000071E-01             5.000864E-01
                 129.6000             2.374966E+01             3.322796E-01             9.441950E-01             5.000071E-01             5.000863E-01
                 129.7800             2.374966E+01             3.325254E-01             9.445011E-01             5.000071E-01             5.000861E-01
                 129.9600             2.374966E+01             3.327738E-01             9.448105E-01             5.000072E-01             5.000860E-01
                 130.1400             2.374966E+01             3.330247E-01             9.451230E-01             5.000072E-01             5.000859E-01
                 130.3200             2.374966E+01             3.332783E-01             9.454388E-01             5.000072E-01             5.000858E-01
                 130.5000             2.374966E+01             3.335344E-01             9.457579E-01             5.000072E-01             5.000856E-01
                 130.6800             2.374966E+01             3.337932E-01             9.460803E-01             5.000072E-01             5.000855E-01
                 130.8600             2.374966E+01             3.340546E-01             9.464060E-01             5.000072E-01             5.000853E-01
                 131.0400             2.374966E+01             3.343187E-01             9.467349E-01             5.000072E-01             5.000852E-01
                 131.2200             2.374966E+01             3.345853E-01             9.470672E-01             5.000072E-01             5.000851E-01
                 131.4000             2.374966E+01             3.348547E-01             9.474029E-01             5.000072E-01             5.000849E-01
                 131.5800             2.374966E+01             3.351267E-01             9.477419E-01             5.000072E-01             5.000848E-01
                 131.7600             2.374966E+01             3.354014E-01             9.480843E-01             5.000072E-01             5.000846E-01
                 131.9400             2.374966E+01             3.356788E-01             9.484300E-01             5.000072E-01             5.000845E-01
                 132.1200             2.374966E+01             3.359589E-01             9.487792E-01             5.000072E-01             5.000843E-01
                 132.3000             2.374966E+01             3.362418E-01             9.491318E-01             5.000072E-01             5.000842E-01
                 132.4800             2.374966E+01             3.365274E-01             9.494879E-01             5.000072E-01             5.000840E-01
                 132.6600             2.374966E+01             3.368157E-01             9.498473E-01             5.000072E-01             5.000838E-01
                 132.8400             2.374966E+01             3.371067E-01             9.502103E-01             5.000072E-01             5.000837E-01
                 133.0200             2.374966E+01             3.374006E-01             9.505767E-01             5.000073E-01             5.000835E-01
                 133.2000             2.374966E+01             3.376972E-01             9.509467E-01             5.000073E-01             5.000834E-01
                 133.3800             2.374965E+01             3.379966E-01             9.513201E-01             5.000073E-01             5.000832E-01
                 133.5600             2.374965E+01             3.382988E-01             9.516971E-01             5.000073E-01             5.000830E-01
                 133.7400             2.374965E+01             3.386038E-01             9.520776E-01             5.000073E-01             5.000829E-01
                 133.9200             2.374965E+01             3.389116E-01             9.524616E-01             5.000073E-01             5.000827E-01
                 134.1000             2.374965E+01             3.392223E-01             9.528492E-01             5.000073E-01             5.000825E-01
                 134.2800             2.374965E+01             3.395358E-01             9.532404E-01             5.000073E-01             5.000823E-01
                 134.4600             2.374965E+01             3.398522E-01             9.536353E-01             5.000073E-01             5.000821E-01
                 134.6400             2.374965E+01             3.401714E-01             9.540337E-01             5.000073E-01             5.000820E-01
                 134.8200             2.374965E+01             3.404935E-01             9.544357E-01             5.000073E-01             5.000818E-01
                 135.0000             2.374965E+01             3.408185E-01             9.548414E-01             5.000073E-01             5.000816E-01
                 135.1800             2.374965E+01             3.411464E-01             9.552508E-01             5.000073E-01             5.000814E-01
                 135.3600             2.374965E+01             3.414772E-01             9.556638E-01             5.000073E-01             5.000812E-01
                 135.5400             2.374965E+01             3.418110E-01             9.560805E-01             5.000073E-01             5.000810E-01
                 135.7200             2.374965E+01             3.421476E-01             9.565009E-01             5.000074E-01             5.000808E-01
                 135.9000             2.374965E+01             3.424873E-01             9.569251E-01             5.000074E-01             5.000806E-01
                 136.0800             2.374965E+01             3.428298E-01             9.573529E-01             5.000074E-01             5.000804E-01
                 136.2600             2.374965E+01             3.431754E-01             9.577845E-01             5.000074E-01             5.000802E-01
                 136.4400             2.374965E+01             3.435239E-01             9.582199E-01             5.000074E-01             5.000800E-01
                 136.6200             2.374965E+01             3.438754E-01             9.586591E-01             5.000074E-01             5.000798E-01
                 136.8000             2.374965E+01             3.442299E-01             9.591021E-01             5.000074E-01             5.000796E-01
                 136.9800             2.374965E+01             3.445874E-01             9.595488E-01             5.000074E-01             5.000794E-01
                 137.1600             2.374965E+01             3.449479E-01             9.599994E-01             5.000074E-01             5.000792E-01
                 137.3400             2.374965E+01             3.453115E-01             9.604538E-01             5.000074E-01             5.000790E-01
                 137.5200             2.374965E+01             3.456781E-01             9.609121E-01             5.000074E-01             5.000788E-01
                 137.7000             2.374965E+01             3.460478E-01             9.613742E-01             5.000074E-01             5.000786E-01
                 137.8800             2.374965E+01             3.464205E-01             9.618402E-01             5.000074E-01             5.000783E-01
                 138.0600             2.374965E+01             3.467964E-01             9.623102E-01             5.000075E-01             5.000781E-01
                 138.2400             2.374965E+01             3.471752E-01             9.627840E-01             5.000075E-01             5.000779E-01
                 138.4200             2.374965E+01             3.475572E-01             9.632617E-01             5.000075E-01             5.000777E-01
                 138.6000             2.374964E+01             3.479423E-01             9.637434E-01             5.000075E-01             5.000774E-01
                 138.7800             2.374964E+01             3.483306E-01             9.642290E-01             5.000075E-01             5.000772E-01
                 138.9600             2.374964E+01             3.487219E-01             9.647187E-01             5.000075E-01             5.000770E-01
                 139.1400             2.374964E+01             3.491164E-01             9.652123E-01             5.000075E-01             5.000767E-01
                 139.3200             2.374964E+01             3.495141E-01             9.657099E-01             5.000075E-01             5.000765E-01
                 139.5000             2.374964E+01             3.499149E-01             9.662115E-01             5.000075E-01             5.000763E-01
                 139.6800             2.374964E+01             3.503189E-01             9.667171E-01             5.000075E-01             5.000760E-01
                 139.8600             2.374964E+01             3.507261E-01             9.672268E-01             5.000075E-01             5.000758E-01
                 140.0400             2.374964E+01             3.511365E-01             9.677405E-01             5.000075E-01             5.000756E-01
                 140.2200             2.374964E+01             3.515500E-01             9.682583E-01             5.000076E-01             5.000753E-01
                 140.4000             2.374964E+01             3.519668E-01             9.687802E-01             5.000076E-01             5.000751E-01
                 140.5800             2.374964E+01             3.523869E-01             9.693063E-01             5.000076E-01             5.000748E-01
                 140.7600             2.374964E+01             3.528101E-01             9.698364E-01             5.000076E-01             5.000746E-01
                 140.9400             2.374964E+01             3.532367E-01             9.703706E-01             5.000076E-01             5.000743E-01
                 141.1200             2.374964E+01             3.536664E-01             9.709090E-01             5.000076E-01             5.000741E-01
                 141.3000             2.374964E+01             3.540995E-01             9.714516E-01             5.000076E-01             5.000738E-01
                 141.4800             2.374964E+01             3.545358E-01             9.719984E-01             5.000076E-01             5.000736E-01
                 141.6600             2.374964E+01             3.549754E-01             9.725493E-01             5.000076E-01             5.000733E-01
                 141.8400             2.374964E+01             3.554184E-01             9.731044E-01             5.000076E-01             5.000730E-01
                 142.0200             2.374964E+01             3.558646E-01             9.736638E-01             5.000076E-01             5.000728E-01
                 142.2000             2.374964E+01             3.563142E-01             9.742274E-01             5.000077E-01             5.000725E-01
                 142.3800             2.374964E+01             3.567671E-01             9.747953E-01             5.000077E-01             5.000722E-01
                 142.5600             2.374964E+01             3.572234E-01             9.753674E-01             5.000077E-01             5.000720E-01
                 142.7400             2.374963E+01             3.576830E-01             9.759438E-01             5.000077E-01             5.000717E-01
                 142.9200             2.374963E+01             3.581460E-01             9.765245E-01             5.000077E-01             5.000714E-01
                 143.1000             2.374963E+01             3.586123E-01             9.771095E-01             5.000077E-01             5.000711E-01
                 143.2800             2.374963E+01             3.590821E-01             9.776988E-01             5.000077E-01             5.000709E-01
                 143.4600             2.374963E+01             3.595553E-01             9.782926E-01             5.000077E-01             5.000706E-01
                 143.6400             2.374963E+01             3.600318E-01             9.788906E-01             5.000077E-01             5.000703E-01
                 143.8200             2.374963E+01             3.605118E-01             9.794930E-01             5.000077E-01             5.000700E-01
                 144.0000             2.374963E+01             3.609953E-01             9.800998E-01             5.000078E-01             5.000698E-01
                 144.1800             2.374963E+01             3.614822E-01             9.807110E-01             5.000078E-01             5.000695E-01
                 144.3600             2.374963E+01             3.619725E-01             9.813267E-01             5.000078E-01             5.000692E-01
                 144.5400             2.374963E+01             3.624663E-01             9.819467E-01             5.000078E-01             5.000689E-01
                 144.7200             2.374963E+01             3.629636E-01             9.825712E-01             5.000078E-01             5.000686E-01
                 144.9000             2.374963E+01             3.634644E-01             9.832002E-01             5.000078E-01             5.000683E-01
                 145.0800             2.374963E+01             3.639687E-01             9.838337E-01             5.000078E-01             5.000680E-01
                 145.2600             2.374963E+01             3.644764E-01             9.844716E-01             5.000078E-01             5.000677E-01
                 145.4400             2.374963E+01             3.649878E-01             9.851141E-01             5.000078E-01             5.000674E-01
                 145.6200             2.374963E+01             3.655026E-01             9.857611E-01             5.000079E-01             5.000671E-01
                 145.8000             2.374963E+01             3.660210E-01             9.864127E-01             5.000079E-01             5.000668E-01
                 145.9800             2.374963E+01             3.665430E-01             9.870687E-01             5.000079E-01             5.000665E-01
                 146.1600             2.374963E+01             3.670685E-01             9.877294E-01             5.000079E-01             5.000662E-01
                 146.3400             2.374962E+01             3.675976E-01             9.883947E-01             5.000079E-01             5.000659E-01
                 146.5200             2.374962E+01             3.681303E-01             9.890646E-01             5.000079E-01             5.000656E-01
                 146.7000             2.374962E+01             3.686666E-01             9.897391E-01             5.000079E-01             5.000653E-01
                 146.8800             2.374962E+01             3.692065E-01             9.904182E-01             5.000079E-01             5.000650E-01
                 147.0600             2.374962E+01             3.697501E-01             9.911020E-01             5.000079E-01             5.000647E-01
                 147.2400             2.374962E+01             3.702972E-01             9.917904E-01             5.000080E-01             5.000644E-01
                 147.4200             2.374962E+01             3.708480E-01             9.924836E-01             5.000080E-01             5.000641E-01
                 147.6000             2.374962E+01             3.714025E-01             9.931814E-01             5.000080E-01             5.000637E-01
                 147.7800             2.374962E+01             3.719607E-01             9.938840E-01             5.000080E-01             5.000634E-01
                 147.9600             2.374962E+01             3.725225E-01             9.945913E-01             5.000080E-01             5.000631E-01
                 148.1400             2.374962E+01             3.730881E-01             9.953033E-01             5.000080E-01             5.000628E-01
                 148.3200             2.374962E+01             3.736573E-01             9.960201E-01             5.000080E-01             5.000625E-01
                 148.5000             2.374962E+01             3.742302E-01             9.967417E-01             5.000080E-01             5.000621E-01
                 148.6800             2.374962E+01             3.748069E-01             9.974681E-01             5.000081E-01             5.000618E-01
                 148.8600             2.374962E+01             3.753873E-01             9.981993E-01             5.000081E-01             5.000615E-01
                 149.0400             2.374962E+01             3.759715E-01             9.989353E-01             5.000081E-01             5.000612E-01
                 149.2200             2.374962E+01             3.765594E-01             9.996762E-01             5.000081E-01             5.000608E-01
                 149.4000             2.374961E+01             3.771511E-01             1.000422E+00             5.000081E-01             5.000605E-01
                 149.5800             2.374961E+01             3.777466E-01             1.001173E+00             5.000081E-01             5.000602E-01
                 149.7600             2.374961E+01             3.783459E-01             1.001928E+00             5.000081E-01             5.000598E-01
                 149.9400             2.374961E+01             3.789491E-01             1.002689E+00             5.000081E-01             5.000595E-01
                 150.1200             2.374961E+01             3.795560E-01             1.003454E+00             5.000082E-01             5.000592E-01
                 150.3000             2.374961E+01             3.801667E-01             1.004224E+00             5.000082E-01             5.000588E-01
                 150.4800             2.374961E+01             3.807814E-01             1.005000E+00             5.000082E-01             5.000585E-01
                 150.6600             2.374961E+01             3.813998E-01             1.005780E+00             5.000082E-01             5.000581E-01
                 150.8400             2.374961E+01             3.820222E-01             1.006565E+00             5.000082E-01             5.000578E-01
                 151.0200             2.374961E+01             3.826484E-01             1.007356E+00             5.000082E-01             5.000575E-01
                 151.2000             2.374961E+01             3.832785E-01             1.008151E+00             5.000082E-01             5.000571E-01
                 151.3800             2.374961E+01             3.839126E-01             1.008951E+00             5.000083E-01             5.000568E-01
                 151.5600             2.374961E+01             3.845505E-01             1.009757E+00             5.000083E-01             5.000564E-01
                 151.7400             2.374961E+01             3.851924E-01             1.010567E+00             5.000083E-01             5.000561E-01
                 151.9200             2.374961E+01             3.858383E-01             1.011383E+00             5.000083E-01             5.000557E-01
                 152.1000             2.374961E+01             3.864881E-01             1.012204E+00             5.000083E-01             5.000554E-01
                 152.2800             2.374960E+01             3.871418E-01             1.013030E+00             5.000083E-01             5.000550E-01
                 152.4600             2.374960E+01             3.877996E-01             1.013861E+00             5.000083E-01             5.000547E-01
                 152.6400             2.374960E+01             3.884613E-01             1.014697E+00             5.000083E-01             5.000543E-01
                 152.8200             2.374960E+01             3.891271E-01             1.015539E+00             5.000084E-01             5.000540E-01
