                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  81.1800             1.640546E-06             2.539961E-07             1.216098E-06             4.243976E-07             1.245672E-08             5.830923E-08             1.457265E-06             3.650794E-11             1.385352E-11             1.386550E-06            -2.613125E-07            -2.601620E-07             8.650753E-07
                  81.3600             1.640452E-06             2.539447E-07             1.214893E-06             4.255086E-07             1.246419E-08             5.834420E-08             1.457265E-06             3.643873E-11             1.388895E-11             1.386507E-06            -2.612912E-07            -2.601408E-07             8.650753E-07
                  81.5400             1.640358E-06             2.538933E-07             1.213687E-06             4.266210E-07             1.247169E-08             5.837928E-08             1.457265E-06             3.636938E-11             1.392442E-11             1.386465E-06            -2.612698E-07            -2.601195E-07             8.650753E-07
                  81.7200             1.640264E-06             2.538416E-07             1.212479E-06             4.277348E-07             1.247920E-08             5.841446E-08             1.457265E-06             3.629989E-11             1.395993E-11             1.386422E-06            -2.612484E-07            -2.600982E-07             8.650753E-07
                  81.9000             1.640169E-06             2.537899E-07             1.211269E-06             4.288499E-07             1.248674E-08             5.844976E-08             1.457265E-06             3.623025E-11             1.399548E-11             1.386379E-06            -2.612269E-07            -2.600768E-07             8.650753E-07
                  82.0800             1.640074E-06             2.537379E-07             1.210057E-06             4.299664E-07             1.249431E-08             5.848516E-08             1.457265E-06             3.616047E-11             1.403107E-11             1.386336E-06            -2.612054E-07            -2.600554E-07             8.650753E-07
                  82.2600             1.639979E-06             2.536858E-07             1.208844E-06             4.310843E-07             1.250189E-08             5.852068E-08             1.457265E-06             3.609054E-11             1.406670E-11             1.386293E-06            -2.611838E-07            -2.600338E-07             8.650753E-07
                  82.4400             1.639883E-06             2.536335E-07             1.207629E-06             4.322036E-07             1.250950E-08             5.855630E-08             1.457265E-06             3.602047E-11             1.410237E-11             1.386250E-06            -2.611621E-07            -2.600123E-07             8.650753E-07
                  82.6200             1.639787E-06             2.535811E-07             1.206413E-06             4.333243E-07             1.251714E-08             5.859203E-08             1.457265E-06             3.595025E-11             1.413807E-11             1.386206E-06            -2.611403E-07            -2.599906E-07             8.650753E-07
                  82.8000             1.639691E-06             2.535285E-07             1.205195E-06             4.344464E-07             1.252479E-08             5.862788E-08             1.457265E-06             3.587989E-11             1.417382E-11             1.386163E-06            -2.611185E-07            -2.599689E-07             8.650753E-07
                  82.9800             1.639595E-06             2.534758E-07             1.203975E-06             4.355700E-07             1.253248E-08             5.866383E-08             1.457265E-06             3.580938E-11             1.420961E-11             1.386119E-06            -2.610966E-07            -2.599471E-07             8.650753E-07
                  83.1600             1.639498E-06             2.534228E-07             1.202753E-06             4.366949E-07             1.254018E-08             5.869989E-08             1.457265E-06             3.573873E-11             1.424543E-11             1.386075E-06            -2.610747E-07            -2.599253E-07             8.650753E-07
                  83.3400             1.639401E-06             2.533698E-07             1.201530E-06             4.378213E-07             1.254791E-08             5.873606E-08             1.457265E-06             3.566793E-11             1.428130E-11             1.386031E-06            -2.610527E-07            -2.599033E-07             8.650753E-07
                  83.5200             1.639304E-06             2.533165E-07             1.200305E-06             4.389491E-07             1.255566E-08             5.877234E-08             1.457265E-06             3.559698E-11             1.431721E-11             1.385987E-06            -2.610306E-07            -2.598813E-07             8.650753E-07
                  83.7000             1.639206E-06             2.532631E-07             1.199078E-06             4.400783E-07             1.256343E-08             5.880874E-08             1.457265E-06             3.552589E-11             1.435316E-11             1.385943E-06            -2.610084E-07            -2.598593E-07             8.650753E-07
                  83.8800             1.639108E-06             2.532096E-07             1.197849E-06             4.412089E-07             1.257123E-08             5.884524E-08             1.457265E-06             3.545464E-11             1.438915E-11             1.385899E-06            -2.609862E-07            -2.598372E-07             8.650753E-07
                  84.0600             1.639010E-06             2.531559E-07             1.196619E-06             4.423410E-07             1.257905E-08             5.888185E-08             1.457265E-06             3.538325E-11             1.442518E-11             1.385854E-06            -2.609639E-07            -2.598150E-07             8.650753E-07
                  84.2400             1.638912E-06             2.531020E-07             1.195387E-06             4.434746E-07             1.258690E-08             5.891857E-08             1.457265E-06             3.531172E-11             1.446125E-11             1.385810E-06            -2.609416E-07            -2.597927E-07             8.650753E-07
                  84.4200             1.638813E-06             2.530479E-07             1.194153E-06             4.446096E-07             1.259477E-08             5.895541E-08             1.457265E-06             3.524003E-11             1.449736E-11             1.385765E-06            -2.609192E-07            -2.597704E-07             8.650753E-07
                  84.6000             1.638714E-06             2.529937E-07             1.192918E-06             4.457460E-07             1.260266E-08             5.899235E-08             1.457265E-06             3.516820E-11             1.453351E-11             1.385720E-06            -2.608967E-07            -2.597480E-07             8.650753E-07
                  84.7800             1.638614E-06             2.529394E-07             1.191681E-06             4.468839E-07             1.261058E-08             5.902941E-08             1.457265E-06             3.509622E-11             1.456971E-11             1.385675E-06            -2.608741E-07            -2.597256E-07             8.650753E-07
                  84.9600             1.638515E-06             2.528848E-07             1.190442E-06             4.480233E-07             1.261852E-08             5.906658E-08             1.457265E-06             3.502408E-11             1.460594E-11             1.385630E-06            -2.608515E-07            -2.597031E-07             8.650753E-07
                  85.1400             1.638415E-06             2.528301E-07             1.189201E-06             4.491642E-07             1.262648E-08             5.910386E-08             1.457265E-06             3.495180E-11             1.464222E-11             1.385585E-06            -2.608288E-07            -2.596805E-07             8.650753E-07
                  85.3200             1.638314E-06             2.527753E-07             1.187958E-06             4.503065E-07             1.263447E-08             5.914125E-08             1.457265E-06             3.487937E-11             1.467854E-11             1.385539E-06            -2.608061E-07            -2.596578E-07             8.650753E-07
                  85.5000             1.638214E-06             2.527202E-07             1.186714E-06             4.514503E-07             1.264248E-08             5.917875E-08             1.457265E-06             3.480679E-11             1.471490E-11             1.385494E-06            -2.607832E-07            -2.596351E-07             8.650753E-07
                  85.6800             1.638113E-06             2.526650E-07             1.185468E-06             4.525956E-07             1.265052E-08             5.921637E-08             1.457265E-06             3.473406E-11             1.475130E-11             1.385448E-06            -2.607603E-07            -2.596123E-07             8.650753E-07
                  85.8600             1.638012E-06             2.526097E-07             1.184220E-06             4.537424E-07             1.265857E-08             5.925409E-08             1.457265E-06             3.466118E-11             1.478775E-11             1.385402E-06            -2.607374E-07            -2.595894E-07             8.650753E-07
                  86.0400             1.637910E-06             2.525542E-07             1.182970E-06             4.548907E-07             1.266666E-08             5.929193E-08             1.457265E-06             3.458815E-11             1.482424E-11             1.385356E-06            -2.607144E-07            -2.595665E-07             8.650753E-07
                  86.2200             1.637809E-06             2.524985E-07             1.181719E-06             4.560405E-07             1.267477E-08             5.932988E-08             1.457265E-06             3.451497E-11             1.486077E-11             1.385310E-06            -2.606913E-07            -2.595435E-07             8.650753E-07
                  86.4000             1.637706E-06             2.524426E-07             1.180465E-06             4.571918E-07             1.268290E-08             5.936795E-08             1.457265E-06             3.444163E-11             1.489734E-11             1.385264E-06            -2.606681E-07            -2.595204E-07             8.650753E-07
                  86.5800             1.637604E-06             2.523866E-07             1.179210E-06             4.583446E-07             1.269105E-08             5.940612E-08             1.457265E-06             3.436815E-11             1.493396E-11             1.385217E-06            -2.606449E-07            -2.594973E-07             8.650753E-07
                  86.7600             1.637501E-06             2.523304E-07             1.177953E-06             4.594990E-07             1.269923E-08             5.944441E-08             1.457265E-06             3.429451E-11             1.497062E-11             1.385171E-06            -2.606216E-07            -2.594741E-07             8.650753E-07
                  86.9400             1.637398E-06             2.522741E-07             1.176694E-06             4.606548E-07             1.270744E-08             5.948281E-08             1.457265E-06             3.422072E-11             1.500732E-11             1.385124E-06            -2.605982E-07            -2.594508E-07             8.650753E-07
                  87.1200             1.637295E-06             2.522176E-07             1.175434E-06             4.618122E-07             1.271567E-08             5.952133E-08             1.457265E-06             3.414678E-11             1.504406E-11             1.385077E-06            -2.605747E-07            -2.594275E-07             8.650753E-07
                  87.3000             1.637191E-06             2.521609E-07             1.174171E-06             4.629711E-07             1.272392E-08             5.955996E-08             1.457265E-06             3.407268E-11             1.508085E-11             1.385031E-06            -2.605512E-07            -2.594041E-07             8.650753E-07
                  87.4800             1.637088E-06             2.521041E-07             1.172907E-06             4.641316E-07             1.273219E-08             5.959870E-08             1.457265E-06             3.399843E-11             1.511769E-11             1.384984E-06            -2.605276E-07            -2.593806E-07             8.650753E-07
                  87.6600             1.636983E-06             2.520471E-07             1.171641E-06             4.652936E-07             1.274050E-08             5.963756E-08             1.457265E-06             3.392403E-11             1.515456E-11             1.384936E-06            -2.605040E-07            -2.593571E-07             8.650753E-07
                  87.8400             1.636879E-06             2.519899E-07             1.170373E-06             4.664572E-07             1.274882E-08             5.967653E-08             1.457265E-06             3.384947E-11             1.519148E-11             1.384889E-06            -2.604803E-07            -2.593334E-07             8.650753E-07
                  88.0200             1.636774E-06             2.519325E-07             1.169103E-06             4.676223E-07             1.275717E-08             5.971561E-08             1.457265E-06             3.377476E-11             1.522845E-11             1.384842E-06            -2.604565E-07            -2.593098E-07             8.650753E-07
                  88.2000             1.636669E-06             2.518750E-07             1.167831E-06             4.687890E-07             1.276554E-08             5.975481E-08             1.457265E-06             3.369990E-11             1.526546E-11             1.384794E-06            -2.604326E-07            -2.592860E-07             8.650753E-07
                  88.3800             1.636563E-06             2.518173E-07             1.166557E-06             4.699572E-07             1.277394E-08             5.979412E-08             1.457265E-06             3.362488E-11             1.530251E-11             1.384746E-06            -2.604087E-07            -2.592622E-07             8.650753E-07
                  88.5600             1.636458E-06             2.517595E-07             1.165282E-06             4.711270E-07             1.278237E-08             5.983355E-08             1.457265E-06             3.354970E-11             1.533961E-11             1.384698E-06            -2.603847E-07            -2.592383E-07             8.650753E-07
                  88.7400             1.636352E-06             2.517015E-07             1.164004E-06             4.722984E-07             1.279081E-08             5.987309E-08             1.457265E-06             3.347437E-11             1.537675E-11             1.384650E-06            -2.603606E-07            -2.592143E-07             8.650753E-07
                  88.9200             1.636245E-06             2.516433E-07             1.162725E-06             4.734714E-07             1.279928E-08             5.991274E-08             1.457265E-06             3.339889E-11             1.541394E-11             1.384602E-06            -2.603365E-07            -2.591903E-07             8.650753E-07
                  89.1000             1.636139E-06             2.515849E-07             1.161444E-06             4.746460E-07             1.280778E-08             5.995252E-08             1.457265E-06             3.332325E-11             1.545117E-11             1.384554E-06            -2.603123E-07            -2.591662E-07             8.650753E-07
                  89.2800             1.636032E-06             2.515264E-07             1.160161E-06             4.758221E-07             1.281630E-08             5.999240E-08             1.457265E-06             3.324745E-11             1.548844E-11             1.384505E-06            -2.602880E-07            -2.591420E-07             8.650753E-07
                  89.4600             1.635924E-06             2.514677E-07             1.158876E-06             4.769999E-07             1.282485E-08             6.003240E-08             1.457265E-06             3.317149E-11             1.552577E-11             1.384457E-06            -2.602637E-07            -2.591178E-07             8.650753E-07
                  89.6400             1.635817E-06             2.514089E-07             1.157589E-06             4.781793E-07             1.283342E-08             6.007252E-08             1.457265E-06             3.309538E-11             1.556313E-11             1.384408E-06            -2.602393E-07            -2.590935E-07             8.650753E-07
                  89.8200             1.635709E-06             2.513498E-07             1.156300E-06             4.793602E-07             1.284201E-08             6.011275E-08             1.457265E-06             3.301911E-11             1.560055E-11             1.384359E-06            -2.602148E-07            -2.590691E-07             8.650753E-07
                  90.0000             1.635601E-06             2.512906E-07             1.155009E-06             4.805428E-07             1.285063E-08             6.015310E-08             1.457265E-06             3.294269E-11             1.563800E-11             1.384310E-06            -2.601902E-07            -2.590447E-07             8.650753E-07
                  90.1800             1.635492E-06             2.512312E-07             1.153717E-06             4.817270E-07             1.285928E-08             6.019357E-08             1.457265E-06             3.286610E-11             1.567551E-11             1.384261E-06            -2.601656E-07            -2.590201E-07             8.650753E-07
                  90.3600             1.635383E-06             2.511717E-07             1.152422E-06             4.829128E-07             1.286795E-08             6.023415E-08             1.457265E-06             3.278936E-11             1.571306E-11             1.384212E-06            -2.601409E-07            -2.589955E-07             8.650753E-07
                  90.5400             1.635274E-06             2.511120E-07             1.151125E-06             4.841003E-07             1.287664E-08             6.027485E-08             1.457265E-06             3.271246E-11             1.575066E-11             1.384162E-06            -2.601161E-07            -2.589709E-07             8.650753E-07
                  90.7200             1.635165E-06             2.510521E-07             1.149827E-06             4.852894E-07             1.288536E-08             6.031566E-08             1.457265E-06             3.263540E-11             1.578830E-11             1.384113E-06            -2.600913E-07            -2.589462E-07             8.650753E-07
                  90.9000             1.635055E-06             2.509920E-07             1.148526E-06             4.864802E-07             1.289410E-08             6.035659E-08             1.457265E-06             3.255818E-11             1.582599E-11             1.384063E-06            -2.600664E-07            -2.589214E-07             8.650753E-07
                  91.0800             1.634945E-06             2.509318E-07             1.147224E-06             4.876725E-07             1.290287E-08             6.039764E-08             1.457265E-06             3.248080E-11             1.586372E-11             1.384013E-06            -2.600414E-07            -2.588965E-07             8.650753E-07
                  91.2600             1.634835E-06             2.508714E-07             1.145920E-06             4.888666E-07             1.291167E-08             6.043880E-08             1.457265E-06             3.240326E-11             1.590151E-11             1.383963E-06            -2.600163E-07            -2.588715E-07             8.650753E-07
                  91.4400             1.634724E-06             2.508109E-07             1.144613E-06             4.900623E-07             1.292049E-08             6.048009E-08             1.457265E-06             3.232557E-11             1.593933E-11             1.383913E-06            -2.599912E-07            -2.588465E-07             8.650753E-07
                  91.6200             1.634613E-06             2.507501E-07             1.143305E-06             4.912597E-07             1.292933E-08             6.052148E-08             1.457265E-06             3.224771E-11             1.597721E-11             1.383863E-06            -2.599660E-07            -2.588214E-07             8.650753E-07
                  91.8000             1.634501E-06             2.506892E-07             1.141995E-06             4.924587E-07             1.293820E-08             6.056300E-08             1.457265E-06             3.216969E-11             1.601514E-11             1.383812E-06            -2.599407E-07            -2.587963E-07             8.650753E-07
                  91.9800             1.634390E-06             2.506281E-07             1.140682E-06             4.936594E-07             1.294709E-08             6.060464E-08             1.457265E-06             3.209151E-11             1.605311E-11             1.383762E-06            -2.599154E-07            -2.587710E-07             8.650753E-07
                  92.1600             1.634278E-06             2.505668E-07             1.139368E-06             4.948618E-07             1.295601E-08             6.064639E-08             1.457265E-06             3.201316E-11             1.609112E-11             1.383711E-06            -2.598900E-07            -2.587457E-07             8.650753E-07
                  92.3400             1.634166E-06             2.505054E-07             1.138052E-06             4.960659E-07             1.296496E-08             6.068826E-08             1.457265E-06             3.193466E-11             1.612919E-11             1.383660E-06            -2.598645E-07            -2.587204E-07             8.650753E-07
                  92.5200             1.634053E-06             2.504438E-07             1.136733E-06             4.972717E-07             1.297393E-08             6.073025E-08             1.457265E-06             3.185599E-11             1.616731E-11             1.383609E-06            -2.598389E-07            -2.586949E-07             8.650753E-07
                  92.7000             1.633940E-06             2.503820E-07             1.135413E-06             4.984791E-07             1.298293E-08             6.077236E-08             1.457265E-06             3.177716E-11             1.620547E-11             1.383558E-06            -2.598133E-07            -2.586694E-07             8.650753E-07
                  92.8800             1.633827E-06             2.503201E-07             1.134091E-06             4.996883E-07             1.299195E-08             6.081459E-08             1.457265E-06             3.169817E-11             1.624368E-11             1.383507E-06            -2.597876E-07            -2.586438E-07             8.650753E-07
                  93.0600             1.633713E-06             2.502579E-07             1.132766E-06             5.008992E-07             1.300099E-08             6.085693E-08             1.457265E-06             3.161902E-11             1.628194E-11             1.383455E-06            -2.597618E-07            -2.586182E-07             8.650753E-07
                  93.2400             1.633599E-06             2.501956E-07             1.131440E-06             5.021118E-07             1.301007E-08             6.089940E-08             1.457265E-06             3.153970E-11             1.632024E-11             1.383404E-06            -2.597360E-07            -2.585924E-07             8.650753E-07
                  93.4200             1.633485E-06             2.501331E-07             1.130111E-06             5.033261E-07             1.301916E-08             6.094198E-08             1.457265E-06             3.146022E-11             1.635860E-11             1.383352E-06            -2.597101E-07            -2.585666E-07             8.650753E-07
                  93.6000             1.633371E-06             2.500705E-07             1.128781E-06             5.045422E-07             1.302829E-08             6.098469E-08             1.457265E-06             3.138057E-11             1.639700E-11             1.383300E-06            -2.596841E-07            -2.585408E-07             8.650753E-07
                  93.7800             1.633256E-06             2.500076E-07             1.127448E-06             5.057600E-07             1.303743E-08             6.102751E-08             1.457265E-06             3.130076E-11             1.643546E-11             1.383248E-06            -2.596580E-07            -2.585148E-07             8.650753E-07
                  93.9600             1.633141E-06             2.499446E-07             1.126113E-06             5.069795E-07             1.304661E-08             6.107045E-08             1.457265E-06             3.122078E-11             1.647396E-11             1.383196E-06            -2.596319E-07            -2.584888E-07             8.650753E-07
                  94.1400             1.633025E-06             2.498814E-07             1.124777E-06             5.082007E-07             1.305581E-08             6.111352E-08             1.457265E-06             3.114064E-11             1.651251E-11             1.383144E-06            -2.596057E-07            -2.584627E-07             8.650753E-07
                  94.3200             1.632909E-06             2.498181E-07             1.123438E-06             5.094238E-07             1.306503E-08             6.115670E-08             1.457265E-06             3.106033E-11             1.655111E-11             1.383091E-06            -2.595794E-07            -2.584365E-07             8.650753E-07
                  94.5000             1.632793E-06             2.497545E-07             1.122097E-06             5.106485E-07             1.307428E-08             6.120001E-08             1.457265E-06             3.097986E-11             1.658976E-11             1.383039E-06            -2.595530E-07            -2.584103E-07             8.650753E-07
                  94.6800             1.632677E-06             2.496908E-07             1.120754E-06             5.118751E-07             1.308356E-08             6.124343E-08             1.457265E-06             3.089922E-11             1.662846E-11             1.382986E-06            -2.595266E-07            -2.583840E-07             8.650753E-07
                  94.8600             1.632560E-06             2.496269E-07             1.119409E-06             5.131033E-07             1.309286E-08             6.128698E-08             1.457265E-06             3.081842E-11             1.666721E-11             1.382933E-06            -2.595001E-07            -2.583576E-07             8.650753E-07
                  95.0400             1.632443E-06             2.495629E-07             1.118062E-06             5.143334E-07             1.310219E-08             6.133064E-08             1.457265E-06             3.073744E-11             1.670601E-11             1.382880E-06            -2.594735E-07            -2.583311E-07             8.650753E-07
                  95.2200             1.632325E-06             2.494986E-07             1.116713E-06             5.155653E-07             1.311155E-08             6.137443E-08             1.457265E-06             3.065630E-11             1.674486E-11             1.382827E-06            -2.594469E-07            -2.583046E-07             8.650753E-07
                  95.4000             1.632208E-06             2.494342E-07             1.115361E-06             5.167989E-07             1.312093E-08             6.141834E-08             1.457265E-06             3.057499E-11             1.678376E-11             1.382773E-06            -2.594201E-07            -2.582780E-07             8.650753E-07
                  95.5800             1.632089E-06             2.493696E-07             1.114008E-06             5.180343E-07             1.313034E-08             6.146237E-08             1.457265E-06             3.049352E-11             1.682272E-11             1.382720E-06            -2.593933E-07            -2.582513E-07             8.650753E-07
                  95.7600             1.631971E-06             2.493048E-07             1.112652E-06             5.192715E-07             1.313977E-08             6.150653E-08             1.457265E-06             3.041187E-11             1.686172E-11             1.382666E-06            -2.593665E-07            -2.582245E-07             8.650753E-07
                  95.9400             1.631852E-06             2.492398E-07             1.111295E-06             5.205106E-07             1.314923E-08             6.155080E-08             1.457265E-06             3.033006E-11             1.690077E-11             1.382612E-06            -2.593395E-07            -2.581977E-07             8.650753E-07
                  96.1200             1.631733E-06             2.491747E-07             1.109935E-06             5.217514E-07             1.315871E-08             6.159520E-08             1.457265E-06             3.024808E-11             1.693988E-11             1.382559E-06            -2.593125E-07            -2.581708E-07             8.650753E-07
                  96.3000             1.631614E-06             2.491094E-07             1.108573E-06             5.229940E-07             1.316822E-08             6.163972E-08             1.457265E-06             3.016593E-11             1.697903E-11             1.382504E-06            -2.592854E-07            -2.581438E-07             8.650753E-07
                  96.4800             1.631494E-06             2.490439E-07             1.107209E-06             5.242385E-07             1.317776E-08             6.168437E-08             1.457265E-06             3.008360E-11             1.701824E-11             1.382450E-06            -2.592582E-07            -2.581168E-07             8.650753E-07
                  96.6600             1.631374E-06             2.489782E-07             1.105842E-06             5.254848E-07             1.318732E-08             6.172913E-08             1.457265E-06             3.000111E-11             1.705749E-11             1.382396E-06            -2.592310E-07            -2.580896E-07             8.650753E-07
                  96.8400             1.631254E-06             2.489123E-07             1.104474E-06             5.267329E-07             1.319691E-08             6.177402E-08             1.457265E-06             2.991845E-11             1.709680E-11             1.382341E-06            -2.592037E-07            -2.580624E-07             8.650753E-07
                  97.0200             1.631133E-06             2.488463E-07             1.103103E-06             5.279829E-07             1.320653E-08             6.181903E-08             1.457265E-06             2.983562E-11             1.713617E-11             1.382287E-06            -2.591763E-07            -2.580352E-07             8.650753E-07
                  97.2000             1.631012E-06             2.487800E-07             1.101730E-06             5.292347E-07             1.321617E-08             6.186417E-08             1.457265E-06             2.975261E-11             1.717558E-11             1.382232E-06            -2.591488E-07            -2.580078E-07             8.650753E-07
                  97.3800             1.630891E-06             2.487136E-07             1.100355E-06             5.304883E-07             1.322584E-08             6.190943E-08             1.457265E-06             2.966943E-11             1.721505E-11             1.382177E-06            -2.591212E-07            -2.579804E-07             8.650753E-07
                  97.5600             1.630769E-06             2.486470E-07             1.098978E-06             5.317438E-07             1.323554E-08             6.195482E-08             1.457265E-06             2.958609E-11             1.725456E-11             1.382122E-06            -2.590936E-07            -2.579529E-07             8.650753E-07
                  97.7400             1.630647E-06             2.485803E-07             1.097599E-06             5.330012E-07             1.324526E-08             6.200032E-08             1.457265E-06             2.950256E-11             1.729413E-11             1.382067E-06            -2.590659E-07            -2.579253E-07             8.650753E-07
                  97.9200             1.630524E-06             2.485133E-07             1.096217E-06             5.342604E-07             1.325501E-08             6.204596E-08             1.457265E-06             2.941887E-11             1.733376E-11             1.382011E-06            -2.590382E-07            -2.578977E-07             8.650753E-07
                  98.1000             1.630402E-06             2.484462E-07             1.094833E-06             5.355216E-07             1.326478E-08             6.209171E-08             1.457265E-06             2.933500E-11             1.737343E-11             1.381956E-06            -2.590103E-07            -2.578699E-07             8.650753E-07
                  98.2800             1.630279E-06             2.483789E-07             1.093447E-06             5.367845E-07             1.327458E-08             6.213760E-08             1.457265E-06             2.925096E-11             1.741316E-11             1.381900E-06            -2.589824E-07            -2.578421E-07             8.650753E-07
                  98.4600             1.630155E-06             2.483114E-07             1.092059E-06             5.380494E-07             1.328441E-08             6.218361E-08             1.457265E-06             2.916675E-11             1.745294E-11             1.381844E-06            -2.589544E-07            -2.578143E-07             8.650753E-07
                  98.6400             1.630032E-06             2.482437E-07             1.090669E-06             5.393162E-07             1.329427E-08             6.222974E-08             1.457265E-06             2.908236E-11             1.749278E-11             1.381788E-06            -2.589263E-07            -2.577863E-07             8.650753E-07
                  98.8200             1.629907E-06             2.481758E-07             1.089276E-06             5.405849E-07             1.330415E-08             6.227600E-08             1.457265E-06             2.899779E-11             1.753267E-11             1.381732E-06            -2.588981E-07            -2.577583E-07             8.650753E-07
                  99.0000             1.629783E-06             2.481077E-07             1.087881E-06             5.418554E-07             1.331406E-08             6.232238E-08             1.457265E-06             2.891305E-11             1.757261E-11             1.381675E-06            -2.588699E-07            -2.577302E-07             8.650753E-07
                  99.1800             1.629658E-06             2.480395E-07             1.086484E-06             5.431279E-07             1.332400E-08             6.236889E-08             1.457265E-06             2.882814E-11             1.761261E-11             1.381619E-06            -2.588416E-07            -2.577020E-07             8.650753E-07
                  99.3600             1.629533E-06             2.479711E-07             1.085085E-06             5.444023E-07             1.333396E-08             6.241553E-08             1.457265E-06             2.874305E-11             1.765266E-11             1.381562E-06            -2.588132E-07            -2.576737E-07             8.650753E-07
                  99.5400             1.629408E-06             2.479025E-07             1.083683E-06             5.456787E-07             1.334395E-08             6.246229E-08             1.457265E-06             2.865778E-11             1.769276E-11             1.381505E-06            -2.587848E-07            -2.576454E-07             8.650753E-07
                  99.7200             1.629282E-06             2.478337E-07             1.082279E-06             5.469569E-07             1.335397E-08             6.250918E-08             1.457265E-06             2.857234E-11             1.773292E-11             1.381448E-06            -2.587562E-07            -2.576170E-07             8.650753E-07
                  99.9000             1.629156E-06             2.477647E-07             1.080873E-06             5.482371E-07             1.336401E-08             6.255620E-08             1.457265E-06             2.848672E-11             1.777313E-11             1.381391E-06            -2.587276E-07            -2.575885E-07             8.650753E-07
                 100.0800             1.629030E-06             2.476955E-07             1.079464E-06             5.495192E-07             1.337408E-08             6.260334E-08             1.457265E-06             2.840092E-11             1.781340E-11             1.381334E-06            -2.586989E-07            -2.575599E-07             8.650753E-07
                 100.2600             1.628903E-06             2.476261E-07             1.078053E-06             5.508033E-07             1.338418E-08             6.265061E-08             1.457265E-06             2.831494E-11             1.785373E-11             1.381277E-06            -2.586701E-07            -2.575313E-07             8.650753E-07
                 100.4400             1.628776E-06             2.475566E-07             1.076640E-06             5.520894E-07             1.339431E-08             6.269801E-08             1.457265E-06             2.822879E-11             1.789410E-11             1.381219E-06            -2.586413E-07            -2.575025E-07             8.650753E-07
                 100.6200             1.628648E-06             2.474869E-07             1.075225E-06             5.533774E-07             1.340446E-08             6.274554E-08             1.457265E-06             2.814246E-11             1.793454E-11             1.381161E-06            -2.586124E-07            -2.574737E-07             8.650753E-07
                 100.8000             1.628520E-06             2.474169E-07             1.073807E-06             5.546673E-07             1.341464E-08             6.279319E-08             1.457265E-06             2.805594E-11             1.797503E-11             1.381103E-06            -2.585834E-07            -2.574449E-07             8.650753E-07
                 100.9800             1.628392E-06             2.473468E-07             1.072387E-06             5.559593E-07             1.342485E-08             6.284097E-08             1.457265E-06             2.796925E-11             1.801557E-11             1.381045E-06            -2.585543E-07            -2.574159E-07             8.650753E-07
                 101.1600             1.628264E-06             2.472765E-07             1.070965E-06             5.572532E-07             1.343508E-08             6.288889E-08             1.457265E-06             2.788238E-11             1.805617E-11             1.380987E-06            -2.585251E-07            -2.573869E-07             8.650753E-07
                 101.3400             1.628135E-06             2.472060E-07             1.069540E-06             5.585491E-07             1.344535E-08             6.293693E-08             1.457265E-06             2.779533E-11             1.809683E-11             1.380929E-06            -2.584959E-07            -2.573578E-07             8.650753E-07
                 101.5200             1.628006E-06             2.471354E-07             1.068113E-06             5.598470E-07             1.345564E-08             6.298510E-08             1.457265E-06             2.770810E-11             1.813754E-11             1.380870E-06            -2.584666E-07            -2.573286E-07             8.650753E-07
                 101.7000             1.627876E-06             2.470645E-07             1.066684E-06             5.611469E-07             1.346596E-08             6.303339E-08             1.457265E-06             2.762068E-11             1.817831E-11             1.380812E-06            -2.584372E-07            -2.572993E-07             8.650753E-07
                 101.8800             1.627746E-06             2.469934E-07             1.065252E-06             5.624488E-07             1.347630E-08             6.308182E-08             1.457265E-06             2.753309E-11             1.821913E-11             1.380753E-06            -2.584077E-07            -2.572700E-07             8.650753E-07
                 102.0600             1.627616E-06             2.469222E-07             1.063818E-06             5.637527E-07             1.348667E-08             6.313038E-08             1.457265E-06             2.744531E-11             1.826001E-11             1.380694E-06            -2.583781E-07            -2.572405E-07             8.650753E-07
                 102.2400             1.627486E-06             2.468508E-07             1.062381E-06             5.650587E-07             1.349708E-08             6.317907E-08             1.457265E-06             2.735735E-11             1.830095E-11             1.380635E-06            -2.583485E-07            -2.572110E-07             8.650753E-07
                 102.4200             1.627355E-06             2.467791E-07             1.060942E-06             5.663666E-07             1.350750E-08             6.322789E-08             1.457265E-06             2.726921E-11             1.834194E-11             1.380576E-06            -2.583188E-07            -2.571815E-07             8.650753E-07
                 102.6000             1.627223E-06             2.467073E-07             1.059501E-06             5.676766E-07             1.351796E-08             6.327683E-08             1.457265E-06             2.718089E-11             1.838299E-11             1.380516E-06            -2.582890E-07            -2.571518E-07             8.650753E-07
                 102.7800             1.627092E-06             2.466353E-07             1.058058E-06             5.689886E-07             1.352845E-08             6.332591E-08             1.457265E-06             2.709238E-11             1.842410E-11             1.380456E-06            -2.582591E-07            -2.571221E-07             8.650753E-07
                 102.9600             1.626960E-06             2.465631E-07             1.056612E-06             5.703027E-07             1.353896E-08             6.337512E-08             1.457265E-06             2.700369E-11             1.846527E-11             1.380397E-06            -2.582292E-07            -2.570922E-07             8.650753E-07
