                   Degree              Press.Ratio   Mass_leak_rad_ro[kg/s]      Mass_leak_vef[kg/s]       Mass_leak_vs[kg/s]      Mass_leak_ref[kg/s]    Mass_leak_total[kg/s]
                  63.0000             1.018645E+00             5.177862E-08             1.561912E-05             0.000000E+00            -2.357480E-06             1.331342E-05
                  63.1800             1.019088E+00             5.189136E-08             1.570479E-05             0.000000E+00            -2.316835E-06             1.343985E-05
                  63.3600             1.019534E+00             5.200457E-08             1.579569E-05             0.000000E+00            -2.275742E-06             1.357195E-05
                  63.5400             1.019983E+00             5.211825E-08             1.588213E-05             0.000000E+00            -2.234200E-06             1.370005E-05
                  63.7200             1.020433E+00             5.267909E-08             1.596895E-05             0.000000E+00            -2.192209E-06             1.382942E-05
                  63.9000             1.020886E+00             5.279264E-08             1.605614E-05             0.000000E+00            -2.149765E-06             1.395917E-05
                  64.0800             1.021342E+00             5.290665E-08             1.614371E-05             0.000000E+00            -2.106868E-06             1.408975E-05
                  64.2600             1.021799E+00             5.302115E-08             1.623166E-05             0.000000E+00            -2.063516E-06             1.422117E-05
                  64.4400             1.022259E+00             5.313612E-08             1.631999E-05             0.000000E+00            -2.019708E-06             1.435342E-05
                  64.6200             1.022721E+00             5.325158E-08             1.641368E-05             0.000000E+00            -1.975442E-06             1.449149E-05
                  64.8000             1.023186E+00             5.336751E-08             1.650278E-05             0.000000E+00            -1.930718E-06             1.462543E-05
                  64.9800             1.023653E+00             5.393487E-08             1.659227E-05             0.000000E+00            -1.885534E-06             1.476067E-05
                  65.1600             1.024122E+00             5.405063E-08             1.668214E-05             0.000000E+00            -1.839888E-06             1.489631E-05
                  65.3400             1.024594E+00             5.416686E-08             1.677240E-05             0.000000E+00            -1.793778E-06             1.503278E-05
                  65.5200             1.025068E+00             5.428358E-08             1.686303E-05             0.000000E+00            -1.747204E-06             1.517011E-05
                  65.7000             1.025544E+00             5.440076E-08             1.695405E-05             0.000000E+00            -1.700164E-06             1.530829E-05
                  65.8800             1.026023E+00             5.451843E-08             1.704546E-05             0.000000E+00            -1.652657E-06             1.544732E-05
                  66.0600             1.026504E+00             5.463657E-08             1.714238E-05             0.000000E+00            -1.604681E-06             1.559233E-05
                  66.2400             1.026987E+00             5.521072E-08             1.723457E-05             0.000000E+00            -1.556236E-06             1.573355E-05
                  66.4200             1.027473E+00             5.532867E-08             1.732715E-05             0.000000E+00            -1.507319E-06             1.587516E-05
                  66.6000             1.027961E+00             5.544709E-08             1.742012E-05             0.000000E+00            -1.457930E-06             1.601764E-05
                  66.7800             1.028452E+00             5.556600E-08             1.751348E-05             0.000000E+00            -1.408066E-06             1.616098E-05
                  66.9600             1.028945E+00             5.568538E-08             1.760723E-05             0.000000E+00            -1.357727E-06             1.630518E-05
                  67.1400             1.029440E+00             5.580522E-08             1.770136E-05             0.000000E+00            -1.306911E-06             1.645026E-05
                  67.3200             1.029938E+00             5.592555E-08             1.779589E-05             0.000000E+00            -1.255617E-06             1.659620E-05
                  67.5000             1.030438E+00             5.650677E-08             1.789080E-05             0.000000E+00            -1.203843E-06             1.674347E-05
                  67.6800             1.030941E+00             5.662689E-08             1.798611E-05             0.000000E+00            -1.151589E-06             1.689115E-05
                  67.8600             1.031446E+00             5.674747E-08             1.808181E-05             0.000000E+00            -1.098852E-06             1.703971E-05
                  68.0400             1.031954E+00             5.686853E-08             1.817791E-05             0.000000E+00            -1.045632E-06             1.718914E-05
                  68.2200             1.032464E+00             5.699006E-08             1.827439E-05             0.000000E+00            -9.919275E-07             1.733946E-05
                  68.4000             1.032976E+00             5.711209E-08             1.837128E-05             0.000000E+00            -9.377364E-07             1.749065E-05
                  68.5800             1.033491E+00             5.723457E-08             1.846855E-05             0.000000E+00            -8.830579E-07             1.764273E-05
                  68.7600             1.034009E+00             5.735754E-08             1.856623E-05             0.000000E+00            -8.278906E-07             1.779569E-05
                  68.9400             1.034522E+00             5.794440E-08             2.186954E-05             0.000000E+00            -7.729720E-07             2.115451E-05
                  69.1200             1.035038E+00             5.806604E-08             2.199015E-05             0.000000E+00            -7.174752E-07             2.133075E-05
                  69.3000             1.035561E+00             5.818867E-08             2.211694E-05             0.000000E+00            -6.611047E-07             2.151403E-05
                  69.4800             1.036086E+00             5.831176E-08             2.223869E-05             0.000000E+00            -6.042427E-07             2.169276E-05
                  69.6600             1.036613E+00             5.843535E-08             2.236650E-05             0.000000E+00            -5.468885E-07             2.187804E-05
                  69.8400             1.037143E+00             5.855940E-08             2.248921E-05             0.000000E+00            -4.890418E-07             2.205873E-05
                  70.0200             1.037676E+00             5.868392E-08             2.261241E-05             0.000000E+00            -4.307006E-07             2.224039E-05
                  70.2000             1.038210E+00             5.927901E-08             2.274173E-05             0.000000E+00            -3.718635E-07             2.242915E-05
                  70.3800             1.038748E+00             5.940325E-08             2.286590E-05             0.000000E+00            -3.125300E-07             2.261277E-05
                  70.5600             1.039288E+00             5.952798E-08             2.299055E-05             0.000000E+00            -2.526983E-07             2.279738E-05
                  70.7400             1.039830E+00             5.965317E-08             2.312139E-05             0.000000E+00            -1.923667E-07             2.298868E-05
                  70.9200             1.040375E+00             5.977881E-08             2.324701E-05             0.000000E+00            -1.315349E-07             2.317526E-05
                  71.1000             1.040923E+00             5.990496E-08             2.337312E-05             0.000000E+00            -7.020120E-08             2.336282E-05
                  71.2800             1.041473E+00             6.003156E-08             2.350549E-05             0.000000E+00            -8.363791E-09             2.355716E-05
                  71.4600             1.042025E+00             6.015865E-08             2.363258E-05             0.000000E+00             5.397730E-08             2.374671E-05
                  71.6400             1.042581E+00             6.076104E-08             2.376014E-05             0.000000E+00             1.168240E-07             2.393773E-05
                  71.8200             1.043138E+00             6.088782E-08             2.389405E-05             0.000000E+00             1.801781E-07             2.413511E-05
                  72.0000             1.043699E+00             6.101506E-08             2.402260E-05             0.000000E+00             2.440397E-07             2.432765E-05
                  72.1800             1.044261E+00             6.114279E-08             2.415163E-05             0.000000E+00             3.084110E-07             2.452119E-05
                  72.3600             1.044827E+00             6.127097E-08             2.428115E-05             0.000000E+00             3.732928E-07             2.471571E-05
                  72.5400             1.045395E+00             6.139964E-08             2.441710E-05             0.000000E+00             4.386860E-07             2.491718E-05
                  72.7200             1.045965E+00             6.152878E-08             2.454760E-05             0.000000E+00             5.045924E-07             2.511372E-05
                  72.9000             1.046539E+00             6.213965E-08             2.467859E-05             0.000000E+00             5.710130E-07             2.531174E-05
                  73.0800             1.047115E+00             6.226846E-08             2.481609E-05             0.000000E+00             6.379489E-07             2.551630E-05
                  73.2600             1.047693E+00             6.239773E-08             2.494807E-05             0.000000E+00             7.054011E-07             2.571587E-05
                  73.4400             1.048274E+00             6.252748E-08             2.508053E-05             0.000000E+00             7.733713E-07             2.591643E-05
                  73.6200             1.048858E+00             6.265771E-08             2.521349E-05             0.000000E+00             8.418604E-07             2.611801E-05
                  73.8000             1.049444E+00             6.278840E-08             2.535305E-05             0.000000E+00             9.108698E-07             2.632670E-05
                  73.9800             1.050033E+00             6.291957E-08             2.548699E-05             0.000000E+00             9.803997E-07             2.653031E-05
                  74.1600             1.050625E+00             6.305121E-08             2.562143E-05             0.000000E+00             1.050453E-06             2.673493E-05
                  74.3400             1.051219E+00             6.367016E-08             2.575635E-05             0.000000E+00             1.121029E-06             2.694105E-05
                  74.5200             1.051816E+00             6.380144E-08             2.589798E-05             0.000000E+00             1.192131E-06             2.715392E-05
                  74.7000             1.052416E+00             6.393319E-08             2.603391E-05             0.000000E+00             1.263758E-06             2.736160E-05
                  74.8800             1.053018E+00             6.406541E-08             2.617032E-05             0.000000E+00             1.335912E-06             2.757029E-05
                  75.0600             1.053623E+00             6.419811E-08             2.630722E-05             0.000000E+00             1.408595E-06             2.778001E-05
                  75.2400             1.054230E+00             6.433129E-08             2.645093E-05             0.000000E+00             1.481808E-06             2.799707E-05
                  75.4200             1.054841E+00             6.446492E-08             2.658884E-05             0.000000E+00             1.555550E-06             2.820885E-05
                  75.6000             1.055454E+00             6.459905E-08             2.672723E-05             0.000000E+00             1.629824E-06             2.842166E-05
                  75.7800             1.056070E+00             6.522648E-08             2.686612E-05             0.000000E+00             1.704632E-06             2.863598E-05
                  75.9600             1.056688E+00             6.536022E-08             2.700550E-05             0.000000E+00             1.779973E-06             2.885083E-05
                  76.1400             1.057309E+00             6.549443E-08             2.715182E-05             0.000000E+00             1.855849E-06             2.907317E-05
                  76.3200             1.057933E+00             6.562910E-08             2.729221E-05             0.000000E+00             1.932262E-06             2.929010E-05
                  76.5000             1.058560E+00             6.576425E-08             2.743309E-05             0.000000E+00             2.009212E-06             2.950807E-05
                  76.6800             1.059189E+00             6.589987E-08             2.757446E-05             0.000000E+00             2.086700E-06             2.972706E-05
                  76.8600             1.059822E+00             6.603597E-08             2.771633E-05             0.000000E+00             2.164728E-06             2.994709E-05
                  77.0400             1.060457E+00             6.617255E-08             2.786528E-05             0.000000E+00             2.243297E-06             3.017475E-05
                  77.2200             1.061094E+00             6.680893E-08             2.800816E-05             0.000000E+00             2.322407E-06             3.039738E-05
                  77.4000             1.061735E+00             6.694509E-08             2.815154E-05             0.000000E+00             2.402061E-06             3.062054E-05
                  77.5800             1.062378E+00             6.708171E-08             2.829541E-05             0.000000E+00             2.482258E-06             3.084475E-05
                  77.7600             1.063024E+00             6.721881E-08             2.843977E-05             0.000000E+00             2.563000E-06             3.106999E-05
                  77.9400             1.063673E+00             6.735639E-08             2.858464E-05             0.000000E+00             2.644289E-06             3.129628E-05
                  78.1200             1.064325E+00             6.749445E-08             2.873675E-05             0.000000E+00             2.726125E-06             3.153037E-05
                  78.3000             1.064979E+00             6.763298E-08             2.888264E-05             0.000000E+00             2.808509E-06             3.175878E-05
                  78.4800             1.065637E+00             6.777199E-08             2.902902E-05             0.000000E+00             2.891442E-06             3.198823E-05
                  78.6600             1.066297E+00             6.841781E-08             2.917589E-05             0.000000E+00             2.974926E-06             3.221924E-05
                  78.8400             1.066960E+00             6.855637E-08             2.932327E-05             0.000000E+00             3.058961E-06             3.245079E-05
                  79.0200             1.067625E+00             6.869540E-08             2.947115E-05             0.000000E+00             3.143549E-06             3.268339E-05
                  79.2000             1.068294E+00             6.883492E-08             2.961952E-05             0.000000E+00             3.228690E-06             3.291705E-05
                  79.3800             1.068966E+00             6.897489E-08             2.976839E-05             0.000000E+00             3.314387E-06             3.315175E-05
                  79.5600             1.069640E+00             6.911535E-08             2.991777E-05             0.000000E+00             3.400639E-06             3.338752E-05
                  79.7400             1.070317E+00             6.925629E-08             3.007466E-05             0.000000E+00             3.487447E-06             3.363136E-05
                  79.9200             1.070997E+00             6.939770E-08             3.022506E-05             0.000000E+00             3.574814E-06             3.386927E-05
                  80.1000             1.071680E+00             7.005351E-08             3.037597E-05             0.000000E+00             3.662739E-06             3.410876E-05
                  80.2800             1.072366E+00             7.019445E-08             3.052737E-05             0.000000E+00             3.751223E-06             3.434879E-05
                  80.4600             1.073055E+00             7.033585E-08             3.067928E-05             0.000000E+00             3.840269E-06             3.458988E-05
                  80.6400             1.073747E+00             7.047774E-08             3.083169E-05             0.000000E+00             3.929877E-06             3.483204E-05
                  80.8200             1.074442E+00             7.062011E-08             3.098460E-05             0.000000E+00             4.020047E-06             3.507527E-05
                  81.0000             1.075139E+00             7.076295E-08             3.113802E-05             0.000000E+00             4.110781E-06             3.531956E-05
                  81.1800             1.075840E+00             7.090628E-08             3.129194E-05             0.000000E+00             4.202080E-06             3.556493E-05
                  81.3600             1.076543E+00             7.105007E-08             3.144637E-05             0.000000E+00             4.293945E-06             3.581136E-05
                  81.5400             1.077250E+00             7.171647E-08             3.160129E-05             0.000000E+00             4.386377E-06             3.605939E-05
                  81.7200             1.077959E+00             7.185976E-08             3.175673E-05             0.000000E+00             4.479377E-06             3.630797E-05
                  81.9000             1.078671E+00             7.200353E-08             3.191267E-05             0.000000E+00             4.572945E-06             3.655762E-05
                  82.0800             1.079386E+00             7.214777E-08             3.206911E-05             0.000000E+00             4.667084E-06             3.680835E-05
                  82.2600             1.080105E+00             7.229250E-08             3.222607E-05             0.000000E+00             4.761793E-06             3.706015E-05
                  82.4400             1.080826E+00             7.243771E-08             3.238353E-05             0.000000E+00             4.857074E-06             3.731304E-05
                  82.6200             1.081550E+00             7.258339E-08             3.254149E-05             0.000000E+00             4.952927E-06             3.756700E-05
                  82.8000             1.082278E+00             7.272956E-08             3.269997E-05             0.000000E+00             5.049355E-06             3.782205E-05
                  82.9800             1.083008E+00             7.340719E-08             3.285895E-05             0.000000E+00             5.146356E-06             3.807871E-05
                  83.1600             1.083741E+00             7.355280E-08             3.301844E-05             0.000000E+00             5.243933E-06             3.833593E-05
                  83.3400             1.084477E+00             7.369891E-08             3.317844E-05             0.000000E+00             5.342087E-06             3.859423E-05
                  83.5200             1.085217E+00             7.384550E-08             3.333895E-05             0.000000E+00             5.440819E-06             3.885362E-05
                  83.7000             1.085959E+00             7.399256E-08             3.349997E-05             0.000000E+00             5.540128E-06             3.911409E-05
                  83.8800             1.086705E+00             7.414010E-08             3.366151E-05             0.000000E+00             5.640017E-06             3.937566E-05
                  84.0600             1.087453E+00             7.428814E-08             3.382355E-05             0.000000E+00             5.740487E-06             3.963832E-05
                  84.2400             1.088205E+00             7.443665E-08             3.398610E-05             0.000000E+00             5.841537E-06             3.990208E-05
                  84.4200             1.088959E+00             7.458563E-08             3.414917E-05             0.000000E+00             5.943170E-06             4.016693E-05
                  84.6000             1.089717E+00             7.527415E-08             3.430486E-05             0.000000E+00             6.045385E-06             4.042552E-05
                  84.7800             1.090478E+00             7.542257E-08             3.446892E-05             0.000000E+00             6.148184E-06             4.069252E-05
                  84.9600             1.091242E+00             7.557147E-08             3.463349E-05             0.000000E+00             6.251568E-06             4.096063E-05
                  85.1400             1.092009E+00             7.572086E-08             3.479857E-05             0.000000E+00             6.355538E-06             4.122983E-05
                  85.3200             1.092779E+00             7.587072E-08             3.496417E-05             0.000000E+00             6.460095E-06             4.150014E-05
                  85.5000             1.093552E+00             7.602108E-08             3.513029E-05             0.000000E+00             6.565239E-06             4.177155E-05
                  85.6800             1.094329E+00             7.617190E-08             3.529692E-05             0.000000E+00             6.670971E-06             4.204407E-05
                  85.8600             1.095108E+00             7.632324E-08             3.546407E-05             0.000000E+00             6.777293E-06             4.231769E-05
                  86.0400             1.095891E+00             7.702444E-08             3.562356E-05             0.000000E+00             6.884204E-06             4.258479E-05
                  86.2200             1.096677E+00             7.717515E-08             3.579171E-05             0.000000E+00             6.991706E-06             4.286059E-05
                  86.4000             1.097466E+00             7.732635E-08             3.596037E-05             0.000000E+00             7.099801E-06             4.313750E-05
                  86.5800             1.098258E+00             7.747803E-08             3.612955E-05             0.000000E+00             7.208488E-06             4.341552E-05
                  86.7600             1.099054E+00             7.763020E-08             3.629925E-05             0.000000E+00             7.317769E-06             4.369465E-05
                  86.9400             1.099852E+00             7.778286E-08             3.646947E-05             0.000000E+00             7.427645E-06             4.397490E-05
                  87.1200             1.100654E+00             7.793600E-08             3.663182E-05             0.000000E+00             7.538115E-06             4.424787E-05
                  87.3000             1.101459E+00             7.808963E-08             3.680304E-05             0.000000E+00             7.649181E-06             4.453031E-05
                  87.4800             1.102267E+00             7.824375E-08             3.697478E-05             0.000000E+00             7.760845E-06             4.481387E-05
                  87.6600             1.103079E+00             7.895737E-08             3.714705E-05             0.000000E+00             7.873106E-06             4.509911E-05
                  87.8400             1.103894E+00             7.911084E-08             3.731984E-05             0.000000E+00             7.985966E-06             4.538492E-05
                  88.0200             1.104711E+00             7.926480E-08             3.748456E-05             0.000000E+00             8.099425E-06             4.566325E-05
                  88.2000             1.105533E+00             7.941925E-08             3.765836E-05             0.000000E+00             8.213484E-06             4.595126E-05
                  88.3800             1.106357E+00             7.957420E-08             3.783268E-05             0.000000E+00             8.328145E-06             4.624040E-05
                  88.5600             1.107185E+00             7.972963E-08             3.800753E-05             0.000000E+00             8.443407E-06             4.653067E-05
                  88.7400             1.108016E+00             7.988555E-08             3.817415E-05             0.000000E+00             8.559272E-06             4.681331E-05
                  88.9200             1.108850E+00             8.004197E-08             3.835001E-05             0.000000E+00             8.675740E-06             4.710579E-05
                  89.1000             1.109688E+00             8.019888E-08             3.852640E-05             0.000000E+00             8.792813E-06             4.739941E-05
                  89.2800             1.110529E+00             8.092577E-08             3.870331E-05             0.000000E+00             8.910491E-06             4.769473E-05
                  89.4600             1.111373E+00             8.108200E-08             3.887184E-05             0.000000E+00             9.028774E-06             4.798170E-05
                  89.6400             1.112221E+00             8.123871E-08             3.904977E-05             0.000000E+00             9.147664E-06             4.827867E-05
                  89.8200             1.113072E+00             8.139592E-08             3.922823E-05             0.000000E+00             9.267162E-06             4.857679E-05
                  90.0000             1.113926E+00             8.155362E-08             3.939818E-05             0.000000E+00             9.387267E-06             4.886700E-05
                  90.1800             1.114783E+00             8.171182E-08             3.957766E-05             0.000000E+00             9.507982E-06             4.916735E-05
                  90.3600             1.115644E+00             8.187051E-08             3.975767E-05             0.000000E+00             9.629306E-06             4.946885E-05
                  90.5400             1.116509E+00             8.202970E-08             3.992905E-05             0.000000E+00             9.751241E-06             4.976232E-05
                  90.7200             1.117377E+00             8.218939E-08             4.011008E-05             0.000000E+00             9.873786E-06             5.006606E-05
                  90.9000             1.118248E+00             8.293050E-08             4.029165E-05             0.000000E+00             9.996944E-06             5.037152E-05
                  91.0800             1.119122E+00             8.308946E-08             4.046446E-05             0.000000E+00             1.012071E-05             5.066826E-05
                  91.2600             1.120000E+00             8.324892E-08             4.064705E-05             0.000000E+00             1.024510E-05             5.097539E-05
                  91.4400             1.120882E+00             8.340887E-08             4.083018E-05             0.000000E+00             1.037010E-05             5.128368E-05
                  91.6200             1.121766E+00             8.356933E-08             4.100442E-05             0.000000E+00             1.049571E-05             5.158370E-05
                  91.8000             1.122655E+00             8.373029E-08             4.118858E-05             0.000000E+00             1.062194E-05             5.189424E-05
                  91.9800             1.123546E+00             8.389174E-08             4.136377E-05             0.000000E+00             1.074878E-05             5.219644E-05
                  92.1600             1.124441E+00             8.405369E-08             4.154895E-05             0.000000E+00             1.087624E-05             5.250925E-05
                  92.3400             1.125340E+00             8.421614E-08             4.173469E-05             0.000000E+00             1.100432E-05             5.282322E-05
                  92.5200             1.126242E+00             8.497252E-08             4.191131E-05             0.000000E+00             1.113302E-05             5.312930E-05
                  92.7000             1.127148E+00             8.513421E-08             4.209808E-05             0.000000E+00             1.126233E-05             5.344555E-05
                  92.8800             1.128057E+00             8.529640E-08             4.227565E-05             0.000000E+00             1.139227E-05             5.375322E-05
                  93.0600             1.128969E+00             8.545910E-08             4.246346E-05             0.000000E+00             1.152283E-05             5.407174E-05
                  93.2400             1.129885E+00             8.562230E-08             4.264198E-05             0.000000E+00             1.165401E-05             5.438161E-05
                  93.4200             1.130805E+00             8.578600E-08             4.283082E-05             0.000000E+00             1.178581E-05             5.470242E-05
                  93.6000             1.131728E+00             8.595019E-08             4.301030E-05             0.000000E+00             1.191823E-05             5.501447E-05
                  93.7800             1.132655E+00             8.611491E-08             4.320019E-05             0.000000E+00             1.205127E-05             5.533758E-05
                  93.9600             1.133585E+00             8.628013E-08             4.338061E-05             0.000000E+00             1.218494E-05             5.565183E-05
                  94.1400             1.134519E+00             8.644585E-08             4.357155E-05             0.000000E+00             1.231924E-05             5.597723E-05
                  94.3200             1.135456E+00             8.721734E-08             4.375293E-05             0.000000E+00             1.245415E-05             5.629430E-05
                  94.5000             1.136397E+00             8.738226E-08             4.394492E-05             0.000000E+00             1.258970E-05             5.662200E-05
                  94.6800             1.137342E+00             8.754768E-08             4.412725E-05             0.000000E+00             1.272587E-05             5.694067E-05
                  94.8600             1.138290E+00             8.771361E-08             4.432029E-05             0.000000E+00             1.286267E-05             5.727067E-05
                  95.0400             1.139242E+00             8.788005E-08             4.450358E-05             0.000000E+00             1.300009E-05             5.759156E-05
                  95.2200             1.140197E+00             8.804701E-08             4.469768E-05             0.000000E+00             1.313815E-05             5.792388E-05
                  95.4000             1.141156E+00             8.821446E-08             4.488193E-05             0.000000E+00             1.327683E-05             5.824698E-05
                  95.5800             1.142119E+00             8.838244E-08             4.507709E-05             0.000000E+00             1.341615E-05             5.858162E-05
                  95.7600             1.143086E+00             8.855093E-08             4.526230E-05             0.000000E+00             1.355609E-05             5.890694E-05
                  95.9400             1.144056E+00             8.934008E-08             4.545853E-05             0.000000E+00             1.369666E-05             5.924453E-05
                  96.1200             1.145029E+00             8.950771E-08             4.564470E-05             0.000000E+00             1.383787E-05             5.957207E-05
                  96.3000             1.146007E+00             8.967586E-08             4.583133E-05             0.000000E+00             1.397970E-05             5.990071E-05
                  96.4800             1.146988E+00             8.984452E-08             4.602913E-05             0.000000E+00             1.412217E-05             6.024115E-05
                  96.6600             1.147973E+00             9.001369E-08             4.621673E-05             0.000000E+00             1.426528E-05             6.057202E-05
                  96.8400             1.148961E+00             9.018338E-08             4.641561E-05             0.000000E+00             1.440901E-05             6.091480E-05
                  97.0200             1.149954E+00             9.035358E-08             4.660417E-05             0.000000E+00             1.455338E-05             6.124791E-05
                  97.2000             1.150950E+00             9.052431E-08             4.679319E-05             0.000000E+00             1.469839E-05             6.158211E-05
                  97.3800             1.151949E+00             9.069555E-08             4.699366E-05             0.000000E+00             1.484403E-05             6.192839E-05
                  97.5600             1.152953E+00             9.086732E-08             4.718366E-05             0.000000E+00             1.499031E-05             6.226484E-05
                  97.7400             1.153960E+00             9.167414E-08             4.737412E-05             0.000000E+00             1.513723E-05             6.260302E-05
                  97.9200             1.154971E+00             9.184501E-08             4.757618E-05             0.000000E+00             1.528478E-05             6.295281E-05
                  98.1000             1.155986E+00             9.201640E-08             4.776762E-05             0.000000E+00             1.543297E-05             6.329260E-05
                  98.2800             1.157005E+00             9.218829E-08             4.795951E-05             0.000000E+00             1.558179E-05             6.363350E-05
                  98.4600             1.158027E+00             9.236071E-08             4.816319E-05             0.000000E+00             1.573126E-05             6.398681E-05
                  98.6400             1.159054E+00             9.253365E-08             4.835607E-05             0.000000E+00             1.588137E-05             6.432997E-05
                  98.8200             1.160084E+00             9.270712E-08             4.854941E-05             0.000000E+00             1.603211E-05             6.467423E-05
                  99.0000             1.161118E+00             9.288112E-08             4.874321E-05             0.000000E+00             1.618350E-05             6.501959E-05
                  99.1800             1.162156E+00             9.305564E-08             4.894903E-05             0.000000E+00             1.633553E-05             6.537761E-05
                  99.3600             1.163198E+00             9.323069E-08             4.914382E-05             0.000000E+00             1.648820E-05             6.572524E-05
                  99.5400             1.164244E+00             9.405669E-08             4.933908E-05             0.000000E+00             1.664151E-05             6.607464E-05
                  99.7200             1.165293E+00             9.423078E-08             4.953480E-05             0.000000E+00             1.679546E-05             6.642449E-05
                  99.9000             1.166347E+00             9.440540E-08             4.974277E-05             0.000000E+00             1.695006E-05             6.678723E-05
                 100.0800             1.167404E+00             9.458055E-08             4.993949E-05             0.000000E+00             1.710530E-05             6.713936E-05
                 100.2600             1.168465E+00             9.475623E-08             5.013667E-05             0.000000E+00             1.726118E-05             6.749261E-05
                 100.4400             1.169531E+00             9.493244E-08             5.033433E-05             0.000000E+00             1.741771E-05             6.784697E-05
                 100.6200             1.170600E+00             9.510918E-08             5.054447E-05             0.000000E+00             1.757488E-05             6.821446E-05
                 100.8000             1.171673E+00             9.528647E-08             5.074313E-05             0.000000E+00             1.773270E-05             6.857111E-05
                 100.9800             1.172750E+00             9.546428E-08             5.094225E-05             0.000000E+00             1.789117E-05             6.892888E-05
                 101.1600             1.173831E+00             9.564261E-08             5.114185E-05             0.000000E+00             1.805028E-05             6.928777E-05
                 101.3400             1.174917E+00             9.648942E-08             5.134192E-05             0.000000E+00             1.821004E-05             6.964845E-05
                 101.5200             1.176006E+00             9.666676E-08             5.154247E-05             0.000000E+00             1.837044E-05             7.000958E-05
                 101.7000             1.177099E+00             9.684463E-08             5.175588E-05             0.000000E+00             1.853150E-05             7.038422E-05
                 101.8800             1.178196E+00             9.702304E-08             5.195743E-05             0.000000E+00             1.869320E-05             7.074765E-05
                 102.0600             1.179298E+00             9.720199E-08             5.215946E-05             0.000000E+00             1.885555E-05             7.111221E-05
                 102.2400             1.180403E+00             9.738148E-08             5.236197E-05             0.000000E+00             1.901855E-05             7.147790E-05
                 102.4200             1.181512E+00             9.756151E-08             5.256495E-05             0.000000E+00             1.918220E-05             7.184471E-05
                 102.6000             1.182626E+00             9.774207E-08             5.276841E-05             0.000000E+00             1.934650E-05             7.221265E-05
                 102.7800             1.183744E+00             9.792318E-08             5.297236E-05             0.000000E+00             1.951145E-05             7.258173E-05
                 102.9600             1.184865E+00             9.810484E-08             5.317678E-05             0.000000E+00             1.967705E-05             7.295193E-05
                 103.1400             1.185991E+00             9.897431E-08             5.339459E-05             0.000000E+00             1.984330E-05             7.333687E-05
                 103.3200             1.187121E+00             9.915492E-08             5.360004E-05             0.000000E+00             2.001021E-05             7.370940E-05
                 103.5000             1.188255E+00             9.933604E-08             5.380597E-05             0.000000E+00             2.017776E-05             7.408307E-05
                 103.6800             1.189394E+00             9.951772E-08             5.401239E-05             0.000000E+00             2.034597E-05             7.445787E-05
                 103.8600             1.190536E+00             9.969995E-08             5.421928E-05             0.000000E+00             2.051483E-05             7.483382E-05
                 104.0400             1.191683E+00             9.988273E-08             5.442667E-05             0.000000E+00             2.068435E-05             7.521090E-05
                 104.2200             1.192833E+00             1.000661E-07             5.463454E-05             0.000000E+00             2.085452E-05             7.558912E-05
                 104.4000             1.193989E+00             1.002499E-07             5.484290E-05             0.000000E+00             2.102534E-05             7.596849E-05
                 104.5800             1.195148E+00             1.004343E-07             5.505174E-05             0.000000E+00             2.119682E-05             7.634899E-05
                 104.7600             1.196312E+00             4.597696E-10             5.526108E-05             0.000000E+00             2.136898E-05             7.663052E-05
                 104.9400             1.197480E+00             5.142744E-09             5.547092E-05             0.000000E+00             2.154181E-05             7.701787E-05
                 105.1200             1.198652E+00             1.339182E-08             5.568124E-05             0.000000E+00             2.171527E-05             7.740991E-05
                 105.3000             1.199828E+00             2.468159E-08             5.589205E-05             0.000000E+00             2.188938E-05             7.780612E-05
                 105.4800             1.201009E+00             3.913028E-08             5.610336E-05             0.000000E+00             2.206414E-05             7.820663E-05
                 105.6600             1.202194E+00             5.632877E-08             5.631516E-05             0.000000E+00             2.223955E-05             7.861104E-05
                 105.8400             1.203383E+00             7.613274E-08             5.652746E-05             0.000000E+00             2.241561E-05             7.901920E-05
                 106.0200             1.204576E+00             9.843371E-08             5.674025E-05             0.000000E+00             2.259233E-05             7.943101E-05
                 106.2000             1.205774E+00             1.231471E-07             5.695354E-05             0.000000E+00             2.276969E-05             7.984638E-05
                 106.3800             1.206976E+00             1.502053E-07             5.716733E-05             0.000000E+00             2.294771E-05             8.026525E-05
                 106.5600             1.208182E+00             1.795527E-07             5.738162E-05             0.000000E+00             2.312639E-05             8.068756E-05
                 106.7400             1.209393E+00             2.122172E-07             5.758204E-05             0.000000E+00             2.330571E-05             8.109997E-05
                 106.9200             1.210608E+00             2.460842E-07             5.779726E-05             0.000000E+00             2.348569E-05             8.152903E-05
                 107.1000             1.211827E+00             2.833863E-07             5.801297E-05             0.000000E+00             2.366632E-05             8.196268E-05
                 107.2800             1.213051E+00             3.230135E-07             5.822919E-05             0.000000E+00             2.384761E-05             8.239981E-05
                 107.4600             1.214279E+00             3.634278E-07             5.844591E-05             0.000000E+00             2.402955E-05             8.283889E-05
                 107.6400             1.215512E+00             4.074954E-07             5.866315E-05             0.000000E+00             2.421214E-05             8.328278E-05
                 107.8200             1.216749E+00             4.538033E-07             5.888089E-05             0.000000E+00             2.439539E-05             8.373008E-05
                 108.0000             1.217990E+00             5.023287E-07             5.909914E-05             0.000000E+00             2.457929E-05             8.418076E-05
