                             Degree                     Suc.Volume[m3]                    Comp.Volume[m3]               I.Suct.Press._1[kPa]                    I.Suct.Temp.[K]                 I.Disc.Press.[kPa]                    I.Disc.Temp.[K]
                            61.7400                       9.121812E-07                       3.146362E-05                       1.009508E+02                       3.037789E+02                       1.064498E+02                       3.084190E+02
                            61.9200                       9.200513E-07                       3.145309E-05                       1.009508E+02                       3.037789E+02                       1.064997E+02                       3.084604E+02
                            62.1000                       9.279655E-07                       3.144252E-05                       1.009508E+02                       3.037789E+02                       1.065499E+02                       3.085019E+02
                            62.2800                       9.359240E-07                       3.143190E-05                       1.009508E+02                       3.037789E+02                       1.066003E+02                       3.085436E+02
                            62.4600                       9.439268E-07                       3.142123E-05                       1.009508E+02                       3.037789E+02                       1.066510E+02                       3.085856E+02
                            62.6400                       9.519739E-07                       3.141051E-05                       1.009508E+02                       3.037789E+02                       1.067020E+02                       3.086277E+02
                            62.8200                       9.600655E-07                       3.139974E-05                       1.009508E+02                       3.037789E+02                       1.067533E+02                       3.086701E+02
                            63.0000                       9.682016E-07                       3.138893E-05                       1.009508E+02                       3.037789E+02                       1.068048E+02                       3.087127E+02
                            63.1800                       9.763823E-07                       3.137807E-05                       1.009508E+02                       3.037789E+02                       1.068566E+02                       3.087554E+02
                            63.3600                       9.846076E-07                       3.136716E-05                       1.009508E+02                       3.037789E+02                       1.069087E+02                       3.087984E+02
                            63.5400                       9.928777E-07                       3.135620E-05                       1.009508E+02                       3.037789E+02                       1.069610E+02                       3.088416E+02
                            63.7200                       1.001193E-06                       3.134519E-05                       1.009508E+02                       3.037789E+02                       1.070136E+02                       3.088851E+02
                            63.9000                       1.009552E-06                       3.133414E-05                       1.009508E+02                       3.037789E+02                       1.070665E+02                       3.089287E+02
                            64.0800                       1.017957E-06                       3.132304E-05                       1.009508E+02                       3.037789E+02                       1.071197E+02                       3.089725E+02
                            64.2600                       1.026407E-06                       3.131189E-05                       1.009508E+02                       3.037789E+02                       1.071732E+02                       3.090166E+02
                            64.4400                       1.034901E-06                       3.130069E-05                       1.009508E+02                       3.037789E+02                       1.072269E+02                       3.090608E+02
                            64.6200                       1.043441E-06                       3.128944E-05                       1.009508E+02                       3.037789E+02                       1.072809E+02                       3.091053E+02
                            64.8000                       1.052026E-06                       3.127814E-05                       1.009508E+02                       3.037789E+02                       1.073352E+02                       3.091500E+02
                            64.9800                       1.060656E-06                       3.126680E-05                       1.009508E+02                       3.037789E+02                       1.073898E+02                       3.091949E+02
                            65.1600                       1.069332E-06                       3.125541E-05                       1.009508E+02                       3.037789E+02                       1.074446E+02                       3.092400E+02
                            65.3400                       1.078053E-06                       3.124396E-05                       1.009508E+02                       3.037789E+02                       1.074997E+02                       3.092853E+02
                            65.5200                       1.086819E-06                       3.123247E-05                       1.009508E+02                       3.037789E+02                       1.075551E+02                       3.093309E+02
                            65.7000                       1.095631E-06                       3.122094E-05                       1.009508E+02                       3.037789E+02                       1.076108E+02                       3.093767E+02
                            65.8800                       1.104489E-06                       3.120935E-05                       1.009508E+02                       3.037789E+02                       1.076668E+02                       3.094226E+02
                            66.0600                       1.113392E-06                       3.119771E-05                       1.009508E+02                       3.037789E+02                       1.077231E+02                       3.094688E+02
                            66.2400                       1.122341E-06                       3.118603E-05                       1.009508E+02                       3.037789E+02                       1.077796E+02                       3.095153E+02
                            66.4200                       1.131336E-06                       3.117429E-05                       1.009508E+02                       3.037789E+02                       1.078365E+02                       3.095619E+02
                            66.6000                       1.140376E-06                       3.116251E-05                       1.009508E+02                       3.037789E+02                       1.078936E+02                       3.096087E+02
                            66.7800                       1.149462E-06                       3.115068E-05                       1.009508E+02                       3.037789E+02                       1.079510E+02                       3.096558E+02
                            66.9600                       1.158595E-06                       3.113880E-05                       1.009508E+02                       3.037789E+02                       1.080087E+02                       3.097031E+02
                            67.1400                       1.167773E-06                       3.112687E-05                       1.009508E+02                       3.037789E+02                       1.080667E+02                       3.097506E+02
                            67.3200                       1.176997E-06                       3.111490E-05                       1.009508E+02                       3.037789E+02                       1.081250E+02                       3.097984E+02
                            67.5000                       1.186268E-06                       3.110287E-05                       1.009508E+02                       3.037789E+02                       1.081836E+02                       3.098463E+02
                            67.6800                       1.195584E-06                       3.109079E-05                       1.009508E+02                       3.037789E+02                       1.082425E+02                       3.098945E+02
                            67.8600                       1.204947E-06                       3.107867E-05                       1.009508E+02                       3.037789E+02                       1.083016E+02                       3.099429E+02
                            68.0400                       1.214356E-06                       3.106650E-05                       1.009508E+02                       3.037789E+02                       1.083611E+02                       3.099915E+02
                            68.2200                       1.223812E-06                       3.105427E-05                       1.009508E+02                       3.037789E+02                       1.084209E+02                       3.100403E+02
                            68.4000                       1.233314E-06                       3.104200E-05                       1.009508E+02                       3.037789E+02                       1.084809E+02                       3.100894E+02
                            68.5800                       1.242862E-06                       3.102968E-05                       1.009508E+02                       3.037789E+02                       1.085413E+02                       3.101387E+02
                            68.7600                       1.252457E-06                       3.101731E-05                       1.009508E+02                       3.037789E+02                       1.086019E+02                       3.101882E+02
                            68.9400                       1.262099E-06                       3.100490E-05                       1.009508E+02                       3.037789E+02                       1.086629E+02                       3.102379E+02
                            69.1200                       1.271787E-06                       3.099243E-05                       1.009508E+02                       3.037789E+02                       1.087241E+02                       3.102879E+02
                            69.3000                       1.281521E-06                       3.097991E-05                       1.009508E+02                       3.037789E+02                       1.087856E+02                       3.103381E+02
                            69.4800                       1.291303E-06                       3.096735E-05                       1.009508E+02                       3.037789E+02                       1.088475E+02                       3.103885E+02
                            69.6600                       1.301131E-06                       3.095473E-05                       1.009508E+02                       3.037789E+02                       1.089097E+02                       3.104391E+02
                            69.8400                       1.311006E-06                       3.094207E-05                       1.009508E+02                       3.037789E+02                       1.089721E+02                       3.104900E+02
                            70.0200                       1.320928E-06                       3.092935E-05                       1.009508E+02                       3.037789E+02                       1.090349E+02                       3.105411E+02
                            70.2000                       1.330897E-06                       3.091659E-05                       1.009508E+02                       3.037789E+02                       1.090979E+02                       3.105924E+02
                            70.3800                       1.340913E-06                       3.090378E-05                       1.009508E+02                       3.037789E+02                       1.091613E+02                       3.106439E+02
                            70.5600                       1.350976E-06                       3.089092E-05                       1.009508E+02                       3.037789E+02                       1.092250E+02                       3.106957E+02
                            70.7400                       1.361085E-06                       3.087800E-05                       1.009508E+02                       3.037789E+02                       1.092890E+02                       3.107477E+02
                            70.9200                       1.371243E-06                       3.086504E-05                       1.009508E+02                       3.037789E+02                       1.093533E+02                       3.107999E+02
                            71.1000                       1.381447E-06                       3.085203E-05                       1.009508E+02                       3.037789E+02                       1.094179E+02                       3.108524E+02
                            71.2800                       1.391698E-06                       3.083898E-05                       1.009508E+02                       3.037789E+02                       1.094828E+02                       3.109051E+02
                            71.4600                       1.401997E-06                       3.082587E-05                       1.009508E+02                       3.037789E+02                       1.095480E+02                       3.109580E+02
                            71.6400                       1.412343E-06                       3.081271E-05                       1.009508E+02                       3.037789E+02                       1.096136E+02                       3.110111E+02
                            71.8200                       1.422736E-06                       3.079950E-05                       1.009508E+02                       3.037789E+02                       1.096794E+02                       3.110645E+02
                            72.0000                       1.433177E-06                       3.078625E-05                       1.009508E+02                       3.037789E+02                       1.097456E+02                       3.111181E+02
                            72.1800                       1.443665E-06                       3.077294E-05                       1.009508E+02                       3.037789E+02                       1.098121E+02                       3.111720E+02
                            72.3600                       1.454201E-06                       3.075958E-05                       1.009508E+02                       3.037789E+02                       1.098789E+02                       3.112260E+02
                            72.5400                       1.464784E-06                       3.074618E-05                       1.009508E+02                       3.037789E+02                       1.099460E+02                       3.112804E+02
                            72.7200                       1.475415E-06                       3.073273E-05                       1.009508E+02                       3.037789E+02                       1.100135E+02                       3.113349E+02
                            72.9000                       1.486094E-06                       3.071922E-05                       1.009508E+02                       3.037789E+02                       1.100812E+02                       3.113897E+02
                            73.0800                       1.496820E-06                       3.070567E-05                       1.009508E+02                       3.037789E+02                       1.101493E+02                       3.114447E+02
                            73.2600                       1.507594E-06                       3.069206E-05                       1.009508E+02                       3.037789E+02                       1.102177E+02                       3.115000E+02
                            73.4400                       1.518415E-06                       3.067841E-05                       1.009508E+02                       3.037789E+02                       1.102865E+02                       3.115554E+02
                            73.6200                       1.529285E-06                       3.066471E-05                       1.009508E+02                       3.037789E+02                       1.103555E+02                       3.116112E+02
                            73.8000                       1.540202E-06                       3.065096E-05                       1.009508E+02                       3.037789E+02                       1.104249E+02                       3.116671E+02
                            73.9800                       1.551167E-06                       3.063716E-05                       1.009508E+02                       3.037789E+02                       1.104946E+02                       3.117233E+02
                            74.1600                       1.562180E-06                       3.062331E-05                       1.009508E+02                       3.037789E+02                       1.105646E+02                       3.117797E+02
                            74.3400                       1.573241E-06                       3.060941E-05                       1.009508E+02                       3.037789E+02                       1.106349E+02                       3.118364E+02
                            74.5200                       1.584350E-06                       3.059546E-05                       1.009508E+02                       3.037789E+02                       1.107056E+02                       3.118933E+02
                            74.7000                       1.595507E-06                       3.058146E-05                       1.009508E+02                       3.037789E+02                       1.107766E+02                       3.119505E+02
                            74.8800                       1.606712E-06                       3.056741E-05                       1.009508E+02                       3.037789E+02                       1.108480E+02                       3.120079E+02
                            75.0600                       1.617965E-06                       3.055331E-05                       1.009508E+02                       3.037789E+02                       1.109196E+02                       3.120655E+02
                            75.2400                       1.629266E-06                       3.053916E-05                       1.009508E+02                       3.037789E+02                       1.109916E+02                       3.121234E+02
                            75.4200                       1.640616E-06                       3.052496E-05                       1.009508E+02                       3.037789E+02                       1.110640E+02                       3.121815E+02
                            75.6000                       1.652013E-06                       3.051071E-05                       1.009508E+02                       3.037789E+02                       1.111367E+02                       3.122398E+02
                            75.7800                       1.663459E-06                       3.049641E-05                       1.009508E+02                       3.037789E+02                       1.112097E+02                       3.122984E+02
                            75.9600                       1.674953E-06                       3.048207E-05                       1.009508E+02                       3.037789E+02                       1.112830E+02                       3.123572E+02
                            76.1400                       1.686496E-06                       3.046767E-05                       1.009508E+02                       3.037789E+02                       1.113567E+02                       3.124163E+02
                            76.3200                       1.698087E-06                       3.045322E-05                       1.009508E+02                       3.037789E+02                       1.114307E+02                       3.124756E+02
                            76.5000                       1.709726E-06                       3.043873E-05                       1.009508E+02                       3.037789E+02                       1.115051E+02                       3.125352E+02
                            76.6800                       1.721413E-06                       3.042418E-05                       1.009508E+02                       3.037789E+02                       1.115797E+02                       3.125950E+02
                            76.8600                       1.733149E-06                       3.040959E-05                       1.009508E+02                       3.037789E+02                       1.116548E+02                       3.126550E+02
                            77.0400                       1.744934E-06                       3.039494E-05                       1.009508E+02                       3.037789E+02                       1.117302E+02                       3.127153E+02
                            77.2200                       1.756767E-06                       3.038024E-05                       1.009508E+02                       3.037789E+02                       1.118059E+02                       3.127759E+02
                            77.4000                       1.768648E-06                       3.036550E-05                       1.009508E+02                       3.037789E+02                       1.118820E+02                       3.128366E+02
                            77.5800                       1.780578E-06                       3.035071E-05                       1.009508E+02                       3.037789E+02                       1.119584E+02                       3.128977E+02
                            77.7600                       1.792557E-06                       3.033586E-05                       1.009508E+02                       3.037789E+02                       1.120351E+02                       3.129589E+02
                            77.9400                       1.804584E-06                       3.032097E-05                       1.009508E+02                       3.037789E+02                       1.121122E+02                       3.130205E+02
                            78.1200                       1.816660E-06                       3.030602E-05                       1.009508E+02                       3.037789E+02                       1.121897E+02                       3.130822E+02
                            78.3000                       1.828785E-06                       3.029103E-05                       1.009508E+02                       3.037789E+02                       1.122675E+02                       3.131443E+02
                            78.4800                       1.840958E-06                       3.027599E-05                       1.009508E+02                       3.037789E+02                       1.123457E+02                       3.132065E+02
                            78.6600                       1.853180E-06                       3.026090E-05                       1.009508E+02                       3.037789E+02                       1.124242E+02                       3.132690E+02
                            78.8400                       1.865451E-06                       3.024575E-05                       1.009508E+02                       3.037789E+02                       1.125030E+02                       3.133318E+02
                            79.0200                       1.877770E-06                       3.023056E-05                       1.009508E+02                       3.037789E+02                       1.125822E+02                       3.133948E+02
                            79.2000                       1.890139E-06                       3.021532E-05                       1.009508E+02                       3.037789E+02                       1.126618E+02                       3.134581E+02
                            79.3800                       1.902556E-06                       3.020003E-05                       1.009508E+02                       3.037789E+02                       1.127417E+02                       3.135216E+02
                            79.5600                       1.915022E-06                       3.018469E-05                       1.009508E+02                       3.037789E+02                       1.128220E+02                       3.135854E+02
                            79.7400                       1.927537E-06                       3.016930E-05                       1.009508E+02                       3.037789E+02                       1.129027E+02                       3.136494E+02
                            79.9200                       1.940101E-06                       3.015386E-05                       1.009508E+02                       3.037789E+02                       1.129837E+02                       3.137137E+02
                            80.1000                       1.952714E-06                       3.013837E-05                       1.009508E+02                       3.037789E+02                       1.130650E+02                       3.137782E+02
                            80.2800                       1.965375E-06                       3.012283E-05                       1.009508E+02                       3.037789E+02                       1.131467E+02                       3.138430E+02
                            80.4600                       1.978086E-06                       3.010724E-05                       1.009508E+02                       3.037789E+02                       1.132288E+02                       3.139080E+02
                            80.6400                       1.990846E-06                       3.009160E-05                       1.009508E+02                       3.037789E+02                       1.133113E+02                       3.139733E+02
                            80.8200                       2.003654E-06                       3.007591E-05                       1.009508E+02                       3.037789E+02                       1.133941E+02                       3.140388E+02
                            81.0000                       2.016512E-06                       3.006017E-05                       1.009508E+02                       3.037789E+02                       1.134773E+02                       3.141046E+02
                            81.1800                       2.029419E-06                       3.004439E-05                       1.009508E+02                       3.037789E+02                       1.135608E+02                       3.141707E+02
                            81.3600                       2.042375E-06                       3.002855E-05                       1.009508E+02                       3.037789E+02                       1.136447E+02                       3.142370E+02
                            81.5400                       2.055380E-06                       3.001266E-05                       1.009508E+02                       3.037789E+02                       1.137290E+02                       3.143035E+02
                            81.7200                       2.068434E-06                       2.999673E-05                       1.009508E+02                       3.037789E+02                       1.138137E+02                       3.143704E+02
                            81.9000                       2.081537E-06                       2.998074E-05                       1.009508E+02                       3.037789E+02                       1.138987E+02                       3.144374E+02
                            82.0800                       2.094689E-06                       2.996471E-05                       1.009508E+02                       3.037789E+02                       1.139841E+02                       3.145048E+02
                            82.2600                       2.107891E-06                       2.994862E-05                       1.009508E+02                       3.037789E+02                       1.140699E+02                       3.145724E+02
                            82.4400                       2.121141E-06                       2.993249E-05                       1.009508E+02                       3.037789E+02                       1.141560E+02                       3.146402E+02
                            82.6200                       2.134441E-06                       2.991630E-05                       1.009508E+02                       3.037789E+02                       1.142426E+02                       3.147083E+02
                            82.8000                       2.147790E-06                       2.990007E-05                       1.009508E+02                       3.037789E+02                       1.143295E+02                       3.147767E+02
                            82.9800                       2.161188E-06                       2.988379E-05                       1.009508E+02                       3.037789E+02                       1.144167E+02                       3.148453E+02
                            83.1600                       2.174636E-06                       2.986745E-05                       1.009508E+02                       3.037789E+02                       1.145044E+02                       3.149142E+02
                            83.3400                       2.188133E-06                       2.985107E-05                       1.009508E+02                       3.037789E+02                       1.145924E+02                       3.149834E+02
                            83.5200                       2.201679E-06                       2.983464E-05                       1.009508E+02                       3.037789E+02                       1.146809E+02                       3.150528E+02
                            83.7000                       2.215274E-06                       2.981816E-05                       1.009508E+02                       3.037789E+02                       1.147697E+02                       3.151225E+02
                            83.8800                       2.228919E-06                       2.980163E-05                       1.009508E+02                       3.037789E+02                       1.148589E+02                       3.151924E+02
                            84.0600                       2.242613E-06                       2.978505E-05                       1.009508E+02                       3.037789E+02                       1.149485E+02                       3.152626E+02
                            84.2400                       2.256356E-06                       2.976842E-05                       1.009508E+02                       3.037789E+02                       1.150384E+02                       3.153331E+02
                            84.4200                       2.270148E-06                       2.975174E-05                       1.009508E+02                       3.037789E+02                       1.151288E+02                       3.154038E+02
                            84.6000                       2.283990E-06                       2.973502E-05                       1.009508E+02                       3.037789E+02                       1.152195E+02                       3.154748E+02
                            84.7800                       2.297881E-06                       2.971824E-05                       1.009508E+02                       3.037789E+02                       1.153106E+02                       3.155461E+02
                            84.9600                       2.311822E-06                       2.970141E-05                       1.009508E+02                       3.037789E+02                       1.154022E+02                       3.156176E+02
                            85.1400                       2.325812E-06                       2.968454E-05                       1.009508E+02                       3.037789E+02                       1.154941E+02                       3.156894E+02
                            85.3200                       2.339851E-06                       2.966761E-05                       1.009508E+02                       3.037789E+02                       1.155864E+02                       3.157615E+02
                            85.5000                       2.353940E-06                       2.965064E-05                       1.009508E+02                       3.037789E+02                       1.156791E+02                       3.158338E+02
                            85.6800                       2.368078E-06                       2.963362E-05                       1.009508E+02                       3.037789E+02                       1.157722E+02                       3.159064E+02
                            85.8600                       2.382266E-06                       2.961654E-05                       1.009508E+02                       3.037789E+02                       1.158657E+02                       3.159792E+02
                            86.0400                       2.396503E-06                       2.959942E-05                       1.009508E+02                       3.037789E+02                       1.159596E+02                       3.160524E+02
                            86.2200                       2.410789E-06                       2.958225E-05                       1.009508E+02                       3.037789E+02                       1.160539E+02                       3.161258E+02
                            86.4000                       2.425125E-06                       2.956503E-05                       1.009508E+02                       3.037789E+02                       1.161486E+02                       3.161994E+02
                            86.5800                       2.439510E-06                       2.954776E-05                       1.009508E+02                       3.037789E+02                       1.162437E+02                       3.162734E+02
                            86.7600                       2.453944E-06                       2.953045E-05                       1.009508E+02                       3.037789E+02                       1.163393E+02                       3.163476E+02
                            86.9400                       2.468428E-06                       2.951308E-05                       1.009508E+02                       3.037789E+02                       1.164352E+02                       3.164221E+02
                            87.1200                       2.482962E-06                       2.949566E-05                       1.009508E+02                       3.037789E+02                       1.165315E+02                       3.164968E+02
                            87.3000                       2.497545E-06                       2.947820E-05                       1.009508E+02                       3.037789E+02                       1.166282E+02                       3.165719E+02
                            87.4800                       2.512177E-06                       2.946068E-05                       1.009508E+02                       3.037789E+02                       1.167254E+02                       3.166472E+02
                            87.6600                       2.526859E-06                       2.944312E-05                       1.009508E+02                       3.037789E+02                       1.168229E+02                       3.167227E+02
                            87.8400                       2.541590E-06                       2.942551E-05                       1.009508E+02                       3.037789E+02                       1.169209E+02                       3.167986E+02
                            88.0200                       2.556371E-06                       2.940785E-05                       1.009508E+02                       3.037789E+02                       1.170193E+02                       3.168747E+02
                            88.2000                       2.571201E-06                       2.939014E-05                       1.009508E+02                       3.037789E+02                       1.171181E+02                       3.169511E+02
                            88.3800                       2.586081E-06                       2.937238E-05                       1.009508E+02                       3.037789E+02                       1.172173E+02                       3.170278E+02
                            88.5600                       2.601010E-06                       2.935457E-05                       1.009508E+02                       3.037789E+02                       1.173169E+02                       3.171047E+02
                            88.7400                       2.615988E-06                       2.933672E-05                       1.009508E+02                       3.037789E+02                       1.174170E+02                       3.171819E+02
                            88.9200                       2.631016E-06                       2.931881E-05                       1.009508E+02                       3.037789E+02                       1.175174E+02                       3.172594E+02
                            89.1000                       2.646093E-06                       2.930086E-05                       1.009508E+02                       3.037789E+02                       1.176183E+02                       3.173372E+02
                            89.2800                       2.661220E-06                       2.928285E-05                       1.009508E+02                       3.037789E+02                       1.177196E+02                       3.174152E+02
                            89.4600                       2.676397E-06                       2.926480E-05                       1.009508E+02                       3.037789E+02                       1.178214E+02                       3.174936E+02
                            89.6400                       2.691622E-06                       2.924670E-05                       1.009508E+02                       3.037789E+02                       1.179235E+02                       3.175722E+02
                            89.8200                       2.706897E-06                       2.922855E-05                       1.009508E+02                       3.037789E+02                       1.180261E+02                       3.176511E+02
                            90.0000                       2.722222E-06                       2.921036E-05                       1.009508E+02                       3.037789E+02                       1.181291E+02                       3.177302E+02
                            90.1800                       2.737596E-06                       2.919211E-05                       1.009508E+02                       3.037789E+02                       1.182326E+02                       3.178097E+02
                            90.3600                       2.753019E-06                       2.917382E-05                       1.009508E+02                       3.037789E+02                       1.183364E+02                       3.178894E+02
                            90.5400                       2.768492E-06                       2.915548E-05                       1.009508E+02                       3.037789E+02                       1.184408E+02                       3.179694E+02
                            90.7200                       2.784015E-06                       2.913708E-05                       1.009508E+02                       3.037789E+02                       1.185455E+02                       3.180497E+02
                            90.9000                       2.799586E-06                       2.911865E-05                       1.009508E+02                       3.037789E+02                       1.186507E+02                       3.181303E+02
                            91.0800                       2.815207E-06                       2.910016E-05                       1.009508E+02                       3.037789E+02                       1.187563E+02                       3.182111E+02
                            91.2600                       2.830878E-06                       2.908162E-05                       1.009508E+02                       3.037789E+02                       1.188623E+02                       3.182923E+02
                            91.4400                       2.846598E-06                       2.906304E-05                       1.009508E+02                       3.037789E+02                       1.189688E+02                       3.183737E+02
                            91.6200                       2.862367E-06                       2.904440E-05                       1.009508E+02                       3.037789E+02                       1.190758E+02                       3.184554E+02
                            91.8000                       2.878186E-06                       2.902572E-05                       1.009508E+02                       3.037789E+02                       1.191831E+02                       3.185374E+02
                            91.9800                       2.894054E-06                       2.900699E-05                       1.009508E+02                       3.037789E+02                       1.192910E+02                       3.186197E+02
                            92.1600                       2.909971E-06                       2.898822E-05                       1.009508E+02                       3.037789E+02                       1.193992E+02                       3.187022E+02
                            92.3400                       2.925938E-06                       2.896939E-05                       1.009508E+02                       3.037789E+02                       1.195079E+02                       3.187851E+02
                            92.5200                       2.941954E-06                       2.895052E-05                       1.009508E+02                       3.037789E+02                       1.196171E+02                       3.188682E+02
                            92.7000                       2.958019E-06                       2.893159E-05                       1.009508E+02                       3.037789E+02                       1.197267E+02                       3.189516E+02
                            92.8800                       2.974134E-06                       2.891262E-05                       1.009508E+02                       3.037789E+02                       1.198368E+02                       3.190354E+02
                            93.0600                       2.990298E-06                       2.889361E-05                       1.009508E+02                       3.037789E+02                       1.199473E+02                       3.191194E+02
                            93.2400                       3.006511E-06                       2.887454E-05                       1.009508E+02                       3.037789E+02                       1.200582E+02                       3.192037E+02
                            93.4200                       3.022774E-06                       2.885543E-05                       1.009508E+02                       3.037789E+02                       1.201697E+02                       3.192882E+02
                            93.6000                       3.039085E-06                       2.883627E-05                       1.009508E+02                       3.037789E+02                       1.202815E+02                       3.193731E+02
                            93.7800                       3.055446E-06                       2.881706E-05                       1.009508E+02                       3.037789E+02                       1.203939E+02                       3.194583E+02
                            93.9600                       3.071857E-06                       2.879780E-05                       1.009508E+02                       3.037789E+02                       1.205067E+02                       3.195437E+02
                            94.1400                       3.088316E-06                       2.877849E-05                       1.009508E+02                       3.037789E+02                       1.206199E+02                       3.196295E+02
                            94.3200                       3.104825E-06                       2.875914E-05                       1.009508E+02                       3.037789E+02                       1.207336E+02                       3.197155E+02
                            94.5000                       3.121383E-06                       2.873974E-05                       1.009508E+02                       3.037789E+02                       1.208478E+02                       3.198018E+02
