                   Degree           I_press_scv[W]           I_press_dcv[W]          I_tempmx_scv[W]          I_tempmx_dcv[W]             I_thr_scv[W]             I_thr_dcv[W]            I_thr_leak[W]              I_ht_scv[W]              I_ht_dcv[W]               I_ef_vh[W]                I_s_vh[W]                I_f_vs[W]               I_ef_ro[W]                 I_lub[W]              I_bear_s[W]            I_lip_seal[W]
                  45.7200             1.297097E-01             4.018047E+01             1.770996E-04             4.696081E+00             1.298868E-01             4.487655E+01             1.077298E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  45.9000             1.251744E-01             4.039233E+01             1.790941E-04             4.720828E+00             1.253535E-01             4.511315E+01             1.075897E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.0800             1.206929E-01             4.062009E+01             1.810031E-04             4.747433E+00             1.208739E-01             4.536753E+01             1.074017E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.2600             1.162615E-01             4.085889E+01             1.828246E-04             4.775326E+00             1.164443E-01             4.563421E+01             1.072658E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.4400             1.118661E-01             4.110539E+01             1.845553E-04             4.804119E+00             1.120506E-01             4.590951E+01             1.070793E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.6200             1.074976E-01             4.135737E+01             1.861905E-04             4.833552E+00             1.076838E-01             4.619092E+01             1.069418E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.8000             1.031424E-01             4.161320E+01             1.877265E-04             4.863434E+00             1.033301E-01             4.647663E+01             1.067508E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  46.9800             9.878778E-02             4.187193E+01             1.891533E-04             4.893655E+00             9.897694E-02             4.676558E+01             1.066057E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.1600             9.441404E-02             4.213277E+01             1.904617E-04             4.924121E+00             9.460450E-02             4.705689E+01             1.064034E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.3400             8.999573E-02             4.239524E+01             1.916364E-04             4.954778E+00             9.018736E-02             4.735001E+01             1.062418E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.5200             8.550634E-02             4.265899E+01             1.926574E-04             4.985584E+00             8.569899E-02             4.764457E+01             1.060171E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.7000             8.090677E-02             4.292385E+01             1.934939E-04             5.016519E+00             8.110027E-02             4.794036E+01             1.058253E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  47.8800             7.613156E-02             4.318961E+01             1.940990E-04             5.047559E+00             7.632566E-02             4.823717E+01             1.055583E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.0600             7.108752E-02             4.345611E+01             1.943977E-04             5.078686E+00             7.128191E-02             4.853480E+01             1.053055E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.2400             6.559115E-02             4.372338E+01             1.942428E-04             5.109901E+00             6.578540E-02             4.883328E+01             1.049450E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.4200             5.922596E-02             4.399134E+01             1.932954E-04             5.141197E+00             5.941925E-02             4.913254E+01             1.044783E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.6000             5.017778E-02             4.426000E+01             1.900870E-04             5.172574E+00             5.036787E-02             4.943258E+01             1.036937E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.7800             2.262156E-02             4.452973E+01             1.622658E-04             5.204076E+00             2.278383E-02             4.973381E+01             1.002774E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  48.9600             1.048814E-02             4.480040E+01             1.333504E-04             5.235687E+00             1.062149E-02             5.003608E+01             9.842634E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.1400             6.729322E-03             4.507137E+01             1.180599E-04             5.267333E+00             6.847382E-03             5.033870E+01             9.787074E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.3200             5.993477E-03             4.534253E+01             1.148620E-04             5.299000E+00             6.108339E-03             5.064153E+01             9.793995E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.5000             6.011271E-03             4.561391E+01             1.157802E-04             5.330693E+00             6.127051E-03             5.094460E+01             9.817317E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.6800             6.141490E-03             4.588562E+01             1.173324E-04             5.362424E+00             6.258823E-03             5.124805E+01             9.843291E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  49.8600             6.282643E-03             4.615771E+01             1.189258E-04             5.394199E+00             6.401569E-03             5.155191E+01             9.869676E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.0400             6.426685E-03             4.643021E+01             1.205131E-04             5.426022E+00             6.547199E-03             5.185623E+01             9.896295E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.2200             6.573323E-03             4.670313E+01             1.220924E-04             5.457893E+00             6.695416E-03             5.216102E+01             9.923141E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.4000             6.722583E-03             4.697649E+01             1.236634E-04             5.489815E+00             6.846246E-03             5.246630E+01             9.950215E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.5800             6.874496E-03             4.725029E+01             1.252260E-04             5.521788E+00             6.999722E-03             5.277208E+01             9.977518E-03                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.7600             7.028713E-03             4.752454E+01             1.267781E-04             5.553813E+00             7.155491E-03             5.307835E+01             1.000992E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  50.9400             7.186145E-03             4.779913E+01             1.283254E-04             5.585877E+00             7.314470E-03             5.338500E+01             1.003769E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.1200             7.346215E-03             4.807420E+01             1.298632E-04             5.617998E+00             7.476078E-03             5.369220E+01             1.006569E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.3000             7.509072E-03             4.834975E+01             1.313922E-04             5.650174E+00             7.640464E-03             5.399993E+01             1.009392E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.4800             7.674750E-03             4.862577E+01             1.329121E-04             5.682404E+00             7.807662E-03             5.430818E+01             1.012238E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.6600             7.843284E-03             4.890225E+01             1.344229E-04             5.714687E+00             7.977707E-03             5.461694E+01             1.015106E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  51.8400             8.014707E-03             4.917919E+01             1.359244E-04             5.747024E+00             8.150632E-03             5.492621E+01             1.017998E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.0200             8.189055E-03             4.945658E+01             1.374167E-04             5.779412E+00             8.326472E-03             5.523599E+01             1.020912E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.2000             8.366361E-03             4.973442E+01             1.388995E-04             5.811853E+00             8.505261E-03             5.554627E+01             1.024350E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.3800             8.546351E-03             5.001260E+01             1.403725E-04             5.844333E+00             8.686723E-03             5.585693E+01             1.027365E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.5600             8.729641E-03             5.029122E+01             1.418374E-04             5.876865E+00             8.871478E-03             5.616809E+01             1.030350E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.7400             8.916028E-03             5.057031E+01             1.432930E-04             5.909449E+00             9.059321E-03             5.647975E+01             1.033357E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  52.9200             9.105514E-03             5.084984E+01             1.447388E-04             5.942086E+00             9.250253E-03             5.679193E+01             1.036388E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.1000             9.298135E-03             5.112982E+01             1.461748E-04             5.974775E+00             9.444310E-03             5.710459E+01             1.039443E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.2800             9.493926E-03             5.141023E+01             1.476010E-04             6.007513E+00             9.641527E-03             5.741775E+01             1.042520E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.4600             9.692924E-03             5.169108E+01             1.490172E-04             6.040302E+00             9.841941E-03             5.773138E+01             1.045620E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.6400             9.894808E-03             5.197233E+01             1.504222E-04             6.073138E+00             1.004523E-02             5.804547E+01             1.049256E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  53.8200             1.010033E-02             5.225392E+01             1.518198E-04             6.106012E+00             1.025215E-02             5.835993E+01             1.052404E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.0000             1.030916E-02             5.253595E+01             1.532073E-04             6.138937E+00             1.046237E-02             5.867489E+01             1.055576E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.1800             1.052134E-02             5.281841E+01             1.545847E-04             6.171913E+00             1.067592E-02             5.899033E+01             1.058770E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.3600             1.073691E-02             5.310130E+01             1.559520E-04             6.204937E+00             1.089286E-02             5.930624E+01             1.061989E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.5400             1.095590E-02             5.338460E+01             1.573091E-04             6.238010E+00             1.111321E-02             5.962261E+01             1.065230E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.7200             1.117836E-02             5.366832E+01             1.586560E-04             6.271129E+00             1.133702E-02             5.993945E+01             1.068495E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  54.9000             1.140432E-02             5.395244E+01             1.599926E-04             6.304296E+00             1.156431E-02             6.025673E+01             1.072308E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.0800             1.162742E-02             0.000000E+00             1.613064E-04             0.000000E+00             1.178872E-02             0.000000E+00             1.109383E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.2600             1.185295E-02             0.000000E+00             1.626325E-04             0.000000E+00             1.201558E-02             0.000000E+00             1.148712E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.4400             1.208215E-02             0.000000E+00             1.639755E-04             0.000000E+00             1.224613E-02             0.000000E+00             1.188877E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.6200             1.231441E-02             0.000000E+00             1.653332E-04             0.000000E+00             1.247974E-02             0.000000E+00             1.230475E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.8000             1.255048E-02             0.000000E+00             1.667084E-04             0.000000E+00             1.271718E-02             0.000000E+00             1.272366E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  55.9800             1.278995E-02             0.000000E+00             1.680995E-04             0.000000E+00             1.295805E-02             0.000000E+00             1.315746E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.1600             1.303254E-02             0.000000E+00             1.695056E-04             0.000000E+00             1.320204E-02             0.000000E+00             1.359477E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.3400             1.327903E-02             0.000000E+00             1.709297E-04             0.000000E+00             1.344996E-02             0.000000E+00             1.404046E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.5200             1.352911E-02             0.000000E+00             1.723703E-04             0.000000E+00             1.370148E-02             0.000000E+00             1.450192E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.7000             1.378241E-02             0.000000E+00             1.738264E-04             0.000000E+00             1.395624E-02             0.000000E+00             1.496616E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  56.8800             1.403965E-02             0.000000E+00             1.753006E-04             0.000000E+00             1.421496E-02             0.000000E+00             1.543980E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.0600             1.430061E-02             0.000000E+00             1.767918E-04             0.000000E+00             1.447740E-02             0.000000E+00             1.593010E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.2400             1.456488E-02             0.000000E+00             1.782990E-04             0.000000E+00             1.474318E-02             0.000000E+00             1.642311E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.4200             1.483313E-02             0.000000E+00             1.798244E-04             0.000000E+00             1.501295E-02             0.000000E+00             1.692666E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.6000             1.510525E-02             0.000000E+00             1.813676E-04             0.000000E+00             1.528661E-02             0.000000E+00             1.744707E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.7800             1.538078E-02             0.000000E+00             1.829273E-04             0.000000E+00             1.556371E-02             0.000000E+00             1.797009E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  57.9600             1.566048E-02             0.000000E+00             1.845057E-04             0.000000E+00             1.584499E-02             0.000000E+00             1.850333E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.1400             1.594403E-02             0.000000E+00             1.861020E-04             0.000000E+00             1.613013E-02             0.000000E+00             1.904694E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.3200             1.623114E-02             0.000000E+00             1.877154E-04             0.000000E+00             1.641886E-02             0.000000E+00             1.960941E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.5000             1.652250E-02             0.000000E+00             1.893479E-04             0.000000E+00             1.671185E-02             0.000000E+00             2.017436E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.6800             1.681778E-02             0.000000E+00             1.909986E-04             0.000000E+00             1.700878E-02             0.000000E+00             2.075096E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  58.8600             1.711713E-02             0.000000E+00             1.926681E-04             0.000000E+00             1.730980E-02             0.000000E+00             2.134658E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.0400             1.742008E-02             0.000000E+00             1.943551E-04             0.000000E+00             1.761443E-02             0.000000E+00             2.194455E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.2200             1.772749E-02             0.000000E+00             1.960620E-04             0.000000E+00             1.792355E-02             0.000000E+00             2.255378E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.4000             1.803902E-02             0.000000E+00             1.977880E-04             0.000000E+00             1.823681E-02             0.000000E+00             2.318390E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.5800             1.835432E-02             0.000000E+00             1.995319E-04             0.000000E+00             1.855386E-02             0.000000E+00             2.381625E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.7600             1.867408E-02             0.000000E+00             2.012960E-04             0.000000E+00             1.887538E-02             0.000000E+00             2.446031E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  59.9400             1.899802E-02             0.000000E+00             2.030796E-04             0.000000E+00             1.920110E-02             0.000000E+00             2.511720E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.1200             1.932626E-02             0.000000E+00             2.048829E-04             0.000000E+00             1.953114E-02             0.000000E+00             2.579543E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.3000             1.965842E-02             0.000000E+00             2.067052E-04             0.000000E+00             1.986512E-02             0.000000E+00             2.647574E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.4800             1.999516E-02             0.000000E+00             2.085480E-04             0.000000E+00             2.020371E-02             0.000000E+00             2.716838E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.6600             2.033624E-02             0.000000E+00             2.104110E-04             0.000000E+00             2.054665E-02             0.000000E+00             2.787350E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  60.8400             2.068178E-02             0.000000E+00             2.122944E-04             0.000000E+00             2.089407E-02             0.000000E+00             2.860240E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.0200             2.103134E-02             0.000000E+00             2.141973E-04             0.000000E+00             2.124554E-02             0.000000E+00             2.933320E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.2000             2.138555E-02             0.000000E+00             2.161214E-04             0.000000E+00             2.160167E-02             0.000000E+00             3.007806E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.3800             2.174434E-02             0.000000E+00             2.180666E-04             0.000000E+00             2.196240E-02             0.000000E+00             3.083499E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.5600             2.210766E-02             0.000000E+00             2.200327E-04             0.000000E+00             2.232770E-02             0.000000E+00             3.161723E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.7400             2.247517E-02             0.000000E+00             2.220190E-04             0.000000E+00             2.269719E-02             0.000000E+00             3.240116E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  61.9200             2.284751E-02             0.000000E+00             2.240272E-04             0.000000E+00             2.307153E-02             0.000000E+00             3.319874E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.1000             2.322450E-02             0.000000E+00             2.260570E-04             0.000000E+00             2.345056E-02             0.000000E+00             3.401014E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.2800             2.360618E-02             0.000000E+00             2.281086E-04             0.000000E+00             2.383429E-02             0.000000E+00             3.483554E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.4600             2.399249E-02             0.000000E+00             2.301818E-04             0.000000E+00             2.422267E-02             0.000000E+00             3.568945E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.6400             2.438321E-02             0.000000E+00             2.322764E-04             0.000000E+00             2.461548E-02             0.000000E+00             3.654358E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  62.8200             2.477891E-02             0.000000E+00             2.343937E-04             0.000000E+00             2.501331E-02             0.000000E+00             3.741223E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.0000             2.517946E-02             0.000000E+00             2.365335E-04             0.000000E+00             2.541599E-02             0.000000E+00             3.829559E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.1800             2.558485E-02             0.000000E+00             2.386959E-04             0.000000E+00             2.582355E-02             0.000000E+00             3.919381E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.3600             2.599515E-02             0.000000E+00             2.408810E-04             0.000000E+00             2.623603E-02             0.000000E+00             4.012143E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.5400             2.641029E-02             0.000000E+00             2.430890E-04             0.000000E+00             2.665338E-02             0.000000E+00             4.105019E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.7200             2.682990E-02             0.000000E+00             2.453192E-04             0.000000E+00             2.707522E-02             0.000000E+00             4.199571E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  63.9000             2.725477E-02             0.000000E+00             2.475734E-04             0.000000E+00             2.750235E-02             0.000000E+00             4.295550E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.0800             2.768468E-02             0.000000E+00             2.498512E-04             0.000000E+00             2.793453E-02             0.000000E+00             4.393109E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.2600             2.811972E-02             0.000000E+00             2.521527E-04             0.000000E+00             2.837188E-02             0.000000E+00             4.492266E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.4400             2.855974E-02             0.000000E+00             2.544780E-04             0.000000E+00             2.881422E-02             0.000000E+00             4.593039E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
                  64.6200             2.900487E-02             0.000000E+00             2.568275E-04             0.000000E+00             2.926170E-02             0.000000E+00             4.697061E-02                      NaN                      NaN                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity                 Infinity
