                   Degree                 Q1[m3/s]                 Q2[m3/s]                Q3c[m3/s]                Q3s[m3/s]                 Q4[m3/s]                Q5a[m3/s]                Q5b[m3/s]                Q6c[m3/s]                Q6s[m3/s]                 Q7[m3/s]                 Q8[m3/s]                Q9a[m3/s]                Q9b[m3/s]
                  38.7000             1.236789E-06             2.106807E-07             1.091118E-06             1.456683E-07             1.477837E-08             8.798851E-08             1.128872E-06             2.126038E-12             2.671034E-13             1.026108E-06            -1.113511E-07            -2.439278E-07             6.708289E-07
                  38.8800             1.236790E-06             2.106819E-07             1.090443E-06             1.463452E-07             1.477837E-08             8.798809E-08             1.128872E-06             2.124521E-12             2.690564E-13             1.026108E-06            -1.113515E-07            -2.439277E-07             6.708289E-07
                  39.0600             1.236792E-06             2.106831E-07             1.089768E-06             1.470217E-07             1.477836E-08             8.798768E-08             1.128872E-06             2.123002E-12             2.709951E-13             1.026109E-06            -1.113520E-07            -2.439277E-07             6.708289E-07
                  39.2400             1.236793E-06             2.106842E-07             1.089093E-06             1.476978E-07             1.477836E-08             8.798730E-08             1.128872E-06             2.121479E-12             2.729197E-13             1.026109E-06            -1.113524E-07            -2.439277E-07             6.708289E-07
                  39.4200             1.236795E-06             2.106853E-07             1.088419E-06             1.483736E-07             1.477835E-08             8.798692E-08             1.128872E-06             2.119954E-12             2.748306E-13             1.026109E-06            -1.113528E-07            -2.439276E-07             6.708289E-07
                  39.6000             1.236796E-06             2.106863E-07             1.087745E-06             1.490490E-07             1.477835E-08             8.798657E-08             1.128872E-06             2.118426E-12             2.767280E-13             1.026110E-06            -1.113532E-07            -2.439276E-07             6.708289E-07
                  39.7800             1.236797E-06             2.106873E-07             1.087071E-06             1.497241E-07             1.477834E-08             8.798623E-08             1.128872E-06             2.116895E-12             2.786123E-13             1.026110E-06            -1.113536E-07            -2.439275E-07             6.708289E-07
                  39.9600             1.236799E-06             2.106882E-07             1.086397E-06             1.503988E-07             1.477834E-08             8.798590E-08             1.128872E-06             2.115363E-12             2.804837E-13             1.026110E-06            -1.113540E-07            -2.439275E-07             6.708289E-07
                  40.1400             1.236800E-06             2.106891E-07             1.085724E-06             1.510731E-07             1.477834E-08             8.798559E-08             1.128872E-06             2.113828E-12             2.823426E-13             1.026111E-06            -1.113543E-07            -2.439275E-07             6.708289E-07
                  40.3200             1.236801E-06             2.106900E-07             1.085052E-06             1.517471E-07             1.477833E-08             8.798529E-08             1.128872E-06             2.112292E-12             2.841892E-13             1.026111E-06            -1.113547E-07            -2.439274E-07             6.708289E-07
                  40.5000             1.236802E-06             2.106908E-07             1.084379E-06             1.524208E-07             1.477833E-08             8.798500E-08             1.128872E-06             2.110754E-12             2.860238E-13             1.026111E-06            -1.113550E-07            -2.439274E-07             6.708289E-07
                  40.6800             1.236803E-06             2.106916E-07             1.083707E-06             1.530941E-07             1.477833E-08             8.798473E-08             1.128872E-06             2.109215E-12             2.878466E-13             1.026112E-06            -1.113553E-07            -2.439274E-07             6.708289E-07
                  40.8600             1.236804E-06             2.106924E-07             1.083035E-06             1.537671E-07             1.477833E-08             8.798447E-08             1.128872E-06             2.107675E-12             2.896580E-13             1.026112E-06            -1.113556E-07            -2.439273E-07             6.708289E-07
                  41.0400             1.236805E-06             2.106931E-07             1.082363E-06             1.544397E-07             1.477833E-08             8.798422E-08             1.128872E-06             2.106134E-12             2.914581E-13             1.026112E-06            -1.113559E-07            -2.439273E-07             6.708289E-07
                  41.2200             1.236806E-06             2.106938E-07             1.081692E-06             1.551120E-07             1.477833E-08             8.798398E-08             1.128872E-06             2.104592E-12             2.932473E-13             1.026112E-06            -1.113562E-07            -2.439272E-07             6.708289E-07
                  41.4000             1.236807E-06             2.106943E-07             1.081020E-06             1.557840E-07             1.477832E-08             8.798380E-08             1.128872E-06             2.103003E-12             2.950191E-13             1.026113E-06            -1.113564E-07            -2.439272E-07             6.708289E-07
                  41.5800             1.236807E-06             2.106947E-07             1.080349E-06             1.564556E-07             1.477832E-08             8.798364E-08             1.128872E-06             2.101409E-12             2.967797E-13             1.026113E-06            -1.113565E-07            -2.439272E-07             6.708289E-07
                  41.7600             1.236808E-06             2.106950E-07             1.079678E-06             1.571269E-07             1.477830E-08             8.798353E-08             1.128872E-06             2.099773E-12             2.985239E-13             1.026113E-06            -1.113566E-07            -2.439273E-07             6.708289E-07
                  41.9400             1.236808E-06             2.106951E-07             1.079008E-06             1.577979E-07             1.477829E-08             8.798346E-08             1.128872E-06             2.098115E-12             3.002545E-13             1.026113E-06            -1.113566E-07            -2.439273E-07             6.708289E-07
                  42.1200             1.236808E-06             2.106951E-07             1.078337E-06             1.584685E-07             1.477828E-08             8.798342E-08             1.128872E-06             2.096435E-12             3.019722E-13             1.026113E-06            -1.113566E-07            -2.439274E-07             6.708289E-07
                  42.3000             1.236808E-06             2.106950E-07             1.077667E-06             1.591388E-07             1.477826E-08             8.798340E-08             1.128872E-06             2.094737E-12             3.036772E-13             1.026113E-06            -1.113566E-07            -2.439275E-07             6.708289E-07
                  42.4800             1.236808E-06             2.106948E-07             1.076997E-06             1.598088E-07             1.477824E-08             8.798342E-08             1.128872E-06             2.093022E-12             3.053702E-13             1.026113E-06            -1.113564E-07            -2.439276E-07             6.708289E-07
                  42.6600             1.236808E-06             2.106945E-07             1.076327E-06             1.604784E-07             1.477822E-08             8.798346E-08             1.128872E-06             2.091292E-12             3.070514E-13             1.026113E-06            -1.113563E-07            -2.439278E-07             6.708289E-07
                  42.8400             1.236807E-06             2.106942E-07             1.075657E-06             1.611478E-07             1.477820E-08             8.798352E-08             1.128872E-06             2.089549E-12             3.087212E-13             1.026113E-06            -1.113561E-07            -2.439279E-07             6.708289E-07
                  43.0200             1.236806E-06             2.106935E-07             1.074987E-06             1.618168E-07             1.477817E-08             8.798366E-08             1.128872E-06             2.087737E-12             3.103714E-13             1.026113E-06            -1.113558E-07            -2.439281E-07             6.708289E-07
                  43.2000             1.236806E-06             2.106930E-07             1.074318E-06             1.624855E-07             1.477814E-08             8.798377E-08             1.128872E-06             2.085968E-12             3.120190E-13             1.026113E-06            -1.113556E-07            -2.439283E-07             6.708289E-07
                  43.3800             1.236805E-06             2.106922E-07             1.073649E-06             1.631539E-07             1.477811E-08             8.798397E-08             1.128872E-06             2.084126E-12             3.136466E-13             1.026113E-06            -1.113552E-07            -2.439285E-07             6.708289E-07
                  43.5600             1.236804E-06             2.106913E-07             1.072979E-06             1.638220E-07             1.477808E-08             8.798418E-08             1.128872E-06             2.082270E-12             3.152632E-13             1.026112E-06            -1.113548E-07            -2.439287E-07             6.708289E-07
                  43.7400             1.236803E-06             2.106906E-07             1.072311E-06             1.644898E-07             1.477805E-08             8.798435E-08             1.128872E-06             2.080470E-12             3.168795E-13             1.026112E-06            -1.113544E-07            -2.439289E-07             6.708289E-07
                  43.9200             1.236802E-06             2.106896E-07             1.071642E-06             1.651572E-07             1.477802E-08             8.798461E-08             1.128872E-06             2.078593E-12             3.184755E-13             1.026112E-06            -1.113539E-07            -2.439292E-07             6.708289E-07
                  44.1000             1.236800E-06             2.106885E-07             1.070973E-06             1.658244E-07             1.477798E-08             8.798488E-08             1.128872E-06             2.076706E-12             3.200613E-13             1.026112E-06            -1.113534E-07            -2.439294E-07             6.708289E-07
                  44.2800             1.236799E-06             2.106870E-07             1.070305E-06             1.664912E-07             1.477793E-08             8.798525E-08             1.128872E-06             2.074734E-12             3.216256E-13             1.026111E-06            -1.113528E-07            -2.439298E-07             6.708289E-07
                  44.4600             1.236797E-06             2.106858E-07             1.069637E-06             1.671578E-07             1.477789E-08             8.798557E-08             1.128872E-06             2.072828E-12             3.231916E-13             1.026111E-06            -1.113522E-07            -2.439301E-07             6.708289E-07
                  44.6400             1.236795E-06             2.106845E-07             1.068969E-06             1.678241E-07             1.477785E-08             8.798589E-08             1.128872E-06             2.070914E-12             3.247482E-13             1.026111E-06            -1.113516E-07            -2.439303E-07             6.708289E-07
                  44.8200             1.236793E-06             2.106829E-07             1.068301E-06             1.684900E-07             1.477780E-08             8.798632E-08             1.128872E-06             2.068913E-12             3.262830E-13             1.026111E-06            -1.113509E-07            -2.439307E-07             6.708289E-07
                  45.0000             1.236791E-06             2.106812E-07             1.067633E-06             1.691557E-07             1.477775E-08             8.798677E-08             1.128872E-06             2.066904E-12             3.278081E-13             1.026110E-06            -1.113501E-07            -2.439311E-07             6.708289E-07
                  45.1800             1.236789E-06             2.106794E-07             1.066966E-06             1.698210E-07             1.477770E-08             8.798723E-08             1.128872E-06             2.064886E-12             3.293239E-13             1.026110E-06            -1.113493E-07            -2.439315E-07             6.708289E-07
                  45.3600             1.236787E-06             2.106776E-07             1.066298E-06             1.704861E-07             1.477765E-08             8.798771E-08             1.128872E-06             2.062862E-12             3.308306E-13             1.026109E-06            -1.113485E-07            -2.439319E-07             6.708289E-07
                  45.5400             1.236784E-06             2.106754E-07             1.065631E-06             1.711508E-07             1.477759E-08             8.798829E-08             1.128872E-06             2.060745E-12             3.323143E-13             1.026109E-06            -1.113475E-07            -2.439323E-07             6.708289E-07
                  45.7200             1.236782E-06             2.106735E-07             1.064964E-06             1.718153E-07             1.477754E-08             8.798880E-08             1.128872E-06             2.058707E-12             3.338029E-13             1.026108E-06            -1.113467E-07            -2.439327E-07             6.708289E-07
                  45.9000             1.236781E-06             2.106727E-07             1.064299E-06             1.724797E-07             1.477752E-08             8.798904E-08             1.128872E-06             2.056934E-12             3.353262E-13             1.026108E-06            -1.113463E-07            -2.439329E-07             6.708289E-07
                  46.0800             1.236781E-06             2.106726E-07             1.063634E-06             1.731440E-07             1.477753E-08             8.798909E-08             1.128872E-06             2.055339E-12             3.368711E-13             1.026108E-06            -1.113463E-07            -2.439328E-07             6.708289E-07
                  46.2600             1.236780E-06             2.106725E-07             1.062970E-06             1.738079E-07             1.477754E-08             8.798914E-08             1.128872E-06             2.053746E-12             3.384092E-13             1.026108E-06            -1.113463E-07            -2.439328E-07             6.708289E-07
                  46.4400             1.236780E-06             2.106724E-07             1.062306E-06             1.744716E-07             1.477755E-08             8.798920E-08             1.128872E-06             2.052155E-12             3.399403E-13             1.026108E-06            -1.113462E-07            -2.439327E-07             6.708289E-07
                  46.6200             1.236780E-06             2.106723E-07             1.061643E-06             1.751350E-07             1.477756E-08             8.798927E-08             1.128872E-06             2.050566E-12             3.414646E-13             1.026108E-06            -1.113462E-07            -2.439327E-07             6.708289E-07
                  46.8000             1.236780E-06             2.106722E-07             1.060979E-06             1.757982E-07             1.477757E-08             8.798934E-08             1.128872E-06             2.048980E-12             3.429819E-13             1.026108E-06            -1.113462E-07            -2.439326E-07             6.708289E-07
                  46.9800             1.236780E-06             2.106720E-07             1.060316E-06             1.764610E-07             1.477758E-08             8.798942E-08             1.128872E-06             2.047395E-12             3.444922E-13             1.026108E-06            -1.113462E-07            -2.439326E-07             6.708289E-07
                  47.1600             1.236779E-06             2.106719E-07             1.059653E-06             1.771236E-07             1.477760E-08             8.798950E-08             1.128872E-06             2.045812E-12             3.459954E-13             1.026108E-06            -1.113461E-07            -2.439325E-07             6.708289E-07
                  47.3400             1.236779E-06             2.106718E-07             1.058991E-06             1.777859E-07             1.477761E-08             8.798959E-08             1.128872E-06             2.044231E-12             3.474915E-13             1.026107E-06            -1.113461E-07            -2.439324E-07             6.708289E-07
                  47.5200             1.236779E-06             2.106716E-07             1.058329E-06             1.784479E-07             1.477763E-08             8.798968E-08             1.128872E-06             2.042652E-12             3.489802E-13             1.026107E-06            -1.113461E-07            -2.439324E-07             6.708289E-07
                  47.7000             1.236779E-06             2.106714E-07             1.057667E-06             1.791096E-07             1.477764E-08             8.798978E-08             1.128872E-06             2.041076E-12             3.504614E-13             1.026107E-06            -1.113460E-07            -2.439323E-07             6.708289E-07
                  47.8800             1.236778E-06             2.106713E-07             1.057005E-06             1.797711E-07             1.477766E-08             8.798988E-08             1.128872E-06             2.039502E-12             3.519347E-13             1.026107E-06            -1.113460E-07            -2.439322E-07             6.708289E-07
                  48.0600             1.236778E-06             2.106711E-07             1.056344E-06             1.804322E-07             1.477768E-08             8.798999E-08             1.128872E-06             2.037930E-12             3.533997E-13             1.026107E-06            -1.113460E-07            -2.439321E-07             6.708289E-07
                  48.2400             1.236778E-06             2.106709E-07             1.055682E-06             1.810930E-07             1.477770E-08             8.799010E-08             1.128872E-06             2.036361E-12             3.548558E-13             1.026107E-06            -1.113459E-07            -2.439320E-07             6.708289E-07
                  48.4200             1.236777E-06             2.106707E-07             1.055022E-06             1.817535E-07             1.477772E-08             8.799023E-08             1.128872E-06             2.034796E-12             3.563019E-13             1.026107E-06            -1.113459E-07            -2.439319E-07             6.708289E-07
                  48.6000             1.236777E-06             2.106705E-07             1.054361E-06             1.824136E-07             1.477774E-08             8.799036E-08             1.128872E-06             2.033234E-12             3.577363E-13             1.026107E-06            -1.113458E-07            -2.439318E-07             6.708289E-07
                  48.7800             1.236777E-06             2.106703E-07             1.053700E-06             1.830741E-07             1.477776E-08             8.799047E-08             1.128872E-06             2.031655E-12             3.592066E-13             1.026106E-06            -1.113458E-07            -2.439317E-07             6.708289E-07
                  48.9600             1.236778E-06             2.106707E-07             1.053030E-06             1.837455E-07             1.477771E-08             8.799019E-08             1.128872E-06             2.029758E-12             3.613786E-13             1.026107E-06            -1.113459E-07            -2.439319E-07             6.708289E-07
                  49.1400             1.236779E-06             2.106713E-07             1.052357E-06             1.844188E-07             1.477765E-08             8.798983E-08             1.128872E-06             2.027800E-12             3.636819E-13             1.026107E-06            -1.113460E-07            -2.439322E-07             6.708289E-07
                  49.3200             1.236779E-06             2.106715E-07             1.051692E-06             1.850841E-07             1.477764E-08             8.798976E-08             1.128872E-06             2.026066E-12             3.654866E-13             1.026107E-06            -1.113460E-07            -2.439323E-07             6.708289E-07
                  49.5000             1.236778E-06             2.106713E-07             1.051032E-06             1.857437E-07             1.477766E-08             8.798988E-08             1.128872E-06             2.024488E-12             3.669447E-13             1.026107E-06            -1.113460E-07            -2.439322E-07             6.708289E-07
                  49.6800             1.236778E-06             2.106710E-07             1.050374E-06             1.864019E-07             1.477769E-08             8.799005E-08             1.128872E-06             2.022947E-12             3.683191E-13             1.026107E-06            -1.113459E-07            -2.439321E-07             6.708289E-07
                  49.8600             1.236777E-06             2.106707E-07             1.049715E-06             1.870597E-07             1.477772E-08             8.799023E-08             1.128872E-06             2.021408E-12             3.696849E-13             1.026107E-06            -1.113459E-07            -2.439319E-07             6.708289E-07
                  50.0400             1.236777E-06             2.106704E-07             1.049057E-06             1.877174E-07             1.477775E-08             8.799041E-08             1.128872E-06             2.019868E-12             3.710509E-13             1.026107E-06            -1.113458E-07            -2.439318E-07             6.708289E-07
                  50.2200             1.236776E-06             2.106701E-07             1.048399E-06             1.883749E-07             1.477778E-08             8.799059E-08             1.128872E-06             2.018326E-12             3.724175E-13             1.026106E-06            -1.113457E-07            -2.439316E-07             6.708289E-07
                  50.4000             1.236776E-06             2.106698E-07             1.047741E-06             1.890322E-07             1.477781E-08             8.799077E-08             1.128872E-06             2.016783E-12             3.737849E-13             1.026106E-06            -1.113457E-07            -2.439315E-07             6.708289E-07
                  50.5800             1.236775E-06             2.106695E-07             1.047084E-06             1.896894E-07             1.477784E-08             8.799095E-08             1.128872E-06             2.015238E-12             3.751530E-13             1.026106E-06            -1.113456E-07            -2.439313E-07             6.708289E-07
                  50.7600             1.236775E-06             2.106691E-07             1.046426E-06             1.903464E-07             1.477787E-08             8.799113E-08             1.128872E-06             2.013691E-12             3.765218E-13             1.026106E-06            -1.113455E-07            -2.439312E-07             6.708289E-07
                  50.9400             1.236774E-06             2.106688E-07             1.045769E-06             1.910033E-07             1.477790E-08             8.799132E-08             1.128872E-06             2.012143E-12             3.778914E-13             1.026105E-06            -1.113455E-07            -2.439310E-07             6.708289E-07
                  51.1200             1.236774E-06             2.106685E-07             1.045111E-06             1.916600E-07             1.477794E-08             8.799150E-08             1.128872E-06             2.010593E-12             3.792616E-13             1.026105E-06            -1.113454E-07            -2.439309E-07             6.708289E-07
                  51.3000             1.236773E-06             2.106682E-07             1.044454E-06             1.923165E-07             1.477797E-08             8.799168E-08             1.128872E-06             2.009041E-12             3.806327E-13             1.026105E-06            -1.113453E-07            -2.439307E-07             6.708289E-07
                  51.4800             1.236773E-06             2.106679E-07             1.043797E-06             1.929729E-07             1.477800E-08             8.799187E-08             1.128872E-06             2.007488E-12             3.820044E-13             1.026105E-06            -1.113453E-07            -2.439306E-07             6.708289E-07
                  51.6600             1.236772E-06             2.106676E-07             1.043141E-06             1.936291E-07             1.477803E-08             8.799206E-08             1.128872E-06             2.005934E-12             3.833770E-13             1.026105E-06            -1.113452E-07            -2.439304E-07             6.708289E-07
                  51.8400             1.236772E-06             2.106673E-07             1.042484E-06             1.942851E-07             1.477806E-08             8.799224E-08             1.128872E-06             2.004377E-12             3.847503E-13             1.026104E-06            -1.113451E-07            -2.439303E-07             6.708289E-07
                  52.0200             1.236771E-06             2.106669E-07             1.041828E-06             1.949410E-07             1.477809E-08             8.799243E-08             1.128872E-06             2.002819E-12             3.861243E-13             1.026104E-06            -1.113451E-07            -2.439301E-07             6.708289E-07
                  52.2000             1.236771E-06             2.106666E-07             1.041171E-06             1.955967E-07             1.477812E-08             8.799262E-08             1.128872E-06             2.001260E-12             3.874992E-13             1.026104E-06            -1.113450E-07            -2.439300E-07             6.708289E-07
                  52.3800             1.236770E-06             2.106663E-07             1.040515E-06             1.962522E-07             1.477816E-08             8.799281E-08             1.128872E-06             1.999698E-12             3.888748E-13             1.026104E-06            -1.113449E-07            -2.439298E-07             6.708289E-07
                  52.5600             1.236769E-06             2.106660E-07             1.039859E-06             1.969076E-07             1.477819E-08             8.799300E-08             1.128872E-06             1.998136E-12             3.902513E-13             1.026103E-06            -1.113449E-07            -2.439297E-07             6.708289E-07
                  52.7400             1.236769E-06             2.106657E-07             1.039204E-06             1.975629E-07             1.477822E-08             8.799319E-08             1.128872E-06             1.996571E-12             3.916285E-13             1.026103E-06            -1.113448E-07            -2.439295E-07             6.708289E-07
                  52.9200             1.236768E-06             2.106653E-07             1.038548E-06             1.982179E-07             1.477825E-08             8.799339E-08             1.128872E-06             1.995005E-12             3.930066E-13             1.026103E-06            -1.113447E-07            -2.439294E-07             6.708289E-07
                  53.1000             1.236768E-06             2.106650E-07             1.037893E-06             1.988728E-07             1.477829E-08             8.799358E-08             1.128872E-06             1.993437E-12             3.943854E-13             1.026103E-06            -1.113446E-07            -2.439292E-07             6.708289E-07
                  53.2800             1.236767E-06             2.106647E-07             1.037237E-06             1.995275E-07             1.477832E-08             8.799378E-08             1.128872E-06             1.991867E-12             3.957651E-13             1.026103E-06            -1.113446E-07            -2.439291E-07             6.708289E-07
                  53.4600             1.236767E-06             2.106643E-07             1.036582E-06             2.001821E-07             1.477835E-08             8.799397E-08             1.128872E-06             1.990296E-12             3.971456E-13             1.026102E-06            -1.113445E-07            -2.439289E-07             6.708289E-07
                  53.6400             1.236766E-06             2.106640E-07             1.035927E-06             2.008365E-07             1.477838E-08             8.799417E-08             1.128872E-06             1.988723E-12             3.985270E-13             1.026102E-06            -1.113444E-07            -2.439287E-07             6.708289E-07
                  53.8200             1.236766E-06             2.106637E-07             1.035272E-06             2.014908E-07             1.477842E-08             8.799436E-08             1.128872E-06             1.987149E-12             3.999092E-13             1.026102E-06            -1.113444E-07            -2.439286E-07             6.708289E-07
                  54.0000             1.236765E-06             2.106633E-07             1.034618E-06             2.021448E-07             1.477845E-08             8.799456E-08             1.128872E-06             1.985573E-12             4.012922E-13             1.026102E-06            -1.113443E-07            -2.439284E-07             6.708289E-07
                  54.1800             1.236764E-06             2.106630E-07             1.033963E-06             2.027988E-07             1.477848E-08             8.799476E-08             1.128872E-06             1.983995E-12             4.026761E-13             1.026101E-06            -1.113442E-07            -2.439283E-07             6.708289E-07
                  54.3600             1.236764E-06             2.106627E-07             1.033309E-06             2.034525E-07             1.477852E-08             8.799496E-08             1.128872E-06             1.982415E-12             4.040609E-13             1.026101E-06            -1.113441E-07            -2.439281E-07             6.708289E-07
                  54.5400             1.236763E-06             2.106623E-07             1.032655E-06             2.041061E-07             1.477855E-08             8.799516E-08             1.128872E-06             1.980834E-12             4.054465E-13             1.026101E-06            -1.113441E-07            -2.439279E-07             6.708289E-07
                  54.7200             1.236763E-06             2.106620E-07             1.032001E-06             2.047595E-07             1.477858E-08             8.799536E-08             1.128872E-06             1.979251E-12             4.068330E-13             1.026101E-06            -1.113440E-07            -2.439278E-07             6.708289E-07
                  54.9000             1.236762E-06             2.106617E-07             1.031347E-06             2.054128E-07             1.477862E-08             8.799556E-08             1.128872E-06             1.977666E-12             4.082205E-13             1.026100E-06            -1.113439E-07            -2.439276E-07             6.708289E-07
                  55.0800             1.236726E-06             2.106404E-07             1.030597E-06             2.061268E-07             1.478072E-08             8.800810E-08             1.128872E-06             1.962092E-12             4.115529E-13             1.026086E-06            -1.113393E-07            -2.439176E-07             6.708289E-07
                  55.2600             1.236689E-06             2.106182E-07             1.029842E-06             2.068440E-07             1.478293E-08             8.802125E-08             1.128872E-06             1.945809E-12             4.149954E-13             1.026070E-06            -1.113345E-07            -2.439070E-07             6.708289E-07
                  55.4400             1.236651E-06             2.105958E-07             1.029087E-06             2.075618E-07             1.478515E-08             8.803446E-08             1.128872E-06             1.929448E-12             4.184604E-13             1.026055E-06            -1.113297E-07            -2.438964E-07             6.708289E-07
                  55.6200             1.236613E-06             2.105734E-07             1.028331E-06             2.082800E-07             1.478738E-08             8.804772E-08             1.128872E-06             1.913011E-12             4.219480E-13             1.026040E-06            -1.113248E-07            -2.438858E-07             6.708289E-07
                  55.8000             1.236575E-06             2.105508E-07             1.027574E-06             2.089988E-07             1.478962E-08             8.806104E-08             1.128872E-06             1.896497E-12             4.254583E-13             1.026024E-06            -1.113199E-07            -2.438751E-07             6.708289E-07
                  55.9800             1.236537E-06             2.105282E-07             1.026816E-06             2.097181E-07             1.479186E-08             8.807441E-08             1.128872E-06             1.879906E-12             4.289913E-13             1.026008E-06            -1.113150E-07            -2.438643E-07             6.708289E-07
                  56.1600             1.236498E-06             2.105055E-07             1.026058E-06             2.104379E-07             1.479412E-08             8.808784E-08             1.128872E-06             1.863237E-12             4.325471E-13             1.025993E-06            -1.113101E-07            -2.438536E-07             6.708289E-07
                  56.3400             1.236459E-06             2.104826E-07             1.025299E-06             2.111583E-07             1.479638E-08             8.810133E-08             1.128872E-06             1.846491E-12             4.361259E-13             1.025977E-06            -1.113052E-07            -2.438427E-07             6.708289E-07
                  56.5200             1.236421E-06             2.104597E-07             1.024539E-06             2.118792E-07             1.479866E-08             8.811487E-08             1.128872E-06             1.829667E-12             4.397278E-13             1.025961E-06            -1.113002E-07            -2.438319E-07             6.708289E-07
                  56.7000             1.236382E-06             2.104367E-07             1.023779E-06             2.126006E-07             1.480094E-08             8.812846E-08             1.128872E-06             1.812765E-12             4.433528E-13             1.025945E-06            -1.112952E-07            -2.438210E-07             6.708289E-07
                  56.8800             1.236343E-06             2.104136E-07             1.023018E-06             2.133225E-07             1.480323E-08             8.814212E-08             1.128872E-06             1.795785E-12             4.470010E-13             1.025929E-06            -1.112902E-07            -2.438100E-07             6.708289E-07
                  57.0600             1.236304E-06             2.103904E-07             1.022256E-06             2.140450E-07             1.480553E-08             8.815583E-08             1.128872E-06             1.778727E-12             4.506726E-13             1.025913E-06            -1.112852E-07            -2.437990E-07             6.708289E-07
                  57.2400             1.236264E-06             2.103671E-07             1.021494E-06             2.147680E-07             1.480785E-08             8.816959E-08             1.128872E-06             1.761590E-12             4.543677E-13             1.025897E-06            -1.112802E-07            -2.437879E-07             6.708289E-07
                  57.4200             1.236225E-06             2.103437E-07             1.020731E-06             2.154916E-07             1.481017E-08             8.818342E-08             1.128872E-06             1.744375E-12             4.580862E-13             1.025881E-06            -1.112751E-07            -2.437769E-07             6.708289E-07
                  57.6000             1.236185E-06             2.103202E-07             1.019967E-06             2.162156E-07             1.481250E-08             8.819729E-08             1.128872E-06             1.727081E-12             4.618285E-13             1.025865E-06            -1.112700E-07            -2.437657E-07             6.708289E-07
                  57.7800             1.236145E-06             2.102966E-07             1.019203E-06             2.169403E-07             1.481484E-08             8.821123E-08             1.128872E-06             1.709708E-12             4.655944E-13             1.025848E-06            -1.112649E-07            -2.437545E-07             6.708289E-07
                  57.9600             1.236105E-06             2.102729E-07             1.018437E-06             2.176655E-07             1.481719E-08             8.822522E-08             1.128872E-06             1.692256E-12             4.693842E-13             1.025832E-06            -1.112598E-07            -2.437433E-07             6.708289E-07
                  58.1400             1.236065E-06             2.102492E-07             1.017671E-06             2.183912E-07             1.481955E-08             8.823927E-08             1.128872E-06             1.674725E-12             4.731979E-13             1.025816E-06            -1.112546E-07            -2.437320E-07             6.708289E-07
                  58.3200             1.236024E-06             2.102253E-07             1.016905E-06             2.191175E-07             1.482192E-08             8.825338E-08             1.128872E-06             1.657113E-12             4.770357E-13             1.025799E-06            -1.112495E-07            -2.437207E-07             6.708289E-07
                  58.5000             1.235984E-06             2.102013E-07             1.016137E-06             2.198444E-07             1.482430E-08             8.826754E-08             1.128872E-06             1.639423E-12             4.808976E-13             1.025783E-06            -1.112443E-07            -2.437093E-07             6.708289E-07
                  58.6800             1.235943E-06             2.101772E-07             1.015369E-06             2.205718E-07             1.482669E-08             8.828176E-08             1.128872E-06             1.621652E-12             4.847837E-13             1.025766E-06            -1.112391E-07            -2.436979E-07             6.708289E-07
                  58.8600             1.235902E-06             2.101531E-07             1.014600E-06             2.212998E-07             1.482908E-08             8.829603E-08             1.128872E-06             1.603802E-12             4.886942E-13             1.025749E-06            -1.112338E-07            -2.436865E-07             6.708289E-07
                  59.0400             1.235861E-06             2.101288E-07             1.013831E-06             2.220284E-07             1.483149E-08             8.831037E-08             1.128872E-06             1.585871E-12             4.926291E-13             1.025732E-06            -1.112286E-07            -2.436750E-07             6.708289E-07
                  59.2200             1.235820E-06             2.101045E-07             1.013061E-06             2.227575E-07             1.483391E-08             8.832476E-08             1.128872E-06             1.567859E-12             4.965885E-13             1.025716E-06            -1.112233E-07            -2.436634E-07             6.708289E-07
                  59.4000             1.235779E-06             2.100800E-07             1.012290E-06             2.234872E-07             1.483633E-08             8.833921E-08             1.128872E-06             1.549768E-12             5.005725E-13             1.025699E-06            -1.112180E-07            -2.436518E-07             6.708289E-07
                  59.5800             1.235737E-06             2.100554E-07             1.011518E-06             2.242174E-07             1.483877E-08             8.835371E-08             1.128872E-06             1.531595E-12             5.045813E-13             1.025682E-06            -1.112127E-07            -2.436402E-07             6.708289E-07
                  59.7600             1.235696E-06             2.100308E-07             1.010745E-06             2.249483E-07             1.484122E-08             8.836828E-08             1.128872E-06             1.513341E-12             5.086149E-13             1.025665E-06            -1.112074E-07            -2.436285E-07             6.708289E-07
                  59.9400             1.235654E-06             2.100060E-07             1.009972E-06             2.256797E-07             1.484367E-08             8.838290E-08             1.128872E-06             1.495006E-12             5.126734E-13             1.025648E-06            -1.112020E-07            -2.436168E-07             6.708289E-07
                  60.1200             1.235612E-06             2.099812E-07             1.009198E-06             2.264117E-07             1.484614E-08             8.839758E-08             1.128872E-06             1.476590E-12             5.167570E-13             1.025631E-06            -1.111967E-07            -2.436050E-07             6.708289E-07
                  60.3000             1.235570E-06             2.099563E-07             1.008423E-06             2.271443E-07             1.484861E-08             8.841231E-08             1.128872E-06             1.458093E-12             5.208656E-13             1.025613E-06            -1.111913E-07            -2.435931E-07             6.708289E-07
                  60.4800             1.235527E-06             2.099312E-07             1.007648E-06             2.278775E-07             1.485110E-08             8.842711E-08             1.128872E-06             1.439514E-12             5.249995E-13             1.025596E-06            -1.111858E-07            -2.435813E-07             6.708289E-07
